trial,a_hex,b,m,alpha,e
19,33040000da0900003d010000ef040000600c0000830b00008a0600007f0a00006a0b0000a4070000cf050000450c00006f0c0000560b00007f0c000017040000,2026,0,6,2
20,64050000ed0b0000710100004e0500000b050000c80b0000b8080000700a0000d1020000c80a0000110c0000380b00002f0400000e07000006000000ae000000,3313,0,2,0
21,ae020000a1070000510a0000e20700001e090000930000006f0c0000b5020000b90700001f0800001801000077030000b70900008c000000ec03000034040000,3147,0,7,1
22,5b0400009d060000bf0b0000a90a0000a00800007a000000860000007506000054070000f002000031090000610c00005c0200007907000087020000bb0b0000,765,1,0,-1
23,890c0000ca08000032060000e30500002e060000f70a000096040000cc0000002905000025030000f2050000b608000014080000680300006c04000038010000,3046,1,0,-1
24,6d0c0000eb080000c9060000500b0000ab030000b20a0000b6040000930400007e0400001e0b00009d0c0000650a0000db060000b606000062090000a4090000,2437,0,1,-1
25,6a0500008c040000040c000016080000760a0000cf090000c70400008c0400002305000001000000c308000083080000660c0000b604000025030000dc040000,680,1,6,1
26,f70700002d080000190a0000390500005b0c0000940b00007a0600005b0b0000620c0000080a00000a0800002e0400005e03000029000000d7090000d10a0000,2325,1,6,0
27,cc0c0000f80900003e030000600a0000af020000f1050000070100001d0900006e080000050b0000bd0a0000f60b0000d10200006d030000e9050000f9010000,557,0,6,1
28,a0030000810200002a0900003c0c0000110a00002e09000086020000af080000670a0000850c0000b2080000c2090000ab0000001d080000ad06000080050000,2642,0,7,1
29,d9040000a20600002a0400008e05000041090000020b0000e4080000180300007f0100000a02000023090000370900000a03000071030000720300009a010000,1604,0,3,1
30,660200009a0c0000ec060000870200007a0b000025060000b2070000b80a000075030000fc010000c90b0000370a0000040600004e0b00006109000084070000,2511,0,5,-1
31,a4040000fc07000026070000b8050000d60a0000530c0000d70500001c0b0000860000005d010000e9000000330b0000f10c000036070000cb040000ec0a0000,168,0,3,1
32,6100000022030000430c0000bf00000010000000370300000b030000b60a0000130a00003c0a00009d0300000c0a0000770300006d0a0000950b00004a0c0000,169,1,2,1
33,e5020000650c00005c09000025030000e90b00009207000038030000b0090000690100004c010000d9080000b30200004504000005010000080100008c010000,2552,1,1,2
34,44010000f90a000085050000a90000006d06000041090000700b0000d205000034070000eb080000770200005c0500004c080000ae0600009d0a00003c000000,1798,1,5,-2
35,8f060000f40900008c040000d50b0000c904000069050000c1080000440b00007d09000098010000180400007c060000d1080000c00500006b07000027000000,2523,1,3,0
36,f10600005907000052040000d3010000b2040000dd080000c90c000037030000090100006107000019060000630a0000e0080000db050000140900004a080000,3,1,3,2
37,bc0b00007b060000170100002c0900007f080000180b00001c0a00009a0a000024060000ad0700007e080000040a0000ef0700004f0100009000000062000000,3159,0,4,0
38,e0090000d8050000ce090000c10b000008090000b4090000ac070000e5070000e70c0000570c0000950100005d0c0000ec010000fb0800007609000059000000,3077,0,7,-2
39,09040000ba090000b0040000df0b0000430000003c0b00003d040000110b0000f50a0000700200006f0300000e0a000095040000d0080000b60800009d0b0000,2469,1,3,0
40,1d000000de0900005a0c000078060000e3060000b20700006c0b000030040000120400000e0c0000220a00003d0600001a080000a1040000af0a00009a010000,1180,0,6,0
41,be01000085030000aa0100005009000011020000b209000078050000ce0900008a020000e60200008d0800001d000000510100005e070000da000000d4040000,2040,1,3,1
42,6e030000580c00001205000032020000f9050000200400000d00000081070000bf010000c5040000630b0000dc000000b40900005e070000fc08000015070000,3151,1,7,1
43,cc0b000042010000130000001509000024050000560c00003207000096090000030c0000780c0000fb090000c5020000210700009c00000078030000ea070000,1907,1,4,1
44,e00c0000d6040000790100000a0c0000a7050000fc030000c40200007e070000090b0000f7030000f2020000e9050000ed0100007406000023070000b3090000,2577,0,0,-2
45,650000009c0c0000470500003e0200002103000063030000f50c00000e020000d60b00009a020000400600000000000080020000d5030000e401000036070000,1154,0,2,0
46,830000002401000023050000160c0000320a0000050b0000770200000f0000003e0c0000400900000a0300004d0800002a010000fa010000e6080000e4050000,1437,1,3,0
47,770500009d060000be0a0000e00a00003f0a0000af01000035010000d70c00004e0300001a0500000c06000071060000ff020000160b0000600000008f070000,670,0,3,-1
48,7b0200000f0400008f0600001a050000f2000000d9080000f5080000670a000014060000cb050000a40400009b06000070000000410a0000a5030000e60c0000,2733,0,1,2
49,37020000f803000087020000cd0a0000cd0a00006f08000041000000dc0600002b040000100c0000a90b00000d0c0000020500001d0200008a02000025000000,22,1,4,0
50,570b00000c05000027050000550100001b0c000007080000c4060000d30200002900000083090000350000007101000047050000f5060000af0300008d0c0000,3051,0,1,1
51,d80100009904000076010000e708000047000000ce0600004e0b0000bf0400002f000000ea070000290c000008020000ef0c000042010000c10200003d040000,3003,1,7,0
52,1f090000720900004f010000150000001f0900006a0900002306000041000000b60400007a090000de0300005e060000090300008a040000e60c000003060000,3010,1,6,1
53,1a0a00003f030000a2000000cc00000044020000620c000050080000ff020000c1020000bf0c00006c020000c40b000081000000290700000507000023000000,2149,0,0,-1
54,b50100005e0b000090020000660a0000e00600008a0b0000fe030000400a00008d0400009d040000d2060000de0600008e0b00003a010000ce09000020090000,1209,1,6,0
55,e9070000690000008706000084080000660a0000260400001a050000f20200007e01000077060000ea0900002c010000840900006901000081050000850a0000,1003,1,4,0
56,870a0000c30c0000850b0000a5030000dc0100000f09000054050000b40c0000e6010000380a000014010000900b0000aa0a0000270c0000500b000037030000,2722,0,7,-1
57,c107000042030000b80c0000e90c0000c701000078060000bc020000d7070000de03000074090000cf0400008f0900008005000032050000cd090000d00c0000,1904,1,6,-1
58,47030000480800007e0a0000f20200001203000071050000c00b0000a00b00003304000098070000240400004c0b000068020000890a0000d20a00007c0a0000,2228,0,6,-1
59,8b0b0000250a0000e10b0000d50c0000fb0c00002f0100000c040000e00c0000b100000099000000e30c0000990c0000bb030000020a0000f0060000f0080000,483,0,6,0
60,710300009c0300000e0500001d090000ae0000008c0100006c030000770b00006d06000081010000d8040000d0080000490600005f040000f9020000b7010000,873,1,5,1
61,b5040000020a00004f0600003c0b0000270a00005700000064060000160a000044000000570b0000920100003b0200008f0200007e01000096010000e0040000,2725,0,7,0
62,970c0000e90b00008b0b00006a0b0000ea0c00008e00000092010000300200009a05000027040000e1000000ef090000d601000069020000100200006a080000,1847,0,7,1
63,8d040000d70c000028000000c70b000054000000d70b0000050a0000dc0b0000a6060000460900001e0300006a00000071020000ca040000d501000084090000,704,1,3,-1
64,04070000910b0000e7080000fc090000380c000024070000140800000e0a00000f090000e108000034010000d30a0000360900004b080000ac000000ce060000,2571,0,4,0
65,c40100008001000032090000c2030000fa080000bd010000f70300009f060000450500003a030000880b0000bf02000064010000a30600008d000000fc090000,2218,1,3,0
66,2d070000a9000000bd030000c2040000db0000006c05000044070000cb0b00007b0600008e030000ae0c00002c0b00009e0c0000d5010000790b000035050000,266,1,1,1
67,4d0a000075090000340100002a01000042040000b70c00000300000081010000ab0a0000d1020000bc0b00008a030000a000000083020000570100003f090000,2065,1,7,0
68,ae0100005f090000760a000026030000030a0000b60c0000790500002d030000b30800009a0a0000680100007c0b0000790000005406000070040000c7060000,572,1,0,0
69,8e0900002e050000110200003a070000ed05000069070000350000009e0c00004b010000f3080000420a0000790500005306000086000000b7040000b7000000,2051,0,3,-1
70,64090000b6040000fd070000380a0000f601000057020000930a000089000000510700008b000000d503000039030000c10800008e0c0000740100002b060000,3307,0,3,-1
71,f90b00009f0700003301000079090000ca0b00003704000067050000a204000063010000f80b000025050000d0050000c9030000790a0000e909000019080000,2228,1,7,0
72,ba0a00005f0900009c09000035000000ee0a00000a090000010700007607000041070000bd080000400b00005807000059030000c50b000023040000ec080000,1418,0,0,1
73,a20800003c070000790a0000590b0000810500002a0a0000ec06000034000000c7080000b0030000ca0300008e060000bf05000085000000820700000b050000,2482,1,2,-1
74,240600005c0600009a0c0000940a00000f0900005f020000770c000028090000fa0b0000d80c0000ea0a0000e809000000060000620b0000320c0000b70c0000,1389,0,1,0
75,9f0a00000b020000c3060000c907000085060000af000000db0600001d0300004e0b0000a50900003b0500005105000015090000ec020000120c0000540a0000,3032,1,0,1
76,0d0500009a0400006d090000740a0000de0000001e000000c80a0000c3010000b40a0000280b0000f0010000e10b00002e03000063090000ae02000032030000,1436,1,0,0
77,58010000ab0400005a090000c00a0000be090000290b0000020000003f0b0000b10c00000a0c0000550400004e0900001e0a00009a0000006c070000b90b0000,344,1,3,2
78,70000000c90a0000a20b0000240600009b0b0000ce0c00001e0100009605000072020000ed07000076090000fd0000000c040000430800009e0a0000cc0a0000,3028,0,7,0
79,c6040000070200005d020000cd070000b90c0000560600006a000000f00b000093080000e50b000023040000530300000c090000ef0500002e0a0000d7060000,733,0,3,0
80,600700001c03000033030000dc040000f2070000cc000000c80a0000a40900005d0900000f0900008b070000d205000004070000ce0b00009807000039000000,2902,0,2,2
81,4e0c0000bf0b00007f070000ff030000470100009d090000130b000041060000440000005c090000530500001a050000d6080000300c00009500000005030000,24,1,0,-1
82,a70b0000a60a0000ef060000b809000015030000c9060000550a000094060000a9040000380a00005d03000031040000b8060000f7010000e90a0000a7040000,1069,0,3,1
83,3f0b0000700600003f0400003d010000d5010000420b00002b040000370300004d060000970200003f060000af070000e7010000320700001f09000056040000,2284,1,4,-1
84,ae050000f50300003f0b00008f0400004d070000bf070000cb080000fc0000000e020000d90000006501000048070000e3060000e2070000890000009e030000,2034,0,1,1
85,9d0b0000e30900003804000031020000410a0000f2010000c30700007b000000a00b000091040000d905000079060000660a000003060000c80c0000dd080000,2178,1,1,2
86,13090000ea0c00003703000014000000c70500002b020000a70a0000f4010000650200003e05000026060000c40800005004000009050000ff00000046050000,714,0,6,2
87,07090000a403000084050000a2000000c1070000df070000fb0c0000c60000000407000008070000fd030000120c00004d0200000e04000047000000ea0a0000,1310,1,1,0
88,ca0400002503000074050000f10a0000230500002202000014000000b4020000260c00005e080000ee0b000098040000470100007d0300005c08000085070000,905,1,7,2
89,e602000048070000660b00006106000025000000f305000066010000c60c0000a6020000bb0200003702000077020000e70a000082050000dc0100009f0c0000,237,1,5,-2
90,e6010000b509000034090000340400001f0c0000300a00004a040000a90100004a030000ba0500001c0a0000460100005e050000ac0a0000760c00006d050000,1533,1,3,1
91,ef06000002070000860200006603000018010000360700005903000083090000110000003c0900000a070000600a0000e5080000bb08000013000000ea050000,954,0,3,0
92,d704000094070000fd050000d6040000dd0b00006d0400009b060000140b0000850b00005f0c0000fc0000006d010000a6070000ce040000a90800001b040000,1031,0,5,0
93,3b090000a50500001e04000085010000f7050000660a0000150c00007a080000750a0000910a00000a0300001501000071060000f60300007d0000009a070000,2207,0,4,1
94,b60b0000900800005303000063050000c00100008606000049070000da050000e603000028050000ea0c0000300b0000d70800007108000009010000bf0b0000,543,1,1,-1
95,2e0500009103000081050000420c0000950c000070000000c50a00002207000001090000e2050000d00c0000580900000b080000b207000039090000ee070000,1342,1,4,0
96,e205000045010000690a000040070000ba0b000075000000ea0000001e0600000400000033000000e3030000520a00007b030000af010000980c000025030000,2975,0,4,0
97,33010000260200005d020000700000001e0b00000c080000370600006d02000065040000fd010000a30000004f0b000006080000bc0500001806000097090000,2622,0,0,2
98,a9000000b3020000580900004106000004080000c3050000aa0a0000d3040000510c0000f50800000d0800007b0100001d080000c9090000700500003e0a0000,2160,1,6,-1
99,6f010000b1050000d00800007b08000024020000400300008f0500007d0a0000750300004c0a00002a0100005f080000710b0000af070000f800000063090000,2936,0,7,1
100,8e000000760600005e0400004f0b0000690000006b080000bb060000db000000170300009e070000cb010000b90b000082000000f104000021060000c8000000,560,0,5,-1
101,22080000e4020000320800007c000000520a0000320c0000b90c000073070000be0a000097030000cf0a00002a030000000700002d020000dc04000046080000,2506,0,4,-1
102,5e0c0000d6040000980c00001a010000fe070000a001000096040000880100008b0a0000580400008a0b0000c0020000ab020000ff0a0000da00000070010000,1566,0,6,0
103,f0070000b10900003f050000020900003c0c00000a010000dc0300005e020000e70700005e0000004f070000e70a00000c0a0000a80900007e05000004030000,2982,0,4,0
104,4c0c00003a000000a7000000880a000093090000fe090000ba0300006c0c000011020000a3020000c50200008503000062020000f90b0000330b00007d090000,1386,0,6,-2
105,7e05000026010000e00800002a0a000035070000870400000e010000cd07000062010000800500009d030000dd080000c70300007c040000690c000001090000,3099,1,0,1
106,a50100007b0b0000bd0b0000850b00009b05000034010000fd0c0000490a000045000000a80a0000640c0000b2050000c1070000810500008d0800003f010000,1652,1,1,1
107,ef080000f10c00005f01000075080000d60a0000a90000007c020000970500001d0300009d010000400b00002301000026050000780000008309000079000000,2401,0,0,1
108,8b08000047060000f70700000c01000032020000dc0a00003e070000db03000014070000380400001d0a00003d0c000080090000b2080000ba0c00008a0c0000,1352,1,3,1
109,e1030000f90600007b000000460900002e0800003e0a00001a030000b103000004010000360a0000350c000048060000fe0b00009c05000044070000ee0a0000,356,0,6,0
110,d307000053020000f60a0000df0a000042000000eb030000fb030000a4030000790a0000a80b000081020000020100001d0100007c060000f100000054020000,2606,0,4,0
111,d70c0000070c0000d708000085060000c40b0000d2030000320900000605000078080000c20800009c060000bf0b000061040000440b0000c308000068010000,709,0,4,1
112,5c010000e50b0000e80700001b0c00009b050000b6070000da0800009f030000330c0000690700006008000008010000b209000021060000d9070000650a0000,868,1,2,-1
113,41020000100400000f0800009e0a00007c0300008d00000008060000170200008508000012010000730b00003e0600009f0000003b020000380a0000b8010000,2761,0,2,-1
114,790b00008809000069060000480c00006f030000d7080000c7030000930400009c0900002e0c000057070000030100004c000000a0080000e60400005c0c0000,156,0,1,1
115,11050000ee0500006809000070090000ca0a0000340800006d05000008050000110700005c040000f800000027040000b20600001f050000d4020000370a0000,2211,1,7,0
116,190a0000c0020000ae0b0000cc0c0000f100000019060000fe0c00006d0b0000d90c000007070000c90700002a070000ea0200000103000052030000ff080000,1496,1,7,-1
117,430300006b020000fc050000f70300009a050000070a000041080000c30c00005a0100003602000091040000af000000560b000069040000380c000020090000,3157,1,1,0
118,b102000058030000cc07000091030000f4040000ea0a000064000000f10500001e0c0000f60400005c020000df050000e30900001e0700003a0c0000480c0000,756,0,3,-1
119,52070000210500003a0a0000220900003300000077010000de0200007a060000b3000000a90a0000a1080000c2050000aa0b0000fa0b00006c03000097040000,525,0,5,-1
120,d70b00004a0c00005b020000f1070000d10b00004e01000053060000620600003f090000200200003c010000cd010000ca07000023060000fb020000ec010000,644,1,1,-1
121,750b0000ee0b0000a1090000420c0000cb050000ae00000096090000670000004b030000a20000004408000077080000a40c0000e1050000d30100000c000000,1516,0,3,3
122,4f040000a40800004e060000090a0000850400002a0a00003b0c0000ad08000007040000e6010000ae070000800c0000b20200007908000022000000ff0a0000,2066,0,7,1
123,300c0000fb030000580100000f030000ff040000fe060000640600009b030000af0600008d00000071060000c00400003f000000030100004e0a00000a0a0000,1225,0,6,0
124,370c000008080000570600004d0000000d090000a7030000570a0000260a000034010000890c0000d50700001e000000f0040000c70c0000c90200008a080000,1959,1,2,1
125,89050000e10800005d030000c9020000e80c000083080000470000002f0b0000ef030000f802000070010000e80c000082040000980b0000180300005e0b0000,339,1,0,0
126,f4000000ed020000570b000047070000820100007b0a0000770100006b010000b50b0000eb080000fb030000b6090000d90c0000c1070000df080000d9090000,3192,1,0,0
127,f9080000dc09000081040000d101000039000000e80c0000d4080000b2030000e702000076030000360c00009b030000030b00002101000018010000420a0000,212,0,6,0
128,50040000f7070000dd070000550a0000630a00007c0c0000d906000030030000e50300003f000000e10100000f0b00006a000000810b00009c060000530b0000,2485,0,1,-1
129,500600004d0c000060020000560600002502000071090000360b000057070000270100001d040000570000007d080000600800009107000037020000e4020000,183,0,1,0
130,e70200003e070000ab00000082000000f305000017070000860c0000410600009d080000ab06000062090000f103000037020000f505000068080000dd020000,1322,0,6,1
131,3f06000098090000d10a00005600000021070000df0600004b0900005f040000cb08000055090000300a00005f000000b8010000e8030000b60c0000a00c0000,2990,0,5,2
132,d40200005602000011030000bd0500009f060000bb02000098090000220400002f050000d6090000460b0000360600000b0000005903000004000000970a0000,2708,0,4,0
133,0e010000a70600000d000000b10900008f030000740c0000540600008d0900002a0600002f01000085000000e70200007b0c000069020000c40b0000cd070000,1643,0,0,1
134,a00500001f080000de0800004c0b000022030000570b000084090000a60a0000fe060000eb0b00009709000067060000f80200001a070000a3020000d7090000,313,1,0,0
135,27060000a4080000c40200000f080000a7020000530000007401000005070000c6000000c90200004d0a0000160b000016070000ac0b00002f0a0000cb0a0000,2310,0,7,-1
136,4c050000a8050000060600000c0b000069030000270c00009f0c000053030000cb0c00004b09000042020000590900000c02000062000000e204000057040000,671,1,3,0
137,a50b0000b9070000060c0000a60b0000bf0000004d010000b7020000ff08000025060000f2090000d00b00003b080000760400003301000008040000b0040000,1219,1,2,1
138,8f0a0000d30000009c0b000005040000b9010000fd0c0000d10a00009a020000cc0600009b00000041090000cd0b00008f07000036050000a8020000ac040000,3300,1,2,-1
139,2400000037010000b808000065070000300200004a070000150400005e030000b70c0000e6050000e600000099090000d4090000b8050000e309000089000000,1138,1,3,0
140,a0060000090600009b0b0000c80100007d06000051060000d80a0000a80c0000a1030000a6090000fa000000d70600001a050000bf070000800400009c000000,1807,1,7,0
141,620100001201000012090000620b000060000000b7050000e0040000de0b0000a20300003e0a000024040000d80b000085030000d90a0000c00900006b000000,622,0,6,0
142,ed0700002b090000440a000004050000fd0b0000ea060000af090000fb0c00007e050000ab0600002e04000054090000b4000000bb0c0000f80100006e0b0000,2174,1,5,0
143,8000000021050000b10600000f0800009e060000160a00000b0c000075040000c1040000bf0a00008c040000800a00004e0600007f020000280a0000e3050000,1793,0,1,-2
144,b8040000260a00006f040000f7000000a50a0000a5030000250600005a0b0000ac0c00006f030000f30200002f03000056050000c5070000d204000047090000,2430,1,3,-1
145,1d0000006307000079070000110b000063060000470500006b070000be070000b903000058090000ab00000000050000ad080000970300008e07000083010000,793,0,1,0
146,84000000fe050000e8060000b30b0000d20a0000fd0c0000300500008508000094000000d1030000d30c000084090000070000009a0a00006b0c0000cf050000,2294,0,2,0
147,cd0000000403000041080000d906000005060000e1080000520400007f0a0000e004000089060000bb0100006a0c0000f60c0000bb070000a80b00006c080000,1655,0,7,1
148,5e0700008a0b000057080000f30b00009a000000c7030000b409000088030000870800001d070000fc0b0000b402000011050000ea0500006b05000024040000,1650,1,4,0
149,5604000031000000170000007c010000b8050000610c0000e40c0000500200004e030000ac0400002e020000eb0a000005070000770a0000700b000053010000,950,1,2,-1
150,880b00004d0700005d01000094000000fb0c00002c0b0000b509000056090000fd02000007020000a6040000a607000060030000570c0000510c0000ec040000,2033,0,4,3
151,090b0000b00b0000bf00000020030000a8040000850a0000e408000074060000e90800004e020000e80c00008f0a0000b205000030090000ad0500009f090000,925,1,5,1
152,200100002b0b0000690800002f06000099000000780c0000a10800003104000037050000870500003d04000021060000f6080000ec000000a00300002c020000,1862,0,1,0
153,120800007c000000170c00004509000028070000aa070000610a0000430b000082050000d2030000a90a0000520a0000ad030000a30b00001d060000e60a0000,1339,1,4,-1
154,5d080000fc0a0000660c00004d060000240b0000690b0000390a0000f5060000a8000000550700004c0a0000a30200008f09000086030000310c0000ab030000,822,0,7,-1
155,9c010000250b0000b00c00002a040000b4010000fa0300000904000079090000210b0000f60600005a0100009a07000057070000590500009b07000005050000,1830,1,3,1
156,990a0000a30100005e060000360800003908000013010000f70b000010040000bb00000031010000670a0000f10500004401000046080000b9040000dd0b0000,2132,0,1,1
157,27010000bb040000710900007c0a0000d30a0000a8030000d9090000e4050000ae080000190b00005f090000f0090000aa0b0000920b0000180c0000c6090000,515,0,6,-2
158,710b00004d0200001a070000d7030000a70300004d0900006a0000007c020000ec0200003c0000001c0500007a060000b30b000059070000df090000870a0000,2125,0,0,2
159,8d03000031070000ed0800004f0c0000e9040000ee070000c10c0000b00a0000de040000420200009b0a0000a1000000c5080000a7050000a20c00004f060000,2015,1,7,-1
160,7a050000780000008006000053010000d70c00001d030000b00600000d0600002c02000091000000f5060000110600008e0b000071080000eb0b000009030000,1870,0,3,0
161,a80b0000fe05000062010000270700004e0600004e090000240000004d0a0000ab070000cd060000c2010000ca0c0000250b0000c00a0000be0700002c010000,1440,0,1,0
162,b204000013080000da080000c5090000570b00002e050000c4000000ed000000de000000e4080000430100005a02000078030000490a00008b000000aa060000,54,0,3,0
163,d10100001f0000007c070000540c0000d70b00008d0700008200000077060000bb09000080030000d5020000890c0000910100006e0800006f0a000058090000,2554,0,2,-1
164,61060000c8080000eb020000c30b00004b0100005d0a0000e90a0000cf080000c60700009f0500001c0b000024040000ce020000800900007e0c00003c010000,3124,0,3,-2
165,ef0a0000350a0000bd060000440a0000af0b000011030000c90c0000ec080000bb00000001010000320c00006c0c0000bc0b00008f0c00003a0200001b070000,1899,0,1,-1
166,bd0b00002300000011020000580200008b0a00008608000039020000aa010000cc0800007f060000b1010000000b00003004000012070000230a0000c0060000,507,1,6,0
167,5e0c0000950700002909000069090000fb0600006604000064090000a60c0000e70100002a050000ea090000a8070000070c0000e80400004a0b0000d5030000,616,1,1,0
168,a20b0000b80b0000830b0000cd0c00009000000089070000010a000070020000cf0200006e0200000e0100004f0200000a010000200b0000c906000071000000,1411,0,1,-3
169,f60400000c020000ab0300002d030000010b000035070000e3010000320a0000ca000000170a0000680a0000340c00003c0b00006d000000b8040000a2030000,1991,0,1,1
170,510300005708000041040000340300009e0800009f070000ad0000008e030000000c00007906000060050000170b000099060000b50b000059070000880a0000,2106,0,2,-1
171,ed000000130300004a0600006c0b0000e20200006e0900005a03000026090000d0030000e2020000c2020000ed060000960a0000820200000e07000010090000,2943,0,2,1
172,86010000e30c00003d0a00008100000029060000730a00002309000017050000dc080000d7020000e30100000b07000064010000d7040000ff0b000022060000,2781,1,5,0
173,1703000061000000bc070000f20c0000630c00006c0c00000e0700005a040000dc080000d3010000620200007c020000fa0c0000d8030000f0060000c70c0000,791,1,6,-1
174,0e070000e502000091090000140100003e0b00004207000017030000f50b0000c90300007d080000050800000d03000092070000f8020000cf02000069010000,324,0,0,0
175,93050000da010000470800004d0c0000140900006d040000f80200002a010000b7080000b00800003a0600008c0300003a0b0000a2020000f80900002c050000,2518,0,1,-1
176,20080000b20000004e0700003d040000660c0000de070000ca0200003c0b0000cb030000cf0700003d080000650a000015030000710a00007400000052060000,1892,0,7,0
177,f008000070090000db060000770900002f0000001c0700004c000000880a0000e90100006b0800006908000014030000930c0000c708000077050000cb030000,2862,0,4,0
178,f0080000d906000072080000980400005d08000014020000ba010000f4000000b2040000a10300002009000064010000a9000000fe0200004b070000d0090000,1602,1,1,1
179,ac0a0000cf020000a10900001b060000f300000057030000c30400007a00000050070000df0b00004a030000ec04000060080000a801000087000000ee0c0000,2952,1,0,0
180,bd09000085080000d709000004040000da0200002a0700004f020000150200000d040000c20600004607000002000000140a00005d0500001b000000d0080000,1628,0,0,2
181,1d06000031060000020900009c0a0000310900002c000000df0500004707000003050000a60c0000770600006d070000860b0000a802000012060000ea060000,1815,1,2,-1
182,f407000082030000d50900007b0700008f030000eb000000e3060000b0030000e10600002c0400001b0c0000130500001d0b00000707000048010000f60a0000,672,1,6,-3
183,590c00004c0600006f02000056030000830c0000cf060000280800005c080000b10800003d0300006a010000e4080000180300003f050000460b0000dc000000,1895,0,6,1
184,140700005a0a0000ad0400006e0200006f0100007e010000260700009d0a00008b060000fb080000560b0000bd0c0000370b0000000c0000a0040000c30b0000,2864,1,2,-1
185,8a030000420c000038080000110a0000410000002d0900005b020000cf0300001a040000de090000c1050000550b0000010800009e060000330900009d070000,129,0,6,-1
186,3b05000068090000bb0400001e0000002c080000480600006e090000ca0500007e090000e6080000f00b00002a00000090040000b10b00001e0a00001c0c0000,98,1,2,1
187,f30100008b070000e3050000d5060000890c00008e080000240b0000b6090000460a0000140400005601000089090000770300006007000035070000f50c0000,244,1,1,0
188,960b00007f0b00007a050000c2030000250b0000ae0b0000da080000640400008e0500003b06000054020000f6060000b50700003a070000df0a0000c0040000,22,0,5,-2
189,750a0000ca040000680b0000a702000084040000170600002b050000440600009f0c0000bb0400009a08000074030000f1010000cc0300008900000082010000,1240,0,4,1
190,fc0c0000ff050000df0000003e0700001e0800006b050000dd070000e705000017070000c1040000b9080000de090000220300008f070000980c00003f0c0000,613,1,7,0
191,550c0000cc0300001f030000a0020000df02000006090000220800005b030000e60700004f050000cd0c00002e0c0000e0050000a80c00001002000003030000,1772,1,3,1
192,9205000022020000d70b0000230500005d010000050600009a0300003a0a00008c0b00009208000092020000db000000c40400004f030000a1090000870a0000,155,1,0,1
193,88030000710b0000e60600009a0a000015000000150b0000370c0000400500003201000085090000790a00004603000063060000990700002503000026000000,412,0,2,0
194,a20600001a0a0000510b00009a090000ad040000ab02000015000000520c0000c50b00009e050000110900002908000078050000ca000000e6010000ca030000,874,1,1,0
195,300100003d0800002b0000001b0000004c060000cc000000970c0000370b000033020000ed0700007506000031040000180b00007903000031040000720a0000,910,1,7,2
196,5a0a00006d060000160c0000390400007105000027040000d2040000930000004c0a0000030a000041020000f1020000150a000081060000530c0000b8080000,364,1,3,-1
