trial,a_hex,b,m,alpha,e
22,7e050000a7020000980a000056050000bf0400006f06000006030000450c0000b30a0000b7050000f200000052020000090b0000d30000002d0700008b040000,2604,1,0,-1
23,0302000046080000a9090000d3050000c7050000470600002d050000ac02000080050000c6080000030000001b0a00007a0700005209000034000000bd060000,99,0,0,0
24,c007000068040000730000005c000000890100003f030000660700002e0800003501000005060000de020000740700009908000035010000ec0000007e020000,2260,0,1,1
25,b20a00002e03000030030000ed000000db030000f909000073050000e505000087090000ad070000420b00006c0200006e070000280700000907000001080000,2168,1,6,1
26,b50c00009a0a000090050000800000006e020000ef0c000065080000cd0b00004c0000003d0000005c040000e1050000830600000b040000fa01000056010000,423,0,6,2
27,31080000f10b00000205000038070000340c0000e900000014010000be06000057090000a50800004800000002040000480300003b0c0000310200009f070000,972,0,6,1
28,470400002f0b0000510800005b0c00006b050000e3010000db0100002d0b00003d0500006b0600008b0800002e0a0000fb0a00007d090000a0020000cc080000,1910,1,7,-5
29,89010000d1060000b10b0000830900005e0c0000b304000063050000d4080000920800001a030000e60c0000dd0c0000070b00006e0000006607000020020000,519,0,3,0
30,1f0800002205000009030000fd08000048020000b4080000c8010000db0a000058060000070800008b0c00008a01000019080000b70b000020080000b60b0000,555,1,5,-3
31,65000000160a000096070000020000004706000008020000d901000052010000e10600001e020000de0c000098010000ad0200001c0600000a070000b6030000,76,0,3,0
32,2b040000830a00002f0800007a02000037020000ad03000086090000340300004d020000270200006f09000061040000110b0000da0c0000b707000039080000,1036,0,2,0
33,b2090000bf0a0000eb040000c3080000970300001f0400003d010000bd060000a90800004e07000082070000270500002e070000f90600005801000084010000,3053,1,1,-5
34,9f03000019030000ab0500000a040000c4090000f2040000f7070000aa0a000032080000c8070000420300002a0000006e0b000065050000f20b000075000000,441,1,5,2
35,eb050000e9010000d50200000a0a0000d30a0000fc0900009103000074020000650000007e030000ad0500009c0800005c0000005f000000520000003a000000,1234,0,3,0
36,f5010000f80900003a0500000c020000d40b0000fc0200009b000000030c000055010000b3090000a7010000de01000076050000890c00005a0500000c000000,2227,1,3,2
37,7300000021090000750200006f0300006f0900006a010000c3040000a705000059090000620200009a010000aa0500005c080000350300003c000000030b0000,898,1,4,-1
38,63000000a60a0000f9030000b9030000a406000080080000fb050000e10b000000030000b20900000f060000bf0b0000e202000070090000f50c0000ea090000,455,1,7,-6
39,dd070000d70700002e0900009909000022040000e2080000120300007f090000410a000093000000380100007101000031090000c90500003d090000fa070000,212,1,3,-1
40,e90c0000d4070000d1000000980a0000d20a0000450900001a060000cb0300008f090000480b0000b6040000cd080000f90600007e000000cf0500006a080000,1120,1,6,-2
41,aa0c0000e6080000230a00005304000068050000ab080000f3010000de00000056050000dc010000820b000091010000650c0000180100009803000005010000,575,1,3,1
42,350c0000c7050000a8000000e4090000e10a000006080000f700000032040000dd00000039030000250900004e0400005f0a00009a0500008b090000010b0000,317,1,7,1
43,e00a0000250700001b090000a40400005700000021090000170800001b060000af0a0000090c000099090000f2020000810500005e06000099040000cd010000,3122,0,4,-1
44,2f07000079090000f109000048030000910b00008905000011040000d80400005e040000d60200005e04000013060000870400006d09000071050000cb010000,1264,0,0,-6
45,790000000b0300008f0800008a08000047060000ad0a00007507000037070000c60c00003c010000f50500001205000090090000f4010000160c0000fa080000,2034,1,2,-5
46,74000000060a000038020000780200009e080000d3040000d105000036040000660b0000e90b00009903000060040000710b0000970b000058090000750a0000,1246,0,3,-3
47,21090000780b0000ce000000e20700007b040000ea0a0000b80100008d0b00009b070000fa05000046030000ad07000086040000d1030000d1000000b4060000,287,1,3,2
48,7b07000091030000f0050000ef0700000e070000070a0000c10900006c090000220400007e060000380c0000410500009d030000320000001b090000bf030000,957,0,1,5
49,ab060000b309000057020000f1040000ec0c000026030000c4080000ed0500004f090000e1000000800600002b0b000071090000b6000000a00400005e090000,1069,0,4,-2
50,d6070000b8010000a000000031070000ae0c0000780400002f090000c10b000017010000bb0500005f0c00002f060000180200005808000069060000dd050000,722,0,1,3
51,d90b0000940b0000520a000090010000700a00006b0300001a0b00000f01000095040000e50c0000eb0c0000d10500000300000064070000b10b000093050000,1049,0,7,1
52,ae0000000a0700005d0800002d010000880c0000750800001c0500006e000000900000003b030000840b0000c0050000470200007b090000ea0c00009e090000,1505,1,6,-4
53,ce0b0000330700006c010000bd0500005d090000e5010000e7080000120400001f0600006001000045070000f10700005d060000af0800008b070000270a0000,1579,1,0,5
54,320700006b000000650b0000f2060000e40100006f0a0000920100003b0500007c050000c0080000fd0c0000cb060000ce0600001708000027020000da050000,478,0,6,-3
55,d4070000860b00002b0800000b02000032010000ae070000c4010000c40100007a02000041080000e90b0000e00b0000f00b00000b0500007f060000280b0000,2809,0,4,2
56,530600001e070000270600002702000009080000b90a0000bf050000cf070000ec0100005a030000e808000071060000b20700009e0b0000db0a000086020000,1986,0,7,-1
57,6b020000bf010000a6010000c6020000a100000013040000b90100000c000000e5060000d7060000530500002e0b000028080000c3000000ae0c0000eb030000,772,1,6,4
58,77040000da0a0000420a0000480900005c050000700c000057000000180c00000e0700005e0a0000a90400007809000077050000aa06000087000000c8030000,1789,1,6,-1
59,36070000580100001a020000330c0000f00100005d010000e0040000040b000036080000720a00001f0300003803000050050000ec0300001b0100009b050000,448,1,6,0
60,9c090000030200000e0b000057010000ab06000062020000c9090000f00c00005b0100009f000000120c0000eb020000f7060000e90300007306000061080000,1973,1,5,2
61,430b00006e0a00008f010000910c0000fd0c0000460c000004060000680300000f040000cb020000c7020000d10a0000340000004e0200009f060000b6030000,243,0,7,-2
62,9b0c000092090000a90a0000680a0000c202000037080000ac05000032070000030b00007e0b000008090000a20600005f020000700b0000780a0000d6010000,816,1,7,-1
63,00080000a90600008601000093080000560b0000b10c0000af02000079080000930c0000080500001c030000b00c0000c6060000ec08000090010000f0000000,1918,0,3,3
64,f1080000ce080000eb0a0000b80b0000150400000f0500001d0100008f010000a10b000032090000090200007b09000091050000570a0000e908000072010000,1847,1,4,1
65,48080000e50000000c000000ce000000f80b000040070000f9000000730900007207000038050000a60100004a0100006a030000d4070000610100001b010000,2026,1,3,-3
66,d7050000e6010000c40a00005a050000af09000006040000a3060000780300000f080000ab0600005e020000a1030000c20a0000c10a00004803000021050000,2477,0,1,3
67,1508000075050000380900004002000055090000610200003e0b0000a2070000070b000051060000c70700005c0a0000ba0500000a0500002e090000c3030000,621,1,7,-1
68,0f08000000050000580500007a0b00009a070000cd040000550c0000f10c0000a60600006c090000ec0c00004f0a0000700800003d04000059030000db0a0000,2443,1,0,-3
69,dc0c0000fa0b0000200b0000940000007a0400001e06000024010000e80000007d0200009b07000065040000960a0000d60a000095080000fa00000085000000,2868,1,3,-4
70,4d0b000079060000f10300002407000071040000b2040000b6090000e7020000f10b00002e0a0000880300006e0700001e040000d30400004b0a0000d8080000,99,0,3,0
71,0b050000390000003407000009080000d80a0000e1090000960100007e060000660700008509000083060000a90200008c0800005e0800005b000000e6060000,1441,1,7,2
72,930b0000950c0000da0a000042040000d80a00004503000073090000660b00005c000000a9060000700c000074040000cc060000550b0000d509000050050000,60,1,0,1
73,230200000f0500009b040000e80800002e0600008c0b0000cd0100001e0b0000f106000036030000e1030000990700003b0a000024030000830b00004e070000,2619,0,2,-3
74,7a0b0000dc04000008030000aa080000bf020000640300001a000000fa0a00007f0c000002080000b80300002e0a0000d3010000650100006405000087080000,24,0,1,-4
75,8d080000470a000041020000d001000000060000bf080000980a0000380b000075070000640300001b010000200a0000dc080000ec070000d8010000a00c0000,2420,1,0,0
76,960c0000b2090000e20900005a0a00002c060000ff0c0000170c000034090000880600000805000052080000340a00000c080000c5090000730b00000a0c0000,2673,0,0,3
77,f90200007808000051020000490c0000e2010000de010000ae06000031080000860a000083010000020b0000d6010000d50000005e0100000c080000f0000000,1072,1,3,4
78,810b0000320900008c000000f40a0000c4000000e50800009307000033030000960b0000a70c0000070300004c000000d0090000490500005808000050060000,1175,0,7,5
79,4c0a00001d04000082050000700500001f090000e00100004b0c00002a0600001c0900001c040000b80800005d0600006d0500001d0300007104000004050000,785,0,3,-3
80,b9040000120800004f0c00004102000023080000c20600002e09000006060000e10000001d0a0000a4000000d0060000460400008d0b0000780400009f0b0000,1233,0,2,0
81,e7060000490000001a0a0000620700007d0c00007a030000f90a000053070000a8060000720300002207000014030000f70700005608000078080000eb030000,123,1,0,1
82,07050000100300002506000094060000880c0000fa0100009c010000b7030000200a00005c050000b0030000920b00008b000000450400005f08000062060000,1840,1,3,2
83,130b0000c4090000460c00008c06000042080000f60600000b0400005c0c00009e0300008e080000d7070000430c00006c070000f809000076090000200a0000,194,1,4,2
84,68050000b60c0000ef0a0000e2030000010c0000760a00009f0b000042010000850a0000a00a0000ac07000018010000910700006c00000058030000ed000000,3251,1,1,0
85,11070000750400005a070000610500004f040000820700002f080000f30b0000e404000003060000d4000000d0080000340000002a0600001a0900003e050000,548,1,1,4
86,37060000c80c00001307000065080000570700007d0700004a060000eb0c0000ae0600004a060000040b000062000000cd0600000a0800005203000026030000,2620,0,6,-2
87,a0010000b7050000fb030000db040000ea0a0000060800003b040000a8060000880c00002a00000028000000e6090000230b00000b080000170700001d0b0000,1327,1,1,-3
88,24050000880800004409000099030000c80600003a0c000090080000410b0000ea00000092060000ce080000a707000083040000b8070000c008000021010000,1954,0,7,4
89,e8000000af040000570800008d0300001a0b0000620300000b03000029040000c5000000fe0400003f0b0000c20a000093000000b20700006d080000e4070000,1350,1,5,2
90,1f0100002b030000220500006a080000370b000039030000b00c0000ac0000002100000096070000f60500005301000006020000ea0a0000a0020000d30b0000,1755,1,3,0
91,36070000690600001b0c0000fa0b000062030000ca0600005c0c0000d7060000360a0000cc0a00008f020000850b0000b50a0000dc0300004a020000b9020000,1899,1,3,1
92,76070000a0090000c9010000e90c00003a00000096060000860b0000e50b0000b5050000e9020000b5070000b90b00008d03000057030000f80c0000de0c0000,1377,1,5,-2
93,9a000000990c000085090000eb030000c3090000320c000094090000c90900001504000078060000500a00009e030000af0c0000e00b0000800700009a060000,1823,0,4,-2
94,dc0a00005d0100003e000000b4060000e706000082010000020b000075040000d406000036050000b80b0000f204000089040000b90200003405000034030000,1161,0,1,-3
95,2d0800000c0500004d0300005c0c0000f20a0000d00a00004d090000ce0a00008a030000a50a000032010000f50c000062010000b509000027030000be070000,1640,1,4,2
96,a00300005000000002030000660300007d0a00005a010000fb0200009b0a0000d2000000370500000a080000fa0700003206000036070000a00100001b010000,1442,1,4,3
97,dd070000a50900006b0000001e050000f70a0000d0020000800600008c060000be0c000099090000c60600008f010000e3080000e00300003200000067050000,87,1,0,-1
98,8a050000e40900000c0b0000540800007e0a0000bf060000da0500009d05000012030000380a00006a04000013000000570200004401000033010000eb070000,1981,1,6,-8
99,ca0c00003c050000e308000059040000800c0000b90b0000fd090000d5050000b90200003a06000050030000ae0a000027040000d10900008d060000c2060000,2785,0,7,-2
100,210600009c0800005d050000ea0000007d070000990100005e0a0000ad0900001f040000b90c0000f4080000940700001c0600007a0b00008b09000090030000,542,1,5,0
101,5b0200004e050000ba040000cb0c00005c090000950600006b070000a6050000ae020000ed000000c40800000508000091050000f20b0000ba030000f9030000,276,0,4,-3
102,7b0b00002d0100009f0600003108000047090000c50a00008b0b00000a0400009f0a0000860400000c0c00000b0b0000600c000062090000d80c0000fc030000,1919,1,6,-1
103,120a0000200a000000060000820b00007d0b0000d10c00003a070000510c0000bb050000230b0000f10a00004f080000f30b00007b03000016070000cf060000,2793,1,4,1
104,b90400008f0a000055010000240c0000f30500001c010000ad09000089040000440a0000c50c0000050a0000de070000360b000081080000d406000016030000,3257,0,6,-2
105,e00c00004c0b0000240c0000f30200000c0300007c0a0000b90200007408000062020000c30a00000e070000f00c0000f30c0000380500008e01000085030000,1158,1,0,1
106,73060000e30c00000e0b0000ad0a0000b90200001b000000db04000008020000080200000f0300007104000017010000150000005f040000b00400008d0c0000,2277,1,1,3
107,3b000000530400001f0000002b0800009d0300001e0100009b0600008b06000093000000d705000023000000b20c00000d0800000e0400008602000021060000,159,0,0,1
108,ec0a0000d9060000f6040000ad0a0000f008000021090000e3020000480500002705000060020000b1020000250900004d0700006c0900009a080000240a0000,738,0,3,-3
109,13040000fc000000d4060000d70600004d0a0000ea03000012000000260500008d0b0000290c0000fe080000ad0b0000020600009a090000c70a0000f5000000,721,0,6,0
110,20040000cb0300003b060000ee070000f003000015000000670b0000690700005f090000580c0000b70c0000fe0600002e05000052030000cf080000ff060000,3159,0,4,1
111,95060000580800006f0a000063010000de0800002b0b00008d0100000c070000b80b0000e5040000b90700007b0800001b060000450500009706000082070000,2844,0,4,-5
112,2d070000bf0300003a0b00006a090000c40a00003f060000830a000022010000ae0400003a040000d1060000bc040000ce0b0000cb0900001901000059020000,173,1,2,-8
113,c4090000bc000000d8080000f40b0000ca020000470b0000c7070000c90300008c080000de070000f8040000ea080000b2080000830000009c0200006b020000,912,0,2,-1
114,af0900008c050000cc0a0000c20400001f040000ca050000c005000032050000f1000000a9000000cb0b0000200000001c07000023060000280c0000e30b0000,2262,0,1,-3
115,f000000041070000dd0c0000a8070000720300001a010000b90a000059000000750300001f0c00009d0400005d010000f2040000ca0c00008a090000b4040000,341,0,7,1
116,570c000058030000600600006d0b0000280a0000650200006c000000140b000099080000ec0a000053080000da090000a3000000c90a0000370600000e090000,2750,0,7,3
117,c10700005f00000078030000ea060000330b00004b02000040000000bc09000083090000e70600007e0500000d020000b90400009e0c0000a50900004a020000,376,1,1,-4
118,430c0000f405000028090000460500004a090000ea010000d9000000cc020000660200004c0b000067070000190b00002a0a00005e060000dd0a000030040000,767,0,3,-2
119,0c0500007502000045040000f00a0000fc0600009a0200008401000011080000fd030000ca0a0000cf080000b8060000dd0500005e030000590a000068030000,31,0,5,4
120,740200004302000067090000b805000051080000c70900009d020000290800002b0a0000d3060000b50100000a030000c1070000c3000000780b00003a030000,1896,1,1,-3
121,63050000c30a000036030000fc0900001a010000e1070000ca0b0000130000001b0600009c0300002d09000057000000a80400002a070000de0b0000da020000,547,1,3,6
122,660a00004e0a0000f60b0000b7060000cc0a000075070000280300005106000029070000a50b00002e06000068050000ec00000022030000b5070000d6080000,2363,0,7,1
123,e90c0000b90c00001c010000a7070000a80b000076030000bf090000a10c0000bb040000b106000024010000b3060000f30b0000080500006904000076020000,163,1,6,5
124,520a00007d000000d00600007e080000150a000083050000cb0a00001a080000cc0800001f07000074090000dc0200006f050000ac000000c00c000012070000,807,0,2,1
125,ca000000d1010000d0080000610a000042040000cc090000f607000032050000b500000059010000bf010000490a0000860c00002e0700006f090000ab0a0000,1724,1,0,-3
126,9a000000c80a000074010000010200003a0a00003607000023030000b507000011000000db0300003b0a00002f030000640b0000040200005a0900001c000000,375,0,0,1
127,d40100000700000042060000f401000071050000ea0000005a050000ee0b0000ec0700007b00000008050000960c00009709000045000000ab05000092030000,1110,0,6,4
128,d30500007a09000063020000e402000052080000d8050000f40b00000a0100008c08000090030000620b00006a060000f80600009f020000ca080000eb020000,1924,0,1,4
129,7d0a00007a0b0000a90300008d030000a704000061060000eb0b0000650800007c0700004d0c0000ca05000023020000a70000006d01000011070000a1010000,218,1,1,-5
130,b50b000047030000ff0400003b000000180b0000ee0800007e03000058070000e5090000300b0000d90700007704000065040000480300006f080000a9010000,986,1,6,-2
131,f209000085060000ce0a0000090c00009406000029080000900c00003d050000a80c0000f307000008020000c60b0000930500006d0500002f0c0000bc090000,1712,0,5,-2
132,280400003008000095070000500b000029020000b2040000d20500005c0800000c0a000085020000e70900007d0c0000840600002e080000820a0000bb070000,273,0,4,-2
133,6c0800003e0c00001d0900001f010000250b00007a04000085020000c70000003c060000a004000044020000ef060000a50200008e05000050010000e80c0000,1839,1,0,0
134,550a00007706000031080000dc080000ef0800007b0600005e080000d3040000e30900007803000059060000f6060000ee050000b00c0000f006000062010000,784,0,0,3
135,e8080000bd040000210400004e060000ab0100000f0200009f040000db090000fb040000d1040000b4070000f6010000e2070000e2010000c30c0000f1060000,2112,1,7,2
136,b00a00006a0200009b05000037040000b10700009e0100000d060000c8090000400a0000c106000050090000530c0000d30500008609000043020000880c0000,1525,1,3,-1
137,c0020000980a0000ff0c0000b10700003e0a0000fb060000b5000000450b000099020000010c0000310a0000510b0000f30400005d010000cb0200000e0a0000,690,0,2,1
138,8c080000950900004804000049060000cb080000ce0a00004f02000066040000540600002c0c000032000000210300006b0a00007d020000aa0a00005e0b0000,1725,1,2,1
139,5a0b00006e03000018040000a6090000cb0a0000290a0000410500008f09000060090000250b000073020000ae090000a5030000400a0000640200000f0b0000,2181,0,3,-4
140,fb010000e40500000e0300005b020000c9090000cb01000086020000e20a00008e0a000076090000a40b0000b90900001004000005020000a5040000dc040000,653,0,7,1
141,a80c0000b2050000400300001e040000e2000000aa090000310b00009b0600003601000086050000a3030000090b00008d090000840a00000b00000088040000,2217,1,6,-5
142,1f0b00003f080000e70b00002d0800005d000000980b0000630900000a0b0000c70a0000010900008c0700003207000081010000f00000003806000000050000,48,0,5,-1
143,080600007b0400007a06000067010000b3010000b0070000e5010000ee0a00009e06000086090000a8040000120300000e010000970c00000d020000a3060000,3322,0,1,-2
144,8f0500009e0a000056080000d2090000de0a0000f40700000c020000210400005e0b0000280100008d0a0000b60b000088020000cb0500001c010000bd070000,1798,1,3,3
145,af0600007f0400006f080000610c00004803000005040000fd0c0000490c00009d0b0000de020000e00800002f0b00007f0300003808000001010000510a0000,1399,1,1,-7
146,800000003008000001060000a60c0000290500001a0300005d050000970400007204000023020000310200000b0800003b0200009d0b000052060000cb040000,1801,1,2,-1
147,21090000e60100008d020000a2090000ab070000300700004300000065060000e10b0000c0070000b203000010000000c60a0000ae0c0000fe07000027060000,1417,1,7,2
148,880700002d0800000c050000880b0000e2080000060400009a060000c10c00009d040000130c0000ab06000072060000440100001006000082030000c70c0000,730,1,4,-4
149,76030000c70b0000f3080000a60400001e00000015090000dc070000b1050000450300000d010000fa05000079020000550000007a0000009e080000330c0000,2376,1,2,-1
150,670b00009c030000d1090000680a0000b7020000a3030000a90c0000ad0c000077040000f407000002080000df040000680400005c090000230300009d020000,3,1,4,0
151,08080000ad080000ab0300006b0a00002c030000be0700007105000057020000910c000087050000030c000029080000e00900005707000057040000a7050000,2137,0,5,-5
152,320900008d0000007900000098090000580000004e0700009909000004060000ad0b0000dc04000023040000ec040000ce0500007501000054090000d20b0000,1047,1,1,0
153,59070000ae0b0000760300006f0c0000570000009c0c00006c010000b3020000ef060000730100003f0200004f090000990800008e080000d400000041030000,260,1,4,-2
154,c30400000f0500005602000044000000e304000009050000e70a000071090000a7010000e2020000ef030000b3080000a0040000bc0800001d07000017010000,2117,1,7,5
155,14080000870800004405000032090000870400002a00000002050000dd0a00009b0b00009e0c0000630a00008b0c00002205000072070000a10c00004e050000,531,0,3,2
156,8f040000df06000000090000be0b0000b50a00006c0200007f0b000084040000ba030000f2060000380c0000d30a0000ee090000780100004505000006090000,829,1,1,-1
157,03040000370500006a020000280a000021070000330200003c020000930900006c0300004e0c00004c0800006102000095090000430a00002a0600005d080000,1870,1,6,-3
158,800a00004e070000eb060000310900008802000051050000520900009c0000007b0500003a0a00006d030000080c000080080000f10900009e020000520a0000,1589,1,0,-3
159,1304000018070000c30a0000ff0800006c010000990400002d050000a90300000e0500002e0a0000df060000fa0b0000820b0000f7020000bc0c0000570a0000,2136,0,7,5
160,91000000840600005d0b000093070000b8010000e80800004f0600006a020000f4000000960000008702000090050000540c0000e7040000750800000e0b0000,1412,0,3,-3
161,d90600008b0900000c0b000001070000a30a0000880100002608000064090000b407000091040000ef090000af050000d8070000da0b0000df090000df010000,3143,0,1,1
162,080c00005d0c00005d040000d6080000fd0100000b0b0000b3020000c90a0000c1010000a4090000da01000004020000fa0700002b080000060a000076010000,2842,1,3,3
163,1e040000e0010000e0090000240a000080080000240b000051020000e90c0000aa010000460100009708000093030000a30c0000de0c000028010000b20c0000,3151,1,2,0
164,5701000035050000da0b000010020000570900009e07000055020000810900002b0900008b090000ed0c0000c00300004305000050050000850000008f090000,1522,0,3,-2
165,990c000074030000ad070000d0060000900100007b06000002000000230000002a01000076090000840400008a040000d4050000210700006b010000670a0000,2804,0,1,0
166,a30c0000b2010000c6080000580a0000310a0000f50100002d0b0000610900000c0000000807000083030000ff02000000020000be080000b90a0000c5090000,2014,0,6,3
167,080000006f000000070a00007e070000460c000075080000690000005f0100009a020000a403000041000000840c0000120000003c080000fd0c000000060000,2650,1,1,8
168,ff000000d204000098030000d10c0000720300000d0600003e0600007f010000830700004e070000ca0c000016080000210c0000c4060000e1040000f10a0000,569,0,1,0
169,a5060000da020000500400007e060000700b0000bb0300007e00000085070000f80600009e010000c20c000097000000d80a00002a0600009d0a00006d000000,2906,1,1,-1
170,3a040000ef0c00002f0a00008c000000c9080000fa02000011070000390500002c0300005c080000820700001c0a000044000000a6080000b20b0000ff040000,2368,1,2,-1
171,b50900000c060000a30500009f0100003209000020050000840100009b07000084000000b40800005c0c00007609000028080000460c0000e2040000ba030000,2126,1,2,-3
172,bc090000510b0000530100006c020000120000005d070000730300005a0000004d0300003a020000e8020000ee0b000036080000d2030000ca040000e2040000,826,0,5,2
173,4d0c00001a0200005809000047040000b0070000910100008e0a00003a020000ba0100004d0000005e08000046040000aa070000e1020000dd0b0000ef000000,775,0,6,1
174,d1020000b1050000b30300004f0c0000fe0b000083070000d80b000024090000080b0000440400002a010000da020000ca090000d6010000c102000006070000,901,1,0,6
175,5b0a00009a020000cf040000d60b0000ba0900004801000064030000100b00001b020000c502000035080000a00100005e010000310600002f0c000058010000,2569,1,1,3
176,47040000c50b0000a7000000e3090000430500002f0c0000da010000cb01000089000000a20100002407000055090000b100000087040000240400005b0b0000,2575,0,7,-1
177,fa070000cc050000a3090000a50000007f080000fe000000d702000065010000fe0a0000d00100001601000019000000ea06000019080000f108000085010000,299,0,4,1
178,3e070000be030000a90b0000490b0000ed020000f50500005a050000440500004d0900000e0a0000140500006f010000d90b00008a070000c30a0000d2060000,1412,0,1,1
179,ba0200007203000043030000d600000037070000fd06000042010000c00c0000e20a000072060000d60000002a0c00004b0700001c0a0000fd0a00001e0c0000,1268,0,0,-2
180,27030000c7090000d10600009d0000003a0300003f0800002b0b000029010000ed030000a30000001600000019050000890a0000830b0000770a0000f0070000,2083,0,0,-1
181,dd0200004a070000860b0000fe070000fd05000098020000af050000a50a00006109000013010000c90200005b0900009b090000a1020000480700004f090000,2412,1,2,5
182,bc0800005e0600002a000000d5090000b4080000000500009600000029040000b3060000c400000020030000e0090000b5040000da0700000807000057040000,944,1,6,-2
183,270400001c0c00009106000011000000a3060000af0300000f090000f30300002b0100004a0500000b060000ba0a0000190c0000080c000018070000810c0000,2872,1,6,-3
184,1f02000056030000d2010000280800003a06000009010000380900009309000078020000e90c0000200700008b0500004e0a0000810b0000ec00000012080000,1080,0,2,-3
185,f7080000bd080000f0030000b9060000f207000068050000eb00000042070000460a000015090000ee0700002f0200004508000060000000230c0000ab090000,1381,1,6,2
186,b60a0000d1040000ff0a0000650a00007b0700002300000039010000ce080000fc0c00009b0b0000710a00006b05000078070000380600007e00000084050000,46,0,2,-3
187,b00b000029030000b1020000d4000000c503000032010000e0090000300b000070050000950000003a0b00006b080000f20400007b0c0000470a0000ac010000,411,0,1,-5
188,cb000000b300000025060000ee0000008b000000ee030000a20b0000bb0c000097000000cc0300008005000081040000f8070000250800003f0a0000c2030000,2455,1,5,-3
189,260c0000ee0b00001208000039060000f00400003e0000006b0700000900000093040000cd070000f209000065030000640a000022010000260900000f000000,3304,0,4,3
190,bd0b0000b1060000d60a0000460500008c020000720800006f0c000035010000350a0000a0010000b1000000cd050000600a0000750100000b08000016070000,49,1,7,0
191,d60a0000590200006b0500000507000001050000bd000000cc000000b90300008206000085000000970b0000750b00008d0a0000eb010000fc0b000056010000,1239,1,3,3
192,c2070000700300004308000022080000b6020000a0050000a100000055010000d90600009f0a0000a40500009809000068050000e90900004c0700007f060000,635,1,0,-6
193,3b0a00003b000000960100007e0400002e080000e6050000ca090000ff050000d302000053080000c40b00002e080000660c0000ed060000ec000000770b0000,3117,0,2,0
194,150b00007203000003030000bc0b0000790200004c0100006e080000ed02000032080000f80300007d0200005005000008000000c4060000530600009a050000,2923,0,1,3
195,c000000002010000290c0000fd0800007304000065060000ce0000004b090000c70100007a0300003a0a00005b020000fd040000b80a0000730800001b050000,515,0,7,0
196,800800007c000000790b00009a06000015040000a1050000a8070000e7070000270b0000a8020000c30300008f030000490b0000b20700007d040000530c0000,179,1,3,-8
197,b50000009c0a0000460a0000e2020000c7090000ec0100001c040000070c00003e080000a7080000a8040000080300006104000081020000dc0c00001e060000,351,1,4,1
