trial,a_hex,b,m,alpha,e
37,330a00004d0400007b09000052070000f3070000fe050000eb0c0000a50c0000bd0c000053050000ec07000096090000a20700003c050000260a00008007000064020000430800000802000044040000b209000053050000b8020000c20600008b000000300900000d0b000033030000f50300004c0a0000cc09000059000000,676,0,4,0
38,01040000cd0300002b00000062020000f3050000fa060000cb04000058080000fb0c000033070000e60800003d09000095010000c10200004f0800006d090000ce0a0000e80100009f010000f50300006903000071090000f304000073060000e70c000066070000860300003c040000af010000c3080000a40500001d020000,1639,0,7,0
39,880500002b0c00004009000097000000a1080000a80b0000480300003c050000b50300002b040000390600001b070000b0040000e20b0000ad0900007900000010030000080500001a030000c2040000b00300008c0300001e01000028050000f3010000ba030000cb05000059020000ec05000074050000ad0c0000d7020000,183,1,3,-2
40,d709000048000000e0030000c30400006c010000fc0c00008d05000082060000ab0a00000c08000040080000a50c000017020000a60000005e000000f7010000e00b0000c703000020070000b1090000410100000f010000a40b000060090000bd0a0000f4020000ab0500009207000074050000b10a00006d0b0000fd0c0000,1222,1,6,0
41,2d0100007f060000210400001b0400006b0300004d080000350a000005000000050900008e050000e10900005d0900000f0800004d02000010050000470b0000eb0a000079080000df0b00009d0700008f080000b10a0000dd0b000075040000570500006c0c000066050000ef0c0000d1040000790c0000810b0000740a0000,2042,1,3,0
42,530600001b0700006d0100001a0a000066040000e10c000016030000b4080000e40700005f0000006109000000050000a3010000c70c0000d20b0000f60500009500000026070000e70300008b030000c10800004e030000bd020000490900009f0b0000df0700003c0a0000d4050000990300001c0500009c0c00009d0c0000,2841,1,7,1
43,8a020000850900004f0900003f0b0000fd050000ae060000720200002f080000260a00003d0800000e0800009b030000250c00000b040000c3070000960100009b040000b7080000a30c0000a70300005900000080040000b90c0000e6010000bb000000330800009f060000b4080000a808000079030000e7010000410b0000,3119,1,4,0
44,4f0c0000b602000034050000bc0b0000890200003b050000a00500000f080000890b0000110c0000af010000e9010000f2020000c50800007905000011050000e803000017080000b2010000740100003e040000950700007c0400007d0b00000300000065030000e4070000680100006a080000dd020000960600001b010000,2000,0,0,0
45,dc09000071050000b1090000a7020000c9040000800c0000b4030000f70b00007e0200003e0600001e0900005c040000ce080000be0b0000ad040000d907000013020000190b000056080000730000008100000049040000ba010000260500003e0b00001109000084040000dd0b0000e60000009c010000f20a0000f8030000,400,0,2,0
46,8f0a0000710a000015050000be01000076020000cd08000044010000e3020000d6000000cc06000060010000e50c00000c0400008c050000c20a0000b20c00002f040000550b00005909000097050000eb07000021080000a40700001a070000dd08000054010000320a0000a60b000040000000a10b00000606000091040000,2778,0,3,-1
47,130c0000f40a00003b0c0000fe080000ff03000007070000ac0a0000e9050000c50900009c0600003a020000570a0000eb0b0000ee020000e3030000140200007c00000077010000b40000000e020000cc050000e1050000e7060000cf000000350800005a060000290b000031000000d9020000140c000067080000860a0000,1972,1,3,1
48,990900005108000081060000c40600007c020000bf04000066010000630a00002f080000700400004a090000af09000052090000da0400009a0100000b080000220600000102000015050000170900008d03000019050000800b00006800000077030000ba070000970700006001000031040000840a0000ea020000070c0000,351,0,1,0
49,420b000054040000040100006301000089080000ce0c0000bc01000035030000c00b0000d2050000b90a000031060000290400005c06000004030000670400002903000043070000ab0800008d0000008c070000a70a000064070000140c00005801000077070000530c0000e30b00007c090000bd0400006c070000630b0000,2282,0,4,0
50,17010000a70b00008305000096010000d0060000b90a0000ba0500002c0c00007a09000062080000b90300004b0400003f000000f90b0000550600009b0b000097030000b7020000e4000000ba040000790300009a0700005f0a0000f50c00006d050000340800005d0c0000b00c00001f0100000b07000066070000a9090000,1086,1,1,-1
51,630a0000330100000c0a00002205000086060000ea060000040a0000a104000092070000da0b0000ad040000c7030000480c00001a080000e2070000050a00009702000000060000d10600009f0b0000a40800006b010000c1040000170000005e0b00003f050000c90700001c0400000104000039080000f20a0000e5040000,3231,1,7,-1
52,180b00006f060000c60a0000050a00001c0100006c0800001905000039090000de05000009020000c80a000040080000290b0000ad0c0000e009000086090000340700008508000041040000ab070000ab0800009a0100002c0c0000cb05000077050000a3030000c40700003901000003060000940100006c02000051050000,2214,0,6,-1
53,31020000850100000f070000590b0000a4040000870a00006f040000450a00006c070000b602000062010000710700008b0100008b020000820a0000fb060000d00c0000d306000004090000b5080000a60c0000970000003b0500000c0a0000bb090000270700009b0b0000a509000093050000b8090000a500000090040000,3315,0,0,-1
54,be030000690c00002c0600001d050000680a00001f030000ca01000088030000840b0000930600001f000000100900006908000004030000010a0000b1030000da00000016030000f40300008002000090070000940100006c0a00005a080000de000000e00600001e0000004d0c0000ba0400006b090000ba03000000000000,1071,0,6,-1
55,e4070000c302000071060000ba010000dd000000e30c0000ef0200008b0b0000510b0000370b00001d090000fb090000620800004f090000c907000058030000d30c000022010000a20c000022020000d0080000900b0000350b00007f000000be0b000086040000d5040000400500009c0b0000a10800004c0b0000b5040000,1955,1,4,0
56,170a0000080000009a050000df00000034060000cd0500001108000026040000cb020000a501000005040000cb010000da0b00003c0800008804000059070000c306000016030000890b0000db0000006d0b00005c0700005c0000009d010000e7060000da0b000074090000e20300003d040000ef05000030030000c2040000,1472,0,7,-1
57,d90c00004a080000e8040000bd0200000b0a0000f7070000de010000fa00000070090000200a0000d4020000b5030000270c00008c0900007d0600006106000037080000220900006f01000069000000260b000076030000e1050000d1010000fa020000890000008b030000e701000028080000d9040000a5060000f6040000,1027,1,6,1
58,95090000870a000038020000e2020000c40c0000f2060000e30000003b060000030b0000b30800000b000000d00a000023080000060300005b0c0000590000001b00000035060000e90a00009e0a00001f020000c90b0000190600007f080000740700006b0a0000f20100005f0000003a0c0000200300004c070000f7070000,424,1,6,0
59,fc0c0000c90900009c0800006501000043050000850a0000810c00005a060000270800000804000039050000170a00001f0a00003b040000e90000006f0100001709000091030000240a000041000000300c0000da080000600700001b0900003b0100003f050000fb080000d4050000f1050000aa070000010700004e0b0000,1568,0,6,1
60,c0010000670000000e020000780100009c0300004c0500007606000033010000c80c0000e601000004000000f4090000d90800004a090000930b0000620a0000ff0b0000730300008801000052040000b60c000074000000f20b000009070000a6080000330000005c030000ed030000ef040000af01000070000000ac060000,795,0,5,-2
61,a205000012050000f40c00004602000059090000dd0700000d02000028040000b60600007b0c0000af040000fe090000f206000057010000ff020000de0800002502000076090000c50a00001e0200004c070000e000000094000000b700000005040000630000005f040000e70a00009a0b0000780b0000ad040000a7030000,1440,0,7,1
62,b804000091030000d90a0000f901000031030000020800004d070000e3080000650700008e05000081080000df060000070a0000130a000095020000920a00004b0400009b07000036050000e2020000750c00000c040000d1000000870b00000a0300002c0600003d070000450a000028040000fe0b00000c0c00002d070000,1289,1,7,0
63,360200000b050000b4010000d007000004020000480b000046070000390c0000ba010000900300002609000095070000b40b000077040000560b0000e60000000e0a00009c0600009b0900008d040000bd06000003090000e50c0000d30a0000df0b00005f0a0000b10a0000c10a0000b8080000600a00003a090000d3010000,796,1,3,1
64,67010000ae0c00004a050000be0a0000490100009f060000010300002c030000e206000061040000920300001c00000027080000340c00001e0400004705000055090000c1030000cf0800002e0000009f010000e9060000f7030000a0050000f80c0000350300009203000023010000bd080000bb0900001e010000b6030000,2043,0,4,-2
65,d8000000010a00004e010000540c0000ce0b0000c9090000a30b0000e5080000280c00003103000075040000ea03000090070000a00a0000920900002d06000039030000010200003e020000e501000010040000240c000091050000fd0b00009706000086060000a207000003090000af0c000003040000020a000020080000,1885,1,3,-1
66,ff0b00009c000000810600002600000018000000130500000f0700007901000033080000f3090000d50c0000ae0c0000a807000066080000ac0a000092050000df0c00002d0800003e000000ff020000bf0700009e0800000b0c0000b9090000230400000406000006060000d9090000e60000008807000019030000d1020000,3193,1,1,-1
67,b2090000c30400001c0b0000b70b000051010000a3010000170400000e0c000088090000e3050000f7020000590a000003080000e30b0000c9020000f1010000d504000091070000b90300000b0c00004105000007080000c1080000150b0000fc07000097090000650c0000ef05000036020000bd0200002f020000f20c0000,3197,0,7,0
68,1b040000cc010000ab0500007a0a00002f070000c30400002f000000e80600004600000099040000f403000014060000990000003501000016060000220500007a0c0000860b000016060000d1030000450a00007c0800002d050000100c0000610c0000f8090000b70200006a0300004c010000470700001606000078050000,2863,1,0,0
69,7b0300006a05000019060000cd030000950400002d0300004e0a0000f6070000d5030000990200008f060000590c000009010000ee0a0000bb0b000013060000df000000bf080000920c0000700b0000c50c000066060000700b00008e0500003e0a0000a00b000073070000860a0000260200004f0600007c0a0000890c0000,2264,1,3,1
70,31090000fb010000010a000059050000950c00000f0c00001c080000eb07000022060000c104000018010000bd0500004d0000007d090000180200000a0a0000820b0000d0030000c00500003007000055010000a0080000b5060000d2020000650a000055010000fc0a0000e208000082020000b500000020030000220c0000,536,1,3,-1
71,0d070000bd09000059030000a20c0000840900001e010000800900003a0600003a09000056070000320400008f0c0000550b0000560900007a02000072010000cd0a0000450100003b0a0000da08000040010000fd0a000083040000060300001d090000820900002d050000cf020000130100001d000000870900008c050000,1906,0,7,0
72,d0030000fe030000e00900009b010000780300001b07000064050000a7020000020b0000a5090000cf04000095090000aa0800007d0a0000e709000058060000ba090000130400007d030000100a0000b10a0000c6040000830500006a030000ab0b00002d0500005a09000084070000270c0000ec0b0000c2070000da050000,3154,0,0,0
73,cc060000ab040000b003000064020000ff080000010400003002000032040000cb0c0000610700004f020000cf0b00008c0800002f0c00003d0a00001d0500003c0000007b090000ec000000ee0b000028050000b1060000770700000108000085060000c6070000ce080000800100009b050000b10a0000f70200005d090000,1585,0,2,1
74,c20b0000b70a0000f30300006b0400002f000000ee000000720400005d0900005d040000e7010000da0c00001c000000790c000097070000150900007e0400002a0000000e070000bf0400009f0900007d0800004f08000035020000640100007c00000037050000400c0000a60c0000a5060000250c0000200a00000e030000,486,1,1,1
75,550100000f080000990a0000af040000a5070000b9080000b2030000a4060000aa04000089090000b6040000bb0900008e020000ca080000710c000043040000680100008c0b0000e30400007d000000530c0000790a000092040000c40c000010090000c2030000a2080000de0a0000b80c0000ea080000a3060000050b0000,3311,0,0,-1
76,a20c00003e030000dd070000f00a00009c090000540100004802000099050000380000006c060000fe08000084010000f1030000ba0c00004a0200002503000005080000450b0000d3050000b7090000f2040000fb0600003e040000c60400005b0300006c0a0000f0040000b00700002307000039020000ad070000af030000,3272,1,0,2
77,a8030000af07000061040000e30900006503000079030000ee030000f80a0000a50a0000e00400005a0500008a040000dc060000b6060000cc0c0000330b00009e0300003e090000750000003108000048070000bf080000bd0c00003d0400001602000043050000b502000037090000fb0700002e020000b2010000f1090000,1016,0,3,0
78,49050000620200002b060000cb020000ca020000400000002c020000b50200007a02000082000000280a0000e6060000ea040000650400009a070000a90c00004c070000ed090000b3090000ff070000130c0000f5070000ec080000800400001403000014010000a5050000c10700007d090000fd040000a8060000f1010000,1082,1,7,0
79,bd0300003c0c0000830100008a0600004b080000e6070000280400002b060000a5050000b4000000fb0b00007e0600004a0900004b080000fc0900000a03000082090000d90b00000a0a0000970600006e090000d000000063000000a10a0000e20b0000cf070000360200000f070000af0a0000f60400007e0c0000950a0000,874,0,3,0
80,ee040000dc010000260300004c050000ce0800009305000097000000c40700003c030000130a00007f090000b60300003e04000033050000be0a0000270c0000b90300000f020000e5090000410800008102000092050000e30500001a01000079000000010a0000410700002e0100000f0000006a0a0000de0a0000c50b0000,3042,0,2,1
81,e50000008e040000790a00007e0b0000b402000098040000eb0b00007a050000670700000d0b0000b10600005508000043060000af000000a30600004e0a0000540800009b0800005e0700001c07000094030000c8070000390b00009d0700002f00000029070000d10c00008509000068000000b3040000820c0000d30c0000,1752,0,0,-1
82,ff000000090a000022020000e00400000901000027040000490a0000ea010000af0a00002f0700004404000047050000b2070000260400007f070000640300005009000070080000e70800007e0600001f02000015020000a4000000040c00005a0200005a020000ca09000086060000ff080000af0400006d07000002030000,2163,1,3,2
83,f209000025050000340800002202000061060000c70c0000890c00007d00000005020000bf0400003a030000ed05000026020000da020000510a0000650600002c040000740c0000ae050000fe000000b6090000510b00002a0100005e0a000057010000690300006e0700005e05000015040000cf020000280300000b090000,2782,0,4,-1
84,d6040000cf0c00002b07000032050000ea020000a5050000dd0800000a07000076010000af0800002e040000ba0c0000c90900008107000004000000ab0900006c0800009c0b00000a040000f5050000350b0000ec0a00004e020000410c00004c060000a50800003a03000022070000cc0a0000520a0000bf020000d1040000,617,0,1,0
85,620300003f00000001070000590000000f060000a00300000c0a0000420400005b030000850000007506000001090000c5030000ee0a000041040000d40600006c020000550b0000f50c00006d000000f207000008010000b4090000c70100009e0b000098090000770c0000280a0000620b000061020000b8080000fc0a0000,2098,0,1,0
86,5c020000a50800009b0300006a040000690a0000b9080000f1020000c10700002b03000033070000e80a0000440400001d060000220000003a06000040010000640a0000e900000065080000cc0400006a0800008f030000200700009b09000034020000b3030000160600003a030000a80c000075050000800200008c0c0000,2212,0,6,0
87,c401000092060000240b0000c00a00009f0b00001d050000e4050000f30c0000b3030000ac090000fa0a0000350500007a01000007050000c50900008c04000046020000890c00006002000031080000ee0b00009f050000eb0a0000eb0600008e020000690800007b0c000011010000090900004007000051040000bd030000,2476,1,1,0
88,51060000a20a0000a50700009a040000720a00003c0400004c030000b70300002e05000049040000ce0a0000b0010000c00a0000b800000095070000d40500000f090000460b00003c050000f505000041090000ad080000b8030000d902000080030000e80a00000e0600008703000072040000450c0000200800000a020000,747,0,7,0
89,f10c0000af070000c3060000310b000060090000160800004d0b000005040000a40a00001904000061070000380300002f090000ef080000bb0b000098040000df000000390600002f0c0000cd01000003030000730c0000a3020000a9060000a00b0000f3030000c2060000e3090000e00600008c0b00009c0c00009b0c0000,2214,0,5,-1
90,b8040000520c0000d70700007f0100001f0000004002000069050000060200004d010000f80c0000b8010000a80800002a0100003202000084090000ef0a000001020000870c00009c0c0000790c0000510b00001c090000ed0b00005305000007080000b608000010030000ff010000940a0000b80900004d08000020010000,2470,0,3,-1
91,89010000920b0000b9010000f2080000db0800007a0a000084030000aa06000035020000430900004b080000c608000088080000cc010000fd020000a20c00000a0500008c0600009808000054070000a80300002c0100009f01000091010000220900006204000045000000260b00002e080000d20b0000630000004d0a0000,2560,1,3,1
92,4004000048040000a60a0000220200002e000000ba0700003f000000890c0000b8020000120c00007e0c00005d010000880500007f0b0000370200008f0a0000720400009c010000c4060000b7000000ce09000069060000d8050000eb080000df090000800b0000940b000020040000440300005e0500001f0300005e080000,1520,0,5,0
93,6a01000013080000f203000051000000af0a000089030000fd030000af0500001f020000940a0000d9060000f7060000610c0000f60c0000fd030000060a00007c0600004b0c0000f906000044060000520c000011030000e00800009901000003080000e5090000070000002200000012050000120700000605000038060000,1691,0,4,2
94,fc060000130300002a090000660c0000c5020000e80a0000e307000049010000f10300004a060000e80500000b010000ae0700008f070000ea0100007d03000032070000670900002d0c00009f050000ab07000010080000d600000048050000e501000068000000050c00005b0700001b000000fb030000f6000000c6060000,883,1,1,-1
95,85010000b605000038070000ef070000b0060000c107000086040000370200001405000069070000f6010000e50c00007f0c0000a0070000ae0c0000ad06000067020000b20300005f070000c5070000940500001e04000000060000ff020000f00900008a050000a2070000590700006f0400005d040000d10000000d000000,2742,0,4,0
96,58040000de090000c10a000044010000f1030000bd0c000080060000240a0000ef0400003a060000ca080000da09000096080000bb090000f50a00004f040000d20600008a090000d902000044080000ae0100004f0c00005a0b000004000000ab0c0000f80b00003f0600001d0c00003e0b00005c0600008e0200003a070000,3174,1,4,2
97,e7010000530a000033060000150b0000da0700006a04000044000000880600007f000000cf0b00009508000095020000f10b0000c70900005c06000058020000b30c00006d050000fe090000c20700007400000042000000be050000380400007b080000fc09000051040000ac030000b400000034010000f8040000c40c0000,1636,1,0,-1
98,730800008e0500007b07000039030000500b0000930000007504000058000000b70c00002a080000b705000005070000980400009b080000dd020000fa000000a10c0000970a0000cc0c0000d80a000087050000df090000dc020000350c0000fe0c00008b0200002b0600009f0400000c000000bd0c0000c202000004010000,2882,0,6,-2
99,b00b00004e0300000f060000e90b000059090000730a00007e0400002f040000ce050000840000000d060000cf0600002e040000a50300001108000050020000470800004d0b0000be0100001c040000ed0b000004000000580c000061060000f10000007f030000f706000070020000610a0000e10a0000d30b00000e0b0000,867,0,7,-1
100,eb040000cc0a0000570a00001701000001020000a1090000c9080000e7050000860b0000720b0000a8070000e70800001906000082000000c80a000051010000fc0b0000590b00003a0600002f0a000011060000d5030000ff0500006f060000980a0000cb0b0000ef050000d10900007701000041090000710c000033000000,1025,0,5,1
101,86040000ac090000cb070000070a00007c080000df050000e4080000620200005d060000e20600007b060000ab030000de0000002704000059030000d50b000092040000c30800008c0300004a080000860b0000410100006604000001010000250200005b090000b6050000310800001d0100008c000000d0080000c9080000,1672,0,4,0
102,23040000f60a00000101000035080000a70500004a080000570800006e00000095080000a30700007808000083090000be0300005f010000780c00002e040000300b0000560c00009000000054000000b400000088040000ef0b0000e40c0000dd0100002d0b000083080000d30a0000f6000000960a0000f70b0000e1020000,212,0,6,1
103,e8020000590b0000910800004b0b0000420b000004060000ff0a00009a0700007909000085070000c40500004a0500003d0c00005901000042060000c60000007e0900004a0400009f040000cc030000250500001d0500002a090000f6040000bc080000070b0000da0000000304000062060000fe080000bf0b00009f0b0000,3126,1,4,1
104,6e060000a7060000870b0000b50b0000f7030000d00b0000e80600007c070000630600000e0b00001d0800002402000034070000dc090000bb060000630c0000b9020000ee04000039030000be06000085060000340b0000cc0300008005000060090000f8050000cc0100000f07000035040000750c0000200a00009e060000,2542,0,6,0
105,aa030000bc0800005c05000070080000a8080000b500000019010000df020000fd060000df0a0000f202000055040000fe080000d0090000b70700006503000001040000550800008d0c0000d2000000300500000b0a000011010000cf030000000300009b0000008a060000ba070000120700001b04000096000000ed0a0000,2580,0,0,0
106,f70800000902000079030000d3020000e30a000062000000b5060000730b000051070000fc0a000006040000480b00000b06000095070000a70a00008100000096010000900c0000810400008f090000cd0a00009309000026020000a1040000590400009d030000d40a000022080000e0000000b3040000e50400006f080000,1998,0,1,1
107,030500008b0c0000ea030000a5050000570b00009b0200007b080000f309000078020000ba090000a707000017010000d0020000310a0000a10600006b0c000094090000be0a0000300b00003c080000a90a0000780500007d030000d10700007802000024080000040700000a020000bf060000ea030000b003000079090000,2193,1,0,0
