trial,a_hex,b,m,alpha,e
64,000300002c020000980a0000960200000a0100001d080000f90200007a0200008c0300006a0300001c0b00000c0b0000390600007b040000380200003d020000,3321,0,4,-2
65,7b070000f90b000063030000dc0b00009e050000050600002500000017080000e3080000bf060000db010000430100001b0300006d090000bd0700003f050000,533,1,3,0
66,da030000ac0c0000d1040000720900003701000036050000ca0b0000aa0300006904000005060000b00900005a010000570100002f0a00003d0100008d0a0000,183,0,1,-1
67,ee070000450a000067020000c7010000c6080000e3070000450b0000120000000d010000ec07000029010000c60b00001c010000d80700009602000052030000,2084,0,7,2
68,87020000ca050000d70600003d010000170b000021030000ea010000b9090000420600007b0c0000250a0000ba040000d904000039030000bc0c0000990b0000,1320,0,0,-1
69,a9040000f20b000005030000d4020000200b00001c0b00000f010000b1020000300b0000000d0000c206000046080000d3020000f805000028050000d8010000,277,1,3,0
70,3005000093040000f2080000390c0000c603000025070000590000004c070000cc07000013050000400b00004c0200002a0c0000830200009f07000062010000,516,0,3,0
71,7a0500001f07000026070000a30700007e080000380600008d0c0000310500005c0200004d050000f20700005f08000030020000a900000031070000a10b0000,418,0,7,0
72,58050000fc080000070400007b070000a80600009e0a00006e0400005f0a0000b401000006020000ac0300004d0c000081070000a7050000c00c0000d70a0000,286,1,0,0
73,0f08000052010000a0080000b5080000290a0000f00c00009b030000660800008a01000057040000ec0800003d090000f50a000033070000140a000094080000,986,1,2,1
74,ed0c000048040000fc0b0000be040000ca000000f00500006f000000770500003e0000000a0c000055030000bd060000cc07000099000000ba0a0000e2070000,2682,0,1,-1
75,720300001d04000084020000c2050000660100004b050000aa04000066080000100600008003000000070000d7040000c50c0000eb040000fd080000bf020000,992,0,0,1
76,c20a0000b0070000cc020000a50900002204000014050000ab000000f108000025050000740a0000df080000ee020000f50a0000dc0900008c03000051050000,1405,0,0,1
77,d6090000c8000000070300002d0900000d0b0000d20600001a0a00006f0200000d050000ed0c0000040b00007d000000830c0000fb040000e70b0000c2040000,1052,0,3,0
78,f40a000097070000b00600009d010000050800000c060000c10200009900000026000000e80a0000a80000002f0800003e060000a5080000e603000047050000,974,1,7,-2
79,500700006b080000f60a0000c10c00003c0a0000d10c0000810a0000ea010000080b0000630600003a020000aa090000a3010000600400005208000075090000,601,0,3,-1
80,900c00006609000082060000e2010000b8080000570a0000120c0000910800002a0300002e090000f10500009700000075020000040800000a05000081030000,457,0,2,1
81,38040000820000000f0c00004308000058090000b9060000f2080000a301000038050000c802000050090000e600000093070000e0020000b90a000032020000,1545,1,0,0
82,7b020000be03000073080000cf030000010000001f050000ee050000be090000e6010000940c0000ae0400005e010000420200009d0200002007000085020000,2258,0,3,0
83,a907000070000000330b00003d0300008b060000960a00000709000061080000560b0000eb040000fa0b00009d000000710100006303000027060000770b0000,521,1,4,0
84,330500003b0a00007203000047070000b6000000630c0000e3000000df080000e80b0000e50300002b090000140500006e0c0000a3060000030b0000d80b0000,1364,1,1,0
85,4a0a000088080000170b00001a03000033000000ce080000640a0000b3000000470a0000260800000e0a00003f0a000054010000a0060000b1060000d9070000,733,0,1,1
86,7c0900007e0a0000c8010000b905000042050000f40200004e010000c00a0000ab090000480a00007b0700009c000000af05000044080000ad060000d7080000,2734,0,6,0
87,8104000024010000420300003202000059020000b7070000850900007a0400004d010000b901000082030000cb080000ba0b00002d090000920200007d070000,1485,0,1,0
88,e901000034050000da030000b70c0000cc05000098050000e00500007f040000d300000056030000990900000b090000e3060000b2060000c20a000036030000,733,0,7,1
89,700b0000b808000007050000c00c0000fd02000046000000d5000000190a0000710300002d0b0000d70c0000790a00003a0b0000e90300007102000047090000,386,1,5,0
90,d1090000bf0200002b060000bb0800008808000069000000c9070000120a00006b0000004f0300001901000088000000a6030000a3010000cb0b00005a050000,3298,1,3,1
91,fb0b0000f10800008e04000097060000e60b0000ea080000ac000000a202000025010000ba010000700c000067060000a0010000f40400004901000057000000,1454,0,3,-1
92,7c0200003b0400005d040000510c0000e50400002a0c0000f90700001e0b00006f0a00001e020000b20900001b080000e00c00006c080000e50b0000d60b0000,1394,0,5,-1
93,c5030000920100000d08000085000000320500008707000055040000b7090000d3000000b9080000d20a0000540600006c0900005f010000c602000025060000,2405,0,4,0
94,a3050000a903000019060000b50400001f0600004b0400008a07000066050000af040000f20b0000130a000054000000520700008a02000038070000a3010000,1709,1,1,-1
95,29090000ed0700003f07000026010000fb0b0000a1050000a00000004402000064070000b5000000140400003f010000ef090000db0a0000130500003a090000,3222,0,4,-2
96,ac010000a70100003e0200004709000041020000ae0700003c0700007b0c00005a080000960100002a05000081050000570b00007e0b0000a80c000078080000,1246,1,4,-1
97,fa0a00008e030000cf070000f10600007d080000310100007102000003060000aa02000032040000cf0a0000680b0000050b0000d0080000a3040000f5050000,2897,0,0,0
98,f70b00003b0c0000590a0000f1060000ee0800002a000000990b00005c05000011010000180200002f00000074020000c00000009d0100002c0c00003e050000,1409,0,6,-1
99,b10c000036080000800c0000ee0100002d04000055050000390c00006603000058050000e90b00004c0c00007b080000a902000007020000860300001f020000,2203,1,7,0
100,7b000000f30700000a0700007a0900000d0600003604000037030000cb03000074070000c9050000c5030000a40b00005600000042010000100100003b030000,612,0,5,1
101,1a090000d3060000cc0500004f0200006a050000970a000018050000260100002200000099000000e4030000aa0600008e05000022080000f6010000e9060000,2908,1,4,0
102,14050000ad070000830300003b020000a3090000fc040000520800008d000000ca0a0000260a0000fe0a00007c050000ed0a0000a8090000ed0c0000c8080000,2229,1,6,0
103,060a00002c0600004f0a00006c0b0000890000006f0c0000a7080000800600002904000044050000d60500000d0b0000e10c0000bc090000970200005c0a0000,2210,0,4,1
104,ff0b0000bd090000a303000096070000cf090000830c0000ff0a0000da06000099090000360900002a0a000064090000160600006804000025030000000c0000,2292,0,6,1
105,8b090000320000004c0b0000d70300008203000014090000a50a0000c50200006b0a0000360200007f0900006d0400002c0000001e0100005a0700007b080000,221,1,0,0
106,c30a00007e000000690300009b09000042020000f10b0000bc060000190900000f0500003d0500006d0300003b01000028070000900900003e070000bf070000,652,1,1,1
107,d7020000090700008b080000b9090000030600008f070000020a000001060000420000004f0a0000790600001105000058050000bd0a00009200000088040000,329,0,0,1
108,16020000a40b0000880400001a0b00001c05000025040000bf040000f50200004b020000b6010000b50500001d09000073010000150900004c0800000a0c0000,542,0,3,-2
109,a2090000ba030000f8090000da090000ef080000b0080000ab0a0000be070000d0060000c90100005b0400002504000054040000d9090000580600002a080000,2405,0,6,-1
110,3804000098050000b8030000d8030000360600009809000023060000ae04000076050000bf0900006f000000db07000050020000610300005b09000007050000,1058,1,4,1
111,b0050000220c00004001000072090000a20400002f00000065090000be03000038020000250b000017060000d30c000014010000e9050000210300008a020000,1436,0,4,1
112,d20a0000f600000033030000a7070000350900006e06000030080000c4040000f60c000016030000fa07000093040000390700000e060000cc0a0000a1030000,1283,1,2,-1
113,e20a0000f40b0000500c00002a0c000088020000d6060000d1020000fe090000ab020000cb070000bc0b0000c8050000f601000078030000cf0700006a040000,2822,0,2,1
114,df030000bc0b0000b3020000bf060000460500009a0000009e03000006030000a0060000f1010000910300000b00000078080000280b0000710500000d070000,457,1,1,1
115,13070000260300000e0900006c000000a2070000fb020000970000005b08000082050000bf060000400a0000d0030000680b0000670a000001030000a60a0000,1522,0,7,0
116,8f0500000d020000710c0000770a0000c0090000ec050000520a000088080000240c00008d0300009c080000370c00007b0300005a020000d407000025020000,1952,0,7,-1
117,fa080000ce0a0000330a0000fa06000018070000670c00007c0b0000f502000012060000790500006b0c0000b10b00007c040000cf0700000b020000dc070000,1365,0,1,1
118,4e040000d40c00007e0c000020000000070400002607000036000000550400002c08000064080000d50100008008000034070000520b000023030000d1010000,341,0,3,-1
119,1c010000c8090000ff0a0000f1000000790900008d0c000047040000880b0000090200000507000024020000fc0300005c010000e2020000780400003e050000,1361,0,5,1
120,87050000560b0000c40c00002b0000008c070000f30c00009e0400006700000069090000de070000c9040000d40400005709000085030000cf080000c5050000,1457,0,1,0
121,2e0a00000902000005000000ad0500005f070000270700000d040000c10600009b0b0000a10b0000b10a0000b2090000b0040000c2050000df0b0000f2000000,2959,1,3,2
122,fa070000450700001f0600004900000025000000db0a00004a0100004c090000d8050000ee0400005b0c00001c0300007d050000760b000057040000c3010000,2030,0,7,-2
123,31000000fb0a000066070000620800003909000004000000f20200007b0300002e050000430b0000120600009f0a0000a20c0000e10b00004d030000b2070000,923,1,6,0
124,aa0a00009b0b0000d30600007901000022070000ec060000eb0200002f0c00007c07000009030000a9040000500700002c0c00005c060000c101000019090000,2801,0,2,2
125,d7050000b6050000f10200009e0200007a030000ca0c00003a060000ca09000001090000ad020000ed0500007b0c0000a90500009a0b000034000000c8020000,1699,0,0,0
126,4e0a0000560900009b02000056010000b40b00009c020000190800009b000000f9070000e50600004803000064060000b5040000f4080000760b00006e060000,1025,1,0,-1
127,58080000630a0000110500006b0800008b030000640300005b020000120000002c0c0000a8030000b90000007c0a0000f3050000d90700004c0500007f040000,1868,0,6,-1
128,540900009c0300000a0c0000a50c0000cc080000870c0000190800001f020000420500000602000002080000ca0b0000300c0000be080000e80600001b000000,2679,0,1,-1
129,ae0c0000a90300007b0c0000f90b0000ca0a00008e060000b70700005d02000063080000b20000004f000000800b000042090000590c000026080000c6070000,2259,0,1,0
130,740c00008f050000be0c0000d6050000c40a0000e7060000cc070000730b0000dd0c0000220c0000c1010000800c0000ad020000ab050000ac0c0000070c0000,2327,0,6,-1
131,7c090000650c00002e0900001c0c0000d203000011040000b90a00005a0700005800000057080000060200006c080000630200003501000069010000050b0000,1496,0,5,0
132,680700002c0a000094090000bb0600001b05000043090000be0500002a020000fb0a000045020000ee030000cc070000d303000065000000980b000082020000,1262,0,4,0
133,a60700002200000064040000cf0b00009c02000095070000360700008a060000ad0900005908000036090000c5070000da0800005e030000d50b0000970b0000,1116,1,0,0
134,74020000b103000073040000a7040000a9050000cf010000f90a0000bb030000cd02000045040000e50c00000704000021020000f90600007f0700008e040000,2587,0,0,-1
135,f20c0000b40500001d0b0000e10b0000f5030000570200005a080000be060000be0a0000da0b00004106000041050000d7050000180400001b0a0000400a0000,1891,1,7,2
136,e10700007a0a0000340400004f000000060a0000dc0b00007b0300001b060000370300009c0c00000102000015030000a1090000ce0300001809000036050000,1053,0,3,1
137,cc0800004d0b000036050000f1030000c9080000ac0200007f080000530b0000840b0000c00300009a08000068000000fd0500003e0c00009c0000004b0b0000,2363,1,2,0
138,9a0a000056050000500b0000df0a000020040000ad0a0000e5000000740000003e0200005e0c0000fd090000ef030000f20000008a020000f100000076000000,663,0,2,0
139,3b090000240100007b000000d10400009a04000083010000230400006c0300005506000062060000910300000302000080030000a4050000b40a000081080000,2708,1,3,1
140,15000000f8030000b4000000ba030000a00300004d060000d60200009c0a0000ac0400006e0200003a030000460b0000870b0000c4060000d60c0000e6000000,342,0,7,0
141,61010000620300002303000058000000f4040000e10c00000208000001000000a30c0000f6070000b3040000f108000013020000a20400003b0a000016020000,1183,1,6,2
142,1b040000d301000043000000c404000088060000260a0000410b00006b0700004c05000029010000010c00003b040000b50c0000700c00005d06000073050000,2008,0,5,0
143,ae0300006c0c0000530700009d0c00007b0500005903000099070000d60b0000620c0000b901000076040000c5080000a500000069050000ae06000052070000,2476,0,1,0
144,1d0b00005e080000fd010000340600009708000075030000ea0c0000ba080000e60300002e010000280c000078060000f20400004c01000090020000e8050000,2983,1,3,0
145,26050000e5040000e3000000e0010000440c000013040000150b0000a00b00009e0b00007b070000f20100002f0100000f010000820000002201000089040000,2084,1,1,0
146,92050000a9050000b1010000c5020000850c0000460a00009405000039070000600700002e0c000070010000ac0b0000a1040000e30c00002d090000bd080000,1217,0,2,-1
147,1b000000df050000b6060000eb06000028070000f70400004c0900000c0c0000cf0400009c020000510700007a050000fe050000f70a0000e508000030050000,2451,1,7,-2
148,070b0000fc0500003907000008010000430b00003a0600006f0a000068020000fe000000340100000e090000d7060000bc000000940300004700000022030000,2794,0,4,0
149,c60c00009c01000012020000ac020000670300009a090000d6050000fa07000058070000170a0000830300007c0c00000c07000036060000380b000040000000,1326,0,2,0
150,9b04000063080000cd000000080c00009704000053020000ce050000e909000042040000e10c0000c00800003c050000800300004107000093010000ca030000,3086,0,4,1
151,fd090000cd050000dc0b00007c0c00005601000012040000eb090000ca020000540700009c010000f208000001060000d7060000660600000e080000e7090000,488,1,5,1
152,1d060000b9030000f50a00006e000000bd0700004b0a00004b060000180400005009000010070000ef010000d30400002201000010000000df0400008d090000,3302,1,1,-2
153,63060000560500008c040000b40c00007909000056030000cb03000024090000200c0000b10200000307000084020000f00900007a0c00001e0600001a0c0000,272,0,4,-2
154,91040000e9070000d30400008d010000d405000055060000960a00007005000031090000c30b0000a5010000e2050000940b000044010000c50b000037010000,2970,0,7,0
155,830a00009a0c000085010000da0a0000130700001b0a0000cd000000e2080000320200005600000024050000860400000e01000069000000910b0000d7040000,2464,0,3,-1
156,810b0000730c00007d0a0000ee0400008307000026070000ae0100004d0500000c030000d40c0000b8080000960600005c01000072010000430100004f090000,3010,0,1,1
157,be010000d70b00001e08000066000000e70300007b0a0000bf010000f2070000e9040000620b0000d10c000053080000980c0000e10b00001c0c000033010000,2089,0,6,0
158,97010000470b00008b0b0000ad010000b10600000400000077030000480900003204000007070000590c00003e050000c1090000a90a0000b703000035050000,2563,0,0,1
159,ca050000f20500006403000034000000040a000081030000e7000000350c0000230400008c0500009a0300006e0c00006e0b00008e090000a908000068080000,2305,1,7,0
160,830b00003c000000fe06000025010000d60600006c0a000016090000cc0800002f040000bf060000330c0000050c00009708000065080000e70300002a050000,3262,1,3,0
161,c8080000810b0000e20500002006000050090000cd0c0000cb060000ca0900005a010000e6030000c20800001a0c0000ba0b0000a70a0000f60800007e020000,1867,1,1,1
162,a90c00005600000077070000f705000035070000e70400006d09000098000000c5070000850b0000a5080000db000000df0b000076030000b40300002a020000,183,0,3,0
163,d00c00006a030000110a00007806000049010000f104000006040000330b0000ac030000de050000f70a00009d04000006030000e4080000e408000054050000,1643,0,2,0
164,b4060000c601000003060000ae0b0000170c00008a0700000a0c00009a0900002200000024000000650b0000fc0200005e0500000a010000910b000043010000,480,0,3,0
165,120b0000f5000000cc050000de0100005f0800003c050000480200009c070000710b00004f000000a509000026010000a6080000d20000004108000022000000,1284,0,1,0
166,0d0000009f0a0000f5080000d8000000c10c00000a0300005b070000be0c00001a080000f3030000fa000000cf0c00007003000015060000230b000090070000,2558,1,6,2
167,32040000d40a0000aa01000073090000b2020000d50500001b050000a5080000fd0c00004c02000096000000ab0800008f060000ce0900008e040000880c0000,828,0,1,0
168,020700006701000070010000df00000000000000ef090000f40400002b080000740500001e060000e5090000c3070000e8080000ec010000e6000000d1000000,2312,1,1,-1
169,26000000ef030000bd030000f60700003d010000ec080000de04000028030000960100003a030000be0b0000650600000309000030080000000c0000470b0000,406,0,1,0
170,71090000a60a00006908000097070000590a00009f080000f5000000c1060000ca0600005207000043020000670100001a040000270800007902000019060000,1082,0,2,2
171,b5060000e80800000e0c00002b040000960c0000d109000028000000e80900001f050000a7020000910800007b0a000087070000f901000038020000e7010000,2817,0,2,-1
172,e2030000880700005406000091050000430600007d080000d002000000090000430b0000530400000c0700001b0800006b000000f40a0000f20000007d000000,1721,1,5,1
173,a0090000fa000000ab090000f30c000051030000cb00000032030000290600009c030000a7060000ba0000002c030000c7060000940b0000fa090000fb010000,665,0,6,-1
174,bb060000e20b00003a0c0000ce0500009f05000039000000040c000045090000a00500001107000089000000cd070000ec0c0000a4000000d00b000095080000,1036,0,0,0
175,be08000014050000be060000c10400002e070000010a0000c8010000ed0b00003e0a0000fa0b0000ba00000021080000ee08000088030000210100002b000000,2230,1,1,0
176,ed0500001d0b0000810100008608000005070000dd080000bd080000b20a000023050000dc010000c601000096050000e60200004b080000a200000044030000,1816,0,7,-2
177,8c010000380300001a0600008e070000a1090000e70600009f060000e00800000506000078080000910900003f040000c1090000f6070000b2090000ff080000,575,0,4,1
178,27060000d5040000a7060000230000004104000031040000f3030000190a0000fd0300007c0200008c0c00004f0500001a02000034020000e4020000760a0000,227,1,1,0
179,db0100007708000039050000d3000000bc02000085070000160a0000f40400008506000029080000e20400004c0000007e07000025010000b50900006c060000,2302,0,0,-1
180,4e060000f601000046040000f8010000b503000013090000390200001b030000540b00009d09000083040000680a000069000000980300000c0700000c090000,973,1,0,-2
181,bc030000ce0800002c0b0000af000000780c00005b0100001e060000530700003b070000290a00001d0700004c0300008e090000010000002e0000008d010000,827,1,2,0
182,7e000000450700002f0a0000ec0a000019080000040c0000290b000097000000a2080000ad05000020090000770a000062050000d60100003803000095060000,2013,0,6,1
183,5b03000056010000990c000072010000ab09000070010000ab0c00007305000073020000df0c000065030000040300005c010000ba0800001d090000c4060000,2891,0,6,-1
184,2a0100008f080000d70a0000ac030000a7030000f10900000d01000054000000cd060000d90400003f0600001f080000230c0000b103000052010000d1090000,1322,1,2,0
185,900700007b0a0000b709000023010000da0c0000d606000078010000be0500000a01000066000000df060000dc030000ca0a0000b0010000db0a000013050000,722,0,6,1
186,22090000150b0000840a00009201000061040000620a00007200000013080000c6060000950c00002a090000830200004b0900004308000089050000540a0000,1327,0,2,0
187,ec0c000031030000c30b0000c9080000310c000093040000d8020000d70b0000bc040000ea040000660a0000f20500003d090000900a00004d0300008d050000,1977,1,1,-1
188,830c0000900a000055080000e80c0000500800003f040000c9020000880800008b0b00000e03000057030000fc0200004a0a0000a00600004601000076070000,1823,1,5,-1
189,3a070000570900009c0900006a090000f10400002e0a0000970800003501000036030000ce0c000042010000c5010000e70300007e010000b5000000bf060000,1105,1,4,2
190,950a00006c090000c70a0000580000005a050000720800008b0a00003706000076060000f00a0000210000001c040000d0020000a6020000e70000009d070000,225,1,7,1
191,6f0200008d040000b20700009604000058050000450800004209000046030000a5010000730800006d030000b1000000570800001601000018050000a3070000,1932,0,3,0
192,4f0c0000af02000046040000eb01000028090000240a0000d70600000a0a000029040000c6050000de0900009508000096060000a5030000e90c00006c000000,1147,1,0,1
193,57090000ae0c00005b070000790000003e0600002b070000bb0a0000130200006d0900003b0a00008f060000130800005e010000a1090000100300006a000000,401,0,2,1
194,8d03000092090000db0000005d0800007d05000074060000ed0500008102000005070000630600009c070000010a0000bb0000004d010000d6090000c7040000,2875,1,1,-1
195,88000000f80b0000a809000032090000ac06000023000000c2040000a10c0000250c0000c40800000f0c00005e010000980400003f070000dc04000077080000,1818,0,7,-1
196,770700004a0500000f000000a00a0000dc00000023080000b0030000c0060000c0040000aa080000960b0000dc070000810600006b030000370a000022020000,2247,0,3,0
197,980a00004f04000075010000370200006d040000c20b0000dd0700003a08000080050000a9060000750b00000c0200005304000060000000d2010000170c0000,883,1,4,-2
