trial,a_hex,b,m,alpha,e
10,a2010000c30a00007b08000022090000c1050000a70700002a0200007e0600003a090000d604000078040000b60b0000760100003d030000e50a000020080000960a00001f0c0000270100008b040000e90b0000030a00001d0b0000230800005f03000044040000f9010000a10b00004c090000f30700009c060000150000002f020000eb020000a5050000c60c0000890c0000ef050000cc070000200b00007b010000df0b000000020000ab0a0000380800009f090000c70200005b0c000017030000c8080000d70200005a0700000d0c000071040000cd0800009a050000c80600008f0c00004f0b0000ba050000d40900006c010000c7020000d8090000,1310,1,5,-1
11,9a0b0000f1050000d5010000530c0000500800006d0900003707000026080000920600004b000000040c00001b000000be0c00005f070000ba050000f10a0000e3060000dc020000450b0000150300003e000000b7040000510c0000d4010000a7090000b109000025060000050b00007f070000820000002e030000e6010000410200009000000047080000d8070000b8030000440a000042080000890900002c0c0000000b0000c50000008e070000d20300002201000033060000f70c00009a080000b0080000d3090000820c00009d02000032060000770a000046020000070700002c0700000d0a0000f50c0000190c0000d90700009303000095070000,1835,0,1,0
12,b7030000750a0000080a000027090000b6090000ad040000c60a00003a0900009d0c000068060000ab0000001007000083080000e30c0000920300003f010000900b0000e60c0000210c0000f3060000090900009a0c0000360c0000880b00003f0000000b0000009b090000000300005a010000cc050000c20c0000fd070000cd0a000045010000fd03000079000000af0c0000d8060000360400000501000013000000210600009407000026030000e70a0000840200004e080000be0600007205000061070000d70a0000d6000000bc0400007f03000080060000f40000008c0c00003e05000076030000db080000090c0000f20600001b0a0000a2030000,558,0,5,0
13,f40600000b080000d90a0000fc040000df070000d80a0000b9090000e508000060070000a6030000ed0200000b06000075070000330800000a0c0000fa0700009508000024000000390500000a0800003b020000380b0000c40c0000e10a00001602000026000000e40c00007d0400006c0c000047000000140c0000cd0c000087090000680000009f09000092060000d30800004f0800004c050000160a00003608000090070000e00200007f09000049070000b4070000fa0700009a010000d006000029000000cb050000cd07000020030000590a0000d3040000bd08000063020000dc0b00004c060000280c0000eb070000b1060000ad030000e9090000,1415,1,0,-1
14,e50c000026020000000b0000ce0b00009f06000080070000e2030000400c0000d9070000ce090000cb02000070030000780100004a01000039050000d70b000064060000580c00001b030000cd0100001a09000031030000a3080000410b0000c3040000ae0700007a08000073030000be0600003d0700006001000068020000eb090000d5030000b6030000580900007f0000002c0900003e020000b0000000c70a000051060000590600001b0100008e0c0000cc020000eb0a0000cc0c000095090000d00500001d0200008a070000b70b0000f303000041050000f60b0000ce090000e80b0000d808000098030000960600008d040000da0c000038040000,1267,0,2,1
15,2e0c00007202000011090000c90200003d0200009f010000d2030000ec06000099090000130600001d000000150c00009704000041080000bc0400002901000029060000250b0000d60500002b0100005b00000084070000280c0000230900003b010000f809000043010000db010000a30c0000a30100008303000013010000620b00003c0000005c090000d40a0000c8090000b30900008807000064070000f4020000230b0000460800003506000035030000ff01000033080000980000009b0300003f0b0000d80c0000630a0000f4030000380c0000060100006e040000860500007f0100006e080000bd06000094030000b20a0000920a0000d9090000,2762,0,6,1
16,0a080000b90900001f01000076050000d7040000030300004a06000046020000150b00002f00000041050000f3070000e10b00003a0b00009d030000c4070000f106000037040000970200005f070000c9060000ab090000740b00003b030000720400007b030000d00a0000b6090000da0a00004b0300004a05000019090000040800006b0100006f000000c702000057060000b9070000280300008f040000e20b0000460c00005f090000970500003e0300006c040000670c00008a090000af040000f0060000160b000064060000290400003609000003030000b002000045010000df06000008010000c4070000eb040000de060000aa05000015020000,70,0,7,1
17,76080000b9020000d60c0000be0700008b090000b1080000f20300007d0500009f0600008c010000910b0000560b000029000000d504000092070000660200001c040000f305000064000000e4090000df010000c6060000e9030000a20000000500000002090000ca06000016000000680600009d060000b5060000dd080000fa01000032020000410c0000360c00004104000059090000370b0000480b00000e0100001401000079060000af000000f6000000ea020000e9080000df090000900300001a0b000085050000e1040000950b00009d0300003d0a0000e40c00005904000065080000cb080000aa0800004a0100008a010000f30300007b080000,2834,0,0,0
18,cc000000590b000051050000900200000b0b0000dd040000b406000053070000e0050000d603000030030000ec0200008e080000ad0c00008501000026050000170400007f060000ce0c0000a90800004c0b0000040b00006f090000090300005f0800007d0000008d020000ef090000100800008202000094010000ff0a0000630c00008f010000180400008a0a0000e6090000100a0000d6050000dd070000da0000007503000060030000cf0000009d06000016070000a70b0000c7050000ae070000c80200000e0b0000b4040000a407000011090000fc060000370200003b0000008a040000310000003b050000a102000022080000de070000230b0000,364,0,5,0
19,c20a00004a0500001f01000095020000d20400006d0c00005a070000e10700005609000044070000770800001e01000073010000f6040000220900008702000071070000a20400005b000000bd000000b70000008d0c00000c050000c7070000ad04000045020000a10900004d0400003a05000025040000930c00004a06000010080000640c0000b405000004020000fd050000940c00003c0c00008c070000d1050000a00b00005a0c0000e0000000810400000e000000990a000033040000110c000077030000ed0c00007a070000060a00008109000063060000ff0100006c0500002f0300000a0500003d050000950000002600000023030000f9090000,674,1,6,-2
20,ea0b0000400c000054020000150b0000870500007d0b0000340700005c020000c50b0000800700000e0a0000bd0800002e000000b500000047070000390100008b0300008c0a00008f07000045000000230c0000f309000052060000430400003b0600003f030000700c00002d0a0000d106000040080000e4090000470c00007d0a00003a050000fc0c000094000000180c0000aa0400007f0200001502000092000000330500007204000053040000e80700002f0b00005b0900000d0c0000aa050000c7040000fd0200003304000059030000cb0b00009405000072090000eb0300006608000036060000e5080000e5090000710100002101000085010000,2768,0,2,-1
21,460a00007b090000b708000026070000fe0c0000c70500001a0a0000d90c00006e0400006e0c00003c010000990000008d0400004909000030040000500a0000d00b0000df0300009d010000200600008a010000d0010000bb0700009a050000cc05000036000000280b0000130b000044080000bb0500002e00000079010000f101000014010000bf05000005000000a4040000c50b0000ca050000fb080000390c000062070000320800003a020000ea060000a1060000e6060000e6090000e60b0000dd0600004d050000c600000062040000c90500002e030000220c0000ee0900008509000075080000bf090000ce030000250900001d08000031000000,2585,0,7,0
22,6d04000020090000ff0a00007a0a0000870c000020040000b30600006e0a00007f0700007603000009070000a8010000b0080000ea07000016060000690000006d0b000069060000e8040000690900001407000038060000a405000042030000f40800003b040000f40500003307000058050000e40200004e040000eb02000071060000c30b0000c30300009908000011050000f90c0000ef0300003004000016040000c80200009b0300008a0a0000900c0000f007000074050000af0000008e0900000a0b0000bf07000068060000c3080000470a0000fb07000003020000230b0000860c00008a0a0000f0020000a40400009e060000ce0600001f030000,2078,1,0,-1
23,fb0c0000ba0500007a05000071010000ea01000000040000a3000000250600000f0c000000030000420700005b050000d1060000130900003008000090080000df0a0000f40a0000c20c0000bc070000c0030000ff0200006204000091000000de000000fb0b0000a5000000b8010000bd050000f4090000f9050000400b0000d3050000840b00008b0500004e070000c00000000c0000002f090000d30a0000c3080000450c00002d09000018020000a30b0000200a0000d7030000370a0000ac050000780a0000010a00007e09000008030000180c00007f0c000028090000c9060000f7030000ec080000aa070000600a0000e7040000ef08000074000000,2571,1,0,1
24,5d000000f5030000dc090000d4080000080c0000e90a00009d000000070b000075060000830b0000d9070000d90200001b02000078000000060700006c03000097070000620c0000fc0b0000710a000088060000480300002a0c0000ed0200003c05000000060000d80b000042090000b3090000fb040000050900000d0a00006c0c0000770b0000f10500003d030000c50100008b0200002f0c0000ea0900002b050000ba010000bc0200007c0200004e030000c700000004000000460600000a040000df000000b60a0000030300005d030000a205000069060000620a000039070000ff02000016080000a90b00000f080000e1040000ca010000d60b0000,2259,1,1,0
25,a00000005c020000b0060000eb0200003a000000f802000016020000f607000091070000120300001b070000b10800004e0c0000bf040000d20a0000dc0900004a030000ae070000a809000097010000b208000057020000fb040000a5040000e0050000450b000032010000180a0000e5030000ca0400003c050000da040000f80500001d040000f30c000035020000a20b0000e7040000cf040000820000001008000090020000c8050000330b0000ca0000000b0700007c0200008b0700006c0900009e0b000084040000b90800000d020000ba01000033070000b1080000db0b00001c0c0000390a00003d0600004f0b000078090000eb050000ac000000,3055,1,6,1
26,e20b00009b02000012090000ad090000ef0000007d090000ca03000071000000ed070000700c0000780a00004c03000081040000bd080000310900005c020000c20800003b090000970700003308000003050000d70b0000c40300000e030000e50c0000300a0000490a0000ff040000d00900004c040000260c000046050000120c000073080000870800000e0b00000f080000640c00005c0400007f050000ca0c0000c30c0000710600002908000092000000c30c0000f4090000ea020000f80b000070040000f90a000091080000390200001d0a00009b08000084030000e50a000023090000e7020000f70b0000cc0c00003a000000b2010000ef020000,516,1,6,-1
27,af0c0000d40c0000a9070000c8080000f3080000f20500002e010000840700001701000026040000170200005c090000bd000000610500000f050000da0c0000bf0c00008904000012070000e90a000091070000fc0700003f0b0000870300003206000044050000a2090000f3050000e10a0000cd0400003e0a00002d03000038050000e601000086080000cc0c0000d7060000360400005f0400003f060000930b00009b0b0000dc0b00003d01000086010000ce030000f3090000cb0700000e0800006b080000e6090000df06000050090000c80300004d020000e101000006010000d10c00003701000027090000ae0600004c0100007b090000ed070000,2721,0,6,-2
28,99040000bf0a000037040000b9040000d30c0000f90600002c050000ec060000990200001d0200000f0600008803000009030000250900006805000074000000570b00009e010000d1090000cf040000160300000d000000ff020000a2020000c7060000280c0000f20000009b050000ba030000cc0800003502000055070000860300007f090000f00c0000cd0400001d040000dd060000920b00007a0600003903000007070000fa0b000010000000ce080000cd02000074090000dc090000c90b00009506000085080000290900006f02000021090000c7040000db030000ea0600000a020000b4070000b20200008a090000c6050000b3060000b6060000,1784,0,7,1
29,61020000d50700003d050000f00c0000a9000000eb05000091000000240b0000c00c0000ac080000a20b00008f0100002f0900004f02000038070000560100007a0c0000320a000033030000300a000097020000f20a000091040000f30a0000b2030000b60b00004a0700000f0100002f0000000904000038040000fb0c00008e0200004e0000004e0c0000320500009d0200001c0c0000e3000000950100004d0a00002a040000530100006b0800003a040000d80800001306000050000000d00b00003a0b00001f060000cc040000a3010000ae0c00004e02000070020000e30a0000a701000005050000f1020000da080000170b00003e0c0000b5000000,1317,0,3,0
30,5c030000ab0c00001309000010070000600200005d090000400c0000880600008b0200001105000082010000b3060000ff0c0000be010000310a0000320b00009f0c00009c06000043080000670b0000df0a0000a5040000e40600001c030000f20b00007306000093040000910300001d0a00001a080000990c0000ed040000bc00000054060000e60b000051010000a00200007b070000e9090000680400005a0600000e0800008a000000190100009a0a0000e40300009a0800008d010000070800004a0c0000f9050000dc050000b3080000b2050000ce0100005d0500004d05000076050000f4020000de0700004003000088050000060600001e020000,78,0,5,1
31,26070000c2020000a000000027080000cb030000cb05000030060000f10b00007e0b00005e000000340a00004d040000eb020000e6070000a20c0000a2000000b6030000260900003b030000e50300003c0a0000250800008b01000035040000460b0000ce030000ed04000044030000490c00007b060000110100007b0500001d0500003b030000a304000047090000cb04000012050000dd050000e5030000cf0500006f0a00005d03000032050000ea0a0000c90500000e00000018020000820200002405000094050000aa03000029050000d00a00008a07000091060000350200004b0b00008b030000fe070000170c00007c070000b9060000c50c0000,1772,1,3,0
32,1d060000570b0000fc06000009020000dc040000e3050000840600001201000039000000af0c0000d4050000d403000087030000f004000068050000dd0000008f030000e1010000e60c0000d907000047060000a9070000680100007b0200000505000070040000910800000901000098040000bb070000db0100007c0c0000b3050000d7030000f1050000e30c00003d070000100800007a0a000019060000b301000001020000c00c00000b090000c5010000b80000009601000035080000960a0000b9070000cb060000ca0a0000830100008600000055030000af0600003d070000140c000009030000750b0000df010000330400006608000079060000,1438,0,2,0
33,40020000cf0300008c0a0000360a0000af080000020c0000ba0c0000ea0600004407000021020000ed0200001e0c000010000000ab05000058080000d802000012020000110b0000b5060000c9020000470b0000b708000039020000bf0600002f040000eb020000ef030000b802000037070000450500004a000000ad0b0000560a0000e40000008201000059030000c70c0000610800004e0c00008c08000099010000b207000085000000bc060000ac0200006f050000a2020000bb040000910c00004e040000df0a0000b60700000d040000880b0000e5050000130000004f000000f00c0000db02000022020000ee040000b60600003d05000029080000,2674,0,1,2
34,4e080000c9050000c30b0000aa060000150b0000ff09000047000000490300004d0600002b0200000d080000b40b00006e0b0000e00b000043020000000d0000da040000960600006307000000090000b904000055040000a50700002d050000140400005b0700008c0200003e0c0000a3080000f2040000380300002102000084050000d6060000c20400000e060000aa06000026020000500500000b0300002b030000070c00003b050000600b00003c040000fd070000830c0000d0070000f6030000bd0400003b0b00001d0c0000bd0200004e050000ef0a00008f080000d80700002f050000df020000f80a00004709000052070000a507000059070000,514,0,5,0
35,db06000015040000a306000001090000680b000024030000ad0200008a020000e80a0000440600008f0800001905000026050000d30a0000200b0000cb02000060060000520c00005d06000012060000c50100001503000079090000ae0b000018010000980800000e010000d30c000024050000970b00008b020000620c00001d060000da04000086080000690900009d0c00004b090000c609000061020000cd060000f5010000370b0000170200000e0300005f0b0000ba06000058010000680c000094000000a9070000e6040000fd030000df000000aa080000d20400000d040000aa030000930200003909000055090000000a0000ad0a0000bb050000,3057,1,3,0
36,8d0100000e030000f10100004f0400000d09000094060000c30c00005d080000600700007c0300004e050000140100003e06000050020000a80400008f060000a40500001b060000a40300008d090000760100008e040000c80100002d060000f20b0000400b000014070000f00b0000a70b00006005000032020000160900004b0100005e0b0000b10b000079030000c5090000070600005a080000db0800004b0b00000b010000c40a00001c050000fb090000bf0c00009b01000071060000770000008b0400005d01000014020000310a0000ca090000d7060000280200006f080000b50a0000b705000007050000d10b0000cb0b000088070000b20a0000,244,1,3,0
37,880400008d020000600700003207000026030000e9010000650700005102000066010000f9050000f5010000c8010000a6060000c101000050090000860a00001b0b00005e090000720c0000c0090000530c00008b0b000067060000c6010000c700000096070000480600009a0600003d0a00009d00000000070000a4070000690a0000fe040000a7090000c50c0000fd00000049070000480b00006b070000450000005f0500006b010000bc0800003d000000b1020000450400001809000033090000a60b0000a90600009b070000a1090000b00b0000930200005d05000012010000b10c00008f010000980a0000a2000000d1030000840000003e000000,3032,0,4,0
38,fd0b0000e3020000f20900004d060000f90500002709000087020000b0010000ba0c00002d0c000015050000d6020000aa0900002709000050080000910600002e07000015070000e6000000da080000af07000075020000380200006e060000ea00000051070000b70900006b0a0000990a0000220a0000fe0a0000bd0800005d0800008e0c0000650c00004a090000e2080000c4000000620900003e0400004a030000640b000036020000960b0000780100006b0800001b0a00004f00000064000000c5090000c7070000300b0000a7070000b0020000a1010000450900002f020000eb020000b2050000720c0000ff0800006c030000de020000d80c0000,962,0,7,-1
39,a909000022050000170b000034000000a8050000810b0000de0200002e0c000057090000f40b00002300000060010000bf02000036060000b9060000dc070000d60200001e0a0000e006000048030000b7000000140b0000370a000075030000f705000029090000b4010000ad080000990600000102000043060000ba0b0000210b00003a0200003d0400004506000019000000800a0000d7020000930800003d0c00005b000000f807000047060000070000009a020000a804000011010000090200005507000023050000910a0000d30100008e01000046080000fc0800002a0900009a0b00006f030000230a0000be070000cb020000f001000050000000,1741,0,3,-1
40,3c030000f30200001f0a00007e0a0000a60c00004a050000fd09000019000000d2070000c208000094020000cd0100009a0c0000d60a00001f020000de070000490c000091040000e6060000950c00004e070000240b000081050000bd04000081060000120800004d000000060b0000bb070000ef0400000f090000a0000000380b00001a070000f8040000bb0900009b050000c705000048030000d9010000dc02000018030000e3070000df0a0000430700004f0a0000de0800001d0000004e0400002900000044030000700a00004b010000d604000020000000c60100008a0200002609000035020000d5020000e00b000089080000010b0000bc0b0000,2834,0,6,-1
41,70000000f2060000d8070000630b000076020000f1010000c3060000e6040000dc0a0000860b0000c30400008b050000c500000099020000e60c00002f0c000027020000540b0000390600002c090000dc0100003e0300006b060000b60a0000b20c0000ea0a0000380b0000c1030000d1010000f50300003e0a0000db050000f608000086000000df0200009f000000d002000081030000fb070000ac080000e404000004080000cb050000a0030000f9000000650300005b06000030090000de0500002e040000d60000009c0a0000000700006e0b0000630b0000840500004006000056030000ee00000064050000950b00007503000001010000c9080000,1980,1,3,2
42,5f040000b10600006e010000430b000066090000ae0000000c0400007e040000f40300008c090000a40200008c0c00006e050000f6060000c000000097010000140600000f030000550600007a020000ed020000850500005c0200009a0b0000220c0000e30100008c0400002f0400000100000013010000f7060000fa0800006709000049050000e5080000a00600009605000001040000180a0000fe0a00007709000074030000af09000053020000b2030000260000007b0c000001070000ac0a00008b0a00009f020000ab020000f90b00009000000057010000700c00005b0600005e0a0000030b0000e804000010000000c00b0000ee0600001b0a0000,1316,0,7,1
43,45050000dc090000930b000060060000a9010000540000009b03000055070000a10200000c03000061090000790a0000fe0c00009b090000700800003b0b00002d0c000003050000b50b0000c70000007f0400007c060000d6020000c304000014030000470a000088060000090c0000220a0000650c0000f70600000d09000051020000870c00000f010000b4000000e9050000ce0a00004a0a000020010000240000003106000079040000a40c00008a020000a80600006d080000180900009a0b00006c0b0000020100001e08000020040000350b0000470a00006e05000053020000f00000007c080000ab0a00007c020000a305000001000000c1070000,1173,1,4,0
44,6f0b00004c0800006409000080050000cb070000fc010000b8040000a6070000aa0100003e0400008d0a000068040000670c00001e030000050100001302000064010000460200007b0c0000160300009f0000001802000058050000f705000067010000760500009f04000050070000500800002e01000095080000ca0b0000be0a0000fd0c0000910400000700000062020000e7080000c80300001d0a0000b30300001500000005080000eb0800000a0b0000c4030000280300001a04000041010000180c00002b0500003c020000f30c000008010000f40b0000a1090000c1030000500100008a080000fd070000ea0800006d0b0000bf090000d50a0000,394,1,0,0
45,17040000990600004d060000a00a0000360200001e060000a004000009040000a2090000d30100008f0500003a0b000031010000960a00006b08000008010000d50400001409000017000000240b000043000000090b0000d00a00003d070000170800009807000005060000b304000047030000c50500009b050000190b00005d00000050090000bb0200001b060000560b0000a8080000d80b00003c010000ac050000b8010000af090000710600008a070000d1060000ae000000550900007f060000130b0000d60300006e010000290700000e07000072050000a2020000a6070000e6030000bf050000440900004207000036050000a00b00002e050000,214,1,2,-1
46,270b0000df0b0000f001000045090000f606000051050000f50200002c010000e0070000830b0000f0050000180b0000630b0000e3040000030a0000f70300007c0a000062040000e00a0000ef050000950100005a0100003b010000c0040000f4090000f70a00004501000030010000760c000027000000a80600005e0500008d0800002d0100005e010000b100000070050000b30a0000f50100000e02000099050000cf050000c2040000de03000037040000a0070000c50400008e01000031010000ec040000c60400006e050000d3030000a30b0000da0c00005c000000fc000000fa070000ab0300004e0b0000230300004c0c00009b0300009d090000,2220,0,3,0
47,a2020000bb000000b00600006c0300007c010000a40c0000c00700001a0900004902000038030000df0900001c000000ad0500005a09000054060000ad040000a30a00007c000000090900009800000033040000b5020000ed08000010030000160b00004b010000c4000000a5050000d4070000be08000032000000e30900004c0700000d0b00008e020000df090000b10c0000af0c0000fe000000e2090000690400004a070000560100007f080000e407000009020000f9090000fb050000ec08000045000000920100000d090000b60a00001d0b00003d010000dc05000077090000d30400005c070000b30c0000560b000052060000e202000042080000,510,1,3,-1
48,370b000001070000480700004a0900006b0b0000d10c00001f090000340b000095050000f20a0000b1050000430500000009000011060000d40400008b04000039020000550300003c090000950c0000960a00002c0b000073000000620b00000d0200001e060000fb000000b600000056060000ce0a0000f70a0000000100006e0000006602000091020000250600001c0900002e0a0000470300002a0700005a0b0000e20a000062040000c70c0000ec090000210600006c0800009a05000010030000330500004d000000830c00003703000069090000cc0300007f0a0000490600005b0600000302000090050000c20a00008e080000550a0000b9010000,371,0,1,-1
49,4f02000091020000ee000000c609000084090000fd0000001a0b0000c70200001a050000530200008a090000a008000081000000c6020000000a0000780b000088050000ea0a0000d20b0000d70100006c0800001a090000bd020000970900006406000086000000f0010000d60a0000e9070000bc0800003a0500000c0700000001000065030000360300004c0400006406000069020000e6060000a3020000c90c000089060000660400000b0000009b080000ba040000310b00006d030000d4060000ba0500009c0c0000b30a0000e7030000ef0c00004f0900008c070000fc03000004060000a9000000ac030000de0700002a0a00001209000036080000,1659,0,4,0
50,69050000c8090000e4090000ca0c0000b8090000f70400001b010000530b00005f0b0000030a000057000000d30500008304000046010000fc0c000008010000ba030000390b0000b90a0000b60600003a0300001d0600002f0000005c00000077090000430c00006f090000030200009d0300006f0200001e0a00002b0a00007d06000012060000060300007806000056070000da0700008a040000d3090000a7060000ae07000012060000940c000082020000d8090000da0600009f0a0000fc000000a20200007301000036050000df05000094010000ae0a0000050400008f060000b00c00000d0b0000b20b00000d04000011080000e5010000840b0000,1776,0,1,0
51,d50500000f050000730800003f020000440a0000580300005b070000270300004a060000e30b0000d1080000070400009b0700000305000086000000e80500008f070000c30b00002c0a00005a000000d20c000057000000350600000a010000af01000086050000200500008505000097000000ba06000032010000890b00002402000040080000c90800004f020000cc000000530c000099090000160000006407000067050000bd0700003e0400006e0c00009a020000aa0200006200000085040000b20a0000ad0a0000f6050000180000004f020000650a00005e010000a604000000040000c70c0000a8020000330400009a040000d806000035070000,230,0,7,-1
52,ca090000c901000030030000f6060000f2090000330a0000c10700000d030000750a000084020000990c00008b0600000309000070010000bb00000011010000fd0c0000cc080000f6070000420a0000070b0000b3040000fa060000780b00005d0500009a090000720700004c0a00007f0b000008040000cf060000700400006a090000090300006a0a0000c409000043020000e1020000ff080000f60c0000d40b0000b8020000ea0c00008601000004060000800c0000d90700002c020000b503000036090000430a00008c040000bc060000330a0000af010000240000009e07000098090000b40900008f09000089050000c000000036020000e4080000,75,1,6,0
53,23040000dc090000a7020000990a00006a06000094060000d2080000120a0000a30700000f0c00009a060000ea070000b20a00002e040000c60c000090000000040100009e060000e903000054060000c203000017090000000400008900000013090000260c000021040000d6030000430800009d03000070000000a3080000cf08000050060000bf020000500000005d080000ee0c0000720b0000960000002d000000ec0b0000b2080000cd0a00002900000036050000d9060000c6070000c0020000e3020000770b0000090b00006706000027020000630b000089060000f7080000ae00000029060000770800005a0b000055040000ca06000006030000,3265,1,0,1
54,340a0000b0040000410b0000c00a0000060600004502000045090000ca020000d70400002f08000065050000f2070000a60500008f0a00001f080000aa0b00001f020000db0c00002b0500004106000054030000ee000000f30300002e00000060070000de040000370800000a040000fe0b0000f6020000b0080000e60a0000100a0000c1050000bb070000ae0900002c0c0000270a00008b060000480100009d010000120c0000e20a00000209000063080000960c000009060000e80a00004d070000c50c00005202000083060000890b00009b0400006b0b00008d0700004b0c000067000000210300005b010000ef040000b20100004306000070070000,631,0,6,-2
55,24030000a00200000b0400005f0800004c060000ce020000850c00005b0100005e070000ee0b00003e000000cb070000a3060000930900006e0c0000340100007e090000a00b00003b02000039050000220b000037030000550a0000100000000e000000a1030000ea09000081010000420900004006000022090000e50700000306000094070000dd020000ec060000020b0000df0700008f040000ec06000014050000200b0000a302000007030000750400008908000060060000b60a0000a304000099040000cf020000190600009b080000be050000530c00000403000040060000940200006f0c0000a7000000ec0800009e090000f300000057020000,2278,1,4,0
56,1a05000066030000ee0b00006e0a0000440200007506000078090000f20b0000fc0200009f030000cc070000fc0b0000a90b00005e080000c803000048050000db0a0000ae0c000075040000d900000082070000fa0c0000540a00007c010000360100007f0900000609000019060000650900005e070000760a0000ab070000140700009d0c0000e60000001c020000fa03000029050000f80500006004000045040000210b000080050000d308000094020000590c0000cf030000a30800008d0b00009f080000e001000078000000860300000e0c00000f0a00006f040000010600003509000030070000050c0000d70a0000cf020000eb060000d3060000,2563,0,7,-1
