trial,a_hex,b,m,alpha,e
21,5f070000f40c0000550b0000570c0000280300000600000015020000220700002e080000c7060000d1090000090100003e0400009d05000037070000f4020000c2020000c8000000c0080000e9040000f804000000080000df04000072030000aa00000058040000f105000026080000fd0a0000e507000089060000bf000000,2642,1,7,-2
22,e1010000cf050000e20a000053060000370600003e0a00008604000094070000340400001a040000310800003b0400004e0a0000f709000066080000f80b0000d5000000fc0c0000d00700009a0c000030050000a1090000040600009f0100009b0400008b000000e90300003d0300003a080000670900006a070000b7030000,913,0,0,-4
23,b60200006c0800005f010000bf0b00000907000088010000d20700006d010000940300006c060000f00400002f040000ae04000062090000880b0000b1010000b705000090070000fd0700002a050000e80b00008b080000710700008b0a00000d0500009e050000bd0b00007709000049000000d3040000650b0000de070000,1973,1,0,-2
24,ac0700004c05000094060000090100001d0b00002c090000cb0a000014090000140400007a04000052040000ed0600004b090000480400002d060000e2000000b20a0000250700001302000083050000920100002508000067060000eb0600001b0c0000080900006305000034090000160300009c0200003f0600004a060000,2476,0,1,0
25,1a02000030000000d80000005100000005080000dc0500003b070000b8050000550b0000030c0000fe070000e0090000d8080000fa0b00005b030000c1080000b00a0000d50600008c0b000078090000ef0b00000d030000dc0500005505000084080000d30500006d060000510b00003d0c00002f090000720a00001e050000,1443,1,6,0
26,0a0a0000c70600009f000000d8080000470a000063090000ab0600004203000025080000530000008409000026050000f6040000d40300001a0b0000d60300006a07000047010000320200007500000076020000150b000085030000c70900007b0b00005d02000017050000f2030000f40c00003a020000200c0000e9040000,3036,1,6,-1
27,e2090000710700006c030000b1000000240900004d0c00005c0a0000fc0a00006f0200005f080000da0600003e0b000076080000b1000000600b00003d090000100900005c09000027080000d5000000890200007b030000c706000079020000c5090000c0070000b907000066060000580400009a0b0000a1060000ab0a0000,401,1,6,-1
28,d7060000ce040000e80800008b0c0000190b00006608000064010000290500002e090000ae03000019020000ea060000970900007c090000dd0700003104000069000000e1030000af0600007a090000fd02000093000000080900008e0a00009b070000690b00008e030000a00600007f0100009b000000770500007e0a0000,1398,0,7,3
29,4f000000970b0000ee010000b60300000d040000de000000c5000000790a000039050000cc000000060a0000330c0000b40300009c0a0000cb0c00001f0b000098040000e201000080010000d30100004b020000b30b00005b050000270a00007f0000002e080000740c00001e060000a409000024060000390b000022010000,1598,1,3,-1
30,d0070000190300001b040000dd0500005d04000060080000090b00003a03000074040000490700005d000000b80800001f000000ae060000a3020000630a0000ab040000fc070000eb020000dd0900004c0c0000d008000011000000bd0500002a01000074040000a9050000fd0c0000c0000000f3050000d90b0000aa0c0000,1826,1,5,-3
31,af0b00006e060000ba080000b304000020010000350500003c02000072020000a4000000400a0000a1020000bf0a0000550900005c00000070080000810a000096090000dc0c00007d06000058040000aa000000c5010000ed0b0000700400007908000092090000ed0b00009f0a0000e8080000e80200009d0800002c0c0000,1773,1,3,0
32,130500009f080000be0b000012010000400500001a010000570700008a0500007a0400007e070000db010000c10800006002000030050000af01000092030000bd0c00004d0500005e0400001f0b0000e806000057050000df0400000b01000037050000ce060000250200002b0a0000c50a0000d20a00004e09000021080000,338,0,2,1
33,a50900005f0b00003202000081040000a6080000f8060000370c000053050000fc0a00002803000000030000ab000000940100003d04000008030000060300008702000071030000b30100004f040000b8000000df000000f6020000ad030000c1090000ae0c0000b5020000fe0400002f0c000009020000d7080000e2010000,978,1,1,2
34,060b0000db0700001a0a0000620b0000bc0b000097030000ce0700004f0500004f0c0000af080000180b000096010000ac01000088010000820400008a090000d70a0000bf050000210c0000ed0800001d0c00004c000000df05000025070000530400001b060000d90300004b0400003d0100001b080000f107000074060000,2423,0,5,1
35,3f050000b2040000440300007d030000bc0800006c070000680c0000aa060000200300007e0c0000c0070000db0600004a010000b807000076090000d60900002e0100007a010000b30700001d010000a807000033070000a8040000e4070000e30a0000b2060000df0a0000a70c00005d0600008200000009020000a7010000,2622,0,3,4
36,690c0000c00c00005c040000bf040000fd0a0000400b0000b60b000079080000680200002a000000110900008209000019020000f20b000049090000c30200009e020000350b00005e0b0000e8020000b50c000083030000620000001d0b000023030000040c00001f080000590000008f0b000043090000e8010000e8030000,1787,0,3,1
37,620900004809000088040000e7060000fd00000068000000fc0a0000c8070000a10b0000410c0000790a00007d050000a70200007a0a0000070b000062020000ae0a0000730300006c06000003000000f80a0000d807000082040000de0400002a0a0000ea000000c60b0000950b000088010000fd0300000c0c000074080000,1236,0,4,-2
38,0600000095050000f8060000830a0000e3040000000c0000830c0000360b00001105000050050000a104000025080000a00b00008d0700006d0700005d000000cf05000061020000b5090000b7090000640a00007f0600002e030000d9020000f1040000f4010000ff0200004a0c00005b0a00003406000019020000f6060000,2687,0,7,-2
39,b40b00002f050000610b0000bb0c00008c0100004f0c0000c00600002f040000ee0200007509000098090000b90600002a0700004c0a0000e8040000350700007e00000009090000fc0a00006b0c00004a0000002c08000073030000a105000057010000e9010000220400002d0a0000a80800002b0a00005d000000ff0c0000,481,0,3,1
40,8e0c00000b060000e908000054010000a504000080090000020a00001f0b000075020000210700001d0b0000d0080000bf080000d60b00008d0c00008e070000070c00008709000080090000400200005f020000110800007107000017040000d804000025020000df0700001c0800001c050000de070000000d0000a1010000,1291,1,6,1
41,de0900006b0a000024080000bb0700006e080000b6080000bb080000ac010000920000003d060000b4030000bc030000bf000000f10b0000ae000000ed080000fc0c00004b05000010010000290300005d0800007402000009030000e30200007504000020090000c809000001030000d8000000d60700002b070000ca090000,583,1,3,-1
42,5c010000bd0400001e0200007b060000a5020000c200000089070000350b0000620700006e010000130c0000df0200001c0100001504000097010000e6020000b8020000cf0c0000c4000000ab080000c30a000090080000360a000063090000f90200004209000030040000cd080000a90b0000600500000908000087030000,2723,1,7,-2
43,46050000c80000006e07000058080000c20a0000ef020000e30700009e0800008d010000250300002a020000440c000000070000270700002f070000a8080000090600008e0000009a0b000039010000af030000b7020000e60900009b050000d50b000095020000470800009f0300008f010000d7080000000a00000c000000,904,1,4,2
44,96010000d2020000230600002e090000c70900004e0a0000a00700009e08000037080000be01000053090000050b0000c20a000017060000eb0800000c0400009b0c00007c070000b10b0000d4000000000100002507000046050000e80700000c0a0000a80b0000ec02000095000000550600008b040000cd02000055040000,426,0,0,5
45,610900005f050000e500000035030000c70100002e090000ca04000018070000b8000000d909000099050000a70900002a060000170b00007c090000c40400001b0a0000f40a00007d030000b00100003b080000c20100004b010000170c0000e5080000e0040000320c00005f0400003608000030070000d20800000b0c0000,1447,1,2,-3
46,450300000e0a00005a05000006050000370900008e0b00001202000008020000b30800000b040000a4030000ee030000cd04000055080000ec070000450b0000da05000063040000e6080000ee0c0000c0060000bb030000130c00008d070000fa0c00008f000000990a0000be010000e4050000b40b00003f02000075090000,2728,1,3,-2
47,ee0400004d0300003e030000c60a00008d04000043040000e1010000f20500006405000097040000df080000840a0000e4000000ed0700006e080000c300000088070000e60a0000980b0000930a000053010000b4000000ba0600004a090000b1030000a205000046080000c8060000630800000e060000ac0200000d0a0000,2091,1,3,-1
48,c90900003c060000b7050000260a0000a90400007e040000fb05000000060000e0030000360b0000d70300009f0b0000b70b00008d0b0000070b0000a6050000890c00006006000069010000e605000039060000c50000008d0a00000107000051020000cb080000b30b000004020000d305000038000000520a00007c0b0000,1096,0,1,0
49,550c00005d0700005c0700001d080000200900005101000078050000c9010000630a00004e060000a3030000480700000201000041040000190200001d0700007006000070040000b70b0000c90c0000f10600005105000012010000a7050000c702000030080000c4010000ab0a0000b2000000370100001e010000c5000000,387,1,4,0
50,280c000014040000bc0c000046020000dd0900005f090000270b00003f010000650b0000890c0000a80b0000f3090000ea010000a90600008b0400008706000083020000f60900000c090000c70200002c0a0000e0080000230c00005004000061030000430a00007500000056090000380000003504000045020000320a0000,1607,0,1,3
51,77060000cf050000f3070000010c00003200000067080000d20600002a0b0000d80b000072070000e50200004a0900006d01000054090000570a0000f80b0000e9080000da0c0000b7030000c1040000a00000001a0b0000d8040000a606000086030000f3040000e7030000ef030000cf090000ce0900001c000000ce0c0000,972,1,7,-5
52,de0000008003000021090000de060000560400009700000097010000ae0100004d020000180b0000ff0800001d070000a00a00004a030000c700000030040000ae090000900000008106000053090000480500003f0400006a060000d2050000e7010000520a000087020000940800000b080000850b000010090000ae010000,2560,1,6,3
53,d5080000f80b00008407000060060000be010000710500008c090000e8030000fb08000019010000cb040000f6010000eb09000069070000e00b0000d0060000f7010000f908000034060000930300002306000075090000a20c000068000000ba0b0000d80b00009a000000bc01000073010000f90a0000040c000051020000,2965,0,0,-2
54,6b0c000088090000640900003a0b000080030000700c0000b002000061040000df02000057030000190000005b060000c6090000760c00007d090000fe020000d50c0000f60a0000e1020000c60c00005c010000340a0000b106000056060000750800007b0500000a030000ce000000f3010000ef060000d60a0000f4040000,3069,1,6,-1
55,3e0a0000c5070000910a0000cb090000a10100002b0000003d0200007d060000850c00002c0c0000ec070000f40000002f08000020070000e50b0000840500009f0600003c0c0000010700001d0b00007e030000ff0b0000cd040000720c0000250400009b020000a30a0000c4050000de0600000a0800007e09000022010000,1006,0,4,-2
56,d4030000e90a000049050000e30b000024020000e1090000a109000085020000a0090000040a0000ea020000c30500000d0b00009f0a000091020000d401000096070000b80400002c080000da0300005d050000ba04000056090000e8060000fa060000f10a000007070000e10300001b0a0000b10b00000309000003090000,956,0,7,-1
57,a705000095080000f80600000f08000069090000960200001d04000044080000ca020000820a00004e090000880300004c040000d501000062010000dd090000240c00004f070000cc07000080020000f50b00005300000058000000eb000000dd040000ab0100003406000019040000c40c00001c0900002a090000720b0000,1584,0,6,-1
58,af0100001a0a00002e0800001b0b0000200c0000a7020000ba0800005a000000b50c00002a0000005b0c000023050000cc030000e201000018030000b000000089070000190c0000d7080000aa090000ff0700007e0c0000100800003f020000b6020000f90a0000f0070000410300009c05000046080000320400009d020000,815,1,6,2
59,6903000077000000150600003a0b0000ba01000054000000e40c0000ed08000079090000f9040000720200000d020000d8030000e70200008d01000041000000f30700006c0600001d0b0000510800005f0000000b0800006a0c000018060000210b00003b0200003f010000590c000024000000db0c000062020000c7010000,281,0,6,1
60,82050000a70700004c07000030080000ee00000057080000da030000fd0b0000e50c00001e0c0000d203000093070000f10b0000b20c0000420200002c06000086030000b80200001101000015030000d70900005c0300008e060000de0b0000ec02000081070000c20700001f0300007d090000d00c0000a8030000090c0000,969,0,5,-1
61,770900009d040000ed040000da050000dc010000aa010000ab00000032060000b708000059040000430300004f050000bc040000ea0700009b0a000062040000b5020000fe010000860600000702000069070000ea0b00004e030000130000002b000000250600003f0200004e0200000e0800009c050000bf060000040c0000,1945,0,7,-1
62,a60c00001003000087050000250700003705000080050000090400009d0c0000ba0700001f0100009e0c0000940a0000150500007e0800006e0700004f050000e00600000b0a0000b907000047070000400a0000120a0000dc010000e60c0000970800006c0700004c0900005b070000d6030000fa050000610300005d030000,1302,0,7,-2
63,8c0b000008070000e2020000df050000c8050000140500006c0100004e0200000905000033000000010700008a0700000809000065060000d30c000087010000990b0000cd010000250b0000e906000007050000330200005b040000b3010000a605000013060000e70400007f020000ec030000e9040000a807000068030000,2431,0,3,-1
64,1a060000f0040000640800004f0400007f010000b60b0000810b0000010c00007808000046060000750100002b0400003b08000008090000db040000ec0a0000a40000004305000096060000570700008a00000041050000c6000000540500008d0900005102000027060000e30000003d04000057010000fe050000f60b0000,2331,1,4,0
65,57000000b10700000300000099030000300b0000510a00005a0c00003b0200001905000035050000e50b0000e5040000f20c0000da0900004b0300005f0200005a0700003e070000460c000089080000980a0000dc020000d3090000600300000f0800006e0c0000bf08000038060000b7080000e10200003e00000095040000,1783,0,3,2
66,a601000005030000e80500008a080000690800009000000015050000670300005001000003080000650000004f0a000057020000ea0600003e030000df0a000043070000f8060000980b000061090000490a0000b40a00001d0500006a09000075090000f80c000050070000e8050000540800009d070000240900003d030000,2369,0,1,0
67,ad060000d1080000ea0400004d050000ff000000d30200002a0c0000070a00001c0b0000ba040000da07000093010000e1010000fb090000db0c000011060000b20c00003e010000e1000000c208000017000000850500006a0c0000ee0b0000e8020000cd0c0000150300009a060000ef060000af07000003070000b0060000,971,0,7,-1
68,4f060000d80b0000e20600001d030000a30b000031090000290a000020040000ed0800001e050000cc0c0000d90700009b010000e7010000860c00008e0500007d0100002e0200003b0400003f05000098000000aa020000690b00002d0100002e03000056040000f404000076020000fe0700003a0a000017010000ab0a0000,628,0,0,-4
69,fe0700006b0100004b0900002309000048000000ac0a00007e0100009406000046080000500800005d0300009b060000600a00002a060000e4060000720a0000530a0000760a0000860800000f080000440900003f0700001f05000015090000d60a000074070000a90700006704000091060000ac0700000e0a00003f030000,1773,0,3,-4
70,16080000e00b00006c010000d10600004907000041050000ea0600007c0b00000d0400009b040000ca050000d50800006d010000a30100000c01000092090000c5030000ec0b000071010000fd010000a60000002306000034040000c4050000b8080000fa0200006401000019070000210a000073040000f90700003a060000,2186,1,3,0
71,450600009709000039010000b30300002c0500006f01000078090000b3000000c80200000702000095070000b1050000a3020000f204000076020000340700007c0400007d0900002703000051020000d3020000c9030000270800009d040000d90800000a030000670000000003000036020000f00c00003a0b00004f070000,282,1,7,0
72,cd040000c0050000ff0000009d070000ce0c0000a9080000180b0000320700001d0b00002806000020090000cf0c00004e060000ba0600004e0c0000d60b000015090000560700001d0b0000670500008f060000eb0300008204000051090000990000006a0b0000910300000a0300000d06000053090000f30100001c080000,1773,0,0,-2
73,390c0000150b00001501000093080000210800000905000074060000aa070000dc000000a30c0000f50a0000c8070000aa070000460100009c0b0000400500006006000062050000f2030000a00900006a0200008c0000008e0800007707000006050000980200001a00000053010000490a0000f20800004b010000d2080000,1122,1,2,-4
74,970b00006a0b00005f090000cb070000a60100006b050000d607000082010000f705000005050000d30a000094060000c3030000c804000077020000f6000000b2010000880100002c0c000015030000d702000056050000e70100000b0600009106000098020000da0a000088090000fe05000063020000400200002c000000,419,0,1,3
75,3e010000a10600000b030000b8090000c8010000b20a0000e20000005c040000140b00000b050000b403000010000000890b0000d103000048030000190b0000e50200003f0300009c0c0000ce0100001a0700004a0a0000d2080000c804000025010000000600004e080000e20a000057070000900b0000220700003b000000,755,0,0,2
76,010900006e020000fa080000f30100001b040000b4000000b90700004b0800004f0b000031010000de07000057070000b40700003c0c000055010000ee0300000b060000e40800000c070000a30000003305000017020000e901000096040000f6000000c705000065070000dc000000fc0a000014070000700200008f030000,104,1,0,2
77,5c050000310000009906000051090000d60a0000b604000071050000b5000000b7080000ff0b00008f070000850a00004c05000014020000c40900000c010000bc0300009a01000040030000430700000b08000088060000ba080000c10300002b050000430700008b040000c2050000db0400005e050000e10c0000cf000000,1090,0,3,1
78,fb0b00000b050000ae080000eb0b0000f30a0000c2070000960b000093030000f0020000e0080000a20900002d0c00004c090000ad0b0000660700001e050000470b0000880100007300000068010000160200007c000000710c0000de0500001f06000054080000c80b0000db0700001d000000ce060000020b0000db040000,2214,1,7,-1
79,7403000069040000a90c00009a000000ce07000069050000cb020000480a000008060000ea020000b00900001b0000004f040000f00c0000b60700008c060000da090000d804000063030000f00a0000860600003303000093090000f80000001301000075060000c40600005703000099000000b90500005e030000d3000000,1759,1,3,2
80,560300003f0c0000f20c000057080000ea030000430600009e020000730b00001c070000730c00007c040000280a000039030000d209000030010000f1070000210000007f030000c4020000c6080000ef090000390a0000a0000000ef0c0000fb0700002d000000ee0000006704000025010000a10300007f0c00006c070000,317,1,2,1
81,62070000ef070000ad070000e10800007f040000c0020000ca0700004b090000ba000000a90a00002708000047020000bd00000041060000090900006d040000690400001106000061020000a40a000048050000fd0200001b010000b0010000d4020000cd0a00009d030000c500000017010000230c00005509000066030000,750,1,0,-2
82,d90c00006201000057050000b30500004c0500003705000071040000a80c0000e3080000a3090000f2000000d80700006f03000087010000210a00002d07000024050000da0b00008e020000fe0c0000e50b00003d0900007703000027040000010b000097080000b1090000ad030000180a000011050000d50a0000f90a0000,446,0,3,0
83,2704000035020000fb030000a3050000700a0000c107000089050000fe010000390500006c0400008c0500005b040000b20a0000160300005b020000170a00001a0a00008b0a000022020000e2070000780c0000c8040000b6090000a40a0000e90c0000330200001a010000450500004f070000cc010000350b0000a1060000,1368,1,4,2
84,66060000650500004d0c0000dd0c000034020000c209000001010000770a0000c9040000410800004c080000250100004a080000740b00006d0200008c0000006a060000240800004801000081040000330400002b070000a5090000d00700008c070000610c0000c0090000ab020000420c00001305000098070000d1000000,1599,0,1,1
85,5a0600004c0a0000bb050000520c0000ba0a00007905000042080000ce0700007d0b0000be060000160200000f000000d00a0000cf0a00008c050000620c00004f0100000e040000b5070000fd0a0000f40b000025020000e50200002e030000a005000002010000e9020000200a000094090000a60a00001302000060040000,2907,1,1,3
86,940300007b00000090050000860900005d0200005b0b000030040000cc06000041040000070c0000400a0000320b000025000000110c0000970c000086020000df02000064070000df0a0000cd070000b205000010080000860200009d0200007e0b0000d80c0000f20000001c040000ba0600000b0a0000130b000050030000,3139,0,6,1
87,e20500006d00000095010000b70400008c0a0000030300007f010000c6040000a90c0000a1020000c9000000970a00002f020000600b0000de090000100800007d030000a4080000710a00005d0b00007c0b00000d0500002b040000890600004c070000310700000b0100008d0100008d040000f90100000504000075080000,1038,1,1,1
88,10080000c5020000410c00002c020000210300002b0a000050030000a8000000d8040000eb010000150a000050090000ef0c000067030000e2010000fc060000c80c00008d040000cf0000004d0300005e0b000034080000fa0c0000f8060000750300004702000070000000c40100004e0800000c0200003507000073060000,530,1,7,0
89,1f0900004d090000fd0700005501000067070000fb0a00007f020000c1030000f306000036040000b3050000d10a0000f1010000100600009c0300000d020000d70b0000bc0300007a010000890c0000cc0900001903000066040000ad0a0000f50a0000520100006b000000e70c0000e807000007050000d204000011000000,677,0,5,-2
90,2908000078060000820c000050050000f306000009000000d4020000f203000067070000920000004e0b0000cb0c0000e500000043060000180b0000c1050000e90400004208000015060000060400001f040000b0010000b8070000430a0000f2010000880400006d0600001e000000ec020000b1060000a9040000400a0000,3129,1,3,1
91,ff0c0000d50c0000f60c0000af0100004d05000086050000390c0000fc060000e50c0000b10200002409000007090000000300004b0c000015060000c2030000440b0000ed0900002d0000000f070000a3050000f00900005b0c0000db020000e50b0000ba070000cf0600001b080000f50000004d090000860b000085010000,2118,0,3,-2
92,5909000076070000f3050000fb010000850800008d040000a7060000d8050000090800008c0a0000410a0000d20b00004302000042020000090c0000220700006a0800000e0800002901000043050000de0600006b010000a50500000d070000e407000076000000df040000ce080000de020000190300006a0100001b0c0000,2338,0,5,-1
93,2d0c00008d03000005070000710a0000190c0000260b0000560000009b000000ef080000f50100000f0a00004d0c00000d0b0000ad040000910a0000d40900004d000000600c000080060000730900007d090000700500005e080000b4020000fe040000190500006d060000df0a0000d8060000040900006d0100001c060000,1537,1,4,2
94,4103000022040000660a000092000000cb0b0000cf0400005b0a00002f09000090060000e5050000060a00009d010000910a0000040400007e07000085010000f60900003b040000f00600008f0c00001a0c0000930a00009b04000016030000e607000004020000a5080000f20a00002908000026000000330a0000f60a0000,669,0,1,-1
95,d1090000d1070000f80100001b0100002e010000670000001b0000003706000099080000eb0c000014010000b7090000820100004f0300006e0b0000130a0000d80600008d0c0000a1090000cc0900003e090000a80a0000a903000052060000ab08000020000000e9080000af0a00009c0b0000450c0000c50c00001c070000,1645,0,4,0
96,f0060000ef030000e20000006c0b00005f050000400a000066030000cd080000ba0b00009c010000e904000062040000930700002e01000017070000e80100004f0300001b06000072020000b901000024080000130700003e0b00007f0b0000050100005c01000026090000f2080000100200005f0800002a030000210a0000,83,1,4,2
97,fa07000014050000560c0000c6070000d208000098010000b30600006f0400002d080000c2060000e00600003b040000e0030000a3070000e307000029060000fa0a0000210b0000720400004c090000cf08000079010000da040000d4080000540b0000fc0500000b050000780a00003d000000580100009c050000be040000,2661,1,0,-1
98,76020000b702000055060000c00a0000fe06000037000000fb0a0000fa06000043030000e0040000dc0c000089000000cb04000067090000620400005b0b0000f20c00006f0300007901000085020000f6060000f5040000bd06000054040000370b0000f00100009901000039000000000700003e0a000076010000570b0000,2667,0,6,1
99,a90b00007308000085050000ea000000930500000e070000850300007a03000011030000b60800009a0100001d08000037010000a5020000fe020000500700009804000025040000fe03000085080000ef060000d30b0000430a0000a0050000320a0000ec05000010040000fb0b00000c0000004f0a0000530b0000be0b0000,1724,0,7,0
100,80090000e20100002b080000560600008c0b000033050000e0040000ff090000e00600002f0500003406000076030000c80900005e030000f608000096060000c1040000cb050000bc06000079020000de000000c1070000f8040000ee070000470500009b06000056050000b20600009a010000c00a00007c0a000026080000,1338,0,5,0
101,dc010000710100009601000065070000dd080000e6020000f50c00000d0000008c040000a608000028040000910a00001e0c00002d09000090070000b1020000a00900000c0b0000e206000093050000ab090000d6070000da04000092000000c6030000c901000076040000d30300001108000051090000830200007d040000,2405,1,4,1
102,5c06000050060000410b00008b0100001d000000d2070000bc0400001001000090070000fc010000bb090000730700007a060000bc050000d80000009a070000ff01000001050000c70400003a090000b807000030050000360c0000da0b00004a0000002c00000025080000a3040000780900005e0100003d090000c1080000,1799,0,6,-1
103,9c0200009f0c0000e601000068070000550200000d000000f9070000ea0500002b070000f100000087040000190000004d0c00002608000026090000e40c00002400000032070000ca0100006f000000840500006b060000f208000055000000d0010000db050000370400003c010000bd0a0000d0050000c6090000a3030000,3,1,4,-2
104,c80c00004308000096020000070b000097080000190000001b0a00008a0000004e08000073070000f3010000250b00003f0a0000d50c0000b0060000a5060000610c0000ef0300002c080000dc0a0000550c0000f60b0000b6010000cc020000840800006e060000e806000052020000180600005f0900008c06000051060000,939,1,6,0
105,28070000e30200006700000004020000ec0a0000f20a0000b0090000c60500000e070000c60200003d0a0000bd070000790c00009e04000037040000a0010000310000002403000041000000f40a0000c3000000e90b00000c020000e900000076060000710100009c020000d40b000089060000570500009f0a000011000000,1176,1,0,2
106,570b00004e000000c30a00002c020000ba0a00007c0600001c010000470600000b07000050090000e60300003c06000075060000dc030000900600001f0500004e000000940b0000110b0000300700006a0800008b0c00004c070000d80200003e040000b709000019020000d603000053030000870900003b0b00003e080000,2058,0,1,3
107,640a00001f030000bd010000b80a0000740700009b08000045090000a00500000d03000077000000cd04000064030000130a0000e305000066030000ec000000ad040000d20100000b0c0000c40200004e0b00007c0c0000ef010000a40a00007d030000e4070000ed040000800500009f0c000073080000140100008a000000,1694,1,0,1
108,0100000014030000ad0900009c010000490300004903000069070000f30b00006e070000e9040000140300004a010000f80b0000f30a000070090000c502000074030000dc06000024090000f102000068080000640000001b020000fd0400008203000003030000300800006e0300007f02000015080000640c00005f010000,929,1,3,-1
