trial,a_hex,b,m,alpha,e
10,c60900007602000039030000c20b00004e0a0000cb0b0000e2000000a80c00008e040000420a00008701000003000000140a0000620a0000a8060000d6010000ef0b00009402000070050000290300002a0a0000e801000004040000160a0000470400004002000079030000bf010000bf0c00006a04000034060000c2030000,2669,0,5,1
11,bd090000b7030000b4070000c0040000b7060000f9060000320a0000130a0000b30100000b0700001b0900007b0600009c0500007f06000003040000240800001e070000ff090000410c0000e202000005070000440100005e0c000043070000c9030000aa0a0000390c00007d01000089030000cc040000720a00009c080000,1010,0,1,1
12,510b00006c0c0000e9040000c5010000ef02000092020000e3070000bd0800002b0500005b0b0000870800007b050000340300005e09000079010000d10b00002f0100000d070000570600004d0a0000c4050000e80200008d050000950500000d0b00004d0400005b060000f10900004b0400005f0a0000bc040000e90b0000,1657,0,5,0
13,3a0700007a090000030700000b0500003d0c0000d80000003002000046020000f2060000950b00004f020000bb050000a40300007f00000040070000af0b0000a2020000e90b000069080000280b0000950a00009300000002000000d00c0000a40300006b0b0000c60a0000860b0000a903000084020000580400000a0a0000,2622,0,0,0
14,ea0600002a070000fb03000040080000fa050000f8060000bb0700000c0800004f010000b00500008109000053090000340a0000710100007d0100000c0a00003a060000d20c00000406000080040000410900006f0c000013010000c3010000bc030000080c00002b0300005c030000d10a0000d7010000a10000004f020000,732,1,2,-2
15,690b0000980a0000b40500003c0400001d090000a30300001004000018030000960b00009a020000ea0c00004b070000b8050000e5050000270700008c0c0000b9050000cd0b0000fb020000d308000017090000b6070000c008000010040000f3060000b308000003020000500300007b0800003f000000ea05000055090000,2488,1,6,1
16,b20b0000bf0100008a0200004e0b000045070000fc000000900500003c0100009d090000ee000000260a000093050000930900004d05000018040000040b00002c0000005c090000b005000094050000c60c0000240b000084020000af0a000037030000c1010000280200006a0c0000bd080000eb040000f9070000be050000,1181,1,7,-3
17,7901000075020000ca0900009e01000063010000d7090000650000003c010000920200008803000062060000b7050000130c0000a9010000ed07000083080000320700009b040000bc0800002a020000eb000000a6020000e5080000a5030000310a0000d80a000040070000d1090000720b0000c10b0000530c0000590c0000,2249,1,0,3
18,27040000720300001d060000f8030000360900009e01000054040000670400003a0b0000380a0000da010000730a0000960a0000a00000006d030000c900000038060000c8060000e70b0000b4090000360300006c080000d7050000b308000075040000c70900007a060000b60100009f030000cc050000cb0b0000b1010000,2148,1,5,-4
19,ee060000eb010000000b0000ee0b000077000000b7090000cc0c000065020000380a0000e5060000800b00003a0800003f010000250100005e010000d50a0000f90700000f02000062000000d7060000360a0000c0020000d4080000c70c000084080000c60b0000a3080000300c000057030000f0070000ae0800005c0b0000,250,0,6,-1
20,dc080000c3020000550a0000da040000cf0500008505000043040000eb0a00000808000009070000bb010000890c0000ce070000d90500005b0700003a080000530c0000960900009706000009010000c70a0000ca000000530800003508000040060000c20700000f040000050b0000b40c00001f000000710300001e030000,1918,0,2,-3
21,7f090000870b0000f40a0000330a0000b0070000a7090000dd050000920500008b040000d80c0000370500001b050000ec0a0000ac0400006a00000047040000cd09000009050000ec0700006a080000c60600003c040000db0c0000e7020000dd0a0000be050000b4000000b8090000850c0000bc040000c90b0000d2020000,2248,1,7,1
22,430c0000e3070000910800005804000037070000a20b00000e0900002c00000078030000d00c0000c3090000660800005d090000bd030000c102000005060000a2060000e90a00009f08000075040000c2000000fc030000e9080000bb0000008f030000e6010000940200002d010000b50a00001b09000066080000f40a0000,2962,1,0,0
23,7b0a000036010000420c00000f010000590300008e040000b80300009d020000830b0000750600008300000092060000bb080000fa030000f0080000980100007b080000bd040000550c0000a00a00009a040000e8000000af0b00009b0b0000ee040000ad020000e4000000780800003f050000b9000000940000006d030000,2916,1,0,-4
24,f40a00006e010000930a00001d0c0000890800001c090000180600000c0400008c030000b00800000f0400005007000080070000f40c0000370b00002b08000045070000430b0000300a00000f0600009a0400001b0100001b0b00003e060000270c00008209000023020000c60c000029090000d00100009604000095040000,1540,0,1,4
25,0b0c00007e010000870700004e0000008e050000a60500007805000066000000d8090000540b000073080000830a0000110c00007d0600002200000049080000bf040000ba040000e2030000c708000048080000d7030000ff090000c3010000de040000050b00004005000026060000fd0c0000050c0000f40c0000240b0000,1447,0,6,-4
26,b2050000e40b0000c8090000480c0000d5000000f5070000d7000000a2020000720c00005a0700004f0a00008602000024080000a50200004b020000190c0000a80600005808000077070000a0060000ef0c0000e3000000a80000007f000000380b0000b0010000e10500002d0400003a0c0000f2010000f90a000060040000,2519,1,6,2
27,e50a0000590700009b08000014090000b8010000ce0a0000da090000f7010000a9020000cd010000d30b0000a4050000be010000b0000000ab01000040050000e90500007b090000a3050000e608000022040000bc0800008b0200002505000011030000050800004a06000017080000db0600007c090000540c00004b020000,2627,1,6,0
28,75070000eb050000f103000004000000230a00005302000031080000ae0c000032080000220700005c010000ae0200004d0700002907000039070000e8020000de0200003f090000af0c00005d040000e80b000072020000a900000027060000a8070000340b0000a4020000830700009105000028000000af0b0000d40b0000,2432,1,7,2
29,5e070000b60a0000a8030000db040000310c0000f10c0000b807000063070000d307000025030000670800004a080000c4070000c406000088090000dd0b0000850a0000b10200000e080000c10500004a070000d70a0000c50c0000330200007c0c0000c3010000b608000003090000af010000e90300009c0300005d010000,2118,0,3,2
30,180b00004b070000b005000097010000ee0000003a0000005306000076000000900b0000a1040000ea0c0000c80c0000320b0000e801000061010000fd0c00008b000000f903000077050000c202000074040000d1020000450800000b05000079040000f90c00008f000000f7040000fd050000b40b0000f8030000c3040000,1961,1,5,-2
31,1500000038020000490300004c0a00001d010000ea0400002807000045020000640900005c080000f80c000085010000850700009d0b0000470000002e040000b1070000dc0b0000980800004b0c000057060000fc0a00004d0900007b0b00004d010000aa0400003c080000b20a00001702000077020000920100007d050000,266,1,3,-1
32,a90300006d0a0000890c0000950b0000b70c0000830a00002e06000042050000fb010000b103000014070000eb0400003c070000c3040000b6030000ff0c00003d090000620a0000660a0000b6090000fb0900003a02000060050000510800006e020000840800008605000092010000460c000046090000350a000031050000,1769,1,2,1
33,fb090000eb0c0000c1020000df040000dd060000ea0300007e0c0000bf060000850200009e090000220300000a0100000f0a00008a0400000408000067060000db040000660300008d0a0000f90400009b0b00000d00000065070000860500001a030000d40b000089050000550600004b0a0000bf0700008c060000b5060000,3122,1,1,-2
34,3e070000a3040000400500002b000000180400000e000000a1080000f403000023050000800b0000fe09000013030000070b0000860800000b050000d4060000ef040000f90c0000730800004600000058090000340b0000620100004c010000f00b0000e3040000840b000005080000a9020000b9030000f00300000d050000,1809,0,5,3
35,80030000270c0000d50a0000cb0b00001f0b0000f6030000e1010000aa02000090010000a300000068090000b70800008e080000900a00006a0100006806000083090000620a0000a10c0000ea0b0000a80900009f0c000016060000290800001a0900006b060000650c0000a50b000039010000ca0200005e07000018010000,2405,1,3,1
36,ed0c000043090000ea0c000005090000d0080000c70a0000c40300008c030000720a0000380b00005405000017070000e9060000f2070000b4050000980a00002c070000f1040000b407000048000000ec0700003f060000be090000bf040000690a000081090000c0030000c701000073030000a8070000d50900001c040000,3265,1,3,-1
37,a3080000050c0000390700002702000026030000c70800005a030000ef0b0000fe070000a20c0000ed080000690400008303000030020000250900009306000036050000c80b00003f0b0000db00000023030000b0000000a6070000b403000050020000fe030000af0700007c0800008c080000ec010000770c0000e1040000,2555,0,4,1
38,46080000080100002d060000f3090000dc060000790800003b020000f40000009f0b0000100700006c06000011060000120400006e0a0000a30c000053090000d30700007b0a0000010900001d0100007e000000ad06000078020000e80b000005010000ed070000b90600001d0500005b05000051070000040600000c070000,1659,0,7,1
39,e0070000c1010000850a00008e0700007a050000d4020000ff090000370400007b0200008a090000e10b0000740b00009601000012020000e5040000fd0c0000ae0b0000fe040000d3060000490c0000e0080000900c0000050800001906000021040000ff0500005c0200000f00000041040000600200004e09000007000000,2561,1,3,2
40,340a0000190300000e0400003a090000a1070000bf070000cc070000430400000b050000620b0000fe0800006a020000d1070000360b00006b000000ec0700005d0c0000830600009f0b0000970500008c0a00004d0a0000920100009c06000041030000c6000000980b0000950a000083050000a3070000250900003a050000,2632,0,6,0
41,1b080000b30b0000ee090000d305000058000000680400003204000054080000df0600002d080000ed06000066010000ba0300008d0400006d08000091020000750b0000a10c0000c8000000e9030000e7080000800700007400000065000000ba0b000097070000b20a0000dd010000f604000040090000460a000088030000,2950,0,3,0
42,130b0000940a0000310600009e0600005d0b0000d50b0000900a0000920c0000dc0100002b00000022080000700300007d0a0000400b0000270900005b060000f9010000aa0700004d070000fc0500004d040000e5020000000c0000cf01000067040000c80000005b0c00003e090000430b00005f01000003040000bc020000,984,1,7,1
43,6d0c0000fc0800003b010000f40b0000c1040000ad040000590c00002e0a0000bb020000fa060000c20700001b040000dd030000b8050000ae020000c80c00007c050000c207000045050000a70000002e0200009f0300007d0b0000580900005f080000f0020000c708000037040000bc0c00000a030000bf0a00009c080000,3005,1,4,1
44,13070000ed0200000d0500008e040000df0b0000d50c0000cb0c0000a409000088050000640a0000a8050000d70a0000710300003c0900005a0200000b02000048020000140600004c0000000d060000c5030000df0200001e060000f9080000c50b0000740b0000be040000220a0000d60c000023000000410100003d080000,1379,1,0,1
45,b2020000790a0000e70b0000970c00008d010000520c00006d0b00006d040000400a0000e8040000970a0000e5080000ec060000220000007a080000d3000000010b0000b9000000d3050000090b000087090000c8090000aa050000dc0c000024070000310c0000bd0c0000740c00003d00000077020000ad0400009c020000,2120,0,2,4
46,d60600009706000012000000dd0c00006e0a00003d0700001c0000000807000046010000a10b0000ff0a0000d5050000e70700003a040000db0a000083090000a4000000e3070000ec0a00001109000049030000bb090000de0500004b040000e2050000420c0000640000003f0500005701000090080000e10800001b090000,719,1,3,1
47,e60a000064050000360a0000bd0100003b0800009d0300003309000032060000250c0000f9080000d3070000c9060000ee00000002050000490b00007c07000054090000200c0000350c0000d9010000c50500009d0a0000da0a0000610c00000f050000800b00001d090000380a0000ab0700003509000085010000f10b0000,3327,1,3,-1
48,ac060000db0400007e0b0000af050000d90800000b020000de0000007f0100001f010000f807000058050000d30400008c0b0000070000004f0b000019040000410400003b000000d90300001f040000360c0000e5060000b5040000b9000000df080000a6070000650800001f010000e9090000fd000000590b000002060000,1098,1,1,2
49,a903000079080000ba020000e3040000950900003a040000ca06000053070000b0080000630c0000130b00005001000071010000d205000077020000d20a0000a30800000a0300000e040000af0700008c030000d10600008b0600000b04000056030000b80b00009b0500000b0000001a0200009905000034000000ac0c0000,1048,1,4,-2
50,5e080000fa070000ef09000040050000dd0800006d010000c3010000df0a0000b70900000a0700002906000000050000210100008a070000df020000d60800009e010000840000006c05000031030000a9040000c4070000f3010000410000001c0a00002e090000490c00001a040000390600008a0b0000fd0900008d030000,1603,1,1,-1
51,630300000a040000db0a0000180a00006001000097060000db040000d502000045000000b70000000a030000e9000000660300000e0300005c000000350c0000af060000e4050000a8090000bb0c00006b080000bd0400005f02000059010000cf040000c3080000980b0000370700001a0500007d0600006200000063050000,2989,1,7,3
52,b8020000900a0000a70a0000ca010000a400000018070000e70b0000a50800003a010000460500005f0500003a0b00007e0a0000900100004307000034010000c50a0000e1080000bc090000be0200005b050000c60a00008f06000095030000a70200002b08000080000000f50300005c030000cb0a0000ee070000fd0b0000,2205,0,6,0
53,360500005b000000270c000065050000160c00004d0c000006080000cd0a0000e2060000fb000000a50300003108000041000000820b000032080000c3080000ae090000050b000017010000320c000021060000490a0000c3040000cc06000058010000ed03000090030000cc050000b7060000af0b000043070000de090000,1001,1,0,5
54,6602000089090000a8060000cf070000180000008a03000005000000b4050000ce05000015090000f30b00001c080000f10400003a010000fd0a00003c050000e2010000ed0c0000c60c0000270100006805000087010000c703000071020000db010000ec050000a6000000e20700005905000055070000d20400005e020000,1004,0,6,0
55,9e020000470500005a0700008c060000e2090000ba0a0000510700005b0a0000be030000f105000080090000910800004505000037030000e40000002d0200007907000082030000cd030000230b0000a80a0000b503000067060000a90400009e0b0000930b00000c0c0000640c00000004000098010000620c0000610a0000,1948,1,4,-2
56,080300004b0b00001108000085010000ac0c00006100000054080000de0100005b07000059090000b50a000092030000090b00002e09000068060000fa0b0000b20600008c010000ce050000b70900003505000078070000070b00009e0a0000d5070000bb0a000087080000230c00000f070000bb0b0000e4080000c9090000,2570,0,7,0
57,84020000d10b0000c302000096020000670c0000d605000096080000a70400003e0700002f030000f0060000420900002f030000a3050000050c000044050000f40c000057040000730b00007103000096010000220c00000800000011040000200a00009c0a000068060000db050000a7070000170400000e070000080c0000,2053,0,6,-2
58,63030000d4040000600400008c0b000013040000470700000a0b0000c0020000b3060000e8030000470500002a020000a4040000120900000009000008020000b4030000fb040000bf080000020000001c020000800a00008f05000062020000d607000047030000e5060000f109000001050000330500005802000039030000,1854,0,6,-1
59,bb060000080800003e080000c104000074010000cc000000790b00003804000020070000d4080000a9070000d3050000e50400001b0800000e070000cf050000e30a00009e020000f2010000f3030000450c00004e0b0000e8000000ec060000e9030000bd0600002c050000e20700009e070000ee0900005501000063050000,265,0,6,0
60,720b00000f000000100900004c050000e4080000fb0200004202000027020000610000000c0b0000840c00008b0c000037080000c3030000200000001a00000093010000ff0b0000f6030000140c00002d0c00005b06000056090000f104000015010000910100009e030000eb020000d6090000bf040000d1000000e1090000,3260,1,5,-2
61,d505000076030000350500000b0a00008100000018030000a1080000160a0000580200007c010000a607000099060000d80c0000e50600008909000062060000fc0000009e04000077030000630800002c030000b9030000e60c0000e50b0000a90c0000c0060000a60100005a00000040030000fa0a00007802000026060000,1367,0,7,-2
62,170100006f0b0000930300003e0c00007d0200000d080000590a0000cf030000870b0000c204000027050000ba0800006d080000f108000000050000a4020000db0900004f010000ab060000f9040000ca08000051000000ef0400004f0b0000440b0000d2040000e3020000fa030000e6090000680700007903000041030000,592,1,7,0
63,d60900007c00000097080000380c0000d301000025070000be08000073060000490800005b070000f7070000120b00006101000099060000bb0800000607000009020000090900002b0000004f0000003b02000007020000150a0000db0000007d070000cf0b000024080000af0600001809000099070000fb00000000000000,1181,0,3,0
64,1a090000ea06000064050000ce0900005c0a0000640000002401000012070000680000005e0c00006b0600009e0900004707000048000000e8060000050c000097050000e80600009b09000080060000ee090000b40900005e080000010b0000ca07000059090000d3030000c30100001009000037060000e00a000016020000,2402,0,4,4
65,be0a0000b90300003d0c000048010000780c0000cc0200003d08000070020000ba000000d1090000880700003c020000400000003102000047060000940900006900000022040000720c0000020000003c0b00000c030000b1000000f60a000045080000030b0000cf040000260a00006b0a0000160a00001a060000700a0000,1686,1,3,-1
66,460a0000490a000093030000e0030000f30a0000640900005f0500009c050000ab010000b00c0000c7080000b3020000c2090000a6000000db07000072030000d0000000a10700003205000099060000df0c00007d000000c6070000370b0000700c00002c0b0000a102000085060000ef000000ec000000510a0000f7080000,2066,0,1,0
67,db020000b80a0000690400002504000003080000c9040000fa06000049030000da01000002020000240b0000dd04000051000000430a0000b8090000c904000003070000440000004a060000d5090000d00a0000fd0400009f0c00009b0b00004b0c000037080000de09000000000000fa090000bb0900008104000046000000,2946,0,7,1
68,e404000043080000680c00004b0c000021080000f6020000eb0c0000740600004f0a00001b0600006301000044040000ac0b0000ee030000e0020000ba0700009705000091040000d1090000d30500008e0500004e04000070010000de0a00007c00000077000000530500006c07000052050000be0a00004d020000bf020000,2735,0,0,1
69,9c0b00007a07000078030000ea0600003b0b0000d60c00007c010000d20000008b0c0000850a00008206000069080000160a0000280c0000b7070000db0700006f070000320100007400000008000000b3020000a005000080010000340400000c000000a4040000b3080000d4000000d60b0000d7010000590c0000bf000000,307,1,3,0
70,240000000e080000190a0000cf020000f9070000c3050000f10300005c0c0000ab090000820700008204000029040000f2030000e40b00004e0900006300000097060000ca0a0000850000003b070000db0400003804000037090000d3020000b709000087030000440200004e0b000043010000f0050000b90a000088070000,681,1,3,-2
71,020500003d010000ac020000eb030000910a0000e6020000e10b0000c20300006b020000db0400001a0300001d0a0000f5040000f30000007b0b0000b9090000e20900009d02000001090000680000008f080000420800000f070000af0c0000920500007005000005030000be030000cc040000f40c00001f0c00009a0b0000,1546,1,7,2
72,fc0200002100000054020000b405000024060000450a0000370300004d0400005f080000f9080000830b0000f909000000050000aa060000280b00007c070000c903000064010000e8040000e8090000310200009202000006010000800b0000570100008d030000290300008c060000d0070000a6030000fe010000a2010000,1866,0,0,0
73,15050000070200001c0b0000140b00000a0400008b040000250700008b090000990a0000040c00008e080000730900000c080000710100007c04000088070000a40c0000660c0000a30b0000a9050000b9020000c60c00005d060000b90b0000d30a0000d10c0000c30a00007b090000c40400002d030000c9000000300c0000,1873,1,2,-1
74,0404000059020000c405000042020000c302000086020000a50b00001d04000032050000aa030000ba070000860b00005c00000047080000b20100002b0500001c0a0000620a0000bb0b0000760300000e0400004c0300007e0800009a0a0000c80c0000020900005f060000e70000000e0300009d0c0000f9070000e00c0000,890,0,1,-1
75,980200002e0a000001060000e0080000eb020000c3070000ad0c0000e905000070040000d50800000e000000e40b0000db0a0000fa0900009801000067040000900900006b07000071020000d4060000ae0c0000f50500001d030000b90c000036090000270200007a04000020050000520a0000d8020000ac08000006010000,194,0,0,-1
76,f805000020010000390400004702000039000000fc0a00009a040000120200001d0500008a0600009d000000d20300003f0a0000ff07000023000000490000000b0400001d0b000004000000390400005a03000084000000070900005f010000160a0000df040000bc00000031070000780a0000f4010000ab010000a1040000,261,1,0,-4
77,db030000d90b0000ae0200004c0a00008904000050020000da0b0000f20800009a0500008b0c00009d0a00004b0a0000500600008702000079040000760300000b0200007f0c0000370500003c050000840a0000e10400000a0400004d0700004f020000490900008b0a00008c0800005a0500004b0200000e0a00002f020000,2136,1,3,-2
78,eb02000012000000180400009d0700004a010000c8070000e00b00002c07000038030000f900000077080000ec000000db0100001c080000970400008a09000041000000d8020000ef06000001010000b50b00002b0900005d0a000018010000c809000004020000a5060000550100001106000084050000bd050000d8080000,4,1,7,-3
79,cc0a00007c0700005c0c000025060000540400007f00000072040000120c0000ce0c000040030000cc0a0000d60b0000c806000087040000b10b0000040300003a020000ff09000026090000d001000052050000e00200003308000057080000900a0000fc070000b2080000380200005f080000c80c0000ec01000038030000,2948,0,3,1
80,1a080000b909000053080000cd0000003f0300001b0a0000ab030000fe0a000020040000cf080000b4090000af010000e9050000c80a00007b0c00005e010000f3020000c6000000f60600003a040000f105000061020000ea0400000a0400003a070000af090000cd0c0000570600003b0b0000ef0300004f0c00007f000000,301,0,2,-2
81,550600007e0c0000290c0000b7080000bd000000e50b00002d05000043020000f9020000970b0000ec080000c6030000120500005c0400007b080000ad0c00004d080000a0070000d0060000f50b0000f507000014000000a7000000d6020000c1070000370800006f020000bd090000ff070000f7060000a605000064040000,1372,1,0,1
82,210500007d030000d10a0000350100001b0c000014000000fa0400008c0000005304000027050000470c0000220a000086020000270c0000a10800004f040000ee0400003b0a0000f0090000f3020000f9070000930800005a060000ca0500008c010000340b00003f09000079040000980800004d0500008c0a0000dc080000,227,1,3,0
83,670c0000850200000c0b0000130c0000190100008b03000040050000910600008e000000a30700009e05000086060000a9020000ab020000f80b00003d0b0000680900002b0700007c0a0000b8040000750c0000870b00005d060000a1000000ad0000008c000000d5060000cb060000490c0000f90200002c030000bc020000,3049,0,4,4
84,a4030000120900006b010000190b0000ca0b00002a060000b2020000e80b0000d70a00009f090000e20600004f090000b0050000df000000ff0b00000e020000e40100001b0000009c090000b6010000d90b0000c10600003d000000d404000032090000c0030000cb070000fc010000dc0b0000000100008504000077070000,1764,1,1,-5
85,7c02000052040000ed040000f604000074040000320c0000a80b0000730b0000be040000f8060000de06000072000000ae0300002a0400000b0c0000280000008604000009010000ef000000960b0000e60800000f07000047060000af080000900b0000a00b0000a00100003a0c000095060000730800002d0c0000ca010000,2259,1,1,0
86,cb0c0000af0700001c0100001d090000cc000000ee0100000409000059080000ef060000890a000043040000ea010000450b0000590800008a04000090060000c3090000e70900007b040000140a00006b090000c30000008d0a0000c90b00002907000032030000eb080000030a0000d30400004b0600008406000058080000,692,0,6,-2
87,5a05000039050000620b0000020c0000e90a0000780200004b020000c7070000060200000f040000000d00006b0a000060070000df030000b5090000af0300003c06000022030000dd04000068040000550700009304000047050000cf0500004c0a0000b404000069090000610900000d090000840500000102000014070000,1361,0,1,-4
88,570a0000bf090000fd060000f203000009020000b6090000d6060000e0020000a50c0000680400009d0100002f0c0000fc0c0000f30c00004a0900001502000077050000820500007b0b000077000000ac0500003a0300008e060000800a00001a080000350100006c06000096080000d70a0000b50300005407000020010000,1280,0,7,-2
89,30040000da040000c20a000087010000f8010000e7070000f1040000140900006706000082030000d6070000ed09000064000000260300004c06000014030000ca0c0000c9050000010a0000de040000bc000000c60b000045010000f8060000760400000007000056000000cd070000350700009e010000f30a0000b5020000,2417,0,5,-2
90,bc090000db060000210b00001403000021080000760a000029080000000a0000840c0000a00a00001d08000097040000960100008002000056020000230800003305000061020000c3030000200100006602000080050000510100004503000023080000880300005c0400001207000026090000220500006c0b00008f0b0000,2899,1,3,3
91,12080000c00b0000aa070000e0090000230a0000ff0200009d08000025030000b20b0000a70b0000b600000007050000ba0100005f0a00005e0700002d050000c10a0000ff010000b0020000f60b0000270a000045050000850400007c010000e60000000408000081050000ed0c0000fa030000ed070000120a0000ef080000,1433,0,3,0
92,150100005d09000013090000d50200002007000092010000de07000004000000450b0000d5000000c7060000110000008a070000b70400003407000051080000100300008307000043000000ab07000088040000970100002f0100008b010000a3010000490b00003c0700004a0c0000d1080000d4040000bc0c0000fd0a0000,1691,0,5,-3
93,290c00004d020000c5070000d30400008202000098020000260a0000d409000095040000480c00003d0b00007f070000c90c0000730100004e0a0000fe0700009e0a0000ce060000a808000052020000e6000000400a00000d050000dc050000e30600001d020000ee0b0000da0900004d0b0000980100009006000078020000,3207,1,4,-2
94,630800008308000052040000850b0000d0090000b2050000de070000c5030000950a000084060000cc000000d1060000190b000060090000a50600009b080000bb0700006002000058060000c50100001f080000cc03000016010000380c00003a0c0000e2000000db060000170700001d060000910a00002c0700008e0a0000,2285,1,1,1
95,0d0b0000f9000000fc0b0000f40600000b0700005b040000c7010000c50400005100000064030000db0b0000b40300005d070000360700002e010000200200007f000000b5040000260000006d070000570200007b040000630000001f0b000042080000410600003d0800008b080000c90300007b0a0000bb0700006d0a0000,654,0,4,0
96,6c02000076070000f70c000047030000900200000b020000b505000015070000150b0000cf0200002c090000720400004e0800008d060000d1060000680400005d0c00002406000013060000850000002c0a000041090000de050000b5040000360b00006302000080080000740700000b0900002e0b0000980500007e080000,1934,1,4,-1
97,d1070000c50400005a0c000032080000e6040000c4040000160c0000710300003d0900009e0100007f0c0000fb020000ad010000d4020000730a00002c060000f20700003c0100009f0100008f050000260c000089060000d00700006a0600006b0000001206000073080000160a000052040000610700004c050000960a0000,42,0,0,4
98,6508000032030000c6080000b00c0000e9070000600b0000bf02000093000000470900003c03000011040000800300009b05000044080000f800000039070000a40c0000bb060000c10a00001c06000085050000b800000076090000d9030000870c0000bb090000f001000018090000af04000073080000c90c0000e4000000,542,1,6,3
99,49040000c6090000ea07000090000000e804000038060000220000007b040000980400005005000042020000660c00009008000080030000cc030000c80400000a050000c0040000350c00003a010000ee02000024070000d8090000a5010000b3060000250b0000a30c0000cb020000b40900005b020000c40c0000c20a0000,1203,0,7,-1
100,7a0b000020020000e60a0000f30c0000f60300008d0b000064080000d10b000019070000b2090000520500003f090000e90a000084090000610b0000b50300008a01000064050000d8050000290a000012080000e9060000cd090000f20c000025030000b40200002203000047020000070400003f0500001e0400000b060000,2935,1,5,1
101,de050000010600003f0c0000b30400002101000051000000e70000006b0b0000b50a000016020000830a0000ad040000650200003c02000027070000df0800000c0b00003d040000b70400009008000054060000e80c0000a90500000c0200005f060000b70c00009b03000063050000e4040000de04000048010000970b0000,827,0,4,1
102,430300000600000037040000440a0000fa0a0000380a0000950000004502000078040000b3020000c60600006f07000020040000b90c00004a04000092010000f00400004e0c0000050b0000d50c0000c9060000d909000004020000b1020000be000000a9030000a60c000058040000e30100005b0b00008207000076020000,374,0,6,-2
103,c1020000790600000b0b0000250600007e060000ae0c00000e070000920c0000610300009d05000039000000f3020000550700004a0900009b000000d4070000b201000061060000d808000057050000990100008705000005010000920a0000270300007b0800004a030000ae0500004a010000560b0000000b000040020000,1445,0,4,2
104,590c0000fb080000b90b000007020000bc0300009a0b00002f0a00000c01000099090000e2060000aa0900002d030000660c000029090000a3080000990b0000e7050000c30400005b05000075030000fa010000140c0000d8090000f00b0000c40b00005e0800006f050000a50200000d0100009f0300006000000015080000,880,1,6,2
105,0f090000b5090000ae0c0000c40700002606000055030000ff020000d9050000dd010000650800007c0c000098010000b0020000d8010000ad0a0000fe020000f3070000920c0000070500003f030000430a0000c70700002b0700004f0100007d060000980c000030010000d9010000ae0500001e0900007701000095000000,505,0,0,0
106,3c030000730a0000400c000081090000b70c000097010000a7070000540600002b0b000008070000750b0000240600005b050000f60a0000f6080000ac0000007d0b0000990600009d05000085080000e6010000c80a0000b3060000c90100008905000093020000280c0000d9030000f20a00008e0b00002c00000018010000,2237,1,1,0
