trial,a_hex,b,m,alpha,e
19,960b00008a0100001003000098090000d00500008a030000b8050000500500000b090000510a00004c000000030100000e0300003b0700000d0a0000d40b0000990a00000d000000dd02000049020000d6090000d406000076020000d1030000a10900004b04000087070000c204000002030000b00100007d0600000d0200006b0300000f00000025050000e209000027050000f7030000430a0000eb040000520100008a0000003708000015020000810900001a0000007d07000053060000d005000075070000e5000000ce060000540c00005805000021050000ef070000f10c000018070000a10400001b060000db0b00006707000031010000dd0b0000,165,1,6,-3
20,d8000000260c0000880900005a020000ba0100005304000034090000c4090000400700001504000025090000290700004b090000cd010000d0070000f50000000e0900001a010000150a0000bb0800008a0b0000e50500007804000074080000b70800005902000021080000db080000de090000ba0000007d040000040a0000550a0000d40400003f040000d7060000630500006e070000cd060000930800002803000017030000e00a000032020000ac0c00002107000001020000c5060000710a0000ff0a0000d0050000da0900004a0200004e0800002d050000d8080000b3080000e604000027060000ba0a000011040000e308000010010000aa070000,241,1,2,2
21,e4000000e30a0000fe0a0000270a0000080c000054070000f50c000014070000db020000a4010000830c0000a70000006f0b0000230c0000bd01000008060000420c00006a070000600b0000a5060000cf0200000d0a00004c040000010b0000620c0000530100008400000086050000be0800005608000037000000fa0c0000d60a00005b01000040040000ce060000bf070000f90b0000e005000043080000ca0800004f010000c5020000da0200003b010000c8040000dc090000bf0a00005a000000b7070000d1090000e10c0000390a0000d5070000be010000e0080000740c0000e30100000e0b0000bf0b0000b3020000c70200008709000096000000,2511,0,7,-1
22,e607000000010000e1070000e50900008a050000e70b000094030000fc00000073050000e60600005c01000046020000c4090000e60500005e0a00000f09000006040000700c0000550c000087080000b506000050000000a00500008c0c0000a60500002d0b000055020000be010000cc090000560a00003a05000079010000210a0000790900000606000033050000560a00007f010000c2010000280700004c0400003c06000016020000b40b0000620700002c0b0000e0020000d4010000b9040000e9080000e6050000af010000d80b00003d030000e50a0000e3080000ea070000a20600001b0a0000310400006e0a0000aa0a00008804000094070000,1553,0,0,1
23,cb000000250c0000960100003602000003030000b3030000d2010000ea0300008c00000088080000300b00002a060000c80900009f060000f6050000ea0400001d020000b9030000140c000052040000a6030000bf04000098080000320700005f0500004c0c0000470400000904000062010000170400007d05000086020000d90c0000be050000cf060000b0060000e40a000015050000510a00000a0500006601000023020000c9070000310100007e0300006d0600001f0000008d0100007a010000ec04000083010000b10c0000ae0100007f010000a70400000d040000ac02000000040000a8010000fe0a00008005000093060000ec0c0000190a0000,2364,1,0,0
24,f80c0000860200007907000041070000dd000000a4020000660a000060040000e30500008c08000091000000d70600006c0900002c0700001d040000370900001a080000aa0c0000b00500003f0300000d040000ac02000010030000c20100008e0a0000ab0b0000d801000087000000b4070000170a000083040000f10a0000660b0000260400009d0a00007303000020030000b6080000bb0c0000f5030000fe020000cd0a000031020000e9090000c70a0000c00800002e0100004e080000f60200003c060000820c0000560c00008f09000029090000890c0000ea0b0000510600003b0900007c080000aa0400002e090000b8090000dc070000c2000000,2393,1,1,0
25,2902000069050000eb0900008d030000730b00006b0c000018060000840a0000aa0400008e060000710300001e040000840b000025060000ba050000a2010000130100008407000021030000aa070000ec030000610b00007806000052030000e80100008a030000f6000000f70800007e0c0000fe0400005205000067070000f907000067060000b5010000a900000082020000b6040000d70900000d010000da070000420a00001104000068000000540700004e0b00006d070000750400003e02000017050000fd070000e1070000f803000002000000ee0b00005505000043060000f40500000f030000ce020000510100008e0b000074060000320b0000,98,1,6,1
26,1d0b0000e30c000021050000ef0700006c01000066040000a50000000001000072000000ce0900002e0800005907000067070000ee030000a9080000c50c0000c3020000620900000e0800000e0c0000290c00006d080000550700005b090000430b0000bc04000090020000b30a0000880a0000be0c0000fd060000e70a00000205000078000000c5000000a907000010080000e2080000950100008b0b0000910a00009b0700007800000008070000b600000045020000350a000075040000c2010000100c00002c080000eb0c00001408000009040000490600000e000000fa020000780c0000d20c0000510100001e050000f8000000760100004d0b0000,622,0,6,0
27,cd0400005b050000780b0000a8030000bd0a0000d7000000490a0000ce0600009d0c00007e010000e50800008f0000007f0100001f01000077080000c60b00001a000000d8010000fe0500000e0000003708000094080000bb0100004c06000092080000bc0a0000cd000000e3000000a9010000080a0000210c0000d10a00005e0a0000f20a000022040000a5030000f50c0000b5090000a104000071090000d007000059020000120800005c020000a4090000bc050000950c00005f030000f7070000a605000026000000cf040000c90c0000ff020000790c000050020000d6080000930c0000a20c00004901000085020000a70c000064030000da050000,2939,0,6,-1
28,1c060000a6070000db0a00002d030000120000003e0100002c020000760300005a07000051060000d6030000330a0000c9060000d50a00005a0a00004f03000093090000f90a0000a7040000e10c00009c020000360900006600000066060000b30b00000103000064000000a3030000c6010000da0700004e05000083010000ec0b000015080000b50b0000bc0a0000370000002b020000c90300006a060000310100000306000081080000310b0000e1080000d30a000041070000cf040000c1020000af0000003c03000099040000b6040000540a0000c4060000b4040000870600006c070000ca050000cf03000093040000d80b0000150c000033060000,976,1,7,0
29,80030000d609000055000000610800001f0a000011030000e7070000c90c0000c7010000b905000031020000be05000081090000700900009607000082010000c605000098050000d50900005e0300008f0a0000d20c0000ee0b0000ad0c000005080000ca030000d2020000260b000084070000a307000029040000ad040000d700000075040000c7030000ac000000fc030000b003000029070000e50b0000f60500006002000021040000b9070000c80900002b0600006a070000700a00003e060000de09000015060000850b0000b1070000f80b000096060000b20000000f07000018000000150500003d070000f6050000dd080000de070000c6010000,685,0,3,-1
30,c8020000df01000077060000b8050000520b00002f010000f901000087050000ea0700005702000094090000410b00000c0600008e080000d8000000d70600001e01000007000000790400003f0700008d0a00001506000083010000440b0000e9090000c7080000c8060000c10a0000e30300009d040000fc010000cc0b0000360a000027070000300b000030080000d3090000fe060000760400001d010000b7060000310b000026070000b60600002b060000a3030000540700002d0200005b030000e8020000030500002f0400005d0a000066040000050000000e000000ca0700005e0b00004c0300003809000030040000050a0000a10b00007b040000,696,0,5,0
31,3805000055040000c40600001d080000bc0700002a0900000b070000ff0c000015080000150500003c040000b6060000bb0500007f060000ac0700006f0700005a0b0000e70c00002a0b0000df090000cb020000450b00006a0800007d0a000057040000260c00007d0700001d070000c30000008e0600002c0200000d030000cd020000fa0c00007a0200000e030000e90c00006304000075020000a3060000d2080000b70200007c000000330a0000e00700003b0b0000fe0b0000ba070000cc080000ed030000270000005a040000cf0b00000c0b0000d203000098010000ae0c0000a50500000209000057010000d90c0000ba0a0000e8070000c0040000,3203,1,3,1
32,ac00000074090000ef02000004060000470c0000c2020000480a0000e40600009e040000fc0b000078050000d606000024050000840900004d0b00000c000000a1050000f3030000810300000d040000df090000dc070000d901000074010000960b0000fe07000035020000960c0000fe0b0000260200002f0800002d07000054090000a90600003a000000ca0800001e0b00002001000022060000f20400008f000000d4040000240a00007c0b000071070000c5090000ef020000870a0000cf080000eb060000340100001b020000de00000080050000f801000033000000b0040000610000000e0b0000fd020000100700005d060000a10b0000b0020000,2542,0,2,2
33,9e0300000b0500005203000028040000160400002800000022000000cd0c00004a020000560000003f0500007f010000f2040000410c00009307000084080000da060000a5080000cf0400000e0000000d0a0000b7060000170300007509000069040000420c00004e0700006b0200008c0600008c05000029050000cf0900006e0700008d030000f20b0000b4000000d7030000a80600009a0100005d0c00008d0a00001800000055090000580500003c030000de070000bb040000f7080000d705000054050000f4020000ba0c000095090000cd020000670b000027030000cb0a00000d0c0000ba07000027050000ea040000bb06000046060000a9080000,1015,0,1,-3
34,ef0800000b070000430b00007f0400002e070000790300004c040000d4000000c1060000620b0000ea0b00009e050000c30800000209000091000000be0a00003d020000ae0100005c020000f20700008201000035050000de0700009d050000060a0000aa07000097040000ae020000d5070000610800002f0b0000f5030000cb0100004a0c0000b1060000b1050000af050000180500000004000037080000c90400003500000051020000f208000031050000bf0700009208000000030000f00300006f0c00003b0600009a06000093080000980b0000c70100006f010000f80700002f030000770a00007a0300002c0a000099050000e0050000fb0a0000,2866,1,5,0
35,e6020000550b0000430b000024020000eb0600001c0400001d010000760b00007201000076000000540800003c0b000099020000b90b00009c0a000012050000c5000000e10c0000b10900003c03000003020000a7050000cc090000340600002e010000f40300004700000010040000310300005004000056000000c403000054070000db0000008007000097000000fb020000590c0000990900001c080000f8050000be030000140b0000080b00008f0c0000500b0000e4040000f0040000380c0000aa070000030a0000ae0b0000e0010000b202000032030000eb0a0000f7040000570a0000e5080000ed0300009006000042030000eb0c000047060000,3267,1,3,1
36,08000000010b0000270a0000b20c0000f4040000970c0000c0090000af0b0000170000007e050000130300003f0a0000780b0000e50900001204000044080000e008000064020000e80100001509000098090000a306000034050000c30300004504000044060000810b0000670a00004e010000170c0000be000000d705000001030000a5070000b3020000d5030000eb000000720c00009e0a000018070000170a0000ad0b0000d1010000160c0000e8020000a00a0000dd0b000011060000ea0600002205000095030000790a0000ce02000098060000ee0000009f0900002b010000470c00007206000009080000930300005305000085030000500a0000,2167,1,3,2
37,980600006f000000cc0300006600000095000000160100003706000026030000f7060000510400006b030000b40a0000e3070000e709000041010000400100002c0000007800000026010000b9020000f1010000b4010000b80b00009a00000084040000f90c0000090800000a0b00009f0900005c090000fc090000f005000038000000c50a0000350400008b080000f6010000ae050000f80b000010030000980a00000908000018080000070500002b030000b208000048020000530c0000a50b000069020000b10a0000af090000b50200000a0700004f0600004b0b0000ed070000a8000000bf0c00003f0300007f0c0000b40c0000a104000079060000,1872,0,4,0
38,e503000037040000200b00000f080000460b0000d00400001f020000d3000000f20a000005070000ae0a0000180400001f0c00008204000002020000170b00005f02000011080000dd05000022020000b8060000b40300004e01000088070000220c0000c4090000380b0000cf020000a503000057030000c809000019020000ed0b00005606000075060000b30200009d020000fd020000e8060000a6080000950b00009906000079050000e8010000130500004a0b000003080000bd010000240a0000d70a000046010000d6040000bc0900006f0a00006e0900009606000017000000e809000091080000df0300008f0400007e080000790b00006e0a0000,2679,0,7,1
39,dc00000014060000ca0200005406000040010000b307000082060000fb090000c106000081090000020a0000d8090000a9080000ff050000c70800009d090000b40600004b0c0000b2030000d5010000b803000000030000040a00006e0c00000c0a000068040000750c0000dd0400002b0600009c090000100c000075040000af0500009302000017070000910500002b080000c00b00008c000000c90600004c0700001e0600006b0500004a090000ff080000d109000036070000b80500009b0b0000300000007f090000660800009a0800007a03000033040000b8020000f2070000cb040000cd070000a606000050020000e2070000e502000020070000,2033,1,3,-2
40,3a050000d5000000fc0800008f0b000051000000a3040000770900004c000000740a0000ee03000025060000000c0000990700008f000000260600003d0300007f050000b10c0000b1020000ff090000e2030000490a0000fa0000008c0a00006a0a00007301000073040000ba070000740a00004d0700005b0500005e0b00000f0b0000c3070000d40300009d0400006c080000b704000094040000a6060000a3000000bf0500002b0200006406000033040000ca050000d20b00005101000027090000ee030000190c0000b3030000cf050000400200009c060000660c00007b0c00000e0c0000490700008601000023000000ab0b00006c0a00006e030000,118,0,6,-1
41,a80a00002c010000db080000f104000062070000640300006408000024060000e90100002a04000033050000db040000420400009b02000043080000ec0400008c0400009f0c0000700a0000e400000077060000ed0c0000dd0200001b050000ae0700003e0a000065050000cb01000045080000010500003c0900007a040000a70100003b080000ca05000066010000e7020000f80c0000920400008f02000066030000e9050000dd0a0000920c0000fe0c00001b06000077080000980200005c0800001e09000088020000280a0000e1080000790900007b060000960b00007e0c0000e4000000fd0c0000d902000056070000660800005003000003070000,2433,0,3,1
42,2e090000a3070000a4070000e00b0000aa06000027000000bf0a000024080000eb080000d00b0000fd040000e40600000800000030010000b70000003301000099040000230600001405000084030000270a00008f020000470200000b0600004b070000000a0000ca0900007c07000055040000c5040000fd090000c90100008e030000a70b0000ce0900006901000034000000880700001202000016060000960a0000200000001f0a00002604000034070000230300006305000003080000aa020000f00c000082020000960700004e0400005a0b0000e6020000d800000040070000a50600007408000027030000dd060000b90c0000140000003b000000,3018,0,7,1
43,39090000ff040000ca060000c70900004801000061070000290800002e040000d00700003602000056050000a7070000090800007603000085010000da0b0000f00000008e0c000031030000240400009e020000c10500007801000059080000150300002b0a0000ac0b0000eb0c00005d080000040400002d0400002a060000a00a000091060000580b00009c070000c10a0000dc02000036040000f90a000052000000ed0c0000540500006d02000015080000bb0c0000100400000b06000029020000f20600000508000069040000ce080000ee0c000043020000c80700002309000069070000da0500005202000021050000f100000071090000b8090000,3143,0,4,1
44,14050000ea010000430800007d0b0000e50500006d0000005d080000900300005208000055080000540500009d0100008705000090010000ed0c0000d1070000a20c00004a000000750300002f070000cb0600000e0a0000a80b0000420400005e0a00005608000054040000df02000027090000fb030000fd030000f9000000700a00008f0400003e030000e9050000b1080000b60a00003d0c000080080000c1060000b1040000d1000000590a00009c0b000073010000860300006b0b0000ca02000088070000710900002b090000610c00002b0b00002b0b0000d90800005a0200003e020000b50400007a040000b20a0000830200009902000003050000,1726,0,0,-1
45,c30900006b040000c9050000e90100002c01000097080000d9050000380b0000d901000041010000e60700001800000026090000c30200002803000047060000240a0000f90600001a07000092010000bd000000260b000003020000cd0a000086080000e1080000db0a000036070000dd0c00007f020000030100005807000062080000950b0000af0100004f0b0000e3060000ea0a0000d3090000eb03000019020000f80700007e0b0000b8090000d40c000075040000540b00005f020000ee0400005000000015040000c50c00001c0b0000250c00008b0500005a080000bf07000049020000a404000001030000c209000044040000ff0900001e060000,2030,0,2,1
46,2a010000a30a0000d00c0000f50100001f0300007503000060040000e9020000ca08000075010000700a0000ce0b0000a1040000aa050000250a000021080000f4050000e604000073090000960b000062090000790700003a080000c7000000ca090000c80b00006f060000d8070000e30500009f0c000002000000f3020000d8070000a9070000870000003f030000da080000560500006b0a00003f070000a80700001e010000690c00002b0a0000220800003c0b0000ba0c00008e0a0000670500003c060000f0010000b10a000074010000ab0700006f070000ea060000400a00000e0b000060050000290200007d010000370a0000f9050000ea070000,710,0,3,1
47,990500008c020000a008000025070000f003000023080000c7010000fd050000db080000c1090000670a0000c1040000150200003a060000ef0a0000d0000000b70800008b020000b2080000ff0c0000be0c000093090000fc0b000024040000e7060000ae030000170a00001e07000053020000f1010000310b0000df060000ce050000e3070000710200000a05000024060000a30a0000ec050000c20a00002c0400002301000054050000f4010000b50b0000cc060000c1020000c40a0000f2010000350c0000df0c00004b020000b5080000d1070000870c000073050000f6030000cd0b000047060000c0080000f9050000990a000011080000ec070000,2877,0,3,1
48,21020000f1090000000c0000ee0500002f0b00007c0900001b000000710c0000f2060000900700000d010000200b00008f090000720a000035070000b0000000a3020000ff0c00008c0b000042040000e20600004c0900003c050000240a0000fe04000070000000be0700009d06000029000000f3040000700c0000af070000c7030000d2080000340000001d0900007a03000076090000dc000000f20400005c0c0000b309000061020000460c000060010000ac000000be02000062010000e6020000d2080000b0010000cb0b0000b700000039090000c0050000190b0000c8090000930b0000bb030000820900006f0500005f0200007003000021000000,649,1,1,-2
49,b80700008a010000d6020000f4040000ba0c00000807000014090000970400001d050000000300005601000002040000c6080000370b0000980100001d060000530500008c0c0000430100005a0b0000ae010000fe0400005a0c0000db0500003b0300006d0c0000ef080000390700004301000036020000790900002d070000db060000da080000820700005d0200009b02000017020000d7050000420100002a020000e30b0000d7010000dd010000440600004b090000e20500002d0300003103000073030000c9090000e4050000e6050000b9030000520200008a06000030080000ce0000009505000072060000ab09000001010000ec0200008d000000,2892,0,4,0
50,d704000011070000690900008f0300001f0200003a0300007c080000da0c0000e3070000e60700006c090000ed000000d2090000e404000006070000ef010000da0000007e01000032050000ee02000016040000fe0700000a0100003a0400000a090000ff0c000064010000c607000033060000b10100009b010000f80a0000750c000091040000740900001f0c00000c00000072070000710600002d0c00005a05000091030000d00c00003d030000fd050000860c0000d808000007070000210b0000db00000007070000fd0b0000f90c00006f00000009040000850c0000860100005903000025010000f10c0000ef04000046060000fc0100004a080000,1130,1,1,-2
51,bf0a0000f6050000650800006a03000094040000c00a0000420300003e060000fa000000b60a00000e0100001f09000079080000bf0b00002f020000b2000000270700001f090000f9060000d30c00004a0b0000d800000096090000650600000f0b0000b80c0000d30100007e0a0000820b000032080000e9080000e10600005a0500009a0100005f070000c408000096040000d7050000640a0000e50a0000a508000012000000aa070000cb0700000f05000073030000b60200008b04000007030000f70a0000b2030000930000006b05000020050000370100009106000014000000b70c00002b080000a0030000b90900008003000028040000ff0b0000,2156,1,7,0
52,670000007c03000095060000040000004f0900007a030000dc0b0000940600009d0900003f0600008605000010000000d9010000c1000000f7000000bf0800008d090000f1020000a6020000ce030000120700000f0100004a08000031040000d4040000080a0000ba020000f0080000e1060000dc000000da0c0000dc0200007e0300000804000007020000ae0c000099060000c7060000700c00000a010000d90b0000060a0000160100009e04000035040000610c000071040000770b000069030000850400006f080000b5040000090a0000e90100003a020000e40a0000650a00001b060000f70600001f000000c4040000bd0c00005f070000dd0c0000,358,1,6,0
53,0806000092050000880000007a090000fb05000009000000300500006c0b000088090000ac070000cb040000d90c000045040000c3040000ee080000160a000036020000190c0000bf0c00009e0800007f070000710c000053000000f1060000430000003a0300003f030000a1030000850100009609000079020000640c0000e7000000ae0a00009f000000ff0900005d0b0000d2010000860c000075040000ed000000e9030000c00700002804000026090000e6010000a607000043000000ed06000018070000220200001b0a0000330b0000680c00002105000044060000f9000000d40c0000130a0000e6030000df040000d4090000b804000042090000,563,1,0,0
54,82060000010400009b0400001002000085080000f9020000790c00006d03000023040000fa050000080500007b050000a7060000cb0500007a0800001b0800003a010000dd0b000006050000e90b0000310c00004004000019000000960c00005601000013070000a10c00002b0200009b0a0000b30900000604000074070000a30b00008d0c0000f2020000e00b000097080000d30c0000b8020000d30b0000920b000089090000700500005e0b0000bf040000ef020000c1060000b40600000c000000180600000e01000032010000a908000015080000a702000050010000930a00004c0a0000650a00007f070000020200008d010000590b000085090000,1086,1,6,3
55,6e00000013080000ff000000bc070000c50700007a0100008f040000d70b0000fe030000f10b000070030000bc06000017000000e10b0000d90b000039040000370c00002f0200001a0800005c060000f5090000800900001a000000d40b000048020000df0c0000050a000084040000c203000042070000290300002f04000096090000b30900000a0c0000ea02000078000000530300008c010000dc080000b805000085010000ba01000053000000ca000000b8060000c60c0000050c0000080b00007906000043080000440400003200000061020000930900002e0200003d0600002e0b0000b500000072090000a90800009400000028080000d1040000,2038,0,4,0
