trial,a_hex,b,m,alpha,e
23,d30600009f080000530700008c0a0000300c0000eb040000c0050000150c0000140c0000eb0500001805000063060000880c00009104000073030000d4090000a90600005e020000ea00000054000000a0000000ea0a0000190a00009b0b00009f0800001c0900001305000003050000e00b000091080000ed04000015000000,1659,0,0,2
24,8703000071020000b6080000b90c0000aa0200007b010000eb0800002108000057060000f2090000ba0c00002b010000d8040000470a00005f000000170000009a090000c7040000e1020000de030000e8070000f607000045030000060400008a000000890c00006106000021080000c7030000b90c0000780c0000bd050000,2393,1,1,4
25,f6040000e10a0000fb0300005c0a0000520a0000fa020000ac0100000b08000045030000e70c0000cf010000e00a000037070000b508000084010000770c00004d080000cc0a0000e4030000fe070000db0b00002e010000650c000029080000170a000032030000c2020000a0080000970700006c0200000704000057040000,2839,1,6,2
26,bd0800000b060000c4090000f7030000820b0000220b000002070000de080000630300007e05000074040000a8040000ca060000670b0000c3000000bf0b00002b000000e4040000db0200008d00000013040000990400008902000061080000120c0000f7080000cc080000f6050000ed090000c60b0000a8040000d7090000,392,1,6,-1
27,090400005801000098080000f30500000809000023040000e106000000080000720900001b03000096080000860b000050050000b4060000040b00003e0000005c0a0000710b00000b080000460900003a0300000f0c0000c3000000010000006d090000cd0300005c020000940b00009e020000dc0a0000760800003c0c0000,3279,0,6,0
28,b0080000cb090000a00200007005000015090000f80400007e060000fb060000150a00009901000048010000f00100001200000039070000fc040000d6090000aa09000094090000a5000000c9000000010a0000fb0a00005d080000b70b00003f070000fe03000040060000010800004506000044050000d9030000f50c0000,2330,1,7,2
29,0703000020060000110b0000b4090000df0a000024020000ac030000de060000a1000000190b0000af0100004e0000008a0c0000f10a0000190800006b0c0000d10000001b070000380c000067030000cc0a00001d05000051070000280c0000f4070000ea0c0000de0100009b080000a7040000cc0400007c0800001c010000,920,1,3,2
30,1c0800001c0600005103000095010000110600009d040000770c0000210500009f0b000047040000330b000007050000df0a0000670400006205000074030000a20c0000530a0000100a0000b10b0000a10700006e0c0000410a00001500000063080000ff0b00000b0200001d060000c60c00001f040000c301000089030000,1903,1,5,-2
31,7f05000013080000dc070000c1070000b7020000e10c0000050c0000b40100003f0100004f0000003d03000077090000ec010000560400004d0400000a050000b9080000bc030000bd080000540400009a0a000030020000580900005b0900001e0200000d0a000017000000770800009f07000031090000ef020000ea020000,215,0,3,1
32,3700000052010000ad0a0000ea080000ad02000038090000ab080000d3080000a10c000061030000d3050000d10c00006b0700009e0c0000660c000096010000f30100003b030000bc000000e20300003d0c0000fd06000077050000ed020000f90a0000bc070000c50a000027060000a3030000dc040000730b0000e70a0000,326,1,2,4
33,6a000000730100007c03000037080000d30a0000db0c00005001000025060000fd0a00000c0a0000e7080000120c0000f10000000d040000bc01000002060000c8030000870a0000e80b0000a10700003b090000440c000058040000fc0100009b000000ee000000dc080000cc050000680c0000ae0900003a0a000075010000,128,1,1,-2
34,910700007d080000700300000d090000a901000088020000e6050000e90b0000430c00005c060000190700004f090000cb0a0000cb02000035030000e9000000930a0000440a00000e010000890500000f0800001c000000a90500002d050000a60c0000ef0c0000790b00001c050000500600006b000000a5000000ea0c0000,1539,1,5,1
35,99030000f10300007d09000073040000da020000df03000026000000090b0000990c0000e00c000067010000de040000030400002f040000ab05000040000000d1040000680800005007000054040000a6070000c80900008a040000cc0500006607000027080000f1060000970a0000f10200005c0800000703000045040000,32,0,3,2
36,f00c00000b00000097000000750100004b040000be0b00004e0600005f0900007a0c0000050b00001a0800003c0a0000e3000000d2030000ec050000230b000035080000ac070000c8060000cc05000006000000c403000028070000db050000f0060000ca050000d9090000c70300009902000047040000be0c000059010000,426,1,3,3
37,760600005e01000018050000a5090000e70500009a0c00003d090000960700000002000077010000b5020000b5030000e5060000b60000009b01000005020000190100000c010000a10000003c080000c8070000d108000026080000b2090000a60c0000ca0900002f090000b60a0000570a0000030a00006c050000cb080000,1021,0,4,-2
38,9804000096030000190200000b08000098080000a908000090060000380700002a050000380a00002a0100008f07000020070000c908000025020000630b00005b0200003308000082030000ca020000240800000c0900006d0200007f0100005a0a000025080000190100006e0c0000960200004f0400006a0c0000bf0a0000,2528,0,7,0
39,95040000ea050000d0030000e80100009c0000003b050000ff0000009006000001040000b9020000e808000061070000df0c000039020000a0000000bb09000055000000460c0000ab08000013010000ed0b00008903000097000000e6000000a7060000350b0000330500005c0a0000d50c0000e80200003801000052050000,1690,1,3,0
40,a30c00009c03000074040000ed0c0000ef0b0000160100009e0c0000c00100005a010000a00100001b0c00001801000056070000720b000081040000a30b0000b90b00008b0c0000e407000060010000ab0c00006a030000c8000000380800007b0100003603000019080000ac0a0000460b0000740500007e04000061060000,2845,0,6,1
41,69090000ea070000b40000007a070000090b0000d8000000300b00006e080000210b0000bc000000f8050000e90000007f070000ef0c00002a050000520a0000190a0000bf040000670300004b02000027080000ed0100002d09000088090000f109000068090000a80100005406000027080000ee080000da020000b5020000,2321,0,3,1
42,8a0800006c080000f70c0000310200006d050000d50900002d060000a50a0000ad0b000052020000320800004f050000f20b0000f70100003b01000038090000f10200001b0c00000c02000040090000b7060000be0700006d0400002d0b000075080000a8050000a408000013080000b40c0000ae0a0000e50a0000e4040000,2232,1,7,0
43,060700006c080000ed020000410100000509000065070000ba0c000053080000bf050000fd050000e4020000360900009a010000b2090000870500007900000068090000f90a0000a8020000750100005a050000be0900009205000068090000ac0600005c0b0000d30b000000090000a1010000ce040000b40000001a080000,1673,0,4,3
44,71080000fa0900003c0300006f0b0000b30000002f0800005d050000130000004b08000007000000ae000000340c000042070000c4050000f70a0000ac0100008b0600001c0a0000670c00006d0700008805000079010000e00600001d080000f0020000a60a0000fb070000fc040000d2010000a7060000aa0b0000c50a0000,3140,0,0,6
45,ae050000720c0000960500003d060000da0400009105000092040000c608000042080000ff09000089020000d90100006f0000004a0000003f010000cc010000040200005508000081030000d6030000690400005e0c0000320c000048070000d20300009507000095050000b80b0000540900001a0b0000a8040000a9070000,3261,1,2,-1
46,7a04000092070000fa0200001d030000fa0c00008a060000fe070000b40300006c0100005e050000db0100009303000045040000b100000049050000d0000000420900005106000014000000240c00004f0200001d0c0000ec030000cf080000360c00007e040000440800002d010000a5090000510400007e05000038020000,1529,1,3,-3
47,8b020000ae0000009d060000a80a00004b0c0000380a0000e9050000f508000047030000d6030000b0020000a2090000fa070000770a0000b70500007d0c00009c07000044080000f9060000c0030000830a00001801000079010000250a0000b702000003080000310200007a0300003c0000005d0b00004201000082040000,3062,0,3,-3
48,7b000000270600004c080000c70200005b0600007803000039000000d70200004a0900004800000052040000980900000a000000cb0800009e0b0000c208000027000000a208000003070000710c000084000000cd05000051060000370a00008e0b0000d8010000f901000042020000d104000045030000f80a00005c090000,1563,0,1,0
49,af0b0000db0c0000790a0000d0090000a00b00000a030000430100008e020000bc070000dd0b0000a70500001709000033020000e90b0000d50400005c0c0000b00a000063080000ed0800001b03000007070000690a00008104000025060000f20c0000bd0c0000f408000074050000bb0700005d07000063080000fb010000,69,0,4,1
50,ca080000370300002a0000007800000018090000460800004404000008070000e7070000a90700003001000018070000080700000f0b0000d200000076060000ca0c0000f30c00005501000016010000430700008102000066090000a5070000e2070000900900003f050000830a000022090000070000005e030000ca0b0000,1078,0,1,-4
51,a00c0000c8020000dc060000740c0000df0a00002e06000007010000410700001d070000390a00008c06000020050000b90c00003e030000c9010000f7000000b90700001d0700004d0700000f0b0000ed020000a30900008f0b00001d0400000e000000aa040000e5090000e000000089050000db050000b00a000000050000,1163,0,7,0
52,a60900006c060000bd010000ce0b0000cc0c0000d7050000e40200007f060000210b0000b30c0000ba07000056060000490c0000f90b0000d1060000eb060000f20600001a0b0000fe010000ea0000001e080000e4080000850800004e0800002e040000ac070000a30000005b050000a70a000038050000670100007d0b0000,1364,0,6,5
53,77070000220b000044090000320c0000850200002d090000ac0800007d040000ab040000d20c0000320a00005208000083060000b5070000c6030000c60a0000fe0300005e0200002c010000f90500004a090000820a0000f10400005b05000011020000da0a0000d2060000ab0b0000f1080000050500000a0200005f050000,1801,1,0,3
54,12030000c8000000ff080000ce090000b004000021040000e4090000a4010000fb02000011000000590500001a0100001c0a000054050000890c0000e6000000e3040000a8090000410a000083060000aa0a00006f030000a50a0000cf0c0000d60000007a020000b0030000d70b0000fe0500002608000013070000ae080000,2207,0,6,0
55,8b050000c608000015080000af010000470700005e0b0000d3060000f6000000bd0c0000560000009d0b0000d40b0000ff0a0000cf030000c50c00007a09000057060000b5090000cd080000de010000860a0000a20500006d080000070a0000e2030000a00100009d0b0000cc0500003d0500007208000023000000e9070000,3013,0,4,3
56,f703000008040000ea0000007a0200006f0000004200000080060000100200008c0b0000550700007f0a0000b5000000bb07000064090000ea0500008f0400008f060000500a0000a80b0000700300006c0200001204000001040000f3040000e20b0000ee0c00006103000010020000ed0200007e0c0000f200000016040000,838,1,7,-2
57,a30200001202000036090000680600001b0500005106000065060000a1060000150a0000790c0000230c0000a60c0000c30200008d0a0000db07000000010000a00600000800000050040000520a00008504000045010000ea080000a5010000b4000000ed090000840a0000a3080000c9040000e80c0000fd09000079040000,3239,1,6,2
58,080a00005a050000a604000058040000c5010000c3040000bb040000600800007b080000d10b00009f010000c2010000d8000000280c000001020000610c0000b2030000b3050000300b0000aa0a0000660a0000e2070000730900008f090000230b00005f0c000054080000f7020000ee090000b4050000430b000056010000,1672,0,6,-1
59,250400003508000069090000fd040000f901000011020000f9080000c2060000af07000055030000b508000010020000780c00005b010000b30500003a060000ae07000032010000ae090000bc070000320b0000b10800006506000036070000e9030000f50200002c060000ac0b00006d090000af070000af0800008e080000,3257,0,6,-2
60,d80300008d04000045040000500000008f0a0000e00c0000f8040000000d0000370600006800000083070000a50100000e05000060010000ba0400003a090000e60800001e0a0000400c0000cb000000280100001a0900007e090000af0b0000780300007a0b0000240900001f0900008e0900006b0b0000f9000000880b0000,2199,1,5,-1
61,ae080000a400000011090000520200002c060000360c0000da00000005070000010500000e080000260a00000f050000710200000a07000057020000760800000e080000cc0100007f080000e00600003b0c0000d80c0000a9000000e005000095050000e40c0000490c0000b10100001a000000720c0000ba09000046010000,2514,1,7,-1
62,390c000059090000ac0100005f010000d60900005e0b0000150a00004c060000d7040000ff0b00007d060000260700004b050000a7090000b808000093060000580600005f060000180a000015030000080200003507000007020000b20a0000c90200001d03000032060000850200003d04000074040000b3050000d2000000,174,1,7,-3
63,ab000000ef0800009d090000df0b0000170700002e070000b907000098030000a4070000e9000000bb080000110c000097080000b308000033030000de01000065040000f90200004f07000010090000d5080000090300008303000053030000f10500007603000055090000370c0000c50400001a030000930400002a090000,482,0,3,-3
64,fb0c00005b0000002b0500002f0300000f0200003b020000590900005c020000f105000097060000d7030000ab000000480200005403000004060000b603000058080000200100001d050000cf0a0000860600001e0800000d080000380700005f040000f70900009e0900003c0200005e090000950800008e000000e8000000,3232,1,4,2
65,a4010000b7070000e00300004c030000820c0000b9020000340600002505000034000000580a000095010000de0700004a030000a20b00000c0800007f0b0000420000004a0c00007b0700002b0700008d0c0000430700008e060000de0600004103000033040000940000004006000051080000050a000024050000bb000000,2672,1,3,-4
66,c00000007c0400009f0900004304000091050000f80a00004d0700003300000033070000ff0400001006000017010000c50b0000c1030000ee0100005c0000006a0700004f0c0000cf010000a7000000a90800006a0a00009908000092040000e90b0000ed060000590c00003a0c0000100700003c0400000c0000008d050000,1666,1,1,1
67,e50c00008f090000e407000042070000e700000027030000070000006705000034060000c5030000bb0c0000d5060000a80200004e0a0000260b000027040000a5090000f40500003d0300005908000064030000e00200006f060000cc020000d10100005a080000f8030000970100009c0600001c0b000026020000b7010000,2778,1,7,-1
68,3f0800004c0600006d070000ca090000310c0000e90100008505000091060000570800004208000008060000d8020000a608000093060000db0a0000c5040000fb0800006c070000cb0b0000a7080000fd0900003c060000c3090000f106000031060000b60c0000bb0700005e060000ce0000002f050000a0020000af090000,1621,0,0,1
69,00090000ba0c0000290700004d030000600500000503000023080000f8070000d00600008f0600005d0900004a0200009b060000c50a0000fd03000018020000c8090000880b00006b0000002a02000012000000d00700002a0200007d090000c4070000010300004a0100005907000017030000000a000095090000f50a0000,2557,1,3,1
70,18080000c10a00000502000064000000ef0a0000a9070000570a0000b2080000910b00005407000050060000e3020000d909000046070000fc0000007b0c00007c080000f909000014010000be060000da020000390a0000b90a0000ce05000062040000310a0000a4030000830c0000f5000000e3080000020600007e0b0000,98,1,3,1
71,24070000aa01000014090000d9050000af0a00007b020000ff0a00004f0500003f0c000063070000040b0000df0100003c0a00007b060000f20600003a030000f40800005f0c0000880300006d0000000808000007020000af020000d4060000540b00001d080000f00a00006404000081080000380c0000e20b0000ef070000,2720,1,7,-1
72,3e0800001404000042080000cf0c00004f070000690b0000dc070000070600004f040000ec080000ce0b0000e0070000f2070000970200000f0b000044010000c4010000ea020000260800000d070000c40700008c0b0000a206000083010000690400004e0a0000140a00001f05000078090000aa0a0000dd060000b3070000,465,1,0,0
73,52060000d2050000d70c0000c3080000ef0a0000cc01000076020000b20600009e040000c9050000cd0800005a0500002708000028090000af090000f700000080030000eb04000081000000b5050000260a0000b00c000073060000f7040000e10c0000e6000000fb090000b107000014050000b0040000e80300004f020000,2420,1,2,-2
74,3d0500004d0700009704000047050000650c0000e20100006e090000350100001f0200004c0700008c000000c8090000c8020000e70a00001e070000d305000021010000a808000075060000d30200001f0100000308000084070000d10700009a0a0000ac090000ce0b000041090000290800002a070000500900006a010000,607,1,1,-1
75,3d020000c4070000fa0700002f0800008a090000420c00007e0a00008f09000049010000b9020000da0c0000e70b0000fb030000230900009a010000880b000006090000800900009b070000c2090000c60a000009070000aa040000aa090000f8060000910600002e0900001004000065020000aa0400003f050000b30b0000,2043,0,0,0
76,02060000d40c0000dd0800006f0200001600000055090000100c0000b9020000b403000093000000ec0b0000c50100003f0b00001e0500006905000048060000eb070000e206000059090000300200002b0400002f05000048000000ee0a0000c6010000e70500003f060000ac0800008c040000c1060000480700006e000000,1928,0,0,-1
77,0b05000070030000030a0000c400000053040000af0500006c070000d8060000c90800003905000092000000c70b0000e300000046020000fe0a0000320600006e07000002090000400c0000ae0c0000560b0000200200003b050000cf020000430500007b06000034050000c10300007a0b0000a6060000300c0000d8050000,2215,0,3,0
78,3f07000055050000d00300000500000001030000b402000007020000e60100001f0900001b090000ec0c00004f0200002501000045040000fe09000048000000da030000220a0000d50c00005601000053030000a70a0000520300000c0700000c0c0000d702000029050000d3080000bf04000092010000d002000057070000,1169,0,7,2
79,21030000810100008e000000a4070000ee0700007b0500007e040000830400000007000039050000f60b000080010000760800009a0c0000cb0c000049000000b80c0000c70a0000ee060000680900000e060000360600006b0b0000de0b0000110200005f0c0000f60700009c0c0000fe020000a70900002203000081070000,1444,1,3,0
80,7c000000b60900000c0300004b0000005f0700005d0a00003f090000d6040000de0b0000b7080000800c0000bb0b0000140500004b03000043030000430a00001e060000e00c0000180500006200000007060000a3090000a1060000e9030000a604000018080000870c0000070c0000e60b0000ca09000004080000fc050000,2098,0,2,0
81,ea050000a9060000c1090000fd0a0000aa040000c407000097030000ac090000280c0000c50b0000460b000035070000f40c0000e90a0000a8050000fe040000bc0c0000ee0a000068090000d10200005d080000dc0b0000d00900007f03000006070000f8050000720700002c0100008a090000e10600001502000022070000,609,0,0,2
82,dc010000b4090000df0b0000b9090000330b000047050000c3040000eb0000001c080000e203000071010000020800005704000020070000830c00008403000014000000e10400001f0b00003e06000096090000de090000d304000071000000bd010000be060000c70b0000e20c00009e02000046050000df02000057060000,2273,0,3,1
83,15070000d70b00006a090000a5090000860b0000da010000990500000d0c0000cb0a0000c60700004e0000004c06000063080000e20900009f0b00007306000011060000fb0a0000ee0b00001304000016070000100100007c0c0000f801000026000000a704000068040000bf070000c30700007c000000d0050000740b0000,266,1,4,0
84,350700008d0700009a040000cf090000cb0a000098010000b30a0000370b0000c40c00007e0c000021090000ea030000980b00004b010000890900002900000043070000b8070000270a0000b60000009e0800005c090000e1010000d50200001e030000f9040000b2030000ea01000027050000570b000097010000180c0000,441,0,1,2
85,62040000c90a000085050000cf07000070020000f70200003a0b00009a0200008a0b000099010000a4070000920a0000ae0100002d060000f90a0000db04000016010000c3050000c903000039000000e7020000fa0a0000b000000057050000190100005f0b0000aa030000260000006101000034080000be05000013070000,2072,0,1,-2
86,a6020000ab0b00005c0a0000ac000000e70a0000eb010000670500005f020000c50500007e030000150c00008b05000014050000cc030000b6070000aa070000ad000000a70400003302000073030000e004000087090000d307000094050000bd010000ae050000f3050000f909000083090000e30b000004000000f1000000,1125,0,6,-1
87,990c00004e070000550a0000ac000000530c000099050000f60c0000700c000080010000ad0a0000170300002a04000048030000990a000098000000110100003e0b0000ea0400009d07000013020000e4050000f2020000540200003b05000044010000ed040000ac0800000b0b00007607000008050000ba090000dd010000,593,1,1,-2
88,d1060000c1040000050900007a0c0000e5080000110200004d040000a8090000f40900004a0100004f0300003d0c000063000000200800003d0a0000ed0500007a060000250c0000870400000e0300006c0200002d03000076040000ee070000080500002b0a000015010000a00c0000e004000016060000d30900004a0b0000,3035,1,7,-3
89,650b00007b0300003a0b000099000000f700000026050000cd0b0000db06000091060000ab060000d30b0000c10b000010000000b40800003d04000032070000bc0400008b020000b5050000f90b00009f0c0000ac0000004f0a0000050c000011020000ce00000060040000fb0700000b090000b30200002c09000074010000,621,1,5,2
90,d60b0000690600004a0a0000580a0000940100007a030000f6090000310b0000c4050000a90600002f020000750400003d050000140a00009d000000d3060000bc0300004c050000330c00002a010000c60b000038090000e909000065000000130b0000f60a0000990900001c030000ac020000ae040000720300003c000000,1465,0,3,0
91,7d0200000509000039020000160c0000350a00006a070000e8080000f6070000b80c0000df0b0000de0c000030060000cc0200001a050000c40800008c000000d6070000b90a00005e0300005d0a0000290b00007600000093020000380000009005000045080000e0090000180b0000a50c0000610300006603000044090000,631,0,3,-1
92,b0070000c9000000910a000026080000320c0000ea090000590a0000960000004b010000d20a00006b060000f206000090020000b5090000f10b0000e907000002040000b60b000079060000fc060000810c0000390c00008f030000fc0700003e030000ba07000097030000f702000004010000e20a0000810500001d080000,2480,1,5,-3
93,3a010000180500005d0000006e050000cb040000a6090000080b0000ac060000840b000086090000d40b0000490a00006b0000007d0a00002708000022010000bf00000096020000da0b0000500300003a0a0000a80600007e0000000b0400000e01000022080000790a000022000000e7060000800c0000f107000079060000,2711,1,4,-2
94,080a0000ef030000c0050000cb080000160a0000d70100003d03000035060000ce0500003d0c0000ec0500007b0b00000804000066040000f90600003303000032020000a5080000620a00001301000021030000c20b00004c05000055040000b30b00005a01000007060000cd000000fb0400001a0c00001b010000eb040000,1789,1,1,-1
95,c6060000a6000000cd040000f30a000075050000b108000072030000b600000097030000f7010000860c0000850c0000aa030000cf0100000e000000470100001d0b0000050c0000750200008a0b0000240c00004d060000bc0500002e0b0000bb050000380b00006d02000070010000e3000000f00500009d09000052060000,2926,1,4,0
96,76020000a20600006c080000280400005b010000da0a0000b40800003a08000038080000730700005e0b00001f070000c60600009901000034050000be0b000013090000ab0b0000c4040000e1070000d307000080050000f3060000a5030000bc0600006e0c0000ab0700003a080000e3070000f308000025050000900a0000,2755,1,4,0
97,a20400003909000036080000970b0000390b00004907000090010000cd090000080000008907000039010000490a0000a20c000015030000e205000057010000520c0000ec0100002e0000000108000070000000fd02000006000000de080000cc030000980c000005050000d60b0000ef0100004e01000098030000c00b0000,1621,0,0,-4
98,0d0b00005202000022070000160500006e030000eb070000b8050000d3030000750b0000fb0c0000560900002f0b000046070000cf080000f2030000ee040000f10c0000900900007902000009040000530a0000060a0000d20a00009d020000cb07000095020000460800005a01000006030000d10300008d0300002f000000,1968,0,6,0
99,9a0a000078080000140900005d010000cb040000010500003208000087000000a3030000f3050000b0060000960b0000c90800006e0a00006b05000005030000c70b0000bf020000180500001a03000072030000200100000f000000d909000014070000ea08000033050000c3030000400b0000420200001e0000008a070000,170,0,7,-2
100,67020000b80400004a070000820a0000c10a0000c7020000e40c0000dc0900006b080000a307000048000000440b00007e040000960b0000fe080000450c000018040000e5090000c300000007060000aa060000560c0000b7030000580c0000950400001a0000006d0b0000ed0b000066090000120000005e0700004d070000,1467,1,5,1
101,51040000670600004f0000000309000022090000660c0000b10400005b0200004a02000027060000cc0600005e020000d3070000550200007d0400002b0500000107000071040000c0090000ed080000840600007f0b0000720500004b0a0000790b0000350c0000060200006a04000077080000c50800007a0700002a080000,859,0,4,-1
102,9c0900008408000004080000440100002a010000ee010000db000000bf0b0000c5070000d30c0000280600006705000040040000f20800004a08000027050000df0100001b0300002a0000008406000037010000430500002a0a00008f08000076090000cc000000bf0500002f010000ac0a00001b0900009a0a0000b9050000,403,0,6,-2
103,69020000560600007f02000069030000910a0000bc030000d10a000000070000ce0b000088030000410000006204000051040000bf070000ea050000f906000045090000dc000000190b00009b01000097040000f40a0000f90800007f0c0000030500008d000000390a000012070000d7060000ee00000028080000490b0000,1064,1,4,0
104,d9090000920a0000c80b00002909000070020000b2060000aa06000052050000fb000000bd0b00006f0a000033060000ce0300003e0a0000d50700004e020000d50800005d0200004909000055030000c2020000f50100009b010000230300002f060000fb090000610200001e080000ca0400005d0700007d0400007d0c0000,2882,1,6,2
105,510c0000cf0c0000720400005c060000dd0600000f0c0000040b000034080000fc02000022030000940b0000c60900007e04000025050000ff060000a80b0000850100009a000000ba0a0000810500004b07000028060000830500002a0200004b0800003e0300009d010000630c0000f00a0000970b0000cd0c000015040000,3290,1,0,4
106,990100005b01000004000000e808000034070000330b0000a204000094010000c309000046020000d80a0000c00b0000f80c0000ec030000dd0a00000a0b0000ec06000051000000f1050000fd080000b20b00008e0000008c000000a70c000058020000b50800001401000008080000400c00004c070000aa0100006e0b0000,434,0,1,-3
