trial,a_hex,b,m,alpha,e
20,78060000940700006b060000c7040000b2050000fd0400006c0a0000f90900002f0b00003b0800002a0c0000df0b0000db0a00004b010000e9070000eb060000,1366,0,2,0
21,29030000ae030000600300003a08000040010000a30c00005a060000a50a000094010000ce0600004f0c0000c4010000960000006c0a0000ee010000610a0000,1839,0,7,1
22,da0c0000180b0000d3090000310c000091030000e40b00000e0b0000250900008200000002060000bf0b00001003000070050000a1060000ec0b000010060000,760,1,0,2
23,0b030000eb0100001e0300007c07000069010000220a0000fe0a0000fd0a0000b9030000f4050000330900001b0c0000ea01000087090000e90a00006c020000,1133,0,0,-1
24,9d070000a808000084070000410800000e070000700200003f00000076040000280200004003000088030000e2000000890b000033010000af06000094010000,686,1,1,-1
25,750200003807000065000000030c000032050000a90a0000740000007d0b00000a080000ec0b0000370a0000d80a000050040000ad010000c00c00002a060000,25,1,6,2
26,5b0b0000010b00006c080000370200007107000040050000fd000000a50c000058060000ed070000360c0000fa040000b20900006d010000cb0400004d070000,2906,0,6,1
27,e20200005a080000cb050000190c00000f090000c70300000e0b00000e090000320b00008b09000014090000ba08000087050000090600007304000060010000,3125,0,6,1
28,670b000048050000520600001a030000120c000014030000d0060000d9030000b309000045090000d100000056090000ef0b0000e306000064070000bb010000,1831,1,7,0
29,24010000d3070000b0050000cd0a0000d0060000300b0000ba0500005e070000190900004b0100004e04000072020000fb030000ac0400007c0300004d0b0000,432,0,3,0
30,38080000e4030000230600005a040000dc0000006d0300003a04000079010000a9040000970b000087060000070900005709000051010000b00700000a090000,1081,1,5,0
31,e50a0000250400000c0900004807000024020000ec0b0000ca0c0000ad0400003202000097080000f10800005c0800009809000005090000b101000097010000,17,0,3,-1
32,3c010000dc0b0000330400006e0c0000f009000050050000be060000790c000066090000f8060000d00c00009e0b0000b0030000e60100004a080000cf010000,3141,1,2,0
33,1f070000ff01000051010000920b00003c090000a40a00007d0000005c03000052050000d80000004d0300005d0200003c0a0000900a0000ed0a000062030000,111,0,1,1
34,f90200005906000047040000b6010000b2070000320500007e000000d0080000c3020000dd040000d500000055070000510100004d020000c9070000a2020000,1324,1,5,0
35,8209000027070000ef000000130700000b040000d00b0000b205000065050000e4010000da010000f1000000df0100008e0400001b04000060020000700b0000,3143,0,3,1
36,cd090000db020000560b0000ef0300004e010000fc0800002604000026000000f30a0000dc080000ca0900003909000027040000c10b0000a00b0000a8070000,2044,0,3,0
37,5a020000b60b000008070000660a0000530c0000a2080000410100002a0a00000e0500003f090000df0a00004002000070030000a40a0000fe040000b1020000,342,0,4,2
38,7c03000050030000cf060000e80b0000db010000cf000000e9000000980500006d0600006a08000034090000fd070000bd070000c609000002010000290b0000,1624,0,7,1
39,bb030000c7040000d00100003b090000ad0800005501000018040000fd0c00007f0000000d0200002b060000660b000059060000c7090000990c000003060000,1753,0,3,0
40,d60a0000020c0000ed0400007c060000510a0000e20800002a0c00005d00000038050000740300002e0c0000f7030000b7010000a70200000e0c0000a5070000,793,0,6,0
41,950100002b07000084080000740200008a0400000d040000ac030000740c00009202000022000000e9030000d8000000110b00000b060000bd0a0000ca080000,922,1,3,1
42,c30700005f030000980b0000c90700005f0200009d0100009404000069000000510c00000d050000c60c0000da0a00001a0000003a06000010060000a7020000,1898,1,7,0
43,6a010000ae0c0000760200008a0c0000ea0c000052060000eb090000f0070000640900004a0b000071060000b2060000ab030000f1030000a4040000f80b0000,2727,1,4,1
44,47040000f3050000f40c0000130a0000920a0000ce0500006000000052030000c0060000790c0000ea05000085020000fd0700001802000030000000b8070000,1618,1,0,0
45,a7050000da060000030300004c07000066030000c1030000d20900009d0100001203000087050000a1060000740b0000ee030000b60900003406000037020000,423,1,2,1
46,2d010000a6020000090a0000aa070000750000005f040000d2030000f108000038050000410200007e09000061050000cc0a00005d070000750700004a0a0000,3081,1,3,-1
47,6e0500003e040000e40b0000520c0000e7010000770c0000ef0c000026030000f8040000ac090000c50900002a0500002c0b000076010000ed0a0000b1040000,324,0,3,1
48,ea030000ac020000f9010000760c000057040000c5040000e8030000d8010000e80600009f030000f3040000f00800001a06000020080000e9020000c0090000,2998,0,1,-1
49,d70c00004e0a0000360800007b010000070a00008f0200008d0000004307000092030000dd060000190a00004b060000e5020000e40400001f04000021070000,684,0,4,0
50,930b0000db0a0000830300005305000050000000a30000008a060000180b00004f0a0000ce090000640b0000d7010000e40400000c0700006c020000d3000000,1053,1,1,-2
51,c0020000c101000038000000d0090000ff080000140c00009a070000fb070000bc020000ad090000d60000004005000025090000950b00009a030000910a0000,2434,0,7,-2
52,420100003f020000b0080000ce0000000b010000370b0000a90100001a090000020a0000e0070000ed0100009c010000b50c00008b0800006a0600000b0a0000,269,1,6,1
53,7b0400007e0a0000dd010000340c0000d208000073050000680b00009e050000080a0000b8050000210c0000f7020000690b00002d0b00008f0c0000aa0a0000,841,1,0,0
54,a90a0000fe0b000071090000e30c0000c004000047060000d9030000d80b0000350c00001d0c000026020000960700009b020000bd0c00007f0b0000ff040000,1633,0,6,1
55,800b0000800700002b010000be00000085020000140c00007e070000470800006e09000046090000bc060000530700007b0900002a0b000042020000af090000,3092,0,4,-1
56,e9000000fe000000eb0700001a0600007903000091050000b10a000000010000fb090000c0020000280a00005105000042050000be0900001a030000ca0a0000,1335,1,7,2
57,fb0b0000b00c0000ae0100006f00000050030000d0030000010b0000d10a0000480400006b020000190200006b03000065030000f0010000eb0300007f0a0000,2883,0,6,1
58,08030000cc0700004403000061010000610800001f000000760400006a0c0000fa0c0000b40a0000930700001c0600005e0b00004f010000a60000002d080000,1113,0,6,-1
59,12030000960a0000660000002f030000e5060000b104000058070000930c000068030000e4030000340100000c09000046000000f207000045000000cf040000,524,0,6,0
60,9c0c00003c0500006f050000bb060000ad030000c5080000210a0000f7060000dd0c0000f00a0000890300002e0200002c0500008f0100008c070000480c0000,694,1,5,0
61,720100005d0500008c060000780b0000150a000070070000690a000073040000520b0000bc080000a50c0000e60400005a010000fa030000470c00006c020000,3049,1,7,2
62,cf0b0000e60500005b000000f00900003e070000f5050000f1060000c701000079070000fc090000240300005c080000bb0600008e030000bf03000037020000,2910,1,7,2
63,e3070000eb040000500b000040070000af030000b9090000ee040000650900000e0400008b00000094080000d402000053060000c40100005e01000031000000,3,0,3,1
64,4a080000d9030000530400001402000006090000af080000e2040000b600000084040000450400003800000036060000b2030000ef0c0000e6080000a60c0000,2095,1,4,1
65,0c060000c7070000a0040000a5050000f80400004509000075030000ee0a0000e2080000d8050000bc040000a604000051090000120b00001b0b00001d030000,783,0,3,2
66,09060000bf0400008c0b0000c1000000e00600002b030000360c0000e00700005a0600009c040000690000009d070000c9080000bc0b0000290c00002b060000,2748,1,1,1
67,380000002e060000d30a00008b030000400300009e080000cb01000056040000160a0000f8000000520300001a04000030070000fe0300002001000005000000,2923,0,7,0
68,7607000097030000e20500005c07000065060000ba03000063050000a1070000ff08000046090000c5020000990400000c040000c50700001d07000031030000,3261,0,0,1
69,cf0300002c050000de0b0000e60a00001700000044020000100600003d0900006e040000570700006300000086010000760a0000980a0000880700009c0a0000,226,1,3,1
70,3a040000d9060000a0070000270800000f0c0000c0090000f80b0000760c0000ac030000770c0000b70500009207000031060000b3030000e2090000f10c0000,1154,0,3,0
71,070000006c010000270400000305000015010000e2040000800800009b090000600c000025030000850600003d0300009a080000f7050000dc08000084080000,3056,0,7,2
72,f8020000670300000008000015080000a80700007f0200008a0b0000f9030000b00a0000200a00008b0600002a080000e9000000aa0b00006b0100005f020000,355,0,0,1
73,66090000d7040000d7080000c30300004b020000d80600004c090000390100002b0c0000520b0000c60500001c0800000a080000500400009e0c0000ba000000,1857,1,2,0
74,5c0c00000e050000f20c0000f50700001d030000cd0c0000200a00006305000062090000b40a0000a6060000fa000000f2060000a7050000ef0b00009d050000,3260,0,1,-1
75,3101000085060000ca0600007d000000b9050000ed03000086050000ab0a00006d0300008205000046080000e30700001f090000910a000021050000d7070000,3253,0,0,-1
76,57080000c10a00006d060000f50900009d000000cf07000040050000ce02000051090000570a0000160300005f0b0000b5020000900500009d08000026060000,763,0,0,1
77,51020000f80800008a0800006c0b00009a0400003b060000e50c0000470c0000490400006d060000160b0000b4080000ee040000970c000063080000a9020000,827,0,3,0
78,d20900001c050000aa06000032020000ce0a0000890800006b0c000033030000f40300005d0c00000d0600004200000061090000bb010000940c00005e000000,2953,1,7,1
79,a10a0000ca050000e4070000bd070000b508000096050000ec0800001c000000ce06000052090000650200008c090000a800000050040000ba080000ee070000,3007,1,3,0
80,3a0a0000f0040000aa090000c905000069000000290b00001f0c0000b20400007503000083020000d009000070030000280100003c020000e5030000560b0000,1291,0,2,0
81,5a0a000079060000f1080000b50000001201000091010000af090000870b0000d70c000097010000100a0000b3060000dc0b0000060a00001b020000e4050000,1821,0,0,-1
82,810900000e0a0000b7030000190300003f080000fe01000086010000930500000c0b0000e8030000990c000015080000ac0800005405000095020000d3070000,832,0,3,0
83,fe0300002d040000830b00008405000030070000130c0000ff0c000070020000bc0c0000e6080000f405000072010000f00c0000fc040000c70700001b070000,42,1,4,-1
84,8102000041030000d506000004090000860100002a060000cf010000af0900008503000020030000ed0c00003e0c0000440b0000960100001d0200009f060000,250,1,1,-1
85,510700009a04000019000000b00a00000d020000680300001d060000470500007d0500001b030000b4070000ca0000009f080000e40b0000c903000081020000,1411,0,1,1
86,a9060000a80600000e0900001c050000610a000033010000510c00000901000045080000440c00003d0a000004030000de0000001f0000001e010000aa070000,2276,1,6,2
87,7b0400003b0500002a0500004406000069030000a40500002c010000c1080000c50c0000450c000060090000de0b0000d709000098080000350300000c080000,1464,0,1,0
88,3904000042090000bb050000bd060000d00c0000e809000019050000f10100005d070000540a000066020000bf04000040080000a30100008a060000cc070000,1925,0,7,0
89,f10a0000ae000000ab0c0000f20b0000690b0000b9070000db04000081020000a5060000f90c000063060000190b00008b00000044070000b60c00006b080000,3092,0,5,1
90,1b040000200c0000b9020000fd020000fe0c00004b030000f70000005806000053020000440a0000590900009f01000002050000d2070000930a00000e000000,2580,0,3,-1
91,5f0300005f0a0000590200006b050000d60b0000b40500009f070000750b00003b08000066020000750900008c000000f00600000a050000ca010000f0060000,1503,1,3,-3
92,55030000cc000000e50c000027000000ad060000da0b0000d906000063090000340a0000ec0c00007b040000f8040000c700000097060000bf010000b8040000,3250,0,5,1
93,0d000000b9070000210c0000d10000002b0300001c01000025040000700a0000df0a0000c60b0000dc090000ab020000370b000023010000b40b000093060000,205,1,4,0
94,c60c00003b03000045000000360c0000b20c0000810600005a090000b10000003d050000390c0000280400003d040000f20900000203000060060000120a0000,3244,1,1,-1
95,d3070000570600007d020000560b0000270b0000700a0000180400008e0b0000fd0c00007c0c0000440800005f0100000e010000e5080000dd09000018090000,2000,0,4,0
96,68010000b90b0000a4050000d9020000ad01000062030000ba040000e4000000fb0b0000bb0900006a090000d20c0000a70c00005a0a0000b706000089070000,2205,0,4,-1
97,4a080000b305000034020000ae060000140b00005a01000006060000c10200007b0b0000290b0000870b0000ac0a0000680600001a0a0000db050000200b0000,2300,0,0,0
98,27060000970000006c08000028010000120b000040090000380a0000d70500005606000092050000270000004d050000720500002904000016020000c4090000,1025,0,6,-1
99,61090000fb09000009020000f00c000038030000b400000062070000890b00004406000047080000e3050000b20100008903000038090000c20200007f010000,1937,0,7,0
100,9d00000014000000a1080000360500000c0300001c0600008d030000fa0400000b050000e20b0000af0300001405000036020000be090000d009000090000000,2395,0,5,0
101,da040000cf030000e80700006b0a0000d50300004d0100000b0a000060070000690700006102000067000000b20a0000a007000029070000a3050000490b0000,2867,1,4,0
102,a8040000fd03000090030000fa050000340500007d050000ed0000002c030000220600009a0500007d0400003e0c0000b40500004c070000bf010000e70b0000,523,0,6,1
103,ed04000030080000090a00006d010000c2060000c40c000027090000690700008e040000cf080000ed05000069070000620c0000ff060000630b0000770a0000,2370,1,4,0
104,9d0700002d000000a7090000c50300002b0b0000200a00000a0900007a01000026050000c4070000220600003d000000860000001f010000dc010000d4090000,1538,0,6,1
105,150500009a09000072050000820c00006a000000fb0b0000130a00007a00000071080000460000007a030000aa000000f9090000b80600002a0a0000b20c0000,404,1,0,-2
106,210b0000720800004a0700003804000057030000ef05000079050000420a00006d010000660c0000810800000808000054070000d90a00003108000062020000,818,0,1,1
107,9b020000320800004e010000d9080000b10a0000180c0000e40c0000200900001e0800000f090000870200006906000098060000ce0a000041020000f3000000,2405,1,0,0
108,74020000e50c00002f0100001a0b000024040000d9070000fb000000b60a0000d10900002c000000b90b0000590000003900000066020000cd020000c30a0000,1,0,3,1
109,6d000000770a0000ce0a0000980200003a070000e8040000300b00007e030000a3000000ef0800000b030000de0a0000af070000130c0000da0100006d050000,193,0,6,1
110,6303000045040000ea03000085020000720c0000c40700001402000066010000ae0500003b000000e8080000fa050000610b00009e0200009a000000210b0000,1765,1,4,-2
111,bf020000cb02000096000000500200007e0100003d0a000057010000ed0900003a0900005c0800007e0b00003a0200003c07000088050000540b0000b80b0000,790,0,4,-1
112,950c0000540100001e0b00001c05000031020000390c0000240b00005a0a0000ae010000970200002405000083040000e40100006e090000790b00002b020000,2287,1,2,1
113,b4050000b5060000b90a0000c9080000b5030000d80900005a070000340b0000ba0600008e010000e60b0000ae020000910b000095010000180000008d050000,2807,0,2,0
114,fe000000d0090000460600006c0200003b0a0000d80b0000db03000054010000ab08000074040000250800006a01000098060000140400009d080000f0040000,1243,1,1,0
115,fb070000080a000060060000f2070000b30400008c0500000f010000fe010000020200006c050000a3000000940700003004000098080000610c0000b20a0000,2683,0,7,0
116,e60700002f0a000086070000ff060000db0a0000cc0a0000ec090000e104000092080000d90c0000320800007e0700006a0a0000e7070000da020000dc0a0000,2790,0,7,-1
117,dd0c0000b3070000f00100009e0a0000ec0700008f0200003c050000fb030000da060000fa020000910c00005b0700005505000076020000e9020000ed0b0000,1296,1,1,-1
118,87090000750a0000660a0000d001000073080000c2040000d8010000b90400003d010000fc09000040000000040b0000e7080000c103000019020000fc080000,1799,0,3,-2
119,de0c000024030000be00000092060000c9000000b50000008500000047030000850b00007d050000b2000000f90c00003d0800005001000008020000a1080000,2532,1,5,0
120,c40b0000890b0000e00b0000df090000e6070000970200008d040000d400000084020000310b0000bd0c0000720c000081090000520b0000d50b0000660b0000,1691,1,1,-1
121,1d01000032070000e7090000e70500008806000072030000c60a0000f0030000070500008e050000c00900004d0b0000c7040000af0c0000d00a00004f030000,1184,1,3,1
122,bf0c0000660100004c040000fb0900009d030000f5070000a9020000140c0000b9000000ba06000061000000c0040000120c0000410100002609000005000000,1772,1,7,3
123,f0000000540400009e090000490c000039020000f9070000e3050000aa0200006d060000f00900005a040000990700000e0c00004c0000009e0c000068080000,2514,0,6,1
124,90040000c2020000f2030000cb08000059020000e50500002c0000008c080000090400006f060000870200001c060000210b0000ec070000cb040000870b0000,2273,0,2,0
125,8f010000a503000060000000ce000000640400001b0900006b0100007e0c00005e020000bb0b00002a0c0000e60c0000c2090000ac040000a20c000034070000,2072,1,0,0
126,07080000f30600006a0800000d020000ab0b000037010000fc070000f5010000e50c0000640b0000830b000006030000930a0000400b00001c080000be0a0000,1811,0,0,0
127,c3080000a70a00001a0000005d0c000019070000f5050000e1080000b90a0000fb060000f6090000060600008a010000d7020000f4090000ba00000037090000,331,0,6,-2
128,6d0c000039020000a90c0000ec0a00002f000000a2050000740700004706000060040000d805000016010000a20b0000a2060000bd0100008e000000c70a0000,2895,0,1,-1
129,31030000790c0000830c00008f090000dd030000250c0000f0060000be06000023080000ce0400002a090000f309000044010000d6050000d0070000600b0000,720,0,1,-1
130,5704000036040000f40b000087060000dd000000d80600003e090000c2090000650800009a0300001f050000600a0000c7020000af0c000059020000a7020000,1213,1,6,0
131,980c00007c0700004b0200009e090000750b00008c0c0000340200004d030000cc010000780700003c070000590a00006f060000d10a00001b080000cd010000,3057,1,5,0
132,c90a0000250a00006e0a0000ee020000810800007f000000c001000003080000e50c000009010000ff040000fc030000270800000b0b00006f090000ca050000,2562,1,4,0
133,ae080000e20a0000170100005b060000130100007b040000a1020000cf090000a1040000700900004e0b0000eb000000aa0000006b0b0000df09000001040000,1113,0,0,-1
134,d40800002008000021020000af01000086080000a70600005c0b0000e4090000e4080000220100008f040000390200004f00000028090000140600008b040000,3230,1,0,-1
135,b600000069030000280200009c040000d80800005b040000b7050000b0050000a80c00001b0b0000810c00000d060000fd0a00009b04000007040000fe030000,850,0,7,1
136,f70a0000b10800006f09000080050000a80c0000910c0000540a0000860000000008000042050000cc080000aa0c0000bf0700003d0c0000440a0000a8060000,1741,0,3,1
137,930a0000e4060000bd010000140b0000a50600004f08000093010000e409000047070000d2020000a004000098030000890b00009a040000380700002b060000,24,0,2,0
138,ad07000047010000e40c00006d0b0000550c00008a090000ef0a0000d5010000c7000000660200008f0b0000a50600004f0000006804000027020000ee090000,484,1,2,1
139,3d0600004504000084030000e10000007c00000028010000960300007c0300005b0400005f0800003d0600003f070000020200001e060000b10400001e040000,1334,0,3,0
140,4e050000520600002606000068010000c20a00004a060000a1030000e7090000430700003208000051070000440200008108000030080000ab0c000050020000,1442,1,7,-1
141,b5040000d00a0000ef01000088000000320a000071050000c60a0000690400007f050000da0300003f0b0000b603000029050000dc020000f101000023020000,1561,1,6,-1
142,f3030000770b0000cb0100005000000034070000210c0000fa0a000084060000df000000f90b00008f080000b6060000df05000057000000c60a000060050000,430,1,5,1
143,fa020000a70800009c0c000004060000590000005e070000a20b0000b50c0000c4090000980b000041080000d1020000d7090000ba0000002e0c00007a050000,2154,0,1,0
144,bd010000400500001c0a0000f10b0000a20a00000d08000058010000fc05000014030000020700001b010000b70b00001d080000010c0000790200006b0b0000,2418,1,3,0
145,2f0a0000740a00005002000060020000e70a000042040000410b0000070b00006a020000830c0000d60c0000a30c00003b0300002c06000024040000d80c0000,2549,0,1,0
146,4407000052090000670b0000b2070000ef0b0000690300009308000037020000d9080000a1080000cf030000780500003a0000005b0a00003a03000087050000,1198,0,2,-1
147,5a04000086060000c709000025000000fd060000270b00009108000035030000bf070000210b0000da01000000050000f1060000780500002d0c0000540b0000,656,1,7,0
148,ff000000eb05000097070000ce0c0000e10b000000030000220500004c060000290a00003e0b0000870c00009a0b000020010000100b00001b0100004b060000,20,1,4,1
149,ca02000043050000d5020000260a0000a9000000ba0000001e0b00003d0b0000a8050000e20000005f000000ee020000a8020000d7000000520100003e070000,498,1,2,1
150,df040000c0070000850300004f0a0000a1040000a20c00006a0a0000900200006c030000490c000056080000ce0a00007f0c0000f0030000f4020000a4060000,999,1,4,1
151,c302000057040000e7070000be0600004c03000039000000990b00004f0600003e0000006e0800005c0c0000a00b00003507000015000000a40a00002b0c0000,487,1,5,-1
152,d7030000b90000007e0b000003010000eb0c0000420500005903000097000000e00300009a0600008a080000d7030000ae0b0000760a0000900900007a0a0000,2930,0,1,2
153,08030000270700009900000099080000240800005c0700003c0a0000c4060000d30a0000210a00004b0b00007e010000e20b0000d00b000032000000420c0000,3077,0,4,0
154,0103000042080000d2070000680b000029020000c303000064000000330200009801000065030000fa01000068090000b4090000fc0700008d070000bb0c0000,2476,1,7,1
155,310400002b080000dc01000095050000800500008c070000490000008e0500000d010000ba0c000006060000cb020000e30a0000ca090000f9030000d5040000,2751,0,3,-1
156,29080000450a0000f50c000068080000d3000000790a0000c80100002e030000270a00001b030000cf03000045030000990b00006a070000490700000d090000,3105,1,1,3
157,d5000000810c0000a7050000bf040000ee010000880700000e050000cc0600003c020000610000001306000065070000c70c00003b0200003c000000eb070000,2411,1,6,0
158,240a00000f0800001d0c0000c101000030000000910100004f0800004b0b000032000000e00200003c0b0000fc030000c5010000530b0000b701000068030000,2893,0,0,0
159,f208000032000000ea0200002d070000d70700002c000000e102000004010000c5050000cd04000073020000bb000000d1070000a80b00007c0300009b020000,3296,0,7,0
160,fa0a00003f040000ea0b000014010000a30b000005000000b307000047050000b80200008903000024070000590a00009d0200002300000019020000ec060000,1508,0,3,1
161,6f08000057010000a70a000078040000000b0000aa0a0000290300006e04000021090000560b0000d3060000ca0c0000e8010000890600002e040000330c0000,2651,1,1,1
162,ad090000760b00000906000013080000ee0300002e000000e2050000130800008606000037090000f40a0000bc060000fa0100001c000000a8070000950c0000,3160,0,3,-1
163,c109000096000000310200007d050000030c00007b060000590200005b04000023060000d8060000ea020000d70900003d030000090a0000280b0000c8010000,1645,1,2,1
164,800400004e010000d0010000e006000039080000b9090000cf0300003104000004040000d706000017010000f50b000041080000cd0700001405000095010000,2783,1,3,1
165,aa010000e7030000880b0000e606000005080000570a000064030000ba060000df0000008a0a00003f0b0000f0030000b40c0000500100002f03000054010000,1788,1,1,0
166,9f0300009a030000140700009e0500000d0300005f01000082070000740b0000140300004e000000f00a000060000000d603000042050000ee04000012080000,3232,1,6,0
167,99090000a208000054050000860c0000830b0000f9070000ab070000c00800008e06000035030000740300001c0c0000fc0300002e050000150a000006070000,835,1,1,-1
168,fd060000e9080000c50a000099010000500b00000c0a00002205000070080000db070000470300001e0400005a020000c40c0000910800009d0b00009d090000,643,1,1,1
169,61080000ca00000078050000d4050000cb040000150c0000060200003c0900006e050000e40500002a020000530a00000a0400008e0b0000560a0000c1010000,3267,0,1,0
170,3a0a0000340200008803000043070000e00c0000d40b00003b0c000009060000b8040000030c0000f10700008f050000af0b00009b0b00005008000096000000,250,1,2,-1
171,bb0700006e0600003604000063060000a10700005e040000c3020000900300003209000017010000180a00005a050000c60c0000fd030000550c00004a0a0000,3244,0,2,-2
172,2f090000e8050000180c0000d7090000d1070000170c0000ad0000007603000093040000060800007f00000040060000c3000000040500007b0c00004d0c0000,1266,0,5,-1
173,190c00006c070000780600008a06000083080000580c000011020000aa0c0000b90100004b030000080c0000220900001d020000230100001a0c0000fb000000,1309,0,6,-1
174,9d04000014090000c7080000d900000051060000c9000000d50a00009c030000de090000c0020000b60700000c0200004f0c0000680c0000a8030000780b0000,2245,1,0,-1
175,8d000000ef0700009104000064060000750a0000660a00007b000000260a0000ce0a0000250800002d0c0000470a00005a020000d2050000d8040000b60a0000,1218,1,1,-1
176,8c090000f60200004b060000da040000850300007404000060020000ef0400004d0c0000c00500004f040000a9060000b50c0000b90b0000720c0000b5040000,540,1,7,-2
177,dc0a0000910700002f0b0000d404000015060000010b0000be09000082050000d5040000cd02000008070000e50b0000ad040000ee000000a107000060060000,1218,1,4,1
178,120b0000c2060000140b0000fb050000b30600003a0600002e010000c2010000620300001b010000170c0000820000001707000000070000bf060000160a0000,1402,1,1,1
179,b40b000016000000bd080000e4070000240700004b020000fe0a000077020000b90100000e010000af02000061090000ae020000d10c0000cb0700009a070000,1424,0,0,2
180,cd0a0000f5000000e4070000380200004f050000e60a000088060000ea020000f10c0000610a0000c208000093020000570900001a0900009d0a0000c8010000,2688,0,0,-1
181,d3020000bf07000096050000810300007606000067050000a1090000ff0200006306000001080000900a0000300b0000c700000044030000d7080000f0070000,3180,0,2,0
182,ba000000c80b00000603000069080000f6040000f30100003a020000e6050000f40b0000f00400004a010000fa0500001d010000ca0700008308000067010000,367,1,6,-1
183,33000000dc0200000a040000b8000000930b00004e0b00008c030000c20700009901000090060000170b00000d0600000700000058010000ab07000000040000,3107,1,6,1
184,5b04000042040000170b000038010000d30c0000dc0a0000250c0000690500005006000021050000320000000804000054050000c90500007a0900000c080000,2787,0,2,1
185,8b0b0000b80b0000e200000076090000cc0b0000930a000097010000c5090000a70a00006b06000088010000f9000000b60b0000ef050000b304000043030000,1189,0,6,1
186,070400003c06000049000000830c0000280b000048020000f4050000e4090000ba050000c3030000640b0000c806000057030000d90b00006e09000012000000,2072,1,2,1
187,1d030000b20200006c070000a0000000030a0000620a000082000000c8070000c5070000ef0800006608000011010000dd070000360c00002c04000079090000,1001,1,1,0
188,d10a0000b8060000ae08000097010000980600000a0a0000d6050000a0040000dd05000023000000b1030000a3050000120c0000cf0b00004a0c00002d020000,1537,0,5,2
189,c0050000860b0000e7030000550700004a0900005b0a00007101000008060000a7070000440c000039040000df000000290800004e050000e80700009e000000,930,0,4,-1
190,8509000018020000d3000000b70b0000810b0000f30800004a040000a30b0000ac05000037080000f508000056020000e8090000b6010000b00500006d030000,3028,1,7,-2
191,40050000240b00000901000050080000ec050000280c0000eb050000140800001f0a00003a080000e8070000af070000cd0a0000b90200004c0100000d080000,2906,0,3,3
192,ec050000e8040000eb000000960c0000130600006b090000a2020000500900006c000000200a00008a080000e60a0000f50000001f0c0000ab0800006a030000,837,0,0,0
193,b9020000e6060000b50a0000d1080000f7060000320c0000b9030000ec060000b9040000d9060000640200003b090000b70a00007b0a00006b090000c60b0000,3103,1,2,-1
194,be050000e1000000ff08000001020000ca0a0000700300001b0300007c0900007c040000ba080000e00200006b07000075010000be030000df060000080c0000,624,0,1,-1
195,ef0300002d0000008e060000ce04000014030000210100009b010000bb0a000083050000c10000007400000060030000fa030000a60a0000d9060000f9020000,3180,0,7,-2
196,c40500003b0300001f0b0000b607000038040000ed0500001a010000e20000000e020000840100009203000083080000530700004c0800007701000086030000,2417,1,3,-1
