trial,a_hex,b,m,alpha,e
16,ac08000077040000c30b00009c040000320900000a060000a7080000b0010000580b00000009000070050000b3090000fb0c0000300800005e090000660500004d000000570900005a0a00000c030000040c0000b90c0000aa060000e80c0000ca020000bb010000fa090000830300007e0a000089080000ed0c0000d4020000b60100008c0c00004e0b0000ad0700003406000076090000b80a0000a70100006e030000c4080000b00800009e040000240a0000f10500001d0b0000150c0000eb0c0000ca04000078020000400a000078040000330300000706000061090000a00c0000c5040000b9060000700200000b020000a004000042070000790b0000,2981,1,7,3
17,a00b00008f050000280100004706000021000000850500005607000017040000550000002f020000df050000c9090000710c00005e0a0000f20a0000f4090000970a0000210300007506000038010000550b0000fd010000ac050000d9090000a3080000a2040000890a0000a809000009010000bd060000c2000000070a0000a10c00006f02000017070000d20c00003e0900000b0b00005c010000070a0000e70b00006a000000f3000000e2000000270a000073060000d004000070000000540400008405000012060000270b0000c10200009a0300001105000059050000a20800003d060000cf060000ce0b0000fb080000910c000031020000d5070000,1391,1,0,0
18,7706000016030000290600001e0200007c0a000096010000690b00004d040000f501000022010000ce0b00003c090000b10500008c060000df0300001e030000df040000fb090000b80100003d07000031030000c005000015000000a10a0000ff0500008a0c00007c01000031060000a909000060000000d5020000d9050000e8080000c90c0000ce040000c40c000044040000fc0a00009b02000085060000cd0a00002a01000090070000200b0000750a0000760900009b0500000e030000840b0000d50300006008000007010000b2090000310b00009905000024070000a80100009f0a00008b0100002e08000054050000d90900007d000000f7010000,2518,0,5,-2
19,96080000b403000066090000ab090000020b0000380800009e06000094040000c809000077000000f3080000e2070000440c0000ab020000b2010000580a00005604000058050000390500009d040000440200002f0300009e0b0000370a0000cd0700008602000068000000960b0000c8090000ef0c00005f0a00001f0a0000b000000024080000cc0400009e020000250b000040000000470900005d0c0000ab0a0000f80700002c030000f30300009e0a00006a05000037040000620c000021060000920b00004b0500006d02000043010000850a00002802000048070000cf080000d80b000096010000b404000011070000080a0000ba06000050090000,2593,0,6,3
20,c9070000270c0000ce010000bd050000640300004e050000cc0100005f080000b30500000e06000037040000e20400008b0700003f0500007e0c0000250500007808000060040000520b00001a030000d40c000059020000670900007c08000067090000b30a00005d06000034000000300a00000b0800008c0a000096080000520c0000ad06000018030000930500002b0a00005b0700003a0a0000d40b0000eb0b000055050000e40500004a030000b6010000420100000c07000084050000970a0000ed0a00009603000059070000c0000000060000007c0400005e0100008a0400001b030000d2070000d6090000d0090000b80500001206000090070000,1247,0,2,-2
21,29030000a604000092070000df0000007e0c00009a08000033050000be0a0000da0100001c04000080050000a10300006f0400000d060000ca030000280b000075060000bd0b0000b00a000081060000420200007501000043070000e2040000bc0300003d000000bf0a0000630a00005e0100009709000054050000310100000c000000e30800008e0c0000900b000023070000fe0600002e0c00005c0400000f080000f00a00008b0200004300000096000000a7000000090a0000910c00009a0c0000010a00008906000012010000a204000006060000a80b00001f090000960c000017060000c0070000140100003f040000ad0a0000c30a000087080000,1397,0,7,-3
22,870400005d0000004a010000af0c000083020000090b0000800c0000ac0100008801000035070000a20c0000da0600004d03000092090000dc0b0000010600005a090000120000008c09000091080000a3000000510200005f0700005f0a0000b2020000bc0c00002b090000460b00002e0a00006b020000560900002f080000f904000011080000d10600004a01000048020000a50a0000b5050000250700002f0600003c020000fd010000c1090000c70b00001e0400006c0b0000f7060000db0a0000b20b000006020000c20a0000c5000000af0900004f0200001d030000820000000b0100006e070000510b0000c10400002202000032070000d1060000,569,1,0,-2
23,430a00008d010000c20a0000640200000a00000058080000a4010000e605000004020000f2020000b00400008805000094060000df030000f00a000019000000d3040000ed0b0000490c000012010000cb080000090a0000150800005c0c0000730a0000c6010000de0c00004b000000f90c0000a2050000d00b0000dc000000db03000019090000550600003c0b0000910500003406000020070000ef0c00005f080000860c0000ca05000028000000ef0c0000100a00008c060000630200004d0800000305000093050000a608000072070000010b0000e00a0000ae08000033060000f7010000de0b000019020000ad060000b8060000da02000017020000,2115,0,0,-2
24,79040000bb070000a20700000f010000ac0500004d050000c70700009b020000db0100004c0100007206000002040000900b0000b5050000e501000050000000220a0000fb050000fb0700008d03000082030000360b0000110c000071080000830b0000fd050000e20000001206000073090000eb040000c50b0000220200008a030000ba00000010010000ba0800008901000085050000540700006d0c0000ba0400003a00000018070000ee02000093020000eb0700002c0600001b07000040030000d6030000cd0800005502000087090000430c00003f060000ce080000ef05000057000000be0400000b070000060b0000b80500001d0800004f0b0000,2851,0,1,0
25,f3050000380a0000410900000b0500007f0b0000bc090000e4030000730800008b0900000a030000920a0000d9060000700700007800000090030000f507000099010000f30a0000930a00008a020000590c0000ed000000cd0a0000590400002e0b000066030000fd0100004b0b0000900700006b0700007a0c000028080000c001000076060000f10000009f02000086080000030300002f0000001d0b0000f1000000c3040000c5000000b4090000ce0700004c070000b30000001b0c00009d0400002b03000092000000f206000020010000fd05000070050000fc010000c3050000f90400008e0b00001c040000be07000022070000150c00003f080000,3243,0,6,4
26,bc090000c10800005d030000600300003a0c0000b10a00008c030000ed070000ac0c00003e040000c0010000270a000096000000ce0a000012000000b60c00005107000074050000540800004a050000480300002d080000f50b00000c0c0000aa0600002c09000015030000170100001c0500005e0b0000aa070000950c00009d040000580200004009000012000000c10a0000130500001f00000068060000960a0000e30b00008e040000ba0b0000a9000000d5080000f5080000a90100001f0900001502000028050000000800008e0a00000e050000810c000075090000a90500000b070000a60b0000af0c0000b90300007e0300002b040000f2090000,823,1,6,-1
27,d7040000f809000070080000e10200005f070000200100006a0600005f080000ed0b00003a0b0000c4080000e00c0000da0600005803000054030000670900006c08000047030000a9050000a40200009d0b0000ce010000370200005f010000a5030000f6070000fb010000fe0c00006b01000038000000ac0c0000ef0a0000a10a0000000900009e0b0000c1000000890c00002409000006000000ce0b0000740800005b07000047080000c00b0000870100004d010000c80a00005e0a000011020000a607000063060000130800007c070000fb0400005f01000026000000a9080000bf030000e8020000d20100007502000049000000430900003d010000,1591,0,6,-1
28,d006000033080000940500004908000003010000ee0200007c030000fb0300008a0200001e070000030900001200000088070000540300000d0a00005a0400005801000099020000aa05000030020000c4040000aa0b0000080800009f07000099070000970b00001a090000ce010000750c0000dc0600003b0c0000f8030000b909000029070000d60c0000b601000065080000d1000000650a000025060000bf03000016010000a2060000af0a0000ff04000027010000a70c00007f000000cb040000040800009208000067010000b60c000052030000980c0000e2090000c5070000860600009e03000097090000f304000077010000070c000073050000,471,0,7,0
29,7b0c000010000000e601000035000000a7010000c808000045030000bb0500006c000000450200005100000034030000ff020000aa010000ea020000c8010000e00900004c040000100b000003070000960200007c030000270300009c0600005a060000e5040000a208000066000000200100008500000018090000a60c000096020000900c000017070000890200009d080000320a00009307000073020000bb0400007807000088020000f70c0000b40b00005a0a0000d90000004309000075010000460800004e000000bb070000ac040000ff090000d003000019080000580100001b0800007d0c0000fb0b00003d05000060080000dc08000040030000,83,0,3,-5
30,800700004f06000023040000d7070000c208000066030000f60c0000e9050000a8020000390a0000a6030000fb050000390b00006a0400001f0b0000350100009f000000bc0a0000e604000094050000e50a0000340c0000d20000005a0700005f0900008e010000c50400000b030000c1070000ec0b0000d70c0000f60600009202000093070000e5070000ff02000089010000450600003a000000620b000021060000080a0000f0080000560300006c050000d4070000a60b0000e10c0000c50c000021060000820b00004f0a0000390700006b010000310b0000980100005f0a0000ec0200009f040000ad0b00009a0200002c000000d6030000b9000000,1627,1,5,1
31,e30100006e0500003d070000a90000000f0100000d0400002a080000dc090000b50600007a0800009705000092020000340900007a05000087010000620400004e0300006902000013070000d20400004108000031080000db0a000081060000ea080000580c0000c50b00004b0100000e05000035040000870600004e010000070b0000d7020000130b0000c5010000bd0c0000b90500000c030000400c00004f00000007030000990c0000120700001f0300002d070000b80800000703000087020000c1060000af0a00009f060000fd040000580400003c05000049090000da0c0000b00800007d0800009209000016040000f4050000b7070000b50b0000,305,1,3,0
32,fa0b0000f70100003507000055000000630c00006b0b00006d070000b6040000c10c000083040000e80b00008e0600002a050000470b0000960300008a0b0000b5030000c0020000630800001a00000057080000a4060000180100002a0600008f000000be0500006d09000033080000aa0c000096070000fd010000120b00003a040000d8060000300b0000350b000093060000fa0500001d0b00007306000045090000880000003a080000f0010000dd0b000033000000bb050000c10c0000000800008800000025000000c50c00005f050000580500002d0a000037030000510400008f090000520700003e090000da010000ca090000980900004b0b0000,499,1,2,1
33,42060000e4040000bb050000090c00005e040000af0400009107000072070000f8000000600b0000690100003f0300000d020000dd0c0000900c0000940c00009f000000800b000030090000d70a0000dc090000dc06000072080000ec0c0000b105000069030000a5070000e2090000810500008e02000065020000aa0300007a020000740a0000d00700006d030000550500008d0a00001005000007050000140b0000310a000095050000c0020000c90200003408000078050000b2020000450a0000a3020000530200006b070000d50b0000a807000010000000ad020000ef050000b2050000540a0000350b00000c090000e5050000670c000016020000,1074,1,1,0
34,d5020000250200004b06000089030000ef05000069000000900b000041010000de0000000c05000008070000ba0000005c01000037080000e70b00004400000026090000270800001f03000064010000fb090000c10600005a030000800500008b030000b8000000da0b0000e9020000f204000014080000420b00007601000086010000960b0000d70900009d0c00004e090000ef010000a9080000f5080000080900003a0700007d0800004607000007010000f8040000f30900004005000079050000d70a0000cf0b0000580c0000d90400000807000073030000e10000006c0500001c09000035010000d30b00003c0c000082010000ba02000035060000,1553,0,5,3
35,440400004a0c00003201000036000000300500000b050000e70a00004a020000e20700009e0b0000ad050000e10c0000f2000000a30c0000170c00000b000000720b0000a804000025080000d90c0000100b00002b0100008c000000c40b0000d70c0000030c00009b050000b3060000f102000073070000bc0a0000e2070000090800002c020000cb02000035060000b20900000e060000280b0000190b0000600a00002d0a0000060a0000db0500004b050000230700001b07000038060000cf0c000043050000f90b0000d8040000050400004c0b0000c3060000b3030000a90a000018030000420b0000e60a00007906000097020000fa06000052000000,619,0,3,0
36,4107000089050000fe040000ee000000750800000c010000b4070000b0050000640c0000a4020000900b000093040000a7020000920a0000dd010000a90300000d020000e5070000e70700002b0000001b030000cc03000062020000ea0a000006060000bc00000085080000a40700008f050000930c000089090000cf05000018020000db0800003f09000007020000d405000093030000db0700008c080000f7080000fa0a00002b090000df00000085010000d2000000a10b0000f80a00000a040000fa080000980900005108000040030000e30400006a06000084030000dc0b00005e0c0000a7070000cd080000230b0000460500009d040000c3050000,554,0,3,2
37,5a010000b70a00004f090000e309000042040000ff070000ca030000ee080000560800008e060000270700006f0b0000de050000ad010000e20b0000f40900009f07000001010000d60a00009007000025050000a30c000024070000470100007b0a000036020000c9060000180c0000cb0b0000bb01000050020000c50400002f0a0000250000004801000018080000950500002c07000026060000ae010000e70300003a06000008030000f5020000fe0c0000360c0000700100009d04000041080000af0b00005c0c0000f5050000d60200002806000041070000a2010000d9090000d60c0000af060000ac0100004a0a00001103000028070000e1020000,211,0,4,0
38,9f09000069040000e202000040030000b5000000d30300004d000000eb03000093030000ec030000c902000065090000610c000033040000d603000014010000260a0000c402000069060000d80900004b050000a70b00009f0a00000f0800001b060000310000008b090000ac030000aa050000430a00000b0b0000640c0000330c000022000000650800009e0300005d0600007b030000d5030000630300007e040000cc080000110000008f020000f8080000af080000050c00003a05000001090000990a0000270500004802000037020000820600005a020000d50b0000f70a00009d03000095030000de0300001b090000a7090000ab0400009d010000,346,0,7,2
39,4b0100005a0c00003c0500002c0c00008a07000051090000500100003d0a0000480c00006e0100003c05000073040000af080000540200004209000049060000280200003a01000063090000800000004b0200003c000000b50c0000dc0b000070070000ba0a0000bb060000470900001e0600004608000044030000a7050000cb080000e90a0000580c0000550b00000502000094090000fe010000220a00000f070000aa0500009602000081030000070a0000d50c0000c3040000b2050000eb090000570400001d04000054060000ef020000650200004001000040000000330600000f0a00007b0a0000ed0c00005e010000140700009806000003040000,2756,1,3,0
40,53000000080500001b060000b00c00009b06000092010000f40300004408000025050000e604000091080000b50200003302000064070000a70a0000cb030000f404000062010000df0300009f000000a7080000ab040000bc0a0000ea0300001c0a0000a5070000040b00008509000082020000110b0000da0100003708000012020000260a000075050000020600004a0700000208000032090000dc0a0000c3040000c10a0000a10700001c060000790b00001d0a0000840300009f020000e8070000af08000059050000620600007207000037090000bc060000d4030000f409000036000000c0090000970b000048020000cb040000b10200000f0a0000,1502,1,6,3
41,4e000000e006000002040000900c0000840b0000af050000c20b00000b0400007b010000ce090000a60b0000fd0a00005c00000033040000bf060000db020000a90200006b000000dd000000020a000017030000b7050000b40b00004f0c00005202000004060000dd0200000d000000f40200006c080000ad0c0000ae0500007b010000250b0000f40b0000c90100009d090000aa0100006e060000d0050000ed01000001040000480900000206000075070000c1000000cb060000b0050000cd0300008d0c00000b050000860a0000ef0300006d000000600500000c0100003e0c0000250600000a04000052030000d30500005d03000030090000d5040000,106,1,3,-1
42,bf0c00005b070000fc0000003b04000078010000ac000000d6000000350b000043090000d30300001c030000ef0200000a0c000093030000a801000067090000300b0000dd010000460a0000940900002f01000040050000ce0500002b0100009e0c0000d7050000380200001d0300006c060000250a0000aa00000094010000550600000b040000a300000002040000f5010000540600005b0300008b07000031070000d80b0000ca0300004d00000077070000f80500005a0c0000b10b0000f1060000850300009c0c00006c050000b5010000c8040000ea04000085000000630600001b090000dc00000083010000f7020000040000003e000000e4000000,2496,1,7,-4
43,e2020000110a0000840c00004d000000940700008d060000390a00007d02000028020000f4050000e30b0000ac0500007f0600000a0c0000cb060000c5020000ef080000880a000042060000bd090000390900009f060000520100009d020000a7030000c2070000b90100004f0300001c080000aa040000c8010000da0b00004d0100007a0a0000b2080000570800009e0c00009d00000027090000d209000068090000e90700007f000000660c000031090000880b0000b701000051030000b805000014090000c20b0000a30500006c060000d40000008b000000fa00000006050000d80900008f090000a4010000ab0400006509000048030000430c0000,608,1,4,0
44,e70a0000ff000000ca020000c0070000fa0000004600000078040000a6040000410a000080070000cd0900004b000000e4080000f903000062050000df08000097030000a0050000cd0a0000e7040000980c0000ed050000700a0000d4030000da090000d108000052050000b2090000450300000c090000af0a00003a00000042090000e10a0000430400004d0200000f0500002c000000ba060000840c000032000000f202000042040000710700002d0c0000420100005d0100002e0c000056020000ce070000770b00009f040000f4080000c6050000bd0b00009c0c0000d70c0000f3010000c70900004c0c00002c040000c5040000a80000004a000000,862,0,0,1
45,090a000087090000fe090000a10a0000260a00004a0600004c090000030c0000a103000039090000120600009a090000000c00007803000016020000210900009e070000ea0800003c000000bb0800004b0100004e0c0000640400004802000041090000bc02000079090000500c0000cc050000790800004209000038090000ba080000d6060000a308000090010000770b0000730700004e0300000804000015030000c6070000630300005006000084080000030b00003e0900005f030000cd000000b20800000c03000019020000550c0000540600005f0b00009d060000260500005a0000001f0500006d0c0000ce01000056000000ea0a00000d010000,64,1,2,-1
46,9f07000082000000970a0000a60000002d0900006c080000110a00009e0200000303000029030000600800005d000000570800005e0300008b0100006907000088050000ad0100006101000079020000490a000051050000910200000b0900001b08000042050000080c0000bd0300006c0b0000d2050000500c000012090000e002000049030000ca010000890b000031070000c40b0000990500004e060000e709000010050000e2040000cc0400008b030000180c0000dd0a0000290c00009a040000540c00000b060000e00000008d030000070a00000a010000e7020000990000003d0c0000f2050000890c000063020000f50600003d020000c3000000,2712,0,3,1
47,8b030000b50200001a0800006603000084030000140a0000b203000091070000f8000000ac050000190a0000a80600007507000018040000f20400007a080000a4060000920c00007f0c0000920200005b0a0000c80000001f07000039030000cd090000e20b000070090000a7080000420400003f0600005a090000e0050000b5000000ad07000089010000b0000000c4090000cb060000aa000000fa080000e10800009c080000e20c0000cf0c0000e8040000a10400009e06000022050000a40a0000920700000a02000094060000a3010000f7030000690300001b0c0000240300003e0300000c09000071040000c90700005e060000b3000000c9090000,563,1,3,1
48,9504000021030000b30700004b010000d20000005e060000ea040000250c0000980300002904000061030000f70300009c010000b90a0000da09000075050000860500000c0400007605000024090000500000008b080000060b0000aa0a00005f0100002d020000320000005909000036070000ef020000fc040000d4060000220900005f0b0000c901000064030000550100009306000095030000760500008a090000ba0300002d050000e00800006a060000e40b0000bd0900005a0b0000ab0300007002000069070000d304000075030000460b0000a306000056010000c60700008a040000ce090000ad0c00000a0400006d0900007d010000ef000000,1100,0,1,1
49,a001000066040000900c000038030000730c00009a00000056080000f6080000d4030000cf0a0000650c000000020000970700000e040000c50500007d0100005a070000430100007d000000c90500007205000004020000fc000000370b00000e0300002b0c00003a0a000026000000ca0c00003f0700002e0a000072000000c80c0000ce0c00008506000092040000780b0000d7090000e7020000780a00005e0900003606000061020000580900004908000098040000fa0900006f090000cb080000810700005b0b0000ca090000b3080000f30c0000b00300005a09000069050000a503000000090000fd090000d0060000260c000034070000fb070000,723,0,4,-3
50,0a090000f2080000c6070000fb050000ea090000170700003a0000004e020000ac0b0000830700004e080000a805000023020000090a0000bf0c0000fa070000d10600000503000009020000a50800006a0a0000d4070000150900005a0c0000720c000063000000c8050000b60c0000530400009a060000290300006d020000d70b00000e070000db0100007b0200001806000050070000e50a0000300b0000220b000012000000930500006b060000d50900000a020000e7070000120200007e030000fb0800000001000056000000790b000050040000d0050000e20c0000a3040000260c0000e30c00001d040000d30b0000fc04000037000000c9010000,2166,0,1,0
51,a205000078060000dc0b0000710000004409000018070000470a00008c060000a4060000990b0000b504000070010000d106000061070000ba0700001c080000d2000000620b00009d080000800a0000e40b0000cd040000610a000019020000ec08000041010000250900006e0b0000cf0c0000c2070000ab00000068030000cf060000d7030000e50c0000d30200008a020000360600009a0000006a0600005c09000023010000ea0b0000f70b000084070000ee0b000044050000300b000050070000010c0000b204000030090000f90300007b0300001b0200002b0200003e0b0000210100008a000000c10600004a0900006e0a0000c50100009c040000,3069,0,7,-1
52,73090000340b0000d705000068060000280c0000c2030000160100001b040000b7050000190700000b00000053040000bf0b00009503000024010000690a00009f06000059020000ed050000cd030000e90300005e0100009a0a0000ca010000da090000960c00005c02000003060000a2050000470500000c090000ef030000e008000077000000730c00007a070000de000000c90300003c0a00001e03000099060000bb01000010000000d10000004e0200000e0200008f0300000b0a000070030000cd050000480900000c0a00007b020000ac0c000018080000a50a00006d000000fb0b00000b0700004c040000e300000051020000e002000052010000,1982,1,6,-1
53,28050000540200001c060000e80100004a0b000032030000ba0c0000b20b00007c0500009f090000e1070000220c000084080000bc070000650400002b0700009409000075030000fc0a0000cf0b0000c002000022000000ad040000c10600004a0a0000760c00009c07000091080000e20b0000110b0000c70700004e040000a901000043000000f0070000030800004f090000c60b00007e0a0000210900000d080000bb0b00002c060000800500001c0a0000250a0000d30c0000a10a0000da000000dd080000d2040000f10400007d0900008f080000cc0c00004f090000a90800000d010000790900004e00000070010000f4080000dc0a0000fc090000,83,0,0,2
54,3304000032000000b1090000270600007f0b0000f50c0000570200003e0b00003901000068090000ac020000d30b00003d020000460100007e030000a30b00003700000011060000030900004707000046000000560300007a010000c40c0000ed0300000d0200003b000000060900008c0900006b080000630000004302000020020000e0010000ca040000120600009f0200009806000059040000a201000021050000290b0000f4090000f1090000b20c000008070000d40b0000e1010000cc08000024090000580a0000a90c0000620c00004a0400008e0a00003d0400004d020000800300003c0b00002b0500000301000042010000930c0000d9000000,6,1,6,-3
55,a5040000670a00005d090000070300007802000017040000a60000004b0000001a0a00007f0a0000310a0000ad080000af0a0000e2010000e600000009020000ec080000c3050000830a00002a040000210000008f0c00004d020000830b0000510c0000ca0300009a030000a2060000930c0000ce0200003000000006020000820b000099080000170b00002807000061050000700c000089060000370c0000280a0000080700009e0c000031030000f80400002e0a0000300800007d0700000d090000950700005b010000510300000f0300001a030000400700008d0a0000050c00007b020000300c000097040000860b00005c060000ae070000dc040000,1684,1,4,0
56,9901000038000000fd080000a003000038060000ae090000bf04000067020000370b000061020000e009000059080000140c0000e5010000fe000000f1050000780100003909000049020000f308000083070000e4070000e7090000830000008f010000dc090000ae020000fa050000a50700000b0600007206000058040000ac070000a30c0000540a0000330400007b080000ef0a000096000000270a0000ab0100001b0900005800000060030000d402000081040000cf0200008f0400004e03000009060000a90b00009a0a00009d010000af02000081070000bd070000190c000012010000bf050000e40c000031060000370100000a010000d5050000,3186,1,7,-2
