trial,a_hex,b,m,alpha,e
96,ed0200001f050000c6040000810200001b0c00000306000020060000e20c0000d106000093080000650900004600000024030000080100006b0800002c040000,821,0,4,0
97,df0a0000a40800004e02000016050000420a0000cc040000ec05000095050000c3090000f40000001d030000ba0b0000850600000b0900001900000003080000,635,1,0,0
98,af0000006006000098070000d203000014080000a3050000280c00008c060000cb070000f80c00006903000007010000bb0a0000100b0000cc00000064070000,2259,1,6,0
99,5b070000ac080000130b0000b6010000e4020000b4090000d6020000380b00001b0a0000c70900002a01000001040000ac0200006c080000c204000033090000,132,1,7,-1
100,6e0b00003c0300006a08000013080000470c0000e7050000bc050000390600004f030000260a0000450c00001c0b0000570100002a0100009c03000029090000,1448,1,5,1
101,6a0c00000009000097030000b2010000030b0000500c0000ad060000da0600008e0a0000b4010000c8010000240200006505000019060000030600007e060000,2741,0,4,0
102,c60300006b080000c904000090020000a50600007f060000be0400002b050000530c000071020000fe0800001a030000f1020000000c00000d090000c8080000,2975,0,6,0
103,eb0c00000d070000c80b0000ac090000ba0c000013080000140b00001a080000270300001d060000c10100009e030000280a00006805000096030000d30a0000,1770,1,4,2
104,2f000000b505000021070000a40200000e0500001d010000470200001a010000cf06000057090000bb0c00005a000000c40800004207000055070000770c0000,1135,0,6,-1
105,85030000740a00005d0900001204000096000000b3080000e10b0000b20800002e090000e70a0000bd000000ce030000630900006a080000bf070000000b0000,408,0,0,0
106,2e000000110200004203000073060000b903000028070000090a0000760a0000b8040000af0700003f040000050100008308000073080000c805000038020000,865,0,1,1
107,20080000af0600009a080000a10c0000140c0000770900000b0c00003d04000039030000970700002702000045020000af08000008070000df02000042060000,319,0,0,1
108,830b0000ad0a0000840a0000af010000a8050000e4050000880800007c09000003060000fa0b00002c040000220b00004b0500007f0000009803000033080000,1759,1,3,0
109,1b000000ac0000004e090000e00900008f040000ed030000f80200003a010000df040000480c0000700a000050020000a50a0000120c0000c608000023020000,1125,0,6,-1
110,cd0b0000880c00007c0200009a0c000085010000b1000000700400005a0b0000d6050000d6060000ea0a0000330a00003d05000053060000a008000018090000,885,1,4,0
111,0f090000c9060000f809000042070000a702000047090000fd080000d6040000a60b000099020000f3080000c2030000c7010000eb0300004d010000ff0b0000,3225,1,4,1
112,610300002a040000aa010000c3010000ef0a0000bf020000d5080000df000000320c000096060000e00800002000000024050000ff090000010300004e060000,1265,1,2,0
113,560b0000e604000066020000620c000047010000ce0400009f0900000f0b00008804000004050000830800000e000000890000004d020000ef020000ba0b0000,3278,0,2,1
114,f80b00000e09000042070000ba060000e00700004e0b0000c50100006501000022070000e50b0000440c0000ef0a000011040000e5070000580300005e000000,2779,0,1,0
115,e70b00005f020000bb080000cd020000eb0000005b0c0000b4060000e8030000260a0000460b0000b20400004f080000f30600000b030000880700002b020000,205,1,7,-1
116,600800008b0a000014030000db0a000024090000cd0200003c0b0000e8080000d90800003c060000a30000007f010000b7020000da0c000028070000c90b0000,1922,0,7,0
117,06000000640b0000320b0000af0a0000ae000000e40c00001a0a000082040000f4040000bc0c0000490900002c030000190a00000c000000d7080000650a0000,1519,0,1,0
118,f60700003d07000023020000360000007203000047070000c30c0000b405000002090000cc020000fc010000be0600002d0400006f000000400c0000db0b0000,3017,0,3,-1
119,7e0b0000850200003b090000cb0a00003d090000ad0b0000a40900001e06000079030000b807000060060000e30b0000f7030000740a0000ff0c0000e2080000,158,1,5,-1
120,9b010000b10c0000830a00000c040000930c000051000000700a0000030c0000a3070000500a0000740700007d06000011040000ab0a00006f01000099090000,29,0,1,-1
121,8e05000097090000440700004d020000e50500000d030000d1000000960500000102000007050000ea0b000041000000b90a0000da0a0000530c0000930b0000,1708,0,3,2
122,7b0a0000ca0b0000d6090000410b0000d40a0000c0030000b3040000c8010000ba0b000099000000ff01000096030000820900001e0700008000000042050000,1336,1,7,0
123,2f0b00005407000056090000960b00004b0400009b050000f503000037080000310200009b0b0000e6070000140c00008a0000005508000062020000320a0000,1462,1,6,-1
124,790400004a0c0000be0c00002e07000028040000640c0000ac060000ef080000d80b0000910b0000ff0700001a080000c7020000870900002c0b000014010000,1385,1,2,-1
125,d4060000430600007e0a0000f1010000ab0500004404000078070000760b00003705000013030000c00000004a070000310a0000fb0a0000420c000004010000,918,0,0,1
126,3e0c000084070000f90b0000a50b0000d508000015090000d9060000af080000350b0000b502000009030000c90900004a040000430100007f080000c9060000,3321,1,0,0
127,e00400002e010000380b00006000000061050000f80400004607000031030000d20c000014070000b0040000460c000024050000d4020000f603000070050000,1218,1,6,0
128,44070000530b000070020000450400004f0a000062040000bf0a000092090000d70600001c040000eb0800006e0600000c0a0000b5000000b40b0000a5010000,569,1,1,-1
129,44030000b1080000c70a0000700b000018050000bd0c0000ab0600003f0b000032070000b4050000f6010000e9030000520c0000940c000074040000b0060000,2623,1,1,-1
130,08060000820500002405000069060000300c0000850b000069010000ae0a000041050000ec070000b3000000e2010000a0080000e5050000b30100002a030000,2772,0,6,0
131,580c00009801000060040000cc090000f3040000f70b00004a0c000011060000810c0000680900005e08000083080000000c0000160300001b010000e0000000,3152,0,5,2
132,080c0000240500001a0800009f0c0000eb0c000051090000ce08000041040000cf0b000086050000800300003a05000040000000a9020000480300006a010000,1696,1,4,-1
133,b6000000b10000004206000071090000830b0000e60c00003d070000010700004b010000170b000054080000d1080000e40700002a060000700c000081080000,2286,1,0,0
134,60030000b40700000e080000c00b000029070000ec0c00004a080000300000007a0300001e0400006c060000ba010000b503000068000000de060000a0060000,677,1,0,1
135,110c000069040000340100004c0a00009f010000b3060000be05000004020000ee050000ec0c0000bc0b00009208000085010000c0010000e70500000d0c0000,2694,0,7,1
136,0c0700003d070000410b00006d000000aa0800002c020000ca040000990c00005a0a000014040000a90a000032060000760a0000ae040000f6010000da090000,2454,0,3,-1
137,69060000da040000fd080000280700004204000043020000bb06000092080000ce090000d30c00006b06000033070000230000009e0100007a0c0000b8060000,2085,1,2,0
138,890b0000930b0000d70700000206000011050000700b0000df06000024040000db0100007f0a00005b0200001506000018070000590a00001406000018060000,1806,0,2,-1
139,aa030000c9030000f6080000fb0b0000650200002f0c0000b6040000a4010000160900001c040000ec06000059050000680a000055040000d8070000cb010000,199,0,3,-1
140,3d090000fd0c0000e90100008e040000490900007b030000f7050000020b000099000000fa080000820c0000270a00005c030000ad060000500c000002090000,1358,0,7,-1
141,ed08000057040000610a00004a090000be0c0000bb0b000030000000eb0c0000ad050000f50a00003f040000810100005e0500003a0400006107000073020000,1922,1,6,0
142,d50500003103000057050000310200008909000002010000e7010000850a0000fb0b0000eb0a00000f08000086070000c1070000490c0000c40100008d0c0000,615,0,5,-1
143,4b040000f8020000870500003e050000ed070000a9070000a406000061040000be0c0000bc0b000053030000dd040000260b0000920100005207000019080000,3307,0,1,-1
144,1d0800007606000034050000ac0000004b0b000046090000d6020000960a0000b4000000bf0b00003d060000e0020000c1030000bc010000570a00003a000000,3022,1,3,1
145,ac090000710a0000a9080000030900000a0100005a0300005e020000d50c0000570600004f0b0000bc0c0000fc060000f804000013060000c2080000d00c0000,1074,1,1,0
146,660500007504000097030000510a00003d0200001006000085050000fb00000082000000280b0000e80300008c000000ad000000fe0400008d0c00008a080000,1398,1,2,-1
147,a4090000970c000067090000b5000000480c000049020000f8070000a7050000110700005e0000005a07000000040000e8000000340c0000a5000000a00b0000,2272,1,7,0
148,0106000026000000d00100006f060000080600003d0b00002f060000050800008b0000003109000035010000e8010000b90500004a0000004a0b0000d6040000,3225,0,4,1
149,6e000000ab09000058010000320c0000850000002d060000cd0400000a050000750100003901000086010000a108000092040000e30800004b010000be0a0000,1988,0,2,1
150,b503000089090000a4080000dd0700004106000047050000ae0300004f080000c1030000a50c00007e06000028070000ce0b0000c60900008909000022050000,476,1,4,1
151,9c0c0000c70b000092040000f7090000e3040000e404000094050000ee050000f6000000ab050000ef05000064010000ed0300007f0c00003f0500006d030000,1294,0,5,0
152,a00b0000b2050000d1010000390a0000ad070000dd060000060700002e0700004e030000f10c0000c209000092080000e407000038060000ca0a0000e50b0000,2698,0,1,-1
153,bf05000013080000cf05000097040000270c00009d0600000a020000ed010000db020000f20600003f0100004d0400009d0200009e0a0000d800000040030000,3065,0,4,0
154,540a00007c060000e6050000fe0c00000001000017050000cb0a0000db080000a40c0000c90500005302000016020000b20800001f0a0000f9050000d80a0000,2136,0,7,0
155,9a060000d7010000dc0b00007d0600006a030000960b0000f50700000b030000c90a0000d5040000220c0000730c0000a7000000080200004d040000c3090000,445,1,3,0
156,d6080000cf010000b4070000d80a000083080000c5030000350300008a050000d90c0000ca0700008401000041060000b405000036010000600b0000bf040000,1579,0,1,0
157,9a040000f600000017040000c0080000b10b00002e02000098050000390500005b030000d50c0000d10500001d0b0000dd070000d1030000650c0000430a0000,1473,0,6,0
158,21010000500900008603000009020000a0010000b6030000df0700000b000000dd070000e6020000b5050000b40300007a0c000012040000f200000068070000,1765,1,0,0
159,0e020000f1010000f60700001b050000f6060000620100005e090000de0c00002f0c0000000900005e090000e30b0000bc0300001c020000560c0000fd0b0000,2747,1,7,0
160,27070000bf040000b2070000ec0700009f0400001c010000b6030000cf050000890a00007800000027060000730b0000de030000720300009f010000240b0000,2810,1,3,-1
161,4c0500001f0100008a000000a60200002d000000a7000000330400001d010000830a00006a080000230a00009a060000630700007a030000380b0000c8050000,423,0,1,-1
162,510600004603000016020000c805000037010000e70a00002c09000059010000630c0000770400003d000000fe050000820a0000b40b00007d04000008090000,148,1,3,-1
163,30050000f50900003b070000c105000073080000240600004108000046060000de04000087020000190a000067040000d5040000040c00006b0b00000d0a0000,3251,1,2,1
164,f2040000200900008f0a000046090000140b00000b0a00000201000040080000a4050000930c0000d00a0000630a0000ac050000e80400002a050000d8060000,1659,1,3,0
165,56060000cb070000c800000091080000780500001e020000a20b00007e03000005020000c90400009f0900007e0c0000fc000000e50c00001e0200004b040000,1338,0,1,0
166,da000000e30600007a0c00000d0c00002e010000ae020000d40a0000bd01000077030000440b0000670b00008f000000cc020000e80b0000100100003b020000,1798,1,6,-2
167,b8030000290c0000810b00000b0b00002e090000e80000008d02000001080000a30c00002e08000010000000ce070000d80100004e0c0000ad0500008e030000,1018,1,1,0
168,4b0c000015050000cf0300002a0200008f0200001600000055060000e303000010070000ce08000044080000f00a0000e6070000d0010000ef0b000042050000,1726,1,1,2
169,640600008d090000f30900003f010000f40300007d0400001b0b00006f050000de000000ec00000057050000e60a000090020000d10800007300000075060000,831,0,1,-1
170,1f0c0000390800003608000092060000380a0000b70900005a090000da0600006403000085010000f00000003e0800006a030000d80a00001f090000da030000,92,0,2,0
171,420200001f060000d4020000460700001b010000cf050000d10200009e080000630300000006000088080000df040000a001000070050000bf0b000083090000,1708,0,2,1
172,320300006f0a00006a040000ff080000e40b00007a070000cc0000009e080000660200004a0700005a0200009203000071090000320400004501000022090000,357,0,5,0
173,550b000047030000bf030000bb04000050040000e8070000d2050000c3090000040a000063020000d20600004b060000cf0400001f050000e50700002d090000,2765,0,6,0
174,ee07000009080000b10b0000d80400009e0b0000140b00005e0900001a0b000017020000d8070000270200007a0000007e090000900400001d070000e7050000,3274,1,0,0
175,a804000054000000c6090000150b0000970900007f0500005d05000019040000f70b0000cd040000050000009d0a0000270800009f0300001a0a000017090000,1585,1,1,0
176,ba01000039010000390600007d020000aa0000000b0a00006a04000076050000880100000d0a00002f010000580800003d0800006603000030010000180b0000,408,1,7,1
177,df08000043040000d00b00008d010000b507000094070000880a00007d01000086080000350a0000f3030000b90c0000420a0000f40400002f03000007010000,681,0,4,-2
178,190a0000560300005f0b00002f0c00000c00000034010000bf0000000f0a0000a6020000e50300007c040000f5080000ec0a00007b0600005a00000041070000,2483,0,1,1
179,28040000960b0000250400005f0a0000af010000660a0000cb02000051080000ba0500005f0900008a070000e40a00006c030000d60500001403000006030000,1030,0,0,-1
180,a6010000a50200001f0c0000f40c00005a010000c50000006301000082080000b3030000d3070000a7080000bc0100009b0100002e0400005e030000890b0000,2338,1,0,0
181,bc0c0000c0070000830400008d0600001a0b000013040000540200007607000073040000430a00003b070000040c0000c80400004b000000420a0000fd010000,221,0,2,-1
182,19010000070b00004a02000021060000080400008c0400000d0c0000e1080000a2080000170a0000480a00009c080000c2010000f80600009f050000b7010000,1782,1,6,-1
183,06040000a2030000210200000d0200003b070000c1030000ca0b000092020000c30c00001701000095050000e80a0000be0400002a0b0000ec03000088000000,2219,1,6,0
184,7403000018010000620300001007000084070000a9010000430b000058080000bc0700008d090000690c00006901000099020000170500005f0b0000b4050000,3021,1,2,-1
185,fd000000f504000035010000590900004706000058070000cb0c0000d701000086080000a20c00001e0b0000310b0000700b0000ce080000bb08000036080000,146,0,6,-2
186,45040000ce04000040030000f60c00005005000045070000d2060000ca0700004f050000e9020000350c0000da03000025090000eb0000004605000057030000,39,0,2,0
187,66080000770000003e070000b9050000250700002d0500009a0c00009a0400003a010000270900007e090000ca060000130c0000b40b0000a506000008040000,1945,1,1,0
188,27030000740c0000660900000f0c00007f040000b80300007b0b0000830b00007506000099010000b30a0000c1030000ed0a0000c50b0000530c0000f60c0000,1923,1,5,2
189,d10a00004e0400000c040000fa000000380800004f030000eb020000b60a000013030000b801000002000000f7010000fb0c0000320100006c0000006b010000,2168,1,4,0
190,3300000068030000430a0000430b00003c0900003e050000700b00008c070000800500004806000002040000830b0000490500004b03000098020000710a0000,2039,0,7,-1
191,90010000560c0000ba0a0000f8070000360b0000620900007902000074000000500000000d070000270700007b0a000047090000ba0600001d04000072030000,1999,0,3,0
192,bf03000045000000ff09000007010000c6030000a6090000480a0000060300009d01000076070000260b0000350700006f06000039070000df0b000057090000,592,0,0,-1
193,5f04000051010000590b00000b040000df060000a1000000180a00002c000000c1070000030a00002f060000e9060000750600002b080000620900001c000000,1820,1,2,1
194,fb040000b60a0000e209000050020000980c00003c050000ec0400007804000094010000400c0000e00c0000730100006d04000066030000e90b000050000000,2960,0,1,0
195,c60b000022060000a5000000eb020000b80c000098080000be000000cc060000da020000830a0000690a0000ea0000005a0200000d0b000031060000b7080000,1211,0,7,0
196,39090000e1000000f40c00005f0200009f040000af0b0000dd050000b2070000fe060000ad060000d50800004b0c00008607000056020000100800000b0c0000,1459,0,3,-1
197,aa000000cb040000b50000004009000003090000c90300006002000089090000320600008507000023040000250300009c0700004404000079030000e5050000,1957,0,4,0
