trial,a_hex,b,m,alpha,e
17,e8010000bf080000960500002f07000025090000d70b0000d4040000350300000c0a000052060000c30000006c04000058040000430c000024090000590a000078090000d90c00000b0c000087070000300500003d090000b2030000770900002b06000000010000f30400000d0800005005000006020000c6080000ee070000,1051,0,0,1
18,00090000e00700007a02000058070000a1030000af0c00000d0900002206000058040000a70b0000eb0500002c0900000d080000e70200005d040000cd050000b6010000720c0000650700002c0800006f030000a109000085080000e70c0000680900006b0b0000fe0b00004200000084070000c20b00008501000003050000,1201,0,5,-1
19,a8000000a7030000f2090000a308000067090000890900008a0500004f030000870a00003a0a00007f090000310b00006a020000a2020000b6000000e90200001c0300007c0b00005d0c0000c103000036060000f90800008c0a0000750a0000e6020000b30c00000c020000e5070000e30c00005a0a00002a090000e4060000,1237,0,6,-3
20,5a0a0000e30b00008f050000e2070000da030000a40c0000f7070000470b0000750900004f080000d70a00009d0600003509000020020000170c000060000000a50b0000d9000000c60000008c03000065000000710a00002c0c00000b0400003f010000f7070000a4000000280b00009e01000042040000680b00003d010000,2922,1,2,-3
21,9306000014090000a705000013000000be03000064020000b6020000ab050000b3070000a60a0000b10a0000210a0000a3040000040c0000a409000059050000440800000d0900008707000038060000fc010000c30a00004b0a0000980c0000f30800001a0a0000f8040000e7050000810700006f0500003d0a0000b6010000,2502,1,7,2
22,d3050000f10b00005b0600004b09000078000000f4020000cb0200006c080000b80b000007090000360c0000410b00001d060000030c0000a0060000a0030000000c00005f0b0000ee0a0000490700001f05000027000000080100004c060000cb0b00006504000015000000ca060000ca060000780100002006000066050000,1355,0,0,1
23,060b000082060000290600009a060000b80c0000bd050000600000005008000002020000b60800006909000068070000ef070000da0500004f070000140c0000640a00002e0600001d0200003f0b0000b00a0000e0030000e608000036010000f1090000a6030000f0040000ac0900001f070000df00000012000000af060000,3099,0,0,3
24,8a0000002e000000e2040000c406000036000000fd090000610200006e050000ef000000250a0000000d0000d7060000eb05000034010000e1010000d30000008f020000890c00006a0a0000ab020000640300002e010000e5000000e5090000db0300002e020000cf0800008f0b000004060000180b0000210200009a070000,396,0,1,2
25,a00c0000ad080000590c00002d0a0000bf080000360a00000c020000df01000071060000a5090000ab020000da0a00009e0000009506000017030000fd0700001504000089010000ef07000089040000060c0000140400002d0500006a0000002f0b0000aa0c0000cf030000b60000007a090000620b0000f109000007090000,2979,0,6,1
26,6f060000680100006d0c0000660100003b030000be05000091000000df0a0000e10000007c0700002305000088080000b00300003a030000170000003a0300005a0a0000650300002a050000190700005308000074000000ae0700007c000000d60900009c0700005f0c00006103000057090000aa0c0000b1000000fe080000,1185,1,6,0
27,d0070000c4080000ac010000bb0400008a0300008b0b000014010000b708000078090000d308000054000000b00300009f06000071050000db080000da030000e8000000750300000b0b0000b90800003f0300002a030000a8010000d50b0000c30c0000e9090000f305000006080000aa070000c30900003006000000090000,1157,1,6,4
28,960000005c060000810200007b010000c2060000f70b0000e10a00005a0c0000af0c0000d70b0000b5080000e50c0000b00b0000b7030000890a00005e080000250200000f0000001c0a0000be030000f00800003a0a00007a090000fb0600002f0c00008c060000f00700000a0600000804000041090000270b0000f3020000,3103,0,7,-1
29,9f0b0000bc030000720200001b020000a9080000e90100002a090000060c0000a50c0000ef0c0000050000000b080000d80b0000570a0000b80c0000020c00008d0b00003f060000350b0000b7050000ed020000460c0000d6070000920a000044010000130500002e0600005f03000041000000cd010000f207000043000000,368,1,3,-1
30,240600000e070000f20a0000ca0b0000e900000085040000550c00009a030000790b00006501000037080000920a00000d0000006407000010030000690500003d07000060040000390800006f03000084060000f1030000260300006e080000850a0000ea06000086040000f0070000ed070000a2010000470100001e070000,2945,0,5,3
31,e106000088030000b9020000480a00003a0400009c080000ae0b000073020000ef08000032020000220800009d090000c00100007008000069040000b507000061040000520500008308000082090000f9000000e607000087040000620800005209000065010000ba0100002a0c0000480c00008303000007080000fe000000,1884,1,3,-1
32,a2050000530600007c000000700a0000950900004d020000ef0600002d060000300a00000f030000ea010000f3050000d20c0000440c000079010000600600004a000000b80a000020050000f802000030050000b80a0000d90500009e0400007e0c0000e6030000eb09000024010000ef0b000031050000a5010000680a0000,1038,1,2,4
33,260600003f010000ba0a0000640900008e0400002c0a000017080000f40c0000fe0b0000050300006502000002040000080c000042070000350500008b03000024020000da0b00001c0700006f0b00009a0b0000190800000c0b0000060a00009b09000087020000e1080000f7040000cb060000400b00007e010000090a0000,1068,0,1,0
34,11000000e90200009305000041090000be040000e40a00007d0700006d0400006b08000092020000ff0100003300000049050000dc01000066030000fc000000570a0000d40b0000cb02000099030000cc020000430400003301000060070000730c00004e0b0000560300005709000093050000ea000000e804000050040000,641,0,5,1
35,f6030000a10a0000c80600009c0c00000a010000ff0b000070020000c1040000c5020000070700008d0b000048090000fc080000350b000049070000e60400008400000010020000070400000d060000940c0000150500001a05000022000000c209000049020000800800001a0c0000ff0700001706000049080000e6050000,1892,0,3,-3
36,eb0700002506000078090000600000003a0700006b060000cf080000de09000056070000d10b00001f040000a3090000a104000096030000c4090000f6080000160200009b0900007c0300005f020000b00c0000100a0000d1020000d60500006e0300007a05000010070000c40000009a020000b20700005509000093070000,1809,1,3,1
37,9e0b00002a0100008e02000095000000a3090000d507000096090000510800003e0700004d0500001006000098070000860600004100000039060000e30c0000c00c0000f8030000c90a00002f000000b5090000d00c0000fe020000b00b00009f0c000012030000de0b0000580c00005e080000020700007b0300008d040000,2138,0,4,1
38,c8050000d70600004f010000bb0300004101000011040000b302000042030000a30600002d03000027040000b0080000660800000f020000650a0000b60b0000500c0000880a0000a3000000420700009b030000e0090000ac090000a70b000076070000060a0000a8010000f009000011040000c60c0000630b0000250b0000,746,1,7,3
39,03040000d40a0000d80c000017060000e507000060060000f80700002a000000c508000011010000df020000ee0c0000840b0000de070000530000004e0600007a060000eb030000ad050000b80a00005c090000d9020000750900006b040000bf080000c70b0000240a000084070000990b0000740a00008d0c000050030000,2181,0,3,2
40,2d02000056080000020a00006c0c000035020000700a0000da06000092090000290100001b0800008a070000670200004d0b0000970000000503000044020000f104000036060000a0070000ef090000f20a0000e90a00004e09000028040000cf0700004c020000320c0000f80700004b010000df040000f30a0000d6090000,508,0,6,2
41,2e050000f5070000de050000200600008d080000690c0000120200005b0a00003101000089000000f10400007f050000ad000000460a0000650300009900000034030000870800007804000005060000c00a0000090800005b0c000024000000400700003f0c0000df0300008b050000ff0a00004c0500004c000000af010000,2664,0,3,4
42,d50c0000de0c000019060000ad0800000a070000f30c0000b00b00004b0900002a050000520200004500000052000000de04000045040000bf010000110c00000e0700005a0100002d0300001a0b000002010000ea0c0000100c00000d090000930c0000370000003a060000cf060000db0900009c040000f904000096020000,2592,0,7,-1
43,320400009c0a00001004000034030000a80c0000c806000062080000ca07000004010000da060000c7090000a2020000b2080000810100004a040000a40b00008a040000f4040000150c000067080000f70900008d0c0000bb040000c90a000058000000e0040000ee0a0000c9070000580a0000e00900006e08000099070000,2877,1,4,-3
44,35000000560600005a090000500500007d02000083080000d9080000dc090000c3050000bc060000c2030000190400002e0900003c0b0000af030000b9020000ee0800007607000094030000d6000000f7000000be0b0000df050000c40900000b0400003b04000001060000c6030000ee000000d70400007b00000025040000,1035,1,0,1
45,e407000039040000a1020000b2090000bc0c000043000000c80200000f0a0000bd050000df080000a704000093030000380000000f0c0000f60c0000b2070000180300009d000000df060000a5010000a90400003d0a000060020000be020000b30200002f0b0000f1050000810c0000ed0600001a020000cc04000089050000,2040,0,2,1
46,cc03000048070000d40a0000eb0c0000f20900003f040000260c0000fc0b000010030000540800006f0a00001a0a000077040000cf020000110900008e040000b3090000c6050000600a0000c60000005009000085060000f1070000320b00000c010000580a0000d00600002c050000140300004009000083080000a2000000,3261,1,3,-1
47,bc0300009d080000f7070000fc0a00001c030000390c00002205000077070000de080000af0500003b060000160000003a050000080700002f0b000089020000b8090000e009000066000000ee0500002c0700007e040000a005000047060000d30a0000410600004c060000530800004c060000f40b0000e90100005d0b0000,3267,0,3,2
48,2500000091050000b2090000b2030000260a00006e050000210c0000fe0c0000a1040000a60200005f0200009b0b0000350000006007000094060000310200009b0b0000290c00001a07000049020000d0000000680b000043040000490100002b02000099010000bc050000b1040000d3010000240a0000370a000085090000,2283,1,1,-1
49,70080000ce090000c60200002b0100009b010000cc0b0000d309000038010000980b0000a50b0000a40b00000a0500002b000000d20900009609000096090000230800001803000029030000100c00007f0200002d0c0000cb070000fb0c0000a00600008c0700005e05000051080000610900003e030000f40c000044000000,3097,1,4,-3
50,ff0c00001a010000940600009e0b0000ce030000c9090000960900003d020000250b00007e060000c70a00002c050000d70c0000eb080000370600003f0a000012030000cb0300001d08000008080000770c0000fb010000d80800008e0700006505000033000000240a0000be040000670600003c020000dd0300000e010000,3241,1,1,-1
51,15090000ab0300002f07000031070000d6020000f30200001b060000d10c0000ee0600007d0400002f000000a502000062020000c50c0000340000005004000060080000d301000066060000060800005e0b0000c00400000d06000095040000500900002c0a000095070000b0020000f0090000fa0b00006b0b0000140c0000,2332,0,7,1
52,530000002d04000032080000160c0000240000005a0700005506000044070000b9040000e00700000a0300001d0600006c0b0000850600007d0400009e000000e10100009e030000fa000000a6000000d7000000b80600004e0000004e030000a80700007e0c00004a090000ec0c0000f80000005b090000da04000072020000,296,1,6,0
53,740200000c0a0000a60200004f040000880200003a0b0000e70b0000fb0b00007c01000019050000c90400003f08000067010000f60500005e08000027040000c20c00002b060000ea0700006e0400000a0c0000e5050000160a0000b40200000c0a0000b9050000b1090000c40400001a050000410c0000eb0b0000bf0c0000,2535,1,0,3
54,fa0c0000e3020000dc000000fd0c00004d0b00007d0c0000860c0000bb040000830200004c040000ca0b00000d020000a90800009e0b000023040000cd010000970b0000e60c00008d080000d50a0000470b0000820c00009c010000740000008c080000860a0000fc000000a1020000d4070000c50400001006000012020000,291,1,6,1
55,0d08000043030000940b0000f70200003f090000520b0000bb0500005f0600008105000053010000b70900009e010000400700000f0100008c05000006050000cd0c0000b1030000f3050000b4010000e004000015090000a708000098050000a2080000e100000009060000b60a0000960400004e0c000033090000be0a0000,237,1,4,0
56,2208000053020000f20c00006e050000400a00003c0a0000d40b0000c2010000e3080000060c0000db0a00001309000027030000900900008e03000028080000ea090000860a00002b0b0000f90a000017060000d201000008070000a80600001b0a000033080000760800000d0a0000a609000074090000030c00007d090000,1572,0,7,2
57,d7060000d40c0000ab0c0000f90b0000bd09000015000000720c0000b8010000d10c0000c00800001a07000048060000c8020000e00a000059010000e30500007b000000f502000036040000b307000094030000710000009d01000022060000650c0000450400002b0600009d0b00003d01000009010000eb09000003080000,1216,0,6,1
58,03030000ff010000d801000035010000be0100001b020000290b000031070000100c00001e000000d40a0000cf0b0000b20200008d0b0000c90400008f0c0000460800000b020000c805000010030000490a00004c000000200500009c000000c60500005d000000ea0400000e0c0000d30c00009405000077000000a3090000,554,1,6,-3
59,0e0a0000210b000024070000bf090000ee0b00007b0c00001008000053050000b40c0000b2010000000b0000cb080000ab040000ac0b0000bd08000041090000f30b00007e07000090050000350c0000770000009c050000a70500003d090000a8040000ca0400009305000050000000b0040000e10c0000c9030000b8020000,1863,1,6,1
60,62040000bc0000000e090000640b0000540b0000dc0400005d0200006000000006060000a60400009c080000d10300003b030000cb0700004e0600000400000077080000fc0c000056090000b4020000ff06000019040000790c0000e706000060050000b5040000e4010000c50900007c0c0000e90b00003904000022070000,2681,1,5,3
61,cd0800004f0100007f0100002c01000053050000ad0500005c040000790a0000bf0900009b06000052030000130b0000000300001b040000ce0900009d0a000046010000860900009d0b000009050000d40000005c0c000083030000e70900001e04000030090000900600008c0c0000870a00009e020000c40500007b090000,28,1,7,0
62,1e090000b3000000fc0700007600000011050000a40a0000120b0000f5000000950b0000f70200000a050000690300006a0100003b0b00002f02000044050000c90400000e0b000009050000bf0b0000a70c00002d040000c7040000bb0c00004c0200008701000092030000d4030000b2000000c80000009e03000085050000,3324,1,7,-1
63,c40000007c0500005b0600000d0b000062070000a707000001010000b8090000c0030000e60800003a020000d6070000ff010000bc08000066090000120a00007307000025050000e3050000470000005303000026010000660a0000240c000013080000dd050000360800009e050000470300000c06000045080000be070000,2266,0,3,-1
64,4106000029000000c3060000de030000cc060000ec0c00009f03000094060000aa07000005030000380a0000e2080000e10b0000e408000005010000f409000056030000470500001a050000f807000024050000b0070000f8070000870a0000bd02000073040000b4070000b90b000074080000e804000004050000aa000000,255,0,4,2
65,56060000fa09000079070000e9070000640800008b080000ef070000e70600006e04000068070000fa0500004005000072030000b70000003003000082090000650c0000bc070000610600005c0a00002e04000070070000980300001d060000720b0000ca04000010090000ee030000f3010000300900009f0b000075030000,521,0,3,-2
66,74080000b40700007a060000960b00004c0c00005e0b00009b080000e70400002b020000e9000000d807000054020000ab0b0000d0070000d604000022090000e0090000470400000003000082010000430600005704000028030000e80600001c000000e9090000de0600000d040000a30400009000000052020000be030000,8,0,1,1
67,980300006a0a000073030000d2050000fd01000067090000a00b0000cc020000fd0200007a0c0000b3030000540300004b0a000098080000650a000012030000e6040000260400005a00000047000000e5020000010b00009f010000950c00007f0000001a0200006803000043090000e307000087020000350a0000f00b0000,425,1,7,1
68,570700005601000039060000000c0000e50300008d020000900b000098040000e20b0000af000000330a00005a0a00006a0300003c0a0000cf0c000095000000be060000b9020000550c00003d0b00000b040000c30000009f0000009808000055060000d4070000a309000080030000ce0500001000000090060000400b0000,2141,0,0,3
69,c1030000b4050000b00b000048070000eb0b00007f0c0000840b0000e8060000e90000005f060000d9020000180100004d03000000010000ed0b0000af0900001f090000e00600005b0100001d050000c1030000eb040000fb010000ad0b0000b5050000f60a0000cf0900001b07000054080000b6020000c903000037020000,325,1,3,-4
70,8e07000009030000660400002d010000d6060000100600006b040000030a00008d0c00009b070000ae000000c80c0000e50600009b030000b90900008b050000b5050000810600002a010000890600000901000054010000390100006b020000c1080000ca0200002704000060080000c30300001c070000cb090000ff090000,1848,1,3,0
71,3a0800000a0b0000fb0500000d000000d70a00002802000060090000460a00007a050000d608000022080000a20400001105000012060000480a0000e60800000e010000b8060000cc0100003c010000210100009b0700006b0200008b0c0000f4040000b10c0000e2080000e8080000800600009f060000320800009f090000,1149,1,7,-2
72,510b0000fe070000710900000d040000c00b000016080000110100000b040000f3010000b604000036000000d80a00007d0c0000aa020000f503000021060000d2090000550800009e070000660600002c0900007f0400009d040000510c00006c040000a20000000f0900009f0400007f0a00001f0100002b0a0000a70c0000,2465,1,0,1
73,4f0400004308000062040000d70b0000090a000086060000f20100009a010000900500001d0b0000340b00007809000089000000cf010000d0030000de000000d3020000d204000005050000b4060000090000008c070000bb01000005080000f5040000a003000078030000e907000048070000420700009c0c000023090000,2436,1,2,-1
74,1b07000047090000050c0000790b0000000b00001b040000d8090000e5060000d40200009b070000610b0000f406000004020000810c0000a4060000bf010000b5070000160200009f040000eb0400008c0b00008b0c00001f000000be050000990500000f040000e80000001f070000180700008606000042050000be070000,872,0,1,-1
75,260000006e00000030070000290700002e010000780700003d0800006e0800004f020000030300005d0c00006d020000c5010000380700007701000078050000a4090000a10b00003e0a0000970b0000a60c0000b90a000085000000e2070000970200004d000000ed0100002103000094040000440b00009b0c00004d010000,695,0,0,2
76,31060000c50c00009309000047030000e900000052060000220c0000c20b000051010000db06000033030000410500008a0000005f050000500700006c050000860c000047090000b8070000a7000000b50300005b030000180800006d040000a60a00000e010000c9090000270500007c02000023050000940a0000200c0000,294,1,0,5
77,d1020000150600002c0c0000320a0000900b0000280000007a020000ec0c0000be0000007d0800004a070000e30100007d08000016000000140b0000c3080000f00a00001e0a0000400000002a0500008b0b0000690900005b020000610c0000e70c0000e404000048010000c5070000720200001b0300009b020000bf050000,3218,0,3,-1
78,2e0c00008301000037020000ac030000d80200002d0a00009a0900000b0c00004e0c0000df0b000028060000eb0200000a0c0000c400000024040000b606000090000000aa030000a705000033010000ea090000bd0a00008e030000c2070000950a0000d90b00008a0b00007b0800001e020000de080000d202000049010000,2251,1,7,-1
79,be0700008002000065000000ff070000b20c0000dd060000a2080000ab060000560b00004d0800009b06000041060000870400008d060000f7090000d60300003b09000041080000d105000022050000b4060000c70700008707000008000000d5000000b8000000fc0900001e010000750c00009d0300004e060000b2050000,400,0,3,4
80,d4090000930a0000b9060000a3080000b701000035090000540300007d010000b7010000a0070000400c0000800a0000630a0000c70c00001806000046080000f80b0000b50400001f000000030b00004507000017060000a80b00003d080000120b0000b70a0000040c00003105000011000000910400007a090000270a0000,84,0,2,0
81,290a0000770b0000700800006c030000c9030000cb070000ba0c0000d3020000ae0b0000240c0000970a00007e0b00002e05000094040000f00a000058090000d2090000080a00004b040000520600000004000012040000640900003e0b00009c040000820a0000450000006400000054040000580800008c0a00001b020000,2858,0,0,-1
82,b2030000bc0200000a0900003a0c0000560900006b0900003f060000f50400009c050000ad060000f5090000c20b0000520c00007e0900003d020000290c00008004000000030000f8010000f70000002f040000f408000019060000900500004b0b000094030000ae010000c501000075050000d40b00007507000031080000,1313,1,3,0
83,57070000780c00001c0300000e020000180800004f070000a6030000c50b0000ec0300000b050000260600006b030000180100002d070000230300007b070000340a0000ff0a000002060000f8000000e504000006000000fd0500003306000030090000f2090000f40a0000d30b0000ff070000650800009a07000022020000,980,0,4,0
84,4b030000500b000018050000be0a0000d209000005010000b806000069060000820c0000d5080000e0010000570c0000250000001d0a000029000000e102000033020000b10000003604000051090000220800001d0800005e0b0000090c000008080000fe050000620b0000a7060000b3010000f60c00009d000000c70b0000,1692,1,1,-1
85,52090000170500008a0b0000e20a00005e050000c2040000250600004f07000074040000310b0000570b0000470c000007030000080800009c080000f10b00000d0c00004f090000730900002503000049070000c70600001d0a0000bd0100002c020000be0c00003e020000390800008b0c0000410900000e000000b3010000,1110,1,1,2
86,e1020000590b00002f060000b1000000fc0600006f040000d70a000077040000b9010000490c0000cd070000010b00004307000059090000eb020000cc07000052070000e6070000b404000039060000a10000008b090000a90600009e0900008e0a000058020000f70900001f000000f20400002f0c0000c2060000fb030000,3247,1,6,-5
87,6f050000b2050000cc07000033070000ff01000090030000d50b000063000000f5060000f4010000fd040000bc060000840c00006f060000f70a0000cf0a0000bd07000002030000e006000068090000620500001f050000690c000020040000540a000021090000fd0c0000770800002f040000bb040000b1020000240c0000,249,1,1,1
88,d50a0000e204000049080000fc0a0000f10c0000c10300001c060000820800000d03000064040000cd060000100900000a040000730a00004e0b000082070000a3040000950a00000d0500008c000000160100003b0600000e0100004a0b000094070000950c0000e40c000008000000d900000071090000dd0c000085080000,2993,1,7,-1
89,800800000d050000f309000038000000d8020000c50a000011040000880c00003e0a000007010000f10a0000e3050000f10a00003e0900009d0b0000400b0000c2050000430b0000b4020000c7060000bd050000eb010000fc050000c60b0000bb08000021060000520900007302000075020000890c000073060000ae020000,1561,1,5,1
90,68020000c3010000800c00000c000000d203000048000000fb0b00009a050000b301000090000000c404000014050000af010000cf08000034000000440800000103000088080000c6020000e8050000ed030000e6070000f8010000e506000092090000a50400005400000045040000a50200009c060000a80000008d090000,2958,1,3,-6
91,e40b000029080000a60b0000c3090000b5030000670c0000a80b00004d070000290800008c0900003e00000021080000a501000031010000d60200007d020000280a0000580300001c080000160b0000340a0000b0040000ca07000074070000cd0a00003a0700007d090000f702000049040000a00c000086070000aa0a0000,2999,0,3,-3
92,0e0900003400000015080000dc0b00005402000011060000cc09000062050000db09000055040000020000003d0200007207000087050000ee000000460600002c040000f20c0000eb0b0000260c00001a00000099040000d301000017090000ca0b0000320b0000f1030000da0700000b0700006e030000960800005c070000,613,1,5,-1
93,690300009104000019020000f6020000c90c00006b080000610c00002901000032050000310900009f010000bb0a0000760c0000b40500009907000002080000700900008e0900000e0400003f08000059090000cf0800005902000053050000ab0a00002a07000048060000fa010000660400000509000078000000bd050000,444,1,4,-2
94,280100007d0400007408000056070000f5050000300400002906000040090000ab0c0000660b000089060000d00c0000d50700009a0c0000370400000c0b00002d060000540b0000ef060000a00a000057000000fd030000e2090000e90700006f0100007e010000910c0000700b00008d0c0000f10a0000410c000014010000,3201,1,1,2
95,e10300001f050000750000001a040000310b00006b0400006c0800006c06000055050000f80b00006b080000d5000000bc0700003d0800004a0200000e0c0000880a00005e0c0000450200001305000026040000dc0c0000710b000091080000d9030000dd020000ce04000090050000370a000024020000eb050000d7020000,680,1,4,-3
96,e4060000cb090000600000007504000061040000b9080000130c0000e8050000e60c0000a901000017010000a2060000f401000084070000c40c0000ba0300004c070000f1030000ea06000038070000d8080000470c0000f50b000023060000c10b000078060000a80a00002b0500008f030000cb010000260c0000f3070000,371,0,4,-2
97,d50300004e0b000046000000080b0000e60400008f090000620b0000b3020000a80800003b0c0000cf090000ec010000400c00003c080000b7080000e9060000f70400008400000021050000370100009d0300004f0a00003f070000d008000041050000760c000034050000660b0000ee060000d9080000b3040000cd020000,3092,1,0,-5
98,c1000000530000000e080000300b0000cc0c0000c10b0000c90a00009b0600001f000000c3040000ed060000480300002d080000090200008c07000002030000c7050000e9050000ac020000e10900004b030000a1030000af040000cd0500006e040000d30b0000a8070000b70300006d070000aa040000990400008b090000,1897,1,6,-2
99,050b0000b60900002e0300001507000021090000e50b0000e4020000dd020000c50a000031060000b10b00000c0a0000f106000049080000a2030000e108000015030000db0700008c070000b50c00003e08000057030000b4070000bd03000059040000cb0a000070070000830c00001809000013070000440000000a090000,2763,0,7,-3
100,6a050000d4000000fa0a0000d0080000200500001f080000740300005d09000051080000bd010000430b0000d7070000260700002e0c00000001000067050000fe0a0000660600007f000000a80300002e0000003f050000ed0500006e040000a20a0000be0800004300000033080000b0050000d40500006809000003060000,1505,0,5,0
101,e207000017020000710c00007a0a0000420b00009c090000a0070000eb080000da0300004701000040010000950400007d060000ad020000ea04000079070000f0070000ef0900008b0c000077000000420800008f03000097010000f40300009e040000270200003108000001070000ba02000083020000c6040000530b0000,809,1,4,-1
102,f70a0000e90b000051020000db070000f00b0000c7050000850b00008d0c00006e03000087080000dd0200000e000000a90800006a0c000051000000de0b0000b30500000b01000064000000f704000094050000ad0c0000590800001309000006020000a0060000a0010000c802000000030000da0c0000420b000041020000,1735,1,6,-3
103,ef04000053040000ba0b00007c040000bb030000f00400007d0b000003020000c20400006700000009000000eb0c0000e40400002d0b00000d090000f9050000100300008d0a0000c90b000085030000660a0000f9060000780300005e020000000000000f04000005080000700a0000c204000044090000050000006e060000,136,0,4,2
104,630900009a020000d8030000c3050000f00a0000470c00001800000088070000550c0000770600003a0300007b010000710400007c010000eb0a0000ea0c0000ca0900001509000056080000720b0000900400007100000058040000cb03000006060000ad0c0000db06000050030000d205000016010000e30200009a040000,31,0,6,1
105,4a03000086000000c1040000e40b000092040000250200007b070000bf0100007d0a000051080000560800004e0900005d0800008c070000110500009f080000a40400001d0c0000d0090000a2040000b103000089020000a20b0000ea020000fb0b0000f0000000b40b0000760b000016080000c6050000e3050000a5000000,648,1,0,0
106,ca0500004708000004050000310900008b0c000047030000120a0000e2030000560700009003000024040000e50500003d07000091040000100700003603000065010000170a0000860300006a0500001e030000d1090000160700005e000000e6050000ba0b000043070000e3070000bb09000006030000f80c000000020000,1920,0,1,2
107,bc0200006e08000082020000ae040000e5060000d10200002f0c000015080000780700008e060000400400005d080000810100002209000057010000bd070000c6030000a60500006d0a0000e00200006f070000b00300008f0b0000780a00008b050000a8090000ea04000089040000fa0200007f0600000c00000086040000,242,1,0,-3
