trial,a_hex,b,m,alpha,e
18,470a0000f6060000290100002108000087030000550000006007000090020000410b00002301000068030000130b0000b0000000a2040000d70700004e0900001901000088000000db050000b50b0000a301000084000000970a000012040000a00300004c0300008e0500005f0b0000960b0000030a00009e0900002e040000,1612,0,5,-1
19,44000000de09000083040000e30300002105000064020000d2090000ba040000ba0500003c070000750b0000b7050000670b000063030000a4060000c70800007f0c00006000000075050000e70b00006300000036080000000c00008c07000011090000e80c00009108000013080000e2050000080a0000d4000000bf0a0000,743,0,6,-1
20,0f0b0000c8080000d5030000460a00004a0a0000c2040000060a0000c50c0000f0050000aa0500005b060000250c00001f0b0000ee040000ca050000750800007a090000f5040000e10000004509000093090000f60000009d0c000083040000210c00007b010000ee06000083050000e0000000cc04000098040000fd050000,3111,1,2,0
21,8004000091000000da09000023040000860b0000ef080000b9070000250900002a030000510b00009a090000950b00009a00000012030000b9070000fe030000db0900003b0b0000830b0000f20b0000ba0900005501000034010000960c0000be0b000097040000be050000f1040000cd060000cb00000024020000ce080000,2825,0,7,1
22,800b0000dd0c0000f0050000f8000000720500004201000038070000fd0200009e0200006d070000410a0000e70b00003e0800007c06000099020000970a0000ab070000ee0000008d0200007a0000003e050000dd0a0000e4000000880a000025040000db050000ce020000b201000067050000df0b0000b80400008c0b0000,484,1,0,1
23,e60c00009f09000033090000ae0b0000b3030000ea0b00004b0b00004904000033030000a506000089000000b50a0000040a000051030000190100008d0100009c010000120b000086000000cd050000080000006e040000440c000065070000d4000000c6040000b1070000440a00007a010000180400006c07000036030000,2994,0,0,1
24,a50b00000a00000028050000630a00003f050000a30c0000fe090000380900005d020000b3080000040400007e040000280c0000a20a0000f3030000220a00002d0300003409000002020000b3030000f70800003d0500009f07000032040000870a0000140a0000f50500002f0200001c080000cb010000f40a000039090000,2915,0,1,1
25,440100007e0000003a070000d5060000c805000012000000880000001d0a0000df040000100a00009103000090080000cd08000097010000fb0b00001a04000089000000fd060000e8040000e40c0000000a0000bb0a0000e30500000406000044060000f6050000650000006f0200000001000044000000b80b000069010000,224,0,6,-4
26,46080000520000001d000000f20b0000c80000009503000039010000d6020000b4050000820300007a0600009b020000f4010000e80c000047070000410b0000d10a0000180700001c00000013080000700800001d0300004d090000e306000045050000f20700009f0b0000b7010000f30600001409000042030000f4030000,2251,0,6,1
27,8d020000de040000be0a00005b05000045060000610c0000420c0000fb050000ed03000009020000e20400001701000084090000f104000087050000e7020000ed0c0000ef030000f7070000af090000bb0400000e040000a90000008c0000007f000000de070000f9000000e80600007309000006030000e6090000fc000000,334,0,6,0
28,a6040000f5070000cc010000a30a00008e0600001707000066020000a3070000830b000055060000bc080000c20500006103000060080000000c00003a010000820100001c07000080090000250600002a08000050050000be06000090070000f70b000018010000d0030000a40300000f0900009c000000ab0200000c090000,2708,1,7,0
29,35050000e8020000250200003f0700004a0000000f0600006c06000027040000630300006b0100005e070000cf04000097070000b1090000c0060000f301000054040000d002000085060000670900004504000042050000880b000038040000b8000000de010000e80b0000d30c000074040000e602000063060000550c0000,1840,1,3,0
30,7402000003020000170000006f0900006f0c00002f050000190c0000fe030000f60b000059020000240500003007000072010000f30300005500000081040000e60000008d0b0000230a0000090c00006c0400008305000020030000350a0000b0000000f906000066080000b5070000bb0800008e07000010000000d8000000,1491,0,5,-1
31,0b090000e40a0000c90c0000810b0000ab02000004050000630700006a00000081000000f702000023000000100c00004203000078010000c70400005c050000e3040000290c0000c602000050040000bb030000a100000035070000e007000027090000ff0c000028010000320b000012020000ce0a00002c0200005e0b0000,2598,0,3,-1
32,f10b0000980b0000f0060000a4030000db020000e101000094010000fb0b00005e0700005a0500001e0200001005000044000000cb010000cd0b00003702000026080000090c0000e4060000170600004f0a0000260b0000b70a00001701000085040000cc090000c00100004f040000120c0000f10b0000670b0000f8030000,875,0,2,1
33,9b040000680c0000d6090000e4000000820100001f0100009101000041020000540a0000480c0000b3010000bd04000014060000e804000043010000b90b0000b8070000420200006a070000f903000035060000510300002308000080080000dc0a00003f060000f60800005e0a0000e80c000086010000d4090000b5060000,1147,1,1,0
34,f30a00001d0c0000ff060000aa0500006f0800009301000005000000570300009b0c00000b060000110300003203000057030000b8070000930000003d0a0000bf0200008b040000ca0a0000560b000018030000f2040000a609000042050000c5030000920b00000504000074020000a30700008f090000a60300007d090000,2551,0,5,0
35,b3020000690a0000190c00002504000063050000ad0c0000d20900008f090000c70a0000b70300007b010000970a0000e6080000e50a000056030000140900004100000086000000c2020000380900000b0b0000a5040000c8050000720a0000e301000085060000510400008d070000090a0000fe060000600700000b030000,2000,1,3,-1
36,2f0a0000ac030000f1010000a0040000580b00008c040000fb04000003010000e8020000800c000019030000cf040000b40300003f02000090010000ec020000f50700007d0a00003b0600003d0b0000390a0000990200008b010000f60b0000ae020000f70700005b0500003b010000660b00007c050000400300007f050000,2908,0,3,-1
37,7d080000770800002207000095020000770400003d070000a6060000c104000075070000c0000000cd090000940200008f090000aa0c0000960a0000de020000a60b0000a30a00005a0b0000920a00005302000098020000d9060000ca0c000027040000e0070000ad010000450600000c050000a5060000a101000018050000,2286,1,4,-1
38,6f060000cf0700006c0b000010090000fa0700007409000087070000fe03000083010000050300009f05000014090000c3020000b8030000360700000a0a000082060000d2040000a6000000f30c00007a0c0000280500008a0700009e010000d302000029040000360c000057040000f903000002080000f5070000ed060000,3216,0,7,1
39,b404000024090000ca0400002b0600008703000061070000dd0a0000ff0a00004a0c000069010000b2040000400b0000190c00005000000011040000690000000d0000001f030000c5070000090a0000b20500008e02000036030000100000007b070000c4030000990000001b01000006070000010400001e04000032070000,1107,0,3,0
40,b90b00001c0b0000fb0000008e050000770c00003c050000f502000068090000f8040000e606000061070000bc0c0000e50800003d010000a6080000b70800000f090000e1050000d20800007409000085020000850b0000b3090000620b00005f0500003e000000630c0000d307000057020000c40600003407000006090000,2636,0,6,0
41,3c0b0000360600000b0800006c050000ae0b000033070000d0030000cc090000d403000031000000770a0000b30800004409000065020000c10a0000dd0a00004d02000009080000780500007d0c00007a000000ba070000f00c0000d50b0000f50000008c020000c40700008e040000630a00008c0600005f0b0000e5030000,1864,1,3,-1
42,8b030000d7050000a40200002f0800008c0b0000850b0000a400000086030000a7020000290400009a050000280c00005f0c000049030000e003000072040000e6010000e30500009b0600005b030000ac000000c70700007c0100008407000033000000ad0b00008a030000bb0700009b0b0000ee07000072000000860c0000,986,1,7,-2
43,da0c0000b2070000ac080000d7040000fe08000006050000b306000087040000180300005c0a000082040000b00b0000b80b00006d020000780900005e090000aa070000380100008d0c000045010000ba00000067070000660c0000ab0a000064000000e5040000c803000009020000c1090000d80200004e03000050090000,1747,0,4,-3
44,7c010000930c0000dd0400002404000021020000730c000005080000f2080000d20a0000420700008d000000610700008e0500009e0b00009105000067040000e7010000890b00004c01000030080000de0500004003000094000000280c00008905000060080000490a00007e0b0000d50a000033020000ea0100004a000000,903,1,0,1
45,7b0700009006000011070000d40400000c000000ff0800005e000000f8010000170c00002f0c0000330200006900000090010000de0c0000030000007d0500003307000052080000250a00004f0100007006000068050000db030000cb040000d60a0000fe0400008f040000b50700006f080000770c0000f906000009060000,3152,1,2,-1
46,d0060000fc0b0000720200002b0b0000820b0000dd08000031050000c80b000052090000f30600004c0100005b020000dc0a00008f0c000093080000a30a0000860c00008007000078060000e607000054000000240b0000e7020000630000005a0200005105000083090000a70a0000cb050000640c0000dc0b00001d070000,225,1,3,0
47,970400001e0b000008020000510b0000860a00008d0c0000fe0c000085010000bc0c000016000000ce080000f1030000230500009e0c000079080000b2090000bb0700009b010000d90500001a020000c50800008b0900002304000025060000ce030000180100002b06000025070000a104000038090000700500002f0b0000,963,0,3,1
48,ca0700008b000000c2030000ca06000062090000cf0200009d0b0000bb0b0000b00000009d050000e70a00006a000000e0000000a8070000100c0000e00500002d010000b7080000210600005d0300003f000000760c000034010000fc0b0000ee060000eb07000045020000fd0000002d0b0000cc09000033040000880b0000,514,1,1,-2
49,ed020000b1060000920300009103000074070000a0060000670800001e050000cb0200000d020000020b00000b0c0000780a0000230100002e00000099040000c50200005a060000160c0000230700003e0800006801000062030000710a0000650a0000930500005a0c0000fc020000940c00003e000000ab0100008b070000,1279,0,4,-1
50,8c0b0000110c0000b7080000f30c0000fd090000190800002d060000ed07000010020000a20800009b0700006e0100000c0900007d070000d3090000b7010000d50100004a060000c0000000890700007f0600000504000061060000d00b0000ea0600002707000016060000e6050000b40c0000dc0b0000e9000000de0c0000,301,0,1,1
51,0501000041020000e9080000ca050000680200009d0a0000e402000096020000060c0000b50b00009d080000ff070000c50200008d09000095000000d20100004a03000063020000ff0a000009070000b7090000d4070000960a00007106000005090000ac050000870c0000a5000000180a0000da02000017050000990a0000,1300,0,7,-1
52,07080000e2050000b00b00000803000068060000f304000007080000910c0000b80100007b090000730c0000ac0a000036000000bc010000d2060000420100009305000046090000d30a0000eb0200004e060000680000008a07000098060000b402000005080000d5040000af0400002e0c0000d2040000cc020000920a0000,1552,1,6,1
53,2b07000021090000ab0c00000b090000110300001604000078050000e3000000370c0000760000009b07000095070000780a0000fd0400007902000003010000d703000041060000ae0600007c0c0000c70a000014030000440000002e050000eb060000540c0000c3010000090b00006d0c0000c90700002608000002010000,1974,0,0,1
54,790c0000e7000000e9030000af0700007c0800005d08000031050000bd0a00001f0b0000b9060000f6040000b30900008c030000a70900002005000089060000410b0000d9030000ef06000044060000a2040000fa0300001e010000ca0500002706000076040000040b00008006000081050000130b0000db00000065060000,2669,1,6,1
55,110900006b060000a0060000b60c0000030c0000870a0000ab0a0000f6040000eb010000f406000008060000a40200008c0a00009d09000068080000800b00009e050000e00a00005101000012060000b30500002109000021040000e3070000e60900008a070000bc0c00000006000028090000300600008b04000059010000,2562,0,4,0
56,45020000c90900001f0600005d040000510c0000630c000039090000830a00003b0800005c0a0000d30700006d0b000052080000ba070000570c0000490400002f0a000062050000550900009d080000f3010000cb020000840000003f030000dc0000003b02000021010000070900000c070000de0400001e0c000077030000,2066,0,7,0
57,c7080000c005000043010000050400003f020000730600008f0a0000cb070000e50100005a03000015030000a90a0000bf080000f4060000be0a0000c30b000031010000010400008606000041060000730b00005d080000bb030000f30800004d030000b8030000e0040000e20200003e0800001a00000092060000b1010000,880,1,6,0
58,0b0c0000e4010000260200003d060000ad010000280900003202000041050000f0060000d9010000b1090000c80100007f0b00001608000056060000e20a00007f090000fb0b0000f2040000fd090000a1060000f10b0000da0b0000640800004e0c0000230c0000a601000039030000780300007c030000ff0800002d0c0000,955,1,6,0
59,77060000070a000096030000c2020000e103000097080000e80a000000020000ee010000a902000077080000f9000000c0090000ed050000c1010000940300009706000047040000d60300003d0700001c030000220b0000ab0500004e0b0000d300000070010000030b0000650b0000c7060000c6070000a7040000340b0000,278,0,6,1
60,b80c000011060000ff060000df0c0000f1030000d1070000f9040000cb070000900700005c000000260c00006007000059060000410200003d0a0000e50b0000650a00002f080000bb0a0000b203000018090000f50400003d0900006b030000c8030000200b0000b50700003800000079000000b2000000c3030000d5000000,1247,0,5,-2
61,b6060000c7030000e30500003c0300007b0c00002e050000c3070000c60000004a08000018010000910b000008090000f50a000001050000880a0000510a0000a8050000c50100008d0b0000fe0300001905000044030000790c00007d080000470c0000280b000027010000560600000f03000031010000db030000c1060000,2585,1,7,1
62,3c0a000018020000c10b000081080000bb070000bc0c000051020000e0070000330b00001d08000025040000fa0700001509000016050000a10c00004e080000df04000093020000590a000005050000570b0000ab0900006f040000690b000075030000f80a0000ee0a0000cc0b00001f000000300900003d0a0000ff010000,2850,0,7,2
63,2c0800008c070000fd0a00003e0b000075080000540500009a000000dc090000880a00007d00000065050000bb03000077020000a20700002e080000e30500000c0c00000d01000082060000e3090000d6030000160800004e020000c60500002809000094090000c703000075080000190a000095010000c9030000d5010000,1562,0,3,2
64,0805000073020000fc0a000025000000fb0b000094040000c40700003a0a00003a080000cd030000620c000074090000db020000370400007a090000fb0300002a0100009d0a0000140500006a0c000097000000aa090000c40200005d0900006a000000fb0b000068000000ff030000e109000000050000690500001a080000,1167,1,4,-1
65,b40c0000d5000000030a0000350a0000b50b00007d090000ae0c0000410a0000c50000003d0a0000b50b0000580b00004306000055080000c80c0000300b0000300500000f010000e60c000091060000d10b0000d00200004706000033070000a3040000be08000061040000bb080000510b0000ed0c0000ec04000024040000,648,1,3,-1
66,e2020000cf0a00003b020000bd0b0000470400007004000097070000da0700004e0c0000210c00004e0900000d030000b40400005c0b00004502000018050000ff0c0000d00a0000bc0500002e040000b406000074040000e70000007f0b00000a0b0000bb060000630300006f0c00002c0200007504000046080000d1010000,2181,0,1,-2
67,7f02000067000000150300006806000029030000a602000039050000170800006d020000ac0900008d0600008a03000069020000000a0000d2010000fe01000081020000440700000a060000ca0c00009d0c0000ad0a000025090000d204000069000000f4020000ac060000df0400000309000010000000c306000014010000,1750,1,7,1
68,68040000c6030000ee040000ff0200001408000008020000f30a00008c0b0000ae02000081020000b4020000b30a0000170b000039020000670c0000510a0000d2080000df0800005a09000050000000ea0c000075090000130400006b0c000037080000fa0c000011060000120c0000b9010000870a0000f4070000040b0000,2195,1,0,1
69,30090000a9020000a8030000d2020000140b000076080000cb080000d70700008f070000f1060000aa0a0000720c00001d010000770a0000e9010000040200002e0b0000ff0b00004a08000059060000d0080000cc040000c90b000062010000cc0a0000b70b000093090000880600004c050000180100002006000055080000,948,1,3,-1
70,dd06000035050000f60b00001e000000270700002009000051060000c40300006a0600002d090000df05000071070000d8040000df0a0000050200007b030000dc040000b2080000b107000019030000690a0000d50800005e010000dc02000036080000bb0a0000e20300005d070000df090000210700008c03000028000000,1356,0,3,1
71,e2040000570c000009040000ff0100006e000000ac0c00008d0a00003a010000fb01000065030000d2070000a7050000590a0000ec090000fa0800003a0500000d0a0000d40100003c020000be040000e704000049040000070300000607000097030000f20500007a090000a90c00008302000002010000e50b0000c8060000,510,0,7,1
72,7e0c0000960c00005e0a00008606000068000000a6050000b80a0000c6000000a60700000f0b0000c9050000dc030000970c0000a4080000cc04000046010000b308000025090000ea0200004b0a0000d20b000026030000910c00009d0900009c02000062030000d3050000b00c0000bc0700006d000000c605000069020000,2283,1,0,0
73,a00300009f0b00006e05000095080000900700006b0500004d090000ca0b0000510200005b0300003b050000b00b0000fc000000210400003c08000025040000d908000035040000c30a00009a0200004b03000027040000b504000009040000e0060000d10500004a0800001e0a00004008000046010000ac0c000015030000,1374,0,2,0
74,420400008d01000089050000730100000b080000630800001209000035090000ff0400004b020000190400005b050000070200002c070000eb0a00008902000027000000da0c0000620b000055010000260a000045080000060500004e0c000065060000e609000070010000ff0100007d05000033040000690300009d050000,2361,0,1,1
75,640800005e090000940a00003b0b0000d50000007b0c0000530b000008010000b1010000470900005809000066050000c7070000410000000d010000ec07000066070000e6000000aa050000de0100004405000078080000db020000770000004c010000b8060000e00300004c090000a2000000dd0c00006d010000b2070000,54,1,0,0
76,8b09000046070000fe0b0000a10b0000250900000c070000ad030000c0070000ab0c00006c020000f1050000c60b00009b0b0000d00b000089090000a00400005c0700002d0800000c08000081000000390c0000500000000e05000081090000e0060000f90300000d060000ea060000310b00009c09000035090000cc010000,1375,1,0,0
77,5f090000120a0000d80b00004b020000d80c0000580c0000ad0c0000f406000088090000a00200008601000094020000660000008d080000300700007c070000420200005e090000630c0000e50a0000b80800007a010000850a0000fa0a00003f06000009070000e40b000007070000dc040000ef0a00004001000054090000,945,1,3,-2
78,d7080000b0060000e90300008c0100006c040000e505000061030000970800006803000061070000a3000000e10c0000e30c000034050000170b0000bd06000002080000f6040000cc0b000064010000d602000065070000320c00000d0c0000f40300000d03000044050000ea0400001f0c0000d40c0000f5030000ee070000,805,1,7,0
79,d5020000f0000000ee0300001d0b0000200c0000110c00008b0400004d0000000c000000d4020000ac080000590a0000b00b00001f0a0000de0c00000a010000fd0a0000a603000065020000af010000460c000058020000d4090000a50b0000f50300007c070000fb0800001806000024060000b20700001b030000600a0000,3269,1,3,-1
80,7c090000ad080000230a00003b08000099010000d406000066070000bb0c0000bf02000026040000070a00002105000061050000c0070000460800002a0500004d050000a4060000d3080000a3090000de0900006b030000710500004f0a0000e9090000fc010000f705000094080000200000008c070000a9080000110b0000,3297,1,2,-1
81,e50500005c0600000f05000003040000a8030000c60900007706000016020000c902000076070000d7080000b00800005d0200003d0c0000e2090000440b0000ab0c0000bc0900007305000078000000130800003d060000d70c0000850c00002c010000e90c0000d8090000ed0b0000890b0000ce0a00002502000076000000,1099,1,0,0
82,ea05000023010000770600004a00000001090000860a0000b60c0000de00000068000000b40b000050060000030200001c010000530a000099000000f8030000f4060000e5030000990a0000cb090000b009000015030000dd010000fd0900009c080000fa0a0000c605000074020000a10400005d080000dc0200002b0a0000,393,1,3,1
83,500200007d050000b4040000a0070000a20c0000aa030000b40600008205000029010000e3070000bf04000042050000d4070000910b00003b0400003b0800008309000086030000e2060000c7010000cf0c0000170a0000130100008c080000a5010000780c00008d040000230a000063080000d609000004080000fa050000,3017,0,4,0
84,6f060000ef040000ab00000039020000b600000018080000c60a0000810c000085020000f4080000670100008b0400001f01000070040000400800007a0c00000706000051090000db070000dd040000f8060000a1070000d60000000f08000077030000d60c0000ca0c00009205000070090000180b00004e0a00004d060000,3122,1,1,1
85,f00800002f020000150c0000270900008407000054050000560800006d0400008a060000d9040000d5050000ac0100005b0600006a010000fe06000038040000d3050000a1050000ac070000dd0300006a060000ea010000600c0000420b000035040000310000004e040000ab090000be0a000090000000060a00005a050000,1232,1,1,1
86,ac0c0000020500000a040000ca090000ea010000fb0000009108000043090000ca010000640900004e070000cd0500002904000030000000600a0000d50000004e03000025020000150b0000e5080000e5090000ec01000097030000e6000000490800007c060000a90c0000cf0b0000bc0200007f010000da0c0000d0050000,2108,1,6,0
87,4e000000370100003f030000c104000057010000a4080000cc090000c20600004a02000048000000e6020000a5030000310b00002c010000b8040000fc0c0000060500005202000009000000990500002b080000970100005b080000490000004a0200002b070000da030000bf000000ae000000060000008a0c0000a2030000,2213,0,1,0
88,c0010000fd0100009d0600007f06000006020000100900003703000082020000f80a00006d020000da060000c30b00001c0400003f000000f0040000560500001503000015030000dd080000920400000e090000910800003a000000f5070000fe0500004a0700008d0c0000c40600002d0c0000c20c0000f1060000fc070000,2081,0,7,2
89,f4030000a400000001040000370800006c060000300500001f0400006a020000320600009007000084010000320600002400000069010000950b0000f70300002a070000c70400004f090000b008000008090000f7080000ee01000044040000a604000046000000af010000fa0400006d0c00009f060000c10b000037030000,2807,0,5,-1
90,38020000cf0b000014020000e60200000005000017080000e30c0000ef070000ef060000550c000038050000db040000ed0400008e020000b50c0000de090000c5050000270c000044010000a6020000a10700006109000065030000b50400005f09000029010000de040000110a0000c7060000130b0000f404000010010000,1805,0,3,1
91,c805000006000000a9070000890800000b0100008d07000088030000df030000e1080000170700005e0c00004d0c0000e7060000a0050000910400006d050000f70700003e0b0000ba020000b10a000066060000ad0c00003c000000830b0000f3060000df0400007300000089050000e20c00002007000067060000170a0000,2621,1,3,-1
92,6b020000ea080000e10a0000890400004d0b000029030000e8040000f90c0000c00600009700000000070000e5010000d60b00008806000091040000df090000e00300001604000058000000810400003a0400004f0600005a080000b80b000038020000ba010000750a0000520400001f000000c50a00003109000062020000,1168,1,5,0
93,54040000eb0b00002b030000820100004106000029040000df0a00008204000075070000ca0a00004609000067040000d10a0000c00c00001f060000f90c00007807000082080000b5040000fc0a0000fc070000410b0000950b0000a40400000908000095070000e7040000c50a0000650c0000d6050000f90c0000610c0000,1096,1,4,-1
94,e9060000c70300005e060000050000004a000000c7080000270300002d0600006d030000710000009c0b000005010000fe0100004a040000c10800000a090000f40000004d0900005c080000b9070000fc0000005c0700002f0200009b0900004a040000610a0000a2010000dc010000ae060000b80a000031070000c6080000,3106,1,1,-1
95,520c00003c010000f30c0000460400003e0c00007a000000340400009d03000032090000960b00008b0b0000f2020000d40700008a02000027020000c8090000ea070000760200005c0200001c050000b1060000220400007704000051030000e50b0000050800000606000005060000f00900003c0300008909000071030000,14,0,4,2
96,b40b0000da0700006a030000f40c0000d50b0000960300007d0900006605000023020000320100001a0800002a080000780a00006d080000b3080000bb0900000802000013040000d70300002f010000d7020000380100004f01000027010000dd030000ca0b0000d602000001080000f1080000b20b0000110000000b070000,2924,1,4,-1
97,a9070000280b00004401000046090000be0c00002d0700005e000000780c0000890a0000890a0000ab0c0000b8070000780900002c080000f50b00004702000034030000a80b0000780b00003f0400003e080000c90c000096030000e00100002602000031000000ce0b0000170a0000040900005f0a000028000000e40c0000,169,0,0,0
98,0c0300006004000060050000bc040000d90b0000c4040000900b0000cd0b000097030000f9030000eb0c0000eb0c0000c1020000f8070000980b0000f9050000970900000b000000b305000034030000e60a0000180100009b000000d8080000dc010000f00a0000f20100007f0800002e04000048010000f40b0000e1040000,1257,0,6,-1
99,50060000210500006a0c0000340c0000c00a00007f0600003e0c0000b50a000062010000e90a0000f00b000038030000350a0000fa060000cc060000c20b0000920500003501000070080000b6020000fb08000096030000280200003b0500000f050000ca020000ee00000008050000080000005e0900009c00000050070000,1414,0,7,0
100,c80600006107000020070000a60100000d0a0000530700001f0200009b0b0000d40a00005c040000fd0500002d000000ea03000099060000b3090000f30c0000b40b0000490700003a0200000e0b0000ad03000001020000900a00005e010000de040000d4030000c8000000bc0000008506000018010000aa0c0000e4020000,2583,0,5,0
101,d90300004c0200008a0c0000ba090000460c000086070000bb02000090070000d004000098090000800c00007c0b00006c000000100c00005c030000590a00008d02000006030000b30500004801000046030000c00b00009f0900005d040000f309000069090000fd010000a20100008c080000660a0000f5070000a4040000,1627,0,4,-1
102,6a0800008c080000cc0700000b0900001e040000f90200006702000081010000de02000062020000a90c000083090000060a0000ae09000038020000a5040000790700006b0c00007f000000f2030000f3020000880500005a030000250c0000c60b0000270a00009500000021060000160b0000e00700002603000097030000,1460,0,6,0
103,be080000bb070000ba010000600b00001105000039010000cb060000e709000003070000440600003007000040060000bc0400007d090000340a000055070000dc0a0000220c0000de0000006b0c000029000000d7060000c00c0000d1020000ba0600001d020000b9070000360b00001705000070070000610c0000af0a0000,1543,0,4,1
104,2c050000d4020000030000005f0200006606000093040000ba040000c1060000600700006b0b0000a5080000f10c0000a9000000880400001e08000027090000c0090000a10800007c06000007010000860a0000ac0b0000080c0000570700001a0c0000fb000000820000007e0200000200000082040000870200009b050000,366,1,6,0
105,a400000036080000580a00003e010000b0070000770000009d07000061070000a0080000c6080000be0b00006b06000052030000de0700000e0700003d0b0000490b000077020000f20b00005b040000db0600005d0500007100000001050000510200008f0a00006202000019070000020700008e0200000409000030090000,1159,1,0,0
106,54070000ac0300006b050000990c00006d0b0000f8090000c00a000087080000cd0a00005409000044090000da0000003906000018060000a70300005c0b00006f050000480700006b01000053040000e40b0000ce060000d0060000480b0000ec060000fd050000710b0000850c000047010000630b0000cc00000032010000,1696,1,1,1
107,480c00002101000044040000fc010000ee0800002a0400008f030000f50900001f060000920700003b090000730c0000920900000d0400008e0800006b010000e40300001a09000042080000c80800009c000000dc0800003a030000180600000404000055010000910a0000f10a0000bb04000084060000b101000089050000,1624,1,0,1
