trial,a_hex,b,m,alpha,e
24,080b0000620800001f05000089040000f30b00005f010000e10a00008d0600007900000040020000f40a000005060000d208000081020000d2020000ae0a0000d40b0000450a000041010000cb090000410c000036050000f80500003b050000f9000000e40800004b0a00003a0a0000ad050000470400005c0c0000ce050000,1659,0,1,2
25,bf07000082000000a4030000a3060000a00b00006f060000e9000000d6030000a30c0000a50800001a0800000a0600004c0b00001a0100001b020000fe050000c90200009f0500007d03000027000000e60b0000fe020000ed030000670400009d030000a7010000e90900001f0c00007d0c0000a8090000510300008d0b0000,2832,1,6,-3
26,69080000a507000030070000d5030000490a000016000000fa0700008f010000c7000000090800000e090000500000001b050000e60c00006705000010090000b60000002705000011070000e10300001f030000f60500006d0100000000000014000000ed0500001a0b000091020000a6060000030500001c0a000072070000,1267,1,6,2
27,29030000c70400008d080000fd06000052000000d00b0000c4000000b9010000150c0000ee060000d10700002904000022070000de040000c90b00007d060000a50b00000d0200008a0100001e0a00008f0b0000cf0c0000ae0400004f090000b50a0000f3080000580b000030040000aa070000fb030000c2060000d6090000,2464,1,6,-1
28,460c00008f01000048040000790200001f090000ef0000003209000065010000690a0000080900006606000057070000c90900001e06000027030000b3060000150600008f06000093070000ee0300007b010000600b00003f0b00002f090000ad0b0000eb070000c70c00003c090000c2020000aa020000230800005a0c0000,1762,0,7,2
29,3b020000510c0000690b000081080000da0800000d0c00000f0600005d0500002b04000055020000c8060000c809000033020000790a000053000000ee00000050040000370200004803000003090000820700006f010000fe0500008d0b000042030000ee020000e30200009d060000430b0000fe030000c20a0000a20c0000,461,0,3,0
30,c70b0000b1010000fa00000025020000ab01000079090000210700005a0b0000c00c0000f7000000aa050000a8000000a8080000ae070000bc0c0000e4050000e00700009d0c00001b090000cb03000016000000e9030000f70b0000e70100003d030000cf0b00001c0c000093010000cb0000006405000071070000c6020000,58,0,5,5
31,c6020000c40000006e010000e108000071010000aa070000d3070000f60700004d04000034060000f10a0000a7050000c50900004c07000077030000ce03000021010000c3000000a60300007f0b00007401000061030000ce030000b3060000460b000024030000320400006e000000190700003201000046050000590c0000,1728,0,3,1
32,f1040000ed050000bd040000da0600004604000091040000b6020000150a00005f04000074080000e7000000120a00006e050000ce050000480700001a0b0000d40a0000b80a000091060000c70400003e0900007e050000a804000018020000d1070000580300000a050000b9000000cf0900008401000036080000cb0b0000,2550,1,2,-1
33,090600006a090000890700006e0c0000d6060000e30900002f0c00001c090000000c0000700800005c0400009808000079020000dd06000078040000880c00001c040000c8050000d10900008d04000044080000240c0000c50a0000f60800003d010000b300000053070000ad050000850a0000df0900006a090000a20c0000,1395,0,1,-4
34,cc070000a50c000037030000c4040000110c0000b80700005e060000ea0a000034030000d705000070010000f00700003a010000900000000104000005020000b00000004d0700003c020000e704000056050000720b0000e20a00001d0c0000210800009e090000e9010000af0700009d000000860000009f09000025020000,727,1,5,-1
35,65090000030b000022080000530700009f0800007c0a0000b70c000031040000070700002a0400007207000062080000830c000096040000d50b0000390b0000680000007d060000f10b0000670b0000740800003306000072000000390800000d0c0000c70200000b0200007c0200006f040000a2050000b205000001060000,2584,0,3,-1
36,cd0b0000fc080000b20a000028090000bf0a0000de0c00008c0900008a0500005204000059000000f2060000270c00003c080000c8060000080c0000fb000000a4030000540000001c0400006a030000050100009c07000015050000e0000000fd0100002f060000c4020000010500005c0b00008f0c0000c406000073000000,1745,1,3,1
37,d000000095090000d60c0000bc0b0000aa0b0000f10200007d0b0000e30c0000cf010000300a0000ad0c0000ce0c0000a704000076000000dd0a0000c60000001a090000800200007a030000760b00006b0500002b090000e3010000960500009106000099060000130800000907000031010000a50a0000ca0200002d070000,739,0,4,-1
38,26040000f9030000df0b0000aa0a0000a0000000c3030000050300008d0a00006a0000005e0c0000150b000071010000dd0400003f010000e00800007b0a0000250c0000a2000000580800005d0c0000b801000040070000940b00000e02000036010000c8090000bc050000e90c000077060000220c0000e10b000071050000,2405,1,7,-2
39,f5030000cd0000006d0a00008f060000df050000240200009908000014050000b9030000d305000041080000680c00005d0000004f0c0000d307000013010000660c0000550c0000d3080000b1010000400b0000f8030000d807000048020000cb0800002c0c00008d090000d70000001d0c000044060000b406000017010000,20,0,3,4
40,8c050000ab0200004b050000580c0000ee010000a9050000760000002003000046080000fb09000035050000060a0000230400001702000024070000c400000013070000e10b000016070000a1020000ff060000a70b00000f010000250c000031000000cb0c0000ae0100008d040000b0080000530b0000b20000008e050000,2074,1,6,2
41,b607000048010000e50a0000b203000065000000ae080000880900001f0a0000e1050000d40b000093090000f80b0000fe04000068080000130500001f060000860c00005c02000089010000130800002b070000b208000038070000f2080000ca0600000c0b0000c90c00007b050000d4050000b6000000d306000087030000,48,0,3,-2
42,690b000060070000e305000003030000320c0000960c0000d30300009b000000d1090000b90200000e0800004f010000d2080000eb030000a402000064080000810500004d0100002a050000cd040000b6010000f90500008005000056090000010500000108000028090000a0030000fb050000d6080000ba01000086070000,2078,0,7,3
43,4b0c00004d090000e90800007b0500000f0a000096080000c70a00008a0600003a020000f30700006705000029040000e40800000a0000004a0700009c030000340b0000a30400006602000022080000ae050000e50c0000b50000001e06000037060000690100008d0c0000050300001d04000030080000fa040000460b0000,2614,0,4,-4
44,2a0400000b04000081070000750200005f010000cf0c00004201000081010000d3000000dc0c0000190400007e090000a2050000bf0a0000b70400003307000004090000a1040000200a0000590600002e0300005b060000b00000006804000041070000410b0000fc090000ea0a0000f8010000b40a0000820700005d0b0000,919,0,0,1
45,d60000003d030000e40b000051070000ba030000f70c000012030000620300002e070000720600002d0900002c070000770300007f050000420600004c080000d1060000240b00000d070000a0040000360a0000f2070000c70b0000970300003608000028000000750a00002c0c0000160b0000f6050000d401000026080000,736,0,2,-4
46,600700001d0b0000c705000063000000c2070000e9080000f20200007c020000d5030000040700007c0c0000360500006805000022000000640300008d0c0000510700007a000000710b0000e200000087070000b8050000e40a00001a0b0000a90a00000d080000130b0000f8080000f2000000250400008408000085020000,37,1,3,-2
47,e008000058070000c80a00002101000067090000e60a0000b80b00003a09000098070000f40000009c0900002d0b00000c06000052070000040b00006a0a00009b00000010010000420500008c09000064030000600600003a0300002607000010070000e607000087080000dc010000e30b0000f0050000c40000000c000000,2665,1,3,1
48,4c050000f0040000660100008c0600008801000045060000670b0000030c00001406000089090000ff01000094020000670a00006c030000600b0000600a000071020000380c00002a0300000b0500003b01000062030000a3040000680a0000eb0c0000930c0000dd02000080060000040300004f060000ae0b0000ab090000,3146,0,1,2
49,52050000a6070000fc00000070050000e60b0000d40100001e0000000d0b0000d30c0000e602000053030000d208000031020000b80b0000240c0000c0010000de05000070020000c5040000f40b0000fb020000080a00006d080000fa0900000a030000670800003d0a0000d1040000250b0000560500001e09000037080000,2442,1,4,1
50,b20000002907000052070000db040000b40b0000ec00000075090000b40400004b0b00009107000044010000200c000066050000580b000032050000c6060000290300000c020000c90800004c0200000a0c0000f4080000790c00006a090000f30000000a050000c20800001c0b0000e106000017050000630c0000aa050000,2760,1,1,1
51,c6050000ef0b0000440b0000110a00002c0b00002707000035080000bf010000190b0000eb09000058030000900300009a02000015010000e2050000300b00005200000003000000710a0000aa040000e50a0000590200001d0200000e0c00005f0300007d0b0000ae0a000057000000ea020000650b0000d5050000dd020000,1496,1,7,4
52,f0020000990a00001b070000600a0000e0040000d50a00005900000088060000b7040000bd02000090090000740b0000d60500005e0c0000cc02000002050000cb040000a60000001f050000df0b00008c08000013080000020400001a00000075020000cb050000b2040000fc010000f507000083090000a10a0000a1040000,2881,0,6,-2
53,4d080000870100003c0400000b0c00004106000044070000ac050000b90b0000a4060000220200001d070000fd0600000301000028020000d40b0000080600009e0a0000fa070000340300002b040000a2010000d2040000720500003d0800008c09000025050000be0a00000e05000007000000d30c0000a70800003d0b0000,889,1,0,2
54,2a010000000a000088010000d30a00000f060000d10000007708000070050000d80000003504000057080000630300008a01000005040000d60300001c090000400b0000660200007a0200004a03000002080000b8090000670000000102000030020000b1020000620400008f09000004020000020c0000e90c0000f6080000,2096,1,6,1
55,8a0400001d0800002c000000b90a000009060000160700007d0b00008f05000028060000cb080000b8000000c10c0000c7010000320000009c060000360500003002000023040000c2020000fb0600006a080000150c000058050000230a0000650a000089030000fb000000d30300009202000047010000cc000000fa040000,2232,1,4,-4
56,15020000200c0000bd0000009d020000e90c0000d60900000e0300006f020000530b0000830400003a0500008806000037080000a9010000e50a0000b40a0000bb030000810a0000e00400001f040000c509000091000000670500000200000051080000b30b0000100700004004000055020000ba030000e405000050090000,1795,0,7,3
57,970800008004000074080000250100000d050000c7040000070a00009b0700003a020000c308000053020000e00a0000690300003e0800002d010000d70500006a020000a1030000880500000a0700006203000008000000a8060000000c0000780100005a050000e30c0000c8060000020c000050070000f80200009c040000,1085,0,6,-1
58,14040000570800002f05000028030000f0090000290800006e0b0000e00b000039020000670200009f070000410900005f060000d90c0000da06000084010000d30b0000a40100005a0400007b060000f4050000fa0100003b0400003c090000ef0c0000e20a0000c40600008f010000c30400003d0a00007f0400006c030000,971,0,6,3
59,8003000057020000eb090000ef02000027040000d00b00005008000021020000bd0900004d040000c8040000240a0000b0020000aa0c0000900200002b070000f406000019060000000400007e0b0000be090000260600003a0c00008e06000076070000bb060000aa0c0000750c00000e050000350200000103000048050000,195,1,6,0
60,0c0b0000020400004d080000590700004f05000064090000a6000000f507000015040000f0000000ba0c00002202000059000000c60500004e0500002209000081010000f70b0000a308000058030000f40200002c0900005e0b000020030000af040000f00a0000ed020000990a000049050000ab0100002e0c0000290a0000,1551,1,5,3
61,48080000b60300004d070000ff030000db090000f8000000640a0000140600005f040000bf01000055020000130900002c070000390c0000dd0a0000490500006d070000e3070000bb040000ce0500001f0200001f0a0000300c0000c90600004a0100005b020000da050000c90b0000bc040000c20900002c0c0000c6000000,5,1,7,-1
62,140500004505000094060000a0030000a00800005d030000a90900003c0000003b0b0000310300005e070000ce020000e3050000e20100007d000000a909000017030000c6060000c50c0000740b0000740600002404000082050000a70900008a040000b206000055000000fe0100007c0b000048050000c107000052070000,1747,0,7,1
63,890b000016030000f60500006d040000320c00001f000000150000002309000016050000ea03000080070000810800004900000017020000d60b0000470c00004b000000270c000005010000260800003706000078060000030b0000cd0c0000d30700007f050000c802000095020000610400002e0c0000610900008b040000,2751,1,3,0
64,ec040000860a0000790c0000d4020000090b0000e40c0000e80000009b040000480c0000930200004b040000ee0c00005f0000003a080000720c00000608000004020000ce010000db0a0000ab0a0000d50300006606000074090000830800000c0a0000b8090000a90b0000cc070000780b0000b5010000970b0000d1010000,1931,1,4,1
65,20090000eb00000025090000af000000960b00001c000000900600009b040000230b0000bc0800009d020000830500007c0200002607000091060000090100008b060000f20b000076060000c4050000f50c00000008000082050000c103000042000000fc0a00006f020000a4000000b5010000d7060000810a0000620c0000,2163,0,3,-1
66,c40a0000720800000509000088030000090800003907000062000000030300003d0c0000940600002105000029040000470b000078070000fe0a00002f0a00000600000095010000ac01000054080000f60c00008d0900008c0b0000cd060000070b00007e050000f2030000350800008f0600004c030000fe09000044000000,1712,0,1,-2
67,01040000c1080000b603000077030000f708000045090000600200008f0200005609000000080000e7020000270b0000480100004304000045000000ad00000049050000170700003d02000003070000db09000071090000f40c00001e030000fe0400000e0a00009101000000010000df0a00009d040000ed0b00000d040000,2572,1,7,1
68,ed060000cd020000280600006e0300004b0700000f070000f40b0000230c000028030000710300000d020000e00b00008a0c00001e010000b1040000210000001a0700004e09000053090000740600009c02000062050000d501000016010000dd0400004607000005020000980c0000380b00008e080000120c000034080000,479,1,0,-3
69,4607000087010000290a000065000000ec0a000027070000e5020000ef040000340c0000d6030000090900006d0400009e080000440a0000940a0000b90b000083090000de0700006801000097000000540a0000cd0700002a0a0000a30a000028020000b7060000460300005700000039090000080000000d030000cb0c0000,1462,1,3,4
70,6a09000084040000f60c00003500000017020000150b00009f0900004b040000a60300003a0600008c04000052040000240400003b070000130c00005301000093030000690900000c050000c1010000f907000014020000670800007a010000800100004d0a0000970c0000070600001e0a0000e2030000110a00001f090000,3274,1,3,1
71,90000000820400006e0c0000b0000000500800006e0c000030090000dd0a0000730c0000340c0000920c00003f020000ec020000b0090000cc0c00004903000029040000b102000002050000400700006b0b00005b080000ab090000170c0000680b0000780000001001000041010000900500009808000072070000e0080000,2550,1,7,1
72,98050000040600007804000077090000570c000050000000be070000940c000098050000cb010000d2050000b6010000eb0900005a0c00001e0a0000c60800001a0600005c070000ad0a0000060300005a0500001e08000054000000d2010000480300006e0b000003050000aa0500004d040000c00c00006c0a000008060000,2802,0,0,2
73,48080000e80600006f03000041030000480b0000730700004b0300004700000045060000430300009c0200002c0c0000110a00009107000072040000ed090000e8030000b60b00000d0400009c090000a0000000640100007f0b0000ab0a00000d0a0000d40500004d000000c5010000900100006d0500000c090000200c0000,2655,0,2,-1
74,8c010000ab040000540c0000890a00007c070000fc040000340300009800000084080000af0b0000cb0a0000a3000000600700005f020000ce050000d806000008080000690a0000bd0100008f070000b50300005f030000c2030000e2070000da0400008f080000fc070000dd0b0000a9080000ae020000580c000079070000,2595,0,1,2
75,5a0400004f030000f2070000ce090000bc080000cb0500001c0b0000180c000029070000dc060000880b0000f4040000960300004f00000093060000470500004f0b00005e010000d90c00003f0600007f060000df080000af060000a109000090030000c5040000a6070000ba080000ed03000057050000260a0000890c0000,3108,1,0,-2
76,ec0600003e030000d806000055030000130400006b040000bd060000b9000000e3080000700a000010070000b40a0000580300006c030000f7000000af0000009e0c00000603000026040000cb050000ca010000690b0000f7020000d1080000d70900005e040000f5070000c6080000180b00006d06000053000000d3000000,1080,0,0,-5
77,a603000047090000a6000000b20b0000c106000094010000780100007c0600000b01000026040000b10900009d01000014070000dd0c0000a10c00003c070000d80b0000270300007e070000b50400000a0000001c06000040020000160700004c05000024050000840400002f0700005f050000a2030000e20600000f030000,492,1,3,-4
78,0207000029000000d60a00008c0a0000a9020000b0010000410800003e0b00009c060000380400003e02000085070000fb060000ed0a0000950a000066090000e20400005c050000440a00009d04000047000000a2010000da090000d2040000240300000a00000059000000980c0000550c0000100500008001000047030000,1121,0,7,0
79,9f090000ec0a0000c9040000b704000043090000f2000000ac0c00009a000000fb0500004c070000e606000001040000e70500005e0b0000580200002a020000240800003a0b000060060000e1050000770600000a0400008b0200009c01000064080000ef0c000026030000bf0c00005d060000ff080000940a00008f040000,145,0,3,-2
80,710800002c0a000022030000470c0000ab0a00007501000009050000b90b0000a50b00006b0800009b080000c0000000230600004809000055070000cf0b00005a0b0000b30b000078020000370a0000210c0000c80b0000350200001b000000100c00003f090000270000001f050000f50b0000010300009f00000054080000,2533,0,2,1
81,880b0000fb0400005500000093090000400200006d0300006e0b00009d0c0000f1020000150a00004b09000042090000fa010000af08000097080000660700003f080000a2080000340c0000f60900007a07000095050000410000009f060000c20a000098030000e40800001a0c0000a10a0000a806000098090000bf080000,1922,1,0,1
82,4b0100008a050000310b0000bf0100009e09000031020000e406000023040000b80b0000ce0600006c0a00002b0a000072080000410c00007a0800006b090000fe0c00007d070000b8000000ba020000560b00005a0800009406000055040000220000007a070000770a000019000000aa0700000e0500002d0b0000cd080000,391,0,3,0
83,3f04000057030000b80c0000a3030000d7080000c703000007080000e8070000690a0000b2070000f4090000a2020000660c00003c090000100a000064000000bf050000e0090000040c00009a0600006c0a0000b3090000f40500009404000049020000f1030000450400002d070000f8030000fe0b0000e6000000f9010000,1136,1,4,-2
84,a0030000b9020000e5040000ef04000003080000fe0b0000dd09000091070000eb0700004e070000af010000b603000003090000690a0000ba04000099050000d00700002f090000d40a0000520a0000720300001c0a0000300b00008a0900000c080000ad0300000206000095050000fb0100000a0800007a0b0000b4000000,1258,0,1,2
85,d7010000b10b0000e80400002c0b0000530000001d060000670400005b0b00002c0c0000a9000000f90c00002c000000c1030000ac080000640a0000b8060000e8060000560400008405000079000000db000000fa0a0000470c0000eb030000bb080000f0040000360c0000620b00004d080000a10700000b0700002b060000,239,0,1,1
86,850100005e060000c10a0000c1040000c705000021080000890b0000620b0000ff070000d7020000f1020000da0800008a030000a806000029060000af0c00004b09000056030000720a0000600800006e0a000093040000b90600006c070000680700008e030000d80a0000930400006b040000920500000b03000031010000,1183,1,6,-3
87,6f06000013040000fd0900003e060000bb03000018090000b3040000f506000065010000ac0200009f050000b201000047010000f70600000a0b0000f8000000c40b00005a050000e00b00003602000049070000c10700009d00000094030000670b0000a607000035000000ce0b0000c10200007203000053010000e40b0000,237,1,1,1
88,890700001708000013030000a0080000810000008a030000fa030000bd080000910a000057080000e50c00002503000035050000f60500008b050000e5030000660b00008c0900006d04000072070000360300002d06000092020000aa05000065020000400b00009a070000290900005e0800008c0000000b040000600c0000,1741,0,7,2
89,3608000025050000250600007f0500007e0b0000760900006b080000720700004a070000f70200008f0600001a090000af0a000075090000120a000095030000a6060000ea080000130a0000600b00006f0c0000590000002209000015020000b20700004d04000013030000d90c000087070000dc020000870c0000c7010000,995,0,5,-2
90,fd0a0000df0c00008e060000da00000026090000b70c0000400a00003b0400006c0b000097040000990500004a0500009d020000a005000007000000f004000062050000eb0000001d070000f4020000800c0000f7030000e60100001c0600004a0200005e0c00009e0700006c000000f3060000360300002301000014010000,2898,1,3,1
91,5f09000080000000db0c0000ea0400004e0c00001403000025030000da0100009601000085040000bb0c0000780500009107000099010000c9060000610c0000790a0000810400003d0300002f0100008c000000ed02000042090000b8060000c1030000520a0000ae0a0000800c0000bf090000c20b00006f06000082040000,1843,1,3,0
92,96000000c10100005a09000084000000e8000000d200000060040000eb020000d8000000050b00007b0c0000da0500008b060000a906000048070000cf000000080100008f0c0000fd0c0000a4030000fd0b0000420b0000a6050000140100009f0600000c080000c902000050090000ca040000840300004e02000074040000,486,0,5,-2
93,1b0000002e01000036070000bc0b0000ee050000fb090000580000007506000027020000da070000910b0000710400004a0a00004e020000dc03000054020000ba040000930600008d070000bb050000780b0000b805000053050000bc0500006306000064080000850c0000320c0000bb0b00004e0400006f060000f10b0000,2829,0,4,-1
94,ca0500000609000047040000940c00002e050000200b00001f04000063060000000d00001d0300002d060000aa080000f6080000cb0300006b0000005c010000d7050000040b00007b010000820c00004005000089020000ba000000a2050000c807000030030000a40c00005e0200006c090000680b00001f03000094040000,712,0,1,-3
95,dd050000e20a0000c5060000d2090000890b00002e090000cb0700004d050000430c00000e0600002c0100009a080000f6020000420500007a0b00005c08000048000000db060000db0a00005c0c0000260b0000980400007b040000690100006c0c00003c0b0000010c0000af05000079030000ab0200006402000040010000,2340,1,4,-4
96,c0070000f8070000150200003b0a0000bc0b0000d307000051030000c7020000e50a0000a500000050050000a80900002800000012080000ca070000e804000025020000080100004a000000940200000c0a0000720b00002000000047030000630700000b050000b708000000080000b6010000a20c0000d608000055030000,2519,0,4,-1
97,7a0c000029030000530c000056060000030c0000f30b0000870300003503000026070000440900009004000039090000e60a0000b203000098030000860c00000d0c00001b010000cc020000940b0000e30c00008a0c0000b10700002c0500004d080000cb000000710b0000d5050000f703000012060000420400005f030000,907,1,0,-1
98,39090000780500004d080000ac0c000074080000f6030000d903000011030000b9000000120700002c030000280c0000430a000022000000b9030000a90c000020030000170800000e08000037020000a2030000880c0000a90400006c0600003c0b0000c20a0000360a0000fa0b0000f70c0000770c0000eb0500008c0b0000,3108,0,6,-2
99,f60400004c050000f6050000f80c0000f30a0000940600004007000041090000250b0000e4080000d60700009b0c0000d90c00003e0a000089070000620b0000100600000a0300009d090000f40200009d010000c109000027070000670b00003c030000c60800005e040000f10a000010000000eb050000370400004a0c0000,1256,0,7,-1
100,ab0500000e0a00006a0b00004b05000067000000650300006b0b00005e0c0000b5060000350b0000a10a0000ef0000006c0700003404000062080000f9040000fb060000a306000005000000c3020000430a0000bd070000d103000060090000bf0900009601000059090000170500009c030000f9070000b30800002e090000,2309,1,5,0
101,a10400004e05000034090000ea0b0000840300001c070000120a00001200000079070000060a0000d60800003f030000b8020000c8050000dd020000ca03000047050000e40300000c0400003a080000f707000018010000860000007e08000073020000410b00007d050000de050000d00b0000160800004700000093000000,2836,1,4,0
102,b50400004f0400007c050000160100004b0b0000ba01000014070000c106000022080000030c000034010000350600006304000008050000e0000000dd0a0000f1040000370300002b010000ed030000c4080000a304000002030000b3040000940100005b010000a80300009e040000fe030000e20c0000100400007e080000,2318,1,6,-3
103,120200004f010000fb040000a20a0000040c00000e070000230b00000a0100000a0c0000900b00008b0c0000dc020000d4080000f60200004a09000040010000090a0000190200006b090000ef0b0000190300007e040000460a0000b4070000eb09000097050000c70700007209000077050000340c00006d0700004a050000,2914,0,4,0
104,ce0000009e0500001d090000ad0800001f07000049080000220800003b0100007e080000180900003c0300000d070000d3050000ba000000880700007d03000018030000df070000cb0100009f030000dd010000b7050000a4030000ce0500009c0c0000580a000005000000ec030000c4080000b50100001f090000ef050000,2914,1,6,2
105,850c0000730700003e03000091070000f8000000d5040000a2060000cd020000fa0000000c0800005d0b0000090200006c07000022030000f905000004010000dc0c0000830400003b0b0000eb0a0000e8040000930c0000190300009f09000029080000500c0000d8060000810b0000170500008d0b0000ec040000490b0000,88,0,0,1
106,e00400002d0900004a070000a20200009e03000036070000c20a000060000000540c000020070000a9070000080200007d08000004030000610c0000850a00008e0b00006b050000540800007f0c0000800c000088050000fa04000084040000c405000084000000e5040000b00c0000350900002400000009000000c1050000,1791,1,1,2
107,e70700009604000045020000060000006e0b0000900b0000440b0000d60700002b080000da0b0000780b00004c0b000097000000720a00002a0400008c030000b5050000dd080000760b0000940b0000d8090000ce0a0000d10400002d000000e704000003060000ee010000de0700009b050000770b00003009000096070000,2827,0,0,-1
