trial,a_hex,b,m,alpha,e
23,1d020000ca0a0000e9080000df000000f90100006a07000027010000600c0000f30b00003402000010030000970500009804000080030000310000000a020000,2571,1,0,1
24,3d0c0000d9090000280c0000510900008107000087080000930400000f020000810b0000f5030000450100006d0a0000e0040000980300004c0c00002c080000,1146,0,1,1
25,d40c0000590b00008d000000a205000056070000af070000de0600000309000006020000670c0000b60b000018020000a10c00005306000003070000f2030000,2746,0,6,2
26,ea060000820a00007a070000550900004f0800001a0a0000440a0000690700007c0a000034070000bc0c0000b5000000be0500003c040000050b0000d1020000,717,1,6,2
27,cf00000002030000290000003f010000700300006a040000fa05000036080000c40400009a06000026090000ae0200007a020000f20700006600000070030000,42,1,6,1
28,e8050000d005000072070000ec050000d10a000002060000800c000092080000480b00004d0c00003209000045040000c70a000084050000820c000073060000,1005,1,7,1
29,62080000b80b000006040000120a00007e090000c90500001f0000004000000066080000fb05000058090000ae0700001b020000990000006b0c0000380c0000,1518,0,3,-1
30,73040000e50c000059040000200200003e0a0000c00c000045030000ee04000027000000cb0a0000da0b0000cf060000f20b0000210300003e0c0000c4080000,2383,0,5,0
31,840b0000790400006905000031090000a106000096010000270c0000be010000d40900006f0200002505000066080000a9060000b70c00008206000022070000,2073,0,3,1
32,260b0000830a000097070000b40c0000f00500008b0c0000d9050000e600000080030000e30100006d0c000085090000b8000000ec050000700700005d090000,1059,1,2,0
33,c9070000ed090000bb0600009a000000aa080000d607000011050000460600001a0400003b0c0000bf010000b6080000d70700001b060000d1070000d20c0000,1298,0,1,0
34,aa0b000085050000c50b00002e0800006a08000031080000780b0000740c0000e502000050000000290700003d0600002a060000490b0000550b000034030000,914,0,5,-2
35,0c0c00005d0300000c060000dc0b00005a0a0000740b0000570b00004a0b0000e3060000ce0a0000970300002b010000a5000000bd0a0000cc020000d5070000,2868,0,3,1
36,140b0000b50c0000b80b0000810800002700000080090000410c0000170a00004e0900009105000024030000180500003a01000092080000ab0b0000ec030000,2942,1,3,-1
37,f20a0000a90900009d0b00007d0300001b0300005c0c0000370b000030060000ed010000e20a0000970300006c01000001080000550200008007000019020000,2941,0,4,-1
38,720b000086040000370b0000100a0000750b0000fd04000061040000db0000007f070000ae0b0000d80a00004909000099040000530b000022090000e20c0000,1057,0,7,-1
39,060700007d060000c409000088010000a8050000ef030000f40a0000040800002600000047030000e8040000760900009a090000bf0b0000cc010000f5090000,1917,0,3,-1
40,7e00000030090000210a0000670a0000d3040000620a0000ef080000fe0b0000e90a000094040000760b0000cf04000048050000370700000d020000c3020000,2063,1,6,0
41,ba0a00003a060000fb0b00001b0400002a070000dd04000095030000440b0000fc0200002a0b0000900c000092020000150900008e0c0000c2090000e4070000,885,1,3,0
42,c4090000ad00000095060000060b00001204000023090000710b0000ac010000750700003b070000990500005d0400007d010000fb0b000028070000f40c0000,254,0,7,0
43,be0200008f0a00006f08000082050000b60800001f0300008a0a00003c0400002705000015050000b5060000b9080000450c00004a090000f7030000f4060000,1503,0,4,1
44,0b040000a7020000af020000060b0000da050000af040000ce090000b30a0000db030000b2070000c30500000f08000066070000e90c0000a10300006c010000,2195,0,0,0
45,700200008c090000a9060000f20100000f0c0000d6000000fb060000a0020000fc080000d7080000ec050000780100001c050000b4070000180a00005c0a0000,1226,1,2,-1
46,3f0500002d0500002d04000098090000fd01000088050000fc020000f6000000af090000c0060000990a000055040000390700002b000000c609000092050000,1868,1,3,-2
47,840100002f0c000045030000420500005a020000fe0000007706000060020000990b00009a030000e702000046030000ce0b0000350200007a02000053020000,2735,0,3,2
48,740200002106000016030000150500008a070000ba0900002a000000640b0000b00000004a0700004c010000dd0100005e030000660b00007b090000d0030000,2100,0,1,1
49,3e07000006030000ca0000006a070000a603000041030000b9020000f30a0000800000007a060000460a0000bb0300007e00000081010000a40b000036020000,2504,1,4,1
50,8b010000d70c0000f40a0000390b0000a60c00008c0c0000e90c0000b0020000b0010000a6030000e40c0000810a000096070000af050000d1000000fd0c0000,2334,0,1,0
51,49030000a60b000014070000250400001f0c0000cd0c0000030100007c0a000041010000ee020000df05000066000000b2000000e3090000500900002a060000,1409,1,7,0
52,7e020000ed02000085000000f9030000b10a0000d80200007a02000060090000b2020000e50b0000d8050000250b0000a20000002300000090060000cc070000,2049,0,6,-1
53,8a0600004f040000b5060000b60c000023080000250b00002a0600007b0c0000aa0900003e0a0000530c0000fd0000007b0b000025050000f701000046030000,2450,0,0,-1
54,a90c000002040000ad0b0000780b0000890c0000a70700005708000063070000e1040000a70c0000ed0200002004000057010000350a0000e0010000f2040000,2540,0,6,-1
55,e00a00004c000000540300006a000000f709000003050000660a000000010000d3040000c609000039010000cb070000ae0b0000ae0c0000700c000052070000,2092,0,4,-1
56,7e0b0000a20500009c0a0000670a00004b080000e7010000560500003c070000bd06000099030000fa070000d70300008f0a0000c10500004f0900002e040000,2162,0,7,3
57,b6070000d1040000d70b0000f8080000ad0100004707000092060000af0400000d0900000c030000bb090000da0b0000b7030000570800001a0c0000ce010000,2411,1,6,-1
58,810500000a0c00001f000000b2040000240a00004e03000007090000fa060000e5050000d600000070090000ce070000e6030000180800006e08000079010000,588,1,6,2
59,a10c000011060000520800003d07000052080000770000008d03000061010000c5080000ac0b0000a303000028010000b9000000490000005d070000f9070000,3018,0,6,0
60,8f050000a50300005a02000098070000bc070000de020000120300000f0b00000f0c0000450300009b0800004b03000043010000d3030000a50b00005c0a0000,386,1,5,1
61,ed0700009208000040040000ec0b0000c30600004501000074020000660b0000e9010000c204000063030000d40200007d070000c2020000840a00003e0c0000,1712,1,7,-2
62,e80b0000730700005f0700003d0100002f030000a005000051060000be010000560a0000710300002f060000a201000093000000e60700007008000006000000,2959,1,7,1
63,8a0800007a030000580400003f0c0000ce0800007600000095030000d902000002010000740200008c0900008806000045020000c40800008600000010030000,867,0,3,-1
64,f0050000720c00005a07000089010000860a0000fd030000d50600006a070000e4060000560c00003c090000a302000078030000e20100008401000001020000,3216,1,4,2
65,8f0200007500000017060000820a00006503000069000000080200008f0b00008f050000530900004a080000b301000005070000db0800002b0b0000ed000000,3091,1,3,0
66,ba0100006001000092030000c9000000ce090000e80a0000710b0000610500006b090000ea0c0000970900009c09000062060000520000003f000000e7030000,1170,0,1,-1
67,7808000033000000800b0000bb0100006b0400007d0b00003c030000f2010000b8030000510a0000450400009f0600001e090000fa070000f0020000ce020000,1805,0,7,1
68,3f0b0000550a0000360b000086060000890a0000ee08000023090000d20a000033010000410b00004f0b0000f80500009a0c00002a050000980a00001f050000,568,1,0,0
69,62030000140100003f030000a1090000b70500008c070000ef0c0000b40500004a040000ff030000830000002800000048000000e3050000d2080000d1050000,1771,0,3,1
70,5502000084000000f2060000100a000077090000350c0000e4090000e10b000091050000520300004d040000c601000078090000bb050000a20a000057030000,3038,0,3,-1
71,fc0b000084030000c3050000110900004a0900009a0a00001c090000840100002e0100002b0c0000930900006108000056000000ac0000005d0b000019050000,1839,1,7,0
72,6c070000ae08000010000000d3060000b50b0000a10700005a090000bc01000072010000950c000045010000310700009608000005030000b50b000098040000,1997,1,0,0
73,ad050000340800008a050000140a000091070000dd0400006b090000900100003c07000009050000870a0000130800005000000056040000a70b0000a8090000,525,1,2,2
74,210100008d0c000041040000d00c00002d0700002a0b0000cb08000011070000c4050000bc030000e3060000bc0b00000f08000028080000b504000000080000,1468,0,1,1
75,1c0700008c0c00006e0a0000510a00002b0b00006d080000cd040000ac0c0000950500006905000039020000c80300000f0700004b0a000012090000bf060000,2576,1,0,0
76,5904000016090000dd0c000076040000a60c000093050000a9070000600c0000980a0000ef080000b00400006103000025080000d30b0000f1050000b3070000,2480,0,0,1
77,ae000000030c0000d70a00000d0700006d05000087040000e902000038040000940600004d0b000017000000430b0000cf080000bf000000af07000033000000,1022,1,3,2
78,c3070000640c0000c20b00007306000022070000770800005b010000e5000000b2060000190a00009a080000af000000f500000054080000420a0000fc050000,2242,1,7,0
79,910a0000bc000000920b0000920b0000300c0000360b000038080000aa060000a10800001d040000ef0c000095010000a8040000c70400004c010000bd040000,1994,1,3,-2
80,0d090000b80700004d020000030700002e020000e80500001f04000098060000c2040000da05000045030000360900007a090000d2030000410400006f050000,458,1,2,0
81,cc04000074070000db05000026090000f3010000b30200007c050000150500001207000006020000f60c00008e090000c2050000d20700008003000009050000,3,1,0,0
82,8d0c000032040000e70600002b0700001b0a00002b05000073010000a80c000000000000280b00004b0c000006000000be070000ff040000f7050000e3070000,3161,1,3,0
83,1805000033000000370c0000c9090000aa0b0000c6050000d90b0000850300001d030000b60b000081010000bd0500007a0a0000f2060000b70200005d080000,2029,1,4,-1
84,540000004c020000e904000090070000fb050000500a0000e3030000eb040000980600009e00000089020000e1020000c1050000790400008e050000f3070000,1308,1,1,0
85,4c0200009e010000510c0000b1080000910c0000310a0000e80c0000b6020000fc09000021030000a60a0000c9080000af070000fb040000f00800008a040000,1413,1,1,1
86,0305000019090000d50a00005908000091000000f4060000f208000001010000da060000ff060000a6080000370a000077060000570a000011030000190c0000,3293,0,6,1
87,fe0a0000fd080000d7080000820a0000a2070000170100004d070000060b0000280b00004907000061030000f3040000d50a0000aa020000f3000000ee000000,2864,0,1,1
88,6702000046040000610400008d0b00001802000034010000ec0800005f0a0000cd0a0000e7000000ca0300004c070000450900007e05000005030000d8020000,463,0,7,1
89,58050000c204000029040000780600007e030000c30100009f020000dd090000ae07000043010000cb0b0000be0600000d060000f0050000db0a0000a6030000,180,0,5,-1
90,20090000b101000076000000290c0000ea0600005902000071000000a50a0000af0500005302000062000000250c0000320200005c0900007c090000920a0000,1933,1,3,0
91,a40c00000d090000500b0000c50400002506000020070000e7010000cf070000540b0000310400006d0a0000bd0a00008f0200000c0400002d000000c1020000,619,0,3,0
92,a8080000a7030000fa0700008e070000c80c0000030c000031030000e507000018020000c40600002908000006090000410200008d000000bc040000a30c0000,1757,1,5,-1
93,a9050000f3060000dc0800001d090000cc0c0000d6060000fb030000b10400001a090000fd060000610400002308000029090000fe0300002a0b000088090000,709,0,4,-1
94,fd0c00009405000000020000740a00006d0c0000d903000071000000200c0000dd0000003d030000b2070000ef0000006f0400004404000016080000b70b0000,386,0,1,1
95,c403000088060000320800005a0b0000c9080000fc070000d90100009608000073070000090a0000830000005f0a00001e0c0000e4060000450c0000e3010000,333,1,4,2
96,9c070000ed050000da0000008e0500001e070000f3060000220300004c0600009303000009060000de010000a9080000c80500008e0900008a060000c30b0000,2785,1,4,-1
97,fc0900001c0000000f010000ff080000060200006c0900004b080000f3030000b0070000aa050000df0a00007a07000072000000d4040000e90600008b010000,1244,1,0,1
98,68050000460a00000d090000f605000099010000c006000055060000990c00008c0c0000170c00009b0a0000a0000000180200002c0c00003d0a000004010000,2741,1,6,-1
99,35030000de0700008a0900002d0c0000fa070000070a00008e0800001d0800007f020000350a000098060000200700006d01000049050000fe01000036000000,437,0,7,-1
100,ba040000790900007b0c0000ef0c0000f10c000046050000930c000070030000bf010000f509000029090000f40a00003f000000d8050000ac0b000024070000,1875,0,5,-1
101,ce0c00005f040000a3040000b40c0000a30900008701000093010000b706000084080000850a0000060c00008e0b0000460b0000690300007e0000000d060000,2377,1,4,-1
102,4b0800007f070000b40a00007e080000e80c000091090000a9000000c306000080030000af08000097090000ea03000023050000af0a00002808000081040000,52,1,6,1
103,3b000000f302000041030000ce0c0000cc0c00008a0700003108000058070000cc0200002c080000fb0c00001c010000640a000041040000d70b000041080000,3229,1,4,-1
104,bf0a00005f0500009b040000b30500009a03000051000000360b00005c090000010a0000fb01000079050000f20600002d060000d50c0000980600000d070000,1911,1,6,-1
105,9200000048040000cd0b0000ab0c0000b90500007a050000750b0000e4000000a5050000e3050000ed060000c30500002b060000e50b000029070000150a0000,734,1,0,2
106,5e060000d8040000500b000071050000430a0000a10800002f060000ae0b0000150400006a05000067090000c407000046060000a00700001c070000be040000,1190,1,1,0
107,60080000da0c0000c005000075070000ee020000d9090000e509000019050000fa0a0000b204000082080000e8080000c407000059050000b7020000e9080000,1498,0,0,0
108,37020000dd0c000083030000dc040000720400000b020000f80700003704000009020000e5050000c30b0000c205000006000000120300006409000043010000,1441,0,3,0
109,c20c00004d060000c90000003d060000940000005d04000038010000d602000082080000830c0000cf020000e8080000cc050000b90900005b0a0000c0020000,3075,1,6,0
110,5b05000015020000bb010000d3070000490900006a0900004a0b00002b0000006d0b0000b50c00003c0200001e090000600600005d0c0000b508000005010000,1192,0,4,0
111,1b030000fe02000097040000df000000660b0000a0060000ff0b00009a0400004c04000011000000940c00008b0b0000700c000095000000900100009e080000,3110,0,4,1
112,0f04000075030000ab050000940500002f0c000063080000430b0000d402000019030000040100006e0a00008a01000051060000270400006f0400007c000000,1173,0,2,1
113,35020000ee0a00000a060000d20200004e060000f907000054070000420500003e0b0000bd0500005e03000078080000b80a0000290300000d02000067020000,1553,0,2,0
114,340900006a0900001f0800000e0900001c0a0000600a00000f010000c1000000360b0000d70c00008d090000190c0000200a00004d06000061040000a50a0000,1528,0,1,0
115,220a0000f6050000d90500000902000009050000f8000000b30800002b010000670100007a080000c30300007b0a0000c90200009107000026090000010a0000,973,1,7,-1
116,26060000940800004e03000019030000b3090000360300002c010000fe0c0000e20a000005090000fb040000c90b00002a06000097010000050600009a090000,1276,0,7,0
117,b104000098000000eb060000e8010000620200008b0c00009e0000009b060000940b0000ec0100000e0700007a0400004d0800008d0a000033080000dd060000,11,0,1,0
118,24020000f90000008201000049060000220500000c040000bf050000f1000000a6000000f40200007d0700001a050000c2060000fa0600003b030000ca090000,2658,0,3,2
119,d2090000d3020000c9070000180c00006b0b0000490c00003d020000f9040000800900008b04000091090000a2050000fb0a0000d804000038090000a4080000,816,0,5,0
120,ef03000080080000dc010000ce050000de09000016060000da080000730900003a0c0000c505000085070000730900006c0a0000030c00004f06000040080000,1370,0,1,1
121,9e070000400a0000c00800000e010000aa09000049030000500800006a0a00005f0800007a02000076000000980b000042030000dd0100005d0c0000b8090000,1528,0,3,1
122,9d000000e10a00009303000065090000750800001c01000029020000ab0200002a080000fa020000ab0a0000030100001207000001090000350900000a090000,2017,1,7,-2
123,b30200006605000035070000400a00005b0900001206000059000000c9030000430100001a060000bb0600006b0100000d030000820100002a0c00004c0b0000,3057,0,6,0
124,520300009e080000570900009b0c0000db0800009e010000f80900006d0900008b020000a20000002503000084000000960300002d000000b000000094050000,2108,1,2,1
125,050c00008f010000d1090000410700005b0600008e0200008f0000004c09000016090000df010000b20400002b0b000084080000f70500009b00000021010000,2188,0,0,1
126,2f090000da030000570a000053000000c70b0000500b00003c08000092030000df0b0000d808000083070000560500002a090000630500002c03000084030000,1948,0,0,0
127,4d0c0000a90600000c040000230a00009a0300002d050000af0700004a050000ef00000042060000270600005c05000052020000a2000000bc080000fe040000,1103,1,6,-1
128,950a00001c000000fb0c0000d30b0000880300004f0b00006d060000610000009b0b0000ba070000aa0700002a0300001d08000078000000220c000037060000,1159,0,1,0
129,e9020000130300000401000018000000170700003b0000004e080000d209000090000000350c00006f090000c60900002103000054050000d30700002b030000,404,1,1,-1
130,140a0000a8090000f903000000080000d304000062000000c607000040060000fa0a00008d0b000029070000d60a0000f1070000750300003f00000083020000,1604,1,6,0
131,90080000d5080000e5030000fe0100007e0b0000860a00004c010000220400003c050000ee060000030600008d0200008e000000930900009f080000dd040000,819,1,5,0
132,20060000c3090000ce0700007a0b0000f20600009a0b0000c6060000d10c00008c0a0000e0050000bd06000010040000330c0000c7080000b10a0000740c0000,1947,1,4,-2
133,a90500008f0600006b060000850a0000980c000092060000c0050000d4090000aa060000d3070000560800005a090000550b000070020000cd07000055050000,1597,1,0,1
134,f2050000b402000034080000540600007a02000076090000fd0500001b070000b6020000f00a0000340b000051080000ce000000b10c0000f80000009d030000,223,1,0,2
135,da0c0000d504000001070000c10000003e0a0000540100004c0a000015030000890500009e0a0000c50a0000a50900007d030000a70c00009004000062050000,653,1,7,0
136,ec040000b20c0000af070000990a0000c8090000ea0200008a0700002f070000890b00001c0c00002c06000041090000660700000809000007040000c40b0000,2286,0,3,0
137,cc0600008d060000130a0000dc000000340600008a01000003010000670a00006300000036040000ba0700003e0700004e0c0000050700002d0b00004a060000,582,1,2,0
138,10050000b9000000f40300001808000033030000650600004e0c00000f0800001d0900000b010000850800000f0400009f030000fd050000d30b00003d030000,2350,0,2,1
139,a10b0000d4030000d702000036060000f60b00000303000078090000940a0000940a0000720000005f0900003a050000f90700006e00000038050000710a0000,1693,1,3,1
140,c20a0000c50400005b0b00001b0c000095060000450900001e010000ab090000b00800008c040000560c00003d0b0000810a00003700000039030000f00c0000,2587,1,7,0
141,b105000034010000a503000005000000be0300001a06000011010000270c0000d8020000b30600003a040000c00700004d010000c8030000dc0600005d070000,3017,1,6,0
142,420a000024010000ba090000ef0300003e070000970500007f0c0000ac000000d9000000ad0b0000150200006a030000800b0000b1040000320a0000f8070000,140,0,5,1
143,870300000b030000c30100004b070000cc0700001b030000a9000000fe020000ad000000ce000000960a00005a0a00001f000000ae060000da07000014090000,402,1,1,0
144,12070000e3040000980c0000460200006a080000550100009e010000750300007d0900007e040000eb060000c5000000c9060000950900000306000046010000,2197,0,3,-1
145,c60b000008020000f50600002e0100004706000095020000100400002c0c0000e4020000250800005c020000b50b0000be000000430b0000410600002a070000,1543,1,1,0
146,bc060000400b000079090000220400002006000023090000f5030000ef0400002f0b00006d090000120c000058000000b4070000f90100007a0600000a040000,2375,0,2,1
147,500600009b000000cf040000bc040000e60c00001d0b00004e0900001b000000520c0000ee020000710300004d080000580000008e02000060010000ed090000,1681,1,7,-1
148,c8020000140900009e0100002a030000fd0c0000fb000000a9040000ea0c0000030300003202000027040000f109000054000000850800005a02000036060000,314,1,4,1
149,c1070000ae060000bb0c0000ce020000df0c0000fc070000ba020000f70100004d050000dc060000f40200005a03000039060000b50c000034000000a0030000,1360,1,2,0
150,fc0c0000d2030000ba0a000073050000bc0c0000cc0800007c070000c304000093070000c00b0000b10900003802000054060000b2000000a1000000890a0000,1001,0,4,-1
151,9103000034070000dd0400005d0600004a0b0000b105000022050000130b00005f050000a50a00008a030000a6010000a5040000cb0400009f08000052010000,801,1,5,-2
152,bb000000640c00008f0200005006000063050000d0010000930a00009c0b0000070400005d01000056080000410c0000c9000000d706000031030000e1050000,2992,1,1,0
153,0a0100007c030000c20a00006a08000090000000b7010000da010000c40c00005e0200002e000000910b000035070000560a00002e000000af080000680c0000,2498,0,4,1
154,a70500007a040000ff07000064040000b6050000c70a00000f030000a70800007d03000054010000ea080000f60700008f080000400800002901000060010000,364,1,7,1
155,be030000f70a0000b40a0000f2040000a20a0000e40300000b0c00005603000079060000770600000c090000ba03000061040000d40100009c010000d5080000,868,1,3,0
156,a0090000fb070000d00c00008d020000e00b0000820c0000c905000069040000d0060000bb03000009040000840c000045030000810400007400000011070000,613,1,1,0
157,5d0b0000300400007d0100003d03000091010000ed0000002e08000073050000550100004701000075010000500700008f080000d50300009c09000019080000,678,0,6,-1
158,d40400000a000000d90a00009b000000390c0000b4010000430700006e0c0000e8000000750a0000650500000a0c0000b00c0000fb000000f80a0000d5080000,1518,1,0,1
159,dc010000de0a0000e1020000050b0000870b0000f70100001b0300000b0600005e050000e2090000fa0b0000be0800005c010000c3010000f906000037090000,732,1,7,-1
160,660a00000204000012080000cf060000460b0000540000006504000098050000120c0000ce0300002b010000d70a0000e301000087070000960c0000690b0000,564,0,3,-1
161,7f0a0000eb020000400a00008c0600008b000000d8050000fe0600004e070000e500000046040000f403000011070000c909000056080000770700008b040000,423,0,1,0
162,360700006d0c00006704000082000000fd040000610800000c0900000f0c000064020000fe03000095090000620c0000ef0200000006000005060000b2010000,472,0,3,0
163,c104000058070000550400000e090000a10300007b0500004e0c000094030000f4090000b50200002b0400009d0a0000550900001f0b00003a090000df060000,161,1,2,-1
164,8a020000f003000031040000a00a000072040000f9080000ca000000440500008c030000670a00009b090000090500000b0600001f0500003b0b00009f070000,3277,0,3,-1
165,5d010000760b0000a90a00006d0900004c0300005e0600007d010000ba0b0000420b000007070000b2040000660900001605000035000000d1020000850c0000,3131,1,1,-1
166,e4010000c2040000cb0500006307000077000000a2030000af040000d30500007f070000f90b00002f060000010a00005303000061070000950c000055060000,1354,1,6,1
167,3c0b0000e3040000dd0200000e0600004b06000025070000b2090000bf0c00006f00000081020000230500008103000001040000190b0000200300002e090000,593,1,1,-3
168,9c060000fd09000026060000b10800004d0200006c060000c40800007c0600005f0a0000be040000c5030000bf07000025060000440400007e0c0000d7030000,649,0,1,1
169,0a010000fc0a00006e0400006a0a00003b0800008d04000007000000f80100001f0c0000a40c00009a0500006f02000036020000540400009006000025040000,207,0,1,2
170,750b000010020000ec0a0000e2030000c3020000770400009b02000014070000460300006a000000d8030000fe0000003502000096020000c20c000034010000,3264,0,2,0
171,f2090000f40500005508000053050000aa050000de03000027080000e3060000d90400001d0c0000c107000084050000320900002a0100000c0b0000d1060000,2413,1,2,1
172,b50700008f0b000006020000b50c0000aa0b0000df060000100b0000a50800007c02000041020000500b0000f6070000860c00002a0c00008d07000060090000,2049,1,5,-1
173,3d040000610b00001008000019030000c6030000d20b00001f0900004f03000055000000ab010000cb0000005c000000370b00003b0200000d040000fd080000,713,1,6,0
174,960400009809000060090000e601000045050000ae02000084010000a4080000530600005d0300001a0b000011050000cf060000270b00004a080000e9000000,2125,0,0,0
175,22010000d30200007e0800006a0b000069020000610b000056090000a8050000db030000610500006c05000066030000610b0000ad0b00009508000033040000,2432,1,1,1
176,180700009e030000db0700004e050000d00300007b030000e70600001f0a000008090000f30b0000d1070000790600006105000033020000e40c0000e3090000,3295,1,7,1
177,fd04000023000000ec030000fb0a0000e700000039010000d70600004c0a0000ae080000e102000057090000620b000039090000cd0400000109000041040000,1775,1,4,-1
178,1000000062050000f4030000390c0000330600004a0900008c08000003020000a6040000500b00009f0800003e0000001d0200002e0700005e0b0000090a0000,2942,1,1,0
179,ce050000b3010000a308000025000000a10500006d01000078000000b40b000074070000a10c00000c0400000200000056080000e1020000c6060000f8080000,1151,1,0,-1
180,7e07000013040000ff03000063090000f7040000b9050000c8080000720500000b0500001c0a00004b0c0000f9070000e60200004f070000630c000039080000,2189,1,0,0
181,73030000190c00006b0b0000fc0b0000d709000029070000b1030000eb09000018020000de020000600c0000cb050000980300001b090000380200001d040000,119,0,2,0
182,2c0a00006f0a0000ea0900009b0900006d03000016000000ed00000047070000ac030000110c0000fb060000fc0000000308000048050000a70c0000a4040000,1937,1,6,1
183,fb0300004f0b00009e0a0000d10b0000ac060000d70200002a00000032080000640a0000af0a00002a0700007a060000570a0000c5040000ee000000d20a0000,1729,0,6,-1
184,00090000fc0500006f070000eb010000cb000000f5010000b0090000290800005f0300003f00000074010000e403000038090000e10a00006e01000003040000,1778,1,2,0
185,96090000f60c0000a60300002e02000036050000720800006e04000010030000f90300005f020000f604000019010000e0080000de0c0000d4070000630b0000,2258,1,6,1
186,58000000a6040000c401000069090000ad0c0000170b0000670500008108000038000000860400000f030000e9060000b80400007e0900004e0900006c040000,1245,0,2,1
187,d1010000cb090000bb0a0000b5000000ff02000041080000f20a0000f70b000068020000100c000015020000180400005d0a000006020000a00b0000a8030000,2237,0,1,0
188,c904000016060000740c0000e90100003d070000b0010000790300000604000097060000990c00003a070000680c0000bb0500009c010000b3070000da050000,2263,1,5,1
189,15010000580100009c0b00009b030000fb0100005c08000047030000be040000e105000009000000670c0000d2040000830200004e09000009010000d8050000,3131,0,4,1
190,200400003b0600008b0400005503000037050000fd0500002f0200009d0a0000b4000000d0090000f60a0000380c000043020000000800005003000047060000,3127,1,7,1
191,1d0800002e070000d6010000da01000046060000e40a0000830900001c0100002c050000390000005e070000b60600005c0700000a030000b8040000b4040000,894,0,3,1
192,5c090000a20300007009000064020000b1080000ef0300001a0700002407000060060000cb080000740200002e0b0000a60100002b0200002e03000034010000,1843,1,0,2
193,6703000075080000040c0000af0c0000ed070000f00300007e020000ac010000b60200000c0600007c0100002f040000760a0000b9080000db0c000049010000,1921,1,2,-1
194,f40b00009b0300007c090000b80600006100000089000000bb0600004e030000d6020000090100007a0800007f0200009d040000eb02000014030000690a0000,3165,0,1,1
195,31070000630c0000a50b00003e07000001020000a1070000380300009108000007010000e6050000c40a00005a0000002e0b0000dc060000ac01000026070000,1321,1,7,0
196,7e0700002c020000890a0000a5040000980a000091000000e3080000020700003f05000012030000e4010000850100009c0c00002a000000bd0b0000e1080000,1180,1,3,-1
197,c2080000160100007d090000690900002f0c0000f70400001f070000ae010000f00700005b0900000f030000ac0a0000ba06000012070000a80a0000d70a0000,1453,0,4,1
