trial,a_hex,b,m,alpha,e
33,25020000fd060000f9080000270700009e080000e5090000ac0800009e0a00008c0600001009000046090000670500001c020000f70b0000230100001e0c0000d4020000560700001c0200008d0600005f04000089060000160000009b080000df0100007d0200001c040000d509000066090000470a000065060000a2030000,2072,1,1,-2
34,b907000012060000900100007b0100005f0a0000eb06000067020000f1090000340a00002a000000670400008c0b00009100000039090000180400003e04000019020000f00a0000a40000004c0c0000470200003a0c000049000000f207000010090000820600001f080000b80100005b0a00009a040000260b0000240b0000,968,0,5,0
35,2c0a00001604000065030000ac0a0000920c000023030000cf030000710000004f07000095000000f3010000fd07000023000000010600003c0a00006b0b000050080000b1040000e8000000710300002c080000ac0b00000d0300005e0c000086090000ea060000bd0800001d080000ef06000039060000f502000047010000,664,1,3,1
36,d30c00001a0600000d0200006800000054060000410b00004f090000c00a0000070c0000d40b0000b40c0000c10a00003e070000b9000000420c000013030000fe020000c903000043080000820500000a020000c404000009060000be08000099090000730c00004102000068090000b9060000f80a0000e708000060080000,1976,0,3,2
37,fd0c0000d0080000580c000065070000f6080000540c00004c090000240900002806000075040000f00700009c0c00003808000079040000900800004a0600006b090000d6000000fd050000ba0c0000da0900007c0b0000ce060000fd03000043030000590800006f0a00009b08000072070000e4020000870600005d0a0000,2179,0,4,2
38,6a0300008d030000600b0000b6010000560c00009e0b000086000000b9040000d80b0000a1000000470200004d0000007b05000061090000eb0900004f090000070100000d030000de020000110700002d050000ac000000e00800008308000063020000ae090000110b0000610200000d020000d70100005a010000150b0000,2113,1,7,3
39,e00300000a0100007605000058000000fa0b000004030000d80a00004c0a0000da060000cb040000c106000085060000750a00007d090000630c00005a000000590000009a080000c2050000d507000078000000420000004d0b0000c20500004e080000f8050000190100003407000041080000540a00009e0a0000cd090000,3119,1,3,1
40,ee0000001e0900004307000086070000f60c000017070000600100009707000055020000b30000004a080000090c000020030000cc050000da070000c7030000b00100004e010000500a0000cf070000aa050000e5030000390300002b0c00009c0900008a0500006f0000008204000098020000ef080000f7050000d6090000,803,1,6,-1
41,d4010000230c000092080000f4000000c50a0000fe010000a4040000b7020000bb0700007c0700002e090000fc020000b105000032030000580200006a080000a303000037040000d805000001080000a90c000080020000ea070000aa0b0000eb0900007204000043010000490900006e010000690100009c090000740b0000,2885,0,3,-2
42,07080000040600000d0300002701000050040000c6000000d8040000440c0000c000000038050000170c0000bd0b0000a8080000a3090000ee0700001d000000280000009b000000310000006d0c000036030000fb0000007a080000ab050000310300009e09000039020000e004000057090000200a0000f6090000ab040000,574,0,7,-1
43,4b0400006f0200004a090000110a00004e030000580c00002504000015050000240c0000c9030000c90a0000be050000ed0b0000ba0a00005209000062090000430300009f050000690b00002c0900003b09000079030000170a000021050000020800003b0500009d04000093050000b10c0000730a00009c020000a2080000,1929,1,4,0
44,d20c0000a50400007a08000076000000a50a0000810a0000ba050000cb020000f9040000220b000036030000460500007804000085040000b00300002f090000b305000064050000d30500004c040000c2010000830000008d0500000f0700007b030000ba0a000008000000c20700005b0800007a0400000804000021070000,2634,1,0,1
45,2e05000075070000d5030000db0c000051010000a80c0000b6050000e303000089090000760200008901000097020000770c00008e01000033060000d1060000320300005a030000d300000076000000d10b0000aa090000810a0000fa0700007a0400002e0c000062070000010500006f0b00004f0c0000f30b0000c90c0000,55,0,2,2
46,d00100007d0b00009c0b0000b803000023010000e90000006c0b0000eb09000055030000870900009308000059090000be010000960b00002a05000007050000d90a000075040000180a0000a80800006a0800006d010000d20c000084030000bb060000080400001d0500009e0000000b05000070080000a504000037050000,2313,0,3,1
47,1201000028070000b3060000aa0000009f0200005606000089090000ed0b00004b01000067000000c10b0000c20c000027090000dd080000900000008f0100007d0000003908000021060000370600000c0000004a020000390a0000e9090000250800003d050000d3030000ef0b00003c0a00004705000057080000ff060000,1776,0,3,0
48,b70a00007e020000d503000052000000e6080000860200007a0600008b050000db0800002007000005010000fd010000d00b0000db0b0000a5040000be02000033080000ef0a0000290c000092030000be0200000c070000d5070000b80c00008d0b0000f503000014090000fe010000210b0000510500006f0a000017040000,3125,1,1,-4
49,f70900009d0700003e0600001e090000b90100008a0100006d0600000f0b0000140800003b020000a7000000110c00003d0100001e0a00004f0600008f060000df04000000030000440400007f070000490100006d0500005708000020060000d601000043090000c10800008e0a00000e020000e50a000060080000e3050000,526,1,4,0
50,9303000027040000730500002a090000a503000086070000af040000fd0900009e090000d50000003b020000840400005d0300004e0b0000bc060000220c0000930300001a03000068070000d40a0000270300008c0b0000e809000068040000bd000000310a0000960a00005c0a0000050800004d0900001802000035060000,1026,1,1,-2
51,5c03000084000000490900005f09000018070000c704000063020000ed080000cc070000cd0800008c060000d4040000fc0c00008f020000820b0000900500002303000086050000ee070000070c0000fd080000f80b0000b4030000a70a00009b03000066080000dd09000026020000ed000000d002000069080000bf000000,2715,0,7,-1
52,b00a0000b6090000f90b0000ca04000033000000cc030000bb03000090050000900900003d080000cd0b0000fd04000064000000560b00003d090000f9040000b004000031020000a307000094070000c60100006d080000370c0000640a0000cd030000cd0b0000c8050000b5080000cb050000af00000070040000fe050000,1881,0,6,0
53,cb0800008d0b0000d9050000a10000009301000057020000a806000048080000fa0700004002000027020000460000002603000072090000a20a0000db020000e20c0000d90b00008d040000390b000019010000e10800006f020000df020000f8090000f60b0000f6060000f60c0000e60700003b030000310300008b050000,2802,1,0,1
54,e1080000a8040000260a00004f060000620c00007d0a00008c090000db0000005b0100001d070000d009000066060000d7040000730a00002d0300002f040000c7000000930100003a050000a1050000a904000023050000fe040000090b00007601000082040000d70c0000af000000f300000042090000d801000049070000,1087,1,6,2
55,800300006f020000ea050000220b0000f3070000160400007e0a0000aa0200006e0b00003d000000140b0000c1050000d90c0000860100000f040000fd080000e104000033020000f2020000ab000000240400001a04000095030000ad000000c20900004400000030000000830a000083060000390600007c07000056000000,530,1,4,-1
56,8f070000ce010000a3050000570c000044060000ca0a0000db000000b70200007a060000a9060000890900001909000022090000430900009f0800002b0800009309000012020000b2070000d40600008e040000600600000e0c0000d70300006d030000b00700009f0800003b090000f7060000900700003d090000460b0000,1278,1,7,-1
57,7c0a0000bf0500003805000021000000cb080000bf02000006050000280b00003d0c0000c1040000600100001f040000eb0800003f070000dc060000cc0800009300000018070000530a000026010000d709000088000000b1050000de0c0000f20500009d0200006a010000f40800009c0b00003e0300003e0400003e070000,1063,1,6,0
58,5a0400006b080000ee040000d40500004f010000c90a00006c0c0000a2000000440100004a0200001b0300009e090000860700001506000007010000ec0200000f0a000022080000d1080000af00000032020000d10a0000c4090000aa000000cd0c00008d02000035060000420000004b0a0000fe060000f4060000bf000000,698,1,6,4
59,f30600001f070000b6060000c90c0000450b00004b0a000036040000ac05000032000000d70600000f000000f60a0000a500000057080000ad01000000050000e4070000af0300004e080000bd080000f9010000a80a0000980b000063080000780600001b0a00000c040000dc000000810c00005c020000e9000000c6030000,2144,0,6,-1
60,ca0400006e0800000f0200008c0700008b0200008e000000a1060000700c0000c6040000b7010000be020000290600009b0a0000e50b0000cf0c0000a70c000032050000ad070000d5060000c10000009706000049040000c50900006d080000d40c000096020000420100000808000077060000350b00007207000085080000,3159,0,5,-2
61,7f010000280a0000da020000bd0b0000cf0200001702000093050000cf0b000038010000da07000048010000470800000603000056000000240100002e020000dd0a00001d0b00007f0a000075010000fb0200000e04000026090000bf0c0000510800007d04000092090000fb0200004b0900007f0a000016040000d3020000,2375,0,7,1
62,6b0c0000480b0000e8080000d4070000b70c00009d030000e1010000ea07000067000000c6090000190000009700000015010000b90600007607000029090000fa050000f8040000a1000000c90b0000e6030000a20b0000e1090000e80b0000f107000082060000a9010000cb0400005f000000030900000e04000089070000,384,0,7,5
63,0c020000be0a00008b000000a3080000d208000070010000cb080000a6060000fb010000990b0000e90a00005d000000f1050000a50300000a010000f00a0000300c0000d6050000bd0a0000ab090000090600007d0a000023080000170a0000b4070000d7090000d3010000650c000015050000f50800007d070000e10b0000,1844,0,3,-3
64,f40000005c000000f2030000480b000072060000360a0000f8030000fc0300001d090000b50200008e0c000089080000920c0000d30600002b0a0000ec0c0000650a0000b20c0000460600000c090000e3060000b60a0000610100004a020000200a0000bd0000001b0c000099060000380b0000670200005f0400005c000000,1102,0,4,3
65,910900004a0b00000f070000a907000093050000360a0000b00100002b060000600700001403000003090000400a0000bb0500006e040000a60a0000da09000029060000410c00006a0700005c0c0000960a00001900000035040000c9020000f50500009e09000000070000ba030000070700007c010000840300006f0a0000,1391,0,3,-1
66,1c0a00001c0800009d070000b5030000b1070000580800000d0100004606000027000000d80b0000cf0100007e090000f6040000c60a00007f0a0000b60800007b020000d00a0000f90b0000a202000054020000710c00000e0500000e0a00007a040000b1050000860c000074090000c80a0000440300005e000000910c0000,1136,0,1,0
67,5a00000035010000a9010000f9010000870400002a06000018090000ac060000bf0000005f0a0000fa0a0000f802000066060000260a00006e0c00005e0b0000200500008a07000044030000b80a0000d502000088060000b60300008402000048050000d8070000da0900001a0800001406000092050000ab03000080030000,52,0,7,-3
68,8a090000df0500000f000000170900008c000000420a0000bc080000550c0000950b0000c80b0000050a0000ce030000ef0a0000bd0500008505000025060000be05000029070000400a00007701000044090000340b000077060000a2080000990b00009704000037040000bc020000f605000024070000c6040000c90a0000,2593,0,0,0
69,dd0b00009d0100007f090000b1040000c3030000d9010000450a0000da0600003f0a0000f00a0000cb0700008a050000960400001c020000eb05000001000000a70900000a0b0000b7070000ed090000a4020000b8000000a20a0000e709000090040000390200000c060000b3040000000200009a0b000088060000900a0000,52,1,3,5
70,66060000190a00002d060000a5060000180a0000410a0000570a0000e6000000aa0c0000ca0100004203000005030000550c0000c50a0000bb0800006c040000ee09000050060000ee010000180800004e0c000015030000ce020000eb00000032070000de010000da0a00007f03000019020000050200008d0800000c090000,1232,1,3,0
71,e7030000e50300007c010000fa07000071020000950c00009108000000040000f0010000b00a0000fd03000094070000ae06000049050000c90a00000a060000eb000000f60c0000f80800001e020000e00100009a09000002080000730200000c0b00001c0a0000d2010000ce0c0000140a00001500000019000000eb080000,2049,1,7,0
72,82030000a30a00007d06000017040000030200007002000092000000770600008f0a0000f4000000430b0000d9060000f407000021010000a90400004c0b0000aa0b0000f50200001e0a0000370300001b0700006c0b00006206000038040000430b0000f9060000a90800003108000033030000130a00007a080000c4030000,1764,0,0,-1
73,ab0100007e030000be0a000095090000f3030000a50000002707000038040000500c00008904000061040000ff0a00004e0a0000af030000900a0000be0b0000f30a0000aa000000710800007e060000ce050000ed050000df00000018080000440c000028020000130400001c06000090000000400900007c0100002f050000,1749,0,2,0
74,c70a000089090000d301000003060000250a0000020000006f0b0000890a00002a070000c70900004e090000f10c0000e7050000a9090000c20800001a0c0000a607000066060000ce070000490100003a0b0000c4020000d6040000580b00000d03000037020000230b000091060000f40000002a0500008a0700005d040000,807,0,1,0
75,410b0000c60300001f0600004d0b0000d50c0000a5010000cd0a0000a90c0000930000005c0a0000b908000022090000d0020000680a00004a0100003b0a00007508000065030000330000003708000005060000fc01000094090000f70c000053070000020b00000f0a00001006000078040000d10500004305000055030000,93,0,0,-1
76,ad0500004508000020040000e305000067030000a1030000820b00003c03000062090000a50200003d050000760b000006080000fd0100008b0900006c040000d20c0000400800006c0b0000220c0000ad0c000060050000c60c000096050000d6040000fc0a00004b050000da020000bf040000b50b0000570600000e060000,2988,1,0,-1
77,fb0400002f050000ca0a000037070000e1050000d00100000c09000078000000d1090000f7080000020b000002060000620a0000da0b0000080b0000e20500001906000008070000990b0000ae09000052020000940a0000ea030000210b00007d0b000042070000f705000072060000d4030000110800005f0c0000d1030000,1354,1,3,0
78,6603000020080000660b0000c80b0000c10600005c0b0000790a0000d9090000720600008f0c0000ff020000400b0000bd0a000093050000b30a00001f020000170a000013020000ea010000630c0000e70a0000880000004d0900002f060000f5080000dc0a0000f20600004a060000de0a00003101000066020000a4080000,1484,0,7,0
79,4e080000c50100008a010000e5080000ff070000a2090000410500005f0700008a0b0000cb000000870700007f020000c504000065020000ea0400004a0a0000bd080000a7070000c6070000ab0a0000df090000750a00004a040000880b000029010000cd040000030400005d08000072070000960c000085010000ea060000,3051,1,3,1
80,f90a00003c0c00002a090000be030000c6080000a40b0000ae0200004c080000ee070000230000008a0100009f070000930200005f03000000070000510b000037060000750a00001e040000d30900001703000021030000a8030000bb020000910b000034060000790400000e0700005a0a0000f802000016040000e4020000,43,1,2,3
81,4105000088020000f5050000ff0c0000950c0000560b00003b0b00002708000064060000920c0000a60b00003e0000000f04000039040000070400008109000095060000840c00008308000031050000fa090000e40300000801000016040000ce070000c703000029060000740a0000fe0b00000a0c0000f900000010070000,1667,0,0,2
82,d80a0000eb0900006f0a000034000000e70b0000f3000000a80500001d040000e40c0000a40b0000b8030000c30b00006b0000007b0b0000630900006307000008080000da0700005b010000320c0000c7030000630200000e0a000029090000b50400006d0a00006f050000f2060000c6050000ff0600004f040000a8090000,2879,0,3,-1
83,d50b000098070000bc0a0000a404000007070000790c0000ea0b0000de0700005d0400006f030000fb000000cd070000c3060000e5030000d70c000014040000b7090000e10c0000c2010000d1060000fd060000a0080000660a0000ef0c00003e010000920c000037030000cc0000000b000000520c0000e201000056060000,1260,0,4,0
84,94060000230600009e0000000603000076000000e905000069060000f4080000ce01000014070000b9080000a60200008d090000d5030000bc020000d1040000850300000e080000f90400001a040000fd0100008a0400001b090000d40b00003204000084000000190300004c020000bc0a0000610300003e070000eb0b0000,2728,1,1,-2
85,cd05000043000000060100001c060000150400000603000058080000cb0800002005000047050000b40600000e0500002f0000000c0600009f0500005c090000870c0000370a00006402000091080000a60400006a060000dd01000020000000300a00004d020000d50300002a000000230000000207000010020000eb0b0000,1787,1,1,1
86,630600003909000087090000fb070000db050000100b0000b90a00006f010000870b000009040000dd0400002e010000ec0a0000c2010000280100007f0800003704000036040000b2020000ba0a0000330700002f050000a50c0000b50b0000bb070000b40400005b020000d60b0000770b0000540200001e020000cd000000,1144,0,6,1
87,4e0a0000de070000b2050000040200008d0500008c0c0000fc0b0000f7050000a20500005b09000048010000df04000010090000a00c0000b60000009b040000e20200001e040000c900000043050000150b0000030100002c060000fb010000150400005c0100002f040000bc060000a804000073050000e50a0000d90b0000,2172,1,1,0
88,4d010000f00700001c020000f4070000e00c0000f0060000110a00000d0c000077060000f20a000082090000df0200006f09000023090000210a0000c6060000ce02000088030000450100005b0c0000b60000003204000050060000f702000075010000f80600004c01000067050000ff0700009a020000e6010000b50a0000,2815,0,7,2
89,ad090000e40b00004c040000a5070000a50900003e020000aa0b00003002000044020000b90b0000260600006c000000d40300001d0200006f040000cc080000d0040000a20b000032090000940500006a0c0000dd06000012010000450a0000310a0000110b000084000000fe060000f8020000050c0000b006000041010000,2491,0,5,0
90,250300004b000000270500002c03000013020000b20c0000ec0000004d0c0000fd09000059050000f7010000cb0a00000606000084020000eb0a00001307000085080000a0050000c70c0000e008000070060000350700005b090000a70b00003608000033010000a6080000af0300002b000000b404000089050000e90b0000,1274,1,3,3
91,6905000079060000a5030000e70c0000f10900003e050000d3070000f9070000220c0000760a0000070700006d0500009b070000fa050000860c000009040000a40c0000c3040000fb06000018090000ce0300008a060000cb010000560500003a020000b50300005c0900001407000072030000e9020000f304000072080000,2649,1,3,-3
92,de03000045020000ec010000260000008e04000005050000230000006a070000ab08000058080000c50a000092050000960a0000aa0a0000cd020000070a0000c7000000800c0000180c000010060000cf040000a50a0000ce080000d90b0000d20a0000e7030000930000001d070000b9040000a9090000b50800008b090000,1543,1,5,-1
93,7d010000cc0c0000300700008a0000002209000004080000bc04000005020000e401000027070000ae090000e6090000b00a00004f030000c4000000c7090000cc0c0000e60b0000e20500007e0b000082010000730000004e0c000089050000fb010000bb0100009c08000010010000620c00000a020000a502000041010000,1919,0,4,-3
94,c7070000ce0c0000cd010000600500002903000099050000ff0900000a020000a00a0000470a000096080000c1050000b9020000d5090000c60000004007000010040000df030000180c00004e0a0000cf03000080060000a6050000bb060000bc080000dd010000670a0000d2080000720400001f010000e6050000f5070000,829,1,1,1
95,8a07000098070000ff06000094040000630300008c030000030400005d0a0000420c0000800a0000b4020000fd0800005a030000920800009e0600007a0800003c00000007050000cd010000b8080000ce0b0000b20c0000790b00003b030000b507000012070000f1060000d10700004a02000089040000380600004e060000,2553,0,4,2
96,34090000db0a00008904000020070000990000008e010000da0300004f0500005609000067000000df080000c0010000e8050000af0700005f030000420400007103000073070000360800008e04000046040000bf000000dd020000d40900003a0900000a000000ff09000054080000930500004504000096000000a5010000,103,0,4,0
97,d0080000a90300006d0a0000fb030000a8040000b4050000d7040000d1040000e90900003b030000930900006d050000fc070000780300001d0b0000190c00005f040000c2060000f90a000069020000800600009f0400000500000007020000c8060000700400009b0600005b070000050c0000fd020000bc040000cb010000,938,0,0,1
98,0c070000e00300000908000000090000010300009f000000f60100009b0500007f0b000029090000040a0000f30000001b0c0000360c00009607000023020000ea02000079080000f70b000038030000e7000000130200001a0300009d030000f60c0000600c0000a20700008f04000003040000450300008e040000540b0000,330,0,6,-1
99,ba0c0000b7000000f800000080090000d90b0000cf0800000c0a0000b80c000054030000e7070000220800001a080000d306000088020000610900008f0c0000c0050000db0b000020070000b7040000c0000000af0b0000aa0900008f040000f10500005b030000ef000000c00c0000ca0b0000eb040000dc09000059090000,2278,0,7,0
100,980400004d0500001c010000d607000093030000ea09000023010000f8090000c90c000036080000930a0000050b0000fd0700000c0600007d00000047020000a60000002f0b0000990000006f080000630900000d010000da0c00006e0600006605000000050000f90b0000530b0000f300000073070000d30100000b060000,204,0,5,3
101,f30800004406000046000000eb000000c9000000b8070000a0060000e7060000080b0000200400003109000061020000500300001b0b0000830800003b0300004d0800000509000076030000680800005b030000f40b00000a0b0000c505000094050000f60200000c070000870a00007000000028020000bf0500009d0b0000,1661,0,4,2
102,8402000074080000c2090000390400000703000067030000360c000022090000e40600006e000000cc08000073080000910000004b0a0000670b0000fa050000dd0700004f0b00005405000057020000e90200007f050000ad020000e303000045000000390c0000a006000094060000800c000087060000300c000070030000,3030,0,6,-1
103,810100005e0c0000a2030000150b00008503000093090000cb000000a907000063040000ad0400001503000030080000e5020000030a0000270b0000060800002707000024050000be010000d10100007e030000ca0900002e0000003d0a00003b0600007e0600000e090000310300006d06000097090000370c0000ca020000,995,1,4,0
104,59090000f60700001608000001000000f306000089000000310600001f010000810600002b0b000020080000960000007902000096080000df0a000015090000c4010000ee0500008d0000005f0c00006e020000eb090000f40a00006d050000d8080000a60900002c090000a701000006080000aa06000094000000bc0c0000,2527,1,6,-2
105,d1060000530b00009401000037010000a80c0000e60c000016010000970600001c08000057090000cf0a0000a00a0000ab0a0000170800005d060000e4050000840800002a040000880900005f010000280100009101000034010000b8040000080a0000c904000034030000a7020000150500000f030000240a00004b080000,2670,0,0,0
106,73090000f1050000a9000000310600007b0200004d0300004f0700005f0b00007c0600004b020000f804000024050000cc010000ea0800005e0c000063040000050a000096040000dc050000ad00000043070000760a0000ae0b0000e9090000cb0c0000d70b0000ae080000d70b000073080000b90400006000000057060000,2589,0,1,-1
107,820a000012040000aa030000250300003a000000d5040000130b0000bb0500003e080000fe070000680b000081040000770b0000770a0000620600002f0c0000f30b0000be03000049050000e509000085060000fb010000740c0000e007000073090000b107000020030000f5040000a3010000290600000c010000030c0000,2005,0,0,1
