trial,a_hex,b,m,alpha,e
42,6c040000080b00008e0700005c0c00000c05000005050000b5060000c30600002b030000010c0000d0090000280800008e0a0000950900007106000086000000,2113,0,7,-1
43,850a0000dd0a00003d0300005002000053070000060b000015020000180b0000400900006c0100005b06000046060000920c000084080000070b000068070000,2547,1,4,-4
44,5c040000700c00007600000016090000a90100001b0900000c0a0000b20000001a07000052070000770a00006e050000f4040000d20700005107000005080000,334,1,0,0
45,c8070000e0010000b409000076030000290c0000bf0b0000a1010000e0010000340600008c070000b70c0000de03000012020000a30200001f0b0000cb040000,891,0,2,0
46,99020000d00b00006d0900007f040000ce010000ad09000066020000eb0a0000b2030000a7080000b4070000c2000000b508000096080000000600009e0a0000,893,1,3,6
47,ed0100003c0c000005000000160400009e0a00005b090000070500004b0a0000300b0000de0000004f0b00005a0b0000a60c0000d2070000ad080000ca0b0000,288,1,3,-4
48,95010000e2020000150800006e000000b30b0000c70300007c0800006d0b000031040000ff02000035030000db0c000066040000dd0100000c06000029070000,474,1,1,1
49,2d0900001e0a0000910c0000dd0400006d020000bd0000004a090000e9050000260c0000dd090000940a00003a00000024000000e0040000de0800001b030000,2623,1,4,0
50,ab090000740900000d090000ee090000c80b00006e0a0000250c0000a00900006f0300004304000075010000470b00000f020000ef0b0000ab0c000076060000,805,1,1,3
51,19080000b3010000460c00002b030000000800006100000065060000ec0900005e060000e6040000a50c00005d0b0000cb03000088060000e300000071030000,10,1,7,-3
52,2002000032050000ed0b0000f50c000051010000f00500002b0000003a090000d00000006d0500000b0500002a0a0000c1040000160c0000080900009c060000,2547,0,6,0
53,c2060000dc09000091080000980a0000d603000080040000c50a00001d03000048000000d40b00008e050000910400007a0b0000be060000090b000056010000,2202,1,0,-5
54,19090000c607000087090000e0010000bb0300003a09000063010000750100002b000000e300000042060000dc000000f60100004f0600002b050000750b0000,1671,0,6,6
55,c90b0000280500008f0c00002906000041050000fb0a0000f2070000330800005f010000300b00004e050000d30900001d0a000043080000a106000030020000,2611,0,4,-4
56,51080000ae0b0000e200000033000000cf04000030050000590b00004d0900006f05000069010000f2040000e0000000a20a000098060000f00300006d0a0000,347,0,7,2
57,1f000000a2000000500900003a01000067090000e2000000280a0000660b0000430b0000460b00006e020000d90100006c0400003808000046020000a6050000,1236,1,6,-3
58,610600004201000015080000720c000070010000ef0a00006e030000840c0000d103000046020000f70000006a0400003709000046010000620100009f050000,798,1,6,0
59,78020000d9070000c80b000098050000060b0000690600000e090000d20a0000a5020000f10a0000530600001b0a0000f30200000f060000880c000086070000,702,1,6,-3
60,14030000940b0000fa0c0000cc0a000006060000be080000490900000d020000be070000bb060000be050000f50700003c0200002a000000d0050000d8050000,2594,1,5,-1
61,0f05000087020000e30000005c010000f40800000c040000d7000000ab00000071040000a0010000d4060000e9050000ee060000d10b0000030c00005c050000,1577,0,7,1
62,5c0b000014040000620a00008a0000001a000000c6030000fd0800007303000010080000b60000000c09000007090000a80400006c080000860200002a080000,2819,1,7,2
63,c8090000c4000000ef0b0000c9080000b30a000075010000270900009d000000a8060000920100008c090000c70300006403000058010000b4010000bc060000,659,1,3,0
64,9d070000c5080000e20a0000cb0a0000f90c0000c3030000060700006e0300008e070000ab0b00003208000004040000420c0000550a0000b00100004e020000,403,1,4,0
65,5b0800001d00000014010000830700000a0a000032060000470a0000b4090000f400000013020000ca080000fc0a0000d20c0000d1020000d50600008d0a0000,340,1,3,0
66,89060000260300006d03000025030000060600007e0400004b090000f7080000470b0000fa0800008809000040070000c2060000970c00000405000056080000,2149,0,1,-2
67,c505000010090000e40a00007b0a0000900300009b0a00007a050000d40a00005607000057090000e5020000870200004a020000a50c00006c030000e90c0000,1651,0,7,-4
68,9a03000051000000c6000000fc0400005e0900009f020000110c00004f0c000063050000130b0000de0300000d0b00004e030000000200003408000076050000,2520,1,0,2
69,520a0000cc0c000091040000700800001507000012030000960300003d090000200b0000c001000088000000340c0000500000005d000000a70200003e0a0000,2017,0,3,-1
70,a6040000cd09000064030000fc0a0000af090000d00a000079030000c20c000039040000bd0b000045090000ef0400007d070000d20600008d0c000004020000,1769,0,3,0
71,c3050000580b0000dd0600002b03000089060000760500009f090000b10a000021070000c9080000d4000000d3020000480b0000640800005e080000d9080000,2749,0,7,-2
72,570a00007e0c00007f060000e90b000009050000e70500001e000000480600004b010000cf090000db090000880a0000ca000000420a0000b9070000d2070000,2084,1,0,2
73,170100000c080000ba050000a7070000b3000000c304000009000000090a000056030000090a000001010000690a0000950500006d0200007304000027050000,243,1,2,1
74,070700007c0a0000a80c0000230900000b030000920000000f0400008f0b000051070000fa030000e405000061090000a1010000720300007f09000010010000,2041,0,1,-1
75,17010000f50b0000d10100006704000038070000c9090000150c0000720200004a090000c70c0000090200007403000085020000120400000403000021010000,1137,0,0,-1
76,ff0b0000eb0b0000d40c0000b6060000fc0a0000080300004a0b0000aa05000049000000bd000000d0060000740c000003070000c8050000fa0a000055070000,2579,1,0,-3
77,4e0b00007d070000cf0200002e000000f30a00002e0100009a0100009e040000e5040000c6060000520c0000620000009f0700000c08000028010000e7070000,423,0,3,3
78,57020000aa0300008c0600009d010000f8080000fb070000b6010000fc080000310800003b0500002701000004010000ec060000730b0000fd080000df0c0000,2205,1,7,4
79,910b0000320500003a00000023030000760b00001b00000036040000080a0000d30c000048050000f809000001000000f60500000f08000004040000c00c0000,2581,1,3,-1
80,de0b0000d003000037020000ee0b0000410c000063050000a2000000770400008d030000030c0000a601000067080000160600000a0000005a0300002a050000,2474,1,2,-1
81,75030000cd010000820300007e090000e2060000430900006400000093040000d20200002a0c00001b0b000077040000700c0000bd040000aa040000be020000,2142,1,0,1
82,9803000093050000ae010000fb090000f2080000150a00008e030000250a0000a50a00000c040000a3000000ed050000c1080000a2050000f807000007000000,2135,1,3,-4
83,2b0b000099020000a1070000f3080000400100003f0200007905000008020000fd0c00002b0a0000320c00008609000087050000ed0600004f0200005b0c0000,1863,1,4,-2
84,95010000dd0b0000350400000d0800002303000008080000e2060000fc040000960c0000060300006e0500002603000069020000ec060000600300003a060000,527,1,1,2
85,a90800003e0700003c0600005b0b0000e105000034090000b302000045030000cf0c0000eb0700009c01000078090000f30c00005804000086090000e50a0000,1358,0,1,0
86,8e0c0000200a0000c7060000a80300003b090000730a00006a010000680a00002202000091090000dd0c0000810700008a0400009f010000820b00005d070000,2071,0,6,4
87,36040000db0b0000580700002a0700008908000090050000a2080000860800001a05000097000000420100003f0c000036030000d20c00006b040000e70c0000,1979,0,1,1
88,72080000fc08000035050000220a0000a60200008a040000490a0000300400006c0a0000300600004b0b0000a7090000d30a0000b6010000d8090000b0010000,1087,1,7,-1
89,e00700005300000057090000b6060000e005000006060000070c0000c4050000120b000050080000a30600002f0300000b04000010000000980800005c0c0000,3093,0,5,3
90,25010000e2070000f1020000150c0000f40100005a040000120b00008e060000d3040000b20b0000960c00005b040000cc0a0000910c00002b000000b3080000,3297,0,3,-3
91,c0050000fe000000770a0000b00600005a0600008e05000094010000de0000005f020000da060000c209000041040000fb09000004070000d2040000ba000000,2427,0,3,-3
92,82000000f6080000e8000000190900008006000057010000de050000d408000004070000dc0700002b070000960c00007f010000f10c0000d20500003d080000,2634,0,5,-2
93,55020000b00b00003b000000630c00000d0a000069030000c20800004d040000f20a0000c304000039040000880a00003e0a00007607000086050000d9070000,780,1,4,2
94,380a0000b7060000660000006607000021070000c103000010090000a10c0000d60b00007e0400006c0c000018070000450900005c0c000070040000f5010000,2214,0,1,8
95,2b0000007d0300009b0a0000ff0000007f070000f1090000f8060000cc0100000b050000960a000040020000600c0000da0400005f0800005f0c000059040000,2657,1,4,3
96,eb010000fe0a0000f505000016090000020b0000f00b0000b4000000ef0a0000a2040000ab010000bb010000820000004a0c00004d0800004005000051050000,2550,1,4,5
97,e10b0000e80a0000190800005e0800007f0000007b0a00004c040000fd000000930a00008c0100005f0900002c010000ad03000072060000d70a0000fe0c0000,2746,1,0,-4
98,e20500005e0a00001a0900000b0600009f0b00004c0c000055050000ed0700007a050000410200004b0900000f0b00007905000036020000da02000087010000,1303,0,6,4
99,06080000ec090000540a0000f80a0000e30a0000ee0b00007d0100002004000028010000f505000092030000d30700004e020000eb03000048000000c80b0000,3310,0,7,0
100,43090000280900007d0a0000820b0000b807000029090000730c0000ed050000f2070000ec08000080000000090b0000f3050000a0090000960a0000b2040000,2501,1,5,3
101,6104000054040000940700009b010000ad0b0000e30a00007e0b0000c1030000d40500008a090000a0040000e506000005000000e1040000570a0000a0060000,2129,0,4,4
102,53010000dc070000b80c0000df010000b50c0000310900007f0c00000f0b0000480a0000e40400008009000069060000e9060000dc0700008506000031000000,984,0,6,3
103,91090000a00a0000d80600007a090000720b0000910000003e030000dd0300005a0800006d08000046040000f7060000b9070000c90b000079000000e6060000,1037,0,4,5
104,fc060000c80400003e0c000002030000140a00007d0400008404000073010000b7030000e00b000082010000cc080000a802000020070000fd09000060070000,1198,1,6,-3
105,a808000044020000fa03000070040000a50500000a02000019050000700600001c030000080000005d040000c40700003f0500002b020000de09000030030000,1478,0,0,-3
106,fe000000670b0000ef00000051050000170200004c0a00006c0c000087000000ef090000870900002f00000032070000150700006e0a00000b0b0000db070000,2436,1,1,-4
107,66050000a70c0000980a0000ff0c00004e0a000090000000220800002801000067030000cd09000070010000ec030000d60500009a0700005c080000670c0000,1427,1,0,-4
108,5f060000c40800001f0a0000620800004a07000045060000f4010000f1030000be080000db080000f009000021050000d0080000ba060000ae060000480b0000,1465,1,3,3
109,ec020000c0000000570100002a080000c3080000d10b0000920c00001607000079090000ad040000940600008b0700005d0400009b030000db05000002050000,1157,1,6,-2
110,c20700008f060000860500008a090000a4080000f70000001a050000340a0000570b00002e0000009c0300000f030000f9000000cb030000d70b00006b0c0000,319,0,4,-1
111,4d020000870b00001100000072040000ee0b0000c8000000df04000043070000b60b00008d050000df000000c4050000cc02000093080000210500002b0b0000,673,0,4,0
112,430400007e0900004f0b00007801000003010000920500007b02000022030000290a00005203000031060000eb090000260200008e0b0000ab0400008a070000,641,1,2,-7
113,1b050000d800000097030000bf050000940b0000f90900002e0a00007005000057070000130000000b0a0000f300000053080000b10c0000ea0000005b0b0000,760,0,2,1
114,4d0a0000d5070000470b00001c070000550700007604000089020000d400000013060000a2070000f5090000740c0000940300006d0b0000ee0b000034080000,3267,1,1,-5
115,9e0c00000f030000fd0b0000880c0000640a0000dc0400003b090000e2010000ac0600002b0100003c0800002a060000bd080000cc080000f1070000af000000,188,1,7,4
116,010400005706000063040000ef0c00009f010000de0500008d000000bf060000d1070000140800009800000077080000650a00008c030000710700004b090000,2130,1,7,-3
117,9e020000d1090000010400007b0c0000a9090000370500002d0a0000a2040000ef0100004c060000df050000bb05000033070000d70300005f0a000024060000,2497,1,1,3
118,83060000c20c000095050000230900003e01000010020000a9000000960800000d060000c90c00007f040000510300004c050000cb0000005f030000bf060000,912,0,3,-1
119,6208000007020000a60c0000db0600000d06000064070000c40600002a0a00004600000016030000f70a0000750c00008c0c0000ea060000e8090000de0c0000,2597,1,5,0
120,f4000000a9050000ae090000230a0000990300007605000008010000bb060000ff0100003a070000f6020000720800004e070000920b0000780600002c050000,1194,0,1,-2
121,64080000d403000081050000cd0c00002703000039030000ee030000ba0a0000920a0000970000000806000038050000a30c0000e0000000e90c00008c040000,44,0,3,-2
122,91070000b50b0000f50100008509000083010000210c0000230900006d060000ef000000650a00007d080000f70800003e050000bc0b000028050000e6050000,773,1,7,6
123,da050000d5010000b00900002d090000b507000028040000df0b0000d4010000130300002c060000e4070000860b00004400000064090000ba010000b50b0000,2108,1,6,-1
124,2c06000085030000fb0200001c010000a906000010020000a00b000034080000b100000071060000450200004f0400002c080000050b0000ab09000035090000,421,1,2,6
125,b2020000f4050000ce050000460a0000d0000000f10c0000e70000003005000034010000f8090000500a0000170b0000ba090000ae030000ba0b0000b7000000,2404,0,0,2
126,50070000550a0000840000008f080000ce030000130b00009a080000d20700008b070000eb060000270c000087040000a1060000160000008406000037080000,216,1,0,5
127,6e0b00001208000026070000a10600005405000076050000250200002b0b0000cc000000b0000000df030000db080000dd0c0000f40b0000200100008a080000,1021,0,6,0
128,39010000810500003f0400003a0900001106000090070000800a0000d1070000b0010000a80300008603000066090000200c0000b00c0000f00a000017080000,60,1,1,3
129,aa010000c10c00006f070000590c000004030000a30c00007f04000007030000c40c000080020000c0050000a60000004b03000048010000d7050000eb000000,1123,0,1,2
130,2b0c0000ea050000920100009a0400007e000000d00100004206000033000000fb0c0000910b0000ef0600004d0b0000ab0c0000ab02000069040000a4020000,3,0,6,2
131,4b0c00009c01000096020000c40b000038000000710000000d040000290a000066050000190100008d0200009b0b0000cf0800001603000074020000ec020000,1670,0,5,-3
132,0a010000540a0000a9020000220300007e050000510a000059090000430900005e090000510400003c020000ac030000ae09000073060000e3030000890b0000,1541,0,4,3
133,78010000100100003c0000001800000033000000de090000080c0000c7020000c60a000034050000aa080000ef030000710a0000260a00007f050000c6080000,1752,0,0,-2
134,060100007302000020050000a80b00002c0500005a0200006d0b0000080c0000870c0000af07000073000000b909000075040000840800007a0600008e0c0000,1542,1,0,-3
135,410c0000ce040000f0030000bb020000770600000302000012050000f8050000020a000038070000ea030000c4000000d407000031080000520c000001030000,2636,0,7,-2
136,8c05000024000000ff0200006d0a0000b40a0000a60200006301000031060000180b000067080000f5090000830300006f0c0000c807000006060000af080000,2765,1,3,-2
137,f407000068090000c50200009a0c0000c7060000250b00002802000067040000e20a00009b08000052070000ae0a00000b0000005a0c000022050000310a0000,1580,0,2,-6
138,f2060000b30100007b0b000006090000710900005f070000830a00008c0900000e0800008900000022080000b90a0000ac03000007000000a20700002f0a0000,3205,0,2,2
139,2109000026000000050c0000020000001c070000690c0000840900008b040000d1080000c90300002806000062000000be000000d00100007f0700007f050000,2267,0,3,0
140,cf0100002f070000f40200000e0a0000aa0200003b000000290000002f020000c8060000c80b0000720300007a06000081070000470b000047020000ef050000,2677,1,7,1
141,010c00006c060000400400007a0500004a0c0000e60a0000c60800003e0a0000da010000ec080000b50a0000120c000067030000320300003a0100009c000000,2700,1,6,1
142,600200006706000049040000e70900007d03000076020000f50a0000a00c00007d070000fb0a00000f0800001e0a000027080000230a0000b203000027000000,173,0,5,-1
143,de0800005f020000900b00001007000091030000ef04000099020000bc030000d7010000eb050000f80c0000c1080000f903000038050000aa0000009d0b0000,295,1,1,0
144,f10000002a050000f7050000ee080000b00b0000e80c0000890200001c0900002206000075030000430a0000bb080000dd0300000b0c0000640b000059000000,2481,0,3,-5
145,9307000036080000230b0000e1090000400c0000d0080000a3000000a0020000d70c00004f090000e70700004d010000210800005e0a00003a02000073090000,1803,0,1,3
146,b20600004304000043010000220a0000f708000072070000e30c00009c020000280c0000ec070000ae0b000032000000610300004e000000f904000049020000,2029,0,2,-1
147,960900004702000050070000cd050000ae0300004205000030030000d60400002c0b000071030000b5090000f1090000350c0000170a0000e0020000960a0000,1100,1,7,-1
148,90010000fa08000005020000740900004b0800004d08000044060000d00500009707000090050000f1010000c5070000e40c0000e705000026060000450a0000,2786,0,4,-3
149,580800003f0b000069030000fc01000048010000ab070000f6090000570b0000ae050000080200007f0b0000600900002c020000540100001806000017080000,2132,1,2,0
150,0e0300002e07000057050000d8030000c7080000370c0000e7060000cf030000f1020000920c0000090b000083060000cc09000027010000e5070000440b0000,2604,0,4,9
151,a7030000fc0a000099070000350000008a0c0000c50c0000ee0700000f0a0000b40400004d060000e804000014020000a107000099000000cb0b0000f8080000,1953,0,5,2
152,1e000000800100007504000097030000880a000016070000f90800006a0c0000210700007d060000b7090000d30700009b040000ea0900003400000014090000,3269,0,1,-5
153,b703000033050000f30a0000800c0000a00400003a0a00009c060000fa0c000023030000ba01000055000000650a00008601000021020000de030000f9070000,1742,0,4,1
154,0a050000ba0c0000670b0000030600000104000098000000ed01000060070000e80c0000000c000081020000ab020000fe020000a30600009b050000bc020000,1750,1,7,3
155,c80a00002b020000900800004a030000a305000063040000b4090000fc040000270c0000c40500009c05000031040000820300004005000070030000990c0000,2118,0,3,1
156,76010000ac030000a60c000038060000960a0000d00b0000180b0000e6090000340000000c02000012060000f0080000a70300003d0700008e030000f0080000,2378,1,1,-1
157,4e040000f1090000e50600002d0a00002102000007050000f009000031050000a1080000130100001801000076000000a70c00004f0900004a020000dc020000,2878,0,6,-1
158,320a00005c030000bb0200005a030000340a00001e08000031080000820100000a090000fc0100007f090000cc0a00003202000031030000b00a00007a000000,2109,0,0,-1
159,1c07000097010000f5060000510200007b010000d40500006e060000da0900004c0000001001000059050000bd050000ba0c0000890c000008040000b1050000,2139,0,7,-1
160,75030000e6050000d1030000e00c00005d0b000059070000e90c0000240c0000330100002f090000cd050000c8030000fd0500001d040000eb040000c3010000,2140,0,3,1
161,c800000078030000a80c00003f0b00004b0300003c06000035060000ff0600005e0c00000e0b000072080000260c00008408000095060000180b000023080000,2832,1,1,-2
162,dc000000760a0000f00800007d00000019020000ce0000005a05000054070000980800001f000000d50800001c0500000604000076030000870300004f050000,1750,0,3,-2
163,10050000b80b0000600b000062050000a30200009401000028040000f6030000e90b000006050000bd01000000020000ae0a000080040000c0000000e3070000,3317,0,2,-2
164,dc040000bc0c00005908000006000000700c0000110c0000f3040000830300005a070000a00800008b01000076060000800b0000010900009e0a000069040000,2204,0,3,-1
165,5e0200005d010000ae020000b4080000450500000c05000051030000080600007107000014050000a0030000460800007b050000350c0000080c0000ec010000,1672,1,1,-1
166,34060000bd0800002f010000ac0700005d06000070030000f0080000760100006f0b0000be020000da000000d9080000100b0000d90700006a0b0000a7070000,1568,0,6,-1
167,26000000a80000005d0200006b010000140200004c0000005002000040030000aa040000c3080000180a0000350000002e09000020010000e208000074020000,605,0,1,5
168,210a0000fa020000ad06000011050000ea060000e1060000760200001f080000160c0000dd0900002f0400007f0400008a070000030a0000d108000027050000,2311,0,1,-1
169,98070000660b0000c40a000002030000fa0a0000070a00004f0b00002f060000d10800003e040000a30000003c0a00002f060000af0800000705000061010000,342,0,1,0
170,31070000930a0000c80b0000ae040000ab0500006a00000097050000b00b0000330b0000e50700005a0b0000040a000034050000860100008a0c0000880a0000,3105,0,2,0
171,8e090000c80600005e0c0000140800000e0600006b060000a5060000f60c0000df0c0000d303000035030000300c0000f80600008401000073020000e0050000,1681,1,2,-1
172,520000004a0b0000b2090000f802000038040000e40800000907000017030000d10a0000a20200007c09000012030000c6030000280b0000dd080000840b0000,1698,0,5,-3
173,4605000082050000f5060000a10400007302000040080000fc010000a60600007d070000270000000b0900004d03000057030000e608000019010000e10b0000,1562,1,6,-1
174,7e05000070050000c3030000200900004900000008060000cc09000017050000930a0000300a000003060000f5020000490700008d030000b10100003b030000,2984,1,0,5
175,9a0b0000610a0000470800009608000047070000810a00005601000027060000b80b00009d0b0000970300005f0600004f0800008e07000048070000870b0000,860,1,1,-1
176,130b0000de040000e6090000eb070000bb0a00007b0900001e0500009f06000004020000a5050000970a00003b0100008f0c00001b0700000d0c000098050000,2970,0,7,3
177,270000006c0b00001a030000130a00009b080000d4050000980b0000670c000058010000a7010000e2020000210500005c010000fe0900007d020000180c0000,2519,0,4,-1
178,a906000004030000d10600009f0600006a000000c10c000041030000f30b00003f090000cf090000b1040000f50900005b0300000b090000e90600009f060000,995,1,1,1
179,500600009b0c0000680c0000630400001f070000760300004c0000003a090000bc050000ce030000c309000081030000d20b000051090000b30c00004c080000,769,0,0,3
180,8a0c00005c0c0000da030000840100009c0600004d00000090040000c10c0000de090000d407000097020000940b000009060000e90b0000d70000003e0a0000,1225,1,0,-1
181,97080000e10c00005c0c00004b0600004c0800003104000095080000fc0c0000420a00003e0c00006e0900009e0400005f06000022030000ae050000ac0b0000,163,1,2,6
182,91070000810c00007f0a0000c8030000480b0000240100009f08000086060000550c0000c90c00005f0c0000c1090000f20700003a0700001b0b000073010000,455,0,6,-4
183,e807000053010000ff080000440900001608000078080000eb000000ed0a00002d040000b9090000d7030000ba0b0000240c0000a3070000d40100004c0a0000,1741,1,6,-1
184,2e0900008305000007090000cb050000d100000033050000ef020000ad050000c00300006a060000690800009407000089080000a8010000ff0a0000d2040000,907,0,2,-3
185,a60500001f03000099070000f9090000330300009a010000750b0000370a000053080000840600002e030000a206000010060000ef070000ee0c000034010000,1262,0,6,5
186,1a040000270a000035090000540600005c0100007b0c0000390b0000020b000080090000b1060000c60300008d010000c80000009e00000093040000a1020000,320,1,2,-2
187,a5030000f501000030090000f10a00007d0a0000630900000e05000018010000c4040000fe050000d0050000fb010000d3010000d3090000ca000000a1030000,3083,0,1,3
188,86020000a90c0000d1030000480c0000e50a00006100000028000000a50a00003b030000600c0000370500005108000058050000440b00006f040000af0b0000,508,0,5,-1
189,a40b00002d03000012010000b603000047000000b3040000ba000000340300005900000067060000c7070000ee010000160c0000ae060000950a0000530c0000,80,0,4,1
190,88000000b50b0000fb01000091030000ce0b0000500a0000db050000470c0000e70c0000fa0b0000ba0a0000ae070000ec0c00003a0900004f030000da040000,2632,0,7,-1
191,a100000036020000e0060000030c00004a0800002c0b00008b0b00008b04000098040000bd0900005b030000bb0b0000eb090000d00c0000a0060000ae040000,1235,1,3,3
192,0c010000f00800001a0a00004e07000039010000a702000019010000990b0000e001000040080000940c0000ba05000085050000f10b000027080000720b0000,573,0,0,-1
193,bb08000077090000090400003a06000013000000390c00003f0a00009b0c00003c070000c90a0000c1040000e106000036080000a10a0000d500000075000000,1699,0,2,2
194,b4070000410a00008e080000e90300009b01000020090000fe00000076080000db080000710400007c040000f1050000540c0000ba010000a8050000b8010000,3292,1,1,6
195,ce060000c20b0000ee050000330900004d0a00002704000045080000c209000043030000530300004b050000f60a0000bd0300007900000082090000ad060000,2503,0,7,-3
196,2b0900007105000094030000ab02000077060000a70100002e0c00002909000055080000170b0000000a0000b8000000810800006e070000380a00004b020000,842,0,3,3
