trial,a_hex,b,m,alpha,e
10,6e0c0000fe0900004d02000080050000770a0000270100003906000034000000e2090000ca040000ac06000092020000b20500008c07000080020000f6000000fa0c0000ae0000008c08000019080000d10a00007f0900001a080000e90a0000290b0000790400005a02000034000000eb020000ca06000065050000190a0000740a00008e090000f4020000e4000000d009000055040000ff030000280700007f03000048010000700a00003c0b0000c3080000a90700000501000073090000030b000021060000ce0700004e0800008b0a000066030000bf070000d80000001b020000bb01000072070000c60500006508000018030000a7010000c4010000,1782,1,5,-1
11,a6040000d2080000ad0b00009b0400001809000079090000b6070000eb090000b9090000be0700009b0200008d09000070060000bc050000bd07000022010000c1010000880200009d040000a70600005c09000015040000df020000230000009c0400004401000063070000a50c00002a060000080a00006c0c0000070200007f02000060080000b40600004a080000bf070000f1060000420500001b0a000079060000c00a00006609000001020000b304000097080000e40600001c0c0000d308000028050000160800000e020000b60c0000f30b00003b080000e50300009100000076040000fd080000d70a0000cf0000002e0600000e060000470c0000,780,1,1,0
12,570200005d0600004c010000550a0000fc0c0000490b0000c00a0000f2000000cd010000f50900007a050000b00a0000e80200006b060000910c000080090000d2020000ac01000087090000bb0700001902000051020000090b00009b0b00007209000048070000940b00003300000090000000230b0000c70a0000ef040000ac0c00009b0b00009e080000c60b0000ab0400005d040000330b0000c4020000f70800004f0a00009200000025050000890400006c01000003010000580b0000bd080000b8040000600a00005b040000780500003b05000025000000ad0b000037070000e30400003c0b0000b2030000a00600002c010000830900008e080000,782,0,5,1
13,2e040000c10600000704000000000000d00a0000a60a0000a2000000dd040000f50600001e0500002600000067050000d20600003e08000093060000070200005e0a0000230900003902000071070000580b0000300b0000a6050000870000008d0b000006070000e404000069090000d20500000d080000b70400008b0900003c000000e80c000061070000ac0600004d0a0000f6080000bd07000057000000e60c00008708000013020000790b00006b040000830100002b0b00003d0a00001e0c0000910300002f07000019090000b100000081080000830a0000000300006f0900009c0200009b010000410600009c000000680400006c020000ad050000,1506,1,0,-1
14,c0060000ce090000c403000025000000c50a0000e5020000300600000c0400002d050000b9070000aa01000034080000730100002b090000620600006e06000016080000080300006b010000a60b00000a0b0000a9050000e50b0000a40a0000240a00001a0c000001020000ab0a0000f5040000e50800004803000053000000aa050000270300000f00000059050000020400004f0500002a00000056080000a30a0000f20a0000af0900003807000063020000a804000068060000ba0a00006c03000074090000a20100003e0b00001f06000051030000660000006a0a0000dd0500007f04000043040000c2050000d60900007200000033000000cf0b0000,1952,0,2,1
15,c6060000df0b000081090000bd020000c50100001f0a00004f0b0000b3010000970300000f0b0000970a0000410000009101000048080000820b000034070000f40a000063010000860600000d0900002e060000160b0000700600005c040000970a00001f0800000d0c000023040000dc090000ad0200002a000000860400009c050000900b00005a090000aa010000c50b00002e0a0000a008000098010000d70a00000d070000f6080000ed0c000036070000bb07000011040000110c0000f90800006f0a0000080a0000c10200006e050000f80400006f000000e60800006604000079020000450c0000490a0000770b0000600600007604000049000000,2286,1,6,1
16,21020000bf0a0000ed0100003906000052010000c80800002d090000700a00002d010000a10400006e0c00005d0800001203000099010000a8090000940400005a0700000600000078050000e40400007f0c0000a8070000440400000b070000a2070000d208000083020000280a0000870a000061060000c903000005010000d40100005a0a0000ef0400009c05000080080000da0100000f0b000080010000b9000000250200002e0600001e0b00004b09000002040000310700006f050000540b0000ce0c0000ae040000110500009405000094030000f50100005e0a000090080000b1000000e7040000fe0200008f0b0000c3000000ad0600000c050000,954,0,7,-1
17,e00100003f010000ae050000d5030000a0020000900c0000f40500007e070000710100007c030000c30b0000680b0000e1080000d0080000cf050000de060000480a0000710100006a000000080500002a0000005c070000930100006c0600004d0100008e030000250100006d0b000032040000d50100006a04000099090000180a0000770300005a050000070a0000b00c000041070000b4090000d50c0000bc000000e40000005d040000c20800002f0b00007200000079000000a10c0000a4020000080a000010010000c10200004807000052060000c10400006a0b00004e020000b7090000210c0000270800000d06000079070000e200000038010000,1057,1,0,0
18,5c000000b50b0000020c0000440c00007d080000ab040000bb0100001d06000002030000a4000000910b000077070000e3030000fd0a0000640b0000bc080000ef060000ac0a0000260a0000b704000035080000910b000022030000db0b0000a7050000100a0000c6080000380400008c090000c6030000a0080000b00400002a0400008803000086080000170600000e010000fd06000083000000b90a0000580b0000f9010000e60b0000b5050000d90b0000c4060000c50700005605000077010000030600007e040000160b0000790100008b0100009b0a0000b50400001c020000c80a0000090a0000a20800000b090000d8090000880000005c030000,2965,0,5,-2
19,e70a0000d6090000490c000032030000c50500008e0500000a050000e8060000ef0700003c090000db08000013030000f90300003a060000430700007d000000830b0000fe010000b5080000aa05000096070000d4070000d700000061010000450b0000df04000075060000000200002a0300005e0b0000870b000088030000fb0500002b09000079040000eb090000dd0300002b0b000034090000e30a000005060000dd0600006e010000e50c00007005000037050000db0600004c07000003090000250a00001f010000880b0000cd0200008b0100006003000016090000e20a0000f1010000750b000007050000f7010000c80800008b07000025000000,1300,0,6,0
20,11060000720b0000a007000011090000cd0700006b030000f207000062020000a70300005a010000740400003a0400008a0700004d0a0000aa050000740300006f0c0000a701000044070000590b0000bf02000020070000e30c0000ce010000cd04000007020000b205000046000000400000006f010000ca0400004e00000011080000f10b0000ec0a00006d000000420200006b080000200800001d050000010c0000e30000001f02000060040000d406000036020000fc000000cd010000f40a0000d30c000043030000230b00008a02000098030000a90700005f0200000b050000cd050000fb0c0000d90a00006f0600007c060000d608000040000000,2799,1,2,1
21,d1030000df060000c30c0000f60700007c030000000a00008d0000002b0800007b090000bd070000d009000008070000bf08000040090000960c00008e0400005a0500000f080000850900002204000026000000da0700008f050000b40c0000c6070000b807000032030000280100006e070000c8040000af090000ad090000ec0800001e040000600b00009f040000ce0a0000da0700006306000005010000a5010000ef0c000064080000b50600004d00000032060000ac0c0000720800007f030000700c00003906000079080000ac070000ec0100009f0100007d09000082090000a2010000060a0000a30100001c020000d804000019070000f4080000,2159,0,7,-1
22,f5060000b8040000260a0000fd0400004f050000d0020000a5060000dc030000da0500005b0a0000b3050000d20c0000b70b00005b010000c80200000e020000b60b0000e90100002c0500009e080000980200006b080000e60c0000dd0b000028070000c90c00007506000005010000220500009a08000058030000ea0a00003e0b0000de000000d000000082010000ea0a0000b902000086000000000c000095090000bf040000f50200009f050000ab080000a10700000c050000a5050000350b0000420400006c030000d9040000bf0c00001e000000fb010000db0a0000a50a00000d0b0000b909000046010000bf010000dd020000ad08000003020000,1881,0,0,0
23,47050000dc000000b5000000be0400003f0800006b0500006e070000dc080000e80300005e0400007a08000069020000160b0000440100001d000000eb050000600800003b090000f7020000840c0000530b0000e60b0000d6010000c6020000960200002d0a00001e060000740b00002a070000b809000013000000280800002b080000c600000050080000fd030000a20800000a01000015050000420800001b0c0000510c0000ac0200008b0100001005000062050000f80300007a030000ec0200001f0400001d0900007c000000160c0000c30000009b020000da040000490800001c050000580800003e03000014000000f80c0000e9080000110b0000,2602,0,0,1
24,420200005c000000a3050000b10900004d030000e1000000030700004c0300000b020000bc060000c0050000370c0000620900007a0a0000000200007d08000078040000930a0000bb0b000059080000de0c00002d0600005a060000350c0000220300002c050000fc08000030020000a0040000b40300003c0100001709000025000000b1040000470000008e0a00001b0a0000260b00007c050000160300006006000091000000f2060000ff0700008e040000d20a0000ad0a00001f08000097000000310c000026050000f30300006a0300001f070000a2070000fb050000d3050000630b0000ef0a0000bb040000330b0000f60a00005f0000000b010000,2318,1,1,-1
25,ca0a0000fc08000072050000400c000090030000dc0b0000f0070000bc000000850300004a000000f10c00005f0300006d0300002b030000fa0c0000520000007c090000c70200003f0b0000be0b0000990000005205000054090000980400009e040000ae030000e80200002a0a0000a50200002f0a00005a0200002b080000040c0000420a00009a080000920700000d070000f304000024070000be00000050050000f20a000077020000a408000022060000a6030000d40a000018070000f701000087090000d30600001f0000001b08000022080000c4040000980c000015090000f40a0000f80300009a0700002b00000074000000e1060000f5030000,1097,0,6,0
26,920a00008c0b0000fe0900005f0900002207000003090000440b00009a0a000069010000db0000009c0a00004d0600001d070000300600009c040000960c00001f06000006060000e90a00000f0a0000a3080000d1030000770500008f060000cf050000b7070000340800003d01000037040000a607000000070000360b000003070000f80b0000a30c0000cd0c00000f060000b709000062000000b70900003e02000076060000d904000090050000e9090000bb0a0000860800009b020000650c0000f1050000160200008e0c0000da0800000d070000950b00006f0700003f020000c40c00008d0a00001d0c000036060000530b00003d0c000036010000,1024,0,6,1
27,35070000e0020000e70500007c0a0000e70b0000d40c0000c1010000550a0000160a0000460500000c0800007f08000047010000ae030000250a0000120c00007204000056090000bc0400004d070000b2070000de0100009d040000830c00001d010000fa0800001d080000a70500001b0b00009c070000590500006c020000df04000083060000250000002b02000005000000840c00009b050000f4000000740b00003e020000c30900000e0500002a050000b60b00005a0100008a0b0000eb060000d90200003f080000d10b0000fa060000b30b00007c0c00000f01000084050000ac090000cb070000960000006104000003080000040a000087090000,1629,1,6,-1
28,45010000ee0a0000e70100005d010000060b0000740a00007a020000850c00005d0100003f040000da0b0000ea090000ee010000e40100007f01000021020000c307000008030000b7080000770a00007f0a00000e0100005f04000071030000ea0b00008104000002000000410800002a08000099070000d7030000c7030000a00500003f010000e60a0000980700001305000047090000d80c0000bc0300004d020000a20200006e0a0000f9020000ee0b00002c0a000042050000a90100008f0a0000db0500009f0100008e0500001b000000690500008e010000d2040000210200002e0900007a0b0000920700008c040000ef0500002c080000130a0000,2468,0,7,0
29,41080000070a0000b9050000e1070000cd000000a00a000071010000b3000000eb0600002d0b0000f204000000090000830500004d030000a50200004b0c000053010000b80400009d0c00002f07000014080000f7000000e3040000b5080000d70200002b090000470c00006a070000fe030000fd0c0000330900008409000098000000250a00000b010000cd0600003a06000012020000530100004d0c0000920b0000890a0000a20a0000c30c0000950900006c07000053020000410700005d030000f30a000095020000c300000001060000c9010000b2060000f6000000ed0c00001704000022020000ae0a0000560c00000e04000014050000890b0000,3262,1,3,1
30,36040000e7080000120b000062090000570200007d0b0000a601000077030000b4080000d0060000fb050000f20000003f0200001f050000790b000094080000b20c0000500c000025010000390500002a0b0000df050000840c00000d070000dd090000c1000000d600000092020000c10700002a0a0000880900005b0a0000d4060000640b0000b0050000f4060000ac0600004c0700005e0c00002f0b00005b000000cb0b0000db080000d30400005b0c0000a60c000035000000e500000024090000390c0000ad020000d3070000e50900005b0a000091040000ed090000c106000012070000e2090000b907000094090000a2030000f5040000b3040000,1019,0,5,-1
31,4a040000c509000037070000ac0b0000750100003d050000cc040000fb0c0000c40900004409000074030000ef0b0000e901000018050000fb0a0000870400000e0b0000d60100002e090000db0a0000250a00003e0100008c070000fe030000880a0000a0060000f8090000ee03000057070000ce070000110c0000d102000076020000f4020000a20b0000e70000001e050000160c00007e010000410900003e0b0000e5010000c1090000990900001a050000ef060000740100003b050000c8020000920a0000200300009f07000039030000b900000031000000cc0c000007080000b60500004b0400006d020000560000009c0400006e060000540b0000,467,0,3,-1
32,0f0300007e0800007c080000d90c000023000000a80000003b0100004a03000053020000f10400002c030000e60c00008705000028020000fb0a0000e10200005f0000002e0700005d020000c20a0000070a000084040000eb0000009306000038000000e5020000000900000307000064030000f00500007c020000d70c0000050a0000f9020000d4030000c700000043000000f50500002f0100006f000000b60b0000d20600003d050000d308000090080000b3030000cc060000f0080000ce00000000010000e20700002a0800003a010000eb0a0000f2010000510200001d030000fe030000ae0c000055070000530100006705000049000000000c0000,598,1,2,0
33,5b0a0000ff0c00001b070000db0a000079090000150c0000ba0b00008c080000e40a0000e6070000c50a00007f0a00001c0a00008d0c0000690a00000b040000180a00002b01000037050000f6060000940200001b060000960b0000b50c0000e9050000de0c0000b5070000c2010000a9010000f60200000d0900007a0b0000010b0000e9010000a0040000920200003a080000690a000058040000910c0000f10a0000e40200006e0b0000e40a00008c02000034070000650c0000e607000000040000e90c00000f0900007805000083050000a3090000d8000000030b000073050000a30700001a0b0000fe0c0000d9010000590900005a090000d50b0000,313,1,1,1
34,e40300007a0b000019090000510a000098080000a7080000250c000006000000630b00000b0a0000cb070000b5000000c005000035040000960b00006b0a0000f90700001d0b0000f80300004a030000f4050000d70c0000d00400003e080000db0100000d020000c9070000c60a000085080000e4040000f80a0000770100003c06000062000000d3080000bf09000053030000b9030000dd0b00000508000095000000e00200003c01000083020000550300006b0800007804000015060000ab0200006300000078080000e90b0000bc000000a00a0000a0050000a90c00000c070000a0030000870500006708000029080000780100004d08000016070000,2586,1,5,0
35,be060000e3040000a90a00005b070000800900006e070000cb030000db060000b7090000e70a0000e504000041010000a108000093080000190300005b010000e60b0000770500007803000022070000a70700003f0b000079020000dd060000e70a00000b0a00001e080000a701000025060000b50c00006a0000005d080000a90600009604000035070000ac0800005a060000890700006e0000008e030000a4060000d20c000015010000e7050000730c0000cb0b0000670500002e0000009f010000d7050000af0b0000350b0000820a00002a0b0000b7070000ee060000b20500002e0500000d070000a701000070070000c3030000a10a000004080000,3310,1,3,-2
36,35000000ca01000052030000890b00003b060000d0060000040100002e0100007f0000006e070000a801000031000000c40400003b0b0000c8060000f1090000c20b0000940a0000c70200005e0c00008306000025020000b40c0000ff09000071000000a0020000ea02000005060000b5090000b00b0000970000003a01000024030000f40c00006a0a000012020000a602000038060000f9060000fc03000002010000940500003802000044000000f20900004a05000076070000a8090000f60b00004d0500006f0a0000ce0a0000010b00008e0a0000070b0000f4040000e6000000bc010000f00800007c03000083010000310000006209000065090000,744,1,3,1
37,350a00002009000036050000d603000032000000d10300005605000053020000c90900007d020000ec0b0000ad090000eb08000040030000550b000024000000970c00004e0600006d0c000027000000f10c000079040000730100007a0900009e0300008400000085080000d20b000006070000580600002d0a000031070000970000006c0b0000de0200007c090000e0060000ee030000d6090000fd08000043040000a30c0000b305000089070000930200001d090000a7030000de000000100a00001f070000a60500008102000095070000120200000f090000b9090000080b0000fc040000de0900002d0a00002d010000a4060000b0070000e2090000,1166,1,4,1
38,f4040000be030000a50500006308000059010000e3080000da010000c60b0000580800009307000012010000380200005c040000c3000000de000000d5030000af090000440200005d0a00006b0b0000090700004301000023000000dd0b000079060000b9040000dc090000200700001308000003070000870b0000e902000048000000ea0a0000330300001d070000d6090000110600006804000010050000460c00007c0600006a0b0000da0a0000440b00004707000089000000410600002b090000b7050000ec0c00009e080000ad0100002300000096030000f8050000c0050000e1070000100400004b050000f6000000bf02000093010000a8040000,237,1,7,0
39,da0200002b030000760c0000e9080000c70c000057030000ab0400000b020000dc070000e9040000fc000000980700009305000086000000650a00005f020000220300001d030000ec0400003e0700005e0000000c07000000060000480a0000690600009f05000087040000a3020000ca0a0000cd0c0000fd0b000056080000c60c0000a10100006c040000be0500000a080000660b0000c3000000c60c000048050000520100000f060000e9080000fc0500003f0500001d000000ad0b00004e090000d30200007f040000600800003e00000072040000f2000000af0b0000bf060000620c0000a1070000e4070000b30b0000ee0100000404000086060000,1262,1,3,0
40,d00200003b030000990800006b020000fc070000b0070000fe0b0000c20a000081020000b00500004f020000f809000074090000640000003e07000095030000b5060000070a0000400b0000c0070000e8010000f1080000dc080000eb0a00004f070000b0000000cd060000e0080000e50300001d040000e5020000030a00000b0700002d07000086050000c80400008c010000b605000060020000a10800004e0500008208000042040000c10700005f0700005f0700004100000052090000da050000b00c000049010000b700000031010000510700002a000000f90200006b090000a5000000020c000065000000b80a000053020000a208000093010000,1129,1,6,0
41,f00b00009c0200000c0800003b09000022050000f80c00002308000097010000fc0900003b010000840900008a0b000089000000890c000042070000e20500006205000070000000930600007f000000d50900002e02000022020000830b0000b20b00009a000000da0700001a05000059040000170c0000fb0a0000b3050000430a0000be000000680900004d0c0000d4040000940800007e0b0000df0800003a0900008e030000c60b00007e0b00001a0600008b0c0000f5060000ed09000099030000930a00000a0b00008f000000ee0c000088060000f20800005f020000e30b0000d0080000070000002e0c0000aa0b000039040000b20a0000db060000,189,0,3,0
42,c90500004702000038090000760600007d080000cc0c0000e805000099040000400000006b050000ce00000058020000a9070000c3050000800900008a06000021010000b602000017060000b202000024020000f306000072000000cc090000370500008f030000e30c00007f010000f10c00008b050000870b00001c000000ee02000047080000450400006f090000d9000000f10b0000a7050000ee04000052090000d0020000eb010000be080000f00c000067030000d30a000036000000b40c000032070000490300008a060000f6020000d80400008c0c0000f105000071050000690700001b0500006d090000e0030000c7040000ff03000080090000,136,0,7,0
43,d1070000030600007f050000850c00004a010000c0090000ce070000e4030000e7000000f0080000a40000006f0900000b090000b10c0000d4040000ec050000390c0000c8020000c2030000d6090000e307000093030000bb080000eb0c00004703000064010000100b0000a80100005d0900005301000005020000b90900001d080000f70c00002704000090010000970900001a0900004c0700007009000026070000b705000013080000a6030000580300005b0600009d0700007f050000dd040000e4020000180300005a0b0000d9040000f5050000b4060000fe020000860700003d0c000023080000550c00001c080000ad0c0000520b000054070000,2970,1,4,-1
44,09070000280c00005d00000018030000310900004b080000a908000007020000930200002f090000fa0200008306000077020000fa0a00005e0000005e0c0000000200008b0400007d050000cb0b000098020000bb000000400200000b0600006a0300001a000000790c0000680a00005c05000051040000f30a0000d00700005b090000e808000062010000b4090000250800008e010000290700001c0c00009f050000020c00004c0b0000b70a000076070000270c000040020000a7080000960c0000a00000004b0b0000a6050000e00000007a0c0000690a000036050000100000008b0c0000790a00005d01000075070000a10700006b040000dc060000,685,1,0,0
45,d804000041020000850a0000530200009b040000940a0000330500000d030000890a000033050000fa090000da0c0000b0020000f10a0000830900006a020000b8060000700500006e030000bf0b00006f040000f5060000ce010000d3030000a0010000040200000b0200004c080000ce0100000a080000b00600002d050000420c000064030000380900008d060000ea0b0000e00a00007a020000cc0b000028080000c4070000560000002f050000060300006402000044030000e20300000e0000009603000076050000df080000e30a00006902000070000000cb060000e0080000ab0800002a0b0000c8040000300b00001d0c0000d700000085040000,526,1,2,1
46,f70800007b06000070020000700b0000f30000009d090000a5040000ad0c000099010000de000000e40a0000cc050000da020000e5020000150700001f0b0000b8090000c0080000300700006a0000001e0200000b040000270500009a03000058080000db050000120c0000c9020000a7020000b00600001300000036000000cf08000080060000ca040000bf0800002a0c0000530300006d0300001f070000e0080000c9010000830300006e000000bb0b0000390400003d010000e1090000140a0000f1030000ff020000270b00008c0a00005e080000a3000000b1060000c10600007f090000d7060000e1000000e90a0000440100004f040000b1090000,2759,0,3,-1
47,91030000790c0000c40100008e0c0000020600003e0500001c0700000600000089000000a4070000230200005e000000660200003704000012070000d10100003b0800003f00000003010000f60200007f070000120c00003708000008020000eb0b0000650b000077070000160600005504000005040000a30a000013060000f8060000070900005907000004030000510700007b0600002b06000006000000e80a00006808000049020000ec010000aa000000210a0000850a0000f6040000c1010000a3030000df0b0000b5080000eb0c00000e0a0000bf030000bc0b000070010000f9050000b0050000e3080000ab0600006a0200002a0c000036060000,2003,0,3,0
48,eb090000a0010000fe0a0000890a000091040000da09000095000000030600006b0b0000eb0c00000f0c00005f000000e40a00006c040000540c00004c0700009e050000360800007b0600006406000013010000d1040000e8080000d60a00005c0900003c09000038090000fd0c0000a40500006b000000e6010000fc060000ac04000041070000b80900000305000093030000b106000055020000dd0a00003f060000290500002e080000b40300009a0b0000ab0b00000902000076090000f80700006a0700003c0b0000b60300006d0700008f0c0000820600000e0400003702000058010000ee020000670800005f040000820b00004d01000098050000,2139,0,1,0
49,5401000001010000920200007f0a0000440b000015080000ce020000dc07000053020000730300003e0400001c0b0000aa0100006f0900006f080000a30100007b05000088040000af050000950500008b0600005605000055070000ec060000ea0800003b000000220b000011090000ce0500009c080000e4040000bc07000080040000480a0000360900001e020000a600000001080000b3000000af0200002e010000b1010000f80a000007090000ec0900001f0400003a0c0000bb0500005405000074080000710c00008c040000060300007a070000170200003c090000120400003d000000c0040000ec0b0000e606000080050000fb080000cd0b0000,2011,1,4,1
50,d40000005c000000e90800006404000044010000620c0000090b00009109000060070000ad0c000083020000210a0000b7040000c70800008e0400000e050000560400004809000003010000a806000016030000c30400005e080000ae070000bf0900003d060000980500002f0a0000cc090000430b0000b80c00000c010000910b00005e010000cf090000140b00005c080000860900006a0600009f000000d3040000e2040000ca060000680200003b000000e40c0000a80000009b01000009060000e60800004d0c00008b05000046060000520900004b0a0000e001000021040000d00100008402000010080000a00400000e04000064070000d50c0000,88,1,1,1
51,1c030000ca080000c7020000c50a000083070000b2080000390b00001004000053020000930100004e070000720800007b08000069010000f80400007a060000f40500005a0400009e080000d40a0000b7020000290c0000670900001f0500003c0700006d0600009403000075000000e8080000570000005f0a0000d3040000f2020000ed0600005c060000ee0b000059010000fe0c00003b090000740700003105000011020000e90600004a010000bc040000c701000012010000be0000004e010000140b00003a0100004109000060070000f30900006d0900006e070000420100008e040000e80100001b05000080080000990a00008c030000f0000000,417,1,7,2
52,cb0c00006408000020030000a40700001e0a0000240500002e0b0000740500002c0c0000b5000000480500000e0700006b0600003d010000a30a00003f0c0000ed0b0000e5070000fa070000f20b0000fd060000fe0b0000d40a0000bf04000031000000450300003b090000650300006c060000e30200004d0c0000770a00006d0a0000f50a0000a20300002b0a0000d9080000ef0300006f050000c905000053030000b5060000260000003f090000f700000099020000f20200001b090000c407000043070000bb0c000045090000c408000065030000b20100004a0600008a090000a4090000630600000f030000770b0000eb0700005c040000a9040000,2279,0,6,1
53,c10a00000c09000010070000b6000000420b0000ec090000b5050000b80900002a010000d70a0000170a0000ce030000900a000008090000ab0c000002060000dd090000150400005e0c00002a00000030070000bc050000e4050000db060000a00200001e01000078040000f90c000098030000080c0000d5030000be0a000019000000f40b0000720700004c0300006a030000090c00000107000082040000000b0000f3000000d70c0000fa0100003a08000039080000c2010000d8080000b20100003902000015050000d2080000e7010000d50400001d0c00009d0c00005d020000e80b00001b090000090b0000aa0700008a040000840c0000dd0a0000,3306,0,0,-1
54,770700001d0900008c05000074070000e4050000a00000002a01000074030000730700003a0700008f050000b20a0000e80100007200000027070000190b00009d060000e10400005507000045070000a1060000340c0000270c0000200b0000c90b0000f70600005b02000002090000ca00000080040000520400004e070000650a00005f0500007f000000e2060000480600004d08000002090000cf010000d6000000be0900007b0300004005000087020000b9050000c20a0000cf090000de0100001e0c0000eb0800008f0c00002d020000fd090000b5040000330c000029030000340b0000110b00008c000000f70a0000980b00002d0600002f030000,2246,0,6,0
55,05020000ac070000bb0a00004f0a000048060000e00900005e090000ae0900002f080000150600007c0300001f080000b70000003f030000a9050000ef050000f6020000230900002d08000068010000c2090000970b000039030000e60a00006f000000410800008a0c00008a0300000b0100006401000003010000e5080000160b0000ff0c0000f60c000049050000c6000000fc02000054010000f0010000d5070000480700008f090000f0060000cc0b0000af000000c0060000830200007d000000ee010000550200005c020000f805000036060000e60600007200000033030000d10b0000210a0000ad0100000203000072020000c4090000a1010000,1779,1,4,3
