trial,a_hex,b,m,alpha,e
67,68040000570c0000cf010000570100001d060000460a0000520c0000230b000096030000e00700001f060000450b0000d9060000f60700006c020000570400008e0a000092090000b9050000ea060000a8050000c90200005809000042040000de0200007f03000023010000fd0500007108000091040000bb0000007f060000,2882,0,7,0
68,b101000093080000cd0300000e0c00004805000036000000e70c00006f0200004d01000035080000ad0600003506000060040000210000005f0a00002b020000bb0a00008f00000044050000ba0c00009d020000810500008e0b0000a40500000a0c000004070000b10400009c000000390a0000aa000000780000001c030000,484,0,0,3
69,7c0a0000c908000080080000f9000000210500008b050000da0300008f040000ef030000b70a00009501000009000000ca0c0000a803000071080000dc0200003d010000aa0100002006000079030000e6080000700c000072050000a7070000f60400009806000044080000a70000008a0c0000330800004a0b00005e070000,1036,1,3,2
70,28010000c0020000fd040000d6070000140700000c020000d2050000a509000074010000fb08000085070000430600007f0c000075020000d306000004050000ff0500007502000081020000af0b0000fb010000f80b0000510300004c0800003b0b0000250b0000b1060000db060000d204000039000000ac05000096060000,3263,1,3,0
71,920600000c000000ab060000dd0200005c0c0000f10300008f0500003f060000e5080000ad090000e1000000de0600005a0b0000ff000000580200008f020000050700008f050000c20700001e010000fb040000ff0b00009109000074080000a8050000460b0000390300003107000011070000df090000b10b000090080000,1974,0,7,-3
72,5a090000410b000028050000aa000000aa0600003e030000900900005f010000a3050000ac020000a30000004c090000fe0000003e080000dd040000aa0c00004e0b0000e40a00002a06000095090000470c0000e70500005f010000820a00006a0c00002b0c0000310b0000e10800006f050000390900009e09000038080000,282,1,0,1
73,3a0a00005c050000e90900004a040000ff06000030090000ec08000091070000a6090000190b00005f050000d10800006f0a0000910b0000420400008f0200007f080000bd040000a60400006d0c0000120a000045090000c00200002003000014030000a90c0000880900003d0400006b02000017090000f70100000e0a0000,947,1,2,5
74,de030000c804000008030000090500004703000040020000a40200007b0100007b0400007d0000000e030000120b000046030000d50a0000a104000074060000c20a00002b0c00006d05000079050000e0070000eb0100002a0000001e0900007c0400003e070000890c000052010000c1070000c6030000b30a0000890a0000,2917,0,1,-1
75,91050000eb000000cd070000c0000000b7080000a2040000ee040000040200000c020000160a00003604000054030000d00a0000cf07000008020000af0000002c0800008d000000870c00006d0c0000e20a00007a000000e8090000ca080000ab03000032010000370a0000b2030000af030000b7060000c503000037050000,476,0,0,1
76,350a000075060000db080000570a00008c0a00007f0b0000a20c0000250900006e080000b50400001f080000360a0000d208000044020000f7030000280700000f0c00003c090000ea080000e80c00004e00000082030000e3070000b60200001d0700002c000000eb0a00004a0a0000800b000068040000570c00005c060000,249,1,0,0
77,df040000f3060000ec0100009a030000a806000082050000be0500006b0000000e020000f00b00009a0b000098080000f9010000450500001a09000020060000f8060000530800007f0b0000830c000037050000a9090000230100009f02000026040000a4080000220900008604000022080000070200000a04000039060000,99,0,3,1
78,030a0000a408000005070000370a0000780500000a090000cf070000480a0000c9070000cb010000ec020000bc000000860000001d020000ee0800003207000072080000530b00002b06000004050000fe0b0000b0020000ed020000810c0000180200001a090000750200005b0600009c010000010a00000c0c000008060000,3237,0,7,1
79,fc0a0000330a0000200b000045090000e10800003704000074010000c90a000057000000ce000000650100001e0c00008e090000b205000012010000d105000029080000c9090000a00100001a0c0000bc0400002b0700008303000005080000a40500008a0300007e040000a9040000610a000020070000480b000054040000,728,0,3,-1
80,2a0b0000050c000024050000e00a0000f909000061020000a70400009f0300000f0700009f0800002a070000e90c0000c90b0000ce0400007e0a0000a9020000d6020000250400005f000000db0400003a0c00001708000052010000d10900006a060000360800009c080000550b0000e1010000c9040000ec0c0000dc0b0000,568,0,2,1
81,fd0b00001c060000c70000003506000065040000b1010000bb060000a102000099040000df0600000208000033050000d7050000ac070000850b00009c0b0000cf0400004b0000008a0100004d0100000c050000da0b0000a5010000b60700007a050000580a0000190a0000eb060000a605000093000000540400003b080000,2759,1,0,2
82,33080000ba020000da0800008207000088070000cb060000ba040000800600006106000022090000d3010000d5040000770100008508000065010000b60500004d00000014040000d40600002c080000e4010000dc0b0000f5070000b4060000ad010000c40b00006b070000e709000018030000cf02000053020000c10b0000,1,0,3,-4
83,19040000b700000057080000350c000080030000f00600005a0500000c060000f100000049040000230c000069060000370b0000ab0200006a0c0000130c00005e060000210000002d030000380b00002a0b0000910000006b08000005040000390600007e010000f90900002c000000520000006d050000ee07000013080000,464,1,4,0
84,35010000b0060000b5010000500b0000aa0500003c0400004601000013040000b409000055020000c6060000950300000d0b00007a0300004b0900006c09000025000000b60b00008a040000bb010000a906000069000000750500001e0a00008e000000ae0500007d030000ec0700008b0c0000160800004e070000e6030000,2453,0,1,3
85,0c050000940c0000650c000033020000f40a000034090000bf0b00007c0300001d0200004a050000c80c000026020000d70200003b03000022060000e6000000860400002f08000043000000ba070000d0020000e7020000350a000019060000e60600009205000022090000a50b0000f20200007d0b00005c070000a40c0000,2452,0,1,0
86,050a0000fb0300007c010000ff06000024080000320a0000ea0c00004503000008070000d0090000720100006e080000650900007f01000088020000140800002c070000710c0000b2010000fa0c00007a090000a1010000ad0000002606000033050000800b0000dd05000073040000fa01000021000000b30000000e080000,2673,0,6,2
87,62060000a3040000b7030000c304000031090000a6020000100500009e0b00007a010000fd0300005b0300008105000029050000d80300007906000008040000850200001a01000042050000ab010000a70200005a0a0000710b00001302000050090000f60200001e0600007c0000003a0500000407000086010000f50c0000,1427,0,1,0
88,8502000081020000bc0b00003e0c0000260c0000530300004507000066040000bd0000003306000033020000410600003f0b00005100000038020000f0000000420b0000a00000006f00000071060000d70500002d010000ff0300001a010000160000003b0300003b0900000f0b00003e0700004c0c0000b20b000042000000,2578,0,7,5
89,d301000030010000ab020000850a0000f4080000fd0900004e0600005008000090080000b5020000430a0000c50900003b01000087070000250b0000540400007d0600004404000036090000eb0c0000a0030000e60300003f090000cc080000e70a000068060000b904000043080000a5000000ac0300003f0800006d030000,2924,0,5,4
90,46050000a0070000ad0900002c020000a20800006e020000c4000000b30000002a0a0000630a000009080000f30a0000c20900005d0c00009a0700004d0b0000bf0c0000ee0900007c0c00002509000018090000300a000093010000a40100001d05000066080000790200008a030000cc07000054020000ef0b000050060000,353,0,3,0
91,e4070000a701000043000000de0300008506000056010000b4020000d20100003e040000d3010000c7000000fc050000d30c0000560700008d090000ff02000059010000620200007a040000d6070000980600001c050000b7070000dd0b00006b0c0000ec090000cb050000710a0000820a00006e050000210600004d050000,3026,1,3,-3
92,cc000000f2020000db070000170000000d050000640700009a040000090c0000f20a00002f090000a70c00005e040000ec0800002f04000063060000a3040000750100008c050000500c000009030000a70300008904000022040000a1060000080000001c09000014050000de050000c3020000f00100003308000036050000,234,0,5,2
93,690800007309000073050000b5080000c802000072010000a5020000a8070000f60300000009000097040000bc06000026070000d6010000db020000830c0000850900002f060000ee0b00000b09000087060000c20400001a0b0000150500001e030000510a00001a0c0000690100004c010000b6060000820a00008d040000,779,0,4,1
94,5b060000b0070000ee070000f3040000890a0000380600000c010000810100002508000049080000e909000027060000e201000089030000f70c00009a0b0000de0b0000f40b000088070000d20c00008c0a0000eb0c0000ae0b00003b000000fd0b000036020000f2060000ad000000ea070000020c0000be0c0000ce0a0000,806,0,1,1
95,f90a0000a60100007c050000c708000000020000380a0000e90b0000c9050000260c000020040000d00500001f030000f7080000e7070000bb050000610b0000e7000000eb050000d70800006104000036000000790a00001a0800003a0100003e03000052080000280000003f04000086090000d2070000870c0000400a0000,3228,0,4,3
96,f5030000f0000000510c0000fc0c0000250000006a0500001e05000009030000f0060000ec0700001e070000fe0b0000740a000078040000dc050000810b00005c000000b605000035080000cf060000dd090000cd0400007201000057000000fb0800005f00000043050000fe03000005090000740a000014050000610c0000,1752,1,4,-1
97,35020000ec0000004d0700006a000000ad0c00004b0900003a0c0000120a0000270500002b090000cc040000a30300008004000065060000290a0000f7080000e5000000e704000000050000a7090000ba080000dc000000e6030000bb09000009020000c40a00009607000017020000d0010000f80b000018080000850a0000,3127,1,0,-1
98,50080000bb0700005f0300001c0c0000a6060000f90200001c020000c70900006a040000750300000a05000035010000180c00003f0c000087040000180700006c060000030600005b0300000c09000063010000020c00007a050000b00a000050060000ef0b000048030000710b00004105000053080000c907000092020000,2083,1,6,-1
99,b208000063040000ff0c00007c090000bf00000001090000a70b000036010000270b0000df04000086010000b6000000f90300005f06000092070000ab0000009b0000006904000042050000b8050000a5060000490b0000eb02000048090000b90a00004a0a0000280800002b050000520b0000fe0700008e05000049040000,1641,0,7,2
100,8b050000350b0000f80700002a0400004107000075020000b8000000cf030000d90300005c06000068020000140a00003f01000016050000f80300005b080000f2040000ff050000520b00009a020000220600007b09000017030000d20300000f0900008a010000db0000001d00000033050000280400001b0700008c070000,2296,1,5,-3
101,26040000ba0a000007010000440c00008c060000130a0000620b00003b020000d70b00001f0c0000b70a00009f030000850100003f05000075090000a10600005e000000af050000cf050000090c000096030000930100007e060000c60900009c0800003b010000a90200006909000072030000540500008701000064090000,1256,0,4,1
102,780200003b0c000053070000d6030000ce040000b2040000c0030000c00a00003a02000047000000e0050000b20a0000af0100000d020000ba050000d90b00009f020000430800005f0600006303000043080000b6010000b30b00005f070000ce040000b20c0000c406000057080000cf0000003b0300004b04000059010000,617,1,6,2
103,b10700003d0700007a090000e2000000490b0000e604000040000000f1080000e70a000031000000eb0800004b03000035030000ef08000037000000780b000065040000ae09000065030000ba050000da080000cb0a00006c020000d5010000bf08000078040000ea09000065040000800a0000710000002205000013000000,665,1,4,-2
104,d10c00003c0700007000000079040000ca0500007100000047090000f706000046090000e3000000f40b00004108000003040000c30100008e010000f40b000000050000d4040000cf0c000047050000410300006509000073090000a80400007c010000c70200001b08000086020000bd09000059030000210200009a0a0000,1067,0,6,-1
105,1a0300002a070000bf0b000022020000810c00006f070000190b000028010000dd000000790b000036010000b3060000f502000033070000350b0000530600000e0800007a030000c40c00007a000000c50a0000900500005e0b0000440500009a0100007d010000e90b0000590b000024010000930c00004902000085090000,759,0,0,0
106,770100003a050000590a0000b901000084080000070a00000b08000011070000310c0000ac040000dd0900006f080000f40900000604000055020000c30a0000af000000470c00004d0400006d0200003d080000a5090000510c0000b10b00005f0800002d040000dd0200009f0000007202000080070000df0900002d0b0000,3270,1,1,0
107,b30b000006010000700400005305000009040000b00400007702000030070000f40a0000c60c00004e0900003c000000dc0800006008000062060000270a0000df0c0000220400001100000087000000b00100008304000056070000ee00000021060000bc00000076070000080200001604000008060000980b0000e8070000,2245,1,0,-1
108,e20a00007803000077040000cd0900007b0a00004404000078060000020900005b000000670500002f0800001a040000a5070000c80b0000920100008f010000eb0900009a0300000f0a0000bb060000850100001b0c000062050000c90c0000c80a00007a05000022060000100500009e000000110c0000d109000010000000,808,0,3,-1
