trial,a_hex,b,m,alpha,e
19,5e0b0000f20400007207000024060000b40b00001e08000003010000dc0a00007b0c0000df000000b203000062030000f20400008c0300008b0a00003d05000076080000880800000d0800001b0900007a03000024090000790500002807000092050000920c0000cb00000088020000b90a00007d0000007f040000f9020000,1783,1,6,-2
20,87060000260000007f0a00004104000096060000a6010000a8040000870700000c03000001050000b4020000a9010000b6040000710100009707000047090000a5060000d9060000360a000024000000260200000c080000ea080000b100000030070000db08000073070000a7080000d30a00006c0100009a030000f2020000,570,1,2,1
21,520c0000fb010000f6010000df000000d701000003000000640b00002a0b00004a0900001c070000d6020000e50b00008b07000070070000de070000a00b0000b408000014070000ef090000600a00001f0b0000d1040000e3040000150800001f07000057030000f40b0000ee0300001900000037050000c603000081040000,1060,0,7,0
22,83000000af080000f10000002a0b0000e407000030040000280c0000f5040000e905000094030000ae080000b3030000e0030000250900001d0200004c080000680c0000e808000061070000ec0c0000ea010000ee07000015050000a2090000c20700001c020000840c00001e0600005f0c0000fe03000008070000d4080000,2813,1,0,0
23,c6010000b807000022080000b60b00002a060000260a000011020000570b0000f90c0000690b0000a30300009f020000fc010000580700002f00000098010000b50c000000020000cf0100009f020000380500009e040000a8030000e8070000ab0b0000860b0000d30a0000540600003405000071070000a4030000b0010000,2642,1,0,-1
24,170300003d0200001f0900009a0700001a030000ce090000260900001d000000d703000044070000b30c0000dd080000670b0000b401000045010000a5010000110000002f030000d90600003f000000880700006d0a000033010000090800004307000097010000340200007d020000a80100001a050000b0050000ce010000,162,1,1,-1
25,d006000028080000ca01000013090000e60300005d0600006d0c0000320800006d0c00005f07000052050000350900006d0200002f060000d90500001b060000d20300006f0c0000c30a0000170a0000f705000054010000ad02000065050000830a0000a4010000b00200000f0a0000c10c0000360400002f07000036070000,1419,0,6,2
26,6101000046090000b80b0000e20c00005f0c0000940500004d010000190c0000600a0000ec0c0000930b000045040000ba0800003103000054020000a30a0000f00300006b0c00004e0100003f0000007f020000b9010000040100001f020000bd080000de040000fc0a0000aa050000cf080000ac00000055030000ea000000,2608,1,6,1
27,210b00007a000000a60100002a04000060010000440b00001d030000460a0000f6040000750500007d0300001204000075000000be00000018050000af0900009608000045000000b6010000550200005d07000075010000fb00000046080000a8040000ac0300006d0b00003f0300006f0000004a090000620700008d070000,3013,0,6,-2
28,d50a0000da0a0000be0000002d07000048090000640400008f0400005f0a0000a80700000c0500004202000012010000a10c0000100c0000b80b0000f6030000b7070000000c00006a050000670a0000a20700003f060000920c00004a040000d3080000770c000038000000c40400008b0200002a010000ae00000053010000,2926,1,7,2
29,fb0b00007e000000770500006a0c0000c0080000c6010000150a0000bd000000360c00008f0c0000b50c0000c60a0000c1050000a6050000c3060000c7030000980c0000360a0000590600002c060000810200002c0900009f07000054040000410300003b0b0000ce080000ce090000fa030000fd080000e1000000ce090000,703,1,3,1
30,00060000420400009b020000bd090000e20500002c000000030b0000e2030000ba060000de09000048080000c6020000fb0900000202000096040000cb0a00004b08000078000000a90b00004c010000180000005a0200009f0b0000560c00009d020000540300009e0500003304000066050000e6050000ce04000006000000,1310,0,5,1
31,510b00006e020000920a0000f70c0000d50700009d0300006e040000de0c0000a8010000dd070000e10c00002b0a00006e060000240a0000860200002b090000dd0c00001608000022000000a4060000ff020000360700008b0800009b000000a70700000a050000fa0a0000260400003c010000740c00008f0c0000880b0000,784,1,3,1
32,ac0c0000b60c000033020000ce0800007a050000b407000098000000de080000f9010000930700007e060000d10a0000b50100002a0a00005d090000510a0000d605000084000000750700005c0c00004d0c0000c80b0000e6050000eb00000068050000390b0000a30600006d000000d10c00007c0c0000ec0c0000b80b0000,1777,0,2,0
33,9d0300007101000014030000e80a000094060000470b0000c00c00005c00000062030000370000000102000072060000720b000055040000e8000000cb010000550200002e000000320200009e060000ea0b0000b6070000b90c0000820800004d000000160b0000d2050000a1090000e8080000ed0c00000407000089070000,2533,1,1,-1
34,d40a0000430a00001305000022010000ff0a0000d40900009b020000b20c0000fd050000ac020000080a00004a0a0000dd0a00002b000000b20a0000700400005f0500004c04000024030000a1080000c70b0000c10c0000dc010000f6040000cb0b0000610b00009d030000be0900008d0c00009b0500001b060000ac020000,1821,0,5,-1
35,ba030000a00a00004c06000078020000ed070000040100008005000095010000b803000084080000c5040000a5090000ed0b0000020b00007001000063010000b5040000e3010000fa0900007504000044000000a00500001c050000e702000094000000b8050000e200000004070000b2090000dd0700006b0a0000df020000,1227,1,3,2
36,d1060000c107000061020000f602000077020000060c0000cf040000b705000079070000500800009c05000058070000b5010000240100006b0a000091000000bf080000bb0700004f04000010080000990c0000c1050000120600004c00000008090000de00000064070000c30500002a040000cd08000002000000580a0000,1949,1,3,-1
37,4e030000ff090000b00200005e0c00008a0100001b050000810100002a030000c50800000b010000ae080000d2070000aa0000003a0a00006f0300009c0500000008000055070000300400006b000000200a00005f020000b7060000130c000033060000e20b000009010000fe050000a30200005d060000e5090000f9080000,1109,0,4,0
38,1009000063050000090000008a060000a20100000e0c000094070000b6020000cb03000098070000040c00002b020000e8090000cb050000af060000de07000023080000a40b000006050000ec03000054050000d4090000d8090000d30900007e0a00006e0a0000d205000022060000380300005d000000b6000000d4060000,552,1,7,0
39,310a000000010000a703000041030000e30200008b0400008d090000df080000c6060000390000002a040000910b0000480c00001c0c000019040000ec0900002b020000d9000000df0400001a0b0000e90a00008b030000b702000054010000c1000000100400009f080000c60200009a090000e60200005106000026050000,2712,0,3,0
40,7f080000780900000b000000640100008d0b00002f0400000b0700003f0500006c020000f6010000d9010000d2040000dc0000000f050000a80c0000bc020000c4000000a10500005b030000d50b00003d070000ba08000042010000ca0200008e040000e8050000f80c0000e6080000d601000095030000bd020000e1020000,1807,0,6,2
41,ab040000790a00005a050000d0070000fd050000f00500000109000017090000a6040000670a000023060000720700003f0b0000a10a000016030000e50b000060010000c6090000da040000b6010000730b0000070c0000f60c00000e0800000a080000100b00004e010000100c0000da0b0000920000007106000088060000,3135,0,3,-2
42,3a0c00004b02000002020000000c000091000000e0020000a3020000b90800005d090000e601000059000000920700009707000048030000df0600008c0b0000be02000099010000cb0c0000150c0000420500003701000056020000e808000087070000bc0500001e0800007a03000041070000820b00000a050000a1020000,1307,0,7,1
43,a80c000014060000e10b0000a609000042010000870a0000020c0000300800007a040000e1070000c1030000f00500008b03000014050000bb0900002b00000022050000020200000b0400001e0c00000905000096070000e208000057020000d90a0000000a00000e03000017080000170b000068030000c6070000ae040000,2549,0,4,1
44,55030000840100003b0b0000ec040000fa0600001d0c0000d70700004d070000610300003809000081070000d20000001c0700007a080000eb060000cd0500002204000078050000f70400009508000083080000a9040000ec0b00000205000036000000ce020000010900000b01000005070000910b000020010000f7090000,1492,1,0,1
45,8e0800003b0100005a0b00003a0000002a0b00003c09000016000000e1060000c80c000046070000040300009708000096040000c1020000590b0000ac090000f00b0000ee020000770c000019060000030400003d0b00003e0a00004e050000a7080000a2060000f0000000da080000ba01000088070000940a00005c000000,2704,0,2,0
46,4e01000004090000520a0000b10b00008904000046060000ff020000c7060000e7020000780100001b0100001b09000070010000360200002a0b0000800b0000180700009c080000050600006a080000be030000f3090000df030000f50b00005f0b0000c50c000012040000fe0c0000800700005500000072030000b8020000,2651,0,3,-1
47,66090000e008000001080000480600001b0200001b0600006d01000027070000130300005e070000ff010000b007000054040000f10700009208000019040000230b0000c90a00007f0700003f0b00003a050000fe0100005105000034080000bb0c000018010000a2080000d5080000170c0000090100008603000086010000,521,0,3,1
48,c9060000c1020000ca04000015050000d50b000008080000270400008d050000ca000000610300001f0b0000710c00005a090000bc00000044070000300c0000a1070000080000009d030000dd050000ba020000dd050000e10500005101000099050000f5090000d6010000ec0700006b0b000015030000c20700006c030000,1941,1,1,1
49,0b000000750a000036030000d7010000ef0c000044040000bc0900007f050000b904000071090000b20b0000710b000013060000ca0000009f070000d0000000ae0c0000030200000a0400002b03000006080000a3010000630900006604000099050000ee090000ef050000e801000029060000de030000aa0c00009f060000,2805,0,4,-2
50,56070000ee030000b00200005f080000ce0a00008d060000fc0c00006800000073070000930a0000630800009a050000d80100006502000038020000490600006407000047040000ae0500007f010000940b00004a000000a80500005706000067020000a8010000bc0a0000ad0c0000d60b000038080000cb02000072090000,854,1,1,0
51,aa00000059090000f60600001909000042060000b70a0000e8080000a6000000f7070000c005000055070000250a0000cb0100007e0a00004d0100004d0a00001c010000220c0000f40a000072090000000d00006f04000046020000e7000000c8040000c2040000df07000043060000cc070000b507000085030000250c0000,2918,1,7,0
52,390b000029080000a2020000490c00006a050000460b0000f80a00006c040000fb0300008b010000fa0400008b080000c20400009f0700003b030000d40b0000960b0000610800000201000042010000c90200004a0200000e0000009b0200007b090000640700007e020000390c00003005000073010000d20c00009f060000,1671,0,6,-1
53,ac08000065090000a30800004b030000230b0000670c00003f090000d3000000cf080000960b00000e070000960c000050010000020300001d080000340700008c00000060070000770c0000eb0c00005a0600008b030000750200004d050000400b0000b0010000d80a0000ec0700005f0300006b0700003909000079080000,1271,1,0,-2
54,4c020000070100002b0b0000700a00009a0400004f08000042070000920300006205000046080000030a0000bb0b000069020000a70600006b08000042050000c40c0000bc0b0000d5010000c30b0000f20900003d0100002a0b0000f3020000d70c000096030000a20c0000990a0000b90c0000cc000000450400000d010000,1337,1,6,-2
55,670c0000330a000011050000e90c0000100a000070050000cf0600007103000064080000f1010000710100000a050000ce040000ab0500002306000050090000ea02000039070000ad050000a50100008a0700003404000035050000630c0000e5010000ef0500009605000061090000ac010000e70700004b020000e3020000,2259,0,4,0
56,82070000e60b00007f010000140000000d050000fa010000fd0a0000980c0000c6070000f608000061000000f8090000f80900004a0c00001109000045030000d80b000045060000000c0000b10700001209000033060000180c000032020000d70800003c030000af08000036010000ef020000f80700005b0c00006f080000,2455,1,7,-1
57,dd0a0000de060000fe0100002f02000009020000fa0200000f040000d70100002b0b0000330100009a030000160200004e0a00000c0100008e010000490100007a0a00003d01000077080000e40600005b05000048090000c0070000ad0300000f05000020080000010c000063030000700100007e030000ca01000021040000,2762,0,6,0
58,b409000037050000af0100005e020000780a000039000000050c00002f0a0000510b0000a3000000f209000083000000af050000160a00008b030000b7060000840c00006d0a000012080000e4000000ef050000490400001a02000021000000af06000005080000710900002b0500005b040000990300004203000064040000,1239,1,6,0
59,03020000240c0000040c00002505000065030000200c000035060000c8040000400b00008f000000f70200004b040000ee0b00008e0400004a0b0000c40300009b07000058000000a40100006408000089080000e60b00006f010000f8090000150200009c060000af040000e603000086050000b9010000f90200005f070000,196,1,6,0
60,d60b000020050000710000007c03000087080000e4090000450a0000fe0b000080020000650300002f060000f9050000a80c00004b0100000702000016080000b60500003e000000a2070000cb0c00004f0500006a0900004e0a000029010000ae05000088070000ab020000e709000014020000ae0800009b03000040080000,1284,0,5,-1
61,db010000710a00009c0b0000840c0000e5050000b90900008a060000e6010000c8040000dd05000065030000a3080000cc05000001050000db010000bc0000007a0300004e0800004e0c0000730b0000d0060000d7020000e7010000b50500005c000000b50800002c0100007c050000d00500005605000020060000d7010000,183,1,7,-2
62,5c02000042030000e90b00003b0800004c0a0000610700004700000004060000d40c00009c02000025050000fd040000ce02000058010000d80a0000b101000060030000970900000b080000c90b0000b00b0000660100000a000000270b00007907000047030000a30b00006c030000fc0c0000b303000097080000e1010000,3071,0,7,1
63,e6070000bc07000010070000ab090000760700004f070000050600000605000017090000a9060000510400004d060000650c00006f090000ee090000be0b000050070000d0000000180500008a03000061050000a90c0000120c0000960300004c0c0000c10a00005a080000f50a00002f0200005d0500009203000009010000,32,0,3,-1
64,d8050000ee0c000044020000dd00000003010000d30900008d080000e3040000d4020000550500002e000000fb0c00004907000061050000c90600003d010000f7080000ac0b0000760b00005b01000035010000740c0000ad0400007d09000079000000260700004c0b0000af000000ea0c0000930a000019050000da070000,2273,0,4,-2
65,60050000d3090000210700007209000018000000d204000038010000f0060000da0c00004a060000eb0c0000890b000011020000ca01000046030000a9030000ea060000e90c0000210200003d080000780b0000ca070000170100001a00000095080000f205000021040000ad040000bb050000e40600008d080000000c0000,2087,1,3,1
66,0d03000000050000230100003800000016020000aa030000f0090000a1020000bb040000bc0a00006f030000a0090000ad000000cc0600004407000045030000ed090000950400008f030000c20600003f0a0000590a000051060000a7020000e10b000043000000ca0c0000aa090000ee080000d3060000e303000006040000,859,1,1,1
67,d90300008c0b0000a1030000ca040000fe050000fe0900005c040000330a0000d1080000c4060000ea0c0000af07000015030000c7060000b2080000250b000039090000990600006008000064060000de07000026060000990600009302000095010000490500004b0600004c030000ee0100006c000000260b0000a00a0000,2207,1,7,1
68,10010000610500008c0a0000e00b0000360500008b0b00009f0c00008708000094030000be0500003e0900004a0b0000dd0700002004000028010000be070000710c000009030000150a00004d0a0000ff06000081030000dc040000610100003f0200006e06000032020000490b0000370400006d020000e002000029000000,2646,1,0,-1
69,010000007e0a0000c2030000110500008d040000900a000025080000680100004c0b0000c7030000fa0200008801000009000000e10600006c040000180000009f040000b60400004b0b0000c106000084040000a004000088040000620a00002f000000e107000031020000f40b00006702000068020000b6030000f50a0000,2104,1,3,2
70,a70b0000b2060000a50a0000c40a0000eb080000aa0200007d070000470100003e030000a70b0000a90900009903000038090000a807000077040000a6010000b3000000770c000025010000f8070000ab0200008c0b0000850000008e03000077030000bd090000f909000082070000d002000057080000aa040000180b0000,252,1,3,-1
71,d1030000f00500009c00000006050000710a0000770100000d060000c5000000070c000018060000f5020000620c00008b000000b1040000a80300003a0b00001a06000081030000850700003a0c0000a30c0000db0400006d0a0000010500001b000000a30400007e080000830c0000700400005d0b0000ee0700006b030000,281,1,7,2
72,0302000063090000bb090000f3010000cd0400005a0c0000d6040000e60b0000e30000000d0400004d000000070a00005e050000fe090000ed090000ae070000930200007a0200004409000006040000d20b0000a8080000da0800003e0b00004100000006060000a40a00004c080000290100000d0000009c040000020c0000,1026,0,0,-1
73,4a0a0000b6080000c8060000c202000059010000a30900007903000063010000a9090000090c00006e03000023030000bf060000460900005d05000021060000b80300006f0c000056070000ef0b000013060000f40a00006a020000d5030000740900009e080000600c000051070000f503000075010000bc0a000058070000,2661,0,2,0
74,d70500008302000067030000ad070000ec05000011020000e5080000b5050000b308000046040000ce020000e80b000028020000250400005f080000b504000019070000150c0000a9070000d60c00003a060000310a0000e601000007050000ee0000007306000061040000600700005901000036040000020b0000bb000000,2868,0,1,1
75,0e03000074050000090a00002403000074050000db040000b90200006c060000610a0000d0090000ec0400007d000000400400007d080000ec0b0000b609000026080000a6080000110b0000d804000056050000850a00002c080000bd030000cc0b0000e1010000f1040000d30600007d0100000e0c0000990100007a010000,1643,1,0,0
76,340b0000770c00000c0b0000e20300004e0c00002b020000f509000092010000b001000086020000bd0200004c060000c1090000ac02000030030000c2020000670c0000cc050000060c00002501000095090000140400008c030000b0020000760700003b0b0000e6030000d0020000e4000000a30300008d0200003e010000,1545,1,0,1
77,f30800002604000095060000fa00000022030000a5030000780700000209000021040000e3030000d80900007b0b00008b06000080050000af060000b70c0000260700002d050000290c0000c70500005807000041060000540800000d06000043020000c10000006e0000004e070000ed040000900900003f00000070000000,895,0,3,1
78,5f0700003a050000ab0b0000b60400004b0c000039040000f8050000af070000eb070000660700002a0c00007e0a0000010500008d070000e3000000fa050000d3000000a401000025040000630300006d0c0000700a0000a706000084080000c1080000da02000088040000bb0b00000c070000190300000c010000eb030000,148,1,7,0
79,ca0b00008b0400002e0a0000570a0000060200009f0900006b080000cc050000b8090000ad070000390300009a000000b40a00005e000000830000004003000082050000a70100008b060000f5010000a6020000d60100001507000061020000770c000088020000b2020000f00400005105000025050000d5000000b0090000,2663,1,3,1
80,0b0c0000210a0000ee020000c7080000b000000007010000570b000059010000880800000001000080070000d6030000d5040000b8050000db0600009f0b000086040000bb06000028010000d20a0000450600006a0a0000d00c000057020000f40200007800000007010000380600002d0c00003a000000d20c0000a2010000,130,1,2,-1
81,100c0000190c00008b0400002300000011000000ca020000e10c0000b9090000f40b0000f403000003030000eb0b0000990c0000160100001a0a0000e00c0000530000007b0a0000b70000004b0300008a000000b00b000049070000ee0400003b010000f1090000ab02000093010000b6040000ec0800007905000006090000,1143,0,0,0
82,d408000007050000ff0c0000190c00008d010000f5040000710600006d0600001f08000034090000f5020000df05000074070000d600000042050000870900008e0a0000cf0100006403000082060000d50a0000420000001302000087090000d70a00006c0b0000a8010000e40c0000cd0500000a000000e4010000f3020000,2049,1,3,1
83,21080000280c0000c50300002a0c00005605000096010000c70c0000ef050000bc020000df090000c507000063030000220200002e010000db0900003702000050000000a507000005010000da060000c40200000607000092080000af080000140a0000a2070000c00300002f020000d2030000330c00004d0a0000dc0b0000,107,1,4,0
84,300600000b00000067010000f10600009105000062000000f60c000041010000a3050000470c0000fc020000ad0300002e0c0000d5000000c80300004803000003050000a0000000640700004f05000040000000770100004703000049030000f2080000570b0000900000007e0b00002800000036000000300700004a000000,2513,1,1,0
85,1904000006040000ff0a00005c030000a4020000f4020000d20a000047070000870c00007d090000f0030000b5020000f60a0000b30200008b0600009b090000ba010000550c0000a5090000f30600009607000048090000de000000a0070000cf010000a606000033030000180c0000d10800008c020000b60a0000d90c0000,2070,0,1,0
86,840b0000f805000036060000f5000000490100000f070000f8050000d5080000280300008d070000a7040000590c0000a10c0000a80900000f0500003a0b0000e60b000014030000150100002708000011020000840a000065030000820a0000be030000250a0000e805000016050000bc0700004607000052010000870c0000,2173,1,6,-1
87,ce0200004a0b0000ac070000c90c0000ad0300004701000074010000ed0900006c010000ff0c0000e60700004e070000b1070000f5000000e907000005000000e70800005a0700000e0a0000be0c000051020000960b0000140000006c0b0000dd0a0000dd0000008305000082070000f60000002302000099090000640c0000,2418,1,1,0
88,740800006f0800005e0900002d0000003b080000ef0900002f03000001040000cf070000710100004100000024050000130a00006b0200006d0c0000550600002c080000f50900004c0500001b0c000018020000670400005c020000b307000054080000c20c00008d090000ef02000055040000620c0000fc0c0000ad030000,2662,1,7,0
89,800b00005e0a0000ab0b0000f40b000073090000ef0600008e03000066050000ac040000630b0000b20b000033040000ff03000094000000820700005507000035020000260200000c000000a30400000c04000073040000e70700009f020000c6050000540a00004a0300008a020000e30c0000d30b0000a00b00007c020000,1545,0,5,-1
90,590c0000370c0000a5090000920300004f090000830400003607000001060000de0c0000f609000031050000500700009e0600003b080000c4080000700a0000ca0a00004a0700004b090000360c00004e080000bd08000026040000250a0000340600008c060000d1050000c1010000c70a00001d06000071090000f1070000,1547,0,3,0
91,8b020000b90300002704000047080000a70b0000d2050000c8000000670c00000a040000fc000000750700002b010000180a0000080c0000850000008207000089000000c10300003c040000fc0a00006f0c00008a09000036020000b8090000c60c0000000d000041000000f3090000cd080000cc0c000045040000c9090000,2579,0,3,0
92,1c0100001c080000a5010000380500008d020000de040000cc02000034070000f009000086060000c009000023060000160c00001e09000033070000cc000000be0c0000cb030000190300006a090000f407000089060000c3050000950c000077060000790900006e04000018090000f60b0000af030000460a00003d000000,1827,0,5,1
93,fe0200006b0300004c0400008305000043010000020c00005f0b000019060000a6030000c20500007d0100006e0a0000dc080000cb08000026030000180c00009e080000ea0c0000ee000000930300008d0000008e050000560200005206000046080000b4050000cd060000000300007d0b000090020000b6070000b10b0000,3170,0,4,0
94,a3050000160a00009e070000cf04000031000000c80a0000580500004a0b0000f903000058040000f4010000f20b00003c0b0000ce08000064040000bc060000960700002b0c00008e050000270000000a07000051060000c0050000410200007208000052030000dc000000e6080000af0700007d060000730b000008000000,2057,1,1,2
95,55050000660100003f080000310400009f030000ba030000b3010000d40700000a030000530000009b06000095080000b50b000072040000290a000027050000f8050000d7030000b6050000ea0b00000d0a00003f0c000049060000cf0700008c0a000013090000810c0000070300005d0a0000c304000012080000b4090000,94,1,4,-1
96,94040000950800001c06000091050000aa06000012080000ef0c0000540a0000540c0000b90a0000d305000063010000500100006d010000760200002e0300005900000035090000b10300005208000009000000ba0c00008c030000940b000082070000c4030000880700002c030000ce020000cb020000f00b0000a70c0000,821,0,4,-1
97,9d090000cd000000f903000054030000fc090000ed030000c2070000e7020000ab0900004d0700006f010000ca05000007080000f5040000d1060000a9090000d90800002c0900002f0c0000420000005f020000740000005f060000c6020000fa090000ad080000290a000019010000f8010000ec0100005c07000003020000,1902,1,0,0
98,1d0500002d060000950b0000e500000045060000ee020000190600000c00000010060000960300007e0a0000f50c000071020000ee090000d7000000fc020000eb060000c5020000520a0000f50300004d0b00009a090000d40100007b08000021030000e20400006d0c0000f40c00001707000069030000b90100003b040000,1425,0,6,0
99,e10500007e0400006c0900006d0600005b060000f7020000080a000050050000bf080000000a000022090000f00600001a0300007b0a0000300b0000f00700000500000024010000e100000020020000eb0b000003040000650800007f0b0000710000007f090000750b0000f808000095020000ae0800006b0500002c010000,2152,0,7,0
100,470900009c01000036030000b500000036010000d304000095050000560b0000730a0000310c0000d2010000a90100008a06000054070000250100000e080000ff0c0000520300007c030000980600004b090000290c000035000000e90100009a0b0000a4030000b90500006f060000bc0b0000030c0000a20c00009b020000,3013,1,5,0
101,c40a0000310c0000ee060000f3050000cb0a0000f703000090060000420700007d00000033010000950b0000c9040000770600003c06000086050000240b00007a0b00000c090000940c00006a0100003d0000005f05000034040000540400004a0c00004802000068060000280a0000b10100009c0a0000600900000b0a0000,5,1,4,0
102,140c0000bc0a0000d00200005e030000300c00003e0b000046050000940900004305000036020000dd0a0000e60900008702000094070000a60700001d02000021090000e9070000dd090000470c0000240c00008402000078010000190a0000dd0a000059010000af08000034020000540900007c0000009705000067030000,300,1,6,-1
103,f1000000c50a000085080000db090000f40700007c00000033040000bf030000be0000007c0100006f0c00005a030000840b000012030000b3050000070b0000340000009c00000013000000530c00005e0700008c020000dd0a0000b00400001f0600005f090000af030000590a0000ab030000fc090000170300009e070000,2357,1,4,1
104,3e06000001080000240100009902000080090000c102000061030000b0000000200c00008b06000034060000cd0c000011090000ee0600003602000082020000f8020000d60900005e0c00001c05000004030000460a0000ad0500008f000000c2090000b5050000190200008103000092080000fc0c0000070800009a050000,1422,0,6,-2
105,ec070000e6090000dd060000f709000067020000c50c000075070000e002000019020000d6030000d9080000e0010000380900006e0800003804000006090000b80800003f070000790b000011040000fc0900001a0c0000e20600006c050000b6060000ac0000006f0a0000770400004e0200003c0a0000ba01000090050000,1178,1,0,0
106,d30b0000e700000058080000580600006f030000150a0000290b000062070000720400007f070000220000001c0a0000f9080000e00a0000c80800005409000053040000e1060000340600009e0300006f010000cf0b000029090000ff0200004706000049040000250b0000a3050000de0100002c080000f80a000050000000,366,1,1,0
107,38070000e6070000130000001603000035000000c6030000e0050000e70b0000f9080000680a0000120c00009d070000c40000004b030000de0200007b0a0000f20100000a00000002050000a0040000730900002d010000130800004d080000e7080000b3080000ab070000520800006d010000f70a0000a30c0000e0030000,1461,1,0,-2
