trial,a_hex,b,m,alpha,e
31,b208000031030000df080000b501000019060000f40b0000c2000000d8080000050c00008a0c0000f409000022040000b00c00000f0c00000f05000048040000,2978,1,3,-1
32,a402000097010000740a0000a20c00005e0a00008b01000081080000870b00003b090000fe0b0000420100008d0100009a020000eb050000d20a00006f000000,2909,1,2,1
33,97020000d90100006f03000021010000100700006c0c0000590600006d060000d20b00002a0100002a0000005d0b0000900500009b0700003c0200005d040000,619,0,1,-2
34,8a01000015050000f30700001d0c0000140500000506000080060000660300007d070000210800000f0300003e0600006d0a0000470900000f020000ab060000,2308,0,5,-3
35,69080000e40200009d0900004b0c0000650800008d030000b1010000ad050000a2040000ef0100005a0400006c0400004d0a00003c090000fa07000008030000,1031,1,3,-1
36,270a0000060b0000de00000094030000a30c0000fa020000fc060000300c0000c1040000d40a000058010000fe0700004a0300001f0b0000ca0100006b010000,3238,1,3,6
37,8e01000025010000f3040000790100007f0a0000f40000000704000035060000470700003f0200002d0a0000a7000000790000006706000099020000ae070000,2548,1,4,-1
38,0a0700007102000031060000460b0000c70000008207000071010000840900000a070000c0070000af020000b90c00008304000094010000900c00007c070000,1172,0,7,-4
39,2e0800000c0b000049070000c10a000046010000a70500008b0400004c06000084000000560a0000f80b0000e500000050070000fb03000019060000960b0000,2579,1,3,-1
40,000b000045050000ec0000003f0c00007e0400006f0a0000d4080000b30b0000bd0200000502000012080000d10b000035060000fc000000e90100001f080000,73,1,6,1
41,59060000f2060000fb090000bd040000180300001b010000fd000000580b0000e6000000f10500004801000082000000750600000a0400006b0600004e020000,3274,1,3,-1
42,32040000e1000000ce000000d2080000f5070000b70600003d000000aa020000f7070000e206000031040000400b0000aa01000007060000710c000065010000,3218,1,7,6
43,a10300003a090000150800009e0c0000af0c0000da090000360100004e0100009e08000059000000aa07000037030000a902000038090000510a000057030000,1364,0,4,-2
44,3d040000d60800005e0900009f050000d3020000b7000000ef04000078080000e8000000b5070000090c0000e60c0000f203000015090000d406000093030000,1912,0,0,2
45,920a0000fb070000e304000063060000e1030000ab0c000034020000c6010000470500009105000071070000a9070000160c00008e0300000e030000250c0000,1206,0,2,1
46,4e090000c80500000c0c000041000000c60c0000c908000069090000dc0c00007f020000720b0000f20400008e000000940800001e0a0000c00b0000ec030000,474,0,3,3
47,f90a00000505000047030000cd0200009205000077070000690300008c03000089030000f8040000290a0000390b0000bb0b00000406000052040000150a0000,2745,1,3,3
48,3c080000660c0000ad010000860c0000a7090000eb0600008e0900007b0800004f0a000016080000480900005109000045030000d3080000f909000084040000,2454,0,1,-3
49,ec0800006d0c000087050000b5020000b90600002f0c0000a1020000f8040000650c00002505000009040000f6020000a7050000dd0700003705000078010000,3146,0,4,-2
50,df07000021070000d8010000f9010000b0050000c40900006d000000660c00004b050000590200000e040000e5090000140b00003f0a0000510800000b010000,590,1,1,4
51,4e0300003a010000d5050000da0c0000ad09000010060000a5010000250a0000650b0000320c0000e401000004020000390b0000e8030000120100001f010000,2059,1,7,2
52,41080000c7040000470600002a060000d104000033090000430a00005a020000d40b00007807000076040000220c0000640100000b0000001e040000dd0b0000,342,1,6,1
53,de080000920100009e060000b50700005e0c00008a0400009f090000690a0000ff040000b10c00000a040000fe0b0000ab080000a4050000d4050000e9090000,965,1,0,-2
54,e40c0000830b000084000000a10100002d00000041080000600b00004e0500004d0a0000130000003e070000380400000a0a00007d0b0000e3040000e70a0000,1932,1,6,-1
55,54090000030b00003c010000e90c0000d70800007c040000fe09000095040000e30900005b0100000303000000010000a40200005706000019090000160b0000,2209,0,4,1
56,af070000fe0c0000d20a0000d1090000f2010000f901000053060000510b0000a70c00001e0200008f0c0000c40c00006b050000ee0100004b010000e4090000,2423,0,7,-2
57,590100006f010000a80a0000a808000025070000710a0000900300002d0000007a0300006a0c00001f0200006e0800002f000000e10c0000cf0a000020020000,2749,0,6,3
58,4d0c0000240c0000ed07000044080000b50800000907000027080000be0b00002a0b00004e060000dd010000420600004f020000f5030000610700006b0b0000,482,1,6,-1
59,fb0c0000990600007b08000094030000610b00003f040000af0400008106000089020000110c0000a709000085000000590c0000f1040000e8060000c3020000,2521,0,6,1
60,16000000ea0800005e050000b30200000302000030070000f1000000d4080000aa0900000a00000063000000410700007009000030020000c20b000097090000,2255,0,5,2
61,5105000091070000f004000018060000d704000030050000bb0600002d0700004e0c00002609000079060000760300007b060000f3020000bb090000d0000000,2187,1,7,-3
62,e301000008090000810000000b050000c70a000033010000570a0000cc0100002e030000f5000000a40c0000c8010000850700001c030000790600008e080000,464,0,7,0
63,49080000b7040000a70b0000cf070000ec0c00000d090000e20700007f0300007a010000250300005c0800000e0800000101000038080000f003000038040000,1042,0,3,3
64,200a0000f90b00009f0c00000f0900005c0500004d0000004506000019040000490800002909000099040000ca0a00005e010000e30400003d020000230b0000,193,0,4,6
65,590200003e0600008f00000041030000be070000a7010000f2000000c5010000a6070000e1080000b00b0000b6080000b00700008f0c0000bf0700006d070000,1129,0,3,0
66,fe040000d60300000e09000094050000fa0400005505000081060000020000005b060000000c00005c06000090050000a30c0000510700006d0c000005060000,2078,1,1,0
67,54060000b30200004604000076080000ac0c00009f0a0000db010000d600000088050000dd0b0000950200003d0400005d0500005c0100004c080000b9020000,1720,1,7,0
68,540b00005d0200006b0b0000f2040000ae000000f00a00005b0c0000730b000041030000bd080000e40800003d0c0000fd000000170100007d090000e7050000,717,1,0,-2
69,f6090000320a000035000000d3000000c00b000056060000670a0000b5050000ed0a0000c40100005d090000830800006d0100002e0500005b0400009a040000,2541,0,3,-10
70,fb000000bf0900001f070000ed0c0000b4070000000a0000c0040000a80300009a0b000009070000280500004604000084050000180900009c070000e3000000,1747,0,3,-4
71,0a0500008c06000088040000f4080000750200005e0900001d0a000042040000ba010000a10c0000c8060000a8070000b40a0000c60100007b0100005e060000,2648,1,7,-3
72,710b0000fd01000080050000020b0000c2060000ab0c0000d70000003004000020010000e700000092070000a30900005a050000760c00004203000010080000,3202,0,0,-5
73,060a0000290a0000bc090000310300007806000018020000f1010000cc0300005005000010080000440400007206000031020000fe060000700c0000b1040000,1314,0,2,0
74,df0500001605000040030000d2020000b70b0000f700000063050000490b0000fc0a0000f200000032000000e80b000009040000500200006306000045010000,144,1,1,-6
75,e8030000480900008f08000009040000740500008e0a0000f20200000d0a0000c8000000ad0c0000930a00002f09000075040000d1090000d6030000f7060000,405,0,0,2
76,1a090000080000004e070000bf020000ee0c0000620100001706000042040000080300008c090000d7070000370200004e01000057060000500200008f0b0000,2785,0,0,0
77,b9060000360200007009000000070000e0060000d90c0000f107000057070000c50a0000930000001d0000000a0b0000700200002808000017000000d8040000,1085,1,3,0
78,6f000000ba070000a90a000010030000030c0000ab0c000077080000af020000110c0000140a000075080000c0090000fc070000f0010000c9050000440c0000,2190,1,7,-5
79,96010000fd010000070a000070090000eb0700008500000054090000400c0000900800000f090000160a00002b000000f209000097060000fa000000a6070000,718,0,3,2
80,f80b0000200600007d020000540a000097070000cc0a000040080000d0090000810400001b080000950b00004e01000074020000f700000012070000560a0000,1267,0,2,0
81,ec060000a6020000db070000ba0b0000ce05000061010000490b00002600000092060000ab040000c30200008e0800000107000038050000de080000690b0000,384,0,0,1
82,09080000870000006b0300000600000055030000610c00007507000095070000170800009b050000da040000eb0c00002a090000110a00004a0800008e040000,2062,1,3,-5
83,ae080000f7010000030200008a01000092040000cb030000150600002e020000db010000fa060000e00700001b010000870a0000b50a0000e609000035030000,377,0,4,-1
84,210a00001800000028020000da07000071030000030800005e0700001305000081030000e7080000430100001a060000a50100003d040000fa0600009e050000,1115,0,1,-2
85,d504000022000000200600009c030000350c000034060000250a00003307000046010000f70b0000de0c00009f0c000047010000ba00000046040000a4000000,3066,1,1,2
86,97020000d8090000f00100008e020000b9090000e8030000380000005c0200006e0a00007c0a0000e409000092040000f3080000b60b0000580800006b020000,1516,0,6,-1
87,09070000a800000022020000410200004f000000b500000061080000800c0000160400002a0a00000502000042070000a20b0000d00900001708000062020000,3302,0,1,1
88,d5070000b30b00005f0b00003f0100000b0c0000c1070000b6060000810a00004c0100009c0800008e000000970c00002a0500005c030000fe01000004070000,848,0,7,3
89,9504000077020000f5090000fb050000120b0000470c0000ac0a00003904000058060000010500000d0900000d0700004e090000ac090000be0a0000370b0000,129,0,5,-1
90,800700002e0800000e040000140600005a0c00002704000032090000bf040000860c00006e05000014030000df0500006e0a000044070000f9040000fc040000,2640,0,3,0
91,d9000000dc090000c90c0000f4020000de020000df030000cf00000054010000610400004b080000330c0000fd060000d00b0000880a0000200b00008a040000,177,0,3,-2
92,b6010000120a00001c080000eb0b000025050000310600000e080000b10200004e0c0000b70c0000b60800005f090000de0c0000b0070000c1080000ff070000,3,0,5,-1
93,e80700008f0a0000c30b00008a0a0000230b0000360a0000fb060000f1040000940a0000a5080000cb0b0000b4000000060200008c030000d30a000096060000,2904,1,4,-1
94,240500002906000034060000ca0a00008b09000086030000d00a0000f10a000054060000230300008e010000af0300004c060000f3000000920a0000af060000,2452,0,1,3
95,170c0000400c0000e20c0000af070000d00c0000860400003809000060030000230400000f0a0000f8040000a90c0000d1050000d1000000c50b00002a0b0000,1722,0,4,0
96,500100006b0a0000de0a0000f3060000650700004f0700006c040000af07000086000000ca060000500b0000930a0000c1050000e30b00009c080000f1050000,2916,1,4,1
97,f8050000800200007b010000a409000084050000f00300005d0b0000b003000046080000ac0800005f07000090000000e40c000030000000b20b0000b90b0000,3188,0,0,0
98,0e000000dc07000063010000e201000006060000570000004b020000b005000048040000480800007b05000079070000260b0000e10600003409000069000000,1715,1,6,2
99,6b0800007701000096080000e90c00002b020000e6050000ea060000530b00008c090000e3020000d30a0000760800005f0900000f0800002e020000e6020000,2262,1,7,3
100,1c000000130800008f040000fb020000e5040000dd070000040c000033010000fc010000130c00001b050000710100009a0300003c000000110800000a060000,1553,0,5,3
101,a30100006f060000da000000bf010000140b000070020000f502000042040000920b000002020000d00300001d04000036000000a8010000110300008f010000,2414,0,4,0
102,e3060000cf00000035030000da060000f40b0000cc06000099090000c904000085060000b90100006e090000580500004a090000ac0300008700000011040000,635,1,6,0
103,d10900008b040000190300003a0b0000dd0100008f080000020300004f0a0000930500002d050000890200005709000034010000060900005e06000073080000,2486,0,4,1
104,9405000074070000810a0000b10600002c0400003905000051030000ba0a00007d070000760000001409000027090000b202000002010000060a00004a040000,1117,1,6,-5
105,46050000fd07000050090000110b00001101000098050000c908000038020000c50700007d090000360900008d070000f20c000005000000b509000007070000,609,0,0,-2
106,84080000aa09000020090000d00a000030020000970500009500000074060000c5070000d20a000023020000d007000042090000110b0000ec0a00000b020000,1518,1,1,3
107,6d0500009b0a0000100700008306000087020000f1000000c40c0000bd050000a2070000ad0c000013030000d6080000c8040000a50c0000010a0000fe080000,2918,0,0,-1
108,22010000e7020000e2080000a9060000d6010000c4060000b20b0000250700001800000029060000640300005d0200006b02000098080000e4020000d6080000,2113,1,3,-3
109,4c0c00002e000000ba0600008f020000060100006f0b0000b0020000120500000d0000005103000033050000fa020000870300000d0300002e0400000e090000,2216,1,6,3
110,d50c0000140200008c0c0000dc000000c80400000e040000040000007a0900008f0b0000a3000000700400007b0700001e0600002704000026010000be040000,2584,1,4,0
111,900700002d060000360b000032070000d10600003f070000dc0400001f0a0000ea0a0000ba060000d8060000b4050000b203000043080000a80c0000c80b0000,917,0,4,2
112,0e0b00007100000087010000a7000000e402000013080000b3010000ce040000130800009d02000007080000a6020000c30700000a0300009b0c000012090000,1600,1,2,5
113,84020000ce020000ed0600002f0a000008020000bf040000bc050000de020000590000003a0600004b05000085000000c502000065040000050b0000d8000000,258,0,2,-3
114,a4010000ff050000430b0000370500000b0c0000ce0000007c0b0000700b0000f4090000ab0700003b040000ae0100007708000095010000780200009d040000,1736,1,1,-4
115,e50a0000f908000072040000ed05000000080000f60c0000930b0000590200008b080000eb0500008d010000fa030000330200002e050000830600001d020000,3232,1,7,-1
116,6b0b0000ac000000d901000065000000ed070000470c0000960c0000950000003b020000d5010000a20100009c070000420b0000000400004c0c000052060000,3173,0,7,3
117,5d0b00008009000055010000c60c0000170800001c080000130a000086030000100c00002a050000500b0000380c00005e0c0000bd040000c80600009e070000,180,0,1,2
118,4a030000650000000e010000270b0000aa050000880b0000c506000023040000590300000f0b000030040000b807000031090000170a00005b03000091090000,404,0,3,3
119,2d0100000d030000280b000035060000f000000071050000a90c000024090000590000009702000082000000da020000240b0000c60c0000c30b00008b0a0000,2806,1,5,0
120,d4000000a9040000eb09000038030000e40c00006d0700000c060000ab0800008906000060080000100c0000d60a00005a0600001b040000b3060000dd060000,1742,1,1,2
121,490200003807000060020000ab080000710600008000000067010000a30b0000a4040000880c0000f2040000a20b0000cf060000f9070000380a0000bd000000,3151,0,3,1
122,b9080000440200007f030000f70800006c010000d804000094070000bb0a0000d0040000c7060000a90700006a080000790c000050090000cb03000023050000,538,1,7,-1
123,fd010000910100006208000020000000d00b0000bc0b000094030000c1040000310b0000670200007f0900009a0400007f04000007000000e2070000f0030000,326,0,6,6
124,d40a0000f40400002a09000030050000b60900007107000053090000fc020000a7070000990a0000d301000031020000030600003e0a00002d0b00006d000000,1913,1,2,-3
125,a30300007f0b0000860000009f03000035020000dc04000096000000d20b0000250a0000190a0000a90600001705000026000000f60000005007000060020000,2823,0,0,1
126,b3040000170c00008b020000bd080000d00c000028050000100200006b010000b00100009c030000290c00001c080000b50400009f0c0000f60200008d050000,2449,1,0,0
127,a1070000650b0000e0030000f7000000890c00007909000018080000c806000083030000350c0000d708000002040000ab0b0000e7040000810c00008e010000,2179,1,6,-2
128,7f03000099000000ac0b0000510200007b04000066080000860b0000840000006c070000c7020000290a00002203000056030000a0030000aa0700003f080000,216,0,1,1
129,a00000001b0a0000a50500004307000083010000d90300002a040000290a0000b701000030000000c4060000200900001e0900005f070000c0050000ef030000,2985,1,1,-1
130,a50c00007d090000110a000085000000b4000000390800006f0500007a040000ec0500000f070000d1020000680300001307000038090000df010000e4080000,1640,0,6,0
131,0a050000bb0c00003b020000420700005a0a000016000000f3030000a40700008e01000048020000520c0000cf0400004d010000660c00003f010000dd050000,3155,0,5,1
132,1b070000c10a0000dc0a0000cd0b00007809000038030000130a000064010000b50400005b080000570400005b0a00000c090000b90c000066050000580a0000,2593,1,4,2
133,4a050000350b0000e90c000046000000fb00000000030000ed0c00007f020000a8050000820300008605000081080000c3090000f009000047070000aa010000,2273,0,0,4
134,8a000000300b00005b000000dd070000f10b00008e020000040b0000ae010000150300005f080000010a0000f70000008103000084010000ae0b0000460c0000,2433,0,0,4
135,440100006c0a00000606000008020000660700006b0a0000660900003c05000027040000ab0300002a020000b90c000074090000fb090000da050000b00c0000,1077,1,7,5
136,c3080000e30400000c020000d7090000420200004d0c00009a0600006b050000680a000008050000b5040000ff05000022060000a60700009e0800000a020000,1839,0,3,-5
137,200c00002c030000e10800003f0100000301000028000000d1080000f1040000530c0000cb040000000d0000c3090000a504000030040000b00c000046010000,320,1,2,8
138,4f030000740b0000e6070000e4000000820b00008f080000790a0000ec080000db0b0000a4050000400c0000a9060000660c0000fd030000a10a00009d000000,1808,0,2,1
139,020c0000f00200004a0a000029050000dc0c0000290b0000880b0000db06000030000000020800000e0b00000f04000053020000ec0700009d000000a0090000,1519,1,3,1
140,84050000560700004b0c0000f20600005b060000d8020000a40100005d0a0000f50b00002e04000008040000a90b0000de0a0000230100008f020000d9010000,3110,1,7,1
141,78000000010500006805000050010000800b0000c00700001005000001000000a70800003803000041070000c20500001501000033010000df02000045010000,1259,1,6,4
142,1d050000e2090000200600003b090000cb0800007e0900008500000098010000e2030000b8010000730a00009a0200001c080000fe070000ef07000048080000,3219,1,5,-3
143,d20100007c020000260c00009e080000080a0000880a000072090000130000008d0800005e040000c3020000fe0c0000dd0900004e060000ec09000089070000,248,0,1,1
144,11000000090b000082040000cf050000eb0000005c0400005a02000024070000070800004c050000050400006f050000a20400007f0a0000430c00003d0a0000,2148,0,3,-6
145,750b00007801000020090000290c0000bb0800004202000058090000f40100001b0100008901000048040000140a0000a9090000ef00000021010000a0030000,2064,0,1,3
146,e003000057090000cf010000e30c000033000000ee030000330a0000380300003c000000f2060000570c00006f03000044040000fb000000ca0a00006e070000,2796,1,2,-1
147,27080000ca00000002070000500c0000860500008e0000002b0b0000910900003b0a000019050000a10600002d0a0000730500005c05000055010000cb050000,918,0,7,-1
148,240a000069050000a70000000601000050050000a90a0000a00b0000d10800006f05000040060000b70a0000af040000e4040000b0060000db02000057000000,803,1,4,-6
149,62000000650600009c0b00003e0900007c010000fe010000040c0000040900004c050000f004000013000000a40a00001a0a00001b070000cb00000042050000,1033,1,2,-6
150,a2060000df04000026020000ea000000cc0400003d010000f20c0000f3090000e40800002f0600007605000095030000070c0000bc0800006c0700002d0b0000,1932,0,4,0
151,94020000300a00006f080000470700002d0a000049090000e30200004d0a0000690c000019030000dd030000a706000097000000f80b00009f060000d80b0000,1719,0,5,0
152,ab00000084040000b00b00005e040000000d0000ee0a0000db0400005309000077000000f10200009c0c00000a0c00003003000048070000db06000091070000,269,1,1,-3
153,aa050000b70c0000c60c0000080800006c030000e9020000f50a000088080000bc0c00006c000000d10b0000f90a00003e090000c805000013000000960c0000,244,0,4,1
154,04050000d305000006080000100500007a0200004e010000900a0000570b0000ad0300000a03000059000000730100003c0800009e080000c60b0000f1060000,747,0,7,6
155,1a080000a30b0000790200002709000093020000cd0c00005b020000880c00007201000032050000ec040000cd070000e1080000ed050000ce090000dc000000,1929,1,3,-3
156,a20a0000990c0000aa0b000040010000c5010000b6060000660800007d03000005080000fe0100000900000021060000680300004a050000b2090000500b0000,1741,0,1,-1
157,4c000000750900007a0600007009000027090000d901000075090000de0600004d090000de0c0000fe0600008d020000af070000a4010000b802000095070000,2282,1,6,-3
158,2900000070070000580400007b080000a00000004d0100004404000091050000d006000035050000810800007e0b00009700000045080000330c00005d030000,793,1,0,2
159,34040000560000005b0a000079040000220600002309000045010000500a0000cd050000220900008c040000ca0b0000bf030000050300004f09000047070000,1614,1,7,-1
160,a70200002a0a00009408000068010000da0b0000610b00007b0800001a0400006a0000009d050000cb0300008a0000009d03000078050000c3080000ac060000,1905,0,3,-1
161,3a0600009b0b00002405000097000000ca090000590b00009d0c00002d0200006a0600009e050000c60a00001306000056090000c30b0000bd05000000080000,2019,1,1,1
162,9d0c0000f20100007209000046080000da070000b60c000039020000730a00000c070000860400002d060000d206000057000000c00100000b0800002f070000,2992,0,3,0
163,890100009d0600007f0c00006a08000053020000f2030000a20200004b020000d4080000e305000078020000a90c0000d2050000f10300001e0a00009d010000,582,0,2,3
164,0e07000059020000e909000093010000f80a0000f103000050090000e7060000d30400005903000061070000140c00006f010000990400009300000003060000,858,1,3,-2
165,3e0c000084020000a60700009e070000a90200005d040000870500005e080000410a0000dd000000d0030000e4090000b5000000c00b0000f900000076080000,3321,1,1,1
166,cf0a0000b6050000820500005f06000072000000210a0000e60a000035080000d6060000ac0100000e0800001e050000560c00007e000000c208000066030000,2114,0,6,-3
167,720200008a030000a7000000ca0400008b0a0000cb0100009d0300003b0500000d0c0000e80c00003a070000020900005b0300009300000038020000b30b0000,1568,0,1,0
168,e608000063040000c50a00004d0c000042040000030c0000dc0c000013010000da0c000061010000e8040000d6060000ee060000b4010000fd0900000b0b0000,1171,0,1,-3
169,a1020000de020000620c000065020000cb0c0000e40200001c05000048030000b302000048070000730b00005501000097000000e80c0000fc0b00004b060000,405,1,1,3
170,100300008f020000e00000009800000062090000c10a000033090000b60a000057080000a10a00001d08000092060000e00b0000ab0b00001505000052060000,2175,0,2,-1
171,c7030000190a00002a0200004b05000042090000b5000000ef01000028030000fc0b000023020000120a00003b000000380400007006000070040000bf060000,36,1,2,-4
172,380300007000000045090000b2050000630500003a020000000d0000580500000a010000c00700008f030000120300009b0900000c05000067080000f9060000,1727,0,5,2
173,e50b0000100c00009302000093050000e90a0000d6020000f90c0000c6060000b2080000a3080000bf0c000052080000b60000009a080000bb08000023040000,2814,1,6,-5
174,10070000570a0000cd090000b5060000c707000044040000e40500006c020000dd0100001d00000098060000390c0000b609000051090000840100009e090000,2635,1,0,1
175,2a040000250b00007204000064050000ea0c0000e4020000d2080000540500002d0c00007b0b0000440b0000110000005b000000540a0000660300003d000000,2967,1,1,3
176,a4080000510a00009f0b000014020000c00400001c090000ce0700007f060000420a00001500000097050000000c00001a050000320300006209000047030000,1317,1,7,-2
177,210b0000cd090000b10900004e0600006509000037030000c905000051030000b20c00002506000029070000440c0000e7030000ee070000ae08000085060000,3321,1,4,-2
178,e30c000011060000c8090000800600006d000000730b000087000000910300007f090000810000007e010000c2000000240a00002a09000050010000d1020000,1531,1,1,2
179,f8010000380c0000d5060000ea0700007d080000f80900009e050000a2040000cb0200004e04000076050000c90500001d0c0000a4080000c70c0000bb010000,3193,1,0,-4
180,ae0c0000e503000039000000990a0000420c0000780a0000590a000077050000f40b00003e0700005f08000075020000a6030000cf0b00000b0900009d050000,1620,0,0,4
181,1c090000d90000004a08000099030000db0200000a0400008b030000e80a0000110a0000070400003f0400000306000019060000b80c00008b080000dd0a0000,207,0,2,0
182,5d0b000071070000b10100006f010000960900000e070000bf020000b3030000640800000a04000066060000e4010000d40c00004305000088030000ed0a0000,1469,0,6,1
183,dd05000083080000330b0000fb01000052080000170100005c07000024090000fc070000e80b0000100b0000b30c00008d070000cd0a0000950a0000dd070000,1169,0,6,2
184,b2050000570400003b030000ac06000074040000330800000e030000ca0500003b05000069060000810b0000fe0600009b090000790c0000be0400007c020000,346,0,2,-2
185,100a0000a00600008703000078050000180b0000e1080000930800000f0a0000e00200008b080000f50c0000ac020000190000004b030000270a000083070000,2747,0,6,-2
186,430a00009206000094080000c50a0000b40a000040050000ea0400006a020000bb0300002b080000170900002b0500001b000000770300001201000087010000,3038,1,2,1
187,68070000360b0000b10b0000880800005c02000069030000d5060000390b0000b4000000b00b00000b070000400a0000350c0000f70000007d000000aa090000,2039,0,1,1
188,b80a00001e010000ef070000de020000c20700000c00000079030000d50500006e010000df0300000a070000f90500004d0300004f0c00005704000055070000,2710,0,5,-2
189,580a000042050000210a0000af01000088010000c1050000720a0000d7000000d706000039080000bc000000a1040000370400007f0b00002308000004060000,3276,1,4,3
190,57020000070900002e040000a501000059060000a20100006601000070030000110000000a060000560b0000010b0000de040000020b000027040000bd040000,2113,1,7,-1
191,a2040000630b0000bf030000d30600000c000000d0060000bb0500008406000058070000bc0400002d090000550300008f050000d00a000066040000210c0000,245,0,3,-2
192,c1090000340800008d090000e60b00001e060000c00100005b0900006e0b0000520c0000f7070000380c0000910a00001008000022080000d00a0000d50a0000,570,1,0,3
193,16040000ab0c00008e040000b40000008a0a000023040000fb01000013080000bb080000d1090000ec0600002a010000cd0b000031030000a3090000ad0a0000,496,0,2,3
194,bc0c0000250500000b0000006c0400005b0a0000270c00002b0c000065030000290b0000e00a000094010000e90200003501000042010000a6020000b7020000,2952,1,1,2
195,3203000014040000c30700009d090000b2050000ba0200006e0b0000210700008c060000860300004e040000d40600001c0800007d0b0000b80c0000f0050000,184,0,7,-3
196,cf0b00001c020000720b0000b10a0000d1080000e2070000830300002a0400000108000073020000550c0000db0100002a0600008d080000940500009f000000,656,0,3,-2
197,490a0000540c0000470800004a040000d90300004e05000015040000cc080000bb0a00005d0c000097010000fd050000c90a0000c1000000760c000010080000,1323,0,4,4
