trial,a_hex,b,m,alpha,e
10,440c00001e0300003e0a00009c0a0000070a0000e802000054020000fe0600005a010000710b0000cb000000fb070000c0000000d0060000f2020000f5000000cf0a0000ce0100005b030000d1020000ad010000dd0a0000480a00009a030000130c0000d5010000f702000004080000ac070000ba010000ba02000056090000fd0c0000e60600002a060000930a00008b090000110400008a0100008c010000640a00004d04000097060000e6030000f00c0000f0050000580a00003909000052080000690000000a0b0000e40700006502000003060000df080000590a00004e0c0000860400009e070000d1060000e2090000650500009e0500006f020000,2635,0,5,0
11,ba0800003f0b0000f30700004e0900003e080000ca050000f00700004a020000e5030000590100002f040000d60a0000d4010000170300004e00000099090000580c00001f080000e10a0000ee0400009a070000cc0a000073050000a002000069010000dc0b0000b30800005b02000026090000c8040000d60a00002a0300007f01000097020000c8030000890b00008304000039060000240b00005d040000ba0c0000fc070000ee000000cb0c0000b30400001f010000e00b000080020000f30500000c030000480700007405000091070000bb090000a1070000de0a00008203000020060000d0000000080c00006a0900001c0a00002504000073010000,5,0,1,-4
12,69000000d108000084040000d1000000f00a0000cc050000d50300004c0c00009e070000340b000004010000f9090000970800007e0a0000a304000038030000ed04000059010000bf04000037000000160200009d0c0000cd0a00008308000081060000a20300001305000049070000540800006e0c0000a4090000bd040000fa050000c90b0000440b00008e0c0000890b00008605000019080000650400006d040000d70100007b090000a004000011090000830b00008801000097020000580100004c0400003b02000070060000ae040000ff0c00000b010000d40b0000fd060000eb0600009b0400001e03000006060000ae040000ca0b000075050000,3288,1,5,-5
13,65030000b3080000390a0000ef0b000038080000d0040000a202000005080000200800002b09000034050000300100005c0b0000b2030000e4090000120c0000120a00005a030000f1050000d20c0000ec04000000060000da060000bf0900006003000021040000f5060000a00700002503000069030000a0000000f7070000e60300005e00000045020000a20700000e07000029040000970a0000540400005d080000250a0000310500002e05000039090000c9020000bb0700004300000047010000e105000048010000fb08000062080000180a00009c0c000096050000c80b0000360000003a060000570c0000ed040000600b0000720600006f070000,165,1,0,4
14,24060000800500004d0b0000f5070000510900001204000095020000a10200008d0b0000c10c0000ee0100005f090000db080000bf080000610000003503000005080000680500006a0400004607000064050000c80900004a0b000061090000fd020000eb090000dd080000920700003f020000e7080000c00800002a030000f30900005b030000f2010000790300003d0000009103000005020000600000002c0c00001d0700009f000000da04000037020000c107000082090000970100002c040000bb0200008f0600000703000029080000860c00000f0a0000b5090000030b000023090000d907000066060000fb0600007f0400004e06000017030000,1417,1,2,-2
15,9d01000017060000bf050000f3010000c60c00006c03000057030000d70c0000b203000046080000a90c00001e090000fc020000d208000088090000700100009c050000d00b0000750a000081020000ec0100007b090000c6030000ff0100008b050000bf060000c80c0000b20a0000dd01000078070000b0070000680400009e0800000807000071030000ba060000b0000000530a000088090000c4060000a4090000e50b0000b50b0000c00100007b010000100c00009d030000d90a00004a03000068010000b805000058040000050c0000f907000012030000a0020000d70900000401000008020000ce0b0000d20b000084090000fd02000020020000,2138,0,6,4
16,260b0000060900000009000074070000db02000085030000fd07000045070000b30c00006d0b0000f9090000f90c00007c0b0000e9030000090c00007c0400007a010000640a0000c2070000630800003f030000210500008408000018090000780000000307000012050000500a0000aa0c0000f2080000560500003f00000045000000f1020000290a00003808000002070000860b0000220b0000120a000013040000730100002f0a0000f80400008b0700005e020000540700001a0c00004e080000830100005e07000052020000eb05000070080000db0a00008e0300001a0c0000f40a0000b2070000160c0000100b00002e0100008b080000b3030000,1683,1,7,1
17,9b0a0000250c0000ba0500001c0b00000c080000be0a0000620b0000b3010000170700007400000075010000480900002e000000bc0c0000b10b0000f905000029090000bb090000a303000012070000b6080000980500001403000087020000c002000038040000d3060000360c000059080000c3010000bf0900006b0c0000fa0a00003a080000fd000000f8040000e6080000e20a0000d6050000bd0a0000670400009e0a0000ec0b000098030000e60400006f0a00009402000049000000210600003b0a000060010000430200007705000020020000c0040000210600000e060000420c0000f50c00006b010000f5000000e6020000a5030000f5040000,2455,0,0,-2
18,2e0200009f0100002d0400008700000019070000c2030000af01000090090000d5030000340a0000810300004d030000d8050000d2060000900500008a0300004406000095050000120c0000dc020000740a0000fa0500002f0500006e070000d8070000bd0100007c09000034050000410400001c070000b0020000580500004c0a000043090000510100002d00000096060000c20400001a010000800700002f0c0000780c0000f70c0000f8050000e0020000c90200004e09000028080000100c00007c070000e0030000140700001b0a00000001000004020000c20800004f0600007409000093060000a10100001006000059060000cc0900008b000000,90,0,5,-1
19,e50b0000f00100000a000000c501000088060000700400003c0200001d010000170b0000000b0000bb020000ad030000ab090000d20c0000340000008b0a0000f5060000330a00009b0b00002507000009080000af070000be010000f8010000da0500005a030000a80a0000f2080000a203000050070000ce060000b2080000a30100004605000092040000c40500001c040000d3040000d3080000b1080000bb010000c805000027060000e5040000f80b0000f9040000720c0000500a00005300000057020000bd0400004700000002040000f1070000ef01000054090000e60b00006d03000059050000bb020000290600004f0c0000bc090000e1050000,1535,0,6,2
20,860a0000c2020000b10000004a0900001803000047020000840000003b060000ed00000022000000d2090000df00000053070000e40700001d060000b5080000920c000085030000360100007c0b00003c040000760b0000aa000000110600005b0800006e0b00006d0c00000f0b00000c070000db0a00002200000086070000cd010000540a0000190b00006f0c000044020000150300001f0a0000d60a00005805000022050000f0060000260500007e0a00002e0a0000830300005b010000ff060000710000004e0400002f030000310a000091060000a20900008c0100001d040000d105000079000000c1060000f80a0000f8090000e20b0000c2070000,205,0,2,2
21,900700000c050000a60400009b070000e404000078030000d1010000be020000d30c0000be0b0000d70c0000910b0000f5080000ea0000001a0b0000740300008e0700000b0700004f0200002b0100003e010000110700002f060000b5080000f2090000820a00002e0100009c010000300c00006308000085070000a40500004a080000890200000107000007060000c80600004d010000e5090000000900000f0b0000a7060000d80800009e000000100c000041050000a1030000cb0a0000140a0000420a00007d070000c30b00003709000095010000de05000011080000b80400003e0200007b0100003f0000005705000064080000f400000007040000,2474,0,7,1
22,42010000f3060000890500001e0a0000960c000008070000740c00008e01000075090000a90c000033000000e00a0000c504000023010000c20600007c06000057010000d109000004080000a00c00006b050000550200000f0b00007c0a00002a08000019020000f7080000d0010000b60800002905000042030000da080000bf0200007d05000087080000050b000021010000e1000000c9090000c208000082020000cd09000013070000770c00005701000078040000a0070000f006000070080000d40200003b01000022050000ee0b0000cd050000d4000000690300001e0500008e03000071050000b4000000f2060000c607000089060000a20a0000,2923,1,0,-2
23,260b00001e070000670b00008f080000ac0c00004309000092060000810700007c050000c2060000eb0b000084030000ff000000f90300008a030000c80c0000950100009c09000053050000330b00008102000060060000cd0300006800000047090000770c0000d30c000029090000fa0700000a0a0000a0050000e9020000170300004d0b0000d80700008405000082010000ab0a0000a40400002d020000b2080000d006000095090000400b0000020a0000e90b00001a0400002a060000150c000009070000680900001300000078010000b9050000d601000076010000c40300009d0c00006e080000e80800001f0b0000c30c0000ee020000f0050000,2150,0,0,2
24,6b030000810a00009a010000700b000063040000e00b00001d0b00005a0800002904000048090000990400000b0000008b0b0000dc00000012090000c3020000a5090000200900004e060000ef0900001f070000500400008b0300002f09000003010000190100008f080000270b00004c0c000058000000e4050000ff050000e3030000390500005b0c0000d40b0000150a0000ab07000086040000530c0000b000000071080000b708000020030000c90a000008060000d5090000fa0b00007f030000f500000073000000a401000031040000ce000000e800000030010000920b00007f0400004c02000047060000870c0000510700008a0b000058000000,1349,0,1,-1
25,050800003d0c0000c70b00005e0b000089070000e604000095020000c5050000000c00008f020000f30c0000c60600003105000092040000e4040000440b0000c1040000d208000093080000060900005003000039060000f40b000078070000c6010000090c000027000000ed090000470400006d000000670500003a050000090300005f04000043060000d90a0000dd0800003a0400005f050000ee0400004b030000e107000010060000a30a000095040000690c000050010000500a0000d90600002a0500008102000073080000510100002d070000e406000014090000ae0300008b0b0000d4070000da0400008b0a0000330700003c030000b0080000,618,0,6,4
26,ea080000c9060000a70000009d00000059040000a40700006d0a00008c0800006d070000900a0000b2040000bc0100005a0b000030040000d504000030030000010600000c03000097000000b10b0000780100001a05000020010000ef0b0000cf0c00001f06000046030000a10900005b0a00004d000000a70b0000ce0100006d00000026070000cd05000013050000b3050000810800008a060000b3010000670a00004b02000073050000e10c00008c0c0000ac010000a0030000700a00009c070000580a0000a5000000690000001c030000df080000770700003403000018020000cb02000094040000390a00000f06000055010000870b00003f010000,279,0,6,-2
27,55010000f2000000bd000000a5070000f70a000027070000b90200009a0500001c0400001e000000290400001e010000f50a00003d02000019040000810a0000a404000021010000ed010000a80500007d090000e5030000f30a0000de0c0000240800000b0a00006d0b00002c0100003a0c00006c0800003409000004090000060b0000cc0500008f07000017060000df0300003202000008000000f50b0000010500006e060000e50900003e06000086070000ae010000e0020000f8020000c30100007c050000820700007e010000fd070000b3060000f806000092070000360800004e060000ed0900000f0c00003c090000140a0000f30600009e0a0000,297,1,6,5
28,500c0000300a00004d0a00001a090000a8030000c00c00006c070000c208000022000000be0b000017080000cb07000096040000e4040000ca0700005c00000078000000a80800000a010000ab050000c2050000ff0100005c070000ed0c000070060000c9000000ae070000020200006d04000091030000210200004b08000047050000c00700005b040000b20c0000e50a0000d2060000e3010000f6030000150c0000250c0000b60c00007e04000085080000ff0a0000fe0a0000f1000000ec00000086010000790a0000a908000017020000c00700006a040000c2060000290c0000ef040000df0000002b030000bd0500005d090000f80a000004030000,2036,0,7,-1
29,4d0c00001f0a00008b050000df0300000100000049040000ab04000035070000c1010000110900007f040000c70800005e0000003d0200006e060000f50900003f020000020c0000520b0000440800004a060000ee04000098040000300b0000870600001c000000110b0000b5010000ae0b00005307000099050000f30a0000f10700004b080000090c0000950100001c0a000097060000c80a0000750500003d030000af070000d9080000f80b0000f0070000010600008108000071060000b80c0000d50c0000fe02000010050000b30300008308000085010000c9040000810a000089080000840c00000f0a0000860700003b0000004a030000b3000000,3277,1,3,4
30,be060000ec05000026000000f009000022050000360800002e090000c50c0000a10b000090090000ad03000087080000b4090000de090000c7020000d806000015050000db0b00002d0900009e090000c1000000ee0c000017000000470b0000250000004a040000b8070000830100001b070000960900002a0c0000bd020000d40100002c07000068090000280300002f0100004102000060060000b20600004003000054040000010000002e0a00003c0500007a0a0000f2030000ec020000b9000000fe0b000079080000970a0000d7080000ee050000260c000037030000610c0000d800000080080000e00800002d0800006d0400006a040000dc050000,1848,0,5,-1
31,86010000e00a0000af030000b50600003203000089050000c5080000ec040000a1090000170800007f08000001000000f7020000980900005505000084090000ee090000a1000000d40500006f02000016090000c2060000d8000000030a00001e070000fe060000100200005505000084070000d2060000b70200006803000011050000a3000000fe0400009c070000a10a00008d080000800700009a060000b30100006d0500001d020000730c0000b8030000940b0000ca0900005c0000001200000077070000c20300000500000000090000b70400002a0400002b02000051060000630300008f080000b40200003201000045070000df03000008090000,2268,0,3,1
32,36020000d30a00001a04000011070000a50a0000ba000000b5050000a1020000630700006c01000083040000910700002a0300002c020000b60600007e0c0000e907000037040000900b000083010000ca0000004b070000d9090000bf080000cd0900000507000097090000280700008a000000c5000000df020000b6010000800a0000c5030000a5000000330b0000ec030000fd03000046000000d00a00003e060000b9000000260300009e02000065050000640900004f0c00008c0800009d0400000a040000b5090000280500005400000028070000a9080000b8070000110000003601000000050000d10c0000900700009f080000080900001b090000,2678,0,2,3
33,080200009e060000050a0000700a0000d80a000062080000e0090000d405000039050000fe000000f2090000360000005b00000082080000f4020000f4000000110400004a070000bc040000e30600005b06000022000000630c00003d070000910700001d0a00003409000037080000730a00008f040000d5020000ff050000b3010000200400003f060000580500008a06000038090000e10c000044040000630b000088060000fe0c00003b0b000098020000c8020000fb040000fd050000a90a00002808000055050000380900001e0400008f000000ab050000ac000000c5020000a5040000ad040000070a00006e070000dc070000c109000064040000,1090,1,1,-5
34,ac080000e80700006b020000e9050000a00c000008030000d10a000026090000cd06000096020000d50000003e0c00001b040000eb0c0000160900000a0b00003f000000b80200005e0a0000c107000051030000e3010000190a00003f050000d8030000e30000000d0800006e080000db0b00006c0a000050000000f3010000b1060000dc05000047010000d1040000990b000047020000760a0000930500002c0c000089050000fe090000980a000010080000570900009d0100003709000016010000660a000029040000560b0000b20b000004010000ba0100005b030000010200003b080000250a00000109000027090000eb090000810000003d0c0000,3299,1,5,0
35,e40000004a000000e50200003a0200006c02000006080000e1010000910c00003905000043020000770b0000d60a00004502000029040000f20700003e080000a1060000290600009d0600008c000000020b00007a0c0000f3070000730600000b0200009000000026050000a30200008b05000067010000c40100000b0a0000f40900001f050000c10a00004f0300003308000000070000ab0800009a050000bf0100007702000065040000da090000ea0300002d070000660c00007c04000058000000560a00003c0c0000520100008f0c0000020a0000280400001f0c0000790b0000ba000000680500005500000090000000470700009e0c0000c9070000,604,0,3,-3
36,e3070000980200002a050000ee020000800b0000dd0100008d08000018000000570c00005c0b0000030400003a050000d0050000d80c0000cc0400008a040000bd090000f106000017070000400b0000bb020000600b000019050000a8010000ee0300001e020000ff0b0000b00b00004d070000df040000f602000038030000c00a00003806000002000000c30a0000540c0000e7010000c2070000cc0400005400000097040000430a00006c060000a4030000310100005508000001010000040800009a0200009000000099090000d40900000d02000078030000690200006a070000b4040000740700001f03000031050000f50c0000310b00007e0a0000,2075,0,3,3
37,390b00003e0a0000c107000080000000730b00009f03000086050000e9020000fb030000050500000e010000e90a0000880b0000280a0000a2010000be0000006e040000920300007c0100006f0b00002f040000b605000062060000c20300002a020000750600004f0500006b000000ad0c0000d40500001b050000860400004a050000f6070000750c00009c01000011050000b0000000800800004f03000003020000210c00000c010000a6080000420b00007b020000b7090000f00a0000940a0000f508000023080000a4050000c5010000490700007d04000028000000cb030000560100003901000040050000ae0500007306000082060000eb010000,947,0,4,0
38,cd0c0000a40800007d0100009f0b0000d20b0000bc0900005b0c00003903000065080000c3060000f4010000dd09000047080000b40800001b020000d40000009e060000ec0100002c070000030c0000d00300008d0700002d0800009a0800007101000094000000d5040000a2010000d20800007b0b000015070000c90700007a0c0000a8090000c703000098030000d8050000f50b0000f90a00000d0200006b070000da060000e50000003c04000093030000a2020000a00600000a0600008b070000750800000d09000086060000670a000055070000900c000008060000e00a000067020000d70200002a0600008e090000530900003f050000120a0000,2975,0,7,-3
39,38040000d1090000fa0200000e0c0000bd060000900a00006e050000a805000096040000e6050000d7010000500a0000530600000e0700000e0a00005505000005060000a6060000da010000720800005e0c00008a0c0000cc080000d90300000d0400001906000057020000c90a0000f20a000000040000a1060000ed0a000014060000780b0000e80a00002f060000150b00005c080000290800006d01000024070000210900003f02000014020000eb0c00008d04000019060000600a00001b0a0000f00300008a0800000c0c0000080700003a0b00000b05000025040000380800002d000000f40000001b000000af01000003050000e005000071040000,1706,1,3,0
40,44020000420500000c0a00007602000086010000ac0000009b0a0000a7010000bd010000ad0600004a040000030b0000760700004c050000970300006d0100007d0400002b010000ea09000048060000460c0000370200004c070000aa0100006304000074070000f90600005a0000004f0c00009f08000081050000410600009607000011030000510b00000a0b0000a60c0000f600000096080000bc0800001a0a00005e07000016070000dd0b00005d030000a30800007a0000004a0b000053000000620b00008f00000030090000c1000000060800002407000011060000aa0a0000d801000030090000f9090000a6080000ee0c0000b202000060060000,1021,0,6,-3
41,d2090000ec000000a10700009b030000cd03000074090000a10100003c000000990b00009b020000f20700007c08000062040000d1080000850400000f0600002d060000450700003001000036070000d6000000d903000047010000b7000000c5040000f2040000ee040000c30800008f080000960c0000ec0400005a0500002b080000ce0800009c02000033060000f9080000fe0b0000840400002607000093070000700b0000f60300004a0a0000a403000070080000e90500000d0000003e0a00006d000000e50a00004b0c00006806000048060000d10b0000f50b0000280600004e020000160a00007d010000470a000056040000a1040000c7030000,1996,0,3,0
42,0b060000b00b0000df0b0000df080000670b00007d0a0000920700001d0200003e040000dd090000360c0000200c000072090000670b000023090000e60300002c0a000090080000ff0c0000b90800002e050000dc010000d8010000780800008b0a00005f030000290c000080030000fc01000059070000a40300008b0c000021060000b9000000710900003b080000bf02000050050000310300003602000045010000f4020000e30c0000600b0000a90700009b060000ea0500006d06000029070000ea0b000067050000e6030000d10c0000d70c000033090000710300002d05000065080000e606000051020000fa030000b7040000f5010000430a0000,1273,1,7,9
43,e40c0000fd00000075020000fa0b000010080000240b0000ba0c0000b80300000701000075090000bd02000021040000480000002e0a000065030000480b0000dd050000d5030000c40b00006e0a00004b050000b50900005a090000f20500007f050000eb0200000a050000b2060000eb030000700b000007020000c90c000069000000db0a0000ff090000bf000000c60000002800000090010000640a0000e306000077000000ae000000270a00001e02000065090000de0600003f02000015050000ae0a00006e090000b7070000fe020000330b00006d0700004708000063000000ae0800004b0900000a080000bc070000b2060000150a0000aa010000,1143,1,4,-5
44,db0c0000090b0000fd080000be030000e30b0000bd03000071090000a6060000dc0000006c090000f70b000040020000360b00001c080000b70000005e0700008e03000066090000670c0000ee0300000708000047090000a6080000d20400009a0100008004000093070000750c0000db0900003a090000eb0a0000970c000003050000f90a00004a0000007b0300001c050000010100005705000088060000cf0a0000d3050000e00300005d08000060060000a20800008b03000019050000d50a00004c030000250a0000bb0a0000a807000035040000550a0000b1010000c9000000c2030000a40000004f0c0000ff0a0000f80a0000070a000087060000,2486,0,0,0
45,19020000640c0000370900000a00000017070000e3040000820500004d020000bd0b0000570c00004c0b0000890a0000380c00009b090000800c0000640c00003c0700000b04000095020000150a0000a30900000d0800003b040000590a00001202000067020000c3090000d6010000500a0000ab0a0000c80b0000b007000025060000120c00000002000052030000820600003a0b0000310a0000db050000a00b0000110500006607000002020000b30900001a090000cc070000cf0a0000440900006e070000d9040000560b0000e908000048090000cf090000950c000071060000620c00006f080000bb07000095050000cd0b0000f10300004e050000,2395,1,2,-2
46,39030000cb0500008f070000f80700009e0800009d080000d1070000c20000004b0300004306000076000000ff0000006b0400005500000078060000500700005b00000033050000ac030000f4040000090b0000ea0000005609000089010000cb0c0000320000000a0100007c0700008b0b0000550900000407000006020000c3080000ef0200008d030000990600000c010000cc040000c10b000073060000ee030000ae010000a207000059080000a1040000f6070000d30c0000a00000007601000031050000440200007f00000020090000260300006f020000850200003e080000ad090000b50100007a030000f60800003c0a0000ae0b000043080000,848,0,3,0
47,37030000ca000000cd090000d00100006b0700000e010000d90100008c000000c60600003b090000d90c00007a080000bf030000c20100000a0300002c030000030c00002c08000021060000230b000059070000b8090000cd0800005f07000003060000df0900009b0a00002c0b00001b0700002a040000b70200003c0500000f050000d60a0000cb0b0000020c0000110b0000a209000042090000a006000075040000c0020000ab020000a903000046090000ea02000005050000a00c00003e060000080800001506000039050000020600001a0a0000f7010000160900002c080000d20c0000e10a0000500800006f0b000004030000080b00002c0a0000,1884,0,3,4
48,710a0000300a00008c050000ef0c0000260a0000e10600000b0b0000f501000097060000df0300009d010000bb060000780500005d0b00005c07000052060000d609000019060000cb04000016070000c30c000000030000040800007a040000b8010000b10600003f000000970100003f0400007202000026080000cb0800005400000002060000090200005b0c000003020000d00300002c050000fa090000730c00007808000039080000530600007507000036060000910c00003b000000a1040000bb0b0000e503000069020000ff02000079050000f50300003d0200005c0c00003b040000ad070000470b00001c08000045060000890c000097080000,878,1,1,-2
49,9e050000ec050000a20a00001303000063050000e8070000410900005c0a000050030000c60a0000370500002c010000be09000023010000f70900004c010000fa0500005e0c00009801000033090000d20400004a020000bc0a0000780000006f0c0000c8070000e3080000e6040000300400006304000076060000d6070000500c000006010000a5030000e00200002e0800003e0100002c070000360c0000d1030000d80a0000b90c0000040c00007e0600001207000059060000e60b0000af0b0000b0040000f3070000d40b0000410600005005000076080000670a000014020000810a00000209000071060000f6010000f1020000f8000000b5060000,891,0,4,3
50,7f0800007a00000024090000d50800003d050000a4060000d7000000c10a000092020000a2000000f00b000021090000fc000000790100008d02000081040000f0070000ab0a0000220600008e0600004d030000d30c00002b00000028000000f50500004d0a0000f602000019090000680900007003000093000000d30a0000bf0c00008405000065090000e20a00007c040000d90b0000890c0000b40400009a0000006c0300003d080000b30a00007e03000071080000d7030000b10a00009d00000085020000f30300000c0c0000410a000038010000f10900003e050000c9030000d507000030070000b0030000460a00006c090000630900002f0c0000,1532,0,1,-1
51,77050000610000001c020000d0050000360200002a040000820100000c06000072070000890c0000d1080000ff03000097010000f10c00008a0300008f02000023000000870600005501000081070000a50800004502000066090000260c00008c090000b3070000f50c0000d00a0000a30b00005b030000d9000000860600005f0b0000f20100007e010000140100002a010000f4070000ec030000e0060000b4000000d60700008406000047090000db050000150a00007d0c00006f0100009b0b00003a000000c6050000880b0000ea0a000076080000bf080000200c0000c708000063020000900b0000b5000000160c000009070000140c00005c070000,627,1,7,5
52,f90900004e0800002b0900000f0b000095090000a6060000b40200002b050000530800000c0700009a050000f8010000a50800007309000090080000970c0000ad0300008c0600006e050000de070000510c000076050000e90a00002a050000c20100001e0300006b0a0000bb0a0000a000000096090000f40800006e040000de060000740c0000a60b00003c0800002b030000c7030000fd0200008c070000770100002d070000dd0c0000dd05000087040000050200002909000055030000af0000008b0000007704000070060000510a0000300900005700000062080000c6040000dd0600007c0500005b020000c6030000aa0800001102000013020000,2591,1,6,2
53,e8030000340800005d08000002040000480200000404000072040000cd060000e90700000d000000ee080000c80a0000130300008e010000f407000088040000e10400000c080000080a00005c0800007b0c0000ec010000560a00000c0b0000200b0000a10c0000990900007205000051050000250a00007e05000014080000cc0800009d0800006e020000a90c0000f30c00004407000042040000c8060000e0050000dd000000070400002506000024030000f301000098090000b20a000077080000160600004c010000420100004304000079050000dd050000010b0000e1010000da06000091030000740900004007000084000000f70a0000970c0000,2151,0,0,-3
54,c40400006e0900005a050000560000005f030000fe0700001f0600008105000036050000ff050000c60a0000dd0800002007000061030000250c000088040000e90b0000040c00007e0700005f020000f5000000e20500000e060000be0500005b050000680a0000260600006f000000e8060000f8010000ec0b0000860300003c000000e70b00006c050000bc0b0000290c0000390800005d060000880b00004d0300003b00000059050000490a0000f9040000ad0c0000980000008f010000080300009a0700000f020000b20a0000f00200007105000007020000ca050000c10b0000ff090000bb0a0000550400006f090000080a00004303000053050000,2767,0,6,4
55,340a00001b070000630200003c040000db060000390800007005000063000000040800005f050000f90a0000f2050000870a0000b3090000410b00009a050000ef0700002c030000bb0a0000b9000000fe040000ba0a0000190b00003c080000690b0000320000004a0700000909000080080000100100008e0c000083010000760c000031070000cc02000032030000720c0000dd08000046070000600700005d09000066080000b80a000047060000f0090000f4040000160700007e030000aa060000af050000c9020000b20c0000f6060000640b0000a60b0000fe020000ee0100002009000050050000fe0a00002b030000e7000000c3040000c8020000,1808,0,4,1
56,8b09000074000000350600006c03000031070000020a00004607000083030000bf090000b10400004c070000fa0c0000dd0c0000340a0000b4080000e4030000d00c0000c3090000fe0c000072080000e60a0000ff0800001f01000071030000c40b0000eb0200000a070000c60b00000f080000070b0000c70c0000b90600002b0000000e0c00008a010000d2070000f8050000360700008a060000d6040000be010000bd070000dd000000ae0c0000f7040000a40400001a040000e0050000ff0400006700000021080000aa0c000051050000f20200002c020000660600002504000055090000600900005707000055090000280b000030040000c3030000,3048,0,7,1
