trial,a_hex,b,m,alpha,e
46,6e0600005d060000140000000b000000280600007805000050060000a3040000e7030000e2070000f60200009e040000650700000c0b000020030000df090000,660,1,3,-3
47,72040000c3090000d503000023040000170b00004808000045080000ba0000005e0100004b0c0000830a0000a201000046000000a708000041040000b80b0000,485,1,3,0
48,29080000f60100008a0c0000160c0000130500006d0300008202000034050000410700002e040000470200004d0c0000ea0b0000ce0c0000fb0b000029040000,2922,0,1,0
49,f30b0000ba0b0000c9050000d10800007f010000090c00000e0c0000bb0c00001f050000e70900006207000078010000dc030000640a00009208000097060000,3166,0,4,1
50,7a0a0000da090000ff040000980800008f050000500900002d0400001b0700005109000050060000e4000000120100004f0300006b0b00000b0c000069060000,1793,0,1,2
51,5f09000036060000080300008b04000085090000ca000000440c000075020000af060000fc00000047030000e70600006f000000fb0100008a0b000091010000,2548,1,7,1
52,3f0600000b0b0000d00b00000f0a0000e7010000ba0100008d0100009a0000001b080000890600003f05000014090000430800006c0c0000cb0b000081050000,3114,1,6,1
53,b908000051000000630300005a010000780800000e030000a7000000f7000000900400000c0b000098070000dd0c000016030000ee030000af08000070050000,76,0,0,1
54,2001000044060000a3070000f20300008c000000920000005c0c00001f0400002a040000af0a0000240c0000000500000e0a00003b0900006d0800009a000000,1969,0,6,0
55,020000009407000029010000b0030000a5040000ec0500005e0500004f0100005d0b0000c5050000440900000e03000065010000730200003b0c0000270c0000,1456,1,4,0
56,fe030000b2010000060b00009b040000ba070000ee09000022020000c70300007e050000b805000026060000e0080000860c0000280100000a0400003b080000,1795,1,7,0
57,7b010000f20b0000850b00004a050000970000004402000014030000dc0700004a0a00002a050000ae0c0000be0900002500000028060000ab000000c8000000,2942,0,6,0
58,c7070000a80a00002603000029040000270300002b0800001f080000750200007008000081080000e5070000230b000083000000010a0000bc000000db040000,2145,0,6,2
59,190700006e040000db0100004d0a000029020000f9040000eb090000770b00005b080000a70b000031010000ed0c0000ed050000de0b0000a20500003b050000,3145,0,6,-1
60,b80000005c0800008d070000840c0000c00200009c0b00008107000078010000310500005606000021010000bc04000047080000540500000103000048090000,1967,0,5,1
61,33020000970a00000306000077030000c20500006b030000920500009e0a0000c1080000a00c0000c20a0000520100006a0800003d0400004901000083010000,486,0,7,0
62,05040000f4000000d9050000cb0a0000650a000081090000f80700005d02000087060000ec010000770a00007b0300003a000000f50100003f0800008a020000,3317,0,7,-1
63,bb01000048010000320400006e0300005c0a0000050a0000830700002a0200004b060000a305000024010000c80c0000b5050000c1000000ad090000d9060000,157,0,3,1
64,670600000b0800002b0800008d030000c00600007b030000a70800004c0b00008f010000de010000780a0000820400002806000056010000740a0000fe090000,2691,0,4,0
65,2a0c0000610b000008030000bc010000b4080000a8090000fa0000004f0900009f0900004b000000770c0000f60200002a0c0000240c000072020000ac070000,1928,0,3,1
66,9e080000f30a00004e0b000026090000230b0000c2030000b2030000d604000060010000d202000065060000760a0000430600005a0a00000b0300008d070000,509,1,1,0
67,080900001e080000d50800000e080000da0a00006b020000930200008509000047000000ee04000047050000fc080000a50000009a0c00000e050000270a0000,1039,1,7,-1
68,200900003f000000ee0000009e090000ff0600000e070000ec0800004400000030030000a70800008c08000050060000aa00000097060000f7010000ce020000,2477,1,0,0
69,290a0000eb080000fc040000cc0b00008a0c0000d90a0000d70900007e030000620800003708000038020000ee0700000c01000004020000380300006f060000,1777,1,3,-2
70,8f0600004905000087020000f10c0000230b0000b60c0000c2030000ca0800005a0a00000c020000c40800002d04000023050000de010000aa0b00001c060000,2498,0,3,1
71,40060000c40c0000050a0000480700002702000068030000e1070000440900007e050000d60300005f0100001b040000300a00005b040000ad0b00006a0b0000,782,1,7,2
72,6a0300009c010000e000000093000000ff0400000606000031020000590900000e06000046050000d70c0000cb020000b807000009050000b3060000e6040000,2657,1,0,0
73,ee070000d204000091070000c90c0000750200004c0300009a000000a1050000d4070000ec0b00000a0b00006c000000a806000036060000150600003e0c0000,67,1,2,1
74,c7010000600a0000540a0000ee0100000708000052020000f8090000e00b0000a30c0000f30c00002b090000180a0000020c0000080000005f01000015000000,961,1,1,0
75,0c0c0000e70900006602000072060000b5020000c2060000e90c0000050600003b0300007f03000063080000b60400001b09000040030000710c0000cc070000,2046,0,0,0
76,d70a000058030000fe080000220a0000bb07000065030000ad0c0000e2000000c1030000a60000007b060000a70b0000000c0000f9090000a906000058010000,1463,0,0,0
77,4d030000a20300005c0c0000280a0000b5060000a208000069020000440200003f040000fe0900008406000035000000360c0000f3080000d30c000069040000,2069,1,3,0
78,07000000230b000060040000240b0000510b0000990c0000b6010000d1000000340b0000d10b000041080000d6030000d30600005c030000420300007d080000,494,1,7,0
79,59060000550c0000620a00004b0500002e000000400400002d0400005e09000094010000e302000019090000960c0000b2090000bc0300003e0a00006d040000,1062,0,3,1
80,a80c00006c0c0000200c000046000000920900003d000000ac0900007f060000660b0000b700000084040000ea060000e70a00000f090000540c0000ef020000,1970,0,2,-3
81,55010000550600003a0b0000c80b0000cb030000620200004d08000013040000890000006f030000c00500008f040000ff000000be0700005f00000016010000,1048,1,0,2
82,54040000700100001a0500006b040000750200005a030000f80c0000480300002e010000f90100003b07000078050000740c0000710b0000ed01000041070000,3151,0,3,-1
83,08040000a10400005b070000db040000790500000d040000ac06000046040000620b000066080000ed0600003d0900006d0000000203000085020000dc040000,2733,0,4,0
84,840c0000d20a000027070000670200006d000000240a00003b050000cd020000ba050000c30c00001902000033090000100a0000790b0000190b0000bc0a0000,1045,0,1,0
85,880c0000f10000000a050000ba080000ff070000f1020000a4000000f406000077080000d4010000330a00006e080000d9060000a606000080040000db010000,2416,1,1,0
86,fc0700007c0c0000ea080000c00c0000080900009002000058090000a10500006c05000068010000960a000036040000960300002e000000f80b00003b080000,2292,0,6,1
87,090c0000400a0000cd070000f20100004d050000ff0500000008000082010000050a0000490a0000d8070000af0b0000f3080000ce0500004c07000090040000,401,0,1,0
88,40050000a00a0000b6050000cc0600001e000000fc04000060040000230000004003000018070000ba020000b8060000cb03000009010000d806000012020000,1419,0,7,-1
89,b7070000380800008d070000ae0700004e020000c9050000bb0b00007a0a0000d60800003b0c000062050000b40c0000da020000510700007f040000a20a0000,1566,0,5,-1
90,0306000078010000d50400009f050000af0a00002d0c00008c03000080030000e0010000b80200006b0a0000640400009e06000013080000810a000013090000,2370,0,3,-1
91,2f070000f40c00003a070000b207000001080000100b0000de030000bf0000006d0a0000af0400003a0b00003000000076050000a70c0000e708000045030000,2049,0,3,0
92,47050000d3080000e90500002d0b0000070b0000f702000015080000c80c0000ca0b0000d9010000a60700007f07000053080000d80c00000400000001070000,2054,1,5,0
93,170200009d0500000200000056020000f00200000a07000086060000dc0b00008c020000880000002d010000db030000ca050000fd0b0000a40b000047080000,836,1,4,0
94,b80c0000df040000060b00009e010000930300000b060000a10000001a020000390b0000c8050000c20100005e0b00001a030000520400002b08000043020000,1018,1,1,1
95,8a01000076070000d60a00004b040000dc0c000050090000dd050000b10c0000bc01000072010000a2050000b7080000a5060000e2020000680200003f060000,1289,0,4,-1
96,fd0b000022090000e40c0000fd0b000081070000030b0000500000007a0c0000ab000000740500009c0400008f0a0000cf0a000053090000d400000015070000,3155,1,4,0
97,26040000990a0000950b0000ba080000f90a000010020000f50b00006d050000960c0000f7070000a20c00006f02000048090000e6050000ac090000680b0000,2141,0,0,0
98,2c0200003f030000f1090000cf0600004c000000a3090000a8030000590400005c080000fe0300006b0900008c030000dd030000dd010000c80c0000b8010000,1659,0,6,1
99,9608000040070000fb0000006f010000d80400009c0500008c020000ea030000c3060000220200001a0500004e03000019030000b20900001c040000a60c0000,2566,1,7,0
100,b0070000c109000047080000fe0100002f010000060c0000500300002c00000043080000d4060000140700002300000037050000bf0900009707000051040000,409,0,5,-1
101,a0040000020c00001f0900004d010000b70b0000b90a0000480500007d0700007804000030050000210c000091050000840c0000a406000080040000eb080000,2393,1,4,-1
102,a9030000ba030000aa010000720300003802000011070000160b0000c9090000db0600007701000061010000960b0000d40100003e0800003401000053020000,400,1,6,1
103,5d0300005d020000d107000016070000eb000000f10a000053090000210c0000090a0000670c0000720a0000db0c00003f0b0000ee09000065030000b00b0000,2740,0,4,0
104,5f0400004a040000fa090000170000004c0c000091070000da0800004a090000620800000a080000120a0000cf080000df0b0000280500007e0a0000c9070000,3233,0,6,0
105,dd030000fb010000e60300001a020000b90c00005b0400003a0b0000c70b000024070000340a000093080000e906000031010000c60c0000120b0000e70b0000,2859,1,0,-1
106,67080000400800007e070000e2010000a806000096000000d40100001d0a0000810600008f04000046090000a903000022000000b20100004c070000760a0000,1619,0,1,-1
107,6a090000660b0000210100006e0500008607000065010000b9030000580300003d0c0000b20c00002b070000c1040000410100006b0a0000280c000070060000,1472,0,0,1
108,8c060000dd02000091020000e5040000250c0000ef0b0000f00900002a0300000b0300007b090000ad0a0000180a0000c30b000011080000c108000096000000,1342,1,3,-2
109,540b00005d08000065030000e8030000d2080000dd0b00009b0b00007a080000b50900000a0900000f0a00008c030000630c000008040000f7070000a50c0000,2907,1,6,1
110,1503000030060000d70100000b060000e00a00003c020000620b00008100000072090000a8000000920800000c00000039090000720a00003e0a0000c80a0000,2866,0,4,-2
111,d4050000e8090000ca0900009c0a0000f5000000ff0b0000230a000084090000b40900005a090000bb050000810b000031080000c009000007010000bb020000,1128,0,4,-1
112,a50c0000e5000000cd010000870a00004e0b0000ff0400007b0600004c0300008d0a00002e0600001208000047060000110300003a090000a0000000d4010000,1339,0,2,0
113,86080000f403000064020000f502000008000000ed070000490c000021030000b20300007004000014080000290400009a0400006e0c0000430b0000c4080000,700,1,2,0
114,0e0700004a0200004008000079020000af05000036050000690c00004e040000a40c0000d6020000860c00006d010000290700006b030000ba030000af0c0000,2742,1,1,0
115,fc080000150c00003a010000450400008700000087050000130600000d000000e90800006e0500006f0b0000610100004a060000930c0000d3000000d9010000,916,0,7,-1
116,430a0000d10b0000a3060000de0000008d05000065020000f0060000f90c0000670c0000a80c00009007000092020000db030000610c0000eb0700008a0b0000,2474,0,7,1
117,090500002a0b00003c090000e70600004f060000ef0c0000c00500009e0b0000470900001806000036060000650600001002000063090000000c0000de010000,3050,0,1,2
118,86060000d908000014050000e10400006a0200008a09000096010000c00b0000030500006002000001030000ab080000da030000e2040000320a000079070000,2924,1,3,0
119,2d060000780a00006f0300000d090000130b00002d0100003f0400009a0400000b0200007e000000a9010000f008000098090000850000008801000016060000,3062,1,5,-1
120,24030000a60b0000da05000054050000f50800009b0000009b0b00003b02000001030000dc040000f30b0000f80a0000d7080000870100002b020000f4020000,1011,0,1,-2
121,9f050000e1060000a40500000b040000be060000b2050000b40c000017030000200b0000e2010000a8020000c809000084020000b40600000d0500008a0b0000,420,0,3,0
122,3b01000091040000eb0c0000a50000001b0500000e0400008c050000dd090000850600002a0300006502000090090000e60100001e0400003f050000d2040000,3264,1,7,0
123,8d090000060b0000de070000930900006e09000061040000c8070000ca080000a1070000b3060000ed050000e20a000084010000450b0000bc060000d20c0000,2765,0,6,0
124,88030000e809000063070000720300009f070000620000005e05000059060000cb0a000095030000ed030000cd0500001900000019090000010700003b010000,1073,0,2,1
125,28010000220c000051020000390600001f050000ff0300004d0c000055000000c2020000710c000070000000b4080000830a0000bd000000430100004b050000,1642,0,0,1
126,51010000260b0000e3000000c90a000009070000a40c0000580500003c080000b7070000250900009f020000cd0b0000400c0000740c0000a20b000035010000,2324,0,0,1
127,5e0c0000ae0c00000b0600007007000022010000b5010000990000008f050000750200003d01000082050000c30500001f0500002a0c00000f020000a20b0000,2467,1,6,0
128,ed00000053010000b60c000005080000c10c00002e00000007090000110700003e090000fa090000f7090000a70500008b0500009f010000d10c00003b070000,101,0,1,-2
129,9d090000640400008b070000770c0000a4090000110b00007606000084000000a00200007a090000ff0900007c030000c4000000ff0700003e0000002f060000,82,0,1,-1
130,780000000801000033020000400c0000d6000000530c00000e0b00008e080000240b0000dc020000aa0200009803000023060000bf0300007f0b0000e60b0000,2151,1,6,0
131,de060000070200007305000041020000290c0000cf0c000049040000930c0000cc040000bc0c0000ee0a00005d080000550a0000090900007c070000870c0000,998,1,5,1
132,240300001e0c0000470b00006d09000086070000ff040000e00700005e020000cd0b0000700800003f080000eb09000094050000de0c0000ce06000070000000,700,0,4,-1
133,92090000be08000031070000ca0c0000a70600003b070000b405000072070000af04000040010000a3040000fc05000046000000a1070000770a00009e000000,2116,0,0,1
134,cf0100005c0500004d0700006d070000cd0a0000bd0c00001708000026090000a1040000390b0000370b0000ee04000070070000310000007806000053030000,1028,1,0,0
135,7a090000e70300003602000088020000650c0000100000006c0c000026040000bb0b0000b10a0000f1080000f6090000d7060000180b0000820700009e070000,1823,0,7,-1
136,110100004b0600005d0600001a0a000086030000b709000056050000a1030000e1050000db020000360c000025040000340b00003d040000b4050000af030000,1931,0,3,0
137,4c0900000d0000004b060000bd000000250a000095060000200400008009000070090000520c0000d7030000ef060000fd09000053040000e308000062020000,2769,1,2,0
138,560700009c0b0000380100000b05000066000000da0c0000f0010000000b0000e8080000310600007a0800005a0b0000020200008b040000770500004a020000,29,1,2,1
139,72010000490b0000060400005b0000009908000099040000bc0b0000a90a00009f0c00005807000003000000de0700007e03000089000000770900006d060000,1676,0,3,-2
140,6e0900006e030000c1070000df080000b5020000b0060000270c00002c0100004e060000370a000093050000f107000030000000fa0000008f0400002e010000,397,1,7,-2
141,9e020000f0000000e90000005f080000d30a00003d0a000087030000790500005508000075030000d9090000670200007d0c000000090000a103000068070000,389,1,6,0
142,9f0100008f040000e5020000ba000000880a0000920500003e040000db080000530c0000fa04000027080000e907000083000000430a0000ef0a00008d000000,2103,1,5,-1
143,ac060000390c00002907000002030000560a00002a060000590700004a050000880c0000be070000fe0b000029070000180300006601000012040000c1080000,2993,0,1,0
144,160000003a080000e2060000f20400008a05000024000000a10a00001e050000050b0000590b0000370c000069060000be010000930200007c0000003a060000,1786,1,3,0
145,7b070000c3020000f8020000b50500009e00000069050000bf0b0000dd0b00001f0b0000cc070000df0b00003302000076060000030200006d0600007e050000,940,0,1,0
146,ca0400006f040000fa060000aa07000009010000fc0a00003d030000e005000033080000bd030000510500004808000067000000ef0c000051080000a6090000,743,0,2,0
147,be060000cd050000d00900000e080000a40c0000f90c0000bf0a0000700000003d0000001d07000001060000490c00005b020000280700004b0b000050080000,3320,0,7,0
148,1e080000510c0000fe020000880200007c0500009b030000c6070000ec0c00004007000062040000a90000002f0b0000b4040000570c00000d050000e2070000,2445,1,4,1
149,c4060000ec0a000061000000ef050000c605000034050000d8040000fd090000c40b0000cd0a000036000000ae050000aa0500006b070000700200000f080000,2656,1,2,0
150,c3070000460c0000d2040000ed040000f506000088090000f7010000ff080000f9070000710800008205000091050000ee040000da060000c301000070040000,611,0,4,0
151,b0010000210b000093040000c107000064080000fa030000b7090000cb070000b808000092070000ed090000710600008f000000fa0400005c0a00000e070000,2365,0,5,-1
152,1d0800005b070000050700007f06000077050000ac0a0000fd050000110b0000250a00006f0a0000c7020000a10600008d0a0000a703000016040000f40a0000,1434,0,1,0
153,3f0b0000c1040000ea040000890700005a0100001a0b00002f0b000052020000d20a0000bd0800009e050000590b0000e8030000fc0c0000520900004f050000,255,0,4,1
154,cf030000e40400001307000061080000260c0000d4090000000a0000fc02000016010000a60500001d020000840500006b0300002d0500001d040000e3090000,1121,1,7,0
155,58090000300c0000a10200003d04000035010000240600003d06000087020000e401000088030000d9050000cb0800003903000047020000f10900006e030000,1816,1,3,0
156,2c0800009406000038080000f7010000d0050000890100007e08000071060000d5060000680700008b0300001c080000c50600008b090000590600006b060000,2101,0,1,2
157,5f080000d0000000de020000390000003908000064010000160c0000b602000015070000dd050000c40100008e000000850c000079030000650a00004a000000,1766,0,6,0
158,ae090000120b0000210200001a0a00003e02000081080000140300009c0b0000b3030000280400002f0100002e090000e30700003a0400003501000028000000,2616,1,0,0
159,3709000014050000580a0000e003000009090000a807000008080000f5030000e7000000a60900008d0500005b0a00005b0900000402000052020000aa070000,2972,0,7,-2
160,3902000027090000880800000c0200008109000023010000de070000a308000058000000b30300008a0000006a010000c20a0000c6020000490a0000bc020000,1614,1,3,-2
161,2b030000850b0000f70c0000e10b0000570100000c000000280b0000790200004f0400006f0a00008a0c00004101000027070000e3050000a30600006c000000,2518,0,1,0
162,db0c0000c00a00003d0300008e070000180b0000ee020000ad0c000028060000ef0a00004e0c0000f4050000c9080000ca0500009f000000220900004a0c0000,2957,0,3,2
163,9a01000061040000be0a00004f010000ec0700005706000075000000770b000068060000d60a0000f0020000150400003103000097090000060b00009a050000,181,1,2,0
164,03060000e50800001c0700008a090000b6090000310200008b0b000027060000120b00008104000099020000f30500003e050000690c00005a000000680a0000,49,0,3,0
165,fa04000019050000e80a0000660300009b06000029080000ac0100001300000077010000cf00000099080000dc0c00007e0100003f0a0000130b0000cf070000,3296,0,1,0
166,1006000081020000f4020000100c0000a80c000071020000d1030000a5030000fd010000790500006b0500006a0a000038040000fc0a00004800000095000000,1154,1,6,0
167,2a0a000048000000210700009f0c000056040000ed090000720c000099090000ca010000900b0000130c0000800900002708000000020000fd0500007d080000,1716,1,1,-1
168,24020000d1050000700b0000ac020000cb0a0000df0b0000e7050000660700006303000013090000e80a0000c10c0000a20700002b03000039010000af060000,1433,0,1,1
169,4a0b0000fd090000610700003c07000001050000c90200009f0200003a040000d40500009d000000d505000057050000550400001a0900005c0800001e090000,342,1,1,-1
170,8602000071090000e5050000fe0400007c0200005b0a00001d0500007e0b0000fd010000cf0300007f0800001f08000049020000360200003607000003000000,3326,1,2,0
171,a60200003203000018050000940c00004e0200009b090000e80c0000c7020000800b0000b60200007b0200007f0a000076040000540a0000bd07000040000000,219,0,2,0
172,ce0000006b09000086060000930c00005d06000057080000da070000b20500003e010000f20800002e060000640800005d050000630400007004000002090000,735,0,5,1
173,0f0000004d0a0000e40a0000fd060000c2000000c803000056050000980000008c0a000097080000760b0000980c000070090000690700009809000076080000,149,1,6,-1
174,e4000000a40c000024010000ed0a0000e60c0000c10a0000170800008c090000b50700000a0a0000bc040000e10c000084070000c7040000770700004e0c0000,2588,0,0,1
175,c8010000c40700003f03000023050000b8060000fc080000cb000000d8080000ff0a0000ad090000e9070000fd050000600400006b0200002502000061040000,473,0,1,-2
176,a1080000100b00005e0700003e090000ee0800003e050000c5070000e6080000e20c00002a070000f5040000810a00006b0900000a030000fe0b0000a1010000,1082,0,7,1
177,160c0000b8060000490c000035050000ed0700009b0100007202000019050000cd020000d4090000b8030000e90c0000840100006e050000df03000043070000,1286,1,4,2
178,3c0c0000f6000000d9020000370b00009c070000bc000000790200005c07000006090000b6060000e00000008f0c000006060000c70500003c060000ba0b0000,796,0,1,0
179,16080000d9050000cd030000d3060000a4070000920300000a010000b90000003d0900000e0100009e0000003e01000082010000d30200008a070000d9060000,169,1,0,-1
180,150500007c0a0000ef020000450c0000560a000084070000b7000000150200009f0000000a0400005e070000830c0000570a00009101000055060000f8070000,1228,1,0,-1
181,db04000022050000210300004b080000b6010000500000002409000072030000d40b0000cb0c000066080000e406000077080000110c00002e0b00005f090000,1530,1,2,1
182,34020000aa070000e7090000430a00001f000000910500003f0400001100000013080000c1010000780a0000530a000015030000bc0900007b00000042030000,2833,0,6,1
183,f00c00001b0a0000b8070000e60c0000dd060000d2010000ee060000be07000083060000d20b00005e08000059050000ff070000f7070000850200006e070000,3184,1,6,0
184,9a000000c200000047050000a0090000ab090000aa0b00004c0b00005a010000f5020000410b00005c070000e60b000003050000ee010000c80800004e0c0000,1986,0,2,-1
185,a0060000ce0c000081080000b5000000dd070000320700003c060000280100007e0b0000100a00002e08000088000000c6070000ee0b00003608000052020000,2429,1,6,-1
186,5b0200008a040000550600006f050000fd0800006e0500001e040000ce0600004f040000f2090000450600001f090000e90000009703000060040000c1020000,1978,1,2,1
187,320a0000a7070000c3000000a0070000f50b000060090000b00700008d0a0000090200007202000089060000f6030000e10300004b0900002f070000960a0000,3312,1,1,1
188,710b000022060000420900003e01000011060000df0c0000e4080000d308000045090000c405000045040000660a0000330100006b0300000607000041050000,1496,1,5,0
189,fa0300006503000039030000d0080000290900005d040000600a0000f701000065020000440400004b0c0000480400006f0b0000af0200005803000076060000,2825,0,4,0
190,e2000000e7090000c8040000f1040000a9030000450200009c0b0000470700009109000035080000e90b00009f0200006a02000020060000300500000a040000,1109,0,7,1
191,7a0a0000eb0200005b0400002f0c0000a7010000760900005f0a0000870900006f080000c00100007307000089050000af0100003b010000cc030000bf030000,2547,0,3,0
192,2402000002010000a4060000bd0a0000aa0b00001200000084090000e0050000be050000fa0c0000f00b0000f00a000098060000930c00003e030000530b0000,1584,1,0,1
193,b80b0000ae090000550200002f050000670000002a060000a80a0000c5050000c7020000f90c00004a080000e60b0000640400003b060000ce060000a6060000,244,0,2,-1
194,a6060000800900005e0a00001108000030090000440c00001c0a0000be020000680c0000170900000f090000070a0000b90c00006f070000d3080000a30c0000,1740,0,1,0
195,a7060000340c00003d000000850a0000c8040000660b0000c209000066020000dd020000170c0000170000001203000070020000fd0600001a070000c40c0000,3230,0,7,1
196,4e0800002609000027060000b10000007a050000ef070000fc030000dd0700002d06000011030000a6080000810300006f08000085070000390c000025090000,1004,1,3,0
197,af0a000037060000a80a00005b0c00007a080000ba0400004c060000840b00000c0800003208000063030000670b000021090000d006000005030000280b0000,1448,0,4,-1
