trial,a_hex,b,m,alpha,e
20,9809000028030000ca060000810a00006c0c0000920800000303000000000000760200005d0a0000f90100007408000038040000cb0b00001e03000008080000250c0000e80c0000350500001c070000df01000014060000ce090000210b0000ae0a00002e070000fb0600009c0a0000760b0000180800005607000002010000,54,0,2,1
21,c0020000be07000086080000df0200002d0400009b09000020080000a0070000c1080000860100009e020000d0090000310400004d090000a6000000470500002e0100005f0600002d0100009606000086000000f6030000ef0b0000090500007c0300000f05000055090000a80c00009f030000a60200009d0a000047010000,1635,1,7,1
22,a4050000500a0000eb0600009d040000570700007909000054010000f2000000a5000000130c000063050000c80b0000eb000000c50100008a080000760700000405000093020000a0090000d60c0000610a0000e10900002a0600009a000000c4080000f00500003d0c0000b6080000bc060000c208000097010000ce010000,2030,0,0,-2
23,5a080000e4060000bb0100003a01000079000000130500005b000000ca0b00007f00000097090000bf06000038070000e306000067070000f4000000cb0300004503000052070000e8030000d70b0000600100004a09000024060000b504000079090000650300009d0c0000ce0b000011080000960a00007a040000b3030000,1455,1,0,-2
24,7d000000be040000cd070000450c00000e060000f902000099020000ca0b0000be0a00006a020000550000006f040000b000000087040000080200005d080000fb050000ab0500004205000037060000730600005c060000d6030000eb01000069040000d20a0000e80c000073070000bf070000b00b0000830c0000dc080000,2048,0,1,0
25,2d0b00001d080000e50c0000cc01000072060000bd03000057050000010800005a070000c40200005d0a0000600000005d060000600800007a0c000073010000b10a0000f20b0000bf0500006100000014070000be0a0000ad0400004d060000710c00007d0b000097020000410a0000af0500003b090000a3080000b2030000,1891,1,6,-1
26,15050000e00c0000f10a0000ad0600009e0c00001c0100002f0800007206000029050000720600006d0500008d0b00005a0700006f0b00002d0200005b0200008d0400007a0a0000320b00003b060000a708000022060000f10b0000f002000053010000c109000091080000240800007b09000049030000b8020000e50a0000,3086,0,6,1
27,510c0000d90b0000e8060000b8050000fb060000240a0000aa010000aa0300006c07000041030000890a0000370a00000a06000096080000050800009c0800009609000002030000ae0a00002c010000510200004b06000004000000560700007e0c0000aa0c0000f50200003a0300009b050000f8020000180100006b0a0000,422,0,6,2
28,430b0000bb0300002a0400001f0400009a0a00002a00000091040000c30c0000fb020000390300002e020000dc020000b50800006f0800004208000091010000610300009205000055050000870c0000ec08000012070000cb000000e60900001e0b0000520900009306000034080000f20900001a010000bd05000050040000,2012,1,7,2
29,110600009e05000020080000330b0000b7020000e300000022070000d10100000a080000fa0a00009b0800004a0100003f05000052020000e5080000d90100003d0300006f04000058010000eb020000d203000058040000460a000095070000ab0a0000070800003e05000058000000e2050000070000003c060000c2040000,2732,0,3,-2
30,650600008f0400003501000043030000bb0c0000eb080000e50700006a0700008505000036050000cd020000980a0000430c00001a0800000c0c00000a0800003a050000260b00005a0a0000a5020000730c0000d0070000c10a0000ad050000c704000033000000fb020000ad0800004507000019000000360b0000d1030000,385,0,5,0
31,c502000015060000ff070000af030000b505000070010000ae0000009e0b000068070000f3000000a5040000f5050000b60a0000990500000703000050060000bf030000c009000009040000aa050000ef050000ee0100001a050000b3010000080000007c0200007008000022050000f6000000ca070000bd070000ab0a0000,2205,1,3,0
32,d60b000081050000730b00005b09000026020000d60a0000fe0c00008408000081000000ae0c0000490b000068050000860900008c0a0000f7000000700c0000a4000000ea010000d60500001c080000260b0000040b00003a07000058030000a20a00009c030000fc050000300800006d040000c209000054020000bd090000,521,1,2,1
33,fb0000000e040000b2060000e10b00007c050000690b0000ed020000e0040000f8090000320400008b0b0000a409000005060000090800007d02000057070000bf08000086060000420a0000a30500004b0700001a060000330c0000c5010000af07000058030000060900001b0800003c0400002d060000fc02000015050000,2919,1,1,-6
34,4b010000800400007707000009050000070b0000790b0000620a0000db020000f40300009b0a0000700400007f0400003e0900006f07000073080000820c00000a04000023010000770c00008d0b00002c0a0000fd040000730b00008b0a00006c0200009f000000f902000013050000220b0000090400008f060000f1080000,968,0,5,5
35,930b000030050000a60b00004d04000018090000290a00009e010000b005000074040000b30300004100000083060000d80400005a020000e8040000350200000d070000500900005a020000580300009a0500003f040000d302000063030000e90a00008b04000001040000f30a00008305000007030000bf00000028020000,186,0,3,-3
36,ef0500001107000089010000fe0500004701000083070000f20400003000000030090000fb080000440900008a0c0000c4080000100c0000b90300008b090000c00b00003a0a0000610900006401000072000000170b0000aa010000c5040000eb050000fd050000cf07000003050000110b0000a0080000eb0c00003b090000,912,0,3,1
37,df020000300300005b07000096020000250b000096060000b00b00002a080000960c0000af030000e4020000b40a00000e01000050010000e2070000f100000046090000ec0a0000b20800002a0600009f000000160300002a080000490a0000090c0000e8020000c40800002901000060020000b3090000ff00000030080000,895,1,4,-1
38,b9060000620400008c000000670c000016090000b307000048040000ca010000c1050000f4010000270200001f0b00000e0900009a0400004e0200009c080000860200009c0a0000610a00008a0600009f0700000c0b0000090600001100000084000000da0a0000f703000040090000d30b0000d40200005e0700004d0a0000,65,1,7,5
39,bf0300007f040000810c000086050000f0030000df080000d00a00000e050000f002000061020000130700009f0600006108000022050000ab040000840200001d080000210c000027070000260a00004b0800003f01000054070000c3080000790b000076000000c10b00009201000094040000c20a00000807000010040000,230,1,3,2
40,0c070000160b0000a100000026080000d1000000230b0000a80800004f0a000057080000e9000000c10400008400000082050000990200006f020000dc0800004d0400004b0b00006a0a0000730200003d0c000060050000a70400003400000038070000f20b0000ab0700008f070000b40400004806000060000000a4070000,1459,1,6,1
41,d5050000dd020000eb0c0000430a0000fd050000010000004a0a00000b0c00007b0a0000680700005e0b000055060000b7040000970a0000ba07000055090000d80000006701000007090000650900006d090000a60b00007f010000180400008808000041030000300800009c0300003d0100004002000016070000f5090000,373,0,3,-1
42,fc0400005d0a0000d70800001c070000dd0a0000d70400002b090000d00900008e070000c40a000071080000c9030000b80700004e0a0000f601000019000000fd0800007a0300009f090000600200002b000000ad0800009e06000022000000a40c0000d80a0000ad0a0000eb080000bc070000660100000804000056010000,2190,1,7,0
43,580000004e0b0000df0000009000000006020000b00a000068090000cb000000a20b0000e30c0000da0500006a030000750200004406000065080000db03000032040000f10b0000ea020000ce04000050080000a0080000fc050000760b000027060000af000000f6080000bc050000b20c00008d0800005d03000031040000,2185,1,4,-1
44,58030000c00b000082000000df0a00001802000004050000ee020000c108000077000000fe080000670c0000df06000002060000fc030000a0030000090700009d0a000001010000d4000000d70500006a040000390a0000e9040000d10500000f0300001a0b00008c0000008d09000074080000b50c0000090a0000f7070000,1020,1,0,2
45,ff0b00007e0c00002c0b00002c080000cd0b0000ec08000000040000c10c0000080700006b0000000c0a0000100900001e020000360900002a080000e9050000fd0c0000480a0000800200001400000067000000df020000eb0900001808000060060000ca0b0000ee0a00008001000062020000780b0000060a000005020000,941,0,2,0
46,1d0c00002f050000060c000072050000a2060000fc060000e50000002b0500007a0200004f030000150300000e0c00003e0100005e0a0000400a0000b2030000ab0c0000a4060000ca0700009f0a0000240a0000b80c00008a0b000035010000fb05000023090000580b0000a3080000eb03000088040000a2030000750c0000,3011,1,3,-1
47,b10000002b0800004a0c00004b010000120400005c000000d40c0000420900005b0400006c020000530b0000d2040000c0080000600b0000b706000064040000ad0000002a0c0000b70300008802000048070000650000000c030000c1060000ac000000d8010000d1050000020400005f0a0000cb0c0000e40b000097080000,785,0,3,-1
48,2e010000f80a0000fb0b00005e0c00000d0a00000b0a0000f30300001d010000f509000072040000b8090000e90700005b0c0000ca0a000001040000910a00008b090000d8010000b2030000d30a00002c0600008305000081010000c3070000bb0a0000cb02000062060000c7070000510000007c060000df0a00001e0c0000,2210,1,1,-2
49,e6070000000d000019000000b40a0000640600002b0a00004a0c0000620b000036050000d7080000ac02000060000000fc0400002a0b0000040900007c030000c1060000eb030000d108000029040000400b0000c20000002a0900008f0100004808000096080000020c000000000000dc05000082030000e20a00000d040000,2153,1,4,-3
50,b1010000f00c0000a106000043050000a60b00000e040000fa020000c50b0000e20a00009d0c00002f000000f5090000a40200003c040000f4010000320600000102000090080000a6050000240900004f0000000e070000c6000000770200006b0600008603000005070000380a000057030000c40800008208000098040000,723,1,1,1
51,2b090000360a00008f0b0000d00200002909000031070000b1050000300c0000300b0000a8020000f5000000820600004505000023020000900b0000ce09000028030000750100004604000023090000bd03000045030000f80500007601000090080000ad040000d3010000c9020000330b000064090000690b00003c090000,2132,0,7,0
52,270c00000e0b000037020000f5050000c20b0000920000004c000000140200009304000050040000db0800009f020000c00c000085070000230500002d020000d90000003e0c0000900c0000d60a000040000000650c0000130a0000cd080000d00300001b0100000203000072050000d0050000de0c00001b0200005d070000,2386,0,6,0
53,4b05000066010000280400002900000096070000a20b0000600a00009b0b0000c10a00004e080000ef0c00006e070000820b0000b2050000b5040000170300001a0c0000ff09000094040000ba0b0000ca0600003c000000720c00008e0900005d030000640200004d030000600c0000d3050000ad090000140000009c0b0000,2135,1,0,0
54,96090000f00700002c0a0000e607000038060000ee090000dc080000a30a000056040000f50700003505000068070000730600004d030000af0c0000e20100003a090000160c0000440600008c0a0000c8040000530a0000760b0000aa0300007806000088000000e10b000070050000400c0000e4030000320700006b020000,2278,1,6,1
55,75090000e809000055040000a8080000840000007e04000051000000aa0900006d0300004b070000680b00005d090000f30a0000d80000003a080000060800005e08000082050000260a00003803000019070000ec02000085040000370600002503000051080000820800003d0a0000f80100004609000090060000c50c0000,1376,1,4,-1
56,3e0b0000010500009c070000280600003f050000880c0000a4040000f60a000095090000f4080000f3090000e108000001040000c50100003e020000b905000091030000ef050000720c0000ee080000dc0800001b0b00002a050000e1030000ff07000022040000190100009d030000e7010000be0c0000920700000c050000,411,0,7,-5
57,10000000df0c0000ed030000ff0300002107000020030000de020000ac00000002040000e10a00004108000081070000360b0000aa0900008900000038020000140200004d0500009b080000d7030000800a000047090000cb0600001d000000920a000021020000b2060000f2020000e203000054000000a804000042070000,2165,0,6,-3
58,9604000080050000110900004d0800002d0a0000ba050000df090000ae0900001a010000930200007f0800005d050000d40b000026040000170100001a02000081090000b40100007e09000053090000d80a0000e3060000980200004f030000f7020000d40100001f090000990700008d07000022090000a1000000d00c0000,638,1,6,-1
59,05050000d5010000940300009b080000dc0a0000ad04000057030000a105000034040000df0b0000240700004507000013000000f70000003a020000d903000026020000e00800003d0700007c0700001f090000a50200008d0b00006102000010080000720600007c0a0000770300005500000045090000550200009d080000,2349,1,6,1
60,ce00000079000000b709000041040000520c0000f102000088080000eb030000b90b0000f50b0000d60200003a0500006d0a0000c60c000064050000e10400002b0a000048030000180b00001906000051050000ec040000f40100002805000025070000b90800005f040000110c000022030000360c0000ce0a0000ec090000,2158,0,5,-3
61,2c0400002f0c0000800b0000e80300003a0800004305000055000000800a00002903000020000000f3070000a60c0000360100006d040000410b00004d020000d5000000910600003c040000030a0000320b00003b0000000200000084000000fc0000001e080000f3090000f90a0000560400009109000010090000d3040000,1963,1,7,3
62,0f070000c00a00007309000062020000460400005301000042070000670100007a070000940b00007a07000078010000e60b00009302000018010000150a00003504000077000000bf010000a60900005a040000b304000029050000b80400008a070000780a00003a030000bb01000095050000ba0100005b0c0000c6020000,342,1,7,0
63,0b08000091090000a1020000ae0600000003000061090000550400004a0700003104000012050000eb090000360c00008a050000f50a000031040000420a0000b80c0000c2000000c70b000076060000910900005d0b000090070000f40900006d070000b80b00007b0600003a0c0000c7020000f3050000bd080000bf060000,1922,1,3,1
64,9c09000086090000f6030000ce0900002c070000520200007a0a000070040000960200002b030000c1020000c5050000fe010000c90c0000340400007d01000059040000db000000d70600007d090000a40300006c020000f90800000d00000042070000240200003709000006020000360600001e0b0000580c00006d010000,552,0,4,2
65,2e0b0000340500000b090000d10b0000fd010000e108000092050000a70000004c0400005a020000c60b0000ee040000d60b0000a8060000200b0000c8060000070b000051000000f9080000440200002608000021030000b30c0000000b0000db0800003f0b00002a0b0000f30c00000707000041050000bb080000d9020000,2766,0,3,-1
66,f2030000740b00000d040000540a00005705000092060000ed0c00005c0a0000f609000000080000ac0200003705000074080000c10500002d08000070080000cd05000006000000d90c0000020900008d0000001f000000c9060000e9020000040b0000a5090000e6020000d402000060060000900800006f04000073000000,1647,1,1,0
67,a90a0000a7020000f8090000f2010000a70a000090020000c2060000020200005e0200004d0c00002f0900000c020000da050000dd030000c40b0000df030000cc060000dd0300007000000081060000c5030000cc0000007805000090050000230a0000fe0600000e0b000034070000b30b0000b1090000450b00004b020000,35,0,7,1
68,2d07000053080000a8030000290400004f03000017090000b006000017070000d8070000e80600008f0a00002f040000e40700007f0700002f0b0000650000002a0300000b0500007d08000099010000c8050000fd020000ed040000b80a00007b040000b80b0000ae090000580400004502000074070000290c0000ab060000,230,0,0,0
69,420200008d0c00003400000002050000920b0000d20600007208000074060000f5020000ba000000c4050000b906000090060000a50c00003e020000dc03000028000000900000009e04000076030000a20200007e0700005900000036020000fe0700003f0c0000940a0000d1000000890700009b0800003f080000060c0000,798,1,3,-2
70,15050000c80a00001c0500004d0000000b090000e40400000909000045060000750300000c020000370100000a060000f808000041070000a60500007003000017000000da00000025060000930a0000650c000072080000a10c0000fc0000005602000074090000cd010000670c000086060000a70400009a0100006e0c0000,134,1,3,0
71,260200001d0c0000b30b0000790a000071060000df0b0000c60c0000ef0400007203000092000000440400004903000052040000ee0500008d04000036080000c6020000d9080000100800005d070000e20a0000d4030000b1010000c0080000d80a000044070000a00b00007b010000ca020000cb070000f50a0000f20b0000,2172,0,7,3
72,6a0300006d020000b7070000b4050000840c00001107000078010000620c000085080000e60c00009a030000c607000041070000330400007c020000c003000074010000fb000000470500006f0b00004806000029030000cc0c0000a8000000f400000078080000ee0400001c070000ce030000a3000000d004000057050000,1801,1,0,3
73,170b000052060000b4090000f50a0000be0b000047090000c4060000f90600006c010000d4090000ff040000d80400006d06000074040000940300003109000040020000ab0400001d0b000074010000880900004601000038040000d2060000000b00003d070000e6000000380c00006b03000037060000b30b000058010000,2705,0,2,0
74,2d07000015080000eb0c0000b1010000d5080000340c0000850b000059010000ac0c00007a000000780a0000ac0300002f0c0000710a0000e4040000db07000059050000c9080000b9030000ae0a00005d0a00007b0000009f060000cc0a0000bd0b0000c1030000730900003a0700008b0c0000220900003c060000ad090000,2906,1,1,-2
75,590c0000a3080000af090000420c00001508000063060000a605000082070000290a000016060000f6030000ab0900002d050000670400007f0000009e0100007d0b000028000000210a0000e9050000f4030000c80a0000090200003d0a00009d01000012050000d5030000c10700003d000000370100006a05000028010000,192,1,0,3
76,580900002a080000940b000049060000500900003f0000007c0a000053090000ce0c0000c50a0000fa0100007d04000035070000d60500005f010000680b0000d70a0000700200009e010000230b000024040000a1010000ba0600002b0c0000c80600003f060000a9030000a2020000c00c0000400c00000a000000c70b0000,2645,0,0,3
77,540300005b070000b70b0000bb08000065050000b5030000be020000ca0b0000770300002f070000b000000022050000770900002e050000e601000064050000ff0b00007102000046090000fb030000450100002d0100002d090000360900002c07000070090000b9060000120c00009d0b000098090000aa0c00001c000000,897,1,3,2
78,be0a00003303000093010000fc030000f40a00004b03000028040000ca08000032060000610a000040020000cc010000e6020000cc050000590a0000f1010000a10a000020050000bb040000e60c0000430c0000be090000960b000044080000b5060000c8060000d90900009e0400002f0800008f0b0000060100004e0b0000,2821,0,7,-1
79,e20a0000070c0000f300000064020000390500006b08000097050000790600005e080000e70c0000a606000088060000f80700003b000000a8060000ec0500003f0100007d0c00006d0b00001c000000fa030000a5070000890a00004a0c0000e0030000ba0000009e050000b50b0000090b0000be0600000001000006000000,2698,0,3,4
80,65050000720c000080080000360400002b02000017010000e40c000050030000450600008a0c000049060000b801000097040000180b0000670b0000d1090000910a0000bc010000db0a000005040000ce030000a104000068010000440c00007a0a00009d0500000e0b0000db06000017010000780c0000100c0000df070000,318,0,2,1
81,8d000000c00b0000620c00001604000000010000240a0000000400000d0900004d0a0000120c0000900a0000050300005d0300008a0700005c050000b4050000b00c0000770900007c0a0000e80a00006d030000930700003b090000b8060000c5060000f4000000de040000dc000000b9090000fa0300000b020000930c0000,1754,0,0,3
82,910100006a050000b3080000a5070000bf010000f70a0000050b00009f04000023000000220700002705000090020000e00c00008a0400005f070000b000000060050000c1060000be080000d70500002f03000064060000e708000002000000c506000019030000c802000019040000480a0000730b0000e9070000b0080000,909,1,3,-1
83,50050000de01000051010000f40600000d000000f00000003608000044030000500b00005d0c000022060000000c0000e6080000b8000000cd03000018080000e9060000e40a00009f0700009504000099070000cc0000003b010000de090000880100005e000000ec000000ce0900004204000013000000b108000091020000,2524,1,4,0
84,ed05000064000000b8070000b40a00009d0c0000730b0000170300005a0100002c04000036020000a7060000820200006a010000bb050000b6000000010700000006000060020000f1080000df02000059000000fd050000cc0b0000ae090000f9030000720500008f0b000003010000a0090000f4010000630500008a0b0000,1671,0,1,-1
85,7905000046040000e5080000da0c0000fe0300004308000036040000a50400007906000055030000c60b0000a50a00008b0b0000770000003e040000f80c00006605000007070000ef0700002b0b00007f06000062070000a50300003b0b00005a0a0000d309000058080000b10500008f000000d508000038010000140b0000,3203,0,1,-4
86,6c0600004a05000083010000d809000009090000c207000087020000b602000044090000400700009806000021030000cf0800006b05000060080000b603000067000000850b0000750b0000b00600001e0700007905000022010000c80c0000fd030000060400001600000091030000710c000050000000fd050000f6050000,2246,1,6,1
87,1b0c0000130c00005a080000fd01000023050000dc0000000d09000007030000ae0b0000640b00007e020000b20a000089020000720800006f020000ec05000057030000cf0600003603000079010000a0090000a60500007106000002060000730700001c050000bd0c00009104000087030000ea000000170a000098010000,2275,0,1,1
88,49090000a2030000ca090000f803000083070000c50a0000180c00004405000095080000ce030000ed030000190700000a010000b1050000f20c000098090000990900001401000053030000740a000080070000c9050000e7010000340700007e010000fb020000af0b00004201000006030000470c0000da080000e0010000,1972,0,7,-3
89,1b030000660a000059010000b5040000fe0c0000690a00009a0a0000b7000000830a00006b050000c80a0000bd070000b7000000fc0500004d020000c70400000304000009070000590700002a0b0000150c0000ca0500007d070000ae000000710300007b0a000048050000bd08000049070000cf0700003207000063020000,940,0,5,2
90,7d04000098060000130b0000ea000000d6010000a2000000b906000034010000f80b0000e1030000c401000093000000b906000070040000cb0300000604000002060000d4080000a20000003a04000059070000b40600007b0600000507000051010000d3030000da0c00004d09000001080000910000006b01000037040000,1597,0,3,-2
91,f1010000c9030000d6060000de030000fd0a00003e0700003e0700004e050000c302000065040000e5030000630000000903000021020000490200008907000089050000ef08000031060000af0a000014000000110a0000a20c00005d0000002d0200009a0400004f0c000027020000e50900003201000043080000d3050000,859,1,3,-1
92,f50000002f0c00008d050000360b0000d006000078000000d2080000ef0200000507000019090000f1070000cf090000f20c00007d0600001f0a00003c0900005e040000f90000009a0a000067020000900b0000f006000063010000c703000078040000d10700003c0000005c030000050100004e050000f1080000d90c0000,1776,0,5,-2
93,aa0a00008708000006090000270c0000440c000008000000dc0b000033010000060b000046010000aa0b00001d0800002e0b000041060000ba0800008e080000ae040000ff00000024080000eb0b0000d2010000780b00002c04000091080000c7070000ee0000005e000000640500002b0a000024090000e6030000b8050000,947,1,4,2
94,730700009f0b0000450900009d0200003c0b00008d0a0000080800006809000051070000b8070000190b0000ae0c0000220c00007a0000002d050000dc0700005a0900007a0a00001e0000008b080000380900004609000079020000ba000000910c0000950800005f0200000f080000000d0000110c0000650c0000ef090000,2355,0,1,-1
95,b00a00003a0300001e070000d3080000ba040000cd080000340300007d08000067060000d2000000360900007d0c00001c0c00000108000092070000890700007f0a00008b010000e7040000510100002e000000e60200002e0a0000500a0000c20c0000260500005f080000440400001f0a000098030000a2010000fc010000,2409,0,4,-1
96,160a0000bd06000058070000c8000000e10900007b0a0000570200008f0a0000be000000e40000000e0200007400000057080000f504000035000000fc010000c9080000d50b00005f03000082090000ed090000500700001e070000720a0000f9090000750a0000670600002008000086090000a20600008b080000f10a0000,3291,0,4,0
97,9609000012090000770b000053060000e105000045060000bf00000027060000270b00004f08000004070000e60500006c040000ec080000e7010000f4040000ee0800004f0400009f0a0000a107000060020000420200000f0300000e0700004c0800007107000053020000a2050000cd000000a603000060080000900b0000,2557,1,0,1
98,bd0900002b020000730900000a0300001b050000dd09000033020000c2070000c60b0000c0070000640c0000370b0000df00000022010000270900004405000059030000760b00001d09000082040000c3010000f80000004c0600004c0600009b000000800a0000070c00003801000052000000f60200004607000061010000,2716,0,6,-3
99,eb0100003a0c0000860a0000c50400000c080000e00600003903000064000000fa010000e8000000f70b0000d5050000c80500002e000000250a0000450900003f0800003a0700003d0c0000a3080000730600003b080000770a00007b070000d206000017040000060500001d060000e80800002000000052070000c1020000,1587,0,7,-2
100,bc0400004c00000046060000dc0600000e060000ef0a00002a07000082080000b9040000620600003f000000c0070000e60b00008e020000b4030000f8060000870a00009302000031070000230700000001000058070000e10a0000fb0200003a02000016050000f10b0000d80100002e0500009c010000540a000083010000,710,0,5,0
101,c90a0000fe0c000036030000410b0000e0020000da09000052050000790c0000110c0000d90c00004e010000ba0b0000d90500007d0c0000fb050000b804000051090000a1060000f3040000390900008b060000ad0500008804000027030000180700009b0300009d040000900200005c0c0000d20a0000d20700002a0c0000,2388,1,4,0
102,bf0a0000cc01000084000000c40a00003a070000af0400007809000059010000c60c00005d0c00008e0100008007000076070000640100009d0b00000d010000520c0000220a00007d0200001d0c00000f040000e60c0000ba0200006f0400004c0300005306000033050000180000006a0c00004f010000f50b00000f0c0000,1282,0,6,1
103,8e090000490c0000a0020000ef030000430800000b06000026040000140c00002d0c00006701000032070000400b000026070000720c0000840300000c070000ec070000f90200002009000037030000df040000d5030000980700005d0c00008209000096040000720b00006f060000f1010000040a0000730a0000970a0000,2107,1,4,0
104,110200009a01000048010000aa0100008406000090010000570a0000160500009002000034020000380a00002a040000cd090000f20900008f090000c2020000690600002900000057060000ea0b0000430300007d0c000029010000d202000061040000810a00009c0100001b0300003e0100006e08000072010000bd030000,2528,0,6,3
105,e50700005b0700005e04000085080000c7050000dc040000970500006b0900006008000015090000520c0000e3030000f1020000d40c00005d000000e5040000b7020000be050000360a0000e3000000a2020000e30b0000150c00003c07000090020000ba0a0000b30a0000e00300002a080000450500001f0100000f010000,1214,0,0,-4
106,500400005f030000aa020000640b000055090000b3090000440a0000370500008a02000093060000990200003f090000d6080000a70500002c0000002703000006080000de0b0000de010000b90300000a080000e4040000e90c00004d060000c604000037070000490b0000730b0000af0a0000950b0000920900008d000000,1601,0,1,2
107,4109000032070000a5000000020300002c0900006807000034030000290c00009d00000047030000de030000ee080000200300002a000000020c0000dc090000f00100001a010000a50400005b0c0000140c00005b000000b700000060010000370b0000ea0a00003901000052050000360700004c0b0000f207000029050000,50,1,0,-2
