trial,a_hex,b,m,alpha,e
30,a5070000d60c0000ca0b00001b030000450b0000eb0200003705000018010000730b00002306000016050000ed090000370900008c040000e90800004c080000ed0a0000c7040000bb0b00007e040000ed0a0000ae02000046010000070000005100000072080000dc070000bb090000b2080000a90b00009802000075060000,2294,0,5,-1
31,4d020000be03000005080000dc0400003d0400009f010000360b0000270400008a0900009b030000fa070000790a00004205000012080000e70700002f0200005805000095050000540c00004e010000da0a0000090b000021030000ad01000024020000ca0600009a050000230a0000760000000c020000750100009c0c0000,1226,1,3,-1
32,c90b000083050000f00c000006020000ea070000de010000c1010000570300007f0c000097040000f20100003a080000480a0000380b0000a201000019030000e2000000a1020000860b0000f605000045080000c8080000eb07000044010000860900001d0400005f040000f20a00002d0600002a0900001f0a0000b1040000,1983,1,2,0
33,7e0800009d0100007b060000ef0500000d0c0000ed0a0000180500000208000050070000f8050000670b00003c080000380a0000230c0000e30b00009d080000450400009b0400004d040000a7060000440300005f0000000d0b000081000000990b0000ed070000de020000fd0b0000ae080000ea0900001f070000a2060000,3184,1,1,1
34,9a030000e90100001f080000750700001d060000bc060000be0b0000bd010000760b00002e0b0000740000000e08000095060000d6070000240a00009f070000eb000000870b0000a6060000a70a0000b800000043020000b5040000fb0800001a0a0000560000003e0c0000d00600003708000002050000b508000006090000,777,0,5,-1
35,9c0600004c02000057090000b3040000590900008e0400008b000000450c0000e2090000800a0000d202000051090000450000007a0300005203000011050000d30600007d0a00005f0b0000ee0a0000c30900004c04000044050000c30a0000790300001d0c0000290000005104000024050000880000006b0500009f090000,216,0,3,1
36,f4070000b60c000096020000a80c000005030000150a0000e10a0000900200003b060000f3080000a9070000920100004f04000097040000d2000000b70b0000040000004a09000028060000ed0a00008c0500008301000044070000330300009b0a0000110900003b03000090080000d200000062020000060a00004a030000,1803,1,3,-1
37,6f00000077080000610b000064010000700100003f050000cb060000d9080000f80300003808000020070000500a0000d30600009b000000df070000020b00001d020000ad020000030700002b030000ec0800001a080000bd0a000041020000b50500001a04000021080000e50800008b06000086030000790a0000ff040000,499,1,4,-1
38,fb0200000e0b000061000000cf0c0000560c000074020000c5080000e20400009303000088050000ab0c0000c90300004806000054020000da0900000409000001020000980600006f06000099010000f00c0000a6000000630a00004400000051050000070700005207000084070000cd0500000a040000d90c0000bd080000,1261,1,7,0
39,ce06000045000000e90500006e0a0000950c00007e0c000044080000550100008c0b0000130700007f0b0000f70a0000ef0a0000a8030000f4010000aa0b0000490600005908000009070000f3050000b10a0000090800005d09000020020000be050000530c000065000000620b0000190700001a0c00003d060000f20c0000,3291,0,3,0
40,df0b0000b30100000e0c0000c70a0000710800004f000000970b0000d600000095000000b1050000e1000000dd0b00000d0c0000fa0b0000c70300003c060000ee0c000000040000e7030000ee0c0000bb0a0000ab01000098000000900600004a080000d0080000560200005708000059090000c302000091050000c1080000,681,1,6,0
41,d30c0000970b000041080000dd0a00002c0900005d070000c20b00007e070000300a00003f05000044060000ac06000030030000240500001d030000f40300002701000079090000130000004b070000c6080000640200005a060000910800001a040000b9050000830700002e060000430c000001030000630c0000cf060000,2875,1,3,0
42,ee0a00002b0200000a030000d10300006e090000d1050000620100009e040000490100002c0800007b0b00008b000000ae0b00006e000000d4000000f80a0000530100006c080000fc0100006d040000f60700008c020000e3000000e80a0000d00c0000cf050000ae0c0000c501000000020000090a0000bd0700008e0c0000,366,1,7,0
43,60050000f0060000490c000012070000fe0a00005c090000ee0600004c000000d40400005a060000df020000270a0000140a000014000000b102000078090000670c0000c6070000f9000000dc0a0000920300008e03000012020000720300003a0c00007e09000036090000520500009f030000520400004e0700007a050000,2476,1,4,-1
44,660000009a0700002b0c00009f07000039030000650900005503000029020000fc0000005c0a0000b60c0000d103000092010000bb090000a60300006b0800003e04000006080000630a0000b404000094000000f50a0000f2080000b10b0000f50000003e0000008a060000cd070000340800005906000006050000f90c0000,1668,0,0,0
45,05040000210b000072050000ff0a000010070000c1000000c50a00003a0400004909000010080000180c00002e030000cd0a0000ac020000560500004a0900006a0400002f030000fa000000020800002e04000080030000640100002e0c000063030000290a0000ab040000390c00009a0c000048060000340a0000620b0000,877,0,2,-1
46,34080000a7060000f1040000fb06000031030000250c00004e070000a10500003f0c00004a040000ce0b0000290c000077060000d80c000070040000d0030000220400005b0c0000e30c0000ad01000078010000b60a0000a303000040090000bd0c0000830c0000f10c00002f070000a3010000ff0700006704000051050000,2408,0,3,-1
47,61020000c6060000d90c00008b0c0000b90800002b01000020050000a6080000120500000f040000c00800000005000061090000140500000e040000e0060000ed0c0000f002000099010000e90b0000c00400001c0a00000c0800005c050000d90200001d08000046040000240c0000890100003b0c000007060000a0030000,431,1,3,0
48,5c00000091060000320400003b0600004a070000240c0000470c00004b030000fc060000f50c000005040000da05000066070000b2060000a8000000f9000000630b0000610200005c080000fe020000dd080000f9010000980b0000480a0000d507000091040000600b0000b70200003f03000045090000040c000068000000,356,1,1,0
49,b80400005c080000ec01000052080000eb080000d20000005f0b0000cf060000430800003409000036020000fa090000520b0000c30c0000c5090000080400003a0100006b000000700b0000bb0700009c02000082000000a3070000480a00005b0b000014060000f40500007b050000b60a000060080000ba000000aa070000,415,1,4,1
50,c70500003e0000003f050000630a0000530c000052050000fa0400004b0a0000300300009b080000b50200002f050000e9010000e7090000cb0100002c010000b60b0000c9070000c5090000150a000083030000650100009e00000048090000b6030000b60900004405000052020000470c00004d0a0000e1080000360b0000,797,1,1,0
51,410c00008306000088080000c1060000000a0000130c0000c404000074040000ca00000057080000930400008c010000d6090000cf050000e9030000e7000000c30a0000a50b000045030000b3020000f90c00000c040000670c0000040000002c0400003c0900000e0300004409000091000000c7090000f8010000ec040000,2394,0,7,0
52,7f0600009c090000ce060000da0b0000b70a0000160a00009a0b0000270100001f030000f90c0000b00200005b0a00009c000000ff0a000093070000be05000083070000fd0b00007c0b000067030000ce060000d6010000dd020000ce0a00000b0400001d030000120c0000990000004a0300003a0b00004808000024060000,1524,0,6,1
53,0a070000a00a0000960a0000df01000001010000f00700008f04000064020000440200007b0500004d0c000076090000620a0000190000008108000082080000b80200003000000033080000fe06000053070000080b00001a0100008d0800006f0700002a030000c20100007a0a00002b080000e50b000014000000c2020000,2691,1,0,0
54,db0a000063090000f00000008a0800004a0500001408000000010000a6060000ed05000073020000860c0000b00100005108000080080000fb040000db0700001b0600008d000000ca0c0000300600007c0b0000680a0000420b0000f10a0000cc0b0000130c0000010b000095000000710300001d060000cc040000ba0b0000,2164,1,6,-1
55,9e09000024060000d4010000f704000099010000d30a00009e0100002304000020000000c3030000bf0500001f05000083060000930100008309000028010000b7060000a50600006e080000e1030000ce0100000b0c0000d00c000021070000300900004003000025030000590800003e07000013030000a10c00008f070000,1016,1,4,0
56,ff060000a40500004b0400007706000051050000110a000015090000b2020000660500004e0700007d090000790a00009e0400000f0b0000e3040000cd070000f9090000d608000003030000060b000029090000930500006e000000130000006a010000fe0100008b0100004f0b000083000000160100006d07000010040000,833,0,7,-1
57,88050000ed0a0000f70a00005b0a000026000000de0b0000f00800003d0700004d080000cf060000c5070000380300008d070000680100000e070000b1050000810000007602000004040000e9010000e20b0000db02000012070000da0a0000430000004b0000006e070000240a0000cf0c0000950500009c070000b8060000,926,1,6,0
58,4f080000ac0000006309000066070000530200003b0a00001d050000e7000000ad0900005b0c00005a020000e50800007409000090020000d7050000f3040000350100007b05000020070000040700007a090000630600000a050000fd0a00000e0000004a0100007f070000e20700006b0a0000b70700004c080000f6080000,913,1,6,-1
59,3e0a0000c003000055050000270a0000b8040000020b00008c020000950b0000230200005b0b000033060000790700009b0900003d060000f702000015000000330b0000190600006c0400005e0a00001d020000f7070000c4090000e2030000e5040000790300003003000038090000330000009d010000ab0a000043040000,1354,1,6,0
60,6c0a00005109000029020000cb070000910600002c010000ac0600006d010000d90700000104000091020000ad01000021060000d50c0000ac00000009030000460500000e0a00004b0a0000a50a0000560c00009f050000ce0c00008c0100008f010000d800000071010000c40800000c050000fb0800007c0b000047070000,3225,1,5,0
61,7e030000c5070000bf0b0000ec020000f2080000f40b00000b070000c70700002a040000a203000035090000a308000013070000b3020000f9020000730c000070020000210a0000990000009505000032040000790300006c04000027020000000c00001c080000600400001c0a000032060000d8030000380b00001e070000,3325,1,7,1
62,aa060000de0800002f0600006f0800008e090000eb010000c2060000fb0900003f010000a90600008a00000032020000090600009c0800007d0c00008b060000f902000033010000a60c0000bd0a0000c5000000540900006108000033060000d9020000910b000013060000f1060000400c0000a1020000990900003b0c0000,1340,1,7,-3
63,3902000071080000c50300007c0c0000fa0c00000d070000040300005408000046080000190a0000bd08000006010000a6070000d80a0000e502000095040000df0700000a0b00000304000047010000d5080000960b00007301000056080000b3090000120400004c0c0000970c0000a40100001f080000e3090000ad060000,2003,1,3,0
64,c3000000990b0000750c000093080000c40a0000040400001b060000d20600005905000065030000f80600004f0900007c090000e10600000d040000cc05000027050000d50a0000cb07000011010000dc040000920800004c0700003d0c0000c0000000790300005a0b0000790400006b0b0000f40800005307000047050000,1582,1,4,-1
65,910b000043030000af0c0000ce070000b0070000ae0b0000f0090000990200009e060000df010000df060000d80b0000090a00000807000080070000ea020000e50c00003f050000d80300001d0600008b0200007b0a000099070000600000000c000000090c00000b080000aa020000740c00005e0a0000b009000010010000,1396,1,3,-1
66,21090000380b0000400000005f000000fb0100009a0500000900000000010000f5070000930c00006a02000010000000a70a000027010000dd04000051050000af060000db0b0000b30a00001e040000d9060000f1060000ac0b0000150700001b030000430800000705000058050000e6030000cb020000c101000080070000,2516,0,1,-1
67,0d070000ea0a0000750300003d010000ec0500003a0200002b070000b50b0000180c000003040000be050000190300001b040000a3090000c5030000b301000035030000a9090000ec0700005a060000950100000d000000c8000000e5080000c7000000da0000003402000065010000d800000081030000a206000018050000,1304,1,7,-1
68,5d0200008e0c0000b101000013020000b504000050090000f305000027020000eb070000760100008e0100000c0c0000d9010000be0a000052040000fd070000080a0000c2040000e3020000fd060000e405000079060000ae0b00004e0200003d060000e8050000450900007f09000072080000ba030000a704000093000000,1979,0,0,0
69,81090000470700001a0a0000f70a0000bf030000a605000029050000c2090000c802000046060000310300000b04000075020000f80a0000720c0000a80200006a030000880b0000ce040000d20800002c0200008d050000fc0a0000e50c00005d070000d50a00008b050000a0030000670b000018060000c0040000990a0000,784,1,3,-1
70,cc040000b80400002b03000001080000380500004d04000060070000640b0000a30b0000050600004d000000fb0700003a0a000092000000e004000064050000a80a0000f90900008b09000010010000760100000d050000500b0000e20500002e0a00005b010000b903000009060000270a00008102000083080000e3070000,1564,1,3,2
71,13080000be09000026010000f2010000360000007d090000090a0000c20b00008b0a0000b0050000e40500001c0400007f090000740a00009f0a0000e0070000f60a0000d90800000b050000e0030000090600004c0c00009e0b000029030000660a0000570c00006f0c00005c08000064060000cb08000004070000dd0a0000,2006,0,7,0
72,7c0200003d020000200a00006e090000410900005c010000e30a0000740500000e000000e0040000750000003b0a0000940800002307000086030000ac06000026020000100b0000b9060000eb020000b1000000a70000002a000000e0060000310500006903000000050000170c0000950a0000240a0000e8080000fa090000,356,0,0,0
73,6d06000055030000d107000071090000730b0000e30700009f070000ee080000ea0b0000bd0a0000c2070000a2050000010c0000600000006e090000f00b0000b50b00000f0500005b070000ee0400007d03000093090000620200009c0700005d050000f5060000a805000032010000c7070000f900000003030000e00b0000,1543,0,2,-1
74,ed0a0000f1040000160b0000ff0b000012050000d10c0000be09000016010000ec0300001f0b0000110a0000b0090000ce010000590500001c030000190c0000db040000a9080000ee0300004a0200008a0c00002a000000bd07000065080000ef050000f8070000bf020000480a00005c020000c100000018070000d8010000,1776,1,1,-1
75,d80b000085050000af0100000c06000029050000d0020000c10600004e070000bd0c00007d0a0000670b00008f040000890a0000d508000072000000130b00009203000011030000e50b0000180800002203000015030000c20000005600000077020000dc050000090b0000d7090000eb060000d7060000440a000096050000,2554,0,0,-2
76,f20b0000b406000014000000d90b000023070000a60300002108000092090000b10500005c0800006a0500005201000041030000c10c00005a0200005d0c00003000000056020000bb060000c5010000ac0c00000b010000a102000023050000a6040000ee0c00006b070000a0070000f6080000f50100003d080000d7070000,3195,1,0,0
77,c7010000ec010000c7070000e7070000070b0000ad090000fd0a00006b0700003e060000cf0a0000fd0800000e0c0000cf020000880900000604000007020000990700005a0300009e080000cf0b0000160a0000de06000062000000f4020000330c0000b3040000040800003f060000800b0000690a0000bb030000560c0000,2250,0,3,0
78,890400002508000020040000970b0000ad09000063070000220b0000e5090000dd0c00002700000082010000c3080000e70900008f000000120a00005f0100004d0c00007e020000f1020000c90300004207000046090000cb020000660c0000e70100004e07000023050000790800001703000099030000330c00007d0c0000,832,1,7,0
79,070100002e0c000096040000560c00002e040000610300000c050000aa060000d1030000f60100002c060000a10b0000d40100005505000015070000ff040000210900007a030000af040000fc0a0000ff02000076040000460a00001c0600009c0700006507000068030000490a0000d5020000550a0000f6070000fb050000,1731,1,3,2
80,260b0000100800009a07000020000000b40600001e0a0000c8060000300c0000df08000086060000ed0400004e030000740500006400000010000000850900009d0000001a0400003d050000460200004a0800007f03000053090000e30c000024000000950b00008b0100005500000055080000b40b00004e040000c10c0000,1886,1,2,0
81,1c0100002a0700001f0b0000a60000004e000000d1000000a50300000c0a00003d0b0000b00a0000cd030000e00900003d0b00003d0a0000990800004b050000c1010000de070000150800002e0a00003a05000099080000c504000047060000100a0000b40b00001104000034010000db0c000090040000c80900001e010000,1072,0,0,0
82,ea0700006f00000099070000e80b0000b90c0000820c0000560c0000fe0c00001e0400003d0000001f0b00009b0c00001d0a0000cc0a0000360a000081010000430c0000ca070000f8070000240b0000660800003a040000960c0000f6010000d6060000ab000000b90800006e0900001f070000b3020000180300002f0b0000,2391,0,3,1
83,130c0000400c00009a0000003c080000bf030000cf090000bf010000630a0000c5020000430c0000dc030000000900007e030000740200002f010000e0020000fe02000020050000a50b000045030000c5020000b7080000b006000039050000dc0500004f0000004d060000b4000000e006000010050000040b0000e7020000,2078,0,4,0
84,e40c00004108000075030000e408000058030000e7060000a80000005c0a00001e06000047090000c609000056040000910a00002c080000d109000023010000800100007c050000a3040000260a00005a0c00004a0800002f03000097020000ff020000c7000000a3030000c7030000210a0000b9010000270000001e090000,1687,0,1,0
85,d40300001e0a000081020000ca0200008f00000094000000f2030000310c000070040000e40400001006000049050000a7000000ee030000bc070000e607000016070000630400005f000000c1070000e80a0000ca050000a30a000085080000460000004f0c000029070000e80b00001c0000007b05000099030000d1010000,2485,0,1,1
86,070300004e09000068090000fa00000072040000e50600001e0b00007a080000cd070000d10200007a070000bd070000f20200009703000079090000ec070000020900001f010000b10c0000ac0a00002c0b0000a0060000440a0000690b0000c8000000e6030000bf0400007a0100005601000081020000ae0900004a010000,2380,0,6,0
87,08010000340800007b010000e9060000170100009e06000077040000480b0000e604000054070000c4010000c80000003a0700007e010000560200001c0c0000110700008c0400006f0b00001f090000cb060000660000007a0a000034070000d30100004c070000d20900000a010000620200002c080000dc06000085040000,2832,1,1,-1
88,810c0000e004000068040000ec090000b1090000df0700003a0300007e060000600a000045070000c1090000a20300009f040000cf0b0000280a0000a906000098020000350c000020040000e90000004a0700004e0b0000b006000099020000010a0000d2030000ad04000000030000690b00004a0300001806000098070000,1878,0,7,0
89,c20a0000f6000000c90100006b0000005f0b0000e9070000ac09000059030000b0060000b9050000610a0000ca0b000032010000dd06000041040000bc0b0000a80c00001c0900003609000017040000cf0500000a050000b401000013080000b6060000180b0000b30700005809000039000000d8030000be0200009f0c0000,1211,1,5,0
90,ce0a00003b080000f60c00000a050000300b000038050000ed0a0000890a0000260500003d0b00000e0500000d0c0000610b0000bc080000ae0c00007c0c000032000000c6030000bf0100000a050000c40800009f0c0000780500009203000065010000480500004a0b0000d60600009d000000da000000ce05000056020000,572,1,3,-1
91,910000001a0100005a090000c302000003080000b8030000d30100006e0800002b010000d1000000e0050000a40b0000de0c0000d30900003d0c000033000000f7000000a5010000c20c0000720b0000d10200007a080000fa020000ce070000860400006f090000a20c0000d5080000640400004403000077080000c70b0000,488,0,3,0
92,59080000cb0c00004305000035040000ac03000092070000650c00006c070000650a00005d0a000012080000250b0000f5040000d0040000ba0b000011090000e90800007502000002070000b00a0000c10400005a0a0000c1050000ef06000082010000020c0000a60b00007f05000011020000b3050000cd07000076010000,2282,0,5,-2
93,ac0a00004c080000cf050000970b0000dc0900008c04000086030000f6070000330c000019000000510000007e0a0000e203000014010000fc060000c5040000ac0700001a0b0000740000003a0b00003f030000ab090000aa0500003c0c00008e090000de0900001f09000093020000ac0100009c060000cf0a00006d050000,362,1,4,1
94,3e040000ea0800001601000081060000e00200002e01000023050000fb0200001b04000032030000a20c0000890b0000df0b000093020000d4040000d2080000270600008402000058050000110500001f0c00005c080000b300000008080000f70c0000670c0000d30b000039020000c20c000094020000e00c00006b070000,529,0,1,1
95,48020000e50400001f0100009d000000c7020000eb0000002906000073080000340400009703000043030000ea060000000900008001000036000000d602000005050000e00b0000510300002b020000070a000026040000160b0000ef0b00004d0700000102000019080000b60b0000b2020000260c000094050000f6060000,1749,0,4,-1
96,1f090000f70a0000520200006e090000fb0c0000ba0c0000f402000026020000a1030000dc010000200600008b0a0000830100006b0a00008d080000a30300008909000045070000db080000240a0000880300000905000081080000af0000002f020000b2040000d90b0000ee0300000c0600003a090000f8090000e8040000,1622,0,4,-1
97,080400006908000008060000bd040000a50a000025040000d40b0000c8010000600a0000d0020000380a0000f10c0000a4050000d50c00002a020000b10000008e0600001b0c0000dc0100007a070000680600007d0600005303000011020000950c0000ae010000ca0c0000c2050000760b0000cc0c0000e806000012060000,2129,0,0,0
98,f307000047060000660a000019000000330c000024030000360b0000b0080000690100000b0700005104000035040000b400000097010000ca01000009020000f10300003a040000d60a00006b040000860a00005c09000014070000c00000003a0a000016020000ed0a0000c10a0000650700001d0c0000300100002e020000,1215,0,6,0
99,05030000080a0000600900007d070000f5060000ce0700001b020000cb09000088050000c3060000fe000000e9080000ed010000f3000000c3010000f906000074040000570000004a0a000079060000310a00009b0100001d0c0000f6000000aa010000200200006102000046000000660a00005b050000bb06000035000000,1583,0,7,1
100,c10100001f060000d70b0000ca00000008050000e50700007a090000bb040000420a0000e301000059030000270100005907000046010000f4060000f30300004408000028090000da0a0000b20300000c0c0000cb070000d0090000d6020000df0700004f0b0000a8020000b10700001f050000020000004d09000049060000,1368,1,5,0
101,ec050000c3090000a10a0000790500008501000014020000c0050000190100009c080000c20c00005d0c00001c06000094010000a40400000e0800001b060000700900009903000059070000bf080000a60900001e05000022000000620b00000e030000800100007a02000055060000b80800003d0600004d0a000075000000,1213,0,4,0
102,65060000d00900005f0a00000f070000dc0300006205000035090000c00300007b040000b8010000b90200003c060000060900006c0300000f05000055050000a3010000ab050000aa060000e70a0000e3090000b6060000c3090000240100000c01000049090000010a00001d020000ae090000bd060000fb050000b5040000,1713,0,6,1
103,d6000000be000000730700001b0800000e0c00005008000092080000790b00008401000000040000030c0000f10700000b050000c20b0000dc0900003607000072040000d9080000de050000d90b00007c060000a20300007208000025000000610700008c020000320600003f090000420a0000070400002f0500006c000000,1743,0,4,1
104,110b00002708000013060000c5010000010400006d0c00006b080000300200006f040000250b0000860400002e080000fd0300004a0c000093010000fd000000a3010000c60900004f05000015010000d10800001c080000b8050000ea010000db0700000d000000220800009305000016080000530b000027060000c5010000,2737,1,6,0
105,210b00005c0c0000f3060000ab020000150800005f07000060060000e9050000fd050000fa090000280a000004020000e208000005000000c3000000990a0000b40300006a090000e5050000670200006e0b00001b090000db040000900500004206000054060000f80b000017020000150c00009006000037020000f00b0000,2238,1,0,0
106,d5090000cb0800003e010000290a0000a7040000d7050000560c00006705000005010000770500003c0a0000a508000086080000890a0000d9070000720a0000610400009b09000046000000e205000033060000540600006d0b00001c0900008f080000c506000003040000b208000034000000d70b0000c50400009c010000,176,1,1,1
107,db0900009300000027070000ce0000007e0100002f040000630b000014040000b6040000fc0a00009b040000f20b0000210a0000540000006a0b0000c0090000430900007606000007000000b1000000f8080000140c0000ae0c000047020000130400005f090000b80000004e0b00009a0a00007c04000067060000b3070000,1663,1,0,-2
