trial,a_hex,b,m,alpha,e
36,4b09000083070000e50100004302000004010000ec02000084070000cc0b0000ae030000600400002a0b00006f030000e40100003c0000001b0900002b010000,926,0,3,-1
37,be0500007f0c000018090000b10c0000600300002d0b0000610c00005e06000054040000c70600008f06000094010000b80c00003d030000230500006d0b0000,734,0,4,0
38,6d0b00004e080000ec0a0000520b000047060000be0a0000be0500008c030000ca070000800000001c0200000407000079030000a0040000bd040000b1060000,2183,1,7,9
39,7c000000550b00006b0a000096050000270000008c030000f7020000ff030000dd0100007905000033080000020900008f050000bb0400008d020000c7070000,1388,1,3,3
40,e105000010070000c30b0000cf01000063080000ed020000a9030000e1070000bf0b0000a9060000e60a000089040000cd070000370c000050010000f00c0000,1439,0,6,4
41,7d060000410b0000650b0000bb020000c30300008c010000cc0a0000a1050000fa02000061080000630c0000b50b00005c0c000000050000ba0b0000db0b0000,544,1,3,4
42,f60800009908000080040000500b000099000000340900006b08000010010000a60a000046090000c7030000bc0b0000a70100007c0a0000de0000005f040000,1570,1,7,-2
43,230200004f020000400c0000ef010000c20200008208000025090000e1010000f505000053000000ac010000ed080000360900000305000089040000cd060000,2848,0,4,-3
44,240b0000e10c000041020000c8070000d60400006e09000096070000d90a000015030000c4000000000d0000cf030000ff0c0000a6010000140c0000fc040000,2453,1,0,-5
45,df040000e6020000f70600008a030000740c0000dc0900004b010000ec0300001f050000290c0000be04000065060000f10b0000ba0700009d030000590a0000,523,1,2,1
46,ec0c00007a010000f3010000c80b0000510a00000f01000030090000280200007201000008080000a606000066040000e80700001a0b000015050000ec030000,2518,0,3,5
47,7903000063070000d3090000f70b00005101000017060000da060000b40100006b0a00008608000013060000a6050000380c00001d0000007409000034090000,2321,0,3,-3
48,1908000033060000b90a0000360400004a0c0000bf0200007006000073050000cc0400009b050000c50600008800000058080000b3020000ed0300005f060000,2459,1,1,3
49,d20b00004b0b0000480300002d0b0000f7080000a8020000e20b0000270b000021080000aa010000820200005e0a00006b020000cd0b00004902000062090000,169,1,4,1
50,58090000d00b0000320c000099090000ee0c00003a0800007a0300002f080000710a00007d02000036040000b30800001a090000cc0a00005a04000098040000,2541,0,1,3
51,8c0a00006b0b00008f070000fb090000b50000003e0c000076030000c80b00008b0c00004f0800009d0900007d0b00006b0700005c050000b30c000050010000,704,0,7,0
52,dc0a0000fa03000040030000cb0500001b0b0000110b0000740c00004d00000015060000a4060000ec070000130800007a0900008b030000ad080000ed0a0000,2206,0,6,-6
53,00090000200400009a0900001d0700006f080000fb05000088060000f107000035050000f9000000a70100005d080000bb090000dd0800004b0000007a000000,2540,0,0,1
54,c40600009c0a0000d2000000eb020000f50c0000350400002d0b0000470700009d010000ad03000020050000ce06000033020000300800000906000023010000,3230,1,6,0
55,1f010000870a00006a010000bb03000081080000af0600001f0c0000de01000097060000cf0300008b02000062030000ee0a00004f0800007700000033080000,40,1,4,-1
56,340200004906000087010000190000000f05000069050000e3060000f3080000720a0000fb050000f2050000e40a0000960600003902000051080000e1090000,2593,1,7,0
57,3e0800008b0a0000080800007d0b00001c000000ac030000ce0a00001a0c0000a9060000eb0800007504000017000000ec0b0000c30500007c0200001f070000,1708,1,6,2
58,660600000b020000310700001103000069000000b40a0000c509000009010000ee0200009102000014090000640700004f09000081080000b90c0000cc080000,2473,0,6,0
59,760800006f0500008a090000b3060000ea000000ad0400001e070000000800008d0c0000a5080000b8060000510000008f070000b2080000320a0000f9050000,1418,0,6,1
60,9102000089040000790200008b030000e80100009c030000690200009c060000da070000890c00006c060000fb0100006f0c0000d30c00002a050000cb0b0000,288,1,5,3
61,0f0400004e060000eb0900003503000002020000330900006500000043050000200b000093090000d7030000150c000030000000f8070000820c0000ef070000,1645,1,7,-2
62,5c0000001b0700000e0a0000020200003b06000008020000ef0400005e0300007d080000dc000000a6040000a005000097010000cb070000e201000014000000,56,1,7,-2
63,580200000f080000a805000031040000f70a0000fe0c00003c0a0000b50b0000f50a000068000000cc0a0000fb000000fc0a0000330200004901000068010000,1934,1,3,-1
64,07030000630c00008b080000220b00000b000000cf0000009c0b0000db01000006010000b4070000bf060000a60100003803000002060000be0c000023010000,2535,1,4,1
65,500b0000890500003f010000ca040000d60200008b020000990a000048070000c70c00004d09000024070000ba020000d4000000bc020000ce0c0000bf050000,1865,0,3,2
66,9200000035000000c609000006080000260c0000ca0a0000750b0000d10b00002402000036030000be0c00006a000000120300002a0c0000b2050000b00a0000,79,0,1,-5
67,39040000e2040000ac010000ac000000630b00003004000080010000de040000ea0b000053000000f00500005d040000750300001e040000ea02000088080000,2844,0,7,0
68,73090000160600001f060000d5070000f7060000490c000014060000550c0000d7030000470c00001e050000a6060000e0060000430c0000e8000000d10c0000,1021,0,0,0
69,1f020000680c00007005000095040000e006000017090000bc0a00006c0400009b0800002c03000090020000f808000054090000b10c0000b1090000d20b0000,881,1,3,1
70,da000000e50c00004d0c0000e90b0000650700003900000017010000ff000000230000004d070000a30800007a000000d20b0000e504000041030000630a0000,396,1,3,-6
71,380a0000c00000002c07000022080000890800008e080000b8070000690b00001f05000036000000ca070000c70a0000440a000037020000670c00000c030000,628,0,7,3
72,2d0700000e0500004003000075080000c000000032040000d8030000370c00002e0900009e0b0000c80600003402000025080000180400005a080000f9020000,1385,0,0,3
73,0e0b0000da0100003f010000a508000077070000ce0b00002b0b00006c0600002e0a0000860000004e040000040c0000620400001a0500002003000046040000,1124,0,2,2
74,690b0000ce0400000e0400008e0a000053010000880b0000310800002c0500001e0b000055010000fd0100009d0700004f01000079080000bf030000b5040000,2051,1,1,2
75,59020000a40b000022070000030a0000dc050000bf000000de0b000060000000770c0000fe010000b70600007e040000d30c0000c3000000260b000027030000,2488,0,0,3
76,e40200002b0b0000410100001a090000d30a0000cf080000ea000000ec0200008c0b0000800a0000b6030000960c0000a70c0000390a0000dc0500006b020000,1444,1,0,2
77,0c02000062020000c70a000072070000c10a0000ff080000230b0000990c0000d502000002080000c30a0000310c0000d90c00008a0b0000380c000000080000,2725,0,3,3
78,19020000f306000061090000bf09000056060000770000009601000063070000da080000690a00004a06000007090000bc0200000600000013000000a0060000,2596,1,7,3
79,330a0000160b00001306000065060000b1010000670500007a090000500c0000f8000000840c0000be0b00001307000032090000bd0900003d020000ec020000,1942,1,3,-1
80,ce09000048040000d10b00009a05000036020000fa0b0000b50a0000100a000075040000d0080000d8040000590700005f0a0000ff030000b902000077050000,2085,0,2,0
81,f80400009c02000096000000a109000069070000720b00000f08000050080000be090000130a0000a5070000660a0000ab0100000c040000fd0b000088090000,2195,1,0,-1
82,20020000560b0000a70800009f0500008d0c00005a030000830c000052040000a00700009f01000082020000c90900005800000018040000990000005b090000,127,1,3,2
83,8006000083080000b9030000f6020000af0400002808000056030000c2020000250200005d08000019090000dc0000006407000067090000d90a00008d010000,311,0,4,1
84,53090000e80200007a0b0000940600008f0600009e010000040a0000e50500002c010000050c0000f00c00003d010000190900004c0b00009606000028020000,2528,1,1,-6
85,35070000aa0c00000801000020040000c80b0000a90200000c080000de080000a90a0000bd0500009b06000043090000ca0b0000b808000001030000fc060000,17,0,1,1
86,95020000650900004105000074080000f0040000b4010000570a0000ca030000c906000022010000040600004d030000a7060000a3070000cc000000b6080000,2472,1,6,-4
87,b3060000a9040000b40a0000120700007b0a00006a000000b20900003f070000210c0000160a000004030000bf090000da040000d50a0000b7090000f1020000,1670,1,1,5
88,8406000089030000730000004b0000002f0b0000910000003d000000430600004f01000094020000e10b00000c0400004e0500002c000000700c0000bd040000,1718,1,7,-1
89,2f020000fd0100004e000000ed0400008005000024040000df0300009607000055060000c2050000b20b000055070000390500009d080000fe090000f00c0000,2446,0,5,6
90,7b0a000059000000ff010000bc010000fc0700007a0600008c070000fd090000b20b0000c6010000550500007c0a0000bd07000087010000140a0000a5090000,1635,0,3,-6
91,440c00002d0a000077090000d506000019090000fd080000500a000071030000c9010000c808000076010000570c00005c0c00008e060000960c00004e0b0000,374,0,3,0
92,d3030000c203000074000000080a000014090000c703000061040000f00b000044010000e903000049070000ac030000a60c0000c7010000c9080000bb020000,3137,0,5,1
93,cc000000440b0000390100007b070000bf07000032030000810800007a0a000097050000be0b0000fa0b0000d1030000b7020000e30c00006c090000c9020000,407,0,4,-2
94,e509000058050000500b000043080000130800004a0b0000510100007106000054090000330700000a030000e70700001709000011000000ee010000c6060000,1321,0,1,2
95,94070000a00c00001a090000860c0000710400000f0800002a09000008040000d20500009b060000920200000d0400007306000099070000b90600003e0b0000,1844,0,4,-4
96,3c080000eb070000740900004e080000d60c0000a40100000405000026070000a9080000730a0000f607000071040000b30b00000c020000470b00004a000000,3081,1,4,-1
97,cb0500008b0400002609000051060000c70700009904000010000000dd0a0000750900004c090000db0600008e0a0000c2020000490b0000d0030000a5070000,917,0,0,1
98,fc07000094080000670800003b010000de070000110600009a020000a4000000d50000006d02000045030000950a0000ea07000040060000400500003d0b0000,239,1,6,0
99,900c00004e050000b4050000c809000060030000df030000820300001b0b00002d0a00005d0600005f020000da070000bd0500007b0200004602000061000000,1059,0,7,3
100,ca060000a10200004108000012050000cb0900005b010000c10400003700000053060000f50b000071000000a5030000f006000068080000f3000000ee020000,2667,1,5,7
101,8c0800002e0a00007c010000f00200008a0000009f0c0000300a000095050000550500001902000068000000040800004b0400001d0000007801000074000000,3116,1,4,3
102,870100000d0800005b000000e80400006c090000a1090000230b0000b20b00009a0b0000350700001a0a000089050000bf0300006d080000d80a0000f30c0000,2438,1,6,1
103,be080000d70c00004f0200007e010000850a0000440b0000f1080000920600003c090000a30a00004d0400001c0b0000d5090000310500008f080000ef0a0000,2203,1,4,-2
104,4e060000ed070000cd040000f9070000bf0300002802000043070000e6000000620200005c0a0000050000003b030000f5030000210a0000f900000040020000,2852,0,6,-4
105,c50000004800000096090000fd02000025060000d4080000ca070000f004000067070000560a0000070a0000fd060000cc040000780a0000aa0300001c040000,3138,1,0,1
106,d10b0000390a0000c6080000ee000000190100004c0c00006e0300009000000005060000100000009c0100009a080000950700009902000017000000f8070000,3233,1,1,-3
107,9d09000048010000ee06000071080000760b0000ad0b0000ea090000e2080000b4070000d80b0000320300007c060000e7050000dc050000460700005a030000,397,0,0,1
108,740700009c0000007203000066040000f50100001c090000ea0b0000b3040000d3060000b4080000fe0100001a0a0000d6020000a30b0000ae0500002f080000,1147,0,3,-3
109,bc0a0000ca08000072030000f702000028050000a104000072000000d1080000a10c000041020000380800002e0400005b0b00004c0600000a09000006080000,90,1,6,-4
110,6a0a0000770300007c0900004b000000fe030000d30500004a080000080600005800000007030000ef01000078090000c30b0000af080000490300004a060000,1255,1,4,2
111,8e060000170a00009b070000cc050000bb070000d108000089060000f1040000ec05000040030000d3000000900900006e090000560c00009a09000078020000,145,0,4,3
112,dc060000330a0000720a00007f0c00006e08000089000000ea030000c5040000f40b00009e0a0000e103000050050000d90c000032090000bc08000044000000,1857,0,2,-1
113,020c000093020000ee0a000003020000c2080000640c0000c70800003d0a000006000000300b0000f6090000f5060000e209000055090000310a0000df020000,1596,1,2,-2
114,1d080000e1070000af090000a1040000870800005206000032030000ba000000b0050000030200001f010000ae060000000d00001c0300007f02000018050000,2230,0,1,-7
115,2b0700004a080000610000006e0b0000f905000054020000180b00002a00000090060000c50500004409000007090000b9060000520200009d0c0000a3090000,2608,1,7,-1
116,ce0c0000940a0000b30000005009000055060000e80b0000e0040000600b0000d80b0000dd090000a50800007409000071020000560a0000870900000e000000,1702,1,7,0
117,82090000e6090000b4090000770500005e02000051070000880a000022050000cb0b0000dc0c00008e040000bf0100000a0600001d0c0000e80b0000ef030000,1867,0,1,5
118,8e050000ee0500003a0300003106000099020000de030000750a0000ed0a00007a060000e50200001100000077070000cd0a0000060000006d0a0000250b0000,624,0,3,1
119,58030000dc0a00002404000007080000450200003f080000050b0000d50100006f0900009f0000008f060000960000009c000000560b000061000000ca030000,1971,0,5,2
120,b50b0000f50a0000c80300009f060000ec0300002a0a0000b60600007f04000023000000750a0000be04000017080000ad0b0000330000009f020000fb090000,1243,0,1,-4
121,45040000a700000048000000ca0c00001e000000fe010000f1080000fe070000f20600005804000086060000430600007a080000d20500004d080000b9010000,3304,0,3,-1
122,97090000960a0000ae020000590c000092090000d30b000064030000bc0300000f0200007205000039010000340a00004c060000fb0800002e0b0000c7060000,494,0,7,4
123,fc040000a50200004a0c00001b0b0000310a0000220c00007a0500007b0200007d0000000b010000bf010000f20400009c0b0000a109000090040000d8000000,1962,1,6,-1
124,4d0b000027000000e503000045020000680500003a000000b9070000dd050000030000007f020000ac020000b80700000e0800002c0500001006000085060000,2789,0,2,5
125,86010000ae0000008605000073010000c60a0000d10100008d0b00004e0200000c0900009e0900002904000048030000c8000000c9030000bb0a0000b6040000,539,0,0,-1
126,00050000af0a0000690c00008c020000ac0c0000490000007f04000086050000920600001b0200000e020000d003000055080000450800006b08000042050000,2539,1,0,-5
127,d3000000510a0000b20a0000c3050000810000001b0100009607000039060000f70400003d0700009d0c00008a05000079030000680b000045050000ad0a0000,572,0,6,3
128,890600006d02000084040000b9020000aa0900001f0400000700000056050000d50a00006200000004010000530800004f0700000f0a000001090000c1010000,414,0,1,-1
129,57000000cd010000820700008a010000b90b000038010000c50c0000060000001f0100002a070000da0800001506000060000000500b0000c5020000ed030000,1446,1,1,1
130,69050000220b000056080000a10700005f0a000001010000700500008b070000a90a0000e004000094010000b3070000ab0b0000b10c000027010000d2020000,3184,1,6,2
131,61020000d609000091020000e30900009b09000009050000ed030000d905000068090000f20c00006d0a0000e2060000bf080000a104000073090000f4000000,2973,0,5,1
132,49060000620a00004c040000d4010000770c00004e0500002d080000f3040000210000003d0500008e0b000001000000150000005b0c0000630c0000a5030000,1281,1,4,0
133,49000000f1010000bd050000b00800000a0a00006c0300003e0c0000c30b000042040000e4040000c00a0000ab0b0000e50900009c010000190c00002a090000,922,0,0,-1
134,6a080000180c000083050000e20600000d0200004e020000d5090000e3060000850900004f0b000053030000e3030000890a0000e6090000eb050000cc020000,3232,0,0,-3
135,59010000350c0000ed0a0000a8010000f2050000e1040000330400002b030000560600004705000028040000730a0000bf0c000067090000c9000000ac030000,477,1,7,2
136,d0060000060400001c060000bb0700005f0000005d000000650900002d040000550c0000540400004903000032050000df04000041080000090c00006e080000,3184,1,3,-2
137,100600001e00000074080000d10a0000820c0000b70c000093040000170100004001000078030000e8040000620000005c0b0000730a00001c010000ec0a0000,2164,1,2,3
138,c90a0000040a000073090000530c00006f0000003e090000f90a000014000000990a000081030000860b00004c0100003c0900005e0b0000ff0700007d070000,2826,1,2,-1
139,4208000044000000a60400008a0700008b060000640c0000640c0000800600005a0300003e010000a701000077010000100100001b040000390400007a0c0000,2620,0,3,1
140,4d0b00000e030000c909000014040000a90a0000b307000014030000d4020000120a00004c020000250a0000730000009d0100003b090000a208000022040000,65,1,7,-2
141,21050000500b0000c704000095000000d70c0000aa0a0000b70300000901000084050000bc030000f90700001d0c0000ce0500009f0b00004c07000083030000,802,0,6,5
142,a20200008f02000015090000c4070000b00000006f0000002a080000eb030000470900007104000037090000c70200006f0800000c0a000049070000c1080000,1706,1,5,1
143,8300000029030000700500008a050000790a0000d40500003f01000048090000b4010000cf020000720c0000b1010000f00c0000f80b000093020000ac000000,2844,0,1,2
144,e302000063080000530b0000e1010000880200006d090000750300007c030000df070000c003000043010000c20700001201000006010000e3020000f6060000,127,0,3,-4
145,b0080000db090000ae0600003e0a00009d040000b10c000064080000f40b0000a90800003c07000030080000ea0500002f0b0000e00800009c040000be010000,1112,0,1,-2
146,71030000b102000084030000670b00001b0300009c000000fa0c00009200000010070000d901000013000000e704000046040000780800002705000019050000,1074,1,2,1
147,39030000cc040000520100006306000012060000910800009a040000fd080000120a0000910600009e02000057020000b0000000f40b000079090000a10a0000,1466,1,7,1
148,bc080000c1040000c40a0000cb0900008b0c0000e801000009090000df07000079050000bd000000a8050000eb00000084000000fd090000c908000013010000,958,0,4,2
149,5e0600001a0800005c0a00000f010000250c0000f901000079070000600400007b040000800200007b000000cb060000360000008d090000700b0000a5060000,2096,1,2,-3
150,d20b00001d07000083030000b6060000c10900001507000030040000ce060000f300000030040000780300004407000042020000a1070000e705000014020000,963,1,4,2
151,850500005b0100002800000033060000280c0000850300006d0400002b09000055040000c8070000af090000510300001d0c0000ab090000760b000078020000,2009,1,5,2
152,ff0100006b010000450000009f02000033000000b70400004a0900008e040000ab0a000024080000fc030000c90000003c0900003708000089050000dd060000,2854,0,1,1
153,460200002002000083070000380200002e0c0000660c0000460b00009b0b000032010000e20200004c0b0000a7050000400b00009f04000065030000ba0c0000,2838,1,4,1
154,5a09000097090000f10c00003f010000180c0000040c0000ec07000063010000750a0000860900008e04000011000000e20300007a0b000012030000df080000,1928,0,7,2
155,780c0000f30200004e070000a50a0000680800004f0500006d0c00000e060000510a000075070000550800007a0100009d0c0000c204000074040000e40b0000,1812,1,3,1
156,bc0000009e0a0000db040000530800008e050000fb05000015070000ac030000330a00007607000075030000bc0b00004c0100003a070000010c000018030000,366,0,1,5
157,fd000000e6080000b40300005c080000bc000000aa0a000025090000e303000098010000ce0a0000ab000000e30b000092040000150b00002b0600005f040000,2305,1,6,0
158,fd0c0000c506000020010000d8070000640c00009d0b000047010000800a0000000800006d060000f7060000ca090000fb060000f1040000a809000099060000,580,0,0,2
159,ac02000092080000d3060000f2050000ea0400004e070000dd0600004c0b00001b050000fd060000b60a000032050000970300002705000036040000cf080000,2151,1,7,-3
160,e10100003d090000b2000000a8040000130a0000830a0000b8050000e9090000d10600009a0b000048020000750a0000c10a0000b00900009f070000fa070000,2473,1,3,-3
161,a003000016060000c10a0000e30c000049080000780b0000220b00009e0900003203000019090000280a0000ff030000e4000000b10c00007f020000ef020000,1015,0,1,1
162,c7000000ca0000000b000000fb0700001b0c00000e0b0000ce060000c0000000e4010000f601000076080000a4080000a50b0000930500007e01000088040000,2397,1,3,1
163,950a000023030000af0b000071090000cc080000920900003000000096050000c10500008f09000027050000380600003a0200006f060000f60800000b0c0000,1367,0,2,-3
164,2e010000570c0000f90a0000240300009e0000002a070000580a0000a50c0000090600002f0b000036040000be050000fc0a0000b60b00000c05000074080000,1318,1,3,0
165,7c03000053030000930c000002060000d6070000ef090000430500009a050000b60300008707000063070000040a0000520200003b03000099010000ff040000,342,0,1,-3
166,c40a0000470c0000d20b000069070000fe060000380c00001c0900009f000000260400001f0300007b010000b0010000110c0000c50a00009c0c000008070000,3023,1,6,-2
167,610c0000f70a0000ab0c00003d0400004e0800008c030000a1040000000d0000ed0900003f03000011040000ae0200002f020000390b0000a9020000d0080000,37,0,1,4
168,59030000180c0000c80500000e070000d0040000890100006d020000e9010000d40c0000620b0000b7010000bb0a00002d08000060080000d6090000ce050000,2750,0,1,1
169,c1090000dc02000005080000d4090000b40400002d070000020c0000610a0000e301000070040000350a0000130b00004e09000083030000e60400002c000000,219,1,1,5
170,f9060000ba03000051030000060c0000400c00006b020000ec05000062080000d70a00005606000007010000de020000f90600009000000087030000b90a0000,1283,1,2,0
171,e80a0000fb0800005a0a0000b50c0000cf0400009b0800007a070000de050000400c0000640500006b0a0000e8020000470a000060000000b2070000ca010000,596,0,2,-2
172,c906000033090000c5000000f3090000830600002e000000bb090000860000009f04000030050000650b0000c406000070040000190900002b0b0000a0010000,1592,1,5,5
173,b6050000010c0000b50800002105000008080000b0060000f308000084060000890400004a05000075080000060a00007f01000081070000dc020000760b0000,376,0,6,4
174,a80100005f06000062050000d700000030000000d80c000012060000ca080000e10c00007b0300005f0600000b030000a1050000730100000d05000021090000,1672,0,0,1
175,0d010000ec06000081070000ae0800009f060000dc0b0000ba090000e50b0000af08000099080000150b00009e0900003f030000a9060000da060000850a0000,734,0,1,0
176,470700000a020000400900009c0c00009e060000b205000053010000390800009a0600002b0700006d010000310400009c050000260a00002902000053070000,3093,0,7,0
177,7a020000d70900007c030000930c00004d01000075050000510c0000720b0000700900002a090000180900005b030000b9080000db0a0000c5060000290a0000,2604,1,4,-2
178,16040000fe0c0000160600002d090000b709000006020000b803000010050000440a0000b1070000860400004008000062030000ab090000aa020000df080000,398,1,1,-6
179,ce0700003d050000d30600003b0000006f0000009401000078020000a90b0000cc050000bd08000047080000f102000062070000920500009b0600004b010000,3165,0,0,-3
180,7c04000013040000fc070000c309000003020000d602000071030000b1030000850a00005c050000c50900007204000069070000b8040000f702000038030000,2832,1,0,-6
181,42040000e00a00006204000021050000c604000004000000030c000092060000640600000b080000cf0b0000de0c00001102000027010000a1090000f1060000,1009,0,2,-1
182,1a060000680a0000710a00008a00000029090000540c000068080000d300000061040000fc0300000e000000a80900004f0200006e0b00001d020000bf080000,2192,1,6,-4
183,8a010000000000007e070000020100008d0b0000b7090000090600000c0400000a0a0000fb010000d2020000760c0000880300005a030000e6060000150c0000,2620,1,6,2
184,2a06000077060000b50900005a0b000099080000eb070000dd070000ef010000af08000098060000e80b0000a2030000820700001b0a0000ff080000ef0b0000,2210,1,2,0
185,3f0400003002000000030000a4050000840300001902000017020000a80a0000600c00008a080000ec0a000095090000fd010000fa0b0000630400005b0c0000,2015,0,6,-4
186,a30600008e04000072090000ca020000b908000082090000b5040000590b00008a090000a70100001e070000bd0b000002010000b80900006c0a00009d0a0000,2909,1,2,0
187,d3070000540a0000f60500005b0c0000110100001b050000d80a0000ba0a00004d060000c30c00009501000079030000600500003b0b00006c0200002a040000,3119,0,1,-4
188,570000001a020000ac060000c60a0000e3000000d60b0000290c000030000000970c000064010000fa0800004a040000ce0600000d0b00002f0b0000ea0b0000,1324,1,5,-3
189,f0050000cb08000021090000980c000075000000d20c00009f0a000021000000800b0000c5070000320700004b08000036080000ff090000c30b00009c060000,692,0,4,3
190,4a0a0000e00200003d080000110700005801000004010000d1000000a40500004f0300002d090000b60c0000f506000060040000a907000002000000d1020000,1716,1,7,1
191,b60700006a030000fb0a00002507000097030000930800003e0b00003f0900004801000088000000060c0000620c0000d20a00008f0a0000790c00004b0c0000,2590,1,3,2
192,72090000970c00005f0b0000d7030000ed000000c40b0000a8030000f30100009d0a00006303000073080000a00b00007b06000030080000320b0000d0040000,448,0,0,2
193,0e0900008e040000780a000008000000d005000024030000560c00005a0c00008c010000e40400003a0a000057020000ad030000450b0000a50a00009b0a0000,14,0,2,0
194,fd020000da0200004a0900000d0900006b060000c7020000660c00003e030000ce01000081020000320c00002f0a0000fa050000c0010000e5050000a8030000,123,0,1,-3
195,23000000f0080000a207000021030000410c000078040000990700002c060000e9070000670900008b030000fa000000b901000007030000b0060000180c0000,1976,1,7,-4
196,690100005e060000f8060000c0020000820400001a0c00006a030000b3040000390b0000410100001b00000066020000e50c000009090000230200002e040000,1719,1,3,2
