trial,a_hex,b,m,alpha,e
12,b60c0000e0010000c8070000a60b0000eb090000e7090000ea09000065060000910c0000c0090000b903000034020000a8030000260400007c0c000040070000fe00000042010000da0a0000de040000a4020000ad01000031010000a40c00002c0700008903000031040000a00b00009208000060080000ef0b0000d90700001b010000560c00003b0a0000fb0b0000e40c0000240600002a0600007b040000b00300000500000004000000280b00000e0c00007b090000d3050000a2010000a4050000280500001a030000f7060000d0040000d0000000f408000007000000ee020000f90b0000480800004d060000e70b000081070000e1040000570a0000,965,0,5,0
13,b5060000d6070000de0c0000e4010000050a0000c20c0000b4080000470c00003b09000094030000d40b000089080000830700001d0b0000e70000009b0300002f090000d0020000780a0000bf0c0000f30300002c0300002b07000099070000cf090000a8070000bb0900006a060000000700001b030000660b0000a2020000170a000031020000fc0900004d0400003a0400009e05000040020000b40300004d000000060a0000fe0400009c0500008f010000c2010000d4040000e902000017000000a9030000640000007e05000000050000e3080000f9090000b4050000aa050000f20b0000b20c00004f0c0000c80a0000da0b0000d00800004c010000,726,1,0,-2
14,560b00001604000089030000a8000000a10c0000840a0000950400006b0000006f090000770200009d0c0000eb0700003f040000470c000085090000c9040000d00200008904000077070000610b000096030000860400003309000050070000b50b0000b90700003e0a0000160c0000830c000014020000740900004d0400004e080000de060000ab07000059080000f7080000a20a0000370a00005903000081000000b60b0000530300002b090000990000001f0600005c090000f5060000f407000035080000220a0000f400000014050000b8090000c3070000080600003f0600004708000050070000520c0000c60c00000e0400007f0a0000ac060000,1290,1,2,0
15,91020000db0500009b0100007e0a0000e50c0000e606000077070000f10500002e0100006a030000620b0000610a00009f03000091080000d607000047080000a5030000e00c0000ec07000080080000a5010000130300009b01000095050000f1090000560c00005b06000027020000210900007400000098080000a00a000061020000ed0b0000fc0900005d01000068040000930500005c04000083030000d90700009f090000d8030000f70c0000a5060000b20a0000720b00006b0a0000d50500005d0a000017030000ae060000020c00000e050000d7030000240600001a0b0000db0700007a03000040000000480100005d090000cf080000ff080000,962,0,6,0
16,2f060000ea0c0000b202000020050000890a0000f6090000a8060000fb0a0000940200008a010000800b0000600000000c0800000a0a00001b0c000057050000ac080000d8050000f2070000b8000000f20a00003403000089010000cb000000d0040000190b00009903000046020000b50c0000d507000014090000130500000d07000002040000080a0000f4090000820b0000d501000036020000d80400007c020000ea080000180a00000402000043010000670700007f040000ab0c000051050000f60100001f020000370c000006090000290a00000a080000d50200008e0a0000a30a0000ea020000480a00006c000000220c0000a0090000a5000000,1734,0,7,-1
17,09000000aa09000012040000fd09000029040000cd050000e00a0000cd000000db0a0000810900000b000000db0a00003b02000042010000af0b00004d050000e80600002c0c000038080000500b0000bc060000970b000095040000340700008c02000010090000030400002b0400003d050000fb000000d0040000f70000006e0a0000490c0000150c00008e080000ab080000e700000071010000aa080000a2050000a50b00008d0c0000fb0c0000400000001c050000c20700005b0200000f0200001f0400000a0b00004d0900005e0200005b070000590500001b040000f4040000320600007a0300006c090000cd040000210c0000ea04000011060000,1062,0,0,1
18,f205000095080000da060000c9090000f503000036060000ca07000087050000c9010000c602000032070000000300008e0000002a0b0000080700004e020000cb050000f40700004b020000c0030000c403000079030000e90c00005e050000b90a000052090000140200009f0a00000c0300004c02000019040000fe090000f70000007f0a00009f030000e3060000320700009b020000380a000001050000280c00005105000059030000dc0a00007a090000490b0000180200009a03000085060000640500005c06000046090000bc0a00003f0400006f0c0000960000007906000060030000100a0000e1050000b6020000960500001e0c00004f000000,2281,0,5,1
19,bd0b0000410b0000610a0000e1000000870200005c0b00009c060000440a0000650b0000ad0900005d0a0000c0070000a8090000f90c0000e10900001e0c0000e6030000ba010000a50a00004c030000d70000002f01000070080000fd000000b30800004e070000760500009c050000c1020000f80000000b080000ad080000bd0300003c000000b208000038030000f60a0000010c0000bf0700007a050000380b00005d0700007d08000056080000ab0c00001201000089020000d80000003c060000620c00008b0b0000260000000508000095060000690200003609000003010000e60400008d020000420b0000440c000013020000f50b000049090000,2636,1,6,1
20,0b09000080070000d50800009c050000c8010000600b0000fd070000d601000076020000f805000059040000fd050000160a0000d607000043080000fb0a00005e0000000f020000f5020000d6050000f4070000210b0000950b0000d3040000a00000009b03000006050000230a0000dd0000006b0c00005e0400002d0800006b08000044040000390b0000280a000057070000cd050000a60800003603000037020000db070000dc010000810c0000f0080000390a0000cc080000b10800003c080000b10b0000690a0000120200000c090000390a000040080000e90c0000f90a00002e0b0000a70700004e050000950a00008f04000062040000a1050000,436,1,2,0
21,2a05000055080000f80a0000cd0600002d0b0000af07000087030000360100005e0a0000000300006d060000b70c0000fd0600009c0b0000cc0b0000b7080000f1030000f00700001c0400004a0900002c030000a5020000c4030000c80a0000670900006c0c00008a030000480a0000c20c00005f0b0000060b000040080000b3070000ef0c00009a09000033060000d20100005f020000cb0700005d0900009905000013010000d20200001e0000003108000030000000600a00009a040000000300006f060000c8060000710800009a0000008f0600003c0b0000690700005f0c000079010000650a0000c70a0000d0000000190a0000b006000045030000,478,0,7,0
22,6c0b00004d000000d30a0000880a0000c40200008c0900004c0200004c010000890800008f0c0000660900006c0700003c000000430c00001e010000d80600006e040000cf02000084010000e9060000480a00000a070000350400005e060000e00a00006c060000f2090000d4030000ea030000340600009d0200009c01000066040000490b00000d000000c5050000e50100003c020000eb080000c70c00004d040000b8060000910600002902000085060000fd04000058090000830200002d0800004a0500009d0c0000410900001a0600008f060000ae010000fa020000b80c0000280b0000d3080000e40000002c0b00008703000097070000fe090000,1364,1,0,-1
23,280c0000030600007b0700003d0000000d020000da0b00003d080000b1070000480600002c060000d60b0000f8040000360a000081050000e6080000540900002d0700003d0b000050050000c905000021090000910200005d080000fc0900003a06000090050000c70c000014040000d50b00009a0300006b030000270c0000680300005f08000075010000eb060000bb090000ea0b0000050400004b080000e40800008001000031040000470200005f0300008f0100005801000077040000620b0000ae08000028080000e1000000fd010000b40a00000d090000960c0000900c00000003000036020000230800008b060000ba0b0000a60600003c050000,2320,0,0,2
24,b30000009209000021080000b9090000a0070000d0070000c6000000850500002a0b0000cb040000ca0b0000ab0800009c0c000036020000fa0b0000250c00007b0c0000540c0000f20b00006b0c0000cc0800002c020000be0a0000c70a00006c0900001c0b00003d0a00002d0b0000080b0000f0010000b00a0000ae040000340200000207000014080000b80a00006e0c0000bb060000140a0000ca050000800100000d0a0000330c0000a00c00004c0a000078020000db0a00007a030000d8080000d80c0000510900000600000017020000e5070000db070000270b000082090000c70a000015080000e1020000640500004f040000d304000034020000,972,1,1,-1
25,c10600005d0600001e0700007b010000130c0000140c0000eb0200007d080000d8030000ee0c0000dc0c000068060000fb020000c806000017070000d50600007e030000450500002f050000c9020000de060000e0040000600100005a0c00009e05000000090000730800009301000073030000810c000046090000e60c0000fc010000b500000067080000d6040000c004000033060000670a00005603000007020000c109000008020000b7020000ea08000033060000530b00001c0a0000f1010000f0040000d60500001e0700004b050000580900007b07000001040000510b0000ca0100008a030000f10600008b0400006a04000079010000920c0000,425,0,6,2
26,c30a0000b60700002c01000016020000180600001d01000003010000710c0000e00b00003b0a0000df0100004f0b0000fb050000cb0300005f0b0000a50c0000fb060000cc0a0000fd030000c8080000a7040000ed06000047030000d3040000c003000091080000e0010000b80900007700000074070000ed03000010070000860a000098060000bf0000000f0b000069050000ff0a00000c0b0000d2030000f809000089090000860800003608000093050000a40800009a0300003c0b0000840800008e070000c70400008e0800001205000034000000140500008c040000bb0c0000870700009c0a0000510a0000190c0000bb000000ad070000c6060000,2970,0,6,0
27,22060000a205000022060000a4050000060b00004f0b0000cc03000004010000b704000033050000250800003c0500005106000060020000730400007d0a0000a2050000340a0000c8090000cb08000002020000c3050000c70a0000d3040000ba03000028070000b0080000250b0000ce0500004a0900007f020000ff00000079070000e6040000a405000019030000f1000000ae040000590a00009c070000b8070000ab0400009e040000700800005b0800008c0c0000aa09000067060000a2060000bb03000087040000c90100006a0c0000620c0000700400001e0a0000b70a0000790300007f050000fd0a0000ff0000009f0400003709000069060000,2755,0,6,0
28,670900003e0000004b0c000075030000c1000000100a0000230400001d0a000011040000c603000058030000060a000056070000b804000032040000210b000016070000500300003c08000009070000910100007b080000500b0000c80600004d090000c30500003203000013080000ee080000da0a0000b50600004b070000950a00008508000079050000a90b00008d000000570300006f0b0000930900001b02000023010000740a0000f40800005803000064070000f70600006c0c00009a0a0000b6070000940400008c0300000903000018050000d5090000960a00001b090000420c000053030000d407000009020000910400001506000057030000,1697,1,7,-1
29,3a040000f70a000011030000700100008701000040050000ad080000d603000091030000ba0c0000c4020000240100008e070000c6070000090a0000f2060000a00b000006090000d7050000e502000063040000f9060000060500009c0000009e040000c0080000a10100002f060000b50100003d0b0000ef0b00007e060000200900006d0400004d0900007d0200001f060000350600006a0b000079030000ec040000320b000082010000000100003f0900007202000063030000e4010000b9030000ef060000cc00000091000000860600006e0700005d0700000c0900005106000017090000980a00000f070000ce080000a70a00000e0b000007080000,2810,1,3,-1
30,f0000000be07000016090000a8050000470100001a030000b8010000690500009d020000a40b0000c40900008f000000940100002c0c00005c060000790b0000b2070000c10100000305000055080000a80900000503000002070000f70000007600000030060000fc0400006d020000b9030000ec020000a409000036090000f7030000ea0300002f0800009b070000ca080000b80900004b050000e409000005040000660c00005206000031050000700000004101000020010000b8080000d50200009e0b00002e0900005e02000038000000b30600000b070000c7000000840700008f0900003b0b0000bf0c0000f4010000c0040000f10b000055010000,770,1,5,1
31,3f08000055010000e9020000d20c0000960c00003e02000055090000490800002201000034040000d5080000ea040000810a00007e0000005d0200007f000000320a0000b7090000fa0b00001a08000027080000160500006f0c0000a9060000390b0000e0090000470200000e0c0000300000001f050000f80500005d070000a3020000890a0000a80c00004d0900003006000081070000db09000094020000e80600009a080000760600002b0a0000df0c0000fc050000600300004206000079070000f50b00007f010000ec0400009905000026030000d40b0000e4020000470300003f0b0000bb030000460a00004103000079020000a00a000086060000,2289,0,3,0
32,18080000440c0000020700002d060000100c0000b90800001a0c00002f030000e0090000610500007e0400000e0500000e0b00000a000000690a0000e00a0000eb0200000d0400004c080000db07000000080000970b000019070000850400000e0500000e010000c6000000860b00000b0a0000b5070000a1010000de08000094060000f7010000d5020000d8060000ff0c000034060000d50b0000fc020000140c0000e1040000ab0400006a0500005b010000270400004f0700001c040000f9070000c2040000280000001d0700003c0100003900000064080000a4070000ac070000d30c0000e80400004e0400002f010000a20200001d00000098040000,3034,0,2,1
33,48080000da080000f703000006040000a407000027030000850a00005f0700000a0c0000a3080000e901000043070000ab0500006e0500004f070000aa0700004e0100006b04000020060000320100009b040000e60000000805000020010000e40b00000c080000b1010000bc050000a00700009a0b0000410700008f0a0000550b00001b020000c90800002d07000066010000d40500008d0c00008e0300000f0a0000be000000ff0400000b0400007c040000150500006f0a00003503000007000000630300004802000098050000d50a0000eb0400003b080000e90500007b0b000048080000d10200005b0900009b040000ec0700008000000096070000,2512,1,1,2
34,bd0c0000160b00009007000059080000950c00007a030000a10c0000bd0a0000e10200004504000021040000e40a00007a0c0000a3040000290b0000f80a0000a803000045090000e8070000690a00003a0900009c080000a40a00003e02000051060000cb0100000e0c000008070000d00a0000c8000000d30800008e0100006501000052030000c60500001b0200005b0700009a0800000902000087080000760a000025050000b6050000170a000089050000bf0b000019020000de080000ab0700003c07000091030000d0030000180200000c0c00005705000016060000810900008d090000b4010000180000007f010000100400007a090000d8060000,552,1,5,1
35,8f070000a90c0000800100005d0a00003d0600007b070000f60c00001e0a0000e6090000430300004e09000019050000cc040000700500005801000054040000dc0a0000520500000e03000040060000a8080000d20b000047080000860600001f080000870000008e0b0000d005000065030000930c00005f010000460000004e080000aa030000af020000ce070000c40b00005502000068060000810600003d060000db090000ee00000090050000c601000064060000d2090000250500005002000043000000aa030000f40b0000f70b0000280c00006c0b000027010000940b000071080000500500003b0600008209000043030000180c00005a020000,571,1,3,-1
36,730100004801000087020000980a00004307000064080000810200000d040000c8020000bb040000f005000082030000e10400009d060000570b0000e309000087020000c0070000650c0000ab050000b307000016070000670600008d0100006d0100005b070000040800007d050000270a00003d010000d905000087000000bb080000af07000028010000f40500000c03000007020000ef070000dd050000ea0b0000c4060000e40a0000dc0c0000b5010000c40c0000da0800005109000001020000660400009a0b000075080000ac0b00003601000062060000270300001a02000080070000810200009e0b0000d20b00008a0a00006708000068060000,2362,0,3,0
37,f5040000550700003b0700001e040000f00200002f08000094040000ec0c0000c009000034070000610a00002f080000170b0000e10b0000f70300003f040000f8000000800100000d0700003208000088020000490800003c0500000004000060080000c206000094090000dd020000460700009f070000a506000028090000ce0600009a09000023000000d5020000f0060000a604000050020000da000000c00600003a0c000095070000180b000042010000720700009f020000db080000fe0100005706000027030000f00900000000000095020000cb000000bf05000032060000a0070000110b00009c0b0000810200001c060000f60c0000d20c0000,1061,0,4,-3
38,3d02000016070000f203000058060000ff080000cf070000ad0300007105000092090000930c0000bf050000370b0000450500009e06000072060000a70900007c0b0000f003000077070000580700005b020000f3040000be00000071060000f6080000950a000002060000f60a0000700300009c0300005b020000290100002f080000340200000e0b0000cc030000460500004e0300008c0400007709000069040000230c000052050000e20b00001d0400004c030000b4070000fe0200001e070000cb09000000000000ed0c0000b9000000370300007c000000fd0b0000c6040000be0c0000ce040000970400001e010000500600005c050000e1050000,1571,0,7,-1
39,ad0700004d0a00004a0a00006b040000380c0000cc0400008805000011070000900000000c09000068030000680600003d000000580600001e0b0000e40b00006f040000e3080000830c0000ba000000260b0000a5080000e7010000a3020000580b00003e070000780a00008b090000b4040000e20900001e080000d7010000350700009b0200008e0900006d0300003b060000f0040000940a00001101000040030000110c0000df0400005b030000eb0600005a05000012070000ab0c0000aa020000e10c00003a040000750c0000a6020000c7030000a50a0000e301000056020000d10400006007000039060000490500004a03000005080000a00b0000,1278,0,3,0
40,770400006800000006040000740a0000ac030000b10b0000af010000860c00009c010000430200006d0300003f080000550200006f070000cb0a000066020000a90c0000d0000000cd070000cf04000015090000ff0700000204000001040000330c0000520c00001b0b000001020000030a000038040000e30800003b000000ae0a00004c0100001d09000097020000aa020000770300001f010000a40a000025080000f602000011080000fc0900007a080000a10a000057020000970600007e0000003e04000027000000f6050000380b00004805000055010000c0090000540000008a040000260b0000b90a0000220c000063040000710300000a010000,554,0,6,0
41,2a0a0000c30a00005c090000310c0000f905000047070000cd070000160600005d030000cd000000f3070000e60c00009d0300006a0a00004a020000dd0300001d080000e40a0000f00900004600000005070000510800006e000000ea070000fd040000de060000880c000013060000eb0700007a040000040b00006d02000041040000b30300008e0800009906000079030000b30800000a020000f9020000c706000076000000300c0000890a00002e070000750200002f0a0000e30b00004a0500009200000084010000db02000088000000830a000075020000b50900002a0900003a02000023070000f909000045020000c60b000068090000ed040000,2119,1,3,2
42,470300001f090000f40a000003080000120c00000c020000fa000000eb090000e00300003f040000fd0b0000cc0000006f0000007a030000e50c00003e01000032060000bd000000320900001e020000310c0000390800002f030000bf03000014050000dd0100007d0500005a020000c0020000ca0c0000b8090000c8000000dd0a00000407000081070000bd0000003f0800009d0c0000b6030000730c0000290c000049020000810900001a0b00002307000072030000df0900004e0500001f05000093030000d408000025070000cf0000004e000000720500008a080000d9070000e706000056060000890a00008a050000ab0800007d060000f2050000,2089,1,7,0
43,5a060000740200005b0c0000d70c0000da0b00006e0200001f010000740a000082080000cd020000f30b0000b3090000340b000067040000ef0100009b0b0000b30a00003e050000d0000000f20800001b070000bf0900000e0c00008e030000ae0c0000b0000000ef030000cc0400009f090000d00200005a070000d10b00006b090000dc0800009805000053070000680b0000440500007a060000420300006d0c0000d8070000630800001900000058080000040700007106000059060000b6080000970600003a020000090c00007903000004000000ad010000c10a00008d080000ac0100009c000000520900002d030000c0010000b80a0000ce090000,3325,0,4,1
44,710b0000b2020000710300005f0300003f0800000a050000b206000088060000d80700003400000021050000a50a00003c010000660a0000d80800002c050000a10200008d0a0000d30400000d06000033010000440c00007a0800002d0800008d0200008f030000720000003c0600004e01000096060000110b0000dc030000c5070000940500002107000062030000470a0000960c0000190b0000800c00008208000061080000bf0700008f0c0000f90c00007306000081000000510a00001b01000062040000c8040000180a0000f4080000e004000001000000410900001b0b00003b0a00007a0c00003b0200004207000079050000400c00000d060000,1698,1,0,0
45,e003000057010000f30200006f090000d9040000e8090000e5010000530c00001006000025070000db070000cc0b0000da09000038030000600a00006e0300006b040000a0010000d6010000690500002a030000320400002d020000d3070000490800004f0600005c0300003b080000a80a0000db080000fd0b0000890800008a030000a70700007a070000290a0000ba080000fd02000057090000df00000095050000b8050000170b00009c0c000038030000fb0700009e080000d7050000610b0000c50a0000960b0000c50a00005a0b0000750600009d0b000011000000a40a00001a0c0000540700007e070000b800000078090000e40700005b090000,1918,1,2,0
46,d3080000210700009c010000e4090000330a0000d30b00001909000097020000fb0b00002404000039040000170600006d070000d30300005f020000a60a00006409000030050000eb0a0000b407000091020000dd060000b8030000720300007a070000c6000000f80400008b060000ca070000e60b0000300a00001a0000005c0100000e090000fa080000dc0c0000330100008f040000cc070000810100002b060000d70b0000a60100005a040000130700005a0a0000d70a0000c2070000de0800006a0200002f0800007a050000c20200009a0a0000580600002d060000e60200001d0900002702000046010000ff0400002d05000078010000e80b0000,485,1,3,2
47,5c05000030060000000a00000d0c000051070000000d0000e10000007f040000730400009f06000079060000310b0000c5060000060b0000530300002d07000017050000110c0000350100006d09000080010000e70c000023030000cc01000093030000070a0000be0a00007a06000052090000d10a00005c03000047010000d60200000d0a0000ae0900000f010000ed000000230100005a0000008f0c00007304000095080000c809000072090000f8010000150c0000dd0600009d010000030b0000510c0000790a0000ae000000540b0000f90000002a010000c20a0000090700003e0400008e0a0000d50b00001a0600001a0c0000ce070000e8010000,1829,1,3,-2
48,86050000a70c00002c040000f70a0000b808000061020000d703000022020000740100007b07000011020000040600002d040000b4090000380c0000e00800008d0b0000b3060000d5010000fb020000f6040000930400003f000000020700006e0300008205000075020000000300001e06000098090000a30a0000a40700005e040000ac040000470c0000aa030000f0070000380300001402000096080000e0040000580a0000bd070000480600000f050000c9050000400a0000270700001b010000da030000bc06000032050000ed0500000e0a0000650000004d010000d302000026050000e30a0000800b000013030000f8050000ea08000027020000,636,0,1,0
49,e108000073000000e90b000035020000cb080000190400004b050000e0030000da010000bf0c000034030000c80500003705000022050000ec0b0000c8030000540c000004010000ef04000080080000d40b000080060000b80a000088010000ec0300000f080000a2030000d50500007a090000de0300006f0c0000ca03000024060000f10300001d0c0000ea050000560a00009e060000eb060000de01000089090000c0070000bd090000a50b0000f7000000ea0c0000a906000011020000b00c0000f60a0000e8050000e1080000bd030000880a0000980500008f050000bd0b00003f020000da020000410b0000510300008d030000f901000067070000,1791,1,4,0
50,c90b000044060000600600001901000004070000d6030000d30a0000dd0100001f0c0000790c0000960a000080020000030a0000c008000005050000e90900003a090000e2020000200b0000ef010000a70300000f0500000d0800004d060000ad0b000062030000fe08000008070000fe000000110000001c0700007b090000730600009002000022030000d5040000ac0b00006d0000005b0600009d090000aa060000470000005c020000490800008a0c00003d0a0000ab060000590c0000550a0000bc0c0000a4020000e7050000130a000085050000210a00001700000080050000dd0500005a0700005906000066080000aa030000e60b0000a4080000,1187,1,1,0
51,040600000d010000f508000016010000620100003c090000870700007a000000200a0000b2010000c2030000da0a00007e030000dc040000fb0100000f050000360300004d0a000024060000530a0000200500004007000014030000ce010000dc080000c30b00004b060000cc070000820400007c0800002d0c0000d0020000b80a00003c04000076040000db050000d6030000cd07000065080000b9070000b3080000ee000000b3060000760400002f020000ad0500002a0500004401000051040000cf070000cf0600000d030000c7080000ea020000b200000037000000c40700008c090000c8020000670200002b0a0000260b0000ef070000ab000000,1289,1,7,-1
52,b8070000f6030000ed040000c60100009f050000a90900002d07000078060000a005000092000000d4020000a00000008009000025090000f7070000af030000b50000000f010000f3000000380000003d0a0000c9080000780300001a030000fd040000c6080000d60c0000e10b00002f070000b80300001d0300004506000028000000e00800006001000074020000160400009e00000059040000d50800003201000015050000b5090000dd0800006a0800000c0200007a040000a20200003e010000b0020000f5070000a308000087040000ed0500008f0a00008f06000013060000ff08000020070000bf0b00001e000000a7090000940100001b0a0000,632,1,6,0
53,35030000420c0000e5090000f70c0000560b0000c30400001f0c0000f5030000e60b0000f0080000d90c00009a0c00001e070000de020000af040000c707000090040000da090000e00900005d0400004c000000780a00008a0a00003202000096010000de0b0000c9070000b90600004503000012050000cf02000027040000020b00008d0a00002103000005070000a8040000a40c0000550500006b090000970700008f0000005d070000f106000088090000210b00006b030000210600008e030000a90a00000c09000046050000e90900000c040000d906000099090000c70800005d02000055040000bb070000de0c0000b7060000fc0a000098040000,580,0,0,0
54,e20c00001f0c00003e000000ba050000110000009c08000019020000bf040000200000002001000060050000d00c00004f0900004b05000011090000070a000025080000b5000000a90c0000530c0000ba0c0000560000006a09000032020000ed080000210b000069060000c70800007805000083020000030400009f01000050000000e0030000d2000000ad02000070040000f70a00005f0800005c080000d6070000a10500002e0900009d0300005b040000b30a0000ec0100009e020000a3040000c1000000ac060000de0000004a0c00007703000074000000410600005c0500003f0b0000fa0200006b0700001d070000130a00003f0000002b080000,663,1,6,1
55,eb01000059060000cb0900006a000000600b0000930a00008f0500002e080000e00b00002a06000047030000fd0900008802000076070000420c0000fc00000086050000cb0b000081060000c901000014020000070a00007a03000094040000920000009a0500003b040000d60c000035010000f30000008a050000f20b00005f010000550800006a030000280c0000660c0000d20700004c050000b1050000860b0000170a0000a10400002b0a0000d40a0000590a000020090000d6080000d8050000f6050000350700002a0900008b020000e2030000490a00009f040000110b0000c2000000f50800000f0c0000dd0900006c0600004a0b000056020000,958,0,4,-1
