trial,a_hex,b,m,alpha,e
25,d6030000d4080000f1060000ca020000e90000002a000000290a0000bb050000190b0000c30a00000a0c0000070800008409000055080000b70a000020060000,1998,1,6,5
26,c4080000330600005102000084080000ab0c000077070000aa010000b4040000d10a0000c8030000e10b0000f70c0000170a0000200400004c040000ee000000,712,0,6,1
27,3d010000a5070000f0020000350b0000590c00008e0c000084070000f60300006808000032080000780c000089050000330b000000060000f302000032020000,295,0,6,2
28,b4030000310300001506000013040000fe0c00009f0a000079070000c10700003b050000b80700006c0100002a0200009a080000ba030000410c0000b7050000,995,0,7,1
29,9b080000c9010000ff080000830b0000060b0000b1040000f90200004a000000ab0600007f0800004709000020040000a60300002a000000f10c00002c040000,715,0,3,-3
30,b9050000c4060000080b000006090000f90000007c0600007e010000ba060000f6080000bd070000720000008d0300001a0a0000f00100008701000021000000,1103,1,5,-1
31,4d09000014060000110c00009703000094010000de0600003c020000710c0000d40a00001b08000076040000c600000067000000e509000078050000bf0c0000,1456,1,3,2
32,ef0c00004a0c0000ee060000a40b0000af0b000050020000f00b0000290800009902000097000000f40c000090070000f3040000e5030000c70a000005000000,2137,1,2,2
33,36000000e30b0000e106000033040000c50a0000b6080000bc0a0000b6080000bc0c000087030000600c000057020000aa0c00003a0b0000440200005d080000,878,0,1,0
34,480200000c050000170300005a080000d80700000904000011010000f0050000e10b00000c090000a80400007b0000001d070000de080000b10b0000e7010000,216,1,5,-3
35,8a0000000b0a0000f70100003e0200004e030000580300005a040000870300002e020000ed000000a60200002b02000060010000ff05000005000000c00a0000,2,0,3,-2
36,d202000097090000cd0b00002a0200007e0000009d0b0000540a0000ed01000019000000c8090000f6060000ff090000000600009d07000025060000c6030000,1663,0,3,0
37,76050000b30000009c040000f90700000a070000910b0000420900000a0300000e07000043030000cb0c000036090000d20a00006f0000000402000014000000,1645,0,4,2
38,090400009801000010030000bc020000df080000850600006e0500000b020000f6070000c5000000a20000003c060000640a00004c050000dc030000be040000,1459,1,7,2
39,07050000d20800005b020000db060000620a000089090000c70600005a070000f4040000b30200001903000047010000500c0000390c000068070000750c0000,1513,0,3,3
40,bd0a00003a030000550c0000cd0800009d0a00008302000015040000b9090000e7030000f10a00004c0900009b0300006b000000a60c0000e906000030010000,2801,0,6,-1
41,33040000a80c0000e3090000890800004f0100003d0a0000e7000000ad0a00004f020000b70a0000dc070000a60600008104000084010000a8030000ee020000,1132,0,3,1
42,97050000d90400002801000042080000120300000c090000cd050000fe0a00001f080000120a000060030000ee0900008b0c0000d30a0000aa0000006e0a0000,3234,0,7,-2
43,1a0b0000a6030000ae0a0000fd000000480c00002504000014070000d1090000040a00003b000000dc0400008d06000071080000a7050000300000003f090000,2976,1,4,0
44,c1090000a10b0000ff0c0000b30000007a0400001a020000370700003a0500003b0a0000480c00006f0c0000f60b0000bd0800002e0000004d05000040090000,30,1,0,1
45,7908000054090000750b000012070000a00100004c010000a00500005e0200004d0300004e0200002e0800008e0400003f0600005504000047090000f20c0000,2142,0,2,1
46,99000000650c000056070000ba0800008b090000a00c0000cf040000d80200004c030000c70b00002c0200004d000000900800007e04000087040000120b0000,1287,0,3,2
47,68080000fb0b00001a090000a2040000060b000083000000ed0c0000120400003f0c0000bd0200004c0c0000aa0500000d0c000012070000f1000000c1030000,1306,0,3,-1
48,4c090000f80500006a000000bd0500006d0100004f07000096060000e405000087070000b20b0000ba090000d003000065080000260a0000f9040000b0080000,296,1,1,-2
49,9b04000007090000a9040000e2060000f6090000fc01000079020000c3070000f60b0000d403000019090000f20b0000020b0000b9020000b607000021050000,177,1,4,1
50,b4000000fc090000fa0100007b0000002b020000dc000000e806000046070000730400002d0a0000b90900009706000022080000eb090000150b0000f5000000,2214,1,1,5
51,2a060000890a00009a000000d1030000140400006f000000130c0000240b000055060000bc0500008f0500004207000021070000eb0200004702000043080000,1669,0,7,2
52,ae05000088000000570b00005b0b0000a70c0000040600001f060000bc0700007c06000000000000c9080000dc070000370700000e0600004409000020040000,1562,0,6,0
53,a50b0000fe060000fb040000160b0000790500002a030000b1060000ca0c0000d60c000050080000f109000099020000eb0c00006d000000da0a0000f6000000,2138,0,0,0
54,1d090000820b0000420c000096000000bd080000a9010000f8060000bf010000300400002e0600005002000090000000220a00004a080000170100003c050000,1610,0,6,-1
55,0e0a0000d208000016070000c4070000560200005a0500002f0b0000ea05000081040000a10c000002040000860b000086050000ed08000056040000ed050000,238,0,4,4
56,f50b0000f8000000b7030000780800000d08000007090000cd0b00001a00000085060000a0060000950b000086030000d30c00003a000000990a000091050000,1036,1,7,1
57,af0b0000520b00007f0700004f0600002b09000028040000c50200003a05000077070000bf0a0000be0300003c050000f205000020090000200b0000b90a0000,466,0,6,5
58,c0050000100c0000ef01000036060000a40100004e090000ab0200003a010000f20c0000af0c0000530800004b0a00008805000050050000760000007b0a0000,2973,1,6,0
59,ee060000a70500004c020000340900006e07000020010000ab090000c3040000ff020000840a0000b20100007f000000a9040000b10c00001d040000a4050000,676,1,6,-1
60,b9020000fe090000ad0200009e060000630c0000380200005c0500002806000035010000b7010000d6090000330000004e0b00005f010000a60b0000d3060000,974,0,5,-2
61,ec000000b10b0000540c000050050000c50a0000870b0000ed000000b4020000c30b000090090000c2070000f90700006e0c0000060400002f000000cf020000,1558,1,7,-4
62,e80a00007e060000460b000015040000df030000540700008a0b00008b0800007c0800002e00000024090000040c0000b80000006c03000011050000fb040000,2060,1,7,0
63,ea0600002a060000d90a0000a900000027030000730100005e080000c3070000c10c00004508000021060000f70a00004b0c00009b0800000d0c000054060000,2169,0,3,0
64,69080000bd0200001f0000005006000065000000b9080000a10c00003d070000920000009707000066080000af03000039040000840b0000a20b0000d8080000,726,0,4,1
65,100b0000270900002e040000f8040000780c0000bf0600005f0c000081010000030700009a080000eb020000b7080000cc02000024080000a1050000fe060000,1379,1,3,-1
66,4b0800003001000055060000b3050000f70500003c060000f0050000cc0200001f060000b1020000fb030000560a0000b3060000d4020000ac0a0000550b0000,2739,0,1,0
67,24020000e9020000d502000013050000320c00005b020000de060000f304000090020000f90100009b0b0000fa09000004030000c80c0000bd0b000062070000,1773,0,7,0
68,e9020000b7050000dc0b0000700500005b0500006e0c0000fc080000fb090000510300007a06000036040000fe0b0000c10c000073040000590c00008d080000,870,0,0,-1
69,500500002d0900003d06000007000000f4090000e5010000160a00009b080000ab020000410000005b0a0000d5050000d803000048010000a10300003d080000,1862,0,3,-1
70,680800000b00000071010000570000002d0200002a0300001f01000060060000670a000084080000160800002a0000000f0c0000160500009b0b000097030000,243,1,3,-2
71,04050000ff0000004b040000140a0000f4040000490800008d0a0000e70c00009d080000eb0000002e0100007a000000f5070000d80000009e000000c4060000,596,0,7,-1
72,3c040000d30c0000590c00006a090000ac0600000103000074090000ab080000ca030000f90700002b070000e4000000380b0000eb0a00007601000065060000,554,0,0,-4
73,97080000dc090000b40a00009f030000d10800004d0b0000b600000034040000d10c0000450400007b010000270b000010020000c80100005c0c0000700c0000,1422,1,2,-1
74,4f010000dc060000c50200009d010000120b000058020000800a0000820200007f01000056090000fe0500004a0100001e0b000004070000de030000bd080000,650,0,1,-1
75,ae0b0000fb060000a1020000090c0000eb060000c00c0000890100007b000000c00800003c0c00006c030000e1080000b401000078090000e608000007050000,406,1,0,0
76,af080000420b00004b040000e60300002d010000490600009d0c0000a20c000030030000a3060000a7010000b70a0000c30c000033050000770300009e070000,2875,1,0,3
77,570c000085060000e70a00008b050000bc040000f1000000c20b0000ec080000cf060000a40a00002e0800001e0800001c040000f5060000be020000b00b0000,1223,0,3,1
78,ec05000065000000360500003b0b00002f06000091020000ec01000046070000a30800000a050000aa0200005a0a0000c4030000a00900005d00000046030000,2262,1,7,-1
79,b108000039090000e10c0000dd07000004020000b0070000d7060000a50c0000670a0000bb09000035040000230000001f09000091050000df0200004e050000,2910,1,3,1
80,cf060000c1000000a0040000cb05000047040000530c000065050000a30c00000f090000b80000001f07000008020000150100007a05000035060000bc0a0000,3294,1,2,-4
81,400100003801000074050000db01000006050000cc010000da040000870c0000a70c00009b0c0000140300004d0a0000f4050000050600004406000013090000,1296,1,0,2
82,750300001e020000b4080000e6060000800c000067050000060b0000bd08000070020000b608000038080000c20a00004a040000be0600006e08000027000000,1600,0,3,-1
83,6a010000f9030000330b0000eb0400000c0100002d060000e60100005300000073090000060a000074050000540a00000d040000be03000050000000a2040000,2997,0,4,2
84,710c00004a0a000024070000420c0000b4090000570a0000ba000000e203000034020000c50100003c0a00000b030000e90b00003409000051060000e20a0000,355,0,1,1
85,770600008d0b00007f0400003d040000fb000000f806000011050000be0300001d0100000008000076060000bb000000b60100005b0000002b06000072070000,171,0,1,3
86,1206000044060000d10700003b0c000079020000d2010000f10700003c0900003d00000015010000000a000090030000f9080000a806000095070000a60c0000,3012,1,6,3
87,c30400006b0c0000a109000059000000460700002e040000790100003d0200006f0b0000b50a0000d60800009e0300001700000046070000c20c0000e3010000,2357,0,1,1
88,a50c0000af070000f40c0000a5070000aa08000017000000ec000000160b0000a6000000a305000018020000a40600002d0c00008102000065070000cb0b0000,3048,0,7,0
89,d4090000b4040000e00c0000700400001f080000dd01000089090000bd000000d1020000db010000bd030000d601000089000000a20c00004106000012070000,274,1,5,1
90,2501000079060000c50c00003f060000710c0000c30100005c0c00001a000000750200008b060000b8010000630000006e0200000d0b0000db0a00006d040000,1956,0,3,0
91,210c0000010a000019090000f5030000e0060000f40700001b070000eb0b00006b080000f8020000d20b0000f60b0000340500005f060000d50c0000cc010000,778,1,3,0
92,220c000099090000340b00006c000000500700002d080000470c000051060000450100003d080000460000006d000000f701000099030000f10c0000c0040000,1111,1,5,-1
93,9d08000099060000690c00001a0800003a0100006702000087000000df0700005f0b000098090000ec0500006e090000ea0c0000e00b0000620a0000a00c0000,3323,1,4,1
94,680a0000db0400005c090000bd0b0000ed070000e10300007c0400006e0c0000230a0000040b0000330400006f030000df0a00000a030000b10a00004c070000,2259,0,1,-2
95,5f0b00005a020000140b00000806000015060000ee0900004008000064050000c7010000560000002704000053040000b40b0000ca04000090000000870c0000,2051,0,4,2
96,920100004b030000f2050000f8060000ee060000c20400005c0c00002d0c00000607000086090000b8010000dc0a000087000000e00a0000d40700009c090000,1551,0,4,2
97,f30500003a000000ef060000a1090000d708000007040000f50a0000ba0c0000520000008d02000042030000f20b00007b0500001a0b00009500000062040000,783,1,0,0
98,c60200003f05000081060000ba0200001b0c0000b6030000070b00009c0100001200000083000000240400008d030000a8020000dd09000036000000f2090000,3165,1,6,4
99,e607000035090000ac020000280900003e0a00008f040000d10300004c0c0000200b0000a0030000450100007100000049030000a70c00006b010000a9010000,242,0,7,0
100,bf09000033080000630200004e0300003e0600000a03000082060000c6030000780100009d0c0000d107000048000000950300000a000000b60a000001070000,946,1,5,0
101,210600001b020000fc000000b40400004105000044060000f5010000a70c0000a3000000ca0c0000e40200004b0b00002b040000a9000000710a000074070000,2198,1,4,-3
102,640a0000c3040000450b000041030000540000002f01000071040000d40400001e060000e50700009c070000f10100009f020000bd0b00009c0c0000db070000,2001,1,6,1
103,2d060000610c0000d40600004a080000500b000066010000aa0c0000640b0000fb0900000c0a00002208000026090000de080000200c0000330b000056040000,1238,0,4,3
104,75000000510200001d0c0000ab0b0000450700009e0a00008408000014010000d80b000038040000e101000082010000240200000e0400001005000003060000,726,1,6,1
105,55000000a00500002c0700003a0b0000490300002c0700009d010000900200006e020000960500009107000054080000ae0500007f070000020a0000ab090000,2078,1,0,-1
106,e807000005060000f90c0000da0b0000260c0000990600009c010000f50400008d00000080070000af0400006c0a0000a50a0000cf050000660700004b0a0000,2141,0,1,1
107,be010000ff0700006e09000018000000900a0000410a0000c90c0000d1020000980b000019040000100c00009b0700006c090000670700005f070000ff050000,3100,1,0,-7
108,4e05000067040000180b00002608000094070000c2050000bf070000f204000069070000da07000085060000730700002c0a0000050a000007010000e10b0000,1768,0,3,2
109,b90200009b020000f3020000180a0000be000000e40700008102000007050000980c0000f1050000f0050000ef090000f502000072000000ee01000059010000,942,0,6,0
110,6d050000ab090000730700003f06000080050000b700000037090000d1070000cc06000044000000620b0000d30200000903000079000000a30c0000c6000000,2775,1,4,0
111,5e0b0000650b0000fa020000b509000056010000c70a00003b0a0000520500002a010000c1090000b70400007a0b0000aa0b00005a090000970b0000de030000,2600,1,4,1
112,8f0100006e0c0000dd050000e0060000790100003c040000100c0000420a0000ae03000034070000510300005f0500001506000020000000b5060000110b0000,645,1,2,-2
113,b0020000dc0a00007e040000cb050000b70c000062020000070b00003a0c000027040000250b00004e0b0000ab07000018040000990600008b07000079090000,2945,0,2,-1
114,cb000000d00400005f0a0000390800007d020000800a000064080000a0070000360600008d060000f50300009b0200002d020000a10600005c020000b0050000,3115,0,1,2
115,e60100004503000026040000cd0100002c000000d706000065040000bc0a0000a8000000c2000000900100008e060000490700002c000000600a0000a5080000,1285,0,7,-3
116,910700006b0200009d0b0000480c00003b030000330600000507000003010000810a00007e08000006000000d1030000540600002b0a000020090000a0060000,2914,0,7,-1
117,0f0400005009000049020000a4040000070300006f0400001b0300006a000000e90000009e03000013000000b5010000a302000056030000630200006e020000,1462,0,1,2
118,8f0000003c0b000032020000da0c0000b50b000084070000320800005b0b0000300b00000a0c0000240000007f08000050070000220700005d030000f5090000,2714,1,3,-2
119,e0050000e6080000b4010000ba0b000093080000090600005509000068070000060c0000db0a0000e8040000880000008f040000ce0700006b0b0000380c0000,1354,0,5,4
120,490b0000fe0400003f090000bb090000cf000000550600007708000085090000e60200008e0100000c090000f103000032070000760200007d060000b10c0000,716,1,1,0
121,0e090000820900004f060000c50800003f010000e7030000ce0a000085080000df07000049040000a2080000f80c0000580b0000930100001a030000e1020000,2295,1,3,-1
122,410c000094000000460c0000700a0000070b00002405000038000000f6050000b702000098070000700100007e0b0000a8070000d80b0000db040000c7020000,2614,0,7,3
123,6f0100001407000041020000000600007f07000034050000360200006d0c0000cd0300002009000088030000ce040000c1050000b5080000d5080000a1060000,2338,0,6,2
124,0c0a00001e0c000095030000240300004a0000005107000095090000c80a0000fc030000da0200007b030000c00500000f01000029040000da040000080a0000,1962,1,2,0
125,e50a0000ef040000a5030000eb030000290c0000ca0800003d070000840c0000d702000077090000cb090000530b0000940500009500000028000000fa080000,2153,0,0,-3
126,4802000024060000ea000000d302000028040000d901000041000000e40b000004000000340000007102000020070000ce0c0000b10800002c03000066030000,3280,1,0,-3
127,3b020000c90900002e040000ae060000b70900003607000089020000ec010000a6090000380700007b0a0000e5090000150300000b0b0000d30400008d010000,482,1,6,1
128,e1000000170b00007b0800002f090000770a000005000000da0300003f05000022080000810300003c020000c60a00003c0b000092070000cc030000ae020000,916,0,1,1
129,540500002801000013080000b70b0000e4060000800b00001e0800002a0c0000430600002f0400007908000034020000f5000000dc040000c60b0000fd080000,2868,1,1,1
130,07000000c80500000b070000070200005e020000fd0400009d0200007e0700005e0b0000640a0000400400009607000078090000a80c0000010b0000100b0000,1007,0,6,2
131,89070000140a00003e0000008a060000a90a000061020000b80300007f0900006d030000a8060000d9070000360300004e090000200c00008d04000059000000,3186,0,5,2
132,780c00009e020000cf080000fe0500003207000078020000030300006a06000025060000a20b00007d0300006f0a0000e9050000ad0500009e000000a8050000,3160,0,4,2
133,9b000000e9090000cf0c0000430600006e0800005a0c0000cb0a0000880a0000dc0a000008000000740b00007b0b00009e0200003a00000014000000ec050000,269,0,0,-1
134,490200006a0a00004a020000630600007e0400008a05000079030000a60700006d060000f10a0000c40300007b0800005e0a0000d20b0000f902000065060000,3272,1,0,1
135,e90600000c0c0000780700001a010000b1030000380a0000210900005200000007080000c6010000dd0000001e000000160b0000200300003e04000006040000,3048,1,7,2
136,ad0a0000fb010000630600002d0c0000bf0c00003700000031090000050b000083000000b20a00004b070000410c0000190c00006003000021000000f30a0000,1309,0,3,-3
137,270400009f050000a102000050050000570300003404000036020000370900009e050000b20b000093010000a00a000016060000160a0000b001000065070000,3078,0,2,-1
138,7c050000bb040000bd03000016050000e20c00000e04000008060000cc0300000c000000660b0000c40600002a08000020020000000a0000380700002a090000,3054,1,2,-1
139,0706000006070000f8070000ac0900001e0a00004d06000087060000420c00004c0400001f0300002f0b0000b908000010000000730a00004c01000064090000,2905,1,3,2
140,0703000035060000bc0400009700000073090000d4010000ee080000f30100001a0c0000b8050000eb0a0000f302000041000000410800007609000079050000,317,1,7,5
141,60030000b4000000920700000b0400005d010000cc020000e80a0000dd0c00001d050000e5020000ad020000e00000005a0400002e0c0000bd010000d80c0000,1750,1,6,0
142,98050000340700007e000000c10100009d010000870300000e090000d8040000ab0b00006d030000210b000047090000d0010000f90900001b070000b9070000,1782,0,5,1
143,53040000960b00009e090000e0040000af02000077090000140c0000dc0c0000690000006d0200005006000064090000cf0000005f0400006d0c0000b7030000,2359,0,1,-2
144,670c000017010000d80c0000730800001f050000c70a0000c40b0000e80b0000c6040000fe0a00002f0c0000c003000098030000e90a00005d0c0000d4090000,1558,0,3,0
145,090700005b030000f9020000fc040000300000001f050000ff080000f20b0000d60800003a0800003d0c0000400500008e090000390b00002f0a0000ab050000,2317,0,1,0
146,a80700006405000029090000ed09000054080000ac020000690000009d020000a30c00006a0a0000f7040000f80c00008b0100009e040000170000004e050000,1291,1,2,4
147,53010000d8090000e5040000a6060000310000004f050000cb0800003d070000240a0000570900009f01000002060000ac0c0000f3070000d102000082090000,1580,0,7,3
148,580c00000707000014080000f30a0000aa0c00001e0a000073080000260a0000f20400008907000060030000df070000130b00000d0c00005507000064010000,1933,0,4,-1
149,6d090000a2090000300300004805000029080000580600006e0a00004e060000ee0a0000dc000000be0a0000da0b0000a20a00004a040000420b0000370b0000,1676,0,2,2
150,05070000f5000000b7070000c806000044080000b8040000bd0400006c020000a0070000b6040000cc010000b50a0000e20800008f040000a30b0000890a0000,2778,0,4,-3
151,290000002a040000b6030000e10b0000ec080000fa0500005500000064050000450000009e060000480a0000a503000033050000c30000002c06000080090000,314,1,5,1
152,320400000e060000ef020000ef0b0000b00500008a000000b00300003707000038080000c80c000029020000e3090000230a00004a010000910c00000d090000,1802,0,1,1
153,220400006f01000047080000b9030000b0060000bc030000420b0000350700000803000011060000f00b000093010000710200005f0500005a060000c2020000,1739,0,4,1
154,c30700002f000000220a00000a060000cb010000dd0700003c000000b9090000470a0000f801000051060000af0b0000ff050000e407000017020000d9050000,1066,0,7,1
155,89010000110500001d020000150300000d070000e20a00005d0800007e0400006a000000520200000d010000480100006f010000570b0000ce07000031060000,882,0,3,1
156,9f0b0000480700009c0800009f010000ae070000c60000009b0100003f04000096030000250600008c040000780a0000d60700007e09000055060000ce090000,1575,0,1,0
157,420b000024070000ae020000810400009d00000003010000db000000ad080000590b0000ca050000c4070000190b0000e8010000090b0000c10a0000e90a0000,1715,1,6,-1
158,8e0b0000e80b0000190a00004a0a000024080000ac080000320b000086040000540000009d08000073020000090900005602000053050000260300009a000000,391,1,0,1
159,1d0c0000ed060000c804000032000000590c0000a601000047080000350300009e000000120b00000706000030070000c40b0000d80b00007003000027060000,3291,0,7,2
160,be040000a2000000f9030000650500005c060000f6020000ba0900007a0500000202000026020000b601000063020000cf0900001e0800006a070000940c0000,2422,0,3,1
161,b7030000f907000081070000840b0000550000008a0700006b0400009f0b00006a0c0000070b0000920300003d000000fb0c0000060100003b060000d3090000,3130,0,1,-3
162,900900005d070000be08000036090000000900008c040000a2040000cc0400009c0c00000b050000630a0000cf0c0000d903000011030000100a0000b50a0000,108,1,3,1
163,df0b0000e00000007c020000b10600000702000022030000d8050000580c0000400500002503000044060000cd080000ca0400008f01000016090000e7010000,1260,0,2,0
164,df0a0000f60500002a0a00008706000035000000180000004e0b000002050000d1070000f3010000450500003e0900007c040000ca050000b0020000ff040000,972,1,3,1
165,550b0000b60400007f010000a50b0000a90a0000280500005b040000a00b0000d40a0000d0070000c20800005e090000110a00002208000027030000a7020000,1254,1,1,-1
166,a1080000ab0000009b0700008f090000ce010000c60c000027010000b60c00006b0c00001a0000005e0600008c030000790700009b0a000061000000ba000000,660,0,6,-3
167,f10000009c080000ab020000b80200009a060000550500004809000057020000ef0c00009a0b00003f000000bc040000290c0000da0a0000fa0900002c040000,2448,0,1,1
168,02070000a40c00008d040000d604000042040000710a0000b305000018030000e402000026060000bf080000350a00008d09000084050000e40100005f0b0000,2219,1,1,2
169,32090000be010000dd0400003f0500005200000080030000160a00009000000053060000040500008d040000a9070000e20200006105000097010000480a0000,1597,1,1,3
170,ac010000820600003b020000990400002a080000550c0000e30b00005d07000081010000c605000051040000ca0700007a050000f70a000006070000b8080000,1455,1,2,-1
171,2d000000320b0000940b0000170a0000910c00006f0c00006d050000190a0000dc030000c6030000e5090000f3060000e4020000fb0700007802000018000000,2745,0,2,-1
172,140c0000d300000052060000240b00002c0100009603000084080000100700008b0a00001a070000e20100005408000050040000f10a0000f3090000e10b0000,1473,0,5,-2
173,a1050000710900006d0a0000ba010000f90a0000300300000e0c0000bc000000ec0b0000c6090000df0b000007070000c90300008a040000d70a0000570c0000,1327,1,6,0
174,0501000071060000010a00003e0a0000a90600007f05000078040000e90100002c0a0000a8080000fb0b00000b0b000091080000160b000051010000a10a0000,1967,0,0,2
175,7d0200005f020000100b00002c050000c4040000e90b000037020000a70500006a0b0000c4010000390100001e040000c30c00007a04000040060000d0080000,2125,1,1,-1
176,c40700004f040000e50b0000f7060000ea000000900600000e0100000d000000c4080000a7010000430c00007107000049090000230c0000ca070000ae080000,1123,0,7,1
177,cc0800007504000073080000db03000011020000ea0c0000dd010000d70800007a030000710c0000a80a0000f803000086090000b7010000f90b0000ff0a0000,2644,0,4,0
178,7f040000560a000012090000a5070000e00400002a0800009b080000dd040000d50c00004f030000020c00002f020000f90c0000a100000033040000bd060000,611,1,1,-1
179,9103000096070000cd030000190800002d0700000e030000970c00003a000000cf020000290200009f0b00001504000091000000e00600004b06000068030000,687,0,0,-1
180,170a00008a03000027050000430600008c050000990900004b0c0000b7060000610c000091060000580000004c0700009c0a0000320a000079060000ec020000,670,1,0,1
181,b108000084010000a90500006a0c00006e0300007b090000ef000000300a00008c0a0000b8090000950000007e0a00000a0300000a000000b409000059090000,2606,0,2,3
182,f60a0000510400004901000062080000470c0000bc0000003c000000eb0a000018050000bb0800009b0a00006b050000c7070000d901000029080000dd0c0000,2072,1,6,-1
183,5f04000023020000910900005800000013000000bd0400001c0c0000a20c00005d0400001b0600007b000000a6080000570a0000e60c000000040000320b0000,260,1,6,-1
184,06030000c50b0000eb060000990c0000fd0500005f020000420c00008c04000086030000470100000f0000001c000000210a0000800a0000f20b0000b40a0000,3295,1,2,-1
185,bf080000b90900009b0a00005e0c0000c4060000740c0000f30c00004b070000520900004a0c00001b00000032040000fe0100009605000088040000a4020000,1143,0,6,-1
186,9a090000fd0a0000700400009300000037020000f5020000b3080000d10a00007005000045030000ef080000130800001305000024050000440900000f0b0000,679,0,2,3
187,61080000e3060000930a0000e50900000a0500004c010000dd0000002a0b00008201000060030000af050000d10b00005e0c0000460700004c05000036030000,1748,0,1,-1
188,b5040000470500001d090000630200006d03000043010000660c00008b0a00001d00000043040000230c0000af080000ad02000011030000ad0a0000e7070000,1193,0,5,-1
189,b9040000de030000b7080000780600008c020000f9090000ee040000fb020000dd030000990c0000ba040000d107000069060000020a0000200c0000f9060000,2228,1,4,-2
190,da0000009f050000260a0000880000009b0a0000dd030000da0c0000e8060000900a000027090000fa0c00003f0c0000c30b0000a50600004c09000020080000,598,1,7,-5
191,0c0300007902000024050000d00800008b080000f6000000970200008d0c0000ff050000da060000c1050000a7090000b40a00001e000000ec050000ab0c0000,1952,0,3,1
192,2b040000f90600001f0c0000380b0000a10100008208000043060000e1050000550100002a0300001e04000069060000570700003b0a0000a0020000b9030000,1359,0,0,1
193,af010000bc0100001a060000020100005f0c0000db0b000051050000d70600005101000004070000a60b0000a50000004b030000ba0100001c0100008a080000,2080,1,2,-4
194,64090000d2060000b3050000f5070000b3000000fd080000f9070000e30b00008a000000060a0000c0010000940600000a0a000021030000f80700001c040000,227,0,1,0
195,ef020000bc04000039020000290000000404000085000000e0060000bd020000b70b00009708000003050000b20800001e0700005506000064010000e6060000,1082,0,7,-2
196,94060000150a00000c080000ec080000f401000076060000bc040000e8010000e3010000720000002d04000002060000e90c0000a60a0000a70400000c050000,3197,1,3,2
