trial,a_hex,b,m,alpha,e
21,d6000000b90b0000a007000061070000bc090000400a0000bd000000f30a0000f9040000c90b00005c0a0000370600005904000072070000130700001b0100009301000032080000280600001d0300002909000092040000a9040000670700000205000050030000450b0000e0040000660b0000630300000c070000900b0000,2689,0,7,-1
22,1f010000bf0500002a0300003e0b00008e08000071000000010a0000e80c0000a909000077080000e7020000400000004501000020080000e0040000a0000000b10800006d0c00002002000026010000c3000000da030000f90c0000710a00001d030000400c000007010000980800001002000090040000a100000070000000,2776,0,0,0
23,d30a00007c0a000076000000ff0600001805000005000000d5020000cd0b0000d9020000900a00009e050000fb08000060000000700a000017000000c70800008d010000b4080000100500008a0600005b0700000f000000b70b000045060000c00600007b0600006f05000083020000260a0000e60800003b0b00006c080000,2008,1,0,3
24,9c08000029040000aa0600003f08000026020000a00c0000b1010000c906000020090000bd050000250a00004c030000400700008c010000e700000031000000e2030000dc0b0000c80000007b020000f4040000ce0a00000c0c00003c040000960c000076070000910a00005d0600002c0b00008b0a00000501000008040000,1161,0,1,-1
25,ed0100000c0b0000ee090000130900005f080000380a0000ad0600001503000096070000fd010000cc060000b20c0000df050000560800007c0300000d0c0000f604000000040000b00b0000c80c0000c20a00008400000028040000ef090000c10000009e020000b60000002e040000660b00001d090000e40c0000f3000000,926,0,6,1
26,e90b0000bb050000f90b00004e060000e90a0000fb0a000027040000b301000086090000fe0b0000bf070000e502000046030000d5050000390c0000f40900009c01000082060000c1040000ad080000c10700005a070000d7070000400100008d090000f1060000a90600002f060000900300009e0800008d0c00008b010000,384,1,6,-1
27,500b000004030000520b00008c040000e80700002b09000062040000740b0000740300004c01000050050000dd0700006e010000f6000000c0090000c5060000420000007a010000ff0c00008e070000140900003a000000020200005b0400002c0100006c0a0000160500004004000054000000ff08000003000000b7090000,2584,0,6,-1
28,62070000da0400009b0a0000c600000069050000aa0400007102000061010000fb0400000f010000bf050000d30800005e0a00002a0600001e040000f40a0000c1000000d9030000eb0c0000990100004d0000002f0000004b0000008d020000c708000050030000a9050000470c00005d040000830800001807000003060000,99,0,7,-1
29,a8010000cd06000046090000310c0000e1040000580b00009b0a00001209000036060000c3070000fb0a00000b0400003f0b0000e9040000440c0000220500004504000075090000f90100003a0b00006307000033010000f9080000620a0000450a00009c06000031090000cd0100003b09000076020000eb02000024040000,2277,1,3,0
30,21060000ed070000fb060000c8090000b00b0000a208000041040000330a00006f07000076020000cf060000a4000000f40c0000a40b000080060000300700007f0a000005040000c7070000cd0a0000580a00006a010000700700007e01000040060000aa0700000406000012090000ba0000005e0900004109000058030000,678,0,5,0
31,fa070000000b00009e0700009c010000740a0000e9020000320b00000d050000e50600008b0700000a090000d3070000630900001c0800002b070000300a0000270800007709000041000000110200003509000046000000740400009b040000d2020000cc0c000003000000f80c0000170500008d02000023010000a00c0000,3309,1,3,1
32,62080000bf0b000041020000d9010000850c00007e0500006d030000b6030000530a000048060000f40400008802000002030000f60a000063040000d00c0000a0040000460a0000fa050000f10b0000e8090000c6000000ac0900005e010000220200004d0500002d090000d10a0000d709000059050000290900000f040000,3077,0,2,1
33,d70700006a0400002b060000a40100009b0c0000bd0c0000090500005f000000bd0300009c0c0000cd05000069020000c30300008e020000b1030000010600003f06000052040000dd0900002d080000210b0000610900001f080000ab0b0000fe0500000c0b0000b2000000960a000037080000530400001a03000028020000,579,0,1,0
34,b60c000023040000a0040000e1010000da0600005c090000c80800005b030000730000001102000027090000fa010000ab090000350400000e0c0000a208000040030000110b00006600000000070000140300003c090000a00000002001000009040000ac0a0000a601000047080000e0090000510b0000670a0000c0060000,496,0,5,0
35,320000006d050000da04000036030000e5080000eb050000ec0100009a02000090000000640000005700000084030000f4010000e40b00005d0c00006e05000037010000830800007608000026050000c0040000980a00005e00000085070000d50a00005c0500001f080000f4070000730c0000e0060000650a0000110c0000,2479,1,3,-1
36,5e06000071070000ca030000c50a000043090000e6020000440c00004f0200000506000065030000f80c0000aa09000019000000b2050000000b00007b0400007f040000500700004e0300002a0c0000bd090000a70a0000e80c0000af04000066040000d70000009f00000062000000550600000c030000540b0000060a0000,1249,1,3,0
37,5f0200008205000041020000900a0000650b00008601000052050000000300001d030000290900005f0400000507000099010000440a0000a00b000085080000df020000aa020000490700005606000086080000ba0500005e0a000061030000bb010000e90c000047030000c200000073000000ba00000026040000de050000,636,1,4,-1
38,bd030000350300005c000000bb0c0000af0a0000f5070000c50800002000000074040000dd040000cc030000b50100007302000022020000d30400000f0b0000af0600000f0c00008802000002030000090100003f0b0000960000001a0a000084050000fa0800009a0500005b06000055030000c50b0000600b0000d9000000,871,0,7,1
39,fa0900005f0b000034050000330c00002d080000b3090000350200009b0b00001605000034030000f6030000160500008d000000ac0700004a02000099010000220a0000c500000086090000a208000009080000e0080000f8060000d10800009c0c000095090000ed06000067010000630200000e0600002a0500005b050000,1970,0,3,1
40,80060000dc0700005f090000310000008c03000011010000450b000082050000ba0b00000e090000cb0100002507000007030000f60800003b010000b40c00008601000009080000a3090000e90c0000eb0500002002000067000000d00500006909000031070000e3060000a3000000a60b0000f50900002a090000ba030000,809,0,6,-1
41,13050000d00a0000c60700003c0100002d010000250b00000a080000720600007a0b00006e000000c7070000fd07000018000000c1030000cb0a000039010000180c0000590300008c0a000061010000d8040000a4080000480100002d0700005f02000058060000070200008a0900009c010000880500008e070000260c0000,1711,1,3,0
42,b8060000a30500009f0a0000450000005d0b00007c0c00000d010000be04000052060000900a00008e0500006609000049090000130900005a01000065090000a50b0000f60200001d0000006600000095030000af070000ab020000f6080000390600001d0300007904000056050000620a000088090000a10b0000b3000000,508,0,7,-2
43,810a0000490800002a0000006f04000087030000d002000078010000c70400006a020000dd07000033020000e10600005a000000ee050000e50a0000bd06000074090000b60600009206000029020000f60200000502000086050000f1070000530b00006b0c0000640a0000550b000018060000690a000097090000d6070000,450,0,4,0
44,fe020000c3090000f2030000d6050000dd0b00007504000047060000060400000e020000190700000c0800001b020000dd090000330200006b0800005a020000d5090000d3080000ce0c0000e6090000fc0600003802000061050000de060000fe0200000a070000ee000000110900005b0000005e060000b6040000f00b0000,1777,0,0,-2
45,350000001008000030060000e3010000e302000049040000cc01000049060000bc010000070300004e0a0000830c0000d40600008d0b0000070c0000fb05000074010000b2080000e80300008d000000bf0a00002b070000ce0b0000170900000c0000000f08000077040000fa0000009b0700006c0a0000e0000000fc090000,2243,0,2,0
46,e10300003c020000fa0a0000880b0000be010000cf050000d90c0000ab0a0000f10b0000d9080000cb060000ed0b0000540a0000370300006d0b0000a30900002a0200006b080000bf0b0000d3020000fb0400009400000079090000a0030000660200001a050000ca050000650c0000e3090000080300000108000028070000,1066,0,3,0
47,5f04000036080000f80200007b0100007e040000760b00004c0a000033040000350a0000dc0b0000690c000073010000e50800009108000095080000d8000000a90c0000970900009c0c000011050000ba0a000043020000040b0000c5030000070000007a0400003f0c000009090000980b0000420800002309000087060000,3220,1,3,-1
48,1804000045040000a4060000740b00001a080000ce080000840900002a0600005b000000ff0400005f020000bf0900004e020000f10800009d030000aa070000120a00007d0a000005070000640200007c0c0000850400001d050000ea0800007a01000034040000fc090000040700003f050000ce030000010800007c090000,1348,0,1,0
49,7e000000150c0000a5060000af0300008d0b0000600c0000e4050000af030000f40800009c0b0000a10300009c090000dd0400005d0a000027000000fa0b00002c03000085080000d90c0000cd050000980a0000d001000011020000f0040000230b000045080000070b0000540900000e000000c60700005c0a0000cb0b0000,2526,0,4,1
50,8a060000d2050000c5000000700200003c07000051090000b3070000e8070000b90200005006000090060000a90b0000db05000012060000600c000056080000360000003b000000430c0000ea0b0000dc0400001c0a0000a501000042020000a30a0000920c0000b60500006a0b000071070000b40500001e0a0000a2000000,88,0,1,-1
51,3f030000c80c00007702000071070000b50800003a0a0000070b0000cc08000029060000be0c0000d30b00002e0c00002c060000680b00002d00000068080000a9000000fe09000054070000590c00006a040000e704000058070000ce090000da02000021050000d80600006f02000047010000d10300005f0700007c070000,2668,0,7,0
52,850500006607000037040000fd030000c9020000fd060000810300002a020000ab080000590200009a060000850c0000f6060000d6070000c2050000310c00001e060000780700005e0b0000bc09000061030000fe070000bb0b0000c7030000b2000000a70000008f0c0000af080000a40a00006b0a000041060000fd0a0000,2802,1,6,2
53,b909000079070000250b0000f70300000b020000030900009c03000003080000880300005c030000120400002a050000a40c0000fd0a000011030000ad0400004c0200005c0c0000000c00008403000068080000f904000077000000cf020000f40a000096080000170c00009f050000ef050000280300004c02000093080000,202,1,0,1
54,490200004b08000077050000a80000006d0b00001f0000007a030000fa090000910b0000310a0000fd0c000064090000fc0800009f06000057030000120900000e04000051000000f20700005c060000ad08000065040000190900003a0a0000a5030000220a000078010000900b00007308000027020000710c00003a000000,956,0,6,2
55,660c0000600800004f02000000040000870900009d0800008403000031030000ef090000b10a0000960c00008f010000cd07000098030000ab02000014080000cb070000ce000000ae0a0000180900008b080000f5040000290900004c030000d4000000e304000033080000a30c00008707000074040000400700000e0b0000,1855,1,4,1
56,3c0b0000d90a0000900400000e020000570c0000eb030000a1070000fd080000510a0000430b0000910c000067060000c5000000b8010000e00600009001000042020000aa010000580a0000a4050000bb0c0000170a0000890700002d0800003d060000ef05000093080000bf020000ac0600005c0000005205000047020000,1578,1,7,-1
57,bf0b0000580100003804000061020000950000001a060000350c0000f50b0000520b00003a0c00004f0a0000e10a0000130a00000909000097050000b504000001080000870400004a0c0000da060000b70500006405000055070000b901000040010000300700000e0500008a010000260b0000110200002e03000062070000,1798,1,6,0
58,5a0a00005d08000023070000eb080000540c000074030000510200007e040000ad090000e9070000a70100004b0700007b080000310a00009a09000057040000e4020000180b00005a01000035000000760b0000740c0000160300009f020000600b0000270800006c0400000102000010050000d40000000407000008020000,2471,0,6,-1
59,310300007e000000b7070000a90c000081050000e9000000a4060000090a0000600300007f05000042030000ab020000bc0b000051060000a20b0000c90200004406000006030000c70500005804000097000000df00000047080000830900005300000089090000c10700009108000001050000c0040000d4030000dd0a0000,3202,1,6,-2
60,4f0200006d02000015030000ec07000035080000c60a0000be080000dc04000003050000e904000040090000590100007a0100004000000008010000240b0000d40100009807000050080000cd0700006e0b00003c0b000041000000a10000002c0c0000bf030000600200004504000006000000b5030000d2030000bd090000,1720,1,5,-2
61,80090000a1060000c80b000031000000270800002b080000df0300008a070000e40c0000d9040000250a0000c00a0000e80500005d090000730a000043000000d100000098010000d6000000a103000079060000bb02000035020000fc0300005f0900004e00000029040000be0600009208000024030000540200006b0a0000,775,0,7,0
62,690c000017050000670b0000e8080000d2090000e5030000740b0000460b000092080000940b0000df0a00001e0b00004f0800000d090000670000009c0b0000e2010000620b000058010000a5020000240b0000380000006e040000c8050000c7050000c1010000cb0c0000040500001501000063020000c60a00008c0a0000,308,1,7,-1
63,ae040000350500008e0300002f060000000500003f070000cc0a0000130c00002b030000070300007301000008010000f8040000a1060000340c0000260000007704000071040000c80100001f07000064020000c5060000bc0000001c010000670c0000830600009e080000d00700002e090000cc0300005c030000b4000000,1380,0,3,-1
64,9a0a0000530b0000ce000000ba060000340a00007f0900005e050000eb0c0000b6060000a00c00002a030000e20700002a090000e30a000077080000460100006c0800002d0c0000080700006a0c000060070000f2000000bb07000023040000470a0000240a0000c9090000af0b0000be080000940a00008b060000670a0000,3271,1,4,-1
65,590700001b0a0000b706000084070000090600000b0500008e030000b3010000140200007f02000070020000d20500009f020000ff0b0000400a0000ed020000160600007d070000a4020000770c00007609000006000000970400009f040000fa02000072080000e80200007504000016060000520400003e020000e8090000,1808,0,3,0
66,0f0200003c040000470c0000b40800006e020000b708000041000000e90c00006a010000f1040000e00c0000a2010000d2040000b70b00007a0b0000700b000041030000410800009006000027000000ac0a0000d40400009a0800005e080000210a0000380c0000e3020000870000008e0300002b05000097080000e9030000,102,1,1,0
67,01020000fd060000aa0c000034040000e4070000620400006e0000005504000075040000d6000000160300003a04000081080000ee090000ae060000a200000015000000d90100006d0900003c020000d6020000ff0700005d0c00007a090000960a0000e2060000020200002f0100008c030000b8070000e80600002c040000,19,1,7,0
68,cb0b00004e050000660c0000710000001800000043030000cd050000ba0600009f0200002e070000e00b0000db010000550c000073000000ac090000f1020000de0a0000000a000037090000410b0000ff040000c3090000a00400000004000068030000cf060000c0080000310100002d090000420b000044030000630a0000,1020,0,0,0
69,b40c0000f5080000ba090000df0c0000e708000015040000f4040000780600003c0900002c070000300a000023060000fc000000d6030000900700004807000001030000f80b0000670700008d080000f50a0000020a0000170c000035030000f90c000012020000eb070000de040000ef0600005307000005040000ef050000,819,1,3,-1
70,8f000000c6020000610200001b030000110a00006000000012090000dc000000970a0000f7040000f10a0000de000000770c000070000000410a0000e00800004208000087030000a5080000e20c00004f06000014010000770200005f040000de0000007403000090060000bc0200005f0b00007709000009050000c3050000,2106,1,3,-2
71,5b0200000808000039040000ba080000010800001d000000db05000078040000a4080000e1080000010c0000b0010000cb050000ea0100004c0c0000fa000000e403000042000000ce0c00005402000035050000b90a00003a0c0000a2060000f3010000040400008e0600002f0600009c0800004a020000d601000094070000,1564,1,7,0
72,090b0000b80c000093060000f00c00006e020000590b0000130900006f0200004106000088080000870200002a0c00006d0600008f0b00009d090000f70b00002b02000086080000bc000000dc04000051080000dd060000fb080000ed0c000050030000be0800001e02000095080000bb080000eb0200002706000094090000,1302,0,0,1
73,5c0200007b030000040200007f0700004c01000089000000980c00002c0300008c010000380a0000bf090000a5040000b8040000190800008803000002070000f00b0000e7000000fd0200009a0b0000630000004c0700002a06000096060000c60a00002a070000110a00005c010000c20a00000708000040070000380b0000,805,1,2,0
74,f20200006b060000800300007a0a0000fe030000f900000096040000bf0200005b09000013070000e4030000720700004507000031090000830b000033090000120500006c0000005b00000026070000280200004d0a0000ce070000d9060000f402000001030000940b00002e0800008f050000650c00009d05000002000000,1648,1,1,0
75,ec030000eb090000ab0800002f0500007c000000bc0a00007c060000a30900001c030000040500005b050000470400007e070000760b000015010000a60700005f040000c3070000180a0000330b0000ca030000c50000008d04000062010000940400004b0900007601000073050000450b00005f0600006f020000620b0000,2046,0,0,1
76,2d0b00000a040000d7010000fb0600005f020000c70400003101000072060000250b0000c8040000f0080000b5060000b40c0000de00000022070000100000002e000000a00700008f0300000e090000210500008e0b0000af0800005e060000fb030000d20c0000ef040000120300000d040000cf0a0000e70c000039000000,294,0,0,0
77,380c0000c30900009c07000075080000b10b00005c04000097090000160b0000e206000065010000bd050000a708000057090000e4070000f70c000091030000ec0900009e0c0000d2000000e2010000c5000000790800009e020000fd09000009040000130c0000210c0000b509000098020000330400008b0b000035050000,2737,0,3,1
78,f00800001c020000220c0000a30200007c0200006b0800003a08000069010000200300007a0400001e040000a8010000c6040000800900009f090000bd0b0000b90b0000620c0000360b0000950600003306000070030000be0b0000c60500000a0a0000e3020000a3090000cf000000e1080000c6030000620400009c030000,2840,1,7,-1
79,e10700007901000035080000ab080000db040000dd06000008020000ca0b000079000000d301000089050000710100004b02000063050000f4000000d0090000920100001700000004090000bf070000360600006b090000950900005e000000500c0000c70a00002d0c0000730b0000b600000005070000d608000010080000,2464,1,3,1
80,6e0c0000f50c0000a70b0000fd070000a4010000f80c0000fd0a00005a0c00009d050000f0080000e90a00008203000080040000930a0000c90000005200000003030000e3000000da0900006e0900005e05000006070000c30b00001f040000c3060000ab040000b602000077040000bf0400004d04000089010000d9030000,398,0,2,1
81,a5050000ca0400009e04000048020000630200007c030000f30a0000830c00009c060000240a00000b05000016050000d504000034050000bc070000ae0500005c090000f5070000ba060000e90600001e030000a204000042030000870600004300000055000000930c000002080000890000004a0000005a000000b2010000,2660,0,0,1
82,58010000cd030000450a00009c06000098020000bb090000e8060000b902000086090000a20c0000a2020000940b000009060000c707000082090000a3070000e7010000c60400001d040000f804000022040000e0000000c307000017050000230100008a0100008603000062070000bf010000c60a0000f0050000bc050000,1539,1,3,1
83,20040000880b0000310a0000cc070000b305000031020000a70400003a010000200a0000d2070000f9030000940c0000bc040000010500004b03000062000000c005000099010000d90a00002b0b0000bd090000c40500009c040000070900004f0000002f0000009a07000008050000570200001909000010090000cd090000,2348,1,4,-1
84,5b0100004708000020000000690c0000850500009a070000c2090000f1010000090a0000780600005f08000038070000e70b00000f060000b1010000f0040000560200009e0400001f000000f90b000098080000f9030000e90400008a0500009e0500002a070000a0040000d9010000db0c00006b090000a6030000590a0000,1492,0,1,0
85,000500004c0c00000c06000002000000b40a0000710b0000110100008f070000fa070000b40c0000ae07000063010000bb08000035030000c8060000bf0900008e060000720400001c0400006c010000da090000de0600000b070000400b0000e10a0000da050000990c00002b0c000014010000ac090000410200002f000000,340,0,1,-2
86,83000000970c000062010000f106000029030000a10b00007f0700009b07000080050000840b000051060000be0800005f08000095010000a8040000fa0600003d04000080060000fe060000580700000e0700000f0600001d0a000097030000200b00006304000031060000ee0800006a0b0000dc0a0000110b0000f1080000,802,0,6,0
87,8004000001050000290a0000bc010000350b0000fd0000004200000078070000330400009d080000f2050000ce000000600600003f090000ce0a0000b9020000bf000000c4060000350c00006e0b00006d030000f70b0000df0000000e080000a40700001a040000320100006f000000c8090000920c00004206000045010000,1410,0,1,0
88,02030000140a00004308000021060000b40a000043060000980a000009030000dd04000063060000c1000000450c0000220a0000f0090000b60a0000dc020000960300000d0c0000f5010000cc0700000c0700001e040000130900002c0a0000660a00008b090000da0a000055090000ca0900000a0b00000c010000db070000,2541,0,7,-2
89,f6060000ed0c00005006000008060000fe0b00006f030000f4020000da040000bf02000056070000e5080000560a0000ce090000b3000000e002000010030000d3070000a30b0000a5030000f90b0000660700002f030000760600005d050000a20c00008b0a000079000000640a0000fe00000086020000a101000069090000,253,0,5,-3
90,180900000e040000fb080000da020000870c0000d60900009e0b0000cf070000090a0000db000000f10200003a010000a50300002d050000d90b0000a20600002d01000043050000fb03000059030000480100002a0b0000290b0000d700000014070000510b0000bc030000d2010000a7060000ea0600003704000033030000,1523,1,3,0
91,090b0000e3050000b80c0000be070000710c000079090000e40a00002e07000061090000db0100001e060000cb0c00005409000093090000230a0000b2070000170100002d0c00007f000000ff0700003f080000940a0000c40200004d010000450c00003a000000370b00001c050000d6010000d70500008a0c000015020000,2433,1,3,0
92,c608000086030000d8080000400000008e0c0000cc0800000b04000063090000b50500009b0a0000c90300005e0200003d020000fa0300001c0b000026090000ea060000d60000006d080000e10c0000370500000d04000087040000a803000012030000ed0b0000fc07000080020000f30400003800000015070000e2050000,1649,0,5,-1
93,eb01000094090000d00900001903000060010000fd0500007805000070030000580600009c000000d00800004d0000006e000000d50800003b040000d00c0000b2050000dc0500002d040000e2080000b4010000f40a000063020000190b0000a1040000b4080000ec080000770600003705000038040000f805000047040000,2397,0,4,-2
94,ea0a00001d0400007c090000ad0100008507000038030000f1020000200100004a0400008e060000dd0c0000980500000c050000cb000000350c0000b70800009f020000b40800007b08000093020000620c0000470a000030070000e4010000b40b0000be0b000005010000cc040000790100008f0200002b03000060080000,835,0,1,-1
95,e00c000086060000d30b0000300500001f030000cf060000df0300005d0100003506000021040000cb0400002f0600003d0800004d0a00008f0600003c0300006306000050020000f3080000ab050000470100001e0b0000dd080000ab0a0000410a00007e020000a60300005c080000ed0500004e0c0000a5030000fe070000,2151,1,4,-1
96,c5000000330800002907000047050000e30400006e0400001d080000900a00007e0900004f01000023020000290c0000c60100008a0c0000d1070000ed0a0000c1070000160400009305000056020000d4010000070a0000cd0a0000d50c00002e010000d20b0000d4090000070c0000d0050000270800008f090000c5090000,903,1,4,-1
97,d60100007d07000047070000010b00002505000023040000af010000a7020000fe000000210c0000540b0000410900009a0b00000a090000240200000c0c000062090000490b00001a080000940a00008d020000a50b0000ec000000bd050000220400007e050000fd0c00005b000000a00b0000b6030000cf01000093040000,1636,1,0,-1
98,a30200006f05000036030000370200004a0b0000a7040000410700006800000011020000e003000099010000be0300007e0b000088090000d7070000410000006b040000cd0a00008c000000a60100001b040000a10a00004a020000c90b00007105000090020000a5040000b602000067090000ff010000b001000083060000,3067,0,6,1
99,dd050000870b00009e09000050010000a60c0000da03000070040000f30a0000eb080000220900008a020000fc06000076040000b30600009400000041020000040200001f01000023080000750700008b0a0000d10100001d0a0000a807000056000000830800003c0600007404000073010000270c000078000000b2040000,2333,1,7,0
100,ae020000b6020000b30b00001d000000cc0c0000f50c0000480100009b030000d9050000e10b0000e80b00002f080000df050000ff080000b90b000026010000eb07000068070000180500005b0a0000610c00005305000067090000e00a00003a0000002e0a000014030000bc0400007d020000fd05000060070000a8030000,2242,0,5,0
101,770000006b0300007f0c0000eb030000df0a00008108000074060000680300006b090000490800003d0600008002000007020000de030000580a00003707000051040000ee000000e5070000a206000079010000830a0000d10a0000e10b0000a409000067020000a3020000f40400004101000059080000c3050000f9040000,1596,0,4,-1
102,c00400004a050000f00200001d0600001c0600001c090000a60c0000d90a00007c0b0000db060000810000002c0c0000bd060000d5060000fc0b0000ad020000970a000072090000cc04000012080000160b0000c1020000b30200002005000041010000da0b0000cf03000080090000af0c000039080000760b0000b5020000,1405,0,6,2
103,640b0000500300008d060000760100009a090000970c0000640c0000090a000067030000800700005d060000ed02000088000000f60a00000600000009060000ce040000610a0000b900000077070000a4080000630a00009f030000b30c0000a2090000510c000013000000ed0500008e06000083070000aa0c00000a070000,2868,0,4,0
104,23050000ce0800002f0c0000af000000920a000083010000f30700008d09000050050000bc040000ae03000052080000a9070000410a0000fe070000450b0000b60c0000fb090000f6040000a60a00007e0500005c05000077070000fc0500007b0800008f060000dd000000ff0100001f0a0000250400000f06000078070000,888,1,6,0
105,580900002808000084080000790c0000380a00007c0700003f06000006090000e90200004a070000cf04000094060000ad0300007202000010020000e00000008b020000a90b0000d8040000ad010000ea080000cc0b0000cc08000012000000b70b000039030000090900001b000000180b00001305000068020000cd030000,2792,1,0,-1
106,5f000000010b0000c1040000460000007d0500006b0800003c060000f9050000870600009a0000002105000005030000a504000031000000fa0800006702000058050000d508000025030000520c0000fe0000000b040000970300003b000000c106000037020000a30b0000360c0000d0040000d50800009c0400006a060000,348,1,1,-1
107,1f0c0000680a000028050000c0020000c0050000cf0b0000e40a00005c050000560400005d020000260600001c040000e70a0000bd0c00009c0b0000180a0000b202000050040000c8040000dc0c000068070000be010000a5080000c50700009b05000017030000bb0a00007f0b000037010000550200004d0600006a0a0000,2833,1,0,0
