trial,a_hex,b,m,alpha,e
11,89080000940b0000540100005108000002030000c80300002c0100008d0200001805000013060000d00700001f0c00005d000000a7010000620100009d040000a80100001a0100001f050000c0020000d7000000eb03000061080000b60c0000c6060000060a0000060700003e0b00009b0300002e00000033020000f2000000,2516,0,1,1
12,8d0600004d0600006a0b00009a080000dd000000980c00004d020000eb0800002c0300009a08000015010000c70a0000c20700008c090000e502000044030000840100001f020000610600004c040000940b0000980000002f030000e90a00003605000060030000c6070000c5070000af070000e9040000890a00005b0a0000,167,1,5,3
13,70030000aa0a00000902000006030000ba060000a5020000ff0600003600000027040000bc040000dc0b0000d20a0000840b000057010000cd0200002c09000085000000320a00004a000000f7020000a1070000280b0000ff0100006d070000e9040000b50800008502000078090000d70300006b000000280500004b060000,943,0,0,0
14,170c0000ef0900002e0400004f0a00009c01000021070000970b000034010000710700006a0c000081050000420b0000bd010000dc0100007c05000007090000b60000007704000096010000c3070000140600009b080000460800002606000065000000ef0600003307000014040000fc010000680a0000de070000a50b0000,2288,1,2,5
15,030c00003b08000084020000970800008e0a00009c0500000f000000cd0c0000f40400003e04000033060000040b00008f0800003402000006080000970c0000460400003605000066020000a104000046080000e50400002e07000031020000b00a0000a80800004403000073030000920c0000b80c0000fa030000f9050000,2212,1,6,0
16,52060000dc02000025000000010800002203000002050000a80c00006104000028050000a0010000610400004108000075060000bc070000310a0000cc04000017090000a50a0000b5090000cc030000680100007d0500007401000002020000990300000f0c000062050000cf050000a2090000c2070000c409000050070000,2977,1,7,1
17,370700004a0300008c03000088010000310400006f0900000e050000f80900004c08000085090000c4050000410c0000f50b0000d30c000047020000f8010000b2020000df0400008005000007080000270300004d0c0000f008000072050000b5070000af0200006906000060060000ed010000d50a0000ba01000017070000,1186,1,0,2
18,8e02000071080000fc080000e1020000d2040000f10700004e09000041010000de0a0000a300000084030000c0090000c90c00009d030000a50700009c010000cc0500001504000008010000ea0b00008a0800009d050000290b0000450100006b0300004f0700002d0900008c070000940b000017010000be0b0000c7070000,2767,0,5,-5
19,41020000f60b0000230a0000590c00007b0c0000990c00005c0700009e0700009603000042020000fe070000150800005b020000a70b0000b706000050070000ff080000ea020000de0b0000560000008a0a000057060000890c000069030000400b00001108000005060000430500006d09000024020000160a0000570a0000,1283,0,6,2
20,21040000f60b0000240600000b0a00006c0a0000ba030000b508000021020000210c000064030000c20600005c050000070600006f0a0000f0000000a60000007a080000db0c0000250b0000c30900008a060000720c00003c0300003e0b0000700b00001c03000099090000860200004a0c00005402000063020000e9040000,2968,1,2,-6
21,c90b0000170600007c0b0000a00800003d0c00003505000084020000730a00006a08000064080000dc0a00009a080000b0070000430700002a060000aa02000045030000ad050000d10100002b050000550c00005f0200007f020000a0070000dc060000e3030000d208000077010000de0a00004c070000700c000024050000,122,1,7,-1
22,af080000fb010000cc010000ae000000340800007f010000d90100006b060000510600003b030000f1020000280a00007f020000b10c00002f000000c1000000ab020000040100002f0200000c070000c7090000b3030000b00600003e010000fe0c00006f090000c009000046080000d201000051030000e402000074030000,2024,0,0,1
23,a0080000140b0000d60a0000ed080000570700001e00000075080000ee090000cd0900008a0a00001f000000b808000078040000aa080000590a0000d70b000015070000e6020000310b0000e2000000fa0c0000d5030000fc040000600b000027090000b5090000190b0000640b00007e0700002905000026060000be090000,1671,0,0,0
24,6307000013090000ea070000c0090000a503000022080000530a0000a50200007e0800001e0100006305000035040000ed030000fd090000e3030000210400007c0200006c060000eb0300005501000060060000af030000bb05000041010000ff08000076040000bb00000064030000a707000075050000660c000018040000,2459,1,1,3
25,d00c0000890a00000a060000c9020000fe000000d00600007b01000065050000fa0200009001000026040000160c0000b90800006d0800004a040000ca070000910500000f0900007e060000be040000490c0000d600000021010000ec0400004707000035080000e90300008709000044040000f60000001d020000ba090000,3172,1,6,0
26,c40a0000130b000007040000380b0000210a0000cb09000061060000490a00009c050000d9050000b10a000010010000f70c0000320300004b0c00004b0600007a020000ec0100009c0a0000f2040000500400008a0a000059050000d8040000ad090000ae0500002a020000810a0000f508000059060000bf05000003060000,1784,1,6,8
27,b60a000075060000980200007d08000014060000d00100003d040000d2010000bc0900005006000081070000c60600004d0c0000b80300005006000092010000a308000080020000980300007f0b0000560300006a030000940b0000e4040000da0700008e000000a308000065070000b6060000310900006d070000ae000000,474,1,6,-2
28,21090000d70a00001b0700004e030000440b000082010000140100009907000052080000380500007305000062000000b20c0000de0400004c0800005c06000009050000600a000072020000370200007b0b000004060000cb0900003c040000620a0000c90900006f0300005b00000032000000d30b00004905000047030000,27,0,7,1
29,f5060000040b0000aa030000d60b0000ee00000050010000a80a0000c401000022060000be070000ac080000620300009507000067000000030600001c0200004d0900006b08000020000000890b0000e2010000460b0000d60c00002c0800004f0a0000bf0800004d060000c806000075080000d90c00007c08000022000000,2167,1,3,0
30,ad010000c6020000cd050000130900009b020000b903000079060000a40a000077060000cf000000f9000000fd0b0000960600003104000075030000e10900002402000020050000630100006f040000b40800009900000072010000af060000660b0000f60100002f060000df050000820a000003040000f50100006b090000,2471,1,5,-7
31,26060000d0010000970500006306000048020000440700002c070000aa0000006c09000039070000780100000b0b0000190500009c080000eb090000d7060000c10000001f0600007e070000ad090000750100007c0a00008c0500008603000046080000fb000000060700000b0c00005d07000065070000450700004d000000,2559,1,3,-3
32,9d0900007e0000009a01000009040000b407000077070000d30200008f0000001f040000790700003f0a0000250a000056070000100c00004b0800000a0600005e0a0000ba0a0000160100001203000042020000ab090000ef0100005c0a00000e080000ff060000040000003800000077040000030000000c050000b0020000,1851,0,2,-1
33,4b0b000028090000f5080000f1070000d600000088040000100700001d02000065040000d80900003f080000570700000d0c0000f40600002405000072060000f10a0000140000001c0a00003208000038050000e90500004c09000051080000bd0b0000a80500008f0800000c030000d905000087060000a0030000e30a0000,432,1,1,2
34,400b00006408000087060000610500002b0c0000d00800002f050000730a000064040000e60700008b050000370600007d0b000092080000550900002401000046050000cf040000250a000025040000d006000091030000460c0000b80b000082050000b10c0000bc0b00004100000041040000b90b0000aa0900008d000000,2164,0,5,1
35,a30900009308000075000000570100006a0800000301000064060000140b0000d9040000ee0a000089070000af010000ef050000d3070000a90b00004d0300008e05000048010000bd07000020060000be0000008f0b000051010000ae0300009705000012050000630c0000a6090000e9030000520500000a0900001b090000,580,1,3,-5
36,b9060000850b0000670c0000f40700000a0100000a0b0000c1000000190c0000e70c0000890300008a0a000087060000b4000000df0700004b010000f0030000e10a0000650100000f0600006c0b0000f30a00007800000056050000ed030000260a00000b070000010c0000660a0000900300002a0b0000e600000054010000,2009,0,3,5
37,2d03000082020000b906000092080000a3040000940c0000f3050000b4040000f5040000c80700009d0a0000b1090000740c000099040000ff040000cd010000190a000080040000720b0000760b00008b040000f40c0000d0060000820b0000f9030000890c0000360b0000c80a000028000000f6070000260a000045060000,2995,1,4,-2
38,df0c0000a90400007400000027070000b505000047050000b1010000ef0300008603000079050000d9000000990400004a0400004d0800001f0200003f030000760700004c0c000076090000d3090000c0000000e30400001b08000025040000f009000086010000fc0b0000a00700007f020000190900003904000027080000,293,0,7,-1
39,b40c00002e0600001a03000074060000ff0a0000db0100007e0b00007d020000c9090000e20b0000c300000007060000ef0600005f0b00006304000098050000da05000099090000bd0000009f04000051090000d303000099000000920a000048060000df070000f60800009a06000047050000e7020000540b000040090000,1271,0,3,-1
40,9f0b0000a0060000f60c0000a30b0000aa0600003e08000073090000300300004f0c00002901000023010000ef05000051010000160c00002f000000e003000052020000e207000064060000f005000019090000af0c0000e20600003c080000a9040000bc0500005d080000bf0a0000ea050000a7020000b405000039020000,3029,0,6,-4
41,6c0800002608000049000000b703000021070000dd060000b80000008000000066050000da0300001c05000017050000d7010000dd050000be080000cc0700004a03000011060000fe0b0000d10b0000e7030000e30c0000db0a0000bf090000f3020000d40b0000fe05000052090000780b0000b20b0000980600003b0b0000,334,1,3,3
42,3f040000c503000089070000f9050000ce050000dd080000e10300001f080000c5070000af010000cb0c000019060000c8070000da0c000014090000d703000068000000ea010000120600006906000047040000b60b00002904000059070000b0080000810400005a0c0000d9030000ba0a0000850800007d080000e9010000,32,0,7,2
43,750c0000510a00004f090000e5010000600500004b0a0000b4060000f8020000df020000b00300009a05000025010000fb070000240300003b0100005b0b00000e0800000006000022030000be0c0000eb040000100c00008e06000029010000ee060000f9020000e40b000053020000d70a0000ca050000c30c00001e090000,996,0,4,-2
44,270900002b0300008f060000620200004e020000c80b000085050000890b00003108000060080000e308000062050000c90a0000a60b000040090000f00b00004c0200008e020000870c0000fc0c00003c0b0000090b00003700000058070000a60c0000c30c00005e060000d60700005003000038090000780a000012090000,433,1,0,-1
45,3407000015000000cf050000c1090000da010000560800009008000093080000e4010000310a00004a000000a90c00004103000027000000e0070000360300007a020000360b0000b1070000180700005b0a00006f080000ac080000130100008c0500007d04000093040000b606000088000000ca0900001203000030010000,3068,0,2,5
46,9d020000ad030000cd0a0000da0b000070030000de09000040030000c3020000d0030000b403000015020000f30c0000f507000094070000740c0000fa0100001a080000ef0a0000630200006507000066080000be0800001f0300001e040000b10700008e050000af0300006a010000850500007b01000001080000990c0000,3099,0,3,-2
47,7802000043030000fc0200001b0400008806000085090000cc06000033000000890200002b0c00000b00000029070000180b00007d0a000002010000d20c0000ba0900002d040000f3060000e7000000800000000e0c0000c70c000016080000cf00000061060000af0b0000a40b0000910c0000450c000052010000ed020000,3182,1,3,-5
48,e40b00009d060000ac0900005e050000cf0b000000090000740700005b090000470100007c080000ad0300005e09000087060000030a00007f000000d00b0000d0070000dd0b0000d0050000b2040000560c0000f4090000120000009c010000df000000d908000082080000830400009d090000b10a0000ee050000510b0000,1598,1,1,-1
49,bf0200008d05000072020000a205000099000000d3030000ab0a00000702000040020000c30500009c060000db0900009a0800003105000062020000db040000480200001d0500005d040000000c00003f0700000b050000f8030000e50a0000ae030000d20b0000bb0100002e030000640c00007c0500004108000094080000,1635,1,4,4
50,d0050000f20c0000ac080000170400008b070000e403000012040000c80b0000420c000030030000cf0700006d050000520700001d0c00007c090000f209000016060000f30100009d0600002306000084080000f50b000042070000de020000340c000030060000fb0600001605000034000000dc0100001306000000070000,2669,1,1,2
51,88000000a90b000061040000a7020000fe0c0000fc060000390c00006a000000400a0000950500009a02000040000000380500002d0c000079020000b00100000b05000044050000bd030000d8000000b2080000430300008907000059060000060800006b0c0000a9090000ad0300006b080000140a00007b0c0000280a0000,2060,0,7,2
52,ca0c0000f7000000ef0b0000c80200009b020000780c00000c0c00008e0b0000980200003a0400004a0600003707000006080000310600002a0a0000fc0b000069040000f10c000030020000af050000410500009d0400006302000032010000a2080000a60500001f040000e80a0000910000005e0700001c050000690a0000,676,1,6,-2
53,8a0c0000a900000047020000d7020000de03000039020000710c0000f8030000170700004a0c0000ef040000a5060000d20a00009c030000c200000019060000f8000000d006000059030000fa0b0000fc0b0000e30b0000850700002b04000067030000600000003f040000090600003e040000780b0000fb09000006090000,2711,1,0,3
54,870900003d030000af04000013080000bb0300003f02000028070000c5020000c00700001e090000800c0000e008000027000000bb0a0000070300004b05000000060000c8020000cc0b000072040000c5040000d10c0000be07000094010000bb030000ad04000025030000900100002b080000b80600002b02000068020000,1150,0,6,0
55,8c060000ec090000ec090000680c0000d9050000db0a00009703000049010000bb02000048040000760000007a0300002001000034030000830400003b040000a00300003e0b00001607000078050000ec0600009d030000bf030000050a0000360b00004c0400008b0500007f0b00008b010000ff030000990800006d050000,2280,1,4,3
56,3c010000de010000e90a0000fa02000002060000700a00006d030000530c0000950500009d010000f3070000d9050000aa08000012030000d003000020090000dd0300002d0c0000de0100002a010000e70800004a0100004405000003070000f009000050080000f7090000f30a00004f0c000021080000cb0700009d080000,1481,0,7,-1
57,b30a0000a8010000280900005a030000e30800001d0600003c08000040030000e2020000520b0000130a0000b009000029010000f40a0000bf0b0000ea03000049050000010200002b0b0000de03000085020000760800009d0100007c04000052090000480b0000eb010000730200008e060000c3080000150b00009f0c0000,2029,1,6,1
58,c9070000180c0000ad0c0000f10a00002209000068050000790100009b00000065000000290b0000830400001b080000680c00004302000071000000660a0000750800007b0300005807000041050000a9080000570c00005b00000098040000710500006d040000b603000088050000ad00000087020000b9000000380a0000,1744,1,6,1
59,050c00008c02000081030000990300003c0b00007c050000800000002a090000d40400000a02000072040000340200003f030000cd020000a00c0000020500001f0a000086080000ce080000f703000010040000d70a0000390a0000190100001c060000550a0000030500001c0c0000cc060000bd020000c40600009a0b0000,1001,0,6,8
60,38040000e0000000d50400003a01000066020000480b0000cb0a0000900900000f040000120c00006301000098020000cc06000050050000ba0400004f040000c90600001a040000da0300008808000019050000280600001b040000780a00004c0c0000a90a0000130b00000d000000c7010000ab080000b1020000ff030000,151,0,5,5
61,57040000df0700006f010000200b0000e0090000f7080000310900008c09000054090000b10a00001b0c0000f4070000e009000098080000b80a0000250c0000880800006004000018010000860b00007b0900003a000000a001000084040000b0040000b6060000c40900006306000000010000f7060000de050000ce020000,1565,0,7,-4
62,7a040000bc0c000055030000d2040000520b0000cf040000fd0000000a01000084040000790500009e000000200a0000d30000004d0c000051060000cd0000003f0a00000201000053080000cd09000005060000580a000025020000860b00002a0600003109000081070000b1090000bf0c000027010000300a0000d8050000,651,1,7,4
63,6b030000a60200000c0500004a06000035020000c10100002c0500004003000087090000af0c000078000000070200007d0100002f080000880300008b0200001c02000051030000080000005e070000e40a0000790600001401000002090000e709000038050000d9060000080b0000b105000054050000bf0b0000cc070000,2254,1,3,1
64,5c0b000064070000c1090000c604000006040000f00c0000f4080000d30900000a0000007105000028060000ec0b00001604000069020000df0700004006000058040000280200000b00000067080000d007000038060000c80b00005a040000fd020000a0020000bc080000d00400006b0b0000b307000031040000c70c0000,2836,0,4,-2
65,61000000460400006a000000d8010000660b00000a070000c80800005a040000d2050000aa06000088000000ea020000f001000018030000190200003f000000ed0c00006c0200000d0a0000c6040000510100006c020000f4090000b5070000530600004d050000ea0200009f02000084050000980700005a000000b5010000,3191,1,3,-3
66,7b050000da05000062050000f5090000d4050000c8030000f00c0000f000000087080000cd0200006d060000ed050000bc0c000090060000e109000013060000640300000c010000b6080000e30600006b0500004d0b0000af010000a50b000096070000630c0000af060000270300005c010000bf0600008b0b000031000000,3204,1,1,2
67,79020000970b000006010000730b000088020000340b000099050000ca070000b80c0000a70000008f0c00001a0500003c010000b40b00006004000096080000ba08000091080000ba0b000009050000df0b00005a030000bc0500006c0400006f0500000a090000d0070000dc010000420c00007d02000062050000d0040000,2497,1,7,-6
68,8700000094050000d2090000720600001502000002020000bb010000f1080000b30a00004b040000180b00001a010000e2060000660c0000aa0300006c0b0000690500007d040000ca070000900900001c070000090a00002a060000cd0200005c03000044030000820c0000c20600000f0500004d020000dc060000bb010000,2052,0,0,-8
69,8f0a0000af0400006e0200007c07000032090000500900006f070000590c000068000000c40a0000da080000720a00001e0b0000bd0600006f0a0000860800008b0b00003b030000ac0a00006a040000b7090000640400007b0b00005f0c0000f90c0000a5000000c9060000590c00004f060000830800003805000061000000,1275,1,3,-4
70,f30c00008209000092010000fb090000d80c0000df070000820c0000ae090000420500009207000071050000220c000018090000900a0000d10400008a000000a00c00002b0500008d0b0000bb030000850700006b080000850c0000a8080000fe0b0000930c00000101000065070000d70200001d050000f30c000044040000,1896,1,3,-5
71,130c000059000000040a000048040000410600005b090000780900009e020000e60b0000730200000a0100001209000001020000f409000035090000100b0000140a00003c08000000070000ff070000e2080000380b00007008000029000000d8070000a4080000b20200005a0000004a040000a60900007c08000085010000,343,1,7,3
72,20010000a50700000e0700002d0800000f080000350a0000b5040000ed010000d5060000f7080000010a00006e020000f30000006603000079070000e3030000540800008d0b0000e0020000c50400002a060000010b0000d60b00002a010000d10000005e0b000013080000720b00000f0300006b0300001d0b000029090000,2359,0,0,1
73,21020000d9050000ce0500003e0b0000f50800005e0700008c06000036050000b40800001d05000038070000500400001302000037050000b600000008050000d90b000032020000730200001d0a0000830800009d0000000a030000c2010000fc07000030070000c4020000f00a00002c060000a10a000004060000e6080000,432,0,2,0
74,39060000540c000063050000910200004a040000880c00004b070000810300006b0400009c0a00007d0c0000020700003b04000017080000a10700003508000063030000c10300002d0c0000ab090000a00a0000a1000000c40600006b0500001808000085080000ec0c0000070b000085050000190a0000ab0c000067070000,2744,0,1,6
75,f8070000e003000041060000a80400003f02000064050000e80100008702000081030000f0000000b00300007e000000380a0000dc000000d509000047030000dd090000c4060000190600009a0000003f02000049050000f9030000a5020000710300009a0400002d000000bf0b0000ae0600000c0c000054090000c9040000,2572,1,0,1
76,12030000cc070000420400009e0500005106000049050000d40a0000b60900003a040000350b000053080000f10100007e0300004f040000cd010000ed04000076020000340a0000290a0000d20a000086060000a0000000950100008f0100008f0600001603000058000000af0c0000b20b00009b0700001d0c0000c9010000,1645,1,0,0
77,640100004f0900002b06000008070000a40a0000ff0800002f0700000908000071030000a8090000ec020000370100002f0100004d0600009d050000fb0000004e01000018090000a4020000bd010000760900000e030000e9020000f6080000fd09000086050000a20700008b04000098090000a7050000560c00005a060000,1040,0,3,-3
78,e7070000ca04000084010000d3020000d5090000900a00008b0800007c03000056000000ac0600005a010000f8020000300a0000f0090000ff020000b00a0000f3070000cf08000070010000c402000066020000eb0100000b0400006a0600004a00000064010000030200000b000000fa010000e30900007c0a000067010000,1089,1,7,3
79,be0800006b040000e90b000048090000eb000000f70100007c010000110a000012070000000c00001b000000130100005e0600000a020000f1020000c80300002e0b000059060000e2050000920700001c040000180a0000960100003309000002020000850900007c020000ca0c0000a3090000eb0b00001706000073060000,895,1,3,4
80,a0000000ec0a0000270200003d090000e0000000250800007c0c0000740000001003000088000000150300007506000038010000ff0a000062060000010b0000d3010000250a0000120400004d06000094000000360600009a00000021020000830b0000f90c0000980300003f000000db020000c2060000890c0000130b0000,418,1,2,3
81,93010000610c00007b040000e40400007f040000a806000082060000f3030000cf08000039030000130c000089000000a0040000ab0000001c0400003d020000fc030000c30100008a080000c3080000ff0000009e050000df02000067010000da000000aa0700004b02000041060000b50c0000530700001007000059080000,808,0,0,5
82,b301000024040000f0070000f909000076040000ce08000040050000430200006b070000170b000069070000c5000000a5070000c20100003e04000017050000250c000038040000760b0000010100002a070000ab050000ef0b0000e40b0000ea020000e40a0000e50900008c0900006705000036010000d5080000bc0b0000,1618,1,3,-2
83,50010000fb070000630c000021020000dd080000660400002e00000021000000be0c000057060000a505000017040000fb060000d6000000660600008b0200006f0100003501000038050000b1030000e608000079020000ba0600004b070000ab050000e503000079020000d3020000190500008a0c0000f60100005e070000,314,1,4,0
84,b60c0000e5040000fc0b000096040000170300005a000000e3070000a103000049050000f70400007d000000e5040000160c0000fb08000071060000a3050000b9080000c1020000bf090000400700002900000047010000fa0c00001c0a00008b0b0000310c0000340900006c05000023060000170400002e03000034080000,3095,0,1,-6
85,3f08000047080000bf0c0000d8000000750b0000b4060000a5090000c80000007008000043050000d3000000c1030000a0040000680100008a0a00004607000021080000c20a0000000a0000790100003f02000066010000cf0b00002b04000069040000970300005c04000029040000a8070000da000000eb0000007f060000,997,0,1,-4
86,98090000950000000003000059080000200600003f060000df0b0000680a0000e5010000db030000110900001d080000370a000028000000cb07000050060000c40b00001b08000012060000d6000000d8040000b6000000ae0c0000e80a0000dd0400009a070000bb0900005b0a0000140a0000900600001209000044040000,1539,1,6,6
87,270000007806000060030000d903000018050000a7070000e606000036020000ac0b00000e0c00004506000068030000030a0000f9010000f4090000330c000089070000720a0000c8020000c7050000e8040000a80200006304000034020000200900005c070000390b000067040000d40300004e050000fd02000077090000,1299,0,1,3
88,f7090000e20c0000cc0500001e0b0000c90200004203000081020000030500001b060000180a0000920100002304000038000000aa0b0000bd070000bc0b00003a0a0000bf0400009207000007010000840900007103000067040000c507000056030000fa050000420b0000d9080000670400001a0000001b08000042010000,2476,0,7,6
89,6e050000fc070000eb04000057000000cb050000fe0a0000d5060000d90000003407000056080000c5070000fa050000e80a0000330a000005040000110600008a0c0000560c000078000000420800001603000099040000f80800006807000006070000470a0000fc080000cb0900009b0b0000080600002b080000ca020000,2565,1,5,-3
90,a0070000ba000000c60600004e03000098060000b50600003e0b0000aa0b00000a010000380700004b0c0000d8000000da0700006c050000500b0000b70c00000d04000004040000fb0700000a0000005b0c0000830c0000af0600000d000000260600007c090000ea01000012010000aa050000b6030000700b0000ad0c0000,2476,0,3,4
91,b20900006806000060000000910c00008e070000130c00009a030000220300005f0b0000930700008e0900005c04000057050000e60900001a0a00005e040000440800004e000000b806000063070000730100004402000007040000c60200006f020000a4010000b20c0000c60a0000d3030000810200001902000060010000,1598,0,3,1
92,b60b00002c0a000077050000ce0a0000520b000092080000fe0c0000af07000065010000400c0000b50800002f000000e5080000560b0000d9080000210700005a0b0000b20b0000e9000000640a0000070100001a0a0000c80600007f07000042090000be0a00002a0c00005b07000075040000820700007b080000e5010000,1161,1,5,-4
93,c00b0000090c00002d060000b1090000ae020000450a0000390a00005f0900007f0b00000b0100005b080000f008000079020000fd0100001c0c00008c010000d3010000f60a00002c030000270b000067010000c303000060090000f40b0000d40200004c05000047070000ff0700007f0000007f0600004307000011010000,518,0,4,-3
94,3f0900006104000043040000940a000019000000140c0000f60500000c09000056070000260c00006c0b00008406000050040000140c0000440600001d0a000010000000f70300001a010000e4040000d10a000001000000140a000064000000f00600006a0700006301000052060000ed030000ad0a0000930a00006f040000,2064,1,1,-4
95,c7080000a4090000ea050000010c00000b09000021050000eb07000069020000eb0500001705000098070000210a0000a30000002a000000d9060000c8060000280000000b080000cf0a00004303000055060000890300003c040000ea000000cb060000d1000000c0080000d20c00005c0600004c050000cb040000da030000,3254,1,4,0
96,a501000025090000c2060000d1070000b2020000a20a0000a801000033000000eb000000400c0000760600002e04000067040000920c0000240b00006f0200007c0700001004000079000000a60a00007e0a00000f090000d501000022070000a40000002a080000e10600008f0100000706000040040000fb0800007d020000,387,0,4,-3
97,210a0000cb050000180b00007a0c0000cf010000d80c000049060000470700000109000070040000e80b00002c05000043070000ae0c0000f5060000690100006902000014040000880200001d030000060c00004f0b0000d5060000a907000032060000f70100000f030000e40100007800000011030000710a0000b5020000,1096,1,0,4
98,9605000069020000ff01000045010000df0a0000d8080000ef0c000007060000560400007b0500009e050000e30c0000250a0000ef0a0000560200001b0100009a0b0000850800005806000043050000090500002f0a0000e1090000fb050000a107000035090000930500009903000008040000a90a00003f0c0000930c0000,3192,1,6,-2
99,7d050000840400008a0700000e0600002e040000fa02000057040000000b000000020000f2010000f30400005a0c0000520c0000ae020000f60500005f0800001b030000af0200007905000022070000bc050000330c0000080c0000ee040000a10100004b0a00009f030000c805000010030000bf030000770900008c050000,2927,0,7,2
100,c1060000b7010000900c00003b020000460c0000c505000054020000500800005d0c0000760400003a0b00007d0a0000c50c0000e60a00009d040000d4080000b4070000d3020000ef050000ef0c0000e3020000ca060000a00a0000080400000e09000055070000210c0000370b00002e0b00003c0b0000a705000001070000,2382,1,5,1
101,540b000070020000db0500006e010000e50400008f0a0000400700009a06000027080000d9050000d80a00003c030000460000007b060000dc0a0000a80a0000510700001b0100002b0800009902000089010000b60a00009b020000b70a000061090000d00200003c05000077020000f30400004c0000005604000068020000,108,1,4,1
102,c70b0000b9040000b6090000740a0000530100002c080000a90c00003a030000490c000003060000340a0000900400007b0600000505000077050000cd090000d80a000049090000830c0000f40b0000c9010000e908000010090000a500000083020000af080000110300004e040000eb0b00005d080000a4050000510b0000,1124,0,6,2
103,ef0200003b020000e7050000e40c0000f00a00006b0600003108000048010000740a0000f8090000ac07000068070000e9050000e80600002607000050030000fb0500005d070000cf090000510c0000ab010000e20100001d0b00008c030000750b00003f05000011080000ed040000f30200009106000090070000ec0c0000,1190,0,4,-6
104,c7050000ae0c0000c50c0000d7040000aa0700006b08000096030000c502000024040000d80c00004707000021010000240300005f090000ce060000c10300002e0c000015060000780100003d0c0000560700002e09000085040000f10b0000770200009c000000a2080000fc010000c6070000fd0500007d0000008e070000,2392,1,6,-4
105,91050000340b000043080000960b0000630b0000eb05000030000000200200002f020000b20000002c0500000d010000910b000038060000f3010000ae0100009d0a0000c0010000060b000058080000f3040000ab070000f6000000780c00006b0700009f04000062070000ce050000480500003201000084080000c7070000,61,0,0,-3
106,780c000037060000d2090000650b0000600c000043040000060200003f0800001e040000d2050000f5010000a2070000f70800001a0a000008070000a2020000120b0000a6070000f40800001d000000a80900000a0a00001a00000017000000530c0000000300001f0000004d0c00001d0b00000f0700003d0a0000a6020000,2241,0,1,-3
107,e20b0000820b00002a06000030080000cc080000be050000b00100009f030000c1020000a309000026020000da01000099040000450b0000950500005c050000a20c0000a20a0000f90c00000f090000a2070000650500001d0500007f0600001e0c0000d504000047050000af0c0000760b000065070000f401000091050000,730,1,0,4
108,850c0000dd0c0000180100006c030000e80a00005e0300004c05000057030000a80300008b040000520a0000ac020000c30b0000ed01000097000000880c00005c0a00009a0300002c040000bb010000520000007507000081040000830c0000c30500009f0b00009c030000fd070000780200004c0100003202000091070000,2025,0,3,2
