trial,a_hex,b,m,alpha,e
19,dc0c00000d060000690500003a05000083070000f6040000c5070000d0010000ad090000c4040000aa0b0000640300004509000073010000bf090000e0000000350900000c0200006c07000015090000af0b0000270b000099070000ac0500004b010000ed040000ce0900002b06000069060000180400001800000072070000cd070000a7060000a00200002b080000db040000f3030000a60b000002050000a1030000ea0b0000aa030000bb05000035080000260b0000430a000056000000f6080000c2070000c606000062030000af090000d10b0000420200008b0400005e0300000e0c0000e1020000c8020000d7010000ba00000034080000c9070000,855,1,6,0
20,f7040000c10b00000a0a0000b3000000cb060000c60700001609000018050000a20700008c000000ec0100009309000064020000c40200000301000037040000c0040000be0b000099050000a30600009c0b0000280b0000e0070000e20c0000ab0200000e090000aa0300003d070000cc070000d30300009c0200005209000021090000e0040000f103000063050000020b000066030000210100004d040000580a000022060000f90000006d0600008b030000cb050000120b0000ab0600002e0400009e0800006e0a00002c0a0000030300004b0200007607000058060000f70a00003604000011040000bd080000ae0b00008c01000099050000ed0a0000,2418,1,2,-2
21,fe070000c9000000940300009e080000670b0000ae050000a10500009d070000e7090000d70c0000300500007d030000b9090000720900002c010000890c00003b0900000c050000910a0000dc0c00000b0a00004404000075000000230c000004040000f70a0000a80a0000d8060000210300004209000078000000030900004e0900009f000000ac0b0000e7030000ff080000a3050000ee040000420900008c060000bd00000028020000ac0b0000e1070000930b0000760c00004e060000ad0100005c020000990600006b0800007d0b0000e1070000170c0000ca00000016070000da0a00008f0600005a000000120a0000a3030000de0b00003c020000,2118,0,7,1
22,b9010000de050000fd000000390500002208000008090000a50b0000e30200004d0a00008703000095030000b3060000390000002c090000ff0c00000a080000ec0a0000e80600002a0b0000e60700008003000079010000320c0000ca0b0000af000000a107000017010000fc0b00007900000015040000b00500005b0c000004090000430700000b0100000d0b0000f80b00008a0b0000b2050000010800004b0c0000370900009f07000040000000050b000097060000960500008b0900000c080000100300006e0300005801000039000000ec0a0000a60100003d08000024090000a9000000230500005a0700004c040000da0400003105000035080000,3162,1,0,0
23,930b0000b0020000c20b0000f50900001a070000450c0000d5070000820300002b000000b00200003f060000b5020000ac0a0000f20a000044070000030500005702000032040000f8060000c7070000e5020000f8080000980b00009a070000a20a0000ed040000600100002e0b0000e205000088090000140a0000380c0000e00100009f020000df080000e40000009906000038070000e8040000cb02000008040000c4040000af070000d6010000fe0100000c070000a3010000a4050000c00300007b0400007903000038060000e10100004e040000140500000409000071060000ac060000ae0b0000070700009208000011050000070400005f070000,1584,0,0,0
24,d0030000ca0700000a0100005d000000280900005d020000200600005e020000a609000059040000d9090000c108000093020000b90300000e0c0000190700006a0c00003d040000780c00009e060000bb0300009209000009090000fc020000fb01000092010000030600005b040000a80000003309000082090000dc080000e20200003c050000a6030000db030000cd09000080030000c9090000cd080000b004000094060000060c00008d070000c100000013080000f2080000740500009d030000f6030000f6060000d70700006e0500005504000031030000470a000091010000ca000000600700008c0a0000ce0600006b0700003609000060070000,853,1,1,1
25,6b0c00005d040000c3090000090b000052020000cc0b0000ca090000dc0800005b0100005f040000720200001703000078010000000c00001b010000f40b0000ad0300003b0800008a04000053070000ea080000e508000036060000e3030000350c00008f090000050a000067070000510600004b000000b40a0000ad060000a8010000fc000000d6030000bc0500008003000014010000cb020000b5070000b6070000dc090000ab0c00007301000015090000cb02000063000000060400002e0200002307000065090000d3070000ed0300006d0800000e070000540000002d0500007a050000d90900001a000000310a0000c30900002108000098040000,1157,1,6,1
26,b20300001609000025000000320c0000460800002c080000c50600002d060000cf0500001f0100004208000046090000010c0000cf0900003b010000e60600009005000083050000a3040000210300008c090000070500003e05000049020000110c0000f207000010050000320a0000b6090000730000008706000021000000100c000086080000ea0a0000060c000089000000e00600009c0b0000d00b000054070000d60a0000f4090000ec0b00008e010000b806000025080000f50200002c0c00005b050000ba0b0000f50700008008000056060000af02000022010000990a00000708000047030000370400004503000077020000800b0000c9040000,1390,1,6,0
27,e0010000a80400003e0a00007d090000ed050000140400002c070000340b000042040000c10600006302000035050000fc030000060c0000ca030000520a0000b00200003e0b0000c6080000090900008b0700004e0400005d070000dc010000d8030000dc060000b7090000fb070000110500001e000000770600005a060000080c0000110400001b0000004d030000c00500002b000000980c000094070000370800006f05000084030000a40000002f070000620600008a030000ef04000020030000840c0000c7050000bf0b00008b010000ae02000071060000550a0000a60800007d0b0000200c0000cb04000090070000730500009f08000077060000,1663,1,6,-1
28,5700000053040000cc070000ec0700006f010000ff07000018070000a90a0000e70700004c070000c60400005b030000550700005d060000050a0000ac0b0000f60700000d0a00004a0b0000e70b00000d0500003c08000006080000d70b000084050000320c00008f050000ea0b0000aa0a00004b080000770100003c030000790a00005504000038090000d9090000cf01000088030000c20c0000ec09000071000000f60300008f0200002309000024060000dd0400009d0a000080020000bb0a00002b0700000c0600002b0b00009b0a00003d060000c7030000b6060000dc0b0000390900003f050000b908000006030000f20b0000c0030000b6090000,1355,1,7,0
29,7c030000b30a000083090000e00800003b090000540300001a070000580100002d000000af0700001a04000072080000c0030000bd0c0000d803000090070000ad03000026040000a50b00001b0200008e030000880b000090070000260100007f0a0000eb0100001409000069090000e90800004e0c0000450b00000d0c0000b903000004040000b80600002b06000088020000ac0b0000cb0300007d0100008a03000062070000fd0600004709000070020000b90800000f08000014050000ce020000a8030000fc040000a6010000870300002c03000047090000a20b0000080600000e0c000014010000dc00000034000000820c00008c0c0000ba040000,2432,0,3,0
30,860b0000d209000089060000ba030000c0090000c7020000d603000093000000c70400007f08000045060000a60a000060030000a402000003050000c3000000f80c00009a030000130400004108000018060000310a000028010000220b0000b20100007806000058010000f1040000430c00004b080000b30100005304000079020000d9000000ca030000f40a00004e0700009b0700003401000017060000ac0000000107000055040000280500000805000085030000830600003b0b0000b1070000ec080000bc0c0000db0c0000d8040000bf0000002e000000f7000000ca03000039010000a8010000860a00001f010000ef0600001a0800002e070000,2322,1,5,-1
31,250500008c040000b6020000ac09000093000000870a0000a5090000e20a00009d09000011020000930300009a0a0000a00600009507000021080000510b0000720b00004c080000f3010000b4010000fb0300004709000065020000e60600006b0300008d0a0000bd060000c9050000c80b0000df070000980a0000fc000000280600009a00000046090000980500004c0900005a080000610b0000800400000c0a000002030000d0030000d6030000780b000084080000bb0a0000410400006d00000099090000f8040000c0040000b9000000a60c0000840500004c030000400700002b0b0000c00b00000e09000015060000c0020000bb030000e30a0000,2359,0,3,-1
32,e40a0000d60b0000430800009e030000a3060000f20900009b0b000024090000db0900002d0c0000680200007b0200002a0c00002a040000f50700008e090000490b00000f0900003c03000041050000b407000034070000830700009f0900003a0a0000ff070000470600001f0900002601000000070000ea0100002e0b00002a04000001090000e901000061040000a0050000dc070000e9000000a9080000d70200000a000000e20900005d0a0000a00900008d0900008d03000000090000580b0000cc030000f3000000690b0000450b0000950b000088050000c90900005c090000cc090000420600009c0100007f030000800b0000de0300001b020000,1019,1,2,0
33,f00500005e060000cf0600003906000036000000e30900004009000004010000a008000027000000b308000071090000f50c00005a0900007c0600004602000022090000400b000059000000eb0800004d080000e508000096000000b6010000f10b0000190100000e0a0000e0070000ca0000005906000041060000ec0c0000eb0b0000d20c0000a70700008407000033010000720a0000b10000007c000000c8050000e709000027000000be0900002e0900000e020000da0c0000b7010000390c0000820a0000540200009e07000043050000a9010000b4050000de0b0000f30c0000b90b000058070000570900009108000007040000b409000060000000,658,0,1,0
34,930200001d070000cd000000840a00007c040000e0080000370400001a010000c207000052090000170a0000e7040000dc040000680c000096030000d70100006d0a0000b40600008400000086020000f0070000340800002505000071090000070000007e030000070a00004f020000880a0000a9020000f4070000c00b00004a040000a8040000cb02000082090000160a0000f4020000610a00004c090000b50b000037080000960800009306000093070000cd0c0000ba07000052060000e90b00008f0600005d0c00004f0b0000ca0700004f050000e0070000610b00007d070000440400000c09000055080000e50400000507000092070000a4090000,2922,0,5,0
35,400c0000670c0000b40500005d010000a40c0000130a0000340600000103000094020000d2020000b0040000650b0000510b00002001000074000000880a0000db080000bd07000040020000ec00000053030000dc06000047030000820c00001e0a0000f7020000f60c00000d050000620700000c040000ad0b0000f40400000d00000042040000990b00008b00000018020000bf000000fb0b000093050000d8070000960b000070070000f70a0000570900008a0a0000b60900006d070000680c00007a07000015050000de0a00009d090000500a0000c30b0000da0900009d0c0000c304000060030000be090000690a0000ce05000038090000b0090000,1478,1,3,-2
36,810500005d0400008a010000b8070000e90a0000ed0200007f0c0000560c000033060000170c000072020000340c0000950b0000cd0b00007e080000d60600000b0a0000f3080000f105000061080000ba0200007b0a0000c2010000b50a00001102000073010000d80b0000190000009e0b000016080000bb0600009c0c0000fd010000c007000002060000c507000018060000e3040000e40c0000c1040000ee060000c8010000460c00007c0b0000aa020000fc010000440c0000e7080000560100004b090000770a00008d0a00009d060000e20100004f080000240000009d0600001809000046040000f309000083050000800300006a0a0000dd040000,1260,0,3,0
37,fc0600007d0a00008b010000280b00006f000000e90c000056090000bd0b000029050000280900002d030000e5090000210100006f020000d6070000d704000035030000ce0900009d060000d20600006d0a0000aa020000cf0b0000f6070000df030000c60000000401000096080000590800007e010000260c00009d070000e80c0000c80400006d010000b9070000a20900008b0a000013060000720600007506000000080000bf0400001c0200006f0000004207000053050000e7020000b0040000d00b0000b6040000cf09000093040000fe080000cd0300004a0b0000ca0b0000ad050000ca070000df010000d00300005e050000e30a00002e0b0000,3134,0,4,0
38,97000000f00600006c070000b600000076000000b30c00003105000086010000610a0000030200004e0400007c000000b7030000150c0000ee0900005d0700006f0900002b0a0000c1080000780a00002d0a000063080000f5070000e70700006201000064070000eb06000090090000d0050000320a00008f020000fb06000015020000c602000067020000760c000090040000a5070000060700008a08000007040000b8050000cf0100004f0400005e020000220900006b0200004c08000010020000cd0b0000f9090000250a00009b030000d5000000cb0500003c040000cc010000ef05000091080000e605000071020000fc0900001106000069050000,3299,0,7,-1
39,b80400003b020000880a000007080000b9060000cb020000cb000000e10c000052000000440a000063090000010900003b04000012050000c60a00001b020000820900003e0c0000cb02000045030000a80c000006060000cf010000df020000a7040000f5070000ba020000bf0b000092010000eb050000f1020000480c00009b0c0000000400008703000027020000bd07000015000000e6040000e20800006d0500003e0b0000ff060000070c0000520400005609000099040000b3090000c900000091000000b90c0000020900007f0c00005b0300004f030000d4050000300a0000ed07000039050000a20600002f0400002f0400008206000062050000,1762,0,3,0
40,f9030000ef0000009d040000e90600000a01000005050000610a0000f90b0000310c00008602000019080000d0060000750600005201000020060000990a0000df0a0000210900007f0900004c0b0000fb0c00008209000080030000ba080000af060000410c000013020000cb080000bc0900003e01000016090000300c0000a3050000dc0900003607000031030000ec0a0000990500001f010000e6080000560a0000d20400003e060000da09000076000000e90900000c05000035090000c10c000034050000be0900003b0800009f0b0000dc0400001b0c0000250a0000e80600009b0900002a05000081060000720500005b0000003d0a0000a8090000,850,1,6,1
41,5a020000e3000000e90a00007a0200002308000066060000bc0100006f01000051090000f4030000ab0a00003f070000de0500000a050000e20c000030030000b4030000ba040000ec020000d2060000f50100007e0c000078090000eb020000150000007f0500003b080000c80a0000f20b0000a5090000d30c0000ea0000003c0b0000c304000003060000a005000060000000cb050000ca090000790b00002e070000620000002e04000026080000d6000000220c000027080000c504000057090000360200002e04000054030000f4030000290b0000050c0000ca030000660800004e070000970c0000ba020000630500003d0300004f090000420c0000,981,1,3,1
42,2e060000480600004e060000e90c0000fa02000062030000b2020000620400007f00000044050000290a0000f0070000bd01000073010000eb0700002e0a0000ab090000b601000030010000f50b00008601000029030000b0050000aa0100007a010000ce090000b60700007d00000054060000f2020000f7080000970400007a0400008b0300007607000006010000c40a000059000000c50300007203000081040000500700007e0b0000b60b0000ba0a0000100500003c070000610a00008e020000bf080000e90800008d0900001b0a00005b050000f8000000e4090000c90c000056010000de0a0000b104000032060000fc0b00002d0c0000a2020000,924,1,7,-1
43,c3050000340c0000fa070000b00a00004d0c0000d10b0000e80500002b050000680400005a0600007e000000a803000023000000540400008603000013060000590c000090030000bc0c0000930700004409000052080000020100001d0800000c0c0000dd0b0000220c00005b0600006b010000ab02000061040000310a0000df0100009b090000bf000000b70200002a0500004c0700005d0600004d0a00008e06000013050000a00400009c0a00006f0000003b05000046000000b50b00002f0800001e0600009b0000004c0900005908000027010000990900008d06000019050000c205000069060000030700003a040000370b00006a0c000051040000,1445,1,4,-3
44,6c070000bf040000c10700005f060000c9010000ab050000a7030000a6040000a00c00004a0800004c020000010a000070070000230a0000b60a0000980a0000ab0500004b010000900800004d01000076010000a3030000fa010000f4040000710000003604000067080000f90c000022050000fb060000950900009b0c00001f0a0000d5090000580300009c0a0000b9000000f803000050090000b70c0000c20900007c040000990000003b0b000099080000300200007604000053050000a80b00002f0a0000b208000013040000d00700008f0c000008070000ff0500000e0b000052010000a40a0000ba0200004b010000b6040000d006000067040000,104,1,0,-1
45,ab0300009a060000770100002a05000051060000ce060000620000006a0b0000100b0000800b0000cb000000970500003a09000027080000c502000007090000cd0b0000ab0400003f070000c8070000ec05000001000000520600006e0a0000c10300009903000030080000c50a00007401000068050000c709000046010000ca040000f30b0000560b000033000000510800002f090000540800003d0500006d0b0000b6070000b200000020040000f608000017070000af0800009e070000880a0000a90c0000390b0000980c0000340000002c0500002e0a00004a0a000093050000f70000008d0200003a030000c9000000240a0000bd0a0000a7020000,2450,0,2,0
46,4d020000920700008a080000710b0000c00700008c0c0000d3020000a40c0000ed020000cb020000c60400005304000099090000d3000000e80200009a050000ee0200001d000000ed040000ae0a000021050000100700002d020000a50500008d040000510a0000df090000710400008f080000de0200009c0400004c0900002e0600008e0b000043070000170900002d06000029070000130700003b0b0000c90a0000ca010000320600000703000035020000f60c0000390c0000aa000000d300000082010000f4080000fe020000370900001d0600002e0b0000400800004e0800009807000038070000c70c00007f070000fd0b00001e030000a3080000,3113,1,3,2
47,fa01000028030000830000004e0800004d0c0000610b0000c0020000f2030000510700005b0a000066040000770a0000400000005b070000b60b0000a0090000c805000051030000c40000009e090000f1000000cc0a00002d08000068030000bb020000cb0200003207000049070000140900001b010000e506000064010000510c0000370a00004007000070040000ac0b0000e5050000c9000000bb0800000f020000a2090000db050000a0050000e704000060050000270b00007f0700004d0300005e09000034050000420c0000a8090000ae0a0000dd010000330600000e0000007e0600002b0b0000360c0000f2040000d9060000800c0000990b0000,1951,1,3,2
48,28020000d90b0000d0040000a7000000e6090000080700002a0900002a000000ff0600003d0100007a0c0000d1000000f60b0000570c0000e505000059060000a90800008b060000c20c0000850800005c090000d80600008f01000017020000ba0b0000f60800004f0300008a03000079080000c30000009d0300001f0000003000000026080000560c0000ac070000f00700002c010000190300008d010000b50b00005d020000aa08000074080000d6040000cb010000ed01000085080000830c00009e0500005d050000ea050000c90c000049000000540500008e06000097080000e3000000720c00006e07000063080000000100008d000000f7020000,2084,0,1,0
49,a80b0000580300000d0b0000a1040000a6070000d20c00005e0800000203000083020000ef020000c70b00007c040000e60b00006408000071000000240b000003060000a80c0000fd0000008a0200007b030000420b0000a307000072000000e2010000ea0b000024010000ad0b0000a20300005e0800009400000025030000d50c0000c5040000ad010000000c0000520b00000d0b0000cf080000dc010000020c00007608000083030000600100004f0500007b0c0000cc0a00004b070000fc080000da0500000e090000b403000008090000e70600005e030000c000000002020000cc030000170a000026010000510c0000360100006c020000070b0000,2318,1,4,-2
50,d503000042040000440700003e050000e10000007e010000ba08000010060000770c0000fc0200009f050000790900001c07000077000000c2060000120400000b090000d50000005f0c0000370100005e03000044060000780000001c0a000064000000de0000005f07000096070000310b0000be000000070a0000f3090000b2050000790900009c07000089080000db090000160300004b080000b50800009c0b0000030a000086040000750c000048090000f7060000ac0c00002206000035050000be0000003c0a0000c6060000ce0b0000400c0000ec0c00008600000030000000da080000b90300006f060000d60a000015090000bd020000e5030000,100,1,1,-1
51,770800003e0100002a07000022020000c60000008f070000820a000060020000bc010000e60600004f050000f9010000620a0000a80900004b060000fa060000e804000078040000cf09000054010000dd0500009b0400006d03000064040000410300007b050000f3060000cd000000cc000000830b0000ca050000860a00004c0a0000870800003f030000570300004905000039080000af03000081000000cf0c0000c3000000d30a0000b403000042080000d70800004b090000980500008f0a00001f0b0000a70a00001a0c00004a0200004e040000380700008b010000540a0000ce040000d9080000b0010000860b00006f0000003f020000c2010000,2397,1,7,-1
52,25000000ec0c000065040000f90700008c030000a805000082030000d90700009f000000f6000000240300000c0b00004b0400009a0c0000dd0700004f060000e1000000980100004b030000690900001b0200000f0c0000180a00001c040000cc060000f10900001b0b00005b070000460000008c000000e10100007f080000330800004c0a0000c6030000380b0000c50000001b090000fa0a00005f0500005402000073050000fe0b00000c050000fa08000063040000d7090000300c0000f4050000d80400009e030000ea070000940a00001c0c00004a030000720c00005103000082090000370a00003b060000350a00008b040000c209000025030000,589,1,6,0
53,04010000d90c0000500900008f0c00004c0800007c0c000052090000a003000082040000dd010000d2030000ce000000220800009b0100002a0b0000b20300000c0300001501000034020000a90c00006b0b00002b030000640000003e0b00003c060000a3070000db000000c1030000d7060000fa090000bb050000b30b000087070000af0c0000460b00005e000000c8030000260b0000320c0000990a0000be0c000009050000fd000000aa0100001d02000058010000ad040000be07000075020000c40b00005e0b0000a00b0000a20400006f020000be09000095040000be0b0000dc0c0000eb0a0000d3040000530500005808000036040000a9010000,241,0,0,0
54,e8060000450800000f0b0000140700002a0b000035030000d10c00009b050000550400002a0100005d0b0000fa0800009400000000030000d9000000dc000000ce070000b7070000810b00001a0a000089000000fd0200008f0400003d03000081060000d302000090080000960a00008505000077070000450a0000de0b00004a040000fe0b000001060000ef0a0000e30000009f020000f6060000b90000000e0b00009d0b00001d060000e60c00004f090000a606000081000000340900002c0300000e060000130100009c040000a4010000620a000090070000f50c0000cc060000f10a00000200000006010000930600004b080000430500009b040000,1671,1,6,1
55,5e070000220b00000e0b0000a80600002f060000c4010000e00900000d0000003f060000ab070000f20a0000aa0b000005000000c608000023050000690b00009b0600001207000068080000ec0300007d0a000091010000fd00000008060000f90a0000f3010000b80b0000a70a00005e05000080020000750b000051070000900b000037020000f2070000e7010000b20c000022080000a70600001a07000037010000f10b0000b60500004109000042020000440c000027070000140a0000420a00003d0400000a000000480700004c0100000a080000fe030000eb050000460b0000860800006a06000052060000d40600007f0c00003d0600007c030000,1295,0,4,0
