trial,a_hex,b,m,alpha,e
15,d2080000bb08000060010000ad050000f3030000280900006b0b0000600c000083030000a20400009d0900008c0c00001d0100005a0300004603000004010000,1880,0,6,-2
16,f9040000750c0000b30c00009e0a0000700500007d0b0000a0070000ef020000260700009e010000a20000002d030000390a0000bb0c0000a60a00006f0a0000,1725,0,7,-1
17,85040000c9080000550a00000b01000005030000e0070000b807000095070000c106000044090000e7080000b00c00000a040000600800003e060000bd080000,1920,1,0,1
18,710400004e0c00009c08000045020000b30a0000390500004e050000510c0000f703000030020000bc0600002c0400005e0c000020020000100000004f090000,2755,1,5,3
19,e7020000ee070000c909000010060000de0800004107000023020000990500001a050000d10000009d0a0000bb050000e3070000280200001a0c0000e7050000,1266,0,6,-2
20,5b040000f503000082090000a5040000d3030000880b000009090000af0a00004e0200002e0300008d0400002b040000a80b00007e0a00006b0400002e080000,1425,1,2,1
21,a90100004f0b00005a0300008e0200008c030000d40b0000330100006c060000a2070000da0a000091080000640700008c020000cf000000350b000087020000,1525,1,7,0
22,3d0a000044080000df020000e30600000c0a000094040000880900003b04000016030000af080000de000000c206000038030000860b00001709000023010000,1710,0,0,2
23,cc0a000083000000a30a0000b50500006f060000cd030000e8030000b90800007e040000780600007f060000c9050000f405000098040000500a00008b0b0000,185,1,0,-1
24,7f0b0000b2080000dc0b0000fa030000310100009b080000ce010000d30800001f0400000a0800006b0700007c080000c6000000dd090000a203000005060000,1697,1,1,0
25,16020000c5040000140b00002a0c00008a060000cb040000c70300006a0b0000c5020000bc0b0000e3020000a20c0000360b00001a040000de0800008e010000,687,1,6,-3
26,7c070000bd07000004010000170400000505000084030000870300001401000034090000f7020000a1040000ed0b00005c040000e8010000500000007c000000,1201,1,6,0
27,7800000081020000bf080000d3080000b8050000f7060000f80c0000c1050000f80a00002d080000960600005c040000160b00008706000010010000070c0000,1381,0,6,2
28,58070000d50800007a0a0000960900008b09000044090000bc000000ee0a0000310800008c060000fc0300000c0b0000fc03000076000000d608000024040000,152,1,7,-1
29,d50700000a07000021020000d6050000870300006c0100006803000047000000eb07000008050000d002000041020000790a00009505000045040000790b0000,2607,0,3,1
30,850200004f020000d60b0000260500005f04000069010000d60c0000ba090000f90b0000010a0000a80900002d030000910500002b0500000b0300000a0b0000,2089,0,5,-1
31,040a0000320b00005c0200000c030000d90900008604000000090000360100009e0a0000db0c00003c03000033060000bb0300005f0700009b040000560a0000,45,0,3,-1
32,d30300002a080000d50b0000bf0b00001004000016090000e1030000b5060000ae08000045080000d009000031020000050b0000ad060000d006000033070000,47,0,2,-2
33,b30500004c000000dc06000048000000b8070000ab050000a00900005b06000005050000a706000018070000030c00007d00000041040000c10200002a000000,3022,0,1,0
34,b1050000620500000905000005080000c302000069060000f50800002b080000fb080000a40b00009c0600005b0200008c010000530a0000190900006c0c0000,3168,0,5,-1
35,0f00000018070000b6010000cf0200005c0100002302000019090000390a00000b0c0000f00c00004d080000750500007e0300002e030000a007000082020000,3071,0,3,-2
36,5c060000c90a0000d9070000b609000033030000df02000016010000e10600002e050000190900001b010000750a0000770000007e080000b30a0000bc040000,510,1,3,0
37,1c01000075040000510b000005020000d60100008407000097030000380900007f0a00003e020000ec030000b1000000a70a000044010000730700007e000000,172,1,4,-3
38,4b0c00007f070000ec0300007b00000053040000f5010000120c0000060400001f0000009f030000290c0000be080000f7070000030c0000b9050000ba030000,3118,0,7,-2
39,b2060000f6000000a408000040050000e502000055010000460b0000a1040000ed0300003c070000620000007205000062020000d5070000b20100000a060000,464,0,3,-2
40,430c0000790b0000ed0000001b0600002d070000bb0700006509000026000000700a0000e6020000590400009801000022010000260400005a020000f60b0000,1096,0,6,0
41,3f0100005503000043040000cb0c00008e03000007020000d7020000d80200000b0c00008e0900007e0a0000e80100006b0c00006a030000fa040000d2040000,970,1,3,3
42,b4050000e4050000fe0a0000e6030000c0050000fc08000025080000c1020000eb08000086000000bc09000066050000ab03000094020000f207000055080000,2870,1,7,7
43,54080000570a000072000000d30400003a0000008c07000014010000c7080000a60c00006a000000490a0000c40100005a0100002b0700003702000071090000,2400,1,4,1
44,a4050000220a0000fc080000f8060000cb0c00006605000088070000760500003a0500000d070000a0010000310200009c0400000b010000200a00000f070000,265,1,0,0
45,da060000c4090000dc000000f0050000bd060000c80c0000e10900002c070000100900001e0b00007d0b0000120a00005d060000f9080000fe090000a0020000,191,1,2,-1
46,17050000f40c0000d80c0000af080000b3010000920600004c0600001c090000ba080000240000008504000095080000740b0000bc040000f6000000d5080000,2813,1,3,0
47,3e01000061040000bb000000cb07000050070000cd070000b6050000c2020000d4030000f50a0000cf000000be0b0000b10c0000eb050000ff070000a7020000,1074,1,3,2
48,ae0c0000ab060000b40600005709000094070000d6050000c90b0000c60700002c0900003500000015010000180c000013060000c20c000061050000b20b0000,1816,1,1,-1
49,9402000096090000820c0000db030000d6000000970900000605000007030000cc0000006c0a00003403000054040000b3060000c5030000330400000a020000,436,0,4,-3
50,51020000e5010000800600001c020000ba03000089010000b50900009b000000140000004c0a000087080000ab0c0000db090000b0090000850000002a090000,1829,1,1,-2
51,35010000940b0000dd00000051070000930c0000d30100004b0200008d0a000039070000f3050000810b0000530100005501000027040000d6010000f7050000,349,0,7,0
52,af040000c20c0000100c000007010000860b00005b060000fd0800008809000012070000d3060000a0000000c60a000044000000300000004e0c0000000b0000,813,1,6,0
53,8c030000e40a00007e000000d2030000c600000076040000f4050000a1060000a40200007d0c000088060000800400008a0300009b0000003600000007070000,3135,0,0,-2
54,c6030000e40400008c00000041030000d30700000e060000c30800001d0a0000dd020000620000004d040000d4040000a10b0000c0000000e90c00003f040000,2742,0,6,0
55,a0030000b40c000051050000fa0b0000cf0300006f090000c70900000c0a000087080000a2090000e1060000cc040000d0090000b90a0000220200008e090000,2010,1,4,-3
56,64090000d507000066030000160000001b0100007c0900000c030000c1090000d3000000b3020000db0500007f060000e90b0000fd020000430a0000a0030000,45,1,7,0
57,a90a000090000000db0b0000a4070000d7040000b50c0000cd070000e200000074070000ad050000a70600006201000021010000a50b000026000000ab000000,2293,1,6,-1
58,df010000a5070000a0020000d6050000f2000000980c0000290a0000a90000002b0700009b090000bb0000004402000016090000670600007c0a00002b0a0000,1302,0,6,1
59,c0060000640c0000f20900001b0900003e050000c8010000a8090000700700003e0a00003606000004030000fa0900008a010000900a00002a0c0000da000000,2881,1,6,1
60,73050000d20900002e090000a1070000560200001f020000b7000000980500000e050000190b0000880800001c010000360100006f09000066090000d00a0000,1640,1,5,-1
61,9c0a0000a9040000540a0000fb060000c20a00005f0c00006d0c0000e50c00004f020000d9050000e6060000b20b000048070000490400001b01000022010000,95,1,7,0
62,65070000ea0c0000d1020000f9030000f8030000320500007506000063060000bb020000f6040000ee0000003b040000380400008b0600003e090000f6090000,1066,0,7,0
63,cf0100005f020000870000006d080000de080000dc02000073060000820c0000cb0200004c020000ed040000be0000009505000067000000450400005d060000,2860,1,3,-3
64,180a00003d0c0000630100005c05000047060000a10c0000960000006e000000ed060000510b000052080000980b000039010000f004000071030000690b0000,2853,1,4,1
65,3b0200006d010000cd030000520a0000790a0000680a00006800000025050000d50b0000c1070000630c00008b08000097040000a3070000f3010000f0080000,1884,0,3,4
66,b9090000f40500004e06000036040000a50a00000c0200001b01000039000000910b0000530b00003702000000070000d10700005d0a0000c9030000c6040000,1365,1,1,-3
67,a002000044050000530700001c0a0000d6060000900a0000cd00000021040000720800006b0c0000ab010000ed0b000096070000340000008703000034010000,3213,1,7,-3
68,1e090000f00a0000a00800004b070000980400004e0b0000db090000670000007b0a0000af0a0000810a0000d20000008f0a00008d0a00006d05000036040000,2029,1,0,-4
69,9202000034030000c10c0000a80c0000e006000019080000320000003f060000a70c000078070000e10900009008000049040000a00c000026090000b5020000,1140,1,3,1
70,a701000032040000b70900000b01000022020000450a0000950400002c0b00002f070000360c00007a0500006903000061070000710c000027070000ef060000,1150,0,3,1
71,0c0a00005805000087030000dc05000045010000a3080000d5010000d5010000fc010000b7070000830c0000eb080000870900005e020000c50a000012070000,1786,0,7,2
72,9d02000002050000840500005f05000086050000c4050000ed0400009b0100004a0a00004c0a000090020000d80600007e0b000053030000cb0a0000140c0000,937,0,0,0
73,4b04000018020000a90a00003a07000000090000e405000085010000c80b0000ba0b00007f010000580600000203000023030000a1020000f40600005a000000,2976,1,2,1
74,e00900001b010000cb000000640900000f0a0000580b00009d040000c102000051050000b50b0000c20200008b0c000033040000c10c00008608000025070000,829,0,1,1
75,d40600004a0a0000a80700001e0300000e080000100c0000b9050000d70500009a040000fd020000a90400006e050000ea0200001f07000085060000ae0a0000,2188,1,0,6
76,b40000005b0000004700000016050000040b00002f00000081020000280a0000930a0000f5030000190c0000c505000044070000d70c000015040000d30b0000,958,1,0,1
77,4f01000055070000ca05000026070000d60a0000580700000f080000e00800001a000000c0050000140600007f030000b3050000740a00005e0b000036050000,64,0,3,0
78,4b070000b90a0000d80c00008c0400001500000073010000ef0a0000f90800001e01000052070000d5030000070a00005405000045090000bd050000320c0000,1746,0,7,3
79,ed040000a7000000fb020000610100006c0400001c040000a905000012000000ef0a0000030400001d02000026000000c90b0000e40000000a060000a0030000,2864,0,3,0
80,7e070000ae00000021070000060a0000e70600008a010000a7040000b70b000085010000d8080000ba0b00001d0900005c040000ad0700000d0300008d060000,631,1,2,1
81,0107000002070000730a0000ec080000b2080000990a000093040000320a0000fe010000f70c000099070000db0000009103000039000000e90c0000d00c0000,223,0,0,2
82,100500003a00000040050000d80000003c0000005e0400004e010000860b00003a010000750b0000a10200004905000028010000a7060000330300002c050000,788,0,3,-3
83,3f000000310c00003c050000a0030000a6070000060b0000980a00009c0800001a080000cd09000089020000980800006f00000073000000bf00000045020000,255,1,4,-1
84,49040000d30500003c07000036010000d40a0000fc000000c90a00004801000060060000f1020000b90a0000370a0000190b0000170100007107000085030000,1748,1,1,1
85,5003000099050000160c00008f01000013010000380c000094080000860c00009e0c00003208000014000000ed080000fd000000f1090000610a0000620c0000,2281,1,1,-1
86,5b0a00003a070000c602000015030000340500003d050000c7020000df08000095070000f6000000b00900000d040000560b0000b70500007d03000048020000,2064,1,6,0
87,6a0b0000740300001e0b0000de080000ba050000d70100003801000094090000c50a000078080000850a0000d3060000ff0800007d070000840000005c030000,546,0,1,1
88,69080000640b00000a0100004a0700005909000099070000ae0900001f0a00001b040000ee03000027080000dc0000009e070000590700008c04000038000000,2784,1,7,1
89,a80a00003109000097080000ff07000086040000990600006d0600007b090000970a0000ea08000053080000a2040000cd060000270a000059040000ad0a0000,1180,0,5,-3
90,4a06000081010000330100009a080000910300007a0000004c0200004108000067040000c50c0000220200005e0800006f08000071050000bc020000ca0c0000,442,0,3,-2
91,fc040000d4090000c1080000e00a0000840a0000460900004a090000110400000b0100004b060000c4020000d90c0000000500000f0200005600000002060000,3215,0,3,-1
92,1c060000ba080000d20000004007000020000000a7040000fe0000000d090000ee080000bd050000ec0000005a090000be0a00008f02000008080000fa0a0000,1749,0,5,0
93,450a0000ee020000de0300001d03000060030000300900009b0300006c03000043070000f2000000a8080000ad02000000030000290600008b03000098070000,1529,0,4,-3
94,f6020000a808000048050000f80300000202000062040000060600005f0b00004304000008030000cb0500008b0100009f000000d70b0000fb01000022010000,1790,1,1,1
95,15080000670b000095000000a503000053090000280900001f050000e9030000030800007b080000290c0000250b0000570a0000020000006709000006020000,2157,1,4,4
96,e507000014080000c3080000b00100003a070000600600007c050000620800009a00000088040000b20600001e050000940a0000dd060000c50600004a0c0000,1175,0,4,-1
97,e00c00002c0100009b0c00002207000078070000970c0000fb060000710200002d030000730b0000370a0000dd0b0000c70b0000900800000b0b000052080000,86,1,0,1
98,29030000b60a00009606000005040000b20a000089040000a907000025090000cc0000002002000052010000ad020000670100003c0500000d0500006f030000,252,1,6,1
99,db0900002b09000013020000990800003903000050070000fd0b000097070000a9010000450300004f080000980c0000a2080000ea050000e409000005040000,3228,0,7,-1
100,6f080000470b0000d70700000207000017060000af010000d005000063030000070c000090060000f30c000094060000a6070000f80800003d0b0000e8070000,1831,0,5,-5
101,500b0000530b000094050000bf00000031030000d4070000a10700007e06000024090000a90300009d030000610600006b06000075010000950c0000f40a0000,1838,1,4,1
102,24020000ad0a0000f6060000750a0000860b000034010000f100000053040000120100009f0000000f080000170600000e010000d5070000d60c00005e000000,340,1,6,1
103,ea0600004b010000070a0000cb090000dc05000012090000f4020000a1060000090a0000000d00001a0900000307000029000000260a000065040000cf050000,2766,0,4,0
104,8402000030020000320a0000bb0b0000a00b00003e000000d8060000100c00008e0000007f020000a60b000064030000850c000095010000570b0000c6070000,2018,0,6,0
105,51080000f2080000510c0000c8070000d4060000e2090000f90600000a090000a10a0000480000009103000015090000580c0000000c0000a50600005d020000,1988,1,0,2
106,9a0800001405000093010000340c0000ae0a000088080000890c0000550b0000e90c0000450100007b0a00006c0c0000a60c0000eb0b0000e50b00009f0a0000,2219,0,1,-2
107,c20500007d0c0000b0090000d102000018030000aa080000ac050000280c0000ef0b0000e40100005a0a0000de050000280a0000120300001e010000f6050000,733,0,0,-2
108,500a000069050000a4020000650800006205000050010000c60b000074030000a7060000710000009e0a00000c0c000082060000cc0c0000f1050000f1090000,1167,0,3,0
109,b008000036040000bb060000c7000000e2020000260700006f000000ec0700006f0500009e0b000076020000940a0000b4060000da080000b302000081010000,1170,1,6,1
110,0e0b000083050000f90600006f060000df090000a008000064070000da0500000b03000090090000560400003900000086060000560400009a050000820b0000,221,0,4,3
111,910a0000a70400009f0700000c060000410c000033060000250b0000800b0000570a000069030000ab0700001100000000030000550100004804000049070000,1435,0,4,0
112,8d030000c60700001303000099090000d40c00001304000038070000ed0900003d0b0000c00b0000d208000065080000f2070000e70300002e0a0000fe040000,2412,0,2,0
113,8b0800009f060000c30b000059020000a7040000900c0000ca000000270600008f090000ac090000670b00004800000069010000ad0100003f07000013030000,2178,1,2,-3
114,b20700006c0b0000610a0000010a0000480000009d0c0000780500008e05000063080000aa0b0000a5010000e200000098060000fa02000013010000fe0b0000,3144,0,1,1
115,8d0800006f03000080050000fb0200006a080000160800005e060000ff0b000095070000af05000002030000630c000045030000c80300009d0b000037070000,1485,0,7,0
116,b3090000fd0200005b03000049060000a8060000c5040000db0300008d04000037030000520300003d030000c40200009a040000b3040000fe0500002c040000,1104,0,7,-1
117,f30700005002000033090000af020000c20400004e030000ec090000f80400006c050000d70200001f070000080800006d0b000032020000060b00002e050000,607,1,1,0
118,db010000ab00000030070000990400008304000076010000fa0b0000880b00008400000040040000a60b000080040000c00b0000d00300008e000000a70a0000,3249,1,3,1
119,78000000b7050000e209000065040000cd040000be0400003e0000002a0c000071030000a1080000cc08000011090000e20700009c0c0000fb010000e5070000,1288,1,5,-3
120,5c040000cb0c000092000000a80c00004c0b00006d050000b00300000001000053060000a4060000610a0000030900004e080000e2070000b8040000890c0000,9,1,1,1
121,38060000a50a0000dc0300008700000083000000570100006c020000480600006e070000f804000015020000ff080000280b0000cd0b00006f0700000d030000,302,0,3,0
122,c10b00001e0a0000520c0000af070000a90b00001a060000040c000033070000bd08000065090000550c0000ed020000ef0b0000fd0800000a06000048080000,16,0,7,-1
123,6e0700008c0900004d0300005c090000e5060000790600000b0500001406000031030000970500001b010000910b00002e030000a8060000b20700004b080000,1231,1,6,-1
124,5f0a000018010000d70200006e020000670300002f0700003e0c00009f020000ba0b00000f0200004d07000043020000bc02000082020000200b0000a7030000,1280,1,2,1
125,c8040000d9050000dc0b00009c020000650a000014040000f90a00007b030000d50b0000b9060000da0a00008c0b0000e50c0000960c0000c3020000a3010000,2758,0,0,-3
126,750b00009d0300003206000035000000730b00009f0800000d040000f305000036010000a2040000ec03000040050000b7080000f907000058000000c4010000,212,0,0,-3
127,470a0000c60000009400000071090000500a0000b5010000090100009b06000003060000f605000050090000860000002803000097020000420a000008060000,2558,0,6,2
128,920600003f090000fd050000d00200007c0400000205000084060000030c000028060000540900002e040000300b00006f050000b60c000099010000e3090000,1378,1,1,-1
129,b60a0000c6080000f5090000e4060000720500001c0c0000d6060000530c0000220a00003a0100002c0700000e0c0000d402000084040000e3050000110a0000,943,0,1,-2
130,86090000ee060000b7060000010700008f0500007f0b000075090000e00900001a0500006c0700007f000000c9080000fb0600000f010000b6070000cc030000,3134,1,6,-2
131,000c0000480a0000cc030000080a0000500700000f000000e90700003d090000630900008c0c00000c0c00009e0b00003704000055080000ef040000090a0000,1261,1,5,-1
132,03030000ee0a0000ad080000bc010000e00c0000b1030000a1070000120700007a050000010c00004d0a000092010000d50a0000090500006d0300008a050000,1686,1,4,1
133,67080000de0a0000400a000058070000250200001e010000aa0c00008d0500004d090000e10a000056070000b7060000a9020000ac0500008c02000035070000,879,1,0,0
134,f1030000010400001e0900004e030000180700006f0000004b040000cf060000c8090000f3040000680300006c060000840c00004b0c00002400000000090000,181,1,0,-1
135,3e0b0000d3090000a6080000a30c000097010000fc0100009f090000cc0b00006e02000081050000cb0400009d0c000069020000d8040000bf0c0000270a0000,1085,0,7,-1
136,4b0b0000960600008c05000061080000cf0200005d0a000097010000870a00009b090000920a000047090000020800003a01000040080000e3020000ef090000,308,0,3,1
137,a702000005020000060a0000ee0400004f00000014050000cf070000f2050000ae00000004060000f1020000d70b0000780300005a0c00006d02000057020000,1230,0,2,4
138,420a0000810b0000560100003f0400003c040000dd050000f80b000074000000f80100008c04000031050000be0a0000f60b0000d4010000ca050000b9060000,3290,0,2,-3
139,83030000e6000000e8060000fe070000310b00000e060000ca08000045060000ec090000b4020000330a0000e60800005e02000054010000780200009a0b0000,3284,0,3,1
140,42020000920c0000b208000051090000790900001f07000055020000460c000009030000830400006b0c0000bc0100002c040000630b00004d010000250a0000,395,0,7,1
141,b20a0000bf010000e8090000fd020000ae020000760100008c0c0000df020000540200004f070000250400003d00000008010000110800000204000036010000,986,0,6,1
142,ec0a00003f0a000023040000ca0c0000e701000053030000bd0a00001905000089030000fb0c000015010000ce020000120b0000a70c0000b9060000c8030000,2970,0,5,3
143,d4010000db0a0000d60b0000ee0b000089060000f3060000df070000440900003002000008070000a2090000400300006b080000a70200007f0b00006c040000,211,1,1,0
144,b7090000d3040000270b0000b3010000880700002a000000e10b000058090000910b00005a040000170c00006f010000d2060000750b0000110500004c070000,1566,1,3,4
145,db090000210400000e020000c70300002a0b00006f020000b905000046020000180a00004509000023010000560b00006404000085040000d60b000095080000,1363,0,1,3
146,a10b0000f606000018010000f9090000d4000000b1080000710a0000ae06000023030000810a0000d900000008050000e00900007d0100002d05000093040000,1814,1,2,-1
147,98010000c60c0000f70b00006f020000e2000000c70c00004b0300006a030000e60400002f0b0000b20100004207000035050000770c0000ae040000dd090000,2063,1,7,2
148,d30c000015070000dc0700008e0c00001e0600004d090000610a000020060000680500007c0500007c0500000f0b0000230c000087030000260300003e050000,2062,0,4,0
149,140b0000ce0c0000080700008d0600002201000019010000a90600000d0b0000d00400007c05000088050000cc050000ae0c00008e060000510b0000b40a0000,689,1,2,2
150,8c0c0000c0080000b3020000a9060000630100007a0a000079080000620200000e0300008c030000e5010000090500004d050000240500002c060000ed0a0000,2755,0,4,-1
151,5b07000083020000d00700002c090000c30a000037000000170200000b0500001a0c000049000000b6010000b5070000e9030000d70c00000002000035090000,3102,1,5,-1
152,1f0800001a090000180500003c0200002c0600000b060000c2010000d00300002a0c0000ca0b0000610b00004c0c0000d9040000c5040000120200002f0b0000,2285,1,1,1
153,a3090000e600000065060000c6010000c6080000b50900000b0000002009000065060000b90a000012040000780a0000720700006c0300006d050000980a0000,1166,0,4,-4
154,2c0c0000fc060000300c0000170c0000ab0a00005b090000a30300003a01000043060000b1050000680a00001a05000031070000f00500002b040000f2010000,144,1,7,0
155,77010000870c000092050000c00400008102000018040000070800001f060000550900006404000058070000cc08000069060000a70400003c0700003f070000,1703,1,3,1
156,b7070000fa08000019010000d609000052080000e6050000c10800007a0c0000af0a0000a20000007b04000067060000810400003508000014060000cf040000,2627,0,1,-1
157,73030000b0060000a50600006808000043050000b80200001e050000e00300005e090000570b0000af07000055010000ea0400008c070000c501000046070000,2924,1,6,-1
158,7b09000054070000f6050000910b0000c0080000f409000024070000540400006608000029060000470500007f0c0000390c0000300c0000cf020000f1000000,2973,0,0,2
159,58090000b102000076020000030b0000e001000002010000a8040000e5090000c50b0000ea0700004f0b000003090000250c0000be0500006c0400002f010000,2816,1,7,2
160,3e070000790b00009e05000015090000ed0a000085010000680900003609000076060000a401000013010000b4040000da0c00006d030000700a000027030000,180,1,3,0
161,b1050000ee020000cf020000fa0800007203000096030000660700001a0600002d0900008d050000c404000098070000a90700001a020000e807000019030000,407,1,1,-2
162,b0020000f00c00004a03000093050000b90c00000c0b000010090000630b000053030000800a000041030000940500006c080000a602000038010000ab010000,42,0,3,-2
163,1b09000020060000000d000036050000da0b00003003000042000000ac0a00001a00000016010000b70700005c0100001205000095030000f5030000690a0000,2055,0,2,1
164,ce05000087080000bd0b00005a0b000041080000c4010000250b000033010000000d0000410600005d0a0000c5040000f2090000cf020000e9030000bd040000,1942,1,3,0
165,09000000d5030000750100005d080000450500004a0a0000120100004e0b0000030000007b050000180a00007e08000023070000ca040000be000000df070000,307,0,1,-3
166,b40500000b060000f5020000fd0b0000150c0000b70700005f030000720a00002e080000c00b0000950300006c060000b9050000d3000000be050000980b0000,3141,0,6,-2
167,bd0200008d000000670100003a0a00002809000075040000d80b0000d50a0000c70900004202000079050000d60600001b0600007a090000a4060000bd070000,2271,1,1,0
168,8202000090020000460300007e08000048040000b1050000390400008805000066090000ce0700002606000026020000870c0000b00a0000e7030000b4000000,664,1,1,1
169,410700006c0000000d080000bb0a0000670500000c090000de030000830500000a0700002c090000cb070000300a0000df060000340000004400000012080000,277,0,1,-2
170,ee050000cc08000084010000dc080000400b00000d0a0000c1040000480000001c0500004b020000390400004e0a00007b08000050000000c2060000d3040000,2078,0,2,-3
171,cb060000b10a00008302000056090000ed000000db090000240a000023000000290200006e0400000e000000310000008700000040030000bd0600007e050000,893,0,2,2
172,2d030000ba070000400a00004d0400004a03000027040000c4030000fe0400005a02000027050000630a0000ab040000440900000d0900006d030000700b0000,315,0,5,-1
173,6f070000270c0000c3090000f00b0000dd0200003e0100004c060000100b0000d807000009010000d904000096050000f00a0000b70700007609000049020000,453,1,6,3
174,11060000fb0c0000a9090000bb0b0000c10900008d030000af00000099090000b4020000190700003e0800006a090000ac0900009e090000ba000000840b0000,1297,1,0,0
175,760600008a0c0000610c0000320200001c030000fb0900001105000059080000850700008605000077020000f90c00002b02000037030000c8020000e0000000,1809,1,1,3
176,ac050000af090000ec010000440a0000f0040000cd050000830c0000eb0c0000ef0500005c0700000a030000d209000049000000ba0100000b0200008f010000,2216,1,7,-3
177,690a0000380200009d000000ea0a00001f0a0000d400000060020000f5000000d1060000010a0000400a0000ec030000630c000024020000630300007c050000,375,0,4,1
178,580600000c0500006b0200007305000010030000680c0000e0030000410c000084080000910800009c0700007a080000c90b000015080000d107000081040000,2019,1,1,-2
179,fe0900000f0c000065000000b10a000032010000130b0000e6080000af0600002d000000ee0c00004f0a00002801000054060000a90c0000d50600000a080000,2693,1,0,-3
180,f6010000b00c000065080000bb080000db050000af0c000083010000cc06000080080000f30c00006c020000eb0c00008f0c00000a010000ae0900007a0b0000,111,0,0,1
181,7c0c000080080000c0010000c6010000c7040000b90800007b010000fc030000e30000002c030000c3030000ef000000a004000065080000cd070000e80b0000,2848,0,2,-2
182,19060000bd0b000039030000980a000024040000a606000028000000580600002a040000f60500006c09000064040000df080000810200002f0100003a050000,1595,0,6,2
183,24010000a807000010040000850b0000d60b00004c080000030100006d040000b70200006b0200008001000029090000ba0100003809000042080000590a0000,926,1,6,0
184,a6000000d7000000a4080000fd0700008c020000950900006a0c0000a90b0000310500003c070000ff09000054060000cf0800008f0c0000ce040000380c0000,2737,0,2,0
185,e9000000f009000079070000690400002f0c0000f9060000040b0000c30b00001a010000440500002e0400000d050000bc0300007f040000cb0600004c0a0000,2974,0,6,0
186,88010000b10a00007c0b0000590b0000b30700005e0200003b010000fe020000af0200005a040000f7080000b8010000d40b0000060100007804000011040000,2091,1,2,3
187,4a0800003e040000fe03000089050000630b0000e802000079010000ac01000046060000b9050000aa050000760700006c0b0000380200009e04000056010000,1571,0,1,2
188,fc08000095050000a60900004a0c0000540600004f040000cc070000610b0000360800007e040000350300002b000000830b000088050000b508000040050000,785,0,5,-2
189,5a010000e20000009308000009020000610400004b090000cd050000080a00006b0500002400000064020000510c0000560700002a04000002020000eb040000,723,0,4,-3
190,e90100001b0b0000fa0c0000f90300009f0900002e030000a70300007a0c00006e0a00002505000018030000a6060000ca0000005202000001070000510a0000,2358,0,7,-1
191,36090000fe0b000052090000230a0000930300007e0c0000cb00000058060000a004000011070000400c0000fa0a000013060000cc040000bf030000e9030000,342,0,3,0
192,5e0b00009d05000066010000290c0000ff050000fc0100004001000028090000d2090000700c00002b0b00003f030000b30900008a040000aa010000f00b0000,965,1,0,-2
193,78000000bc010000ba0b0000fa070000dd0900003a04000047050000750b00002b040000cb070000120100003a090000dc040000b802000051060000b20a0000,2520,1,2,1
194,44040000af080000750b0000e7030000320800002d0700008608000071000000e80a0000be0000008001000026090000b8020000a70600000904000067000000,636,0,1,0
195,c0040000c1050000aa090000ef0b0000570a0000f30900002c0c000018090000780a0000c10c000099060000840c0000530600008f0800002803000049050000,1119,0,7,-2
196,ed0a00004e0400004e080000d70300000c0c00003d0a0000a10c000087090000f9060000a2090000550a0000e80400005e0700000b030000610a0000f1020000,1341,1,3,4
197,b505000039050000990a000063060000890b0000500700000f0200003e040000cd020000a7000000710b00006b050000460000003d04000037040000e9020000,3178,1,4,-2
