trial,a_hex,b,m,alpha,e
17,590200004e000000e8010000090900004b0a0000450c0000e7030000fa0700005101000055080000db070000ce090000760a0000960900006a06000049060000f60300000a0300008b0b00000b02000086080000b303000069030000c20800002b0100002b0800007a0c0000820500006f0a00002d0a000012020000690b0000790c000030050000ca080000dc090000ef060000800700003a0200008d020000bf070000d30600003a010000720a000055020000680a0000f905000088030000340c000095060000e9050000cd0b0000b4080000200b0000b70b00004b090000bc03000003050000160a0000cc0300005e0600008603000054080000e7000000,3153,0,0,-3
18,230b0000cb0b00000a070000ff0c0000180700007e0c00004b030000e5020000c403000017060000540a0000c20100002a030000e0060000d40c00004508000068070000450a0000c30600003e0600000f01000087040000e40a0000b40a0000ed0000000b010000cc0a0000e801000016040000db060000b10c0000100b0000f6070000fe0c00001d030000a1020000af0100004b030000da0c00002f0c0000ab0500002207000079050000d4000000fa040000710a0000100500002f03000056080000cd0900004309000082010000f7080000dd090000a903000087050000a70b0000f6010000bf08000076010000f105000009040000f80000005f030000,2890,1,5,-1
19,77020000520a00005f0000005d090000280a0000120a000092030000820900003b000000dd0a0000ce0900002c0b0000df0c0000140b000066010000030300006a0100002203000044040000880c0000280a0000f9000000a0030000ef0100000c06000074070000880a000085020000b60a00000a0a0000090200003f0b0000fe0200003406000063030000c10c000099060000a4090000fe0a00008f0500001e0c0000840a00001c08000004090000fd0900004c030000c80b00001f040000e3000000aa090000770c0000a3030000ba040000e200000003030000e70b0000000b0000e00900006f050000ae040000920500004c03000093090000520c0000,2853,1,6,-1
20,ab0c0000b30c00002f04000035070000ae0c0000f10a00007b030000af080000e4060000f50b000056040000c00700004f090000ad020000c40a0000d3090000e1040000c608000078010000210600006d060000bd050000ef0c00006b0100006b0a0000d90400001d0b0000200500001e0600005d0300005107000055050000d605000054040000660c0000e7070000fe01000039000000910a0000c60200005f080000720b0000010500003f0800008604000067000000d2050000820600007206000072030000e40c0000310a0000ee040000200b0000020a00001f070000d20300001b08000085030000f60700000e0c0000b30300006c0700002a0c0000,3218,1,2,0
21,bf00000063080000c70200001c0100001809000000020000420b00009f0700006a010000650c0000a30b0000df0a0000e50400006b060000b9090000b7060000c1070000de0b0000ee050000e8090000a0010000850900003e0b0000eb000000db020000680c00004301000015010000140a0000500000009b05000097060000c00400009600000045020000760c00000e0a0000580a0000a4000000a80a0000e100000018010000b8050000aa0a00009b000000e50400007f090000740200006f0a000008030000170700000105000086060000a509000050020000600600005f0b0000b1050000050b0000660400001b0a0000e00600008b030000e0000000,678,0,7,-1
22,cf060000110c0000f5050000fd0a0000be05000076040000ab0700007b01000047050000d301000016050000ea0000002b09000012090000f10900007f050000370800006e0b00003609000073010000e70a00003c0a0000520c0000b10b0000680300007e0200003b0100005606000030030000790700001a070000e203000053000000300a0000e30b0000740a00006a040000f60c00004409000044080000ff00000000010000a40b0000c20c00001f0a0000380500005602000027050000d10b0000850c0000210400007e0800001b01000016070000e80600001c0c0000000c0000800500000f010000990900006f090000c50400005b0c0000fb030000,2549,0,0,1
23,bd050000c70800002b030000e70c00006c010000b90300009d0b00007a05000008050000c20b00004a09000067070000db000000470c0000450b00003d030000fe0a000025070000910700005c0c0000670800005d060000ac040000350700008a020000c1070000a50b00005908000030080000000a0000170a00004c0a00006b020000250a0000f00400005a040000410c0000300c000010080000d60a00003f070000ef080000bc010000250500003a08000087010000f90100007d0600005d080000ba0c0000580500000b010000640b000083010000e7010000e40c00008b060000c105000051000000e30c000090000000620b000030050000a4030000,2676,1,0,-2
24,c3070000d8000000e2000000bb020000d7060000e4010000660000002a080000bc050000ca0900005a0200000e0600009d030000c7080000960500005f00000022000000b90b00000a0600006e0a0000ab0a00004d00000048030000d7010000700b0000760600002d04000028090000db0a0000dd0a0000fc06000063010000d707000068000000bf0500004803000019020000ca020000dc0800000e030000680700004f0100003a0800009a0b0000a60c00002b090000280b0000830300006a0a0000dc0c00000f0200003b0900009a000000800100005f020000980b0000dc020000c90900009e09000022080000180c0000f30300005905000054010000,326,0,1,-4
25,c80700004002000053030000df08000062090000b50500009f01000073050000e70000006a0100003f090000a8020000c5040000dd000000ee080000160700000a010000f20b00005c06000001040000e0020000310500009f0900001f06000007030000cf0400006709000001010000280c0000c6060000be0c0000bd020000dc0c0000ed01000082000000e109000095060000e6070000e60200000b0a00006f080000e2040000160c000001030000cd050000f40100004c03000056070000ef000000ef05000057060000a008000060000000fd0a00001c010000500600000d0a000057000000a9050000ba0800001b01000093050000750b0000ae070000,1927,1,6,-2
26,b40300009d0c000074020000820b00004b040000e3090000d0020000d10800003c000000fb0a0000e2010000e902000045060000b40a0000580500000a040000820a0000950400002f040000f4060000d60300007a0c000099070000190c00004c0b00004b01000099040000ca0b0000fe030000ad0800007c060000a506000083020000b8050000630c00000b0b0000cc0a00007f090000670400005f020000da0800005e010000a10c00006c00000099060000eb0c0000f70a000013090000ce080000a10900001e0c000054030000020c00001b0b0000470b0000b4070000bf070000c00a00009900000018050000b8080000ed0b00009c01000019040000,1839,1,6,6
27,59050000ad040000bd0600004602000026050000f500000080070000eb050000ed0b00000f090000f207000054070000fc09000088080000d601000076080000c00a000020040000a5040000f5080000f4080000bb090000740a0000e30400005201000097090000aa030000ea000000db070000500700005c090000a4080000c803000071070000800000009e0b0000f6020000f20000008f0c000008070000000d00002d010000ad000000250900001f050000c305000035090000db000000250a0000b10c0000250700003d0400006d010000a8040000ed0a0000e00800008b0600006d06000003070000e30900005c010000160a00008d0a00008b070000,72,0,6,1
28,55040000630400008f0a00008f020000a3040000980c000022050000930a0000f2040000bc070000e20600003e050000b70a0000fc0b000077070000f90600006d020000d6060000fc060000f3030000b7090000d90400005c0000003a02000004000000d808000054010000790a0000e209000045060000db0c000060030000a70000005b03000027010000d6090000180a000009070000490300007c030000cd040000b60100009e040000c502000067050000c5010000aa0600009208000017080000ba0000000f0600005607000088020000f001000009080000a40a00001e07000042030000bc010000ea0a00005901000025040000f909000014080000,1063,1,7,3
29,6e0900005c0c00006a000000430c000014060000120c0000d50300009f060000c10000004105000092000000f2060000c90200001f080000a90000002d0400008e0c00002e020000c20c000055080000d6050000c708000072050000dd03000005080000e308000053050000c90a0000d8050000720c0000bd00000037000000bd0200003e02000014070000a104000036070000d20b000012060000bd0b0000ad0b00003b0400006e060000d8020000ae09000051030000fe0b000048030000d60c000026000000570000006f020000c500000090020000ae0600005e010000de0b00004f0a0000080c000093080000b1020000fc0c00009b0a0000a80b0000,277,0,3,0
30,dc05000047050000a5080000070c0000d1010000b50a0000040b00006c02000004080000ec0b0000ee030000bf060000f2080000900c0000700100002d0a000001010000c30b0000cc0a00005107000094080000350600000a01000025060000e404000039040000780400006c0a0000ac02000020060000ac080000eb050000ab04000020050000760200002b020000300b00004e0400007d0800000e0400007e0b00000d000000d106000031030000420a00006b08000030060000450100002509000069040000d20c00007b0200009b0900009201000000000000e5010000fc0c0000f2070000110000003c06000052020000cf080000cc0c0000ae0b0000,232,1,5,-2
31,7b0400006c030000700400004405000028040000f7070000d80a000082070000b201000003030000ec01000083070000b80800002b0a000010080000fe0b0000a00300009c0a00003209000079000000fd010000bb0300007c070000a100000077070000c2080000af08000073070000de060000d50b00002b010000f20c00007b040000df0c00008a05000024070000f308000033020000d1020000450500001d080000cb0300000d030000250800006a02000092040000f6090000bb010000650a000043030000990c0000c10900005b010000820a00008d0b0000ec0200002305000032010000c8010000430000009b0100006008000079010000a80a0000,2972,0,3,-1
32,be070000f40800005b0a0000e5060000a80b00007001000098000000860400005c07000067090000530400003006000092010000570c0000c10200004a080000970a0000e4030000cd0500001a06000067030000320a00005c00000078000000270600004f080000680c0000a103000078030000a10500009404000054030000f90c0000b7020000c604000030060000030900008808000096020000e9050000a90b000061080000e2000000bf040000df010000710a00002b0b00002d090000e70000004a07000006060000100c0000f9070000b10400007f0700000a0b0000520a0000be0c000093050000970000001e0900002607000039090000170c0000,1950,1,2,0
33,51080000500600002c0700008a03000059000000da010000ea090000b30600006d030000250b00001a080000a00400000d0200005f0800000d0800008c020000d80a0000a1020000f705000086090000cf020000750c000047080000600c00004908000059000000cd010000ae0200005f0a0000b70000005703000016030000a30500005908000029090000b4030000990700006c0800006906000031030000ff0a00003b060000960400008d020000100700006e0c0000bc070000d30c000075000000af0b0000ef050000eb000000bc070000cc040000910b0000d40a00005c0b0000a8090000930400001803000092040000e20c0000b202000074000000,132,1,1,1
34,400300001d0a00001c040000b00a000011040000990100005903000014090000b10500003403000090030000a2010000830500000c0100009b0900008b070000bc0b00004703000019050000f105000041040000cd040000cd0c0000c00b0000f70c00001c020000c2060000f50400000d020000a10a00001f080000380a0000b60100001e010000760b00006f000000600700008b0000006e080000e30c0000f60c0000bc070000e0060000d108000084030000ed090000e50a000032010000da0100009f060000f80900000a0a0000de060000dd060000c90a0000500c0000c3090000fe0b0000430a00006a070000b40c0000170b0000d3080000f2010000,6,0,5,-1
35,f20a0000b90a000036050000860c0000d60c0000160000001f00000086070000a60800004907000016050000d20a0000e806000083010000b40100004b0a000003070000190c0000b2070000c80c0000ad030000ec0b0000eb0b00006909000044060000f5060000d5040000320b0000100200000a080000ce08000095020000fb0700002106000035070000f10c0000e40c00008e0a0000ab020000e3090000d00a0000db070000fe020000030000006901000083060000c60a0000570a0000f30800005c000000cc0600006d0800005d040000920a0000c009000054060000ba07000037040000030a0000f4060000890400007f050000660900007c060000,3321,1,3,2
36,7a0b000090010000350500008c060000300a00000d080000040800000e0600006e0b0000da050000fa020000ee0b0000f90100009d0c0000de030000e50c0000c00a0000960b0000450b00002f0800006a030000cd0b0000f90100002d0800004a0b0000aa010000150900006a00000014070000e2040000c00b0000430c000027070000320000002e0c0000e20600001a060000cf0a000005050000a80b0000750800008e040000de0400008604000063030000aa0a0000810a000073030000b5000000f8070000730c00001f0a000094010000ec0400004f0400006e080000aa040000c3090000e60a0000c3050000950000006804000071040000460b0000,1944,0,3,-1
37,f30b0000bf070000640000004d05000020000000c604000016050000a5050000630b00007b0600000f01000020000000a202000043080000240a0000f5090000b305000024010000250b000008050000fb0400007f05000039020000e30b000072000000d8070000d4040000d909000041000000ad050000cc020000a909000070050000190600003b0400009f060000af0b0000fa050000e4030000230a0000850b00008d01000042030000c603000017020000fa080000700c00002b0a00000c0300003b0700006b0900008e0a0000380500008a09000025050000a00a0000e90a0000fb0a00001a000000e20c0000500100005b000000740a000025060000,2636,1,4,-3
38,7c040000c003000019090000ea030000b00500008a0a0000cf000000da0400006b02000049060000c4040000320b00005f0c0000c80b0000c7050000e307000080050000ab0b0000b9050000b80500000e040000880c00000e070000fa0700007703000073050000250000008c0900008d0500000b0c000093080000e000000084090000340900000d0000008c0b0000790600005e04000038000000cb0c000083050000a8010000f8070000310000003c0b00001f0b000038060000f4030000420c000062020000f00a000033010000000a0000be0200008f0200000808000055030000cd0b0000e3030000040a0000b00500005b060000df0200004f050000,1175,0,7,-1
39,b6020000aa0500005d0800007807000005000000770a0000f409000053070000da020000f101000050050000b0090000e9090000d10400002a0500002d0a0000610a0000ac0300000d0600007b06000003040000f807000077090000fb0800006b0a00000f0100000909000034070000a304000040080000ad010000840100004c080000f20100009a0a0000bc06000013080000490500005c010000e60a000049010000a6030000b2050000910200009e010000cc070000540a00002f0500002e0000009e07000009090000eb0a00005106000032050000110c0000b20600006904000081010000da0c0000da0c0000100700005d0700002a020000e2010000,2342,1,3,-1
40,f10c00002e030000590b0000710400009d090000d4000000c008000023080000be090000a70900009e0700003f040000c10a000084010000e90c0000460b0000630000004f070000fa0b0000040a0000fd0200008a0c0000c0030000af000000e1020000040000000f0400000e0100003d0800000f0200008a03000038000000ff0b0000ce0b000006090000c50a00005c0a0000390b0000030b000043020000030700006900000054050000140b00008705000050030000470900003a010000fe010000b60100005a0200007f070000f5050000cd0c00006406000063080000c408000081080000fe0600009f00000015090000e30b0000dd00000085060000,225,0,6,2
41,470c000071060000d80300002703000048090000e00400004f0a0000b8000000d20b0000020900009f0b000057060000920400007f0700007d080000ab08000028020000c509000065070000fa090000080c0000980a0000d2070000aa0400007e000000c2070000a50100004c0c0000a506000096060000930300000c0c0000170100005f060000660c00000300000044080000cf0600003506000068080000a90300000c030000830500005f0800002f040000ae000000a10c00007201000037060000c70b0000f705000096030000ee0b00003f000000380b00006a020000a2000000010c0000e20800005c01000083050000d0060000c70500004b000000,368,1,3,3
42,bb0b000080060000950c00003e0600002a070000cb090000ef0a00006e050000bf080000860600004e070000910900004509000091070000ab0100005c03000003000000700b0000c10000007c0300007f0900003f0100008f080000230a0000770900007e0300003d0b0000700b00000e0b00005e0400008306000051040000f10a0000060600007f0a0000a1050000af0b0000f40400009d040000e908000022020000bd0b00009c0200004e020000d4000000850b0000080900003a0200003b0b00009a04000094090000490a000016020000ed060000db0300000b030000e80a000017030000b20800003c070000ab0500007b040000fd09000061080000,2210,1,7,3
43,8a040000410a00003c010000430b00005c0c00008c0b0000bd08000073080000f804000066070000d00100000109000047060000a70200008d090000e0080000010a00003001000036080000f90300003805000009070000e1020000bb0a0000d609000082010000520c000022010000e503000011040000f40400002b030000990a000053090000e8090000ff0b0000930a0000900400007b0900004c0500002c0c0000510600005a060000cb0c0000890b0000d10c0000310500005001000010010000d7070000c20c000057000000300900001305000065020000890b0000a80000008c0800005c0100009c080000720200001a050000ee040000580c0000,1290,0,4,3
44,f4090000b7050000ba05000097040000f8040000dc000000e70100002705000058060000cd0c00006e0b0000c2050000f1010000f30400005f0b000051050000f10c0000cd0a0000490a0000000c00002b030000d4000000c40700003f0c00008e01000075010000f10600004a05000079000000fc0a0000710500005900000055080000af0b000083090000b50300000c0400004b0400009b080000470800001502000062020000fe0500001a0000008f060000d7040000230c000078070000340800001e030000530000002401000035010000a301000060080000fe0200009d0300006f06000057000000190600000e020000cd0b0000520500006c010000,2887,0,0,-3
45,a20b000087080000cd000000ea02000020060000790c000087010000520700006007000060010000ae000000d4050000ea0b0000c00200008f01000015090000f307000041060000d309000096040000d90700007e080000470900008c0800000202000069010000c50a00007b0a00006c06000054020000bc0900003d090000920400001d0b00008c080000cf0300008b0a00001a020000f60100007c0500004c0c0000ea0400008f080000b50900006909000036000000d4030000c109000015060000a0080000da020000dd03000002000000740900006b030000690a0000a4000000430c000001000000600000005f070000f60400003d01000090010000,925,1,2,1
46,a50200009d0700002a04000013070000be060000b109000069020000740a000022050000770b0000bc070000a8050000c4010000a8090000c6030000ec0300008e010000b30200002804000087000000fd070000970600001f050000ff060000000800001e0b00006303000017080000600700009603000050040000770c0000f4070000a4060000580c00008f030000390800006f050000d40700005c0c00006d080000f707000035080000f1000000c9080000fe00000069090000f60200008f0a0000c301000082010000570c000015010000800600001e06000070080000030200007b0b0000100c0000a70500004305000059070000170b0000f2080000,2575,1,3,3
47,010100005e030000010200005305000009020000810900006303000095050000bb0000008102000088040000010c0000ad0b0000090700003d0b0000260300003d0200001b060000470000003d070000dd050000fa0b00009006000050000000be050000f6030000970600008106000077080000ef0200008709000020000000900000005b040000ec0a0000ed0500002a0500006c060000910a00009905000021090000880500008d050000c40a00003b020000da000000e003000079080000f709000052080000910500006e040000690b0000fa05000049080000ac02000024030000720b00003a0900007d0500007e0b000037090000c5000000bd050000,1418,0,3,0
48,440a00003b000000290c00002a0a00006702000096040000630c000008030000a20200003e0500002c080000320b000065000000560500004c0800001c0200006604000014040000a4090000ca090000b8000000c70b0000eb0700001707000076070000820b0000e101000069090000af0a00007e0000002f0b0000300c0000900c0000a5090000b9020000b70a000094070000e40a0000840c000072000000270100001c0a00009d0200000e000000fc0c000045030000bc050000b606000035030000b40b00006d000000630500009f0700008b0300008706000089050000fc050000630a000032040000ad010000c50200002a0900006704000012090000,1754,0,1,4
49,a30b00008b000000d50000002103000056000000600b0000280b00007a05000094030000890800006e0a0000560000005d06000021030000b0080000ba09000003050000890c0000b2010000110b0000a50600000d0800008a080000d5050000f00100006e05000006030000bf0a0000f5060000db040000be0000008d000000f9010000d8090000fd060000240b0000e0000000720c000028060000cb08000016070000f00000000300000017000000610b00004002000052090000cc0c0000bf040000b60a0000820600006c0200002f0c00001009000019010000950c0000c602000063010000be07000042050000b4030000050100006d070000b10c0000,1176,0,4,4
50,1a0600006e0000003d080000530800002803000013040000730a0000d401000062040000c1030000cd030000f3050000bd0100004c0a00004b0a00003c0800005401000099020000f00100008a0100002e050000ea0900001502000004090000ed03000075090000b00500009e050000390a00002f06000082020000f20400007a000000e50a000020070000090700006a030000820200000c0b000037010000ad090000610a0000b80200000407000009040000570600003f030000db06000050050000840700000b0300007c00000081020000780400008503000024090000620600000c080000740b000064000000f60a0000f7010000a50b0000de080000,674,1,1,0
51,ad000000e9040000320c000007060000d2090000d00600001f050000cc020000540100008f0500006509000030000000e00900009503000052090000f2080000ee020000320500000b070000c000000068020000c10b000055020000c50b0000090500005b0b0000110400000b040000df050000b3060000d1020000a00400003e0900009207000047050000d002000014050000dd080000100800002b020000e4000000c10300009005000083040000050c0000c70a0000ee050000e70800001d0600004f0300005208000056040000150c0000c1080000d90900006e080000660900003a04000087010000ac050000240a0000600a0000d0010000d60b0000,1980,0,7,-1
52,4a050000b8070000770a000040090000100b0000f2070000f2000000230b0000370b00008208000050070000c005000060020000680800004a000000b3090000260400008d0c00004d040000000a0000320900002f0c00003f0c00004b0b0000b20b0000c10b0000270c000060080000ce0200001f0b0000d00b0000dc080000cf0b0000bb0500006a010000d1050000ac0700007b0300004a050000e3050000eb01000037080000b8090000700200003f0200004c0700001e070000590b0000f8000000b60a00007d0b0000e40000003f000000660a0000790500002706000064070000370b00001b0c000094050000d1060000a9020000c1000000aa050000,3026,0,6,1
53,1f0900007f000000cd0600004d00000034060000f0060000ab0800005b00000072020000540c00002a090000bc0a0000ec0b00001a0400009c020000d00100002b04000014000000d206000082070000ce0c00008e0700003006000024010000f5020000d80500005807000032060000140a0000190b0000cc0a0000be040000e50b00000a020000d80a00007a010000ca090000660a000053080000a30a0000c40c0000710600009a0c00005f05000016090000cd0c000013080000e4050000950c00001f0300000c090000b40100007c0c0000f4040000d90b000064000000a40500002f0b0000a20b000059070000b0010000d8070000740200000d010000,1957,0,0,-3
54,a50b00008b090000c8060000e7020000300a00003e050000bd02000012060000a10200009c000000c2040000c1050000bb0a00009c0800000a0900004b08000004040000200000008d08000008010000100b00004c010000e70300000404000053090000d704000061040000f8080000180c0000f1080000ef020000ab03000079030000c30800009b080000b8070000ec0a0000ee0300001d020000550b0000c1030000cc0900009f030000240900008702000087010000810600009c0100009c070000e70a00004006000077040000430b000053070000900600009b060000800900009c0a00006c06000082010000fb030000f2050000a60a00004a090000,344,0,6,1
55,120b0000bc0200008b0500008b04000012030000d3030000770a000031000000c5010000d30b00008d090000e80b0000d6090000690100006a020000150700004b010000cb0100000908000097030000920a0000c703000065020000e50500002e0400002e0c0000eb0500005f040000200a0000a8090000fd030000f10b0000ee0b0000a60c00007a0a000080060000c10300000d060000950500007b0b0000c4070000970c0000c50300003402000024030000f7010000c3000000db010000a00a0000a00800005e080000ee000000c6050000ac010000a0060000c2020000a10a00006b0700006c05000084060000ca0c000062070000d90700005c040000,664,1,4,2
