trial,a_hex,b,m,alpha,e
16,120b000046090000a5080000b409000014000000ea0400008d0c0000a00100004f0a000014060000ea0a00008e080000b60c00008006000056020000580c0000df000000cd070000b70300006a040000720a000048040000f4080000a80200006b050000450a0000530500003a060000ea010000c8040000cf0a000025030000,161,0,7,1
17,3300000069010000990400004c090000ca08000010050000b605000027050000f50500006502000015050000fc0c0000250400008f0c0000a2060000390c00000e080000bf010000b408000063020000460200009d03000039030000450c0000e60000008e01000052080000cd0b00003e0a0000170400009b0c000060040000,1209,1,0,3
18,310400007e000000b8070000f009000086060000330b00003e000000b9010000d70b00001006000099040000370b00001907000098040000a70800009d0a000007010000580200004d0b000042090000670a0000b8040000410500009f0c000099010000590500004d09000018030000b50900003f0800009a05000002030000,401,1,5,-8
19,020600004c01000024090000cb040000a0080000a1070000b20600000e0a000045090000d70c000095060000cc0500003c0400007e09000000040000b70200008d070000860500000e0500008c0b0000400b0000b80600000a02000031030000420500009b04000050060000fa060000ae060000960c00004a0200008a040000,1941,0,6,1
20,350400003a0600002309000052080000060a0000be0600000c0c00008b030000e0080000d80a0000af03000031030000de04000041060000790300002408000015000000ab01000077040000360300000904000011060000880c000016090000270400005b070000ad060000ff000000400100005b0b0000e500000015030000,337,0,2,4
21,ab02000076060000c30c0000f40a0000de05000021050000ac030000000000005d030000ba0200008004000059010000340400009f040000330300001c010000b90b0000990a00007e0500001808000005090000740b000044000000d60a00002d04000074070000a8090000b1090000be0600004a0a0000d50800009b0a0000,2075,0,7,-3
22,6e020000280c000051010000eb080000390c0000e50c00008e0600006503000065010000120300006d0700001d060000640200003702000002050000790500006d080000bf060000a701000053020000d90600009a0700006a0c0000440b00008203000052050000240c0000590a0000b80800007d080000fb040000d1050000,846,0,0,0
23,b4010000770600008f0100009805000053090000c700000093030000d30b000020030000490b0000080b00006a020000fa0b00006b0c00001e0200006d0a0000c90500008604000027020000fe0a00001406000025090000ea050000130900000a040000940a0000de080000e1080000670a0000170200002908000096070000,3095,0,0,-4
24,d4010000a30a000016020000890a0000240a0000920500007007000057090000e40b0000c104000036060000f40700001e0b000041010000dc04000001010000950400000b060000290700008e0b00009c0500003a030000440100006e0c00003f0100004805000004030000590100008501000055020000210b000095090000,978,1,1,3
25,1b010000730500001f040000290a0000cb080000d7000000f6000000f60b00009a010000e10500009e070000dc05000030060000e7090000930c0000950300006e040000380b00002d0b00005b01000038090000180c0000310000006a0c0000df0a0000c80c00007506000070060000ba05000006080000c101000015000000,2365,1,6,0
26,7d020000a8030000a6050000b40a00006d0000006f020000020a0000c80200003a080000090b0000d305000076010000ce0c0000c804000042050000900800001b00000055030000d30a0000840a0000fb07000018040000d60c0000550100008f07000064050000680c00005f000000290200007b0600003008000047050000,3127,1,6,-2
27,fc080000440c0000ab000000a009000069070000330b00000e09000028050000370b0000e9080000b6080000b401000012030000d902000040000000160a00007d080000f3000000bc06000027090000490a0000210400007e080000b006000076000000c107000087010000ba0700000a040000310800001b06000028080000,106,0,6,5
28,4b0a000002060000fa070000800b0000560400004d0a0000ba0b000039080000d60c0000d20b0000020800009f00000085060000170c0000b0010000ee0a0000050100001f0100006b010000e5000000d30b0000520600008e0600000b0300004a0b0000ba090000280b0000dc08000094090000c50900004b020000bb050000,701,0,7,-3
29,8f0c0000880700008f030000da0700005d050000da070000240900005f0b00001d0500008e020000cb01000076000000390b0000c1020000ba020000b7000000fd060000a4070000140a00000f0600007f0000003007000037010000450a000002070000d0090000bf060000300800008a040000e00500005c02000045090000,2280,0,3,0
30,820b0000f2040000c303000058050000a4090000400200000a0700007f0c0000150200001c0b00008a0b0000230100005c0a000064020000010a0000e60a000033010000a20200000c000000060b000081070000ad050000dd0a00001b0a0000250700001d050000820a0000250a000087030000300c000071060000ea070000,1045,0,5,-4
31,81010000b2040000a804000003040000650a0000fa06000013070000b1010000e3080000c600000061090000090b000044090000da050000030700004f010000fd0c00000a000000470400001d04000083070000390b0000d7050000530c0000a90a00008f080000260c00007a0c000090070000e20a0000dd070000d7070000,1052,0,3,5
32,7309000001000000130900005e090000700b000012060000690a000045080000b30c000046000000a50700000c080000f90700002b020000b60500005c080000ce080000d00c00006b060000ff040000f70b00002d090000e50c000006050000580a000060020000ff060000cb000000db070000dc0b0000e8040000220c0000,103,1,2,-1
33,8302000060030000960900005507000098070000e6000000b002000047010000aa000000e40b0000130c000006040000fa0400001e0400001a010000c0080000a7040000ec07000090050000b7010000830200004503000065040000090100005701000014080000b2010000c50b0000ec020000d80100002900000002030000,624,1,1,-1
34,5f01000007070000a60900001a080000be06000089080000350b00008908000030000000960a000091000000d30b0000bc02000040020000a7060000cd040000ff0a0000480c0000cc030000a200000083050000110500005000000021010000f2040000ed010000780c00001c03000071080000e2050000ca0900001a050000,1945,1,5,0
35,f60b0000950b000056050000750b0000520b00002b0600002f0200002e03000039030000760200004b000000600a00009c080000330c0000c5050000c2080000870a00006b040000670200000e0a000061070000f40a00009f0200009c0c0000c10200004400000034060000ed0a0000dc090000540a00005905000082090000,2505,1,3,-2
36,760b000021080000e1050000020c00001e0100002e0200006e0600002e000000e307000047070000b4000000ce0b00005f09000048050000f9060000ae05000026000000e60700004d0b000046050000c6010000e00000002603000064010000420c0000f2030000710700004e060000a1030000f00b0000410200001d010000,747,0,3,-5
37,de040000960500007f0a0000ac0800009b090000230100000e000000a20c000070090000630800005b0a000047000000020a0000be080000f70b0000f40700008f050000f4030000730a0000440200000d040000d1010000d80c000037020000260000004308000040020000aa000000e4040000b202000013030000d9070000,366,0,4,-4
38,a7030000530c000064030000a405000048040000400b0000af020000ba0c0000a3060000aa0c0000df000000d5030000d5060000dc0a0000720400005a060000d0030000f10200001a040000b60100009c080000b7090000ee080000f10a00009d000000330b0000c0040000ea080000e10c0000c00500002a0b00006c080000,789,1,7,2
39,d30000009f09000015040000310b0000c103000054010000e00500001e010000d1000000f5000000ba0b0000d906000090080000750000004901000066010000260a00009f0900008b020000ec010000130c00007e0800003c040000c001000004010000800a0000110300006a0000005404000035050000db000000e1030000,1779,1,3,0
40,d7000000b80900000f03000023090000f409000028090000c5010000100300004b000000d2090000bc09000006090000e303000055040000500a00004f0600007603000041090000630c000098090000cc060000670b000082000000bd010000ae03000006070000800b0000800900009e0a0000920200001a0100009c060000,538,1,6,-4
41,b90c0000fe0a0000500700005b07000056020000c00700004807000054050000fb0300008a060000c3090000750a000035090000d6010000f20400001c03000023010000fe080000580500005c0700007705000099010000ba0a000082010000810700005c0b0000c606000047020000c50700008b0a0000c400000055080000,1687,1,3,-4
42,030c0000980b0000110b0000850700000e0b000084070000d90700003b05000096030000d3050000330c00006a000000400500003c0800000b090000c3030000b30300006a0000009c0a00002e040000d2070000030000003f02000094000000c6080000170100008100000082080000b50a0000f8080000a1070000f9020000,181,1,7,-5
43,8b000000e0020000220000009d040000460c00002d070000a90b000064050000d9080000ba020000b90800007a0000003f020000d8010000030000001203000099070000a00200000b0600009e0b0000c5010000c30c00000b0700002700000074070000970500004d0200009b0c0000730500003b08000026060000250a0000,720,1,4,-1
44,ba020000e10000001709000052070000ea090000f4060000220500008009000078060000040c00002b0400006906000097040000ce0b0000be010000db0200004e0b0000c9050000f602000038020000b1090000d60a0000fd030000aa08000074080000710b0000590c00004c070000a7050000410600001100000098070000,1383,0,0,2
45,860800007d090000f70700006a070000800200008a0700002f0a0000fd02000080060000a10700001209000034070000cd080000350c0000ab04000080010000b70500003b080000aa080000d6030000e4010000230900000005000024080000c20c0000ad0c00001c0a0000ce0000009e0c0000fd0900002700000078080000,1036,1,2,2
46,99050000510200004706000024030000290a000015000000a7010000d2010000aa0400002c070000df010000810b0000ca0a00004b0500001a04000089050000860600006d010000970000002f0b00003a0b0000b4060000c2010000310400006b0c000032030000db0900005a000000e7040000510c0000dd070000f50b0000,2566,0,3,3
47,9f0600008f0400000e080000530a0000c80200005c030000590a00004b050000eb0b00008a01000088090000610b0000e1040000ef0a0000050a000093090000ca090000e3030000fd090000040a0000e4000000ee010000a20b00001b0100002e060000c409000020060000eb020000f60100000a020000a7090000ea000000,2451,0,3,-4
48,82010000cd03000065000000dd0500002c080000240900005d0100000f030000110100009a0900007f0000000f0a00005e010000070800007f0a0000af010000af050000ad050000d5090000230700002e0a00008f000000790b000087020000fa04000077090000b9030000f50b0000a50000007f070000ea0500003b010000,1351,0,1,-1
49,ff000000f2030000420a000030010000f30b00002c000000c50400006e0a00008206000051060000bd0b0000960c0000cd0c0000230c0000520b00003b08000025080000400b0000b0050000e805000007040000a6050000f10c0000d909000007010000680000008b0700005f0100008207000095090000f007000007040000,372,1,4,1
50,d6060000670800002a01000062020000d50800007c04000059030000b609000089040000f8030000880b0000b8050000750c00003d060000f00c00009804000091020000c305000092070000920b00003904000098020000600c000018070000c2010000c00c00008b050000340200004a010000fb0700003009000001050000,822,0,1,-2
51,37010000ca090000e70200006e08000018050000f8030000e80c00008c0b00001f0c000044040000ba080000920c0000c809000097040000340100000f0500007a0300002e090000dc030000a90a00009a0300002e070000810300004c0a000094050000b1080000db0000007003000070010000ca05000098090000250b0000,3020,1,7,4
52,0d03000067050000ec0b000027040000450000009801000047030000f005000042090000880c0000370700003d030000da0c0000540200004201000069060000710a0000bf030000a6020000d805000019030000050b00008c020000c7010000de070000ce01000048010000fa0a0000590300004f0500008801000058080000,368,1,6,-2
53,90000000e3020000e9090000960700000702000060030000cd0b0000f1040000c3090000c804000029060000b50400006a020000e4080000500c0000ae03000091060000f2060000e00c0000690200001602000098080000990700005b030000380c0000c309000056090000a3080000ee050000020b000021020000a9080000,614,0,0,1
54,7307000065090000ef000000820200005f040000040500001c050000770a0000940600009d0b000072030000de040000ee0c0000f40700006d01000040020000ac0b000020050000eb050000de070000780a0000940b0000ab020000110400001b080000a5010000d0050000c00100003c020000f10b00001d0900004d090000,2947,1,6,8
55,4c0700006500000063010000bd020000970b000016040000fd000000570800006d05000016050000270400005a03000040090000d3090000300900000c0600000b01000072080000870900007c050000cd0000004e0b00003c000000d403000026060000ba04000042030000790100001b090000380c0000e605000074030000,94,0,4,-1
56,30010000fc040000f6010000b10a00009f020000c002000053050000f0000000210600009e00000087030000ac050000f70600007f00000036010000f1010000f208000046090000b7040000cd0b00001f060000930700002c0c0000750b0000fc090000080300001108000085010000790b00009307000009060000de030000,2681,0,7,0
57,3c000000f8020000a900000019070000e40700002c0a000017010000430b0000370a00008b05000026070000ca090000a5050000ea0b000078080000730a00001a02000063060000de0900001b0700004b01000068070000c1060000170000005b090000a9060000270600006607000020000000dd030000a20b000073040000,1912,1,6,1
58,540100000107000015020000ea040000b60000008c0200007f070000890100005706000045080000bd0800005b0a00009d090000780500000a050000950b0000d80c00001b080000760200002405000038000000f6050000f30a0000d6010000c4090000140000005f08000002010000360a00002e060000740c00001f070000,1992,1,6,-4
59,2b0b000080090000320600000c0900008e0500005e02000059080000c504000002070000100800007d08000098020000e00800005e040000440c00008c0c00003e0b00004c0400006a060000e9070000fd0100004f0b000047090000cc0700007a090000ca05000032040000ea06000010070000a60c0000950c0000b4090000,1651,1,6,2
60,19010000fd02000060000000a30b0000f70c00006002000020080000f4060000160b0000780c00000c0200005f0a00003b010000ea090000010b0000f3070000b6090000a10800004b050000db090000630000004402000005050000550a00009f01000016030000bb09000083080000c30000003b0c00002b050000e40a0000,2945,0,5,-3
61,3f0c00009b0600002e030000320000003f060000c604000050040000f7040000c9040000c4020000bf070000b2030000da09000099030000c80b0000660500001d070000b00900008a000000df0c00000c050000a9060000fe05000092060000ed070000b4060000520c0000370b00003a0900003b040000d80a00001c040000,2026,1,7,-3
62,f60800008804000033070000f606000026020000e6010000e30a000050060000d10b0000ce030000e506000068020000190100006f0a0000e103000040060000340100001e050000f30a0000a60a0000b00a000046030000c6070000d309000022040000f2020000c20700009d0b000008000000c2070000fc030000160b0000,416,0,7,0
63,c10b0000a0090000c6040000d804000039030000fe030000f8080000f2070000e80b0000320c0000e7040000330400003106000099060000d9090000c60a00003b020000e7080000de090000b5020000c206000039070000f30200006603000043000000f6020000cb000000be0200006b070000960b0000ed00000079080000,116,0,3,2
64,320a0000300a0000680a0000670a0000b80900005409000093090000320700003908000026000000f40000000f030000240100002d05000066060000170c0000230200005a040000f301000012020000d2030000310000001c060000b8000000520900007c040000b1050000d703000003070000690100002405000072040000,1130,0,4,-5
65,bd080000bf080000600a0000ef0c0000780500005d080000f00300005f070000660a0000fa0100000101000084010000f60b000071070000f3070000720700001d070000de080000680a00006a03000096070000d10200000903000035010000ba030000d509000042080000f9070000750200004d040000120900001b020000,2236,0,3,3
66,11030000b30c0000a3010000410500005d0b00008d0a0000a5090000470300002e020000bf05000059020000c707000018050000d20700008f0100000506000095040000c80900006d070000d00c000056040000760a00007d0c00000905000017000000410300004c050000ba090000de0b000005090000320000007e0c0000,1669,1,1,-1
67,1c0c000014070000fd0b0000d50c000000020000c0040000ff080000b700000095010000d70a0000290300001b00000045020000c8030000210c0000cb09000020030000820a00008607000088080000fe0100008304000073000000f20900003e0800008e0b0000aa0b00000c0c00007c060000f00900002f0600005c0a0000,415,0,7,-1
68,1e000000eb0000000d070000870900005f0b00005e040000ce040000990400000d050000850200003c070000010b0000f6050000e602000043070000d70b00005c01000083030000ad01000034070000f90c0000790500001a03000004010000fa070000e809000011070000d5060000660400006c02000046040000eb010000,3214,0,0,-1
69,0a03000071010000e40c0000460b00004f040000e60b0000fa050000640b0000fc050000230200001807000033040000d90500006b0400004d060000eb0c000034020000640c0000be0c000066010000ad010000cc030000b9070000ad080000f70300009901000084020000e6030000a3060000340a00002205000090030000,708,1,3,-4
70,110c00001d0400008d090000e700000058000000070b0000560a00005b090000fe040000b607000080060000d4020000510a0000ab0700007c050000810600004c070000e50c0000bd010000b703000090080000c4060000a4040000bd050000f1000000ba0a000095090000990a0000e2040000520b0000b7000000f6040000,2560,1,3,-2
71,3c0900008d0500006a01000047000000d80b0000d506000088020000630c00004b030000f30200006e0900004303000072010000a2070000540b000090060000f90b00000c06000089010000af000000ad0100002e080000060800004b040000150b0000fd0b00002c0c0000b50a0000000c0000670000000002000083020000,2442,1,7,3
72,8a0200005c000000cb0000008b0a0000cb0000004d0200001e050000bb06000064010000310600000d0c0000c90600008307000041020000e10b0000900b000036000000e30000001b0200005b0200004d0600002a0c0000c5060000f50200009e0c00009f0a0000e30a00004a0600002f05000008090000b40600004e0b0000,1553,1,0,-6
73,23080000af0a0000260a0000060a0000e90000001d0000003f0800007c0500002d0a00003d0b0000680500009a060000a40100005f060000860800008d070000d9020000280c000017090000d60c00000904000032030000db080000480800008501000086080000200600007b020000dc000000b3010000580800004b080000,1037,0,2,-2
74,bf080000b5030000a10b0000b3020000a302000060090000120000009f070000b6000000a0040000760100004c040000d205000070000000e70200001c050000050a0000e4060000bc080000450000005a050000820200006a0100006b0b0000f40b00005a0b0000a50900008e0a0000e1010000eb03000086000000cc0c0000,1172,1,1,-5
75,41060000d9070000af0500008a0500001b040000890a0000150600008306000026020000bd070000ee020000bd0b00004404000005000000df0b000009060000ad0500002b0c0000a8090000d9090000b30300009b0100008f030000b007000008080000740600001604000061060000cc080000c8030000a9090000f1000000,113,1,0,1
76,980600009b0400000c0a000065000000aa080000dc0900007c0c00001d010000ba0b0000fc09000085010000390a00005f0a0000270200009c030000e60200001a050000e90b00007409000060020000640c0000c8030000ff0500001d0700009f080000d9010000d10c000065000000b6050000ce090000d8060000f9050000,2136,0,0,1
77,c1050000c20700007d0a0000810b00003f01000052060000f40200009506000035030000200900004500000023020000f60400007c020000e5080000aa080000c10900007c0c00009c0600004003000048090000ba0b0000e50c0000c10b00007408000017050000e00a00009e060000c50400001d030000a50c00007f020000,1501,0,3,-1
78,e80c00006d0a00009c050000f20300003b050000310200003f0c0000e50b0000510b000016060000ac070000b50600006902000065030000d40c0000900a00005e060000b10300008b0a00005c010000f8010000320600001f0c00001f02000076010000330500005d0400008609000017070000650300005f04000040030000,1585,1,7,-1
79,b900000097010000a208000037000000aa03000049010000a00a0000ac0a0000840a0000e90500006605000039030000df0b0000ec05000014050000ed050000be03000016070000820800002c0700009e0700009d0300008f0b000033050000600600008b000000890300007402000005070000fa0600008d000000d5050000,2153,1,3,1
80,34000000c7000000860300009b06000051030000f7080000950c0000de080000620900004a050000c80a0000c6080000ed010000fc060000390b0000df07000042090000f3050000c6020000f0070000430a00008c0c00001e090000ea0c00008c000000b1030000d00600003d0c0000ca0300000b0b0000780500000a030000,2179,1,2,-3
81,ce000000bd050000ca0100007c050000360400004b0c000055060000df040000bd0a0000d6020000b907000070000000f8080000130300007c010000b9090000db0800009803000023010000b20c0000cb040000e80a000018080000f509000092090000b1060000a20a0000780000000b0a0000760b0000780600007a000000,2335,1,0,4
82,aa090000830b000065060000be050000440200007a05000080070000a10300009008000028040000f70c000097080000980100007e020000ee000000250900007b030000a201000040010000d9060000110600001b04000007070000280a00004104000082010000ec0c0000040c0000be070000e5060000f3040000fa080000,1779,0,3,5
83,6a040000b30a0000520c0000cd000000ed040000f003000009030000da09000040060000060c0000d4080000fe050000f00a00002b0500008c0300002900000020080000ad060000690c00006a0900000c050000290a0000a00100007407000023080000c80b0000480c00006e070000a80900000c020000f00500001e050000,1716,0,4,1
84,810c0000650a00004509000005030000e30a0000410a0000920c000083090000060700009a03000012080000e70600008e09000064030000240a0000090c00009d0a0000840000009c03000098020000e1030000550000008b0a0000f703000006050000910200000c0c0000f50b0000e90700002a0800004e09000003040000,2503,0,1,-3
85,830100002a0c0000e40b0000480b00009402000039040000920200008a020000bb06000060080000180300003d0500004b0000005a0b0000990a0000c50400000f070000c60b000001050000b00700002a080000bc0700001e030000670b00008d02000071020000910c000001010000210a00005b0b000081060000dd050000,1704,1,1,-2
86,090600003e0700002f0b0000f6050000040a00006b070000bb080000cf000000a0090000d7000000ae0b00005e090000490b00001c0200001d0900005d090000040c0000e40900003106000063010000d50800007f05000061030000a50300002308000002000000680900003f070000fc0c00001a0c0000b201000083040000,897,0,6,-1
87,fb020000180200007307000010040000010600004b0800005e090000ac0a0000840c0000a1040000f70c0000a2020000650c00005f0800001a0000002d07000068040000a30a0000980800000e0c0000b1070000b90100003a070000290800009d06000060020000620a0000bd0b0000b50000007f0100005b0a00001c050000,1453,0,1,0
88,fd0100000b0c000031070000a6010000ac010000850000004c020000730700004f060000a4020000a00b000090040000960c000004040000e20c0000320100004100000037090000f10a00000e0c00007f060000cf04000033000000c00100006d0700005d0b00001f05000030060000de0a000051080000450c000066030000,969,1,7,2
89,8e0a00006605000091000000e1090000220a0000660b00009f0500008c0800002b020000710b00005603000009010000c0040000330600002307000000000000720300008c0100006909000072020000bf0c00009c060000fd050000c9070000840900003b010000dc04000005080000d1040000550600004f05000043050000,1045,0,5,-4
90,f1010000ce020000e2080000490c00008a010000a8030000820800001d08000057060000d90b000061050000240900004b0800004a0500004a030000c0040000960000009d0b0000ec010000af070000b60b000092010000990a000019030000d9070000c2040000210400001406000026060000960500008000000041030000,2588,1,3,-5
91,3e030000a6040000360500007c0a000007090000620c0000830c00000500000001020000530300003a06000050090000f2080000b10a0000990b0000e4080000b3060000bd000000a90b0000b60000006f02000092040000810a000001070000d402000071060000a7070000de06000059020000c6040000ec09000018080000,958,0,3,4
92,6205000077040000670b00002b090000e502000020080000cd040000fa070000de0b0000b20300002a020000420b00009d0100009e0800008a0800004d0c0000630100009e0b0000010c0000df010000fe070000390b0000770c0000710700008f090000fd070000e303000071080000c1070000cb0a0000050b000027010000,781,1,5,1
93,7f0900002108000029070000c2000000db090000970600007902000003080000430c0000b1080000d009000052010000b6050000470000008a090000330600009e0400008c08000016030000f2060000980c00006b09000080010000440000009a050000c5050000540a000056050000cf040000f4060000db020000d5050000,2889,0,4,3
94,20070000b8040000ee0b0000d30c00003705000062020000690a0000f7080000410a0000b60c000082070000f0020000ca070000c30000007f0200005c03000057020000ce030000cc060000c9070000a5010000d90200003b0100001b05000061030000fa050000340900002a0b0000c10a000080070000b20700007f050000,1670,1,1,6
95,f6040000c8090000370600004f0a0000bb08000085090000550b0000340300001e0c0000350b0000cb020000310c0000c0020000290400001a060000320400008c010000ee0b00004a050000220c0000200c000054010000d2090000a40b0000e90b00008e0100002b020000e5040000b90c0000d4060000c1010000dd0b0000,1639,1,4,-1
96,fa080000430400006205000029020000da0700002c0b0000ca0800000402000017010000aa0100005a0b0000eb0200000f010000d0080000110a00003106000053000000f406000069010000370a0000c7080000b3000000b30000003c050000ae0b0000b70900008002000021040000af020000880900007506000063000000,2600,1,4,-6
97,7d01000089090000dc0800000b0b000097040000610c0000b6070000a7080000710200000c050000b00200007c070000640c00005d0300007905000087080000bb060000ca070000ca0c0000c00800008f0300006b0b0000ee010000fc050000c005000026070000920800006d0500002a000000ca0800004f020000ed070000,2698,0,0,-6
98,2107000053080000a4000000660500001a0b0000c50900000800000075040000700c000025010000260400004c000000190c0000ea06000093070000f7010000190b0000b6090000ea080000c50300009c0b00005b0a000079090000580b0000d7080000b30700008a0100009c03000004060000310000004a060000e90a0000,2257,1,6,-2
99,f5090000030c00007b0a00001005000054080000fd03000037030000280c0000f40900005e0700002a06000088090000290c0000a809000027030000e904000080090000560800008e0b000012090000d80a000033020000050800005e050000550400004b0b0000cc060000980000007f050000030a0000ef0700000e060000,274,0,7,3
100,4007000066020000d30c0000d0040000d602000085070000b40100000f0a00000e0100008b0700006a000000340200001b00000084090000ed0200003401000073050000530a0000850400001f00000020040000f60c00006f0500002d0c0000cc0c000014030000f50500003602000083000000e30b000034000000e7050000,3298,1,5,-4
101,19040000de0600007a040000d10b000058010000ff0700003c0b00002308000069060000f60a0000ed09000012010000c50c000035040000c7060000e40800009b05000024090000cf010000810000004a01000099050000190800005e0100004005000048080000a408000008070000ac040000b80b00004300000021070000,2746,1,4,-1
102,780100007906000076010000450b00000b040000980c00000d03000059000000440c0000ab070000950c00004e050000e0090000c3060000980500006309000039060000120900001e000000fa090000ca0a0000390c0000e1010000d90900005c06000093040000ec0200002c050000900300008b020000da020000a3070000,2077,1,6,-6
103,a70a00003905000012020000040100008a080000dc090000ec030000970000009d0b0000d00c00006a0600004f0a0000d6020000b30a00002c080000230c000070020000b401000053080000c00a0000ad000000b3020000050a0000b7000000240500003e0a00005201000099010000cf070000f404000044000000930a0000,1217,1,4,-1
104,1f0000003601000052080000810c000033040000eb04000088040000d200000004090000c8010000470c0000d80b0000b1070000c0040000d2080000630100005d0800002d010000150400009b01000063010000240800004f0a0000c30500008904000061080000a901000007000000500b000039090000650b0000a40a0000,2569,1,6,2
105,bb070000de0600006d0a0000c6090000d0060000f804000038060000a50b0000f105000035020000fc040000f90900003f030000940000006208000000060000e70700000e090000f7020000e302000054010000970300004b0200006e080000260a0000f20b00004c080000400200003a0100001e0c0000c909000083050000,22,0,0,-3
106,c70800006d030000c10000004f020000150600004a0800007d0600002403000082050000b8020000d50c0000d5090000f20300001400000048080000e001000042090000570b0000210400006c090000390100000802000095020000e8020000ca020000d406000056030000e30200006d0b0000a10600003b0c000064050000,3182,1,1,-1
107,0a0b00000d060000ef0200000704000072070000790600001e080000a4030000470c0000d10a00002a030000b20b0000d20c000058020000230900003a0200007b0500001d0300006e02000076050000f00b000069050000cf0c00002e080000040000001b070000ca0400007f0600009d0b0000a40c0000d00800003b0b0000,2210,1,0,1
108,16040000a90c0000130000005e0500000e0a00008b0a0000a00700004c080000b20400003d070000bf0b0000ac030000fc080000c9070000c70a00001d02000063000000550900003a060000570c0000210300004f0a000007000000bc030000d0080000ad0000002e0b0000db0b000027030000d40300001709000071060000,498,0,3,2
