trial,a_hex,b,m,alpha,e
46,2705000038090000550b0000070500007f0a00009a060000ff0000003a0a00008a040000d6080000890000002e0000003008000035060000ca0a00006c000000,1794,0,3,0
47,730900001705000098080000e7040000030500003e010000cd050000dc02000085030000df010000670800003d010000e6090000d5080000d9000000f5040000,378,0,3,0
48,4205000013040000fb0300001107000086030000d809000056050000c2080000110a0000fe040000a00300006b050000b20a0000550500005f0c00007b010000,3060,0,1,0
49,89070000530b0000ca0b00000606000084020000330a0000ba0200001e060000240200009b0500004e0a0000da050000a80c000060070000070b00008a030000,1973,1,4,0
50,22030000c701000017000000e5070000ab0c0000bb09000034090000da0a0000a00c000075050000e80100005406000043090000ee030000460c000072050000,2405,0,1,0
51,500900008d0a0000d0010000d9080000df08000034090000f1040000cd0b0000f40500005407000049060000180800003d0100001c00000000030000700b0000,1671,0,7,-1
52,9e030000c10000000804000078070000a1010000ed0700008d010000c10900000e0c000031080000450b0000b9050000f001000043050000af03000071060000,2306,0,6,0
53,cd080000970b0000f60b0000500000008d0000000e040000cf09000025010000a70200009f030000b5090000e100000037050000430200000b08000057010000,796,0,0,-1
54,a7060000130b0000d3070000e0020000500400003b080000000d0000680a0000590c0000600b0000140c00008a0c0000630800007f0300009e06000036000000,3110,0,6,0
55,480c0000530b000033070000630700009b0b0000540a00006e0a000039080000b0090000cf030000cd0b00008a070000230b00006c0c0000680b000054030000,506,1,4,1
56,ec000000a3000000970b00001d080000cc0500003108000067080000270b0000460a00007a090000740a0000a50900005f0200006d0400000702000040090000,1887,0,7,1
57,56080000170c00002508000094030000940000005a01000086030000fd03000071070000b9000000aa010000010b0000de0800001f090000100900004a0b0000,801,0,6,1
58,290b0000630900007509000076010000dc0c00002e0c0000d806000028030000e906000037070000470a00005d03000049060000d20c0000d10a00003e000000,2144,1,6,1
59,2e05000090070000cb000000cf0700006e010000140a0000fc0200007c040000dd050000a20800001d0300004f0a0000ea0400008e00000019050000360c0000,2371,1,6,1
60,35000000dd0700004307000085080000ac0100001c0300003a0100005b010000d40400002e030000580b0000760c0000f805000018000000a4060000ab060000,547,1,5,0
61,500000007a040000a7080000e3040000c6040000e7040000e50a00007602000075020000f7010000e0050000a7030000a20300005c0200007a0a000060010000,169,1,7,-1
62,c40c0000a50900004a0b00004c090000910c000070060000e60a0000f20800003f00000023030000440800005e0800006b06000001030000d9040000c20b0000,2042,1,7,1
63,ee05000037050000cb080000330a0000ff080000d3060000660a00009c0300008905000076000000fa0200007f060000ad060000cf050000c007000027000000,946,1,3,-1
64,1c09000065020000fe06000089010000b10b0000f10900006301000026080000c506000099000000310b0000e90a000046080000070a00000e04000071060000,3013,1,4,-2
65,c70500003809000074000000a6080000a80900000c04000034000000eb050000ed0900004b000000b6030000540a0000ba0700009a0300003b030000b9050000,362,1,3,0
66,ea020000c1040000b8080000ba08000093050000b30a0000db080000240200004f0b0000cc0b0000ec08000079070000580400006b050000aa070000f0020000,2236,1,1,0
67,7b07000017000000fa0000009c0200009c020000310c0000470c00003d0a0000630b0000a404000098050000510800004e0700003b090000710b0000130b0000,929,0,7,1
68,9808000098020000c5050000b8070000f30200004b030000b90a000084090000800600002a060000cb040000b10a0000670900001c000000ea0900000e070000,1903,0,0,1
69,e505000060070000c4020000fd080000e1000000ac02000013030000eb040000bb070000ed03000029000000530a0000760c0000a40500005d0800005b000000,3280,0,3,-1
70,dd020000ea030000ec070000f60500001f0500005d0200003c040000780100004806000055060000c6000000b8020000ed0c0000770400004003000058080000,169,1,3,0
71,d305000087050000e80b0000f40c0000da030000cc0100007d000000f4080000e0000000e70a00004c0a00008300000021030000c8090000f30c0000d4030000,1213,0,7,0
72,56000000630400006c00000042010000940900003b0700006b04000082090000bd020000130b00000d020000b90400007309000098060000fa03000065020000,1424,0,0,0
73,9d000000a3030000c80a000034060000b7080000c7070000770c0000d8030000020c0000a80c00002a000000f4070000cc0100004401000091050000db070000,1925,1,2,2
74,a80200000f0c00007104000007090000c3060000e40a0000470800002b0500002d050000940500003a020000b102000093000000f20b0000100b0000a80b0000,3298,1,1,-2
75,e20b0000ed0500000d0c0000fc070000d7000000b7040000550b0000f6040000280c0000ee0a0000900c0000bf0c000031070000d60b0000e504000082090000,2471,0,0,-1
76,c00000002f0b00006402000096030000aa000000120100009c09000071080000fe0600000a0a0000890c0000cc0a00004a0b0000e006000025060000840b0000,3093,1,0,1
77,970a0000d40c0000200600005c0300004a0500006e070000200c00004e010000ff0c0000da070000bd02000094040000ef0600000d0b00007c090000750c0000,640,0,3,-1
78,9a060000a20400001b020000f60000007f0a0000d40500000f02000029090000d6070000d809000052000000dc0700006d080000c2010000ea090000910c0000,2700,1,7,0
79,560000007b0000000a05000045030000850c00004a0b000042050000480400009f090000680a0000a1010000a60a0000250a0000030700001e0a0000b6060000,1222,1,3,-1
80,1e06000060040000250100003e030000e80c0000680300002f0c0000ea070000560000005108000043030000af080000ba0a0000820b00001e0b000042000000,2868,1,2,1
81,8f010000610c0000f2050000680400007d0a0000f80200007304000069060000e8000000b7040000f90900008c020000de0b0000de030000df010000bf060000,2283,0,0,1
82,9b040000c50000006d0a000087060000a20a0000b40c0000240b0000360200006b010000d80b000089030000860200009f070000d9040000400300006f0a0000,49,0,3,-1
83,640c0000210a00005900000001060000ed0200004e08000086060000690c000081030000f10400000c010000ef0300001e030000d10500008603000091010000,164,1,4,-1
84,a006000020010000d4050000db090000070900000f0400005a0900007103000058020000f3080000e80700009c050000cd080000d5020000f5070000170b0000,720,1,1,-2
85,ab020000f9010000c0000000c90a0000280800003a0a000012010000e407000021020000bb000000fa0900009f0300003e080000b80200008c00000019000000,2981,1,1,0
86,0f050000730800002b0c000079090000ac080000980a00000a0600007e040000c400000006040000930300003a0700001c070000a30b0000c50b0000fc080000,1343,1,6,-2
87,ed060000e20800002200000075010000b209000013000000af060000520b00005f060000370400007f00000073020000160100004b0a00004e030000bb0b0000,2240,1,1,-1
88,c6050000d90900002b010000fa03000054070000370b0000d3040000d702000045040000a80900003d080000f0090000480c0000a7000000ef020000820c0000,2262,0,7,1
89,8907000099060000cd050000fc090000490b00003c010000fc0b00007d030000df0700001a0200008b0500004f0b000084040000e2090000820000001d0b0000,2120,0,5,1
90,b007000019070000c40500007e010000580a000020060000670100001d020000130c0000f70700009b000000bc020000ec0a0000220a0000e505000092020000,219,1,3,-2
91,f80700007502000029000000c409000065010000ab0b0000b50c00006f0a00008f0900003704000037010000aa0a0000780300005208000058060000b6020000,1644,1,3,0
92,4c0c000085050000080a0000c1040000320200005b060000eb0400006a050000590b0000d2010000ea0800004a090000eb0c000004010000a70800005c0a0000,3019,0,5,0
93,b40200005c0c0000310000008a050000980a000022070000240b00004000000035090000f6020000fc090000a70500002201000016020000ef060000a4060000,1173,0,4,3
94,f101000082040000cd0800003a030000ef0000009e0300000e0b000093070000d8000000060700006a060000330800005d080000700100001f0a0000180b0000,2911,1,1,1
95,390a00001f070000340b0000b2040000640500002904000080040000c80800002d0b000010050000fc0c00002d0a0000190400002b0900005c030000fd040000,1123,0,4,0
96,670c00001f0000006e020000350a0000a60700003a060000fe0c000033040000560100001b0500009d010000030b00007f090000bc0500002a05000003080000,711,0,4,-2
97,8f020000a2030000a3040000a8030000280500002e050000c2080000be0b0000ce0500001c070000ac0b0000aa070000c70500002a060000db010000e50a0000,1577,1,0,0
98,77010000660500002e0b0000770800009c050000c20700000e000000f90800008a010000720a000056000000330c000032000000620000001309000066010000,2719,1,6,-1
99,120600005909000081080000ab080000a4070000380100009e0200003f0500002a030000a00c00004d0500009301000006090000690a0000d10300004e0b0000,262,0,7,1
100,a00b0000d7060000be0500007d0700008f07000073020000ac080000d6070000400400000d09000068070000fc030000e20a00006f090000ec0500005c090000,2431,0,5,0
101,71010000d6080000730a0000360a0000ce070000ec04000037050000ea050000ae05000061040000d90200001805000092060000460900005b020000870c0000,1844,1,4,0
102,fc0b0000b80000002d04000040020000fb0a0000500b0000b90b0000070b000062080000320c00008b040000e1080000af0c000064030000e10900003f020000,1354,1,6,0
103,c100000040050000a7040000bb0200005f0b00000301000054090000a502000063010000ff0100003f090000fd0100002b050000b30a0000280b00001b050000,39,0,4,1
104,ef050000d8040000540c0000d507000048080000e00500000506000002070000fe0c00000c020000de070000db0100008f040000050a0000210400005d040000,1724,1,6,0
105,920c00001b080000940600008a020000250c0000660a00000a0000002c0c00002d00000086030000d40600000e0000009b0b0000b40700009208000024040000,2920,0,0,-1
106,7f090000c20900005b0b00005a060000aa0500008001000007080000f6040000ad0a000076040000b206000090060000a60000003d090000a80a0000da050000,909,0,1,0
107,650600008801000068080000170100004b0b00008106000030040000c00200000e0c0000e9070000ab0400008c000000840800009f040000b507000045030000,2081,1,0,1
108,060000008405000071090000970400003d0300009408000016030000460900006e0500009c0300000e0a0000960b000012020000f1020000ee010000460b0000,2621,0,3,0
109,69090000f901000067060000e3000000510b0000960b0000150700004b0a0000ae070000cf0c0000de000000840000003d060000d6090000b7060000e70a0000,800,1,6,1
110,450c00009d05000023010000020000008c080000f70c0000390100000402000046080000a10800003d070000960300005e010000190200000b0a0000510a0000,278,0,4,2
111,aa060000b105000033020000f30c0000ef0c0000840500009f0b0000ad080000ae0300002d050000870b00008e0a0000de000000b10a0000ef04000071070000,1701,1,4,0
112,8c0300002e060000e50700008f09000095060000ea070000c5070000d3060000ea080000cc030000490800000c060000d40800007b030000c7070000c8060000,1950,1,2,0
113,430a0000a9080000220c000004010000ab060000bb0c00000c050000b3080000130200006b0500004501000023080000480300007804000080070000d0000000,2051,1,2,-1
114,190700009a0800004c040000240000001c0a00004c010000ed0300009f0600003b070000f60a00002f0b00009a010000870800004e0a00003a040000ae030000,2071,1,1,1
115,8103000080000000b70300009c030000660200002704000012050000d90300005d02000069010000ff01000096080000390b000032080000a3070000dc030000,1085,1,7,-1
116,f707000023040000a9020000af0b0000070b0000840b000088060000460c00007a01000046050000a4010000c7030000db04000095010000b608000087060000,3231,1,7,0
117,390100006f020000af070000fa0900002a040000c80b00008e0900004e0600003e0400001206000073050000330c0000e2080000ae030000a9060000280a0000,458,0,1,0
118,2f0900004e07000091030000cd00000020080000300b0000ff010000b30c0000960200002d0a0000450c00002d040000060b0000c9040000f1020000f0040000,2158,0,3,0
119,fe0600008c080000460b00000b010000b7000000cf0b0000c901000015030000040900004600000090030000ed060000910700003b0200007c07000071030000,2830,1,5,-2
120,f7000000920c00009a090000fb040000bf070000e10c00001c000000c0080000410c0000b2010000d8060000a4050000c4040000bc070000710c000004050000,1522,0,1,1
121,4b0a0000a700000046090000fa0500001a0c00009e050000c70200006e090000130a00009f040000e5040000ff0c00002b050000d4010000e2000000e20c0000,9,1,3,0
122,1f0a00001303000074090000a4070000530b0000a2050000920c0000a7060000d9070000950c000083070000d8020000f40500001a0100008e040000c3000000,1288,1,7,1
123,110b0000450c0000cf0b000051060000540500004b08000098080000d3020000b50a0000100b0000fb050000550300003106000067010000e60a0000e0010000,2913,0,6,0
124,4b060000af0b00001c050000980b000014010000120900006a070000180c0000870600000c010000840b0000d70b0000870000001f040000e4060000d3020000,776,0,2,0
125,92040000d10000007a020000a3020000ad0000001f0200009b0400005b0b0000d4050000de0600004206000077050000910700002b060000b2000000e80a0000,1987,0,0,0
126,c808000085070000230400003d0800000d040000a70500004c0300006007000031040000940500005d0100002b050000fb0a000043040000a500000096020000,3176,1,0,-1
127,a6060000090c0000bd020000a4070000d1090000b6050000f8080000340800002e08000032040000160a0000900a0000e00800005b060000d2000000d6080000,2208,0,6,0
128,da0c000064080000a1010000940200002305000022010000c70900002f000000e6060000100300001d010000830a00008f090000070800005605000084020000,3183,1,1,0
129,450c00006c0b0000260b0000f9010000e1010000df070000ad0200009d070000b8030000a70a0000020b0000a80c0000ec030000890c0000730c0000f8030000,1659,1,1,-1
130,0f020000b70a000005000000f60800003c040000280a00008206000024090000f10800009a0a00009b0b0000c00800002d0b00009f0a000031020000ec0b0000,2769,1,6,1
131,e00400002b0a00000a090000b00b00002a0c00009f0600003c020000ae020000070c0000ac0a0000120b0000330600001c080000ca0a00000b030000220a0000,3280,1,5,1
132,4d0a0000f8000000990100001d0c0000ae0b00008a0700004c04000038000000ff07000095010000ba000000be050000e50c00007f050000070200003e0a0000,219,1,4,0
133,31050000db090000ba010000f30b00002f08000010060000ca070000690a0000e30000008a090000e1030000e3090000e10000003a010000e70700000c070000,2046,1,0,0
134,9b07000042010000e00a0000220a0000dd0200006200000037060000fa0800000b0800008d0c00005a0000002c0900001c0400008c060000d90400006b000000,38,1,0,1
135,850a000081070000f20b000093020000920a0000da040000fa020000a3050000b50b0000d90b0000f4050000e20c000022070000b4030000a309000032020000,1637,1,7,1
136,4500000002090000ed0900004a0700002105000080020000d0090000fe060000c703000012060000ab050000050800001f0a00007b080000a8090000290b0000,1693,0,3,0
137,280b0000ea070000e50000006c020000660000006d070000b20b0000710600008d0900003a050000320c000019080000fb090000e60a0000cf050000a8000000,1357,0,2,1
138,9f08000047010000c6070000ad080000fa06000026000000df050000380a00003b040000d4070000ca0c00003c000000b40300009307000093010000d6050000,1280,1,2,0
139,7a070000340a0000e70b0000b006000068040000dc0600007f020000c50c0000e90400001c0a0000c702000086050000330600004e010000b00b000077070000,466,0,3,-1
140,95060000260a0000690500002c07000088000000120500000d0100002f020000c7000000a9040000790c00002b060000580c0000020900006301000067070000,1422,1,7,0
141,e3080000f108000093050000a5090000db0700007b03000010010000d0020000c70600006d0b000053040000620b0000000600001e0c0000ae0b0000ee080000,2563,1,6,0
142,1905000000010000780a00008a070000c60300006f030000ce0b0000fc000000c10c00006a0c00005a0700005a070000b90c0000fb080000e20300009c040000,1271,1,5,0
143,7d0a0000290c00001d030000ae000000a0090000d0020000fb0b0000e20b0000d00500004b0200006e0300005a0300000a0a0000e00a0000ac0600006a0b0000,1089,0,1,1
144,8b0c000098060000980200004c06000016060000b80a000071050000480b0000cc010000dc020000330500008d080000c004000089070000b2010000e6090000,3251,1,3,0
145,3d0c0000da030000f7020000190900007204000081050000f401000064060000510b0000ae0b00007c0700006c0a000078050000190600004007000039040000,3186,1,1,0
146,16030000640100008d0500005a060000300b000065050000620800008804000038030000d60900009a060000bf0500002e060000370000000a07000087030000,2315,0,2,0
147,92070000a50200003908000017000000a20a0000d3020000760c0000370c00003c0500003a0100004b070000bb080000fb000000e80000005f09000089030000,1768,1,7,1
148,7e040000a9090000700b0000f90a00004b0000004d0c0000790c0000f803000005020000900100001f010000d50a0000de02000071040000910c0000ee060000,3097,1,4,0
149,4a0a0000a20c0000b60b00002008000013030000ac0c00001a010000e10a0000b4080000cd050000510a0000030400007f090000e2040000c708000048030000,1565,0,2,0
150,3109000028070000b7070000310b00009c0700001104000000060000c108000019010000b3090000b00700004001000080080000d707000065020000be090000,1132,0,4,1
151,e20300002e00000094070000c10300008400000089010000b60900009c0500009d0200000c0900005b0700001800000053090000b7080000d60a0000cf030000,1943,0,5,1
152,be0900002c0a0000f207000079010000bd04000001090000e804000080060000ba090000ab060000d30a00003a050000840600003b09000031070000f5000000,1651,1,1,3
153,7a0800003b0400003f0500003603000065090000880700003b0800002b0c0000ee090000300c00001a080000a5020000100b0000e60900004407000050020000,127,1,4,0
154,660c0000be090000f5060000320b000020070000810b0000a9040000400600007e0600008c000000a509000014080000e00300006a010000470900000c090000,616,0,7,0
155,af03000030010000610a00000e0600007e0800009103000088040000930a0000d2020000df000000c20500003609000045050000fc0c00002d0a00006e030000,278,1,3,0
156,e60300009a010000330a00007805000093010000e8020000330b000048080000f00a000006080000b005000078020000f9040000da090000050c0000a6070000,143,1,1,-1
157,0800000064050000cf070000ae070000de020000a10100008e0700002c050000050200003d070000760500004d020000af060000dd0100003b0600003d080000,1429,0,6,1
158,de05000049090000f40c0000a300000032090000e4030000cb050000c00000007d010000f90200000b080000680100005a070000db0800002001000044070000,3167,0,0,1
159,950a00000407000073020000e50a00000b000000950700005f050000e50b0000ce000000ba0600002b030000c90400008c0a0000a2090000890a00001a090000,767,0,7,1
160,b504000079020000dd0100004d040000f70c000018040000490000003f020000bf0200000e07000000090000bb050000f2080000840700009f0100009b060000,2980,0,3,1
161,49070000350300009a070000450900000507000018070000920600001b0400009e090000f90500005c03000036060000190c00009d050000e0060000a1090000,3107,1,1,2
162,3501000041060000d9080000d90c000072020000a2030000aa010000430b0000800a0000a909000090050000f10b0000c0050000ff09000092060000900c0000,594,0,3,0
163,9c010000a90800006003000047010000a90100008b020000ac0800009a000000bb0c0000790b0000460c00004e030000630a0000030300000b02000047000000,3304,1,2,-2
164,1d010000c70b0000ee0600004c020000550100006c000000c5040000fd0c00001a060000060c0000c507000024060000840a0000470a00004e030000ce010000,857,0,3,0
165,520400006a080000cf080000ad0c0000160200008a0300008d04000089080000840300000a0400001c030000a5090000920a000010060000d1020000ce0b0000,2357,1,1,1
166,6c0b00006f060000d4080000490500001608000084080000f00b000096070000280a0000440500007c020000d40500001a090000fc0a0000bf0b0000b6040000,1092,1,6,-1
167,3f080000370c00004a030000ad0b00001c0b00004b0700000a0800007a000000f10b000071030000670a0000360c0000f30600001d0900002b02000019050000,2388,0,1,-1
168,480c00007a0b00009a06000047050000eb0800005809000087040000fb0800000e030000ff0b000084080000d50a0000f20a00005f0700006a0a00001d020000,1662,1,1,0
169,030700003a0700002a0c0000d60c00000d080000d50900003f0600002d080000a50200001008000090020000a50000005905000054020000870a000026030000,1171,0,1,1
170,0e0500009b0b0000810500007f0100002c0a00009f0b00008a0a0000d10000002c0a0000f9060000c409000007020000560200009d0000005f02000006050000,1472,0,2,0
171,390000002e0a000034040000b5060000e10b00000d090000dc080000e3010000680200004a010000a9070000e00b0000b506000059020000130400000b0b0000,3207,0,2,-2
172,9c0600007e0200007b0a0000e3090000ee05000030060000a0050000bc050000800a0000f60a0000b60b00005600000018060000130100004e0c0000bc010000,2727,1,5,1
173,af000000460300004d08000003020000c703000072090000eb03000032020000de0c0000ed030000ae010000530c0000c107000055050000b70a00008c010000,2724,0,6,1
174,b80b00007f010000090a00005e020000dc070000fa01000085020000e7010000ac040000800300004d0c0000790200001d0c0000b2030000320b000067090000,1309,0,0,0
175,3305000031080000250300004a06000044080000530900008d060000a104000049080000d80b00007a0a0000b50c00004c0c000040050000430b0000c7060000,2534,0,1,0
176,ff0b000072070000b8040000d90b0000f2030000f20000005a030000c50c0000a5010000c1060000890000003404000094000000990700001d06000029000000,1757,0,7,1
177,cc040000f80600003502000023040000ee0a000083020000e90300005f0a0000720a0000c700000075020000ec0a0000500c0000630000003a04000078040000,1389,1,4,1
178,39030000d3050000080a0000c00c0000570b0000ea010000760a000055070000110800001c06000055000000f4020000580b0000090c0000d0050000f4030000,1842,1,1,0
179,67020000f4030000e80000002606000076010000f20100005e02000038060000e1010000440b000072020000b9090000980300009a0800002c05000031080000,546,1,0,1
180,ef040000a9020000c60400006e03000009090000410b00002a070000420a00001600000027060000870c0000020a000095040000d2020000160b00009d000000,2054,0,0,-2
181,a90b0000120900001c04000010090000f109000089070000420a0000e6080000ac090000ba0a000095060000fc0c000063040000d4060000a9020000620c0000,166,1,2,-2
182,24020000750b00004f040000f4070000520c0000340b0000a4030000b60200005b03000098040000f60300009e0700006e0900005a050000ff0900009d040000,486,1,6,1
183,bc060000b0000000f100000036050000f1060000e103000038030000a9010000ee0c0000e40b000081080000b2030000d50b00008d040000500a000072090000,1848,0,6,-2
184,8f0b0000e907000078070000080600002c010000470100003c030000520400002605000065060000290200005b020000a20500003f050000ef0500002f020000,2596,0,2,-1
185,a6060000fd0c0000890b0000eb0500000a0500006e08000032060000bc0300006b040000c30300006c06000098050000cb0700007e040000080200006e0a0000,1784,1,6,0
186,5d06000025090000d10000003b060000230a00000801000030010000cb040000b9080000160a0000b10500006e020000750300000b0100004702000085040000,777,0,2,1
187,4a050000ab090000210600000f05000059040000a004000077090000a507000040060000fa0b0000c7000000d90200008d00000063090000590400007e050000,2319,0,1,1
188,af05000069060000fb05000005020000b4070000d709000077030000a00b00002c080000af0400003a0700000c080000380200009501000091090000650a0000,232,0,5,1
189,a30100006c0600007e010000e3060000780800001c0100002b060000a6030000d7050000f40c0000f50500001d00000081040000a10a00004b05000078070000,3070,0,4,1
190,24020000af0c0000540100001b03000015060000f70200007c0b00001d0900009c05000018010000ce080000b00500009701000028050000b504000054070000,1091,1,7,-2
191,2b040000ef0a000066080000c10500008e040000820b0000a0050000b4030000300c00007f080000bd020000aa070000a9060000720b0000da050000510c0000,1011,0,3,0
192,150b000098020000f20600005d0b0000570b000021020000380500006608000016050000b0030000e40a0000a10500000e0800004402000080040000e7070000,3106,0,0,-1
193,73080000400300005d09000012060000fc010000380a0000af050000ee0900001901000069040000040b000027080000b1030000f9090000460400009f070000,2818,1,2,-1
194,130000001c0800007802000085080000860c00005d010000d0030000e908000033070000c8020000f7080000a40200007f04000035090000950c0000aa0b0000,2630,1,1,1
195,780200009b01000025010000c309000062010000dc080000aa0500004f08000075030000610100007b020000f8050000500300008c0a0000c40700002e000000,3065,1,7,-1
196,93040000460b000077060000350500001d030000b9000000360000001e0c0000d80a00000d020000d60900009803000087070000b0050000080000008c0c0000,549,1,3,1
197,f1060000860900006d0a0000e10a0000b30a000046050000ae0600000b0b0000c8030000bd0b0000020b000095040000ff0a00003e050000690a0000f8020000,1457,0,4,0
