trial,a_hex,b,m,alpha,e
103,9c010000860600006f00000060000000eb0b000049070000e2060000ed030000810700005e050000cb090000eb0c0000e10400009c0b00009605000015060000,1117,0,4,-2
104,36060000a2010000a70c0000a6060000e80b00004b000000150a0000a9090000450c00008f0900006403000070010000a4020000980200005d070000bc000000,1952,1,6,1
105,6700000056080000640a000057070000620400008d0b00003b050000270900007a0a000064020000910a00003f0b00009008000048040000310000006e0c0000,919,0,0,1
106,4b07000019060000750a000033080000880b00006e000000d00a0000c106000053000000d0070000f30b00007e000000f0040000e1000000fc00000022080000,2509,0,1,3
107,e80a00002e050000230c00003d030000b7090000fe0b0000c204000079060000f10b0000580c0000b10700006e010000a4010000ea0800005900000085080000,797,1,0,-2
108,e7000000b4020000db040000090a0000570700000905000096080000bf08000034070000b0020000400400007705000038080000fe0200000d0c0000a5050000,802,1,3,5
109,ff0b0000b2010000810c000063080000af0b0000550700006f0c0000cb080000050a000008020000bb000000ee090000180c0000ee07000085010000d4020000,3271,1,6,2
110,00010000800b0000b907000020010000d60c0000750c00008903000050070000140500007c0b0000890a000023000000c807000065080000de040000f80c0000,605,1,4,-1
111,8700000076010000030c0000460400000f010000ac010000080600006a010000f004000052040000da0a0000c7060000310b000047080000bc06000091060000,2258,0,4,2
112,5a060000e0090000410c000037000000b7070000b40200002c0100003309000032070000c9030000b3050000ba0a00005a040000f4000000ea0c0000c70a0000,516,1,2,0
113,3e050000ee040000960b00009c080000560900004002000023000000b00b0000d4010000f40a00005f0000001106000003070000230a000057070000bf010000,1970,1,2,3
114,1a0000004c0200006001000023080000440100005f0500003b07000030050000fa020000d00b0000af0900000203000017010000f10c00000907000053060000,1801,0,1,-1
115,200b0000d9090000ab0400005c0a0000d7010000230a0000a90800000f070000ff060000f00200008c07000015020000040700006a050000570300005d010000,2858,1,7,-1
116,52080000ae020000ce020000d9040000000d0000090a00002b040000810b0000360a0000f1060000270b0000cb0800008e0000005d020000cb070000c2030000,151,1,7,0
117,94080000c90200008b000000ac060000240500005d0700005f0000001403000004060000620b0000ba0900006c050000f6030000e9050000140a000035040000,2234,1,1,-1
118,b40b0000b70b0000b10900005e0a000083090000460a00002c040000cc0b0000560b000009020000bd020000ce0300003f0a0000600400000204000073070000,3094,0,3,4
119,1b0600009d0a0000d5030000920a0000680c0000c10300008902000054000000a50a0000fd0b0000df040000da0900007e080000e20700003e0300003f0a0000,3218,1,5,3
120,3b0a00000b0400001a020000a40200000a070000c7020000c40300002d000000240300004e090000ff0c000068060000c5070000a8010000c00a00005a040000,1683,0,1,-1
121,e80b0000e60c0000700b0000b50a00006a0000009c030000600b000061080000f7040000e900000062070000eb050000d6000000f5090000bf00000060040000,298,0,3,2
122,45010000b70a0000060700002c09000090070000b50a0000fd03000014000000f90900006f08000086040000190c00008702000080030000140c000005090000,827,1,7,0
123,d2070000f3040000d60a00005f0900008d06000009030000150a0000ff0500000d070000b2050000fd01000084080000520c00002f0b000042090000ad070000,3286,1,6,-3
124,e5060000e7080000c708000036030000220800005809000032090000d0070000490a0000d80900000004000004080000240c000068030000ca0b00002d040000,2814,1,2,3
125,50030000bc080000db060000aa0100005702000054060000dd080000dd08000046000000c5030000d604000091040000010c00006909000004000000ec090000,40,1,0,-6
126,ac0b0000a90c0000880100009708000000020000f8090000a90800001206000095070000c7040000cf0400001c0c00002b080000d30400008f0b000039030000,2756,0,0,-4
127,0801000020010000800300001a0500003b0100001609000081020000a60a0000f70b0000820c000058010000cb0c0000cd050000f000000033060000320a0000,2009,1,6,-1
128,f101000062050000b90c0000670c0000d9010000dd020000020500002c0000007f0800000b0a00001c0600004c060000e80b0000fa0a0000c60c0000000b0000,1975,1,1,1
129,dc0000000e0c0000a0070000810c00000a0700005f060000de0900002b0c00003d0b0000a4040000460900003e040000690600001d070000ea03000084040000,2842,0,1,0
130,6008000000020000150900009d0b000071000000840c0000eb060000630c0000f503000029050000560600004b08000020060000dd030000f3070000940c0000,1008,1,6,3
131,fc060000e4080000c10a00008401000014000000f90400009a04000011050000a10c00008b07000020060000920b00005c0000003f0b0000990a00007a050000,338,1,5,1
132,fa090000f4080000b1080000b509000047080000ba050000880000009f080000220000005c0a0000f8040000d1010000550c0000920a0000c2090000e90c0000,3299,1,4,-1
133,f10a0000c6000000710a000042070000d1030000cd090000340500000a050000610c0000b7080000f607000027040000c5040000470b0000020700009b070000,1416,0,0,1
134,5d010000f30600004d040000bd070000220c0000310a0000c6040000010a0000da0300000d0300008b0100008c090000340800008a030000210200005b0a0000,2321,1,0,-2
135,b10800003a030000040b00005c0c0000fd0a0000300300005e080000b3040000c704000054090000350a00008f04000099030000f40500002d040000c70a0000,1771,1,7,-2
136,69050000b50800000f080000110300002d0b0000aa080000ce070000d10300001d0a00001b09000002000000c60200008d07000078010000fb030000ca0c0000,2307,0,3,4
137,0b0b000085060000110600001c07000048070000bf0a00008d09000076050000f0060000fa0c0000660500005d040000940500009a090000c706000050080000,201,0,2,-2
138,0d0600000e050000610b00002d040000df060000ba08000078070000d5050000e20b00003c00000086070000b205000085000000510300001907000028030000,1895,1,2,-2
139,69050000890400009a040000260300009701000021090000fb01000061040000dd0a0000990c00002d080000c7070000490b0000cc0600003703000090060000,2703,1,3,-8
140,1e090000cc0800001b0b0000370c00000c050000840c0000eb0c00004300000014050000e9040000200c0000290b0000ee09000095080000580900002f0a0000,110,1,7,-1
141,dc0100000e09000064070000d60a0000ba0400003609000047060000ea0500008b04000047070000100300006a0300005403000098070000cd0c0000b20c0000,2270,0,6,-2
142,1d000000ff0a0000dc070000410c0000bc0b00003a040000f2060000cc0900003e0000007e03000078050000740c00008b06000077080000410700009b090000,3189,1,5,1
143,c80a0000d2090000af050000f6080000a804000016020000050700006608000069040000ac0400000502000054060000490b0000a60b0000870b0000cb070000,1744,1,1,-1
144,c006000095030000d80b0000c6050000a40c00007a010000270c00008a090000320a0000b40200005b0700000c0500003c0b0000ea0c0000df0b00008d090000,1695,1,3,0
145,0b0b000010030000b50500001e030000bf0c0000410a000055020000fb030000bb010000110b000031060000a2000000380c0000e0040000680c0000810b0000,1557,1,1,5
146,3909000008040000d702000070070000b4030000e0020000d0070000d70b00008c080000460800009d0b000004000000f9020000300200006a05000095090000,1330,1,2,1
147,f60a0000060100007e0400003f050000cb09000026090000f70c00001a06000019050000a8030000190000009b060000ab090000870700003202000097000000,1221,0,7,3
148,6c080000aa010000f0020000bd060000e10600005f080000fa0500001e080000fb0b0000a4000000b7050000c30a000060040000b70c0000f10b00001b020000,1806,1,4,3
149,f0080000dc0600000e000000d8010000b70700007b000000bd05000045010000d30400007f09000093030000c0060000dd0c0000ca030000190800007d050000,929,0,2,-4
150,180b00004403000049090000180b000073080000cd070000f60b000000050000e40a0000eb090000ff0800000f0100007d01000052050000480c00004d0a0000,3196,1,4,3
151,cb0600008c020000d2000000b50000001a020000ab0500004d050000770a00003e0000007d060000de0600007d0400001504000036060000e8040000e9060000,2769,1,5,-2
152,6a02000020080000bd0c000004000000010b00002905000015070000650800002a0900001606000083080000590c000098080000a50600004808000006070000,1170,1,1,2
153,e50a0000d4090000630b0000d4040000cd0a0000fe0900008d060000e1040000b20100007f05000089040000dd0400002b010000ae030000180c0000c60a0000,3036,0,4,1
154,dc060000870a00005a070000bd0300007a050000e20c0000230a00007d05000057080000c202000071030000550100007f0b0000e3030000f80c00009d020000,2225,1,7,3
155,4d0400007f030000db0700006c0000007605000048090000270000005f06000068000000cb0700008d0100000d050000da04000086010000910c0000d1030000,1136,0,3,-3
156,b9000000050b00008a090000170900003505000072020000f80600004e0c0000bb0700005a060000a4080000ae0c00001201000054010000200000004b050000,2488,1,1,-4
157,a50c00007b070000d70c000008040000b30a0000c80a0000a3090000480500008b030000c00c00007c05000093020000f70b0000380800007b06000077010000,1066,0,6,2
158,360300008c0b00009c080000cd050000c9090000db080000070c0000890600009d030000410300004a070000f7060000810800000e0300000e060000af070000,1428,1,0,-3
159,dc000000260b0000a7000000e60200008a0a000001030000720400003d060000100c000042010000670200003a010000c206000002070000d403000003060000,54,1,7,-5
160,6b0a000096040000d70a0000b30200007e05000025020000e9030000130b000098090000300b000076000000470700001e080000a8000000b7060000cd070000,135,1,3,4
161,2d0b0000110900000f040000090300002f070000fe09000001030000d4040000420b0000bf0200005f0100009f0700002b010000700300001c0a0000c4090000,478,1,1,5
162,680900000d030000960200005904000022060000fa0500007c010000af0b00008f0600001f02000022030000990b00003506000059060000de0900002e020000,1457,1,3,-3
163,ff0b0000e30500000802000033020000060400009b00000079030000b10a0000f302000082050000a10200008d000000d80a0000bd05000098010000b2010000,2332,1,2,0
164,06030000e40c00005d05000029000000490c000020080000860400005f0a00001102000097010000460200004b000000a70200005f020000010a000029040000,139,0,3,-1
165,a50c0000670500008e080000f207000021020000390900002b0b0000060500000808000090000000240900003f070000460400003e060000520400009f030000,1979,1,1,-5
166,68090000a10b0000800c000093020000c6090000600a0000570c0000fc0c000048040000a2060000ea05000046090000740800003c0a00007d0b0000a2000000,1955,0,6,0
167,e200000079010000bb03000061020000bf030000ab070000740b0000320c000057010000130200005c060000da0b0000ec0b0000480a0000390a000043060000,90,0,1,1
168,6c080000770a00003a030000fc04000095010000c907000034010000f30b0000710b0000f6010000950100003900000072020000410b0000190a0000c9020000,2580,0,1,-1
169,760a00003d0100008d0400008c090000560900004d0b00002b0600006705000035020000ac0c0000610b0000360b00006f03000060090000b9020000300c0000,871,0,1,1
170,2f05000079020000120200007c0400003c000000700c0000dc0b0000a304000041060000fe0800002007000092000000200700000d040000080a00007a000000,2021,1,2,-1
171,cd0b000054050000260a00009909000098050000e0000000640a0000600900000d0600002d050000f30b0000140b00005a0b0000240c0000800c0000f3000000,1543,1,2,-2
172,be090000e2070000cc0600007602000085090000630c00006b0200003e0400005d0100007f0b0000fc000000d603000045060000310500005f04000057060000,564,1,5,3
173,3a040000b00300009a08000092090000400c00009604000000060000a6010000710b0000320100005509000049080000140a0000630200002a0b0000fe0b0000,1349,0,6,5
174,1b030000480900007803000075060000dc060000370600002d050000d5050000950c00003104000003060000b901000025030000f8060000700a0000e7060000,3275,1,0,2
175,23000000a80400006208000089060000bc090000b003000052080000c20b0000ef0500000106000000010000200c0000fa060000490a0000560a00004f020000,1386,0,1,1
176,2d0900007b0400008d03000002050000870b0000bc040000b409000073050000d10400007e0c000022060000200c0000cf040000b80000009e060000c5030000,3257,1,7,3
177,e2040000460b0000aa030000f5010000c70000009f0a0000760300009e010000be0b000068020000d30a0000f4040000100a0000110a0000980b000065090000,3322,1,4,0
178,ff0c0000f50100002f030000100100003b0b00002c0c0000ed080000a50c00004c060000a30a0000f5030000870000000d0b00006d02000086060000c80c0000,1056,0,1,-1
179,520b0000aa0b0000b6020000be05000054000000730100000502000004030000f5070000f00c0000f1020000710c00002805000070050000ca0000006c020000,1415,0,0,0
180,930500003f0600001a09000035090000d604000013000000f106000047050000eb0b0000dd0500006c0600006f0300002c070000470200005e0a000019060000,1457,0,0,3
181,bf0b0000d70a000018080000eb01000038020000dd08000077040000ca00000053000000d1080000bd040000f500000080090000500200009d0c0000f4080000,1623,0,2,6
182,060c00008e0000009c050000890700002d04000095010000cf0800003c000000110a0000a4090000ba050000910300004f080000ab050000630b0000900c0000,2041,0,6,1
183,040a0000f4060000100c00000a0800004d09000026090000a40b000050020000df0b0000b8030000ab090000da0c0000aa060000c9080000f4030000ca070000,1071,1,6,-4
184,6d010000b8000000700200005d06000028010000950700006d090000f20700003e040000f4060000ae090000a0010000a2090000ee000000030b000079020000,1232,0,2,0
185,7f01000024010000a3030000c4030000940a00009a0500004a030000f5080000ea0800001f0600009509000042040000a4070000820b0000d30700008e050000,1857,0,6,-5
186,6907000031070000590300002409000001000000de0a0000510c00000907000024080000990900000d0200009e04000024090000af0700004a0b000039000000,1832,1,2,-1
187,71040000ab0a00005b000000180300009c020000cb010000390b0000f6080000ba000000a70100006c0a00008c060000b30500002907000068050000ee010000,2726,1,1,-2
188,290b000058030000970b00006b010000190b000039000000a80600009708000082090000a50a0000b10c0000250300000f0800003205000059010000950a0000,2822,1,5,5
189,4c040000670900007803000008020000350300002702000098070000010a0000200b0000c00100005407000004050000070a000052040000fb0c000063050000,2000,0,4,-8
190,1504000053000000c00300003c0a0000720100006b0a000034070000550300001100000026040000fb020000f20c000048070000c8090000d60c000016030000,1182,0,7,0
191,4a040000b2070000c10800001c070000270200002f0b0000050300003704000069060000f5020000cd0b00001d0200004d0c00005b0c000092020000f6060000,703,1,3,-1
192,4f050000f50b00007a0500002c090000280b000071000000920b0000e9030000e3030000f50700002601000046050000d0080000b00400002b0100005b050000,277,0,0,2
193,5c0a0000de09000088060000530100008405000049090000a5030000f0060000d0080000340600006f0000001807000049010000a60a000067060000610c0000,659,0,2,1
194,5a090000df030000cb0800009a060000db0600009c0100005a0600002d0300002f0500005806000015000000cd0700005c060000280c00003d0c0000b3020000,1741,1,1,-4
195,ef0600004f060000820200004d0a0000d40800007f000000e80200006e0100005209000062090000110900004001000066040000b60a0000c10900000a030000,1161,0,7,2
196,fd08000037070000a8060000e70000006306000051030000a7040000f70c0000bc0b000033080000a40300006f0a0000570700006a0b0000f5070000b30c0000,2133,1,3,3
197,d900000041050000bb0a00007b080000030500003a0a00008e090000df060000df030000f70400008a0a0000d9080000660800004b0a0000e808000054000000,1680,1,4,2
198,a50b000060080000d50b0000500800008306000028010000bf050000f0010000200b0000430c00009c05000016050000060c00002e010000960300008d0b0000,1911,1,4,2
