trial,a_hex,b,m,alpha,e
13,720800004b0c000068070000760b0000f706000019050000cd0c0000d90000005c05000056090000940500003204000026040000d50900008e020000f9090000b40700003d0a0000fe07000013080000920b000066070000d2020000910000004f080000a5010000a40a00000d07000049010000230400001909000066090000,2496,0,0,4
14,210100007f0a0000c4010000b90300001a0600001c0800003c090000f00c000089050000b9060000620c0000ad0000003c0700006b0100005c0b0000ab070000920b00004b0c00003a020000c909000012060000300500008f040000cb02000048060000db0a0000dd060000f10600007b0c0000400c0000780000002b020000,3240,0,2,2
15,500a00008205000094000000030000002f090000ef0600006f0a000014060000500a0000980000003c070000ce060000f6090000de040000be0100006c0200000103000075060000f5050000f10700003b080000d6080000740c0000990000009a050000310400005b0600007a060000130a0000f60c00004a0b00005d090000,1412,1,6,-1
16,cd0c00005c0100004b040000ed0400006a0500004f060000910400008904000088010000bd0200005c010000ec000000b7010000d0090000b6060000460800002e010000d2000000d30200000f010000ab04000027030000c1050000320b00007d0a0000e7050000bd060000a90000008b070000530500002508000033010000,1331,1,7,-2
17,33090000630600004a0600007e0900000f0c0000f50800002e0a0000950a000013000000b8060000f804000086090000be0a00005f020000270300004b000000320800007604000077090000360c00000f0200002705000057020000e20c0000d4080000140b000061050000850a000019090000800c00001c00000020070000,43,0,0,0
18,02000000db08000024040000a7090000c700000063070000b0060000ab0c0000730800004a0500003a020000010c000012040000940b000036080000f105000020060000d1030000930a0000290000001d0100000d070000910300003602000056010000b8060000160800005e0c00002d080000a7000000080100009f0a0000,2210,1,5,0
19,7f080000250600004e06000041080000c8090000c0020000a705000042040000630600007c070000730c0000970a00007c080000420b0000fb070000f20c0000ef040000ce02000033030000ec0a0000c0080000e50a0000fb0300004d0a0000e1080000f30c00002b0b0000b205000068000000820c0000aa080000ca020000,2544,1,6,-1
20,720b000003040000540000000d0c0000f2040000e30a0000a104000062050000fb000000e30c0000050a0000470b00002b0b0000a4080000a8040000150500000c060000e4050000770800006902000005000000e70c000032050000d10600009b030000480100007e0600007b0b0000b4000000350c0000620c0000fc020000,436,0,2,-3
21,710100001e0b0000d70700002e040000a7020000b60b000095090000fc0c00009e0300003a00000089000000490a0000660c000020060000a70a0000c8030000e80b0000080b0000c9030000c00700006503000075020000ff0c0000140600002308000075080000a703000017040000500a000028020000b50600001f020000,1859,0,7,2
22,ed030000660800005b0400005e0a0000f7020000950900009e0100008c0900001307000075020000bc0000001b0c000005090000cc010000c8060000660c0000250300002509000096050000df040000390c0000d60400008f070000250b0000c50c00007e030000f50800002b000000900a00004f020000ea0c00008a040000,3256,0,0,2
23,7d07000091040000ac07000030070000830300007f0b0000d60700001b0a00005a0100000e0200003b0b0000530400006a0c00001108000085040000fb0800001009000076030000a4000000d6000000510300002a0800005f0c000004010000d107000003020000240100000502000073010000bc0b0000e801000081010000,2418,0,0,-1
24,3305000030070000d10a00005e020000a70100009d030000300b0000c50a000074080000d7050000db070000130000008405000096080000ca0100003a0300005f08000074030000b80200007f0900008b0600009a090000dd08000086010000460600001d030000a90c0000e809000059050000f20200001602000010080000,108,1,1,-2
25,6b0100000d0a00006c040000ea090000a4010000e60a0000f90900000a02000047030000b60a0000cd0100008403000048040000d9040000f9010000bf070000000c00000d090000b8060000ca030000170b0000bf0200004803000086080000c804000064090000ff0a00001a070000cd0b00001b09000079080000760c0000,470,1,6,0
26,270c0000b50a00008a0a000066080000dd0b00003c020000630500000e08000047020000f0040000fd0c0000b3070000070600003c070000160b00008308000066020000d2050000570b0000c50b000054070000c302000086030000a50000001a0c000004070000f00a00002e0c000000050000b4090000db0800001d0c0000,2715,0,6,4
27,120200005d040000db070000f2070000ff0200006f040000b0000000c1090000e0070000d8060000f2070000bf030000be0700008c030000260c0000cb0a0000d004000068040000e70b0000d80700007001000072000000070a00006e07000092060000120a00009302000031000000e2090000aa03000051010000120b0000,3247,0,6,1
28,730200000b00000008030000380200007b050000f30c00000f070000f9090000f9000000bb0c00009a080000b90000003d020000b40400005602000037090000080c0000210c0000ab0400006c09000012060000fe0800008e0000001f090000ad080000d803000052070000ed060000c5090000b5020000df02000082030000,1544,1,7,3
29,f90a0000ff030000e2070000a606000028060000cd0900007e05000071000000f80c0000d20b00004d0200008a03000006090000e40b0000450000008703000039040000f30c0000f9070000200c0000190b0000da010000af030000c40b0000c20200002c00000082060000b20500005f0b00006f0c0000ed0a000084070000,2711,1,3,-1
30,3e000000230b0000c80a0000c0010000e107000021080000ba09000027050000070200007b070000670a0000ee05000094010000d70b000088000000d3030000a80100000e050000f60b0000170a0000e60800008c050000a70b000095020000b50a0000760c0000770c0000f30c0000e60a0000250200005108000077030000,279,0,5,-3
31,13010000c9030000f3000000eb0b000013060000bd0b0000270300003b090000020a0000960900009606000088030000f60900007c0a00008c040000f70b0000320a000031040000ba0c0000440500008d01000007020000740c00001e050000a80c000053010000c40c00004e0b000074080000290a000056080000b1020000,1522,1,3,0
32,8908000060010000520c0000df030000fe050000e50a000074030000b9070000c102000035080000650c0000f3070000e30800009b01000025060000bb010000740500003603000013070000e40000009704000037080000a40b0000af0800003a040000b90b0000ba0b000048070000980a00008a0500001109000072020000,54,0,2,3
33,b30c0000a20c0000ca070000ea070000770200000e000000eb07000007010000ea0900000e060000480500006a01000070050000e3080000890000007f0300003603000054020000e004000056040000ce0c000072070000ae080000eb090000a50c0000570100009100000060040000c2050000040c0000880400002f030000,771,0,1,3
34,1b030000bd0500008700000067050000ac0700001b0300003a0800007b01000064090000fb000000e50900002f0800008f030000210c0000fe000000fc000000df0700008e0900006f060000e2040000190300008e040000380c0000400700004d0800001f0c00007e040000db0900008a030000b60a000030050000a2040000,618,0,5,0
35,51040000a90a00005b0900006b0100009d0c0000ef0000003a01000083090000c103000051070000c9000000ba06000008090000a9050000530000009a060000560300001a0b0000120a0000eb010000a90c00007d080000350800005e0c0000cc0b0000c70b0000ac020000be0b00006d0c0000030200008009000042090000,1090,0,3,-1
36,e4070000c603000020050000b80800008c020000e306000091080000cb0b00008d0300003502000038000000d80300008b050000ea00000025090000ba060000470400007c0c00008c030000110500008c0a0000530c0000e20200006a0c00004c09000081050000f40800003c000000ae040000b40600008008000043060000,1891,0,3,0
37,d7010000430700005006000052020000f00c0000320c0000d208000019010000eb0700004f010000b706000033070000fd070000850b0000b30400005d0a0000ff0600002a000000c301000045090000f5070000400b0000af04000078060000ff070000150200000e0100001203000077070000e70b0000fd0300004a040000,1580,1,4,-1
38,df030000e5060000b1010000440700003109000008030000810000004608000060030000f40a0000d10700008f060000040c000007050000dd030000c6010000aa090000bc0500000d060000f9080000f7040000240c000056060000e1040000e00b00009106000043040000cd0200004a0600007b0400001401000008090000,2721,1,7,-1
39,32020000b1080000b80b000004010000b20c0000da03000095030000a807000017010000ee050000030a0000460500009804000097080000cd0000004b050000890800001c0600001900000057050000aa03000003080000be020000ca010000a00600005f0300003a0c00000106000009030000f0080000cf000000960c0000,227,0,3,1
40,e30000005a0c0000670c000064030000f10000002d080000e70b0000f4060000160000006e0c0000cc050000d804000068030000c80c0000210b0000220900004d020000bd030000280500006a040000510b0000bd030000be060000af0200002502000040090000d3040000d7060000f2020000920400007f000000cd010000,2130,1,6,1
41,6d090000d3070000f2000000d80600007c0a0000c8020000f609000088060000240600003d0600001e0300005e060000a2000000d4060000b7020000f30600004b050000540000009a020000b7040000480b00008e090000dc080000cc0800006001000046010000d2030000ea000000820200000b0900009c0a000099030000,3136,1,3,-1
42,920400008005000069020000d00900000d010000f9060000630b00004b0600002d0c0000910a0000d6040000c5020000e6060000290c0000b20300000108000031060000a6090000820b0000de0c000093050000920500001909000072030000140b0000ba0000005b0b0000400200008308000044080000620a00003d0b0000,2418,1,7,1
43,6004000002070000d00b0000bb010000b9030000b60b0000510a0000d4040000390c0000ac0300008c000000e8090000cb0000009e00000098050000d2050000ee090000fd080000dc060000f30000007c0800008508000017050000f50b00006308000086090000600400003703000036010000ef0900006f0000003e0b0000,131,1,4,1
44,900c0000df0a0000630a0000870700008b0b00002a010000c50000006a060000380c0000a80b00005e0a000024020000b50b000046030000e70100001c0b0000d7040000df080000f50200005d04000054010000bd020000c30c00005b0700003f0300002d0c00002f0200003f090000fa000000bb0b000073070000f3010000,922,1,0,0
45,8c000000b705000082090000770700004a0000006e0a0000bf0900003a080000e60a0000e20600004d050000a3050000720000005b070000f1000000c6000000620900009b0b00007a0a0000c40c0000030c0000d408000039090000300b0000a9010000b004000085000000e8030000c6030000260b00005002000065000000,1951,0,2,-1
46,030800001c0200005e0400007a030000c3050000ae000000e4060000a8080000ef040000de0b00009b0a0000cd0c0000ac0200007406000042070000f10700008d050000a9070000710300002c0300001204000081090000180100003e050000510b0000930b00009b040000b703000070050000be010000fc0a000041070000,2816,1,3,0
47,710000001a06000086040000750a000038020000fb090000b10c0000ef02000027030000e8040000070200006307000039000000ea0c000012020000e0020000f10a0000c5070000cb0600003e0800003a0900004c0400009a080000d3050000ba020000bf0c00000b0400003e020000410a0000900800000804000027080000,111,1,3,-1
48,1501000031090000940000001c0700002a0a000029080000380700008b0c0000ec060000e3000000b4050000eb0300008d080000f30a0000b70c00008601000047040000030600000b0300000205000059090000180700002e0c0000c9010000af020000e40b00006a000000120b0000900200002f090000540500004f0c0000,3327,0,1,-1
49,b80100008600000002070000f9090000750700004902000024000000190a00000c0c0000000000006d0b0000030600005108000083070000e30600009b0700000f0c00005b0a00002e0200009e0300008e080000ce0400000d0a0000e408000088000000e40800002b06000036050000fb0c0000f10500009e0a00008a040000,501,0,4,-1
50,02070000e9020000000700004e050000dd0600002f080000d8050000080200009a0a000049090000760c0000ff040000830a000029060000060000008f0a00008e010000a50400008b0c00002c090000e4040000a2080000c10800004c0800003b0a000012030000000c0000d9090000f0000000780c0000ef06000028090000,3218,1,1,-3
51,190c0000820c00005c0300001b060000e40a00004d0800009d050000d20800007303000067060000d509000058030000f70600000c0b0000320c00008408000072060000870a0000de020000670a00006f030000f2010000b3020000220700004d0b0000ee0a00004b020000e80a0000c4020000140400008707000099040000,122,0,7,2
52,2c0c0000830b00001f0300005b040000220200009c080000770100002b0100004b0200003004000067000000af010000b2090000330300008a02000041000000bb0a000081050000b70c00000201000052070000c70a0000610a0000370a0000cb0000005b07000072010000220600000f080000960c00002008000010060000,538,0,6,-1
53,57090000dc0c00003f040000020000000e0b0000f10800008c0a00008f040000d40a00008c0a000086030000fb050000f6080000a6010000780900006d010000740200002a030000810500002e0b0000e5060000e80a0000c801000032080000e406000020090000c8070000be060000d2060000350400001802000000070000,2684,1,0,6
54,ef060000d2030000c706000016090000d9040000100000008f030000d0080000cc0b0000760a000019040000c50a00003c060000af050000d7060000840200003502000035010000f0050000be0a00002301000056050000b10900004d030000de020000a40b0000b908000020070000a60700007a0b000082060000a20b0000,2583,0,6,-2
55,4e0a00002302000039060000d50a0000f4060000a40a0000b70a0000180900002c0b00000906000054030000a90a00007f050000450300002b0a000033010000780700000f050000710c0000790b00007a050000ca0200009806000023010000400b0000920b0000ab030000fc080000060b0000de0000009d07000077030000,778,0,4,1
56,5702000043080000f90700009f0c000056090000410900004f0a0000de060000450b0000bc000000630a000056020000680600008e000000910200000b0000000b0100006d01000081070000f3040000fe0b0000d00400005d050000e6090000370b0000980a0000e7000000d3070000640b0000830500005507000050010000,2852,1,7,3
57,4a080000450c00008a060000f90b00001b0600004f0b0000ec0c0000340600009d08000012070000d4030000720600007d060000fd0a00001008000068020000c3090000d30100007f0c0000bb080000260200008c010000a1080000c00200009b060000520500000b0200007f050000bf0b0000ea080000fa0100008e030000,415,1,6,1
58,980a00008c020000430100006c020000d10000002205000018030000f00a000075070000ed030000c30000007e030000770200007b060000a30a0000a2030000e70800000c070000ea0200006005000079030000950000004e040000ed0b000088050000a409000069060000ae0b0000f7010000c9050000260b0000ac0b0000,2624,0,6,0
59,d3070000320100001f050000d80b00004401000043030000e5070000740a0000490200004d0a0000f806000084080000a20b0000f806000040090000d50500003c0c000029090000e0000000080100007306000026000000db050000f60a00006d0100009608000044010000080a0000430000001e020000fd0800001b000000,1791,0,6,-1
60,b50c00007d03000043050000a50200009b0100004e0c00003f040000da0100001809000079080000b50c0000ec020000b9040000ad03000087080000c3040000a3020000b8060000c10c00005b04000088030000d60800003e0a000007080000230b00008b06000031030000f2090000db080000dc0300000d08000059040000,2318,0,5,3
61,c406000036060000120c0000dc0c0000230400004e080000bc0800004b050000c60b000010010000a405000016070000100b000041040000b8070000e40200007d030000df0700001a0300001606000085040000260a00001a060000ed030000c60b00005e000000300000008504000098010000b3010000b809000015070000,1891,0,7,0
62,bd070000bf0a0000480400002e020000100c000028000000f40800002a0900006e090000d0010000b6080000b504000057020000c70000005d060000640a0000860600006f03000089040000bb000000230300001b04000002010000870400008c0100009a0a0000df050000280600000d02000032090000300400009b0c0000,2485,1,7,2
63,340900008b0100000304000098000000b70500006802000042080000e70a0000750a00003f05000040080000170900008307000084060000d3060000010600008b080000240100004408000094000000b7050000af09000030040000130500005c060000230c0000190a0000aa03000070050000be0700001a04000097080000,138,0,3,1
64,2e0b000095020000950c0000df010000b507000039080000f8050000ce0b0000eb090000c90b0000900700004e0100003707000027010000ba0a0000620b000077000000ca070000fd050000820b00000d040000bc010000a70c0000ce0700000302000039070000d40a0000cc050000d5090000db040000390600008f0c0000,2392,0,4,-2
65,fa0000005802000081060000e00c00009e0a0000fa0b00004e09000087030000850b0000c5040000840400005d030000f90700007a0a0000c3020000f1020000e00b00002f020000e9050000720a00003f000000c10000002d050000c10a0000db00000096020000a30a000068090000cf08000005020000b60600004a090000,1993,0,3,1
66,5c070000570c00000d0800005c04000088010000420000003c090000180a00006a0a0000730000000606000098000000a50300002a020000e20500005705000014080000140500003705000052030000c5070000ed060000c7050000d704000069070000c7010000ee020000a7060000930c0000bf000000ca090000be0b0000,2576,1,1,2
67,d9070000e5030000110500005d000000b40600008c030000420b00004c0100001f010000210c0000fe050000b5070000180200006801000070000000090c0000b9070000110b00001c03000017050000fa080000f60b0000410700006302000041060000ce09000065070000db09000017090000b80c0000340800004c010000,501,1,7,1
68,28080000d50c0000a10300004e030000d30c0000940400001b0500007c03000012050000c60400006a050000070a000012060000220a0000130b00009a050000cb0b0000da0800005c070000eb040000870c00006406000032080000010200000b01000062010000390300005e0600004d01000043040000b70a0000ad040000,1309,0,0,-2
69,c8070000440100009d030000ad08000053000000d0010000f902000068070000120800009d03000075010000d60a0000a30c00001b08000048000000f6060000b7010000d00a00004b000000b309000081060000780b0000bd020000d003000084040000ab0b0000df0000003c0500005805000014010000000200007b020000,469,1,3,0
70,7c000000ef080000bc0b0000030a0000530400003b030000e10b0000da0c0000c00a00005704000061040000c0080000c50a0000fc01000076080000210800004b060000e2040000f5000000e2030000320700009406000082000000d80600006700000067050000070c0000030a00005508000061090000d30a00003b000000,2757,1,3,0
71,d20500007b0500006d020000bc0600001c0b0000740c00008c080000ef070000a40700002f0500001d060000590a0000a6030000f10b00004c030000dd040000f607000098040000ce0700009a090000a1010000ef0100003d090000ee0a0000af060000c80600001c0a0000b00300007d0c0000f20c0000ea0900002b040000,369,1,7,-2
72,eb0c0000370000007e05000091080000760100007f0000002904000001070000f8010000e40100004c0900009d070000f80a00000d0a0000560700001000000018010000db0b000017050000fe090000890c0000f80500005d050000ac06000062070000f6080000060b0000a00500004d05000011080000d401000011040000,1033,1,0,-4
73,e6070000d305000094000000a00900007b0a00009c050000b5050000eb0a0000bf0a00001a0300002e09000080020000ce0600006b05000056000000300b0000820700005a090000c0020000500600005e07000039010000e3050000ea0100004707000060000000d60c0000ca030000c4030000310500002001000099080000,2913,0,2,-2
74,690500009603000075020000c70c0000d8060000ce0b0000e105000088040000e00200006a0800009c080000ae0700002f050000220000007d010000aa0600008d050000a1030000b5000000a60c0000a20a00002001000062000000b804000051030000bd0c0000af0600004c0a0000b10b0000f10300004a040000c3080000,1738,0,1,0
75,fe0b000033010000a8000000680b00009c0a000006040000da0800002d0a00000a0600003b0c00001f0c0000c40800003e0c00001a03000037050000470a00000608000042040000eb0a0000170100006e0b00009c0a00005c030000c60c00004901000045000000f20c000077010000e9020000f70400000b0300008c070000,1869,1,0,2
76,620400006909000039060000b8090000d50c00007f03000075070000170a0000440300004d0b000099000000610c0000a800000044090000a00300002d03000003070000910700000e0c0000a4010000a2010000c9030000540600000d040000dc0300009f000000ed0a0000c505000028030000c207000075080000cf080000,1799,1,0,3
77,9507000033050000df020000d90100007205000062070000a3000000c7010000f803000005010000b80b00008400000056080000bd050000cc0c00005f0c00008c020000d20400006c040000d00000000a080000750500003c030000050c0000e30b0000b109000074060000900500003601000062090000d40200003f020000,115,1,3,1
78,72080000e80b000025070000230b00005805000028060000200c0000b80100008a0900005d060000be090000eb0b0000f30c0000030c000078030000890800002204000062040000980600008504000068030000270300001105000033090000560c0000e60800006f0c0000140000003a0b0000f302000069040000c8080000,2433,1,7,-1
79,210900002e0800004c0a0000440b0000c2060000c901000082070000480a00004d03000034020000a1070000c20b00005c0a0000d20700005c090000e0060000ee0c0000a50100001e0c0000d1070000fd0400003301000073040000930800005d0c0000c80900003f07000069040000560200000d020000c40a00003d000000,1704,0,3,-2
80,240000003e0600008b0300001f030000200500009f0500000d02000043000000960300000206000052080000d30300001702000086010000ea010000520800001c07000008060000c30400000b070000d4020000e40100000b06000067060000260600009f0a0000be010000930a000000060000b3080000ec010000e1090000,415,0,2,2
81,2006000032090000200a0000e407000078000000d00100008d0100001c0700002c090000080900003c030000920500006e070000ba0100007a070000ce070000440a0000b4050000ed01000091090000b50900005c080000650a00007f04000049080000ad030000b4010000030a0000ce0500001d020000af010000700a0000,1547,0,0,1
82,740a00009e0a0000210b0000d50a0000590b000049050000560c00009a0300002a070000950500007f0000004e070000b0020000d70b0000780c0000ef0a0000c5040000f6050000e20b0000ad010000470700007f040000ea0100003006000083090000740c0000fa030000f50c000066020000ac070000c80100007c0b0000,2520,1,3,-3
83,ae0a00009e040000110a000025010000e7040000da030000980a0000220800004b000000470c00006f010000380100000801000004010000e50300001f050000e4000000f9040000ff0800006e0900000c070000dc0a00000a040000510c00002e050000e90a000082000000820a000006010000cc050000a105000018050000,1217,0,4,2
84,410900004c000000a20000002f01000044070000270900005b050000850b00009d030000cc040000d3090000e00a0000620200009d020000e60000005a090000570b00004701000009020000c40000004a0a0000ee0b0000f50a0000a2060000d90700002a0200007d0500007e050000cb0400009a060000dd09000093070000,1508,0,1,-2
85,fb060000ad0b0000da0b00003e0a0000630c0000d0010000a4020000d10400001506000078090000bf04000062090000ce0600005d090000b6090000ef0200006b0800005f070000c9020000e30c00002f010000940c00002b0b000063070000710900004907000074010000ba0500006f060000610c00002e010000ab060000,3215,1,1,3
86,a70a0000ff050000f6020000860400005b080000700200007e0100003b0a000030020000d101000094000000b502000017000000220500003f040000e207000036030000400400004300000080080000190600002b04000058070000770300006b090000d5090000420c000014020000fc030000940400008f0c00006e000000,3040,1,6,-2
87,f60b0000bd060000eb0a00007c07000037090000b8030000900a0000030c00007d0400002a0a0000e2070000c0060000b6020000e60c0000e2010000670a00008204000065040000720a00004d0a0000860a000090020000e904000079010000f700000074020000e1040000220c000060030000a60700007507000009030000,3140,1,1,0
88,290700007202000076020000120300000002000010080000cf03000062040000500500007d0b00005b0a0000910a0000c502000054050000ca0a00007407000058000000660c00008f010000cd000000fd0000006c0400007c050000dc01000017080000210b0000880a00008109000021010000f308000095070000ed020000,3240,1,7,0
89,7d0800001a0b00006c0b0000c4080000fc0300008a0a0000700500003c0c00000408000014070000090100008b0300003b040000ab02000029090000940b0000190a0000510500008d08000067070000ee010000f6070000350000003f0300006b070000c9070000250c0000cc0a0000a5010000ff0b0000550a000087000000,742,1,5,2
90,18050000df0100007b0000006c07000019030000130b00002b040000d301000089040000f002000053090000a00b0000d8060000d80a0000e20b0000cc080000d5010000310400004a010000ee0000001c0900000002000017090000f608000083070000a9000000f90b0000ee0b0000000d0000e5030000c9030000e0000000,3272,1,3,2
91,d50c0000e5040000990600007a050000c20b0000850300001a0400002d0b0000dd060000c70200009f040000970900003b040000f0020000bf0b0000970b00001304000051060000200b00003303000074050000c30c00004705000092080000aa0200002c0a000082000000950300006b040000a40100000c0300002c0b0000,1859,0,3,-4
92,0402000077050000fc0900002a090000b8030000f60000004c06000084030000fb0b00001d0900005e0b0000a9020000040b0000ef0c0000020c000063000000550b00002a050000e30c0000450600006c060000fa050000c40c0000790200001204000022030000a0020000c90c00003008000000070000b8040000ca070000,795,1,5,3
93,03070000bb020000ba060000c40b0000e7000000ad080000da090000210b0000e00c0000d80a00005a0800004a020000940c0000390c0000f1020000500100004603000018040000740000006a050000ad040000e30a0000f20300000e05000035010000e70a0000b0040000980a0000fe030000ed0800004705000059030000,373,0,4,0
94,960c00000c0300005e0a00000f060000dc0b0000840a0000000b0000d30b0000a8060000a8010000840c000061080000a60c0000fe0c0000800500007b07000064030000fc050000fe080000fc090000570400000a050000b70c0000d6060000ca020000ba02000091050000680400000b070000c10c0000580500009d0b0000,986,0,1,-1
95,0e0500005d020000c3050000fd0a00004b0900009d0400002e0c0000720c00002009000012080000530a000081020000800c0000b60c000026040000fd0a0000160600001a090000160a00003300000026040000920400009003000037040000950a00009d030000f30900003b080000650900006f0a00001d01000072090000,663,0,4,-1
96,0c090000200600007f080000200600005b0700006403000093050000f70900004d0600002f0600003e080000740300008e090000d60500002007000045070000ce040000100b00007c02000027050000fc060000730500007200000067050000d1030000d8000000d6060000d20300006f0b000090030000ce0b000090030000,74,0,4,2
97,4d030000790b00001503000091080000e403000091040000e2020000db0c000059040000ae000000ec0000007908000074020000230b0000de0b00007605000089040000ce0b0000790a000020020000b0030000f40200008f0c0000f2080000c002000050020000c40100003509000012000000c402000092060000a3080000,3201,0,0,1
98,ec0c0000510300005a080000eb08000006030000900b00003408000022020000ed0000007a00000095000000160c000013050000cf0b0000780c00007e0500001b050000270200008c090000fd04000069070000d9030000e90500008d0100006c060000110b00008f010000c0000000540b00006c0800001b020000ad020000,1722,1,6,0
99,ff0700005d0400008b0c000087020000530600001f09000032040000010800001801000088010000320000009c0900005d010000ee0a000018000000e10b0000a2080000980c0000a603000082050000c10b00000809000064040000a10400004a050000cc030000eb030000b00c0000400b000017010000410500008d050000,2762,1,7,-2
100,b60b00000b010000b2090000f50b00004f090000c90200008c070000e3010000cd040000200b0000c4070000640700002908000014060000fc09000087030000eb070000a50900000f040000cc070000190400000c0200001205000001020000e30200005f060000200600007c0200004a090000d30c00005d00000076050000,2518,1,5,-3
101,d6070000e80a0000110600005b04000034020000c3080000bb030000a00b00007b020000180b000060060000bd0800006b060000760800007e050000a80500007304000029070000960b0000690c00000f05000026030000e10000000f0a0000fb070000370100002d030000fe090000490200004b0b00007b090000f0080000,2799,1,4,0
102,6d0a0000650400005e0500008d090000890a0000cf0a0000320500001c080000660900005d0c00003f0100009303000050050000b1050000eb020000750100002d03000001010000d7060000e60c00001307000011080000c20b0000240700004e03000008000000ab0800003f020000700b0000bb060000730a0000d0010000,759,0,6,-3
103,bd020000bc070000ca0900005b010000200700009000000074090000e6010000d3070000430000005104000063040000510300005001000075030000d6040000220300005a0c0000f6010000130c0000240a00009f020000960b000052090000450a00007d090000fa0100009a0100002f040000190400009b0c0000bc0a0000,2401,0,4,2
104,8b050000e90500003f0300003b020000fa0900006a030000c3060000380b0000290000009f0c0000380600000c0c0000cf010000f6010000e4080000e507000049040000f1050000e2040000ab0600009b06000002050000b60b0000bd020000f30300008f050000850c0000a9070000900a0000a70c0000b3080000d2090000,2242,0,6,0
105,e001000047030000830400004d0c0000e90000009b0300005b0700004e0a0000050b00008c0b0000cf070000ab020000230700009e020000da03000043010000ba0c000053060000a50800005e0200002005000067040000ae0700006309000053090000550a0000f9030000af000000e2060000210b000004090000dc030000,2971,1,0,0
106,680a00007b0b00008e03000079020000df06000048000000b5090000ef080000410100008f040000ee0300008d0900007b020000240200004d0c00003a030000460200007906000047040000d80700009b0b0000cb080000020000005b030000cf0700005e000000560a000080070000cf000000590200005a0000001e010000,854,0,1,-1
107,1c0b000007060000920600002e0a00003c030000db0000002f010000590900000708000053080000a90a0000e70700008c0c0000cd050000d7060000a1000000f40800002406000054010000f30b0000f20a00003800000073050000c4040000a80000007f000000e6000000b704000069080000d90200001406000064020000,1805,0,0,2
