trial,a_hex,b,m,alpha,e
23,ae04000036050000c70000009d040000bc0b0000ff00000032060000e4060000ba0400008f0200003b0b00003d040000c3070000e40900009c080000060c0000,3194,0,0,-3
24,ad09000009020000c60c0000eb0c0000770b000022050000a4000000a0010000030500006f090000b50300002c060000d6030000860600006d080000a60a0000,2921,0,1,1
25,66010000ed0c0000900a0000e60c0000cd0500006e0800006d09000076020000da0b000020090000260400001f0b00003e0c000053050000980400009e0b0000,1915,0,6,0
26,de060000c40c0000e4070000a7040000cc070000830100005702000007030000a90a0000e1020000170600002b0000000e0c000095050000d10900007f040000,2367,1,6,-1
27,a7080000f00a0000b8030000300c00003d00000008040000d400000005020000850c0000da08000074080000190600001f060000fe040000a9010000bf0c0000,1522,0,6,-2
28,c5030000fc030000f00a000002060000d6080000b6040000ed0000003a040000da0100002b070000c80500001e0600007a0b0000a7090000010a0000a7090000,2776,0,7,-2
29,f30300004a0b0000b7050000b20300000d070000020100004d0600005e050000180600002c010000480a0000250900007f0100007c060000220500006e000000,302,0,3,-3
30,e6000000e0040000690b0000130a0000070400006f06000073050000f50c000024060000a5060000450300004a0900001b090000170800009603000009050000,1320,0,5,-2
31,0a0a0000770a000000020000480b0000b7070000c301000013090000e3040000740100007c0c0000310b00007c0b000050040000460400001b04000027040000,921,1,3,-1
32,9d0c00000c0a00003a080000e30a0000fc0500009c0a00001b0c0000df080000d30800007e0c0000390a00007f0a0000ee0800001a090000510b0000f0090000,880,1,2,-2
33,64050000280a0000590b0000a60c000025080000fd00000038070000d20500005b040000f1020000ff0a0000d603000061010000f5050000c8060000340b0000,1536,1,1,1
34,9006000022010000380500004e0c00004108000047000000fd0b00003406000044030000580c000006080000f2070000b5010000760b0000b80b000002040000,2003,0,5,4
35,190b0000070600009c02000058010000ff080000cf000000620a0000670a000080030000210b0000b3010000f8070000ac040000bd0900009c000000e9080000,625,0,3,-3
36,e6060000510900008f060000a50b00007a080000b60100007c010000b2030000ee0500000b0300001c000000cd0900006c0200000f010000b706000028070000,3298,1,3,-2
37,ca020000c00b000075080000a50b0000e0050000050400001a0200000c0b00004e0400001e070000b4080000cc0b0000bd0400007f0c0000b80b0000a6030000,2145,1,4,1
38,a9000000610900005407000083010000a102000024020000150a0000df04000036030000910500008b080000ae0900000e07000000080000b40400009e030000,1336,1,7,-1
39,f60c0000a60900007007000018090000860c0000880b0000e00700006401000005080000230300007d0a0000b80a0000b2080000a30700005a06000031070000,854,0,3,2
40,d00100002e0b0000b004000002020000cd050000c8080000dc0900009c000000cb050000f9060000fe040000670b00006a000000650b00004a070000cb000000,2122,0,6,4
41,7e090000800300002f050000f3070000600a0000dd000000e3000000ec020000600a0000e50400002e020000e40900002105000018030000e6020000e80b0000,1203,0,3,-6
42,4701000060010000c707000093060000fd0600008d0b0000ac0300000a0400009d0a0000f00800009a050000ac08000093050000a30a000015070000ce050000,1512,1,7,-1
43,61060000970b000092020000a30300005a0000007a070000270300003e000000a30a0000f1020000c50b0000d1070000210900000f060000eb0c00005b080000,2032,1,4,-3
44,9d030000bb0600002b020000230300008c0b0000ec0a0000fc070000cc080000c9020000080000006a020000d1040000f80800000e0c0000470a00006a050000,2887,1,0,-1
45,3d000000de0a0000f60000003109000092030000ff0a00000c060000b90c00001d07000070050000820a000009020000320900003c050000a70c0000c3050000,1049,1,2,2
46,41060000fe09000088040000f208000086070000d60c0000d70100006b020000720100004102000049000000c9070000d6050000bd090000db0b000092030000,1479,1,3,-1
47,480100007a080000c90400009e070000cc040000c7060000a40700002500000049070000920b0000600c00007e0c0000910a0000bf060000670a000018010000,3151,0,3,0
48,580a00006f060000eb0c00009f050000f3040000dc0a0000e8050000c907000014000000cb030000f807000076090000c60600001309000081080000890a0000,2059,1,1,-3
49,1c0900002304000039040000940c0000020a0000fe0500009b03000059020000070000003d0b000067030000cb0c0000ff020000430500009f0c0000870b0000,2263,1,4,0
50,5e0b0000cd060000310c0000260b000050090000ad0500003c0200009a000000bb050000090a000011030000d3000000150400008d010000740100005f030000,1849,0,1,0
51,700b0000aa0c0000b20400000d040000a1000000e60b000090040000920c0000fb020000960500005e0c00001f0a00008c020000d2060000ce0900006f0b0000,207,1,7,0
52,7503000082040000660900003c080000330600009901000058020000e4030000eb030000170b00008b040000240300000f08000044080000fc09000010020000,3004,1,6,-3
53,e7040000010b000016040000090b000060000000aa0900000e0b00007b060000e806000031060000fe060000d808000075030000710a00000500000044050000,3251,1,0,3
54,5d0500006d040000ab0c0000130000009c0200002100000012070000b802000094070000bf0800001b070000140c000078040000410a0000d507000083050000,3295,0,6,0
55,df0200006f04000038050000880a0000b505000086080000300900007e0600002d09000085030000c708000024010000080c000002050000d30b0000ae050000,572,1,4,2
56,450400005903000059030000ad0a0000a800000034030000c9030000170400002304000045080000ee010000a60c00004f09000099070000c605000036030000,1497,0,7,-6
57,6e0900008a030000510300000506000045060000b0060000ea03000057070000b30100009e070000ba0500002c000000fa0c0000550b0000050c00001e020000,2473,1,6,-3
58,8a0b000060030000b8050000810c00000a0900009903000017080000d30900002f080000e907000059020000ba0700008c010000320b00006e0b000039030000,2553,0,6,2
59,e40b000026080000260200009e0000006d080000b30600002f000000110b0000f2000000070500008706000038060000ee020000310b0000ba01000007090000,2939,0,6,1
60,6d040000cd080000cb090000f1010000020b000075040000400c0000ff0300006c02000064080000110c00003d0900003d0500005a0c0000f40300007d0a0000,500,0,5,0
61,a3000000760b0000e30100008e0a00001e0000006d060000b209000066000000a0000000ab090000240200001e0a0000a7040000d4020000470c0000b3080000,1450,1,7,1
62,74040000720700003701000041010000dd02000055060000170300009b05000018060000950c00005a040000040a00007b080000cb0000008004000077060000,536,1,7,-2
63,90040000780b00008a0a00009d010000a30c00001d0b00002a0700006d0c000055090000c2050000b1040000a00900000a000000dc0200001c0700009c000000,2496,1,3,-3
64,98000000970200006d01000029020000f80a0000c10a00002500000000040000dd0700001109000014090000f50c00006a000000430a00007002000078080000,3012,0,4,2
65,270b000021040000650a000070030000ba000000300600006a0a0000cc0a00002c070000f10c000041050000030200003c0c00008e0400002108000085040000,2799,0,3,-2
66,1a030000ed08000088080000570b0000d4050000300a00003a05000049000000ad0c0000f50c000002040000ac0200004401000045080000560c0000d5030000,312,1,1,-1
67,94080000ee06000045040000890b00008c04000019080000fd070000b9010000150800005c0000006b080000860100007c060000860600005a01000047010000,395,0,7,0
68,c503000022040000530500003f0700002600000079050000d00800004f0a000065090000870600001d030000920b00007d060000590c0000f308000037010000,1170,0,0,2
69,32060000b7020000930a0000220a0000620b00009f0600009b07000040000000cd090000c10300000f0c00006d0200008f020000cd070000ff000000b5060000,1059,1,3,1
70,970b00002c0400006c010000b205000029030000600b00004b0100000d000000ed000000e9040000450300002a090000c10a0000b80300000d0400007a030000,169,0,3,-1
71,570000002d07000072060000a508000056050000140500003f0a00003701000065020000f00a0000530c0000cd0500003b090000c5030000ed040000fe0a0000,1331,1,7,-1
72,55020000f60700008a000000eb0a0000a80a0000e2030000b6080000a1050000240300004b0a00006f080000300a00009f080000af0800000d000000b1050000,3139,0,0,2
73,290400000d0a0000c5020000e2050000c0040000e50b00004c0b0000d70c0000be0600003a03000005050000ab0a000058060000c40900007e080000ea010000,765,1,2,-2
74,e20b000085060000c00000007202000017000000120b0000c80200002b030000eb030000fc0c00003c0c00004a0800005e00000080040000ca040000a2070000,1837,0,1,4
75,630700000d030000af000000450200002f03000003060000120300004e060000e8080000970800007f0800006e020000ee0a000078000000370700008b0b0000,639,1,0,-1
76,6a00000032070000a10700000a090000c20900005c0a0000e80600009b0a00005803000062010000b00400002a0400004e040000f70a00002d060000020a0000,41,1,0,1
77,07080000dd0a000082070000fe020000a60b0000440400002c070000be0000009a0600006d000000ad020000490a0000c4040000f00300009001000001000000,1758,0,3,-1
78,4106000079060000040700006c0500000407000064010000ed070000260800002a0800005002000036040000140b00008803000074010000ef0b0000040a0000,1809,1,7,-3
79,97090000fc080000f0070000580b00003d020000f6000000300c0000e20b0000010000001b030000170100006705000009080000b40b00002d080000d2080000,2070,1,3,2
80,320900002e0b000096010000820b0000a801000008070000d90300008800000093080000ac020000260b000046060000b406000006040000500600003e0c0000,1782,0,2,-6
81,2b060000090b0000be0300001300000087060000120100008e0a0000ea0c0000140c0000970a000016040000960b0000fd0a000040060000900a00001b000000,2013,0,0,-2
82,9c07000002020000f00b00007f0300008b060000210a00004c050000010c0000400c0000fa08000014030000490000000c0c0000fe040000b40a0000ea0a0000,2189,1,3,0
83,cd0a00006f050000a7090000670a00003a0c0000c6040000580c0000fa0a00003e0700006f050000720500008d070000cf070000a20500005b050000c3040000,3032,1,4,2
84,7409000052020000b208000052060000170800009e0700009e010000c3000000100900009a020000e3050000920b0000170a0000ac0300007f010000bc080000,934,1,1,-1
85,11010000450c0000010b0000e9090000590700008608000031060000a3010000710600007e0c00007e000000ed0800001e09000020040000ad0200002b070000,2072,1,1,-3
86,8c070000e30900002e040000cb0b00006d0b00009605000062060000c90a000051060000a80c0000c80600009f090000d4010000b9040000f703000065040000,246,0,6,-1
87,570c000040050000930b0000290100007f0100002d090000070400003703000037080000590c0000900500008e0c000000030000730200002b01000091040000,568,0,1,2
88,6c040000580a000044020000740900001a010000d20600007a0a00002608000048060000940c000004030000cc090000e80300009809000073010000c7030000,1397,0,7,0
89,2906000064090000b4020000480500006808000019080000c7000000ba0b0000fb050000ed040000b9020000c5000000190200006f020000d307000064070000,539,0,5,-1
90,f90100003b0500003e000000b5050000b400000015080000f9000000b9000000ec060000710b00003f0800009802000051090000170000001106000086010000,2229,1,3,1
91,2800000032000000b40600008a080000c10a00008d070000b0050000910600002405000088060000f50a00009b0b0000b6030000fe0100002f0c000060090000,1919,1,3,1
92,77000000fe070000c9030000ac09000012080000d80b00007102000087020000c8010000e50a0000cb0a00004b0a0000470600007e0b00009f0000009b030000,1102,1,5,-5
93,0d0000007b0c0000870800005c0a00002f0a0000cb030000bf070000c80200008e0200000a0900007b00000035040000040300006e060000bb0c0000600c0000,499,0,4,-3
94,a60400000c03000088040000ea060000010c0000e8040000b8000000f90a0000b9090000cf0100000c0100001d0400004a05000059010000f3080000b6090000,873,0,1,0
95,9d0600004f0800002a0700006a050000040b0000ab0300004a0c00003b0100004b0700008b0700002d0b0000a902000000000000030500009c060000fa070000,1510,1,4,-4
96,6209000020010000a4080000100a0000ad08000024070000160000007e050000eb010000ef050000eb02000038050000540c0000d7000000a20b00008c020000,2079,0,4,5
97,e3030000a4060000fc0b000084080000ce020000110b000065030000ae0b000032010000020c0000f8050000d30800009c0c00008a0800000e08000069030000,2116,1,0,4
98,2b050000ef020000f3080000c1060000a90b000091080000c0000000c3090000df050000680800005f0a0000fd030000260200004e0b000044090000ad090000,2135,0,6,-4
99,18060000e809000021040000f50100005102000076000000c30c000023080000680c0000db050000cc04000089020000af0a0000940c00005b030000ab000000,2026,1,7,-5
100,750c0000610b00009f080000660c000093010000c90400005c0c00005a060000af000000720a0000f8070000350b00008e0b00005705000054010000520c0000,2148,1,5,1
101,3c050000840100003909000003020000aa0a0000b10600002e0100004c050000c2090000ac04000004090000b50200000f000000fc030000f5030000e20c0000,2910,1,4,1
102,4d0800005c01000057060000b3020000690b00003a080000d604000072090000ec000000070a00006b030000ba0b00002c0100009c090000dd050000660c0000,207,0,6,0
103,f30a0000cd0300000e0c00001e06000053020000f6050000110b0000130c00001c0600003c0c00000c000000e0000000e3020000070c00004f07000091030000,1454,1,4,1
104,f307000084020000bc08000003070000880700005a010000e1040000840b0000ef010000440000009d060000db0500005d020000c4010000bc040000c5060000,2831,0,6,1
105,91080000070800004e01000083010000c0040000780400004e02000031020000660200000c0a00008304000038070000e3010000a3000000f402000003000000,1758,1,0,-1
106,01060000660a0000c00500001c0b00002d090000720300002a000000b20a00006b0a000012020000f30b0000da0b0000f8020000410800000306000042090000,668,0,1,3
107,33050000f0050000130a00005f0a00005c030000490900008d0100005b040000d9000000ea040000df060000190a0000cd060000c40100005f0900004d0c0000,2728,0,0,1
108,d10b0000510b000014080000870900008c01000030070000fd0c0000b0050000b70b0000ea0c00004c040000b90a0000b70b0000e0090000d700000022070000,2481,1,3,0
109,2b040000c8080000090a0000d50500002906000024010000a60200006e08000021010000d40400007909000081010000430c0000d00700004d08000023070000,3182,0,6,-2
110,b30900000e000000e70000007c0c00005c0b0000a301000066000000370c00002a0c0000d10c00007d0200009e060000f3030000d40800000c0a000075090000,412,1,4,-2
111,6409000094080000ea05000032060000940000009a0c00001a050000d30200007a000000aa020000f40b0000b1040000e0070000e70a0000af0a0000e1010000,1843,0,4,0
112,0c040000e30400005f090000070a000050040000b7040000320600000c000000b20200003e090000b10000004e060000eb0c0000b6010000db0b00006a070000,1082,0,2,-3
113,6a0200002e0b00009a09000072020000cb01000062060000ad010000850200001e0c0000bc050000480100005d0c00006a010000d2090000bf04000066000000,2430,1,2,-1
114,49060000c40200003a080000620a0000b40400009e0000003a0c00004d020000f2000000460600004d050000560500003e0900006a0a0000940600003b050000,149,1,1,-4
115,7e080000c10a000083070000b10a000066050000e0050000c301000057030000630c00008b0a0000c70400000c000000330a00006c06000034060000710b0000,893,0,7,3
116,55060000920600004d0200006a000000b8060000070100003b0b0000de02000088050000d7030000370b0000a4020000080200009f0400004608000003060000,1828,1,7,2
117,dd090000f7080000ec010000c00b000097060000a200000018060000520c00005c03000088070000f60600005a010000c0020000590a0000ff0700000d080000,1729,1,1,-3
118,c7090000710900009f0c0000ff000000080300009a000000390000009105000020070000640400009302000056060000740b0000030c0000280100002d050000,882,1,3,2
119,860a000023050000da090000620a0000540100009c0100008c050000a2090000050700002d000000aa030000180c0000560b0000510000006b0600001a020000,2185,1,5,-3
120,3900000092010000540800005c000000810a0000a50b0000640700009d090000c0030000d0070000d30800004b050000650200006d010000e10b0000580b0000,171,1,1,-2
121,e40b000023030000c70500001001000053010000f50500002d0a000056060000b9080000e30c0000280700001c0800006e090000150300009c05000087000000,2175,1,3,9
122,bc0b00003302000057090000000b00006d0000007b070000b0040000840a000061000000db000000530a0000ba050000b8040000a7050000d3070000230a0000,442,0,7,-1
123,750800003e0100002d06000068050000a3030000d709000079090000ef04000017050000c60b0000350c000083050000150500003a04000009010000a30b0000,3021,1,6,0
124,0b0300001e030000fc0a00006c0400005c000000b001000060030000f9010000b5040000480b00009b050000640300003d0400002f070000a9040000a3090000,2609,0,2,1
125,15080000fa040000b0030000170a0000070c0000f9030000790200003808000043060000c8050000840200001d0500000c020000b80700002c020000f7020000,233,1,0,-5
126,cb0c0000bd060000a2080000fb030000430c0000330a0000b0000000ce000000a10100002b050000810900001d0c00006d0900000404000079070000c3000000,625,0,0,-2
127,4105000057000000140500004b0700001a020000e90a000095050000ab000000520000004c0500007b010000b2070000560800002b02000000040000df090000,1236,0,6,1
128,f70200006c0a0000d10100001900000001080000c50c00003a0b0000750900003909000058070000e40a0000540b0000060100008e00000030080000f70a0000,1523,1,1,4
129,c1080000cc040000f10b0000160a00003b090000e2030000a1090000cb03000030050000390c00000c050000f9080000270900005b0a00001c090000db030000,1658,1,1,1
130,e30b0000530c0000dc0300009a0c0000b6020000d307000097030000b50b0000b901000054020000720a00007b07000067050000ad080000d80c0000e6070000,2605,1,6,3
131,3904000053030000b608000066040000360200006103000076030000e3030000d808000042020000170800002c0900009e0c0000b6080000bf0a0000a0060000,69,0,5,-1
132,3d040000560c0000f0000000850800009d0500005b020000a3000000120300002f0000001004000027010000f3080000ef0b0000e4090000a1070000f3010000,2325,0,4,2
133,ed0000006c0900003c0600001e0a000004000000690700009b070000de0100004e0b00001604000047090000440200001c01000001030000f105000089060000,2300,0,0,-7
134,df0600005803000071090000d4070000910300000f040000d8060000fc050000c2090000370c000030040000080600007d040000570800009a0c00003d010000,1175,0,0,2
135,8308000081090000000100009a010000c60800001b0800009d0200002c080000ed05000052030000940000004207000053080000f30b0000cf040000af030000,1075,0,7,-5
136,7f010000d3070000320600001e030000200200002b080000700500008d05000040060000d1060000d00600001f030000db0600005106000071040000fd000000,716,0,3,-1
137,0e0a00001c0b0000e604000039030000bb0c0000fd0b000042080000c301000006040000000a00009c010000650600007b060000c80b0000e6050000fa070000,446,0,2,5
138,1f0c000050020000db000000a6000000ff0700005102000044080000af070000520a0000700600008b0000003703000076090000180b0000f5030000d20b0000,2178,0,2,-1
139,fc0c0000de070000630a00007d0600008e0b00009b080000cd0b0000d40c00006e03000054080000ed040000fc070000d3050000880600000c01000057030000,993,0,3,4
140,94010000c40500005d05000081000000990a000036070000b5070000b0020000d3010000080100002002000022060000f8000000eb04000093070000d0040000,1530,0,7,-1
141,a00900001e0b0000d10c000074070000530300008004000018020000200200003a060000a906000014020000240b00009d030000200b00002f0800003d0a0000,1784,0,6,-1
142,880500008c000000e406000004030000e10500003b020000a1000000fc080000a305000023010000160b0000fc0000002202000010000000f70500000e0a0000,3001,0,5,4
143,3b0100005d060000880b0000c0020000ab050000010b0000d8050000ee0b00005f010000300a000092020000b4040000260c00009d0b0000ba0300006d0a0000,2577,1,1,3
144,230900006308000036090000ba080000270b0000e704000015000000ab0000008f000000680600007f040000710800000c0b00007207000031050000df060000,2687,0,3,-2
145,1e0600001f0000003c040000300a0000fc0c0000920200003a0c000093010000c6030000720a00001e09000005090000d9080000340600005a060000ef090000,2411,1,1,0
146,11070000e60500006109000043070000e20a00007b020000fd030000fb000000dc02000076050000f60300009b02000083000000dc060000fc0200007f000000,1594,1,2,-6
147,9e070000e604000063060000bb080000a60100004a06000030060000e80100007c020000e80b0000e6050000e60a000095040000b60300008809000016050000,766,1,7,5
148,35020000fd010000b80800006b0c0000560200006e0c00000c070000750500005a0000003b050000690900005c040000130900003507000086040000a1060000,2977,1,4,2
149,c706000095050000440300007c0c00000e04000014080000170400008a0b00000a060000d20a0000c6070000e5040000cc080000f90c00000d030000930a0000,2693,1,2,1
150,df000000910b00005f0a00006403000083000000cb04000040000000ed00000029060000530c00007d0300009405000099050000170300001a06000053010000,741,1,4,8
151,12080000210400003c05000051090000fc0500007a0b00007a0a0000a000000061040000dc0900001a060000260300006b05000028070000bc08000070060000,2998,1,5,1
152,710b0000c7080000fa060000950a0000bb00000090080000a80c00009e040000ef0300004f0b0000b8070000c70600004404000020020000540500007c040000,1059,1,1,2
153,95030000480800007a060000150400006f00000008010000bd09000062020000e4010000f6060000cd000000b20b0000c30100008d080000a40300008f030000,700,1,4,-2
154,dd04000068050000e3070000750b0000e20600007e070000ef090000a0090000a80a0000250b000044080000990a0000650b0000ce0300004f0a0000650c0000,2507,1,7,-3
155,cb0b000073070000ce0c0000fc0500003609000048070000950a0000970c0000570b0000600a0000ca020000a00b0000130c00008b010000a50700008b020000,2404,0,3,-6
156,4a0100005104000030030000090100000b080000090800000a0c0000ff010000cb000000e406000045040000bf030000a7030000ac07000003070000eb070000,2140,1,1,-4
157,c90c0000360b0000ed060000820b0000980b000005020000d50000008204000020060000190300000005000026080000a30a00000f030000ce00000003010000,1139,1,6,1
158,df0a00008c090000560100001f090000250c0000f3020000940500007b05000023080000fc070000ab020000a9050000bf070000030800002d0a0000c7010000,1164,0,0,1
159,cb070000b40b0000460200009b090000970200004a0600002d0a0000ea050000220b0000ea02000055090000820a0000790c0000d2090000c60c0000e4050000,553,1,7,0
160,730800006f0b00009006000076060000a300000080070000e6020000ea0900003e020000e3060000a5010000e6020000510b0000c4070000c20b000084080000,3233,1,3,2
161,1f030000e30500009b050000da0400002b050000c20b0000290c0000d6050000d7040000330a0000250200007d070000ec0b000088060000230800003b0c0000,1652,1,1,-1
162,38020000d4020000c60100007f06000068000000b2080000ca020000ec0800006d0700003409000084010000e60700007a070000da0700002a080000f6040000,2916,1,3,-2
163,c70b000004050000f0020000360400001c0800009b090000b7040000cf01000020050000c60300006c030000ef0500000e0700007c09000032040000aa090000,147,0,2,0
164,0c0000007c020000080200003c0300008f030000f90a0000ce0b00001d040000ab0a000069020000e7060000d10b00001f0700007d0b0000d803000029060000,1448,0,3,-1
165,a8090000930700000d04000044010000130800004b0b0000b2050000250700006e010000eb010000b302000010040000a90c0000dc010000760800005b060000,1483,0,1,4
166,9901000051080000e4090000fa0a00009f0100001f0500005f0b0000430a0000cb01000053030000c8020000d20100001202000078060000a708000042040000,3326,0,6,-1
167,110a0000c30800002e07000098060000ae000000bf050000f301000024020000730b0000660600001d03000078060000fa0a00004b080000dd03000050020000,3322,1,1,-5
168,1c060000d9020000840500009f0700006805000064050000da030000a0090000e305000082000000b20000003401000022010000b00900000f0700001f0c0000,486,0,1,-1
169,03070000b8060000570a000080080000e60200005e02000053040000840b0000b5050000eb0a0000cb04000094080000ad080000b50b0000b40700009d030000,1551,1,1,-2
170,d20b0000ba0800007704000096080000d10a0000880600003a090000b1030000a5070000ca0b00005c0300006e05000066090000810b00001a0a00007e040000,1545,1,2,-3
171,fe080000fd010000710b00001508000008080000a1020000620a0000c4040000f20700003a030000bd0800008b010000d20800008f0000009c090000fa060000,1914,0,2,-4
172,020100002b050000e50200004b0700006907000020020000b90b000001010000e30700000b0000004c000000fa0100005f0800001c050000ce090000670c0000,422,0,5,-3
173,4700000054080000ef050000570600005e0b0000eb050000700500004e0a00002e080000a30500001f030000c3020000ed0600000f000000720a0000b9040000,1049,0,6,4
174,220c00006308000084050000a8000000890b00004b060000bd0a00009f0c0000520b0000f40a000008080000540c0000a7090000400c000078050000f9020000,1537,1,0,2
175,440700001f0c00005c03000051060000c30b00006205000088050000e80a00002b0500005c080000750c0000d4010000a20b000004050000f1030000e8040000,901,0,1,1
176,740a0000060a0000ff080000d1030000c30700003e0c00005d0500001d000000ca0b0000480a00009f080000930000001c0900006c0900008e03000049040000,1614,0,7,3
177,280c0000a0050000d307000048070000f7080000aa0c0000d40200004e0c0000950700000d010000e70a0000d30600004f030000f3050000f5000000d30c0000,1997,0,4,4
178,79040000c305000085060000ed0300008100000084050000f6070000190b00003c0b00009d0c00009d06000023080000cf09000088050000b200000069010000,1087,0,1,-5
179,e3080000c1070000520900000c0700005b00000063010000e30a0000800900007e010000e6030000ed0c0000ac0c0000740a0000150500009e050000540c0000,1030,1,0,-3
180,490900003b000000c307000091030000e500000024050000500c0000af040000a80c0000610700001d0000009f080000d6030000f2080000f5020000c00a0000,2380,0,0,1
181,1902000031000000ae030000e10900004b0600004903000063080000b808000017050000050000005f050000ee010000fe060000d6090000960800007c040000,1232,1,2,0
182,c00500008e0a0000a70b000061050000430c00006f0a0000f1070000170600001f03000007030000fe050000f50b000037030000f9050000060a00002a0c0000,671,1,6,5
183,6801000017090000be0c0000b30800003b0b0000f9080000cb060000750c0000c90a0000930c0000e707000025040000e1010000140b00004a0000003e0b0000,2573,0,6,2
184,550c000057010000270a0000a8010000b506000083040000160a00002d070000ec0200005d01000060060000e7090000340500001b090000b403000058000000,3120,1,2,-2
185,4b0b000005030000910300001a0c000002010000240b0000580600003d08000068030000e6010000c20a00007f070000d10b0000e70b0000810a000029030000,2405,0,6,-1
186,d7060000da060000e10b0000e90b0000f60800009b0a00003e0500001204000097030000fc030000750700009c080000fc000000c5070000730000007d0c0000,1257,1,2,-1
187,2d0a0000bc050000ac0b000061010000ba0c0000cf070000f90b00005d0b0000a4060000bd050000e5000000dd090000f50c00005707000078090000040b0000,2147,1,1,6
188,c80900003b0400006c080000800300002901000044030000450b0000bd0b0000f808000009020000690a000097020000000500002a0300002c01000031050000,1984,1,5,2
189,5d0a000032010000e90c00009e00000088090000630c000050050000a10a0000ef030000860600001d070000a604000038060000360a0000fd020000110b0000,995,1,4,2
190,b6020000e6040000d30c00008e0600009303000055020000b7080000380b00000808000017050000a6000000e801000061080000eb0b00005a0000006e040000,810,0,7,-4
191,bd0a0000e5060000cf080000c1080000d30c0000bc0900004a030000090300000b0700000e0300007f010000da06000043070000500300004b0a0000b2080000,1638,0,3,-1
192,530300002d0800001f04000011050000950b0000eb040000bd0c0000660b0000c80c0000930c0000ae08000093050000fa030000a700000082060000d0040000,2662,1,0,6
193,8b0600001f060000220a00001301000069010000c00b0000e4080000fc0300004d0500001001000085010000aa0600002a00000048000000f80c000007090000,2132,1,2,-3
194,8d0300007a060000890a0000c20a000006030000ac000000820700008c0a0000f80a00008f0400001d000000b8050000c8090000cd09000024020000ce090000,2078,0,1,-1
195,7f0c0000cf0a0000c7030000ec020000cd0000003c070000b202000010000000dd0600002b050000f0080000940b0000f7030000220a00003d050000c5070000,2011,1,7,-3
196,150300001d0500006c060000980b00000a05000040030000f60900006d080000640c0000d104000079030000ca07000002040000e7010000eb0100009e020000,542,0,3,-1
