trial,a_hex,b,m,alpha,e
18,45050000e5050000720500004b020000190000004000000026050000ab0b0000540c0000b00500008f05000052060000ca080000000c0000a2060000c70c00006507000016080000bc0000008a050000c809000081020000e80b0000ab0a0000b9070000c6040000a00a00005d000000c00b00004f030000f60a0000890a00003a03000066040000750900007f0800008a01000029060000e70400006b09000060040000fe0a0000ce0a0000ed0b00005c050000da010000c4050000180b0000ff050000230000000007000025040000760400002f0800009c030000a808000011080000830400000d090000eb060000b4040000b60200008708000087040000,1466,1,5,0
19,3c01000044030000860800002e090000280200007700000080050000700200002c0b000019040000a60600007806000042040000d308000033060000a9040000f90900001e0c0000e1090000150b00005e010000800b0000db07000012060000ef0b0000880a000062030000ed0a00007c040000cc010000f10c0000fc040000c0070000b80300003f000000080a00005e0b000024010000750b0000eb090000aa0a00001c01000067010000f3050000440200005c010000920400002e0900001d030000fc0a000047000000a40b0000f9030000510c000090080000fd030000ae0a0000200000006c010000990b0000e1050000d50800008e0a00001b060000,2758,0,6,-1
20,9c080000b7060000ed0100008b07000098050000bd0200006a0300009d020000730b00007f0a000053000000790000004b0600002c05000095070000e1010000ea0a0000dd030000ae0100007e0300000c0b0000d50b0000f3030000000c0000fb03000075070000470b000051050000db08000031000000f4030000930c00007e0b00001b060000400600004a0c00006c050000a40500008e0100001e0c0000d9060000240c00005d070000d7020000c4020000a507000075070000ce0a0000dc010000da02000070020000110900002000000008010000840b00000c060000b60100009e0300005d0c000035050000f3010000b500000018070000bb0b0000,642,1,2,1
21,34030000e001000099030000f8000000e90500004f0400004a080000d2010000ee0000005e000000fb03000037090000300a00005b0300008e090000aa0400008e050000ba020000810900000f0600003e0c00001c020000be090000cb0100007f010000de0000002c0c0000ba0900002b02000066060000ea0700007c030000f6060000f4020000f4020000960c0000dd070000460c000011050000fc070000f80b0000920300006b09000059040000960a00009a070000ce0a0000380900003b0900002601000098020000a60c0000b40300009d0b00005903000060040000590a0000bf0c00003e0500009400000044040000db0c00003c0200003a0b0000,623,1,7,0
22,150b0000df0500008a08000068050000f5030000350b00003e060000920a00006109000043020000b8060000c1050000e701000055010000680000005e090000c5090000580300007e0b0000e80a0000d9090000a4080000e80500002f030000bc02000078020000e700000020080000f30800009f0900000f0100004e070000990a0000050200002f0b00008c090000cb050000c40a0000c9010000f2060000d602000001010000f50800004e060000eb0b0000c20a0000f00200005b0a00009509000037080000c30a0000fc0c000049020000d20b0000c1050000100200005401000057020000e50b0000ac070000af0c0000980a000086020000e8090000,73,0,0,0
23,2b06000023040000d8050000f30100006308000034020000f8090000c1010000db060000f60400009e030000c30900002103000026050000d303000067090000970c00001a06000029040000500a00004f0300007b080000ce04000049070000e9020000030a0000560a0000fe080000a6070000cf060000770b00005d0b000027010000340a000072080000d503000073050000ee0000009c0500002e060000e90900003f040000b8020000c401000068040000040900009b040000c70400009c080000bb030000e5090000d50b0000c905000033020000a00700005b0000009d03000067090000f6090000cb0c0000ba010000460c0000d60a0000800b0000,940,0,0,0
24,6c0a00009c0000003c030000d601000088060000ec0c000072020000be080000110b0000d60a000088080000cf0b00000d0a0000a90c0000480c000073090000dc08000093020000360b0000ca080000fa0900003d0300005d000000cd0700002907000032090000050600001501000091040000360400001c01000009070000220800002e04000032050000760a0000150c0000920500009c070000d10a00000a000000f407000029090000260700001d040000d10700007a040000b906000091040000a0050000760c0000f2060000b80a0000b80b00002b010000380a00003b020000ec0900005e060000830600003a04000070030000c70100009e0b0000,592,1,1,1
25,0c0b0000590300004a0500003c050000af0b0000250c00006301000064070000aa0000001203000039010000dc0b000086000000400300001a000000aa0b0000ca0b00006c0100005f010000290200001f0b000095070000680a0000230300007f070000410a0000a20800003f010000b50b00008a050000e50400004406000021050000460800000e0500006d040000bc0c000008050000a40200008d0900006c0b0000cf0100003d0600008b0400003e0b00009a000000650700005d050000a7080000b90c00003b040000ba0c00001e0900002d05000032010000660a000046060000a8030000fb02000072060000b7000000770800004f0a0000d5040000,86,1,6,1
26,f4080000cf030000b20c0000850b000079080000b20000003d0700007a010000f402000059040000c90c0000e008000055010000010a00004101000094080000b2040000fc080000d0000000800400009f0900007f00000033010000690c0000c7010000ab060000920800009106000072020000050600007c0700006800000058030000250c00001c0b000057070000b10600007b0900009e0700002b0a000085090000130000009e01000098010000370b0000c1030000c7030000330000000b0a00009309000081060000090200007f030000d2060000600c00000d0a000076090000190300007f0800002a000000d503000056020000f3020000730a0000,324,0,6,0
27,da0a0000860a0000b30a00006c0700006d0a0000e7040000d307000021010000c80600004f090000a40500008b070000bd03000017030000dd020000cf080000c304000072010000080700004f08000045050000dc090000cb0a00007d000000d501000084060000bf0300005e0700004800000012080000680c00005e0c0000ca0c000046060000100c00002e050000610b0000da020000b10600003f02000066000000dc0100007f040000600000006f050000f8000000710400009c070000be030000ed010000470c0000570a0000d10600006d0a0000440c000030000000be0b00001d0000005e080000a60a0000c1090000720300000a0c0000e9000000,921,1,6,-1
28,db0a0000750b000028010000a9010000970c0000ea0800003005000038050000540c000019030000d50c00004a030000400a00007f020000330400002b070000260800009c010000f50a0000820c00009003000031090000c301000074030000f0000000c50c0000d4030000be070000570a000068000000ab050000f706000029040000850a0000440200002a0200008b020000490c0000030a00002b05000054060000da010000c9090000400b0000860c0000530b00005905000011030000e9000000130500003b010000810a0000d40c00008f060000750100006e0400000c0c0000160300004401000014050000c80800006f000000910c0000bc080000,3148,0,7,-2
29,30070000af0400006b0500002c0300003a040000520500000e0400008e08000033090000a8070000c00800007401000081030000e40c0000d30100006d0a0000f10c0000bc0900000e090000a60a0000670c00009a000000e507000055050000ff0800001f0c0000300c000018000000e7040000970a0000de0900002b02000004090000df0a0000e30200009b070000390500004f0200003e09000072010000b708000031040000620a0000a90c000084060000b4070000c8060000860200008c0900007f0b0000ed040000c90a00003a050000ce00000037050000b40500002901000016050000c10800009e020000e60400003e0900008e010000bb060000,2521,0,3,0
30,720b0000db080000560c00005d080000b7030000c90400001308000081070000ff00000053050000c00c0000e4060000c10b0000f8090000f50c0000400a000089030000da0a0000d70a0000cf0a0000e6060000b9050000f6070000b307000074060000e50b0000300400002505000009010000070c0000f504000060080000060c0000ef020000ac040000070600002f0a000020080000940b0000640700007801000014010000c50300000a0c0000dc0500008100000098020000a7000000ab010000740200009c0500003a060000d7030000f20800008e0a0000e60b0000bc0300006804000030050000a60c00005d090000f50200003b08000033040000,3144,0,5,2
31,170b00004e0700001e010000d0040000c0080000d90a00001e040000c80b0000600a0000c60c00005f010000ca090000b50800003c010000c7020000c6090000ba0a00009d060000bb0a00001e0100006800000064090000d80c0000750300009a0000004500000050030000d2050000aa020000ed080000070b0000880b0000fb0400007b07000024010000490a000077080000530b0000fb0800000305000044060000ac0900000d02000043040000fd0500003f0100005c050000310600007b03000001080000b004000037050000b1050000de000000220a00009b05000085070000c00800006902000028090000060700000709000055000000ad080000,1710,0,3,0
32,140c00002a0500001f090000f30900002e0a00003c0a0000690a0000a9080000400c00000d0a00002a030000480b0000fa010000cb080000e3030000eb0a000070050000dc010000a00a0000200a0000be0c000065060000fb0500000d0600003b0a0000a6000000240600001b0a0000f90100006b02000042090000670300000d0b0000ab0a0000b10a00007d0a0000bf060000d40a0000a9040000ce0a000074010000f8020000aa070000480b00007c030000c5050000af0c0000a50c0000a4030000ef080000210300009b08000020010000e0080000ef050000210000005f020000bb0000001f010000cf0c00005d0100002a06000068040000e90c0000,691,1,2,-1
33,be0c0000440b0000290700008106000069000000a1070000130a000098060000c702000030000000ef08000096050000fe02000064030000e907000073080000fc080000f6020000f30c0000000b0000de040000fe030000400100009b0c00008f040000490600001f0500003d0800004f09000049040000dc0000006b050000bf020000a80600001b070000bd06000073020000e0050000b8090000150200006d0c0000ae0c000007090000660200002f040000fc0a0000fe08000068010000c3030000310a000020070000c600000093030000ce020000f6030000cc05000018020000fa0b0000f002000097010000170a00005b0700000e02000046030000,2256,1,1,0
34,17090000ec080000f20300004d040000d1070000b60a00002d040000f2030000140300005c080000130300006006000085020000bb0600004c06000008030000f1000000e90400007d0500008f0300008f040000a70300009102000016000000ab0000003501000066030000f200000004070000c905000016070000070c0000c80600003c0600005c0a0000ef040000fe0a000099050000140b0000eb0c0000da0a00002f060000c4020000a00600000b00000067030000730a000059000000570a0000d7000000ba03000088090000380b0000c0000000b0090000860000008f0500005f0a0000ee040000f4070000fa0c0000e3000000860b00004a0a0000,2684,0,5,-1
35,32050000cf080000f70b0000760a0000aa0100004e0900006d0b0000b10400008f010000c20100003e000000db00000074080000ff010000640200001300000064050000d3020000c4050000d30100005a040000960c00003b0a00007a080000c60a0000f50900000f0300000c040000850900002c060000d0030000b1080000e1040000410b0000630500009e0000001d060000fb0b000047060000300500008d0100002b090000aa0300005200000009000000e90700005e0700007d0b0000350600008d090000130a00003207000064040000560b000082030000c1050000130900003f0100006c0900005c0b0000420a000087020000cc0a0000a80b0000,1681,1,3,0
36,070300007d0200003f080000f90c0000360a00004c07000012030000f40600000f060000cb060000f2070000b801000052030000340a0000d3000000480000008a07000029090000f00a0000bd080000940100008e0c0000c20c0000a2010000da0000009b040000d6030000eb050000740c000016050000d8040000d2020000e4090000a9030000c70a00007601000084060000030900001a0a000026020000380000005c0a0000450b0000e0050000990300009f0400008e060000cd0700004c050000c40b0000c60100002b0b0000a3010000fe0c00000c0100000b04000089030000d4090000cf0b00000f020000bf06000022050000c7010000dc050000,2064,1,3,1
37,75030000d6090000390300002d0b000041070000080900002b00000060020000a4080000ab0000005a0a000039020000f1040000ab050000c20400008d040000f10a000086070000bf030000b1060000eb0000004907000069020000e205000041060000ce070000b30000002c090000a1070000640200001c0a00001e0000001a0c0000a7040000e5000000cd0b000049050000fb0c00001f000000710500009e06000062080000580c000029050000a30a00001d010000dd06000026030000b50600005f0b0000900c0000350a000025030000940b0000fc0300002f0c0000e9070000200300004b0800000c0c00009508000023020000e10a000006020000,1005,0,4,0
38,460b00004e090000c9060000f1010000550b000004060000230c0000eb0800008a08000095060000c70900007c0500000f08000053050000410a000065000000b7000000b80500006a0b00005704000063000000b8070000620c00000f04000040040000e80100009e0600000f090000f40b0000a60000004c0b000019040000db02000039050000d20a0000990a000096000000ad020000f5090000070200006f000000410100002b040000fe0800003209000029010000d00c0000650a0000190c0000a1020000bf010000d5070000bb050000f70600003a0b0000980b000089010000900600000c0c0000a1070000df010000d9010000c1070000eb010000,1851,1,7,0
39,90090000530700007d0100006c0600008b050000e7090000360a0000d103000015040000bc0200003400000085090000c500000036080000550c0000be020000ad05000078070000f00400005c01000018040000a90a0000070000006801000080050000b30000006f070000f9030000610c00009a0100001509000064000000e40c0000380a00005909000034040000d0070000b9050000aa090000f2090000790600002d0a00006905000029070000d701000063080000000900009b0c0000520900004e060000940c000053040000a9000000210400008209000084040000f8070000a4000000d505000055040000830300004c04000083020000f2060000,1545,1,3,0
40,ee070000b20400005a000000a50c00003e0400005a000000790a0000c30700008405000042060000db0800007c060000a509000005010000070b0000de030000cb0700001005000082070000b00a0000810800007e040000a307000046030000300400007804000062040000bc0400006e03000028000000f70200008a050000780b00003d06000034060000a8070000ff080000d60b0000c00300003a0500001f0900005202000011060000c40900008a0300003d0a0000f303000026020000e1010000880000001b090000540c00003c000000c40a0000a0080000240300000b0c000069040000b40000002901000035080000f6020000e1010000a9070000,409,0,6,-1
41,120a0000fe060000d90900008e050000950200007a040000ce0600001e000000cc0600003b030000a103000042020000dd060000a8050000720400008b000000e70b0000210600000e0c00006b030000330b00003e010000150c0000190300009e0100000d0b0000e80500007c0c00002e0c00008a090000f6020000aa0b000000000000fe0900007f0b00006a040000fa040000770900001602000075060000dc070000e50a000039080000da060000d2020000eb070000900400003606000017050000ef0a0000010c00009f0000001e060000250200001f0900000c0a0000cd01000042010000ba060000720b00002b010000e20c00001e03000065090000,66,0,3,-1
42,f5090000df020000fc0a000033030000320800002a0000007b0400008f03000084000000cb0400008400000074000000e10b0000930200006d020000690c0000d107000036020000550700001f020000a9000000aa020000e20100004c010000f6000000d8080000120100003a0700006d0a000000080000ac080000e00500008f080000cd020000d40500003907000029060000e108000097080000130c0000de0c00002d09000066000000a9010000f5050000760c0000630800006f0800002d06000025010000520a0000ac050000ed0800009809000058080000c20a0000f403000035090000f6020000d7010000ed0100004e07000011020000f3090000,2232,1,7,0
43,080200000d0000006d0400007c070000a507000060080000f60c000018070000360a0000c2030000a6040000580b0000640a000028000000f3000000730700005b0b00009f090000610200008d0a0000750000007d0700006c030000a00600000b040000ab06000038050000a5040000aa030000ab0200004c0400005a040000bf0500003d0a0000a50100000e0b0000d5000000a2040000a1000000050c000013000000d5080000380b00009f090000240500004c070000250100008d0a00006e04000090070000e703000029080000ff0c0000080c000011050000e30c00002f0b00005b06000039090000360a0000fd060000db050000dc010000f9050000,2493,0,4,1
44,820800000d040000f90500004d010000a50600003e0000000b030000d50000007d0b00003705000072080000a4040000660b000070010000a30c0000b10c0000050b00006a0800000b0b0000ff00000086030000060500008d050000ae09000000010000680700007a070000c3010000f40400002a020000cc00000007020000190700007d040000b70b0000c90300009a0c00003f0a0000e6000000700a0000ac0b0000a3090000fa080000b9020000ea040000c706000040010000d9060000d40c000044050000230c000093070000b40500002b090000a206000096060000860a0000310a0000ba0600006e070000350000008a03000067000000c8000000,2489,1,0,0
45,2e07000066060000830c0000670a000010020000cc02000082070000bd030000040a0000200b0000360c000079060000af0100003b020000a90000001804000081010000650400004307000008070000c2050000c40700003201000010060000dd0a000084090000c90b0000d2070000ad0a0000940c0000ad040000c3070000e3090000dc0a0000bf080000c7060000a9070000ef060000770b00008b000000d80800004f0200009a0700000c050000cd02000068030000f1090000b7000000dd050000870a00005b0b0000f4000000530b000078070000f20c0000b4010000f6050000150c000053030000c90c0000ce01000090090000f203000075030000,2622,1,2,0
46,9d0700007d0b00007005000092070000b6050000d901000059020000ef040000e30a00007e09000081090000710500008f0c0000860300009d05000028070000e9040000ff0100008a07000089030000c4000000840c000028090000cc05000016070000db0b00008106000063030000d80c0000080000004e000000aa0c0000190c00005b0b0000f7040000a6000000d1030000d9040000ea030000fa060000340b00004e07000049090000970100009f000000c7090000ac0b0000ae0000006b0700005c01000063070000a7050000e70a000055020000a8020000a3000000770b00009a080000e506000094030000c20a000078090000b00a0000bb080000,2097,1,3,2
47,300c00001407000020000000db070000310a00001a0c00005b04000066020000ec030000450400003f050000d7030000e0070000ae060000fd050000200000006b06000078080000440500002604000030010000660a000053090000f7070000af0700003e060000ec0700006a000000320000004a040000e00a000009040000df0500002c0c0000d20a0000690500002d060000af0c00001f02000022050000d3030000750100003a0500007d070000bb0c0000030b00001f00000074070000b20500008e0c000046090000de000000370c00007b0a0000ef040000c3010000860a0000bd000000d1080000fb070000400a00003b090000b50100008c020000,2576,1,3,-1
48,e103000005000000ba050000b9060000e30b000004030000940300004f010000540200006508000096080000f80b0000d0060000050b00003f01000028060000200c0000060c000035070000720700004b010000ff0500001b07000033020000e7060000780b0000b90c00006b0400008707000031090000c60b00009e030000e3030000ab00000051070000c30b0000ac060000f90a0000e20b00006e0b00002b0c00007d0100007d070000b0040000900700002d010000ff0800005c0b00001703000053090000760a0000fb090000590100008e0300009b0a0000ba020000ed0900005b010000b40b0000b10100009a020000fb0b0000200b0000f10a0000,997,0,1,-1
49,8909000007030000ea080000a40b00003701000091030000b4090000ad070000ce0b00009200000045000000620500000d0700001009000035020000fd090000970b00003e0a0000180a00009a0a000011030000880a000045000000620b0000df090000a801000004080000fa00000009090000470c0000ca0600004f04000038070000eb000000580100001a000000750100000d0800008c0600001e050000dc03000046060000320300009a0a0000470800003e09000078080000b50b000091000000630c000051030000ec08000057010000fa06000032040000b3030000c40c0000b4000000ac05000086070000c60900006a090000c907000019030000,997,1,4,1
50,3a060000060c00008f0800001d010000b30b000028070000c2030000e1050000380600006e0c00006d0000009409000013070000780a00003506000029070000170300003d0400008603000014030000510100000f020000540400005a0c00009204000030020000690600006f0900009e0a000060060000180700003c0900007c090000b0030000bb020000c90100007d0b000024010000450500000d0b0000f2050000d5010000720300000b0b000093070000210500002a000000f70300007c0b000087080000180000005e070000980a0000b4070000630400002a0500004d0a0000730000002d0900000e0b0000ae010000fb00000066060000fc0c0000,1758,0,1,2
51,3e040000f60a000053040000bd0700009b0b0000280a00006d000000ac050000e80300004b04000038050000790b000099090000370600007f08000055080000340a0000e40500007e080000490a00002f04000008080000580900003f0b00001e0300006b070000ae060000720600004d0100000001000012070000f005000047060000be030000bc0a00000a0b00001a040000fa06000000040000b6060000da030000410a0000710300003e0200008a0800009a06000086050000b8090000ad040000010c00004f04000049030000f70b000009020000df020000f1010000980700004d06000073040000c606000056090000b7030000dd05000099060000,1694,1,7,1
52,f6070000d6070000f90900005a080000ef060000f00800008f070000c90b0000e407000012060000d8010000d300000006090000940400002004000082020000150a0000e00500004d0200001009000088090000c3050000b3070000260a00008d0b00007b02000020030000d10a000063080000480a00002b0200009d040000a70c00003e0a00009c0300001709000032010000d10a00001b0900009f09000073090000eb000000b1000000c3020000af040000390600005e0a0000ae020000d30100002f0000001b010000800c0000d0060000ce0c000022050000120100007d01000045030000d9020000ca070000eb0700004f0500009b08000069000000,1994,1,6,-1
53,260000000b0b00004a030000bc08000017010000f503000076000000db000000880c0000540900004c0b00005705000070000000600300007f0b0000cc09000042060000e203000052000000ad080000e80200004e030000a80000003307000012010000650b00000f060000aa0a0000f7010000ec070000c105000004060000120000001a0800008a0300002e040000050000002e070000f60700002203000051060000fb0600008305000085080000a6060000d80700009f030000890500004a01000048020000e00800002e000000600c00005d020000e4070000d10600000e0900007808000037050000db060000790a00009b000000bf04000029080000,227,1,0,0
54,370c00006503000029060000770b0000110800003f05000046090000740c000043040000b6030000150700000e080000f10900002e010000b5020000b308000088050000010100006f0a0000b105000000060000520500000d010000520c00007d070000c40c0000a80500009c0900007c020000190a0000b3010000a60200008b0200001d010000170b0000900b000043080000d50600003b020000290100005b010000e6060000bd0100002d0c0000e3060000d6000000090a00009f000000a302000023010000f90a00003f020000850200004d090000d80a0000da0c00008a0100008c0000009e0a0000a50000000303000037090000220500000e040000,615,0,6,-1
55,7e090000360800004700000032070000630600005f06000070030000ea090000c301000061070000ad0000002e00000088000000ba010000bc0400009d030000880c0000450300002b0200000d01000001050000e4060000540000002a0800001f0000005804000004090000f303000028070000860a00004e040000d2000000e00b000005080000e30100008b0600008a080000ae0100006a0200006c010000e40c0000e6090000860000007a050000ad060000df030000b8010000aa0200007f050000200b0000f9000000af060000d8090000e30a0000f1080000b30c000053070000d80a00009e0a00004f0200008d0700009a0c0000970900002a080000,836,0,4,-2
56,96070000c40600006e000000d50000008e01000015080000b407000019010000030c00003f01000020070000eb050000710100003a0200009f0800003d02000024060000a1090000c6020000ed0b0000fc040000770b0000ea07000094010000d40100002d060000da000000cf05000054060000f60c00008b0a00007d010000390c00000e080000190b00003a0000005709000049080000ac0b0000780500006c0b0000ea060000610800000a0800002f05000089030000b2020000e0030000c0040000720400003c05000004060000f80b00006f030000c9080000560c0000b10800009d050000c70c00000e05000038000000da0a000075020000af070000,2993,0,7,0
