trial,a_hex,b,m,alpha,e
16,4f0600005d090000640a0000db09000034020000e6010000b6030000310100003e030000470000000b020000200c00003d06000026070000f6060000cd080000,2228,0,7,-1
17,c50c0000050700008a080000cc080000ce030000e80500006b050000a70400006204000027080000620a0000ac0300002d07000080010000100200008c050000,2739,0,0,-1
18,870a0000580200005107000094030000510a00005102000074060000d90900000b060000520300006c0a0000cd0b0000440b000051070000fc00000020080000,1368,1,5,0
19,af000000bd020000c1030000fd030000300c0000d50800001a0900002601000053040000360800002e0900007d090000cd0c0000f9050000d1020000930c0000,1484,0,6,0
20,e10c0000a5050000600800006e060000380b0000a6020000a40000006307000084060000410300003e070000f704000045010000080300008508000035090000,3204,1,2,0
21,8f0500000a0800003e060000dc030000f1050000850a0000330a0000f2070000e7050000780c0000cc050000920b00002b08000011070000a002000045020000,496,0,7,0
22,a7030000d60c0000fe0c0000f90c0000b90a000094070000510800004e0b00001f0b0000ef0600005305000057030000f4070000050200001504000046090000,1412,0,0,-2
23,f2050000450c000012060000c80b00000c010000f5070000220b0000910c000038060000ed0c0000b4090000a3030000fa0600009b0b0000c40c0000fd0c0000,1210,1,0,-2
24,6a0a0000dd06000057080000e30c0000860800006e070000ac030000f1010000f10a00000d0a0000270c000021020000560c0000fc0100000e00000092040000,1721,1,1,0
25,00080000d40600008104000048030000290a000089080000cf0800006b0600008a0b0000bf000000a60100008104000000050000eb030000fb020000aa0b0000,2629,1,6,-1
26,b90c0000ec030000110300005e000000700100005f0c0000b30a000055020000c50c0000f10800005a060000bd09000056020000220500003d060000a40b0000,1331,0,6,2
27,3a020000870b0000ca090000500b0000ac090000140500006b090000600200001c040000a2080000af0c0000d403000094010000150300002504000033070000,3202,0,6,-2
28,5b0b0000550a0000b9020000b50c0000490a00006c06000038000000dc070000d7040000720900007e07000057050000210200006d050000e90700005f0a0000,3214,0,7,1
29,f3080000b8060000780700008f0c0000a2080000a1020000cc0a00000007000028050000270500001c01000098060000590000009a0100007008000065090000,1639,1,3,1
30,680a00005a0c0000c8010000840700009800000072020000e40c0000fa0c00002005000083030000b3030000d1010000ab0a000089020000cf0a000058090000,2552,1,5,0
31,420a000064020000430b0000e70c0000140800003c080000cb0c00005a0c0000150100002a080000f9080000c908000078070000070c000039060000ed030000,3275,1,3,1
32,db010000690c0000700b0000230a000084030000cc0200004e0800005f0600000b0200008b080000280000003702000097090000e40300000701000051040000,820,0,2,-1
33,610100004b0b000051090000b60200003d0700009704000036040000ed0700008c050000a1040000200800004f0300000e0a00006d0700001901000054000000,2692,1,1,-1
34,4b07000025000000890b00007e0c0000b8080000480b00008404000026070000ac06000071010000830a0000d304000070090000b9030000690c000017080000,1666,1,5,1
35,9c020000a30500008b080000730300007c0900007009000030040000ae050000740400000d010000b7070000960b0000a901000031000000d7070000c00a0000,3083,0,3,0
36,42080000ac0100001c0b000008090000e4010000eb0500007c0a0000c3030000c7070000720b00001e090000a20b00008c0b0000c3040000910800002c080000,2796,0,3,0
37,ff030000120900005e020000b1050000ad0a0000d30400005208000086090000fc030000520a000097050000250a00003e0900007700000092000000f7010000,99,1,4,0
38,980a000021060000040300002c070000fa040000100a0000e9080000160b0000580600003300000002090000380400008f0400004a000000bb0a0000bd080000,1054,0,7,1
39,fc0c0000b60700003b07000001030000440a0000210300001d010000c00300003401000079060000ce020000cf0700002b000000780300008a01000063030000,72,0,3,2
40,560400000b060000a00300000f090000ab0200009e0b0000b70a0000dc0500006b0b0000b00b0000ca0500000d0800001c020000eb080000fa050000d4050000,839,1,6,0
41,980500005706000074070000e50200003b0900002209000038030000ca0a000088000000b90600003d0c0000260b00002a0c0000e6070000610200008b0b0000,1838,1,3,1
42,34040000d003000053040000850b0000ea0b000012070000d5040000650b0000a7060000f90400008b0200005b0a0000a50b00005e01000097070000fe050000,2260,1,7,1
43,d8040000cb0100000400000099040000ea060000cb0b0000cf0b000071000000b40b0000a1070000ed070000d10c0000d90a000074020000160a000035050000,1504,1,4,0
44,750b0000d7080000ac020000430a0000a8050000d30a000035030000230400000a0000009f010000340300007f080000090700006807000061040000b9060000,3302,1,0,1
45,630500007e030000860b000034050000bf020000300c0000970500006b0c0000ad040000bf06000066070000bc060000390400005d0b000086010000480c0000,1242,1,2,2
46,9e090000fd03000030040000ee0b00002403000071090000fd040000370b0000b40c00003a070000e10c00007d0100007e040000ee040000a0080000430c0000,2819,0,3,0
47,a60700000f0a0000240c000016030000890c000087050000e8040000dd0a00000c0500006c060000880c0000b0010000720c0000ad010000d907000045010000,319,0,3,-1
48,2f0800004d0300000005000036000000b00a0000500b00006f090000880c00003c0b0000170200001e0700003c02000098030000030400009d05000023050000,1822,1,1,0
49,ae0900007007000044060000b50a0000ab000000f2070000540c00000e0b00008f0c0000f0030000090b00000c040000270700008f0b0000f9010000dd090000,2712,0,4,1
50,e4080000c304000031060000fe0500006f040000fd0c00004a000000e50c0000e50400000a040000a70c0000090a0000c50000002a020000690a000097030000,2874,0,1,0
51,2e070000e9000000260800001a08000093040000af050000ab0b0000b6050000a10b000064070000eb070000fb0300003a01000011070000ff0600002e070000,3241,0,7,0
52,b4000000050a00009704000097080000510a00000c030000aa0100008c03000038020000a7050000610b0000900700000b060000820b0000a90b0000a3000000,287,1,6,1
53,e80000005105000061020000a90500002b0a0000200800000e0a000084090000aa0900006a0300002d0900009d010000ed0400001f0a00008b04000033070000,1789,0,0,0
54,fc080000e4000000da020000e307000071000000990a000060060000950200009e0a0000b20c00000d030000aa090000d80900006b0c0000f101000000000000,223,1,6,0
55,340b0000870b0000ba070000ab0c0000150800001a0500000e0700007d03000069070000ef0c00001a020000240800009c0000002c01000083010000270c0000,2809,0,4,1
56,700a0000fd060000ab030000ca0c00001f070000cb0400009e040000be060000870400002804000092090000a807000076080000ff050000130a000068080000,1148,0,7,1
57,ac0b000034060000f2010000a4040000c70000000c0700007d000000900500001309000099090000420600000d080000a6000000b2080000900700002c020000,1151,0,6,0
58,180300006b0300003c000000c40900000f0100003e0c00007b0400005a0500000001000013040000a50c0000eb0500001f060000f60c00002f04000082030000,432,0,6,-1
59,b805000096060000d40a000015090000b80a0000600300000502000037020000930100001a09000069040000560100008407000026050000300400003f070000,2445,0,6,0
60,e5060000740b0000aa03000081080000ae01000020040000e6060000bc0a00009d0c0000bf030000dd070000dc000000ce020000f8090000a505000013020000,721,1,5,-1
61,380b00007b0b0000840a0000d50400004a0b0000ed070000350c000044080000f4020000020b0000330a0000b40300006e0900000b060000500c00003c020000,1274,0,7,-1
62,4c000000af0b0000c80b0000cf090000190800009303000070050000c9090000090b00001f060000f1050000c70400003c0700009d0700006e0400009a030000,2168,0,7,1
63,060b0000e90a000074060000d80200007702000049040000d50c0000f60b0000bf010000f7020000800a00009c0b00004b000000d20a000087050000c4060000,1871,1,3,-1
64,4b0800008d03000033030000280b00007b0c000079080000f5030000fe090000320a0000b500000078040000d50c0000e7030000ad040000cf0600000e060000,2547,0,4,-1
65,57070000d80100007c010000580a0000a50c0000cf050000c10100008b03000098060000c00700007f060000ca0b0000eb030000db0b00005d040000b7030000,2276,0,3,1
66,e9030000a2040000870200003b0600009006000013010000430000006e020000ac030000c40c0000b00300007407000072080000ee060000ec060000fb020000,1595,1,1,1
67,3d020000150600005e000000f70500002d040000100100003c07000023070000940300007b05000047050000530a0000020600005e030000d80100008a010000,2553,0,7,1
68,f2050000640c00000c050000940500002305000042000000c2040000ed0800008c0c0000ce0b0000840a0000a1090000090c000016030000fe0900007c000000,275,0,0,0
69,2509000045080000cf0000003b060000ec0400006b030000f50300001601000080080000f5050000770c0000080c00005d07000008090000910000004f040000,2475,0,3,1
70,4c040000d70c00000b0200009f030000d7090000eb060000fb0b000026030000a70a0000d90a0000cb070000e10900004c000000320800009e09000040050000,1305,0,3,-1
71,a20c0000f10800001e0b0000450c0000dd0b0000240a0000b606000044080000b8060000eb0a0000a1080000fb050000200900005605000001060000300b0000,1483,0,7,1
72,2f070000d6060000630a0000a1090000690c000014010000de0c000008070000ee0c0000670c000044020000620000005c050000d90c00004b0400003d0a0000,788,0,0,-1
73,47020000e5050000410b00002d0500003b0200004501000064060000160900000a040000e4080000c901000093010000aa0b0000f1080000cd0500006a090000,2064,0,2,0
74,d1050000070a0000cc0a0000d005000068070000e10c0000c70b000006080000fb070000a9070000380c0000ce070000490100007b080000a301000044070000,372,0,1,1
75,4601000069010000900800004c090000a200000043020000680800001e010000190400006d030000f602000047010000180600004c0100006a0200005b090000,289,1,0,-2
76,850000008b040000a40b0000cc050000ac00000054090000ce0a0000890600005b060000e2060000840a0000f70b00008a010000f60b00001c06000053010000,1373,0,0,1
77,8805000027020000300a0000a50000003a01000053080000470a0000c80300000b0300006f0c0000040a00004a090000720b0000e0090000190c00000b010000,1547,0,3,1
78,a7030000d503000020080000550a0000ab0100006605000035060000cc0800001e080000ae080000550b0000fc0a0000be09000029050000080100000f0b0000,3095,1,7,1
79,100a0000e708000038030000fd040000c30200005d06000079030000ad0800003a000000e8070000310900008a0800007b04000059040000fd080000b6020000,1869,0,3,0
80,b0090000090b0000d10c0000b9040000c1090000e90c0000cf040000ad08000089060000b9010000380700005003000042000000a20b000092020000b5020000,2778,1,2,1
81,f10400009a0b0000230c0000c2060000d00300003b09000010060000530c000032080000c500000035050000a0060000b70b0000b20000003a0200005d0b0000,96,1,0,0
82,f30600000f09000093010000c501000002080000ff0c000047070000a8090000b6020000d40b0000a6070000f2020000f9070000880800007701000092060000,535,0,3,-1
83,61080000f70b000053050000cd060000050a00008e070000810600004a000000140a0000bb060000260c00004e080000db0200006e0200006907000078070000,989,1,4,0
84,1c00000003060000470500007a0b0000d20c0000ed0700002e080000ba00000049020000d1040000e20a0000b90000009f030000dd0a0000d00700001f040000,2410,0,1,1
85,df090000a6050000ea0b000086040000f20900002203000001050000a7000000c3060000080b0000150800008c050000550600006f0100003c0c000094010000,1831,0,1,-2
86,1b06000066070000a0040000b3070000b90c0000a50b0000710a000018070000300600007a0a000073020000940100004a0400001a0b0000300b0000c5080000,3196,0,6,-1
87,ff090000a00c0000050400002d0a0000530c00003a050000b10b00003f020000c10b0000b6010000530a00001e040000ed060000ce010000ce09000067020000,1219,1,1,0
88,fe0b0000880a0000850200007a0000009e04000075090000d2020000dd050000960700001c060000150c00003607000042000000ab080000680600002d010000,357,0,7,0
89,14030000a90700004c02000052050000c601000014000000320a00004b00000050000000e0050000c6000000330800009508000025010000040a0000ac0c0000,1102,0,5,2
90,530600001e050000d70b000019080000dd060000670800004a0900004e07000066060000e20300006e040000480600009a0c0000ce04000039080000fd010000,1424,0,3,1
91,39030000360c000093060000a4070000ca05000007040000890b0000380500006c010000a90900004d020000c001000000000000a60600005a0100005b0c0000,2012,1,3,-2
92,49060000b6050000a4060000f90b00007903000056070000a30600009c050000e00600008b060000280a00002000000092060000fa060000f7010000c80c0000,77,1,5,-3
93,eb000000d5050000eb040000690c0000370c000065050000510c0000d300000034030000f1060000350500005c0900004b090000b5090000ef02000083090000,437,0,4,-1
94,3a0a0000350700007b07000028040000bb020000bf050000370700001a03000006060000bd07000071050000de0000008a030000fa080000f0080000b3050000,441,1,1,0
95,570c0000a2040000e1040000720a000001000000fd060000800c0000640a000031040000d50c000015060000fa0c0000e1040000bc0900006d00000063010000,1435,1,4,-1
96,a00b000067070000970600004e070000ec07000026050000080b000004050000d70b00008f0b000060050000000100003b0900004801000075010000a40b0000,811,0,4,1
97,330a0000320600005d0700007f0900000f050000fa030000e90b000030030000520000004b020000a9060000590300001b0000009d0a00004f01000077000000,2381,1,0,-1
98,400300007809000094000000640900001f0c0000f10a00004b03000051040000020a000065050000410a0000d60c0000980300001c0c000033040000d7020000,3292,1,6,1
99,f80300003e0c0000740b000010090000c1020000050400001a070000b60600007a0300001b000000640300001f09000031090000aa0a0000a6020000e3070000,1251,0,7,-1
100,2d020000240100007f0300006604000016030000a4090000aa0300006803000020070000c90a0000510000002b030000b2040000d105000007010000d10b0000,3011,1,5,0
101,af030000060100001f0700000b060000df0300009c070000da07000056070000470a0000ed0b00002f040000db080000ea060000d6080000050a00009a0b0000,170,0,4,1
102,7d010000d8060000450c0000bd0900005b0200002d0300003f0c0000ea00000011090000bb0a0000a0040000a6040000ff020000220300009d0b0000ab000000,1481,1,6,1
103,b1020000d200000094050000810100007104000034000000db040000ea0600009e090000bb06000088080000f104000079090000b80100000c09000036080000,2079,1,4,1
104,770400007b070000e00600003b09000068000000ac0500007d0b0000040400003f0a00002b03000051010000ca0c000076060000890b0000d600000010050000,657,1,6,0
105,69050000660b0000c6040000c60c0000c5080000ae05000015080000c70c000095060000510500008e0200005f08000081070000e3090000f406000034080000,419,0,0,0
106,900a0000e50a0000a60c0000ec0900004207000089050000380300008b0500001d0500000f070000c1040000e8050000110600004c00000077060000d1070000,306,0,1,1
107,88080000ec0a00008b0200004b030000f1070000e60200003c0800003f0a000026090000b1070000fc000000c70900007d0b0000000400009c0a0000250a0000,1753,0,0,2
108,3806000044020000100000003e030000f6040000be090000f00400001c0500007e0b0000b50100009c04000043080000ab040000710200009e050000c3010000,1848,0,3,0
109,790b0000910100000b000000940300004a0b0000ea060000e0040000c90b0000b403000069050000e60b00008c03000076040000c00800005b060000b7080000,152,1,6,2
110,d403000049090000db0800005e0c00001a0500008a010000a80b00003a0100001705000043080000630c0000eb080000f608000086090000650a0000ad090000,1596,0,4,1
111,dd090000bd0c0000c40000006f060000d40c00004d0c0000b004000094000000d80a00001408000022090000a60c0000da0a0000f3000000ae000000970b0000,3099,0,4,1
112,570100005e07000068060000b8050000b60300000d0a0000900800001a0b00005408000088050000040c0000720200003d0800009f040000c80c000004000000,2759,0,2,1
113,000b0000ad0c0000de03000043020000a20100006208000075050000e7010000120300009d090000300a00007e0800007d030000c2050000550000008f070000,3071,1,2,-2
114,4d09000080070000bb0200000e000000ec060000ba060000cd080000010a0000720600002d070000fe0c00005c010000620000002e0000006d0900000c000000,1211,1,1,-1
115,960500003a060000b3070000ec0a0000310500009f0a00002c040000240b0000c601000002010000220c00008a0b00004e0c0000a40900007f060000f2080000,3245,1,7,-1
116,430100005d030000150b0000140b00002f0b000076010000b20a0000bb0b00003e0300007606000014010000100c00006b050000f5040000720a000068010000,2242,0,7,-1
117,22060000b3020000d70500006504000064030000f40300008f0200004f020000d70100008b050000c20b0000010100004c000000fe0500007f06000087030000,647,0,1,1
118,020500001f06000083060000fb050000500000002008000056080000d701000040000000a90c00002b0800009c030000de070000330b00008200000049050000,1507,0,3,0
119,ea0a00007d08000008080000ac030000080b00002e000000dc0700008e09000084050000310300007e03000090030000d1070000bb070000d3030000fa060000,2271,1,5,-1
120,1f0b0000130a000096090000a6060000fc0c000094060000bd070000fb0300006a040000db060000c40300003805000087010000a00c0000e80a0000b1070000,700,1,1,0
121,1c0700007f0a00001101000000000000f9040000ae090000fc010000a10300008e080000b40000005d0300007b0200009b0000008a0a000069010000ec0b0000,401,0,3,-2
122,dc030000b600000099050000a0030000a9080000f60000005502000097010000440a0000420a0000ac070000af0700008e0800006a090000d3060000fa080000,624,1,7,0
123,b10600003e0800006d040000840200003c0a0000ea090000fc0700002c0400001a010000990a0000040c0000d80200007c0b000041050000bf020000e9010000,76,0,6,-1
124,79070000e505000091050000c30700009b03000003090000330a0000a7010000c5030000a60700000f03000049050000f2040000f1080000ee06000045050000,1401,0,2,1
125,5603000086090000560900007a090000f6060000c80300007f070000d9030000e6080000cb080000560a0000f8020000b0060000d9090000ff060000c20b0000,3108,0,0,3
126,3e0700002b030000c600000085010000c80100006f0a0000a40200007f0300004f05000047030000f1050000ea090000250000006c03000061040000b40a0000,3134,0,0,1
127,63040000f40300000c020000230700000a070000e1040000980200002800000047000000cd0c0000990300008f09000088010000f70100006b060000e90c0000,1366,1,6,0
128,580000005202000060040000a005000082000000ac0a00000001000066080000fd060000740b0000f60400007a0200000b0b0000f5090000ff05000069060000,1845,0,1,-1
129,f20100004507000025030000d8080000820a000006040000d00a000096010000d708000040040000c6030000c3030000b60c0000440000003d0a0000c4060000,2426,0,1,-2
130,c90b0000870b0000af0c0000c30100006d0c0000e4030000510a0000970100001c000000130300009b060000ac060000eb060000310200003c000000550c0000,265,0,6,-1
131,e70a0000fe040000df0a00001405000071040000bf0500003901000085030000ca0a00004607000089060000d00400000f060000da000000fb08000023030000,347,1,5,-2
132,54070000450600009f01000075040000390200008904000053000000aa000000dc0b00003c020000060a000011020000be070000bf0000004709000037010000,748,1,4,1
133,d90a000040090000a100000000070000fa01000027070000670600005e000000f106000022080000e902000003000000a002000099040000e8070000b00b0000,946,0,0,-1
134,560a0000800400009a020000d1000000400900008c000000810a0000c0020000400a0000d1050000b80c00002a010000fe000000920800000a0800004b040000,658,0,0,0
135,170a0000ab060000b5090000d00c00005a09000090060000dd0a00005e0400008b030000af040000e403000045000000d40600002a000000e40b0000ef060000,2759,0,7,0
136,130a0000d90c0000e0090000c103000063030000320200000f010000b5020000230b0000360a000009020000b5090000b5080000a9020000c0080000760c0000,3153,1,3,1
137,bf060000f9060000500b0000a5080000700c0000ba000000480c000028020000ca020000c207000087050000910300003e0a00004f040000600c0000ce020000,3181,1,2,0
138,16080000fe0600008a010000cb05000061010000d20500009b0b0000660300003c07000069000000590000006b04000070000000f906000015050000c20a0000,563,1,2,-1
139,49010000aa040000d00c00002f010000800b00005d0100001e0700000d010000aa040000590a00001d0100008d0000003c040000f60a00004e0c000007050000,1203,1,3,1
140,9e000000df03000015040000e40300002c04000037090000870300006e0c000011090000540000001c040000d0090000300a000024010000fd0a000015010000,493,1,7,1
141,710c00009e05000032060000fb0600006c0100003205000045050000fc0a0000840300007f050000dc0700006d0300002e030000080600007b0b000014000000,2415,1,6,1
142,5e020000b7030000330c000088010000c70300007602000062030000680c000033010000300a00002c000000c306000037010000b3000000e806000048040000,749,0,5,1
143,150200001c0800007e0a00001003000047050000fc04000003020000af0100003207000093040000310a00007d000000aa0900009b0000003c0b00007f000000,1131,0,1,1
144,9e0a000086060000ba020000570c0000e50b0000440900003203000010040000cc030000220000000b030000070100007e0900001b0100002f0a0000a1030000,3038,0,3,0
145,b20100000b000000cf080000bb0300002509000084060000d60400006d0b00008b04000076030000ab07000052080000aa070000ab0500007508000010010000,858,1,1,1
146,890900003a030000cc010000cb030000b8050000c50b0000a602000061080000a4020000e0010000fc0800002d09000053080000130b0000c90000002b030000,2273,1,2,2
147,e408000027000000a3080000e40200000206000008000000a2060000db0600004703000025050000ac01000099000000d904000090020000150100004d0c0000,1580,1,7,0
148,90030000a7090000a40600000104000066080000d6060000a20a00000b0000007f040000f409000056020000a9010000a5020000fb000000bc060000ad070000,958,0,4,1
149,e90a0000a50c000087080000430c0000d90500008105000071000000180b0000fd00000033020000550b0000cd040000b10100000d0a0000d70b0000df030000,1205,1,2,-1
150,cd0a0000c80b0000f6050000280100006a0400003b090000d40b000085030000200700002a010000220800001f06000075030000af080000d00600009b0c0000,2739,0,4,-1
151,b9000000af020000760a0000490700009e070000050a000050020000ca080000b30a0000060c0000230b0000500000008b0500008b01000018030000780a0000,3292,1,5,-2
152,96020000270600003c060000ff060000180200009a0a00001d0b000045080000b50a0000330b00002e04000059090000f9090000ce030000800b000031030000,805,0,1,0
153,c80700008f0200007a020000c9070000c50c0000ab02000035010000e60b0000360a0000b60b0000d1020000360a0000bd0c0000650b00000e06000098060000,779,1,4,1
154,1807000094010000c7080000770300003b01000082040000dd0200007c0c0000a20200007f0a0000320a000074050000730b00008c0c0000a408000031060000,1108,1,7,-1
155,47090000a2020000f5020000cb00000098060000a30b00002107000044060000b70600001d070000f90a00009c0b00001804000096020000b00a000011090000,2135,0,3,1
156,940b0000bb090000ad070000950000006e0300001a00000085010000b20700004902000031090000d3000000050000009a05000075010000d0090000bb0c0000,760,0,1,-1
157,640800007d0800008d0100006b010000a90b00009d07000090020000be080000dc0c00004d0c00000d090000400500005007000092060000c2030000e2010000,2629,0,6,-1
158,560b0000c50200000f050000e30c00005c080000d2030000790c0000b9040000e90c000031050000ca0600004d090000860600005d0300002a08000063070000,346,0,0,0
159,710800007a010000610600005f0a0000cf040000f7010000c703000082070000230900001e0c000015070000c608000071060000d90a0000620200006f030000,1238,0,7,0
160,22070000f3020000ef0c0000f3020000c60b0000260600001404000026070000600c0000e1040000f40b00005d080000aa0a000019010000f40b00006b0b0000,1168,1,3,-1
161,110100009603000079070000400600000e000000fd070000cd0b00006d090000df0300003809000058030000510700004b010000600b00008e0900005e080000,1625,0,1,-1
162,c1060000d4080000a00300001b0700003a04000048010000670200007c0900009e0500005b090000e7040000300000009d010000cf07000021090000a80b0000,8,0,3,0
163,490300004b040000770400006b0900008c020000f30600002c0800001c020000a20c0000050800006208000033000000a7080000c10200000d010000720b0000,628,0,2,-1
164,230300002f0500007d03000021090000fb020000090500003f030000d60000002e070000bb040000ef080000a907000078010000dd01000094070000e5040000,99,1,3,0
165,bc090000e70000005e0c0000100400006b000000c20a000023090000e90b00005b020000590a0000aa060000da0b00009e040000ad0100005c0c000002050000,3022,0,1,1
166,d50900008a0200006e0c0000bc0400002d07000063020000af030000cc030000dd030000c601000036090000a2070000a7050000e80b00006f080000500b0000,1833,0,6,0
167,d00c0000040c0000a2090000db090000e80b00001e040000d50c00000d020000f7020000d0010000b70a0000890a0000af0600003c0700004009000037020000,2316,1,1,-1
168,f90a0000e90a000003040000ad0900004b0c00004e090000a80500008f0c0000f70b00006e080000d00700005e020000c30500005c0500007903000016000000,2525,1,1,0
169,930900008a040000670c00002003000052020000f8050000ab05000006020000f90c00009d0200009e070000f50b0000960b0000040900008f03000088040000,1701,0,1,0
170,d6070000ab020000a50b0000c50a00003f000000c004000029030000ab020000a601000060050000f0080000420800007a040000520a0000e4030000c1050000,1656,1,2,1
171,bf0100005f020000660800000d0b0000e2030000b700000083050000dd0b0000c70700007b090000ce0a000000080000a1020000ab0700002703000031060000,590,0,2,-1
172,1f02000037000000000300000707000095030000570b0000ab070000fe070000380600001a0600001c0b0000220a0000040b0000dc070000c2010000de030000,157,0,5,0
173,cf02000084080000a00c00004f000000af010000dc090000e00500001e070000170200007c0800003100000011090000580a0000ef0400002207000029070000,3089,0,6,-1
174,e10500001c05000029090000620000009f0a0000240000008f0c0000850c0000e70800001a06000099010000c70c0000430a00009a05000099020000c6040000,2115,1,0,-1
175,21010000ca0100009105000092070000770300006006000084000000d7060000d60c00005a0800008004000048050000e909000034040000900100009b0a0000,2666,0,1,0
176,e9040000f2050000e508000034010000cd0700009f070000ce0b0000b704000038060000a40a0000890a000056010000f9050000ac090000e90200008d020000,533,0,7,-1
177,a005000029090000b90a000074030000a20b000046050000b10000002f0600003e040000d004000043000000e3030000e3090000c40000005c0200005c090000,1720,0,4,0
178,ce000000a6030000730c0000ad0c000070020000390a00008f0b0000b0020000b9020000dc09000007030000e506000002060000530c000076040000f5050000,2701,1,1,-2
179,740c00002e0a00002305000061040000c40600008b040000000c0000410a0000ee0c0000a3050000db0500003c0c000049040000740900005907000063050000,1775,1,0,-1
180,a60c00008c0700000b0500000400000092000000c00000001b08000004040000980200002607000035060000ff0a0000250c0000d40100006d040000d6000000,2838,1,0,1
181,4602000084080000260a00002a060000bd0300000d0900002e010000cb050000ca0200009a060000bf0b00005d0b00006b020000ab060000340800004e050000,528,1,2,1
182,d2030000ab030000a107000061060000cb0b0000a101000057090000690b0000b1000000630c0000b1010000c5040000130c000036030000080400006e070000,2012,0,6,0
183,df0c0000e20600006f070000100a00005e0100000908000059060000640400002401000048080000eb000000840c0000290a0000db030000560b0000040c0000,1314,0,6,-1
184,27080000ea0a0000b4050000f30c000074060000f0070000c00b00004e050000830500008f090000df0c000015020000260c0000d4020000fd000000aa080000,2178,1,2,0
185,bb0b00002c0600003b07000025090000240b00004b090000a3060000fa080000100a0000390000008e080000250200003d070000680800004b000000de030000,134,1,6,1
186,f209000071050000ea080000a6070000120400007a0200005b000000a80c0000d4010000f708000060020000390a000059060000a20c0000640b0000360b0000,747,0,2,-1
187,710c00007e0600005a07000086050000a30a00004e0a00007c0b00001e06000076010000770c0000250c00008209000034050000110c00005200000029050000,2675,1,1,-1
188,5b060000ce0200003507000060010000e6020000fd0a0000fa070000c20700006c0600006c050000620b00003b060000750800005a0c00005a05000098080000,3094,1,5,0
189,3c050000440a0000a6000000f60300000c0a0000e70b000019090000420a000050030000170400002b080000360a00003a030000ef0b0000ad0c00002f080000,82,1,4,0
190,3a070000a8050000ac09000013000000380a0000240a0000100200004401000028040000210700004e070000a00b0000f4010000810800003d0300009f0c0000,2818,1,7,0
191,64070000e7010000a2000000590100001a090000e00c0000c6080000690100001f0900009c0900009a020000d8030000dd0a0000300400002c070000aa080000,2839,0,3,-1
192,bd0a0000f1060000820b0000cf0000004e0000006b06000043030000b20800003504000010090000e3050000e2080000b70900002d010000690c0000e5050000,547,0,0,-1
193,96070000520000009e060000e6040000e10b0000ad0300000a0c00000a05000072030000ef070000eb040000b10600006c000000fa0a0000550500008c020000,3293,0,2,0
194,41030000f90800002d0100002408000049000000bf01000031090000a7000000ec0100009d030000600b0000630b000071040000930c00004e090000b1050000,634,0,1,2
195,14030000f30b00009a0300007103000066080000510700000f0a00005b000000ad0b00007b080000ab080000960c0000050c0000650a00007701000035020000,2037,0,7,1
196,c0070000860000003905000024050000e8080000e00b0000100300005e04000085070000fe0a00004f050000cb0500000d08000018000000da000000b9040000,2608,1,3,2
197,6e0600009d070000be0100000e0700005f09000060090000ed0100001e0b00007b020000e5090000a001000075090000a40200006b0a0000270c0000bc010000,1455,1,4,1
