trial,a_hex,b,m,alpha,e
80,2c060000ad0c00002d0300006b0a00003f060000190500009004000028020000c3020000f0060000160400008406000029000000970100005508000079030000,888,1,2,-1
81,d30400007b060000ee0b00009b0c0000cb070000960b00009c050000550b000034040000780900009f080000590b0000eb0a00008a070000ee090000af020000,3018,0,0,1
82,46070000e5040000f90100000e090000b4080000b30700008f010000500b000059080000d902000039020000890b0000d4030000580a0000bd0b000050090000,3078,1,3,0
83,1c060000d6070000bf0c000062000000e1030000e1080000ad090000040200007e0c00008a0a0000040a0000150b00008c0200008b080000d30b00000b000000,2746,1,4,1
84,d20500008d01000044050000680a0000770200004a070000580c00001f0b0000f80400006f0a0000f5040000580100007d030000510300009d0000002b040000,2686,0,1,0
85,1800000075060000570c00007d0a0000d60c0000230b00000008000069090000a9080000590c0000090c000055060000c7010000f1050000a605000008020000,762,0,1,-1
86,d40b0000e3020000690c0000350a000068050000f5080000ac0b000021000000f8030000380500006c000000c70a0000250200006f060000ae0a00007c020000,3246,1,6,-1
87,8500000066020000490700003507000048050000be030000c20c0000a301000054060000030600005500000013080000a803000035070000be07000026000000,357,0,1,-2
88,310900005e0100003e0b0000cd0b0000e0090000ec000000160b0000350a00002e010000510000007b080000f5010000f2090000940400000107000082050000,2354,1,7,0
89,a70c000021090000420b000041070000cb040000f406000059030000be000000eb080000d6080000fc080000ba030000850700006d0400007704000097060000,1473,1,5,0
90,a0070000370b0000550800007b0a00009e08000049080000630900007f050000630200001d030000490a0000ab0a0000e7070000b2090000d707000035000000,3207,1,3,3
91,c50000007d08000023080000cd0000007b000000fd070000e0080000b2040000690800001d050000a5010000d00a000078000000610b00005e0c0000c5060000,496,0,3,0
92,ac0600002c060000bc020000020b0000170b00000e060000eb0600003a08000014020000c3080000d8000000250a0000be020000a1020000010200007d0c0000,1716,1,5,-1
93,b4030000d2050000c1080000db060000950700002a0800008f07000033050000ca020000da0300000b0c00001706000089050000270b00006507000097000000,1017,1,4,0
94,130200009d010000e30b0000a7060000f6030000e108000089090000520400005505000035060000160c0000370600006d030000710100006701000069050000,2833,1,1,0
95,d50b000030010000e80a00000a0a0000250800009e0a0000e7070000db0600004d030000cc0c00000c050000dc0400009b0700003a0300000100000017010000,1166,1,4,1
96,12040000440900000b0400006f0000006d0a00001f020000be0400000c0c0000720a00004204000080080000590c0000fe01000006040000d80300001f010000,2930,0,4,1
97,9f030000e90200000a010000b2000000530c00006c0a0000900100004b0300006d05000087000000b1040000d4050000000b0000ee010000d303000088020000,413,1,0,0
98,a20300001a070000f9020000f20300009a0b00009b050000e1020000c7040000470c0000f0060000b1090000f60200006d000000c1060000f2010000d7000000,1714,0,6,2
99,74010000c30200005d070000cf010000490b0000a401000047060000a90a0000d5050000b00c0000f70600003a00000064050000da060000130900004f050000,564,1,7,-1
100,550600008b070000e1040000ae08000022030000cf0200007000000069030000a30c00009b0a0000cb0800008d0b0000bc000000df010000b209000005090000,2828,1,5,-1
101,ae040000b3080000a708000087070000b7000000d8080000080900006e0c0000f9010000e0000000ee020000e80b000026000000ce0300001e070000690a0000,1090,1,4,0
102,bf040000570a00006f020000a10b0000b2000000a8090000940700002f0b00006e0200004b040000d301000055050000510500005e0b00001a04000088060000,459,0,6,0
103,f10800005f090000760900004b090000f408000082000000e109000088070000980b00005f000000e2090000a60900007c0c00006b05000081030000ef000000,1816,1,4,0
104,e7030000130b0000590c0000fd080000cb02000005010000b70000009c0a00007c040000380400005e0100008207000058010000d5030000a100000086050000,2596,0,6,1
105,940a00001b000000eb0500005e0a00006f0c0000030300008b0000007d0200009c0b0000c9000000fd0c0000bd0500003306000031040000ae040000cb070000,2120,1,0,-1
106,06080000c006000050050000300a0000790b0000d402000086030000120000002a0c00002e090000730a000006070000440400000b0700007a0a000037070000,2252,1,1,-2
107,cc0c00009e0c0000660c0000a806000011050000ca0a0000440300005e070000c2000000a00c0000ec060000400a0000060100009c060000c109000053060000,1955,1,0,0
108,140a0000f5000000020000002e090000c207000098080000bf0400003b0b0000850a00006f010000b8080000cd090000b70800007e0c00008b0c0000dc0b0000,2260,0,3,1
109,f50b0000b80300009c0c000053000000070500005c010000bf04000091070000220b0000bb0500009b030000a4080000b30700008d0c0000560800001e080000,1313,0,6,0
110,b0080000ff070000010900006107000057000000f804000058090000ee090000ca04000059000000b40100009308000038050000df030000b1040000700c0000,721,0,4,1
111,5d020000680400000e030000bc030000e2030000aa04000007050000e40c00003d0b0000860b0000db04000080030000980a00003d0600004c08000055090000,3253,1,4,0
112,470600000c0400004309000086010000a5090000ef0b0000d70b00006009000011050000ca0100001f030000d0090000130b000056060000db010000640b0000,741,1,2,0
113,0f0600002a03000004030000f90a000069010000cb090000a60700007104000058090000ae0a0000e4090000d70a00003e07000008040000550a000051010000,1677,0,2,1
114,b30200006905000034030000d80c000083030000c30c00003a0b0000270b0000080600001f0500004c010000270700009f0a0000aa07000026070000f5030000,3305,0,1,0
115,bd0b00002d060000a2050000920a00008a070000b7090000df060000ec00000062090000cb090000940b00008a040000c5060000200b00002d0c0000fc0b0000,2784,0,7,-1
116,a806000020020000cd0800000d0a000069020000a00400007401000073030000930c0000080a0000400c0000d60b0000580a0000670900009b04000051090000,126,1,7,0
117,da060000b5040000fe0c00009b000000d90a0000e9020000c60800007f0900000c060000b8050000b206000095010000b0070000da0900006401000020070000,3305,1,1,0
118,36040000700300001007000033080000750200006d0000007d01000003000000e0020000e702000085050000de020000170500006b0500000c0a0000ef000000,769,0,3,0
119,650700002f070000a3070000a90a00005a0600003d0a0000d7000000960500001804000038040000210a0000320a0000d104000062040000060b000086090000,149,1,5,1
120,f60b0000200700008a01000019020000ca070000a4070000c40900007e000000770c0000fa000000f2000000950c0000840c0000800a00008b0a0000ab000000,1466,0,1,2
121,930900007b0000005a0100004900000039040000ca0c0000900100009d000000da0b0000250a000069090000cc0100001a0100008d010000b60c000027040000,2751,0,3,1
122,b30500007c070000d9030000a60800007d0b000042070000ab060000520300003c07000052010000d3020000ed0c000013040000fd080000820600005e010000,1498,1,7,2
123,37080000e8030000990c0000730a0000a803000061010000820800004b0700001202000016030000a705000061050000be0c0000000a0000d70b0000b7030000,1688,1,6,-1
124,9709000018050000480400000d060000af070000c5000000c6080000390a0000fb0a0000160c000049060000e80b0000020b000034030000220b000057090000,268,1,2,1
125,dd030000a90b00008004000092070000c50b0000e70800004d080000ff0b0000a6070000e0080000260b0000a70c000029030000ce000000a0090000c0030000,496,0,0,1
126,1a020000f4020000e00b0000890c0000a5000000560c0000480c0000d80c00000e09000054090000d40a00002f05000007090000420900009b0400003d000000,1104,0,0,1
127,1403000081000000840400004d080000b3010000f209000085030000f5040000d2000000d408000015050000580a000085060000af0a0000770a00009a0c0000,1595,1,6,1
128,4a0000001b040000840200000e040000940c00000409000079000000ec0c0000cc0b0000d90100001b0400009e0400009603000076090000a606000016090000,24,0,1,-1
129,d9030000b10600002c0900000900000029070000560300000f0900009d0a0000690800008d0b00007c0a0000510000007404000084040000d50a000083080000,1214,0,1,1
130,89020000760c0000fa0800001a04000014020000f7000000a60c0000260100002b0a0000f80800000e0a0000ba020000a8070000d20b00009c070000f5030000,803,1,6,1
131,a50300001f080000e0030000b40b0000050b0000f10400001f0400008507000005080000ca090000580600005b0a0000020c00003f010000850000008a070000,1702,0,5,0
132,e20c0000a70300007a0c0000cd0c00008b0a0000810300008c0c0000d30000001f02000001090000f2000000d30a0000f3010000dc0b00008809000062040000,459,1,4,1
133,a3040000450b0000e201000050030000380c0000850000000c020000aa0600009a0b0000e3040000d80800005c0a0000010700002f0800008e07000062050000,2368,1,0,-1
134,ba09000045040000090c00000e0c00005f0c00009e07000070000000f10400009802000060090000eb0200004a0b00003f0100009d050000080a0000b60c0000,182,1,0,1
135,b9090000520500001e010000e2080000bf0a0000cd09000007070000f90600007402000013030000460900004f0b000047070000050900006b00000090050000,2504,1,7,1
136,cf010000ce070000a80a0000f2070000d0070000de0a0000b300000079010000360a000018060000b10500009502000031060000be0200008506000091060000,13,1,3,0
137,cf0c00006008000069040000d5010000ad0800002a010000170200006a050000e10a000049050000d00200001806000028060000610a0000db070000d5030000,1778,0,2,0
138,840700008c070000020a0000240b0000ed07000050080000dc0400008d010000770b00006707000013000000ae000000d90900002d040000ad070000e2010000,465,0,2,-1
139,c4040000f2030000c10b0000360a00008d0900008e05000053020000f609000040020000db000000d90a0000710400000a010000650500004f060000e80a0000,2891,0,3,1
140,b90b0000390c0000ad0700006f0700008c0a00000e0000005b000000430b0000ca080000bb080000b6040000c10b0000bf0a0000fa090000750700008d0c0000,2033,1,7,2
141,05080000da020000ee07000071030000440500007f05000052000000ce0a0000c10a0000e2010000c301000094040000f4000000a70b0000da000000350a0000,1558,1,6,-1
142,93000000ac070000d80000002d020000730400007c060000f8040000450400006e040000fc0500005b070000dc08000001010000af0600001a0b0000bc0b0000,852,1,5,0
143,3702000084080000fb06000088080000720c000042050000b70a0000930400002a0800009501000064090000f00c0000ec01000091090000910a00006e020000,940,0,1,1
144,a0000000ee0a000018030000980b0000c50b0000480500004107000068030000b5010000ea0400003b090000aa0300006506000005090000ed070000420b0000,196,0,3,1
145,ba030000800b0000050100009b040000980400005d0800000c0400005202000052090000170200000d040000dc0a0000f5040000cb050000fb04000076030000,535,0,1,0
146,e00900004a0b00005507000094090000bb060000020a0000110c000031010000820700001c040000e005000014010000d7020000bb02000051040000e2080000,921,0,2,0
147,c8080000ac0b0000cf060000a7090000c20b00005d0a00000c0200000d0b00009600000066060000c803000098000000950300006d000000860a000066070000,1472,1,7,-1
148,7f030000530200005d010000490400004b0400002f040000860900005602000000040000cb030000c2070000070500001c080000820700006d05000082080000,2357,1,4,1
149,63080000a30c0000dc0a0000df0300000f0700000302000029070000dc0300002201000095010000ae01000087060000460b00008608000098040000e6030000,391,0,2,1
150,02000000d60500008f050000f10100007c0a0000d4080000120200000b0700007f09000074000000fb0800007d0c0000c00b00005a0200003d0400003b080000,988,0,4,-2
151,e00600002b070000e1060000820a000021000000e70900004e0b0000190a00009209000027030000ff0500008e04000062050000c20b0000540b0000910a0000,501,1,5,-1
152,fb0b00000f060000ce030000d5030000da080000390c000006010000e6080000b9010000ae0c0000380600006e0b00001a080000000100008c08000083040000,79,1,1,2
153,95070000eb000000d405000014070000a70a0000bb080000ea070000c00100008105000028050000390b0000330300004f020000000b00007f080000b0070000,2484,0,4,0
154,b1020000e80200004e08000012050000cf040000d90100008f0a0000ab0a0000e4000000b4090000e204000058070000360a0000bc070000e106000012030000,2254,0,7,1
155,270a0000790c0000e30a00004502000032030000d6030000e20700005d0c00000d080000860900009b020000480a00003c02000020030000ca0c00009d050000,652,1,3,1
156,bf090000070000007503000061080000de060000730b0000c4070000d60400001e0300004804000096070000360300003b030000f20b000095010000a4090000,25,0,1,2
157,fb0300000f060000630100000208000062090000b5050000e50a0000cf0c0000290500006006000068070000ce060000020a00009d02000056080000b90b0000,3037,1,6,0
158,7e00000043070000f303000098080000b70000007e0c000079090000640b0000480a0000d7020000240200006d0c0000290200005d01000085050000c7090000,1598,1,0,0
159,7e0b000006080000650400004102000079020000090400003a030000bd010000040900002b05000031030000310800001b050000a200000019030000b9000000,928,1,7,2
160,75080000dd030000300300009f04000078050000a5070000ea040000a30600000a0c0000b601000005040000210b00003b010000ff0b000083000000520c0000,237,0,3,0
161,be070000ec080000c1000000a801000063000000220c00007a0a00009507000092090000eb030000600a0000aa030000cc0c0000a2050000c103000059010000,1593,0,1,-1
162,5a030000a50c000022010000590c0000e9070000b7040000830a0000f30b00008509000075070000b80c0000f10600000f090000fe020000b9060000a70c0000,2464,0,3,0
163,a3070000720a0000800500002d050000e7070000430c00009802000067040000b60400003c07000040020000cd020000710b00008a0a00006a0c000038000000,529,1,2,1
164,28020000110a000024000000ac050000bd0a0000c30b000032030000240b00003e06000018060000bb000000ff0700004b07000040000000a70a0000f5020000,1408,0,3,-2
165,600c0000cc0c00000d02000080000000de090000c00500003d00000093090000150c0000e90b00009904000062030000f40600004b0b00004c0b0000780a0000,1767,1,1,0
166,de050000db090000ce0600000d0c0000b5050000eb0c0000c7030000bf04000005070000d3010000540300004805000055000000d30a0000b10b0000320c0000,270,0,6,1
167,53070000ab0c0000fc0600000803000046000000b90600008d0100001b0700006e0100000401000024030000f5000000d2020000a80c0000b80200006d040000,2838,0,1,1
168,160c0000f1090000760300002c050000c80400001d080000280c0000790a00000b00000079020000f3070000f20b00004300000080020000100a0000cd000000,1769,0,1,1
169,94030000270c0000d70c00002f0000009e0800008a080000d5000000b80a00009f0c00002d02000001030000d8040000c901000029060000210b0000bd040000,959,0,1,1
170,580200003f020000f6010000450b0000fa0500003f0a0000bf0b0000ce0600005c0a00002b0000005601000083050000a40c000080020000b90700006e070000,2346,0,2,-2
171,56080000350400009e040000320800002d0700000e040000970c000072080000db0200009b0b0000880c0000c0020000c301000031050000350b00007c060000,3263,0,2,-1
172,880100003f000000760c000093050000780700005106000055020000c2030000980100009302000098050000fe050000920300002b0400009c0c0000c10c0000,75,0,5,-1
173,890b0000c306000008090000c109000048050000dc0300001c080000120900005e0700000d0b0000b700000098080000680b00009f0b000016030000b50a0000,1768,1,6,0
174,84030000f7000000d0080000d202000055030000bb0c0000cb0c0000a00000004a050000970600007e0a00003a000000510800008b060000860a000021000000,2604,1,0,0
175,ce060000b50600009e05000078030000e8030000070900005e07000084060000c702000093090000010000006f030000b70c000076030000f0040000e30a0000,1193,0,1,0
176,27070000b5000000300a000058030000dc040000c20a0000020a0000dc0b0000d1090000fa0300008e0b000006090000510c00002c05000044080000670c0000,522,1,7,0
177,ad020000310000001d0000008401000030020000df07000079000000b108000002070000b5070000bc0a00006b0c00007208000032040000c2030000dd0b0000,951,1,4,-2
178,3d06000002060000eb0800009308000031050000150100000f0900002e090000bf09000098080000880700007a0c000089020000280c0000310c00006f030000,1204,1,1,-1
179,26050000cc02000063020000690c0000b80a0000c20200005e000000e80b0000d2000000860b00003e040000f5090000590a0000c50300006b050000f1050000,986,1,0,0
180,a70a0000ce0800006c07000025080000cc040000560000000a0b0000090c00009c020000d3030000850200002f070000b8000000b10000008c0a000050020000,842,0,0,2
181,6f0a0000f1040000fd020000410300001a0a00009a0500006804000008020000f40000004105000063070000a4020000fc000000460700007708000011070000,808,0,2,1
182,76010000eb00000086020000af030000dd0b0000d70c0000830700005703000006060000a5040000b3090000b704000043080000b506000055060000a20a0000,308,1,6,-1
183,1101000004020000be0a00000b06000033070000800600007c050000170c0000a70000003e0b00004b040000630200000b020000c80c0000fb05000004020000,891,0,6,-2
184,17000000e30b0000cf0100007d000000650c000078070000aa050000b5010000ca030000b5070000b509000090030000290c0000d8040000490300000a030000,795,0,2,0
185,4d0c000012060000ec0000001b0400009e030000960b0000860600003a050000c1000000910b0000df090000da0c0000f4070000230b0000de0200009b040000,3066,0,6,-2
186,c70b0000f90100000e0a00008b0a0000890800005f0a000049080000950900009c02000098000000840000005e040000920c00002d020000e9010000b0020000,2643,1,2,-1
187,710c00008c0a00008a07000072030000060c0000b90000000204000009030000270700005b0a000059060000c00b0000c300000074090000df0000007a0c0000,2434,0,1,0
188,a70b0000ca060000390300003d0a00008d020000d3030000f9060000bf010000ab02000066050000ab0b0000470a00007a000000f40700007c03000073040000,1840,1,5,-1
189,bc0c0000af080000310900009c010000890b000096070000990500009f040000190100009502000032060000bf040000a1030000a4060000e2040000140c0000,1254,1,4,1
190,d10c0000fb0300007f0c0000ed070000210c00000e0a00004500000029060000230c000066070000aa0200006e0400004f030000130a00003909000023020000,2545,0,7,0
191,4d050000cb060000830900003e010000370c00009e0000001b02000002050000a9080000d20b000021050000c6050000180a0000e7050000ef030000d6060000,2416,1,3,0
192,430c00005a030000fc00000090080000910c00003f0a0000ca000000dd060000df060000ee0b000004020000130c0000910700002f0a0000c2030000c2010000,1364,0,0,0
193,21060000dc0b000048080000dd0b0000f10500000905000016010000720600004f0100004a050000b20c00008e0600001e020000ae070000de0500003d010000,602,0,2,0
194,1c0100003f07000008020000000700005900000055050000690c0000400c00000208000008080000a0020000690a0000fb080000b9040000580a0000ed020000,738,1,1,-2
195,c3050000c00100000b0700002a0700001f0b0000fe0100008a0500002e000000fb0c0000ee0b0000770c0000e5000000170c0000cc060000c6010000820a0000,1315,0,7,0
196,250800000c02000099060000d90c0000dd00000081070000540100003c010000e4070000700300001d0300005a010000cf0c0000e90a0000e307000098000000,3284,1,3,0
197,16080000e109000064050000d30b0000e3090000b80a000012060000500000006e0a0000030b0000cb000000c505000025090000880000001c0b0000890c0000,414,0,4,0
