trial,a_hex,b,m,alpha,e
34,8000000005090000e3070000240a000014020000a90400004204000061070000010c0000660000001904000007020000740500000e0b0000080000001c020000,1152,0,5,0
35,7e0b0000ca0700000b090000a6040000c10a000079030000f60500004b020000080a0000450b00004d080000b9010000d20400004d0a00003c000000c3050000,283,1,3,4
36,aa0a000063060000a7000000f5020000ff0600004106000049070000660b000034030000a003000006070000220500000b05000057050000e508000048000000,706,0,3,0
37,a803000047070000810b000061000000d3040000050a00003b0100002d050000fc070000f503000093030000630c0000c90400009d000000e10500004c040000,378,1,4,-8
38,180a00004f010000fc020000190b000067000000cd0100001a000000a807000053080000dd0a0000c00300009d0a0000f40000006e0600003c0700000a090000,947,0,7,1
39,2d050000000c0000000a0000cf09000087080000820a0000f708000067030000ce0700008c030000f607000084090000820300001c090000e305000031060000,2845,0,3,3
40,4401000093060000940c0000f70800006e02000048040000d1020000e80400008204000076070000fc0700006404000056070000240c000071070000b7000000,2600,1,6,-2
41,48040000cb0c00005b060000c4030000680c00008c0b0000170c000056070000dc020000fd0c0000c70c00001c070000070b00003a0600005f050000e1010000,3100,1,3,1
42,3a07000058050000bb04000006090000e9040000600400005d0600006f07000043070000b5090000300000009e0900006d0c0000b90700005b080000a5020000,2349,1,7,-7
43,910c00007c0a00003b0a00000c0c0000c10c000079060000fa090000a00c0000920c00004b0100004d020000f30c00005a020000760c000048070000200a0000,390,0,4,0
44,ae070000ff0700000e0c00001d00000041090000ed0500001d03000057000000eb030000fb03000072050000a6010000790a0000a40a000043060000a10b0000,1198,1,0,5
45,7d050000760100004a030000360c000097060000880c0000a0010000ca0a0000da0900006f00000050050000460a0000ec020000f50200004d0500000a0c0000,1633,1,2,-1
46,49050000c1010000890c0000db0a0000520c00007f0b0000b3090000c60300003e0b000062050000b00700000f050000b5060000b005000046030000c80b0000,1704,0,3,2
47,560c0000510600009200000038030000500400004b0700001c070000980800004f0400008f04000072090000db060000170c00008f010000200c00004c070000,502,1,3,1
48,1e0300009d000000f50a0000ba0200002a020000660c0000440c00000b030000090500009f020000be000000790600006e0100001407000080020000cc0c0000,428,1,1,-6
49,36030000ed090000690300005f0300007e0c0000c30a0000710a0000900500006b0a000083040000150a000004030000b70900006a010000df0700009d080000,30,0,4,-2
50,9d0b0000f304000075090000f00c000044010000f2020000c40600002809000044030000c408000098000000530500002604000075060000ff01000050090000,1985,0,1,1
51,430800008c0700001807000010020000d00800003c080000900a0000ca00000048030000f70c00001a0a0000ff060000a0010000600a000036020000cf040000,261,0,7,-1
52,b3080000720a000014080000ac0c00002a060000fd0400009d0a0000f10000005c070000c000000090030000410b0000e3020000850a00005f0a00000c020000,2450,1,6,-2
53,9f0b00007f0600009e0c0000ad0c0000e50b0000fb070000b40a00002703000081040000720500006804000053050000900c00005c040000f50a0000be050000,1896,1,0,1
54,30020000a3010000610c0000c8080000b90200009e07000089050000ae07000038060000d60700005d010000a2070000d80400006102000095080000080a0000,3129,0,6,0
55,900c00005a02000044010000320800008c040000b40a00000b0000002e050000ac0b000079080000f40a000057080000a10a000067070000570b0000240b0000,67,1,4,-1
56,e408000005000000170200005c0a0000b00c00007e0b000071060000950a00006d000000720400007b090000bc030000e70c0000a506000053000000480a0000,1539,0,7,4
57,eb0c00003f050000b00a00008201000037030000b9060000190c000066090000c70c00003207000081020000e0000000cb07000045030000320800004a030000,1484,0,6,-3
58,300c0000710b0000f5000000d9090000d0060000d8080000730b00009c0700006c0b0000fd0c0000ae0300004c050000980a00001a070000560200003a080000,922,1,6,2
59,8d0900000f0a0000ff0400000e0800003905000037080000120a0000200200000e0900007a05000086030000c2080000e7090000ce080000340c0000a30a0000,1323,0,6,-6
60,e20a0000270400008405000020020000330100009d0b000065050000bf090000f90a0000a3080000450100003a030000b60300004e050000d8070000b9050000,1064,1,5,-2
61,e7020000610100001c020000de040000f3030000310a0000af000000cc0b000010060000d5050000a20c000010050000aa0b000012030000a3040000b3060000,1321,1,7,0
62,9d010000180a00000d0500006104000039030000f3040000030c00007c0a0000970a000057000000fa0a0000150c0000d2020000260c0000df0a0000590a0000,1790,0,7,0
63,6e040000490c0000ee0c00001c02000045070000be0b000095090000e40800001c03000054070000d002000078060000f10b000089030000cb0c0000cb050000,3030,1,3,-3
64,3403000053040000d306000005090000330a00009c0a0000f5090000fe0c00004f08000011010000a707000042000000ca08000017000000450200006c000000,722,0,4,2
65,0c02000004050000270c00008c0a0000b4050000f1080000ea050000c00500000b030000b40000005c0a00003e020000bc060000530b0000e3090000fe040000,1054,0,3,-5
66,5704000013080000bd0c00007f040000cf000000c20c00005c090000100a0000f5010000dc0b0000cb010000c804000095050000450700009f090000fd040000,2256,1,1,-9
67,ce0b0000b3010000a2030000b508000088030000e00a0000ac0c00004e0700002b0200000201000095050000ef0c0000df070000d7050000e5020000cc030000,2344,0,7,0
68,e301000036090000860700003c0600002b040000f5080000ef0c0000620b00001a0600005a050000d40b0000d3020000a905000044010000aa0600001a080000,1549,0,0,4
69,57030000da0b00006e060000a20b000060070000db060000f9050000400600009e000000280300001d0400000d0c00000f0c00000e0200005b090000a1090000,2853,1,3,3
70,690700000f010000110800000909000044010000020a000097020000680800000d050000860000002709000083020000b40a0000cf0800001e0b000045040000,485,1,3,-5
71,4a090000cf0a0000a6090000ea000000b2040000f9090000f20b00002c04000029000000ec050000270100006407000044090000250200003f08000082010000,2847,0,7,0
72,be0c0000ed0800005c070000510800008d060000e80600002c0400007c0600009f090000350b00009d0a0000110400004c020000d6080000870000006a040000,1224,1,0,-3
73,54040000db0b00002d0c0000fa0a0000000900009e0900009f000000580a000098040000f405000052070000250300006700000078080000c7010000d5040000,2156,0,2,-5
74,d30a00001e0b00003d0a0000c5070000be070000980000004d050000060c00009a00000068080000780200003804000030090000f5090000fd06000036080000,2179,0,1,3
75,0a090000e00b00004b0500009a0b00007b060000df090000760700009e0900001e00000075010000f0020000aa09000014010000da0a0000210a00000c030000,2873,0,0,2
76,1c080000e9000000c00c0000c7090000040800003c0700002e090000020a0000ca020000de0300003b07000061020000c60300003d030000e00c0000160b0000,1759,1,0,-7
77,da090000cd08000060050000b3020000b90c0000300300008a0500009f080000350c000075060000100700004f0b0000c60400001b0400008001000046040000,1148,1,3,3
78,860a000004050000c20600003a080000340100009b080000c908000056040000bd080000150700004f04000037020000b5010000b70400006005000054010000,2467,1,7,-5
79,3b030000cd0000007907000048060000a10c0000b8090000910b00003a0800001806000096020000c90c00005306000076060000570b0000a6020000340c0000,2419,1,3,2
80,860000009305000094040000e9010000a4040000320000004c000000a107000046020000ee0b0000090c0000110b000046060000fa000000aa0a0000e2010000,1875,1,2,8
81,3c010000eb080000d00800007505000003010000660700007f07000078010000030a00003f0500009d0b00004e0400000000000081090000ff04000054090000,782,1,0,-3
82,4e0a0000e9010000ca060000000500000b01000071090000e300000045080000f10b0000dd00000019010000be030000a80100000d0b000088050000b4000000,3167,1,3,0
83,a70300001b030000bf09000018060000410800000e0400005c080000ff030000eb050000100000004c010000d00200006e0b0000e20c00004e02000011010000,392,1,4,2
84,c1010000a20400001e030000110600002108000073030000200600000b0c000019070000bb0b00005f050000f40700006c020000c3060000b4090000b8040000,2712,1,1,8
85,33080000170a0000390000005608000026020000db0b000044000000b2050000410200000e0a0000790200008502000098060000ea070000650500000c0c0000,2400,1,1,2
86,990b00001d09000042090000b7090000d1030000a6060000df0c00009a0c000051070000cb04000086070000f0000000c2070000a5050000cd0c0000e9000000,2289,1,6,3
87,5f0500005a020000120b0000420a0000cd06000045090000ee040000a70900005f01000016000000970100001f0b0000310500009b010000ec0b000065020000,1115,1,1,-4
88,a50a0000ee0400000209000097020000b4080000fa070000490c000054000000bf040000ba090000020a000071040000df000000290800002109000034050000,3227,0,7,5
89,9a0c00008003000032000000d2090000d20a00003b0500004b040000190500007d0b0000550b0000c8070000310b0000fc050000080b000011030000de060000,632,1,5,5
90,33040000be02000024020000fd000000050b000007070000e80700009709000028000000210a000056040000480b0000620c000099030000a4090000ae090000,3042,0,3,0
91,6c08000034020000090800009001000089070000570500006a0c000067090000b8080000c5020000ee050000640a0000d9060000f40c00004f050000b70c0000,3013,1,3,-2
92,e1090000770a00001c010000b1070000fc0200000300000083010000bd030000390c0000850200005b040000150b0000bc06000053050000770c00007b050000,536,0,5,-4
93,b10c00001a080000500a0000f1030000e80300005b0b00005e0800001d0a0000cd01000013050000eb020000b7000000190600000f0a0000800c000057080000,480,0,4,-1
94,900200004d08000086020000a50c0000fd090000550200000e060000280b000085010000dd08000044040000e901000033060000a90a000012070000c0020000,443,1,1,3
95,0703000028040000cf070000ff0600008c0a00008c040000f3040000b6030000e50a0000000d000044080000cf0900008d0b0000e70400005f0600004f0c0000,733,1,4,3
96,fa0b000024040000e00500009f0100009b02000041030000ef0000004002000024040000b50400005b010000110b000073000000a10500002f0a0000bc020000,2269,1,4,2
97,3a05000013060000ef010000fd000000330b00001e030000ff030000500500008f010000f3060000a60200005f0b000050080000f5020000f9090000770c0000,2935,1,0,-4
98,b20500000f0200002c05000059020000f1040000f10100001c09000048040000ce0200000b09000013000000e10b0000bf07000047040000d4060000df060000,3229,1,6,0
99,ba040000550b0000700900000a020000530400009b090000790c0000eb01000002050000fc0700006c0c0000fd010000da060000f00200006d02000066030000,1864,1,7,-4
100,d606000057010000a50a00009b0400007a040000510c00006f01000057060000ff0b00008e000000700700005f010000d00700006a060000e0010000ac010000,2624,0,5,-4
101,700b0000900b0000b20a0000750c00003e0900000a01000028010000490000004809000092020000730300009c0100006c010000b5020000d903000073060000,3018,1,4,0
102,e00100001e060000fc020000ff050000060700006e0700000703000012020000350b000027080000720a0000160300005d0c000021080000980a0000e0020000,3288,1,6,3
103,bd0b0000ec0a0000ce0a00001c09000001010000f1020000e3000000b50a0000190900006804000070020000bf03000008070000f70500003b0b000065030000,2614,0,4,3
104,1306000055000000b6020000420000002a010000cb0a00007a0c000031050000380c00003b060000590a0000c90200002c0700001d01000014070000cf030000,2713,1,6,-3
105,b70400006c01000085080000630c00006d0200003d0900008f080000fb0a0000ac0c000028010000940a0000d0050000b8000000110b0000ff0b0000870c0000,1641,1,0,2
106,070600002e030000fa010000c003000009000000630500004d0300003c0c0000500900008806000024080000f60b0000bb080000800b000024030000540c0000,2432,1,1,1
107,25090000dd0a0000c602000051060000e3010000f0070000e5020000aa070000f80c0000d10b0000100700004706000094070000460a0000ce01000069060000,2806,0,0,3
108,670b00006d0c0000ff010000a1050000830c0000a80a0000c00a00004d08000066030000af010000e508000062080000a404000077050000590500007b070000,3205,1,3,-2
109,c506000077060000c8050000ae040000a80c0000bb0c00000e0c0000d80c0000d5070000680b0000ad0600006605000089050000a60200006c0300006e040000,1774,0,6,-1
110,d6070000aa0b0000fc060000bf010000b8060000480100003506000046010000a70c0000150800000c0a0000750000007b030000600500008401000091060000,666,1,4,6
111,ae06000057040000130c000052040000800a00001e0200000b0100005c0a0000da060000f50b00007c020000890900009a0000003f0500001b09000003040000,1395,1,4,2
112,1f0c0000c40c00001e010000c20300008d06000065040000d003000088010000ec070000e8090000010000004f0c0000f4030000ec080000cd06000076080000,457,1,2,-1
113,6a040000070a0000a60900003b0b0000d30c00007c0c0000fc0300008a010000e4020000ef060000f807000037060000310a0000b1080000720100005e040000,2744,1,2,-1
114,58010000a40b0000200a000072060000860500007f0c0000ae0900000d01000021000000de050000710100002c040000c300000053010000fd040000ef0b0000,2419,1,1,-3
115,960a0000fa020000d9020000db070000420a0000800c0000b2010000d40200001805000022070000d80b000054020000890400009e010000730b0000020a0000,363,0,7,3
116,8e0c00006204000067080000810900004e060000a00500004903000054050000050a0000750a0000d3070000430a0000d6030000840b0000f5080000d10a0000,1312,0,7,3
117,580300005b0800002c0500008e000000330c0000820a000043010000f7050000640c0000970400000a090000340b00003e0100005b020000c607000037070000,2588,0,1,1
118,d7070000e10b0000ca0000001c080000a70900003700000040090000f5030000b70800004e0c000052010000ae020000c6040000370200007906000067030000,53,0,3,1
119,c00900007901000095060000330700003a08000065030000860600008604000094050000e1090000d60300005607000024030000460100006c0a0000e60b0000,2521,0,5,4
120,e9000000750a0000a1090000f7030000e5040000990300004b0c0000610b00009703000061020000e70b000087040000000c0000750100009405000018010000,2948,0,1,-4
121,a50a000029090000ad050000a8010000af0600005d050000760a0000020b000061060000d507000029030000d0080000890c00008a0600004b0b0000b2070000,3242,1,3,-1
122,e1000000ee0800006c0b000070060000b80600006e0b0000be000000db03000075050000f1070000ee0100005b090000a9080000b3050000040c000088000000,380,0,7,2
123,9d0a0000eb050000c40b0000df0c000081000000a60200004e0c00003701000060070000c7020000de080000450200008e0a0000f7040000fc050000ea000000,2903,1,6,-3
124,09000000fd070000540c0000770a0000350500001c0400005b0900001705000061060000cc01000094000000d5040000140800003b020000d20a0000d0090000,1453,1,2,-3
125,4f0a000006000000c105000005030000920600008f000000df0b00002a0c0000fc030000200100000c030000da060000910600001207000070060000a1090000,307,0,0,5
126,f709000074030000aa060000f1020000d3090000c50100007f060000b3090000640a00001d0200008b000000c7010000dd0700004d000000d4090000700b0000,18,1,0,7
127,b50800007204000029080000360c000073060000da000000630a0000100100007a060000ab0b0000f6030000a0000000130000002a050000d100000088040000,1022,0,6,2
128,690400005f0c000002030000850b0000de090000e2090000df0a00002205000051080000a40c0000030500000d0500006a010000e20c0000fb090000d30b0000,378,1,1,-2
129,1c020000050400009e0c000008010000920800002a090000a8050000e60300006900000073020000de0000001b05000078030000f4000000330800002c060000,2810,1,1,6
130,fd04000049020000650a000012020000210a0000c90c0000fa0000003e020000060500005c070000610000003c0700002b080000e5030000220c000000000000,243,1,6,-3
131,d9050000080300008f000000dc050000310500007d070000990200003d0100004b04000041020000900000004a080000fa020000d30000005005000082060000,71,1,5,2
132,8f05000052080000460c0000320a000006060000800400007f000000ca090000d404000086020000a60500005d000000530b000023030000a00400004c010000,294,0,4,3
133,b4030000880900001e020000d90900008e09000025050000180a00003a0100005d0a0000710500002b0200002000000013050000d20c0000090000004d000000,756,1,0,0
134,4b0b0000f6070000860b000026000000c5080000eb0200003d0500004107000064060000e00600002d020000ef0900009b010000520b0000fd010000410b0000,1414,0,0,1
135,a40700009d0c0000220b0000d40400006d0b000067070000ee0a0000d9030000760700004907000063090000bb0c0000cf0500005b0400008d02000057010000,589,1,7,0
136,de050000690b0000f30300000c0c00006e0c000064020000a00100005d060000d10a0000b002000028060000260b0000c5060000580a0000a60100003d040000,3110,1,3,4
137,45080000cd030000b800000011080000dd02000031000000980700000903000057060000c40c0000e30400002705000075040000e80100008c0500005a090000,1379,0,2,0
138,9605000067090000b1080000b5040000df060000920c0000cd020000200700005e0300008502000054050000e80c0000ba0b00006e0800000f00000076040000,1709,1,2,5
139,d201000071090000a506000024010000fc0b0000b5090000940000001b0c000009090000b10a000021090000b3000000db080000400c0000de0c0000c0030000,1431,1,3,0
140,c4070000ea030000e70a00003f060000da0600008c0a0000eb020000010a0000b802000057040000a0060000e50500000307000058090000650b000002040000,3239,0,7,-1
141,cc0900005004000019000000f80b0000d909000041030000020700008f0b0000770900002e0a00003c030000df030000bd01000047020000640200009f010000,3169,0,6,1
142,9d000000c70200003c06000010030000350200004c06000081020000f50c0000400300006e04000034000000380900000c0100002300000072050000fd0a0000,2963,1,5,2
143,a00800002e090000000c0000a30000003b010000ff01000086090000770c000049020000d902000048040000b60b00007a030000d8060000a00b000020090000,3118,1,1,-5
144,ff0700007e070000050b000050010000b6040000be02000075000000ea080000f70c0000dd0200002e00000083080000d0030000510200006604000093010000,1179,0,3,3
145,2b040000980a000027050000f80100002f020000470c0000040200004c0c0000df010000a20200009c0a0000430a0000f00b00002c0300004b010000d9060000,1407,0,1,1
146,78050000d2080000c0040000210100006b010000500b00000c0400002c04000034030000b302000012070000680b00003d090000b0050000b3080000bd030000,3072,1,2,2
147,f1090000c7050000cc050000620300008c0b000049080000a00900009f060000c10b0000ce0300008c040000550c0000510c00005202000044090000610a0000,1929,1,7,-1
148,180900007a0a0000a705000068070000d00400001c070000360c0000720a00003d060000f30c00002d0800003a020000dd0700007909000086000000c0080000,65,0,4,1
149,a60a0000480a000006080000de02000041020000d70100001101000078060000f00a0000c50a0000b7030000d6040000000500004c070000d30300004a060000,725,1,2,0
150,ac0a0000d10b000026020000330c0000be030000ad0300002700000076020000c90100003d030000ce02000097040000600a00002a020000fa0b000034090000,1100,0,4,0
151,94000000260500005e050000cb01000043090000cb06000072050000600400006b0c0000be0400006907000066080000480b000047000000ff0c000011020000,3087,0,5,-3
152,15060000ed0400008a030000200100007603000040030000e4010000d4080000b7020000e8050000780c00001e0a0000980100005e010000d805000044060000,2890,0,1,2
153,060a0000030a0000b3070000640c0000c3080000bb040000950b0000dd0b0000f4020000e2030000c50c0000c3040000290100009408000022040000930b0000,1597,0,4,-4
154,1a0c0000660800002c00000057010000cc020000960c0000b1060000820a0000b8010000ad090000cb0600005d0100007f09000016070000c5010000840c0000,576,1,7,-3
155,30070000f9010000860400005d000000a50c00003601000005040000520500004b0c00006309000058040000870200001e0c00001c060000ab0c0000eb020000,972,1,3,-3
156,a6010000ba060000f50c000069000000600300005d0000002a0a000045030000fc09000041000000a6090000320a000081040000e4030000010700001d040000,1621,1,1,-2
157,88050000160500006e040000bc060000d8000000d0080000b5020000540b00009d08000090040000100100003e0c0000bd0900005a0500002e00000034000000,1487,0,6,-1
158,a40000005e030000de0b0000510000008f00000029090000700800000b0b00001a0300008b04000092080000cb0900009e0c0000dc0900004b0b00000c020000,2290,1,0,-3
159,7a0300009d0600005705000027080000c4060000d00800004f0a00004e0400009e0100006900000078030000990300008e01000048070000360c0000600b0000,2848,0,7,-1
160,f60c0000c3060000e3090000400600009c040000df070000c5040000d70100001a040000e4010000b8030000a50800004f040000cd0c0000120c0000810c0000,24,0,3,1
161,1f0000008a010000500c000023040000e404000083060000e30400004c080000b30700008b010000470a0000e30b000009000000f00500007c020000ad000000,2013,0,1,2
162,980c00009e070000b40700007d020000520600007f0b0000a40a0000490000004c0900006f090000780a000096080000ec0a0000d40b000031080000150b0000,1785,0,3,-3
163,880a00006f0c0000fc0000001701000022050000e3090000890c00007b0b00008104000021020000a5060000700900007e0a0000970800004c03000001010000,1056,0,2,2
164,bf020000d80300004c030000a2090000de0c000088080000bd0c0000ce0b000057090000f70b0000a0080000380b0000a2090000410500001d0a0000030b0000,1055,1,3,-3
165,20050000cc030000cd0b00000e0800008e030000aa0900002a080000de050000bb06000046000000710c0000d20800002500000095040000eb04000069010000,3014,0,1,-3
166,d4080000330b00005d0200006f0b0000d6050000900b00001d09000028030000280b0000fd030000a10c000051010000a7000000cc0400002b09000044030000,2882,0,6,-2
167,300200009006000084090000d00500000c0700004e030000f2070000c4000000c70c00002800000031040000d4040000930800006e0a00003b090000380c0000,2312,0,1,5
168,140600009a030000340b00000100000037030000ee0800001109000011020000340c00007d03000043030000b2090000ba070000c6020000fb010000bb090000,1651,1,1,-1
169,ef0800004d03000055050000940c00004f02000076080000160700007f020000140a00000607000042070000df0900001e000000dc0a0000ab04000006090000,1508,0,1,2
170,e605000053040000dd06000063070000bb070000a8000000610a00009b020000210900004b0b0000de070000470700001c070000560600009404000022060000,1096,0,2,1
171,9d0700005106000026060000c00a0000c60000002e0a0000100b00000d090000dd010000330100000f0a0000c3060000dd0b00000e0700005a0800001c010000,737,0,2,1
172,f3010000a5060000880c0000ee0b000054010000d20a0000e5040000f607000063020000cb040000e70000000c0c000098010000df040000d80c000012060000,246,0,5,0
173,02040000bf0700007e0200003a060000ec040000240100007c0600004f00000015020000bd010000e40100001508000049050000f90300009e040000360a0000,2040,0,6,0
174,f90900004b080000630100001d0c0000960c0000c40a0000550b000045060000840a00001107000054010000b3050000d80900003906000006080000b6050000,2148,1,0,1
175,1b0b0000180c00006d0b0000800b0000960900006f0c000037080000c809000076040000cd0600008b00000077080000ab0a00007907000085070000ed0a0000,1209,1,1,-4
176,c10a0000e90100002f080000b90500002a070000270300002f0c0000840b000085000000cb0900003d0c0000e501000032080000c808000008080000b6030000,2414,1,7,-3
177,80060000fa060000e10c00003a060000f709000095090000ab0400004d040000a50b0000030000006303000017090000f90100008a000000e1070000040b0000,2878,0,4,-3
178,d008000049030000bb090000d0070000670a0000630500001e070000620100007d0200008e090000a80900004106000097010000c40c0000b30c0000e10a0000,1636,1,1,3
179,340b0000550300000107000037020000880300007b0500005d0a0000050c0000500900003901000040030000750900009e0a000028020000960a0000a3040000,2802,0,0,-2
180,e50700000a080000c8000000e60100006a0c0000c20100009a070000f50c0000e402000020080000f003000096000000d102000076070000940b0000170a0000,2689,0,0,-2
181,a90800007f07000008070000a403000043040000b10400009503000098090000a2040000cb0600008408000082020000d80900005c0b0000e70a0000b6080000,926,1,2,1
182,450b0000910b0000a40900002c0700004207000091040000300300006d0b000058020000fb050000380b0000770b00005b080000ff0400003807000084090000,3030,0,6,6
183,520a000064090000710b0000790000007600000007010000ab0a000042080000e90b000085000000bb050000c8080000e2080000f60600002f060000d9080000,1239,1,6,1
184,4201000094000000c10b00002f0c0000c2020000290b0000840100005b0500009b0400001a0a00003407000018000000de0200005d0600004e0c0000ab040000,2160,0,2,0
185,a4060000820c00007d010000b708000026050000700600001c040000800c00008e0300005a0b0000b7080000a402000039010000ae080000a80b0000d40c0000,3126,0,6,4
186,f3040000b40600002d000000f50b0000bc060000090a0000630a00005e070000190b0000b2070000130a00002c02000086000000e0040000550c0000fc060000,2419,1,2,0
187,ec0000001b05000028000000d60b00002c0b000069020000d1090000c10200009808000084010000b50b00009d030000260b00000f030000740300007f0c0000,1597,1,1,-1
188,140a000058060000bc050000cd0000006608000032000000710b0000d30400005c070000c80c0000a702000047060000ec0a000069050000c2060000a1010000,2748,0,5,-2
189,98020000780c00001e0500002f0b0000650100001e0b000015000000dc040000bf02000072070000ad0a00001e070000eb0600008f0400002602000031000000,2114,1,4,-1
190,f4040000e7030000f7010000e900000085070000a70600005e0700004601000050050000ee0b0000d3010000f80a0000390700004c0b00001e08000062080000,658,1,7,2
191,170200006b0100002e0800004a010000730500005c08000090080000bf060000e3000000cb080000b20000007c030000db090000110700002409000004010000,3228,1,3,2
192,6e0100009b050000dd0400004d06000072050000c708000083020000330c00006e0b0000a70a00004c06000060090000cf000000700a000022000000600a0000,467,0,0,1
193,bf020000800a0000e4060000d30700007d090000480c000076000000d1050000d1090000d4010000cf0700001d0800001c0800000003000064070000290c0000,1826,0,2,-5
194,120700008e04000027090000520100005e000000670b0000b10600003c0100005b000000c80b0000b0060000b6010000b60a0000ce0500001e0b000065070000,425,1,1,-4
195,a80500000f0a00001e02000022010000420b0000d4030000fb0700003b000000f1070000da0100008f050000ec070000610100006a09000088040000b2070000,2859,0,7,0
196,bb020000dc050000f1020000450c00006e0900003c0300009f0a0000a90c0000bb060000690800004e0b0000a4030000c1080000a40400005203000086060000,855,0,3,-10
197,fe09000052060000370300006c010000240700002e010000cc050000d70700008b0600009407000022080000b6090000d5010000ae070000f9090000fc030000,1639,1,4,7
