trial,a_hex,b,m,alpha,e
13,70090000b8050000a7070000f7070000f903000006040000fe0b0000930600009602000001000000ab0600000d0200007a0a0000b70a00003202000008060000f300000070080000930c0000ec00000024020000e80a0000b704000015010000670c0000880a0000d20300000d0800004c0a0000450900006404000029070000,459,0,0,-1
14,28060000470900006a0700009c0400008b030000d707000012010000c00c00005904000005080000bc090000ca00000084040000c2020000310c000050020000740000003b0200006d070000c50500006b0100000c060000aa0000008a000000af07000030080000270b0000ab09000050020000e2070000a30a00003e020000,2487,0,2,0
15,fd01000070090000360700009e0600004a090000250000007c050000240000002a050000e90800001d060000260500004d040000d0090000140b000030040000cb05000092060000910300003c0a0000e00c0000de0800000102000031040000ef0b000002000000a00c00004a0b0000e60c000019000000500100002c080000,1659,1,6,-2
16,d20b000026060000bc0b0000ae09000054040000d00c0000bf0100003a02000053090000a6020000150a000053040000b7070000d3020000e70a0000ca02000072080000f3030000800c00000c0c0000740a000014090000d10a000042080000d5020000ac090000340600001a01000080090000900500009d0200008e010000,92,1,7,-1
17,8e02000097060000e90900007f0100000c0c00008e030000e80100000906000049020000450500000e040000d601000084020000b00900001a0c0000880b0000cb0a0000d7080000780b00008e050000970200005703000071060000e902000053000000420b0000300b0000a003000097040000c90c00006603000046030000,983,1,0,-2
18,2a0c0000e1030000ec00000070050000ff07000014040000410c0000d70a000004050000fc0b0000590c0000ba0c0000e409000047080000bd070000ac03000098010000120700003a03000038080000440b0000ed070000cd0c00006e0a0000e7010000910c0000e604000066090000ba060000c607000091050000d10a0000,1296,1,5,0
19,ad070000ae0c0000fb040000aa030000fb080000c903000093000000840b000092010000320a000019040000260b00007b0c00003c0a00008808000079040000b0060000db03000068010000da0600009a0a00008802000099010000fb0c000079080000d60a0000740200008c0b00005707000066050000ae0c0000c0060000,2371,0,6,-1
20,e40a0000d60a00007a0a0000bb01000071090000110900000f030000e9050000330a0000e7060000ae080000fe050000380900001601000052000000a50c00008f070000ab07000002090000e50b000046040000290600005d020000ab0a00003803000079030000eb010000cd030000580100008c0c0000690000003e030000,2480,1,2,2
21,150b0000b90b0000c00500005c0900004e0c0000bf0b0000dc01000003010000dd0300000f020000290a00005c020000020b00004105000021050000570700004a010000f1060000820b000070080000ad060000b40400000a0200008507000008090000f4070000f70a0000f1050000810a000002020000240b00004d0c0000,2603,1,7,0
22,0f050000930a000048070000bb000000450100007e010000570a000065080000a20c0000c505000017050000980a00002f000000d20b0000200200002c0900005a040000e00800002c0c0000ee010000f60b00001d0a00006908000034050000e6060000d100000094090000b202000024040000be09000092040000d3040000,2235,0,0,2
23,890b0000a303000041040000a1000000d00a0000c3010000ab0c0000bb0a0000f302000040050000e8070000380100004a030000900300000502000077070000c9040000a70c0000dd06000053070000f1040000390a0000de090000980b0000c8000000c1050000d90c0000460c0000510700001f070000ae0400003d080000,1667,1,0,-2
24,910200008f050000870a00004e0900006f000000d20b0000c40c00000f090000a90100008d080000c6000000040600000505000028000000b90c0000640200000c0c00005a01000023070000b1020000720000000f0300004a0a000070000000710700004b030000e7000000ac0900007c02000065060000840300000a0c0000,226,0,1,2
25,f2090000f703000045090000e5070000b0040000d40900006901000049020000220b00006c0000009508000022050000930a00005307000047080000020b0000540800002d0c000042090000b2050000930c00004a070000b10000006f0c000082020000bc0c00001f090000490c00002a010000d9000000f0000000b5000000,145,1,6,4
26,fa020000240000009a010000090a00007505000057080000ab040000da080000880b0000cf0900008f0b00003d040000d80a0000210b0000430500000009000068050000be01000061060000a105000098080000bd0000002f0a0000db0900007f0200004a0400008e050000d00a000049030000510b00006306000064040000,1856,0,6,-3
27,200900009807000016030000a7040000f203000015020000da06000030060000b60a000028020000ba09000087030000b7000000f50b0000fb0400005002000043000000760700008f030000b904000013020000f90300001c020000ee080000130c00002b010000700c0000290b00007b0c00001b0200004e0a000056010000,1071,0,6,-4
28,9a060000d80400001a0c00003d0900004b050000550b00009e07000061090000ac0a000094040000e3090000c5040000e10100009106000021070000280c0000f80a0000590b0000b8070000210b00008e030000900a0000f70300000a080000a10200000f0b00005304000076010000be0b0000f107000001020000f8060000,980,1,7,-5
29,2c000000670b00006f0a0000320a0000620700001809000050000000580c00004a040000580800001f030000130a00001805000084040000e4080000cd0b00007f000000e500000022060000fa0c00006d0c0000720600005e0500003c0b0000600000004c0b000034010000c10a00008c040000f50600006c0c0000f30b0000,834,1,3,-2
30,7f020000f20b000010000000c4040000dc0100005a0200005a040000d2030000020c0000a50500002309000074080000310b000006050000600c00002a0000009b020000e9040000cb0a00003f010000e6080000470b00000b0200007e06000086090000bc090000bd040000ee070000600b00001f040000c20200000b010000,3281,0,5,-1
31,b0010000a30000008f0b00005b0c00008b0c000072090000470a0000e6020000510b0000db020000d2070000c2090000840c00001a0000009a000000c90100003e060000bc05000088000000b1000000820700009f070000f30100007f0c0000e40700006a02000083030000df010000060500002e03000082070000770b0000,3106,1,3,-3
32,0e0c0000fe04000012030000300b000065020000400a00002709000082020000200000009f050000020c0000b00200005f090000c80900004c0b00007b00000075080000be0b0000160800007701000039000000070b0000d80a00008b070000260b00002a0900000f0c0000f6080000b103000056040000d90700003a090000,3240,1,2,0
33,5a0200005c0b00000d0700005f070000b10b0000ab0000009d0200008b070000f50b0000d8020000d705000076000000b00c0000900700002d000000bc080000fb0a00009b040000a8050000120a000026070000fa0200000f060000bd08000055090000170200005a020000f40a0000c20c0000cd070000a704000001030000,776,0,1,2
34,f1010000300300001a080000f001000033030000330c0000d10b0000c30c000082040000e4050000130b0000170800001500000001050000180a0000f4040000390c000099010000dc030000aa0700006f0100007c05000008050000eb0600006c0b000008020000a70300003f03000005060000f40800009a060000a0060000,3184,0,5,0
35,530c00006d070000820400004208000016060000900900008006000096010000a10a0000170a0000f20700005808000043090000550a0000450b0000f6000000640300001a0b00007d040000d80300000805000083050000eb050000c20600006201000022090000ef020000d6060000320100004b04000084070000a4000000,895,0,3,-3
36,9203000002010000b502000033010000ed040000b1090000ed0a00001c0b0000d60b0000f30a0000d801000017080000260a00005e0800002a0b0000f60700000d010000e001000096060000ed01000063070000ff0500000f010000d00c0000a90a000035030000d00b0000df05000077060000c5040000d605000036060000,3275,1,3,2
37,9a040000e103000076020000f707000004080000c00b0000c30c00000b0900006d06000001050000840b0000840400004a07000016080000a2020000de040000d603000001050000080b00004d0200007603000028040000c60600002e040000a30100007f090000e909000019070000a00c0000af0400000603000000030000,2313,0,4,4
38,1f0c0000dc0900004e0800000b0a0000d803000059040000cc000000cb020000dc0200000f0700008b020000850c00006f070000a8030000ea090000900a00004d0c0000d30100008f0b00002d020000e40a00007d000000770000008f0900002b04000039020000280600007103000045090000fa000000b50c00006b010000,2205,1,7,1
39,230a0000eb070000910c00009707000077060000370900001a0c0000250800005a040000180a0000680a0000750100003f08000056020000a8040000630b00007b090000ed0b00007d00000025070000bd0800009503000023020000b30b000080070000240800004a0800000909000088080000a2030000e10a0000a3050000,1743,1,3,1
40,4c000000310a00004b0400005d04000088010000cd0900000f090000a50a00004e080000ad030000da0a00007c0000008a0c000045070000be0b0000e6020000fa040000800a0000030200009c0a0000a5040000ff090000160800009b070000210a0000d10400008802000013050000d80600005b0c0000b3060000830c0000,3107,1,6,1
41,ec0800000e0400005c08000039070000d00c00002e080000ca050000500b000058090000e6030000730b0000680a0000060c0000bf0c0000b30b00005e050000850500007e040000580b0000430a0000e709000011050000fa0a00001c050000260700003804000057070000b70b000071080000cf010000ed0100007f070000,3244,1,3,-1
42,190500001d050000320b00004507000077030000b00c0000f1090000f00900007f09000049080000140500008e030000f90900002f0600005c080000bd0600007b050000f9030000be0700006b0000003b0a00009409000040070000f4030000a50c00003b020000750b0000780900009f060000490600000500000017090000,533,1,7,1
43,a3070000c70000009f040000a4070000900c0000810900002d09000033080000e4040000f6010000530500002b0b000066000000e0080000f50200000c0c000026000000b9000000ee020000780a000014080000770800005707000003030000ba080000310500004c04000009000000a50a0000de01000020020000b3040000,3058,1,4,4
44,e30a000081000000e30800009f0b0000930c0000980b0000870b0000440000003c040000d10300005f0000008f0700006000000097070000410100000e0b0000d903000069010000400c0000370a00001b0800005b060000860b00001f0100000e0a0000b808000006020000c20c0000960b0000a4080000da07000015050000,650,1,0,-1
45,df080000a207000079020000c6020000e80a00007d05000002010000f10400005d0900001f010000dd010000ec0200002f010000c3030000e4050000b30c00007e010000ac04000030000000de01000076050000480b000087090000e4030000460b0000c4060000dd0b0000df0b00003b080000380b0000e807000024050000,155,0,2,2
46,7e0900007a03000001090000fa010000e30600009e060000970000009c02000045070000cb020000f0040000e60c0000db0a00002e030000b9070000f30600001c0200008c000000bb0c0000040b00001f070000d8030000a60a0000290300006e05000068030000c90c00007e07000066080000a50300006109000071080000,1890,1,3,-2
47,e707000009090000dd0900007301000073090000a30b0000bf020000c100000012080000a80c00002706000023070000610c0000fe0a0000370700008905000044090000d20b0000780800007e080000e5000000520000006c07000016070000020200009d080000af020000e80c00005a0b00009e0a0000fb030000b9010000,1033,0,3,0
48,da0500003c070000fc0c0000cb0a000002030000b105000026060000db0a000064020000dd0a0000a30900001b0900003a0c0000060200002e0a0000ad090000a7040000d4030000790c00005c040000e2050000190000006608000035020000b40b00006c0500003802000079090000390900004f070000e90800002b070000,1200,0,1,-2
49,200600000801000034070000350a0000960a0000d50600002b0b0000b80c00000109000019050000a3040000210c00002404000064000000c70c0000cf0800000b070000c2070000bb070000460b0000a70b0000e90b00009f07000078060000140c0000c3000000f20a0000850700004b070000950c0000b40400004f060000,1705,1,4,-2
50,a6020000b00200006f050000ab060000260b000055010000480c0000870800008e0b0000ae080000820b0000db030000790c00000f090000b00800006e0a0000a2030000e5080000920b00008e0100000f040000c60600001e0a00002c060000a3060000e8010000f5010000d20b0000820c0000f40700001b02000031000000,1801,0,1,-2
51,34010000440a0000b30a0000f80200006806000056020000ce010000e0080000e40100006b0200003f0800008e050000010300005a030000cf080000e806000025050000e40b00002c020000a508000042000000b001000095070000fe01000059040000f90900003a010000e80c0000be020000620c0000f406000014060000,167,0,7,0
52,27070000a50b0000740a000070050000b9000000980000007a020000b300000032060000a30b0000d9030000c80b0000dc050000da0300004d0c000036010000b9090000680b00006f0200003b050000260c00001c060000c50100007d0500000f0300001603000089000000d0030000f1070000270c0000b009000097020000,848,0,6,1
53,cf0600003206000005000000f20a0000df040000eb090000de0a000034030000b3030000c2050000000600005b07000042010000db030000a00400005d000000af0c0000220c0000e9060000220b0000ac0600003d040000e803000021010000cf0a0000350b00003f0c000093000000e7020000d10a00007c09000046000000,320,1,0,2
54,4d050000470b00008f080000e30a0000720a00000d040000130b0000b100000007040000cb0c00009a010000810900006f0000009c0b0000e10100008c020000ff040000ed04000032030000b6090000680c0000d70a00007002000046010000d6010000880800009609000085040000d700000019070000c505000059010000,2246,1,6,0
55,a60500003f010000040000000b0c0000d2050000c5020000f90c00008d020000ef040000f4090000a6030000510a0000cc07000053080000a20300005b07000063090000a7060000fe070000d00300008f0000002e030000f5080000ae080000c2070000390b0000540c0000b90c000003040000fe040000410c0000e8010000,1830,0,4,1
56,090200004b040000dd09000029050000ea0c000097020000600000004b0c00007a070000410b00003b060000280c00003b090000ed080000980c000043050000cb0000005e060000960200001007000054040000e1050000f8070000010a0000b9090000f60c000075060000da09000056070000ba010000a8080000ac0b0000,904,1,7,1
57,7a0000002b02000008040000280700007e0c0000b3080000dc0000004a020000e80c00008407000045000000410400001d050000de0300008b050000f20700006c080000ba0400004f060000d102000039060000f90300001c0600008c050000d1080000ce0c00003e0000002504000083080000270a00004f000000a7060000,2360,0,6,2
58,950c0000bc080000f20c0000270900001b0a0000880500006f0a000037060000cc0500002f0200006e030000bd040000490900008e040000ea010000ef070000ef070000340100005b0b00005c0200007305000001060000490500002704000097010000770b00000604000099080000de0900003e090000a3090000ca010000,1878,1,6,5
59,9c080000ac070000b50b0000f5090000ec0c0000ae0900000a0c00000c0a0000da0b0000e10700001a0a00003a050000d905000096040000340b0000b00a0000ff0a0000c4030000230600002e030000c10c00009305000067050000b30900007b0500007d0c000033090000500b000058080000820100008d0a0000cb080000,771,1,6,1
60,630100002a050000a70300002f0700003e080000f1010000a80600003409000024040000cd0500004c020000e3010000390400004a090000f5010000850c0000bb070000b8090000cf0a0000de0a0000e30400001c070000d802000026040000f80200005a0a0000690400004004000096070000c90500005c00000034000000,2447,1,5,1
61,fa0600004b080000ed0200003a0c000006040000130900000a080000020b0000e802000048040000d90600000a09000087080000b60b00001d0200001f030000280200009b000000f1080000fe050000aa0400002204000069020000a30c000044000000df0800008d020000b8010000e90700003e070000ea09000050040000,2813,1,7,-2
62,9a0400005f09000081060000820400005e080000ed0400006e0b00008f020000b8030000a30a00005c050000370500008b090000bb080000a50100007a030000ee030000230900009a08000038020000e90a00001d0c0000f70400005a020000b4080000d50a0000f80800002c060000e2090000ef0900006f000000ba000000,2443,0,7,-3
63,e7000000250c00005b0b000083080000e3030000470100001709000067000000d4090000d2050000940800000b08000061090000c1060000b90300002505000072040000e7050000560a0000390100007609000082020000a9040000840400007a000000690300007a070000e00b0000770a0000da0900001f070000a80a0000,3138,1,3,3
64,c206000088070000bc0a0000c20200005e060000a90500001f0300004d09000066000000ea02000078020000e3010000a9010000d50b0000c50c0000da0900005a070000160c0000430c0000c8010000600300002a0c0000d4000000350700007a00000043030000860a0000ce0700003c040000dd06000047020000d20b0000,2847,1,4,2
65,bc0b0000c300000026020000b90a0000a9050000070300003b0c0000e10400001e0200007e09000022010000600a00006c070000440a000004050000140600001f080000a50000007b0b00008d0100004f010000190c0000e30b0000b70800005a06000093020000db0b000083000000cd0900004b0500004a050000d3000000,1723,0,3,2
66,c3060000bb030000b30300003c0800003c0a00002d020000a904000066040000970700004c040000380500002b0400007b090000df0c00009c020000a50300008c0200007703000019000000c00700005b010000820200006f0c0000fa050000950c0000db0600007a0700004e0200008c0500007b0c00007002000050040000,229,0,1,-2
67,300800004001000012040000300b00002a070000500a00002d0900005b070000340200007a0200006f020000b10800009404000089040000e908000053070000f1060000fa0a0000ea0500000a0a0000bc0000005c0c0000a8000000df09000084060000750300007e0100008208000023080000760a0000ee0800000f070000,1698,0,7,0
68,e2030000ba0400006e00000095020000c1060000b2060000580a0000290a0000540500003c0b000074020000f0070000c1070000a10900008c00000072090000410600008b020000590b0000530400008f090000230b000046090000d605000050070000b40900001f000000c8000000cc0800007a040000590500003d010000,1317,0,0,1
69,aa030000a0020000cd07000090080000ad060000d1010000c60900003a0c00004a040000630c0000e4080000800c00009f0a00005f0900002c0800009f00000051030000f6010000fc090000180400001e0000009b0a0000510100005c070000cd090000d3020000d106000055080000ee09000010060000250900003a040000,102,1,3,-2
70,be020000af0b0000310900004b05000038070000bd000000b1060000b80a00007903000047000000c805000041070000d40b00005c0900009d0c00002b010000ce020000650c0000f5060000f40500008e0800008d040000620700006f0800009b0b0000270c0000770a0000810300003d010000eb0c0000cf0000002c090000,461,1,3,-7
71,a2000000d207000089020000d007000027000000cc08000009080000b50a0000ff04000019050000240300003f010000990200005f0c0000c70900007d0500005c08000009010000d101000076020000db080000a3060000de040000cf090000e70c000076000000880a0000dc020000c00b0000bb010000c80200000c030000,793,0,7,-2
72,98050000c70c0000fa070000720300004d060000b60000000c000000c8030000f6020000ef0700002c090000c60200000c060000980000007e0c00007b0600002b060000940c000005010000890700007a0a0000b10100007c020000310b0000940600008e030000b50000005201000033090000140700002c050000f0080000,554,0,0,-2
73,e60a0000d8080000b4040000a00b0000010b0000b0090000290a000047030000bf0c00008d020000030a0000640700009f0700004f030000420400005c060000da020000ae000000ae070000d507000099040000d6090000270a00000a0b0000e8030000d20500005e0b00004d090000a308000092010000170c00000a0b0000,2456,1,2,-3
74,9b0a000072080000c1070000ac060000d2080000be03000047050000be0100000c020000b80a000050090000900c000073020000c80c000002010000a4000000810c00005c04000064070000e6070000fb03000089010000600900001709000035030000730100006707000052010000d9020000700800002c0200009b050000,2199,0,1,-1
75,780c00000109000046070000d4010000d2020000d403000006060000510b0000c7050000b8080000180b0000400400009a0200007c0a00006104000095060000b6010000550a00008e070000c0090000e8020000b2000000540c000020040000bc0a0000e5030000af0b0000960c00006d04000019070000de06000055080000,2658,1,0,3
76,ce0000009b0600009d020000230a000036050000bc080000470c0000f006000049030000ae070000cf0b00009f040000690000000a06000072070000a70500004d0100005a020000ee01000045080000230200006404000034060000d70600008b08000088020000db070000f3000000fc01000039080000c9030000d70c0000,2604,0,0,2
77,13000000ed0800006f010000ed0a0000fe0000004f030000fc00000000080000fe0b000084020000cc080000c00800008d0700000101000076000000e40800001305000095060000aa050000b0050000fa0b00004b070000b10c00005f0c0000c0010000ea060000970000008a0300000107000050020000ef09000058090000,2490,1,3,0
78,b5000000b60b0000e70c0000f0070000060200005609000045050000b20300006f060000cf0100000a050000f30c0000ba070000cd0b0000e90c00007e020000130b00008a070000c30400004a020000cb090000d50a000040070000e50c00007c00000088080000ac030000e50c0000e80300004a0500003a08000052080000,1202,0,7,2
79,5607000010080000ec0400002a03000033000000fb0400007c070000e80800000d0a00000f0c00006e040000430c0000820600005f040000650800006b01000029070000e00a000028070000f8060000580600008709000028010000dd0c0000b50b00006e0900002c010000410400005a0300000e030000960300000a0c0000,827,1,3,-1
80,20040000930a0000c70c0000740600005e0400008300000032020000c1000000bb0100008001000057080000270b000001020000eb010000320700004c020000d70a00000c050000bc06000029020000e5060000c40b0000410500001c070000040a0000610700008000000087010000c20000004b010000bf0c000014030000,953,0,2,1
81,df000000e60500004f0c000011090000620c00009e060000b2070000e30b00003f0400001f050000c209000012070000f80b0000ad03000045040000fa0700005e040000eb090000b5030000a7060000710000003d0700009c04000021040000af030000cb0a00002b0a0000610b00000306000022020000a3000000a4010000,441,1,0,3
82,fd060000320a00004c080000c9030000360c0000ac020000ba090000470600008908000002020000570700001d0700001a0b0000220700004d0a000043010000860200004803000008070000c1010000b20a0000f2020000e80c0000a50b00008d0c0000720b0000e60300008b080000680700008602000093000000c0030000,1439,1,3,0
83,600a000007060000940900008d060000c80a0000ae07000030030000dc0200004d0b0000980900001e0000004c07000013030000f90b0000e9030000630b0000ed0800007f040000690b0000bc0c00005c01000015030000480900007e06000075030000f60a000077090000210a00005707000018010000560300005e0a0000,2371,0,4,-4
84,5e0c0000b800000093090000700100004801000037000000e5080000dd0600008f060000920a000086050000e407000005090000cc060000cf080000280700003c07000085040000f4050000eb0b0000bc09000058090000d10a0000ea07000020030000400c000090000000ae0c0000680800008e0700009d0c000079010000,1962,1,1,3
85,a70a000034010000f60c0000cf0400009f0c0000bd0200004d090000f90a00005d0a00007c0c0000260b00003e04000085040000d80b0000b4040000cc0c0000580a0000890c00001c0600007b0b0000790200009504000024070000d10400000f040000ae080000da090000a10600007c00000014060000ec0a000085060000,1932,0,1,1
86,6e010000a6050000210b0000c5040000700c0000ed08000085020000140300000c0400002c0300003e0a000048080000500800006608000010080000ad090000b80900004708000078070000e408000096010000db06000059040000a20c0000960500008b090000170c00002b02000027060000630500003a030000b60b0000,352,0,6,0
87,2b000000a804000043050000de060000d8060000fb060000b404000059090000fa0400003b050000470a000001090000120b0000290100007e08000095040000110900009b05000045030000540c0000290800000b0a000020090000b10a0000d30900006005000026030000bf0b00003a08000042090000340b000077000000,1881,0,1,0
88,d30c000024080000740b00006b050000ff020000cb070000990a0000c40a0000100b0000000a00001d05000088020000700b00000f0a0000e30100008f0a00006a060000f50200007a0a0000b30700003d09000062020000d80800005506000089060000730900005d090000e8040000c0050000ed0900007e00000099020000,1202,0,7,1
89,69000000030c0000d8030000d206000010090000940200000e070000890a000090040000500b000071020000b60c00003e0a0000b007000079060000930200005c050000d90800004c080000ff02000090060000600200007b09000011050000470200000c0a0000b5080000cf01000019000000390000009b080000af0c0000,1004,1,5,1
90,0f050000c3050000970400006e0c0000f2030000af07000051080000f4030000290a00004b0700003d06000013060000fe030000bb0700000409000085070000b8070000d504000099080000f0040000640a00001203000099010000a90500009b0a0000300c00005308000079030000b30300007f0c00006508000010060000,1689,1,3,4
91,9d0c0000cf010000ff040000e80b00008a0000006c080000730c0000170200007d09000011060000460300008f01000055090000990900004c0c000023000000220100004f030000090400006c010000280a00007e0400006c09000081020000470300001c0100000103000082060000100700000e04000095000000d0070000,2747,0,3,-2
92,3a03000056010000c00a0000dd050000e608000018080000e60600002e0c00009705000053060000800500006e0800002d0a0000960400000e070000c40200003600000049080000080a0000ac0b0000c80a0000ef050000a30700006c020000f90b0000a20c0000080a0000790a00002e020000220b0000ab060000dd020000,1983,0,5,0
93,1c05000074030000c60c00007a07000070010000d30a0000cc0a00000f080000260b0000380a0000f1020000ab0700002d0b0000630a0000220c00002703000009030000f10700003f0400002c090000dc0c00006b0b000026030000b40200006903000015060000e301000057010000b400000015000000740500006c020000,950,1,4,-3
94,4a000000ca030000ba0c000007060000f6040000c6040000e005000047030000cd060000e206000033090000230800003a060000ae030000790c0000a3030000750a0000410600004f000000710600009b000000970a0000290000009e090000000a00007d0100007d0700002e0800000f010000080500004a060000bd040000,1514,1,1,1
95,fb07000054070000d40700008c0b0000e0090000ad080000a90c000020090000b60700007e040000aa000000ef030000e40b0000b8060000af0200004a0c0000e509000025030000270600002a040000c60c0000cb0a000062070000470a0000420400007e0000005d0c0000df0500008709000001090000db0b0000ed0a0000,2081,1,4,-1
96,32050000280600001f050000430b000039050000af05000010050000ed0900005b0500007a030000dc04000096090000a8080000340a00003d080000f3020000aa050000320400003e060000090b0000b60600007109000097070000ee03000016060000e5010000330c00008c0200006e020000b40800000a0200007c040000,1543,1,4,-1
97,b7000000960a00008f0400005602000009020000520000005b0600001a0400001908000021000000e60a000033040000e90b000027060000880200004f0700009c0b000001040000b40600005a08000030060000e80400003e0100008b0200005a0900003f050000be0c0000b20a0000a60c000016090000850300008c0b0000,1104,1,0,-1
98,640400009b0600009e0000002e060000a5050000b803000010080000f1020000fe0600001b030000700c00009c0a0000af020000c9090000c20c0000820700002d090000cf0600008d040000e2030000fa050000530a000011060000da000000cc0400003308000067030000aa02000086000000b90b0000ae0700003c050000,441,1,6,-2
99,80010000bf080000d9040000470700005b09000031030000450a00002a0b0000e5070000c303000027020000890800009d0800005b030000bb090000ce0b0000d701000022080000d30a00001506000041030000b20700008c0200007f010000520b00008b05000056050000a808000092060000910200003f02000063030000,2779,1,7,-2
100,6b07000064070000f30c0000170b00008e0500000e06000057030000770100006600000098040000f7070000a60b0000ea02000056090000a00a0000ba080000940b0000050800000206000051030000f20600001b0a000056080000aa0500005b040000e807000012070000c8090000d00800004f07000006090000bc080000,352,1,5,3
101,e30300006c070000dc010000130b0000c9060000870500007704000011060000430b0000e5070000f8080000870200000b04000089010000dd040000f90b0000b0040000ec04000020050000c30700000903000087070000990900000d0c000029060000fe060000c606000024080000120600006e090000de09000016060000,2571,0,4,1
102,3208000080090000f402000083000000d306000076040000a80800009b000000660a0000900500004f0c0000fe040000c8060000d50200006a0200001b0c0000c7030000ff0400005507000030030000ce060000b00a000001090000090200007a040000d60c0000d7030000cd090000b7040000870c0000af080000500a0000,285,1,6,2
103,a5040000100900009c0900006305000004040000df0800002404000053070000220c000013000000180c000053010000c10b0000b90700000f080000b60000000502000067040000300600004f0200006f0400003a05000006020000c30000008707000059080000c1010000620b0000db0500003d010000e9090000e0080000,2422,0,4,-1
104,6602000084050000480c000031020000d1070000810000000d040000df010000e30300004b0100000b040000f9070000590c00004104000054070000890c00007903000080020000390300005a04000065040000db070000750600000e040000ae0300001906000038070000b7020000d3040000210a0000ba06000095090000,3063,1,6,3
105,8e0b0000d20b0000730500009e000000080b0000340100005b06000049070000fc050000100100003b030000fb03000073040000750c000026090000170000003d090000770600006c06000069050000e9000000fc040000610a0000ca000000e7000000e70700004e06000099090000a004000093030000030b0000b1050000,887,1,0,1
106,e8010000c607000057070000950400002d0100005d020000370200005e010000f60b0000d8050000d00c00005e07000060040000a507000004050000460600007f0c00003b0400002700000046080000430b000031010000820b0000310c00000b060000690800001e03000053050000d902000093090000cf0c00000b0a0000,2161,1,1,2
107,000d00003f0000000f0b0000a70000005c0b0000230a00000f0200004b0800004b07000000030000b9090000d405000066090000d60c0000080a0000a7060000650a00009e080000b30b0000b50b00009e0a00000008000012040000760000001900000094010000d5070000720c00000d040000ea040000910c000099050000,1787,1,0,-2
108,980400009a040000400a0000c50b0000cd0c0000b206000015090000f00100005f030000400200008a030000cc0c0000140a0000480a0000600800008005000065060000e1090000e4030000fd050000460a0000fe0c0000b0000000730900007c0b000020030000dd090000cd040000da0800002f00000014090000db0a0000,2284,0,3,1
