trial,a_hex,b,m,alpha,e
12,c7010000d30400000a01000006090000530100004c0400002e020000b50500000802000027070000f3050000840300005000000032000000c50a0000920b00003e0300000f0c00001a01000088090000aa0a0000770a0000f2090000e9010000610b0000170900006e0b0000ae01000013010000c70a0000e5080000dd010000bc0c0000a2000000f3090000020000006d0a00008c0c0000d6090000de0c000007030000d8020000b9030000ae0500006b0a0000bc0c0000bd09000071000000cf0500004b0900008f010000db080000ea010000c10c0000720b00007008000019080000d3010000db0a000057050000ce040000a4060000860b0000a4040000,484,1,5,-1
13,9a01000016020000540a0000ad0b00002d080000e80b0000d604000097030000a709000002040000830a0000c20c00007900000047070000f70a0000d9040000ab01000006040000b4000000c40800002f0c00004f0100002f0800004b05000016070000a1030000750800004b0900005b080000040700001a0b000071030000ae0b000034020000120800003807000046070000b40b0000350a0000300000001c000000da0500003c080000c70a0000d2060000e8090000bb0c0000c004000063090000980c0000f9020000960a0000ff060000290300005a080000f5040000e30c000002030000a50100006a0400006a0b000056050000b00b00008c090000,2224,1,0,-1
14,e0080000d5060000a2090000f7020000c504000088070000cd0400006a010000a8030000b3040000b6010000d7000000ed0400000e08000050000000d60500003f0100007f080000cc0300002f000000950b0000b90c0000fc0400003d000000670400002d000000010200004e0300005f02000081030000480300008f060000a80700002f0b00000e0a0000080c000008070000480400009d0700002e0500002e0c0000130000005a070000f4040000600a0000aa060000390900004b07000026000000ae0b000061050000a809000089020000c3050000500a0000e6080000780700000d000000a4060000390500008b0100000a0000009d07000058030000,45,0,2,-2
15,2e08000091000000eb0c0000510400002e07000061020000d20b00002f02000043090000e00b00004a030000cc07000083050000d20800001f020000d4060000ee0200004b000000a9010000fe010000de000000460000002a0400004c01000013070000e4040000c10600005b0200004e0100008105000051070000e8000000c50a0000f909000064040000df09000001020000530c0000a60600001e020000ce0900009407000000040000fc040000c9070000c3020000a8090000eb04000003020000090400004a020000870a0000a10a0000ca0c0000e2040000fe0b00008a0500003308000002040000dc00000088060000fc0a000084080000dc0a0000,2305,0,6,0
16,ba060000310400006c03000041050000dd020000730600003c040000560600005b000000d40000002b0a0000be080000af0a0000080b0000770c0000fb0700005502000005050000f9030000550400001d0b00003f0b000065060000010a00009f0b0000a606000096000000940a00004a030000ea01000051030000e10200006a060000430b0000e9000000cf0100003e0b0000a9020000380b000005070000b50b0000d00b0000590c00004e020000790700002302000095090000a006000079080000f4000000e3040000f6090000960800004f050000de0400005f000000220b000057070000970c00009a070000e00a0000df0400006209000095000000,2769,1,7,0
17,5e070000060a0000720b00000e090000100200007000000025060000130b0000bd0700005f0c00003b0300008e0a0000bb0800002c00000004020000a90100005f0b00006c0500008c010000df050000220a00004a010000010b0000540b00003e080000ca0a00007c03000034080000dd01000061050000f5040000820500004e0b000085060000110700004e0c0000f0050000be080000a50b0000340700007b0b00006e01000009050000d00b0000c1060000b8000000220900008c0200006b070000c80b000024070000a80700004a080000430b000009080000f004000001020000a00c0000eb060000be020000db0a00000306000092010000c1060000,3059,1,0,0
18,10050000040c00005e0900006803000039090000100700009508000023090000b1080000d40a0000dc050000c6060000bb05000006000000fc09000078050000650c0000b3090000840a00002301000085020000820500006c040000940100005a0000000d0600005b020000880c0000ae0c00002e080000e80c000090080000b909000072080000260500001207000081020000180a0000270100000c0b000071090000460a00002e080000ff0c0000880b00009d0a00002b070000e3070000d5060000980300001b0400009b0200006003000020090000aa06000020060000b8050000140300003e0800004809000063010000300b0000fb0200003f0b0000,924,0,5,0
19,49010000000d0000250600008c0600000b090000e4090000ac040000a1000000bd06000043020000f2010000a7000000e70c0000dc0b0000640b000096000000f40b00007b090000a5000000e10400005509000029000000590b0000cd090000a60b0000240300009d000000180100008f020000680a00000e06000000060000e3040000cb080000fa000000d4060000e20800003b0000006e050000c00900001908000001030000dd020000c90c00000b080000b107000058070000c20a0000d900000049070000a20900005500000035040000960a000040060000610000000d070000760b0000e509000056070000ea0b0000520600002a0200007b050000,624,0,6,1
20,fd080000a8050000880500006706000005030000f20c0000cf0a0000160a00004e0a000020070000430900004c0b000010060000a6000000210500005b02000050000000f40500004009000032050000f5080000600a000054070000390300000e020000ea060000dd05000047050000be010000b60b0000aa0700003e040000fe0000009f000000e70200005f040000a6060000600b00005b0900008a030000ef0c000000020000580000003508000031090000c90c00008f030000000a0000190a00002600000022060000700a0000780500001c0a0000250b0000670600007c0a000029000000f60200005809000021070000c10100009e07000094020000,1746,1,2,1
21,7102000078090000ef0a0000820700001b0700004a0c0000a809000030080000f1020000ae090000b00600006c0700008f080000d1050000960b00006b060000600c00005f07000072010000bc020000190a0000d60500009b0500003d0700002e05000041080000cf0b0000cc0c00006b0700006502000049000000a00000004d0100007e000000a30700000a07000026030000de060000590800000d04000040090000ad090000ff0b0000a0040000a109000021030000fe0900002a07000026000000a90100007b070000c50000004a0500005f0900006c050000930a0000160a00002f0c0000460a0000cb0600000409000091090000990a0000f10a0000,951,0,7,2
22,4c000000e40600007402000027050000c6070000b60800008d0100009d0400009d0a0000bc0300008e0600004a06000062090000660700005e0400006707000059050000770500002a020000730000005602000012030000390c0000f30a000018030000f208000066040000c8070000b00a0000e5030000cf0a00008d0300005d0c0000c2060000fa0400006d070000230700007008000045060000cd0000001c0a0000540a0000060000006f0b0000d7050000c3020000180c00003d060000c8050000e00b00000a030000e808000040070000880b000028020000860400004f0a0000b30100000c000000020000008e000000a7040000fd060000c5050000,2454,0,0,1
23,2c0500004c000000910500009b0b0000a600000029050000030a0000240b0000970b0000230400007e090000a60c0000b20900005d030000ad030000cd0a0000a205000076080000a70c0000210100001d070000e102000066050000770600009d020000d200000050010000f7070000490400008f000000540500006b0200004e06000006080000b1060000ff0c0000030c0000d20100003b070000f0060000fa0300008b020000fd020000500000000d060000ee000000cb040000300200009b0b0000a4080000a90000004a060000b4010000ec080000920100004201000037090000f5050000b1090000160400007b0400009e020000d6020000a30b0000,3018,1,0,0
24,280a000018090000070c00006f010000b20a0000d2080000f7030000050a00002a0a0000270b0000b806000062040000e109000099040000a80200004b00000012060000d00b00005d0b00006d0b0000d50100003d060000c505000051070000d70200003d060000ff0700008f000000de09000084040000b2030000eb0700002f040000f30200004a080000cf0c00003e0c00003c0c0000ef070000b70100001d0b0000fd000000b10a00007700000019080000b0060000430b000081000000d1040000e0070000d6080000d404000089090000bd080000f8030000040a00002b020000ef0c0000220400003f0a00004f020000600c00000c00000065050000,2621,1,1,0
25,eb03000024010000bc0600002503000049020000280a000068040000af040000500a00007204000009030000810b00001a0a0000cd0000007c000000d50900002d0b0000e90c0000610600009f0c0000330000000c0600000f0800000a06000073070000ca010000c00c0000dc0a0000940300006c0c00000f070000c40600001b0200007d0b0000fe080000650c0000160a0000620b0000ad010000b80a0000a40c00005b04000059080000590c0000620500000c060000920c0000f90500003e0b000034020000330800004a060000250a00002500000089040000950b00002b090000f8010000c80900001709000002080000b30c0000a2010000a30b0000,3217,0,6,1
26,560500001e000000c80a0000e70900006a06000018010000470c0000330500008d060000ae060000be070000ca090000e7060000670b0000150600000d0c00008b040000bb0c0000fb0700008b070000fc01000073080000620c000080010000e80b0000ab0000001a0600006c050000090b0000ee080000d901000030020000770600008c080000870100005b0300005f04000054040000cf0b000086010000c30400000f0400002c0300000708000082030000d4070000e1030000fe0100005809000064080000090400008e040000490a0000eb020000210a000035090000230b0000a707000076030000ec040000e8050000900200004c09000000060000,1073,1,6,2
27,b4080000180200008306000053000000f604000072020000cf0b0000fa010000410700007f000000400300004b070000430900006102000052080000fd0c000048080000b00c0000b4010000fc0b0000130c00006e0b0000e7030000b606000072010000fe0a000067030000d9090000760b00002d000000ff040000fd030000830c00004b0800001a0200009c020000c901000046040000d404000003070000ef0c0000680a00008c050000d306000048070000fa0a0000f5010000ca08000056000000050c0000b208000044040000ff0c0000e50100003b0500008400000071090000b2050000cd030000040c000031010000740b0000db03000099060000,1249,1,6,1
28,43020000af0400008c00000079050000b30200000d050000a704000082020000070c0000010900005e09000051000000940800005101000098020000420a00005e01000094020000ed080000eb010000740600000f0500003a060000e90a00004c0200001d0b0000f6090000a10c00002d07000065040000660a0000780600002202000052070000c00c0000820b0000a2040000c104000049020000b00b0000610a000078050000140700005a090000680b0000f7090000d9060000600700006a040000560500002000000032090000180900001e030000f20b0000e40500006c0a000016010000d0080000e702000041080000b50100008c030000bc000000,1959,0,7,-1
29,8b0300005905000008060000c9020000ed0400004005000081090000750800007d020000a30b0000c809000074040000a105000054080000e9090000960300002f030000040800001e0b0000ba030000b70c0000d902000095020000f80b0000a4080000100b00008506000063000000080b0000bc080000b4060000ff0c00004b080000a70b0000bc08000038010000a1020000ef07000006090000ca090000c70b00006c0800006c010000d40300004204000070050000ae020000d9070000040a000078000000ba060000070c0000d4090000c50a00008b010000380700005d02000093000000ff010000170600009c0300009f090000d5030000e0080000,2018,0,3,0
30,c60300004e0300001e060000ab0b0000f8050000a4010000050400005e020000d00a0000c504000052050000f20c00002b030000ab030000fa0500006a0c0000610300004201000093050000ba0900003c05000055090000280b00008e0c0000e2060000fc06000070030000cf05000042070000b6040000b90400006a090000d50c0000dc0a00006609000076050000340400004b070000e30800003c0500000c08000053070000fb010000cf010000d00800005e000000e60800008b0a000004020000ca0500002b080000dd02000036090000d2060000490b00001200000018070000db070000090b00000e070000f3080000e1050000950c00001f060000,401,1,5,0
31,f00700001f0200001c03000090020000700c0000c1090000330900009e05000012020000b10000005d040000c20c000073090000020200005d0c00007601000057070000510000009004000017040000720c0000ce020000b8080000680b00008d0c0000a20900002f0a0000d104000078090000810500006506000021090000a809000098030000b7020000880a0000cb090000ba0a0000c10a0000b90a00005101000023060000050b0000cc01000046030000aa0a000074070000fc0900000b050000ae0a0000ff000000600a000054060000f101000079090000d60300002c0200006b0700008c0900007601000082000000490200005a0a0000810b0000,2613,1,3,2
32,f10900003f0b000002070000240a000037030000f70100000a0a00003d0b0000580b00004b060000a60500009000000031060000820b0000fe0b0000d6050000790c00005a0500003f040000b1090000fd0a00006e0a00002c0a00009f0000006d030000ce0700008d08000034050000f107000078040000a8040000aa000000900400007e0a000081020000e5060000180500006202000089020000710a0000eb0400009a080000990200006501000065010000de040000710a00006a080000800400002c0200000a080000e5040000cd0a000012000000800b000015090000c9070000940200001400000093030000a5010000f40a0000b40c0000e8080000,1253,0,2,1
33,b2010000530a0000180000007c010000e40a0000120600007b0a0000d40b000031070000dc0100001f040000ea070000d70b00000f050000d9080000670100000c0700000409000066010000f7080000d8010000e60000004d000000e80800005208000015090000a80c0000c9020000fa0a00007b0b0000c60100001902000026000000d20300002b0000009c0c00001908000009070000bf05000032040000ba0700004301000010090000800500008c070000540a0000f30a0000c70c000047080000f60a0000d60b000008000000de020000df050000370b0000870600001a0200006c0b0000bf0700000e090000610800009607000096040000b4090000,1769,0,1,-1
34,c3060000e40400007a0b0000330000002305000031080000460800004f0c000037080000a10700006805000009050000b5030000a60c0000750700000601000027090000d1080000050300008605000009070000ac05000019020000b20800006b0a0000d6070000bd0300003f0a00004b0b0000f2000000dc0a0000d10c00004e00000019020000ff0900003203000069050000900a0000c2070000cc02000049010000540a000056020000b300000069090000850700001f080000f1060000270b000083070000cf0a0000fb050000f305000096080000bf09000095010000b80200001d0b0000900c000001040000240600006c01000068050000b9020000,1953,0,5,-2
35,7509000055070000310c0000c70a00004c0c00003a000000c0090000d9030000e40900006b0800001101000023020000a80c000031030000d0050000fc080000570900001b0a0000080c00001f03000006090000e0080000fc050000be030000e1070000f1070000330100001b060000dc0b0000400900003c0b000087020000e0030000930a0000e1060000cf0300008904000076030000ae070000200200007708000054000000d300000020020000ab08000070020000f30200008c0c0000a40300008905000013050000c4010000d605000014040000de08000034070000e80200009f0500000d0a000079070000320800005001000034020000760c0000,269,1,3,1
36,b80c0000600b0000100a0000450900008d0100002302000077000000060c0000f80300009e0a00006f02000074010000f80700000a050000a00100006e0800004b000000ce000000880100008b0b0000b9030000d2080000360a00004401000046060000c104000064030000f8000000b6040000e3090000860a00006e0500009f0a0000030600003007000045010000ae010000cf0700004507000020030000490200004c0c0000de060000fe030000a80b0000e7050000f4030000260600008d0b0000c806000079080000530c00002c01000032020000340b00005d0700009d080000ba010000690a0000f60b000032000000690c0000220c0000780a0000,2654,1,3,1
37,b70700006a0c00006c030000d60000004c0c0000fa08000038090000b80400005a0100009405000050020000c90300008e0b0000da05000078040000070b00003f030000de0a00003d060000d705000042030000eb06000080020000f80c0000850300000d08000048050000c50c0000630200008d0b0000f6060000510700007709000056070000c8030000120a000043050000a50b0000fc090000110c000033020000b4020000ce020000830600009e0b00004b0500001a030000eb0300001f030000bf060000e0080000e509000021060000910000006600000038070000500c00006a030000d807000070090000c6030000bd0000002b0b0000db090000,2565,1,4,0
38,6e070000880100008a070000910c00002d0c0000040900001e050000c60200001d040000cc030000460a0000450000007e06000039090000120b0000db090000d4090000550300006c0900007f090000c10500003a0100000b0700003c060000c60800008a0400009b0700000a0a0000bb020000b9050000390c0000ea0c0000fd060000480500005504000087020000ad0700007f0a0000ff04000056030000300a00001308000036050000ae060000370a000091030000dc0b0000b1060000ca0b0000de0400004b030000360c0000dd0a00001f00000033050000e408000008040000ae0a000086080000d006000013030000eb0800001e01000028070000,1977,1,7,0
39,e30200004e00000089040000f206000082070000f3040000a50a0000d2040000ab0800009f07000057060000590200009b0600003b090000970000005d080000000d0000f1000000cf090000810a00003d0300001b0300004700000045060000da0900004707000044020000d8040000690b0000960c0000ff03000075020000c5090000990c0000360000000c070000aa0a00001d0700005301000034020000120b0000a80800002a0100008b08000063080000ac030000d8070000b8040000870b0000a50c00004c070000da00000070080000d703000064050000dd030000b30c000065020000d60b000046010000520c0000540c0000c2030000f70c0000,49,0,3,1
40,96010000c503000067050000270b0000a9060000de070000f207000084020000290a0000ca0800004900000001020000bd0400000b090000ba020000b00300009b0a00007f0000004f03000006030000860200008b0800002a060000f40500000b0000003e0a00006802000014050000c40c000071030000a3040000620300002705000093000000320b0000b50b0000140800008e0c00005c0700001c0400001c0b0000ba0000003606000004090000aa0c0000f9000000e10c0000a50400002c060000b10600000f0500006f030000630900003c000000120b0000ce0500008a09000078050000b5020000ef000000ee0b0000f30700003603000033060000,2159,0,6,0
41,de070000cb070000590400008608000033000000170a00006d070000cd050000760c000017010000880a0000cc060000ef0300005d0c0000fe040000d4080000260a0000cf0a0000f308000019010000590b0000f70700005a0c0000420b0000130c0000860b00006e0b0000a00c0000e6010000be090000400300006303000033030000a90a00009d010000b6050000d3050000470500006d000000890700006d0b00002f070000240900004e010000650900009b08000099080000d20b00001f070000790600002b0500001c0700003f0b0000a107000089060000d1030000c8070000d4080000560b00000a000000e50200008f05000001030000ea0c0000,2911,1,3,-1
42,8c0400009d090000820800002d0200001109000041080000400900004e080000f90b0000ff0b0000f10300001a09000053080000e8090000ee060000ad060000770c0000040500009a0400000f090000be010000300000008f0b0000170800008d00000013080000fa04000041090000cc020000b708000079020000190b0000af0800003f0600008406000048030000960100006807000056030000130a0000650b000035000000a10a0000d1010000d5050000480300009b060000210a00004d0800003b0b00004d0b000088040000d90400005001000025080000070300006a050000960100000f0b0000020c0000e50700000b010000920b000019040000,2597,0,7,-1
43,36050000a70b0000eb0c0000f1020000ab02000024070000af0500009a0b00004b0a0000410a00009a050000790b00002c060000d00600007c03000077090000a00b00004f0900002f0800002a0c0000530400006c02000064010000cc00000065000000e7050000830000000d020000b30200000c0c0000a90100001f0c0000a70a0000d1010000fc050000c60b0000190b0000230800006a0b0000250400007a090000190c0000d2070000c2080000fe04000060030000b3020000e10200001f060000810200005d060000090c0000d205000058040000460500004a0600003c0a0000690800002b0300006e050000ad0b0000400a0000790300008d050000,1790,1,4,-1
44,41020000740000002f0c00000802000080050000ba080000df050000ed010000b0020000610a00001c0500002809000061060000460a00003509000098010000c10000009a060000ff0a0000a00a00009e060000a80b0000bb000000cc0100007000000013070000760c0000ea070000e4020000eb0a00000a080000590800007e050000c2040000bf07000065080000e90b00003609000013040000c30800007b0a0000830b0000ac0700000304000029090000f60b0000bb080000960200008c040000570700005d080000b0010000c60900001901000085030000990600006e070000e9070000780b000099040000de070000a7070000570c000093040000,1572,0,0,-1
45,78090000cd090000560b0000030a0000c80500000d00000008000000770b00009f030000800900006e0b000010070000300a00008b050000e4090000d20c0000eb030000120800003005000038070000dd090000db010000f80c000041000000f806000057090000590a00001f0900003e0b00009c0800005c05000093050000ec0700003a0500007c0900003b0a0000000800004a0a00008e050000f800000009070000900c0000e50800002b040000be090000b40c00002808000096080000b10300009c02000014040000b105000095070000310c00001c070000040b0000880600004701000062000000a6000000e70600005c000000bd07000083010000,160,1,2,-1
46,bb0a0000c5010000600c0000f8080000610900005d0a0000ee0c0000b605000049070000ae0b0000320b0000e7050000ae0700001f010000c20c00000d080000600b0000c10700005a0600008c090000ba080000b4070000140b0000a9060000c60000009e000000fb090000fa0b0000ff0800006a0400001e070000c60a0000610b00005c0c0000fb0b0000b70b0000d70500007f04000074060000ec0a0000e203000089050000160100002d030000ab0400008f080000c7050000dc070000ee080000d9000000f90b00001d0500009a0b0000cc0b0000ab080000f0080000060a00000d060000860b0000c00900009a010000bb060000ac04000074000000,2152,1,3,-1
47,260c0000a30a00005b0700004a0600009a0a0000420b0000d80c0000590400006c0a00006f090000f60c0000d2080000430b00009a010000650c0000060a00000e010000d90c00001c0c0000f00200009a070000fe0400003a0a000050030000b7090000b10a0000c7070000a2030000900200008c0b000035070000900c00001b02000070000000aa050000540000005d0b0000a50400006e070000c7090000e8070000580a0000150900001a010000070400006a0b00008a050000170600004d0000004904000074030000fc0000004a0c000095040000c7000000c3040000ef0800004508000069010000ef0a0000c3080000230700007906000075090000,1950,1,3,1
48,e102000025070000fd04000049080000ca010000b20a0000e20500009f070000e10600003a030000ed020000e80100002d0900001b0600008f07000087020000a10900004f0b00002402000043070000c40000004a0700005f0a0000ad0a000092040000940c0000c40400007b090000e40700009e000000480c0000d80a00003306000090030000cb06000013070000f80b00008a06000023040000ad0800000309000043030000d0090000cb01000062080000da0b0000a602000006020000630700004f020000850a00005001000075080000310b0000be0700002c070000a2020000ca0000009a0a00005c0a00009b0300002d0c00003907000001020000,138,0,1,-1
49,83070000de02000067030000990000001403000034090000a20000004605000035090000d704000039000000070a0000730c000007090000490c0000e30c00008f010000cd09000080040000140c00008e0a00004e0600006302000093060000d0090000fa0c000008090000d10900006b0100006206000022090000c8080000ae0200000a0a0000b0050000fb0a000094050000360a00004b05000076060000e1000000e20200006a070000650a000052010000a5000000200700008e080000ca000000680200009e070000900a000038030000e70b0000eb0b0000430b000039080000a4010000b50800001e0800003409000017090000ce000000c8060000,124,1,4,0
50,fd0600005c0b0000760b00005a020000210a00002a000000b30700002b09000037000000ec0c000045010000ae0c00004e070000f10500007e0c0000f10b0000ec020000aa040000430a0000d90c000047050000010a000083020000590400009a050000ea0000001f080000700500005a0c0000ad040000910a0000430a000004000000be080000fe080000f3060000d0070000fc0a000088080000640b0000360100009d0800000c09000058020000170500004b090000900800009f0b000004000000cf0a00005c0b0000e00b0000ec060000db090000bf0400003e050000cc0400002e000000b4010000ad030000db05000059040000270800009f0b0000,782,1,1,0
51,b406000067010000b80b000058000000660c0000d20b0000eb05000015010000100c0000d50700005b0600000105000091090000a60900002a030000c107000096000000560600001007000056070000dc040000e50b0000620c0000f4050000400100003f090000320400006e080000670a00003b01000041010000430b000003060000070b0000cc0b00009d0b0000ee020000d6050000650a00009e060000720b0000160300003b050000a3090000170a00007905000028040000b50100008001000088060000a5090000a201000022090000b305000062070000510c000039000000a20b000053020000d709000074010000a80400007807000079000000,2527,1,7,0
52,95060000390600002809000082070000740100006d040000fa0400004a090000b2070000170800004604000088020000c80c0000f1080000ef0b0000f804000065040000c7020000f3040000d40b000059030000b80000007a020000da02000047070000b909000099090000710400004d090000980b0000f80200000b0000006a0b00001b050000700300003a000000cd090000ec0700002604000082020000730a00002c02000088030000ae0600007d08000021040000d7060000be0a00001c050000ed0c0000cc0b0000c3020000ae0700001e090000e30c0000a001000068030000120600000e0300006f060000300c0000960c0000a70a000072050000,2299,0,6,0
53,91040000d7000000ba030000650400008104000048030000b70c00002300000092050000d30100006801000095010000920900002b0300002e040000b3000000eb0b00009d080000d10800000e0c000093050000930b0000d1060000250000002f0b0000b6020000500b0000b1090000850a0000620100009b0000008b02000004070000300200004d060000270b0000f20a0000f0080000f5080000b2040000710500008d0200008b0a00009e02000010030000980300005301000083000000a108000089000000190000007d020000c4050000f10c0000f704000090050000ee050000e5070000a40000000a08000000080000440500008f0000009e010000,3037,0,0,1
54,a9020000ff06000035020000d609000007080000cb05000021090000600c0000df05000007000000310600002b0100006e09000086050000fd0b00007002000095090000c60800008e0800002a04000001050000fb0400008c0800005706000087040000c6070000a50400001605000068040000ab020000d6020000280c0000300000005a0b0000a90800000a040000b6020000a3020000c40200001e0b00008004000053050000160000003c010000d3060000c503000013080000cb0a0000d6030000b60600008a0b000084040000ec020000c90200009a0800001d010000e10c0000e305000067030000fc090000080200009904000046060000bd030000,122,1,6,0
55,be060000fb0b000068040000c7020000fd050000e4010000e10a00001608000029030000e20100002a040000d200000094030000b80c000024090000840900006303000025080000b6040000880b0000d3000000e6050000af040000580600005c05000070010000e4030000570a000092050000ac060000a1040000030a00008d01000017090000930000009d050000d302000078070000b4030000400c00006e0900001e00000078020000f605000059030000170200007f000000040b000033050000080a0000f60c00003d080000890a00007a090000d204000064020000ff060000c4070000e90100008601000020070000dd0c000007090000ed060000,279,0,4,0
56,0e070000a6090000da0600006e0c0000370a0000670a00003e05000008070000d2090000b4070000d90a0000c20c0000a806000046060000dc0a00008b0200007c040000380c00000b08000068060000ea0400009d09000039010000ea0000008806000093030000e90200005108000004090000ab030000ee040000160c00009d0a0000da090000bc080000e2040000f60500002d0a00007f040000b6080000400c00004c0b0000790700006b050000130600002f050000e001000066070000e8000000420c00005c0900007e050000fd05000067040000c50600009e0300009205000048040000b50200009c0a0000690c0000bd0900009f0200000d050000,1597,0,7,1
