trial,a_hex,b,m,alpha,e
27,060b000039020000b8050000160c0000a70900005a01000006020000e50300002a000000fc080000de080000e1010000b40200002b0b00003d0300008b020000,393,1,6,1
28,39090000c3020000350b0000f206000089070000cb0c0000910a000038090000950a00001c0b000034090000000900004a0c00008f0500004b0b0000fb090000,1917,0,7,0
29,1505000088010000f9040000580b000040020000970c00003403000035010000e5090000ec0900007c0400008a0c0000fe0700007a0c0000ec0100006b080000,3300,1,3,0
30,340200001b030000160c0000de0b000064080000bf090000e50b000008000000dd010000750c0000340300009f050000a4080000870b00005f050000e8000000,828,0,5,1
31,d80a00004406000058010000fe010000630b0000b0030000c2040000b5010000b50b000014080000ba010000aa0b0000a502000031090000020c000046070000,2691,1,3,2
32,03040000220a0000c1090000640b00002e0a00004608000001050000920300004e020000240100007b0900008201000074050000fa050000c30900000d050000,405,1,2,1
33,830300002a00000074060000720100009b0800007d060000e70900008e020000a10c00005c0b000005010000b5020000330800009200000009020000f3020000,1608,0,1,-1
34,8a07000082030000c20700000a070000a40300002b0a0000aa0300004703000009010000e50a0000aa0500009707000041090000d9080000eb06000063090000,2595,1,5,0
35,890200008d09000098060000850300000d080000cf0700006008000053060000c60c00002f0000003000000027090000ff07000033040000a705000064050000,1875,1,3,1
36,6b04000093080000530700008b0900002d040000ba09000038010000b0050000d00b0000a9000000a90c0000a7020000f00900005e05000092090000f4070000,1927,0,3,0
37,1e0000002f0c000092000000de050000ec0b0000ae07000088030000c10c0000500b0000c8060000c90100002309000043000000090400004b0200001a070000,2802,0,4,1
38,440a0000590b00004507000080070000e706000053070000b00b0000460200009e070000990a00004c020000e80a00003b0a0000680500006608000012010000,2273,1,7,1
39,0a09000098030000930600007e0500009f080000710b00003b090000af0c0000b3020000310100009c0000005a0a00006605000009000000f1040000ac000000,1266,1,3,1
40,23010000c9040000e00700006d0900008d080000a10c00001c02000072030000fb06000090070000c90a0000c6030000ef0a0000110b000056080000b1020000,1116,1,6,0
41,88070000fa000000cf060000920700009a010000f90c000006080000340600001006000091010000240a0000a1050000fe040000d90900005a04000006000000,3309,0,3,1
42,f3020000bb020000550a00008c090000a00b0000b2080000d808000029050000c709000043060000fa000000140200008e070000a3030000c1030000090a0000,3288,0,7,0
43,5a0300003f0000007a0400002d0100009c0b0000fd0a000023030000740600003b0600006d0000000f08000084000000a60600004f0300001e0100004b0b0000,3046,0,4,0
44,c4090000ff0c0000c0010000270c0000c8090000c50c00001d080000c7010000e40400009d0100008906000041080000d1070000b10c0000f60c0000cc0c0000,1971,0,0,-1
45,cc0a000021090000910c0000ff06000039000000b2000000790a00007a060000e50800008907000084020000450000002c09000046010000db0300009d000000,352,1,2,2
46,d1070000ea000000350a0000ca02000034020000230b0000c8030000cb070000180200005409000098050000760a0000a60a00001a04000053060000c7010000,2809,0,3,-1
47,780b000035020000d404000001050000d7070000b8040000300b00005501000081040000e70a00009c0c00009d090000f00c00007f040000fb0600000c070000,2222,0,3,1
48,fb08000012080000ac050000210b0000570b0000b1030000c7040000fe000000d2060000810200008a0300001a0c000057070000120500002b0c0000ac010000,1201,0,1,0
49,05060000ce000000220a0000800800006c040000770c00004b0c0000c80a0000b90c00007f0b0000e80c000046030000120a000012030000710100001c0a0000,3162,0,4,-1
50,7c0b000052010000aa080000d80c0000f0090000d20900003f0b0000ef0600009f020000fd0b000087080000e3000000c0050000cc020000cd0200004e000000,3120,0,1,-1
51,1d07000018060000650000001a0900002e06000027050000a20300006e0700000c010000f901000001010000210400007900000087000000ed0c0000c20b0000,721,0,7,0
52,bc070000e1090000fa0400002d07000022070000420300006400000082010000b60c000011030000b60600001b080000ff0b0000950c0000f205000017000000,463,1,6,0
53,9b0c00005b0c0000370b0000370c00002a000000a2030000730800001c0100001e050000f6000000000b00006e0200001f0c0000b60b0000b90300009a050000,2231,0,0,-1
54,62000000b70a00007d04000047070000f10000008a050000260000002d0b000050070000af0100004a040000e30a0000690500004c0100000e0600007a020000,3032,0,6,0
55,5b090000fe06000033030000e00c00000b0100001c0c0000dc050000170600009604000012040000570300002a080000ab0100007f0c00002f000000a5010000,381,0,4,3
56,30060000ca070000dc0000004c0b0000e80c000015000000fe040000320a0000d00b0000f4040000580000007101000015050000ca0200008a0c0000350c0000,866,1,7,1
57,b80a0000e10900008a0c0000de0c0000a7050000c70800008301000097040000060400007b07000013060000be010000a7070000bd080000c1060000fb070000,3121,0,6,1
58,1e0b0000470800007c050000780c0000910800007c0400003301000035060000bd0c0000df06000088030000500c0000ad0900007f040000060700003d080000,1995,1,6,0
59,0d030000f1070000d8060000010c0000090300003d0400004b0a0000d3070000f20a0000bd0c0000780400002607000008090000b7060000c10700001f050000,1707,0,6,0
60,230900002e0b0000910000001c050000310100001b0a0000da07000033010000a107000011070000960600007f0a00005b010000c80b00006806000007030000,270,0,5,-1
61,d8050000c7050000660500001d0c0000cf0c000051080000eb050000950300008e0a0000f70900001603000075060000e20a00009d090000b4050000c8060000,1155,1,7,2
62,58000000250300000e0b000091090000b0020000e3080000760a00004d0a0000ad090000de0300007709000060050000f4040000ac070000140000005a040000,1415,0,7,0
63,cc090000920c00005f0000006603000096000000cb0b0000e60200001c0b00002d020000a8090000bd06000038080000e50b000078020000a9070000e4050000,505,1,3,-1
64,d208000015020000f20b0000cf010000c4010000ff090000c00600001b0900008704000087000000770c0000790b0000e900000059010000060500003a090000,715,1,4,0
65,95080000de020000be000000dc010000740a00004103000085090000c00b00000e000000b50800005a0c0000810a00004205000076090000d603000075020000,2232,0,3,2
66,a7040000b50300008e08000071000000ad0000000e07000076030000ac00000081020000690200002f0c0000bd0a0000770b0000420a00008c0c0000f0010000,2006,1,1,-1
67,e002000033070000c80b0000ec060000440b0000a90b0000cc080000df09000014050000df000000b30b00001d01000012090000cf09000035030000c2050000,1825,0,7,-1
68,5b0c0000750c00002e0200003b010000f4060000ef040000cd0b000024090000f70b00000309000006070000400100003d060000f1060000e0000000d50b0000,1965,1,0,0
69,4e0500004f0a000052040000aa0c00003e030000ae03000067090000e0040000d0050000c7020000740700006c050000f3020000cc0400002e02000087040000,1241,1,3,1
70,e30800003e0300008e070000e40000008b030000ce0100002807000067050000e4030000dc060000670b0000770a0000340000007903000045040000df080000,2074,1,3,0
71,d0050000200a0000ff0500002d020000fc090000c5080000c7060000a4080000350600009b070000da0c0000b10b0000ea060000d8000000ec0500007a0b0000,2729,1,7,-1
72,17060000440b00009b040000180c0000e80c0000e00b0000dd08000031090000c8000000620400008100000015090000660a0000d00a0000f604000018040000,2333,1,0,-1
73,2b010000f20700008c0200006f0c00004e010000620b00000c030000c00b0000220000006e080000d4090000ae020000e8060000e4040000de090000ca060000,232,0,2,0
74,2609000010000000320900001c0a0000fa000000790c000092060000260c00002e01000007020000e40700005d0c00005808000044050000570400008c0b0000,2924,0,1,-2
75,2907000013040000c00a0000aa000000af0800006a090000e80c00000f050000ec0b000061070000bc05000079080000430200001f00000019070000db080000,568,0,0,1
76,6506000031090000a0080000210a00003f0600001f060000070b00006d070000da0a00000205000085080000d30000005c090000c4010000c90100000e060000,2275,1,0,1
77,1706000056010000a5080000790c00009b0100009101000096070000050900005705000080060000cb070000410b0000980a0000f00700005c010000d40a0000,1782,0,3,1
78,19010000be0100007e090000690200008c020000d80100004d0b000067040000fc0100009b00000016050000ac0200000a080000e1090000da00000047040000,962,1,7,1
79,7e040000f1070000d0050000390100003b04000023080000270c0000ae060000140a0000970a0000660200000d0c000071080000db07000019030000d6040000,2840,0,3,0
80,e60b0000f90300001d0300004e0200006c0c00003801000013090000150100006b05000035010000df0100009306000012020000e4080000be090000d2030000,1307,0,2,0
81,6d06000011070000e10a000097080000a20c000037050000630400002a050000d0050000b409000049070000a6030000d90b00006a07000093090000220b0000,2012,1,0,-1
82,890500004d0a0000d60c0000eb0300008a090000a0080000570b0000f80500003a050000a6000000e2080000fc0a00001f000000920a0000680c00009d0c0000,1511,1,3,-1
83,150b0000cc010000640a00006f0400004c0600002d020000bc090000e4050000f4070000db0300008601000081040000520a0000470b00005f0a0000c3060000,2182,1,4,-1
84,b303000069020000f0080000c807000069020000e40800008a0b00005a0c0000c8090000ec0c0000a5040000ad000000d8010000d60800000504000005070000,967,1,1,0
85,9d090000a6060000d9010000a1020000460900004b0c00001a0c00004d0200008d0400004c020000fd010000d60c0000e8040000c0040000ed010000bf050000,2580,0,1,-1
86,5a0b000026010000ce0c0000100a00003004000038060000300900008005000008050000aa0b0000a0050000ab07000007040000de0b0000a5040000170c0000,641,0,6,0
87,ed030000e7080000fe09000065020000250a00001e0b0000df070000ff0600009f02000081030000e60a0000ec0b0000c40600005f0500002e060000620b0000,2865,1,1,2
88,58080000010900007d060000d5040000420200005b010000ca030000810100001e0c00008f0b0000ab070000a0040000a8090000c3050000070a00002a040000,663,1,7,-1
89,0a0a0000830900007007000070030000250b00002a0500004c0a000046090000f0020000e60a0000f7030000c7000000430a000037070000450c0000c80a0000,2532,1,5,1
90,ac060000810100008d000000830a00001400000057050000890600000a06000085000000270a0000c8050000ea0800005809000027030000e702000079000000,2909,1,3,-1
91,d3010000860a0000ac0a00005d0a00007f0b00007d030000900400005c0a0000ee0b00006a060000450c0000210300000b0c0000be0c00007c0c0000aa0c0000,467,0,3,1
92,7d0a0000b10b0000a00300000b010000510600000d080000f208000014060000c30200009a03000065060000ff090000df050000d9030000da0a000045060000,3274,0,5,-1
93,b1070000a2000000bb0a00002a070000f709000091010000470100007f010000af0700009e060000a1060000660800005c0600009f0500004c0700006a020000,1619,0,4,0
94,bc0100004f02000032090000ab040000a9090000f40000005f0600002f070000f3020000460a0000d80500001e0c0000a00300003e030000a405000012030000,2555,1,1,1
95,de020000eb0700008a090000fa00000040060000aa030000f60a0000d40800005f060000300500001b0500009f0100006c03000035020000dd0700003f050000,2607,0,4,0
96,01020000ac0b00007d060000e10a0000b1090000360a0000030000002c0b0000970b00009d090000210c00001c0000003706000029060000f400000041060000,3312,0,4,0
97,700c0000d70200007c080000b50a00004f010000100700003100000070020000cb0000002c0600000a010000dc050000c4030000400b000008090000b5000000,1859,1,0,-1
98,410b0000740700006b0a0000610c00003b070000ed0300002f02000053090000de050000e30c000026050000d70900001a0b00009404000005070000de030000,1382,0,6,0
99,960100006f000000c50400006705000071060000e10800005f0700003c0b0000b4080000b60a0000de060000880400005606000090010000f20c000083020000,1665,1,7,-2
100,bc060000690c0000bf0700008e010000970100008c090000aa050000b70500001606000073030000950b0000010300006e050000ce040000c00b00003d040000,1306,0,5,0
101,990900001a0300006004000001060000740800001d040000930800008e0b0000bf030000ea0900006804000021040000910500007a010000e0070000a6090000,1666,1,4,0
102,f3040000d6020000e3020000670900000e0500009b0000004a0b00002b0c00000406000098060000640300005d020000e10a0000620a0000eb050000160c0000,314,1,6,-1
103,8d0300000e0200008600000027030000c3050000250600000e060000e00c0000ff040000e20500006d070000e1070000840900000b010000970000008e020000,202,0,4,0
104,0f060000fa0a0000c80500006101000074060000610100000d0b000074080000a3060000220700000c070000ae040000200c00001f00000087060000ea010000,2450,0,6,-1
105,460c000034040000da08000050090000ea040000a00a000088050000600100008606000019050000e908000060040000e3020000d80c0000af010000bf010000,2112,0,0,0
106,3406000036080000de0900001e07000070060000c40c000070080000de0c0000f30c0000e700000002060000360500004b08000016090000040500005d0b0000,735,0,1,1
107,f6050000990500009a00000061040000f1070000ba050000e2080000370b000026020000cc0500001d07000015090000ea060000ef0c00006806000004070000,83,0,0,-1
108,bd090000f40800000909000051000000a603000009090000e401000085060000800b00005a070000300a00000800000019060000370300003e0100004c000000,117,1,3,1
109,2401000023070000c00700008000000014000000b802000015060000b0030000b80800006c050000400000008100000051090000980200008c090000f6010000,157,1,6,-1
110,8a080000db0a0000a60c00008202000020030000c909000029060000180b0000fa0700001b070000de0b000024050000a1070000b80a00005b03000022080000,2583,0,4,0
111,9e07000071090000190b00000b0300008e0100002902000035030000040c0000dd02000060080000cf0800005906000012020000d20a0000100300005e0b0000,749,1,4,2
112,f6010000810800008c06000001080000d4070000a00800008b0300006407000000040000940a0000080b00005e04000027080000b902000067080000600b0000,2581,0,2,1
113,640b00005d0100005d0c0000300700001a0b00003d070000bf0000000c080000af090000ab0a0000a303000033070000fe090000a3040000690c00002d040000,2250,0,2,0
114,23010000ca02000050020000d1060000c2030000ad01000066050000a10a00004e0600005f0a00003f0200001f020000270b0000510700004c050000f6050000,2827,1,1,0
115,78070000a80500002a0b0000c1030000620b00004c010000e1070000580100004309000030010000c60b0000dd0000008f000000110700001b0500000a060000,1591,0,7,1
116,a3020000ad0300006f0300006003000094020000ba080000ae020000ab0700008506000081090000d60c0000cd05000055050000f7010000e004000039010000,49,1,7,-1
117,630000001b0b0000ba020000d506000041070000990a0000490800005f050000a10b0000a6040000f3080000dd0000006f070000ec030000f9020000de000000,990,1,1,0
118,b90c0000d600000091020000ef020000f50500005b000000d3080000310b0000f80c0000ae0c0000b20c0000690200001f030000280a00003c0200009f040000,778,0,3,0
119,75050000d5090000f601000012060000eb0a0000460b0000c30b000053070000240300006d070000e20500009000000070090000770a0000c70a00005a080000,2705,0,5,1
120,890c000032000000930c0000ef0a00004e0200000b070000f30c0000d5050000660700009b020000e3050000d60700007c010000c00800002a01000064080000,2526,1,1,-1
121,5306000098060000180a0000640c0000f40900008b0a0000780a00002a0a000088080000170c00003b010000960900003b0600000103000028080000b7040000,335,1,3,1
122,5b050000f406000055030000170400007c0300002c0a0000a701000068060000fe0400002d060000bf020000de0c0000e1090000df0a0000680300005d000000,2003,0,7,-1
123,be060000150000007b0700003e0400009c080000db07000076090000aa0c0000d8070000fd0a00002e01000088050000030a00007505000046080000e3050000,1925,1,6,1
124,94050000b6060000e9090000bf0c000087030000120c0000a8030000c90c0000200100006e0400000c0000009a04000054080000cb0700003c020000b5070000,3073,0,2,0
125,870100009a0600005a060000f0080000480a0000c7070000c4040000ec0900002e0300002601000055030000f808000001030000f80500000d040000cb030000,1248,0,0,0
126,6408000017050000aa0000004f01000015020000890b0000af080000d50300002e07000037070000fd010000970c00000e0100005b0a00006500000038070000,1624,1,0,1
127,6d010000740300005e090000c0050000b20a0000a30b0000bc030000e6010000ad07000055090000d70b00003d09000039000000d8070000dd060000500c0000,56,1,6,0
128,e005000014060000390a00002a0c0000e6090000390b0000a9010000870a0000b2090000bd040000860100001a050000c001000029090000b1060000a4030000,873,0,1,0
129,6a030000dd0100005a01000078070000b70a00005d02000098080000b7070000750000000c090000f301000004050000fe0b000058020000ea050000b60c0000,2206,1,1,0
130,0101000076030000d10b0000d4040000f4010000700100005d010000ba0900006f0a0000fb02000021000000f9060000a6030000510a0000ed01000037010000,2571,1,6,1
131,660400008302000018020000fa090000720a0000550a00005b0a0000040200002d090000bf0700002a0b0000bd080000d3030000cb0a0000d1060000a3010000,2138,1,5,-1
132,c004000065080000dd0000008f0200003e0b00006a0b0000cf0500007302000017090000790200000f0a00009b060000050c0000ab0c00009501000017090000,2200,1,4,1
133,11000000980c00002f0600004d090000b6020000830a0000f402000001030000d10b0000060800009d050000450b00009c0c0000e40a0000270300009e080000,276,0,0,0
134,240700003b0c0000f30c000000010000c2070000590000004808000091030000600100001e0200000c07000043040000200900007703000056030000d4010000,2940,1,0,1
135,d80a000024080000e5070000b5080000c00100003a030000a0030000040a0000390400002809000069000000200c0000da090000b1080000ea05000038080000,1942,1,7,-1
136,3e050000bc090000f8090000d20c0000ae0a0000a8080000e0080000d801000040030000700400002d0b0000490000002905000054090000b5070000310c0000,3097,0,3,1
137,4a070000e10100002704000087080000280000000b0900007b0a0000ba07000090080000bc0a00000900000057090000970100000d000000fe0300004b070000,837,0,2,-1
138,010a0000330100001d050000de0b0000cb06000088020000b70a0000fc060000a10a000061020000d705000009090000f401000099070000ba010000ba030000,2023,1,2,1
139,020c0000ba080000e704000040030000e80b0000900800000d08000063000000e50b0000140500009f0000000300000036090000d607000081070000e7020000,2917,1,3,-2
140,790200005c0000000108000011030000e7080000520400001f080000700000009a0b0000440700000a05000081090000830b0000ac0500006c040000d7050000,3188,1,7,1
141,3901000018060000430c00005c050000c90100002a07000012010000270400009e0700007c0c00006f000000cf0c0000be060000cc0b000055070000540b0000,1103,1,6,0
142,030a0000e60b0000ff090000e1090000920000000a0b0000ee080000260a00009c0b00002505000068020000a7070000ef05000083010000c90b0000390b0000,2467,0,5,0
143,6c0200003f05000044000000410000006a0a00000609000081060000ef000000df040000e90a00006d0b0000a1090000aa07000095080000f104000073090000,3169,1,1,-2
144,0f07000052080000f80300005a040000b90c000020040000c20a0000f7040000600300006c050000550300005a04000051080000b50100003e0b00002d000000,439,1,3,1
145,d90c0000d202000029050000480900007300000049070000b8050000fb070000150900006c030000ba070000bf020000ed0400009d050000070000007b040000,1499,0,1,-1
146,8c080000df0c00008e0b0000ec0a00001d0800004b0400009504000087020000e20a00006e080000e209000027000000f9060000c7070000b80c000017090000,2125,0,2,1
147,3c000000e10000004a0a0000b101000025090000c5070000490700004d0b0000f70500006b030000580b000092090000a800000043010000c701000095080000,2395,0,7,-1
148,b50c0000ef0600001f0b0000ee060000a90a0000fc0200000f000000cc0a0000540c0000e3050000ae000000e7000000fd0500006c060000380700005b030000,872,1,4,1
149,ff08000087020000fb0600005c02000066010000ad090000960000007306000006080000a007000046080000ec00000038010000d9010000cd060000a1050000,1764,1,2,1
150,6d0b0000990900008f010000c7080000c106000008070000d706000080020000360800002a090000d60b0000710a0000f60b000047010000ed040000fb010000,168,0,4,0
151,1f09000032020000ec0a0000f90a000028040000760500008b01000054060000920200001a0b000039050000a60a00005c0300008a020000aa0a0000a10a0000,2359,0,5,-1
152,3d0c0000c3010000e9070000740100005e000000b909000039000000a80b0000f10a0000970800003003000086000000000900009807000095040000ea0b0000,2532,1,1,0
153,24070000da0300000e0800008f07000027050000a40b0000130b00000507000045010000450c0000fd06000094080000b007000068000000470c0000af050000,2229,1,4,-1
154,eb0600002f020000da09000098020000b00c00001d0a00000602000059000000b2080000c0070000900100006406000023030000d20600005d080000cc060000,900,0,7,1
155,45010000f70600001603000055080000970900001b04000000070000bb0600008a0b0000560700001505000082090000ed050000240500007a090000cf030000,1909,1,3,0
156,ee0500001c0c0000d20a0000b7080000610a0000c60b000006020000d800000042080000a909000035040000750b000064020000190300007403000019070000,2612,1,1,1
157,3f010000e80b000008020000990300008a030000a60500006c0800007b020000d2070000f001000079090000db000000cf050000ee060000eb090000ee0c0000,2525,1,6,0
158,860b00001d080000c7040000170a0000d90b0000bd0c000046030000fd0c000091070000f90900001a0400004c0c0000770b00009d030000430c000004040000,296,0,0,0
159,41020000cf0700005107000099040000270300007204000014090000da010000d70000002c02000016040000e40100001e090000c70a0000ed0b00003e0c0000,1592,0,7,0
160,db070000050500004c040000060c0000500a000047000000d8080000ce01000078090000d8080000f40a0000990600009f0b0000920900009900000018050000,1972,1,3,2
161,86010000440700001e0400007703000003080000f3070000610c0000320c0000cc080000270a0000200a0000b50c0000ad0100001e0700005f0b000068060000,2721,1,1,0
162,d20c00003400000047080000c8080000190300001f070000430a0000d8050000d6000000a5080000ab080000b10500002b000000eb0500004603000017060000,1800,0,3,2
163,9101000097050000c10000008b040000980c00007f000000ed060000f1000000e6090000e90c0000200800005804000015080000c6040000e0070000f7070000,3253,1,2,0
164,430800009b07000018000000ae0a0000990300003b0c0000b204000015090000e606000002060000310900007c010000ac0b0000ce0600007c04000006060000,2545,1,3,0
165,df0a000032030000d9080000430a0000f901000063060000c00b000064080000b7050000850400000f0400007a0c00007f0800007a0300000c0c00002c060000,1004,0,1,1
166,140100005a070000f60a0000a50100002e030000e00100007e0b0000a3050000ca00000078030000ee090000ce050000320200006b040000820800005e090000,2020,1,6,0
167,d00000009e080000d40b000000070000c2040000980c0000f2030000600800006d0b000036000000e0010000bf0200009d0b0000c8000000310b0000a5010000,2827,0,1,-1
168,51040000b00400005a070000de0c0000f70a000064020000b501000089000000fb010000d0080000e90700000c090000160700003b0700001509000078080000,45,0,1,0
169,5c010000bc050000a3030000c3080000f90200005709000031050000e1030000fe090000a7050000f80c0000020b0000f3070000d903000085080000e90a0000,2820,1,1,0
170,c80200003605000078090000d1090000f3030000af0c0000270c0000fe020000bb0400009c0a00006b0b0000050900005a000000cb010000680300007d0c0000,640,1,2,0
171,b20700005b06000015040000ba0700005d0300008201000089090000540b000012050000cd060000fd06000001050000380c0000050a0000a20b00006b040000,2682,1,2,0
172,26040000e7080000b00b0000e10900003e0a0000f9080000d2020000350600000c0b00004e0200005d07000060000000cf020000a6090000cc060000db070000,1960,0,5,0
173,330b0000e1080000c50500002c0200001d0000005b090000a90800001a0400001900000027040000090800002e000000ef08000049080000db0400004d090000,704,0,6,1
174,450200005c010000d907000018040000b8010000f00000007e04000069020000c504000095040000760200009e050000950a00002e0b0000f708000091030000,2025,1,0,0
175,0a000000d30a000046020000d20200001300000008040000c9080000c3020000ce0700001e0c00005e0800004c0700009e0000000b0c0000070800006d0a0000,3226,0,1,0
176,42010000e90b0000b102000018010000630a00003602000093070000c80700000f010000170a0000990b0000b30b00004c010000c40000003f020000f6080000,328,0,7,0
177,e30c00000a0300002a0200003a060000a90b00005d020000700300005505000064090000890200004903000072080000d10500000f0a000076090000f6090000,2949,1,4,-1
178,20020000070a0000b4080000a4070000c60900001e020000d404000063030000e90a00003a090000210c00000c010000570c0000880b0000db090000b30c0000,2862,1,1,0
179,e60a0000440a000090060000680c0000f90300008d01000085000000840100000101000006050000d7090000540600009f060000140a0000d6040000d9030000,2782,0,0,-1
180,7509000083020000f10400001f0c000042000000dd0800008b0300008e060000dc0100009e000000c90200003a07000027080000570a0000290c0000c2060000,2916,1,0,2
181,02090000f00900001209000001040000c6060000140c0000b50b00004104000070080000cb030000a20b00008e040000410300009103000008070000380b0000,127,1,2,1
182,4b060000b9060000870a00005f090000a0070000db0b00009f0b0000530a00003f010000c00c0000120600009a0c0000bb0c0000ea0900004f00000028070000,1828,1,6,0
183,270500001004000031000000960300001300000027050000b50b0000e4060000df08000096080000de020000c8040000040300003303000018000000b2030000,3113,0,6,-1
184,f7090000c708000039040000bc0a0000f5010000570b00005a00000012050000320a0000c20b00001d09000012040000f5010000a5010000f200000000010000,1373,0,2,0
185,bb06000081050000220a0000c3020000f30300002300000039030000db06000058040000630900008a0c00004d050000230100002a0c000067010000e1080000,517,0,6,1
186,7b060000410a00004f08000065020000fe050000db07000072040000d80a00006d0000001b0000002f0c000067060000b30300006b0a0000a6080000800c0000,325,0,2,0
187,490900005f0a00002904000035080000910b0000db0b0000cd070000440b0000090c00004b0a000080000000d6020000440b00003b0a0000420200008e050000,3011,1,1,-1
188,1b00000003020000b20100009e040000bf0a0000420600009b0b0000a1000000e8050000300b0000110a0000a803000039040000d8090000ed0a0000b80a0000,2223,1,5,1
189,900b000037040000e70c00006e020000a2060000b3060000fd010000d2060000660700007900000063090000b907000082090000f002000019040000a5000000,1489,0,4,-1
190,800200008a05000037070000d50c00007b030000d80600005206000077050000f6020000c6070000c5070000c901000005060000bd0a0000010400000a060000,99,0,7,0
191,480b0000d4060000130c00005702000034010000d709000011010000240c000001090000db040000a10b0000db0b00006b0100004d010000ff09000015030000,1768,1,3,-1
192,6a0b00007a080000d9020000ce0900004c0b0000c505000063040000970000003c0300001f0c00001e0800000d0c00004b080000b90c0000c609000049070000,78,0,0,-1
193,710000001e080000c1010000590800008d020000ab020000e1070000490a000073030000bb070000ab00000043050000410c0000960a0000690a0000f40b0000,1132,1,2,0
194,d40a00006d0700008f010000b506000000030000b307000073040000d00b000099000000980300009108000016010000010000003d01000017090000df0c0000,311,1,1,-1
195,5d030000040300001d06000049030000ef0a00002c070000b30400009e0c0000f5050000b40700003b0700006803000063060000a00a0000510c000029040000,1882,1,7,-1
196,dd0200006b0c00000709000094050000cc03000059080000650a000042050000e9050000f90500000b0b0000d1070000470a00001d0000005a00000029090000,66,0,3,0
197,5c0400008608000060000000da010000ed0800009f020000c7070000560500003509000058030000da060000290300002a0600001503000030080000b6020000,3149,1,4,2
