trial,a_hex,b,m,alpha,e
13,d70500001707000097080000640300005d030000660c0000e50b0000d6000000c60400005f040000cd04000027070000cf0b000060000000390700006807000038050000b80c0000b0050000db080000030c0000da010000bc070000c50a00002d080000680c0000c9030000f50400002a030000da050000350c00005c02000067090000d7070000360100002b000000400000006a080000bf0100007a020000ef0900006e0b000003090000f1050000f3010000ca0300008b030000680c0000a9020000210100001b090000f90c00005a000000590b000020080000050600002106000056030000d507000067060000b6080000440600000f0600008b0a0000,1148,0,0,0
14,b4060000670600000e040000180500008e080000b50c000063020000890600007c050000c60b0000160c00001a0b00001304000099000000ed050000b60900001504000041080000630b0000d504000028010000570a0000810a00008909000008080000a00300003f060000e7050000520400006809000026070000cd080000fd0200006405000093040000a8090000ff020000e00000006e020000e10b000075010000860c0000c80a0000400400004f070000650200007d030000990800007f000000db0100005f0400009c060000ef0c00004b0100009d060000ac080000730900009a010000920c0000220000009101000021010000e103000078040000,2420,1,2,-3
15,92060000e3070000df0b0000ae0c0000dc090000080b0000a60000006b04000074090000c8060000760000003f000000190a0000b70600000008000073040000090c0000390a000099060000fd0b0000ba070000d90500002d0a00003b0a0000d1090000e30b0000430c000013020000b5010000b30b0000ac0400008d0800009d020000d30c0000c800000028060000150b0000bb040000b80700000c010000be070000670c0000450b00000e090000d4020000a4060000110200000600000053040000640700006f090000770b000008030000050300004d0800002b020000030000005f0b000020070000050c0000f203000092050000ea08000013070000,804,1,6,-3
16,3a0300009307000005030000f9020000da0200009401000081060000700a0000fe020000ac040000e80600002802000071040000b1010000320b0000c0070000d20600004c08000083090000ab020000870c0000f207000094060000d90a0000c9060000ec040000d70300001d0600002f040000c00b00004d0700004a08000066050000c80a00007b090000de010000f70400001d090000e70900004c0900005406000093040000b3060000c7020000bd090000c8070000f5020000180b0000670000008c0400005a0900006d0a0000270c0000da010000fd080000220900001d030000730a0000b1070000c2030000e7000000d10a0000ec0c000076040000,3090,1,7,1
17,fb0c00000a08000006090000650b0000a4050000790c0000ec080000b904000029020000ab04000093060000740000004e080000ce0200003500000064070000c0010000ac0b0000650c0000c109000038000000980000000508000045050000240000000b0b0000a405000034000000bf0600006804000040040000ee070000c30c0000b8000000b6000000610c00009a040000d000000075070000fc0b0000e70a0000aa0600001c0300009d0500009707000006020000bc090000bc000000ae040000720b0000c4010000c5000000fc0400000e080000b60100001a040000d6010000b3090000f80b00000a0a0000d409000058010000cb0000002c0a0000,2101,1,0,-4
18,51040000980800004a01000077090000b50c0000080a00004101000086020000130700006e080000ab080000ae070000dd000000d308000062000000b5090000b3080000fc0b0000fc0900007903000002090000e701000015050000900b00004a000000bc080000c40900000c040000d20500007e050000bc0700007f0200007d0b0000d10b0000aa07000069050000ea05000078080000c30b0000df00000016040000260a0000e70a00005b050000f7020000b305000070030000310500001800000011030000690a00002c000000ae000000bd010000a5060000fc080000da0100006b050000a90200001b0800004a0b00008e0c0000f20700004d090000,3119,1,5,-1
19,1a020000af080000d2070000f407000032010000de0200007e0a000021040000a1040000f5030000b0070000910a0000b9060000e208000003080000e402000032070000a709000011020000e50c0000c80000006909000099040000700300000b0100006e0c0000a0050000d0050000ec06000072070000040200003f05000013030000580200007c0400000c0b0000660c00005a02000063080000df000000940300000a0c00002c0700008f060000f1050000d60800003a0a0000c70b000016080000a2020000eb030000a00c0000740b0000b3000000b2010000b7010000450800006a0c0000720500000a030000ee0a00008d0c000017020000fe070000,2158,1,6,-3
20,8b03000081030000a6060000f7070000530b0000ac070000eb0800009f0300003d0c0000c8020000c9040000eb040000730a000090010000c2010000fd0300000b02000010030000e4010000a3090000380000004c050000c1010000310b0000480a0000460100002c00000085060000b1000000d70b0000ea010000760100008d04000009020000d60500000b0900004b0900000705000013000000600c00001b030000eb0200008b0000002d0b00001e0100008f070000930100004b0300008009000029010000e3080000a40500000804000006090000da06000044070000dd03000021020000eb0b00004f00000032080000ca090000400a000082030000,2621,1,2,3
21,f20c0000df09000026070000ea050000780c000080020000b3020000b0010000540100001b050000b2020000300b00006c0a0000cb010000690a0000e10b0000c5050000bb0800007a010000280300000c020000ae080000b5040000550c0000ce0300004d05000073030000d20b0000de0b0000980500009d0b000082030000c2020000270000007d060000070a0000890100008b040000690b0000510700004e080000e2060000a00700007f0c000030050000dc0700008b080000f90200002c0a000082080000bc000000e5090000820900004608000020030000a9070000af05000047040000c0080000a50a00004d0b0000360900003808000010010000,3266,1,7,-4
22,48060000c802000026060000980b0000570300000e070000b70b0000530c00001f0b00004c0700009a090000530a0000920b0000580300002c0b0000190c000088080000ea080000100100000a0c00009b090000ff0100000a00000083070000e7040000820a0000770a0000180700001a020000230c000009030000ec0c0000f9090000b90500007c020000c40000007a05000009050000f5010000540800008f060000430c0000920700008b060000c20600002b060000cc0b00002a0c000045090000c00700007203000065020000be06000033080000460800005e0c0000bf0200003c000000870c00003b050000c2070000390500009102000035030000,612,1,0,-3
23,c908000093020000890000003f090000bd030000a00b0000350b0000ba050000a3020000f20a0000f706000055060000f00600000a000000920800009e0000005908000071020000a6010000d30b0000f7090000150c000009030000c407000058050000d9030000580600004f0b00009105000012090000fa010000000a0000750400000b020000f9010000900b0000810a00001a01000073020000e20a000029030000cc0c0000b30300000202000019000000180c0000ec080000a90700008d020000b40400003b040000b804000015030000b90000000d0b00008100000048020000ae0c0000b6050000ec05000099020000680c000016030000b8020000,3102,1,0,1
24,51080000f0050000a5070000a40a00002e050000ca0a0000e9000000af0800008c02000046070000ea030000f0070000140a00009b050000600200007c0000005d050000cc050000c20c0000ab0a00000a010000fa0b000024050000f4070000040b000009070000380500002d080000b40500006f0b0000220c0000c80000008d020000e70300007d0c00005b0b00006f000000530c0000d00900006e02000033040000b20100006e000000890a0000a206000098040000720c00002a090000080c0000eb00000003050000820b00001d0700004b06000080050000a30000006808000033000000870400006e09000072000000fd030000db000000eb040000,910,0,1,-2
25,d107000063090000400500008008000001000000b70b00006d0b000005070000b0060000b30100005300000007070000ff070000a0000000f20000002a0300008a0400002f0700004e050000bf0c0000a307000057080000d405000085060000a40100008d0c0000b50b0000040c0000ae0800006d0c0000fe090000f2070000ed090000920600009a000000330a00004f0c0000f20400007f090000a40900003c01000087080000a80600005f090000320c00003e050000fe07000081090000f4060000c60500006f060000460000004e0100000b0900007f02000018030000450000001d0b00008d0a0000d50400001d0600009f050000c20b00007b010000,2631,1,6,-4
26,910500009d0100003d020000c50000001808000061000000aa01000067030000150a00004505000049060000a3040000d9050000f40500004607000025010000b302000002020000c20c0000bb0600005703000048010000a8030000b800000009070000930c00006f0b0000c10c0000520c00009d020000630b000095070000820a0000d3080000590a000015010000c40400008e08000028070000c0060000360600008f060000800b0000c004000031010000ad0a0000de0500004f09000009070000320000002b0c0000f4030000db0a0000d4090000a605000010070000f6000000b907000027070000b700000044040000d9080000640a00005b020000,3060,0,6,-2
27,fa080000fb040000fb0100008f000000a4030000b60700004b060000a50600001e030000230800005108000027010000330a000077090000a90700001c05000062010000cd0b0000f4060000b3070000c10b0000580b000095030000d60600003e040000f3050000ab0300000f0b00008b0a0000cb0900006d0c00001b0b000021070000270600007d0600005802000007060000cc0b0000da0a0000690100000f0100000a020000af070000320a00002e01000043020000c2010000470c00004104000097090000a50a000074050000200a00006d030000e8060000b50400000e0b00000f050000fd070000fb00000049080000360700001309000066010000,3319,1,6,2
28,2b020000ea03000072090000bf00000052070000fc02000006040000460600006f0a0000080c0000e7080000fb08000004060000aa0900009c0b0000790100006f010000e3000000c6080000f0030000f20b000054050000fe0500006c0400004a010000c60a0000190b000047060000e5090000680b0000d1060000de0c0000410400003e05000085040000e505000050040000120b00009e0c00000904000057020000c40200004a0a0000f8050000b00300005901000019060000c2090000250000000f0c0000e10600001b080000170a00005c030000d9010000e5090000840600006d0700002d0100006c040000230b0000b006000076060000f8000000,2052,0,7,0
29,8c030000170a0000ea02000057030000690c00009b000000440b00008a030000a1010000f20700008504000087050000440a00006c0100006b0300003d0a00004408000030050000ea0200006d060000500c0000500c00008305000029020000ad0000004f0b0000320100007c050000d60a000096040000a7020000430700007501000022010000ab040000480b0000ba08000084050000d30900002e020000110a0000fc020000af050000b40600006a0a0000ab020000b6020000c5060000500c0000d2030000ac070000d8040000ba060000410b0000d60b0000ba090000b60500006a070000e4020000e1090000ec0300008e0c0000d4080000170b0000,1395,1,3,-7
30,de030000f2060000bb040000450c00007608000076040000f402000008080000950600001d080000a80c0000610100003702000086070000c6060000950500002e07000054030000bd0300006b060000b6030000a109000052000000f80600005205000044070000fc010000c40800000b0c0000f0050000140100003805000058010000e607000025060000940500006700000072010000f10a000024040000b0090000ca060000cd050000940c000062050000dc0700007e0c00008a060000af0a0000640800005f0c00002a0400004a0600004f03000092030000b604000023080000a908000085050000dd0700006600000023090000a20a00004f0c0000,3117,1,5,-3
31,18040000a30000009f060000a40700006e090000f80c0000890a0000b10600006b080000e2060000e704000032030000d70100003c0b0000cc0100003b020000ac050000a2060000b9060000b70c0000ef0600004f02000054010000690c00005a0c0000b703000026080000a5050000fb070000a5070000330c0000110b00003c020000ae060000f10c0000590500001f070000030b0000d4010000ea090000b80000000509000076040000e90900004d070000d3010000b1020000c2070000d009000039070000d4080000300c0000450700008a060000cd030000c1080000a50c000087000000b20a000065060000f9010000d90600008903000047000000,2753,1,3,-3
32,7b0b000024070000620b00001a050000910200003c020000ae080000b20a00000a0c00004d0100008d0b000096020000fb0500002d0000001c030000ca0a000024050000880400005f040000d70b00009106000045090000880200005b030000490c0000b10400005e020000710c0000a70200007e0200001d0000004b0a0000940b0000af02000068050000df00000074040000f40a00000b060000ce030000400700005f070000ec0a0000960c0000b10000007a0c0000ce0a00001c09000047010000a8000000620c00000b04000033020000dc090000ba070000ab010000190a0000340a00003b0c00006a030000f80100005c080000ec070000b60b0000,2700,0,2,-3
33,fd090000e3070000450800002f0600002b0a0000700b0000050000006d050000830c0000590800001c0a0000e40700009b090000b3080000a602000080070000d1080000880500007e050000e80800000102000061060000110300003907000030070000e00c0000cc04000087060000240a0000ce020000d209000001070000680a00008f0800003e0c00006c0a00003500000042030000090400004e060000d5080000b4070000440c0000b50200002a030000a20800007e0600007305000075060000b20b0000200700005a000000d20c0000420900004b0b000050050000e9070000b80b000089050000520c00002503000078040000cd09000012040000,1230,1,1,-3
34,85080000b7060000ed0900004c0100000e0700005d0a000068040000150000000d000000d20400005d0a000064040000be030000ff02000006010000570a000022010000590a000052090000250300006b0000006a0b0000cd06000017080000060400009c040000450600006b010000f101000079090000b10a0000d103000037060000f3020000af0a000065040000b30c0000ac010000a102000050090000e80c0000c8010000a60500001c040000840b0000de0200008f09000005070000620a0000ad0500004e00000024030000810a000083070000b90a0000b60700005d0a0000130b0000850c00005f060000760c0000ba0c0000b1040000a80c0000,1647,0,5,7
35,6a060000b0080000e10c0000ae01000061060000800a0000330700002f0300005f090000130c0000840b0000c40900005202000013050000a303000078090000b10500007b070000d0000000810a00005f010000e80400006d07000088040000540c00002b0c000028070000d60c0000e207000045080000ca020000f6060000d30b0000dd0c00002e000000aa01000040000000de09000051080000f4060000070b0000040600000e05000031020000780500004807000048070000790c0000630200000f08000018050000fe0c00001c01000031010000950b000077060000f20900003c02000022030000c6040000d00300001e0a0000ec03000024090000,515,0,3,2
36,8a01000008060000f80c00007a030000e2010000590000003c0000002304000012070000010c0000de09000060060000cb0b0000b40900006c0100008c08000091010000b20b0000d3050000b0050000fd060000a1040000550a0000fa080000790b0000230b0000b3080000420900007802000030090000a301000083080000d1000000930b0000860100006c0a00004c010000de0800003a0000002e060000a10c00006b050000380a0000e909000086000000f4070000ea080000dd080000e40c000068090000b10700009c030000af0400007f0400002b060000210b00007b0a0000ac050000e2090000ac040000bb08000015040000a30700002b070000,89,0,3,-1
37,2c070000c4050000f2090000d7070000bc0b0000cd0600002d040000e0020000bc0300008d0300007004000065060000640600009d00000083070000bb0100008a030000230b0000550b000043000000ab090000da0200002d0400004d060000e70600008f010000f901000025070000b2090000cc020000350c00009b000000cb020000a90100008c0000008900000039050000580c000060030000a8050000eb0000009e0a0000760a000007010000990500000f060000ae0300000504000045090000650000001300000069010000aa01000035080000e901000093040000250000002d010000210400009d000000300a0000130800008e05000040060000,912,0,4,-1
38,ae060000970a00007f0000003c020000cf090000b70400004b0a00008d06000070080000a20a00000b0700006b040000a40c0000400b000075020000d40c00008b050000450b0000750500005a0700009c04000062070000240200006f09000017070000e40700000a06000011070000df030000ab0800005c06000064010000d208000058040000700700008a040000940200006a020000140c000022060000e00c00002904000051050000bc090000900c0000b1080000ac0c0000c404000019080000b707000018010000f00a0000e50c00005a080000d40300003a0a0000380b000030030000310500003100000037030000320600005d050000ed030000,1915,0,7,-1
39,e50500005d09000073020000d308000051020000c50c0000dc0100004a020000d7030000c0030000a5010000b1040000bb020000110400005803000047060000a50a0000ed0300005d080000ad0b0000800100003e09000078050000370b0000500900002b0a0000010a00000d0200009c010000df0a000042000000f80c00007a000000a30500006d0b00006f0700001e000000b0060000bf0b00001e080000940700005304000024020000700b00004e01000076080000b0030000e7040000c30a00004302000090080000f20c0000c705000018090000af030000860500004009000025080000a1050000930800005d0a0000730700007600000045090000,1601,0,3,-1
40,1209000061080000d0050000ac050000b00a0000d00c00007001000080090000b50900009106000067060000250900004803000040060000cb010000a10100007008000068070000760400004b0200005e050000c60400006409000089040000b3090000490400008f080000e10600008c070000f60b0000e40500001e020000eb040000b00000008f0b00001b020000cc0700008a0500007a0c00009f0a000024050000da0c0000450a00008c090000800c0000340c00002f02000040030000a80b0000d7070000d0040000a90700002506000079060000c6000000090600000b0100007d01000077050000fa04000097000000780b0000680c000085070000,571,1,6,0
41,880500003e000000080c0000d6040000e40700003a01000000070000f4010000730b0000b9020000b4080000310900003a0b0000120b0000900500003e06000023050000dd00000011060000b00a00002d0800000a03000039080000a1010000550b0000f708000065070000ec0c00007b000000600a0000b50b000080040000c0020000e90b0000dd040000b8040000a90500004d0a0000f00a0000f7000000f50800007d060000cd030000ca0900006e0c000022050000a1070000570500008c060000100b0000b8000000cd0a00006e040000ba090000bb0b0000be0c0000160a0000090200006e070000130a0000df070000a10800008c0c000083020000,1796,1,3,3
42,650c000055050000a9070000ff02000055010000d2000000d6020000040c00005a0800008e060000c6020000680400007c0500008a020000720b0000e30b0000ad05000048080000d5020000bf0a0000c3070000450200009f0500003d0100001804000046030000b4020000370b0000c2000000f30000003b000000ce0100001a01000063070000dc0500009003000016030000f30700004b020000050a0000740c0000cd0a00006e0b00003a010000450b0000b9000000530600009c080000ec020000f80100000909000074020000350c00000a0a000000030000f901000076060000420100008f0c00007d0400004301000000030000ea0500006b0c0000,1873,0,7,-1
43,b203000072040000e2060000480800008203000011080000480c00007b030000ea0200004f080000a701000020000000ac0b00005208000039000000260b00000c090000190a00006a0000009a0300003f060000510500002b000000aa0b00000b070000e1020000a0050000ea040000be0a0000d10b00008e0b000015050000fb0900006f0000005c020000a00800000b0a0000f00a00009e00000025040000750c0000c5050000060c000085070000cb0c0000b2000000df0100002c090000720b00004a080000900400007a010000fb010000410c00004c09000052040000fe050000cc0a000018040000fa0200003f08000007050000020b0000870c0000,1333,0,4,-2
44,4e0000005e030000c10900004b060000f60c00007b070000e805000049020000ca070000ec000000510200004d0700004b050000d70c00009b0500007e08000012090000bf05000052010000ea0000001f010000310100001a07000010040000870900002a0c0000310c00001c0c00005c030000ac09000063050000d3000000ed0000009e050000990b000073050000da03000052030000a40c0000df0000002a020000ce050000db01000081070000e60000006a040000da050000200b0000ad070000a2010000280b000023010000fb0b0000470c000093020000190000009b0a0000db04000093060000310600000a0400004f03000074040000be0a0000,2735,0,0,-3
45,8f03000057050000720000000a010000030a0000f0030000da080000a20300004c07000031010000fc0400005f0c00007e0600002103000086060000f7080000120a000000050000f303000097040000860c00005d010000120200004800000033000000050a0000b402000018080000440000009d03000043060000820c000098060000190b000085040000530000004c03000075050000140a0000cb02000064040000ed0b0000d90c0000490b000062000000a5090000e1070000b60c00006f040000850b0000580b00001301000046030000f600000033030000a7010000570a0000bf010000830700000c010000bc0300008e090000df0b00008a0b0000,1879,1,2,-3
46,06040000410a0000da0700008e0b0000460900008c050000eb06000010050000a4020000060100004a0900007c0700008403000038000000dc06000014090000820700005b080000520c0000a6090000dd0a000073090000eb060000280b0000b5080000cc010000300b0000240600004f0b0000ed000000020900007b010000d2010000ee00000032080000aa04000068050000cb0a00001505000014090000fc000000a0020000520000005c0100002e0800009e030000bc05000054030000cf070000e9080000360400009603000024060000ce040000270c0000380100001b0100006c0400001b04000073020000f40100004b0b00006a03000079090000,3137,1,3,-3
47,f105000073020000d4060000f00b0000200b0000a70a00004502000034040000fb080000ce0200004b08000048040000520400003506000068050000fb060000fd020000dc04000019040000e808000025050000b10c00005f0100002b020000a20100005e04000029000000790500009b05000003020000b80400007c080000e70c0000af070000d10c0000620c00006a020000a50200003009000090030000ec040000ff0700009a050000d909000036060000e00100002f020000760700009e0800004a040000820c0000040000004803000047060000c4030000ae00000085050000b00800007f05000010060000d1030000940b0000480a000063030000,2526,1,3,0
48,5a0200006d03000073010000e50c00004c010000de0c0000890000002801000087020000a0010000da0700005608000028020000cd04000072060000d5060000050100004e070000860c0000950300001a0900007d090000a404000096060000460a0000920900006c040000d10a00005f0a000003030000fc070000590b00004b090000120c000066090000bd030000a80b0000980b00005e000000f4030000a1050000ae080000020300006c06000085070000630b0000840c00005c050000fa0c0000460b0000fd030000360b0000bd0800009303000032060000fe0600003a080000e40c00005e0a000002000000520a0000fe0600001404000087040000,1697,0,1,1
49,8a0700000e060000af080000b3090000b6030000a00400006b0b0000420a0000a7020000870800001d02000064010000ef0a000056030000cb0c0000290a0000b70b0000d90100006d020000ce000000be040000d100000039050000490a0000c8040000d90100003f0b0000b0010000ee0100007107000037040000110300003f060000b7040000af090000090b000027050000940100006a0c0000e70a0000490300007c0000009f0c0000c30c00000b060000a000000048040000af0800004c09000070030000f90800006c0100006a06000017020000c10c0000e30500003e00000011030000ce060000640000005c0a0000f30000005d08000093020000,66,1,4,3
50,ca050000ef0400002e000000aa020000330b0000ef08000003080000ab060000a1080000010700009a0400003d03000064000000dd0b0000e306000025090000250500009d0c0000330b0000a9040000dd0600003e0100009602000048060000d6080000610b00003606000090060000a60b0000f006000049060000420000002d0800004d03000049080000420b00006002000002060000cd010000ce070000b40900007b030000c80500009e010000ad040000e4030000720200008f0b00004c050000b5000000230b0000b6070000280300005f0b0000d20600001e080000ff0800007a030000a5090000d90c0000e4050000690b000038010000af0b0000,1444,0,1,3
51,550500004a0b000091020000110400001e060000150b0000b80400003a0b0000430200006a050000f8040000740800005e08000013000000c50a000033050000540a000072080000c2010000880b0000d8050000290100004b060000c1050000e80000005b070000840c0000120300008f0b0000e90b0000ae010000a6070000b9090000f708000009070000520c0000130800005b030000da0b00005e0b0000310c00003601000036010000600a000035080000a2020000cb09000050010000f20a0000b3050000800200001409000019060000190600005a07000003060000170300003409000080030000780c0000f70a0000c9070000e704000021060000,479,0,7,-2
52,fb040000fc040000c00700003a0800009f060000d40a0000a6050000ec0a0000960a00008d0c000004010000c9080000f7060000cb0700003d0b0000930400001508000000000000ba060000480a0000f30200003605000089000000490a0000ed000000a602000065080000690a00007103000014000000f00c0000be0b0000170a00005b0c00004e060000cb050000280b000056070000e20100008a0c0000be0a00001a0900004503000052060000240b00003e0000006f08000033060000fb010000750100003d0c0000400a000026000000d5000000610500003005000064020000cc06000079070000890b00008d0800000f060000bc050000cc060000,847,0,6,-1
53,cc0300002c0900006e0100005c05000099010000ab010000cd0400005b050000e8080000df020000e706000003080000de090000a3080000530c000086080000a6030000d60a0000db070000480400006d0300008f080000690a00007b0b0000df030000dc0200009902000051040000b00700002b030000830b00002f0400002d09000058020000170000006a000000d5040000cd02000027030000bf060000bf09000025040000640000005c02000001040000930300007e070000190b0000fb0800004e040000b70300001a0800005f010000a309000008030000fa080000b307000026070000870c0000ca0a0000ec080000c5060000d2020000c00c0000,817,0,0,-2
54,f50c00002e0200004f09000079090000d50c00002f000000fa0b0000e3080000a10b0000100900003902000025010000d70a00007c0600001f0a00006a0700005c080000ec0000002c0c00009c0600004a030000e80a0000100a000055050000a8010000e0090000b7000000020400009f0900004505000037030000ac0c00007e04000099000000550900006e0b0000840c0000ef0a0000ce0600009c0a00007c060000fb0a0000e605000003060000e40a0000b7090000640400005c000000c008000049090000e5060000dc06000056070000080600006c020000a00a0000e6060000da070000dc050000fe07000009050000ad08000011090000800c0000,1386,1,6,-3
55,52090000190700002409000057040000180300005c0300003f0c00004e0b0000000c00001d050000b0090000d104000072090000e4020000240800009708000066010000660500006a04000024010000680900002f0b0000f50700005d060000c3060000cf040000c8030000cd0c0000c1040000a3030000230600002b020000750a000097040000540500008a0b000066070000c4050000bc0a0000860900007f050000a60c0000980800003d000000f8050000590a00009f05000032060000a2090000ea060000bd050000670c000004030000d5040000d40c00006c0c0000870b0000bf010000b7030000380a00009c05000000020000640c000026050000,611,1,4,7
56,d4060000000c0000250100008d060000180100001a070000480900008202000022070000f80c000048010000960a0000280400007c01000075070000b10200004b0a000000090000c30000004b020000f0060000df070000e30b00006f090000b8020000f30c000097090000b20400005d0c000087070000dc080000670c0000fa0a00002a0a00004607000052080000c50400008e070000750a00009c0700004205000099010000f9080000f6090000f70b0000db0100002b070000d20000004f020000f90200006f080000b40600001306000093050000940a0000220a0000ed020000390c00001c0600003b0a0000890100009706000001000000660a0000,370,0,7,0
