trial,a_hex,b,m,alpha,e
24,070700008a000000a2060000340c0000830900004d080000f40500000a020000470300004a020000d2010000be0a0000a40200002f000000080400003a0b0000c50600006d0100005b040000a4050000d203000023000000ca0600003f0200001207000022050000dd070000250a00007c0c0000f4080000950c0000a0070000,2088,1,1,1
25,7509000060010000e80c00009b01000049020000af090000ac0700002409000065020000380b00009a010000b7050000a60400007004000011040000c6080000850200006e000000f60b0000680900000b06000062050000790a00003d0600009e0700009a010000750700008901000093050000b50700006b070000810b0000,2231,1,6,0
26,e00a0000c6040000bf0a0000a2040000f70100006e09000087090000da0c0000200200000709000066000000760100002f0600005e030000cb020000550400005c010000e406000063030000c6020000060900005d070000f90000000c030000b906000085020000a50c00009f030000020b00002d090000390600006a000000,2934,1,6,-1
27,390b0000e90a0000e50100003e0b00002c05000034070000ad050000a90100009c070000c408000021000000a70c0000ea08000046000000be0a0000630b0000ef0b00002e090000d30700007f00000094070000e40400003d0a0000ea09000044070000d603000018030000140b0000920a0000f10b0000cf06000006080000,3082,0,6,0
28,9a0400006208000079090000f6000000b70100000f080000620a000049020000c7040000170c00007c070000b205000019090000030500000c080000b706000064050000e6090000410200001f0a000062090000730200007b0b00004c0000004c0c0000c5060000c0030000880a0000ca0a00009c0300001a080000cc010000,621,1,7,1
29,5805000043070000b6030000bd0300004e0300009701000038080000bf0200009c020000d8080000ed010000490c0000440c0000c9000000f0090000240b0000ff0a0000770c0000020c00002608000029070000a70b00008d060000e3080000b70b000044060000c9010000400b00003805000022040000f002000054030000,1474,0,3,0
30,980a00006d030000340600003f000000aa050000170b0000e204000077030000d1090000440300004c010000240b000013060000bb0c00003c0600005d09000000030000160500008d020000f802000095070000060000001f050000b6060000eb010000c7040000e304000015070000780300001a070000f50000002b010000,148,0,5,0
31,31000000a403000029060000df0a000029080000a10900006c0b0000b809000049040000560c0000a004000063040000c202000049090000eb0a0000260b0000340900003d030000f30000000d0000005d090000ad060000ce08000095010000cd050000e805000040010000d20200006706000002010000ce0500005e030000,1496,0,3,-1
32,0e010000dc070000080b000063000000cb0b0000f708000018090000f4080000190500004d0c00001d07000052010000eb060000c6020000050100000c0200008f02000036010000fd000000520b0000020a000051010000950b000002000000b10c000012060000700a0000b90b0000a40c0000c90c0000750000000f000000,1909,1,2,0
33,8e0000004e0000000f01000076020000360700007305000054080000790800004c0c0000670c00007d0c0000f20300002b0a0000030000004f060000a4020000b3030000af0b0000f2050000950c00005c070000300900006506000052080000bb0900007b030000ac0100009d090000730b0000aa030000b603000088000000,187,1,1,-1
34,3f010000ec070000140c000001060000650c000090080000160800009f090000b0080000e907000089060000200900008e080000b5050000710a000015050000400a0000f20700009007000085060000b20c00008e0a0000010c0000dd0c00005d0b00008b0900000d020000e4000000040000008b030000dd0400007f050000,2845,0,5,0
35,ab0b0000de080000ed020000270100007d0b0000930b000080060000800100001006000006060000cb080000da0b0000f10c000016060000bb0a00001d0b00006b0400002b060000da0400004b0900008c0000001d000000a5000000e7000000d20400001e050000e10900004d000000250700004f0900006a040000cb0b0000,475,1,3,0
36,280800008e0c0000fe02000020050000e9010000ab0900003b0b00009b0100009e0800000f070000fa0a0000f70400008c060000cc0a000076030000b50800006d0300007207000079080000b50300001a060000450800005e010000e70c000060040000ec0100008b020000c501000031070000d70600007b030000b2080000,2377,0,3,0
37,090b00009209000088080000920900007606000097010000f70b0000b009000097070000f0060000ce0600004b0c000086080000a6060000940a0000720b000039090000990700000d010000a308000016040000b40600007e050000ed0900005e0200002300000090010000250200006b080000c80500003f0200003c010000,1394,0,4,-1
38,1502000095050000c8010000b70900007f080000f4020000750400003b010000990b0000c70c000097070000ef0700006d08000042020000e0090000ac000000ec0b00000406000068040000360200002c0400000e0c000081080000570800003505000091010000160c0000ef01000027060000710000007a03000050050000,353,0,7,1
39,26040000c2030000ce060000290a00007801000088030000b70b0000b403000027050000c30b0000630600001c03000004050000e10b000065020000050700009a0100001d06000033060000f70600004a0900003c040000ca090000ce030000460a0000c4060000b8080000ba09000034050000b5000000b2040000130a0000,2316,1,3,0
40,2f0000000a070000e8010000be060000640c0000eb0b0000470800000e020000750400000f020000b50800003c0c0000b1000000f6090000530c0000f50200007300000016000000990a0000570a00003c0a00008c050000ce000000450c0000dc01000058040000e80c0000b80c0000c70100004a0000009f0200003d0b0000,457,0,6,1
41,7c02000023010000100700001b040000ce070000b70100000f050000fe050000ed0500007f060000d007000079010000b2080000740800000f0b0000d700000003070000140b0000ec0400008f010000a40a0000a20b0000bc080000a6000000670a00004f0b00000502000081000000400500004f0800007e030000e3050000,957,0,3,0
42,6f030000a70b0000070a0000ed020000d7000000fe040000a70a0000cc04000068060000f10c0000dd0700003c080000190300006f070000ee02000041040000fe0600007f030000500a000038050000990c000032070000ab010000f7070000fe0500006e00000099080000880b0000560c0000ca010000dc0600008c050000,194,0,7,-1
43,890600003c0600006e0a0000e7070000fc0900000107000084000000270300007e040000990400005c0600000c070000f30b000074060000a20b000017080000fb0b00002a0500000a0b000056040000e10a000051000000750000002c05000070070000950c0000d1010000ac020000b6040000d5080000bc010000030a0000,2461,1,4,1
44,260600003c0300001f0700004b010000c70b00002b030000f9060000450a00000607000027050000d7070000ae070000600b0000230a00005e030000df0b0000240b0000030c00009101000070080000030200000906000079010000b00b000008010000ed0b00000c010000e106000052020000e00300000906000046010000,2780,0,0,-2
45,19010000c608000068000000b0070000af0a00001f080000cc020000ac050000300400006d090000db0b0000b903000033030000e3010000460500003606000024000000f8000000fc0100008b000000ed040000ae090000e2010000a6090000f30b0000c204000077060000510900007c000000a2030000fb0c00009d020000,1957,0,2,-1
46,dd090000cf030000bc0200004a080000220100005b0300001c0400006b0700007d060000dd060000db000000380800004c050000510a0000c80900009305000061090000ba0a0000af0c00006f030000ae0b0000b30600008201000093040000b30300009e05000019010000bb0a00009b030000b6020000b3000000ff0b0000,872,0,3,-1
47,8300000097060000f40b0000cd060000650700009c080000f90c0000200500006f0000004e0c0000a1050000420a00003e0c00000b0c0000470c0000ed00000026000000ed0300004b07000065050000f00400002b060000bf00000051010000bf04000005050000c00600001d0a00004c0a0000500400003f0700007e020000,339,0,3,0
48,47030000a00100004d0500001d0c0000be090000700700002b020000220a0000ae010000b8000000440a0000d60000006e030000a70a0000a2080000c9030000c60200003b030000a50400002c0500008d000000090c0000d7020000ce00000046060000470a0000f80a0000320700003a04000079040000630900003f000000,680,1,1,-1
49,510500008f0c0000f8070000360a00006f070000590300008607000010080000f00600007e070000330c000099010000d8010000b2070000b7040000cd0a00009f0600007108000035060000290b000051020000540b000065020000c20100001a030000d306000092090000980c00007a09000012060000160c0000d5040000,1886,0,4,0
50,950200007e0c0000f505000067060000df040000b10800007f090000df010000770b0000e00700000a040000420900006c040000280400006b04000045030000b20b0000e8090000f1030000d00800001e090000e8080000b90700004b00000085090000190c000014070000ed0100003b0800000b0c00005900000030000000,1671,0,1,0
51,0c000000940400004b09000032000000160a000063050000c6070000f8050000f0040000cc0c0000a8080000f4020000a6060000000b000077000000600c0000930800004a0c0000a3080000fd09000026080000c7070000af0900007707000036010000970800007c0c0000af06000069060000480800001609000067050000,1965,1,7,2
52,67060000ee050000a90300007c090000d70a0000840600000c02000048070000910c00000b0a0000fb060000f50c0000d303000016010000ac0b0000e1090000e3080000ff080000b40600009f010000190b000073030000eb04000001080000b70c0000540c0000b9010000d4080000b30a0000c0020000a405000008060000,3022,1,6,-1
53,f00300008a050000da040000080800001d0a0000f9040000530800004f050000bb000000d7020000950900001608000098070000150000004b0a0000d00c0000840600000f090000820b000070030000df0a0000930400001d040000490b0000c8010000b8010000b1030000cd030000570900006b010000f708000006030000,1793,0,0,-1
54,6d0c0000910b0000fb03000083030000db0800003c0300008c09000043080000270c00008d0b000040070000d800000021010000be070000d800000065000000d9060000a00500009a030000d6090000ba0400004d070000190500007609000036050000720200008b02000006020000d4070000630200006202000029040000,417,0,6,-2
55,050c00009c0000007e0200003b070000b20300001c070000410800005b080000b3030000c00800000807000089030000f9070000770600001a00000036010000070a0000a8070000270800003b020000c80300009c09000056000000c50c0000a80000008f07000046070000a90900008309000042070000e0020000db080000,18,1,4,1
56,650000008304000032040000520a000052070000f2050000a8040000f40b0000c00a0000df0800001b040000940c00003a070000790c0000380b0000940a0000c8060000cd07000009050000920a0000bb0500006f030000cc050000ea000000770b0000520700005a0b0000f40200002b0a000052090000260a000097060000,2536,0,7,2
57,d80700000c060000b10a0000c009000054010000dc000000740b000018060000a5030000120200002701000095070000ae0800009e010000c9090000af040000b008000082080000fc0400003d08000035030000c10a0000b403000031020000d3090000eb060000f3000000ea030000a80700000f030000790c00000b010000,1052,1,6,1
58,530b00006f030000f309000081000000fb0100003509000011070000a7020000fc0b0000020200000f0600006a0b00006c010000350b0000e6010000e20a000093010000f6060000430200005b0700005b0200004c0800009c0000000e0b0000cc01000093030000a4030000fc080000cf09000072090000340500009c030000,3044,0,6,-1
59,3e0b0000220b00005d020000a9060000c3080000340b0000bd080000c1070000270b000011060000150c0000500700002c0600002c080000d70700007d0900000c0500002e010000aa050000260b00005907000038030000410c0000c10b00009d0000009d010000d801000053090000ca000000d10100004f0a000039060000,1515,0,6,0
60,5b050000b8040000f50800000b0b0000970a0000310a0000570900008e050000aa020000a8010000fd0800003505000076060000e2040000d60500005e020000060800009d000000d10500006a0b0000140600002e020000280a0000e50c00006d080000750a0000800a0000630900006500000051080000110b000094060000,445,0,5,-1
61,ca090000f306000096080000bd0b0000450700008103000094020000130300001609000071040000ec0200004e0a000000040000cc03000042090000ed00000088010000ee000000a1080000d70c0000590400008d050000460000000a0c00001a010000b5080000930000005d040000ad070000b307000014030000b8080000,612,0,7,-1
62,39070000a90a0000cd0b000084070000030b0000510c00001d01000013010000ad080000b1060000f40500005d06000096010000670c0000260600001b0300001f090000720a000096020000a000000036020000f1070000ab09000026030000910700008e040000be090000cb000000530600008109000014060000690b0000,6,0,7,-1
63,de0700008b040000d3020000110c0000690600007b010000c40a000021010000a10000002c0b0000bc0100002c0000007b0100008d030000ee0400006a030000f40700007403000036020000ae060000a7050000a704000022090000c0040000270400008e06000075000000f60100000b060000070b0000880800006a0a0000,872,0,3,-1
64,5a080000ee0800009b0b0000730200005b020000ca03000019080000a30c00003e02000020030000d20b0000b00600009f0a00002d060000830900001d080000de0b00001809000045070000ca050000d60c00004403000049070000170600004d040000380c0000d6070000de07000089090000890b0000db020000110a0000,1372,1,4,1
65,480100007b0000008e030000e80100007d0200009b0500008b000000b20c00003202000051090000b5010000f70800006e040000e10200001b070000730c00009a0600004f07000081020000c60700009b060000270000001a0c0000bf0b0000be020000a40600003508000040060000d30300008b03000064060000dc0a0000,2410,1,3,-2
66,46030000230a00006f0600005e0700003a070000c1020000b9030000f3050000d2000000680c0000a70200003c0700009e050000730a000036040000090100006f070000710b000002060000b503000031040000e20c00000b050000190200000c070000370400007b020000910100001a050000f3010000b70c0000d6030000,3295,1,1,1
67,57050000220c0000040c0000b2040000b90a0000050800009f0a00005e0100009d0000000e0900006c070000f708000006090000300000002f02000076020000a10000006b090000e9040000ad0a00006d0c00009f000000520300008a0700000a0a0000d30c0000d80300006009000039030000ef0b00003803000002080000,3116,0,7,0
68,5b0c00002b0b0000c80000000d01000014060000e80b0000310500000a0b00006f020000b0030000fc0000007b070000120a00005c050000580400000b0800007704000036060000c5020000340700008604000059050000a20400006f04000021030000330b0000210a0000910600007d0c000052030000f60900008b0a0000,302,1,0,-2
69,c509000014040000e20b000027010000b9080000c50a0000e0040000ac0b0000ea0b00004e0000009d0b00002d020000aa040000cd0c00002c020000e2070000400b0000a3060000ed04000024070000ce0100005b0a000019000000550000003504000084030000bc000000840b0000c70b0000530400006e010000fe0b0000,261,1,3,2
70,9e0c0000c7070000b10c0000b5020000e307000013040000870b000060060000ba070000a3070000d30a0000560a000074020000db050000bf0800009b020000960c0000130200002c00000033010000e40a000070010000f8030000160200005c060000da0c0000960500004b05000028030000e40b0000af040000bd050000,842,1,3,0
71,83090000690900004f080000570b0000350a0000260200007b00000047050000af0600004d090000e20c00008c020000db080000c20300007c0900008c070000e00b0000690c00008a040000df000000820b0000be0a00000d02000059080000d40200000a0b0000260500003f000000dd0500009a0700006d00000023040000,608,1,7,0
72,800b0000e60a00002c0700002b0400003807000059000000e10a0000c8080000910600008204000043090000af0600001408000035000000970c0000e4050000e40100000a07000006060000f9070000c10000005f0500001e03000032070000fd0a0000400b0000e40b0000b40a0000840200004f0600005f010000df080000,1547,0,0,-2
73,850700003e040000db0b00005907000002080000990100006108000005080000100000009f040000560b0000b90500006b060000e3000000ac09000009010000ea060000b0020000a80c00004f07000088000000550a0000f905000057020000dc0b0000330b0000e30200008a0400001c07000060050000db070000ce090000,2605,1,2,1
74,e20900003a0a0000700200004f040000ec040000b40b00008b030000ac0b0000f30000003a00000014080000740c000087070000600000007801000040000000e20a00002d0700003d010000420200002f0500007108000077030000ed070000f5000000370c000015080000c10c0000fd0b0000e80b0000a809000091080000,1947,1,1,2
75,2e02000057030000f20000006905000073080000b9030000d0070000200400006e0400004b090000a1030000a80b000086070000be0c000013050000350000003e0000008b0c00001c040000980b00007503000011080000540a0000d105000022020000450600000e0000000b0b0000940b00005f0300008b02000040010000,3072,0,0,1
76,710c00007d050000f6020000b3030000cc0100004c0b000016080000ac020000d30b00003a0a0000160700001a0c000026070000370a00006a080000b60200002c000000b904000048030000e8020000b0010000590400005e060000360a00007c010000090b0000220400008d0500007a010000c30200007e00000000080000,357,1,0,0
77,76000000270c0000d4090000640b0000a50a00004c070000660700008b0c0000270c0000cc0600005c09000046090000b50200005b020000970300009b030000ff070000290c00007f0b0000100500002e070000600b000090030000c90600009107000026070000e30900005b0700004a0b0000c3000000600800006f060000,314,0,3,0
78,690800000e0100004a0200000b0600007e010000ad0200008c0100000405000005030000900a0000210200006c0300000e0400008b0900007c0b000092000000ca0500007d0300007d040000c80c00007808000081040000130a0000c2080000d1090000e900000081070000070000004d0600003a030000c70a00001a000000,959,0,7,0
79,880100003001000026030000ca040000c8080000080200008d080000390800001e000000640b0000fe080000d40a0000a8060000a80700006a080000f3070000990c00004005000030080000bb020000ba010000020c0000a40000002a020000da000000de09000063040000fc0600004d030000da000000070300007c040000,908,0,3,0
80,c8090000e7010000e0040000fd08000004030000080600005202000023090000ab0c0000aa0a0000a209000022080000f2060000df08000043020000440600000a0c0000b3090000d808000098060000e90000004c080000a30700004f0b00002300000053010000c10b00006e06000073060000450a0000cd0c00003b000000,1193,1,2,-1
81,46000000550400006f070000020c00007d020000cf0600008a0c0000cf060000710a0000d80700005a0400005b000000070200007f080000f9010000d20b000055020000970a00006c0800002f040000f90100008703000047030000b60a0000e70c00009509000082060000030b0000ba0a0000f9070000790700006b030000,1037,1,0,1
82,e7040000ae080000140a000016070000bf0700005e010000bd0a00007b06000029090000fc0b00004a04000029040000db040000520200006b0c00006b0b0000a2060000010700003b070000ba0c000080030000f40a00002a0000008d0b00009906000017020000280200004206000034060000f10b0000800600002d050000,550,1,3,0
83,9d060000630b00000e04000094010000fd07000036080000bd0a00006e0a0000da09000008040000710500008a090000ca0a000079030000bb0c00000a0a0000370400000e030000d50c00003a030000ee010000bf0c0000fc0200000d0b00005f01000017080000d80b00006806000086060000ac080000bf0a000055010000,464,1,4,0
84,2203000071070000bd0600002b000000c1040000340a0000ae0a0000be0c00002b090000bf0900000008000071050000b907000003000000490a0000080c00009a020000f3040000c9070000680c0000da0200001f0a0000060a00006600000036030000b4040000a4050000f70100009803000052080000b5050000c20b0000,672,1,1,1
85,c206000036030000340300008e0b0000b4020000f50000007f01000054090000040100001e0a000008020000b90900002e0000008103000085070000340200001805000075030000c30700002c060000f8060000700400002d020000fa000000910b00001b0300000908000099030000bb0800004b0a00006807000083010000,2972,0,1,0
86,2d0500004101000000080000a0050000890a0000350700002102000070050000230800006f0200006a050000220c0000d2020000860b0000620200002c060000e0030000ae0a000064030000b901000058010000980a0000ed0000001c0a00007a030000d50000008f0100000b0200006f050000430700006c0100001a000000,2289,0,6,1
87,190800005008000049020000f1000000c301000095000000dd0a00003c010000e60800002f040000870b0000e8050000610700004c0b0000ff0300007a010000560b0000fa020000970c0000d20b000090010000e5020000020500003d0200006d000000c705000029050000370800004e0a000023070000bc0300004d070000,1550,1,1,-2
88,460200002d060000470000004e030000da0500002d010000b707000093030000980c00003d080000cc020000600c000060020000ae0b0000d806000072060000a4060000b10a0000600c00000504000007020000c4090000550900001f02000021000000de0c0000b605000083020000010900001a0b0000d602000090060000,339,0,7,-1
89,a3030000e707000035010000b9030000a8030000460500002f0200003d06000071020000510b000037060000430b000053060000200400001304000017030000fd0300009f010000990400008e070000f2030000af0b00000005000043040000cb080000b0090000370c000027030000a60600000604000062070000c2060000,1326,0,5,0
90,a30000004f030000220600004a0300008f030000ac0500001f0b0000d4000000fa090000f50b0000b50000004b030000b5020000c5060000030b00009d03000063000000cc070000cc0000005105000008020000890a00001d04000094010000900400001b010000ee0a0000410800003d040000d20800007e030000920b0000,315,0,3,-1
91,79090000130b00009b090000e2010000e5060000000d00001e090000a9040000520200007e05000015080000560600004e0b000067080000970800003e020000d4020000d70400004e00000002040000800000003b040000c80200009c030000b80500008c090000c10200007705000015030000920800003e020000b7000000,1493,0,3,0
92,a60500000f070000f708000054000000a8060000830b0000240400008e040000410b0000850800009d0500009a02000008080000950b000044010000a206000062090000370c0000e60900004d0a0000f2070000fb0b000012080000cb0300009d040000ab04000074080000a0000000f605000096010000da0600008f0a0000,525,0,5,-2
93,cb04000072050000b2090000a00c0000fb0600008f090000d5050000c80700000a0200007001000094080000dc0b00004b040000400b00006c070000ce030000b4070000fc0b0000de040000720400006b0a0000b70a0000350c00009608000079040000c6010000c507000043050000540c00006f08000099050000d1070000,2135,0,4,0
94,660a000006080000ed0c00004d080000aa080000e50a0000df020000a50b0000970a0000190600007d070000130a0000bf020000bc0800007009000023020000180600002707000061010000df0800006d08000055070000c60700006a02000042010000c4040000420b00005f000000c0020000c60100001905000077090000,2495,0,1,-1
95,f007000069090000c203000018070000440900004d070000a7010000fd0700004009000092060000fb080000be0a0000da0a0000d40c0000fd030000e50000002d0b000013090000d30100009b090000720b000059040000600500000d030000b3050000c6090000bc0a00004c030000920300007c0200002a030000340c0000,1423,1,4,-2
96,4f0800006707000051090000d4060000b30700006e0b000068080000f70b0000e4030000d2010000a80100008d080000d309000048010000f60400007e0700005e09000043060000900a0000a50a0000d904000068090000540400008c0100000c0b000039030000fe040000f402000093000000990100006e08000067060000,2927,0,4,1
97,18090000830a00003c0000000c020000bb0b0000d60b0000d70700009d0c00008007000057030000a00800007e0c000001050000000300007a0900007f060000b40c0000f4080000e5050000980a000020080000ab050000040100007509000097090000ab060000df050000ac0a00003e010000b40a0000960c000046060000,2956,0,0,1
98,ef0800006604000039080000460b000047010000c60100000c050000910c000015090000d900000006070000160a0000b40a00009b09000072080000650500001306000043020000b102000049050000490b00008f020000c40700008503000016070000c10c00005805000079050000f00b000051050000f20200002b050000,932,1,6,-1
99,c40c000015010000eb0b0000200a0000e20a0000dc06000094060000990700001d0c0000c3000000600100007b090000a30a00000e060000060b0000ec09000036030000dc0600000a0a0000ba040000f1070000160700003f0000004400000005070000100a0000d50300004c0b0000eb030000b3030000e002000086040000,1477,1,7,0
100,ab0c0000ba0500003c0100004d0c000038070000c4000000b50a00005d0c00007808000079090000bf0b0000700c000049050000990a000064060000c40a0000530c00007f060000bd020000d30c0000c40a0000b4050000410a0000af0900007d0b0000850500009b0a0000820b00002a07000089090000fe010000d3060000,2547,1,5,2
101,5d0c000032060000e9040000c401000001030000ed060000b003000084000000f2010000550900004a020000e706000005070000a00c00002605000055020000a4090000aa0b000014050000200a0000ba060000db040000a30c000005080000e8050000520c000095010000710c000006020000830900009b07000073090000,2404,1,4,-2
102,2208000053020000220b00009f01000045090000ba0a00009d040000ac050000ae030000f60c00006f0a0000c2090000bc020000eb0000009e060000fa0c00000508000062080000120800009308000060070000b80c0000f10a0000e00700002c050000cb01000002020000800c0000350a00009a070000bc06000011080000,854,1,6,0
103,b904000030080000bd0400006d0c0000e40b00003902000047000000650a00001003000089040000ef01000056050000410600000a060000770600002d0a0000b50900001607000015010000cc040000fd0900004f060000de0200004b0c00009a0b0000bf050000880300005f0a0000150700009301000019050000fa040000,742,1,4,1
104,750600008c0100002e02000040070000dc0100000e0000008c0b0000ec060000fc0800000b020000d00600002d0b0000010b0000380500008e03000012070000830300000a0500004804000098030000d60600001d0c000058030000db04000085070000200200000f0800005f020000f3000000e90b0000a000000058060000,512,0,6,-1
105,b7010000af0700005c08000002030000d6030000af0b000026020000c2050000f404000001000000f70c00002405000098040000c8080000860500001d09000074070000e4050000b40a0000250500007c0a0000e7080000f1040000f4090000ce050000160300005c090000e80c0000f90000000b0100002b080000870c0000,2198,0,0,-1
106,f30c0000bb0a00008c090000fe020000e00600006a060000cb090000760c0000d3040000c1020000ee0a0000a2020000670b00004d06000065080000ee040000a3050000470900004c010000d7000000f3090000b70c0000e80400005a090000b00700005d02000044010000a303000091010000670100003c04000062080000,2411,1,1,-1
107,46060000c70c0000990600000f0a000065060000600b0000f00300009b000000930300006e0300000e000000ff0b000015030000ca0c0000430b0000a20a0000a30c0000a10300004a0c00008a0b0000fd01000076090000bc030000e40000005d090000bb0100004504000077090000930b00004e0a00006600000018060000,2800,0,0,0
108,b3080000f3010000070600000c0700008a0000002f0700008f06000001070000fa090000a9090000bd060000ba0100006a060000bc000000e00300006a0a00009a040000bf0600002008000088080000900c0000fe00000014000000f40400004d060000ba060000570a00004f0c000037050000300c00004a090000980a0000,1289,1,3,-1
