trial,a_hex,b,m,alpha,e
10,5d010000000c0000dd0a00009d0a00001c0800007b020000370b000015040000110500003a0a0000b8030000c608000002090000770b0000b80a0000db0400005a0b0000e30200006a070000170700002f090000f20b000073080000100c00007b060000b50c000095020000110800000a0900002d01000049090000000a000035000000fc080000c00300002b000000c1000000b60000009b050000fa01000074010000190b0000b6040000e60900004a0a0000920b0000e7010000700600000b040000950a0000a3050000380600002e0a0000e70900001d0300007f0c0000bc070000ec0300005e090000f4020000f50a0000cb0a0000710400001e0c0000,2887,0,5,-3
11,b8040000720c00006802000062080000e20a00007a0b0000c10c00007e00000030050000b70b0000cd070000510c0000fb0600002a0300007f000000000400005b000000f1060000eb010000ec030000360a0000650800007406000046090000e901000034020000a0090000450900001802000014080000b80c0000fb0000007c07000083040000c0080000b80200005c07000087010000090300000b0b0000650c0000e40b00002207000011010000ce0900003c0100004b090000c1070000360700000509000016020000c8000000b40900006f060000a20a0000a3010000f2080000460100001e05000032000000c0020000820000002a0c000082090000,1187,1,1,1
12,eb010000e90800008f0300007e070000980000001b040000fb000000720a000041070000f50a0000960c00007b0200006b0a000074090000ed01000011080000b20200006c0a000081020000550c0000d30600004901000044010000560a0000a8070000cf0a00003908000042000000450c0000090400007f06000093090000d902000007030000230300004d05000068020000820300003a010000e80500000a040000390c000033050000e10a0000f2080000da05000027020000ae030000f2060000ec02000014000000db010000c40000009f050000f50b0000ca050000830000007e0b00008c060000db090000e70800004d0a00007d020000fa010000,1237,1,5,3
13,d20800007e0c000064000000b00200006a0500004709000092080000fe0300006100000071030000750a00009c0600000f000000e8060000a60a0000050200000e0b0000cd060000d70500000f080000800300000e0c00006902000069030000f80700002c0100000f040000e0060000d30700007e050000110a0000670b0000f40c000014090000ca0300001c01000054050000740c0000080000007c000000d304000042070000e805000044060000f80c00003e0a0000aa0b0000d10b0000fa070000c8070000a5030000040a000046090000260b000072080000d0090000d20a0000b70300003503000023040000d6010000a7080000b40700002d060000,435,1,0,0
14,4a030000890b0000d0020000d60200007f0200008508000088090000c20900001d0a000088090000010c000031060000a4050000bd060000e40200003f0000001a0400007e0800008e02000055090000e5060000d50a000054070000c3050000ac00000076090000450a0000cc00000096080000b30c00003b030000bc00000019000000f102000076080000d709000050020000fe0c0000890700002f000000080000008307000047010000ce010000030b0000f7080000f6080000a20100003d0b00007e040000d8020000c00b00001c080000c6070000e3020000730b0000500a00008c09000059000000ac0200009a050000ca0200005c0c0000ec080000,2436,1,2,5
15,f2000000c608000032020000d909000053070000aa0600006003000052010000410c00007609000030090000f7020000ab030000af000000190c00008f00000014080000760000001a0500004e080000e501000092040000ae0600008d020000fe030000eb030000fe0b00003e0a00002d000000bd070000db0600009004000079070000870600002a090000da08000005010000bf01000022070000e201000040010000a2000000b5010000c30b000072080000570900003a0300005307000014080000840500007d000000e20200006e020000d307000015020000e0050000b309000035060000260400006a0a00000b0100001106000041090000810c0000,181,1,6,-1
16,e80c00007501000039030000c30300002c090000350900007a0c0000530c00000d090000710a00003702000060020000bd0900004309000056090000070900005b01000027060000c70a0000c70800006e060000220a00004e040000d4050000e40700003c0a000033040000460400001a0b0000e20700004b0400009908000092000000350a0000280a000083010000e102000011040000da030000850c000031000000b80a0000d1080000fe060000d0030000c5060000b80c000020020000db060000760a00005e00000086030000d7020000e70b000043020000ee0b0000520c000011010000ec0600000c02000023020000e8090000be03000024010000,1479,1,7,1
17,bc0c00009c0b00007a040000a6080000be080000ae090000f80200006907000079020000540b0000c10b00003a0c0000c004000007040000700a0000450a00008a060000a0080000c304000030080000cd00000085080000250a0000600100001f0c000063010000520c00007f0300006d04000063040000740400008606000006070000780c00004f0700002c0a0000b10000002107000081020000ea0b0000770600008004000094070000bc030000cc0900001c070000090b00000c05000013080000cd0200003e060000b00b00006b0100009e0c00007e090000d20400006800000093070000bc0c00008b0a0000d3020000dc0800009d01000026030000,684,0,0,3
18,ca0600002704000072090000ae0b0000e50c0000110600002b0500008205000083070000310b0000c0050000d4080000a006000024040000c70c00006c0700004f08000066020000170600005c0b000098010000bf000000320a0000e3090000710200006d0c000049070000200a0000ca0100004e040000550a00003805000077050000f1020000040200002b030000270c0000d00300002c0c0000fc0000008e0a0000ad0000004f0000007a0600003905000099090000fc070000ca0b0000b6040000a8030000df0600008f0b0000ed020000ac05000089080000780b0000cc02000096000000ba0700002c0500001b0c0000b50c0000010400004b020000,2890,0,5,4
19,2e0100008a010000960c0000be060000910a0000ab0300008b050000d7060000c1070000950c00007e0600000c0b000037010000c9010000ac0c0000c30300009d0c0000690c0000560300004d010000cd0c00009903000057010000ed030000c70300004e0600004d0100001a0400007f070000f30c00001e0000005902000083060000ef05000013040000ed070000b00a00000b04000072070000a30400003c0b00000704000090020000fa040000d90900002108000036060000fe01000000090000a801000079090000ef030000180a000083020000b3020000d90a00006d0b0000b30800000907000062000000700b0000d40700007505000038000000,2263,1,6,-4
20,01080000970c000041050000810b0000a0090000c0000000c40500007b0000008e0b0000c30a0000720b00008c0100001d0c00002a0a0000a60a00004e0800000c00000080050000fe080000b70400002a0600002902000056050000040c000087030000060100003b010000110a00008f0a0000ba0100004e0a0000ee020000cc0600003c0c0000680c0000b6090000590100004400000084090000b80b0000af050000cf0700007f0700001f0400002d0000002b0b0000c20c00001e01000021080000570700000802000014080000ee07000091010000ff05000083090000d70100002d070000130b0000800400005c09000056070000490b00000d030000,2944,0,2,-6
21,230200004b0c00001a08000027090000420000000a0b0000a305000015070000e108000027070000b90c0000590a0000ed040000830b0000e50500005e02000037090000f40b00003e0600002c0a00000d060000cf080000e808000078040000b20600004f0a000082010000f2000000690c0000690a00007402000060060000e5050000c709000023040000f605000023090000c60b0000530500008405000017000000ef060000780a000039060000c4020000da09000046020000a80b0000900b00000e0c0000520c0000fc0b000049060000c10c0000ec0600006a0b000041020000730c00006e03000017040000320a00003e0c000040010000c7020000,947,0,7,1
22,070300000506000078030000760b0000ef030000680300004a060000f7040000db0c0000cb090000fd0a00007d0000006d06000015030000270a00001d0100007b060000ed0c0000270900006f0700002f05000067000000fb0500003c050000450700001c0100003a040000a6010000ea0c0000110300004b0a0000a0060000b1080000920500002a03000091050000220b000055060000470c0000a104000008080000a607000062070000d8060000a1060000a2040000090c0000340a00002e080000c80c00008b0a0000b5040000d80b0000190c00000a0a0000120b0000b9040000c5050000c5050000eb060000d60c000046050000d70b0000fb030000,397,0,0,2
23,d3080000ea040000770a000086030000be0800001209000040080000c8090000240c000042040000c4050000a009000052040000740900008d03000014040000c7020000160c000058020000d6090000df06000041010000bd050000150a000044040000040c00003a070000cf0c00000d050000470a0000460b00004e0000003e0a0000170c00000a050000b900000081030000ed02000015010000a301000014070000c300000043050000410200004d050000660c00002f0400007a0100008d0100000e04000088000000e3030000500c00005c0a000025080000d0000000ef030000dc050000840000003f0a0000e6050000ac080000be0a000019090000,943,0,0,4
24,7e000000240b0000a0090000490a00007105000085080000e00800007b050000c0070000090c0000d90b0000410c0000b5020000cb0a0000a60200004500000010020000ac0800000a020000db05000029050000ba0900006c04000077040000e5000000900b00009a010000740a00001e03000096000000d60400000d090000dd0a0000940400002e01000053010000f3090000fc0c0000110000009c0b00002a07000098010000430a00000b0600000a0a00002c090000c0000000c3070000aa020000a2040000e2010000cc070000c604000009080000260000009d020000e30a00003f02000058050000c103000054040000c00700009a030000f4080000,486,0,1,0
25,91090000a7010000360400003b09000043010000c5050000fd0a000043090000fd080000c20600004003000086020000370900007b0700002f0c0000bf010000bb070000ac030000990b0000a20900004d0b0000c1080000e506000029020000ac09000085010000b6040000780b00006301000011090000d9000000f4030000cf0b00007a0100009f0600004e080000c10a00003e0c0000e004000088020000d90b000063010000ab000000010200009a0200004c050000f1060000e20c0000fd010000c00c0000b00a0000fc040000cb010000870400006d010000060100008c0b0000b90100007b050000c9040000940200001f020000c001000061040000,2090,1,6,2
26,c209000063070000640c0000d10100004a0600001601000000050000eb0700006405000081090000dd04000026060000f509000032010000f409000033070000fc0c00002b000000ae070000100a0000500900001d0400009a030000ca040000260c0000160200000f0a0000a60b0000070b00006d040000530c0000d4070000e408000015080000f8000000f900000002020000ad090000db0a00009e0000008f0900002f010000ff060000d4090000340a00008102000019020000e10400003a020000150a000044080000fa0b00009808000072060000a0080000e2040000130c0000bf0b00007b030000dd0500006c08000074020000b60c0000e7010000,706,0,6,0
27,bb060000b108000095090000e909000047090000ab090000de050000400600005b070000d30c0000fd0700009b050000970b00008f0b0000da0a000046000000570600007903000097090000cb0b0000c10b00003901000072050000400b000052040000220800005e04000040080000ea040000e1080000ad050000e20c00000c0500007b090000e1050000010c0000f70100007d010000920000009f000000e8080000d500000069080000bf0400003d0a000078000000a40b00001b060000650c00006c0a00000307000005040000d202000078040000eb03000012050000970a0000b102000039040000020800005d090000a4060000f6060000fc080000,2565,1,6,-1
28,ab090000420b0000b0030000ec010000ed050000a8040000c2000000a0010000d4020000d0050000a40200000d0c00006f0c0000b7040000910c0000f4090000e2070000f7070000b20100004b070000dd000000b6090000d2040000ad000000fd0900008a030000ad0400003d050000140700009d0800000e080000ac0200004f010000e80c0000d10400005b060000ab0100003109000070030000e501000077000000f006000031080000480a0000360a0000ac0a0000780900008c050000d70a0000260100007f0100000f0300003504000077090000fa000000a106000097070000cd070000db0100001a0900009403000027030000c70b00003a050000,2360,1,7,4
29,fe0600007b010000ed000000c6010000bd07000068040000d00900006a0b0000aa02000046040000af04000017040000bb0c0000b3040000e50c00006f0b00002a04000084000000a107000026020000ca02000015090000e50a0000a7030000580300000f050000850b0000d3080000630b000054020000580c00002a0a00001a010000460a000079030000160000007c050000e7030000a0010000c10800005901000022020000e8050000d60900006c0200003d030000900c00007a0b0000d8070000b30500009a05000098050000070100005f050000ae000000300b000028030000310c0000f50000000b090000720b000073030000c4060000310c0000,2298,0,3,2
30,0909000060080000750b000083030000cc0200007d050000fb0a00003a0c00002e0a00008b050000870a0000ab0b0000780a0000ec01000011090000f0020000ac03000022080000490c0000fc0b0000f804000087060000f8000000ba020000b9080000bd0100005d0500003f07000068080000b3060000b60c0000350b00000b060000e30100006f060000540700001a0100005c0600005204000008060000de0500004508000005000000c00a0000380b0000360500009c0800002001000047040000d40400009302000025000000bf0000007f0200000e0700007f000000fc01000007060000700000001a0900006b0b00000c000000ae000000ec0c0000,1703,0,5,1
31,c1020000ea030000ea080000b307000084090000d00000004d000000990b0000f8070000af020000090c0000aa050000d302000002090000e001000018030000b20a0000e00100003707000023070000870c0000130200003a030000550a0000c40c0000500200001a0b0000ce030000ed0b0000200a000049000000550c0000f606000022090000c30200006106000093090000350c000065050000ff0a0000b706000016060000c604000043060000b70500004f01000036090000190a00004e030000210c00005a0800001d080000dd060000fd090000e40200009a0b0000fe040000830600009e0c00009e0200001b060000f80300000b0b000080020000,570,0,3,0
32,e2090000c90200006602000044090000e0020000980200002f0600005f010000a7060000390100007408000091090000580600006302000080020000ac080000e60200004d0b0000bb040000a702000081050000520100009e0000009d0100002906000083090000920b0000c708000054080000010c000077070000e1050000d50a0000b9090000f3080000970b0000010800003e080000910400009c000000a9040000610c0000530900005e06000018000000c305000088070000f705000013050000d40300008f0100009b06000043060000ac0c0000a90900002f020000db0a0000f406000093060000fd0b0000b00c0000fd0900004d01000089000000,935,0,2,-3
33,29010000c60900007b020000030c000084080000d90b0000650b00004907000021010000aa0400009601000004000000e3030000b90200007a060000ab0000000f0a00004f0a0000f204000019060000c009000062010000af010000740c0000a90b0000130500005705000097030000e50b000090030000660100008c0500002e0100003b050000c00600007c03000042020000410500005e0900008a010000ca08000005060000be0800008e020000ae010000ed060000c3000000ef0b0000a006000022050000cd06000048010000850a0000980b00006c0b00006f0b00009405000018060000ae0100003d000000a2080000d206000064080000630c0000,382,0,1,-1
34,bc020000f3080000770a0000cc0a0000f70b00005e0100003b05000092080000430800006a020000dd03000090090000f7020000fc080000e0090000fa0000007805000058060000ca06000072040000de03000044080000f403000009080000f80600008a0b0000cb0c0000a004000028020000ef0b000059090000fb00000022030000560c0000310300003a0a00009a090000a5070000600b00007f0a0000ea0b00004809000045080000940300000706000081020000420500006205000022050000d5030000ff080000f00200001b0b0000b20b00006f0b00005f020000350c0000f6080000b2000000b30b0000750a00007c000000d00900009f0b0000,596,1,5,-7
35,c50a00009202000090050000e60500001a0000000c0400003c0a000045080000b006000087020000e50000002d0400001c0c00000808000045080000f7070000a30100005805000056020000de0300003405000048070000df0b0000d6070000750a00008107000048020000f20700000309000002090000fd0600001c050000620c0000a7010000ff030000fb060000870b00002b0600008302000022060000fa050000df0400005f0a0000a60100001d060000b8060000650700003f0c0000fd02000030080000000b00007c0100001e0100004e0b0000f30b0000e101000026000000f00c0000ca0b0000910300003a0a0000560b00000b0a00007e050000,1046,1,3,1
36,bb0300007f050000880700007b0b0000bd0a00006e050000da010000e3060000b00c0000a3090000db000000790c000059040000910b00006d0a0000250600004f060000a30a00002f070000b40a00008a040000010900008a0700004208000016070000810b0000e104000084000000db080000c9070000bb05000045090000fb0c0000c80200000c0400004b060000790400002b0600004b0300001806000011090000bf020000730a00000a000000b10200009a0c00003e070000480b0000f30b00009c000000ba0a00003404000064070000390900006a0100001501000005070000fd030000c0020000e709000006050000ae0700003d0a00000c010000,2777,0,3,-6
37,fb0300007f0300008b03000011070000a208000094050000d90b0000bb0800005608000002000000f504000019070000f40200008b0b000060060000450200000f01000083030000440000006e0a0000e8090000b40b0000c50a000096050000a80a0000ec010000dc0200000b050000100b0000d6000000ff080000f609000062020000c40400001a070000fc0c0000220c0000cd090000dd0a0000c1080000670a00001a050000ea0000000a07000078080000ca0000005f0100004407000076000000c70400008e0c000060030000c30b0000050c00006f04000065070000d303000025040000610200003e0100004b0200006e020000a1060000c50a0000,2066,0,4,-3
38,b301000032010000ec030000440600001b050000710a0000c801000005000000720000000c060000cf0300004c060000c6090000b000000010010000490700004f0b00003a090000760700003c0a0000330300001d010000e30800005d0500001a0b0000ea000000530500004b060000d5090000d9080000a20200001d0a000014060000fd060000ad0600008c0600004b060000770000004b000000c506000069090000bd010000cf030000cb05000035050000fa0a0000fb0900005801000077080000d407000050000000670200002f0c00004c0a0000e30c00005d0a00004e0b000090020000460c00006d06000083090000b0000000ac03000073010000,2551,1,7,1
39,c4040000ce070000a007000048000000d4010000560b000089010000a306000022040000c20600008d0b00009e0200002a05000096060000480200002d0c000080010000c6070000cb09000008000000eb0c000096060000c3000000570b00003100000016050000d6030000580300006a0b000005070000db0900008c030000bb0800007b0500003906000062020000490300004407000015020000910b00001109000073040000600400006c0c00005e010000f90c00008502000097070000cf060000aa0b0000bc0400005300000027070000f504000074030000fc070000af09000015050000a6030000280c0000b30500009b0c00009e0500003e080000,3169,0,3,2
40,240b0000890400003a0200004a020000af010000ea080000c60c00006207000029070000170900009801000056010000430800003502000024070000b80600008b090000c6030000c1020000370500000e01000053030000090100005b05000021020000db060000d0080000730000007808000052050000ed0900005a0300006e01000033010000df060000f6070000ba0c0000f1060000810b0000d5090000940b0000670400006c0600007d050000af0a0000220b0000ab0300006b050000de0b000087090000ea060000fb0800002d0700002d000000470800009a000000a10400009f0a000086070000c90600009b08000059050000ee0400000e000000,1057,1,6,1
41,30010000160b000046000000d5000000860b0000d10900006f0a000050050000d40200006b0700009f0800002e030000c408000097050000d4080000610b0000660800005a0700004a070000e30300005b040000970b0000a7000000e308000040090000fb000000cc010000580800004c0900004d0400004104000057090000bc0c0000970300009501000099070000e80b0000300a000026080000010c0000aa0c00001104000057070000200c0000ea0a000073020000da040000b5020000d5070000eb00000020010000d4050000e80600001d0a0000a50900009f030000780b00008103000050040000d00200008608000064010000f40200005f030000,2661,1,3,-3
42,f40b0000db090000c50c0000550800005c0500006f0a0000840a0000670b000050080000f7070000f30c000090050000e8030000c4090000c607000083040000e4090000d70c00006100000052000000e20700004c0c0000f60100009c0a0000d40000004001000064040000e3000000200800009708000072060000e7050000210200009c030000f70a000035020000c6050000980600009d0200002d0200008005000007010000be0800006a0c000034030000ce04000034030000ff0900006c000000cc06000078050000160a00006b0b00005e0b0000d30c00006c0300002c0b000050020000c50b0000a60b00005704000019080000ec08000021000000,2507,0,7,1
43,650b00002906000025010000f00900003e0a000065060000a80b0000840c00001c0000003d030000b20b0000040500002400000027020000490c00009e0800007203000036060000f305000028020000820800002e090000630a0000d50b0000af000000150500000c0b0000390b0000b50b000057010000030600003008000028080000cd070000d50b0000320c00008d050000920c0000640100008e0c0000450600003506000009050000eb03000068040000220600004f0a0000c20500009d010000cf0a0000e3030000e50a000041050000c3040000030800007a08000057010000560000006c0400008008000053010000e707000052030000da070000,2713,0,4,-3
44,7900000081060000ba0a0000b40700007f0b00001909000005030000e3090000160300001f070000d8010000070100008f030000af010000fb020000a806000007040000740900003b010000a309000024090000eb0c000023080000150000004207000048040000cb0c0000810400002b060000da0a000032080000b30a0000b50c0000170100007a0500006e0100001b0a000091040000b80a000080060000560b00003802000090010000010000000d010000790c0000270a0000b00c000054010000a5010000b10a0000d5050000ea0c000022080000b90700006901000097040000fc050000c30c00009a0a0000f5050000840300001d07000099080000,3120,0,0,-1
45,0802000045030000da060000b201000001060000fa0500004900000052010000be02000082020000cb0b00004e000000600600002c04000043080000a90700007c0b0000fd010000c606000067070000fa0a00004e0c0000dd0b0000a80c00005a0300009c000000f8060000d4030000a9000000ba0b00002806000041000000f70700008a080000810c0000300a00000404000039080000930a0000c2010000210800007f06000090080000f40800001101000016090000320000004a08000063020000410600007b020000c00600001f03000017080000170c00007a02000049020000370800000e080000c00400000f090000fd0b0000ea090000b7030000,847,0,2,-2
46,0103000075030000e10b00006c0400002000000002040000370600009d05000087030000e3010000c90600007b000000f00600000e080000ba020000900600002202000030070000310c0000d50600003e0a000024020000e90400009a0200002d0a000098030000f504000019090000b5080000430600003802000099030000ef0300009b0600007a010000ed0c0000f4050000470b0000e6060000820b00009c020000600600001803000028060000720c00008b02000013050000b204000025020000b80a0000500100006b070000440a0000cf080000e905000076050000f8080000af070000870c000005020000b80800005f0b000031010000ba090000,2177,0,3,1
47,71000000e40800002802000014090000ab0100000e020000d40200001b070000e30a0000a9060000ac090000270c00006b010000f405000009080000150000009d0c0000120900000e0a0000780a0000ad0200001e0200006d020000630a0000d80a000012020000e60400007b090000b00b00006b090000aa0b0000810500003e000000de06000097060000ae010000050a0000220b0000080c00008a060000e1010000040500005f070000b906000061050000720c0000b90700006f0b0000250c0000c9020000a4070000540900007b060000470c0000690800003b0c0000ff0b00002d0b0000610400000a0a00005d0100009f0200003d0a00006e070000,992,0,3,3
48,480600001b0a0000f6020000ae0b0000bf060000ac020000570000007d0900004e050000720b0000a502000020000000f6010000b40300008c08000045050000ce040000b8090000b80a0000d7060000f9020000bf020000bf04000029010000cf0800006d030000730300002202000086000000fe030000870900009508000076080000cf0c00007d0800002d070000dc0a0000fd010000680b0000180c0000e4000000470c000029030000ab050000720800005b040000f5010000fb080000040900001403000070020000280a00002f0400004e010000300b0000280000003b0800001e0b0000000d0000d2010000500800009c080000590400005d020000,1358,1,1,0
49,ac030000d60a000093010000e70100009f050000f50b00004e00000020040000650900003a0a000072010000aa0a00006d0b0000d308000084020000470b0000b10400009302000036080000a4010000170c00006a0c0000f60c0000910c0000cb090000340c00003d090000ca0a0000ac0600000b0b0000f40600000b050000870a0000e10b000043090000ca03000010040000fc070000270800004a0b0000c0090000970000002e0a0000eb060000330400002e0a0000d1080000ae0600000e0a0000ee0b0000070600008f0300002b020000110500006407000048000000990b000087070000600b0000ae060000f0020000570a0000290700000a000000,544,1,4,-2
50,690200005e010000e20b0000bd0500007702000065060000ff0a000096010000a80700000d080000b50a0000e50400006f030000920200002c070000c90800004508000061050000e8010000540a0000da00000022040000be0100005a0b00000e0500005f09000048070000840a0000760c0000f703000060070000700c00007f060000570500004a0a0000b30900002102000058000000f3080000210300005d050000340400001d0b0000850900007f0800009b000000f7090000d407000026000000330b00006f030000cb0c0000170800000108000072040000d30b0000b307000067040000050b000027070000bf040000dc080000e407000039060000,2302,0,1,4
51,97020000780700001d0b0000090a0000ed07000092020000f4080000ba070000100900007b090000fc050000c40c000075000000b40000009d020000fe090000c208000001040000d1040000fb070000d20c0000f7040000fb090000a90900005f0a00001f0800002d0500005b0900004a040000b70100008f040000e4030000d1050000f9010000e5080000c0040000670400007d080000c6030000b502000061010000d10b0000470600000d0a00001d0100000e0400003c0c0000c10900001200000022060000ff010000e20800001a0600009200000077000000660400008c0b0000240b000078030000b80c00001d0800009d000000090b000043000000,3233,1,7,-3
52,400c0000870800006c0a0000c3000000340000001c040000af0900006a04000066050000180a0000b8020000560600007b0b0000570500008d090000dd050000cb0800005f05000086080000d3080000970a0000010c0000f80000007d0500005806000017090000d7020000610a00004a0a0000da09000026070000ec040000c0050000b6010000e7000000900c0000600600009d0700002303000049060000200b0000c1000000210c000001060000090300005a070000200c000074030000e80c0000210a0000700a000009040000fb050000e90300006d040000d1080000800300004a070000d20b00009a040000140c0000090400000f030000d5000000,2928,0,6,2
53,ba050000d3090000ff070000dc0a0000970b0000420300003d0200007f0c00009a0c0000bd0700003a050000110400005d0a0000d00a0000190c000081010000550500003d010000b7000000730c0000360700001c0b0000ee04000002010000780b0000f70c000065030000d50400009a0000008c060000da080000a80300006e0c00006f090000e0030000e30b0000af090000480200008109000019090000db09000057040000ce0c0000a10700004a06000086010000b30400005b0200009a050000fd0a0000ef0300002c07000096040000bb0100000b0600008f060000a7020000f404000001000000cd0400005f0b00009e020000eb010000da060000,289,0,0,3
54,47060000b90700009b09000060050000260c0000a400000019000000bb0600000108000042040000f9080000460500007a070000a2030000e0090000ce0700003c0000008c090000460c0000590600001f04000074030000f90600008202000068010000d20b0000f40500006c0b0000260c00003a020000d3050000cf080000c1060000b8030000290b0000d1040000bf0300001c0600005e0400000b09000085060000610900003a060000b6000000c10c000048080000cd07000062020000c9010000ab0300001102000005080000eb0b0000f60c0000b306000017020000fd030000670900003f0100002c0a0000b4040000440700000d0100005e060000,2459,1,6,2
55,790b0000630400008f020000810800008f0b0000b303000017040000ba070000b20400001a020000970000009f000000eb0900007e0000003303000088070000ec030000100a0000a5010000a707000091090000780900006f020000e5070000f20b0000f1050000af010000a7090000890a0000560100009c0200005f0b0000400800005f0c00003b050000ff0b0000fa000000db000000fb06000099020000ca090000d50a000080000000690b0000b4010000c00200007e0200005c090000b20b00003f030000470100009c010000b50a0000e50300002b0a0000d6030000d9050000a9030000880c00002d080000340b000039000000c30700002b070000,894,1,4,0
