trial,a_hex,b,m,alpha,e
10,d509000016080000dd060000e5000000e9020000470b0000d90a0000d7030000f504000072030000ff0400000b060000ec07000011010000dd0600009d0b0000e4090000100700006205000069070000770200001904000056060000d308000013000000b5000000c3090000660c00005a0700002d020000a00c0000e709000025090000f10900008f0500000b000000950300000d0400004f030000fa010000e20500009c000000160c0000a5030000f1060000e6090000dc080000a9030000c904000028010000c10100009e0200000901000029070000b2030000c20a0000f8040000d8070000b8080000fb070000160a00003e0900001d0800002d040000,2440,1,5,0
11,620a0000d809000097060000c00600002a0c0000bb000000b8010000170600006901000069030000340a0000080600007c090000340600005d000000a30c000032060000940a000020000000f3000000ea0100007b060000fc010000ea0b0000df08000008080000960b00009200000086070000730000005000000004050000d1000000140c0000290b0000de0b00000c050000360c0000700b0000350700004104000062080000580c00006e090000eb04000079040000ad0900002d040000bd040000360000009b020000170a0000de0b000007080000620a0000e9000000030700007f000000f6010000bf0a00004a070000ff0c0000bc020000bc030000,271,1,1,0
12,e7010000bd0a0000dc0200007b090000830c0000da010000f00b0000c50a000005020000c9000000000400009a070000330c0000260000003302000035080000a9070000db0a0000a3010000e10700005200000018020000200100003e0b0000f00000000c010000da090000ef080000800c0000aa020000bb0b0000570c000021090000150700003d0b00006c0a0000e30c0000b40400007e070000850c0000e70900005f030000320600004f0800006d0500006e0900009b0700003c030000210a00005d010000640500002d03000040050000af0000009e0700004e020000670a00005c050000a90500002002000047010000f503000053070000fd080000,3303,0,5,-1
13,b707000078070000580a00000b0400001e070000620000000c05000021030000b702000063060000a7010000c5090000f205000062090000e6040000dc0600009d090000f0060000d60600005c03000070030000de09000058000000ae050000e608000020020000bc040000b60300009d0c0000c80900005f0000000b070000440800008b010000a907000046010000a005000083090000a2030000d10300002d0000000d0b0000e20b00006e0600007e060000900c00001e0a0000b70c00004e0300002a050000110b0000e1070000f10c000030050000b60000006e0c0000340b000007040000330900000d020000cf060000c70a0000cf0b0000d80b0000,434,1,0,0
14,ee0c0000e40100000c080000cb060000fe0200002c03000038070000c80a0000c60400001802000019000000370200000a000000b1020000e8020000070b0000070c0000dd080000160600009d01000042070000e90b00006c060000240c0000fb0b0000f806000031000000840200002f0800003e060000f7070000bc0000008f06000025060000810c0000b30900004e0b0000270400004f03000007090000d8080000cd0c0000ec030000f20a0000640a0000100c000020050000dc0700001303000085060000380c000023070000af0a0000b5020000560400009b070000900900009e080000d2070000a8010000500b0000c20900000f070000530b0000,2798,0,2,0
15,64060000a9080000a40b0000d30800003f0600009c020000d10b0000030300002b080000d60400003b0900009b09000028040000b20c0000920000007e0a00004a0400004e0300008d000000090500002a04000055050000d30b0000420c0000850900005703000066050000660900005a0700000501000093050000d00300000600000061040000e6000000a7040000750b0000bd0300000f0200007a020000de0a0000a005000078000000d3080000ec0800006e000000e7070000340b0000e6080000cc080000840c00007c0200007b080000cf0300007b050000c50000008a0700000a0200001d020000ae0200009c0c0000e806000013000000ca0b0000,768,0,6,0
16,52090000830600004c0c0000eb0b0000f9070000bd000000ef050000d10500006f0200009b04000068060000a702000020000000df010000f1070000af0c00001c020000f5030000df0300000b0100002f0b0000260b000026030000e30900003e080000ce020000a10a00000b0c0000da0800008e030000cd0c000086000000020c000038090000df070000a9040000cb030000810900004e010000a20300006608000045000000f905000063080000c1060000b20300007207000046000000f40700005d090000730700001a0c00002809000048000000b2080000f6030000fd030000270000006805000051030000e70400005b000000140c0000e00c0000,2163,1,7,2
17,8b0200002a02000026020000370200000d0100007b09000032000000ba080000d6040000090b00002f0700006a0b0000eb080000650800001a0900002a02000014040000d6030000d103000001030000340500007c0c00002b0b00009c030000ab020000d2090000f8080000d9010000ae0300004a070000e7050000d609000095050000fd0a0000990b0000d30a00007f020000f1070000780900005c0300002c090000720800000f020000fe0a000041020000590b0000b10100005d0700000e0300003d0900005d02000055030000320200006a050000fe080000a9020000960a00008f03000021000000500c0000ef0c00008a010000c8010000b6080000,299,0,0,1
18,40070000af0b00008b000000de000000ec0a000052050000da0800001201000086050000020500002d0600008f0500005c0500005e07000051070000c90b0000180900004400000030040000ed0100001f0500001e0400009e0a0000f30900001f0200001e0a0000be04000062070000a10500002b0a0000a0060000f30a000079070000af0700009b0a00008d0100005b0c0000b4070000e00c0000b10a00006d0100007f0000008e0100009207000090040000ec03000075080000710400005f0a0000bd040000ec09000046030000f0010000ad0b0000c70b0000e8000000b00700002d060000d70100007c030000f0070000b0010000e4010000560a0000,1018,0,5,1
19,8f0b000022030000ad060000e2060000c70b00006400000000010000180c00005009000022000000350a0000fb020000070a00006a0800003a080000810b0000dc07000079010000280700007b090000cf080000c40300005b06000009090000a0060000730a0000ec0100009b060000560100000c090000da020000600500001d080000ce0c00004a070000380a0000020b00008004000060080000a407000073020000450a0000b207000063080000810400000502000019050000ff070000a3000000ba0c0000c10700006d090000c2050000300000006c07000036000000300600006408000070090000eb080000b102000064090000900600002a000000,243,0,6,0
20,740b00003a0c000082000000f6060000a90200001a030000810400007a0400006f0800005f08000069050000c70900008e06000001030000d50000005208000012020000ee0a0000b20900005b06000081000000190a0000d5080000760300001e0100007e08000071080000a30200005407000032020000bf07000056090000f3070000ae06000091000000370c00007b0b0000250a0000180500000d04000070090000820100005c000000d00b00008a00000031080000110c0000da0000009d0200002f00000078020000d7080000b700000031050000710900007a0500008e070000dc050000010b0000480100000a04000032010000ac0b0000300b0000,935,0,2,0
21,b5050000f0080000620200004b02000060050000e001000023080000de070000e7020000330c0000da000000c5020000950b0000420b00001e060000f5060000b80a000010040000dc030000e8090000e0030000c60600002e0c00007a0800006e020000a4080000300700008d0300002005000051050000470800000f03000058030000fa070000e30c0000720b00000208000053080000390b00009a000000510500001f000000520c00007105000052080000c207000074090000ed08000044010000bb0300009b010000440b0000270500005d040000160c00009f0c00009f080000d30b0000e50900003401000097030000c60700003508000097070000,1407,1,7,-1
22,640500007c09000021000000e4090000ce080000130300000208000030080000ff0c00008d0500008f020000930200006a0400008501000099020000cc060000f20a000028080000ce0200008a090000580000001d030000700700000f020000030900002f070000e30300004a0800001a040000b00a00001d01000078020000b30b0000400b0000480000001a060000b60b0000e50400005f020000f6010000420400002b010000af0400009a0200003f030000790700007b0a0000c90000003e030000bf060000ce0600006108000061090000b601000053040000d0000000d2090000a50500003a0600009f02000067040000d8080000d7010000ae0b0000,3044,0,0,0
23,dc04000071060000f801000008000000240c000017000000860000002c0800003d0a000096030000a2000000540b0000f103000015080000280a0000e208000098040000a60300008d020000de04000042020000c9060000630900002a030000d6060000700400006e0100004f0500003009000086080000830200001c0b000012030000900400001f040000d9010000ee050000f6070000f1070000b700000039090000f00b00003a0700003b0200004d090000f6010000da070000de0c0000df0b0000590a0000f3020000410a0000e504000030010000c10000003c0b00001e0800009b020000c5090000b60c0000c302000037080000e1060000fd060000,7,1,0,0
24,cf020000ae060000770c0000880900000a0900009c0400001d0200002e0b00007b0500005d050000bb0c0000d7070000c5050000d20b0000780400004b010000710300003e0000004509000006040000d60600007d040000c9050000580200001b090000ed0a00006f0000004900000054070000c40b00005c080000e80b00005f02000060020000bc030000f30c0000530c0000420a0000db090000f4010000fa0800001c070000500000002e050000a5010000f7020000b4050000400800007c09000038060000a40300007b0200007f0a000064010000be0200002a0b0000e2080000b50c0000570b0000ec0c0000180b0000eb080000480a000005010000,2917,0,1,-3
25,4309000068080000720b0000fc040000e2070000a2080000960c0000f50300004c07000088010000ab0800002d0200006d000000270a0000460c0000f8040000d2010000d30100007b0c00001b0b00002305000058090000c70000005f0500008c010000000c00005e080000be020000d907000057010000c70800008809000092050000f30c00001b050000c70b000098090000200a0000c7070000580900006208000010060000e0000000640b0000a90c0000d5040000e30400000a0600004007000064080000ea030000530c0000390b0000790a00009b080000f30200008e00000021070000ad0000001a020000e0060000540a0000260100006c0a0000,1110,0,6,-3
26,bd0c0000cd080000ac08000057050000a30b0000a80100004c0a0000680300007900000091020000ec070000de0c000093090000ec040000840800000d0b00000005000067000000480b0000a206000036070000e4070000080c0000ea0b00009a060000ba000000b0080000ed010000b5040000720a0000d90a0000870500000b01000085090000bf0b0000ed0100009509000086060000b50c00008c0600006c02000083060000cd010000bb0b0000fc0c0000870c000022060000fa0c0000d20a0000730c0000bf0400006c0b000078080000580c00008e010000080b0000120a0000600900008e000000770b000086010000b00b0000a70c0000050b0000,121,0,6,0
27,6900000017040000bb07000059060000cd070000b2010000fd0c00002b09000015070000fc0b00005c000000d80100002a00000090070000ce000000320900003d0200006805000009060000dd0b000005060000670b00000a030000e4050000b30b00001c060000f502000060020000960500002c010000300900009c020000c80800009e060000370600009a0c000016050000920200001f000000f2020000f60400005a010000750500009306000095050000e80c0000140c00001c040000dd090000660b0000020800008e0b0000c80800004f030000c5050000dd03000099030000bb0b0000510b00002b030000890200006d0200000b00000082060000,788,0,6,0
28,28090000ca0c0000120b0000d40100009c0a0000cb0100004b0000005a050000950a00006f0900003f0a0000b0000000bd060000710300009202000048080000120000009c020000080c0000dd0a00002f070000dd0a00008e050000fa050000780a0000960b0000870c0000e40300004204000003030000be040000ac0c00007c0c0000ef080000cd04000066010000920100008602000022000000b0060000d70900004c050000a20600007b0c0000480700005803000076080000f5060000220000002c050000320a00002c0b00009d010000f1060000160400006b06000016070000440c0000a40300007d0a0000c6040000320300004a060000640b0000,827,1,7,0
29,14020000560300003700000020030000b6010000e8010000c50c00005d060000d7050000d5020000170c0000b60c0000e1020000110c0000a00a00009c07000040080000b9080000e00a0000960a00009c0a0000ff070000e900000085060000db01000033040000db020000c90200007c0a0000b304000029000000d206000031070000f5020000760200000b010000ea000000b6080000ae0900000c0a00003b0a0000b5010000c7000000ff0900004407000058030000120100003c040000610300003b0a0000140b0000c70c00009d0100005e0400002a090000c602000082070000700200006a080000670c0000ad0c0000cf03000023080000ae0b0000,2464,0,3,1
30,ad0b00008c0100000f000000370c000077010000c8080000830b000044040000a908000018040000540900002c0200009600000071070000ff0500009a060000b6080000a40800000a0a00007b09000090030000ef090000cd080000a0080000dd040000cb0700002e0300003c0500008806000004070000890b00003e0200009f0b000099030000020800000c0a0000860b0000d5080000cf080000f60a0000ea020000cb020000d50a0000ab0700004a020000f1030000790900009701000081080000cd0400002b02000029010000f2010000900000008a08000027040000c80700007c0100003d080000ce0a0000e60700009b040000790a00005b050000,669,1,5,2
31,3e0900005b0a0000040700008707000086060000520a0000910a0000d7070000660a0000000d0000c20c000072090000470300009e0100003c0700006c090000ce08000061010000530200007f0900004a0000008a0100000b030000a30500002f02000042050000f70b00003d070000de0b00005e05000090050000f90500008e000000fd03000035080000d00c000013080000cb090000a80100006a0800002c0300003d050000240800002f060000820a0000e50a0000700a0000990800000e0b0000280800003d0800001d0400000f05000014020000be0300000d0c0000da0400007e020000b30600004b000000710a0000b10000004b04000030090000,2246,1,3,1
32,40000000ba070000ad0400009e0b000090000000af040000320100009a0b0000620500005c060000330100002f040000100700003d0a0000640c0000f20b000066080000fd060000cf050000d10c00003d0a0000530c0000c0050000e5020000e10b000097040000950b000039060000090400005503000012070000ce0600009f0600002b0a0000ac0600002b0700006a0c0000020500000c07000033000000f204000023010000ca08000072090000410500003a0c00000e030000100b0000aa000000bf060000410b0000170c000066000000e50500003a000000be050000a3010000660c00001f030000e3000000d30300003e0c0000ed0000009a020000,1168,0,2,1
33,98040000e1010000b40600001b0b0000150700009a050000b20200006d090000860c000045040000070a00002e0700004d0800003a0000003c0b0000d2020000be0c0000bf020000f50100003d08000002000000520c000072030000210a0000e2040000140a0000890200001d0c0000250900009200000060070000a000000093000000980a00008d000000d9050000700b000084030000dd0a0000810b00006f000000de030000d60200001d0c00004e0200000b0000002d050000530400007c090000ba0c00004b0a0000190000003b0800004d02000088060000d1050000ef090000cf070000840100003c010000c90c00008a05000038040000b1090000,1886,0,1,0
34,bd0200008e000000df0b00001b030000d70600006a0900001f040000600a0000c4000000be08000096060000bb0c000037000000df050000ea0b0000fc090000110c0000320900004f0200008e060000c1070000c8080000cd00000006040000490c000066080000640c000039030000520900009605000006000000d2090000710900002d0b0000c30a0000ca01000052030000290700003d0a00005102000030090000c406000063080000230200000f040000a90a00002605000067020000460c00008d03000032020000060c0000e3000000d2030000190600000d0400001f0300006609000057040000e0060000f5030000a5090000cb0000004c0a0000,595,0,5,1
35,26000000d106000000070000ee02000015050000d30c0000180c0000160b000099080000330c00000f0a0000d90c00002d070000ae070000b8080000280a000038030000eb090000da020000110c00007a0b000077050000920a0000ed0b0000700100003b010000680c00000d0200006b0300002e0a0000150b0000020500006f040000b60b00000907000061040000ef04000097000000800100008e0c00000f06000073050000b9020000810900000b0600002e070000fc0b0000c70100002b0a00000209000015000000710400000f0000007e0300004f020000f10a0000a705000088060000140500001c02000022000000740800003b00000061020000,1773,1,3,-1
36,250b000056050000560800003d0100000f0b0000b1000000eb040000300800009e040000d60a00008b080000310c0000810300009f0b0000140c000087000000750200009a090000be060000b2080000f00000003c030000c5080000d6020000c7010000b3060000e8060000a30c0000690a0000bc070000ba000000ed09000022070000270300006f02000068000000d0010000c2060000d50100004d07000058050000780b0000e60a00002f0a000067080000090300005c010000a80c00009f0800006b0600003c020000120300008a0a0000840b00008503000051060000a6000000450b00007b0c00005f030000c8090000dd010000bf0a00003c0b0000,603,1,3,0
37,810c00005d07000022020000e600000025000000370b00008a080000ab0900008e0a0000970c0000990a0000b5080000ad080000620c000014080000d409000064040000db010000180100003a060000ea040000c2080000aa090000fa010000230b0000070900000e0300002a020000ce0b000039040000760c00004c0600004c0200001209000075030000a10400005e090000350a0000b40600004c0900005007000008000000a00a00009e060000f1060000a70a0000c500000033090000ad0100009a030000d2050000e8030000e10a00006f080000f3090000810a0000fa06000054090000960500009e020000400000000c0700002c010000710c0000,1271,1,4,0
38,c2030000c1030000410700000e02000005060000e9050000e00c0000c203000071030000720100004c080000a10100007202000043050000e8020000a20a000088030000d506000017010000b7090000470a0000320900008e040000090b0000f80c00009b050000d00b0000a9040000a30c000031060000be0b0000cb090000b2060000990a0000c8030000e5060000f20b00003a080000ac04000055080000950b0000be08000094060000930a000058050000f80c0000740a000083010000a209000093030000910500005f0700004d020000070c00004904000042010000e60b0000a2050000350200003b060000300c0000f901000058000000f3000000,2768,1,7,1
39,c9040000480c00002c0b0000a80200008b06000086050000d6050000ef0900003f090000c0000000a80b0000020b0000630b0000920a00007a0000004d060000a60300002e090000150a0000b409000007020000a70500008d0600008e0b000085070000e60900008a0a0000120000005b0a0000130c0000db0a000061070000df040000c90900004a0300008c0000009e050000cb0400006b0000009d0000003a050000ff0a000005010000b5060000810a0000040a0000d2060000f1010000b70c00002805000011020000540300005f040000960a0000590900004c040000fa0000001b0b000052090000dc0400005c08000033000000cb080000d6000000,40,1,3,0
40,10030000a70700004e0300000e0a0000ba0100006e020000510b0000c6000000b0000000bf040000340400005e0c0000ae03000034070000d90c00008a07000080010000f3060000a80c00001b08000082080000f00100006e0500000501000005010000580c00002a020000fc0100001800000094060000950c0000f7010000a504000016040000f50700002005000078070000cf0b0000a20a00004c080000cd0600008c060000f4020000a4090000d4080000ab000000870400008a0c0000e1080000500800007e090000fd000000660800006e0b0000930c0000bd0500008d030000410c0000410400009302000012040000920a0000ae0500004c0a0000,472,1,6,0
41,04070000ad040000cc0900007a0400008d0300002a0500004c000000c50a00009b0800006105000047060000600200001b00000038030000190a00000e0c0000c10b0000e40500002b080000f70c00007904000036010000990500002d0c0000570a000005070000a30100006f0200003b000000c90800002b070000800a0000c905000030080000e9020000dc0a0000ef030000be080000040100007a0b00000e030000db01000082010000280b0000e40900008f0a00003d050000f305000011070000db0a00000a0100009c0b000084010000200700008c090000800900005a04000055080000f1000000870900005904000077070000db00000057030000,462,1,3,-1
42,6207000035070000d20b0000b1040000fe060000e20000008a0a00009d0200002a00000012090000d40a0000ff080000d60c0000de060000ba0100005403000039020000d70b000028010000dd0a0000d00200008c010000a00a0000c60400005a06000098090000cd0c0000ed0800003703000086040000130b000010050000b5050000c00c00003b000000fc03000071060000ca080000bc09000099040000980100001705000081030000d00c000043090000d30300009505000035090000d50200008a0700008b070000ac0a0000590b000063010000560c000050070000cb0800008f050000c70400002d0300007c010000a50a00006607000087030000,1302,0,7,-2
43,8a090000a30c000048000000a6070000bc0200001b0600001e0b0000010b0000910a0000e70100007e010000660100004e080000d805000083010000ab020000520100003a05000070080000e0020000870c0000f60000007c000000010600007e040000810100005e03000023030000a8040000e0020000570900006e0000001f00000051020000e4040000440c00008102000061080000680a00005f020000d5080000af010000d1040000c30300006108000094090000af0b00004d020000bc0c0000620500005b000000230c0000510b000065080000a9050000c3060000360500003b0c00003806000010030000ba0400001f080000260200001e0c0000,2627,0,4,1
44,270c0000b90300009f0600001b060000590a0000fa050000e3070000fd0a0000dd0000008c010000420800009c0500002f0200001c0500003e0500004b0a0000030c000037010000ca020000d70500002e0c000008090000d70a000099030000e50500007d030000c703000050070000c60500004d030000fd060000320a00000c0c0000320b0000c609000096080000fe0700004702000096030000200c00004a090000150400008a000000ac0b000056050000c90a00001d0a0000510200008d090000670b00009d0000000e06000046000000700a0000750b00000c050000a70a0000100700008f000000b80500007b0400006707000057020000ec080000,1193,0,0,0
45,ca060000ab010000640c0000b8020000570100006f0400008d0b0000e6020000020200003d080000bb08000065010000f8080000150500006401000002050000300c000098060000fa0400007203000005070000130a0000590500003a0b0000db030000880a0000560300003a040000aa08000016010000ca090000430b00006d090000be0400004806000036000000680a00005f0800007d0b000051020000b900000075050000af080000ab080000b50b0000220c0000df080000e30300003e0a0000c601000040060000780c0000290c00000c030000c0090000a8060000b60b00001d00000087050000e1070000450500002c0300003f0c00004e010000,460,1,2,-1
46,b20c000077070000010400000405000044010000660b0000ea080000c40c00009c0b0000850000003d060000c30b0000450800006202000035090000ac0200000e0c00001f0c000058070000f2090000790c000036050000a3080000f00c0000b60600005208000000040000760b00007f000000730a00008b080000fe060000000900001b0900008c090000df020000ba090000a200000054070000d6090000e70b0000780b0000fc0600006f070000940c00006c020000a9090000ae0400000f0a00003a0600006a03000061060000f50000008204000075050000810a000073070000a30c0000160b000081010000e4040000ff0200003f06000067020000,1636,0,3,0
47,3701000079060000650b000048080000de02000022040000da0000009e0b0000a9010000c80c0000ae0c0000d802000054020000a20b000090020000dd040000ef0700006f030000590600003e060000fc000000f8030000850600007f0400001a040000880900005e0100006c0a000000000000ca0b000039010000e40500009d010000c70300007607000048070000630c0000d70100002107000033010000000c0000590b0000810c00003b05000010030000a107000025000000650200007d0500006a010000800b00002a0a0000250c0000120900004c0b0000b0070000290a00001807000086050000c0050000990200005e030000120c0000d1060000,2582,0,3,-1
48,c6010000770100002e0a00005e0200001b070000850100006d090000a60a0000b4020000490c00006a0c000080000000c60400009a010000c50200007f0600006303000045040000170800003c010000280a0000250100004503000021050000bb070000b0050000160c000044050000900a0000420c0000530c0000c2010000180a000011070000f60b0000ea050000020c0000df060000ae000000fb000000a4000000dc0b0000f70400006d08000015080000750100004805000036080000fc02000094080000fb0200004f050000830700002d000000fd06000001010000dd0a0000680900001e020000ed0800000406000075010000210a0000ac090000,3306,1,1,-2
49,840a00005a050000e40b0000140a0000aa010000da050000b1030000960a0000250b0000ab010000de0b0000c9030000d70000003f080000a807000029090000200300008b0400008109000003090000ba0b000038090000760a00008b000000670c0000e0050000320b00005e0a00007e0200002a00000031010000180c0000a3040000cd0b00005b060000510b00003f0c0000ad050000550700000b0b0000640c0000090700005c050000340c0000ef0c00006c0700006c05000054080000ee0700007f0100003c0600003e060000060500007e04000084010000be000000140a0000de060000c40500002508000055020000c10500001d050000ce0a0000,1689,0,4,1
50,810c000081090000d001000050070000c604000075090000e20a00006b0100006e000000750000009e09000009020000b6080000f30b00002f0800007b020000600a000012000000840a000064080000d4080000e2010000b4080000ec0a00003a0a00006d0b000027060000a202000069070000c406000075010000a70500009c0500008f050000c40a00005c0900004300000058040000ec05000096050000a30800009a070000ad06000082020000c90400003a03000077000000a706000066090000e5080000ed070000e1090000870c0000750a0000d40000000f06000081080000ec040000cd010000730b00008f000000190a00001306000028050000,2190,0,1,0
51,07080000970600008d0a0000e2020000650a00009e0900009c07000015060000c3050000bf090000880300006e0300003805000078090000c90b0000bd0b0000f5010000050c00007f06000066000000780b0000d20b00006b090000cf070000230400004a0000004f04000047070000070500006c010000b10300007b090000d708000054020000690a0000dd04000060080000fe040000c70800003b080000db000000e50a0000760200006806000091090000560600007a060000410c0000b209000032060000790200000d04000003030000230b0000c00b00006f0c0000dc0000006c090000b50a0000e6050000950a0000570b0000cb0300000f070000,1771,1,7,0
52,46080000490c00007f000000a5050000f30b0000f204000065080000f2070000ab06000091090000d4090000450a0000060200004d080000ff0900003b090000de0800004a080000200a0000ba0c00007b030000a20800006f0600002d0a0000790800005e060000810a0000e501000088040000740a0000c304000076080000910300006b030000eb0600002f0a00002a010000390300001b06000075000000a0050000cf070000a906000094050000250b0000cd01000056000000e30a0000db0700002e09000088000000980500001c0000002a030000ff050000a408000034010000b40a00002905000051020000330c000036010000d207000039010000,215,1,6,2
53,9a070000f3050000c10c00003e0a0000aa020000c90900002f0b00000502000082040000d303000024040000b40400000002000017000000280600008f0c0000cb0a0000e3010000390b0000380000008605000039060000a70c0000260c0000170900002e030000ac0200007e000000e0000000a206000074070000dc070000fc0700006c05000012030000c40600009508000037030000f9080000860900008c0900008d0200001b050000c3000000b8050000a00800003a070000cf0a0000fe06000051000000eb090000170c000023090000340800001c00000046020000750a0000c8090000820c00008e0c000093060000fb0400009c0700001c020000,2169,0,0,-2
54,5a01000015050000d1060000b7060000a2090000ef0a0000d7080000ed090000cd070000c601000097070000d50b000035080000cf04000033060000b20500000104000013000000430900003c03000066020000d20c0000fe080000750b0000a10b0000480b00001f03000075060000fc0a000006020000850b000009060000ab0a00005d0900004101000061050000780700007604000046050000120b000003050000090b0000d80b0000860300002b03000074020000800600000e0c00007905000090080000de020000e00c0000d30b00007e050000390c0000660600005a010000a20100005502000061070000cb07000074030000d10400001f030000,1243,0,6,-1
55,110b000017050000c6020000930a0000030300003809000079090000fd0a00002e040000340c0000eb030000980c00008f01000093020000f7080000fb050000320c0000870a0000a70b000026000000ae0b0000200b000035040000ae0c0000e50600000600000004030000f5050000b70a0000410c00008803000071060000720100004e050000ca0c000094040000a8040000150900005f0b000099010000e4010000f7090000960600005b000000770a0000840a0000f504000040000000d0070000d4060000110900001a05000088090000410a0000940a0000160c0000870c000019040000810a0000da000000bd0b0000b10b00003a010000790a0000,2367,0,4,1
56,b60b0000ff0600001a0200007e020000950600005b010000e008000087020000d0030000a7030000d00700009a0600009e0300000b040000d700000001020000f2010000a1000000e6000000bb02000081050000390000006a0800004c0700007b020000560400007909000047060000740a00005a04000006060000f0050000e60a00004d060000e4020000e4010000ce020000a20300000d03000014030000030400004d000000fa03000098030000bc090000b9020000db0100000c00000042000000190a0000230a0000e60c00002c03000097070000e1040000b7010000d1070000c30a00006c0b00000f030000b20c0000440c0000d201000087080000,1053,1,7,0
