trial,a_hex,b,m,alpha,e
10,e40b0000cb090000f10300002d010000970a00004d040000d60c00004d0400009e0200009c0200001702000039020000f906000056030000de0c0000d20c000004010000090a0000680b0000440b000092040000a7030000a00b0000980a0000c90c000000000000f60400006f0700006501000062080000bf020000be0300008b0300007b0b0000610700006e040000b10b0000f1010000290c0000f10a00003d08000028030000b0050000140300003e040000c40b0000c60800001e0a0000780400004b0800009d040000170c0000ee060000270600005e0b00007c010000ba010000240400008c0800006a0800003304000059090000de06000010090000,2626,0,5,-1
11,e80b0000d6020000c70500008a060000510100003e0000005d020000de010000c10900004a0a00005e09000093020000900a0000510100001e040000520b00007a030000470200007a0c0000c20a00009f080000f1040000ca0000002b060000af0900002e020000ec07000006030000cb0000000d080000970100004c060000e6010000fc0c0000bf0b0000620c0000f20700004c040000bb0600009a020000070b0000dc000000f0050000270b0000af0b00004f040000a3030000d704000051010000630a00003d010000b8000000a00c000057060000ba040000dd0b000065070000640b0000e1090000d600000031050000550a000093070000890b0000,1865,0,1,-1
12,b60200009f0600008a0c00001c0900009e060000d80700006b0c0000030600005a0300009f020000bf060000140100003d0c0000010400000b0b0000b80400004c01000073060000910c00007e010000ca010000ba0200001f060000c30b0000e9090000a40a00004e030000c2090000c0030000e4060000700500003f0200009e09000055070000b1040000e5090000ad090000780b000025000000860700004f0b0000b9020000da0b00007f070000720300005f0000004d070000b1060000ad0c00009e0800003c0c00000500000069010000280a0000a9050000ac0c00003b0a0000e3060000a20100008f070000550400004b09000096020000d4060000,1218,1,5,0
13,ad0100008e010000d4040000db0c0000c70b00003702000049050000140a0000bf09000003060000920b0000e7000000e40c00003f06000011050000ff020000b3010000d3050000710c0000420b0000f803000059020000d301000095050000610b0000c00b0000b0030000160a000057020000900b000013060000f80a0000c30a0000a808000064090000220900004a060000a5080000af0b0000b5090000e40300005e0b0000b80b0000880800000c0000003205000077020000b8050000a803000077070000c60800008101000091040000cf010000800400009b0500008f06000029060000970200006c010000cc090000780b000036080000df070000,465,1,0,2
14,af09000013010000c50c00004d030000670800003d080000320900006c0c00008d0c0000f7030000920100000c040000060b0000530800007c0a00007f080000e20300007b090000e207000075010000d3010000e20200004e060000c00c0000290a0000d0030000ef0000006b0c000007040000a1040000a9060000f8000000d00200000302000099040000ea060000290a000003020000a803000098000000120a0000f30c00005f030000f00c00005a050000f3090000fe09000077070000fb050000bd04000069000000be06000063090000ad0000009f040000db000000310c0000ee010000040b0000c9070000440a00009e0200007f0c0000d0000000,921,1,2,1
15,2000000013010000f60c0000cc07000079040000f30c0000d009000024020000a80900008e00000039090000fa0b00005b020000ef0100007f0a0000710500008f000000870c0000ca000000d7030000880c0000580800008e010000d90600002d080000a203000055010000910c00008d050000d7050000a4080000b0070000830200003e0600000d0800008b000000340c00006c0b0000ca080000c006000074050000cb040000dd0600000403000027060000880c0000390100001f0c00007b010000680c00001e080000320a0000760b00000107000030010000940a0000970a00006c080000b7080000fd0a0000c90c0000fa0c0000da0c000070030000,2896,0,6,1
16,50070000a20a0000d702000068070000060400005e0b0000a3020000300b0000d50500009007000000060000df0800000d060000850a0000b105000042030000a5030000310b0000960b0000ba0c0000f80b00007c0a0000c80a000006010000cc08000013020000c90800002e0c000098090000a5090000b6030000120a0000320b000009050000db00000001020000660000008b0a0000da0900000b020000840900009b00000068070000890c0000da0200006003000051090000bf0c00008f0700000f080000d70900004705000045030000940b000058010000600800005d0a00001d0a0000a20c0000b20c0000a1010000470200000603000090070000,762,0,7,-1
17,890c0000840800005b0000000b0a00005c0a0000120800000b060000bf050000e4070000240a00009d0b00004e0a0000530a0000630500005d0b00002f010000160400009e000000b9050000720a0000dc09000054050000ab0700002f0a0000140400004f030000de060000e20400005d0600008b0a0000390b0000e00c000087030000c80b00005b0400008a030000ac0c0000c70b0000b9040000910500000c0800009d02000005050000cd0c0000610300001306000000090000fb07000067020000240800008c06000045070000fb0000000303000089000000940700000b05000078010000c8030000500500006609000012090000bc060000a2080000,856,1,0,-2
18,450a0000e00200004d01000094010000d5020000bf040000570900004200000015010000bf020000b2040000820b000016010000f706000028000000f80a0000d209000042090000d2060000e5050000ca010000130b0000f403000049000000010b0000100800009f020000870a0000b8030000dc0200003000000000050000820a0000a30b000039040000870400005f090000b00400004d0100007300000019020000dc09000093020000750c0000a1040000fd08000095010000d006000022030000c5090000b1060000630900004f060000d40400007700000058090000a90b0000170900002f0b0000f50c0000010500009f040000aa060000f2040000,373,0,5,1
19,4c09000047020000c30b00008b050000d20100008a06000009050000b60100009f0b0000ed030000050b000068010000d702000081060000e90700003908000022010000990a00005f0a0000040200006b0100004f000000290000006c0a0000f0000000fc060000a40900008509000042030000f10a0000f70c000047010000ae090000f0080000300c0000ac0a0000de0a000098070000fb0800005104000049060000cd0900008e080000c40b0000ef0b0000bf0b000094080000c90c0000be050000a8030000f80600002f08000010020000940800006502000017090000710a00001703000095050000e80500000f030000e8030000d00a0000550c0000,804,0,6,-1
20,220300005006000045000000870c0000390c00001f070000500700000404000085010000e806000034050000be040000270c0000ea0600008e0300009f010000380a0000a9040000f60500001b03000015030000f10500006e0b00008b000000bb0a00001f090000a60a0000c90b0000ce0300002c0a0000a6000000c400000069010000970a000016090000f90c0000e50b00002d0100000f0c00007f04000092010000b1010000f3080000310300009105000034020000e00c0000020b000034050000930a0000990500002f010000980000006d010000210c0000870a0000a40b0000a30900001e0100005d06000044080000ea0900002e090000f50b0000,1570,1,2,1
21,7e0a0000b50300004b060000c00c0000ee080000ae000000ef03000029070000c50c000032050000c00a000019090000490200008a040000720100003d0b0000bd0200007f060000ef08000060010000a90a0000a90900009d0100005b0a00001a02000089080000e205000044090000ff020000510900003105000035060000560c0000f6060000460500005b010000d90a0000b50b0000f60700006008000094010000ba0800006a020000bc0a0000eb0700004a0c0000c605000068070000d4080000080a0000c308000055010000f80c0000a1000000e30400002d040000ee0500006e0c00003b0b0000050b00005e070000760000005f03000071080000,2452,0,7,1
22,3c0a0000cc020000880900003f0000008b050000dc010000cd09000023030000c80b00006a030000c70c00008a070000f20b00007f030000d50200001e090000d40000001c0a0000ac0100006600000072070000560a00008d000000250b0000c4050000c90300005802000072080000c7010000a4010000b100000027010000bd0900001c030000e50200006a0b00000a0100002d04000010080000a70500006c0c0000bc0b0000970300006a090000a10b00003b030000db0c0000230500006a0100004709000034020000a8060000c90400004f0700009c0400009e0a0000d602000084020000f5010000c20600003e0000006f0c0000a00a0000180a0000,1501,0,0,0
23,2c0000008605000007070000a5050000c5000000280600000a070000ba020000f2060000010b0000ac0700000b0b0000eb0a0000230a00002b0c0000cc0500007102000006060000370c000016000000e3090000a9040000e9070000cc08000071010000c408000023060000d6080000430300004c090000f604000091080000d7040000e5090000fd0500002c08000056080000140b0000000d0000b204000010040000250b00002b070000430b000024010000bf060000490100000d070000470c00008c0300003d060000e706000073080000f9010000460a00000b0c0000c70600006b0c0000bb030000d80300006e010000a8060000ff05000061010000,1321,1,0,2
24,39040000d70800001a060000af0b000088010000b90500007d030000eb060000250400009b060000890a0000420100006b0700002d080000e1080000fd090000b90b00003a03000016000000a6030000320300006e0200007509000023080000e60800009e060000000600002b09000021050000980b00002b080000a70c00004a0c0000410c00008e080000ec000000eb0b0000c9090000e60c0000d004000086050000170b00004300000016030000250300000d0800001f01000059070000690a00003a0000001802000051070000570c00003e0400001f0500004b0c0000bb080000080a0000d9040000f3020000bf010000870a0000600100003a050000,2189,0,1,-1
25,3b040000c90700001f000000010300003f0c00005c050000590900009d0c0000c602000046090000b00b0000100c0000c80700001d06000035020000f3030000e10400005002000050010000f2080000cb0400000b090000ef0000003b050000460b0000c90a0000b306000019060000da050000b3090000e5030000f20c0000cf07000092090000dc01000078090000f50c00008d08000000030000630a0000e000000031000000b708000022080000c1040000a30b000000020000e5030000e20b0000ef0c0000d4010000000d000009040000050b0000a6060000160600000f0c00009a070000400a000024040000ac0900002908000067030000a3040000,2520,1,6,-1
26,070c000045010000950c0000cf070000c306000044080000c9080000a9090000bb020000eb060000550b0000510400007b0300004f0c0000e00b000076040000da090000dd090000a40400002e070000eb090000ec080000a90b000066050000880c0000a50a00004b0000008c0b0000a8080000e20200007a080000790000008c040000930c00000b0c000005060000c9090000ff0a00009b08000024040000a00a00000e06000075090000850700005a0300008202000040060000a8000000750a00002f040000e501000049030000ef03000021030000c40400006c0a0000770b0000320c0000440a0000ca0a00004d010000bd080000b30a00000a060000,2055,1,6,0
27,8a0c0000330600007209000068040000a904000060060000be0900003c05000099080000c8050000540500009b010000360b0000010200008709000006010000ca030000560c00008e0800007901000086090000540b0000f60c0000240600004f020000da0300001d080000a80b000018040000dc0200004c0000000f0400003e0700009206000033050000170200000b00000055050000cc0a0000d70c0000e20b000043020000c90c0000750b0000c0080000c3010000e5000000490b0000260b00000a080000570b0000c303000082020000db01000021040000d90a00000e0400002c0900001d000000ff0c0000290500003d010000eb0a0000e0040000,3016,1,6,-1
28,7d0500000107000038010000e905000093080000f5050000e7030000030c000078050000aa020000500400002c0c0000380000004d0b0000ad030000b908000026040000540a000072070000db020000f1010000a5010000f708000097080000cf060000d5000000130700003f0a0000480200006a070000e5080000db000000100600001305000000070000e1020000ce03000029030000700200006b0800004e0b0000870500004e05000076050000be06000022080000bb0b00009c080000320c00009d070000ad060000c906000074040000fe020000730c0000d80500001301000022040000a601000056080000620b0000310900004501000053010000,1631,1,7,1
29,dd01000001020000a70b0000e7070000c6010000a50600008a04000071030000f60300000d07000070040000350600002602000046040000c10900002b0c0000ed000000220a0000ca0a0000fd070000f00800002a010000700a0000f1070000200b0000da050000080a00000e060000750b0000e8040000410600007b090000590400003c090000ae0000003d04000044040000af030000a804000033020000f5000000bd0a000048010000f80300006c0800009f000000d30600002b0300006b0200000e0200008e06000095010000680a00003e060000b1070000950a000063070000fb050000e3030000a409000082040000680500001f0500007f090000,545,0,3,1
30,83090000c40000003b020000d20600007d0b0000e9090000fe0400003b09000094000000f20c0000220400005204000079050000930600004b060000930700000707000026020000430400004b0a0000ce030000530c00008b030000f00b00005a070000f20700008a000000390a00006c0a0000db0c0000210700005108000058040000140c0000250400005d060000a10c00001b0a0000df000000910800007c040000b3060000be0700003b0200003e0600004a090000f40b000094080000a40a00008e060000ff0a0000f00c000032090000370900006b0b0000280c0000590500001f0c0000d70200001c000000570a0000b801000073070000690b0000,2021,1,5,1
31,55020000090700002b05000026010000200800001e040000ad07000084090000650400000d020000bf080000fd07000005010000c80400000a04000049040000ee040000c0060000ed0c00005e010000de0300007a000000990000003700000035090000830500001900000037070000a30800003501000086000000f0080000870400006a050000190a00003401000053040000d70b0000430b000018080000090a000095090000040b000051080000480500005e050000a6090000030800005802000033020000f40600003d090000ab0600006a060000d60600000e080000f0070000b50c0000e6050000bf00000086000000290c0000d7070000b0080000,2605,0,3,-2
32,68010000aa030000a6040000fe0700002a04000004020000fd030000890800003e080000ed060000c809000029060000540400002b07000075090000d30c0000590000006f000000730a0000270200000b040000f2010000bf0400009706000033070000d7000000880a0000080c0000a10a0000e1000000dd0b00009e050000380b0000300c00004a080000260000004f060000450a00009c0c00007e0b000051020000dc04000008070000390c0000a4020000ad04000028000000c00000003e000000e0080000da040000300100002a0800000404000044060000f302000015050000cb060000a5000000640200005b00000050050000d105000014060000,2657,0,2,1
33,5708000011020000c509000053020000dc02000014040000dd080000cc02000055000000350a0000a30c0000880700008c0700008201000027050000610b00004302000099000000230100005e0800002c0b000029010000100c0000dd0a0000a005000099060000db0800006e0a0000c603000010010000970c000064080000460a0000e8040000ef0b0000e5080000520c0000fc060000a1040000da050000550b0000060c0000ff0a0000450a0000a20a0000f0090000460b0000270b00009e000000260200008f0b00006e040000de07000068080000d6020000c5070000c10b0000a10b00006b020000d5040000110300004e0a000025030000f2000000,2251,1,1,1
34,67090000000100001b05000065070000500900004408000053010000650100009503000003060000830c00004f0200008c0000005b0400001e070000c2080000940900002a0900009b0700009c000000bd080000840600004e0c00007d0a00006a020000c8050000ab0000002f04000022010000770b000047080000b20a00003f09000062000000230000005f0b00006d0500000b010000b3040000580b00006a0600000e04000062060000590000001105000075010000080c000064010000c90700002a0c0000b00000005b010000fc010000c3010000a50700000c0100001206000019090000d607000040000000a6040000de080000b8020000e3040000,2268,0,5,-1
35,f40a00001300000069010000860a0000ba000000cc07000066060000320900002b0a0000c9020000790a00001d080000ad070000f600000014000000d6030000f00300000b0b0000f3000000c5090000290400000e0c0000350600003f0a000003050000f50c0000130c000066030000cd08000000010000b906000045000000810900000e03000059090000a00200001d06000010010000a202000058080000fc060000b7060000e40b0000f90300008500000084040000230c0000030900009a0800007a0100006f0200009f0800003009000085040000730700003e0c0000bf0300003c060000ce0900003002000048020000ed040000030800009a040000,2862,1,3,0
36,910100009b0800001e0300005708000026080000900800000f08000037050000d70b000030050000670500008a0b0000c8040000df0400008d06000047080000870300000d090000650600006f07000049050000f80100006e0700009c050000e9090000a80c0000aa0000001d020000350600003f01000051040000a4010000e700000099060000670a0000010a0000380200002a08000091000000a308000047030000870b0000cb04000003010000d5070000e50b00007c0200004c0300001b07000014090000fb00000046020000c5080000230300005c030000b5090000b5090000120c0000a3080000be040000eb000000100300009d04000067030000,3218,1,3,0
37,5100000088050000eb0b0000620b0000830b0000fe010000120a0000800500008a080000770c000087010000960b000073000000550b0000680000005b0800001f0a00005605000033080000e3060000010200007c0000007d09000012020000e106000032070000a502000063000000f10c0000cc0600003d0800004203000039010000d8070000ac00000030010000d8020000480900009d0c000005080000c3010000a60c00001a0800004a000000300b0000d9020000a9020000b5040000ed0200008c0a00006e09000010040000c80700005c0700001c050000250900000a080000360200002d04000008040000e70c00009c0b000064080000ad030000,3054,1,4,1
38,140400005806000063080000220000009b05000054080000280c0000b00b0000f1040000900000004a0a0000b3030000290900000d0b0000fb0a0000a0020000a6060000c50700003b050000c4080000b9030000980000001e060000dd07000048080000f1020000ca0100003d0a00004c03000099030000ca0a0000f3070000bd0c000003060000a10a0000b706000022040000ee0800005809000053080000d1060000720a0000b5000000e60400003d060000050300000f0a00006805000005010000a1090000db0b0000f40300007c0b00001f020000e1020000c50400007f0800007b0900000e0300000001000017050000fe0500008d00000075020000,3216,0,7,0
39,f50b00004b030000e802000072050000e30100004407000051030000450400000c090000c008000056010000ab0c00002005000034000000170b0000b5000000d30a0000ff000000ea040000ff080000740c0000c90500008c080000710b0000b6020000680200007e05000010080000da050000ec0900000307000023070000960700000c000000940b0000a207000081070000e20600009205000029040000a50c0000c10800000f0800002b0b0000cd0b00001e010000a30b000088090000240200008c050000fa08000042070000a6090000ed05000021080000d30c0000090400002201000051050000900000008d040000850700008005000066050000,2668,1,3,2
40,e4080000640400007a0b00005d010000150800000f0c0000e20a0000eb070000b10b00007d08000067000000e609000048000000f9050000f8000000a20000001c0100003b070000ed0600006d0600007a0700006b0600005a0200002d080000290c0000a7080000200a000033010000fb0200006c08000019050000190a00003d0200009b04000033000000600000008e070000e4050000ca0600008f0a0000360000000c060000ca01000031070000cb080000c0030000f903000039000000d30c00008c0c00002c040000a200000092090000cf040000630c00006f0a0000280a0000da0c0000830c0000340400004206000054010000ba07000018070000,3190,0,6,-1
41,a9010000d10b0000ff040000b5080000f3010000a7050000f6040000790b000049030000900b00000d080000150a0000ce080000710a000078000000770500005501000038000000b40a0000650400009a0c000097080000100300005003000001070000d4020000020700007a050000c60b0000d30400009d040000e20500007f020000730a00006d030000710a000077080000540300001a0100008b010000a40000009b03000059040000ce0800000e030000ee0b00003203000021000000c80200002a0800009f0400001b0300001e090000620c000017050000fd0900009d0b00005d0400000d0c0000380900005f020000f6030000f80b0000f7040000,1729,1,3,-1
42,da0a0000020a000015020000f60b0000ef070000f107000073050000c40b0000220c0000fe000000a2010000a40200003f0900006f010000b604000085010000c40100004f0a00002c0300002f03000050020000f20700004b0a00006a0a00003c010000580a000027050000ff0700009e0c00000f0b00001a0300003f000000cc0b00005c0a0000710000007a090000d60b0000120c00005e040000340100006d0800004e0700008007000061090000d0090000cb070000100a00004f020000a600000068020000d90c0000550a0000a10b0000d305000079000000e90600001400000006020000ef04000089060000640a0000fd070000f80900004f030000,1309,0,7,-1
43,48060000ee05000007090000420b0000340b000017040000f90a000066060000f30a000040020000af080000bf0000000f070000e3030000bc0c00003f02000061070000950a0000a4080000bd02000014090000f8060000eb050000f40a00005b03000004030000c7050000350500009a060000e0050000e30a0000e101000028020000e1060000d70b000004030000950c0000120b0000990500005c0c000087090000f70c000051050000fa070000720c0000380b00003609000041050000b20b0000150a00003c0b0000ca0c0000900c0000930400008b020000bc0300004b0900006d0b0000b8080000e10700002a0b0000830c0000dc0900009b060000,2535,0,4,-2
44,69060000b0090000ee020000a30800008709000099010000e60a0000a90500003d000000ed060000270400005c060000d8050000cc0c00003b0c0000fa07000073090000a1090000cd0100005a010000fd0b000018070000020c0000ea04000081000000f3080000120c00004b0b0000060200008d0100006c080000ef0b00002b070000310100001a0300006205000052040000e004000043000000df0800005d05000036030000ec0c0000740200002e0c0000a30a00008306000098000000d00b0000d6090000980a000020010000dd0b0000ad03000039030000b90500001d0a000050080000c20100005b0100008d050000f10a0000f00a000000080000,2166,1,0,1
45,1208000024000000790700004c000000e7040000910000004c0c00009207000065010000ae020000870100009b060000bf0600006508000036050000720700002a090000370b000010040000fc000000510800005c070000d70c0000000900001306000025020000160c000056040000e9040000470000003a070000d20c00004b09000005020000ed0a000001070000a70200007c0a0000980c0000660b0000f90a000094050000560a000026030000c2080000f30b00002e0600000d09000032040000920700002e0000002602000053090000020000008d0c0000860b0000b60b0000dd040000db03000026020000dd050000aa040000ec0b0000ae010000,2757,0,2,2
46,b60400001b0100000b080000de060000130b0000f8070000ba0c0000530400000b020000910800008b0a0000500900000f050000f105000036050000ff0900008a010000610b0000980b0000140500003e03000067030000f90c0000320b0000f80c00002f00000023020000bb0a0000250b0000e0060000fe0b000027000000f40600009e0600009b060000f400000017050000fe0a0000070b0000d70000009d0b000067090000370a000076060000410b0000d10700000c0a000092090000b6030000cd050000d506000033000000be0800007a060000600c0000da020000dc0900000309000077020000120400004a05000096010000d2000000b00a0000,1132,0,3,-2
47,d7010000730800005e0800000f08000004000000250c0000f909000028000000d3050000bf080000db090000850b0000000000007b03000092070000bb060000e30c0000480300003b050000a60c0000e00a0000ef0b0000e10a0000df050000f5080000db0a000043000000dd000000a40b0000e7020000440900004e0300005c06000075010000b8080000ff020000620a0000d00a0000160b0000ee060000b0050000de010000e30a00002f0b0000c8080000ed060000cb0400004e010000ee070000260b0000ab060000fa07000007040000dc09000022070000a5010000060400001003000023000000140b00006a0c00007c0a0000e8040000b2010000,3093,0,3,1
48,da000000d90600001908000057010000d90100005b04000084080000620b0000e8060000f50000005a02000072090000790000008d0a0000d10300007b060000a90c0000300a00002909000016030000ae070000e80b0000db0100004b09000039080000d1000000ba050000e10800008c0a000064070000830700007a0b000092050000720600009d07000076040000440a000026070000750c0000f800000067030000b80100007502000058070000030800008d0b00004b040000b50a00000307000025020000aa050000ee040000fe0b0000b6080000e30200008d0000009d0c000071000000f90100009e0b00002f030000e5080000820b000078070000,1640,0,1,0
49,3d080000390b000068090000cd08000053080000f6040000a5000000ca040000ae0b0000ef020000060400002e020000f40200006d0900008b070000fd0a000020080000bd06000026030000920600006a05000084020000eb030000b70b0000a6040000c40b0000440000008100000081010000650c0000220100005f07000043080000ec080000050700008a0c0000f60b00009d0500003105000038050000a60b0000d1040000330600007606000049000000750a000032020000cb0b0000c000000073010000ab0a0000b30200004b04000019090000000500005e010000d6000000050c0000b0070000a907000089050000450700005904000073030000,2233,1,4,1
50,bb010000650300000c090000ae020000f9080000fa080000750900001001000011060000470200002003000071010000a0080000780b0000ff080000b7000000c80000009b010000ca050000c1070000a6090000ef040000330000003b0c0000630000000f0300002c070000440000002f0300008e0b0000740300006809000054080000e008000079070000460200002904000049030000c20b00004602000046000000aa0200005b040000b2030000560500004e040000ea0b00004b010000030600006e09000069050000030200003f000000c60200009b08000008000000f705000035030000d5090000f80c0000e00800003f0b00008d030000cc0a0000,656,0,1,0
51,21070000150c0000a8050000e80200004c000000eb000000e20a0000e107000021060000be0700007f0800006d09000086040000b80300001d050000bc01000054060000c90a0000200400000209000092030000510000006b070000dc090000d6090000a60c0000f80a00007a030000a1000000cc0100005a090000b7000000ca070000fc0b0000a308000026020000380a000046080000750b0000bb080000fe0700006f0b00008f030000c4040000b103000068090000690c000026080000a1050000b5070000a00600003d0c0000870c00005a0c00002509000078060000df010000fb080000280a00008706000055010000c00500002e0a000004050000,905,0,7,0
52,14030000ab060000fa030000900c0000ad010000e4040000950a0000510c0000e10b0000d50600008b0700001c030000360a0000dc0100004b0c000069090000fb090000b5020000950a0000f50800005b090000710800000e0c000060070000b10400002f0a00006b090000ae0900004e0b00009e040000fc040000c0070000c5020000bd0300000b060000250900001a0b00001b000000eb0b0000200a00009b0900002b070000a3090000c9040000ec0000002c0a00005c0500003b08000052030000bf0400008d000000ed080000480a0000e60400001a090000b80c0000270c0000ed05000042080000fa090000c3090000b30700008e04000069030000,407,1,6,0
53,6b08000089090000b2010000450a0000b0020000ca0b0000ed0b0000ce0a0000dc010000280a00003f0c0000b10a00002f060000160200004b04000027020000c503000060070000f10a0000810a0000600a000093000000d20400009d0a00001101000003040000e3030000090800006d010000880900006807000072070000980b00003509000076000000a305000066010000e3040000040600004c090000130c0000390500004a09000040080000b7020000920000003e080000fe0500000003000011090000f60200008802000012050000800600009006000075060000ee080000200000002a0b0000910900007602000078010000e40a0000b8070000,2729,1,0,-1
54,d601000074000000c70400001c020000270300004e070000230100005b0a0000f00500000a07000086040000c1020000d5000000d602000045080000bc0200006a060000780c0000c90100007303000089070000ef010000340400000e00000054030000c6010000690b000075020000c805000048010000a80200004d050000cc04000067000000300b0000aa02000025000000160b0000f9000000a6020000110100002902000040030000ec030000680700002204000087030000ca05000058090000bb01000030070000f8040000af0a0000590000003106000099030000ad030000700c0000eb080000eb00000048040000010c000051010000b5020000,3283,1,6,0
55,360800005f0800009f09000010060000d9080000c30b0000c6070000b3070000550700009f0b00005507000093070000130b00004706000048030000490a00007a0a00002f0000007f000000c409000093050000ea040000470000007804000051020000a40700004b070000c7070000070a00009c02000034060000750b0000f801000010000000da02000023050000ba0b000099090000f60b000010090000c304000008090000160a0000d6070000d90b00008b040000880c0000690a0000ec0300009e0000008c0b0000d3010000040a0000120300004a0600007a0c0000ea09000081010000dc000000d70900000c070000840900006d07000021060000,3242,0,4,1
