trial,a_hex,b,m,alpha,e
23,a40000000406000046050000ff02000016060000b20900004d080000e30100002409000073040000fb0700001406000006050000eb090000d5060000a2040000,3263,0,0,1
24,960b0000f4010000b70700003b0c000029010000440600002f090000ae0800000a0600002d030000cf00000075070000c30300000e0a0000f30b000086060000,1512,1,1,-3
25,2f0a000039050000870000003f030000b907000080090000d605000004030000a60b000042030000790200004400000031020000c40a0000140a0000a3060000,3108,0,6,-1
26,be03000072020000e200000030080000a8050000660b0000b704000063090000f007000088030000740a0000cc0000007f090000bd03000036050000ed0b0000,2958,1,6,0
27,0d040000480c0000e00b0000920c00007c080000b9030000490b0000f6070000e10800000f00000065070000d8070000e4010000820800001c0500001e070000,642,0,6,0
28,ad0300003f030000da0000009703000059050000d60b0000dc020000e1010000eb000000aa060000cd090000760000000f0b0000b80800001a0a000005010000,3179,1,7,-1
29,b2000000b60000001a0400001c000000fc0200006f0200009600000017040000d4050000bc040000f6000000d00800007a09000069000000580b00004c0a0000,2537,1,3,-2
30,050200008b060000b9050000ee000000ef0c0000ab050000360c00008407000075010000b00100002106000021000000c10a0000fd0b00004f0000005f000000,3065,1,5,0
31,74060000bb0c000009050000db0a0000940a00008306000022000000620100002a0c0000a5040000f4070000b80400008f07000011070000e60c0000710a0000,3027,1,3,-1
32,90060000dd060000c60c00001b01000039090000d8040000ab00000026090000b10a0000f7080000c60b00009f010000290300007e030000b201000074050000,2118,0,2,-1
33,d3000000f4050000a7010000b005000067050000e800000060000000350900000b010000a7050000ff0200004d0a00002f010000bd03000079020000090b0000,2268,0,1,1
34,ca080000d10b0000870a000087030000d508000068060000860a00009f0b000089030000140a0000de04000023040000840c00002b0c0000e10c000044050000,1994,0,5,4
35,cb090000ed0000002f090000e90a0000cc000000180b0000550000008c050000f006000009070000e5070000c00c000054010000f105000068080000360c0000,1485,0,3,1
36,e8010000360a0000780300001a0300001a0a00004a0b00003e020000860a0000f9040000b4060000f90b000002020000ce0b0000a2010000c20400008c010000,661,1,3,0
37,6f0000002d0300002e0200004d0500009800000082050000c00200001c050000150a0000840600009f0a00003c060000fe06000053030000d7070000b1000000,1701,0,4,1
38,a30a000064090000f4080000ff010000710600008b09000025070000750a000062020000bc0b00004307000053080000360c000043000000bb0b0000200a0000,2494,1,7,-1
39,2507000058060000c60800008f0800005a04000092030000cb0600009809000022030000cd010000c50c0000e40c0000770100005b0c0000520400007a000000,1947,1,3,1
40,5f06000034060000d8060000f509000041060000600700003f040000620400002e00000078050000730a00009207000052020000a1060000000200005c010000,2322,0,6,-4
41,93060000b6060000f3010000460c0000e3030000c30b000076060000f0070000b00400009c0b000047060000800c0000000d00002e020000f4030000f10b0000,1383,1,3,-1
42,a10b0000e90c00000507000097010000150b00005702000097010000bd09000016070000a809000045010000ef030000d604000089050000d60c0000d3070000,3082,0,7,3
43,e70b0000330500003b0b0000b00b0000d30a0000d90b00005400000065050000750600005e000000db090000860c00008b080000b8000000210600008c060000,578,1,4,-3
44,4f000000af0a00002b070000c2060000ef0a0000020c0000530700006606000032040000de090000620b0000e30b0000ec0a0000200c00003c04000008080000,821,0,0,0
45,b80800003f0400003c030000ee0900001c0400003e0800002d080000860c000041040000630b000023010000e50300001f020000c80200003f080000f4060000,1099,1,2,1
46,b9030000d40b00004e070000d104000092040000e5080000e10400003b040000d10700005a050000e8060000260c000069080000c501000065060000e1060000,2084,0,3,3
47,380b0000b700000066030000bb040000db0c0000bd040000170400001f0c0000790900007d070000030b000052000000f40b00009807000028090000af070000,464,1,3,0
48,cd0600002f0500006e04000027040000900700006b0500008c0000008b0b00006a090000ab060000aa060000910a00009c010000570c00008e0200000c070000,708,1,1,1
49,830000008c0400001d0a0000e900000078020000ee0a0000ac020000890b0000170900005b01000040080000510c0000e601000078030000b8020000a7060000,2621,0,4,-2
50,da0c0000810c000084070000c2040000760400007e010000f70900005f0c0000d8090000740600004301000025080000fa080000fe0a0000c8010000e1090000,77,0,1,0
51,d7040000f0070000ef090000fd070000360200008e060000e7090000670000005a0000005a050000ae0b000090080000be070000f9060000b20a000073000000,3014,0,7,0
52,a90c0000f00b0000ef090000c107000062080000c9080000800c000058060000e80b00003f0a00003d0400006e0000008b0400001103000073000000a10b0000,2744,1,6,0
53,26080000540b000086090000eb040000fe0b0000a3070000e80700002c09000005010000d6030000b70600007d020000710a0000ee0600002b050000fb070000,380,0,0,-4
54,90070000880700005b0a00008a050000d30600000302000033080000cf0a0000b4010000f2060000680800009100000000010000170a0000e6040000320c0000,2830,1,6,0
55,69080000460600000c0c0000520b0000ae03000054010000ac080000fd040000fe090000f001000012010000450700003306000076000000000000002a060000,2781,0,4,4
56,db090000720900003f05000017060000200c0000d50a00006e010000050400003a0300004d00000037020000ab0500004c0700007f080000ea01000010000000,2287,1,7,-2
57,46070000ce09000043040000bf040000fe0100005706000097060000db070000730400003e060000fd0b0000b90c000094070000990a0000910a000024040000,1130,0,6,-7
58,1f090000240a0000b2020000410a0000bd040000b20200004c0a0000830300001206000029030000510100001c0200007b0b0000100700008602000009030000,1272,0,6,4
59,6c0c0000a90c00007406000043050000fb0000003b0a00008c070000820400004f08000045080000ca050000d90c0000d10b00001d0800005a070000bd090000,1251,0,6,2
60,ca0b000003050000c302000058060000f200000088090000ca0a0000d3030000ae020000c1070000040500005c080000b10700002b0700000701000046020000,338,1,5,4
61,840400003f0b000035040000260a0000620a0000ed0600007a080000c60100001f0a0000930100001d0100007a080000c5020000fe050000b90000001e090000,2012,0,7,1
62,66060000e4060000010b0000f50500005e020000ca0a0000ea0700003a07000013000000d3090000ec0a00004a0400006a090000f20300009d0100000c0c0000,2998,0,7,0
63,8d0800001305000023020000310200008e0b0000520400003b0400008b0700002704000064030000240200008c0b00001205000099070000030b00006a030000,2361,0,3,1
64,4e0700009d070000f1090000870600008a0c00002c030000c80500002c000000c90a0000620b000067070000a504000001050000080c000010080000a7040000,1615,0,4,-3
65,2105000020020000fd0c0000500b00005c0c0000e40500002703000092060000ed080000b1040000c70c0000a2030000dc040000ca040000bb00000076060000,3103,0,3,2
66,76010000320b0000be050000b90a000007090000fb000000f9080000e70c0000510600001b040000160a00005c060000b704000086070000100300003d000000,1655,0,1,1
67,3f070000b803000080010000b8050000fc010000f302000078090000f50b0000f603000001020000a4090000b6060000a6090000120600003b020000e90a0000,878,0,7,1
68,c4090000ca0c0000f10b0000aa0900001b09000022060000b4070000ff0c00004e090000e9070000cc0500000c02000042020000040a0000220900009a090000,1908,1,0,-1
69,fb020000d705000083090000090b0000ff0c0000d20300006a050000f5060000f40100004801000019010000d00a00002202000072040000f50a000047030000,689,1,3,0
70,a80300003006000057060000ea0b0000b70a0000cd090000960b0000990c0000f903000031050000a80500009d0b0000620a0000f6070000d20300006e0c0000,2232,1,3,1
71,e8010000cd0a0000a70700006e0c00004f09000005070000e803000030050000d30a0000ab040000970200006e0a0000840000006700000006080000630c0000,1727,1,7,-1
72,ab0b0000da030000c7030000ab0b0000d90600005b000000cb050000ff0b00009b0700005d000000820800005c010000c8020000d0070000610a0000660c0000,921,1,0,1
73,13030000df05000000020000890800005e06000087060000850600000908000001000000ac06000072010000480a000083030000d8090000c00500009d070000,1944,0,2,-4
74,ca040000410b00005e0800003e050000b1010000d5020000480a0000630900009d0b000070090000470c00000c07000021010000f700000089070000f8060000,2456,0,1,-1
75,a5070000a50700009f040000040400003d0500000d0600002908000089000000a3080000c1080000090c000021090000db05000071020000410900001e080000,1791,0,0,-2
76,d80c0000f60c0000150b00005509000063040000d705000023010000ec07000018080000be0a000084060000a3090000640b000006000000bb0500000b080000,1597,0,0,-1
77,b5080000d5030000340c00007e010000620500002e070000cb050000d90800000203000033090000bd0100006e010000bd050000e0090000a20b0000a9090000,988,1,3,1
78,7a080000d50a0000f307000099050000900300003c000000ca060000d7050000b807000024010000a3070000bc0a0000880a00009d040000c10400004d0c0000,2182,1,7,1
79,62060000fa070000130a0000d60900007c0700001608000009040000e9070000d8070000950500006b090000aa0200005c070000240b00002001000001070000,2348,1,3,0
80,f2080000b7090000a1050000b9040000520100007c0a00009e03000073010000a509000005080000790b000085090000c203000024060000860a0000700b0000,2497,1,2,-1
81,f30900008a0200001706000033040000d80b00007c05000005060000d6070000720600001f020000e70b00007e0500007a0200004308000063030000db050000,138,0,0,2
82,d9000000be0000009b010000d3030000af050000010600009b0200000b0a0000340c0000730b0000cc0b000070080000750600006a0b0000cb03000040070000,1081,0,3,-3
83,c90400006f0800006a0800009c020000310400005602000037030000580000006a0a0000ad010000cc000000f60c00007a03000060030000ea040000d8070000,737,1,4,1
84,340b00002a040000bd0a000081080000e50c0000720a00009e000000c10a0000610900006d000000d90a0000cf0800009f020000580900003b08000021030000,1808,0,1,1
85,ca0b0000dc0b0000c3050000d60a0000c60100007c040000550c0000aa0a00004e0a00000b06000048060000440800006f050000ae040000aa0300009c0b0000,2927,0,1,1
86,d10100005f080000420a0000d0050000bb090000270700003f02000069090000e204000001090000f6010000b7070000b4050000f60b00004c00000010030000,3142,0,6,1
87,4a0100004c0b00001e000000560900004d0700000a030000b10100008d060000db06000063010000c00c00008202000096030000110800003e080000c0000000,528,1,1,1
88,65090000a3080000380a0000c60300007d090000450500005005000025030000d70800004b0300006e080000c4010000950700003a05000073050000f2050000,2670,1,7,-3
89,170b0000210100005a0a0000960c0000e808000096000000450800002f080000ae0500004b0900001f0700007c060000f302000016010000bd07000039080000,668,0,5,-2
90,990300004f040000fa0a000010040000a30b000012020000cc0c0000be030000840900006b0500001a0a0000d60600001a070000480800007e0600008d030000,1442,1,3,-2
91,2004000060090000410c0000510b0000e1050000570a00008806000055050000f70b00009b020000330c0000bc0b00005d080000460500000a05000055020000,1672,1,3,-2
92,b10200004e020000ae080000b9050000210c000005040000620200004f070000d0040000cf030000050b00001e080000e7030000140c00005e010000c10a0000,1518,0,5,4
93,e80900001301000032070000f7030000d70a0000de030000db0a0000630600004303000074050000300c000043060000c905000077070000330900001b080000,704,0,4,0
94,200400000201000057070000830c00000c05000064070000360300007b0700001f020000a9080000d60600002f0a00004d0c000004000000f0030000640c0000,1130,0,1,3
95,0c070000b90000004305000013080000ce04000024070000630b0000c50400007405000047080000bf0c00006a0c0000580a00008a080000100a00005e000000,3135,1,4,0
96,240600008805000035040000df0000009b0b0000000d0000060900006e01000099020000a0080000c7060000190200006c040000bb0c00002f0800001b0c0000,1031,1,4,1
97,57080000f70c0000840b0000bd0a0000990b0000ca070000a9060000670800009e030000b2000000ed0100006103000051060000af080000d0010000e2060000,3002,1,0,-2
98,72010000e70b00004c030000c60b00006f0a0000f9030000dd0c0000c406000005050000e406000073070000e00c0000f80400008d0300002c050000a8060000,3288,1,6,2
99,92040000b802000011030000d6040000030000005f00000019090000bb0500004d090000c7050000ed0a0000ab01000068030000110b0000d704000035030000,2888,0,7,0
100,ff000000800200001403000011010000f10700002405000049030000dd090000dc0600005f0400007f0000003b0a0000270500004e050000ab00000082040000,1451,0,5,-1
101,b9050000cc080000b4060000c301000076010000260700009a0b0000ce0a00000808000000020000b8020000f20300006605000007000000ee01000094000000,178,1,4,1
102,730300004f0800002404000055000000e80200008f03000060020000e2080000ad0500008f060000c0040000b503000046000000f50700009304000077000000,335,1,6,4
103,6c080000aa0b0000770700004403000034020000140a0000210a0000c1030000860c00009c030000960200007c0b000063090000c0060000bb010000cb0b0000,90,0,4,-2
104,9e0b00006106000034070000890100001d0c0000c8090000460c0000bf0c00006705000090030000dc02000035000000b9000000c4000000f7000000dd040000,35,0,6,-4
105,450000008c030000f40800008307000061050000a80c0000190c0000c50200004e0a000054000000820a0000500a00006303000064010000280800000b050000,1434,0,0,-2
106,c4020000b705000083000000b7090000c90200004002000017080000f00000009a080000610a00002c0a00004b0a000023050000930c0000d507000087030000,2315,1,1,-1
107,88030000fe0b0000e80a00008f0a00008d0b00008d0900004704000077060000c70a0000dc000000ff0000005b08000009050000d1050000d9020000a9000000,2203,1,0,0
108,da03000081040000f6050000b8020000cd0100000b070000bc050000740b00006b0300008309000098060000e40a00001c010000680c00006202000007030000,107,0,3,-2
109,0a0c00004a0500007d0c00000c050000830a0000a60800008d0900000b08000000030000760a0000a90100003e040000eb030000930300000a070000d5010000,682,0,6,-3
110,ff0600006d0b00007f050000040300007e0100004609000061090000780c0000bd0000001a0b0000250c0000f10b0000d40a0000d40700009d070000a80a0000,80,0,4,-2
111,050a00004d0200002d0300009f040000820c0000b80a0000c70600005d050000aa010000ad0a0000ed060000d9090000b1090000c9040000ea06000036010000,2461,1,4,-2
112,170b00005300000004020000520000002d000000020b00009107000037070000a50a0000b00300007e01000047060000fe0c000039010000ee040000020b0000,351,1,2,-1
113,ab05000080020000a70700007c04000028080000b2040000dc0b0000bf0c0000320b0000f7000000aa070000d90b0000390c0000700c00005807000091060000,1768,1,2,1
114,c7070000670c000076030000240b0000880a00008e000000090100006d080000410c0000bb0a00000c010000550200006805000003090000ac060000490c0000,2036,0,1,2
115,57090000a801000087070000d70500001304000062080000ad010000700800007c090000730200004e060000d00a00003b080000700a00005904000067070000,2852,0,7,-2
116,ff05000022010000560b0000eb0800003f0c0000ca0900000f040000ea0300007e050000810600006b0500003d020000aa060000ea0c00001c0c000065080000,2900,1,7,3
117,920200007501000093050000080100006d01000043070000440c00007b0400002a0c0000160a0000690100004f050000110800005e04000036030000b4010000,1639,1,1,0
118,0c0700000403000052010000a7060000a808000048000000d505000007040000d10a0000cd0900005e090000d40500007a0c0000820600009908000066040000,1504,0,3,0
119,bb060000c009000040050000ed0100005e000000cc0800007f010000e20a00007e0900006e000000e0080000380b00004c090000810800009d0a00007f090000,2494,0,5,0
120,4a090000fb07000005040000840c00000c0c0000d0090000460b000039090000e902000041010000f302000064080000eb050000660a0000c2070000c5040000,2422,0,1,1
121,870000006906000002040000530600008b0000002b0800007507000068060000370b000029080000dd0000000f050000b1040000800200005a060000760c0000,13,0,3,-1
122,7c040000ba0400004f000000a40a00001c050000cc0b00000f080000a30a0000720c00004406000021010000960500003c010000810a0000ad050000800b0000,100,0,7,0
123,a00b00006c010000990b0000650c0000c0060000e00100005206000090030000270b0000d3000000cb0c0000f3020000380800009e000000580300004a010000,2523,1,6,0
124,d00a0000900c0000bc070000d0030000410700000a02000029080000ab030000000b00005f050000e2040000b9040000850b0000c2090000340600004b050000,493,1,2,0
125,a7090000da0100002a08000056020000c2010000640200006c090000870a0000850800001e030000940c0000d40800006a000000a80a00004601000083030000,1262,0,0,-1
126,0c04000087050000360a0000140700007d030000c80b0000a6000000d402000048000000e00200003405000083090000300a00007c0a00002108000024010000,1575,0,0,-2
127,8b020000720900007d040000e80a0000ad050000560300009a05000081000000940600005a030000a60a000090000000980b0000900300000b0b00009a040000,1428,0,6,2
128,94020000e90700007e09000021030000d20800003503000015010000a40b0000810a0000e402000058050000f90300004b030000a7030000b70500004f040000,2080,0,1,-1
129,3b070000240900004809000027010000ef0900009f0c0000e20b00009a06000042040000f80c0000730b0000e60c00002200000093070000b5080000cc070000,2093,1,1,-2
130,690000002607000048080000820b0000a50a0000710400003a0b000019010000960600009b080000f8000000870a00006f0000008e0500000306000038050000,1738,0,6,0
131,df0400004c0b000074040000300c00007a060000f40c0000720600003a0200001e04000048050000b1040000be050000a90300008c0900003e0a0000db000000,1039,1,5,0
132,a4040000bc0a00006703000032060000ce090000aa0c0000b80800001302000075040000280c000023030000e4080000080500004b000000f0060000df050000,1781,1,4,0
133,84070000980600009301000016050000d60600003e070000ec0a00002e060000df050000ee040000540400004b010000b3080000d40b00002606000074040000,564,0,0,1
134,5002000072000000470900009b070000f8080000a309000094030000a706000056090000ce050000a50600008c090000770a000009010000cc05000018060000,762,1,0,1
135,5b0c0000ed070000e007000003060000cd080000b900000083020000af0b0000660500002e070000bb09000016030000a90a0000280a0000ae0a0000ca020000,3232,0,7,-1
136,840200002c0c0000b2020000430a0000120900008404000091060000130c0000ff0a00000a0000002f090000b5070000f30a00000f0c0000fa040000df070000,581,0,3,2
137,d2050000a00b0000a3020000aa050000330b0000de0c00003a030000af060000a602000016080000db070000970b0000b10b0000540900001c020000180c0000,551,0,2,1
138,200200003909000086060000c3030000aa010000c0030000bb060000e10000004e010000fd070000260b0000a7020000ac010000f0080000ce050000c6020000,1037,1,2,2
139,8b0600006a0c0000f30500000b080000e3060000d70000006d030000580b0000c40200006e0100009a0a00004b0300006d0800007c0300005b0a0000f00b0000,2605,0,3,1
140,e20200009f0b0000650000002d020000080900000e08000096050000170600001c0b000015060000c50c0000640a0000ee0a000030020000aa030000af020000,120,0,7,-2
141,06060000b40b0000100c000030070000c90b0000ab050000330a0000730300008b030000ad0c0000dc080000b5010000ff030000cb050000b1040000d80c0000,1248,1,6,0
142,ce010000c00200001f01000038070000d80000008c0100006c060000e3010000940c0000570100003d060000860a0000d80900007e060000300c000026090000,2793,0,5,2
143,76020000400900005703000003010000d50900004609000066050000650100006e040000420a000047070000020100008f0b0000860900005c080000f40c0000,3077,1,1,1
144,5c05000032010000dc0000006d070000360a00007e01000097080000d20c0000d5040000dd070000f2060000680b00008f0000004c050000e5010000a60b0000,1001,0,3,3
145,e7070000ec080000f80900006d0400009c03000017090000250000005a030000e9080000720b0000400b00000d060000b9050000d80a00007703000082060000,1493,1,1,-2
146,22000000bf060000110c0000c3090000e601000059090000b2010000910100009b0a0000420100004f010000b8050000bc03000020000000a202000067090000,819,1,2,-2
147,c70b0000c7070000830b0000720500007c0400006c05000095030000f60c0000a30200001a020000f2050000b4030000f804000084020000950000007e0a0000,1363,1,7,0
148,d5070000cf090000710c0000fa040000a00c0000d505000073080000d00a0000a20b00008b0b0000ee0b00004b05000092030000b1010000430200003e090000,1769,1,4,4
149,f40b0000cd010000330500008e000000770c00009a080000a00400002c0c0000520500008001000001020000040000002c060000100700009103000055080000,1258,0,2,-1
150,140c0000a50200009d080000ed010000b0020000fd000000f5040000e10b00004c0b0000770b00000b020000d500000087020000d1060000cb090000fe070000,1980,1,4,0
151,e90500002702000081050000b30b0000780100009e05000078050000c40c0000b0060000c4050000fa0a00004904000085070000d80700008b01000000090000,2380,1,5,-1
152,47000000140100002f070000c20c0000f6070000cc020000d10500008a04000077070000a9010000020c0000730500009a0500008f04000030020000570a0000,2822,0,1,1
153,dd0a0000090900003b0800003d050000eb0600009d090000f20800006c050000c3020000aa080000b7010000bd0a000027030000b406000070090000c3030000,707,0,4,-1
154,d60b00007d040000420a0000650c0000ab07000046070000be040000eb0400009501000052020000810a000080010000c10a00005404000064020000030b0000,1489,1,7,3
155,fd0500000d0300005602000095060000be01000018000000f00c00008101000003080000ed0800003b08000049020000000300001b080000da02000066040000,663,0,3,1
156,49040000ca050000bd050000250b00002b040000ae01000014010000b10b0000b30900006c0b00000e020000380100005e070000a6070000be0c000081020000,1207,0,1,1
157,9d060000fe020000ca0c00001d01000048030000c2020000a20a0000150800009a0500002808000061030000760c0000b50100003d040000760900004d060000,3041,0,6,0
158,eb0b0000e10a0000d00c0000670a0000ab090000620c0000aa000000180200009c060000610400008401000006090000f7060000b4000000a20b0000e2030000,3305,0,0,-4
159,b90b00005f020000f20400007b050000a005000075040000e90a0000610100009c0a0000240c0000ff020000170400008e050000ea0300006b080000520a0000,2921,1,7,2
160,a6090000e200000046030000e80a0000d7010000290700006c060000200900008001000044010000840200008206000072040000d90100000c06000062090000,1123,1,3,2
161,43010000ca000000610300006b070000ca000000d3070000b6060000430600009d060000360c0000f1070000190a00002b090000710500002c070000fb0b0000,763,0,1,3
162,6a08000025000000370500001302000046040000de0c0000990a0000cf080000d5080000850a0000490300002c030000ee0a0000110400003d000000f7090000,1464,1,3,-1
163,ba04000023000000be080000b00700005b050000330000007504000051030000ab0a00004b030000480900007d0200006c00000014080000510b0000b3000000,2268,0,2,1
164,2c020000d107000066060000c40b0000240a0000da0c0000150400003e0700002f030000a5030000c1080000d8010000cb0900004f040000230b000049070000,1292,0,3,2
165,9d0c0000bc020000ab070000e50b0000ff090000c20a0000ea00000067080000f2000000440a00000c07000053060000ce0700005e01000001060000dc000000,1603,0,1,0
166,3f03000064070000f108000009060000ce080000ce000000140c000022010000d0050000a1070000480100009a010000e1090000db0900009708000053040000,115,1,6,-3
167,6c060000e40200001d080000770700005c0c00002a070000c70b000086090000c60900007107000083080000f80600004b070000690500002b090000b10a0000,1356,0,1,-1
168,b10500009f0100005d0300007304000062080000230400009c0c000090090000f10b00001e03000078090000710b0000d3000000cb050000b40100009c020000,2891,1,1,2
169,100800001f060000c90b0000da0a0000d0000000ab010000d4050000120c000086090000e9040000ef03000021030000d90000001c0a000040070000a4070000,834,1,1,-3
170,9a060000f302000021040000100a00002508000078040000c8080000700300008e0000004e0800003a04000013040000c30700000c0500001f020000f9000000,802,0,2,2
171,b30a0000af020000d0080000e403000030010000960000002b030000940c0000480300002d0c0000fc0100003b010000b5030000ae080000ca010000630b0000,862,1,2,-1
172,b50200003d0b00005d010000de0c00009907000090050000760a00004c060000e5010000a8090000c00200003d05000022070000e40a0000180400000c050000,363,0,5,0
173,90060000a60a00004d0a0000540b0000fc0000001406000033030000650100008203000003040000a50b000070050000590a000018050000ff010000b50a0000,2496,0,6,-2
174,1d0c0000a6020000030b0000da090000b90c0000c80000000c050000ad000000660900007e0300006e040000730800007f0a00002b00000031050000e5000000,277,0,0,1
175,f60100007e06000044080000cb0b0000950100001a0a0000a80900006c0100001c020000a50700000d00000043040000e10500004001000097090000e8070000,2668,1,1,2
176,070300004e090000690a0000d9060000690800002306000000020000dc0b00007a060000d70c0000230a000049060000550a0000bf050000690a00006b0c0000,1322,1,7,0
177,760400003803000060020000fa0b0000340b00008209000045080000cd02000023060000f5050000cb070000d8040000160400009f0a0000b702000007080000,777,0,4,-2
178,6908000003070000560200007e010000700500008501000032040000b00600002f0a0000bc02000047090000790600003e0900006205000062020000d4040000,2026,1,1,1
179,c30900009402000029060000c80900006f0200005005000005050000770c000004040000000b00009e060000ce0800003d030000500200008e0700004a070000,498,1,0,-1
180,4f0300005b0b000095070000d80a0000be0200006d070000d70b0000d1080000cf0a00002c0900007a03000006090000ee0b000030080000160000008e020000,3150,1,0,-1
181,ed0300008c0b0000bc0900003d030000980c0000cf0000005c05000058030000570a000055090000750a00001d0a0000440c00005d060000cb0a0000bd0b0000,2502,1,2,1
182,46080000440a00008207000094050000680b0000e90c0000a3070000b50c0000610c0000470000001f0b00005f0100009b000000560c00009b01000037050000,673,1,6,0
183,5f080000b80b0000ed0b00003b040000b60c0000dd0c00009a0000000c080000d9040000e80c0000070300006e03000021050000ef0900009f0000004a0a0000,2766,1,6,-1
184,880700007a010000cd070000190800009d090000030b0000610c0000710b00002c080000f20a0000a70800001b0c0000ae0c0000620200001d04000014050000,1013,0,2,-1
185,5d00000099090000ae030000ae0a0000910600007e0b0000400a00005702000001090000c60600002f0a0000f005000083080000cd08000038050000f8030000,1989,1,6,1
186,92070000f20400004c010000310500000b010000eb09000070050000140500004d0600009a080000da010000730b00002d040000ac05000078040000ec020000,1242,1,2,0
187,2f0b00007c0700001400000091090000d0030000700c0000070200003e0a00001b0800005104000010020000a6020000d60a0000650c0000fd0b0000ea0c0000,2191,1,1,-1
188,98070000e50c000074030000f0010000050a00001d030000c2080000990c000052030000a8010000fc0500005b0300001c040000d0060000ef070000d3050000,1795,1,5,0
189,d3090000be0300003b06000094020000420b000063000000dc0400006b0000002e0b0000070100003b0b000065080000cb0a0000f6050000600c000023070000,1281,0,4,2
190,5d0200008609000099050000e9060000eb0c0000f60b000093050000450c00008a0c00000106000029020000d3000000f80800000a0300004d090000250a0000,313,1,7,-4
191,4d0a00006d030000f70c0000f40100006f0600001005000018080000c5050000a9030000390c0000500a00003003000036010000c2060000dd0a000096060000,2516,1,3,4
192,5d000000a4080000ca020000b6020000510600004d0b0000f1040000ee04000021020000ea090000c2050000620200008204000045090000be08000020010000,772,1,0,0
193,c8070000290c0000bc0a00005f080000160700005b0400009f0b0000330a0000cf0c00005e00000037090000ef0c000037090000f7000000f50a0000aa020000,747,1,2,-1
194,97010000a70900001a0400006b08000014090000bc020000fe0900009c0400004e060000c4040000e402000061030000110900001b0a00007c0c000025070000,3211,0,1,-3
195,710300005f0100004a040000250100003307000022050000b80500005b0a000096040000360a000015010000780c0000bb010000d0080000ee09000030090000,1389,0,7,1
196,a20b0000e300000064090000480c00007800000011010000440c0000d709000005030000cb010000140600007207000048020000590a000034060000d0010000,411,1,3,-2
197,dc070000060a00008e0300001b0500001801000021000000230300000b0600007900000087050000750a0000de080000830800001e0600000d040000c9060000,1062,0,4,-1
