trial,a_hex,b,m,alpha,e
10,93010000870900005e0c0000ad0b0000ff070000e70600002905000018090000ce0c00008309000010080000ca090000ce0900005a010000ab090000d3080000650c000039070000cf050000c00b0000ac0500009c0a00001d0500006d050000960a00004d000000a60a00003c050000760a0000cb0c0000bb06000042030000c203000084030000940a000011000000560a00005307000041080000350c0000a20500005109000010070000e90900004b0100004d07000041030000720a0000340c00005d050000d30b0000f50b00005e060000ca00000013020000040700002f05000014010000f109000006030000360a00001e00000074060000e30a0000,3028,0,5,1
11,2d06000039020000e60000000b0b000088090000080800006d000000c0010000220c00000c03000012070000020200007c0c0000d00c00004109000000010000f9060000a50c0000f40a0000c5090000dc040000ec0400001d070000650c0000fc070000690500005e090000a405000036050000ad0300007a0c0000620b00001003000068000000d6060000420a0000f8000000ea0500000e080000e107000080020000aa0a00009d0c0000be08000092090000700c00006101000090040000a20600005001000013010000a4000000f30c00008f0a0000bf050000e2000000aa050000e30c0000b7060000e10b0000720a0000b90500007e0c0000b3080000,2826,1,1,-1
12,a50c0000f30c000075030000290400006d070000820100007c0b000024090000d10a0000ac090000dc0c0000c70c0000f002000013060000620b0000490500001a0c0000df0b00001b06000017070000dc070000780100005a090000130c0000cc090000370b0000770500000e0600004e0b00006d03000021010000a20a0000e40600006501000035040000f609000068030000470200007f0b0000c8040000e6000000d80a0000ac0a0000c4090000560b0000b1040000330a0000ad0700002c0a0000920c0000640700004f040000240200002c0900005f060000ab0300003f0700008b040000eb0b00004208000015040000960600000901000025080000,2710,0,5,-1
13,530c0000950600007d010000650600002c0b00000a0c00000e0200004f0b0000fd070000e50a00004108000058080000d0020000a7060000710300001f020000c4040000180300000c0b00009803000038030000d9020000b20500006e040000170200008e0c000071070000910700002c020000330b0000bd03000090090000aa000000090700008e080000980400008d010000d5020000ce030000b60300005309000047000000f80a0000c8040000850b000006010000fd0a000051080000d1090000a1000000130a0000430500007d0500002e00000065060000860800003f0a0000c305000059070000c3030000c5060000cc0800000508000097090000,658,0,0,-1
14,440c000063000000fd0100009d0c00004600000066040000d501000043060000c70b00008c0b0000520200004b050000b506000002010000560100005202000083010000ce000000c40300003c030000630900009d070000d20100005d090000530500001b040000270b0000ca0700003a030000e00900001c000000d70b00001e050000370b00007002000044030000bf0600004d060000210b000093060000b10300000f0200007c0b0000f90b0000e80700006d0100006e010000af030000980c000043060000b70100007d06000002070000450800002d030000f6000000080400009f080000e4090000ff040000e40c000007030000ad0100000e050000,164,0,2,-4
15,b30600009c070000f60a000044090000e50c00004c0100007200000024050000cf000000510200007c0c0000eb06000096020000ad090000da070000ec0a0000fe0b0000f8040000ca0b00005c0c0000fb06000091080000020300003c0b0000d50100008e08000087050000620b0000ea07000008030000ec06000059070000920200008f0100004b09000014090000750c0000900b00009a020000140500009d0a0000ce060000ee0900002c050000dc010000160b00002d0c0000a0020000d703000056060000a80200000b0700004a090000730600002e080000ba040000d501000030090000c9010000ed0a0000680b00001e0300004708000046060000,1472,1,6,-4
16,070100005d010000de0a000075000000500300001f0800008d05000058030000240700007100000084090000bb0a0000190b00000d0a0000ad06000063030000c60b0000ef0400006d02000033060000f4050000ee0a0000d30a0000920b000054010000be030000180c00009d090000eb030000730400004b05000076010000eb030000690b000089070000080a00002107000094090000270b000070060000b40c0000190a000054040000ad060000b20a0000ed080000820000004304000026000000760100009b0c00001905000064010000f8040000e9010000bb010000db070000900a00000d0b0000a60000000f050000d80100004e0c00008b000000,36,1,7,-5
17,9202000030090000790c00005b040000a80a00005f06000071020000740a0000900c00002e060000a80800002f070000ac0a0000d5010000f10800000d03000056060000b8090000080a0000a0010000c0020000e80800002a010000bc0a0000a50100004e070000010b0000d401000061040000650200006d0000003a070000f407000090080000f90200001a020000220600009a0200005605000047040000ec060000d40900003701000020030000720300001a030000010400000d060000dd0b0000d2010000bd050000bd0b0000030c0000ef060000f80500004f010000bc0a00006a010000b80b0000970400007e000000ba0a0000ef010000160b0000,1227,1,0,1
18,0e060000630800006a060000bf0600007e0b00007e0800004a00000018060000a50a0000b0030000f9000000f6000000a30c00000a0a000062010000cf0c0000b0080000eb0300009b070000bf0b00001b080000e10200008f090000d5090000d40300008a040000df06000002060000e40500001c0400007c040000e701000025060000a70c00007d0500009c0600008b02000031020000190400002b060000370300001e0000003f000000580600001309000020040000b6040000aa0b000030000000d40c000065000000e009000058020000a1080000600c0000540a000008070000cc03000014050000b0070000d90b00008a030000b90000008c040000,3170,1,5,2
19,860c000037070000360a0000bc0c0000260100002f0100009c0000003802000070000000260700004e030000780b00009f0c0000be0000004f080000d506000007060000d6060000590b0000ca09000008040000da0a0000100800009d050000300b0000bb010000510b00003c00000093010000b00800005a0b000042030000c303000037080000620700002d0700003f090000ac000000520100008e0b0000380400005a0b000079010000ee030000c2060000910a00000f0c0000140300008c0a0000b60900003c060000210800008f070000000a000078000000980a000054030000ae000000b0040000480400008d040000a80300009105000065090000,1661,0,6,-5
20,490b0000ca080000860900001b0900009d0800002f0000008e0800001a090000a6090000d70900007b000000d4060000da050000cf0c000047070000c3080000a70a0000d30200008b0500009a0b00003606000031020000d40c000038050000fb000000a00b0000f40400007e0500005a03000019040000760600005c00000043030000b90700002f010000a0030000830a0000a00b00000d0c0000c6060000e10300001a0900005a03000093060000630800007003000018020000a60000005f020000df04000002050000610b0000730b0000990b000033000000f202000085050000f50a0000d2090000e10c0000dc02000026030000f305000085010000,1927,1,2,-1
21,cf070000d9010000d80c0000b90c0000b9060000b80a000006060000dc02000040000000060c0000e0070000dd0b0000370a00000b040000be0800006d0c0000510a00005a0600008d06000041010000700100009503000027050000ff090000bf060000f70500004d050000e90200003a030000ea0c0000a0000000f60a00008c0b000088070000240300006f0a0000f8060000fc0b0000aa010000060b0000340800001200000039020000e20200009b070000560000000101000018080000b3080000d9080000ee080000f80a0000ce08000019070000610300001c01000098020000e60a0000260900009406000042000000130b0000d9090000b4050000,1984,1,7,1
22,910400009d060000520300004a0b000038060000670500001e06000005030000fb030000550100007e0b00004207000018070000d5030000a70a00009e040000390400003808000025020000ed0b00000c070000520c0000970000000500000021040000cf040000fc0100007b050000040c0000990c00002605000002090000410c0000890c000014010000c105000044080000eb070000c9060000980a000072020000470b0000140b0000db0c0000ce0900000f080000d5080000400700008d0a000085020000820100003c07000092090000cf070000e00a0000ce0200001d010000f20100003700000040030000a50b0000fb0b0000760400003f020000,2048,0,0,-1
23,2f070000eb0800005f0100007101000071030000e10800001e010000cd090000230100002a0b0000d1020000f1080000b9040000a60300001b050000c005000026070000460b0000df090000c3060000b8010000bf0b0000270700007f030000820b00001d01000096070000ad0b000001090000c20300008f04000042060000880a0000e6000000e2010000e90c0000f5060000d9090000590b0000b50a00002d000000cb0a0000f105000024000000950200000b0000004f0300002505000046090000d00700007b0900003707000048060000d5030000300200008109000059010000f501000020070000fb0a0000250800001c0800009d080000170a0000,3020,1,0,2
24,9c0b0000ce0c0000970a000018020000010100000b0c000011000000ea020000f20a00005d040000830200007a070000500a0000560c00003100000094060000e0010000ed0b0000760b00007f0c000015040000b50c00008d05000075060000600600005a000000cb0b0000610a0000a1090000900a0000b80b000020010000490a0000b4050000fc0500008709000009060000eb0b0000640b0000250200008805000086080000c5000000310b0000e0040000c90c0000290b00002f0100008c010000e4040000f705000054020000e8020000b0020000a3010000b20b0000cd0000008905000060050000640a0000220a0000b209000085010000b50a0000,692,0,1,0
25,890200006b07000071000000ad0400006b000000900a00001d01000051050000ce020000e50500000403000088060000f0070000fb070000240900002f00000030040000620200005f0a000043080000750b0000d1000000b20b000052000000dd0400004e0b0000950b000052020000a5010000890000009009000076010000cf090000500700007309000012060000610b0000220000003d060000c2020000e10a0000790000001a090000e4020000d2080000580c000040040000880600008c04000044030000f50c0000a7080000da070000420300004f0b0000560a0000860800001a05000036070000cb020000300b0000f8080000b20400001f000000,1775,0,6,-3
26,8e0600000b020000be0b0000d10b00001a000000580300004b0b000031050000460c000004040000ab010000c70a00006e06000026010000500a000030000000150a0000860200001e0700002b080000f70c00005b030000ef060000070c000099090000ef05000009040000de09000088020000cb030000f2070000a3070000a102000097010000990b00005f0000007c010000d50b00008904000023040000280700000d01000094010000ae060000410700008d0a00004c0700003f050000ad05000060080000200300001f0700005a030000e0070000c20b0000a8050000660800005b0a0000550c00008a0b00004e080000e9050000ff08000082010000,568,0,6,0
27,c70b00000f090000bc000000960a0000b6020000f20b0000b6030000ce0400008b05000011010000be010000af060000970900004a010000600a000013010000ae020000d80300009d0b0000f20200003f020000d9040000f0040000730700007d030000ec030000580c0000fb0500000d0000006402000021050000680c00003f0600005a0c0000110800008d050000b50400005404000033040000e70a00004207000098050000bd0800000707000072050000c1050000ca03000050040000900100008f070000880400004a0200000c0300001d040000cd040000310700005e0c000055040000040700009a010000470600004904000023050000fc0c0000,3298,1,6,0
28,41030000370100003b05000069090000ef070000b1030000dc090000af03000001060000270200001e030000660400008808000098040000d80c0000b7020000cf0100008006000085090000a000000000080000e6050000520a0000e7090000a50700000d0400009100000055080000930b0000330400008e0600009f0a00008c090000d40b000076070000e0030000ee0c0000bf030000080400004a030000f8020000e90300005a0400004304000067030000eb0b0000980b0000b003000090010000380c0000c10600002e0b0000ee0a0000090a0000b40a00002a05000067000000d3020000ee060000280b000058010000e2010000b0010000c30a0000,3196,0,7,1
29,f70a000077070000de080000d3070000b109000071060000010900003c050000190b000057050000f805000065050000b50b0000af01000055000000b30a0000d4000000fa010000da0b0000430c0000ed0500002c0a00005607000007090000740400007b09000070070000d1040000960c00005d09000087060000070a0000d60b0000400100003a0900002004000074060000b70000007c020000d00a0000a50c0000010a0000ef0a000095050000470200001f0a000029010000a80c000053040000470100001d070000440800006b0a000041020000f7080000410000008a0400003102000087040000370300004c090000bc060000cf06000079020000,3124,1,3,2
30,b80900001c0200003d0500007406000035060000c400000092000000070b00004c030000ab0c000045040000280b000099010000a003000057070000260b0000dd070000af0800001800000055090000610c000030030000550a0000af0a0000fa0800003f0100006805000005060000c00c0000ca0600000f0900000e0400003f0400005b090000a8030000350c0000fa07000068090000f80500003801000029080000c204000072070000bb0900007e080000af0900000f0a0000fe02000029050000930400000c0c0000fe0b00007a020000300200001909000025070000090b000050010000c8050000ac000000060a00001f050000ca090000530b0000,1862,0,5,-2
31,f30600005f0b0000d109000070060000f5020000de0b00000b020000240800004d08000036090000e7070000e80100006a0a000017010000d103000058050000f60000001e040000a50c0000820a000010060000670700009b020000330a0000320500007500000009040000bb0b00000c0c000091040000ab0700008c070000330800001d0300008a070000a3020000c301000037020000e1010000d50800001d0c0000a401000023010000530000007a09000047050000680b0000fe040000480b00009503000014010000cb060000f3060000cf040000b0040000bb060000120b0000c5070000e6000000fc08000066010000910800006e030000bd0a0000,1815,0,3,0
32,b40700000d06000065090000c8030000d0080000da0000008d040000080a0000b40b0000800c0000fc0b000037010000f40a0000d10b0000c3090000f9010000710c00007500000054080000fb03000091080000ef000000b1060000260a0000b4050000cc0b0000b20900001e01000095030000e3050000fe0900003b0000007a000000320c000009010000aa010000b5020000bf0500001e010000b90000001f010000920b00007a0600009201000060020000b3080000e20c0000aa0900004b080000bc010000160a00004b000000360c000054080000b403000040050000200c0000d80000002c0900002d0c0000a9030000a70b0000e0080000d2000000,449,0,2,-2
33,d60700007a0900007c0400002b09000054040000980c0000290900003107000021000000be0700002808000064060000c8070000300800002c0b0000de02000035070000860600005a040000610600007f0c0000cf090000880c000064050000a90a00004a0400000d0900004d080000700a000050000000d800000040000000ee0400009c0a0000e7080000df0000003a03000027080000f10500004b0b00009708000044040000a809000068070000d1000000bc0c0000cb0c0000340a0000d50500008a050000ec070000180300009c040000d6000000820a000051050000910400007a0200006a030000f505000026090000b202000095040000eb020000,3233,1,1,1
34,9c000000e50000000f090000e90a0000330600008d010000110b0000dd070000cc020000f407000054090000510a0000a0030000410c000044090000ba08000073090000c2010000ba010000c30400008904000099050000200200002b0c000030050000d10400006505000032040000cb040000d8010000310200000d0600006501000057050000bb0c0000d40600000607000028030000a20c0000f50700009e0600006d0a0000b30a000013000000b009000016060000f60c0000510900001a060000e3080000ac0b00004f090000ae090000bf05000046010000530c00007504000084040000980a00009e060000f40a00008c0400009f070000b4030000,1887,0,5,0
35,9b0c000048040000ca0c000082030000830a00000d020000760500007b0700009702000065040000fd0c000086000000f70100008d070000b50400007c060000ca050000dc030000430c000009000000e509000072050000c605000071040000f8020000f00b00006609000066090000c3000000ca050000d90c0000440300005c0700008d060000a5070000fb070000fd0500006b0800003803000023070000090900004203000025000000970500008a090000c00700006d060000b10c00000d080000860b0000cd0500006e0c00007503000009070000df080000e8030000eb0700003d0700009c010000960400006c0800002c0600002801000012020000,1488,1,3,1
36,2b050000b20100005a030000be0500000c0800002a050000c60200005a0b0000a5020000380b0000870b00002404000079030000d200000041030000170100007e03000015060000a40600006f060000310200002f020000e7080000ed000000860900008507000000040000460b00001e020000f608000050050000c803000056060000450200002e010000d7010000320a00000f000000e70b0000290300004a020000df010000e3050000da0400009100000056090000820c00003d000000aa050000570b0000160700008308000061090000cd0400007a0b00003401000002090000260300000b080000d104000070060000f00500003b07000025060000,1844,1,3,-3
37,e605000036040000ec080000ee0900007d0c000059000000a6000000c405000071020000bd0b0000960500006a080000e40b0000c1070000cf0300007c0600003e02000072060000ec020000c9020000c900000073000000430a00004c040000a7000000c3060000de060000bc0600006b0400001b030000de0400005d0c0000510200008a0500009f0b0000ac0b0000fe080000fb0a0000860700000305000017010000e00a000046070000b9080000730b00008f070000c30600006b0c00003a0b00004b050000f404000068060000aa050000cc090000c20c00001a020000e5030000d6040000720c0000a002000057030000d8050000e10900000d0c0000,1480,1,4,1
38,bc0600001a020000b80b00003b090000c5040000190900000501000082080000280100006f020000af06000091000000040c0000800b0000650300004e0100003f0c0000b9090000ba0b0000ad0a0000380c0000cb02000068070000400600003a02000017070000c20c000098070000970400005f010000d004000054030000dc070000100c000070070000fe000000ba020000be0500001900000008050000220a0000f60b00001b0a0000f60700005f0200008303000089010000f30c0000110800003d090000600200009c0800003804000096050000310100000b00000076020000470600005d060000d1090000060800000d0b0000400700009d090000,1526,1,7,-3
39,9c01000092090000010600007e0b0000940c000033050000c20100001c080000710a0000f20a00005b09000070050000db030000ad020000c3030000250a0000850a0000730a00006a050000be0500005e0500000108000080020000bf0c0000700b00006e0b00009e010000a60c000091070000bb050000bb030000b406000009060000c6030000cd060000f6030000cb090000e80400002e0c0000db0000006f0a000097080000b4050000c8000000900400002e0b000043060000cd0700004b010000b50a0000280a0000d30a000008090000cd060000c90b0000f30400005f060000260c0000060000006e0600008b000000a20a00006d06000098080000,378,1,3,-1
40,3f050000c20500004c00000064070000e507000099010000280b000003010000450c00005e0600002303000044080000f1060000af040000a50200004a0700008606000015040000d90c0000790b0000ae0100006b0400008e0400007c0500000b0b000043030000410400001003000060010000510000002d020000d30700002f070000b8080000190b00002a0a0000c9030000b5090000790b0000fe080000430a000040010000dd060000bb0b0000ee0900001d0b0000920700001c0c0000a40a00003e000000d50b00000105000076020000020c00000a0b0000070100008f0a00000d0c00009e0500002e0200008606000011010000fe0c000091020000,641,1,6,1
41,c40b00004d0600004c050000050b0000ad060000b4040000af02000034050000f80200000405000021050000840500003e0700001f05000028010000410c00008b0100006c080000ed010000aa0300005c0700006b090000200400005801000049000000e50a0000ae0c0000ac000000a3070000100200006f0b0000320900002102000035050000ac0c000095050000ad050000fd000000b2060000be0800006f000000e20b0000520600008e060000c00200004d080000920200005f0600007d0a000022060000ee050000c50a00001904000005050000a40c00001c060000ff070000b001000050030000f60900007403000062000000fc040000f4060000,440,1,3,-5
42,af010000df0000002c010000ef0b0000860900002f0b00009a000000b5020000ea0800002503000051070000760400000e0100003c00000066020000cb0000007a01000045060000ef090000040600003a090000e9050000710700008b0b0000a50a000087000000c40300003a0b0000e90c0000ad010000b009000047080000a70900006d040000b202000019050000d0050000450a0000960b00001f070000800000008c090000900a0000190200003c000000480a0000c10200001805000081060000c80a0000f60500005b070000dd020000b7000000fb0a0000ec070000e208000071050000ba050000ef08000099000000560400001e0100007d070000,3131,0,7,-4
43,7c040000840c0000f508000010040000b70a0000bb010000350c00002d000000cf0300009a050000250200003d020000bc0100003a0900005b050000c80b0000f30b0000490b00003c050000020c0000d80a000020060000060b00004e05000081030000f7090000ae010000330500007a0a0000ca020000730c0000280a0000cd000000020c0000630b0000380b00004e000000250a0000370c0000680b00009a020000f5010000160600000f06000079020000dc0a0000f7080000ac040000320100006401000090070000e90c0000e10200005f080000410b0000de0c0000b8070000ee09000065070000c90a00008e090000a40900002b02000002050000,518,1,4,1
44,3f000000160a0000fc050000840600008c05000001020000fb0a0000190a00001305000053080000a00b0000fd000000c5010000e301000027010000c60a0000a30800005d070000af05000043070000610c000044070000fd020000b10600009e080000d902000011070000ca01000040090000ad0a0000930c00006e010000c3020000f50c0000cb08000083030000c4020000910900000d03000054020000580800007908000013080000be080000180200007d030000cd0b0000f50b0000ab0c000089040000b40c000024070000c40b0000c00a00006c0b00009d0a0000d20400006a020000f30700001603000055020000e70700003f0a000080000000,1700,1,0,1
45,dd0300004303000052050000940c00004801000095030000650a0000790a0000ef08000044090000a709000028080000de0b00005e0c0000260100009d040000100a0000720100003a01000001060000f7010000c5000000c609000076020000a3090000ad0b000019060000fa010000ae0c00001f0b0000c8060000bb0b00009a030000b0040000b70900003a0c0000e20c0000c1090000950c000040000000c00800000e01000017050000d8060000630b000026040000fc0400005a0c0000f2040000c2000000de070000cd05000029030000b7060000560800006b0100006006000015030000bf02000014080000e4000000ff0b000094040000c7000000,2498,0,2,-1
46,c4090000930a0000b8030000e5030000180c000016010000930b0000220900001c08000077050000150200001b0b00008f000000f50600005a06000000080000ab020000f3040000c30a00004c0c0000c0010000c20000000e050000c90400006e0700005d000000a20500004c040000b50200004c070000f30b0000da090000470100003601000079000000840b000042090000eb060000a90b0000db0500007401000001060000160a0000250800009700000090060000260100001e09000075000000df0a00001f000000a60600001100000009080000b4060000af010000ea0900001b03000020060000960a00007b020000300800007b040000430c0000,305,0,3,-2
47,980a0000590a00008e0100009d090000dd020000370c0000c1010000150900001b050000de090000d9020000b50b0000d60900008f050000e5030000250400004804000070010000f20c0000b7000000390500001a0a00009f00000032090000dc04000056080000d3020000e1080000cf060000bc080000ee020000c5080000f1040000f1030000000000009f02000032060000fa010000410700009f080000930800005b0b0000270b0000220700005a01000031040000790800003d030000600900004c0100002f090000d9070000d30b00002a0a0000990700001801000011070000b50a000004000000160400007609000026070000b607000050000000,1388,0,3,-2
48,fc070000a80b0000f9090000bb0b00005b0b0000120a0000fb040000b30700009404000029010000b30a0000f706000025080000e208000063070000410a0000450a00003e040000a4020000fe030000970500004a0400002402000064030000ae0a0000bb0a00004a080000bc0400000b0b0000d9030000750300007f030000020c0000710b000080090000c30000006b040000060400007d040000040600006d0000001c0700004209000047030000ac010000fc06000021090000780800009d0000006e070000fb00000047050000a1070000f8020000400a0000550100004b03000080020000320900000e070000120b0000e50400008d0c0000ec000000,2422,1,1,-2
49,ea050000720200001b0c00005e090000bc070000de0a0000fd04000065090000fb020000830a00005803000014020000c400000093050000c30500006c030000a20800005c0900006005000024020000230800009f04000025070000980100007e020000570600008f0a0000070a0000870000008f090000790a000054090000b90700004e070000b40100006d090000d306000095000000ac0c00006e08000001030000070100006f0b00006a0b000078040000e0070000e80b00000c080000b40c0000e407000080000000df0600003b0100008f0800009c030000d2070000d90b00009a040000fb00000010040000c8010000e404000035030000e10a0000,666,0,4,2
50,06070000b203000075020000510600009d090000ac0000003c090000b1010000a8000000d60200004501000058040000c3090000f400000022060000c9060000730600006e070000cf050000e7060000730c00009b0700009909000033020000110500009f020000120000003b060000a50000007b05000063050000e408000011020000d20a000073040000430b00005c040000900c0000a609000039000000930600005509000085060000c2060000740c0000e4070000470000009b0900005a070000c6050000cc0b0000ab0c00000f050000e806000044000000c30000004f000000070c0000430200007f040000f3070000270700003a070000c4080000,1586,0,1,2
51,390c000065010000cb0300008c0c00006f050000a40b00002905000098080000900200005204000043090000240800002c0700009b020000e0050000420600001d060000780c000043080000380900002b060000a40200008d0c00001e0a0000290c00003302000099010000ce080000b7010000de010000f4030000910700001e040000ab09000069060000fa0a00007d0c0000a408000063000000b2030000b702000080030000ab0c0000d4090000be0c000025000000d30200000a0c0000940a0000630300002e0c00003806000063070000130b00007a0b00006c0b000036030000db0700006b0b0000790c0000fb000000180100006e03000017060000,2825,0,7,0
52,c70100005109000061080000a304000086040000eb0800004d020000df080000ed0200005200000089050000b207000077020000bf0200008008000068090000db0700004f0b0000890a000066020000a50900008f0100002205000079030000e1090000bc0500004a09000046060000d40100000d0b0000160b00001e010000fa030000d80c00006f020000b00800003c0b0000be0b0000c40400006d090000c9070000ac05000067090000e80200008a0000006e050000f70c00001b050000660b00008e010000170400003f010000d90900009b030000270c000032050000ce0500002c0c0000f40c0000f108000067050000630900003b09000097020000,1971,1,6,0
53,870b000081040000ae0000000a020000440a0000e3000000fe08000044010000b9030000cb0b0000f50000008d0b000054090000dc0500000e050000480b0000bd0800007400000016050000a4080000790a0000a5070000290400000407000082000000210800006c040000a50b0000230b00009d060000bc0a0000a70600002f010000a0050000500700000408000052040000aa0100004e0c0000860c00005c0a0000a00a000097020000f2020000d10a0000860c0000f30000003d0b00001406000021060000d90c0000670b0000430600001d030000e202000082020000c60c00008d030000f9050000290700007a04000031090000760a000064080000,1198,0,0,-2
54,410b0000740800004d090000e50900003e0500006a090000b3020000ce010000d30c0000770b0000d90a0000430400001f0b0000f20c00001d0c0000710900008409000020010000c3000000cb010000db020000d20400004a030000c205000072010000af080000b70c00004300000077050000010700001906000051060000890a0000280a00007f030000fa01000067010000df0b00003b0700003c0b0000040700005d0200007a0b00003e000000cf060000f308000011030000080c00008e040000d90700008404000092090000f6000000780c00008a0a0000cf000000630a0000c5060000740700001d040000940b00006b0400002d0c00006d030000,2373,1,6,0
55,cd000000d40a0000100800006a04000010000000fe050000e3070000e6070000ba0200001c0c0000c30600001a0400003b09000032030000d4030000830700007a00000038010000d2010000c4050000aa0000005c080000710c00000f090000c4070000860300005b0400000a0500008706000074050000030000005e0400005603000005040000750c0000e10c0000a00a0000d00b0000fe0300006f030000fc0b0000480300003601000024080000dc060000d003000067080000d20400001c01000002070000ad060000dd030000d6010000c907000026070000b5000000390700006101000058020000950a0000ab040000e00200004b0a0000f10b0000,2497,0,4,-3
56,e303000064040000b508000019070000fb0c0000330b00005b0100003b0c00009c090000f7050000e2000000b1030000c50900003c0c0000cc0700001e010000d5020000080200003f0b0000e40b00005e060000f50400002b00000025050000e906000033070000ca080000bc0a0000900200008508000040000000ae0100004e010000c6040000b10c00009800000090080000f2070000a0020000f50b00007104000084070000c70400001a02000027070000c8040000fc0a0000610900003f090000b4010000f10800006603000089040000b902000054010000d00800008208000036040000940500003b07000086000000b70a00000303000026050000,2612,0,7,4
