trial,a_hex,b,m,alpha,e
45,180b00004c0800001004000035040000d3000000810700009f0b00008c060000450a0000b2040000f4080000340400005303000039050000720700000a0c00004d0100003d03000021000000a5050000cd0300003501000063040000470c00004c0b0000b901000009030000f40b00005b0a0000570c0000a30c000075000000,3151,1,2,2
46,520a00002d050000f0040000970c00002a0900009a030000ab060000170800007904000015060000d10a00004c080000740000000b0a000022050000a90900002e0500008f0400001a0b00007e0100007f06000067010000150100009b090000da0400009a080000720c00000b01000051040000a0030000d70b0000ae000000,569,0,3,-1
47,a90900009d030000c2030000a806000031060000b5030000e608000059060000e50300006e0b0000eb030000f90c0000cb0a0000220200006e0c00009c01000004060000ba020000900a0000d0060000bc030000de01000006060000ac090000ac0300003006000056030000b108000023060000dc0300000d010000ea0b0000,3298,1,3,1
48,b9080000080400003803000043010000d400000018090000dd070000350a0000de0100006f090000f6000000e8030000bf0800003909000026070000d6020000d70c0000390400004c0400009306000026030000ed040000d00200004905000086070000fc080000b5010000b3060000e9050000310700005b0c00003f0a0000,1583,0,1,-3
49,2b050000cb04000030080000e9060000fa0a00005401000007060000150c0000670a0000180500009b010000610400006a0b00000005000055060000d5090000a8060000270000009001000088010000c8000000430400006f090000300600001803000045030000270700009409000094020000d50100001405000031090000,2478,0,4,1
50,ad00000057070000af010000e101000048030000f30400006c0a000041050000750200009c03000028010000c2000000a7080000ae0800000f0600003e0c00009d00000076030000610b000002080000150b000003080000dd08000080000000690900001d010000a4010000dc03000038020000380a00004d0500002b050000,459,0,1,0
51,890800007d030000310600000a080000fa000000df0b0000790000006d0300000905000084020000c40100008c040000da0300002d000000fe0500009b090000220c0000690c0000ca0c000021020000bc0c0000760b0000510b0000200b0000730b0000e6060000600000001f0000003b0c0000290b0000fd02000053020000,488,0,7,-2
52,b80100009e08000016000000460000008d050000bf09000090010000810a0000c4030000cc050000af050000ae080000ba0800004702000051020000f9040000c7040000920a0000e7060000020b0000a605000006090000330c0000900b00003f070000660b0000ea0b0000a30c0000b7030000ca0600002a06000060010000,3264,1,6,5
53,de080000f6090000d7030000d50c0000f202000006020000330b00001c0a00006d020000fc070000980a000035020000f7090000e1060000e00c0000730600002d0a0000580c0000ad0800006d040000a709000077010000710c00003b0a0000260400006c050000700a0000bc030000190600004a020000bb010000e7060000,3098,0,0,0
54,9c060000370c00006b040000690500009a0500000e000000f20a00009a010000b4050000d7040000710c00006f0000000e050000630c00002304000035030000ed050000590b0000a7050000f50800000f0600001006000001000000c8090000c1010000350b0000b100000087060000470000008509000068050000be0c0000,2084,1,6,1
55,79090000bf0c0000a50c0000fc02000099050000710400009f000000c8020000ca0a0000030c0000010800006806000020070000ea0300009b070000a500000044040000850c000027010000a5020000540a0000f00b0000c50b000069070000c209000017070000da08000069090000c909000039070000070a00004e020000,2235,1,4,-1
56,390500009d07000079040000200c0000330a0000820c0000b40500005e070000220600000c030000870400004f0c0000d10b000020020000000800009f0a0000f809000003080000f2050000390c000025030000a3020000880000008c09000084090000c80a000092060000300b0000de040000a2030000940300004b010000,894,1,7,-2
57,a70700007b060000690c0000c3010000860a00002e07000050080000b80200007f06000091030000500400009c000000ed080000a60a0000900c000093000000c200000060090000e10c000003090000d8010000d70600005c050000da0c00008e0200003d00000058090000e90100001a080000db0000007e0b000018090000,3229,1,6,-1
58,860b0000f9010000f805000021070000c3030000b802000090020000e5010000e704000037000000f4070000690400008300000046090000950000002e0a000056020000de0a0000ab020000b1090000c9050000300b0000fe04000022060000310c00009b0600005d090000c5090000ac0b000056040000f205000030080000,805,1,6,3
59,76080000bf060000fe060000de06000065070000550800004a0800001e0b00006a0700008a090000370300004f030000d70400006a0c0000110a00001605000081030000a10000002b020000f30500007c010000b5010000ce090000c20c000035010000a6050000ef080000c80b0000ed0b00004d030000140c000027070000,414,1,6,-4
60,d0080000650c00001f030000f50100009c0700003f07000017060000d301000095050000110c00001a0100002e0400001c04000004080000b60c0000e2060000cc050000590b0000e90400006f040000a9050000470c0000fa0100007e050000710b00006d030000e00b0000ef090000420300003c0c000038060000b1060000,1234,1,5,1
61,3c0c0000a3060000c708000055020000fc0c00003a02000015090000d40a0000980700005c090000e9000000b9090000e40100006a000000ca0300005e050000610500007f0700007b0a0000cb0a00007c0400001c07000055080000e0020000a00c0000cc040000320c0000160200003d0900009e05000081010000e0050000,211,1,7,4
62,d0050000b00400001f040000e8010000e704000064020000e403000013080000f10900009308000058070000a2060000a30b0000be0700005f0600000d050000390c0000a20800005e0700000a070000e2080000bb060000a400000028070000140c00002b02000061000000460000002202000015010000390200002a000000,1255,1,7,1
63,a7030000b50a00008e08000074060000cd010000ed080000ed0800000d020000ea010000e908000083050000b40c0000e00b000028020000f1010000f6090000960b0000df0c0000c40c00007805000070090000e4060000fd0c000043070000f90c000018080000810b0000f2030000f9040000980700009204000056030000,3135,0,3,3
64,2906000084060000e6060000bf0c000077090000e7030000e50b0000ed0900003e000000f0020000100000001e0600000800000049000000740a000026060000f10900002f0a0000170b0000ec0300001b0a0000fa030000e10500007b090000530a0000080600003d0b00006800000042060000c4020000b409000039070000,2459,0,4,1
65,d1000000710a00004a040000b5060000310a000008000000d1070000db09000045070000e30c0000c3030000fc0300003a0400007f0a0000bb07000059010000dc0a0000350000001d0100001e07000026060000f203000051000000680c00008c0300002208000022050000630800002408000087010000840c0000110c0000,2513,1,3,2
66,a80700002e030000d30000003008000013040000620900003b010000ef030000a2080000f2000000660200004a05000021080000c30600002a02000012010000680b000005010000dc040000170b00001006000023050000b4050000f8050000bd00000069090000cb070000570200006a0a0000b70b0000dc090000940a0000,2660,0,1,0
67,15050000fe07000012090000f20b0000770c00007705000071080000ac070000990300004a080000110a0000fa030000520b00003b0a0000ee0800001d0300002005000024070000dc070000880200004d0600009a010000c0050000290900006a0b000035070000890c0000880c00001d0200000b010000a90c000052020000,442,1,7,0
68,f6030000bc0000006b0a0000c00b0000940500000a080000d0020000b30c0000f7010000710b0000590400009c0b0000a1040000c80500009c00000048050000e6090000de07000031030000ce0800005800000028040000ca06000089020000f6000000fb0a00000200000058070000d90500004d0300005109000029050000,645,1,0,-1
69,b90400007c08000033020000990c000004040000790b0000a00500001904000068090000b7060000eb020000c10c00005a020000df0c00005f0c0000590a000062080000280100006e0400003d0700003d0b00008e0800007e07000082070000f2010000200600005b010000ad070000cf00000032020000c3090000fb090000,41,0,3,-3
70,77090000b00a0000df0a0000a40a00003d080000a00b0000a3080000e20b0000e4080000330a0000e4000000ef0700007f050000fc0100008001000066080000a101000085090000100300005a070000ef010000b10800002b010000070600002406000068010000930900003904000055030000c00a0000ea0000004f010000,2024,0,3,1
71,060c0000ac0500002d080000af0000004f050000d60800006e0000009004000069090000bb0200000106000061060000d00a00002003000074010000b3010000ed090000e00000002d080000640500000d050000ec050000cf080000220800008b0c0000e20c0000a80b000021010000bb070000e2080000350000003a010000,315,1,7,0
72,fa0a0000590400002709000056080000d60700004503000085070000d80900000e060000c20300009a0200001802000033010000f60800000a0b0000020300003e0b00007a0a0000bf0000007b0c0000ba0200008d060000610a00000c020000e20300004d03000060010000a7000000660a0000390a0000a70000005b090000,156,0,0,-1
73,e40100004b0b00003c0200003e080000f202000002070000f10c00004d0200009e0c00001f030000e60a0000560a00004809000040020000d2090000ac0900009b000000c3060000e50b0000bd0700005a0500004e080000160400009d0a00000a0a00005707000093070000db020000ba020000f9080000d5020000c6090000,1142,0,2,-2
74,640400000d0100002b020000bd020000c404000029030000b50a00002009000089000000d8000000ca0b000050090000a4070000f30700003f07000027040000d80100009a0b0000dc0500006407000060070000170200004a0300006f0c0000f9000000b708000099060000040200009e070000e0050000210700001e070000,2920,1,1,0
75,2e050000ed0700001e080000010a0000240b000038090000c7080000f409000039020000b7040000bf0a0000c1040000ae070000b10800001f09000059070000ef070000ce010000ec070000ab0c00000a0a0000ed060000ad030000ba0a00004e0c00006f000000490b000017050000890900009101000073040000df060000,2590,1,0,-3
76,01090000e000000008000000740b0000ca040000530400007e020000800b0000270a0000ed000000d00b0000ab09000010060000b80b0000b40a00007b0100003a0600007e020000e50500008607000035000000770a000095000000df0a0000200a00000c0100009b04000076020000e40700002d0500002a0c000020010000,2576,0,0,1
77,81000000c90800006d0700008d0900006b040000f9080000710200008f09000057060000b3040000d309000047050000d5040000bb050000970400005e030000eb040000100900001f0600007f0b0000f1020000b40900000a0c000093000000190600009f0a0000bd0c00004d0a0000d40400006a0b00006a030000410a0000,688,0,3,-4
78,18020000a0020000740a000057020000ae0300005b060000ba0c0000b90a00002e03000060080000cc090000460c000001060000d9050000630800002c0c000001040000c20a0000dd0b0000d30200000f0900007f040000a40c0000830c000009050000760a0000d7060000b80600000b06000035030000080900000d070000,1065,1,7,-2
79,380300007c0500002f000000f40600000b090000f7020000d4030000070400001406000093070000ac070000e50b0000b90000006b030000870600005408000088030000a10c0000e4090000330700006d040000140c0000c30000007904000078040000ff040000a3090000a905000021080000a805000055090000d0020000,2751,0,3,-1
80,fb020000c3090000e2010000380600007b040000070300005708000043080000660c00006f0c0000f7060000c3020000da0900006209000065030000810900001e0500008c050000b1090000ca080000c900000054040000fa0c0000b5050000d90c0000a20b0000de090000cb0b0000ab0c0000b40a0000930900000a070000,123,1,2,0
81,b8040000fa050000c30100001c0c000030000000c2060000100300007b0b0000d2070000260900001c040000d30600008e010000d20c0000a9020000790b0000750c0000a90c000019000000fe0c0000e10c0000130300001a0c000048090000a00300008d050000c0080000f90a0000b5040000eb010000bb0600001f010000,1753,0,0,0
82,fb000000520b0000fa090000780a00006f050000400c0000a00100005a0900007400000069010000390500009a0b0000390c0000bd0000009b000000a1050000ab040000ff000000b40300007d0500002e0a0000c7060000e4040000cd0600008b020000770200008b0a0000fa0300008e0900005d020000b40700004e040000,2460,0,3,2
83,00000000e50a0000cd0600001b04000002080000e805000041070000c0050000190700007b030000ca0000008e080000bc0c000032060000fa0100000201000013010000fa0c00001e010000530100000d060000e506000093070000ec0a000056040000340b000098060000880600002d030000490c0000600b000085000000,445,1,4,0
84,ea040000fb080000990a0000480b0000c807000025000000930c000028030000f20600006f0600003c050000f702000067040000e404000083020000c10500000a040000c00100000c0c0000c7000000ad030000920600003a08000058000000a8080000780a000006000000420800006e060000b30c0000ec00000013050000,845,1,1,-1
85,a00b0000730000004e0a00008d010000da08000081000000d20b0000c50c0000ef020000c30c0000b10a0000750400009007000001050000ec0b000058000000f9060000f1080000220100001b0c0000d0080000ed040000d1000000c1060000a20a00007b060000db01000067040000f207000092090000db08000056020000,860,0,1,-1
86,9b050000b7070000440a000001020000fa060000850900008e0200006e0c00000f0100007c000000810c00006c0c00006204000083000000f8090000dd080000b50100000d0500005b0a00009f0c0000160700002b0800003f0700000a0100008b010000b80000008e09000095080000070b00004b0a00008d0b0000eb030000,2217,1,6,-1
87,9d0600002707000016070000b60c00006f0600000b0000005c020000bf0000006d00000020030000870600007d06000043030000a5090000d5080000e1040000cd0400008e090000f90b00008e0b0000650600008d060000f70a000049050000690a000009020000560300006e06000048010000c8040000030700000a0b0000,730,1,1,1
88,e3080000ea020000a9090000020a0000e6020000650500002c0500004c0300007700000002080000f8010000ac0700006d080000a40000003c030000d90100002c0a000078090000d40700003c000000cc030000f708000040050000a2090000700a00005f08000079040000eb090000f5010000da09000039060000cc050000,2138,1,7,-2
89,82070000e2060000f4010000ff0800005b0c000034090000740b000041070000bd0600006209000095000000650700005d040000d90a00000e04000083080000920200000b06000098040000ce0a00000b0900008a0b0000d90200003d080000120b0000b407000099060000080b0000a2060000780900002e070000160c0000,2379,1,5,-1
90,ba010000de0c0000a30a00002e0c0000eb0400006e05000093010000d8070000c40800007a080000df05000045060000a2050000a70600000500000025070000ff0900000f0900000e0000007105000009000000c507000076070000d60800007e0c0000f90c0000c9080000670a00003c04000087090000e7070000ef000000,3187,0,3,2
91,eb000000cc0a0000540900008b0a0000ea020000400700003301000071000000400b00008d0600009203000064080000e1050000ec080000130c0000d808000023070000f40700003c0600001d0c000075000000680b000022030000870c000036070000f60500001102000036010000b10600004f090000460a0000fb060000,2817,1,3,3
92,5200000098040000ea0100002d0b0000340a0000110100007b0000009f020000dd0c00003b070000c50c0000b3090000730c00005d0b0000590200007c0400004802000082020000e1050000630500003f080000060700004a030000df0b00002808000094020000110a0000f10a000045070000a60700008b0c0000a6050000,1443,1,5,-1
93,ff020000bb0b000000010000e70a000038030000680500001f070000d004000031070000180c000037020000550400003004000069000000d400000010060000f8000000de0a00006c02000047070000e4060000b4050000af0b0000450c0000f5030000f10b0000d3080000cd020000a4060000d809000012020000f6030000,1931,0,4,0
94,c008000027040000f0040000640100004a010000400b0000cd0a00005c080000170200006f08000072010000670b0000d30b0000a6080000840b0000a9020000a9050000e6070000620800009d050000530900000a0700002a02000089020000830b00001805000029040000ac000000fa040000f10a00000003000049060000,1243,0,1,1
95,2b080000b50300000b0500008b0100003e0900009f0900001102000003040000f90c0000fe0b0000d506000018040000a70c0000c1080000e0090000f1090000c90500002d000000f5060000540b0000480b00002e050000e50b0000500700006d01000026050000af090000500c000048060000680b000021060000e70c0000,2208,0,4,1
96,0a0b0000ab030000d70100000a010000a30400000f000000330c00005d0600007d050000d709000056000000b90a000052080000d6090000b2000000a00700001a0a00007a0c000036000000e0030000da09000094070000b704000065040000660c0000570c00008a000000540b000060090000320600009e05000062020000,1365,1,4,2
97,fd0900004d060000380900004b090000f70a0000c70c0000d0070000e90600007a030000db03000060040000840800008e030000ef030000ad0900008d05000046020000c60b0000b30b0000a90700006a0c000067040000bf030000530a0000120a0000ee070000240a00002a0100006206000003050000e9090000ec020000,1891,1,0,5
98,2d08000081040000dd090000cb0b0000c80c00009c040000a10a000006050000da0b0000170b000025010000680c0000460a0000d904000085090000170b000001030000dc090000b80c0000100c0000ed0a000031030000d10a0000470800007b0b0000930100003a0600000e09000075090000760200003c0b0000bc090000,3169,0,6,-2
99,7f010000830b00005b03000042070000d70a0000c203000066010000860000005e040000590400005303000065060000230c00003e0c000071080000ee03000029090000aa020000ac0500000101000008070000a5040000610b00006b040000bf060000f50c0000390500000e0500005f0800009e0a00004e09000082000000,2666,1,7,-2
100,7a0600006e0b0000cb0c000072040000ff0900001d0a0000440a00000c080000dd000000e40000008c060000a50400008b0000008b080000ee010000a4050000370100001d0b0000d703000040040000d4070000540b000027030000d2090000ac030000d7020000c404000049030000fa090000da0800006e0c00009e030000,2177,0,5,3
101,eb060000b9020000c90b0000670900001f060000c40000002a0000008c0900005f0a00007f070000830a00008e0800003f0700002e000000ef0900004809000003080000cb030000d00c0000b304000083010000dd07000039000000640a000018000000880b00003e0a0000ec0800009a0c000047040000280a00002d030000,2313,0,4,4
102,020b0000280c000044040000240c000010060000940600001d0c0000f805000084060000a902000055030000a40600006d0c000081060000f50000009606000039000000dd0500008a040000cd010000c1080000c6090000120200006a0c00008a090000a4040000720c00004e090000c807000040050000400a000070030000,2326,1,6,-1
103,6e080000b6050000fa090000350a000036080000dc0a0000020800005c08000038010000190100002b0000003f04000004050000040c0000330a00006d0700008907000068090000f80c00000d080000480b00007b0b0000400900000b000000f10400007904000094070000ec050000530600005d0700008e0a0000a20c0000,2154,1,4,2
104,660600000007000015090000590100003705000021080000470a0000460800007c000000510b0000f80b000071080000b50800001a070000040b0000af0a0000a70b0000ab000000490600005901000045040000e30900003e090000c600000075080000420b0000360100008b04000004060000060c0000a3000000f6090000,345,1,6,0
105,83000000e30c0000140a000050050000fb09000006060000670600001f0a0000c8090000d303000039000000670b00006d01000017040000ba0000008d0400000c0000009d030000c40000004500000091010000ca09000050040000010300005f0800008d070000b305000093010000b4030000dd09000042010000f8070000,876,0,0,0
106,630b00004b0c0000df060000d70200007e0c000077060000b20100002407000061010000db040000c50a000022000000910400006e070000d3060000f6090000a8000000270000004c0c00004d070000b4070000910a00007d0a0000ef0100005a0700003b070000a607000031010000d60c0000f5010000000d00009e0c0000,202,1,1,-2
107,9c000000e6030000b6020000ee0600006a010000e5070000d1080000350700007202000076080000dd030000ae0c00000d020000800a0000ee0b00002b060000e6080000120100009e06000005080000660700009b010000a8010000b40100009c0200004e0a00009f060000da040000850800009b030000870300008a090000,270,0,0,1
