trial,a_hex,b,m,alpha,e
24,d2080000ac0c00004e07000036040000f9050000e2090000c7080000710a000068010000bb0500005c0400004b09000067090000ad0c0000360400003b030000a70a00001e0600003e0b0000fe0000000204000004040000360000007700000063030000600a0000f4080000e70b0000e9070000a300000067010000e00a00001d020000aa030000d20c0000170b0000ce0c0000f1070000000c0000390b00006102000025030000d70c0000ff0600005207000007090000b70a0000550900003c040000ea000000b408000053080000be0b0000be0000000c07000087030000ca000000b6030000330000005a0b0000950800004e0400009c06000018030000,1775,0,1,1
25,bb0b0000330700002c080000d70c0000100c000000010000d5060000800600009008000015060000b5040000900100004806000016060000ef020000d9070000b10300001f0c0000c9070000030600006708000055050000ff050000230b0000cf0300004e02000016050000210100001c060000ea0b0000b6080000d50b0000c90600008e0b0000140700004a03000061070000d10c0000490a0000f6000000b3050000230c000096040000960c00000703000086070000cc07000052070000bf090000600a00006c000000af07000028050000a6010000a00900001b0b000050030000fb010000cc030000cc0200004c09000067040000fe050000f6020000,1228,1,6,0
26,b3000000c10600000c0200009a0300006c07000032070000f3080000ba0100006101000092090000d9020000ea070000ce0800001a050000380000009c04000056080000d50c0000bd0800007a0c0000d40200002b080000ad030000c90700008b080000f103000025060000d3090000150c00002d0c0000a000000008030000a80a0000b2050000cf09000008070000e206000038050000c00c000081020000bb09000028030000c50a00002b0b00007100000079020000d7020000370b0000150800007d070000f60700004705000004030000190b0000bb01000047090000930500003e0200000c0b0000380200002f05000022070000a7090000e7050000,2058,1,6,0
27,ae040000550200000f0a0000fc07000080050000b40900007d040000f50900004f0c0000310500005303000082050000160b000065090000f80200006e01000001070000fa020000f2060000e3090000910c0000fb0a000052040000d70800001e050000f3010000650700003c040000af0900003a0c0000100200001909000059080000890700008206000064070000b40500004a04000026000000ca0200005b0b000082090000de010000e60a0000e20c0000c50b000014000000ca050000a00100001e070000ee0600009c080000520c000050030000bf0a000065050000a404000029070000130800004b0100004b01000000060000e50b0000660a0000,2313,1,6,0
28,a7040000620700009b0800009c060000d60300001b0a00003a0c00000705000059040000530b000076090000730000008f07000053060000200c0000a106000023030000800300006b070000780200006b0000000e0900001e050000a20100009102000060090000210000000204000011030000ca0500001b000000610b000078060000840a000091080000ad0400002e0b00000c0a00008909000064020000f40400006d0200002f010000d6030000b50100004a0700007104000040030000c20500009c080000290a0000bd020000db010000260000009b010000ba0400004c0200002f0900004d030000b2040000b8090000e005000090030000c4070000,1585,1,7,-4
29,be000000de0200009e0500005a0b0000080c00006402000006050000a90a0000f904000010040000370100008f0800007f0900003b0700002d0800004d000000bb090000fa0c00006c05000055020000a70100003c00000001040000f1080000f30b0000960900009702000005010000790900008a0b0000f60c00008c010000a906000002050000590a000077020000840b0000a00300008106000099010000c70900002d0400003e0800004b000000e70b000049010000f0030000200900009b0900004a000000cd070000b40600007f0a0000f40000002b02000044000000bf0b000009030000c00b0000420b00003f0a0000d802000074030000c4010000,1968,1,3,-2
30,af060000d20900000506000013050000e60a0000c30800006f0a0000000800003a03000029090000120800009f0900007e090000320a0000c6090000fb0a0000240a0000050800003a0400007609000034040000f00b0000af0200001d000000bd0900005e0100006d080000d8070000320200003d0a00005f0a0000a3070000490100005b010000e8000000b807000052020000e40300008a0c000060070000ba08000029090000e30c0000aa0c0000f300000061090000bf0b0000080700005108000071010000050b0000da09000093080000690b0000c2060000a2010000600200000b010000550700009a060000170800006c00000081080000eb090000,3071,1,5,0
31,4803000035030000af03000042090000550a0000a007000027060000730200007a050000630200001e08000008020000e00b00006d040000b4050000110a0000430a0000440a0000b70a00001c0c0000a8000000e10b00004e090000db020000370900003409000096080000a60b0000c20c0000df04000029060000800c00009f080000f7080000ba0c000036080000a50800006b0a0000b60c00008f040000df070000ce080000df000000da070000aa03000050000000780600008a01000073020000a601000027070000e908000078010000f20000005d090000d6090000df060000870b00001602000037040000eb040000f7010000e104000043080000,2531,1,3,-1
32,960c0000f00600008f030000a9050000e0030000730c0000e10c00009a030000d70c0000510c000032000000a00000006f010000aa0800004d0900003b0b0000670900007f040000f80000008706000069070000b9000000190c0000b20500009d0c000036020000590b0000d1010000b4000000450500008e080000200000007b090000cf060000f5040000ed000000a90a0000440400003e000000f60900003a08000035010000c60800002e07000087040000a306000079060000330b0000230a0000ab0c000086010000f1040000980c00007505000038030000c507000081080000fa0c00001a0a00004403000050080000f0020000bc0b000023000000,2625,1,2,3
33,190a0000c2000000f5080000410c0000b50a0000680c0000a30500008505000096080000b10400001301000061040000570500008800000065080000830c000083080000710100003b000000ff04000085050000ee0c000020030000d4050000c4000000ea070000700a00002f010000d3070000000000009f040000a90800009e07000014040000bf06000004030000650800008c0100008a0c0000890c00005d0800002f0500008b0c0000540500000e0a000069010000f80600005b04000056090000290b000029070000740100008a010000b3060000c70100009f040000d80300003f0500004d0000003b0b0000bd0000006a0a0000b9060000a40a0000,1108,1,1,1
34,e902000077060000620800001d02000090060000c20900008d080000c0090000a10b0000700000001d020000370900008b0000000a0000002b0900006f04000087030000f90500003d0a0000b9050000ee0c00004a0400008c0600006f030000df03000026090000c6040000f90b0000a209000047050000b4040000db000000930200005f060000390400003f0c000009060000360100007f020000920a000091020000110400001a070000b30a00002a090000b7020000d20c000054030000ae02000094010000890c0000a40700001a080000e105000054090000750200003b0900000c0600002605000021080000c609000007080000a708000025080000,2697,0,5,1
35,31070000f702000003070000a60b0000f30200008c0a00008102000097030000600100002900000048030000d209000011090000f80c00008309000089060000b70a00003e050000fe0b00003e0a0000e3090000d3070000970000006e0000002c0500004c090000ca0800004d0700007a000000720600008e0c0000510b000055050000df0900007a0a0000ab0100002d020000a208000043090000090b00005f0600008903000059050000340b00002b000000680900004c0b000078070000c1010000e70c00004a0000003b020000130a000028000000370a0000690a000010020000ce0100003e000000350600007b0b0000e50300000707000049050000,656,1,3,0
36,2502000025070000330a00005c03000046010000bb020000430c0000e60c0000a60b0000b6000000720400006e0200003b0100008a0c000082000000830500007e070000260200003b0b0000a9060000e10c0000900c0000860b0000f6010000b6060000b3020000ee060000ef05000075020000180900006d090000a8050000f0060000ba060000a90800002e050000f1000000b20b0000f2090000970a0000c00c000066050000c00900000f0200003e0c0000fa0a0000620b000082020000c20700002e08000045080000310a00003f0b0000400b00002f070000db090000b20a0000bb0a00005b0c0000380b00003c0200005f06000084010000d0080000,761,1,3,1
37,29010000ed010000d3020000d905000078010000f103000013090000c50100003e07000005010000ad0a000042070000d60b0000290a0000d0080000db0000001e0900001a0900008304000025070000a2020000950200003b0200007f040000a9020000390c00004f0600009a030000c8030000e203000043090000540b000011040000290b0000ee010000eb0c000096070000d804000024090000150500008b030000d50800006008000093050000cb020000dd010000dc050000300a0000e8060000270b00001005000055060000c301000040000000a70700005f040000b4020000df0300003709000078070000880b00006a0a00005f03000054030000,1090,0,4,-4
38,68070000af0b00002b0b00009c06000044010000a7090000a00c0000eb01000067030000a80a0000f509000086090000c80700006700000065010000b40100000f0c0000b90600001303000000070000150500007e08000097000000f0000000920a0000a50a0000b2020000280b00005d030000a50800005202000005030000b8010000290a00007a00000057050000c60800000e0a0000b00a0000f7090000af070000db0400003a090000b4010000280100009d000000cf08000010050000d10400008e0400009305000021040000f10c0000ef09000089040000f3000000b80a000077050000930800000c0a0000d8050000890a0000e700000039030000,1120,1,7,-3
39,da0a0000f605000091010000ac09000071010000740c000058020000a00a000048020000ff0a0000a8090000830b0000230900006703000042030000cc020000a105000073080000ee08000002040000e10a00003c0a0000cd030000ad010000700600008a090000f70a0000f9020000c30200009c0a000015070000ed070000750000000b0700005d0a0000870a000091050000db010000820a0000da08000026000000f10900002b0900004c020000e40300003c050000a6000000140200005a0700004d040000cd010000300600004b0c00008c030000ec0a00004a0100006207000069050000a50900004e020000320c00004b0500007c0600006a090000,1071,0,3,-2
40,1a070000020400008a030000a70100004b09000007080000f1000000f60100007a0100006b060000bd08000014080000880200002d030000a1000000fd030000470400003f0a00006f010000530c0000c6000000ad0100001c000000f80600002a0b0000850c0000310b00009506000002050000480b000008090000e9080000d70b0000fc090000c8070000eb09000096090000710600009e0a000083040000b208000065060000600b0000160a00007c010000ef04000097060000c9010000370c00006707000012060000ce050000890c0000610700003b06000088080000ca0900000f020000e5020000cb0b000012050000b80400005505000085040000,1166,1,6,-1
41,020a0000010900006308000034000000e201000017090000c10800005d070000cd00000034000000d304000059020000a806000053060000580b0000a9010000650900005e060000fb060000c9040000800500007c020000570b0000700b0000ab0a000087000000f00600001a090000b30800003e0700004509000047010000c50a000015050000ee00000033040000560400005f0b0000530c0000f70600004c0a000001010000c80300006703000040070000ad090000890900006f0c0000eb060000b9010000020c000033020000fb040000860b0000ac0c000092000000c00500004a040000d405000077040000800400003e0900008f0700004f010000,958,0,3,-1
42,2205000083030000a40c0000f90c00004e0b0000880a0000da0c00001e0c0000b0000000920300008f030000cc0500000a0300002d070000060500004e0a00007e030000e90a0000d5080000660c0000a50c00008e030000fd010000d4030000d40200002b0b0000c20900008903000024040000df05000063000000d00100009a000000ed04000034090000410c0000c70a0000b60a00003a0a00008d0c0000aa05000038060000200a0000b3080000eb070000300c000054080000b2040000e2090000bb0a000071000000cc0a00003607000017050000a50400005c0a000062080000160700000c0b0000a00a000042090000ac0700009906000005070000,2840,1,7,2
43,ed0c00002f0100006c07000003060000330200006b020000440900005c00000082050000bf0a0000a805000010060000110700002006000090070000880000005f07000034010000f3070000c0040000610b000013040000210100009b0c0000fc0500008c0700007f0c0000da000000720100002e06000080060000be0500006d020000c6000000fa0800002c050000040c00002d010000e0070000ac0600003900000007020000b5070000560a0000cd080000250500002f010000910900000e05000068060000850a00007f0200005c0800007a090000f20100007d0b00004e0700000e0400000c0b00007e030000220900007d060000c2090000ff050000,23,1,4,4
44,d1020000500c00005b030000050a00004e080000d50a000055000000030c000030080000a80200000e0700001f070000d808000093000000d1080000bc00000053070000400c00004701000022090000c6000000650100008a0800000a080000810a00004e0100000206000068070000d3080000be070000790800008e090000430a00001d070000cc090000d00c00004c0b00002f060000ae050000f70a0000f602000060010000b1040000eb0c0000ab080000fb0900004a02000062040000880a0000a8020000e7000000010700004a0100001c010000f9040000250a000053010000d8090000c80800003d00000073070000ab010000e1050000760c0000,2441,0,0,1
45,e209000048020000a90c00009e0200008d090000290400001e0900002a0c000053060000ab020000e9090000760c0000ca060000a104000073050000420a00008c040000040a00003e080000ce00000035010000520400006a0b0000140300006205000081090000680800001d0100000b0600008d0800006d000000940600003e0500007c010000380c000097000000f6020000790a0000560500004a0000008101000076030000ca0a000042040000820900007307000041010000670400006e010000ac060000a7070000e00800001a050000670a0000c0090000b2090000a4010000db070000a7010000ca0b000089070000d208000025090000e2090000,1552,1,2,-3
46,c60b00003d04000048060000bb030000d90b0000280700003a0a0000620b0000730b000003040000fe0c00003f0200005307000015050000800300006a0b0000a30200000d090000830600000c080000550500009908000074070000ac0c00006a060000d9020000d2010000ef000000190b0000a5060000870400005007000023000000640a0000ab0b0000940b0000cf080000b90900001305000060040000050500004d0200001907000086000000a505000008020000ea0500002e080000450a00009a050000440000003906000005050000cf070000e70a000073090000fe080000950c00007d000000190400001005000011010000e705000005050000,478,0,3,-1
47,f2090000b6010000bd0500002d0600009e00000010080000530600003a0a0000790500003b0a0000d8050000b8090000710c0000d50200001d0a00005d010000cc070000e7030000bc080000de000000e5030000f50b0000f70300001908000032050000b3000000ad000000fb0000005705000000060000c20c000035040000a00b00006c0400002f080000d30c00002e0a0000340a0000a70a00007506000007010000bc060000950a00007e0b0000550a0000340b00002d020000b209000038060000aa0b0000d7010000cf0400009f06000067000000c2070000d00b000091010000d7040000ac0c00000b0b0000c4030000010b000015010000ca010000,216,0,3,0
48,0d0b000005050000720b0000be09000064080000b6000000da0a0000aa01000057010000470c0000dd040000ac030000ba010000b00500002e0800009d010000720b0000c50b0000fd0b00008e070000910c0000e60b0000350c0000940a0000e904000077080000300c0000e0040000420a00006e070000df010000280b0000960000004c0b000015050000ac020000900500002d0100008a000000bc070000190400008a0c0000b6020000c50000004c070000db0b0000c4090000da070000820600004d060000b70b00004207000064050000a2070000f900000083080000a4080000f30a00003b0300000e08000021030000850a0000260b00005b0c0000,879,0,1,0
49,9e020000ed0c000057040000ae0300005b02000047040000de040000720000000c010000570c0000cf00000013070000c008000051000000eb080000f1060000310b0000fe01000071030000630200008f000000030300008e04000012010000e704000017040000780200000c0600000104000095000000c30a0000a304000074020000d1090000b30700005a000000f9040000b604000069090000870c0000a4090000ba010000b5000000cc02000090030000830000006b010000160900004c010000810300003a070000cb000000b3080000af0c00004807000073050000d406000097010000cf0100000b050000c2030000d3050000f5090000f8040000,87,0,4,-2
50,f4080000260000002c07000041070000390900006e020000e8070000aa0c0000620b00009d0b00006b0800008604000023080000760800002d040000db0a00006409000079070000380200004e07000032090000950100000d080000ef090000a901000078050000c3070000d70400002d000000f70700005b00000084060000ea000000ac010000680c0000e8030000a606000038060000010c0000dc0b00006a00000006000000e10b0000ed0b0000a4010000d40000008b0a0000a30c0000480500001f040000ab0500006f0300002d070000e407000034050000500a0000090400005c0000000b040000ce0b0000e9030000f00900005c0500004a070000,1114,0,1,-1
51,7507000089090000880b0000f00c0000690700008f0900000903000096000000b20a00005b0200001c0700008f0800008d070000ba010000d90c000061020000a0060000190200009f08000040070000f2070000c4030000120200005f09000095020000380c0000040a00002f030000020500008a0c00002c08000036040000df060000cd0a0000cd000000ad060000bb050000150800007c07000051080000c8000000360800009c010000cf040000d0010000e208000055020000d4030000d5070000e1060000370800005b000000cc0a0000270300006a0a0000340b00007e0b0000840a00002d040000060900009b080000f80600004400000057030000,207,0,7,-1
52,91090000ac0600004b070000350300000e0c000090030000d80500004d090000ca0200008e0c0000240900003a080000bf09000084060000b60b0000170c0000f0000000280100006303000050030000490c00000d06000052080000100c000032080000ac070000cc000000830600004b070000cc0600004d0b00009b05000080060000e5040000ce0200005c0900006a04000071090000ba020000000d000016010000ab010000340800005e050000470c000040060000550500003a0a0000a60400005b0100008f080000bc080000e8080000bf010000060100001e040000cd0c000027060000a108000013030000a6000000930400002b0c000040010000,248,1,6,-1
53,95030000040000009d090000a00300006f02000034020000d70a00001a020000f7030000ae060000ce000000940a0000770c000009040000ca070000bd090000480b0000fb0a0000f70a0000ec0b0000d9000000cc030000da0600008b0c000060080000f60300002e01000011010000340300008c090000840a0000bf0a00001e07000061060000210700001102000035080000370600006d010000c307000086030000150b00009c0800009c0800007d060000f20400009006000093090000b3060000020100000b090000940b000083070000b5030000be02000003000000b10200007e05000015040000c203000084040000520300000d010000d8030000,116,1,0,5
54,30060000b00900002101000010020000410b000065060000cf0900006602000079020000d70a00001b000000ae030000ed0100009f060000cf0500008d0c0000f00c000015040000010c000067080000b3050000a3020000780400009d0400008b0c000018020000cb080000c60c0000740500007f0700008108000093060000d90c0000ea01000080000000be050000ec0400005206000033030000ba0b00002308000088020000ee010000260000008f0100006c0300004e0700002e0b00007c0200003b0a0000410c00002a050000a4000000fe030000ff000000d00100001a0600001406000071000000190a000093080000670300009b020000e1030000,3123,0,6,-3
55,3d060000df0200004a0500004d040000a0020000580b0000c7060000dd060000af0b0000f508000029090000c10000003e0a00001e010000180300000d0100009f030000fb050000560c0000650900004c0a0000f50700002d090000460c0000ce040000220900005a070000340a0000950b00001d000000a2070000ff0b0000ab040000af0900005105000011050000b50a0000500c0000690c00003e060000f50a0000f40a0000c4020000e0040000bd0300007e010000bb06000042050000530b0000dc010000c3000000a9030000b4070000bc090000b1080000a20a0000ed030000a9080000660600000c050000e70900009c0c00007803000018080000,908,1,4,1
56,5e0800001c090000d10c0000a7060000b70400004a0a0000a70b0000db050000bf0c0000a40a000050080000290500002a04000003060000e4000000f1000000b30500006209000046000000ba0200009309000056030000770100001f000000720700005f0900007105000029070000040400007c0b0000300b0000a9050000aa0300001c050000880500007b04000094000000ae0400000c080000ee080000ca0300003f0300000e070000f50500006b000000c6000000f90300006b0600004307000083030000770c0000860a00008e0000009c050000850400007b0b000061020000a7030000c70600003c0100001801000097040000bc060000f1020000,957,1,7,2
