trial,a_hex,b,m,alpha,e
42,ba0c000049060000c30700002201000001060000f801000028020000140b000014060000bf030000b1030000cb040000a300000058040000af04000008050000ed0900004f09000073050000480700000d040000dc05000089070000fc020000ef0300006a050000520500005b080000d9020000a50a0000510100004e0a0000ab0a0000770500006d050000ae040000eb0300002004000055020000aa040000650b00000e0900002007000071060000be0500005005000049000000110a0000070b0000b1030000b1080000e8070000250a0000640500002504000051020000b70400005a0a00006a030000fd000000f5080000f3040000e0070000db010000,2948,0,7,0
43,7b080000f90c00005c0c00008b0000004708000004060000c20a000095070000d908000026090000c4090000820c0000a80000007e08000082060000ab090000810b000059000000ab030000520600008b0b0000a70c0000c1000000bd050000de0600000700000002050000240a0000ba0300007f06000002040000f30300005108000061010000330200001a0100006406000011020000d00400008a01000076020000850500002b0b000052050000b5080000600a00000d060000bf0c0000c30400009a00000017000000c2050000e2040000dc030000ff03000047010000350b00001f0b000079080000070b0000a40a000077090000390500004c080000,1360,1,4,-1
44,5706000028040000bd0b000087070000f2000000590b0000a10b00004e04000079080000520300001b0b0000830c000033040000860b000035060000a50a0000e6080000b50a0000bc000000480c000023040000e1060000ae030000640900004b0c0000990c0000bb070000ce09000084070000ac000000510100001a00000067020000a601000092090000a70a00003b05000066020000b009000052050000900a0000510600004c0600004c09000079030000a6020000250000003c0c0000100300008a0800000407000087040000140a000035090000800700000a0300003e09000010000000fb000000a20c0000410900004a020000ba0600008e0a0000,762,1,0,4
45,d50c00003609000059010000ae0600003c06000067010000470600008d0a00008d0300002b0800007e0c0000f7060000d10800007e0a000098080000060a000075090000ad0b00000b0200004904000019060000670c0000240800006b0a0000360b0000490b0000940500002c0c00008a020000870600004301000096080000ce09000068080000f7030000d60a00009506000035090000240b0000130b0000ff0a0000b303000023030000a90c0000c90600001d0200008a030000c0020000ef030000ce0b0000e90c00007b0a00001a0a00004307000075040000f00100008c0500009e0000005d0a0000aa000000ac070000b00300009f05000068020000,1038,0,2,0
46,510c00008e0a0000d80c0000870b0000fd0b00008e0b00002d080000360500002e0c00005f010000040200000b0900005a040000c2010000500c0000bc0c0000500b0000a905000099020000000900004d0700000f02000029090000a6000000200500000c0c0000680b0000960a0000cf0000003103000097010000180800002a08000002080000720100002d0a0000db0800008d010000200700004f0b00000e0b00001e080000400800008a060000fa080000080300007b010000770200009b030000e2070000d5000000a702000092000000a4000000a404000027020000970a0000c5000000260400005d0b000041060000d80b00009105000003080000,2618,1,3,1
47,7606000056090000c50c0000c10a00008404000042060000420a000065050000a70800006a000000bb04000092060000bc0800004d06000046010000e00300002a03000085040000b60c0000ca0c00000f090000f906000025010000d70a0000830c000020050000f70b0000db00000047080000c00200001b0c00006e0200008b07000037070000c6070000980a00002b060000f30400008e0100000a0200000e0900008a090000be0800003f0000003c010000c603000076060000b4030000310200004e0c000072080000fc0000000f020000d70900000f0000001c010000c5080000430900006c000000e50600007a000000c0050000d00a000012030000,3074,0,3,0
48,59000000ad0300000c060000410a0000d3060000f3040000f1020000cb0a00005a00000048010000f1080000a2000000520200005d060000ef0c000031030000c4090000280c00005f060000e6090000110b0000cb060000a0060000bb000000cd07000001080000e303000013080000120800009f0400008b0a00000f050000000100004a0200000603000037090000da0100007b0900008a090000220b0000e30c000067030000c60900007b0a0000d10100004f0a0000bb040000930500005f0400003a0700000c0400000204000028000000c30b0000270c0000880800001605000068040000ac000000f40b0000f2040000610a00004f0a0000db030000,2456,1,1,0
49,c5000000cd030000e30600005708000088050000c40500009d0a000098020000b30600004a09000042050000770a0000d309000052000000d3090000800300005d0500006a0700003e02000009090000cc09000027040000a2080000e90b0000ea0a0000650a0000b5070000e10a0000ba030000270100002b030000e50b00009a0000000b0200000f0b000025090000550b0000550600008b090000cc040000470b0000b308000018070000460c0000eb0a0000f90b000046060000400a000060040000ac0500005e0c000008030000ed080000f90a000048090000040700001c060000fb090000bf0c0000be0c0000aa030000520800004a090000b4000000,2731,0,4,-1
50,53060000b7050000720b0000a1080000910400008c060000370c0000ff070000230b000020020000ef000000fe070000d2010000f5090000c803000077090000b2000000360600004a0600004f000000c40000000b010000a40c0000b7090000dc0c0000a207000037010000040000003a040000c20000005602000000090000030600000b070000ea010000c40900000403000001040000c60b0000b40b000094040000f10800001f000000850800000c0a000017070000c8030000a80600000706000020090000180400003004000038030000a4040000990a0000280b0000c501000011050000330000003e000000eb00000070090000ad010000e40c0000,1181,0,1,-2
51,5c0600001b0300002d040000020a0000860b00007c000000a70c000090040000ab0900009d0000007f080000e7010000dd0a00004f060000f9000000c80000001b090000fe040000d20800008009000004050000bc050000800700006a0b0000a502000004030000600c0000400900003f070000f40900004a0000003206000099070000050700003e050000f7000000770800002d0b00007208000065040000d6000000ce0b0000ee0100004b0000003c000000360c00000a05000023070000090900005d0500003a050000e004000074050000870a0000fb0100007f000000bb030000d6040000660c000022030000650700001c010000610a00002f080000,1560,0,7,0
52,5c0300003309000020030000630c0000e3090000060b0000650c000069070000a903000099090000670900007e060000b5070000d2050000530a00001c030000740300008b0100007a0500006e010000dd07000059060000f6010000af0c00003d020000a70b0000810a0000f4000000b50000005c010000ca0000001b000000c4070000ec040000240b00000d0800009b050000af070000450700009b000000e90b0000080b00000e04000014030000670b00005f020000110c0000b70700000b070000200400007003000048090000d4090000b20c000029030000c80c0000990600004a030000cd050000130300008b020000cb050000c5080000400a0000,1595,1,6,0
53,6b0500004a08000066000000d90400001e020000b107000025070000860200004b0b0000eb04000016020000a7010000490100005e0400009806000028060000f3040000f100000026020000b8000000cc0c0000aa0a00002e070000c5060000310b0000df050000f3010000f4060000320b00006f010000e4090000e203000001010000c8040000f6030000170a00004500000025020000ef000000bf08000042010000a707000054050000b7020000e6050000330900002d020000ba070000c002000024020000dc0b00003f04000060010000a50400005d020000620400003c070000830900001b0a0000e10100003803000088020000f20b000016040000,1258,1,0,-1
54,df020000d50a0000ca030000960300004d050000b5000000a9070000d0010000320000009603000007000000be04000005080000a50700009d0300001f0700006f0c0000d60200009e0b0000990100003109000001090000b8000000580a0000980a0000610b0000e5080000ab040000420b0000be0500004709000023080000f10c00002705000058040000b202000081070000b10100007207000070090000570000006c060000230a00007203000039050000a90c0000200100000e0300003e06000040050000510900009b060000fb0100007d0c00007b070000790c00000d010000330600000004000093000000b20a0000ac0900002c06000072040000,3132,1,6,6
55,d4090000a00b0000ca0700005e040000b4040000db0600004b0500001b0b0000eb080000b90200004d000000390600005f060000bc09000096060000280c0000fc0100002009000066010000c2020000ca070000f5040000cd0b00000a060000620700003a0600004e060000600000001b0a00004f010000d4060000d1060000900c00006d0b0000a4070000e80b0000cf060000470c000071000000b00600006d090000910a00002004000079020000550500001b020000940500007a080000de000000b4040000a0070000810300007107000034040000a8010000c7040000a70c0000ed020000e90400003c0c0000b4080000bc040000430500003f0b0000,837,1,4,0
