trial,a_hex,b,m,alpha,e
54,500400002c0200000202000053080000bf070000eb090000ac0500002a0b0000ce0c000055040000a109000003030000bf0a00000c070000ae070000c8030000,3137,1,6,2
55,1d0a000022000000eb0600008002000013060000c600000012080000bc090000d2070000970000007c08000045070000b0010000df050000ab02000049020000,3277,0,4,5
56,c50b00003e050000d30a0000e70b0000c20b0000bc07000042050000c50b0000fc0400007e090000900a0000470a00005c00000036090000cb07000094000000,2997,1,7,0
57,3f030000fb0c00001e0b00002d010000860500007504000035070000af0a0000bb030000710800000c0600006e040000090100008b0400008f030000d0010000,1300,1,6,3
58,650800004f070000200600008d0600005d000000a2060000a10b000087060000b0090000600100000a02000031070000cd030000d50000007a0600004f020000,2147,1,6,-1
59,590b000010080000c90c00001f0b0000a10c0000fc0700001c0100008f020000cb0b000000040000b60900003b0c0000320900007c0a00004c000000b4070000,1052,0,6,2
60,180b000012070000aa0200001b070000940300004b0c00007f08000073050000e60000007e080000e2050000d00b000077020000870000006502000091030000,1149,0,5,2
61,c3070000bb03000038070000b00c0000bc070000b20a00001a0200001e080000f6080000b50b00008c0c0000e70800006c0100000a040000aa020000b30a0000,1440,0,7,-2
62,3d050000fe0500006f0300008c0a0000bd060000f500000036080000120b0000de0700003f0c0000000d000045040000070300006c050000fb0100001e0a0000,2216,0,7,0
63,bb030000cf0700004907000082090000470c0000c80c0000be09000082060000920c00001408000072070000ae040000ed010000710100005803000086090000,393,0,3,-2
64,920000005908000025010000a80c0000d0000000270b000010020000810900000b0b000056020000ab0a0000660c000052070000d6020000c40000005c020000,581,1,4,-6
65,7b080000650b0000c00c0000c6010000c1060000740100007b0600000a01000016070000ad0000009c090000a801000011040000ca070000a2050000da080000,2107,1,3,6
66,280a0000a7040000600100002506000042030000b7090000360a000090040000e8050000f504000068070000f50b0000450400007b040000e2060000e7090000,60,0,1,-2
67,130c0000f2010000b0020000ef080000410c00005602000098040000a0090000220800009c060000e6000000ea060000d6040000ee0400004e0b000052000000,1565,1,7,4
68,290c00009a0b0000930b0000f60500000b07000079000000a5080000b5000000bf050000a90c000033030000ad080000420700002707000044000000c6050000,59,0,0,-2
69,e0040000f7040000c00500008d080000dd010000d40800008f04000005000000620c0000cf0b000008020000e90100001e0b0000320a00002f020000c8000000,1037,0,3,1
70,c10a00007f0a0000250a0000a90c000007060000040000002d0800002f010000df0b00004404000039050000ef0100006e04000046000000470a000081080000,3046,1,3,0
71,2d0a000006030000800800002d0800002a060000ba0b000075090000500300000c050000a00b0000b404000058060000710800000d080000160c00009a080000,875,1,7,3
72,970b0000430400008001000008070000a708000006090000880b0000a2030000550a000097060000b5060000220600002004000074050000c5080000f8050000,2830,0,0,-4
73,51040000bf050000b701000002040000bd050000650b0000460b0000b30400005f080000e6060000860300005d0500007107000016060000e70c0000b1060000,1184,0,2,-6
74,95050000f10600007c040000ba0000008c07000052070000030c0000970b0000d0020000c0070000b60900001a020000330c000075030000b8030000ec000000,631,0,1,2
75,d6090000f40100001c0400007a050000c30900008e0a0000a201000053060000a20500006e0100004606000027030000c0060000ab0b00007e000000100b0000,1370,0,0,0
76,1e03000034070000f10a000000060000110b00003a0c0000fe07000040090000a40900005504000016020000a50600009802000003050000c001000073080000,2287,0,0,6
77,060100006e0b0000aa010000d5000000840000004b0c00000a0300003707000082000000bf0000000704000091000000be000000590a00002907000069030000,2718,0,3,-5
78,af080000e10100004103000012090000520b0000290b00003a0b000034050000a1060000380a00001302000028000000f4080000f105000029010000d00c0000,2611,1,7,0
79,4b0b0000b2030000b20c0000cf0b0000a10800002a0a0000ac040000440a0000700b00000801000010020000c60b0000db080000400b00006c0a0000e7060000,326,1,3,0
80,930700001a020000c10500004a070000b20c000057000000f300000055000000560300006f0b0000bc050000ee0100000d030000bd000000d4010000fd070000,2800,0,2,-1
81,cc0b00003d010000eb080000490800002d070000bd030000580b00004101000090050000310a0000f30a00002e050000c80300008a070000170b0000a7040000,2555,1,0,4
82,bd000000f302000018000000e20a00003c060000a9090000d6040000ff0c000040090000d006000057020000db070000aa0800004d0800002d09000044000000,2577,1,3,3
83,9d0a0000530000001f02000046070000ce010000bb0a0000d1000000ff05000086030000f7010000130400001e0900009e080000a9080000c409000022080000,1094,1,4,1
84,56040000cc0100008a070000bd05000000040000190800009d0b0000450900005d0500006d040000c90a00009a0000003105000046080000fd0b0000b9000000,2117,1,1,-1
85,d3050000660100006a040000c80b000025040000d805000004090000940b0000d308000089090000cf0000001502000018000000c80b0000be00000042060000,1101,1,1,0
86,1b050000d8040000430b0000e90a0000120b00004c0b0000ba050000e60200005f070000a707000035000000c00900002f000000a30500000a0600001e080000,2656,0,6,3
87,c205000001060000d107000075070000c0050000480400002f0c00008807000094050000980000001300000078040000050b0000320a000044020000d50a0000,173,1,1,2
88,870400001d0400006a0c00002e010000780500002a0c000041040000ca090000cc05000065060000b10c00009f090000270100000608000069080000cf090000,2601,1,7,-4
89,be040000760b0000650b0000410c0000f50a0000f402000079040000df0b000033080000a00800000d0b0000170a00002b020000250b00008f03000097030000,30,1,5,7
90,3c000000d80500001403000002010000a806000002080000970b0000fe000000ba040000b30c0000140100004f0b0000cf080000890500009204000018090000,3196,0,3,2
91,0b0a0000020400009d0000002f07000023060000810700001e0c0000120a00008b0b000086070000e9000000ea0600007b0800001d070000d10000002a050000,2236,1,3,1
92,fd0600003d010000750500004a02000045000000ea090000c6090000ba030000a80a0000f50600009c060000a9050000910600005f0b000050040000990c0000,1001,0,5,3
93,a00900004e010000a50a0000c90200008c0a0000610700005205000039060000c9060000000b0000a308000026040000d7030000ca070000fa0700002f0c0000,1124,0,4,3
94,fa000000c50c0000e2030000550b00008102000005070000b309000028030000d1080000db0b0000830a0000b4020000b00400000004000004090000f3000000,755,0,1,3
95,9a0c0000d1080000f9020000fd05000079080000b70c0000950700002c0c0000ca070000750b0000f5050000a30c0000150c0000d60c0000df0a0000d0040000,2339,1,4,2
96,60070000b3010000cf0c00009b030000770200004e0c0000960100004b0b0000390200004e0b0000fd060000120800003a00000053020000d5050000da050000,647,0,4,-1
97,e3020000b1090000bc0b0000c10c0000f30800004c030000c70800003f050000650500001c080000550c0000aa060000370900003d0100002706000098020000,2082,0,0,-1
98,9d070000720100008409000076040000ac04000081080000130a0000b7080000be070000f20c0000330100009d050000920a0000440100004e030000be080000,925,1,6,1
99,e40b0000340b000015060000b704000002060000a2020000200000003405000022020000ba070000400400009705000077030000c80200002f00000094070000,1246,1,7,1
100,98010000fb040000dd020000b1090000c40100005d080000f3020000a603000026050000890000003504000082070000700c0000e500000052050000ce0c0000,966,0,5,-3
101,790a0000990900001c02000012060000ad070000800900009c060000ea0c0000b10a00005003000068090000580400004005000022040000b305000034090000,2686,1,4,0
102,240200001b0b0000a8000000d3000000a90300001c090000160a0000bf000000030700002a0c0000c80500008e0300001f0700005b070000dc0a0000d4000000,376,1,6,1
103,520700008f0b0000a80300000d0200002703000094060000b10600002f090000810a000036000000d7080000180000002c00000001070000a5010000ef0a0000,129,1,4,0
104,fe0c00001a0c000015060000be040000b0000000e703000068070000a50700009d000000220900007301000076030000ab070000bf0a00005b050000e4000000,3093,1,6,2
105,d90b00006c0600005d000000de020000aa0500004107000000060000830600000a03000089000000470c0000400400006d0100007b0700003c0c00000b010000,2083,0,0,5
106,b2050000110400006c0000006c01000087050000b6010000210a0000460900003502000042030000100c00006508000036010000970700005a0400002b020000,107,1,1,4
107,2806000008080000a1080000640b00001b0800006c03000044000000db0000004b030000b60b00008c090000ff0b00004a0000005505000060060000fd0c0000,1735,1,0,5
108,2706000009000000c20500005d000000b105000047000000120a0000030300003309000046010000d8070000ce060000ac0600004d0100007c09000082030000,2619,1,3,-1
109,60000000640a000023070000cf000000b3010000d8080000b0080000f10b0000fc0b0000b90c0000530c00003f07000092090000ba020000db050000a7040000,3319,1,6,-2
110,c2000000a402000052080000ba0800002a0b00009c0c000082060000610a0000e4050000b10b000002020000410a0000760600009e080000d4080000ed000000,171,0,4,-1
111,d2070000e409000070020000f5000000620200003e07000091070000f707000082070000720c00000c0a0000cb030000a30100001608000089010000d0070000,2083,0,4,3
112,540300001a080000600400007d0800007600000068080000c6050000eb0a00009c0800008c0100005f07000039040000540500001b0c000072010000a1090000,3175,0,2,0
113,12090000460700004a060000610300005605000080010000af0c0000fc0b0000ee070000a3070000e1080000be050000c4050000590400001c070000df0a0000,3032,0,2,-1
114,a907000026010000fa020000bc080000b70500000e0b00009a0c0000920500006b0000002d0900006c060000cb03000094000000060800008f060000610a0000,224,0,1,0
115,430700001900000056080000630200003d06000061030000b104000045020000d807000090080000440b0000f40a0000b4000000c20100005b000000c4090000,525,0,7,3
116,d00400008b0900003d020000e0010000360a0000f0020000fd03000037040000350700002c060000b20c0000d00400003b01000064080000f60c0000f50a0000,2310,1,7,1
117,c3020000000d0000670b000053040000f4010000f208000022080000010a00005702000078030000b90a00006202000033090000860200006c080000110b0000,2981,0,1,1
118,600b0000cb0a0000ac0b0000a0020000320700001c0b00009603000066010000050200005b010000b00b0000a4020000a300000048030000e4050000a7030000,2237,0,3,3
119,df050000260b0000b504000048040000e7040000df000000790700002b020000f407000085090000f50400006b0c00009e0500009e0000007c030000540b0000,2758,0,5,-1
120,0a09000046090000a00500000708000008040000a3000000ed0a000034010000bb030000d707000067090000e9080000480700001f0c00004305000065080000,133,0,1,-3
121,210c0000db050000350200004a0b0000f406000034080000a7040000ad030000630600000d080000b3060000190a000016040000de0700001a0a000027050000,1603,1,3,-1
122,4a07000073020000b003000079010000750200003d01000009020000b10600005a010000fc070000100000008c06000087000000fe090000ae010000db030000,128,1,7,0
123,77010000d903000069040000db050000b50c000069060000700100000b0b0000ef0a00002b0600000e0b00008106000007050000b4070000880c00001f0b0000,1210,1,6,5
124,fe000000dc0c00008c0300006a050000d90a0000770200005c040000010b00007e02000053000000a800000092080000190c0000ef0500007a0a0000350a0000,74,1,2,-1
125,240a000045010000190300004c000000bf030000e2070000db04000015030000300c0000a7070000550600001b090000c7030000b4030000a2030000690c0000,2021,0,0,0
126,d10c00002b020000e6020000ae0000002d020000ef0c0000800700005c0200006d0c000043080000ed080000ef050000eb0b0000aa01000035030000e6020000,1051,0,0,9
127,69010000890900004801000015050000e80c000066040000b3050000660c0000aa0c00000f070000990600006706000032060000d5080000320200005b070000,2504,0,6,0
128,520600003e020000890b0000b10900007f000000ea0000008c01000013030000a3090000cc050000570700008f0b000086070000e10200005c01000019060000,1533,0,1,-5
129,e60b00007e030000ae0c000040070000b2010000910c000067050000c5070000ef0200005a050000b10300006e0500003f060000a100000010050000b2050000,1635,0,1,-3
130,b103000028080000c20c000024090000790b00004c0100009a0400002f090000400000004a0a0000ef0700004801000059070000240500000d0400008b020000,545,0,6,4
131,920a0000fb020000990500004f0200001e050000a809000063030000cf040000810c00000906000043040000c5060000360c00006201000033000000d1080000,643,0,5,1
132,aa0500008e060000d60000000e0b00005c040000d9080000850c0000e8090000d208000092000000ab0900005504000041090000a90a0000940300004b070000,1422,0,4,6
133,8109000066000000b90b0000900900002609000056090000aa050000d50b0000b10c00005a050000320a000088080000440300008f040000f30200009a090000,2958,0,0,4
134,8d04000003040000eb010000240a0000230b00000f090000580c00004e0c0000320100007e0b0000430a0000d00c000071020000fa00000079070000800a0000,900,1,0,3
135,c70000008306000063040000370c0000ca0c0000f4090000f40b0000f5050000eb030000330b00006e0700005c080000a7040000f50b00008f040000ce060000,1802,0,7,2
136,5c09000052080000530200005f080000050c000048090000a3020000850b00007d080000b8020000600c0000210b0000f60500006a0c0000f300000022070000,2090,0,3,1
137,bb020000ed060000e0090000710c000061040000830700002e000000e80c000035090000e10b0000e0040000760900002702000059060000330c000015080000,1893,1,2,0
138,2e090000e6000000e3060000810c000036000000e70600008a0300006d04000020070000b102000056060000660200003c070000200000002a0900001b030000,1840,0,2,2
139,b10c0000b40200001f000000970a0000a0050000810500001b000000ef0a000036080000650b0000650c00009700000064080000830600009109000033050000,3318,0,3,-7
140,3b050000580800007e090000c70300002d0900007d040000690a00007402000077030000710b0000f503000096010000ea0c0000da0c000012090000cd0b0000,2373,0,7,-1
141,c009000031020000d800000039010000240c0000180b0000ae0c000006020000820800005e0c00007903000049010000c00100004a080000a3060000ee010000,451,1,6,-1
142,420b0000de080000420b0000dd0a0000c50000007e010000460b000039090000280b0000df0a0000770b000060060000d8080000350a0000390900002d070000,2403,1,5,1
143,730700007c070000000d0000cb040000990400000e020000ad0a00008d040000c00800001f0300009f020000f9020000a1010000f80c0000c7000000470b0000,1038,1,1,2
144,ef000000c70c0000fd0600009e030000790a0000170200008503000020080000680100007c070000f6010000a20a0000ca03000020010000440a00009c060000,343,0,3,2
145,7d080000ea030000250a0000fc040000fc050000f20500007e0b0000c80500002b090000330800001603000003000000de070000230a00009a020000a4080000,69,1,1,-1
146,8e0800007f0500006d070000a90400004102000073040000be0c0000de0b000032050000ee0300009a0000001d0800002502000007010000e70600008f070000,2808,0,2,7
147,94010000490400008b080000a30a0000cb02000084000000850b00003e010000b5030000310a000053000000df0a000013020000c50b000060040000f2080000,2864,0,7,0
148,de040000390400008c0c00005d050000d7040000cc030000ce0100005b0a000097070000150a00004b0000003606000023000000ab080000d104000068010000,1650,0,4,-6
149,95080000ea0a0000dd0500005602000023000000a6070000520000008e0700006d04000093090000350300007d080000840c00005b04000041060000cc020000,2711,0,2,-1
150,54080000bf060000640a0000f701000013070000c00300009f080000ed0800006b02000053090000740a0000e70400005000000069060000c50000006f060000,702,1,4,4
151,3e0700007b060000d9020000130a0000cd0c000063020000af0b00008e0c0000960c0000a50a0000b9030000510c0000bb00000056040000e20c00005b010000,1682,0,5,-4
152,c7090000000b0000af02000027080000130100003904000044070000f2020000b20000001f080000430a000071000000cd030000880a000076090000ad080000,2895,0,1,-1
153,aa040000b70800009d00000022050000be0b0000ab090000f8060000f80800000001000099080000310b00002d0c00003a0700008d0200000602000071090000,2292,0,4,-2
154,00060000a0060000be0700007b080000700b000078050000480000007c000000e8070000c00a00002a070000510b0000820b00005b0c0000240a00005c020000,679,0,7,0
155,d00c0000ec060000fa010000af030000d6050000f90900007f0b000042080000e4050000b9080000df0b0000390c00002d080000b40200001b07000016000000,1165,1,3,0
156,c10c0000b5000000630c0000f7020000150c0000be07000051080000200a0000ff040000280500001d070000e9090000ee080000720000007b0200005c080000,1585,1,1,-1
157,440a00000f07000006030000f4090000b1000000fd080000de070000a80c0000530400008c0100004a020000c1080000050a00003c08000025090000a0030000,2924,1,6,1
158,4e02000026070000d2050000f50b000066000000f0070000440b0000240100002d0c00003c0b000025030000fa080000bb0900007d060000790b00009e020000,859,0,0,8
159,5a0500003407000064020000f30700008f0b0000c1030000ae0a000025040000910500000c02000075030000e5020000d3080000cd03000079010000b30b0000,1568,1,7,2
160,47030000160900002d09000093040000e90600009e010000f10400003a0500005c040000db080000690800007b010000f304000029010000db040000980c0000,1476,1,3,0
161,180000000b0a00000d03000088070000f00b00006d08000004040000df040000380b0000b60c00009d0900008602000096010000d8040000a80600002b050000,2504,1,1,-3
162,8f020000480b0000da010000cc010000e70200002b0800009d0c00004c080000da060000770000007e0a0000640400002c0100001e0100000c0900005f0c0000,2963,1,3,2
163,73070000840200005e0000000f0b0000800200000e0800004a0c0000a60300005e0500005c070000890a00007506000033040000620c00009d0b0000b70b0000,773,1,2,2
164,2701000026090000940c00008404000082030000e80800000e0a00008d0600005d08000077050000370a00000f0000000a0b0000f20100008d000000ee020000,1708,0,3,-5
165,24080000b50600007b0c0000b00900008f0600003408000013000000230900003c0700000e000000c107000036070000a50a0000d60500006506000098040000,3309,0,1,4
166,44010000a801000034050000670a0000ae07000031020000ce060000b8020000840c0000e4090000e80000005b0300006607000006050000dd06000038030000,1772,1,6,0
167,850200009502000005060000fb090000ee0a0000ed0100007a06000068070000fa020000ce070000a10a0000190700008d0800008c05000012070000b3000000,1427,0,1,-4
168,d5040000660a0000f0000000670800006e070000b50a0000d9060000860a00000e0b0000ab030000ba020000710a0000bd03000056050000c4080000fc030000,2217,0,1,0
169,dd040000d9070000660a0000d804000036000000e7000000b60000007a0a000016030000a1090000b00c0000f905000064000000130c0000e60900009f040000,1994,0,1,0
170,97000000710300000c0100007f050000c20100002e03000062090000250a000042020000df0c0000e3060000160100007c090000f10a000066030000c1010000,105,0,2,3
171,610c0000530b00003d0a000032090000cf050000ec0700007d0200000d060000ea0100005a090000f4020000e6070000860200003a0b0000a70100001c020000,970,0,2,-3
172,d1010000cd000000920c0000d8070000230a000029060000cf07000022050000610b0000b0060000cf070000de0700006506000029060000110c0000d3050000,1229,0,5,-1
173,2e0c0000c5090000a80200004f070000d90b0000bc0b0000f90200008b0a0000cf030000cf0c0000cc050000ce040000ac080000ca0400002e0b00007b090000,3164,0,6,-2
174,f3060000cf0a00002d0b00006c060000950100007b0a000074050000fd0a0000eb0b0000ff0500006d070000730c00000f0900002d070000130c0000ea040000,2488,1,0,0
175,6f0900008c040000c30c000022070000570800002a0c0000920000000d03000095090000b00b00008405000067040000cf070000d00a00008e090000b1010000,1537,1,1,-3
176,e60700008408000005020000040700007504000035090000b40c000080070000d20a0000bf08000014050000830b0000ff06000013060000d30500008e040000,2213,0,7,2
177,1f0400006b000000e30b0000750400006d050000370b00007a0c0000c7000000ca000000980a000051040000380b0000ce0c000017000000ac060000aa050000,2791,1,4,5
178,660a0000ba0300001e000000ac050000ba01000094030000010a0000d5040000cd0c00003d0b0000aa0a0000f300000016020000a3010000090c000073050000,250,1,1,-5
179,ee020000780100001a0c000085070000990c0000640800006f070000530000000905000096000000960000008b010000800c0000180600007d05000069000000,1736,0,0,1
180,970000009d0300000a020000330c0000c90100006600000043040000780200007407000023090000840200007b0900000c0200007d05000056090000fe060000,452,0,0,6
181,ab0900006a000000d70a00006f0b0000ac0600004a0b000028090000170400007b090000620400002a04000036080000af070000ca0100008f0a0000e20b0000,2912,1,2,2
182,82070000a90b0000e10200007c0c0000c00c0000860800004e0b0000440200004d0a0000dc0b00007b070000ce0400001009000027060000db0b0000a7050000,954,0,6,-5
183,5e0700003c0900004b000000a6020000620200005c0a0000c7090000020c0000d6070000650700005f0300007b0b00005b0500000b0a0000c30a0000b6080000,1193,1,6,-1
184,170b0000cf090000960a00007f00000032070000ef010000af0900000f000000ba090000c20100005c0a00008c0b0000f30b0000c10200003f0c00002c090000,1544,1,2,0
185,130c0000f30b00006c0700007a0c0000b7050000fd050000cc0c0000e50000006a0c00000002000017030000b208000045060000240c000097020000a9070000,2255,0,6,-1
186,5a0a00007303000066000000fc000000d60c000088040000b40c0000f5010000b309000039060000e2020000ba07000036000000d8010000830b0000da0b0000,1252,0,2,-6
187,710300000e0a0000e50c000015060000520b0000fe050000680600000a020000dd0500009e090000ca07000009000000eb060000250700002003000006030000,2923,1,1,-2
188,eb0000003e03000007030000b8080000020600002e070000c30b000066090000750c0000c0080000e80400005b000000aa090000b40b000089070000d3020000,726,0,5,0
189,ab0b0000200b0000f2060000b60b0000d70c00008d070000d80c000052010000c9030000fe0100006006000073050000980c0000a4080000880500005c0a0000,2467,0,4,4
190,5e090000c1000000ef0a000003000000880c00004a04000077080000c908000085020000ec05000050020000a50500005b00000094050000c30b0000cf080000,2700,0,7,3
191,f30a0000c20700006b0100004c090000dd06000004090000a7090000fe0800008708000014060000e3020000c0020000ce010000120600009c04000091080000,1407,1,3,1
192,6a010000c7070000730700004d0a0000960c0000fd020000a10b0000300c0000d80500008d0b0000cf010000fd0a0000a605000056090000d50b000041070000,187,1,0,2
193,610b00000d0c000003050000e80500005003000057060000640b0000d0070000930c000062030000d50600004b0400004a020000ad03000064030000990b0000,1968,0,2,-3
194,3b070000f10b00001705000057000000cb030000ef04000016050000a105000095010000270200001803000061040000e4070000740a000047020000a9030000,886,1,1,1
195,4d0c0000520a000087010000280c00009e0c000062000000250c000077020000280b0000f10700004a09000050010000700300006e020000990b000047010000,3260,1,7,6
196,d5020000c50300006507000083070000a20c0000fb0100005c090000f60c0000740600003e03000050020000ff080000fb070000d1080000b6070000680a0000,876,0,3,1
197,f20600002d0b0000a7010000220a00006c0b0000220b0000c6020000b2020000330300000e010000e7090000630c000017030000920300007301000092070000,3023,0,4,-2
