trial,a_hex,b,m,alpha,e
16,b80a000016090000430200009902000059080000de0a00006c030000bc0c0000330700001e0a000042040000180800001a0c0000d90000002c0a0000390a0000,1891,1,7,1
17,a1090000a80000009b030000110b00001d0800009b0a0000210c00001004000066080000dc080000c000000079050000d2070000bd0b0000b1030000580b0000,2655,1,0,-2
18,280400007f0c0000340a000012050000d6070000bf0a00008c000000ea040000ba02000073000000a30800007e0b000084010000c80a0000520c00009e090000,2674,1,5,0
19,b00400001502000049060000ad090000080c00009f05000069010000bf030000a5010000c20a0000a20300003e040000790200009a020000e70a0000ad060000,1072,0,6,1
20,720b0000310900001c060000640a00006c030000250b0000f20900000b060000b404000010030000bf04000048090000e9030000230a00005d030000750a0000,855,1,2,-1
21,510000007509000085060000d30b0000440b0000540a000040080000290400004e0a000099000000f3010000be090000ba0700007e090000890200007f0c0000,2064,0,7,-1
22,860700002f0a0000ba000000b70c0000480500007f0700002d0c0000e00200005d0b0000e909000028020000a50500001c05000091090000240b000003080000,2265,1,0,1
23,5d070000860700000002000080020000e40c00009b030000ec060000a6000000a3090000df0900002e000000ac090000bb0200004b0300003b0400005e050000,2535,1,0,1
24,82030000890b00009a0600005a0a0000a8000000b30100004d060000580500002d06000036030000f80500003c0b00006a0a00001d0800005d070000d6050000,195,1,1,1
25,6008000038050000de070000b80200008507000071080000640100001c0a0000b3030000230600006d06000066030000db0c0000df04000079020000550c0000,1657,0,6,-1
26,ce0c0000010c00004b090000840a00004007000098000000f80c00001b01000068040000560c0000660b00008e0500008b08000093000000460500000c040000,1909,0,6,0
27,cc080000070600003b060000b70500003f080000300600000907000054060000850b0000dd0c000050090000df02000037020000510b0000eb0200009a020000,2668,0,6,0
28,010600009d040000f50c0000bb090000890b0000a20900002a080000f30b0000cc0000009207000040070000420a00008903000083020000010c000055020000,403,0,7,0
29,18020000a2040000930c000072020000030b0000c50100001c080000e00400007a040000ac040000f2040000f5020000a00900002f080000170800005e000000,2621,1,3,-1
30,930000002702000032040000bb0700002801000059010000d9050000a508000079050000f8070000b6050000b306000066000000fc0c00003d0c0000d2070000,1080,1,5,0
31,570600000d050000790600002c000000ad0b0000030c000086070000dc020000910b0000d70a0000820a0000920c0000ba090000360300000c0c0000f1020000,1504,0,3,1
32,81060000d0050000f201000075090000ba040000cc030000d30a00009e050000600c0000ed0200007a09000091050000d7000000810600004e0800009a0c0000,2343,1,2,0
33,900a0000ec030000d10b00003f09000094010000780a000067080000010b0000df0b0000770700000f0b0000f3010000da07000070030000ad0000001b0b0000,3322,0,1,0
34,25050000c7010000e0060000500300005609000006040000fd0c0000e10000009f010000050600000b060000e5030000ff0c0000bb0b00004d04000028020000,1604,1,5,0
35,d70a00003d030000ef0a0000c30b000054090000b0080000ce09000096060000bb0700003a0a00004c04000082070000d603000092020000a50a000010060000,1290,0,3,-1
36,0c080000a2050000ad00000064020000190c000062070000ba050000310a0000ef08000063050000210500009f000000c1040000d80b00002c080000e6050000,2376,0,3,1
37,da00000016050000930c00007c0700000b0100001d090000820700006e0c00007a0500006b0a000053030000cc06000050010000640b0000ed090000130b0000,615,0,4,1
38,90060000eb000000580600006d0600002e000000030c000006020000cf0b0000040b0000d80900006f0c00005e070000c00000005d0b0000450a0000990a0000,1926,0,7,0
39,91030000360a0000c60300009e050000ab050000130b00009b0300001b0c0000a1070000dc070000ab000000ca0c0000870600000e0400003a0a000010080000,36,0,3,1
40,f50700000e0700000c040000850b0000dc040000d40500004d0a00006f0b00006b02000082060000e1040000ca070000f00800008102000038000000a0030000,1066,1,6,0
41,d6050000b4050000a10a0000bb040000470c0000ff030000bb0c000048020000560b0000d20600004f050000df0b00000d090000f500000040020000fb060000,3197,1,3,1
42,8b0c000062090000ff0a0000bc060000f3080000190800007d040000e6020000800b000054020000e40600003a000000720b0000eb040000590b000067010000,1453,0,7,0
43,8600000064010000f305000020090000ce080000e6030000cd070000b403000001030000eb0a0000b4050000f509000062060000e6050000de030000cf090000,1989,1,4,0
44,580a0000b3080000130b00000406000092020000700b0000c70700009b0c00000b07000057030000350900008e080000d10600002c02000009060000390c0000,175,1,0,1
45,320600009b07000046080000bf050000960c0000010000009e0c0000510c00003c0c0000d50400000901000016030000cb01000099040000de0900009b020000,1867,0,2,-2
46,7e0c0000a00b00007c07000022070000aa080000e802000037000000e602000048020000330200009f050000790900007f040000dc060000b00200007a040000,212,1,3,-1
47,3f0500007602000001020000f705000072010000a507000034010000c00a000053020000b7030000f2040000ed060000dd020000410900001106000028070000,1724,1,3,0
48,a4070000590b0000650b0000e400000083010000590000002e0400007c010000d90a0000ef03000090000000a1040000ed0a00007d000000bc010000cc050000,1437,1,1,0
49,bc05000078040000f30500003d0a0000d606000064090000ec09000049050000f0090000470600003a0b0000fb0a000075010000660c0000bd06000056030000,1371,0,4,0
50,890b000029020000fa04000086040000cd09000058070000570c00007b0300002d000000f8030000c1030000db0200002e020000da0b0000e10c000060090000,2107,0,1,0
51,aa070000a70800007f0800006c040000fc070000ed03000063070000d40b000067080000c80b000042040000530900006b0a00005d000000df070000f3090000,1669,1,7,-1
52,4e0700000d030000d7040000260700004507000028030000dc05000024080000d60b00004f030000a6050000530600003e030000e50300003f070000b5080000,2900,1,6,1
53,87080000ee0a0000540a00002e0800009c02000024060000830200005a0b0000cc020000cc0b00008c0c000056040000270700003e0a0000750100008b0b0000,2220,0,0,-1
54,7e09000006030000120a00008d090000ed01000001070000200b0000e8090000280c00006f0b0000e600000014050000240700006b0a000064030000dd060000,3092,1,6,-1
55,2d0100004b0800005c080000e3040000f700000025090000c302000020010000c8080000120900005804000035060000c90c00000702000055090000aa080000,657,0,4,0
56,6a020000270900009f040000de0b0000570c0000cf050000f00c0000e4040000500700001d05000003040000c2080000390b000070010000b8000000db0a0000,1429,0,7,0
57,3704000042050000240800008b090000930100008b020000750a0000d20100003a080000a3000000e50b00001f010000ef0c0000800c0000fc0200004b070000,2352,1,6,1
58,89030000d30200001e0a000082000000580c00003a0300007a0800004c080000e00100009e02000083000000f50b000028070000af0900001c00000095000000,384,1,6,0
59,7d070000f4020000ad0b0000e7080000f70600005d040000430400002b0c0000da08000059030000a8030000a70900008b0c000027010000bc0b0000d00a0000,3273,0,6,1
60,12050000bd0b00005e0900009c0600009904000042060000f3000000840a0000580a0000740500009b0a0000250a0000a0060000020600004804000099050000,562,1,5,1
61,a6010000610700002502000085080000a00800001c09000088090000a50400007e0300000e060000820a000052010000d0050000af04000087040000a3090000,703,0,7,1
62,110b00002f0700004b0c00009d0100005e060000b503000001080000ef090000500b000099050000a304000095020000f40000003f040000bb090000770a0000,1333,1,7,-1
63,810b0000940400001a0500005f04000048020000730100009f010000450300001b0500002f0600004b020000460600008d050000aa060000460c0000820b0000,3000,1,3,0
64,4d0a00003104000046020000320b00008f0a00007f0a00000b0800007b020000e70500004607000004070000e80b0000e6050000a8050000f803000052020000,686,0,4,0
65,b7000000250b0000ce0a00003f0c0000050c0000c4080000260400009d050000ba09000086020000430700009c050000c5030000ae0300006a0400005a070000,2694,1,3,-1
66,a703000071080000b8010000070c00000c0a00004d040000e50200003001000027090000d7000000db0c000059050000410400008d060000af0700005e050000,70,1,1,1
67,0c010000c2000000a8000000940400009c05000068090000f80a00007a0700006e01000036020000040c00000d0b0000280a0000f1020000850700008c040000,1877,1,7,-1
68,ad03000045010000210c000039010000b20400009102000086040000020100001b050000b8020000dc0800000c0700006c060000260100009c050000ee020000,2448,1,0,0
69,650000006907000014000000f109000003080000630400002701000061010000d501000042080000680300000e0000009306000082070000e60900003a0a0000,133,1,3,-1
70,000700007c0700004d020000b40900003f0300005b000000260400008e0600001a00000095090000b4080000e001000045090000ef020000eb0a0000eb070000,3233,1,3,-1
71,1c0b0000690700009a000000c40b0000cb0200004e0a00000a030000850300005a0200002b040000f30a00009d090000d50800008d0c0000f30000009a040000,1357,1,7,-1
72,e40c0000630300003706000026060000f10a00005d0800004f09000043070000780b0000b6030000970a0000f6060000ba0c0000ca00000032040000830b0000,2828,0,0,-1
73,25000000830900000b040000a30a000097010000fe0c00004309000060040000b8040000bb0600009b0000004006000015090000710c0000b2030000040a0000,2880,1,2,-2
74,e2000000e400000067080000a702000037040000b805000007030000960800001a050000ed0000007908000001070000fd0c0000fc060000e80c0000320c0000,2110,0,1,-1
75,030c00001d080000350c0000f70500004f0b000083070000490c0000b60a000087060000790c0000b0000000da0c0000c40b0000c5070000d50700001b020000,596,1,0,0
76,b5080000ac090000b70200003c090000110a0000600b0000680b00002f0500006a01000022090000fc080000800c0000730a0000da0400002f0b00005f060000,2159,0,0,-2
77,7b07000049000000f40c00000306000023080000400c0000170000001b0c00001c08000060040000a90a0000110c0000330400007506000032070000eb060000,708,1,3,1
78,fe0900000407000080030000430c0000e809000005010000f90c0000b6060000df040000fa0b0000250a0000d30400005c0b0000d2090000cf07000004080000,2927,1,7,2
79,0c0b000039080000bb060000130a000023080000860a00007502000070060000c90c0000e50a0000d7010000c9060000fc020000da0c000049060000ac0a0000,2074,1,3,0
80,63030000e20300005d0800003d000000250a0000420900006f0600006e0300002a050000b102000068000000a3020000e807000087020000c4070000cd0c0000,512,0,2,-1
81,9d080000d3000000d50500007f090000d90700007a030000630300003706000025060000a806000035050000bd000000d0020000dc0a00001b060000be060000,3097,1,0,-1
82,890200009c040000e9010000660400000d060000c30700004b020000da070000ad04000094000000eb0a0000b005000058030000ce0300005a020000c8090000,1697,0,3,0
83,57020000da04000035010000c70c0000460000008a0c0000770a0000230000002d010000c5000000140100008b08000059050000900c000075000000bf0c0000,1965,0,4,0
84,5f04000021060000c90c0000f40a0000bf060000e1050000c1090000cc030000a3060000370700002907000021040000d40b0000b0040000830c0000b9010000,118,1,1,0
85,6c070000bc0300007b000000b90b00004a030000d90200006c0300006e0b0000a50200005b000000f1030000740c0000370800006607000031020000be030000,835,0,1,-1
86,05060000fd090000a0070000d8030000c0030000a2040000500c00008b0500000b0900009002000083090000c00c000071070000bb0400002f03000018010000,278,1,6,-1
87,800b0000600a0000d7040000fd0b0000aa000000e507000001080000610b000082090000cf03000036040000480400005d050000bb0c00009607000043020000,1946,1,1,1
88,9d08000013010000a00900005a0400006c030000a7090000c50a0000d40b0000e3040000cc09000041030000bd0800007e070000740700006b060000530c0000,91,0,7,-1
89,4d020000a4050000840000007a0b000087000000030500001a0a0000fe0a00004c0100008d050000d3070000b60c0000fa020000ec080000b206000057040000,2651,0,5,-1
90,c400000006010000ce090000fa0500004d0c000063080000c2040000d9010000d60a0000240c000055000000da01000070020000a60900000603000095020000,1993,0,3,2
91,33010000b7070000950500009a080000920000008b09000001080000120300002d0c0000dd03000081040000c9020000ed0000008b0700004f0b00001b060000,2725,0,3,-1
92,8b0a00005e08000080060000c407000070020000420700006b0a0000ba080000ab040000280c0000ef030000d0040000780800003a070000f9050000f1040000,1242,0,5,-1
93,bb010000b3010000350b0000e20100007a040000f3090000f8000000af080000ae020000d60200005f07000049070000b60a00009c0b0000560b00009d010000,305,0,4,-1
94,f5030000d50800002302000093050000c306000003020000f20c0000270c0000ac0b0000e5060000fd0b000020090000080400005b070000290a000088080000,2250,0,1,-1
95,c3070000d1000000760c000044000000ab0a0000bf0700007d0b00009d0c00002f020000420900008800000068030000d60100007c06000057020000c0060000,2216,1,4,-1
96,1b020000b90a0000d90b0000ea040000bf05000089030000bc09000094050000f3050000d40800009a070000b7000000330b0000380700003d08000019000000,420,1,4,1
97,9a0c000021090000d20200008e080000e9050000640c0000f6080000820900001105000040090000b6030000db070000680b000092080000a80c0000cb060000,2475,0,0,1
98,c0070000ce06000073030000eb0600000f030000860a00005d0500003700000069040000e70b0000270200003e050000c6000000640800000d080000c90c0000,2608,0,6,1
99,480b0000db000000b6060000ea0c00007205000030060000bc000000d00c0000f80b00004e060000990a00002b08000093050000050400001d020000f1070000,1510,1,7,1
100,090900006a0c00009a080000410000004105000018070000e5070000fd040000040a0000c401000078020000eb0a00009f0b000019000000f9070000bf060000,1208,0,5,0
101,ae000000900600003b0500002f0b0000d70800008d06000056050000400a000058090000760a00002305000030060000c70b0000db0c00002309000065010000,1380,1,4,0
102,ca0b0000fa04000089070000080a0000900c00005c090000e6040000880600003d070000bf0c0000f4000000c9040000d30c0000c7070000020c0000e2090000,976,1,6,-1
103,590800002107000026090000a0030000db090000f6010000200a0000aa0b0000ed080000810c00002c010000f3040000380b00006f040000220100008b050000,134,1,4,3
104,01010000ed090000f60700006604000065080000aa02000045020000890200004f060000e8050000b60b0000110400005000000079020000db090000d1080000,2021,0,6,-2
105,d80a000001060000b2050000ea07000006040000150900000f0c000036020000e00400008c0000009a030000b80a00009d080000ba0800001e09000007010000,968,1,0,-1
106,bb050000ec030000640a0000e90b0000a9070000af090000f50a00004b05000094090000500100008f080000e6060000ca070000fc070000780000004b040000,1869,0,1,0
107,900b0000950800007e090000d807000003060000fd060000240b000090000000970a000080050000b80000005c070000dd010000dc090000f40b00000f070000,2425,1,0,0
108,3b0a0000120100001a080000840c0000e00b0000970a00000a0800004e000000ec0c0000520c0000600200000702000003030000150500006708000006030000,931,0,3,-1
109,80040000bf040000f0090000d10b0000f0040000a90c0000ad000000560c00006f05000022010000920b0000a5040000e50c0000350a00009b0600002e090000,1908,0,6,1
110,620b0000780400000e00000000080000d50c0000a805000005000000290300008e010000f9050000110300009a040000440a0000b803000094010000700b0000,3048,1,4,-1
111,7a0300001a0300002b0c0000550900007d040000da0c000022020000e101000096090000310800004606000057090000300100008e0a0000a000000000010000,2282,0,4,1
112,130900009f040000fb07000027010000fa070000b8050000ee0800005a0a00005b01000035040000370200007502000037080000be050000e30b0000830a0000,2904,1,2,1
113,58060000e1040000e500000060080000160600006c0800002508000003040000dc0c0000e70300006f0800007d03000076070000720b0000560b00001d090000,96,1,2,2
114,0901000000080000a1070000460600002c0b00001d03000086070000c405000047040000ed02000017080000b008000039060000400900002e04000092030000,295,0,1,-2
115,010c00006e0b0000440a000044040000c5050000a600000053080000670b0000d902000010020000180a0000650600004f0600002d080000e5090000ea040000,3253,1,7,-1
116,c2050000ea0a000047050000bb0a0000e60c0000be0c00008c000000cc000000a9090000590a00009f070000390500008a01000050040000b501000049050000,790,1,7,1
117,96050000df0800006309000046010000d6050000b70b0000ef050000920a0000c80c00000908000040080000cd020000a40000007403000014030000b5080000,401,0,1,0
118,4f01000065020000fa040000a00c0000520500005e0a0000b00700008c050000280400006c090000e703000079010000d800000097050000c10c0000710b0000,634,1,3,-1
119,1b090000e70c0000d2030000a50a0000a6070000400a0000aa0400007008000052000000ab0a000055080000c9090000d40300004b0b0000b6020000e40a0000,211,1,5,0
120,940b0000b50c00004f060000680b0000550900002a040000070c0000030b0000d5090000860b00001d0b000095010000f8040000fc06000006050000af020000,686,1,1,-2
121,0c010000d00000003f040000c40a0000720800006c0b000045040000e50100001a0c0000b0020000f50b00000c070000eb080000330200008403000003000000,666,1,3,-1
122,d8020000f80500006a02000075020000cb080000aa0500008e070000c40a00008c040000730800009a040000270b0000e90b0000fb0c0000c107000000010000,3094,0,7,0
123,2705000036090000600700008b030000800c00009b0b000075010000e8020000300a0000510000002d0900009d0a0000e2080000b40700005c0600000b010000,1765,1,6,1
124,4e0a00004903000022000000760b00001a0b0000f20b0000590a0000c40c0000a90c000022080000ad09000069030000f70700007d0600004d080000a50b0000,37,0,2,0
125,fb030000d80400009c050000b0080000f90100005c0c00001c00000098040000aa020000a803000024060000f303000020000000d706000009090000070b0000,2693,0,0,0
126,0f020000c7070000870b0000b4080000f70b000031060000040a0000e4010000070000003a0600005c040000ea060000bb0900004d0100003d060000940b0000,839,1,0,-1
127,a30b0000dd0c0000e6060000a908000078020000380300008d0600005b0a00004e0500002f0b00001c00000021040000320a0000f00c0000b3000000ba050000,1849,1,6,1
128,b1040000b100000052050000d308000033000000cf090000740500002101000075060000ca070000270b0000fa010000f405000032070000420b0000420b0000,1692,0,1,0
129,7a0700001d0a0000c40c0000940a000049010000370b0000030c00005e0a00002d000000c4090000f0040000e4060000b6090000ab080000800a000078020000,2773,1,1,1
130,7201000094020000e40b0000b90000001902000031030000f8030000fe070000a1030000a0040000230000001102000005040000e80200008202000038060000,2527,1,6,0
131,fe080000fd06000012070000400a0000e8070000370c0000480a000048050000e0050000de060000500800005007000068060000d20b0000970c00004c080000,2490,0,5,0
132,e00000008e090000b50b0000c80200009102000065010000e0040000330c00008c0a0000820a00009e09000052030000af0900008a090000150700007d0a0000,3121,1,4,1
133,f70c0000da090000490b0000ea0a0000de0a0000a9040000d80b0000460700004d020000ea0500003e06000027040000140100008c0300004c04000096010000,548,1,0,1
134,1a000000d5060000850500003e040000d9090000c50a0000d80b000031080000e5040000990100006b0a0000540c000097020000b80700009b0a000052000000,2195,0,0,0
135,a0080000450b0000840500008d0300001203000097020000230a000037000000c50700006d0b0000ea0300002d0b0000c3040000060c000027020000e7050000,1718,1,7,-1
136,f407000079070000e9030000dc0900003b020000700000006c09000033000000f20400000105000004070000fe02000055030000a5080000b003000005010000,1734,0,3,1
137,e50900005f050000580500005105000068040000460a0000950500008d0c0000220700007909000043030000900000003f0600000b0700004f030000aa030000,2873,1,2,0
138,4408000012010000020a00006f010000df09000036040000b30b00006d0300000d0b0000a90b0000c200000060090000b7060000090000004301000090090000,2117,1,2,-1
139,3f0c0000710c0000450900002608000039030000b9050000690c00004e0900005d060000ba050000f90a00003b0b00003703000074080000160a000002030000,1168,1,3,0
140,870900005c040000fd010000f0060000b80a0000a50000003a0000001e0500005b0200003b0500002305000037050000870500008d040000c1010000fa040000,602,1,7,0
141,0c0700002d0a00006e0500001f080000bb0b0000ae000000e7030000c9030000f608000053080000830800001c09000043000000db07000084060000560b0000,2599,0,6,-1
142,300300003f050000ea090000ed080000d60b0000190a00008b0c0000ef0000000c010000f9040000e9060000710200004d090000310b00000609000099080000,1082,1,5,2
143,800c0000750900008a090000070000006d00000058030000370a0000aa0a0000c5090000d90c0000bb0000004b080000c50c0000ef0100004003000047080000,477,1,1,-1
144,6f0b0000ab0200009c0a0000cf080000a907000042010000cc010000830b000030020000e1010000eb0a0000b20a000018080000c60700005306000000070000,1388,1,3,-1
145,fc0500004100000065020000020c0000510300004a0300003c09000075020000e509000014000000b00b00008f060000e10c000020030000e4080000a2000000,1902,0,1,0
146,06030000690b000059070000640500000e020000a40900003f050000cc0300006b0b0000ee000000cb050000d00800008e0b000090060000210b0000a0030000,1954,1,2,0
147,2104000091050000be040000ce050000aa030000d50700000a0b0000e70400005d0c00002a070000020200002b0a000047030000160600000500000092010000,3132,0,7,0
148,970b00004d0600005209000014040000770500003208000009000000da030000ac050000fc07000092070000790b0000f6080000df0300003d080000c8080000,187,1,4,0
149,87030000600200002f050000d90700001200000010040000d2080000d40000008e040000440100001f070000fc030000bb0800002e060000df0500003b030000,2102,0,2,2
150,29040000620c00000803000037000000730b0000060700002e050000e508000069000000d50a00006b0000005303000064090000df0b0000710a00005e0c0000,2960,1,4,0
151,8b0000002405000098000000d4060000430500002c06000033030000950000002a080000b00400008d0b00003c0b000096080000cb03000009060000fa0a0000,2236,0,5,0
152,b0010000cb0b000062080000e8050000cf020000a40c0000c607000033020000e0090000290b0000a3070000210b0000eb010000610500001700000037050000,409,1,1,0
153,b305000005000000440a0000320500003a000000390c0000fa060000c80c0000f30700009d040000540500007e060000260700008908000051090000a90c0000,2939,0,4,-1
154,9e0c0000f20100000a0800008f0700002a09000056040000e4060000ca0300005a0b0000bb0200003d040000050c00002904000035020000970600006e030000,2000,0,7,-1
155,b2020000400600007b0a00000d090000ff060000ee0c0000d9060000ad0800008f090000b6070000d0040000970a0000850200001907000030030000cf0a0000,275,0,3,1
156,81020000590b00004a000000d4030000c206000080000000b10c0000270b0000b5090000d8020000cb0b0000f2050000a10c00000b0b0000b6020000420a0000,1765,0,1,0
157,580c000002030000d1080000280100000e090000c80b000060060000000600004607000041070000c6070000de0900009a0b00009d0a0000f305000030070000,2498,1,6,1
158,12020000f40800005b0100004b0800000f0c00005d0500007e0200000f050000b40700001d0000001d060000db0b000046010000c00100005f030000500b0000,793,1,0,1
159,84030000f90800009b040000e1030000d7050000f3000000b1010000b6040000fa0600004f000000630000008a020000a80a0000ca0500009b0100003c030000,2133,0,7,0
160,7d030000570300008803000085070000c90a0000cd000000e1010000ea010000cd0500006b0c0000ee0100001602000041080000b00700009008000019050000,1023,1,3,1
161,c507000025020000750c0000e6040000c4000000ec0c000026010000f9080000bc0000005c080000e60700004b0a00005d01000002020000400b00004d050000,1660,1,1,2
162,c4030000290700002a0a00008d0800004a000000aa0400002d0200000e0100006e0b0000720c000003050000790900000e080000760c00006204000072090000,1341,1,3,-1
163,21020000b80200003f03000048090000e7070000ae0500000b01000026070000390400001a040000e00b0000550900007801000066070000580b0000c10b0000,655,0,2,-3
164,12050000340100005903000081080000b902000032020000a101000045070000dc060000290900006600000018000000e4070000500600002802000072040000,587,1,3,-1
165,4e0900002a0500004f01000072060000810900006a0c000094070000460600002b030000990400007001000032060000a1040000540700001d0900006b090000,589,0,1,2
166,de040000cb0c00000c060000b608000011060000bb020000b9010000370a0000cc0700002f0200000108000025060000a9000000b0030000fb0c000094020000,366,1,6,2
167,b40b0000610000005c070000a00400001f0b0000ef020000bb04000039050000ca08000032040000e8000000a7030000520900003b0c0000b3020000460c0000,55,1,1,0
168,360300005003000047060000f201000042070000cc0a0000e404000057080000d0070000e3050000ae010000570b0000280b000072070000be09000032040000,1196,0,1,0
169,2907000068050000270b0000f50b0000920600009c0b0000f0030000ed080000e60700005a0b0000bd0c0000cf0a0000fd02000006040000ef0c000085050000,2862,0,1,1
170,690600009e0600006f0300008102000086030000280a0000570100005a040000230600009802000067000000d0000000a00c0000910b000075020000be070000,1448,1,2,0
171,bd020000cb010000320000008e080000fe0900007f0a00003b03000096060000a806000004020000090a0000200000004d0500000f070000f30c0000d4090000,946,1,2,0
172,a702000098050000570c000035040000090b000043030000d50700004b020000270300004d0500001c0300001f070000400500000c030000f9050000ef080000,2204,0,5,0
173,ba0500005d08000022070000c2040000e3060000ff05000014090000c4060000b2080000950b000043020000a80500005b070000a303000057080000a3070000,2881,1,6,0
174,480600003d010000da040000bd06000091010000150a000006000000570400007b0800009e03000038090000e90c000070040000640b0000a601000078030000,2206,1,0,0
175,d3040000aa0b0000c50700009e0600007c0900002b010000a50500009d060000090300008e0a0000700500002b0100009c040000d90400002b080000ae040000,1888,0,1,-2
176,2e0100005001000066000000d40c000092060000740800007e070000ab010000970c0000e4000000f20b00000f040000e2090000820b00001f0b0000600a0000,621,0,7,0
177,700a00001c0500002d080000830c0000fd040000ea0000003e0400007b0900005203000090010000f00200008d09000029050000aa0c0000040b0000d3040000,2034,0,4,1
178,b80900004107000057030000a202000081020000f803000093030000980b0000770700007e06000085000000cd090000bc060000ea080000f4050000a90b0000,1118,0,1,0
179,08050000d008000072080000f9020000c10600004809000032050000760000005f0c0000b103000016060000ea0000001802000030080000dc0100007e090000,1276,1,0,1
180,c90a0000f3010000f30000004c0300006a09000049020000ee010000660b0000030b000073000000510c0000010000001d000000760700003509000008050000,861,0,0,0
181,650b0000840600003e0a0000fc07000042050000670a0000c2040000b90100007f040000fb0100002d030000c008000070000000ff0500004b0300000d070000,1760,0,2,0
182,aa01000059030000a10a00004c070000f50c0000540c0000c9060000ff060000cf040000ee000000600000005c0a000029070000da080000a00c0000b80c0000,3169,0,6,1
183,65050000f70500004e0200002d030000190700008600000031020000db02000024090000bf030000e30000009c030000e1000000ad0800000b0c000089080000,178,0,6,-1
184,a10400000a070000ce060000130900002206000000050000c80a0000960c0000ee00000056030000ae0b000045010000dc0700004200000068040000c8040000,2942,1,2,0
185,060c00008e0200003802000051090000a3090000da0b0000d00c0000e60000003b0b000023020000d40300000a0900002e0c0000910b00000f0400001c070000,1090,0,6,0
186,050a00008d01000047020000c00100007c090000bd0a0000c90a0000310b0000c10a00000c030000da0500000a0a0000ae0c0000d20b00000402000034000000,298,1,2,-1
187,580400009706000082000000fb0a0000b30b00000504000064050000740c0000f4040000a7010000fc090000a4020000eb0100004b020000b70400001f000000,3001,0,1,0
188,bb0200000a0700005c0200008c02000028050000de010000430a0000f908000086040000ab02000077010000310a0000560a000000020000e80a0000600c0000,514,1,5,0
189,8e07000044000000870900000a060000b90000002e0b000003030000200500003a0c00002d0100000a0200000104000094020000ff0000002401000028060000,1423,1,4,-1
190,ba010000cf0b0000bd0200008c0a0000d3020000060c00002b0c000097050000b40b0000b109000056030000010b0000f508000006090000e00b0000340c0000,2422,1,7,1
191,f80b00009d0a0000d3060000f40800009e08000040010000e00b000029060000ff030000ab080000f9000000b90b0000d20a00002e0000001f0a0000bb050000,1353,0,3,-1
192,7d090000a3000000c800000046080000480c00000a0b0000b5090000ea000000f304000025060000a0000000fe030000d00c0000c20000008e00000086080000,592,1,0,-1
193,83070000e50900005100000015000000360a00004e000000ac0c0000c7070000fb010000c4000000e10000003c02000064030000300500009c02000020090000,2847,0,2,0
194,74030000060c000088010000590b0000370a0000df0300008d070000800a00006a0b0000c0020000e5050000df030000dc020000170a0000bc0700000d030000,1005,1,1,-1
195,7c08000041080000020100004d0a000029030000f5070000570b000007050000390a00008602000042060000d00c0000b70000001c060000ac010000da0b0000,3093,1,7,0
196,0a05000014090000ae050000b90b00007e020000a20000006c010000d2010000a3010000a407000080030000340a000004000000590c00005c0b0000d10c0000,1983,1,3,0
197,ea0500009c070000e5060000a60b00003c08000094050000db040000fa090000760900001c0b0000f80a0000bc030000db060000a40a000041020000c1050000,990,1,4,-1
