trial,a_hex,b,m,alpha,e
18,d7020000f3040000ec000000e70b000045030000460b0000930900008f070000260a0000110a0000db0a00007f0c0000040a00007b04000012070000ac050000820c00007901000058050000030b0000cb0a000011050000ae0a0000bc040000bc040000ab0a0000550c0000df0400003a0200004c07000088040000df030000200b0000650c0000c5030000070a0000c40700001403000002030000480400007d0c0000d4030000bd030000fc0b000045080000790700003c0b0000240800002a0700005c060000bd0a0000a00c0000240c0000b70900004e0600003601000041070000ac000000d00a0000d4060000ee060000f90c0000a706000029040000,1801,0,5,-1
19,140c0000ca090000db030000230200008c070000b704000003010000210a00003f000000d6020000380c0000960b0000030300007e0b00004f0b0000ad090000f2040000c50200004e00000076050000170c0000a5070000ff040000ab0a0000c405000077040000800500006d01000034040000780b000030090000b502000076000000440a0000480600002409000000060000fb0300001e0300006a02000055040000af030000ca01000038020000f9050000d303000036050000470100002b040000400300002d060000380c00007b040000c00b0000960800004a030000e90900004b05000076000000be0b0000dd050000d3000000bf060000d20b0000,264,0,6,2
20,310600006b05000081070000e00900003c010000fe030000c4060000a904000019070000ac010000ed0600001b0a0000d70000005c0100008a060000b20c0000cf0200002b060000ed0900003c010000df000000a7090000a60a00001204000035000000210000006803000097070000ec010000460000007b06000010040000d504000046020000510300008d080000700b0000580a000071090000c3060000e5080000240500007c07000017010000ea0a0000480800004e0c00000701000060050000c208000052070000020c0000810c0000a3050000aa010000170100001e0200002203000068060000c7080000990b000053070000780b00001c030000,2879,0,2,0
21,2b000000a3050000930500003f040000660a0000130a00004c0200004d09000022090000dc0000005c06000093070000200900005a0500001b0200003e0a00004a0a0000190c000053040000ab030000a30500003a0b00007f0a00001f0a000064060000e0050000ff020000ee0900007701000017070000aa0000008a060000c2070000ac000000800900008c0500006f0300000e090000670500003d0200001c020000af0b0000f70c00006b000000a50900008f090000430b0000c10b0000a4060000a00000000006000080030000c50600001c010000a1080000f20c0000a20c0000210400007f060000f80600006906000014000000e608000062020000,534,0,7,-1
22,f905000029000000440700007a010000b8090000570500000b0900003903000011010000f4090000f9020000f30300000a090000f405000045010000160c00000f030000830c00000d0c000040070000130c0000370100001b0a00008608000047070000f4050000ba050000c409000067070000c007000032030000b0050000fe090000140800007c060000c9090000a5060000ea020000b8040000ea070000d60a00000908000078000000bb0300009c0a00006c0c0000d80300008a0300002d010000e80b000048040000dd0600008d0b00005c0b0000c9090000f80200005700000004020000e203000093070000d4080000f10800005d0a000051050000,853,0,0,-2
23,9c020000c8080000dd080000970c0000ed010000cd0c0000dc070000ef0300009b0c000005010000930300000d010000760300003d060000b8060000440b0000780400000c0b000047040000e30b0000340b0000b306000068020000770a0000cf0a0000e7060000870b0000c00800009f0900007e050000ed0c000059030000c10a0000710300002a0900003b0a0000820700009f070000440a0000030200008f000000b80800003d000000bf0000001d0a000046090000150b000083000000f0070000ee050000ed040000b301000096010000990a00008d060000a201000071070000b70b000020040000aa0a0000ec0a00008d070000df060000a5080000,598,0,0,-2
24,a90500009f090000eb060000360a00005304000036090000bc020000ff08000007050000af050000b5020000fd06000095060000100700007e000000c60400000102000036030000210c0000e8020000000200005a0a00000d0a0000e70900008e0a0000630000003a0800002f000000b104000012080000e3050000b4020000fc04000008030000460700003e0a000036050000c70c0000fe040000a403000091030000ed040000b2070000070b00007f0000006f0b0000930b000079060000400c0000070200002f0200005d020000a0090000320500002a0b0000d7000000580b00004e080000530b00005604000001000000f2010000c009000091040000,514,1,1,0
25,a60500008d0100007a0500005d000000c7010000b406000040080000c8090000c9050000a7010000160a0000740b0000e60c0000fd0a0000ed0b00006a0a000025060000be090000510c0000610b0000c801000062060000e80a00002b000000c40600003e080000bc0700005c0500006d01000089010000df000000920200007d06000036050000320c0000c40200007e010000f90c000094070000380a0000180b00003100000020080000c5060000330a00007b080000740c000089020000fa05000070030000eb0a00005e030000ce0a0000150c000034080000690200009f0700008a04000091070000f70500008b010000af030000000a000084050000,5,1,6,-1
26,4a0c000098030000e2020000af0b00003d0600002f000000e1000000b4000000a1030000af0100006c0000001d010000360600006a0c0000fd08000038040000a30000002808000097010000120900002a03000061050000f70b000088020000b20200004e0500004a0a00003b01000052060000500b00008e0000004f020000c007000004000000830b000076080000bf0a0000d80b0000c8070000510000008e050000fb0b0000f4050000350800008a050000420b0000e80c00001b0c0000280900006c0b0000760800007c030000f6070000ac000000800900004e070000b6020000e90b000000090000030a0000270700009a0c00002a0a000020090000,1359,1,6,0
27,6f0100003f04000056060000b600000044070000ca000000f30c0000e7080000360900007f060000810700007e060000be0000009c0c00006b0c00006b030000740c000081050000ea0b0000c2060000440000002a0100003a050000620500006f09000068000000c3000000ae070000c30200005b0b000099060000de000000a50b0000380c00004008000039020000310b0000a70b0000a70c0000d40c000067000000e60b0000ed0a0000f2000000770a000088010000c7060000b40c0000b90a0000fb040000ba060000400800005e0b0000a3010000730800007c0a00008d040000300900002b080000240200001f0c00001f0c0000670000005a040000,3003,0,6,-2
28,ed0a0000b10a00007d0b0000c2090000ec0700003e010000960c00006d090000ee00000079040000ec030000b50b0000ce040000b20a0000fd020000220a0000fc050000f50300009105000022050000ce0500004b0a0000fb060000a8080000a30700006a0c0000100b000074080000bf060000630300006b030000c6010000270a00007d0800000b030000f4080000ba060000eb0a000093010000fa0c00008307000048020000f30300009b0b000048010000d80b0000c1040000750a0000cd0700003601000088000000490c00002a0800003b000000e40c00004b080000c805000086030000a00700000f030000280500009402000007060000ec070000,876,0,7,2
29,760b000013090000910b00000106000000080000370c0000d9070000540300008c0b00006a0b0000120900001d0000001b0c000079080000fc040000720b0000640c00005e0900003f0a0000f70c0000700c000060090000e80b0000c10b000031010000a10500005e0c0000df0a0000cb0a000062020000bc0a0000dc0c0000460b0000f2070000eb000000bc04000076020000eb030000f30800008e0c0000c70900001100000009090000d00c0000b4080000d8020000b5080000c40b0000fe0b0000910b00005a080000320b000065080000260500004b080000d2090000be090000b70200007f09000081020000820b0000f3020000be0b0000f7000000,1695,1,3,0
30,df0a000098020000a70c000007020000a108000087070000d7010000a90000002d0500000404000058040000350a000054010000c3010000f602000025050000c4040000920c00009c080000590300000a000000e8010000fb0c0000f0010000ff0a00009d02000054060000790400003b0a00003d0b000043070000e3060000430600002e080000f50700009304000084030000790700002b060000060700008e0600005d030000820000006909000010070000ac0c00006e06000002050000570700007a030000f70700007b040000560500000b0200006b0500003c090000e6020000f30100007509000087000000c403000008010000960b000064090000,3301,0,5,0
31,1e0700000f080000af020000430000006909000099050000130a00004c090000d6080000f1020000e40b0000f005000022030000e50b00005800000021040000ed010000a306000038070000a60c0000d00c00001a0a00002402000088080000b10b0000eb050000b709000030080000c0080000c509000018080000ca070000970c0000ad0800002b020000240a000059000000d40c0000130200004d080000c0080000b30000005a090000c608000058060000700b0000260c00004a00000002030000650b0000bc09000083050000f20a00000708000005050000450a0000920400003f080000920600003a010000e9060000490500001e0800001f0b0000,375,1,3,0
32,890500004c0900000a05000022010000d20a0000cf0400003d0500009002000065020000ad0a00000e0700002207000020010000dc020000810b00005c0200005e010000da080000cb050000830b0000df040000b40900001f040000b10600002b0b0000c90c000088080000c7030000d90b0000ef040000ec0c00006e080000180b0000e2010000f5090000250000002c04000021040000ce020000040200002b04000023050000cb0a0000010a0000c50900005d06000071080000b30c0000940700001a0a00003a0800006c0a00001d080000ce060000340b00000a050000840a00006a040000540400004c030000cc0600006807000023030000760c0000,967,1,2,1
33,c30500001a070000ee00000060090000d60800002f07000075040000d20500007a050000a0000000d40200006d040000c6060000780c0000da0c00006e0100006407000056050000ed020000970a000067040000f6010000a1020000d70000002a0700002900000084010000e10400001505000032090000d90700000e0c00005c0a000001010000c50c00005e060000170100007009000046070000770a0000f00300004b000000cc0100000f030000c70c0000280a00001e0700008d090000850b0000db010000ee0600000a0b0000d3000000800000009203000030030000f10a0000a3060000230a0000f8060000e9050000cb0a00009c050000360b0000,1869,0,1,-1
34,55010000420800007506000048000000af01000004020000e60300002d0900004204000084060000f80300009b0100006309000080020000f2030000f409000042050000440000008d050000f907000045010000b10b0000d10700009f070000930600000a0b0000cd0a0000c8080000b4040000ab060000840a0000fc0c0000e707000051050000960500007a0b00006a0200007c060000240600004b0b000074080000080c0000b80000008803000052070000a3000000fd02000056020000d00800008a020000740300005b0600000f0500000c0c0000a1070000d00300004104000036000000a00a00003c090000a9030000790600008d00000087030000,2659,0,5,-1
35,940700008801000052050000e6030000c6030000840c0000cd0900002a090000eb0a000044030000a10200002c0000007e06000063090000b60a00003b080000390b0000060400007d010000590400009d0800001f090000f60200002f010000cb0000008d080000ad0b0000ab0200008c040000200a0000470000002c0a000090010000f80b0000210b0000040700006202000073050000dc0800000005000072040000840c00001600000086030000d10c0000080000000f09000052080000a20a0000ef0a0000d10c00009c0a0000a20b000011050000bd050000b80a0000f4050000a60200007d0a000080010000fd0000007808000016080000430c0000,2526,1,3,0
36,3c080000bf0100002008000077070000f6070000bc010000f8070000cc090000d60700002e0700006f0300000e0600001b08000075050000cb0000006d0a0000dc0c0000f00b000000040000d705000083000000b905000008090000780c00007a0c00008601000044030000bf0900007b080000c3080000850800002a0100009a070000200800000b080000f0070000f90b000075000000f90c0000430200008c04000043030000b00c00006d000000f40c0000d50a0000180a000007030000ca0a0000bd090000070b0000100300008b0600008305000059040000f5020000df030000c30a00006c020000b6090000db080000460700006904000035050000,2853,0,3,0
37,9603000032010000ad0100001b070000ee040000c20b00002a020000600600002a030000ad070000dd03000094090000de0a0000db0100004704000014030000a5040000c507000020090000860b00008b070000f406000027000000ff0600007f060000da07000002080000000300000704000081050000bc070000640200004f000000f30400000e0b0000850a0000b90800000b040000ef0000003c0700006c0600001a0a000091050000140b0000490a0000620500003a0b0000d70b0000b001000036020000dc0b0000f7030000960600000e0b00009d0c000039080000180100006b0a00006200000051050000780800002c000000d0010000200c0000,2639,1,4,0
38,14050000bc04000096070000330700006d000000330b0000ba080000ae020000ab0300004009000043040000e0030000600600000305000075070000d9060000bc060000a90a0000670a00008b04000098030000630b0000f00000002001000032030000760c00006f0600009b0400008400000068040000070400005b0a0000840a0000e7070000cc0a0000e507000008000000f2070000bb0c000009000000c20c0000f3060000350000006107000006030000c6030000c10c0000f9070000060a000049090000940a00006a060000de030000ad0c00006f0a0000340300002d080000d2020000ec0200006e030000db030000bd0c0000770600008a080000,1251,0,7,-1
39,540900004608000079040000980100001d060000ca000000b40b00002c050000bd0a00002f010000af0700009b090000490c00006b0600003206000057000000cf0a0000d50c00002001000070040000ad0a00002a0b0000c6010000a2040000ef020000ff040000c30100006d050000de090000730500002f03000087080000ce030000bc080000cf040000dd04000014070000d80400005000000094040000d80a0000d4060000870a0000400600004e090000ed070000b40900009a040000f1020000960c0000030800003d010000840900004d0c0000dc000000320100000b080000fc0000001d0a0000f8090000570700005c060000a00200000b000000,261,0,3,0
40,c600000096050000f00100002a09000026020000900500004c0300001c0000000e090000630b0000c108000007000000830900000a020000ef06000013030000fd0b0000740800002e040000550b0000e80c0000d30a00002b0c0000c9080000fc09000083090000d10700009e090000e8080000ec090000690700004d0c0000c00a0000370300009c000000dd0a0000af00000092090000ff040000e90b0000900b0000f90500002e0100006b0000008a00000004010000cc000000ea0a0000390c00002408000035040000ab090000d10b0000320200003b0500005603000092040000300c0000330600003e0a00008d0c00000b040000160a00009d040000,1881,0,6,0
41,9c0300008d06000023000000a60100003a02000012000000dd0a0000210700008c0700006a000000080000007404000091040000ae0b0000580100003a0100001e080000ab0a00009200000019030000a4030000c3020000be070000600200006e09000078010000f60b00006c04000059080000780a000028060000c2030000f209000058010000d30a0000dd0b00002f0a000094000000ca0500009b0900006d010000e2070000d70b0000850b00002708000067050000680500008d0a000093070000a3090000b1050000b7090000fe0b00002b07000007030000f7010000a701000097070000300700005101000014080000b9040000550700001f0c0000,1989,1,3,1
42,870800000c040000db060000ba0300002f020000aa020000520300007102000078050000790a0000ec0600003f0800007f0a000022090000ab0b0000cd0100000a0a00004e0600009805000072080000460800000106000015050000e9030000b30c0000fa080000460400003a010000fa0b0000d0070000010a0000b70300009c010000a7010000990700002b0000006109000027070000af0500007b010000e3000000410400006a0500004209000064080000b7000000d0060000da020000520400009a0500009b08000020000000d1020000cc050000610a0000e60a00008d0a0000ad010000ed090000b70c00000d0600002c090000bd010000c20a0000,1437,0,7,0
43,d80a0000e9060000f50b0000a9000000a90c0000f1020000dc030000ff0b0000f701000002060000f7020000c601000026000000a6020000a10900006f030000ce0800000f0c0000030b000039090000d40c0000e70a0000de0500004b0400000f080000bf050000d8080000440600000d05000097040000680800001c03000079030000e4090000bd08000043000000ab0a0000ee01000038040000280200005e030000080300002c0900000f060000ff0800008e0c0000ef020000a40000004a070000f906000042030000d70c0000f40b0000d8000000f5040000a20b00006001000096030000540b0000d70600004c020000c6030000ca08000053060000,3168,1,4,-2
44,6a0400008402000099060000160c000073050000a7030000920500005a0100004d080000e10900001e0300003d0b0000730b000025030000b1070000a2030000f9070000b5050000d20a000004050000f00800003e0a0000b6060000bf050000730900008d0500004c0b0000e80a00004702000064090000c20b00003a010000eb08000058010000f9030000d5060000700c0000a00b00000e06000014040000a4030000fb0800001905000043030000a0040000b1090000ef0c0000ef090000ce080000f00900009c040000c40a00002e050000c3030000dc080000020100002a040000960a0000170100007d010000590300001c0a00004204000014050000,2211,0,0,0
45,500000003209000052060000db0a00003f0500001d090000860300004a0c0000570b0000d6010000db0100001009000067010000240c0000b10a000018090000460600003909000030090000c20c0000ae070000c609000008000000b7090000470b00000c08000021000000380100001a0900003b040000510b0000b00a0000180200007d090000b8090000b4070000a60c00005d0a0000610100002f010000d106000025060000420500005309000043060000db0700002d0c000047000000e20b0000da05000097030000f90b000086080000fe060000170800003c030000ce0800006709000071060000e102000022050000010900002c00000097090000,737,0,2,-1
46,9601000076040000d90a00000a0a00005a090000b00b000009070000c40a00004e0900000a040000bd020000f20b0000dc080000aa0100005f03000027010000c4030000120100006a03000014020000e80300004a040000a60b0000390200009f0b00000001000067000000570a0000f20c0000740900002c040000c8080000c80a00001e0b0000e40900003e090000b40c0000840c00005d0400004f0000004a000000d003000025080000db070000f20a00003d0300007d010000b30c00005f030000740000009c0800000a0600004a0a0000bb0900002c030000e0060000fc0600001a010000c104000046090000460200005c0100003c050000800b0000,1704,0,3,-1
47,28000000f00c00005f0000004b070000250a00004e0a0000480900000a040000210c0000c50300004f06000007040000f8040000a9010000540200002f070000b9090000a70900008c030000590500005802000078040000eb090000980b0000c30300007c080000480a0000400300007b050000380200004b0200009f0b000027060000c70a00002d0700000c020000ab0a000021040000a6020000860c000019020000c300000021070000340c0000e807000036070000fd05000079070000ff0600007d080000df0a0000000a0000d1050000b9060000d80500002d05000015060000aa0300009f0c0000c9030000fd0b000033070000100c000025010000,2982,0,3,1
48,7801000086060000cb0000008f0c00004d0600006a0700006908000097050000570900004805000088090000a10a0000ab020000f8060000ed0400005900000042050000400a0000e9010000940c0000fd090000c5030000810c00000d050000890c0000810600009301000063060000f509000057000000fa090000d8010000e008000016090000ae090000930100001a07000028020000dc03000022030000670900004e0b00004b0800008e0700009c03000040050000e2050000f3000000bd000000f1080000f4090000fe0100006f000000f1040000760c0000eb02000026000000bf0b00007a0800001802000028050000bd0700008d0200003e080000,2003,0,1,-1
49,13030000b309000060070000b00a000072030000600b000005060000d104000033040000d90800001b0300007f0300001b0100004b0400002e0800008b040000660100001f0400004b010000400800001c000000200b00008c0300001d090000f9040000fd0a0000e6060000d50c00009f000000ca0c000077060000bd0a000051080000ca0800002807000040020000bf040000af0c00003f0100009f04000049090000610600001b0900001c030000c80b0000fe020000f2070000fb0100009a0b0000ac090000f50000007e0c00008e050000040b0000bf090000350a0000e60300006c050000480000002a07000024040000030600004f03000064060000,884,1,4,0
50,f9080000900500009f020000a20b00005a0500005a060000c60c00006c0b0000bd01000006050000de0a0000ae030000710a0000e506000083050000630c000022080000dd0a0000080100001e090000b5050000850700005a0c0000ed070000300700007a0700005c060000b902000002090000c8030000e90c0000e0020000f9010000060300003f030000990b000025030000d105000008070000a10c000054020000ce010000a40a0000e7090000b80b0000cf0800001a0100009c0200002f020000180b0000700b00000f030000fb050000f20a000048000000d10500001b050000980b0000b30300006e060000310b0000b2020000d4040000ff080000,861,0,1,1
51,330b0000c70c0000000b0000a3010000030700008b0400001203000051040000f00600001f0600009e0000007309000082000000520c000003060000c40600006104000029070000e5040000870800009d02000013050000500000006e0b0000f90600008d0600006a050000f6070000830c00004205000046080000ed0000007c0b00006a0a000041010000cb0700002d090000010a0000ac040000ea080000a10a0000170a0000770a00000d060000be050000030400002a0700001206000054080000ad0600000d090000b70c00008b010000180b000034030000e6040000df0a0000e0080000430b0000d703000019080000330c00001f09000032060000,2211,0,7,0
52,5003000091070000bc0c0000b503000049040000c0010000380600007c0300006a010000240b0000310c0000e9070000b70300004e0500003d0500005e070000420600009e0c00002e040000340c00007408000097090000fc0b0000c704000081050000b2080000ce00000025080000440b00005a050000f30b0000ac0400005c0c000015040000f405000023090000be040000e9000000c70c0000400c0000ed0700001c0b0000530c00008701000086040000540200007c030000f80000008d0900008c090000be0300005b070000d4030000f8010000960100001c0600007d0b0000be020000c8020000b30b0000d3080000be010000a002000054050000,2073,0,6,0
53,5a0c0000a60c00008f0400003b0b00003f0a00005c050000af00000025010000e90600003603000036070000ef0a00007e070000d0020000be050000d90100009f060000f7090000f308000044030000ed030000c1080000de0500005f0a0000a70800007d00000097040000a2090000e00800001d0b0000de0a0000470a000017040000b2050000710500006f0b00000f080000ab0700008c07000040040000f1040000660c0000c90c0000e7020000bf0800006d010000b7030000d90600009100000036010000c30a000021010000c905000090010000d3060000d0030000a40b0000d60200003601000084010000110b000004010000b005000016050000,571,1,0,1
54,43020000c30c0000840600009207000081090000e80000003a0b0000400300002f0300000004000032010000c10900008e070000b00a0000410000007b030000610300002b0b0000cb010000d0060000fc080000800300002b03000002040000c00300004a0200003e010000f20a0000080400006a010000bd0c0000610300005f0a0000ed000000f10a0000de07000073020000c3030000980500002d040000610b00006e0a0000c3050000270c00008f070000200600007d0600001702000025040000930b0000c7060000be0a0000c6050000470100007a0b0000710b000037060000c3060000b7050000ec0a0000e90300003706000039000000bb040000,2585,0,6,1
55,6b0400008a0b00001b000000a40c0000f40c000072040000190000009b040000fa04000044050000990100001b000000900a00000e00000061070000e00700009f0300001d0500002b0100001c020000d1030000680c0000a5070000ac0c00001701000055030000680b0000040100004b0b00009a0100009c06000029030000cb000000f5010000c5070000d6000000330800009200000034050000100c0000ac00000012090000950600002d0500000f03000037030000ef0b0000d10b0000e4020000f20900008d0300001e0c000044050000460a00000a0b0000cb090000600000001c050000b30800005e0b0000ef0c0000ff0300005b09000082050000,1756,1,4,2
