trial,a_hex,b,m,alpha,e
11,d9030000920100004209000042080000ef000000c6050000b3040000720300007d0a0000390300008e080000e5080000370900002c0c0000b509000049030000d6090000cc050000cb090000a3070000f3060000d4070000860800001805000043090000830b00009504000099090000de060000ad0c0000d8000000a0080000,1393,0,1,4
12,05080000c30a0000bb070000a40a0000790400005b030000f80200005a0c0000040200009e070000b4010000270000000e090000e3000000630200006b090000420900008708000058010000550100003f020000f4060000630500009003000046050000be0b00005e0700000204000056000000b0000000d506000096030000,1232,0,5,1
13,fa0c0000f7030000780800000f0100005e0000009608000070020000d7020000ef0600005e0900005a01000059090000920300001208000084090000d1000000f90900006e020000770c000031020000940c0000a500000043030000440200006405000098070000810300002c0c0000a2050000c9050000e30600000f050000,2790,0,0,0
14,aa0800003508000023090000ca020000c00400004d0300000b02000014000000b6040000b90a000020090000bf02000014060000f6000000180300008e050000550b00002e020000d0090000740a00005e040000360c0000390b000026080000e1080000d705000049030000170c00007f060000720700008c02000010030000,3181,0,2,-2
15,9906000075050000bd0500004d0800005109000048050000ff0c00003c0b0000c10800005a0900001703000052020000060c0000fe05000002080000eb02000097050000da0c0000f0090000170000007f0600008803000081000000d60400002c060000560b00004e010000820b0000d8020000730b0000e60a0000f2080000,2350,1,6,0
16,0308000025030000b80100007a050000c2030000ee020000de090000240500005e030000dd0b00002f090000ea050000890c00006208000010090000df080000ef090000740a000095050000830500002b0a0000eb0c000006010000e907000063050000e70a000056030000ca080000e3090000f1030000570400003a0b0000,846,1,7,-2
17,1e05000060060000ef0a000013000000630800000e010000f70900002d0300009900000028080000f90a0000850500000c0600002b0400007a0a000009030000da06000064000000220c0000fc020000b00200007a0c00003b08000063070000a10b0000f307000064010000850a00001d0c0000e4010000dc0400001d000000,847,0,0,2
18,3f0400001f080000cb0b0000280900001a030000290a00009c0b000090020000ba000000430c0000df0900001a0c0000540400002d050000a4060000da0000001a000000ae0a0000f00600003104000022050000fb0200004f070000cb020000160800006a07000014040000f4020000200300002e040000720a00005f020000,3063,1,5,2
19,8f010000f10a00004a050000bf0b00006c020000b0090000e50a00005b02000026010000b70200003b0c0000ee050000e7010000010b000099050000560300003e04000058010000c4050000380c0000c10a0000df08000080080000680a0000a10500004e050000cc03000042000000fd08000098080000d208000026050000,65,0,6,0
20,b70000003c060000bb0600007408000037090000f302000005050000db050000b10b00006e020000350000009907000079010000620a0000770800004004000099080000400100001d050000ee060000230700005b0c00006f0c0000410c0000c90c000042080000f90900001e0b00003705000089090000f00400005b050000,2963,0,2,0
21,010a00004d050000b70000004a000000470100007b0a0000ab0b0000090200001f010000a60900001500000060050000470b0000e7020000c00900008407000020080000bc060000b6020000aa06000040010000ec0600002e0c00009b040000bf020000e80a0000370c0000b7030000730b00009802000046000000fe000000,1410,0,7,3
22,e1020000d40300005a0400003a0a0000e10c00005f0500009b0400004c0300008d010000a60500000f00000097030000c80200002f0c0000a20900009b030000820200001e0a000091030000f20200003c0a000067040000bc0a0000640b0000c50800004a0a00002b0100000a010000470c0000f9090000b906000089030000,2867,0,0,0
23,23010000150900009d000000550700006e010000f3080000080a00003c070000d40000009a0500005705000067000000f50300005c0b0000eb000000640100007e0200005d00000058040000e50700006f0300004a0a0000ff0300008d060000b80c0000f7000000730b0000a50900002c0a0000d3010000ae0c0000b6000000,1799,0,0,2
24,2d080000940800007e060000d80100003f020000fd060000310300004b0c000009020000ee0300004a09000098090000d501000088030000920b0000470000001305000094030000f4060000fb0b00008a0c0000160a00002a0c00008506000036010000fc0b0000ce01000028010000070800004200000091040000e5040000,1241,0,1,-4
25,d708000089080000ec060000310c000006090000d30b00003f090000410a0000ee0a0000e80900009b0b00003108000024040000ce040000de0600008a010000f0060000880700000e0a0000330b00005d0b00001408000022090000f3020000e60100006b070000a308000099070000e8060000110800003001000076010000,2382,1,6,-1
26,b700000080030000a3050000320200009f0a0000a107000075080000d60200003c07000077090000e40600008e0900004c0900005a0800001109000093010000a1000000b7030000ad02000095010000fc040000d00a000094060000d60b0000d80b00008001000087050000330a00005603000024070000f30400006e000000,2973,1,6,5
27,6f0c00000b080000cd0000005305000074070000150b0000eb0100007b0100003b090000450000004d040000b40c0000db080000c8030000d00b0000090000008f0a0000c90a00002608000007060000f90400009109000017070000f1080000e7040000570a000012040000ef060000de0800001a010000a000000021090000,125,0,6,-3
28,ae090000b10b0000f20700009d0c0000e50b00009e0a0000d50b00008e0b00006b01000007020000a8010000f80300000d0000000f070000ce070000d004000071040000700b0000230300006b0700002a0c00001e0a00003407000037060000a802000090020000a90c00004c080000a0080000300800000a0000006a0b0000,2691,1,7,1
29,b10c0000250300008a0800000204000084040000fb090000b40b0000990a0000af0c0000600b0000c4060000510200005a010000ba060000380c00005f0100005d020000a50c0000a5050000b608000066090000200900000a0600009808000003040000d8020000f2070000e9010000b7070000c50b00001608000001040000,2483,1,3,-1
30,81080000e903000083090000c50c0000dd01000065000000130a00003f03000047060000250a0000460b0000f50100003504000044020000670a00004b050000400b00007e04000032050000f0080000f30100006c06000021000000190700006f04000042060000d00a0000a10c0000440a000020040000e90a0000fd050000,1335,0,5,-1
31,56050000400700009f0a00008a090000c8050000dd070000880a000043050000780b0000430300005c000000880900002400000020070000ff010000890b0000030700001b0b0000880a000046010000c10a0000ad050000d00a00000f0a0000f9040000c8050000e70700004f0300009a04000065060000c7040000730a0000,297,0,3,3
32,c5000000210400003501000003090000a60c00003c060000620300000e07000022010000f505000042050000f3000000c40c00009103000049020000a2000000b70700009c070000c00600002f080000b3000000ac00000055010000fe0700000a0c0000550c0000be0500000c0c0000f10b000061010000e80300002e0a0000,2521,1,2,-2
33,550700008b050000b0060000c00500000c020000c9070000ca000000a0060000d7020000180b00004d0400008609000030050000a30000001b010000640c0000880500007a090000f90b0000fe0100002a060000430700001f0000002603000069090000160200006c0a0000f90500008a0700007301000088010000a30b0000,112,0,1,0
34,2f0b0000250600008e070000a40c00001a090000fe0a000044050000a80400005a020000650a0000b9050000c6060000760900000d040000a9040000e20a0000b50c00000a040000510b00006e0300005405000014030000ac09000048050000e80c000095090000b70c0000c303000033060000da020000b906000040040000,2276,1,5,-1
35,7e0a0000e50700006f0100001c0800000d0600004c0a00007c0a00004e0a0000880200002d040000960600004b040000ab0a00003e070000370b00004c0600002801000078080000ee00000032080000140300008106000081040000ac080000c60200008f0100008d030000e700000000060000f20300004f03000025070000,1356,0,3,1
36,eb0700007609000091090000020a0000ca04000064040000fd0200000b00000086090000290c000056020000c70b000004000000e4000000300800007e06000079080000f60a00005a000000900600002c080000dc05000063040000a10b0000ea090000b00c000022040000a8070000a5030000a70300001f06000044000000,1996,1,3,1
37,f20a000050040000ce0700001300000011050000960900004d07000007050000c90a0000b40b0000b10100008705000032080000470c00002b08000049040000ce000000870400003c080000ed0500000e000000b107000063000000580b0000d50600005808000017050000c60c00008d090000150000008908000017050000,267,1,4,2
38,370400009c0b000046030000b6050000910800003e000000ab0800009d0500007c020000340000007c0700000f090000ed0c0000330c0000790500002c010000b6090000170c0000340300000208000057090000f50c0000e1020000f2080000ea0a00005d010000aa0300007c090000ff0c0000060c00001d01000027080000,2348,0,7,0
39,750700002b010000f6020000b90a0000110300000d040000d20400007e040000f5030000ca0b0000f300000051070000360200004108000093090000260a0000c701000022080000f10c000067060000d40800008c0c000065080000db0200004a060000bf05000020020000d60300009006000048050000aa080000b4050000,434,0,3,-1
40,c6060000d4000000fa050000e9000000970a0000e00000003006000080090000c7090000860b00004c010000710c0000ea0200004c0500002d0a0000dc0600006e05000038090000c10b00005d0a0000350600002e090000e4020000dc020000db000000840400006a000000140600007d070000a906000015020000ce0c0000,2261,1,6,-1
41,39000000960c00001c020000f20700007b0500006e0b0000ed0b0000d40700000b0b0000c0070000f60a00004e000000a3010000830800008800000097010000da010000c1000000080200003f060000af000000a701000014080000180500000a080000cf080000b0060000c80c0000b7030000190000001a0b00006c090000,89,1,3,-2
42,36000000cd0600004b050000840700004a0b0000dc03000046080000290b00005108000052010000310b0000de060000570100002b0400008e05000067020000600c0000760b0000f80c000068030000be0c000015040000040900008c0b00007a0a00005e07000055070000dd060000bb0100002a080000450200002c060000,2875,1,7,3
43,5a04000058010000860800001f05000066050000100c00002a020000ba0200008c080000b4010000d7060000690a00005c0a0000a3010000b10000003e0000000c0400006d020000f4040000460000004d060000af0400006f0c0000010800006b09000061080000660c0000750900005d0700004f010000d30a0000cb010000,256,1,4,-1
44,320500000a0a000001020000440a0000e407000016090000210c0000b005000027030000ab040000440a00008b0900004f010000720c00002e04000007030000ee0800008a0a000019030000ed0600003e000000c30c00006f040000f20a0000f9030000b1070000f20b0000240000009c050000940500002e080000fe030000,3202,0,0,2
45,31050000f0030000910100007a030000a004000036070000c50900005e0500008d020000c90c00004404000068080000780700001a000000580200009201000098000000bb000000bf050000aa030000760a00006b030000b1080000f10b0000020800007b050000ea060000310800001c040000b009000058020000560a0000,2744,0,2,0
46,67090000000500000609000007010000d90500006b0200005a070000a90a000066080000fe0a0000d10300008b030000780a0000b60400000f07000091020000b000000040070000e203000016050000c3030000e5020000c90a000087040000f3050000c90c0000030600004f08000076050000f4050000cc07000075060000,1216,0,3,-2
47,0a050000ee060000f3070000cc01000012000000ab060000860a000058060000b30b0000b7090000ac070000f005000020070000910600009006000005060000290a0000220500008c050000420600004e030000510100007f050000c70c0000dd070000dc0700008309000031090000020a0000110200001d000000b6020000,283,0,3,-1
48,1c09000093070000f9060000b7030000df060000330300007f0300009b0900000801000017000000f10900006d060000690a0000420800004a080000760a00004c0b0000da090000fe000000c0070000c3040000e2050000c0020000ce0c000013070000580800007c06000027010000d9020000b40c00002f0100004c090000,1304,1,1,3
49,b1000000c20500000b090000720100004201000060080000380800004f070000f00300006b090000ed040000c00c0000c30a0000fe0400008f040000520300005e0c000040050000060b00009c050000e6010000850a00006c09000072020000530200009d060000ab090000320600003202000066060000d101000058070000,81,1,4,2
50,2b080000c209000079090000d80800005d060000cf000000fe0800002c080000df0a0000250c0000fa050000d90a000091000000700a0000530a0000b4080000d9030000f3030000cc0400003b00000005010000ab0a0000ee080000e2040000a2070000cc02000034050000b10b0000c2030000d70500006a040000a80b0000,2808,0,1,-3
51,31040000b70200008f050000b90c00002f090000bd020000f101000003020000ee0100006301000099020000b8060000b8030000930000002c080000f1000000140200004d0c00007d030000380700005c080000e00800007702000031040000de050000d0060000f90c0000f0030000ad0100009601000056070000ab030000,2968,1,7,-2
52,0e0400007e0b000099020000a6040000430b00001f080000d90500004907000099000000cf060000f607000001090000cc050000c4030000400900001f050000d60100008c0c0000cc0600003e0400009c0b0000ee070000c10b0000880a000026000000710400006a07000086060000fa0c0000d90800004801000023010000,735,1,6,-3
53,fa020000a30a0000c2000000b30c0000410500004d080000850b0000210500003b050000090100006d090000d50400002f040000a90300003d080000230000004e030000e60400006a000000b9020000d1000000ee04000033010000df0600003c0700002d0200007106000073020000f108000038000000f80900009f080000,809,1,0,4
54,4c0100002c0c00003e0200001105000067050000ab020000a00c00006a030000be010000ac02000045010000cf010000450c0000d50a0000350600003909000004060000020900006905000029060000e60c00007d0100003c0a0000820b00001b00000047080000fd030000be0100003403000091040000de0a0000c1020000,1273,0,6,3
55,b30600009a080000d8020000270000008c02000033070000fe0600006d070000090700003103000076070000830b000027010000d50100006a020000a1050000f205000012010000490700007c04000058050000920900008c020000ff020000800a0000590c00007f000000d30a000006020000cf060000dd0b00007a060000,957,0,4,-2
56,2005000062040000d60900006c0b0000a2000000c40400007204000008070000cb040000df0100000d030000e1000000710600005d00000072090000b0040000b70c0000930900005c050000fc0c0000fc02000072070000d30000001609000087020000640a0000920a0000a80a00003d0c00003f060000870a00000e000000,2864,1,7,1
57,2d0c0000f3030000ed090000d7010000a7080000870a0000990200006602000066030000d1010000940a000035000000940c00007202000065090000eb06000063060000be030000300700001b000000260300003b0b000059080000ee0c0000d2020000e507000032080000be0300009a0a00000306000095040000000d0000,2786,1,6,-1
58,30070000af010000a50600008a090000b80200007b0800008d0c00000a0600006d050000f00a0000780700009c05000045070000f60c000084090000210b0000200000002c0500001a030000440a0000ce040000fe0100007d020000e80800006c0c000077030000380c00005b0b0000750c00008c030000e40a000008000000,1987,1,6,-1
59,550a0000ea0000009705000026010000d1090000d90800005d0800006b090000c20600006800000006030000e70800007e0c00002b080000ac030000130200008d02000070040000d70900008d06000013040000520200000a0900002801000001040000a0010000320800009b0a0000c90400004c0400009a0a00001f070000,413,0,6,2
60,f7080000c60c0000d90c0000a7020000970a0000dc0a0000e6050000610100000b020000ce030000440a00009b09000075020000720c0000cd030000b7040000d8030000570c00004e0400004e080000790b0000fb09000086070000b30200006a03000019060000b8080000b90000004709000077060000e7070000e0090000,3265,0,5,1
61,090300008f09000060060000ba0a00007c090000c30b00008a000000a7070000e6000000d80800005d07000090040000620a0000750800009f050000370a0000a20700001e0100009909000062070000c008000063080000a708000081030000ef010000700b000054000000cf050000590a0000370000000706000023070000,1358,0,7,0
62,550500001b0a0000ba0000004f0c00001207000031010000d70c0000620a0000ca080000340200001c0a0000a7070000630b0000500a0000e4000000e80300006e020000e60c0000e80900001c080000ae0500005c0200000e080000a70200001f0b00005a0200007b030000a40a00005d090000a7070000520200002d0c0000,307,0,7,0
63,ed0c0000d70700003a030000ca0b0000e50b0000e30a0000d40400001606000023090000580900001e09000028090000ec07000083060000120a0000f10b0000b40900008a0b00005b010000b3030000a0090000d1000000430200000a0000008e000000400b0000130600007b060000a3030000d701000029050000b10b0000,1500,1,3,-1
64,ac0700006a070000100300007b0a00001c0b0000a7000000ea080000000400001d0000006c0600009b070000260700003c0a0000ab000000780b00001e050000da050000ec060000e7030000630000006405000097040000b60a000088060000ec030000fb050000570c00007f0a0000260b00008e0b0000fe02000086030000,94,0,4,0
65,ae0400000a03000023000000b00100001c0500005d000000b10700007f06000074020000f4040000ae00000007050000bd010000640b000058010000ab030000860700002f0b00002300000070040000c90800003a0c00007004000081080000eb0c0000c406000081040000e904000065080000730400005e030000140c0000,1556,0,3,-1
66,9f0b00000103000067090000420200002e010000520c0000690b000081080000bc020000c20c0000fe080000790500005400000091030000f50a00009d000000fa0b0000a707000063020000d609000064000000110000000b0c00003e0a0000510200007f0c0000d00000008b040000d50b0000990000009c090000cd030000,1249,0,1,2
67,e10b00008b01000051050000c40c0000470b00009a050000da0c0000ce030000f6050000d8010000280c00009c08000022070000ed0c000030040000700c0000e500000038060000700300008f030000bb040000620b00008c07000043010000d0080000360c00002d030000d0080000af0a0000e6060000c2030000fe010000,2864,1,7,1
68,7b050000cc0900008b040000310000001c0000002709000036090000690700005507000013070000b40800008d040000b4070000b0030000a50900002b0a00001d030000ff050000b0030000110b0000fe0400000505000038060000fc0000003b070000ac050000de020000d5010000210b00006b0100006c030000f6020000,2198,0,0,1
69,5d070000ce000000550800000d060000fc020000470800008e050000e50b0000f10b0000e007000035050000cf060000e3000000a3040000b5090000780800008c040000d3000000ef010000fe060000cc000000ae000000340b00001b09000099080000da030000b8040000f4000000ba0700007e060000c4060000e8060000,1623,0,3,4
70,030900007c0300007d07000003090000b108000022020000f9020000a4080000cc0c0000320a0000bd0b0000b1020000e10400009b040000560400000d030000d20b00009308000078010000510a0000210a0000d7080000360300009901000004060000a2020000b304000077090000a8000000720200006500000028020000,1923,1,3,2
71,8f02000082080000580600009603000015050000d5050000f10100008f020000c80b00009a0b0000320100002f0100009c0300004d0a0000e80800004801000042040000b8050000c207000038040000dc080000260200004c07000036090000c20c0000b8020000880a00000d08000027000000c30000007406000086010000,1945,0,7,-1
72,0c080000fd0500004d080000780a0000e708000024060000200100007f020000e4040000620a00005704000073030000c1030000df080000e6080000a1010000e3030000bf0a000079000000e103000021050000850100004c020000810a00001504000007060000400900003f060000420a0000e90100005903000054030000,803,1,0,-4
73,290000007708000091040000680200001b0900002c040000e7070000b60200007e030000b40700008c060000250b000070060000d7090000dd050000200c000045040000a8030000f9060000e00300001808000023000000990900000b0c0000130800006e070000910a000030040000470a0000310c0000700c0000df0c0000,489,1,2,1
74,df070000210400005a0a0000600300000e01000025010000c1040000d50900006c0100001a0900003409000005050000a9080000be0300004c090000fb000000a6070000fa090000e40b0000270a00008a0500002a0c0000dd090000f70a0000ed050000e8050000b00200000303000031010000fc020000b800000048070000,1110,1,1,2
75,e5010000090a000043050000300a000005060000b0060000f8020000fe0300003e0c0000c20c000055040000a00a0000fd0a0000590c0000b50c0000d5000000700a0000de0a00004f0800005f050000960500002a0a000054070000e7080000e20a00007c090000f30100008d03000000080000a50b000072050000410c0000,1003,1,0,1
76,210c0000b8050000e30600008e070000720c0000ce040000c40700002d09000098060000a90a0000340400007d0c0000e3090000f8050000960b000073080000b605000044050000800200005a010000ea0b0000e6050000e903000069040000c50300005f0a0000760700005f040000d90b0000bd030000ab0b00002a000000,1208,0,0,-1
77,d30b000038080000200c0000f200000091070000a1010000370b000041090000860000008209000076010000e108000039080000750400007f0200005f0b00002a0c0000400a0000bd020000b309000077010000d7010000f709000014030000430700001c040000f80700002803000072060000430b00007804000032080000,704,1,3,-1
78,96010000d0080000b808000014020000700800005e0700000204000053020000e90300003705000075090000c2070000960b0000530a0000f6040000100600002d0900005e0a0000db0000006e0c0000180600004f070000b1050000de0000007b0b0000d90c0000b80a0000e6060000190c0000230c0000f804000015020000,1565,1,7,0
79,440b0000d10000002f0a0000e2020000ce030000ba0000003c0600006f0c00002c0b0000d60c00003403000013080000fc070000c000000098020000c3060000b2060000340700006a090000de0900008b0b00006f060000390200009b02000032040000e400000018010000cf01000079070000b702000062080000cc090000,1218,1,3,-2
80,e90200004e0b0000bb040000ab0700005d05000068020000460800003e050000900600007b030000b800000082080000e704000000050000ac0a0000440c000007000000da030000150a0000f9050000a3080000f40b0000fc06000058020000a80b0000b8000000ec030000100a0000290500008a0c000080040000fa080000,2093,1,2,0
81,b8050000b9020000320900003705000087010000b6070000540b0000500a0000df020000580900008d0700009b050000e4030000810200005d070000e303000047050000ec0a0000c3010000630000004a02000098060000d0020000560400003d080000630c0000e80b0000240a0000910800004502000050010000be080000,2811,1,0,-2
82,bf060000d80c00004d070000550a0000380900006d0a00005e010000770100007a0200001f05000041020000770300009f0200009e0800006c080000ab0a0000980200001803000042000000300800008d0500004b040000dd090000930b0000670500001701000011030000a30c00006d080000740c000027040000c0010000,1507,0,3,-2
83,b50800002a0200004c010000b40b00009e04000091030000ea0a0000b10a0000e00300008e0500005c050000ec04000096010000bd08000017030000060100001a070000690800007d030000540100003e020000cc03000019080000630800000409000057010000a4090000040700007f070000920a0000bf0200009d0a0000,2583,1,4,1
84,87000000360500003e0400004b0800000c0300006a070000e70000005c080000c8010000ac0b00006a0a0000280c00008c040000650c000014030000ab0c00005b0b0000c20c0000af05000027050000aa0a0000ec01000036040000760c00003d0300006c000000880b0000d7040000da060000c702000057050000e2090000,2242,0,1,0
85,b2060000b305000032000000580a0000dc030000cc0a0000a605000095000000310000005c0c0000230a00004c040000ba020000da0800005408000084000000ca040000630800001b020000ff090000710300005f040000ee0900006b090000c00b0000470a0000060a0000c0040000b40600004d07000071090000fa040000,727,0,1,-2
86,680700007d0b0000650200006a080000130c0000e4000000260a000085090000820200006e080000f9000000b50700003405000028080000770a0000aa0800002d010000fa070000b1050000f00000009e080000e00c0000e80a0000db0c0000f80600008c0a0000ed0a000033050000cb03000059040000b5080000db0a0000,3016,1,6,-2
87,830900008f040000d70400002f020000a0010000d20000000c09000075030000700a00002e070000330c0000020000003f060000d105000099040000f3070000850400000c0400009d010000ca0a0000300600008d0b0000ca060000af0a0000e407000062010000ba0800002a05000040020000800700004c0700008f0c0000,2005,1,1,5
88,8d090000b80800004d0a0000660c0000bc0b0000c009000077030000f30c0000ab080000ee0800000e000000950200004602000092080000e20800006504000090070000c601000049050000bd0600009c0a000041010000ab0b0000360100002a080000ea00000012000000ad010000fe0100002c080000db000000dd020000,422,1,7,-3
89,07000000710c0000bc0600002605000061030000ba040000d20b00000c030000a406000017080000430200007a080000b7030000580b0000e2060000590b000020040000f40400000d040000790b0000580a0000de0b0000880200003a0600006c0c000065040000eb0a000001060000080300004808000025090000aa030000,1644,1,5,-1
90,6f0b0000fd0a00001d070000970400006b090000c40900005502000082000000e4010000940b00008b0b0000bf050000eb0800008a0a000097030000f7060000160b00009f0700008e05000075010000a30c000031010000150700007409000028090000f3080000f50c000061040000b60000002a010000a301000069050000,2406,1,3,0
91,4a000000c40600007f02000049020000140700005b010000d1080000ac070000400a0000df000000c609000027050000d5040000ca050000b2090000a20300008e01000005030000930600002608000077070000b30c00008f0c0000c40a000038010000ba0b0000830100004a04000017050000bf05000080020000b3040000,2855,0,3,0
92,720b00007706000026080000240c0000e80a000022020000dc04000032070000dc0300001409000016060000c00c0000bd000000910700006c020000f9020000aa0a0000f80b00007f090000020100001c0c0000610800005d000000c40c000044020000560600001a06000068070000a9080000290500000309000024090000,1450,0,5,1
93,760a0000ba0600005c04000005040000cc0c000005030000a401000076080000fa06000077090000dd000000ea0800005007000069000000a8070000b10a0000b2020000980300000f0800007e0700002306000084050000d906000016020000a5000000c90700009f070000a00800004703000065050000c90c0000da020000,1019,0,4,1
94,0e090000240700003b0c0000c7040000130900005d020000b20100008c0c00003a0b0000b1050000d40400005c0200006c06000095040000fd0b000015040000d80b0000420400001d0200001d0800005c030000160600005103000015070000de0c00009d03000042080000910a0000c6020000320c0000bd0a00004f070000,624,0,1,-2
95,110c00005504000057030000de0400004c070000f9070000bb000000ff050000e8010000bc020000f50300000c020000080400000e040000ae0c0000de0800004b0c0000490800002d020000070300001f090000e20a000049010000b60b0000ad0800009a020000f6060000140100007a0500005a0000008a0a000073040000,923,1,4,0
96,a109000088050000a90700008a0b0000ac0800008c090000170500004b030000560a000056090000be050000420b00002f020000dc010000f70c0000690600001f0300004802000077010000ed0800000205000012030000af0b00006903000095030000030600004e080000ad070000140c00003c05000010010000e6010000,2614,1,4,0
97,cd050000f9080000b007000032010000de030000e005000005030000950b0000b904000041030000c90200004e030000c30c0000e5050000450c00006d0b00000f0700000b030000b40500003403000068060000d10200002106000027020000850c0000220800003b0c0000350b000096080000090c00009a0600008e090000,2625,0,0,0
98,c1050000d50c0000880000006b020000010300005508000006040000d10600009105000043020000030b0000ce070000af080000eb08000016000000cf0a000062030000bc04000043050000730200006f000000290c0000dd010000dd0300009007000047000000a80b0000630a0000000b0000b6000000dc0c0000720a0000,83,1,6,0
99,3b0500009d0a00004c0400004b0000003c0c00006f0c0000050c0000c6060000c30900008a020000340b00002b080000ad090000d4020000520a0000180500001d040000b10200007a040000e10b0000130a0000320700008f00000099010000ae020000aa020000390a00005003000026020000ad020000710b0000cc080000,1600,1,7,0
100,24000000df070000dc0500000e060000270100006b070000df0a0000cc0500002008000045030000d3090000ed020000410b0000f80b0000d107000064090000d1060000c20b0000d009000083040000d7070000aa0c00006c0b0000be060000e8060000c4020000d80b0000fd08000027010000f607000086000000a70b0000,168,0,5,-1
101,5e070000ee02000047010000a2080000160c0000fc0b000018020000ad0b000077020000d20000005b0b00006a0300001b040000080800005f0b0000cf040000ed000000420900002a0500000e020000a8010000e80b0000f20100007402000060000000040b00004e090000830900006206000024090000bd080000c90c0000,2912,1,4,-3
102,180700003e060000d00700000107000027020000dc0b00009e0c0000c40900003209000055070000210500008a0800003e050000a40b000012050000ff090000cb030000e9050000c10900007e0a0000c60c0000c40a0000970c00007a03000084020000180000001c040000b300000061050000e60300009f0c00004b0b0000,500,0,6,-4
103,260400000b0b00004d0300001202000037070000e80b00009e0a0000440b000016080000cc0c0000e3050000e60300004f03000017030000dc08000003000000cc0b00009d05000070060000ad020000760a00001d0a0000a001000028050000550b000076090000440600001502000083040000c20a0000fb080000a2010000,3069,1,4,-2
104,d3040000810100008f060000e40a0000100a0000bc0a0000df070000fb0300001c01000076020000250600000c0100000f080000ce0a0000fa090000cc0c00008f0b00002f0200007b0900000b060000c0080000550000004e06000088060000cb080000440100004c0b0000ce0c00000f040000ad070000070a0000d8050000,2098,0,6,1
105,7e0a000027010000210900000c02000009010000a90600008600000045020000e606000002040000760b00001d020000b50900006909000078000000be0500002b03000083050000610000007b0700004e02000033040000ad0a0000a10b00003d0c00005009000085050000030a0000250b0000b4070000950300003d0b0000,1122,0,0,1
106,35040000f208000086010000bc0500007e0000003e02000097020000af0c0000510700003d0c00007b040000bb030000b0020000ba01000003080000170200000e03000051030000ed0100004e060000f80600008c010000d605000074080000ec06000066050000a10b000069060000390300009e02000072020000ba090000,2348,1,1,-1
107,6a0100002f020000d2080000d60a0000cf050000ed050000f5030000940a00007b0b0000990c0000a103000067050000f50000007c040000fe020000b60a0000ac080000fa000000f40b000086060000f50900006e080000a30800005e0600009c0a0000650c0000b4000000a50600000a0300004e080000920c0000bf040000,1083,1,0,-4
108,9c070000210900007e080000d8030000ad020000e6040000290a000095000000b40700000f0c0000480b0000f5020000070c0000de0c0000010a0000d5040000440a0000150200008c060000570400005f02000040090000d9010000020300000e080000de0c0000610500002f0c00008a0c00003f0b0000a00300000b080000,2227,1,3,-2
