trial,a_hex,b,m,alpha,e
14,4d0b00004c070000f90200009d000000c60400000e020000c4050000b703000070030000fe03000080060000a306000048080000950a00004b0c0000bf070000,1219,0,2,1
15,0e0000006e010000c90c00001f0c00002d0c000041040000bf09000057080000e9080000130000003c000000080c000043010000220600001a07000026080000,636,0,6,4
16,c2050000b5070000430800003d0900008307000069030000c60300004a030000f003000054080000ae000000f604000010080000b80800001b000000ba030000,2782,0,7,-3
17,cb040000e605000007050000130600001d080000f6040000880b0000fe0400003a070000b509000007050000bd0b00003f0000006e0c0000cd030000a6070000,2887,0,0,0
18,ed0700002f070000fe080000900a0000f80c0000db040000d40300001f050000a20b00000a000000570a0000eb010000f907000045020000a90b0000f70a0000,1664,0,5,0
19,4d0200005b050000e60c00008a050000d1030000e903000046070000a50700001807000099080000f5050000320c000086010000a60600007003000060040000,2934,0,6,-3
20,3b050000d3050000be0c0000710c0000aa0800006e010000140600007c0700003a0c00000e09000020070000080900006e040000cd0700008f03000058010000,3040,0,2,2
21,8d090000600100003c0b0000db0a00009e0800007805000042020000e9040000b102000093030000630c000064070000870200000f0200004c0b0000360b0000,922,0,7,0
22,9b030000f6010000e002000034080000410b0000a402000043040000900800005d03000090010000d4060000d6040000fd050000480a000063080000660b0000,2125,0,0,1
23,8a030000ca0600007b080000ca0b0000620b0000650a0000ac0c0000b7060000500b00003e000000160c0000cd02000063040000bf0a00005a050000c3090000,391,0,0,1
24,690b0000180b0000b7080000c6020000f7050000ed01000021060000ca030000a407000072040000950b0000320500009f0c000018050000bc04000069030000,1162,1,1,-1
25,59050000810600003f0a00000f0200006a0300000c03000099070000f70200007b040000bf0a00009c0c00005a0c000011080000880b00000106000080030000,1659,0,6,2
26,320300007901000072030000c9010000e0090000540b0000250a000031070000d905000029000000fd020000ed0200006d0b0000c205000068040000210a0000,1617,0,6,0
27,8e070000f70c00007b0c0000380b0000b90400000d0900006c0c0000ce010000a507000036050000b30600005a0a0000530400001c0100004d050000f90a0000,2817,0,6,-4
28,920a00007603000000090000ec060000700900001100000083050000f4060000ba0800009e08000065020000ec0800000400000042090000c40a0000ad0a0000,2274,1,7,1
29,e7070000b00700000d0800009f0b00001e090000220c0000df080000e20300004609000044020000a8020000a80a00007105000043020000f708000018080000,831,1,3,0
30,e6040000060a0000c6050000d903000099060000b6070000a20800008f0200003e080000e0000000e6070000df080000a2090000e1040000270500000b0a0000,1563,0,5,2
31,d505000066020000d60b0000ac02000091030000f40300008f0b000084060000b20700002a0c000068030000f200000016020000d50000004b07000037080000,1322,0,3,-3
32,e902000062050000250800009c040000a003000059020000b60a0000ca0000006f0a0000a30900003a05000033070000f2040000150c0000cb0300009c0c0000,1556,0,2,-1
33,c4050000d90c0000420c000006060000300a0000660c00009a0b00006709000020080000f70600001403000058080000dd020000ce0800000907000097020000,1428,1,1,-7
34,91050000520400005e0a00004a070000fa000000820a0000eb060000b50a00008b08000089060000650400009302000078010000cc0500003f0900009e080000,517,0,5,-1
35,6d0c0000a7010000ff050000d106000062000000e10b000051070000a0010000d20100005204000032030000520400009b06000025000000f6090000820b0000,1143,0,3,0
36,050900003e0a0000fb070000660a000002010000bb0500001b0800009d00000055040000c7060000280c0000610800002a0c00009902000028050000f1000000,798,1,3,2
37,5b0200003f03000067080000fa050000d1020000810b0000c2090000fb090000fd080000b80500006900000041030000620200003c0800009e060000bb070000,22,1,4,-1
38,5601000065090000c8020000dc0a00001b0b0000b60b00004e0a00005b020000bf040000380c00006605000087060000870a0000b60a0000380b0000da060000,1682,1,7,4
39,fd0b0000c40a000055060000ac0400009c0c00007b0c0000b6000000930a000092080000580c00008a070000b3070000b40900001e0100004c0c000095090000,800,1,3,0
40,60000000f8060000d602000009000000a8010000e80b0000dc050000a30c0000f60800005901000057010000d1080000980b0000c30c0000cf000000bb020000,1574,1,6,1
41,38040000ba090000030100004f0b0000bd080000d6010000690a0000b10c00006807000042030000c1080000e30b0000ed000000cf0c00006d0c0000120c0000,2468,1,3,0
42,0b0200006c020000c4030000590b0000cd02000063070000a20b0000650300008500000027050000b0030000a603000069040000410c00000709000050020000,1416,1,7,1
43,100b000061050000660b0000ef0a0000440900002e0400007f0c0000230000008f0c0000630c0000030200007a020000b1060000490c0000af010000b7090000,3165,1,4,4
44,a4010000350a0000d408000017040000cb0100003d070000e00500001d040000b30b000032020000c10800005a01000059090000a40a0000900c00003a080000,2086,1,0,2
45,31030000070800008c040000b6020000c00700003d0a0000b00300007a070000ab090000ed090000110100007407000076030000810c0000fb020000bc030000,923,0,2,2
46,5b090000090500007706000048090000180b00009a0100009b0400006d0300001d00000048080000040c00006a0900006f0c00008f090000bc030000880c0000,2985,0,3,-3
47,6704000055050000d0010000df0700000801000028090000c106000039040000a4060000e6030000f002000030000000e109000030090000330a00007a090000,1305,0,3,3
48,440900005c0800007402000098040000740900007f0c0000cb0b000002010000430c0000f8030000850a0000bd03000001050000be030000a6030000d6030000,3112,1,1,2
49,540a0000de000000660900005108000051010000360500002d0a0000ed0200000e030000ba060000c40a0000af0200004107000037050000b304000058090000,2124,0,4,2
50,ac0a0000c20600008c0600006b02000055060000eb0000005204000088040000b40400005100000046030000430b00006b030000440000009d00000029010000,2811,0,1,4
51,14040000eb0c0000590c000002050000bf0600007808000094080000790500000b0b0000e10b000020040000b30c0000a20700004e0b00006f0a0000bb050000,2115,0,7,-1
52,ba050000890500003d0a0000de0c00003d050000790c0000e8040000e407000001050000c30800009e0a00003d0600006d0b0000420500008307000095060000,1519,1,6,-2
53,a80900001f0c00006e0300003a0900006a0a0000bf0a0000ce080000cc0a0000d5060000eb0b00008a0500009a0c00008807000052030000ce030000f4020000,2261,1,0,-1
54,bf0100006c0800002e010000ad020000c5030000480c000004080000000c0000700200001b0800001704000044010000b1040000200100003f0b0000e6040000,2203,1,6,-3
55,aa0600000c080000a70b0000fa05000061090000fe040000a7010000b0000000d20700004f060000fa040000f4050000370400004a0700005b010000aa090000,1332,0,4,-1
56,9b0500005b0300009d020000c5000000e60b000043010000400b00004b060000a8020000cb000000c1050000ce0a0000db0a0000e5020000ce04000047060000,2377,0,7,-1
57,ac0c0000d2000000ba0400009a000000d60b0000b308000085030000230200004a0500005b050000ed050000ac0400001f05000047020000a80c00005f050000,505,0,6,5
58,a703000054040000ae060000ec000000b1030000400300007c060000f30c00009b070000fa07000025050000650400003e0900008a0900005b020000ae050000,2970,0,6,1
59,0706000066070000d9060000550a0000b6050000820000009a050000010b00004a0a0000260b0000b2070000990b0000a0030000ec0600008007000017010000,1278,1,6,1
60,1d0600002e0200008c040000e60300009509000051070000b1090000f30800003505000055020000f704000027000000bb0b0000e305000055080000760b0000,730,1,5,2
61,65040000cc08000055000000910000007d0a0000810c0000bb0a00005f0a0000fb010000690500008c0400003d0100001b060000b7000000640800009e050000,909,1,7,-5
62,b9070000c708000074040000e4090000b50600000a00000074000000a90a00004c0000008e040000eb040000c30c0000860200008f0b0000590b00009c000000,2528,1,7,-2
63,280500008c0500008c040000390b0000e3040000580a0000320c00004f0c0000b60a00009d0b00004d0b000016010000750c00000e0200006c0500000b010000,1100,1,3,2
64,e0080000ca0900002e000000940c0000c5060000840700003e0b00000b0a00004f030000f40700007e0b00003f000000550500000a09000075020000d5000000,2754,0,4,7
65,c9030000d10900009f0400009c0a0000ba040000fe0700008c090000c70b00007f000000e902000057010000b20c0000d80c0000bd01000006050000c7010000,142,0,3,3
66,0e0c0000ed040000c5060000760b0000f4070000520400008b000000b00500007a090000220a0000cc0a0000e90700004a0a0000e40600009606000066000000,2299,1,1,-7
67,820500000f020000290600001c0600004a0b0000e00000002a04000096040000bb0a0000370b0000230400004e040000aa020000e10800004900000003000000,1045,1,7,0
68,4c0b00005d0c0000680400006d0b000004040000260900005e000000100400003d040000ab040000ef0b00003f0c000072090000ab0c0000a8020000600c0000,857,0,0,-2
69,840b0000680c0000fd07000013050000fc010000300900000309000048040000ca0b0000070200008b000000e5090000b0030000240000006c0300004d000000,86,0,3,2
70,c50a0000490a00009001000048050000a10200003b000000b3040000d1020000f5030000920100007f050000800a000041040000e20900002e0200003e010000,3169,0,3,1
71,660000001e050000a8070000fe0b00009d090000b00c000083050000c1090000620000003e030000f30300009b020000a50b000077090000f0060000ea030000,426,1,7,3
72,390300006903000091080000e8050000a2000000a60c0000c80b0000dc000000c2070000560700003009000035000000ce030000d8040000350b0000fd010000,3245,1,0,-2
73,790b00007a000000e80000006d08000041080000a10900003f0c0000b70000009c0a00004d0c000081030000ec0600004b0200000d0a000042070000f7070000,3179,0,2,0
74,ae0c0000bf080000af090000dd090000af0100006a030000dc00000028060000ad0c0000ea040000cc030000e10c000005090000840a0000500c0000130c0000,2660,1,1,1
75,870b0000f2040000740300005d040000370b0000f007000010060000a50800005b0600001f050000f90300007c0c0000d60a00005f0a00003700000011040000,263,1,0,-1
76,180300001b0600004b0300005300000045030000ba0a0000c3080000860a0000f5000000880100003b05000074070000e40500001205000043090000970c0000,1952,1,0,-3
77,e7010000a6090000ab00000029000000180700002c000000370600007d0a00006e0a00003f0b0000a00b0000b30300006a00000019060000ff0b000010000000,18,0,3,1
78,0405000006090000000b0000eb000000bd0600004a0c0000630300003a090000400b00008506000039080000140600005a080000780400006d020000e6020000,3260,1,7,-3
79,a9000000fe0300000d040000cc0300003004000009000000a50a0000ad070000ab06000004040000cc0b000036040000710c0000c30a0000df0100008f080000,388,1,3,-1
80,320300008f030000150a00007c0a00009406000068040000c2050000120c000054090000f9030000d6020000510b0000250b000033090000e60c000056020000,74,1,2,-5
81,73010000c2000000db040000bd030000030100003e0200007b070000db04000047040000ca0a000002080000d30a0000ae030000ec020000b50800007e040000,1459,0,0,2
82,530000005501000068030000310000005802000011050000a3050000ae0b00000d0200000a06000052020000a40900001e050000850800003b0c0000e80c0000,2150,0,3,2
83,bd0a00004301000039080000410a000068030000c7070000f90500001a0b00004902000077060000cb0900002b060000ed0100008f0a00007e050000f2000000,3182,1,4,-2
84,2b030000b10500007002000067010000780a0000a10c00004d050000f5030000b6050000860a0000a30600009e070000ba0300005d0000001c090000300c0000,318,1,1,5
85,570000001b0b0000b30c00000f08000021040000dd050000a1070000470c0000180100003e030000d90100009c0a0000af050000940a0000da06000059000000,383,0,1,-4
86,b702000080040000e50b0000d702000082070000ce0900002c0b0000420300005b0b0000420b0000a50100000f09000022080000fa01000051050000d4010000,1238,1,6,1
87,9102000077080000810600002d0b0000490a0000240b00006f030000b20b0000750b00004f04000067070000b302000059040000900c00008a0a000019090000,1866,0,1,1
88,6f030000d60a00003c090000e80b000038060000e5050000130b0000050900004c040000690c0000590600007503000028010000bb040000ba090000720c0000,475,1,7,1
89,950800005e0000006f0300002a0500004e010000830a00008b0500005c080000920900008f0500008101000065000000780c0000b20a000004000000cd030000,788,0,5,-3
90,c40400003f070000d2000000930a00009d0900008d060000c7020000470a00001509000032070000d602000067020000f60a0000ba0100009e0600003d070000,2908,1,3,0
91,af050000f4050000670200002e0100003408000056010000fa0100009d0500003a020000ea04000007030000da0700004602000081050000570b0000c0020000,2973,0,3,-2
92,610900009f06000087080000e7050000970300000f0c0000a3020000f80b0000ed0a0000a8080000500b0000200300009201000054020000ba0a0000ab0c0000,2258,0,5,2
93,2c01000017010000d902000019070000eb0a0000ef020000800700002f0c00008a020000f00c0000730800005f080000390000008c0c0000ae020000f4010000,23,0,4,5
94,f1090000c9090000a5050000b1020000ac040000a209000080040000ed0100003f0c00003f08000030010000410400004e0a00000c0b000057090000f0060000,1094,1,1,-1
95,de000000990c0000710c00003f060000b0080000840a000037080000d60800008e0600007f0300004f080000f40b0000c902000038040000ac000000f0090000,1352,1,4,2
96,380600001203000059090000d6060000c7080000d00a0000a10c0000280400004102000012020000390000007f070000a3000000d1070000de0500003e0c0000,1691,1,4,-1
97,19010000fc040000300a000074030000950a0000bd0c00007d060000b201000075050000830300000f020000fc08000086080000b00200007605000032050000,2521,1,0,-6
98,09090000120b0000980c0000880700000d060000af070000e30300007d00000011030000d30c0000670800002f010000bf0600004c070000460400001c050000,1802,0,6,3
99,460b000016090000c70500003007000047090000c90b000034030000df0500000d060000fd020000d7070000bb0900007308000027080000e30b000051090000,1021,0,7,2
100,87010000c6000000480b0000e306000086090000ec080000280900003905000074020000880a00002a0200002305000040080000ee0600001b030000e20b0000,3000,1,5,3
101,cd050000e5080000ee0c000095070000fb080000b6060000c50b00009700000048000000260a00008e0100009c080000d1050000780a0000e302000093030000,1310,0,4,0
102,47080000a100000068030000e6050000af0800006c0100000909000043000000720900002c050000580a0000ca010000be08000026030000c00a000053090000,3230,1,6,0
103,1f060000950800007f0400001e0b0000c906000047090000230a000012080000840b00002d0b0000c7040000e60c0000d70c00001e060000190b000057090000,1925,0,4,-1
104,a00200002c06000028050000a507000080030000db060000f30c0000ff020000af090000570c0000d90500002206000007010000e9000000830100002d090000,1298,1,6,-6
105,120a0000a4070000bd090000620900001d0c0000bd070000bd0300005d0000007f0b0000710a0000d60c00004b0b0000e30c00002a000000e4060000c6090000,227,0,0,-3
106,2a000000a10800003c050000ea04000059090000cd0c00005c02000079030000ed040000ed040000dc0b0000ba05000033000000d0040000140c00008f040000,2672,0,1,2
107,cc06000063090000840c0000bf0500000706000038050000c7010000d3040000060c00001702000093020000a40900001e02000018040000a9090000ee0b0000,1460,1,0,2
108,8c0300002c0b0000c8070000e20500008b0200008b01000026070000ba050000d50a000064070000fe08000095070000da060000ec000000650c0000b7060000,2296,1,3,6
109,07000000f0010000ca090000bd010000ac020000e60b00008d020000b9060000090a0000500800001f0000008c080000cf05000076010000c9090000d40c0000,2353,0,6,1
110,2b0c000059040000d3010000a003000011020000cb0c0000f6010000c40100000f0300007c080000ce010000fb03000011090000030b0000fb0000002f060000,825,1,4,-9
111,650c000084010000420b0000be0600004606000027090000f70b0000ed0b00003c050000180b000042030000250a0000330500000c040000350a000089000000,3185,0,4,-2
112,eb0a000064070000a60000007d040000950c00003f0300001006000024090000f9030000cc0b000050040000010a00009a030000d00300000401000075080000,77,1,2,1
113,860a0000a60800006600000022070000e50500003f070000850a000053020000360300000d040000d2000000df0700005e0a0000a10c0000720600005e020000,403,1,2,0
114,0c000000a0070000210600007c080000a50300001b0b0000cb0500004a0b000073000000ae020000c7060000990900000d0b00000a01000077030000770c0000,373,1,1,5
115,b7010000130c000050000000a9090000a90c000072080000c100000073090000530a0000850a0000c5040000b6040000530000002e0300004005000019030000,2361,0,7,-4
116,11040000ab0500003c060000bb0300008e000000e400000006030000d50400004d0a0000f50c0000190c0000740400009401000077080000c60c000011090000,2481,0,7,-4
117,620a0000df010000fc0a0000d207000008010000d3080000740a0000d80a0000410c0000d60a0000bc0600005c06000020020000ee040000bb04000030090000,891,1,1,-1
118,da0c0000aa040000e4050000a2020000dc050000af030000f9060000d0030000840c0000810b0000870a0000da0800009e080000da0100008100000019030000,2964,0,3,-1
119,ed0000004806000089020000c80600008d0b0000f5080000ad040000c30b0000f1010000400000002a000000d50b0000a40c0000c2040000e60c0000aa060000,3128,0,5,-2
120,f20b000063010000b7040000df0000007009000009010000eb04000042050000b9060000f0050000f00300009b0600008b070000de0100001f0c0000f2090000,2510,0,1,-4
121,46010000290a00004f090000eb030000af040000760400003a040000bb030000630500005a0b0000d10000006809000035050000690000003e0a000047060000,3196,1,3,2
122,4e0b0000d30b000041070000c30a00004a0400007704000087060000800c000085080000fc0100000d0900005c090000de0a0000d5050000180600000c070000,532,1,7,-3
123,630900001a0b00007104000026010000f403000060000000cc010000e6050000af010000af0a00002d07000025080000c200000059000000d205000022050000,2319,0,6,5
124,ed040000b6080000fd050000cc0200009d080000e70800004e0b0000f10200002d010000f2030000fd0c00002900000016050000d5030000d3000000fa070000,2447,0,2,2
125,58070000a1040000530600003f010000010800008203000014030000140800003d0200008b0900001c0b0000f107000032050000630600005c09000093090000,2606,1,0,6
126,d901000071060000950c00006d070000270a000021060000840600002a000000de080000280000003b060000f503000057030000f70c00004f0600009e020000,2268,1,0,-1
127,9c070000f80c0000040a0000ed02000082010000540c00003b0c00007a060000460200007c030000680000001f0c0000480b0000300100000b020000e10a0000,1251,1,6,4
128,7e0000006e0c00006204000075080000d70b00005b080000e9010000fa040000230800004a050000aa030000e201000030000000720b0000ff0500003c090000,1119,0,1,-3
129,9d0c000040020000d8050000c001000073020000ed040000dd00000050030000f2060000b70a0000a9000000de0a0000700a0000770800007e070000d8080000,3286,1,1,-1
130,660c0000530b000093040000400b0000490b000043000000c3050000a20500000c090000a001000074090000cb0a0000c4070000330a0000eb04000010050000,3192,1,6,3
131,040c0000210c0000ff0300001d000000e50c00000e0a000047050000b6020000bf0900005d020000c20200003c0b000079070000fa090000ad000000ea0b0000,639,1,5,6
132,72070000c1080000cc0a0000e5080000360c0000100c000027000000b304000041070000d40400004904000085050000030c00005e0a00001f03000008090000,2085,0,4,-7
133,32030000b8020000f80c0000960b0000040900009c050000180c0000840a0000fc05000057050000e50300005a05000017070000ad0400004e0900009c070000,2040,0,0,3
134,ec0800008a030000be070000b3070000ff040000f600000069020000ff0a0000f00c00007c0b0000ce030000590500000a0b0000d80100000b000000440b0000,1953,0,0,2
135,0506000076010000d6070000b2020000b502000052030000ea05000089040000870200007e0300005c0c0000090b00002b06000086000000500b000073060000,2102,0,7,2
136,6b03000032030000e00b00009b040000e7040000b10c0000720800007a070000470800005902000013020000f70100004c0100003d0200007906000041020000,2396,1,3,0
137,710400009d0b0000240b0000de090000de0100009f0b0000f50b0000700200001b090000010200000d030000010000009f0c00002d040000ff080000a1000000,745,0,2,-3
138,b6090000f80b0000170600008a060000020c0000ee080000ff0c0000d2050000250b0000dd060000f10c00006c0b0000b0040000f1060000740a00009d070000,1311,0,2,0
139,4b0c0000a806000047090000c0070000e204000032000000590800008c030000120000003503000020000000ee020000a0070000a70b000024090000db020000,2448,1,3,-3
140,800800001d040000e90700006c0b0000ee080000c2070000c1070000e40c0000ac07000016030000550a0000eb0100002c0c000043000000440c0000190c0000,887,0,7,4
141,6e000000b8010000be030000120a0000c9070000ab090000fc020000e10700009c020000be0b00002c0300004a0700009f0500007c000000b9060000c30b0000,1440,0,6,-1
142,930000007b040000ab0b0000a00b00000d0800003b070000f8020000b805000039010000920300003801000077040000da0c0000210c00005702000022080000,32,1,5,0
143,2e0b000071060000cf0000006d0a0000a0000000980c000059010000fa0a0000e70300001d030000d2030000b4060000e903000081080000370b0000a9040000,170,0,1,7
144,fb090000450c000028020000de01000030070000a60800001f040000e80000006504000042050000e00a0000a5090000360000002b0a00006a0b00009f060000,1715,1,3,0
145,dd050000a708000087050000390200004c0b0000400000005e080000530400003f080000a3010000ae0c00005d010000be0900002d070000e801000012030000,2141,1,1,3
146,d0080000ef0000006c040000ca0500008d0100005102000013080000a7080000b4000000ff0100004f0300007a000000af01000038020000020a0000f30c0000,1968,1,2,1
147,00060000780700002007000004030000d7060000b50000005b04000050050000b9030000e6010000d70400009e0b0000fc030000be060000000b00005e000000,2048,1,7,-2
148,cd010000a20200006a01000001000000bd0700005f0000007e0500003b02000041090000d2070000110b0000fc060000ab070000420b00001701000030080000,2050,1,4,-4
149,9e0b0000ff0100006405000074010000c40a0000ff090000e40a00000a0b0000a9020000e7090000e7040000c50a0000410000000c0000009f08000041040000,994,1,2,1
150,ff030000cf050000e90100006c0a00007e040000450900008f060000840400007d050000f807000038080000a60c0000800800007b0500006400000026030000,681,1,4,-2
151,570a00000a050000d2000000630b0000300a000031080000310c0000b8090000c5020000f6040000da000000a7060000250800007e0700005806000049030000,2673,1,5,-4
152,30070000f00700004a0300004c0800001f050000290a0000f40500005d0200009702000084090000be0c00005e080000470b000023060000410900003a000000,2491,1,1,-4
153,4c0000008a090000320300006307000039020000c30800005e0c0000ee040000340300005c06000072040000c50a00002b0400008b0b0000010a000067060000,3223,1,4,-3
154,930500005f010000e0040000b1050000c3090000580a0000f60900008503000032030000ea070000a30300007607000089070000a30c0000d40000001f040000,2011,1,7,-1
155,b00a000042030000c501000034050000420a00000604000068040000e306000046080000ba01000033010000b3070000e5050000880400002d0100003b0b0000,574,1,3,-2
156,2c080000010500004d0800005e040000d6010000d208000075050000df0300008f05000048030000670a0000ef030000980a0000e7060000ca0100003c0b0000,2664,0,1,1
157,0c060000100a0000a805000035060000310b0000f0060000510c00008a0a00000e0900001201000030060000f20c0000aa090000b70400005e08000035010000,1800,0,6,3
158,0e040000b2070000730a00003d0200001b0b0000e6040000fd0000009d0000008f050000650300005405000075010000150a0000ef060000540c0000300c0000,320,1,0,-1
159,cd030000400400007106000064060000f0060000a303000093000000860300007c080000620900005a0a00001808000022090000dc0500005106000018080000,2082,1,7,0
160,6a0000004e00000061090000a80700004b0000006802000045090000e3020000aa030000890900003f040000840b0000f50200006d090000180b00005d090000,22,1,3,-2
161,8c0800000a020000bd0a00001f0a00006a0a0000b60200000d020000e603000075030000be030000840a000073060000d8060000d9030000d40a00002b030000,2630,1,1,2
162,ae070000e002000073040000150600000a0c00005708000006090000510a00006b0500007d0900002c0c0000c10400003e0700003c070000d2090000970b0000,99,1,3,2
163,530a0000890a0000320500002d07000069020000e40b0000e5090000640800001b000000ae0600006a040000fb030000660400009b060000fe050000d3030000,2899,1,2,-4
164,f401000067010000720b0000f30900009e0400001d070000c1000000170000009a0c00001d0000008704000086040000fc0b00007d0a000069020000bd070000,2550,0,3,4
165,720c000097090000840a00009303000087070000a2030000510c0000fd03000020020000500500001e01000008080000cd030000a0090000ca090000d9060000,1663,1,1,-1
166,bd010000fc0b000059000000a209000006010000360400006c000000a40800009e0900003e000000f3090000760900003e060000800300002e04000053080000,1557,1,6,2
167,c909000018090000dc0800003d0700007e090000350900007f010000470300001c040000c30a000013040000a00200004f040000660800007d07000096090000,2984,0,1,3
168,8f0a000047060000c9040000ea0c0000910a00002e05000023010000de0500004d0b0000dd080000690b0000ac010000ec040000f7040000e907000070080000,780,0,1,-1
169,b3010000be06000063000000810900006d070000e509000083050000b4060000380c00002304000086060000630700005e060000060b00009d0c0000970c0000,2759,0,1,-1
170,e7050000510300002401000014030000330800002f060000ba0600000f020000b60c0000a7030000400000005f0c00004b0b0000d30b00008b030000f2070000,559,1,2,3
171,690300003201000027080000610600002f050000630b000018030000f80900001d08000039000000fc070000070c0000c10000005c04000076070000fb000000,368,0,2,2
172,38050000a3010000d309000041020000170c00002f0000007403000045000000340100003d0c0000590400005a020000ef0600005f020000bd0c0000170c0000,2154,1,5,-6
173,70060000ad0a0000fa0800008c0900005403000028000000c2010000940c0000790a0000a408000045030000e1040000f2030000430500001e05000096060000,882,1,6,1
174,d209000049000000850800000a050000e10c0000430600005b08000069040000bd010000f3060000780b000051000000c5040000850200004d0b0000ae0b0000,1651,0,0,0
175,100b000094040000280a0000270a0000ff0500004d01000061050000b20100001d000000be0a0000820600001c020000dd050000290300001009000090060000,2056,1,1,-1
176,bb060000360400006309000049030000500c0000e4090000460600001a05000014060000f50c0000c3080000f60300001c0800008a0300007f060000e9060000,3078,0,7,3
177,b50a0000e8050000f0000000df080000eb070000b20a0000dd0a0000c70100002e090000790300004c0300005d040000500b000078090000dc020000ea030000,2703,1,4,-1
178,ed000000210900008b050000bc0100002c01000019090000cd070000060600000e0300001d040000e10c00002b010000cf0400002b020000a70a0000f4040000,2021,0,1,1
179,56050000de040000e907000082060000cd0100009b080000dc0c00007003000091000000100500001a090000c60400009f0300007f0300009b090000000b0000,2741,0,0,2
180,a5050000d50a0000ce030000840a000046070000110b000016090000f7010000c3060000d60700001a0b000068050000580600001a04000022080000f8000000,1471,1,0,-4
181,fc0600002c0000002f02000003080000fa050000c9080000e10200003900000055090000ac060000f206000008050000dc0800008c0c000026060000b1020000,3132,1,2,0
182,dd070000810000002d070000c3060000de0600006b0a0000b90c0000fe0900007807000082030000a8000000630800007a0900003e000000a30c000064080000,680,1,6,-1
183,6d0900002004000053070000020c00002b05000054080000bf0600009a0400000d000000f608000015030000930a0000da0000009e0600000c040000dc080000,2658,1,6,-1
184,89090000a501000049020000540a0000b60a0000f6010000f5040000ca000000050000008b000000d8060000810b0000b80c0000ed070000a80c0000fb000000,1910,0,2,0
185,7509000058010000ef030000a404000010020000b6030000910900004e040000f20900004e00000032050000d2080000a8030000a606000084010000120c0000,2790,1,6,-3
186,a5040000e20c00006808000039070000de0c00007a0a00001c060000c00300003802000075020000ea0400009304000000050000e00300006308000089040000,2098,0,2,-3
187,680a0000f5030000b6080000f906000043050000aa070000f90600005a0800009c06000002020000cb0200002603000021070000dc0c0000e4020000fb030000,823,1,1,8
188,200a00007e000000ee0600008207000039010000f00900001309000035080000ea02000018010000270000007c0200003108000089000000570b000007080000,2973,0,5,0
189,170800008e0300008f010000480800002207000007060000820100002d090000550a00001f090000020800002f080000c8030000ee020000e60700002a040000,2552,0,4,4
190,950600000e040000030100000a0800007f040000be0a0000000a0000ce010000fe020000250000005d050000db080000ce030000dd0600000503000007000000,1343,1,7,-3
191,3f0400003b0b0000740800009c070000220b00007d0a0000a9030000790100007e06000080070000340600009a0c00008003000025080000e5030000f80a0000,825,0,3,-3
192,66060000960500000f0c0000e70600002d0900000f030000a60b0000330600002b0400000509000073010000df070000f50b0000760a00009e060000cd070000,1935,1,0,-1
193,e6080000b8010000c30800006d060000c408000090080000bd02000020000000ed060000db0c0000dc030000130500000b0c0000360a0000bb03000043050000,780,0,2,-3
194,1e0b00005509000040020000fd060000dd03000024010000ec0b000022080000dd080000a5030000db040000ad030000d1070000f709000095090000b1020000,2695,1,1,-3
195,3b020000c70300008f010000ef0a0000040400001a0a0000150b0000360100006c080000eb0500008f060000710600007a0500007303000062090000b0030000,660,0,7,-2
196,7c080000f20a0000b6030000f1040000280b00005e070000a1080000960200006909000079000000df0c0000b20600004f070000870100009602000021020000,814,1,3,0
