trial,a_hex,b,m,alpha,e
10,e80900002f09000069060000080000006f0600001c04000020090000f202000007000000f4050000c30800004f080000d901000007040000500900006d0000003c070000db09000032060000760200001304000065080000090900005b030000fe02000004000000e5090000c60400004f010000b50a0000430a000000060000fe0a0000b20a0000970300001c0c00007f0c000091020000a2020000d908000081040000b0080000a709000079030000f5040000d00100008e0a0000e7070000ef040000a20c0000010c00006e080000530c0000da090000170300006b09000047060000170b0000c802000082070000f9090000ec020000e80a0000080b0000,3259,1,5,0
11,e2020000b40c00005c050000e50400000204000041080000040c0000970500002a060000f9000000900a0000280c0000c0000000830b00002d0400009406000013060000cc000000b4080000f6030000c8030000460b0000ce090000840700006f0800005a050000b3070000a7050000400c00002d030000150b00004a090000830600004c030000150b000000090000e3060000cc090000e30c00003b03000046010000c103000009090000ba0000009f0400007b0100008e0300008c01000049010000fb09000048050000ac070000d0070000470200002908000037080000180b0000c20a0000410500009e0800007f0c0000e20a00005c020000900c0000,1969,1,1,0
12,750c000056070000b9000000eb0200007d0400008b080000e30c000013080000da0a0000ee040000ac020000ed03000068000000ed0300004e09000052030000dc030000c30800002f0b00008801000061070000f30500006f0b0000a70800001f020000000700002504000077030000fd01000084050000fe0000001907000013030000c0040000c7050000aa0b0000a1080000b90c0000ec0200007e0a0000ee0a000013000000800300003d0c0000eb05000024070000c6090000b80a00005d0c00007e0c000058070000670100003004000041020000130b00006c000000210700006d0b000053090000020a00004600000035030000a50200005f020000,1297,1,5,-1
13,5c030000f30c0000ed09000025020000b40a000005030000ff0b0000d2030000ea0900005701000034090000520700002c090000690000001e09000006010000970c00003c090000010b0000c00800000b040000400b0000a50400001d080000880200006408000073080000530a0000b50b0000d20800006b0c0000d0030000f1090000e40600004001000064000000f3090000030b000064070000660700007c0900003a0a000071080000650c000063040000ee0b0000f8090000f70000007f0c00000b0c00008a0b00008703000090080000fb0a000027000000ae0000001f01000045090000160c0000b30a0000bf080000170400000809000013090000,342,0,0,1
14,250a0000d70b000047060000c1060000f8080000fb000000e00200006b030000220400001e0c000067030000cb0a00006306000099080000ff05000057060000ba03000019000000740100002b080000e10200008a0c0000340b00005e0c0000f10c000037020000f6040000b30c0000bb080000780c0000260600007b020000f2000000cb000000470a00009809000057090000cb030000820700004b0000009a020000df0900002a0b0000e1000000940800003807000031080000480c0000750b0000ce050000f50800003b0c0000540a0000da0b00000e0c0000af090000b0060000ba0300000c0700004c070000ca020000600100002309000051080000,1470,1,2,0
15,5d0200000009000061090000ce020000c701000009030000b5020000db01000024030000730900003a0b0000c30300006b070000e502000027000000e709000073020000f607000028010000390200008f020000ca0800009e030000550400000e0800007c060000da040000740600008d0a000051080000ac0b00002e0300002b0c000036080000ec070000ae0800005e06000017010000320100004c060000a10700005a060000ef0400000f01000047090000f902000047020000b90100008e040000ac0300009a070000770900003d09000057060000520700008201000020020000ef08000038040000490c0000c5010000b70600008506000023070000,3176,0,6,-1
16,130100003b0a0000c8040000820b000023060000000c0000960a00006f030000360a000084060000a20c00007f00000012060000f90b0000e70600001b010000290500008601000082000000c7040000230100003f000000780c00009b0900007808000024000000580b0000f0010000370900009c0600000e090000fb0b0000b50b00004a080000a8080000860700004c030000c2040000b30700004b030000240b00000d0800003e080000150700006a0a0000450300009306000000020000fb050000ad0100009c060000ec0b0000cd0c00009c0b00007d0a0000fa0600008b0c0000b50800003f010000ad000000f2050000b00b0000540700002e080000,3014,1,7,0
17,2609000010010000980800008205000029040000780a0000f50700009e0900004d080000f1010000810000003b0900008f0c00002d0400003e0b0000d5050000f20200004d0b0000410000001d040000820b0000fa02000000000000400100002d0b000030080000af04000094070000c3090000fc090000fe0000002c030000df010000680b00008f0600007c0c00008b010000520900005b070000e7090000fd070000ee0b00002f0700009f0b0000b10b0000d60b00009402000076090000e2070000b0020000f0060000b8040000de0600004c06000050070000f70000000a0b0000290a000079020000d0040000840c0000ca03000091020000f5010000,1997,0,0,-1
18,2d03000070060000e30b0000ce0c0000820a0000920200000c0a00003d060000cb0b000085010000dc020000e3050000ce0b000001060000480000000a000000f20100008f0900006c0100009f0000004c0a000036090000f60600009b020000c20c0000550700005a010000c90700005e0800002f02000067060000b10600004b010000fb0100007c070000130300003c050000b6020000d204000038040000040100001f0c00005000000072070000a6050000e50500006204000061040000be090000fc08000019000000930700001a0600003a0b00007501000098060000cf04000022000000f804000099020000020c0000230c00005f06000039000000,3181,0,5,0
19,ed0c0000f30b000031010000c0050000a80a0000e20000003307000087030000fa04000080050000dd090000ab050000c107000074070000dd0b000000060000670900002e010000080300005e0300001b0500005c010000f1030000980c0000e5090000e300000045090000140b00006b07000035050000420000004d0500001005000058050000cc090000260c000074010000450200000c04000065090000a4030000f008000057010000400c000080070000690c0000a30a00007d08000046040000780000000c080000c10a00009d03000029000000760c00003b01000084080000700800009307000009080000e00a00000b0400001b0c0000b9050000,1377,0,6,0
20,e2090000ae02000028030000f00c000076040000a9040000350b0000ea040000660a0000900400002b080000ae040000310b0000b40a00002303000070030000b0040000b80000005c060000bb0900006e020000c002000047050000b2060000e00c000008040000140500004904000070060000d902000004090000d304000039090000a00a0000b30c0000d0090000e9090000be030000a80000009f0600004f0400002800000056050000df050000520200002f0100002204000079000000600100004d0700001904000094090000e5010000bf03000008020000fa0b0000ad03000003000000450c000070080000520b0000650b0000a6040000220a0000,993,1,2,0
21,2f08000053090000cf080000c4010000f70b0000310400006d000000570a0000e6080000660c000054010000140100002b08000009010000df090000960a0000c2060000df030000b50200009d0700008c0a000022080000520b0000790300004e000000c20b00008a0a000098050000350c0000240b0000e0020000590b000047020000650500008b070000ac030000d5000000bd0c000032050000a90100005f090000b1070000ec0a0000e607000027050000d80500007d030000e80800007f0a00004b07000060070000ce0b0000cd050000120100004c040000c90b0000d1000000cc060000c90a00000a040000710b00003b00000066020000d2000000,898,1,7,-2
22,fb0300006306000069000000aa0c0000610500002a0b00002f050000b50400007101000034040000d6030000fb040000cd050000090c000067090000530500008b0a0000d400000090050000350b0000de0900001e03000068040000a50600007d070000fe0c000081020000ab01000019080000c6080000cf000000e6070000e1070000ea030000db030000980100000e030000cc030000f1030000000a0000670000007c02000043070000e20a000080050000050100003805000017040000a2010000e7020000ae0c000055030000a80b0000f50100001400000084060000c2010000ab0b000006010000be0a000072010000e9000000540100006f090000,967,0,0,-1
23,58010000a30c00004b0b0000fe0b000035030000460400008d0a0000bd0b000009070000fe05000013000000ca010000f0000000b50a0000de0500005e0a00006801000031070000d0050000510c00009f0700007e070000d00a0000220400009f020000f20b0000de030000060300007c060000720900008c080000da07000055080000d7000000d3070000f70b0000e1010000160900009e080000f4070000a30c0000090700004d04000064000000d20900003c0c000083080000700b0000cc010000d80700007c0300004f040000460b0000420b0000a4090000c1000000e6030000c5030000300100005f0a00004e0c000057090000a3070000f4060000,1265,0,0,-1
24,74010000e3070000ad050000a10800005e0200003b080000d70a0000e0040000160c00008a060000630b00004a080000fb050000f00c0000b8010000000d00004a060000d406000005090000ab0a0000f5020000ac020000d2090000cd080000720600004c060000570600002e080000e2090000b9030000c9020000530b00001307000086080000ef0c0000880b0000a80000001c0b0000e10b00009c0c0000d10a0000a603000067030000810900001e030000c1070000fc030000900800005a000000ee07000036010000180b0000330400003f040000410a00008706000001090000b10c0000ef07000091090000ba0a000035050000a9000000ca010000,1227,0,1,0
25,54040000d003000061090000420800005f0700008601000073010000eb030000c30600000f000000a0040000540a0000320c000069020000050100009802000091050000410b0000080b000071000000bb070000b20100002e0600002a0b0000e30b000033040000e50000006b060000fa000000190300007b0b0000920100008a0a00008104000055050000830700001e02000048030000c60a0000e70a000036090000f7080000990000001f080000880b0000c2010000c70a0000e70500004a0600001d0a000046080000070a0000c70a0000a5000000ec0200003301000074070000af00000072080000410700001808000083090000f80a0000e0090000,1307,0,6,0
26,e00b0000310600006e090000d1090000a0030000070a0000120b0000d1060000a9030000510800001c0b0000910b0000bd0b0000930700009f0c00000a010000f0070000320400005b010000c5090000340b00004a08000075070000bc00000003070000740a000040070000bd0a0000b90a00002c0800002900000094000000830100006a010000c2020000ef0b00008b07000008010000b50800004d07000058060000ad08000006060000d5060000310a000034000000d60500008e0c0000220a0000be0600005e050000d50b000008090000b0090000970700004a02000039050000fd030000c1080000090b00003e060000a80c0000db050000e40b0000,2400,0,6,-2
27,700600001e040000ee080000700a0000fd07000051020000fd0c0000ed0b0000a303000013070000d9020000430c00002f050000c903000042070000b806000055040000830a00004b0a00000b050000dc020000110b0000920a0000f9040000e3050000e30100000e080000a3090000d90600001b010000e20c0000ce0300000a010000c10c00000f040000a900000059090000da0b0000c30300009b070000180400002e070000dc0200005b040000a20b0000f5010000aa000000ce000000560a0000160600004f040000530a000076060000280500007a0300005b0b0000fa0a0000a40900000a0700008f0800002206000047050000d6030000100b0000,367,0,6,-2
28,830400000e0900009f000000cf060000ad0b0000810800001d010000e10200000c0500006b0000007500000088020000000200007905000002010000aa060000580b0000cc0100003c000000520000003b0000008c070000050c0000280b00001e070000400b0000f10200000c04000086030000780c0000bf0b0000d10b000056020000210b0000fe030000e70b0000140700007d0800003a0a000027080000d50700001f0c0000540b00000c0b00000b05000084080000a5040000d20100002b060000b10c0000b107000056070000610100006d0a0000580a00007007000054090000d0010000b9030000a50300003a080000cf070000500a0000bb030000,2740,1,7,1
29,69020000480c00008f0700008206000012010000ed0200006d000000df06000004060000aa080000970b0000c20300006206000005080000030700005d0000009002000075020000ca050000370500001704000086020000950b000047000000cf020000cb090000a90700007e080000e5080000c5080000c40500006407000001070000910b0000ae0200009a0900006b02000039080000120c000069040000350400007e040000460b000096060000bc010000e20a0000be0b0000c40b0000cf0200002b08000094010000f30a0000a6060000d102000018060000c90000001d04000049020000ff0100006e010000420b0000440b0000a6020000fb000000,2487,0,3,-1
30,f1060000d40a00007d0800008d0400005204000068020000c7050000e80900008c010000820500004c050000c30900007b070000d60b00003902000078060000f0010000250000002302000043050000c50300003b0100008a0a0000da070000840a0000ad080000810c00008106000016050000f1070000db0200007d05000094080000f0000000e90b00000302000089030000030b0000790c000038030000a50200006b04000054020000c406000081090000d0000000220a0000bd0b0000870c00002b030000f90900007005000019050000f8020000190a00004d060000c5010000e2020000ab03000012010000ae0b0000b10b0000ff0100005c0a0000,1339,0,5,1
31,da0000002f030000cd08000005050000970a0000ae050000ef050000970c0000db0c0000a7070000370a0000980400001905000074050000840c0000e8090000dc040000700200008e070000b6050000590300006f0c000029080000c8050000d509000076070000cd06000044000000590c00008909000078070000e4050000910a000074060000b50c0000b4080000540c00006b050000020c000015040000380c0000c6040000e8000000230b00009d020000b5020000b5070000b40900001e0900002c070000db050000810c0000c40700000a0700004c04000060080000c2020000e202000075070000e9010000d50c0000b8050000d20800008e060000,1166,0,3,0
32,b70a00003e010000250200006d0c00007d0a00003d0c0000d30c00004f040000630600007d030000630300004b000000340c00007d000000510b0000d206000069020000d4010000380a00009007000024090000fd070000e60200006f090000ee0b00003608000035050000950a00008d00000053040000610c0000c50200003d070000eb020000dd0500004d00000069080000130500003e0400003c030000a501000091070000f90800006e030000b90600001a03000039030000b4040000510a0000d5090000b400000044080000b90a0000cd0b00008e0800007d0600005f0c0000020100001d070000f10b0000160500008b020000fc000000c90a0000,2823,0,2,-3
33,e807000092080000900a0000ef0a0000b10500007a000000800b0000a50c00000b070000ab020000600100002d03000051020000ef0a00008709000037080000a40600000f090000730c00000c0b00008c0b0000e50a0000e1070000dd0b00006a08000072030000b30b00008e050000fd080000020c0000e1080000c40b00003f040000160900005b060000b1070000ca0100008d000000510400004b03000056000000f6060000fd0c000033050000fa040000070c0000a90a000070090000c50500000f060000430a0000fe0100002303000063040000130100004a080000e70400008c080000a7040000d40900002403000078030000e804000082060000,2012,1,1,-2
34,b4000000340c00008f0b0000360a0000d002000058060000d80500001d0b00005b0b00003c0c000033080000d90100001104000035070000f30b0000e1010000e60300005807000078070000580200005800000033040000340100009500000096000000100000008c07000013090000510c0000ba000000a1080000040a0000b90200002501000070080000ae000000500a0000a3010000d90900009a00000079000000ff06000089040000e80400009e0800008d0b0000800600001502000038050000480300007b070000d8050000e10c0000c3040000da0c00000f090000b806000033040000ea0800006b030000d20500006b010000460c0000ab070000,1726,1,5,0
35,16050000b90c00002a01000034070000b00c0000f20000001a010000ce030000cc0c00008f020000480500009a0a0000140c0000fd0900002e01000077080000d50400002503000049080000450800004603000044000000ab0400007a000000010500008a0600005e080000b60200002c0200003f0b00001a070000b90c0000de0000006d0a00008c07000004090000140c00001e080000ef0300004c060000ff0800008408000081040000450400001e0a000034020000510c0000920900006001000003090000ce020000aa080000d6070000ac0c0000780b000063090000580c00003f030000c50800004e040000d10500008e030000f7070000490a0000,3051,0,3,1
36,670800004e010000650c00009f050000ef0200004e0100005406000066080000910500004a040000d5090000e9040000ff080000fe06000012060000a40400006706000069030000380c00007b0400009a0200005a0c00002a000000ec0a0000b90100001e0400008207000082080000e50200007e0c0000fc000000a4010000a2030000b703000002030000c8080000580a000039030000af030000530100006b0000006701000083040000c9090000020a000089050000dd060000a60000001d060000f60600007b0c0000d602000007020000c50a0000320b0000490b000059090000fb040000170c00008b000000450c0000ce080000fa060000a5030000,1870,0,3,1
37,480000001a0b00000b060000840900007f060000e80200004a0b00008a060000d4070000310600002a0700008d020000b60c0000df050000da0700004b030000380c000017080000750b000007060000ae0b00004a080000a804000085010000320c0000a2040000db060000e909000022090000810900009709000095000000480b00009f010000a30c000021010000a8020000540700006c000000310800000d0000008f00000067090000f00c0000d50300007b05000025000000e30700003607000074040000fe040000b9070000d7010000ce06000058090000b7040000cf01000077050000e901000013050000ab010000790c0000d8040000da030000,2132,1,4,1
38,6f030000d60b0000b6020000bf0200007f000000c40a000052070000cb050000a4030000f6040000250b0000410a000037020000ad070000d5090000210a000047060000aa050000510700006c0700005b00000068050000f60100007a070000810000000406000047030000f80100002a080000d9050000770b00006b0a00004207000028010000b502000021080000bf0a0000ad0c00004104000091080000ad0b0000eb070000bc040000b40600007b020000e00900000d0a0000b8020000e00a0000d3080000660400004a040000e30500004b05000062020000cc0a00006a03000088090000b8000000ed0000008a000000ba0b0000eb020000a70b0000,473,1,7,-3
39,490200008e0a00002504000093020000770200002a0900006f020000000b0000cd0900002e000000a8050000be09000084050000ce0c000055090000fe080000cd060000ac0a0000ce0b000020050000c8010000b50200007d0900009a050000f704000002040000d9070000c80c000057030000ea0200004b0500001e0b00004306000062060000690a000079080000c7020000580c0000b60b0000f20c0000c2020000e60400003c0000006c0b000031000000e00900005d050000b4090000cd0800001f0800004d0000000b090000370000005101000033030000c00b000089090000dd050000d3010000230800002e030000ab0a0000380b000062020000,1676,0,3,0
40,f90b0000c8010000e50b0000ae08000084060000a1070000c1080000ad050000340a00003f070000110200002e0b0000640a00003a020000710c0000fb090000f1080000a20400003d030000b5000000a50b000019040000ab010000ad080000e2080000bc090000670b0000ce0700007907000014050000b5070000da0000003603000076050000cc010000320a00002d060000720b0000b50000006e070000350200004a02000053060000770000006f0c0000710a0000a70a0000d4090000d4070000d00a00001a050000320c0000e8070000d8040000510700005e060000530700000a0b0000d5080000cd080000270000003e060000c8050000df020000,2249,1,6,0
41,660c00009d020000c5080000b70800009a050000b2000000a7090000440200003c0b00008804000070040000960200008e0b0000480a0000d60400003e0400003e03000083050000d60c00006400000075060000c0050000e70700008c040000910b00006d030000a70100004a0a00002d000000f7070000c70500002d030000750000008505000069090000690000006c01000070000000390700007c040000b905000098090000f4030000e4010000e40000006a00000017040000af040000e50b0000240300004e090000470c000079030000eb0700002a080000e2060000540300001a09000075050000dd0b00005a0b00003f080000950500009a020000,2433,0,3,0
42,1f010000340200007d01000006060000a4050000cd0c0000300c0000a208000068070000ad050000610c00004b00000075040000b90900001e0b000011010000a0080000bc0a0000ad030000e60300003e0a00001b0700001f090000fc030000a2070000aa0c000081070000f30c000000000000080300008c01000048030000670c00007808000033070000280500000b090000830a0000b80000002d070000be020000d903000016050000e1080000db0100001d090000350100002d0100004c0400005e0400008a0500001f0400000f0900004f0b000097020000a10c0000350900005c08000055090000fe0b0000600b0000e7090000db0500008b050000,1038,1,7,1
43,f70300003f090000c4000000f30a0000680500007d000000aa0c0000c0090000600000008b0000003c030000510300000b0000004c090000100600005d020000df0900002509000073020000d803000070090000b009000034000000c50c00000604000058020000410200002a050000e60c0000d2060000eb080000f60c0000950800002f000000350c000037010000320a00005e050000a4030000a307000056050000020300003d0b0000c90700006a02000016020000030800008d0300009d050000fe0200000a030000220c0000a90c0000e90b00004a080000d303000052020000e7030000ed080000d6060000e40c0000360b0000e60800007d0a0000,1757,1,4,0
44,ea0900008e080000870200001501000055080000520a0000970a000053010000090c00007e0900008e070000650500006e060000060200006a080000e00b0000690100008b030000a60b0000010200008b0100001e060000b40a00007a0600007d070000b00800002b0b000097090000e40500004500000071060000a70200002b0b0000e0030000b40a0000ab090000990600004f040000e4000000770c0000ba020000710c0000170a000063040000dd0900001f0000004c030000690c0000210c0000830000006e050000e90c00001e030000c6030000a40900001607000029030000840200006d010000430b00003b0b000077060000ba0c000026020000,2000,0,0,0
45,fb030000fc000000e10b00008a010000c00800003006000084090000f4090000610c0000ac060000bc040000b206000005040000b1070000540a0000640600001f0100005305000001080000bd0400006c0700001a0c00001d0a0000af08000061020000bd070000bc0a00003b030000c2050000970200003409000025020000bf0a00005b0c0000340a0000a90b00008508000039030000900c0000860c00000404000033040000260100005f070000180a0000180b0000b4030000c70b00002c08000042050000d6000000c1070000920c0000070000002f06000007020000ff040000590c0000c105000039010000c2000000b7030000070800001b0a0000,2025,0,2,0
46,070a0000a5070000e80400004a070000b10a000089060000c80600009a040000790c0000ac090000fa060000c403000041030000610200003a0b00004b00000077070000a50300006e0b0000cc0600007e0c0000d6010000b7020000530200000d090000540c0000cf0c0000850400008505000020070000ba060000590100004704000079090000750100002c040000aa0c0000eb0a0000ee0c0000d3080000cf0c0000c20a0000f207000087050000d90b0000060600006d090000680800006a060000080900009e040000a0090000b8020000950b0000ae070000200200001a010000eb05000001090000b80100006307000050000000a80c0000a70c0000,1946,1,3,0
47,c70200009a0a00004a0600005308000094000000cc0b0000ac00000088010000e5020000820a00002d0100000c03000043090000960800007d0700006c030000fd0a0000c2030000860100006a0c0000fe06000048000000d9060000680600006b0c0000d8030000190b0000f8040000c8060000f302000080060000ed0700006c0100003b0600006a05000055020000eb0b0000d8040000e90c0000c60b0000e30b000040000000f0020000e9070000e900000079050000940500003e000000cd0b0000d90c0000550a0000d507000055090000d3090000f90000006b080000920a0000330c00000a0200004404000018050000bd0a00001b0a0000960b0000,788,1,3,1
48,5e000000750700007005000016090000fa030000a3050000ee0a0000a10b0000470b0000ec030000e7090000950b0000d40100002a0c00004e030000fd0c000036000000180c0000ea0900001b0c00005c000000c3080000510a0000df060000010c00006808000008030000650100006805000063060000c0000000e3090000a50800007e020000c8020000bf090000f70300006c0500002e040000cd050000a60200005b0000004503000027020000160700009503000051010000d80b0000f80c0000a30600004b0b0000d003000092030000c40300007a0500001e0700003e070000d2090000bf0a0000a6020000e9040000330500007f09000043000000,1770,1,1,0
49,2a000000ea0c00000c0400007b090000800b0000740600006e0100006c010000950b0000510500000b030000060c0000be070000d0060000a40a0000450b00000e03000000020000240b0000750b0000dc0a0000cf070000940500007f0400002f0100006c040000180900007d0b000010050000830c0000700300008908000093080000380b00001b0c00002904000010070000370a00008901000073050000eb0a0000ad0b000039010000ee0800004b010000df0400009d0a00001e07000029070000d7080000d60c000086040000540900004e04000004030000ba0c0000ed0b0000590b0000c408000090060000ca040000990b00003909000002070000,842,1,4,0
50,5700000051050000a40200000906000027040000620600003c0700005c0500005d0c0000c90100008b030000920100000e0c0000a4000000a606000063060000680c0000f8000000de04000023010000bc0a0000810a0000320500005608000014040000610c00003a090000cc020000af01000033060000e6030000da050000240c0000c60500008c030000d907000036060000400b00002b0a0000af090000c60a0000750300003d0a0000fc0c0000d7060000d80a0000e6000000210000009a000000350c00001f070000d80500006b0c000009040000aa0100009e060000c80c0000bd0c0000700400005c0600006b0000008e0a00005a0900008f0a0000,2832,1,1,-1
51,55090000f6030000680a0000e20000001c0400007d0a00005c06000082090000c9000000b0040000720b000023090000a7010000550a00007f0300005002000081080000c9020000b40900008f0900009a0900003c0c0000c60800008c0b0000940b0000c4030000630b0000b90800003801000053070000130100007b000000bb080000a4060000e7080000c2070000dc08000053090000760b0000d50a0000680b0000120800006f0c00002e03000034050000fb07000082060000b9040000310c0000a9060000fe0800004e000000600a00001f050000130900001802000013010000440700003a0700002e040000b4010000cd0b0000f8020000d7020000,1123,0,7,2
52,4b020000cb060000db0200009c000000300b000048030000cd0400007e000000df030000670000000e090000eb00000056060000310700006c0a000042060000470400004a060000da070000ff030000540100003c03000079030000660800008d0c0000e10c0000fa0300009b0c000065030000aa0a0000970a00009e0800009c080000d40700009900000024090000d109000004080000a4090000d9000000da0b0000e4080000980c0000580400001f07000087070000370a000046090000650b00002e0200005d0c00006600000021010000c00700005f060000b8090000f4070000630b0000540000003a060000d0030000b30000009e020000a9080000,2799,0,6,-1
53,94050000170900007b0000000a0600001b040000c7080000ac0200003e090000cb0b00003c0900006b070000da090000ce04000043080000350900007b090000be0a00004e090000f5050000720100002e080000eb0100004e0a00009c06000093010000cf020000770c0000fb0800004d010000660500000c0c00001d07000005090000ae010000a00b0000200b0000390100003e01000033020000cc0c000041080000bb060000b6000000e2040000910b0000e4070000b30800000b070000380400003d040000030000003b07000071070000250b0000cf050000340a0000ca020000330300002c080000440700001200000035080000dd0c0000400b0000,2242,0,0,1
54,b00100001e0800005a09000007080000460100002c020000fd0500000c04000065020000b10a0000920c000045050000860500002e0900004a0c000063050000f00600007f030000c7040000a30b00001c020000d00c00000607000095000000430c0000340a0000130b000044040000660a000079050000ff0900003e0100007e06000064050000770200001e0a00005a04000000060000c9020000c3030000ff020000650a0000ba0000006a060000400000002d040000be090000dd080000c6040000c4060000e20b00008c060000ca0a000048020000380c0000570600008c040000a7030000e80c0000570a0000ff0c000058050000b80c0000bf040000,765,1,6,-1
55,40080000dc01000087070000c10c0000cf0600009f050000dd03000012050000d0050000360c00003c010000f20400008c000000af0a0000cd0a0000e3050000fd0a00007d000000b509000006050000aa050000da000000500100001209000023050000c704000011060000a6000000e90300003d040000af0900006b050000fb04000061000000150b0000860700000500000022050000a70200008b0800000309000004040000510c00009f08000044010000b8030000b80b0000f5090000d10000005b02000029040000990a000024010000af0b000065010000d40600005a070000f4000000840c0000c00b0000d1080000b9020000c80b00001f020000,122,1,4,0
