trial,a_hex,b,m,alpha,e
16,2b010000620500003f070000f10b0000dd0c00001e07000078060000f1070000c00100000804000001040000f009000049040000150c0000f8000000c70c00004307000042020000be020000b1040000800900003b0b00005803000031030000070a0000e30100009700000000090000dd0b000053090000140700004b090000,2865,0,7,-1
17,44090000640300000b0300007d040000490400005f090000d9080000510a00007c0b0000f2090000d80c00004d090000de010000a5000000d10b000053000000dd0c0000bc040000120800000f050000da0300007c0b00005b05000047080000310600006802000022030000c90b000051010000900800008d0c0000c8080000,341,1,0,-1
18,92010000990b00003e090000ba00000090020000af040000dd00000081020000380300001409000081080000980800007c090000bb070000420200007e0c0000fa070000ca0000002f0100000e020000b6050000c6010000c20c000093040000d90000004c020000350c000036060000b3050000a20c00007304000081080000,2942,0,5,0
19,380000009e0000009605000050080000010100004a0b00002304000052090000db09000010030000880900005107000016030000e1040000fd030000d00600008e04000052010000fd0800001100000026030000490a00002c0c0000910600002f0b0000b60700005802000092040000d60000002b090000bd070000d50a0000,867,1,6,-1
20,cd010000f102000092070000390c00007c07000062020000140000004b07000070090000720b00005a0100006e080000a9070000c0050000fa0c0000620c000043060000100c00007c040000920c000010090000c808000086000000980a000033070000ad0400008c060000a3090000cf060000f7050000eb010000ab090000,2802,1,2,1
21,51060000fa0300001c010000c60b0000b606000019010000960600003e06000053080000690a0000490100005a050000f70100005e0400009102000032030000ce0100009d0b000056090000bd090000310700000f070000c30500000b0c0000a5020000370300005b0b00004b07000034090000cb0800006c0400005a000000,298,0,7,0
22,45030000150300007d020000220b0000ce000000a803000041040000a50600007e09000084070000100b0000f9070000d600000089080000a20000004b0000001d000000f60c000092040000090c0000190300007e020000fc07000046000000d40a0000c10600002002000069090000a70a00001308000033090000b4010000,2213,0,0,0
23,e90900005f08000061020000b1010000db060000a30300003105000068090000af0700003c02000068090000d7060000a0090000990b0000df0a0000fe090000e1010000e2090000c5060000cc01000078070000ab0000001d090000c50400000a0100000a0a0000fb060000e5060000030c0000740200009d010000740b0000,2904,0,0,-1
24,130b00005f0a0000b9040000ed0a00008b01000080070000e5030000340c0000c20400008c0c0000fe090000a0020000f30900001b000000c507000067000000e50500008d020000a1050000790000009c0c0000120500006e0200005006000042020000ea0100002a080000940b00002a0b00007e0b00008404000046020000,2491,1,1,-1
25,6a0c000034020000260b000079090000410b0000830b0000290c00009c07000047030000e70a000082030000b7070000e0010000f60700007b0b00008e0600008a0800009f010000af040000b60c0000e4070000d1010000a2060000bc080000b50500003c0b00009c0c000010090000ee0000006a040000c90500001e030000,1520,0,6,1
26,8809000088010000200700000406000031010000bb03000059080000850200009a010000140a000042080000c1040000cf090000010800009805000065030000c9050000110b0000cd090000c60a0000b00b0000ea080000770b00000503000085000000120900009c0600007407000023090000ed0600001b06000095030000,2713,0,6,-1
27,66060000130a00004d0500003d030000000a00006b010000540700006e0100003a0c000017050000b703000097090000d1080000e40100008601000027080000ae0b000087080000890900001e0b0000230b0000a30400009e010000be06000013080000f70900000b0c000043010000d10a0000f60500005c000000f9060000,1539,1,6,0
28,ab060000ce0000000d09000089090000000b000071020000920100001e030000180600001e070000100000002407000075040000c60300000c0c0000400c00006308000031080000c80b00001a070000fe040000a20700009908000038090000e3040000fe09000084030000c60a000059070000ba0a00009707000063000000,1068,0,7,1
29,c5000000fe060000b0030000650500001d0400004900000033030000530300000f0000003c010000380600007602000064050000d10b0000210c0000eb050000a60c0000c20900008a02000054020000f30b00008c0700000709000044090000ce010000080b00006c0b0000ca0700002b00000067090000030c00006f060000,536,1,3,0
30,cc060000c004000002020000a80600007c0c0000ab060000a0080000a70b0000f5030000f40b0000320700000e0400002d090000f5050000c1010000c805000020020000d60200009a0900004d02000066030000bd060000ce0a0000ba0300005c010000de0100009f000000a40a0000f4050000e3020000fd05000089080000,3181,0,5,0
31,2f05000087020000980900006a000000c00a0000240800004a0600006b080000080b0000f8020000af0200009d0500007e0a00007b040000fd05000086030000060100008f030000d4030000fc070000d4020000270b000027000000d60900006303000024030000c70c0000ef060000670c0000f60500002a0a000072070000,2070,0,3,-2
32,c6070000f20000009c0b00002c0900008d030000310b0000e1000000a0090000560400000e0b000030070000bd0c00000b0400009f0300008c0100006a010000cf050000dc0b000097080000a70b0000fd040000ca060000200c00000e010000ab0a0000bf02000076040000f409000086050000d0050000650000009c030000,1984,1,2,-1
33,2a060000400700005b00000002000000620b0000720c00004b0c0000140000003c0000005c0500002704000090070000ea0200000f01000051040000610c000085060000680700008c0300006d000000c101000022040000d9010000d809000087000000b207000074010000ee020000fb040000fb05000040000000320b0000,1932,0,1,0
34,2a080000480b0000310100004f04000009000000e7010000f80a00009c060000db030000230500002703000085020000db0c00000f0800006505000003030000f407000002060000d60b0000600b0000b50700001f030000cf040000690600004c0300002b0c0000360200002c030000a604000000060000180c000009020000,1730,1,5,0
35,db0a00002b0800004905000058040000fb0a00009c030000e1090000f5030000b6030000e30900004f000000ea0a0000fa000000c2030000ef04000021010000cf06000022020000de07000030070000cd0600003e040000ea040000020300009b040000fe060000260900009d00000098070000950600001b0600001e070000,2642,0,3,-1
36,3e0600008d080000610a00000f0300002d070000240600007d000000a0010000990b0000560200003701000015090000ec04000067080000a60000002e080000a9000000af03000052060000070c000060080000550400008709000098020000a0060000ae040000060b0000db0400005f07000035040000da0a0000e4060000,2720,0,3,2
37,e606000046000000ce070000f704000054060000940900002b020000dd0100007c09000038060000d8070000ac070000fd0800003b0b00003e0c000059030000ce0700009f01000045090000b30100001f070000550b00008f0300008d0600006b040000d80300005e0800007e030000e6000000180c0000fb0300000a080000,685,1,4,-1
38,0d0a0000560c0000770b0000580b00002c0c0000fb0500004b0b00006e0300004a070000ab05000091030000e2040000ad070000680a0000df08000082000000520b0000010700001d010000ea0a0000880500002d000000f50400001d0700004a0b0000bf020000d3020000a00100002a060000150100007b09000095060000,2155,1,7,1
39,3b020000fc0100004a070000170a000097070000f8030000f5040000950a00003a0100004203000006050000c7010000f209000027040000b8080000330b0000350b0000370b00004107000070050000d90700004f0400002d0b0000a70c00009b0c000079060000280c00003e080000df000000d704000044040000600a0000,1476,1,3,0
40,8c0b0000f70a00006b0400004b070000d50a000025090000cd080000d905000031060000b203000049030000420300000b01000042000000b30a0000a30600005b05000038070000430800001e000000a5030000f1020000cf0b00004802000017030000c50a000037000000820700005300000052090000ac0c000021000000,2787,1,6,-1
41,08020000ae0600003e04000079070000c3060000db080000e6000000ec050000b4070000120700005c000000b703000096020000440700003d0c00000307000041010000a1080000a60300001800000065030000cd0a00007702000021020000020c0000550200001f0c00008009000012040000100a0000700400002d060000,1066,0,3,-1
42,38090000bf0a000055060000eb0900009e010000730a00000202000022000000440c0000c2090000b20b00005f0500006c080000fb0a0000870c00001c0200007b0200008003000048070000f50800006e02000077060000f90c0000ef000000db0000003b0b0000720a0000ed0c0000110400006b0800002e07000076020000,1834,1,7,1
43,28040000ce05000030030000c00c00007a0100006206000083040000ba0300000a080000570a0000e303000016070000120c0000a4090000f00c0000f705000019020000c400000027030000070b000076040000e50500003e070000b10a0000b3070000160c0000c30a0000e00b0000070b000033070000aa020000d00a0000,1991,0,4,-1
44,4d030000e2090000080900003b0a0000cf01000067090000cb0900005f0400001c090000bf090000ad020000ff0000000b030000ec0500004e0a00003f0400005106000027080000cb020000a70100001f0b00008203000055040000620200009606000023080000df060000930200008f0c0000790400002c0c000036090000,631,0,0,-1
45,620300000e050000c10a0000dc0a0000a2050000b2080000000a0000d00c000018040000c60200003a0400008706000000030000e80b0000d40b0000d10b0000c6040000e6070000f30a0000e80300005d010000c60c000066070000f80a000062010000d40500000d090000990b0000b10b0000470600006007000067020000,2860,1,2,0
46,e606000068050000270c00005a030000b1040000290600000f0300000806000012000000a0030000900100003c0600006d0c000096040000de0200008d040000b1030000f50200000f0b0000f405000079000000c0080000d0030000c90000009601000007020000cb020000d20a0000c40a000050050000c5030000e5040000,2210,0,3,0
47,df050000ba060000ce070000a709000011010000e30a0000fe0b0000970a0000870b0000b60a0000510600007506000052050000be0a000047000000dd0600002a0200004e080000920400007a0a0000a104000027010000e60000004b09000002090000cb09000066040000170800002308000009010000160a0000740a0000,2325,1,3,0
48,860a0000fe0a000074040000c4030000a60a0000420500008205000033090000200c000021010000c30600005608000028030000120500004a000000d40b0000e60200006b0c00008f0200007f0100002b030000330700003b040000b504000084000000fc050000140b00000b010000c4090000ba0700002207000073010000,259,0,1,0
49,67070000a701000069060000cc04000046020000ef0b0000530500007f010000420300007605000056040000080100004f0900004d0b0000f2040000db080000770800001d0a000063060000b80700000a020000bb0900009601000082050000c707000095050000dd040000bf060000710a000011090000b70b000030030000,916,1,4,-2
50,57020000c304000003040000e004000007030000200400002f060000860900009b000000490200001d030000150500004009000039050000f90100007e020000af0900006f0a000018080000970600002304000065050000f108000027060000850500000a0a00008c040000cb0000001b050000840100002d01000020040000,1110,0,1,-1
51,f307000079060000ed020000040b0000410c000019000000d8000000f50000006b010000d40100008f0b0000da0c00003f0b00002b020000750100007e040000ea0500002b040000ea0400005e060000f7020000b70b0000b20700009e090000e30a0000b0030000280c0000f70a00009e0100008403000041020000710b0000,101,1,7,-1
52,31050000670b0000a9050000a90b00004408000097090000ef0500001a0a0000200700001a080000510b0000a0050000e50c00006607000099040000bf01000039000000710b000040030000b80200002b020000f80b000038030000f909000029080000150800002c0a0000500c0000aa0200005a0300000003000054050000,2463,1,6,1
53,9000000053090000d60a00009e01000041020000d30c000040000000f1040000f0070000c6020000360b0000bd0500001d0200004d030000b40300007407000001070000bd07000097040000010b000029060000fa0b0000e90c0000730a00007e02000020020000da0c00006e070000ff080000c1030000160100009b080000,3121,0,0,0
54,d4060000030000003d0200000d0900004b06000028020000180c0000a1000000760800009a0400002e07000097060000fb09000085010000c8010000860900001b0b0000ab000000260c0000f50b0000680400000a070000be0c00006a030000a5070000900a0000970100004707000015020000bc030000ba040000e7000000,1769,0,6,1
55,4102000040020000a70400009a00000043030000aa050000010a00007f06000059060000ff0900001a04000072010000b6090000980a000069090000ab0100007a0600002e06000051080000600500006f04000012050000930000007a0400002b08000026090000b6000000d9000000cc0b00001e07000014000000de020000,2683,1,4,-1
56,4907000024010000440c00004409000036000000650200004b0600008409000098060000470b0000e8020000f20b0000e6010000c0000000c4050000cc0200004d0700006a0300002f0400009e020000bf0a00005a0a0000a9030000f309000060030000f4060000ec0200004e020000a7050000f4080000470b00007c0c0000,652,0,7,1
57,65040000640800004a0c0000580a000009060000430400007903000073070000850a000053030000f9050000910900000909000085070000070c0000290a00006c0800007601000092000000b90700000d0000000b0b00007f0900004f020000100000005a040000e90b0000bc0200002601000071070000920600000e090000,1553,1,6,-1
58,4a0b00002d0c0000630a000014000000a00000001904000003040000f3060000e7010000e906000076000000aa000000b90a00002f01000022080000d3030000ac01000080080000bf040000910300007d090000cf000000cd090000e30b000000060000f60b0000910500003801000030020000780700006e05000063090000,2732,1,6,2
59,9c0a0000c50000001b09000014040000fa09000003090000b20a00007805000084010000e70a00000d0b00009c0700009a0400008b000000fa020000d9080000ff060000b20600006e070000630000006109000038030000d70a0000b00a00000e050000a709000066060000980600002c030000db070000e509000063000000,3254,1,6,1
60,b609000036060000970500001d0a0000e60900003203000016040000ac060000c9070000110c0000bd090000530c0000580100009a040000b50b0000a40500004905000004030000090c00000a050000f9010000bf0700000e000000160000009e00000085010000910c0000a6020000460500006603000071080000ff080000,1551,0,5,-1
61,740100001a080000390500000d030000c6020000850b0000f1030000190500009d00000066030000a50c0000500a0000e409000091070000270400009b0b0000c0020000bd0a00006e07000051010000a70000005a030000fb0500002c040000f00900008c050000b70a00004c0b0000a10a0000570200000600000047010000,241,0,7,0
62,8006000090000000770100003806000033060000e70300000d0a00001d070000e7090000780c00006f0000003e040000cb040000540400001501000047070000cd0c0000f80c000095090000fb0a00000b0400007a0c0000b50b0000a7080000050a0000d90b0000c80700009f0c0000b301000034010000d40b000026030000,1231,0,7,1
63,14050000090600006d030000f6050000d80500005b020000b80a0000b60a0000fa0700003b060000a70c00004301000087090000080b00002a04000060010000c00100005a060000b0020000cf060000e5040000a50a0000af0100005c000000880300009903000065000000750400004f040000f60600002f060000c1030000,832,1,3,-2
64,f1070000a006000037050000ce0400006b0b0000ba040000ca0b0000400500002b020000d3070000450400009c010000480500005f04000089040000130c0000610a00009a010000090000000e0700007c0a0000e70c0000d0080000c90400009c0b0000b70400001d020000280a00009c0100005e070000fc09000015090000,891,0,4,2
65,5e0b0000f3030000240a000019040000e10700006a0c0000a30400000a0b0000de0800007a080000800b000045030000d10b0000ba030000a80600007f0700008f06000018020000a0010000590000000d040000ac090000a007000094050000fb0b00003500000062030000c8080000e600000034060000c7060000a8030000,1970,1,3,1
66,1c000000dc0700007d0c000067060000bd07000075010000d30400006308000061050000c705000066060000640300002f0900003b0700004b08000069020000e10200008b08000065030000f805000031040000b90c00000d0800002108000077090000770a000077090000f10c0000f30400008a04000058040000df060000,468,0,1,1
67,980a00009c08000067080000d50c00000700000090060000730700000d0c0000c0040000bd0000000d070000a2050000ae080000c0090000270c0000f6080000370100006a0b00005c0b0000ca050000c70400002b010000bb0c0000bb0c0000f0050000190400002a020000bd0c0000ef09000064050000a4060000fd060000,2548,1,7,0
68,56080000290a0000de0700005e0200009a030000c90200008d07000072050000fe02000068060000cd0a000006000000550300000b090000a3010000e70700004c0a0000530400006f020000bb06000075010000710900009204000071000000d2040000e4010000080600007000000027030000f70c000001090000c1000000,2632,0,0,-1
69,6f0000008f090000e304000062020000ab010000d50b0000ed01000035040000a404000055070000400700000d0a0000420700009f07000043030000b0070000520a00005e040000b600000009000000ba070000cb0300006e0c0000b80c0000b40800001b0c0000cd090000df01000087090000420a0000840b0000d7020000,2890,0,3,0
70,a8020000e6040000de0c0000a50a00007e0c0000fb0c00000d0a00001d070000450400008c0a0000e80b00007a030000b2070000d7040000a60800002d0b0000b3030000d4090000730b00009e000000090b0000170a000034080000ec0500009d010000be0000008c01000030010000040a0000b0030000580800009c030000,178,1,3,-1
71,e9040000a7090000b70b0000140500003f000000100a0000630100007f050000ce080000eb080000c00c000046050000de0c000096020000bc070000d60500007b0c0000180a00006c0a0000360c0000340700003f0500007d0800007d0100009e0800003e090000f305000017030000e70000009c0200001d00000064000000,383,1,7,1
72,3e06000079080000e50800008f080000510300005f070000cc090000ea07000050060000f805000026020000020c000093030000ce070000ee080000f6020000f603000085040000df02000048020000db0200005f040000320600001b0700005c0500004004000032090000670200008e0400008803000095020000830b0000,3066,0,0,1
73,b8010000260300003a0b0000e60c0000750900002e09000007040000100c0000bd0c0000620000002a0b000040000000f0050000450000005b00000088030000e10b00001d0000006b020000900a0000ab030000b8090000670400005d05000063030000ac070000a6080000bd06000048020000d80300000e08000077060000,1644,1,2,-1
74,33040000bf0a0000880300000d0b0000d004000052050000c50900008f0c00005d0a00001e0900006f0100004d010000930200005d050000f2040000de080000200500008f0a0000210b000056000000520b0000bf070000ce060000180a0000a90b0000e30800009c0b00001a0b0000ff08000084040000d0020000be080000,1960,1,1,1
75,43040000d70c00003d060000f40300005302000076060000f00900003a0c00000d070000d6000000ea050000890c0000450b000061010000cc080000cf090000040600004e0000007d0b000085070000a80c0000df0b0000fc090000e00a00001b0b0000e302000012030000be090000930b0000310200002d08000075090000,1228,1,0,1
76,bd0500000d0b00005304000096050000690200001b040000cf080000dc0200005a070000e903000077050000320b0000e3080000fe020000d2070000ea0a000035020000030a0000280a00007108000083060000f60700006304000050000000ad0100005a030000ae0a0000df030000970000000a090000dc0a00008a080000,2134,0,0,-2
77,8e090000a70c00005a0a0000160c0000120800006f080000b30700002f070000600400000f080000af0300007d090000e6010000220500006f0c00009f0c0000ac0900007d01000005020000340500004d0400008b050000f8090000730900002b06000023000000f701000089080000af0300002901000038070000db030000,3111,0,3,-2
78,790800001f050000fd060000c20a000018070000fe000000d909000045020000ac0000008a0100001c050000770300004203000088040000d30000006a0300007f0900007c000000030b0000b50800005a030000790400008f03000076030000160a0000c40a00007803000062010000b2000000ae000000060600004b010000,2336,1,7,1
79,7d0600009809000049080000780000009d09000095090000040900006c020000b20700000e020000380100008d0a0000fe0b000038040000f6020000580c000044000000a20a000057030000f90300001b0a0000b90700008608000050010000a4040000560a0000ca09000018060000180c0000c30200008a0200002e020000,409,0,3,0
80,12010000b20c0000b40b0000180300009b0b000035000000da030000990600003904000007090000a5030000bf010000cb0500006b0300003e050000460900008a020000bd09000026080000600a000045080000880700009b0200005e0b00007c0c000019010000c5070000cb0600002e030000a7060000d4000000500a0000,2558,1,2,1
81,aa080000b602000037020000070a0000bd0c0000f3050000c600000026060000a401000044070000780b000009000000b0070000b005000054070000ac05000099060000070b000066000000a40500008d0300009609000062020000590a0000b7040000f3060000770a0000c1080000270c0000a4030000b5000000f90a0000,2597,1,0,0
82,210c0000690a0000bb0c00007e010000050700006103000056050000c2030000dc010000a603000023040000bc060000ec050000200a000076000000d80b00009b0a0000f2050000ef03000047010000b8090000790700000a090000ee0600009d070000f30800003302000035090000eb000000f0080000a0060000e1070000,871,1,3,0
83,8507000068050000330a0000da0600005a090000c7090000250000005c0a000050070000ad080000ca0c0000cb0100004a0c00007100000088090000ab0400000605000083070000130b000012000000ed04000006070000b0090000e1060000ee0c00003f03000041030000f30900005101000058020000110a00007f090000,995,1,4,0
84,6e07000097000000430400006d050000d607000005030000a4050000aa070000df040000810b0000120a00009b050000e30700004e050000070300007d08000000020000f80b0000c20c000098060000a30000000700000089020000cf040000630c00008d02000078050000b20c0000050a0000c001000010030000bc0c0000,3165,1,1,1
85,eb070000620200000f060000740600002b010000f60c0000e7000000400c00007b060000fa0a0000e50700000d0200005e0400002d0500006b010000c10a0000960b000022060000fa0500000a0500003902000013030000a50200000a080000270700005f0300009a03000027010000010c0000080000005f020000ff090000,2007,1,1,1
86,350200007301000037080000930400005a050000d00000005704000022030000da05000044050000db0c000003030000340100003f0a0000390200005e0300002e0c00003f090000410a0000350c0000170a000060050000730a0000f2070000ba01000098040000d6090000b50c0000b30c0000d90c0000f1040000f1040000,2386,1,6,1
87,3d010000a8040000e3080000160300002a04000020020000cc080000b00a0000210400001e0a00007b000000ac010000880900009e05000010050000e30a00003405000045050000ab0a00003f0a000008090000a60600007f06000069080000ce0b000055020000680b0000df040000670500008b0700006904000030000000,1486,1,1,1
88,8d02000087010000b50100004e0b00001603000005070000110a0000960100002c0c0000ce0500002c0400000a020000e40b00005d060000d3040000f80b00009d0a000027060000990c0000c30700005d030000d90c0000ca050000b3090000200c0000d70a00004803000090090000a802000034000000770a000047010000,389,1,7,1
89,4a00000029040000f00300002c010000be0300003d0000000f080000af01000012080000a40c0000950c000050020000340b00001c0400001a080000b30b000020050000480c0000860800002202000035000000f40200001b0000005a0b00007b0200007b070000300700007d07000039030000f10200009a0a00003b060000,1457,1,5,0
90,300c0000f20b0000c50b0000fa0c0000d8030000cb0800005a0500007e0b00006b0300007f0c0000810400001c0c0000f40200008c040000aa0600008d00000010030000b0020000170a00007107000094040000b50c000049050000bd030000c200000038010000060500009e000000f00c0000b70100003f0700005e060000,2984,0,3,1
91,d2030000bb080000e40a00001b06000047030000c200000045000000720000005105000060080000380300000b080000530a0000380500007d000000a50600003c040000ff01000091090000b1010000a8040000370c000044030000c2090000510a0000cd060000370c00000f0c000035090000e8080000d7020000f7040000,2341,0,3,2
92,e8070000e3020000700a000009080000e0060000db060000e9040000d2070000dc0a00004007000074010000cc070000a70700004806000028080000a40c0000270b0000d10200008a0c0000cc0b0000700c00007c020000230b000023040000880700009c05000077040000c8000000a605000059000000720400002d010000,1511,1,5,1
93,be050000ac06000021090000df000000010a00002e0b0000850a0000b7050000d1080000630c000076030000520500007b080000550c000088080000de04000021040000c50100006e0b000018060000b5030000f309000096090000e00800000903000096030000b60900004c0b0000a405000039040000b0060000540b0000,949,0,4,1
94,f30100009c0600002d090000a20c0000ac0a00005502000054090000390a0000a8070000b706000049050000390a0000b60a000028090000a20a0000af010000a9060000cb030000380b0000fd050000ee0100003d070000cd070000970b00000b0900001b030000b70c0000e4040000f80b000095050000940c00005d080000,810,0,1,-1
95,63080000f8030000e70300006b0000002c040000c60b0000bf0600000b080000c8060000f7050000550c0000380a0000b403000049020000f90c0000c20b0000970c000091050000fd0700001c0b0000cd0a000087020000f6030000cd0a000000050000f0000000f1020000da0a00003b070000d2050000240a00001f0a0000,94,1,4,1
96,6607000097090000fb0700002f0b0000e30800006d0b0000b0000000e4060000fd0a0000f10200005d060000b2020000b5050000fc0b0000f4050000830500004b0700003b0b0000950300004c0400003e050000e50c0000f0060000a60700002d0500001f0000002c09000097030000b30a0000c20b00001d0600008f020000,200,0,4,1
97,6303000061090000610c00006e0c0000bf0600003f0c0000c6040000990c00008f0c00009c0c0000630800004b0700004707000050030000c90000003f020000dd030000b0060000a9040000bc03000081050000330c000076080000e40400005e0100008a080000950b000002050000ab060000110a0000220700000c000000,459,1,0,0
98,4b0a0000b20300002e0b00001f090000c7030000820200009f0300009e0a0000d3000000190a000090040000db0a0000070b0000920b0000810c00007e090000f20700005b0b0000e70c0000a10b00008e060000030600004a0300005e010000270a0000eb000000d3030000ec0c00002e030000a40000004c0700006e050000,1090,1,6,0
99,a3070000800b0000210300006c090000b60100000b040000c20b0000a80300008c0b0000340400000e0000000b0a0000630400005d0800007b060000130500002501000094080000850400008d090000d30200005b0700003e020000ba020000df0c0000c606000083040000fc010000570100003d090000be0400007c0b0000,507,1,7,-2
100,090600004401000004090000080200007c020000d40c0000e5050000eb0b0000490a0000d904000052050000fb0800005c080000ce030000e308000087070000a3020000090c0000230600006e050000350a00004a060000140800002e0900008e020000330400008c070000f0010000a1020000940400003d010000f9020000,1658,1,5,-1
101,9b0c0000940700003c030000970c0000a7040000330000002a06000044000000720c0000060100005b060000120900001f0000002c090000a0080000ca0c0000ef0a00001e040000e602000011010000230800005608000096020000a30400006203000031040000450800008707000068000000c70500006b0600009a080000,2337,0,4,-1
102,36010000430c0000a50200007303000099020000aa0a0000db0600004a08000033050000c90300000f030000000400005907000076030000ef05000037000000e0030000a1070000600c0000b208000045010000b70a0000b306000070040000360a0000cd0b00005c010000bb050000220c00001e020000120a0000b8070000,2133,0,6,2
103,bd010000e1040000e8060000aa010000c9020000b5080000e707000040010000040700000d010000b40c0000cf050000060900001a0a0000b7030000980300003b040000cb090000650c00007e06000079010000670a000038090000910a000064000000c00c0000480a0000e30b0000b0050000ee050000d90a000056070000,1742,1,4,-1
104,1f05000047070000e70900003c020000bb020000170000007300000067040000960a00005e08000093060000dc0500002a0c000025010000b6070000e40c0000f5080000d9070000d0040000d3090000a4050000c605000038030000b1050000020a00006b0500002809000007020000720300008c010000ec0400009b000000,1776,0,6,1
105,2e0c0000720b00001b0b00008208000052080000390c0000060000007c010000c2090000e2040000f0020000b90a00008507000007020000920000009c000000620b00008a00000052050000240400005e040000690200009f010000d9080000f20c00007c0c000018010000820700006306000028040000d2070000f6080000,1917,0,0,0
106,c40200001b060000dd040000af030000c3010000200c00007e0b0000d9050000b00a0000e60b00008a030000ff080000a4050000d30100006105000093010000af040000660c0000430000000e040000ca0b000094090000d80100002b0c0000d109000007010000820900002a0300007d010000a2070000c4080000f2040000,145,0,1,0
107,1f040000010b0000da0c0000340500001d070000060200009607000078010000a009000077080000810800008a0600005f090000e40a0000d00c00005f00000096010000850800008c08000094080000a40a0000c7030000b5020000800c00007e0800007d020000f70c0000680800007706000032060000e1070000090a0000,768,0,0,2
108,4c070000500700002e0800004606000068070000d9090000af020000b1050000980a0000820b0000210b000017030000540c0000750500008a0b00002b090000060b000069020000f00c000027070000810000007f0200001b05000039050000160500001901000008000000140c0000d2060000b00200004807000055030000,1834,1,3,0
