trial,a_hex,b,m,alpha,e
20,2c090000ef0200002b080000a40500001e0600001a0c0000100700006b0700007e060000ad020000e70400003d0a0000290c0000c1060000c8010000ea070000d6040000310100008f0a000030080000df0a00006f080000d50c0000830700003c020000cd07000096020000f707000075030000ce040000e10800003c090000,3310,0,2,0
21,700a0000cd05000029000000f90a0000480100006d010000990c00008f02000017080000d4020000ef0c0000540300002e0800003d090000e5040000cb06000068040000bb020000230900005202000001080000d90500003903000003040000b5060000cd020000f2070000d502000024080000950600004e090000210a0000,1284,1,7,0
22,1409000028000000c2070000130500008c0a0000ce0100003109000051000000ba0b0000b4040000fc080000e302000049090000ee090000b2060000cc0900005f0a00007b0a0000fc090000040b0000b50c0000cb0100002b0c00004f030000090600003b02000084040000300100006f020000aa0300004809000017050000,2288,1,0,0
23,600a000012000000730c0000230800008b020000b20a0000bb010000f2030000b60100007408000066020000410a0000c700000011050000120900006a03000007080000e90900008c080000e4000000710a0000f20000007e010000610400000a0500007d08000082020000a900000082090000a90000007b010000e6050000,1090,1,0,1
24,55050000a90c0000bb0a0000f50200002505000024060000d60b0000b2050000250c0000690b0000240a0000f20100006207000036000000a10400001100000086070000bf0c0000ed060000500a000050010000300b0000c5090000ee010000fb0c00000f0800001c060000cd0100004c06000091090000cf040000f8000000,718,0,1,1
25,1907000089070000110a0000b30b000093080000a70700009b0a0000a603000080000000130800005d0000006a080000c00a00003e060000180b00005c040000ab000000cf0500004a0b00008d080000e5060000a4010000290c0000240a00000302000051080000b3000000310c00002d0c000075030000000500008c010000,3280,1,6,3
26,560600007009000008010000630b0000db020000a503000019010000930c0000880b0000f000000096080000f4080000f10400007a060000a10000002b0c0000f70b0000ff0200001d04000056020000c60c0000a20000004a080000280b0000b703000060060000590600005201000078030000c80600005b090000b7030000,478,1,6,0
27,d0030000be01000069010000bd0b0000c30800007a070000120a000000020000680100006f0200002601000082020000f90b00003e02000086070000210200003306000007030000c50800004c000000530c000022000000af090000670400003f05000008040000270c0000ef060000f70400003c090000c2040000fa030000,3132,1,6,0
28,060a00006d050000570c000093050000c90300006101000037030000d30100004a0b000067060000f6070000f70c0000c001000081000000b3000000d6090000390200004d0c0000e2050000fb0400003607000069030000680a0000fe050000e50a000020020000070b000033030000df0a0000fc030000bd080000e3090000,158,1,7,2
29,280b00005304000010010000ef080000c50c0000920200001807000005040000ce030000a3080000160b0000cd090000da0a0000b8040000f60800006c000000f20a000063000000890400003b0100006f0100009805000005000000540c000055030000b80a0000ff09000017090000710300001a0c000029060000fd050000,2783,0,3,-3
30,a70c0000b0090000130a0000990a0000b20100004d000000f602000066080000270a00002f0b0000f70c0000270300005b060000980000008406000068010000b60000008903000052020000c20900006b0500006f0300000b0a0000920b00003c0c000054090000cb000000710c00003f030000fb070000370000003c040000,1790,0,5,-2
31,730c00005e0b0000240300000b080000cd020000840b00007e020000710c0000eb0a000039080000630a0000ca0500000b0400009b090000da020000870b0000bf0c0000360c00006b0700003e0c0000190500008302000056010000af080000db050000260a00008f0b0000530c000037020000330600005600000045020000,1170,1,3,-2
32,8a0a000046050000c5030000620b00005a0b00000d0200006c05000087060000b0060000c90800001e01000013030000da030000ab080000e10b00001108000066080000590200007f010000450a000008090000440400003d0a0000be0b000062080000a305000014060000e409000077070000880a0000a60c0000b70c0000,2689,1,2,-2
33,480700007b030000320b00007105000046010000f10a0000be03000033070000cf08000010050000660b00008c0700003607000006010000a10b000068070000bd0c000050070000c40a0000870000001d0000005a01000039000000cf070000a0080000da060000140b0000a4040000e80900009b0100002a0500009d000000,3295,0,1,3
34,37070000be0700000d0200004b050000000100008f010000640300002a0c000012040000ed060000ec020000cc0600000e0b000088010000de06000050010000390300003801000034050000440c0000a9040000b20c0000a90100008f04000046090000a500000013020000b80b0000980a000038030000da0c0000df070000,891,0,5,0
35,3e0b000070010000f0000000490a0000aa00000051010000540700003b090000340500005a080000100b0000c3080000720b0000a90b0000550b0000f30c00000f0600008f0a00002a0a0000c70500000b040000130100005f0600006d01000021000000880900000a0c000083080000c20500003f0600009306000060090000,677,1,3,0
36,27040000050b00002b030000fc0000004d0b000093030000d70800003d0700008c0b0000120500003506000069020000700a0000e10b00007b090000ea0b00005c030000990c00001d0b0000780200005d080000290500000c0c0000680200004a09000009000000c00a0000840000009700000045090000f90600007d070000,1939,1,3,-1
37,9d03000042020000b3060000fa0a0000a8020000580500007903000022030000b40a0000b3020000390500004e040000670400008d0400006b0100003e0800004e040000de040000e40900001f020000d0010000da060000c001000008060000ac090000b00100002c070000ca020000d0030000a70800006607000086000000,295,1,4,1
38,01010000860000003e0a0000220c00009b0a0000e20200001c0800005f030000b1040000ed070000d90400007f00000086000000de080000cf0a00004d0a00000a0b00009e06000085030000e20a00007a0300002d0a0000770700006905000089090000ff090000c00b00009a0a0000fa05000068030000250b00009a050000,269,0,7,-1
39,f4040000640600008703000084030000a8080000140800009a060000d3080000e200000081050000760c0000530a00005a0b00004d050000ca02000060070000d6040000380b0000b0010000bf0b000048010000e60a00007c020000f4070000270c0000eb050000230600003f070000190b0000980b000088060000f20b0000,40,1,3,2
40,6004000075060000a5070000d50c0000390c0000ae090000d7060000f50500009c000000e5060000cc050000c9000000bf06000096000000a5000000010700003d030000a203000059090000bc050000fe070000a10800001b0600005b040000400c0000a20100005506000078040000460700005a00000041060000ea0a0000,2716,0,6,0
41,350300000e030000ba0800008e0900000c0400005b03000068090000f30400009b0600003e00000046070000ac030000250100008309000052040000e4000000d7060000e40a0000bd0c0000d10c0000920300001a0c00002d040000c40000001807000018080000070000008f0a0000230500008a050000c70c0000dd080000,48,1,3,1
42,d5090000980b000055010000f10c000038050000c0030000250c000067050000ea070000490300009f0a0000560c00001d0c00004d030000e40700009a0a0000870c00000a030000f7070000010400000b0a00007708000078030000e70a0000350a000013050000220800002c0c0000fe0900004009000055080000e9070000,2393,1,7,-2
43,f1080000a9060000c5020000a1010000090c0000d3040000bf0c0000a9070000dc0400000d0c0000e0000000ee0300008d0c0000a301000019010000a6030000620900007907000039060000820600004a080000290a0000160700008c0a000061010000b6090000ee0c0000b0040000aa0c00004e02000009080000b6040000,2450,1,4,-1
44,06000000ee0a000023090000c90b0000760800003d000000f404000022010000e5080000800700009409000015080000790700008d0700005e0300002c0100006c0c0000ba0a0000f6020000ef030000010100005c020000020600006509000062060000bb020000d309000004010000d001000048090000530700003e090000,1961,0,0,0
45,710800007d070000410c000039060000200b0000f40200008805000070010000b7090000fe0600005e0100006a0700007f0b00006d0400005d0c000052000000a9030000ac040000470800000e0a0000f80b000025020000d9060000fb050000ab020000520a0000c9050000c90500006a080000ec0b0000940c00003f060000,1834,1,2,0
46,07080000a20700003008000070030000820b000056010000450500006a0500006b0600004a070000560200005b090000a30200006a0c0000b50400005e080000ff0900000c02000051060000550000009c0600008f08000000090000b102000028080000600a000085050000e207000082040000b9010000ba0800006c090000,2927,0,3,0
47,b4000000af060000220000004c060000c60a0000b706000044000000c60c00006c0c00009a080000fc050000ab0400007d0a0000040700001a080000b30400002c0b0000db0100000803000041020000aa0100007b060000e80500005f0700005a030000c9010000000300003e0a0000ab02000029040000ee06000017030000,1055,0,3,0
48,9c010000a8090000d60a0000c7060000e4040000f00100007a0000008207000016040000ce010000370100009c0700000e010000e90c0000a306000034080000c90b00003c0c00006a0400008008000090030000e80400006a080000470a0000c50c0000e601000074060000620800009f0b0000f5040000f30600001f010000,786,1,1,-3
49,f50700002c010000ca0900003401000059030000ad030000c6060000f5090000c709000047010000ef040000cf0300000105000081080000e5000000b2000000d6070000eb0c00005c08000012050000e60800001e08000033000000c8080000a208000042000000a5040000e70400004f0a00001505000034060000af060000,1439,0,4,0
50,4504000068020000bc0c00001a020000a10000005d0000009a06000042090000020b0000d6020000260500008a0a0000af0300001e050000070c000004040000050a0000b5080000bc0b00003a040000bc030000cc090000f60100004405000053020000310c0000b1030000ac010000ac02000030020000fd070000a9050000,2777,1,1,0
51,1e090000fc0800003c0700001d090000b50c0000390c0000480b0000370c000052070000f7080000cf02000022000000c0090000560700000e0a0000610c000092050000cf050000f10400001e050000ad030000d40600004a050000c00b00004c02000032060000e3030000eb0200006f070000cf0a00009a08000031080000,1180,1,7,-1
52,59050000640800004d05000032090000390c0000a6090000bb090000690200003d040000300a00008708000015010000230000002e05000047060000cb0200004d00000094060000d20800001c05000008060000750600004a060000a2020000410c000017050000ac080000720700004f0c00002f000000430a0000e30c0000,61,0,6,0
53,e9080000ad030000680b00008405000083060000da090000920a0000b3060000fb0900001f060000aa0c00002a090000850a0000de0600009302000038050000680b0000fc0600006f01000030090000590b0000a6040000a80c0000fd090000120a0000200700005f080000c907000071010000ee0c0000850100000f080000,824,1,0,0
54,fc080000570200000f0300003a02000034080000630100000d0c00006f02000045060000ec0c0000340a00009e0a000015080000490300004a0600006b0c0000c6080000a2060000e6070000e9050000df050000b50a00006e0700000b090000e403000064060000ae0a000006000000890400004c0900007c00000045010000,1251,1,6,1
55,27060000a70100000f0000008300000038080000590a0000510a000087090000d8040000010c0000470300003b0b00000f03000034080000ee010000420b0000bb050000b40c00008f0200003a01000066040000a40c0000f1030000c2080000e4010000890a00000e070000c70a000026070000e707000002060000ee080000,2432,1,4,-4
56,53040000990a00001a05000096010000850400006e0b00005a090000080300009f0000002e080000eb020000b1000000210500005204000017060000810c0000c30b0000300100005a0b00007f0500006101000029060000d7020000d00800000c0200004f060000fc0300004606000045050000630400002502000013030000,2861,1,7,0
57,9c080000de020000c4080000eb050000ca040000ee010000180c0000190000007408000095090000cd080000b1040000470000003501000041090000550a00002d0a0000be0a000070090000260200001d030000280300008e0700003b0600005b0700005a0100006e0b00002c0800005900000003000000a5020000f0090000,2268,0,6,3
58,a402000011040000a6060000410c0000bf0c00002b05000072000000aa070000cb0400001f020000230400007c0c0000b50200002b0300009d0a0000fb0b0000880100006d0b0000a1090000930b0000780200000e060000410500000300000004060000c3060000fa0400008502000071070000b80300004604000051030000,848,1,6,0
59,bc030000070a0000bf080000f60100001c01000010090000ab0100006e0a0000350300007a0700006c03000015040000df0c0000750900004304000070090000550c0000fb0b00002d00000025020000960a000022020000780a00004d0700009d0c0000f6020000020b0000440900009f020000a40b00000d0a0000940c0000,1982,1,6,2
60,410a0000e10b0000720b00006805000006030000750000000b0a0000760400002e05000044070000030b0000ab020000cf0800004f060000f305000027030000e409000015010000b30200008005000086010000820c0000f80b000035090000820a0000730b0000f6060000de060000880b0000e5060000ca04000033030000,260,1,5,3
61,e8090000740a000061090000f40600007c030000e40c000041090000120a00005d07000087060000bb05000029030000000c0000b40c0000f2010000fe0600000b050000670600002c0000004a070000a6060000e9000000eb0c00003d0200006e020000ca080000270200009e0c000032060000930500007408000070010000,620,0,7,1
62,540a0000ff0c0000860a000066020000db000000370c0000d90300009f080000410900000f050000b90500001f0b000074080000840200003207000003090000b7050000c0090000280300000e09000091050000e201000012020000230700002208000042050000000800003f0c000056070000b90b00000d060000470b0000,116,1,7,2
63,37090000ba000000780100001e08000013030000020b0000170a000084010000f50b00009e0c0000890500008d0600002d0500006404000066010000c00600002b0a00007408000012030000380800005f000000920a00001c050000c10000004a0c000084020000dc05000015010000ba0200000a060000b3030000f3070000,697,1,3,0
64,430c00008f0a0000460900007306000002030000fd050000b60300008b00000097040000d4050000920a000044020000d70a0000020b0000be060000b60300006a0b00001b0b0000b30000008704000088080000eb070000ec070000cd0000002e0400000d010000860b00005e00000030080000180b0000d500000046080000,2268,0,4,2
65,770c0000d50c00003f030000b501000061080000fa0200005e0c00000e05000009050000ec09000006000000d40b000070090000d9030000c10b000012000000e2020000f800000035050000f303000090010000740400009a060000db040000d101000013070000160300008e010000fb000000bf060000f5090000000a0000,990,1,3,1
66,fe040000f9030000b60c0000c40c0000ce0000006a020000230a0000a9050000080100008a0400006a0400000b0500000e040000be010000c10400005a070000140c0000be08000074000000f20800001d0c0000c00c00006707000087000000ec03000098040000700100004609000084090000360700007c0a000007090000,2520,1,1,-1
67,7506000041090000860800003306000042020000ee060000c7020000510a0000ff07000038090000e80b0000c90500006e0000009c0a0000bf0500006e050000900100003e0600000c0c0000b007000076060000d1030000710c00001702000019060000030100003409000093010000d2030000550c0000550c0000a0040000,455,0,7,-3
68,2c020000db000000770600004602000060020000bc010000ce0500005d0000003d0b00006f0300003b060000f6010000180b000089000000de060000570c0000ba090000fe020000250400008f0c0000e0000000b9070000d005000081090000b109000046020000b50100005f0300001a0700008b0900000f02000096060000,70,1,0,-1
69,e50a0000f108000050050000910a000069000000b40800000409000026040000b5090000450c00009f030000960b0000ad01000096020000aa0c000011010000d60c0000b5090000c5020000850700006c05000008080000ae07000003070000e50700006701000091040000eb040000200b000098090000dc01000085030000,3265,0,3,2
70,d10b00006d050000230a000031010000230c00002e01000034060000b60400001604000025030000490600004e060000630700000c040000b1070000ab090000560000000200000084090000ef090000230c000012080000580500009f0a0000ea050000d70400005d080000a80300000d0b0000ed090000f101000033050000,178,0,3,3
71,fa030000e8050000a501000015080000c1050000fd0a000066000000500a00004d020000650a00004a030000c30a0000eb0500008e0b0000290900006c010000610000006a0100000808000079060000b6000000110a000050040000a3090000a60100003b060000b80600000b060000ba0300002f030000fc0b0000b3060000,1736,1,7,-2
72,2f060000a40c0000ad0500006f0c0000eb0b000022080000e1070000bd010000a7030000b20200007c0300004b040000ae0500006f030000de0500001a0200003b0200008404000094070000960600009908000014010000a10800003d0c000087090000420b0000b5000000ec0b0000c80100001a040000730b0000d8050000,371,1,0,-5
73,75050000e10a0000ea0400007109000020000000e2050000970100007b070000fb030000f10200007e0a0000f5020000380a0000480300000c010000bc050000de0c00006a0100009d080000a7030000840600003e0600004d0b0000380000005900000072060000740200008206000062000000f20c00004e07000036060000,2561,1,2,-3
74,a8050000ef02000020090000c20100008b0a0000ba0500002601000004030000880b000010070000880b0000380400001107000086070000be0800001a0400006d02000059020000db0b00006303000094060000e704000014020000e90800007b090000ff0c0000b10c0000190600007f070000dd090000810500004b090000,2762,1,1,1
75,63060000710c000045070000f90c000096000000c30200007c020000c3050000b303000067070000f9060000a60b00001a02000019050000f60900004d000000bf0900008b0a0000ae000000cf050000b40800003d0100007b040000b1050000de08000068050000f5030000d30a0000de0100009e080000640900003f060000,2027,0,0,1
76,300300001f0c00007b0400002304000033020000ec030000a60900005c030000180b000072070000cd020000a8050000ce070000130000003c010000f80200001f020000de0500006407000067060000950a000080020000db0b00008a000000210b0000360500005b0a0000bb08000099040000000a00003a07000036030000,541,0,0,0
77,4309000060020000d50500003c0a0000fa0c0000070300000803000015050000c10300003d040000d90c00008a0c00003d0b00007a0600001d0a0000e8090000700300005a0100004e080000690a00009104000067080000c20c00002b0a00001b0900000009000047070000c2000000a4080000510200007805000051010000,1276,0,3,3
78,87090000cb09000012030000920900005e0400009b0600000d0b0000a602000075010000330b0000520300002a0100002f02000010050000e008000093010000290a0000f0080000b9020000850b0000ec05000091060000e8070000ef0700004f030000df0100008c0800008d080000b50400007f020000a20c0000eb070000,1006,0,7,1
79,990600007d02000070040000a50700007f070000f30b0000120700003f0a0000af01000028030000150a0000490b000069080000f90a00002e0a0000b50600006e07000040020000ad050000f6020000ac08000079020000ca030000e1010000a4010000bb090000060000007c090000d2050000f9060000d30500008a090000,1139,1,3,1
80,e7030000c402000069070000780200004f0a00000b08000087060000b70a0000c2040000fe0800005a080000dc00000039000000270000009f050000cc040000040a0000570c000084060000a50c0000c90300006708000084070000ea050000eb0a00004d0b00001e0a0000d604000034080000fc010000a6070000f1070000,1053,0,2,1
81,ee0b000078000000aa040000a60c0000ef020000e50b0000a00c0000590a0000af0c0000790500002f0b0000740b0000e90b000036020000e0090000cc0a00008d000000c80000008904000021060000190b0000a70700008602000037050000420400004802000094070000cb0300008d000000650200004a070000d8070000,1220,0,0,-2
82,b00500003c0c0000c90a0000a809000006090000eb0b0000a5050000100b0000d20c00003c0a000013050000220a0000c40300009603000097000000d200000016020000e0080000240b0000cf050000e70600004c080000e90500005d02000085010000db040000b00600007b090000d3050000bc0200003a0500002b010000,3120,1,3,-7
83,4c0c0000ee030000c9080000000b00008c010000ad0600002f07000086040000fd0b00000f0800001b0700004c000000bb0c000081040000560c0000610400004b030000ab0b0000790500006a0200009f0c00001d0700001b07000088060000bd050000080800007d01000040080000550b000093080000f0060000d1050000,1460,0,4,-1
84,540300005e0600003a070000e8090000060c0000d80200008b06000075010000ea0b0000c7050000be090000cd0c0000300a00002b0a0000a1080000d70b0000f5040000400a000029090000820b000013060000c9070000d30600007f0400007a010000c10000000b0300002e070000fc0c00007d050000b302000004000000,2710,0,1,-3
85,59090000040c0000c40000000c0700007b0a0000d20800006401000041020000690b00007107000078010000ea0b000094080000c60900000c07000015090000fd000000cc010000d2080000c40200006e0c0000b5020000670b0000e30b00008f000000ce090000220a000098000000c50c0000e6080000c90c000079020000,2398,1,1,-3
86,18090000f10a0000ed0c000015010000040c0000a909000090040000b3060000b007000044080000a0090000db0100000a030000ad020000780100009c070000e5060000a7000000e5070000ab090000bd010000c5020000980c0000e80b0000bc090000290300005f0b00006d0b000075030000cb05000099030000620a0000,2612,0,6,-2
87,e50300006f0500005b04000051070000d00300007804000016080000f20800002505000031040000bc000000a00900007709000094010000750c00007c030000ad0b000083080000280a00009f000000b1080000e0000000670900003f040000b7070000860b000021030000ed080000dc0800002405000035010000cc080000,1641,0,1,-1
88,5b0a000028070000a8050000350c00004c030000ad0a0000cc0100001c020000d90300002b0a0000200c0000e803000057070000040300005a0c0000b00800000c0b00008f0c000053060000c10700002f0500004a050000920400009609000033050000ce0500004c000000840a0000de0a0000710600006c02000035010000,2116,1,7,0
89,c304000054050000950300009f0100002c02000033050000050100007c040000cd0500006a020000b60300000b080000d0030000af070000270c0000d9000000ce0a0000540c0000860500000e0b0000b3030000080900006504000064090000ad060000920c0000e207000013000000820700007401000041060000bf030000,1695,1,5,-3
90,fd060000f7050000280900005b0c000047040000f9010000170a0000840200005c000000e3070000af080000890000001b020000ad060000ac0700007a0c0000ea080000b003000054080000060a000013000000360b0000b208000097020000410100004c01000022090000ab020000a30a0000c60900008407000035050000,583,1,3,-3
91,280a0000700800001c08000007030000f40600000f01000064040000400c0000a60b00006109000008080000a50600006f020000ea0c00001907000054050000e8000000890c000027040000390000000b06000069080000250a00003f050000d60b0000f8050000e8000000290c0000840300008b0900002a050000a6010000,626,1,3,0
92,670c00003403000025070000160b0000bc0900002604000025090000140500003b0100004b060000c3030000d108000090020000940900007f03000075080000980300001400000071050000ab010000b40900003c020000e70a00007201000026010000ab0700009f080000350900005406000005050000e805000007080000,1838,1,5,1
93,c4050000720b0000af050000d0000000590700003e040000960a0000040b00008403000050020000580600003f090000d304000091000000d8070000a70600006d020000ea050000570400007c0a0000b506000084050000e90a000014050000560700003a09000084030000070b00001e0b00004507000060050000ce000000,2148,0,4,-3
94,50080000ba040000210400005a0a0000bb0300005108000003020000590600004a060000fa0000006e0a0000f30b000025010000090b0000a90b00005d060000950c0000d5030000f6010000f20c00000103000073040000600b000014090000e9050000340100007b040000ad040000400900003f0800006e090000800a0000,2016,1,1,1
95,e90400009d0100000a020000d7070000d60300001f0500000e08000019000000ff05000005020000a001000001030000720a0000290600000a010000a0060000360b0000dc09000052090000b70500008709000058070000ee0400000402000084010000440300008c0400004d0600001f00000082020000890a000036020000,1240,1,4,1
96,d5080000ee0c000078090000420900005a06000096090000810400005406000023050000140b000081000000bc07000058030000ba0200006f0c0000ce0a0000d10b00009d050000530000004e0100009a030000d60100002d09000025080000520a00005c060000460a0000fb030000c70700006b0a000069090000e7050000,2752,0,4,-2
97,3d07000021050000180a0000cd0000005e0a00005107000070080000790b00007200000043060000290b0000b90a0000cf0a00005c070000c2050000b0040000dd070000dc01000092030000b9030000ec0600004f0300006d020000f9050000df0b000063030000650800007c080000e40a0000540000006b0600001c010000,179,1,0,-1
98,050800008f060000e70c00001a0900003b040000aa0100006e0000008d0a00000008000035050000de070000800100000f070000a20c00006a0700006302000032070000cf080000120400003503000090010000af0700005200000065020000f40a0000010100008d000000790800003f010000070700001d05000021070000,1439,1,6,3
99,d6080000010400002f080000270700009a0b000093020000080900001004000087050000e7000000e5060000a60500001c060000bd040000260c0000fc0100003b0a00005f0600005f0a0000f9090000390b0000a6040000750600006c020000df030000710b000066000000ea080000370a000043060000b30400009e080000,1229,0,7,-2
100,990a0000cd0600004e040000910600000e040000920b0000aa050000be0200009b0000000e0600003d010000d70b0000770c0000ed0b00003d05000007070000aa080000f0060000f4080000a4060000600900003a0300006b090000d40600008a0900000c080000d3030000790800003a05000095020000b90200009c000000,3012,1,5,-3
101,eb010000f9080000b4050000490500000f04000022020000490c0000360c00006d040000ff060000710100008c0300001c090000520000008a030000b008000000070000b80400001309000011080000f50700009100000029030000d2050000650a0000f2070000b70a00005c0a0000d7010000cb0b00008a0c0000e9010000,2311,1,4,1
102,b7020000fd090000cc080000fe0400003e0c0000b2010000a2080000b90000004b070000e60a0000980400003705000047020000da020000300700005c0300006e02000091010000f80c0000450b0000130000008c0500008f060000460700002e0b0000c20c0000610c000031000000a601000028090000d1070000fd040000,2963,0,6,2
103,3a060000e1000000800200007d0c0000d30a00008c08000048040000460c00004e050000b9020000f70c00004509000072030000b40b0000d30c0000af0700008f0a00002c040000e20a0000f1050000bd050000250800006b0b0000ac060000ff0500005e000000de0b000037030000f5090000d9040000620b0000e5050000,802,1,4,0
104,76030000960700002d070000b704000058060000cf050000250900000e080000950000003c030000070b00001d0a00001a07000024030000a700000041090000da050000360c0000cb0500004f0300009c080000a005000098000000e406000000090000f90300005e0900000c0200005308000011000000620600009f050000,587,0,6,1
105,6d040000d2020000a20500002c070000aa050000c40800001f030000f503000052060000bc00000011070000a30b000007040000aa0c00002a0c00001709000068080000dd030000400100009407000013070000be0800005b0b0000b709000002020000f2070000470a0000c5040000630a0000720900009a040000db080000,2477,1,0,-3
106,630800005a070000e10b0000a70b0000db020000260a0000310200007e0800004a070000370a00002e030000780a0000310c000078070000990300001c030000500b0000e50600001d07000082020000970700002a090000d10300003e03000085060000b60b00003d050000a6030000ee05000050050000050600005c040000,488,0,1,4
107,630c00000708000078050000af040000a40c000014020000800c0000e70300004b040000050b0000c70b00009c0600002b080000300a0000c0020000060c0000d6090000be040000ee050000ea0700001c08000075060000810b000031090000c1020000730500009e00000042080000400c0000d6070000a904000042010000,2905,0,0,1
108,3e0000009804000026090000c8020000f509000076020000b00700003b06000053030000fe0500003e06000093010000c903000043090000020000007d0a00000f000000540300008900000040080000860100004c0a0000a40b000006050000d4010000a60c00009f080000c3020000af0600006d00000030060000aa040000,2558,0,3,0
